sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
10.1247,4.66135,16.9375,48.7053,61.0007,16.4984,3.71483,2.71439,5.01452,10.2725,23.6322,30.0957,26.4063,15.5835,4.49668,3.95786,3.67154,4.16571,4.92739,6.93263,11.5263,20.0565,28.2794,34.4348,35.1448,30.1356,23.3797,17.6696,21.6775,38.3868,39.4845,31.7985,28.5837,29.5713,28.9111,24.8163,25.7874,36.7959,35.5107,23.7459,15.4534,16.2318,9.38082,6.2815,7.38037,9.86111,13.8029,15.366,8.73488,5.09286,4.3403,5.10704,6.85824,5.28911,5.62156,5.16644,6.53862,7.05087,9.17494,8.80777,7.96304,10.704,14.8647,10.476,6.48176,4.32648,4.49443,4.12577,4.80987,7.81091,7.70268
10.4498,7.28174,20.2701,49.6326,56.1557,11.9428,3.43675,4.4544,7.73668,12.1899,22.6207,28.6318,24.2712,14.3455,2.27509,3.35683,4.83217,3.95104,4.10216,6.6948,12.2452,21.5136,29.7199,37.3047,39.2386,32.4817,25.2996,19.3287,29.9195,62.6921,63.6016,45.8856,37.3229,34.9623,29.3989,21.7612,22.3262,33.8658,33.5637,23.8735,15.9329,16.5002,10.2879,7.2218,9.69828,15.0577,20.2117,18.5984,9.37743,5.0879,4.15993,4.78378,5.43147,3.5436,3.25744,2.97449,4.27245,4.45097,5.4899,6.62205,8.24226,11.9948,16.509,12.0591,7.64193,5.11339,5.36092,4.51354,7.92101,13.1138,10.1866
8.15153,5.07724,16.3679,39.4752,49.844,10.1579,3.93132,4.05457,6.44086,11.0974,22.4817,28.2653,23.8484,15.76,2.92944,3.4846,4.62841,5.4316,7.20103,9.49506,14.5406,23.7635,31.466,38.0534,37.2273,30.4161,22.4086,15.3758,20.1681,41.2243,46.6757,39.075,35.9207,37.7542,36.4906,29.6897,27.285,35.504,34.3272,22.4515,14.281,15.0126,9.01805,6.14487,7.60849,11.2094,15.9586,17.4753,9.7805,5.27068,4.38027,4.72821,5.74624,4.50213,4.96386,4.29196,5.47274,6.13405,8.18498,8.84483,9.29493,12.4101,16.1322,10.6707,6.12982,3.93039,4.10836,3.48247,7.2914,14.5603,12.042
10.5569,7.33908,25.5637,60.273,67.5272,15.2365,4.57415,3.25263,7.37883,12.7809,23.4153,32.562,27.5588,12.2931,2.92235,4.25024,4.94797,5.36095,7.26073,9.15472,13.5947,21.9477,28.7064,35.1041,35.4515,28.456,21.3549,15.5813,20.0809,44.0267,49.326,41.2763,40.1927,47.2077,48.5753,39.9497,33.9398,39.5057,36.4045,24.596,16.1249,17.137,10.0028,6.57226,7.88025,11.257,16.6934,18.5976,10.7637,6.21204,4.9729,5.66814,6.90319,4.80242,4.61624,3.60723,4.13652,4.06283,4.94131,5.45985,6.12687,9.33843,13.6501,10.0236,6.81616,5.20041,6.12165,5.162,8.17512,10.4288,6.43393
8.88571,5.59592,20.9156,56.126,72.2999,17.5827,7.10627,3.49806,5.85032,12.6352,27.246,38.2327,30.3444,11.6422,1.76269,2.8189,3.39487,3.2553,4.03669,6.02234,10.2252,18.4798,25.362,36.2739,39.8351,34.9008,26.0541,19.3147,28.2149,59.8051,64.2772,51.9237,45.5859,45.4784,41.5651,33.1611,29.5545,38.6946,38.1171,25.1782,16.8068,18.179,10.5958,6.74649,6.93671,8.95604,12.5735,12.4994,6.73258,3.72069,3.35324,3.82214,5.3781,4.67637,5.61535,5.09118,6.34276,5.96895,6.87512,7.39198,7.41873,11.312,17.0762,11.5361,6.85019,4.5487,5.05759,4.74508,9.08055,17.0081,14.2214
12.5629,9.45267,28.5185,68.1095,72.6756,13.5423,4.59561,3.49874,8.06624,12.1982,22.4671,31.3922,25.4332,7.27969,1.37725,2.50146,2.32073,2.91853,4.13672,6.16624,10.9941,18.7546,25.848,33.1885,35.1852,30.1028,24.1524,15.9251,19.1073,36.8214,37.5333,29.6843,25.9686,26.4977,25.7383,23.1887,25.7555,39.7455,40.5907,28.3475,18.8136,18.5731,9.98637,5.88885,5.94964,8.17313,11.9795,12.0785,6.81637,3.96164,4.06509,4.94727,6.66379,5.44502,5.91383,5.67677,7.25936,6.72602,7.64324,7.68895,7.61455,9.64313,12.5828,9.23196,6.42597,4.6793,5.50054,5.27924,8.48276,13.2328,9.3192
12.76,9.098,22.7421,55.6354,66.2143,15.5205,6.1805,5.12601,11.8247,17.9059,29.292,37.3736,30.5496,12.1224,1.68676,2.81045,3.09399,3.6711,5.30877,7.04164,11.097,19.2357,25.9634,34.0578,37.4212,34.283,28.2534,25.4636,38.2279,75.1866,76.7274,57.3359,47.2415,43.8411,36.3193,26.2105,22.9822,30.8779,31.1269,21.9994,15.2945,16.6378,10.7638,7.90138,10.1136,14.8706,19.9055,19.4471,10.2975,5.55397,4.30816,4.22719,4.92371,3.94341,4.51451,4.13205,5.17516,5.39517,6.99998,7.48473,7.8811,11.4042,16.3472,12.1783,7.78905,5.73032,6.36439,4.4287,6.65219,6.75529,3.38272
10.7078,8.40421,24.2997,58.2969,68.4168,11.046,5.32902,3.40814,6.72309,10.8834,22.5796,34.1102,27.7885,7.9631,3.60225,6.37861,4.21658,3.74439,4.79784,6.16026,9.63545,15.9136,21.8833,28.634,30.5264,26.3395,21.6108,16.0949,19.5162,39.5884,44.1574,37.2189,34.23,35.8824,33.4662,26.9741,25.7261,34.6248,32.7343,21.9405,13.6923,12.5968,7.24266,4.93077,6.0541,9.45744,13.6129,13.4936,7.73702,5.08594,4.68526,5.2915,6.79168,5.1481,5.16635,4.97961,6.32174,6.53011,7.87674,8.20107,8.29893,10.4246,13.4759,10.0316,7.48501,5.2619,6.37024,6.36418,10.4791,15.6026,10.3043
8.6467,5.65169,21.5839,54.1517,63.6328,11.5733,7.50355,4.24153,6.53716,10.6783,22.8414,41.1565,34.1594,9.12548,1.45913,2.93541,3.18307,2.88571,3.58853,5.65555,9.42358,15.1339,19.8993,26.9174,30.284,27.2464,21.5952,17.3829,22.9321,46.6702,53.3153,45.6048,42.0641,42.8827,39.776,31.017,26.6424,32.5202,29.2836,18.6832,11.8256,11.9219,6.76637,4.47164,5.30862,8.34335,12.2121,12.8037,7.57004,4.83451,4.84079,5.4308,6.87614,5.9204,6.71449,5.97529,7.81426,7.67002,8.80101,9.0778,9.60839,13.1866,17.435,12.7037,8.55696,5.77005,5.59811,4.14355,7.29514,8.56745,4.53574
9.16014,4.80453,17.806,47.4711,54.7567,8.54686,4.93128,3.36382,7.2069,12.0313,27.3221,44.6416,36.0191,10.5222,2.67119,4.0721,3.52722,3.76382,3.72088,4.96737,8.91955,15.2111,22.2983,29.6016,31.5367,26.8773,21.7687,15.8356,20.8044,43.9204,48.1161,39.3144,35.6726,37.3408,33.5863,26.8381,25.5909,35.651,35.6423,23.9556,16.152,16.2822,9.04164,5.89179,6.83803,9.83311,14.7537,15.8016,8.72593,5.20074,4.47961,4.81846,5.64532,4.65656,5.39025,4.80084,6.12187,5.45585,6.01256,7.00155,7.8022,10.6978,15.645,11.2892,7.50435,5.0547,5.08651,3.8277,7.52958,9.02508,4.6312
10.2834,6.92414,23.5461,55.1128,64.7714,12.0604,5.7708,4.60397,9.44291,14.9746,26.7672,38.275,32.9005,9.31035,3.11124,5.20288,3.4334,2.82554,2.91146,4.22578,7.96446,14.6105,20.9794,27.1952,30.3638,25.8685,20.5256,14.6983,19.084,41.1055,44.7677,36.5511,32.6196,32.7393,29.1798,22.9331,21.3697,30.017,30.4778,19.8887,12.7957,13.4429,7.70955,5.32967,6.81899,10.4538,15.6063,16.3709,8.90881,5.15124,4.36547,4.65569,5.7747,4.91289,5.81033,4.68289,5.25034,5.11733,6.42264,7.48816,8.0581,12.2046,18.9081,13.9119,8.99998,5.77433,5.18251,4.29774,7.74056,14.0422,11.9624
10.6303,7.17157,21.8419,56.3713,69.8206,13.6812,5.27269,4.18827,9.4672,14.4818,27.9746,39.3201,35.0969,12.5015,1.42034,2.63302,2.43492,2.46114,3.43727,4.6031,7.96924,13.9289,20.3017,28.3021,32.5546,28.4873,22.2958,14.0571,17.5963,37.0342,39.6011,31.9244,28.7334,30.0876,29.3236,24.9152,26.3365,39.1391,40.3332,27.2811,17.1796,16.9727,9.77998,6.10137,6.91861,9.9741,13.2818,13.3616,7.43918,4.44865,3.7653,3.7979,4.92457,3.73562,3.69425,3.45412,4.87477,5.34162,6.96531,7.90108,8.88159,12.3157,16.6219,12.3245,8.06963,5.21218,4.99701,4.12659,9.70913,16.3811,10.5989
10.9372,7.78152,21.7713,54.5745,70.8179,13.4001,6.09157,5.52426,7.91666,12.0821,26.3103,42.2983,31.1732,8.72517,1.25467,1.97374,2.28773,2.35709,3.29128,4.28482,7.38286,13.6801,21.5264,30.415,34.0195,30.4244,23.5028,17.3798,24.808,53.2235,56.7354,44.0041,35.737,32.29,27.5977,21.0846,19.8499,28.0117,28.6753,20.2058,14.7139,17.9832,12.4086,8.82031,10.2577,14.2718,18.9189,18.3701,9.35893,5.3689,4.57951,4.74496,5.78535,4.95726,5.72124,5.66284,7.79959,6.70921,7.04051,7.55454,7.91077,10.2007,13.1314,9.12391,6.11231,4.25215,4.46736,3.54899,6.00294,7.72494,4.60911
8.24038,6.68906,25.9625,60.8828,70.1802,16.1872,4.2389,3.8858,9.0964,14.8211,31.2436,43.1524,32.8017,11.0244,1.49028,2.78708,2.91654,2.40336,3.11161,4.61715,7.36904,13.3977,21.1104,28.613,31.3188,27.6803,21.9386,16.1047,21.9901,49.2395,53.1283,41.9231,37.8175,39.198,37.4278,30.9132,29.3064,39.2845,40.2629,28.4414,17.9392,17.1233,9.6841,6.02418,6.33839,9.0764,13.5673,14.4724,7.69288,4.17114,3.59716,3.60971,4.42489,3.63738,4.25866,4.77572,6.70086,6.30111,7.36096,7.116,6.99858,10.4147,13.7984,9.3612,5.93543,3.99539,4.91656,5.76953,12.8362,29.9204,28.9892
8.49961,6.01393,22.8034,58.773,67.2279,15.1547,3.95065,5.23513,10.4008,14.9737,29.1578,42.8124,32.5154,7.33111,2.66102,4.63277,3.67217,2.52517,2.94812,4.35991,7.1564,12.8943,20.026,27.6068,30.7227,27.8589,21.2571,15.6821,23.085,49.3083,53.7728,42.9168,37.6335,38.0892,34.8725,27.2951,25.363,34.1561,32.3396,21.8143,13.842,14.6126,8.22836,5.29213,6.00384,8.60643,12.5676,12.8971,6.58763,3.54449,3.27839,3.85522,4.907,4.08533,4.80814,4.89823,6.68639,6.29958,7.31786,7.96376,8.32114,11.0764,14.2147,10.0891,7.11003,5.43148,6.86976,7.82819,12.577,24.8607,23.8135
7.68871,3.23067,17.5593,52.5294,65.1955,17.7221,6.27843,7.25479,14.7682,22.1315,41.4421,48.016,35.0864,13.5377,1.56934,2.43405,2.16452,2.48826,3.64755,4.94586,9.07162,15.5702,19.2808,25.4436,29.3406,26.8014,20.7835,17.6454,25.4863,52.3883,58.0867,47.6549,42.7319,42.3316,39.3011,31.1933,29.0203,39.2221,36.8466,23.8008,15.8747,16.6482,9.79243,6.5253,7.00336,9.06047,11.867,11.0319,5.80672,3.4695,3.31097,4.03159,5.43476,4.62761,5.45768,5.24445,6.87465,6.75865,8.10614,7.79408,6.91336,8.68442,10.8503,7.93246,5.76877,4.92043,6.5388,7.52644,13.6954,27.2106,26.2842
9.3441,5.45708,20.0374,50.4596,62.8172,15.8503,4.98101,4.41799,9.22049,16.046,31.7505,42.5362,35.0869,11.1957,1.09361,1.68043,2.05381,2.52969,3.11764,4.61209,8.28589,15.2829,22.3193,30.064,32.9212,27.2,22.0029,18.6395,28.5403,62.8768,70.3368,56.5659,49.1707,46.3352,39.2451,27.7582,24.0025,32.1178,31.2837,22.1583,15.6044,17.2414,11.3217,8.40256,10.2165,13.713,18.3844,18.4077,9.3038,4.82977,3.72026,3.91071,5.19371,4.18376,4.74119,4.78535,6.54405,5.89801,6.17861,5.83931,5.53251,7.66426,10.307,7.08426,4.8061,3.73634,5.3223,6.41483,10.5889,19.3216,16.6024
10.8602,7.75043,19.5626,49.1837,65.2834,16.3417,6.34872,4.0046,7.66755,12.4668,21.4458,30.1645,24.4095,7.10378,1.63811,2.83634,2.14455,2.27378,3.67596,5.52719,9.15589,16.049,21.6068,29.1273,31.8741,26.8943,21.7465,16.2887,21.4166,45.3593,49.9915,39.5979,32.5332,27.7339,22.633,17.7211,16.8783,23.5667,24.1528,16.0564,10.6306,11.9441,7.40193,5.40359,6.76774,10.7995,16.1854,16.1037,8.8558,5.58365,5.0019,5.37851,6.9734,6.14825,7.31408,6.02847,6.80061,6.41406,7.37422,6.98225,6.44299,7.76243,9.90081,7.41057,5.57834,4.83932,7.28446,8.96782,12.8998,22.5088,20.4233
9.64134,7.15891,23.5309,58.1758,67.2097,17.6616,3.17697,4.20255,12.2059,16.7755,27.0952,34.407,31.4781,9.27582,1.79629,3.19744,2.49121,2.42065,3.41326,5.74652,9.82492,17.1443,24.5243,31.0653,33.5998,30.2459,26.3907,22.2586,28.1632,49.0856,49.0458,36.906,29.9649,27.5173,24.8366,20.189,18.8722,26.0075,27.2477,19.1938,13.1221,13.9215,9.01157,6.58512,7.39527,10.646,16.2513,16.7348,10.3481,6.58496,5.4207,5.82593,6.96115,5.33658,5.64762,4.69209,5.80576,5.36676,6.0448,6.50143,6.89205,9.27557,12.9083,9.5788,6.28036,4.41121,5.18683,5.16394,8.09733,19.3169,22.9899
11.2687,8.07556,21.8081,51.6434,57.1082,13.9069,4.72686,3.85257,5.84396,8.91725,17.7527,25.2465,23.1017,9.4242,1.78786,2.41041,2.49762,3.58205,4.90055,8.04741,12.9237,24.0737,34.2951,41.0052,40.3655,31.6259,24.0164,16.9787,20.6128,40.2837,39.8079,30.1314,25.0618,24.4553,23.632,20.8548,21.4437,31.7694,34.2718,23.9756,16.5998,17.4931,10.0432,6.22371,6.16285,8.53355,13.9505,14.8041,8.1676,4.86938,4.26008,4.906,6.2094,5.19487,5.86366,4.66545,5.34527,5.3944,6.81262,7.66159,8.5061,11.8809,14.8165,9.51255,5.63523,4.28336,5.21661,4.37383,10.43,24.2577,23.4219
14.65,9.90377,27.0413,65.3357,65.6966,15.2811,5.61403,4.65645,9.51582,16.2775,32.6089,43.0629,37.0482,14.6791,1.70092,2.74651,3.36933,3.59562,5.03123,8.93236,14.39,23.3644,31.7071,42.7142,44.5423,37.866,30.0053,22.8621,29.9788,58.8034,59.487,45.5451,42.0898,46.5238,45.6332,37.4529,33.203,42.8129,41.0639,27.1787,17.9576,17.7534,9.86851,6.3018,7.14769,9.73657,14.6796,15.3696,8.41209,5.19575,4.63529,4.9961,5.66159,4.7515,5.41288,4.32355,5.04594,4.90733,5.98573,7.10526,7.8589,10.7006,15.3775,10.9053,6.87675,4.63597,5.45812,5.14553,7.97463,12.1018,8.88402
9.65113,7.127,17.7756,39.7516,55.0932,13.33,4.08433,5.15631,8.82791,12.9663,23.9816,33.4065,29.7853,14.133,1.65249,3.05148,3.06227,3.1867,4.42481,7.66067,12.0764,20.9152,28.9829,36.2891,37.1631,31.9171,25.0878,19.2878,26.5569,55.195,60.9014,49.8232,46.2477,49.7995,47.6732,38.1049,34.3857,43.9179,43.0051,29.0994,19.1565,20.0297,11.279,7.10286,7.39522,10.1105,15.1238,14.7527,7.9902,4.74172,4.34117,4.40478,4.95006,3.74828,3.99504,3.66538,4.95064,5.21799,6.71648,7.18136,7.39997,11.5153,16.5503,11.0457,6.41318,3.84396,4.41268,4.56116,8.76549,17.3132,14.9406
15.8185,13.5777,30.8593,57.756,66.1906,13.1903,4.8575,3.16954,6.8002,11.5771,20.1116,27.8074,28.3752,11.3932,2.29029,4.22107,4.33873,4.22665,5.4999,8.0415,13.1606,23.7086,31.5235,37.9539,38.8083,31.0739,25.2468,19.8438,27.2833,53.4181,55.9678,43.8489,37.2977,35.5513,31.9609,25.9586,23.9202,32.2176,31.8239,21.1591,13.9142,15.5309,9.30057,6.32221,7.10325,10.1445,15.9505,16.5943,8.3781,4.12745,3.21833,3.38968,4.04144,3.11465,3.55003,3.34982,4.72491,4.94422,6.00377,7.56036,9.16594,14.1598,21.0301,15.997,11.0731,7.01952,6.69546,5.19609,8.48576,12.0562,7.53648
10.0317,6.77345,21.2583,50.2958,60.9012,12.2831,2.92619,2.4367,4.99473,9.43177,20.9426,30.6816,27.2285,6.65625,1.47651,2.9598,2.84429,3.40411,4.54651,5.39317,9.22022,16.3083,22.6347,29.8776,31.8696,26.4265,20.9277,15.3102,18.3832,36.8098,40.262,33.231,28.8776,27.4551,26.1118,21.6533,23.0401,35.0871,36.0743,24.7447,16.9927,18.3422,11.0832,7.30597,8.34506,11.7286,15.0335,14.0296,7.39909,3.66697,3.22244,3.50342,4.77062,4.15822,4.90408,4.61955,6.25829,6.25832,7.63403,7.9643,7.53979,9.42332,12.6365,9.26014,6.49827,4.59202,5.52269,5.99732,9.55413,16.5158,13.5163
10.2803,8.72373,29.3221,68.6176,70.9378,14.7848,5.2603,4.42419,8.1614,12.6362,24.872,37.8666,28.8133,5.74197,1.29862,2.72753,3.14487,3.58634,3.8855,5.26829,9.25655,16.5731,21.653,27.6104,29.3138,25.5376,20.1262,13.6004,18.0832,41.1933,46.8468,39.2202,37.7417,42.9681,42.2538,33.3013,32.1138,44.2772,42.48,28.9162,18.8214,19.635,10.8665,6.70567,6.93616,10.0805,15.6166,15.4749,8.35634,4.66405,3.5455,3.81581,4.56179,3.26418,3.41691,3.05762,4.31025,4.72286,6.48698,7.472,7.97154,11.2836,15.6655,11.0552,6.71385,4.27277,4.68516,5.1951,9.24246,22.8978,28.0876
9.58027,6.80684,20.3667,51.5301,61.0271,14.4586,6.37118,4.81869,12.1685,16.6476,26.3073,39.1276,34.3734,13.6292,2.05918,4.06874,4.49631,4.31286,4.92019,6.81264,11.4719,20.1398,28.844,37.0379,38.6271,31.8493,23.9954,16.7331,21.1427,41.9335,45.8293,36.8061,33.3652,34.6414,31.8851,25.5244,24.2299,34.2757,33.4589,21.6356,13.8547,14.9718,8.80057,5.7672,6.1663,8.84445,12.6579,11.9119,6.95989,4.68382,4.83579,7.21165,9.47527,6.40005,5.78203,5.27381,6.47232,6.22966,7.22952,7.11835,7.00217,9.85197,13.7505,9.57333,6.51259,4.59487,5.38454,5.36277,7.88744,13.618,11.8481
8.97285,4.98833,21.1248,59.5334,71.269,19.6571,7.0266,4.18407,9.52156,15.1883,26.2839,34.1055,31.4939,11.0677,3.165,5.54064,3.67893,2.8817,3.68639,5.32093,9.79858,17.548,23.8223,33.0676,35.6196,29.7342,24.271,19.3251,28.5379,59.5857,62.8797,47.8134,42.147,43.3565,38.2846,28.8031,26.0028,34.8144,33.6114,22.3387,15.6314,17.6568,11.4987,8.07106,9.59538,13.7095,19.5348,20.354,10.536,5.44318,4.29291,4.45721,5.24555,4.08487,4.5631,4.21765,5.21094,4.90116,5.3582,6.11052,6.88859,9.68381,14.0083,10.6926,7.28002,4.7475,4.78442,3.8691,9.22837,11.5994,6.21318
9.55394,7.53909,22.0822,58.4708,73.3542,13.8171,4.64292,8.49612,19.9713,23.3373,32.3113,40.5638,31.2489,8.84402,2.78919,5.16606,3.77551,3.22323,4.46274,7.36414,11.9527,20.0207,26.255,32.8159,34.0643,26.7833,20.5807,14.6251,20.4436,43.5211,48.2097,40.3787,37.7193,38.216,36.0732,29.6648,28.9944,39.6751,37.5257,24.6769,16.0023,15.9774,9.05588,5.88713,6.30774,8.28721,12.2111,13.6107,7.92966,5.07048,5.17469,5.23297,5.5981,4.0472,4.09172,3.59709,4.74136,4.54491,5.58703,6.63294,7.53472,12.4672,19.2086,13.3511,7.83695,4.99198,5.15025,4.86799,9.84243,20.6956,17.7705
9.3457,5.85852,20.949,54.0691,63.9426,12.6057,3.3552,4.08861,10.9988,17.0342,32.1134,40.7955,30.2136,8.386,3.57668,6.62794,5.98539,4.8391,4.85212,7.44425,12.0092,20.9842,30.7591,40.0544,40.8563,34.7907,28.335,23.0457,32.1591,63.0262,66.0109,51.9368,45.8915,46.1859,44.0439,35.2198,32.1611,41.8257,38.2808,24.4616,14.8134,13.9043,7.09672,4.47196,5.77588,8.80784,11.7848,12.6992,6.80562,4.07952,4.02325,4.87509,5.98046,4.49039,4.9115,4.5303,5.91092,6.15909,8.12959,9.07444,9.31413,13.7696,20.119,13.989,8.82731,5.74568,5.94848,5.26985,8.60475,16.4744,15.4881
9.61969,7.29296,24.5435,60.7745,72.2661,14.454,4.66239,4.83341,10.2606,16.5552,32.4692,46.0162,36.943,14.1702,4.41099,8.14579,5.88392,3.91512,4.27852,6.92631,11.621,17.775,23.672,31.0449,32.9768,29.1954,25.586,20.5325,25.9938,49.7819,54.6114,45.4715,42.3211,43.8791,41.5792,33.3105,30.2591,38.4503,36.8856,24.5528,16.0077,15.832,9.07883,6.06629,7.21042,11.4005,16.6254,16.4531,8.91399,5.12628,4.21999,4.30839,4.58929,3.20931,3.29984,2.90941,3.95383,3.95123,4.78223,6.05853,7.87322,12.6303,18.755,13.4447,8.08091,5.17415,5.50173,5.6016,11.1913,22.5538,20.298
7.69544,4.3628,19.7967,55.5406,65.5718,15.0471,3.36646,5.00586,13.4847,19.1723,32.6008,46.1418,41.6175,12.0976,3.7293,5.90503,5.02116,4.85023,5.21649,7.14926,10.7173,19.1157,28.2359,36.2982,38.6621,32.5747,27.4683,21.4923,32.907,66.8172,69.4417,53.7987,47.455,50.356,47.2712,37.7492,33.2559,42.3678,40.9372,27.2248,17.274,16.539,9.17816,6.05494,7.31522,11.2031,16.4203,16.9509,9.6756,6.10329,5.15348,5.91624,6.81717,4.36318,3.81228,3.06685,4.04343,4.36567,5.83862,7.01557,8.19672,11.5913,15.3853,11.4005,7.6221,5.47542,5.01771,3.66689,6.79384,11.6445,9.27416
8.73336,4.70802,17.5256,45.4697,58.1036,15.3958,3.95991,3.08556,6.47002,11.1793,25.6119,44.2091,35.1922,7.81423,2.19254,4.49292,3.76867,3.75439,5.37521,8.24336,12.4732,19.2932,24.1773,30.6482,32.1937,28.2346,20.7233,14.7208,20.1879,42.0149,48.919,42.2152,38.7641,38.0494,34.3307,26.983,23.6069,29.6292,28.7165,19.87,13.4195,13.7751,8.73206,6.57926,8.13661,11.5117,15.1252,14.5339,7.75929,4.38118,3.87842,3.98131,4.93727,4.14617,4.90741,4.57877,5.95517,6.05953,7.72653,9.1108,10.2172,13.4529,18.2729,13.1437,8.28212,5.50942,5.6045,5.01616,7.92443,14.9715,13.0267
13.5148,10.428,26.786,64.2982,71.4942,17.5329,6.82947,3.48382,5.08967,9.36881,20.5833,31.6277,34.4319,15.8641,1.50361,3.14869,3.74346,4.54874,5.36207,7.82932,11.8637,19.5087,24.5328,29.9892,31.3502,26.9041,21.0681,16.1034,19.6096,39.5494,47.5609,42.765,40.4687,39.2181,36.6651,28.4754,24.6192,30.246,28.5811,18.2303,11.299,11.1552,6.32395,4.63868,6.08042,9.73692,14.0965,13.9425,8.22692,5.43282,4.73799,4.9284,6.07104,4.87356,5.48496,5.02993,6.32273,5.70413,6.35506,7.04947,7.77116,12.0046,18.156,13.9351,9.83529,6.91936,7.57117,7.0789,7.98057,10.0807,6.58153
8.55132,5.96227,19.9685,54.0745,66.8814,13.368,4.02991,2.71284,5.05194,10.4009,25.1059,37.6656,33.7564,12.1096,1.29256,1.60234,3.3933,7.49865,8.50232,9.72417,12.8265,19.9264,26.9115,33.3579,33.4501,27.2552,20.6476,13.0103,14.2571,28.1856,31.6092,27.866,26.3394,27.4107,26.2051,22.6349,22.0257,31.5015,32.1028,21.7861,13.7858,13.1747,7.23443,4.78625,5.37788,7.82578,12.603,13.4006,7.28194,4.06121,3.4002,3.83929,5.31046,4.40064,5.06437,4.92498,6.92526,7.44075,9.35933,11.0313,12.1996,16.1275,21.0592,14.5497,8.93265,5.93285,6.00761,4.56483,6.79383,11.4877,9.39438
9.35018,8.12436,25.009,51.8383,59.371,16.0272,4.77586,2.43286,4.94398,9.53086,20.9047,35.7868,37.2153,14.7456,0.957292,1.25221,2.44567,3.9234,4.60134,6.15182,10.0822,18.0701,24.1751,30.6815,32.4588,27.8351,22.8516,18.3229,23.9622,48.9509,55.7566,47.8342,44.4376,44.9896,42.4861,33.4001,31.1633,40.3184,37.6149,24.5757,15.48,15.1846,8.83256,6.03764,7.63754,11.7176,16.1306,15.7136,8.00651,4.00572,3.49046,4.41414,5.95634,4.94916,5.69858,5.32852,7.21831,7.12925,8.19314,8.34706,8.17754,10.4731,13.0488,8.25679,4.6991,3.20844,3.86098,3.68605,8.85626,20.928,20.5377
9.19579,4.74019,17.7599,44.8926,56.9092,15.6508,4.0568,3.14346,8.64148,13.8993,26.5978,38.1895,32.0897,10.4678,2.32929,4.71,5.12522,4.18613,3.8379,5.53206,9.62381,16.1169,22.6151,31.6471,34.3401,28.6513,23.3293,19.2059,26.2588,51.3224,53.8628,42.2034,35.8509,34.9577,31.8674,25.1928,23.7902,33.972,33.755,22.8795,16.3774,18.7856,11.4227,7.72618,9.04325,12.361,14.8254,12.7851,6.09661,3.33277,3.19453,3.57915,4.82335,4.27158,4.90741,4.45791,5.65288,5.60182,6.80345,6.70103,6.54347,9.37862,12.9743,9.41188,6.59321,5.38468,6.68273,6.80289,12.0181,20.9778,16.17
8.1571,4.91772,18.2274,49.0926,64.1457,14.8977,5.74765,4.21587,7.73221,13.6006,25.6199,36.5797,30.5272,10.8651,2.51872,4.8694,4.99593,4.14062,5.54617,8.5384,13.1364,20.9869,28.0567,35.6588,36.0007,30.4989,22.9754,17.5435,24.3834,50.7027,56.7044,47.9176,44.981,48.4503,47.0426,36.4779,32.6229,41.3701,38.0498,26.4626,17.3766,17.8443,10.5104,7.29308,8.89627,12.6925,17.6869,17.4088,9.27663,5.13429,4.05629,4.0853,4.41376,3.42241,3.80383,3.03541,3.82529,4.91719,7.67962,9.68287,11.4114,17.623,23.1304,14.305,7.41314,3.68897,3.28388,2.9555,6.38772,17.4455,22.5143
7.47464,4.69445,17.4375,51.3825,66.7398,16.744,4.78658,5.78235,14.245,21.8145,35.5559,44.8339,34.0596,11.8125,1.73366,3.38449,3.29532,3.11215,4.24428,6.50538,10.8668,20.2598,30.44,38.741,39.3946,34.7265,30.4948,24.3224,29.614,51.8468,53.7916,43.2239,38.1205,38.9403,37.0323,30.1463,27.9386,36.7869,35.3997,23.7117,14.9935,14.7299,8.00791,5.32555,6.17346,9.44673,13.8502,14.5047,8.46629,5.41942,4.93239,4.70703,5.18192,4.20513,4.70555,3.72381,4.28573,4.0723,5.0413,5.68577,6.30784,10.7172,18.2544,14.1985,9.69989,6.84587,7.19368,6.15109,12.2187,20.4267,14.2074
