m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.603071,0.444027,0.33237,0.260032,0.216851,0.195021,0.189826,0.199101,0.222358,0.260533,0.315443,0.38861,0.479499,0.583117,0.687593,0.775161,0.827892,0.834333,0.794281,0.718766,0.625332,0.530875,0.446217,0.376458,0.322905,0.284984,0.261687,0.252432,0.257051,0.276039,0.31047,0.361114,0.42636,0.498964,0.566684,0.616574,0.639763,0.635454,0.61157,0.582026,0.560197,0.554086,0.568145,0.604881,0.664914,0.745039,0.836152,0.926122,1.0017,1.05132,1.06837,1.05339,1.01369,0.958952,0.89842,0.839978,0.789892,0.753141,0.734042,0.735382,0.757745,0.799557,0.855884,0.916156,0.961851,0.970999,0.931195,0.845353,0.730136,0.608214
0.378535,0.350053,0.32326,0.297975,0.275042,0.255947,0.242625,0.237584,0.244367,0.266997,0.31032,0.380406,0.482839,0.616804,0.763494,0.882795,0.931623,0.88922,0.771546,0.620334,0.477804,0.367257,0.291175,0.243693,0.218151,0.209552,0.214545,0.230581,0.256028,0.289588,0.329587,0.373524,0.417913,0.458504,0.491196,0.513172,0.523714,0.524516,0.519459,0.514074,0.513925,0.522969,0.543906,0.578469,0.627261,0.688963,0.759651,0.83387,0.904927,0.965372,1.00796,1.02692,1.0192,0.985869,0.932119,0.866018,0.796795,0.733403,0.683755,0.652997,0.643376,0.655858,0.690794,0.747546,0.823009,0.911242,1.00594,1.1014,1.19384,1.28305
0.279908,0.260994,0.245441,0.236113,0.234652,0.242253,0.260125,0.289612,0.331934,0.388054,0.458112,0.540196,0.628821,0.71355,0.778839,0.808757,0.794852,0.739967,0.656999,0.563534,0.475838,0.404217,0.351472,0.316527,0.297109,0.290912,0.29575,0.30929,0.329584,0.354948,0.383667,0.413887,0.443663,0.471117,0.49469,0.513407,0.527081,0.536433,0.543099,0.549583,0.558634,0.572428,0.592558,0.620054,0.655311,0.697866,0.746256,0.798387,0.851489,0.90205,0.945859,0.978227,0.994596,0.99256,0.972924,0.939559,0.898675,0.857883,0.825331,0.806788,0.804066,0.81576,0.837094,0.859007,0.867326,0.847089,0.791937,0.70651,0.604036,0.500693
0.541116,0.384155,0.280593,0.220718,0.192447,0.18824,0.205563,0.245245,0.308074,0.392644,0.493197,0.597908,0.6907,0.756767,0.789048,0.788806,0.761636,0.715237,0.657538,0.595433,0.534179,0.477392,0.427394,0.385509,0.352404,0.328435,0.313996,0.309718,0.316049,0.333248,0.361229,0.398912,0.443023,0.486737,0.521568,0.540756,0.541527,0.526205,0.501559,0.47701,0.461081,0.458868,0.473438,0.50686,0.560184,0.632041,0.717019,0.807168,0.892685,0.963311,1.01059,1.03018,1.02295,0.993365,0.947902,0.893864,0.838408,0.787963,0.748058,0.72229,0.712007,0.717063,0.736023,0.765776,0.8007,0.833414,0.85783,0.870285,0.870263,0.860638
0.390048,0.319325,0.264635,0.22663,0.203575,0.193585,0.195567,0.209438,0.235968,0.276759,0.333815,0.408392,0.499029,0.598778,0.692583,0.759891,0.783491,0.757302,0.689327,0.597714,0.502897,0.419823,0.354382,0.306901,0.275441,0.257653,0.251518,0.25553,0.268925,0.291459,0.322991,0.362948,0.40962,0.459397,0.507349,0.548518,0.579069,0.597373,0.604631,0.60483,0.603097,0.603613,0.609477,0.622864,0.645173,0.677047,0.718312,0.768033,0.824163,0.883043,0.938922,0.983724,1.00786,1.00463,0.973181,0.918642,0.850644,0.780861,0.720757,0.677894,0.655097,0.652547,0.668739,0.700158,0.739917,0.778355,0.807095,0.820785,0.818378,0.803564
0.348236,0.307691,0.272915,0.244799,0.223581,0.209244,0.201834,0.201726,0.209863,0.227612,0.256669,0.29886,0.355327,0.424776,0.500728,0.571199,0.622571,0.644219,0.632863,0.593968,0.539379,0.481786,0.429399,0.386206,0.353451,0.330888,0.317583,0.312359,0.314283,0.322678,0.336958,0.356432,0.380082,0.406333,0.433365,0.459503,0.483426,0.504388,0.522428,0.538498,0.554124,0.570788,0.589851,0.612548,0.639989,0.673161,0.71278,0.758778,0.809923,0.863374,0.914223,0.955179,0.977242,0.974087,0.944884,0.894471,0.83195,0.768466,0.715167,0.679664,0.665161,0.67248,0.700906,0.747663,0.806126,0.866014,0.917613,0.953873,0.972289,0.975998
0.38427,0.329744,0.284331,0.248638,0.222356,0.204912,0.195919,0.19552,0.204672,0.225016,0.258798,0.308574,0.376036,0.459353,0.548958,0.62713,0.674659,0.679032,0.640678,0.572649,0.494169,0.421633,0.362871,0.319766,0.291404,0.275982,0.271609,0.276509,0.289455,0.309587,0.336007,0.367393,0.401602,0.435399,0.465234,0.488336,0.503408,0.511075,0.513972,0.516545,0.523617,0.538653,0.563842,0.600111,0.646716,0.700317,0.754649,0.802864,0.838884,0.858574,0.860716,0.847378,0.823362,0.794072,0.76442,0.738652,0.720446,0.713216,0.720494,0.744735,0.78593,0.840748,0.900698,0.949941,0.964842,0.923337,0.822234,0.67992,0.526449,0.388872
0.241939,0.250344,0.258901,0.267534,0.276498,0.286437,0.298455,0.314244,0.336213,0.36678,0.407818,0.460207,0.522822,0.590866,0.653997,0.698406,0.712814,0.692753,0.642424,0.572956,0.498192,0.429561,0.372713,0.3292,0.298493,0.279315,0.270321,0.27038,0.278855,0.295519,0.320318,0.353062,0.392983,0.438207,0.485942,0.532967,0.576036,0.612436,0.640576,0.660421,0.673274,0.681132,0.686478,0.692155,0.701333,0.717615,0.744739,0.78509,0.839179,0.904873,0.976017,1.04079,1.08181,1.08481,1.04549,0.97107,0.877369,0.783406,0.706657,0.657487,0.639352,0.653231,0.699434,0.776679,0.878241,0.99006,1.096,1.18173,1.23965,1.27258
0.261794,0.24119,0.224053,0.2128,0.2087,0.212611,0.225429,0.248266,0.28235,0.329,0.389261,0.462953,0.547296,0.635263,0.714413,0.769419,0.788138,0.766306,0.70929,0.629874,0.543504,0.462884,0.39465,0.340906,0.301313,0.274603,0.259481,0.255064,0.260938,0.277126,0.303856,0.341043,0.387345,0.438901,0.489851,0.533946,0.566059,0.583765,0.588296,0.584473,0.578543,0.575545,0.579191,0.592173,0.616457,0.653408,0.703708,0.767091,0.841613,0.922568,1.00129,1.06437,1.09515,1.08246,1.02672,0.939601,0.839593,0.74615,0.675833,0.637803,0.634798,0.667628,0.735884,0.83457,0.946477,1.04024,1.08508,1.06456,0.985095,0.872516
0.250198,0.238443,0.227824,0.21937,0.213986,0.212581,0.216227,0.226409,0.245302,0.275512,0.319789,0.380515,0.458156,0.548247,0.63737,0.704638,0.731083,0.708556,0.644001,0.555798,0.465144,0.387309,0.327785,0.286406,0.260963,0.249035,0.248568,0.257866,0.275905,0.302073,0.335682,0.375488,0.419196,0.463087,0.502744,0.534286,0.555318,0.565652,0.567533,0.56538,0.564255,0.568092,0.579754,0.601278,0.633999,0.678436,0.734046,0.799129,0.870238,0.941454,1.00386,1.04568,1.05425,1.0232,0.95628,0.86582,0.768398,0.680201,0.614425,0.578183,0.573659,0.602016,0.664424,0.760023,0.880207,1.00536,1.11208,1.18072,1.20359,1.18922
0.345826,0.354202,0.360968,0.363472,0.360742,0.353643,0.344721,0.337889,0.338068,0.349335,0.374498,0.415385,0.471981,0.540026,0.60734,0.655566,0.668799,0.64073,0.577878,0.496291,0.414196,0.344547,0.291791,0.255567,0.23389,0.224741,0.226586,0.238372,0.259712,0.290581,0.33073,0.37895,0.432156,0.484589,0.529105,0.559614,0.573004,0.570289,0.55648,0.539435,0.526955,0.524242,0.534565,0.559984,0.601533,0.658662,0.728583,0.8071,0.888445,0.965188,1.02872,1.07033,1.08292,1.06419,1.01792,0.952916,0.88075,0.813518,0.762399,0.734522,0.732325,0.755523,0.801122,0.861424,0.920621,0.956911,0.953803,0.906619,0.824262,0.725082
0.337788,0.28,0.237076,0.212056,0.204525,0.214263,0.242389,0.290522,0.357708,0.438897,0.524366,0.600452,0.653452,0.675057,0.666029,0.633813,0.587532,0.535675,0.484924,0.439909,0.403542,0.377344,0.361539,0.355663,0.358864,0.369843,0.386489,0.405595,0.423975,0.439077,0.449324,0.454429,0.455549,0.455162,0.45585,0.459505,0.467375,0.480126,0.49782,0.519814,0.54503,0.572524,0.60156,0.63168,0.662789,0.695266,0.72981,0.766661,0.805301,0.844255,0.880894,0.911287,0.930508,0.934936,0.923636,0.898542,0.86408,0.826431,0.792676,0.768479,0.756905,0.759149,0.774941,0.802468,0.837815,0.87557,0.911093,0.941151,0.964415,0.981859
0.616578,0.429641,0.305706,0.229993,0.187465,0.167865,0.165699,0.179038,0.208219,0.255384,0.323645,0.415163,0.528062,0.652347,0.766726,0.843214,0.860561,0.815316,0.723551,0.612143,0.506823,0.423212,0.364712,0.329046,0.312558,0.311639,0.322356,0.339532,0.358245,0.374481,0.38559,0.390904,0.392073,0.392881,0.39725,0.408034,0.42723,0.45608,0.494878,0.54237,0.595866,0.652306,0.708552,0.761817,0.810217,0.853316,0.891996,0.926867,0.957727,0.983373,1.00147,1.00858,1.00068,0.97587,0.935547,0.883987,0.82742,0.772973,0.727801,0.696974,0.682741,0.685655,0.705075,0.738941,0.782884,0.830604,0.876398,0.916033,0.947545,0.971923
0.712998,0.493339,0.349066,0.262077,0.21416,0.19312,0.192605,0.210471,0.246983,0.304134,0.384509,0.488974,0.613577,0.746266,0.865367,0.944404,0.96317,0.917058,0.819265,0.694374,0.56798,0.457724,0.370125,0.304878,0.258886,0.228606,0.211088,0.204307,0.207187,0.219443,0.241325,0.273182,0.314727,0.363949,0.417115,0.469514,0.51629,0.553695,0.580315,0.597787,0.609702,0.619546,0.630245,0.644055,0.662538,0.686549,0.716216,0.750982,0.789427,0.829013,0.865826,0.894455,0.908541,0.904029,0.881022,0.843709,0.79939,0.757118,0.726597,0.714962,0.725431,0.758513,0.811664,0.877191,0.938986,0.975018,0.96905,0.917303,0.829904,0.726216
0.635452,0.523126,0.432477,0.362094,0.309644,0.272757,0.249608,0.239342,0.24243,0.260331,0.295442,0.350843,0.428736,0.526624,0.630987,0.716904,0.759056,0.744499,0.68013,0.588531,0.496199,0.42162,0.370422,0.341763,0.332935,0.340849,0.361331,0.387694,0.412839,0.430721,0.437621,0.433315,0.421287,0.407784,0.398507,0.39707,0.405644,0.425455,0.4568,0.498512,0.548037,0.602405,0.658322,0.712443,0.761869,0.804729,0.840361,0.868505,0.889091,0.90219,0.907968,0.906652,0.898544,0.884324,0.865131,0.842472,0.818119,0.794018,0.772207,0.75453,0.742474,0.73729,0.740126,0.752159,0.774717,0.80922,0.856908,0.918692,0.994878,1.08468
0.290426,0.271248,0.254612,0.242384,0.235784,0.235791,0.243504,0.26047,0.288976,0.331913,0.392388,0.472787,0.572623,0.684826,0.791412,0.866495,0.888627,0.851295,0.766362,0.657859,0.551176,0.4633,0.399146,0.35733,0.334448,0.326773,0.330251,0.340004,0.35181,0.362549,0.37036,0.37493,0.377685,0.381693,0.390109,0.405199,0.428454,0.460524,0.500829,0.5468,0.594186,0.638702,0.676808,0.706506,0.72799,0.743965,0.75888,0.776359,0.798591,0.826211,0.858074,0.890874,0.919076,0.937273,0.941763,0.931118,0.906414,0.871015,0.829922,0.788126,0.749501,0.716901,0.692419,0.677699,0.674242,0.683414,0.706139,0.742878,0.793377,0.856102
0.427916,0.367777,0.318149,0.280237,0.253742,0.23793,0.232276,0.236841,0.252492,0.280793,0.323729,0.383044,0.458668,0.545943,0.632108,0.697746,0.725072,0.705906,0.64578,0.561143,0.471815,0.392777,0.330066,0.284112,0.252992,0.234255,0.225644,0.225257,0.231893,0.24489,0.263832,0.288299,0.317603,0.350541,0.385545,0.420999,0.455466,0.488002,0.518463,0.547761,0.577497,0.609131,0.643809,0.682233,0.724513,0.769958,0.816986,0.863397,0.906426,0.942779,0.968786,0.980674,0.975205,0.951758,0.91306,0.864564,0.813396,0.767354,0.734282,0.719559,0.724982,0.749667,0.789613,0.835972,0.872873,0.881023,0.848856,0.777421,0.679597,0.574179
0.58224,0.453056,0.356924,0.290814,0.249033,0.22658,0.220282,0.228947,0.253214,0.295468,0.359424,0.44887,0.564847,0.700572,0.835076,0.935067,0.969821,0.927045,0.820052,0.680182,0.540876,0.423829,0.335149,0.272538,0.231095,0.206166,0.194284,0.193272,0.202208,0.221116,0.250509,0.290736,0.340909,0.397447,0.454311,0.504641,0.542638,0.565581,0.575063,0.576951,0.578679,0.585974,0.602774,0.631522,0.67318,0.726715,0.788708,0.854578,0.918786,0.975047,1.01692,1.03867,1.03639,1.00994,0.963401,0.904116,0.841122,0.783742,0.74077,0.718123,0.718213,0.741402,0.786104,0.847389,0.914328,0.970847,1.00296,1.00306,0.972475,0.921088
0.280776,0.302967,0.3247,0.342284,0.353481,0.358239,0.358964,0.360364,0.369046,0.391104,0.431477,0.494303,0.581631,0.689454,0.800955,0.887123,0.919647,0.884465,0.78976,0.661561,0.530367,0.417578,0.330396,0.267709,0.22544,0.199418,0.186511,0.184891,0.193991,0.214303,0.247011,0.293261,0.352685,0.421107,0.490409,0.550707,0.593329,0.614157,0.615533,0.605805,0.595079,0.590688,0.597306,0.61764,0.652754,0.701695,0.761097,0.826347,0.89157,0.949642,0.992699,1.01315,1.00529,0.968537,0.908297,0.834345,0.758279,0.691317,0.643275,0.620258,0.62474,0.657829,0.719423,0.805982,0.905745,0.99776,1.06084,1.08106,1.05755,1.0032
0.508684,0.439404,0.382706,0.340861,0.31373,0.300462,0.300395,0.313413,0.339924,0.380778,0.43676,0.507498,0.589739,0.675171,0.748726,0.792086,0.792012,0.7462,0.664472,0.564436,0.46448,0.37748,0.30835,0.257045,0.221475,0.199284,0.188744,0.189127,0.200628,0.22432,0.261862,0.314557,0.381281,0.455272,0.524454,0.575673,0.599835,0.596167,0.572813,0.543846,0.52263,0.517134,0.531903,0.569778,0.632035,0.716395,0.814594,0.914604,1.00211,1.06323,1.08838,1.07529,1.02967,0.961948,0.884074,0.807358,0.741295,0.69362,0.671339,0.679578,0.721169,0.797125,0.903782,1.02605,1.12867,1.16289,1.09911,0.947063,0.750204,0.559001
0.403577,0.341209,0.290987,0.254166,0.23017,0.218089,0.217522,0.229063,0.254634,0.297527,0.362184,0.453169,0.572341,0.71325,0.853591,0.957048,0.99055,0.942246,0.828679,0.684911,0.546381,0.43445,0.353471,0.299799,0.268022,0.253443,0.252447,0.262081,0.280374,0.305938,0.337411,0.373122,0.410888,0.448029,0.48179,0.509959,0.531364,0.546237,0.556353,0.564984,0.575937,0.592294,0.616382,0.649825,0.693453,0.74698,0.808724,0.875949,0.944701,1.00962,1.064,1.10021,1.11093,1.09263,1.04736,0.982123,0.907121,0.833543,0.771889,0.728865,0.706707,0.705092,0.721868,0.752572,0.789007,0.820228,0.83732,0.835433,0.81496,0.781422
0.288311,0.26914,0.252059,0.238312,0.228816,0.224363,0.225856,0.234571,0.252441,0.281831,0.325281,0.384997,0.46139,0.550256,0.638996,0.707827,0.738167,0.720902,0.660961,0.574816,0.482834,0.400711,0.335109,0.28685,0.254254,0.23512,0.227626,0.230614,0.243699,0.267048,0.30092,0.344897,0.396686,0.450727,0.499251,0.534963,0.553415,0.554734,0.54384,0.529275,0.519772,0.521229,0.537469,0.571055,0.623385,0.693759,0.778226,0.8705,0.961846,1.04139,1.09743,1.11963,1.10173,1.04526,0.959731,0.859578,0.760071,0.674335,0.612371,0.579143,0.575532,0.601211,0.654783,0.73114,0.816137,0.886017,0.918521,0.902152,0.841616,0.75547
0.26605,0.272367,0.277967,0.281681,0.283268,0.283488,0.284099,0.287853,0.298547,0.319927,0.355335,0.40776,0.478929,0.566806,0.661407,0.744613,0.796712,0.803796,0.764026,0.688519,0.596174,0.504984,0.425482,0.361842,0.314496,0.282279,0.263819,0.25825,0.265238,0.284984,0.317899,0.363675,0.4195,0.477739,0.527462,0.558758,0.566514,0.552723,0.525898,0.498377,0.481243,0.480985,0.50153,0.545674,0.61481,0.706403,0.811014,0.914766,1.00165,1.05739,1.07409,1.0531,1.00427,0.939902,0.871115,0.806727,0.753233,0.715438,0.697384,0.701716,0.729137,0.77836,0.84458,0.916542,0.973415,0.989576,0.949993,0.857809,0.732662,0.600993
0.223429,0.225022,0.227998,0.234711,0.247101,0.2669,0.295745,0.33504,0.385523,0.447096,0.518404,0.596049,0.673868,0.742651,0.790837,0.808029,0.789709,0.738983,0.665463,0.581962,0.500806,0.430612,0.37472,0.333223,0.304798,0.287753,0.280465,0.281509,0.289932,0.305138,0.326649,0.353846,0.385683,0.420421,0.455849,0.489688,0.519875,0.544899,0.564114,0.577939,0.587669,0.595043,0.602137,0.611333,0.62537,0.647517,0.681357,0.72934,0.792139,0.867623,0.949123,1.02338,1.07065,1.0748,1.0318,0.951273,0.852425,0.757152,0.684746,0.645803,0.642972,0.675877,0.741223,0.827979,0.908796,0.942873,0.90193,0.788173,0.633283,0.478302
0.584042,0.425876,0.316778,0.248366,0.20989,0.193466,0.194779,0.212262,0.245733,0.295946,0.363754,0.44848,0.546169,0.648151,0.740852,0.808515,0.838458,0.825678,0.77471,0.697743,0.610197,0.525477,0.451422,0.391307,0.345652,0.313729,0.294573,0.287539,0.292315,0.308956,0.337699,0.378356,0.429158,0.485177,0.539137,0.583662,0.613287,0.626344,0.625813,0.61886,0.613695,0.616145,0.629848,0.656685,0.69677,0.74777,0.804568,0.861251,0.911845,0.951016,0.974943,0.982069,0.973358,0.95144,0.919916,0.882924,0.844748,0.80956,0.781291,0.762605,0.754306,0.75567,0.764476,0.776767,0.786512,0.787005,0.774056,0.746818,0.707759,0.661948
0.440892,0.377303,0.326182,0.289779,0.267809,0.259382,0.263945,0.28154,0.312613,0.357994,0.418422,0.493403,0.5796,0.668953,0.747413,0.79794,0.807517,0.772481,0.700191,0.605942,0.507081,0.417022,0.342197,0.284025,0.241356,0.212211,0.194803,0.188032,0.191475,0.205478,0.231099,0.269715,0.322004,0.386105,0.45709,0.527747,0.589929,0.636932,0.665914,0.679223,0.682545,0.681507,0.680834,0.684188,0.694261,0.712935,0.741316,0.779445,0.825915,0.877255,0.927182,0.96604,0.981756,0.966452,0.920533,0.852357,0.77534,0.70428,0.652857,0.629634,0.638042,0.679523,0.753472,0.853417,0.95952,1.03819,1.05934,1.01111,0.906416,0.775609
0.490888,0.425612,0.371864,0.331754,0.305202,0.291436,0.289792,0.300042,0.322399,0.357494,0.406008,0.467852,0.540876,0.619145,0.691388,0.743066,0.762111,0.743448,0.691087,0.61648,0.534211,0.456711,0.390782,0.33888,0.30106,0.276479,0.264362,0.264528,0.277325,0.303609,0.344395,0.399836,0.467198,0.538153,0.600213,0.641489,0.655188,0.642635,0.612962,0.580085,0.5567,0.550159,0.564502,0.602049,0.663403,0.745413,0.839017,0.932071,1.01129,1.06508,1.08693,1.07759,1.04462,0.9974,0.94426,0.891822,0.844954,0.807066,0.780541,0.766757,0.766139,0.778389,0.802443,0.836156,0.875767,0.916374,0.953809,0.985254,1.00971,1.02836
0.463417,0.405645,0.356256,0.31602,0.285045,0.263198,0.250471,0.24734,0.255097,0.275556,0.310916,0.36345,0.434166,0.519906,0.608981,0.681708,0.71875,0.709822,0.658954,0.582335,0.500621,0.429871,0.376555,0.341365,0.322713,0.318416,0.325987,0.342321,0.36462,0.390441,0.417543,0.444007,0.468512,0.490619,0.510425,0.528218,0.544457,0.55977,0.574943,0.59092,0.608717,0.629282,0.653491,0.682144,0.715968,0.755596,0.801371,0.852717,0.907695,0.962574,1.01144,1.0461,1.05714,1.03925,0.994102,0.929717,0.858134,0.792704,0.746317,0.727468,0.73949,0.782827,0.854356,0.943438,1.0257,1.06635,1.04064,0.946949,0.807716,0.656968
0.323447,0.300012,0.280386,0.267324,0.26218,0.265636,0.278087,0.299632,0.329748,0.36745,0.411245,0.45876,0.506505,0.54987,0.583479,0.602426,0.60388,0.587854,0.557207,0.51689,0.472792,0.430244,0.392694,0.361995,0.338976,0.323936,0.317011,0.318391,0.328288,0.346901,0.374256,0.409832,0.45195,0.497049,0.540449,0.577691,0.605475,0.622534,0.630142,0.632091,0.633195,0.637345,0.647403,0.665338,0.692315,0.728629,0.773575,0.82546,0.881244,0.936079,0.983009,1.01309,1.01678,0.989457,0.934089,0.860147,0.780655,0.709083,0.657528,0.633508,0.640072,0.678657,0.749214,0.847173,0.957062,1.05128,1.10274,1.0961,1.0351,0.940756
0.282893,0.26593,0.25013,0.235906,0.223892,0.214903,0.209971,0.210487,0.218427,0.23597,0.265403,0.309065,0.368511,0.442418,0.523088,0.595889,0.644134,0.65525,0.626452,0.56608,0.489624,0.412429,0.343954,0.288274,0.246078,0.216486,0.198302,0.190707,0.193366,0.206608,0.231407,0.268983,0.319729,0.3813,0.44823,0.513025,0.567802,0.606824,0.628765,0.637622,0.640255,0.642611,0.649103,0.662657,0.684838,0.715815,0.754412,0.798823,0.84654,0.894135,0.93714,0.970108,0.987202,0.984533,0.961568,0.92122,0.869181,0.812778,0.759759,0.71632,0.686395,0.672651,0.67743,0.703575,0.755163,0.838056,0.960188,1.13176,1.36473,1.67081
0.375456,0.329207,0.291193,0.263789,0.247562,0.242596,0.249291,0.268802,0.303236,0.355633,0.42947,0.527219,0.647409,0.779974,0.901454,0.979429,0.988353,0.922951,0.801434,0.655769,0.516736,0.40273,0.317808,0.258804,0.220675,0.199027,0.190946,0.195116,0.211683,0.241987,0.288006,0.351067,0.429249,0.513635,0.589033,0.63974,0.65623,0.639848,0.602305,0.56096,0.53081,0.519814,0.531895,0.569118,0.631631,0.714918,0.806902,0.891985,0.954689,0.984286,0.978853,0.94629,0.901211,0.856352,0.819665,0.795272,0.784568,0.786906,0.799779,0.819533,0.841874,0.861594,0.872532,0.867935,0.841374,0.78937,0.714482,0.624473,0.529668,0.439928
0.491366,0.400422,0.331573,0.286356,0.26239,0.257207,0.26954,0.299099,0.345262,0.40677,0.481065,0.563102,0.644843,0.715884,0.765373,0.784767,0.770382,0.724594,0.655084,0.572493,0.487566,0.408708,0.340748,0.285583,0.243253,0.212948,0.193797,0.185369,0.187561,0.200884,0.226571,0.266165,0.320258,0.386074,0.456818,0.523032,0.574927,0.605831,0.615004,0.608222,0.59427,0.580401,0.571772,0.571786,0.582596,0.60544,0.640797,0.68849,0.747208,0.813672,0.881605,0.940864,0.978075,0.983071,0.953736,0.896719,0.825116,0.754644,0.700455,0.671906,0.67168,0.698589,0.747166,0.804125,0.843726,0.83456,0.762028,0.637919,0.493185,0.359764
0.465444,0.430266,0.399726,0.376412,0.361637,0.35607,0.360169,0.374416,0.399359,0.43549,0.482864,0.540393,0.604817,0.669484,0.723537,0.754755,0.755044,0.723467,0.666598,0.596057,0.524721,0.462574,0.414019,0.379868,0.359264,0.350727,0.352463,0.362356,0.378602,0.399681,0.424129,0.450422,0.476951,0.502083,0.524391,0.542915,0.55733,0.568053,0.576293,0.584033,0.593595,0.607043,0.626185,0.652651,0.687945,0.733472,0.7903,0.858318,0.935427,1.01653,1.0925,1.14954,1.17103,1.14655,1.07771,0.977407,0.864846,0.759611,0.677673,0.627279,0.610258,0.626683,0.67639,0.757467,0.861469,0.971045,1.06643,1.13114,1.15829,1.15422
0.550649,0.453787,0.38103,0.335759,0.316045,0.319649,0.34531,0.391401,0.452468,0.519219,0.580162,0.624095,0.644086,0.64054,0.62132,0.596306,0.572143,0.552143,0.536874,0.524647,0.511765,0.493903,0.469,0.437543,0.402075,0.366372,0.334593,0.310489,0.296019,0.291878,0.29827,0.315152,0.341946,0.376819,0.416988,0.459241,0.500103,0.536315,0.565486,0.58671,0.600538,0.608452,0.612679,0.616051,0.621921,0.634232,0.657173,0.69357,0.744428,0.808165,0.87908,0.945359,0.988873,0.99447,0.95777,0.886838,0.798769,0.7136,0.649473,0.616805,0.618788,0.655925,0.726075,0.819608,0.910405,0.957502,0.930154,0.82687,0.676816,0.52127
0.472332,0.373033,0.300026,0.253113,0.228332,0.222221,0.232998,0.260118,0.302727,0.359235,0.426704,0.499894,0.571243,0.632049,0.674622,0.69396,0.688504,0.66044,0.615027,0.559232,0.500208,0.443849,0.393812,0.351914,0.318778,0.294397,0.278578,0.271202,0.272155,0.28138,0.298822,0.324184,0.356425,0.393102,0.430848,0.466271,0.496558,0.520183,0.537453,0.550761,0.563558,0.578747,0.59848,0.624128,0.656189,0.694064,0.735992,0.779668,0.822343,0.860851,0.891749,0.911562,0.917279,0.907772,0.884414,0.850818,0.812222,0.774785,0.744996,0.727585,0.724449,0.735307,0.757727,0.786491,0.812611,0.825192,0.816845,0.785718,0.735817,0.675589
0.377578,0.321372,0.276063,0.243162,0.22228,0.212616,0.213742,0.22596,0.250405,0.289033,0.344286,0.4181,0.509909,0.613437,0.713087,0.786236,0.813221,0.786519,0.714573,0.617454,0.517789,0.431827,0.365543,0.318879,0.289525,0.274888,0.272773,0.281423,0.299817,0.327371,0.363389,0.406477,0.453873,0.500918,0.542118,0.572894,0.590855,0.596624,0.593927,0.589071,0.58873,0.597601,0.618675,0.653521,0.702056,0.761634,0.826521,0.889899,0.944807,0.985119,1.00669,1.00826,0.991693,0.96107,0.921749,0.879678,0.840867,0.811201,0.79657,0.801127,0.826033,0.869471,0.925386,0.981194,1.01586,1.00607,0.94139,0.829559,0.692478,0.555841
0.336349,0.322047,0.308732,0.297232,0.288506,0.283683,0.28417,0.291888,0.309583,0.340273,0.386876,0.451684,0.534649,0.630012,0.721891,0.786658,0.804226,0.767788,0.687502,0.585172,0.484146,0.400032,0.337321,0.294616,0.268661,0.256086,0.25371,0.258318,0.267477,0.279543,0.293512,0.309078,0.326809,0.348325,0.375546,0.409976,0.452472,0.502775,0.558736,0.615326,0.665461,0.703006,0.724575,0.730693,0.725978,0.718502,0.71764,0.729764,0.7581,0.802897,0.860498,0.921328,0.96876,0.987064,0.968493,0.915958,0.841784,0.763311,0.698125,0.657513,0.645648,0.663511,0.710176,0.78112,0.86369,0.93662,0.979603,0.980543,0.940575,0.87366
0.234659,0.22365,0.21346,0.20481,0.198605,0.195973,0.198419,0.208166,0.228728,0.264725,0.321949,0.407086,0.525211,0.672998,0.827196,0.943793,0.980124,0.920968,0.789133,0.630001,0.485411,0.376487,0.303834,0.260754,0.240482,0.238139,0.25015,0.272817,0.302715,0.336422,0.370361,0.401296,0.427185,0.447924,0.464557,0.478357,0.490664,0.502781,0.515929,0.531223,0.549678,0.572231,0.599753,0.633043,0.672812,0.719636,0.773725,0.834263,0.898873,0.963062,1.01977,1.05929,1.0707,1.04815,0.994167,0.918766,0.836216,0.761543,0.708415,0.685172,0.694605,0.736734,0.808038,0.896843,0.976153,1.00766,0.965838,0.853191,0.698999,0.541877
