rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
1.79863,-0.255575,-0.0181535,0.221574,-0.385141,-0.14915,-0.920661,0.216775,0.614101,0.34842,0.675675,-0.173025,1.03855,0.203984,0.381195,0.134395,-0.19524,0.369415,0.334056,0.649592,0.422948,0.176856,-0.614521,-0.953598,-0.574091,-1.46872,1.15184,-0.613984,-1.29077,-1.39942,0.913023,0.255251,-0.989227,-0.499085,1.57567,0.923549,0.390595,-0.722547,0.528021,-1.42205,-1.58305,-0.510295,0.576951,0.823679,1.74899,-1.43937,0.073683,0.00126436,-0.0793097,0.608811,-0.672746,0.567967,-0.725785,0.62603,-0.68142,0.48711,-0.882834,0.377104,-0.146103,1.12,-0.811262,-0.487705,-0.918734,-0.248884,0.254883,-0.991395,2.09309,0.272839
1.62917,-0.493866,-0.122169,0.124041,-0.331188,-0.399346,-0.586543,0.0776482,0.95961,0.511152,-0.0412344,0.852315,1.02426,0.434343,-0.141223,-0.209377,-0.487482,0.0901041,0.296071,0.570591,0.220473,0.134242,-0.537979,-0.739628,-0.640375,-1.51807,1.22886,-0.622282,-1.20373,-1.12424,0.863269,0.0025583,-0.730351,-0.386564,1.68297,0.773074,0.314746,-0.456808,0.827627,-1.42376,-1.64951,-0.470914,0.658242,0.659381,1.47747,-1.5019,-0.0786961,-0.0528509,-0.226014,0.76528,-0.435949,0.560702,-0.64248,0.640047,-0.744048,1.08814,-0.93462,0.488345,0.0415419,1.28246,-0.548304,-0.330892,-0.878821,-0.107859,0.49228,-1.08244,1.75477,-0.158369
1.62679,-0.068897,-0.00157062,-0.411449,-0.395638,-0.0986633,-0.644676,-0.215767,0.480535,0.553606,0.0591273,0.763352,0.764063,-0.131046,-0.206974,-0.220878,0.311962,0.485213,0.293217,0.700432,0.281874,0.417188,-0.608221,-0.560094,-0.688708,-1.38896,1.09007,-0.457724,-1.05046,-1.24195,0.884291,0.372539,-0.973739,-0.425428,1.61543,0.629548,0.327423,-0.687601,0.892457,-1.44836,-1.35305,-0.403712,0.665965,1.03535,1.74905,-1.09446,-0.0162376,-0.0209927,-0.308877,0.856501,-0.887763,0.275854,-0.745388,0.399388,-0.838964,0.83679,-1.11818,0.432835,-0.0793978,1.43503,-0.424012,-0.318491,-0.408977,0.0903036,0.619077,-0.957444,1.69366,-1.09157
1.42819,0.544597,-0.130095,0.208823,-0.212959,0.0871712,-0.680566,-0.262136,0.819979,0.553215,0.371342,0.93437,0.587738,0.00555141,-0.448472,0.146619,0.0290686,0.424718,0.384423,0.814268,0.540559,0.21985,-0.931027,-0.612051,-0.620104,-1.53226,1.09894,-0.523874,-1.13174,-1.14279,0.678827,0.313832,-0.99395,-0.784612,1.10167,0.533434,-0.2795,-0.936453,0.466638,-1.65154,-1.94034,-0.622833,0.607517,0.709269,1.61464,-1.03458,0.10195,-0.226342,0.105936,0.79662,-0.849223,0.407961,-0.973801,0.488197,-0.922318,0.772234,-0.90346,0.464825,-0.0764557,1.69853,-0.627918,-0.57509,-0.314746,0.345632,0.49723,-0.59372,1.20271,0.466466
1.63768,-0.110583,0.329598,-0.157884,-0.413394,0.315443,-0.608342,-0.210966,0.828108,0.468554,0.545687,0.580344,0.392448,-0.419377,-1.22454,-0.351746,-0.88841,0.102638,0.457986,0.672958,0.549719,0.39766,-0.729262,-0.790785,-0.425117,-1.82527,1.20533,-0.379044,-0.997443,-1.15608,0.995859,0.417079,-0.739103,-0.241054,1.53065,0.904837,0.256625,-0.59548,1.03399,-1.36623,-1.8936,-0.595371,0.843974,0.927686,1.50006,-1.21352,0.014938,-0.234525,0.109439,1.09191,-0.525704,0.883935,-0.47918,0.96319,-0.514596,1.17692,-0.660887,0.3888,-0.293146,1.23484,-0.931887,-0.711904,-1.1482,-0.274431,-0.148459,-0.992481,1.78944,0.188669
1.25929,0.402171,-0.000499384,0.0947196,-0.264702,0.11122,-0.47907,-0.377021,0.649266,0.563293,0.598976,-1.52723,1.28685,-0.736113,-0.598414,-0.43894,-0.128451,0.151141,0.259159,0.794685,0.303313,0.405775,-0.841605,-1.01458,-0.400436,-1.3437,1.27952,-0.44735,-1.314,-1.03071,0.815234,0.273367,-0.692434,-0.395919,1.51082,0.628337,-0.106291,-1.01927,0.716356,-1.59454,-2.09858,-0.787064,0.39103,0.602277,1.42854,-0.995022,-0.083629,0.08168,0.165447,1.20527,-0.262921,0.586415,-0.929018,0.776162,-0.481504,0.857727,-0.580152,0.455319,0.320524,1.59715,-0.119023,0.170521,-0.399827,0.223583,0.340885,-1.19953,1.59758,-0.799459
1.97216,0.0800665,0.282813,-0.0475087,-0.040162,0.367341,-1.30439,-0.0260193,0.604232,0.60746,0.602985,-1.22708,1.05013,-1.56329,-0.58151,-0.509678,-0.503839,-0.0877463,0.227092,0.795896,0.655398,0.281798,-0.693547,-0.549071,-0.472527,-1.3013,1.17675,-0.277032,-1.27877,-1.35442,0.683059,0.387064,-0.896501,-0.587566,1.45985,0.699624,0.173288,-0.608184,0.908124,-1.25558,-1.90951,-0.546227,0.509839,0.632424,1.51043,-1.16056,0.0620278,-0.136637,-0.00588051,1.18596,-0.217938,0.769491,-0.930225,0.584868,-0.662696,0.800697,-1.16922,0.374448,0.0816578,1.58581,-0.497612,0.0864476,-0.474855,0.238486,0.441155,-1.64482,1.40628,0.736363
1.9952,-0.148966,-1.29173,0.239375,0.118359,0.741924,-0.0550803,0.929139,1.36576,0.967597,0.422723,0.128396,1.08504,-1.26295,-1.14073,-1.1029,-0.541566,0.0061872,0.385511,0.685257,0.401678,0.225147,-0.602181,-0.674736,-0.518234,-1.2765,1.4775,-0.0993751,-0.816446,-0.841564,1.32519,1.05689,-0.286791,0.314975,1.65427,0.808599,0.0623301,-0.952828,0.552612,-1.65461,-2.3764,-1.05433,0.225927,0.505342,1.59469,-1.17715,-0.155244,-0.274157,-0.342709,0.874258,-0.740722,0.250312,-0.623789,0.760866,-0.578081,1.02818,-0.728594,0.644565,-0.00633757,1.48016,-0.771603,-0.190158,-0.832558,0.045401,0.388734,-1.73042,1.27628,-0.485589
1.92517,-0.0629834,-0.244357,-0.400385,0.474442,0.859332,-0.120531,1.18084,1.54362,0.937492,1.24625,-0.275993,1.54575,-0.837747,-0.894396,-1.02275,-0.534905,0.252525,0.314422,0.488409,0.337862,0.431499,-0.630201,-0.596864,-0.667392,-1.55409,1.29542,-0.502483,-1.30416,-1.42549,0.660638,0.135432,-1.14487,-0.43089,1.16148,0.689553,-0.0257664,-0.861721,0.563436,-1.81413,-1.70907,-0.609106,0.20067,0.428184,1.36904,-1.3009,-0.346106,-0.192402,-0.312818,0.509422,-0.782096,0.500834,-0.779996,0.268429,-0.840544,0.70196,-0.83865,0.629941,-0.0386802,1.49026,-0.425087,0.0128786,-0.591046,0.282691,0.631734,-0.901722,2.72511,-0.62352
1.70861,0.340177,-0.308471,-0.0163467,-0.220701,0.612045,-0.239863,0.880497,1.39886,1.29852,0.113214,0.386613,1.46121,-0.756413,-0.529292,-0.626866,-0.121225,0.0632171,0.531021,0.614449,0.347414,0.31634,-0.797425,-1.00596,-0.630642,-1.5866,1.09929,-0.927799,-1.38747,-1.70374,0.522304,0.0571234,-1.06899,-0.531108,1.27282,0.639698,0.18576,-0.650069,0.893485,-1.59668,-1.49183,-0.275327,0.855572,0.908141,1.74374,-0.765721,-0.0844867,-0.15427,-0.221529,0.731866,-0.799937,0.287168,-0.967644,0.161308,-1.19392,0.487935,-1.11245,0.194589,0.173702,1.36306,-0.340183,-0.215999,-0.655948,0.265741,0.525455,-1.46579,2.05979,0.56459
2.53904,0.513745,-0.222874,0.102601,0.422648,0.590489,-0.0354438,1.40371,1.43389,0.964691,0.467871,0.286518,1.50144,-0.482023,-2.35482,-0.986186,-0.850856,-0.429031,0.0210293,0.27166,0.327355,0.283931,-0.883075,-1.02512,-0.555347,-1.20946,1.08805,-0.553623,-1.48365,-1.34803,0.933893,0.369498,-0.818207,-0.346589,1.46381,0.81075,0.326258,-0.647137,1.12744,-1.43753,-1.73769,-0.446149,0.704993,0.825319,1.92111,-0.667566,0.226801,0.164732,0.285917,1.03854,-0.54813,0.370552,-0.80498,0.446602,-0.940418,0.587394,-1.36408,0.320623,-0.144418,1.21637,-1.05917,-0.546922,-0.775065,-0.109451,0.275849,-1.39025,1.65363,-1.75114
2.06399,-0.247897,-0.150418,-0.270515,0.0477772,0.279746,0.0203101,0.39097,1.05052,0.970318,0.410132,-0.400226,1.34546,-0.85551,-0.394841,-0.93956,-0.39061,0.00231736,0.106957,0.467421,0.436655,0.200321,-1.02098,-0.71611,-0.696095,-1.30371,1.19795,-0.536335,-0.922214,-1.05458,0.973143,0.294341,-0.693656,-0.37243,1.56919,0.733417,-0.0676242,-0.961458,0.884216,-1.38636,-1.65306,-0.69937,0.679894,1.07216,1.83898,-0.810045,0.0383348,0.238376,0.0192094,0.709861,-0.8792,0.266553,-0.879459,0.340795,-1.33189,0.500698,-0.994313,0.165381,0.0198725,1.57148,-0.648584,0.219137,-0.534662,0.239458,0.625507,-1.27957,1.9138,-0.510729
1.62818,-0.0785683,0.201393,0.0355859,0.139904,0.249616,-0.593456,0.671736,1.27164,1.17253,0.25424,0.431121,1.43253,-0.703851,-0.491182,-0.423993,-0.809283,-0.25884,-0.079323,0.611111,0.282092,0.262224,-0.918232,-0.678775,-0.607057,-1.25151,1.04409,-0.576747,-1.19151,-1.40789,0.635806,0.106379,-1.02469,-0.469653,1.41373,0.801367,-0.151652,-0.830038,0.580402,-1.68842,-1.96023,-0.796908,-0.0711765,0.308567,1.36645,-1.7135,-0.145254,-0.0742207,0.00223927,1.01977,-0.358525,0.833852,-0.434745,1.16134,-0.657905,0.928019,-0.908454,0.371915,-0.0827648,1.14218,-0.987766,-0.466289,-0.684593,-0.0249916,0.537645,-0.787794,2.15533,1.2142
1.95195,0.163101,-0.0446978,0.317064,-0.797846,0.497939,-1.1656,0.771853,0.97806,0.887746,0.607664,-1.26266,1.97612,-0.234579,-0.674151,-0.326193,-0.630879,-0.0361876,0.152693,0.499538,0.203459,0.208389,-0.735889,-0.727355,-0.665562,-1.7193,1.03827,-0.810125,-1.34942,-1.35238,0.433315,0.168627,-0.913776,-0.431616,1.32241,0.929761,0.0999122,-0.537047,0.856903,-1.34396,-2.04039,-0.673386,0.246778,0.665175,1.04301,-1.50567,-0.458176,-0.526607,-0.471639,0.745645,-0.697693,0.668327,-0.864825,0.799345,-0.762275,0.886727,-0.577809,0.666111,-0.0915128,1.47354,-0.470831,-0.0643567,-0.274315,0.478878,0.888594,-0.233583,2.21534,-0.148053
1.85564,-0.315733,0.146509,-0.231548,-0.253795,0.329637,-0.652257,0.367279,1.06739,0.617281,0.878183,0.043522,1.5773,-0.758181,-1.10094,-0.454742,-0.8465,0.149345,0.102222,0.541908,0.189663,0.25488,-0.74479,-0.633855,-0.591426,-1.42832,1.17857,-0.573667,-1.27274,-1.27938,0.629146,0.141535,-1.54351,-0.72248,1.37991,0.581436,0.168664,-0.507605,0.89362,-1.05071,-1.20153,-0.226228,1.01706,1.09858,1.90987,-0.752016,-0.0948048,-0.0898727,-0.109399,0.556823,-1.00037,0.519831,-0.982621,0.51835,-1.03502,0.673719,-0.884583,0.620531,0.263077,1.72731,-0.571947,-0.458866,-0.640316,-0.0855784,0.56609,-1.3745,1.18698,0.662105
2.34541,-0.0576069,0.132226,0.206912,0.0814033,0.980769,0.542575,1.34646,1.89383,1.42104,1.20667,0.0561359,1.31965,-1.31909,-1.50104,-1.04534,-0.877703,-0.135876,-0.0420645,0.520779,0.266724,0.376216,-0.92528,-0.975614,-0.666512,-1.63301,1.03212,-0.855669,-1.31165,-1.44386,0.845954,0.0143065,-1.10901,-0.631463,1.35361,0.571154,-0.24422,-1.03337,0.355906,-1.91716,-1.99627,-0.911299,0.420152,0.398441,1.41663,-1.07012,0.144842,0.135953,0.355778,1.00728,-0.512481,0.782042,-0.290283,0.413909,-0.871172,0.626076,-1.07593,0.221232,-0.102447,1.43205,-0.596452,-0.0849791,-0.366497,-0.0162779,0.387109,-0.921332,1.42847,0.402576
1.84533,-0.251849,-0.150014,0.268717,0.350447,1.22157,0.427823,1.83047,1.83935,1.71858,0.101351,0.347226,0.960354,-2.1275,-1.17393,-0.913386,-0.819386,0.251617,0.18537,0.92279,0.641754,0.839315,-0.606708,-0.772711,-0.62371,-1.5374,1.18688,-0.403145,-1.09619,-1.3402,0.966137,0.118432,-1.05599,-0.220622,1.3559,0.936919,0.0114734,-0.932698,0.662906,-1.70307,-1.92692,-0.753627,0.395865,0.528971,1.41581,-1.07281,0.0358168,-0.197339,-0.0921939,1.00751,-0.83775,0.79326,-0.862946,0.492134,-1.14192,0.578777,-1.32311,0.260203,0.0140742,1.34727,-0.664841,-0.324645,-0.863175,0.0482684,0.0903302,-1.06057,0.87856,1.27844
1.7369,0.0610164,0.135837,-0.239627,-0.175086,0.73002,0.324687,0.729085,1.0108,1.10754,0.274497,1.21829,0.692895,-1.64322,-0.264492,-0.50645,-0.58331,0.366852,0.333995,0.993788,0.454453,0.573059,-0.556649,-0.932249,-0.718214,-1.44953,1.19825,-0.368027,-1.23439,-1.38576,0.916006,0.297742,-0.914978,-0.388589,1.4325,0.951528,0.205303,-0.635289,0.428035,-1.64601,-1.94368,-0.832501,0.612472,0.382039,1.49759,-0.849473,-0.125132,-0.233088,-0.0139716,1.01608,-0.801527,0.888561,-0.653983,0.413957,-0.591995,0.961062,-0.706762,-0.081443,-0.247439,1.16287,-1.00394,-0.531022,-0.848378,-0.0613823,0.221082,-1.2886,1.12598,0.896627
1.72403,-0.332576,-0.4156,0.260867,-0.406908,0.183511,-0.498371,0.356991,1.25744,1.29797,0.655174,1.60215,1.03613,-1.697,-0.650319,-0.585441,-0.344551,0.0573957,0.0172345,0.572515,0.177473,0.163122,-0.950497,-0.9002,-0.648937,-1.24463,1.44342,-0.0706121,-0.896604,-0.739146,1.36283,0.816753,-0.639897,-0.0178295,1.98504,1.19359,0.210941,-0.652008,0.598419,-1.6042,-1.8892,-1.18458,0.309697,0.2494,1.23136,-1.63679,-0.503269,-0.261811,-0.253462,0.728328,-0.686549,0.319881,-0.76178,0.601291,-0.765527,0.754921,-1.32947,0.330268,-0.140784,1.47521,-0.808859,-0.465424,-0.411891,0.152688,0.485637,-0.857875,1.60948,0.392119
1.59927,-0.238222,-0.527865,-0.0028472,-0.0403186,0.254198,-0.523617,0.292951,0.849452,0.944499,0.541315,1.33429,0.677646,-0.979237,-0.883531,-0.375505,-0.273938,0.407983,0.544473,0.85464,0.496731,0.664283,-0.467095,-0.724413,-0.494699,-1.09957,1.3109,-0.348451,-1.11957,-1.37734,0.923694,0.314675,-1.00957,-0.682737,1.459,0.680752,-0.060925,-0.908067,0.630473,-1.46124,-1.7397,-0.694888,0.909708,0.698322,1.72654,-1.3333,-0.0158548,-0.273403,-0.459474,0.529966,-0.662676,0.379887,-0.922248,0.751739,-0.754883,1.05897,-0.877955,0.459059,-0.139606,1.24319,-0.712605,-0.353242,-0.877801,-0.0567652,0.510374,-1.36875,2.04587,0.265956
2.14912,-0.249886,-0.55928,0.439717,-0.301657,0.303431,-0.895519,0.265051,0.488882,0.600074,0.116796,1.03012,0.45012,-0.801422,-0.878584,-0.78622,-0.486662,0.370511,0.231165,0.88021,0.49789,0.433871,-0.548603,-0.647211,-0.326818,-0.892606,1.34982,-0.352641,-1.28566,-1.25205,0.74279,0.357663,-0.990208,-0.210855,1.50131,0.85747,0.277869,-0.31863,0.92437,-1.45979,-1.67058,-0.71134,0.538043,0.642437,1.69394,-1.11975,-0.311698,0.297836,-0.102792,0.863452,-0.455795,0.65156,-0.726814,0.878405,-0.444629,0.750955,-1.24111,0.411403,-0.442131,1.23167,-0.839426,-0.187704,-0.857004,-0.244519,0.0918918,-1.35575,1.71605,0.213633
1.97066,-0.549346,-0.134737,0.115239,-0.300904,0.514902,-0.477994,0.726844,0.443887,0.916394,0.625558,0.699262,-0.154074,-0.985005,-1.25619,-0.78717,-0.788404,0.171781,0.385093,0.846604,1.00743,0.673026,-0.373434,-0.393568,-0.142191,-1.13204,1.50712,-0.207421,-0.96229,-0.895688,0.909713,0.598861,-0.646827,-0.193706,1.47555,1.0027,0.291767,-0.506991,0.862767,-1.46478,-1.70473,-0.722432,0.493891,0.705933,1.36316,-1.22737,-0.365276,-0.34317,-0.261228,0.655669,-0.669507,0.410917,-0.901091,0.646111,-0.550187,0.630911,-1.33188,0.302342,-0.647202,1.24408,-0.874465,-0.0484507,-0.874726,0.207117,0.649068,-1.13035,1.46566,-0.459967
1.80943,-0.292435,0.0649288,-0.150096,-0.180801,0.618061,-0.992821,0.772299,0.631332,1.01723,0.525104,1.20471,0.308817,-1.65859,-1.13419,-0.568965,-0.677045,0.114677,0.35203,0.801874,0.64082,0.546432,-0.563261,-0.742166,-0.756441,-1.26946,1.25617,-0.415218,-1.13316,-1.30188,0.833165,0.506224,-0.574157,-0.300659,1.57745,0.767346,0.320514,-0.581083,0.857132,-1.20469,-1.48498,-0.519308,0.345141,0.72926,1.53545,-1.15801,0.0458949,-0.0897562,0.273849,1.21736,-0.166971,0.634865,-0.576713,0.553781,-0.57255,0.895081,-1.13648,0.285039,-0.218975,1.2504,-0.745586,-0.51674,-0.565731,0.190891,0.478014,-0.997747,1.87331,-1.91851
1.38454,-0.101004,0.37564,-0.718947,0.162792,0.334383,-0.9756,0.37447,1.14221,1.07994,0.428156,1.23217,0.214848,-0.169892,-1.04887,-0.463079,-0.291174,0.663998,0.529012,1.04957,0.446764,0.60062,-0.555017,-0.505137,-0.58803,-1.09545,1.54019,-0.331759,-0.855808,-0.803706,0.962174,0.68827,-0.436857,-0.168716,1.44732,0.747214,0.028618,-1.06239,0.573008,-1.79862,-1.80561,-0.874139,0.419003,0.733764,1.62638,-0.886559,0.234783,0.234381,0.124094,0.668243,-0.90965,0.41295,-1.05648,0.402724,-1.18407,0.302643,-1.25831,0.345445,0.0421919,1.35213,-0.626471,-0.316646,-0.560651,-0.162693,-0.0570276,-1.67125,1.14956,0.0598615
1.54892,0.644045,0.472059,0.0915207,0.431325,0.626348,-0.81192,0.25062,0.939264,0.841218,0.327401,1.14472,-0.0143016,-1.56359,-1.27219,-0.891328,-0.89065,0.0717669,0.271744,0.648961,0.482489,0.505729,-0.615356,-0.702383,-0.559581,-1.13798,1.41717,-0.235976,-1.03018,-0.790162,1.06702,0.186902,-0.783613,-0.514113,1.39888,0.638678,-0.193346,-0.968427,0.449562,-1.70589,-1.81874,-0.672951,0.405531,0.706702,1.81906,-1.03311,-0.168448,0.179225,0.00233589,0.813904,-1.13154,0.355195,-1.05497,0.560012,-0.796269,0.627093,-0.755403,0.259962,-0.227599,1.27318,-0.938875,-0.587364,-0.705894,0.0409443,0.436863,-0.869342,2.09114,1.67288
1.77873,-0.036142,0.0628824,0.286018,0.192805,0.402609,-1.17481,0.535744,0.623748,0.65215,0.177698,1.20349,-0.244593,-1.62847,-1.52804,-0.769514,-0.892963,0.0680357,0.274678,0.580675,0.405791,0.51872,-0.395687,-0.903757,-0.49681,-1.20993,1.52622,-0.176433,-1.03424,-1.05567,0.904124,0.35596,-0.779897,-0.614702,1.77146,0.838257,0.00453963,-0.880127,0.712223,-1.74254,-1.64119,-0.488022,0.638596,0.712219,1.48601,-1.19221,-0.163162,-0.200829,-0.0867223,0.847381,-0.547602,0.644315,-0.702985,0.66344,-0.68488,0.964966,-0.905289,0.403288,-0.110214,1.36656,-0.282574,0.113919,-0.47658,0.354379,0.444167,-1.21187,2.17054,0.432651
1.8273,-0.0761055,0.170647,0.185736,-0.359882,0.57548,-1.29828,0.348372,0.702429,0.734674,-0.484827,1.19485,-0.144982,-1.14515,-1.15994,-0.584407,-1.13857,0.156243,0.115236,0.738145,0.515352,0.704104,-0.430753,-0.445372,-0.242321,-0.825328,1.84044,0.162676,-0.761839,-0.812646,1.08729,0.644562,-0.613641,-0.613402,1.60644,0.73514,-0.150617,-0.676297,0.648705,-1.54923,-1.54647,-0.640804,0.443566,0.637962,1.41603,-1.14649,-0.315846,0.0142352,-0.0302465,0.957765,-0.244846,0.758729,-0.20418,0.842037,-0.596219,1.20608,-0.972231,0.501582,0.0584881,1.349,-0.702795,-0.471665,-0.86229,-0.161844,0.16785,-1.34389,1.45943,-0.511671
1.81628,-0.169693,-0.0694404,-0.666357,-0.393072,0.278411,-0.427012,0.133125,0.29725,0.881779,0.400433,1.35358,0.38623,-0.465248,-0.441055,-0.694536,-0.0215401,0.157408,0.325819,0.717902,0.308594,0.385079,-0.650561,-0.564906,-0.456032,-1.36972,1.47687,-0.364806,-1.14724,-1.36904,0.665045,0.174502,-0.984307,-0.469243,1.41926,0.798193,-0.204553,-0.942648,0.711253,-1.55917,-1.64211,-0.860464,0.541408,0.354234,1.53531,-0.828707,-0.352336,-0.291549,-0.0491875,0.509312,-0.56803,0.348055,-0.90667,0.620294,-1.00255,0.440915,-1.27072,0.406229,0.228554,1.66091,0.120648,0.074105,-0.224396,0.518233,0.831426,-0.791646,1.62617,0.662686
1.42272,-0.247233,-0.136579,0.457974,-0.303164,0.0761831,-0.73727,0.490068,0.924844,1.07623,0.186715,1.4578,1.08522,-0.503598,0.4704,0.860116,0.216007,0.326597,0.348233,0.769104,0.477743,0.657347,-0.66145,-0.53558,-0.446505,-1.05128,1.61167,-0.28101,-1.05005,-1.50693,0.525638,-0.00689409,-1.06536,-0.798943,1.16097,0.342038,-0.30364,-1.02497,0.646174,-2.11884,-2.41797,-1.28166,0.418032,0.377042,1.26881,-1.11445,-0.0977919,-0.00862076,-0.22444,0.722744,-0.535384,0.456134,-1.14097,0.272634,-1.24053,0.592055,-1.17398,0.00561946,-0.18916,1.37399,-0.348666,-0.00388356,-0.656286,0.426097,0.566071,-0.329976,1.59621,0.455111
2.16644,0.0669151,0.159423,0.17057,-0.125976,0.72965,-0.0850526,0.586645,1.06795,1.04278,0.463751,-0.667244,1.28461,-1.05446,-1.78087,-0.882775,-0.493839,0.0124147,-0.0639382,0.409956,0.172239,0.400966,-0.791038,-0.204023,-0.394546,-0.872383,2.13385,0.384156,-0.356964,-0.563964,1.07031,0.608674,-0.794453,-0.746745,1.46171,0.33667,0.184153,-0.808395,0.656631,-1.9021,-2.00561,-0.64816,0.570817,0.434073,1.66237,-1.4048,-0.47875,-0.290584,-0.167678,0.405013,-0.904935,0.316449,-0.702153,0.555028,-1.15487,0.662016,-0.754034,0.161823,-0.375066,1.36284,-0.474165,-0.298465,-0.395434,0.32168,0.359244,-1.11464,1.42789,0.474542
1.54247,-0.202586,0.0877223,-0.298933,0.0443253,0.586748,-0.146067,0.778917,0.995611,0.72999,0.776753,0.213697,1.53399,0.134913,-0.266934,-0.302105,0.158617,0.268067,0.107179,0.605341,0.309056,0.525026,-0.797058,-0.490126,-0.396405,-0.805945,1.79222,-0.0333745,-0.88121,-0.888698,0.81582,0.319764,-0.973494,-0.634087,1.41342,0.751788,-0.0117724,-0.879187,0.685067,-1.39436,-2.02842,-0.57104,0.452773,0.764498,1.4141,-1.41153,-0.138853,-0.479457,-0.355847,0.545359,-1.22447,0.181604,-0.860541,0.260845,-0.918238,0.5237,-0.9932,0.3238,-0.0413517,1.12123,-0.774626,-0.349836,-0.47686,0.0161696,0.215551,-0.793425,1.64044,-0.375636
2.06394,-0.174329,0.35013,-0.178566,-0.294755,0.733813,-0.0830881,0.917737,1.09088,0.619359,0.0642342,1.22981,1.30754,-0.668155,-0.402958,-0.311188,-0.527863,0.257918,0.214775,0.631357,0.377033,0.535439,-0.607485,-0.216867,-0.163017,-0.645074,2.02187,0.0780009,-0.717693,-1.13685,1.09017,0.149817,-0.988755,-0.642788,1.30057,0.671533,0.123496,-0.901704,0.590282,-1.57258,-1.84531,-0.851113,0.271795,0.300127,1.46195,-1.45646,-0.35018,-0.209575,0.103707,1.0387,-0.334894,0.627015,-0.573095,0.358909,-0.936455,0.53476,-1.53559,0.0505737,-0.435001,1.4031,-0.890652,-0.580901,-1.02069,-0.0982721,0.00365778,-1.62481,1.15786,-0.732218
1.70258,0.224533,-0.107958,0.0973137,0.180252,0.943935,-0.377128,1.19903,1.16548,0.74118,0.3345,1.29844,0.719771,-0.613265,-0.390894,-0.497006,-0.304122,-0.0268103,0.0602155,0.580996,0.607677,0.676152,-0.527926,-0.166367,0.201443,-0.365045,2.12071,0.380613,-0.691965,-0.972161,0.902363,0.0228585,-1.18738,-0.98804,1.13868,0.58904,0.0672235,-1.03807,0.73336,-1.84748,-1.9727,-0.709378,0.452853,0.386462,1.27399,-0.981451,-0.251731,0.118801,-0.147658,1.10374,-0.597776,0.365096,-0.943804,0.0779316,-1.42925,-0.0596958,-1.55823,-0.144859,-0.756205,1.08709,-0.528997,-0.302361,-0.403953,0.102218,0.217495,-1.18907,1.82384,-1.45786
2.07119,0.352611,-0.251721,0.00114739,0.0953411,0.950954,0.394178,0.717063,1.01481,0.767447,0.0765513,1.1242,0.569928,-0.13884,-0.866438,-0.487814,-0.111013,-0.135994,0.393026,0.748884,0.550749,0.84418,-0.276541,-0.115932,0.212358,-0.34437,2.14009,0.357958,-0.913155,-0.842518,0.983896,0.205234,-1.25701,-0.522965,1.40779,0.982469,0.148423,-0.729003,0.788041,-1.8006,-2.22058,-1.17245,-0.116885,0.00872787,0.914582,-2.01019,-1.00945,-0.426649,-0.521165,0.681706,-0.83298,0.623732,-0.670386,0.470488,-0.792026,0.714829,-0.986111,0.130011,-0.546523,1.18256,-0.968258,-0.538511,-0.725416,-0.174311,0.299395,-0.650159,1.77957,-1.2169
2.08399,0.394703,-0.190201,-0.661765,0.123432,0.897746,-0.319919,0.712965,1.06232,1.17211,0.128541,0.951605,1.22864,-1.26092,-1.23046,-0.268131,-0.36105,0.537915,0.447164,0.468854,0.499896,0.695929,-0.283546,0.0193469,0.199175,-0.365432,2.25372,0.530802,-0.37348,-0.746176,1.0614,0.49182,-1.23581,-0.638138,1.01827,0.29513,-0.59904,-1.30216,0.230165,-2.00959,-1.99588,-0.796193,0.4595,0.775846,1.63505,-1.26312,-0.0528538,0.185273,-0.0688976,0.590748,-0.83525,0.205668,-0.917449,0.525658,-0.922893,0.580469,-0.753306,0.233088,0.0239213,0.933115,-1.09568,-1.16224,-1.31029,-0.652613,-0.421787,-1.65094,1.38575,0.266657
