rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
1093.15,139.639,83.367,139.508,133.807,282.244,76.0358,227.857,383.466,494.23,250.226,233.085,939.551,131.444,223.55,230.084,132.399,207.932,199.587,295.125,257.15,197.395,80.8751,55.271,88.4958,45.044,556.366,112.853,46.1782,41.5307,316.855,176.592,43.3924,86.7391,516.356,288.714,148.994,69.3393,354.277,28.0389,24.3002,60.6677,251.772,286.444,711.992,44.519,147.466,110.461,133.101,384.196,93.9834,273.644,83.1993,269.659,62.4751,269.013,32.7064,182.392,114.491,510.68,60.1775,106.088,62.3069,144.152,341.714,55.3048,1307.75,201.61
1216.83,322.729,184.504,123.546,157.659,314.605,89.2477,241.841,453.975,372.655,211.34,281.931,676.547,149.586,52.6434,121.481,153.554,159.439,213.927,244.614,261.387,245.259,79.5179,81.5012,83.5406,56.0251,569.196,112.117,47.6765,37.2525,373.683,245.061,47.0659,107.239,720.677,334.448,128.777,57.6333,264.955,24.424,18.4815,60.6467,300.122,315.24,602.165,50.2936,121.857,166.934,168.407,380.833,113.35,367.685,76.5947,432.75,94.6576,429.3,63.3673,301.394,181.903,615.086,61.2161,80.2948,78.312,185.665,198.245,49.7471,930.146,275.422
1608.46,206.066,143.918,72.1173,167.185,253.95,66.519,224.722,436.101,433.853,246.69,238.272,698.756,34.9508,96.5509,208.1,140.957,268.543,260.145,329.665,223.398,210.317,92.537,54.5174,121.603,73.1545,641.318,166.605,78.3662,63.9898,687.257,377.856,87.2383,161.232,1048.89,516.809,247.64,87.7607,513.553,39.2611,38.0618,109.134,360.326,352.709,837.231,49.922,126.619,137.406,139.011,305.405,76.2978,272.618,80.3263,267.866,69.6184,348.473,51.979,219.816,104.466,436.994,57.8771,127.925,71.2474,132.371,212.72,50.7915,1299.75,322.479
1060.92,172.148,243.089,74.4752,146.343,308.722,115.873,228.124,388.453,270.163,342.532,520.457,284.015,91.1743,38.0836,73.7508,76.2424,139.525,181.086,312.604,262.176,282.469,104.757,119.94,136.235,74.9903,725.34,154.691,53.1534,36.9113,250.493,139.776,35.9913,51.3903,393.61,225.617,102.072,53.8042,270.497,38.6553,26.9602,63.2099,304.708,344.857,809.617,48.5453,144,158.63,131.892,354.944,72.9091,202.513,74.727,272.102,52.9299,276.879,45.185,201.914,127.624,504.422,62.5785,124.016,73.2061,157.952,205.725,98.2459,710.901,70.0031
978.878,198.338,138.824,190.781,148.338,320.305,129.197,293.531,491.991,270.301,314.434,570.008,287.294,65.0619,67.3726,72.8834,78.7774,144.312,192.859,291.691,215.322,238.595,93.3082,108.192,122.596,66.1129,932.814,149.053,78.8313,82.3195,549.743,296.356,91.7303,116.264,614.625,352.621,169.693,62.895,272.204,22.5551,22.3983,61.0137,198.966,218.97,559.979,56.8987,109.872,124.698,146.493,337.54,66.308,221.466,72.8814,294.085,45.5437,380.933,44.204,283.943,160.255,629.926,86.7213,100.002,76.7636,134.446,178.796,44.2605,557.235,129.136
1036.53,184.788,258.834,169.261,115.232,427.172,222.17,487.718,665.131,482.171,515.645,329.836,672.582,87.3052,88.3596,61.5551,53.9223,129.891,152.122,238.887,182.319,226.354,95.2048,79.4416,101.458,58.1513,811.392,131.275,70.8035,79.2672,528.42,227.089,59.0953,84.2485,568.621,192.391,111.64,49.1022,247.151,23.5024,20.4325,69.4795,250.221,375.094,784.933,60.3017,147.1,186.197,188.211,433.211,95.6026,340.005,117.846,391.4,82.3571,311.212,62.8056,317.484,168.084,595.343,100.804,114.591,82.9454,145.975,190.893,39.7917,758.503,385.668
1143.44,104.747,170.223,172.736,103.276,296.645,83.6632,250.595,465.949,467.735,221.046,234.729,536.497,82.8148,83.1713,109.905,117.354,191.976,263.555,362.858,283.777,212.045,87.1615,75.26,63.2663,48.7922,548.26,84.2842,45.4438,42.4596,391.532,267.533,55.4016,104.378,724.055,344.058,181.151,77.3631,451.813,38.1216,37.2756,108.717,390.437,444.216,798.738,48.0704,167.659,136.686,187.068,299.99,74.4124,209.373,69.3681,260.227,59.1737,324.885,58.0848,217.739,180.774,691.692,96.1896,106.005,89.6923,132.302,189.177,70.8335,968.731,222.423
1356.86,88.2633,237.011,167.283,123.918,328.399,96.8023,414.048,536.42,515.387,305.955,64.536,764.379,71.3527,44.7104,91.0362,114.856,236.389,311.681,359.011,296.449,251.829,95.5415,83.4369,69.3713,44.7872,548.982,92.8251,42.2645,50.7614,428.141,297.108,78.2822,138.464,795.083,336.45,231.135,108.509,359.137,45.1846,39.8895,71.1931,268.586,250.448,683.893,33.0963,109.437,105.271,112.52,410.807,80.732,272.668,74.5197,349.935,69.6686,362.173,54.1099,293.345,169.458,574.569,92.9963,131.657,83.3345,172.782,312.571,57.1994,1387.68,157.389
952.21,130.31,134.482,214.51,144.731,194.155,63.8106,269.141,291.557,228.934,333.722,26.2396,650.229,16.1529,68.6343,92.1728,139.206,219.267,302.026,380.775,330.203,289.041,94.3245,75.328,96.7394,39.2596,509.615,89.3356,39.9593,40.0629,272.045,197.88,44.3586,96.7226,615.312,299.415,157.16,71.8545,344.075,35.9757,29.6724,73.3742,252.015,321.797,744.765,52.9701,168.378,154.925,146.266,368.855,86.8478,333.499,68.6094,310.393,83.6905,334.645,47.0823,182.407,152.313,461.679,90.0196,130.413,75.2796,228.022,269.716,42.5636,861.442,702.727
831.522,79.9839,135.671,139.532,135.854,189.659,116.909,182.149,418.337,494.614,303.181,83.1277,725.591,21.9156,61.0137,82.7833,110.733,193.089,260.641,367.826,348.454,221.8,78.2401,80.5159,102.337,48.7262,669.552,110.304,56.0123,39.4652,498.452,235.97,82.6192,92.7792,774.89,412.285,202.802,95.2344,345.052,43.9586,36.5992,96.2022,248.553,361.9,760.709,48.8746,130.377,115.215,152.7,376.403,75.2302,328.767,85.9186,307.726,91.1862,351.266,54.7328,210.56,148.039,391.286,61.4832,83.496,67.8328,174.779,319.728,64.4465,1055.56,242.005
653.961,156.358,96.7591,188.792,134.638,130.517,114.562,234.982,434.114,409.893,269.258,275.081,582.526,117.657,79.5622,99.7955,76.8524,191.723,189.89,345.35,274.788,237.423,82.4284,90.7333,103.421,55.1441,856.365,199.386,88.7707,80.5301,608.471,304.918,130.471,122.297,906.313,393.496,193.571,84.0054,373.332,42.5561,33.5079,77.4693,469.769,418.795,885.156,63.5466,228.225,172.036,203.093,438.304,102.016,358.431,86.4189,288.691,58.3936,220.99,49.4584,159.527,116.239,385.235,73.9702,118.425,78.3528,179.122,280.734,67.5732,1068.98,212.469
758.953,132.96,176.908,142.554,95.4752,221.936,89.4574,286.401,432.274,340.509,187.391,479.535,455.672,54.8483,65.2712,102.412,82.9093,106.257,192.618,225.459,208.62,242.816,69.3098,78.897,80.7911,42.8767,545.032,113.217,42.3172,49.0476,399.078,186.56,78.0774,95.1368,679.193,311.253,182.463,89.8894,427.546,38.1224,25.5514,88.2266,416.931,324.338,978.171,46.2637,160.769,127.842,117.476,372.838,71.9669,223.755,91.1743,281.285,104.163,360.105,60.2115,304.298,136.343,558.11,61.1129,102.049,71.0834,147.392,293.277,50.1219,679.581,149.275
632.464,152.94,252.843,125.417,206.968,217.011,116.849,207.839,343.269,304.946,192.041,377.727,602.666,102.084,90.4086,70.9329,103.454,201.588,163.403,208.353,249.503,208.988,85.0992,143.516,116.489,49.1401,915.095,198.829,91.341,109.34,705.981,356.889,106.229,169.077,1029.93,420.285,186.5,63.5837,324.128,20.9724,21.2839,60.4327,155.283,276.861,537.352,37.7235,223.124,161.374,219.926,530.723,161.983,308.54,102.617,307.143,57.8166,318.629,60.9534,178.163,145.653,698.276,100.254,132.402,128.628,161.902,324.867,77.7698,731.071,160.344
866.907,109.517,67.7499,131.998,172.513,183.93,117.299,175.161,324.344,354.41,117.733,530.231,574.769,48.1016,121.654,102.336,120.833,197.235,220.365,329.702,245.723,295.241,98.4113,156.244,197.865,101.014,1370.64,206.537,100.615,84.9526,726.476,274.262,82.5168,121.687,711.852,407.9,187.256,76.3719,336.363,45.5212,25.8605,80.2097,265.538,211.882,656.479,51.3587,155.551,118.068,182.327,496.879,146.475,309.942,153.659,444.214,84.8815,455.5,99.6904,317.423,192.96,873.5,121.438,133.031,102.324,141.327,228.646,72.136,1040.13,156.628
922.371,118.654,114.841,145.638,147.834,192.074,101.217,212.998,406.772,314.636,181.765,27.2193,573.951,71.6099,36.2936,40.1527,62.7097,133.71,152.319,313.283,232.545,246.22,72.0128,98.1615,117.155,61.7148,713.778,139.271,63.382,50.5272,361.12,230.009,75.4229,88.6735,635.821,322.043,185.527,83.7324,383.037,37.1311,28.1094,90.6521,270.689,264.855,684.417,37.1089,105.957,126.04,99.2531,269.554,67.1082,222.134,75.5853,265.995,51.0737,229.005,37.3969,234.375,128.729,523.422,70.3499,112.223,90.029,158.604,245.202,53.7201,781.329,64.3516
694.876,181.636,253.089,193.219,136.548,229.444,90.2553,295.497,344.793,446.288,324.581,431.085,666.278,50.6781,132.987,190.724,94.9931,195.452,248.7,324.568,272.581,370.404,102.67,104.386,142.279,84.8793,1053.49,146.75,56.5694,57.4035,362.704,208.767,50.6763,79.0127,531.401,273.542,154.723,66.8868,281.924,34.2013,31.8803,90.643,371.834,438.901,1001.11,63.4551,169.704,141.413,189.192,399.577,80.0103,251.623,72.8244,268.256,67.2363,225.812,57.0044,164.824,171.167,748.521,72.3052,167.3,88.9097,189.453,217.963,54.1776,785.311,120.026
1038.13,227.535,282.448,100.679,140.141,243.126,55.943,169.583,391.469,289.556,129.298,182.279,599.896,63.4713,30.9037,66.1919,95.9455,161.153,154.729,181.809,203.488,259.372,60.2128,80.433,98.2085,59.2489,600.113,123.844,53.3266,73.8314,369.869,233.177,68.2482,89.3566,583.144,279.034,143.932,72.2334,284.86,32.0694,25.7247,68.1348,212.132,311.469,633.99,41.0354,110.941,105.588,115.23,268.939,64.3644,204.308,75.3737,239.943,43.9017,326.546,59.2415,189.475,168.339,653.474,86.4429,139.015,99.1803,162.112,266.499,40.1117,1017.06,185.858
1241.71,162.791,226.582,197.143,170.275,264.042,112.987,336.897,644.682,476.356,206.343,270.513,1031.26,153.815,91.5002,137.384,119.386,183.038,197.468,275.351,217.023,280.91,76.9859,74.8448,110.194,52.1782,734.57,140.497,60.8012,61.0451,429.303,228.153,66.6665,95.7319,735.09,350.794,158.597,71.9753,336.897,29.3128,18.8804,88.1365,313.379,525.249,969.861,74.3298,248.483,229.099,211.899,615.506,114.075,308.377,89.9361,286.618,49.727,282.377,30.753,147.246,104.842,494.372,50.4756,107.951,92.854,145.455,237.211,71.7643,1098.07,385.055
878.295,183.868,115.58,198.415,135.746,281.778,55.7139,218.855,518.892,387.247,164.813,345.811,555.438,58.6953,46.8035,98.2789,69.5244,156.511,188.483,291.016,244.412,270.065,98.8773,105.868,95.801,37.0827,632.077,109.42,44.3048,40.4109,339.417,193.571,58.1187,86.6792,560.427,295.816,194.88,92.6764,344.427,37.1605,27.1808,77.3405,266.999,259.652,745.687,36.1672,121.457,127.361,137.667,333.582,79.6678,287.38,75.4987,239.238,64.0183,363.024,41.0481,186.744,128.596,543.81,69.4631,123.76,96.5071,172.84,239.272,69.844,828.212,246.523
1605.09,150.307,193.336,149.493,123.088,390.921,94.0526,344.428,509.759,335.822,160.735,240.774,412.654,34.8655,87.9391,67.4366,77.0785,201.103,250.225,439.515,378.136,408.781,169.762,131.91,153.476,62.0345,1166.46,204.531,83.0394,63.1548,480.297,232.139,116.093,92.646,747.162,345.453,192.385,83.8853,310.477,33.2222,35.0849,98.5145,252.372,322.208,747.614,32.3238,130,90.9842,118.077,298.998,71.0049,230.605,65.7464,247.147,76.6974,279.367,92.1181,297.575,120.32,558.731,49.7818,102.995,50.8773,130.977,202.728,68.2422,674.728,114.095
1448.49,223.5,174.954,249.337,129.3,335.759,90.7554,261.836,526.439,441.403,322.68,141.372,910.11,165.051,51.5578,109.528,178.282,182.126,246.455,331.333,339.023,276.024,111.725,106.718,138.113,63.3796,838.132,151.45,62.0886,60.7101,544.627,306.334,102.389,174.403,791.632,511.775,179.37,118.898,306.507,29.7178,22.7114,57.062,253.457,227.452,515.413,44.0497,120.876,159.74,141.619,462.876,116.861,322.509,94.624,289.877,99.3702,362.471,66.7217,215.608,145.297,520.09,58.5113,120.638,105.929,189.673,241.189,109.965,1080.37,144.762
1278.79,126.016,140.475,218.99,109.899,471.586,203.228,360.449,886.553,372.375,175.803,224.364,767.613,67.3359,32.2395,118.355,115.022,212.731,210.988,332.047,290.903,238.937,85.8495,96.3515,135.629,52.8772,946.953,167.625,73.6734,92.6154,716.997,285.005,84.6554,141.108,796.663,341.277,131.549,70.2128,262.669,30.9914,24.8346,73.1335,322.543,362.944,852.351,72.4955,211.765,169.297,200.768,420.733,78.7128,280.557,94.8769,197.66,61.9728,272.221,56.2383,220.815,157.55,680.212,93.4698,171.65,121.112,263.532,357.336,32.4833,1055.9,633.253
1478.7,139.465,145.957,274.013,127.972,335.561,61.8216,482.743,230.586,338.971,228.655,194.364,588.109,25.3828,87.0904,87.1359,117.601,217.174,228.202,337.029,277.587,324.175,108.741,120.407,131.371,58.1802,1012.88,226.389,114.963,107.103,762.932,487.705,156.629,142.602,1066.19,407.866,185.673,79.3337,345.89,22.397,46.0508,83.079,249.285,263.361,808.554,61.9363,144.51,151.334,168.373,344.638,88.506,278.907,115.902,301.003,71.5433,459.123,73.2326,225.911,180.521,768.016,73.1266,207.977,90.2928,200.32,285.615,41.18,1172.34,291.915
1506.39,177.12,198.913,230.357,136.885,276.534,164.378,391.556,417.892,362.539,348.19,138.223,680.655,69.925,109.757,128.956,151.77,204.848,276.591,389.514,388.011,347.062,126.286,99.353,189.235,73.5927,1094.72,192.107,71.9128,52.0499,415.299,181.623,65.3701,80.6381,624.385,348.055,190.752,89.7728,509.398,53.297,23.4771,91.8105,230.987,274.674,552.801,26.7355,107.249,93.8826,122.277,326.53,54.5995,217.571,59.6098,231.072,62.087,257.931,49.7881,185.005,156.619,546.292,67.104,108.916,152.403,173.711,372.284,175.097,1244.68,98.2226
767.235,411.243,101.879,184.442,114.27,234.415,79.74,245.524,351.375,235.143,400.549,207.832,521.413,49.349,66.5231,121.526,125.978,154.835,233.022,399.387,364.897,327.909,126.554,122.092,165.564,96.3323,1200.07,199.482,134.354,88.2762,614.965,366.867,86.6285,102.022,608.26,281.841,141.168,61.0228,231.6,38.5795,32.5496,69.6919,231.457,337.916,704.973,59.7377,159.207,174.14,138.798,412.573,63.0773,209.614,83.8361,191.835,45.4753,234.75,72.6004,219.7,111.235,619.463,64.5167,100.866,62.804,137.276,152.433,30.7321,464.531,146.62
1038.53,245.012,108.571,193.577,132.408,332.982,146.893,278.113,528.372,319.086,277.932,175.631,620.793,121.025,32.2001,135.369,131.31,147.692,206.5,247.825,284.322,332.457,90.4805,101.827,148.137,46.5664,926.184,158.661,65.4842,68.1851,482.655,245.885,77.3158,101.692,612.364,285.047,118.38,70.784,233.989,26.0963,20.4737,62.6598,166.095,225.994,472.449,49.2479,144.431,140.568,130.909,414.61,77.7479,224.787,78.1364,236.676,44.3815,246.813,40.1154,201.162,144.437,543.158,72.3746,129.533,105.776,181.293,260.874,44.4841,693.575,318.895
1105.96,146.933,153.64,179.217,114.176,247.574,99.389,405.854,486.514,439.405,468.496,258.596,619.126,55.9968,167.069,138.07,128.349,233.921,225.504,340.694,421.481,323.531,102.609,130.046,114.032,56.3391,789.587,126.294,70.832,59.0949,375.261,170.373,66.5197,83.0201,750.611,428.345,213.938,121.545,582.529,43.6484,47.8067,102.895,291.789,305.255,652.793,52.0512,152.981,125.159,108.393,353.095,92.6528,228.008,65.1522,316.213,72.852,267.185,55.204,213.616,133.917,498.766,71.3952,188.924,105.698,175.065,256.379,44.0079,764.469,94.6352
1039.45,170.98,115.65,191.894,131.463,259.066,61.2119,421.672,732.172,515.41,298.94,210.333,562.819,81.7418,54.4605,126.724,93.2003,135.473,186.628,234.679,209.051,275.548,83.5333,93.0703,111.13,55.3671,825.125,174.91,74.7283,57.0561,353.565,227.767,70.2959,77.9788,587.569,289.567,147.88,87.3895,276.357,33.2564,23.4781,101.887,278.133,380.585,862.601,47.8077,131.99,162.403,102.725,282.239,56.5892,222.79,56.6092,297.844,61.6589,331.796,54.9228,289.452,193.924,890.223,113.262,160.776,108.964,292.879,316.551,85.6195,1100.99,93.9029
1727.76,158.859,147.039,163.353,129.186,311.664,75.7558,257.983,358.785,308.106,306.096,214.418,426.247,75.0997,22.9333,101.223,84.8268,176.161,270.964,454.934,383.998,361.336,128.434,122.993,177.959,61.3978,946.522,157.789,72.698,60.9508,469.834,289.067,85.0377,120.758,803.966,542.026,210.265,109.037,425.458,55.5782,24.9218,95.1226,287.672,244.276,655.887,46.1897,128.174,151.686,179.858,387.574,111.32,283.784,73.8211,210.111,58.0766,224.123,33.8767,177.273,153.488,630.532,121.483,219.248,126.341,265.332,289.136,72.3612,889.267,69.8929
1309.6,254.769,120.779,189.334,137.54,265.941,132.529,371.505,391.77,313.889,331.054,77.6496,668.739,104.1,46.0025,97.067,84.7608,129.497,196.855,299.164,245.317,273.144,83.232,87.7849,143.787,66.512,1002.29,207.417,103.075,88.7902,696.236,366.223,97.7569,113.405,717.13,423.646,107.013,50.39,237.983,25.7738,24.9106,95.5953,319.197,351.343,760.161,55.7995,195.543,164.004,148.289,393.442,88.6699,214.327,90.6079,279.52,63.9696,375.634,79.3131,231.906,135.089,562.554,80.4348,139.214,107.821,255.939,226.188,90.8933,1089.47,185.958
1041.88,171.266,139.749,134.696,139,377.917,52.3609,166.358,249.092,335.076,172.033,207.849,429.244,99.4061,37.0345,83.5819,71.8121,217.367,189.513,509.354,375.903,362.298,130.175,151.614,182.503,68.88,881.322,168.838,65.4805,62.23,449.041,239.213,63.4837,104.682,681.155,314.571,176.514,103.875,347.58,64.2354,27.5915,102.633,278.823,400.53,1002.5,43.1979,217.246,187.824,159.842,489.34,74.9843,268.595,68.3593,260.151,40.0647,283.97,49.8849,173.347,86.8386,428.344,58.4059,118.316,89.3383,145.895,352.705,67.5333,1078.9,498.513
1068.75,160.778,142.866,142.78,138.467,287.859,162.897,291.177,364.892,364.685,336.542,135.333,544.899,61.4656,34.1155,88.2508,112.01,243.882,280.186,462.667,487.598,393.594,124.735,108.951,198.543,84.6135,1172.57,185.127,89.6553,80.3035,501.742,283.002,78.7307,103.587,720.84,350.533,138.98,80.5153,328.987,43.2078,28.8457,119.52,232.561,262.236,815.231,65.7928,160.931,135.556,181.939,325.309,112.605,330.36,95.2139,337.872,77.9313,435.089,80.1097,221.433,193.604,722.58,83.7423,173.041,114.31,209.855,370.221,57.2462,1515.56,83.9993
996.299,164.221,139.36,126.2,133.912,303.211,118.436,217.979,347.612,289.71,169.348,297.647,459.873,36.1129,44.7017,82.5119,69.5998,183.65,257.505,382.615,371.381,391.35,111.91,126.089,114.202,52.9072,816.962,127.5,61.9287,55.6092,348.961,158.163,51.8761,85.413,553.182,248.936,121.092,69.824,252.688,29.7817,30.1601,103.997,276.643,406.644,673.475,73.4715,154.817,162.47,192.262,548.288,105.873,325.594,96.4542,275.092,67.3966,364.042,51.3824,208.858,137.481,577.221,77.5458,134.586,107.874,182.041,282.366,83.4412,1095.91,161.981
1489.83,265.351,203.346,252.945,180.547,291.463,65.5242,284.388,236.569,235.097,129.569,281.318,373.761,56.2593,52.4264,70.0943,225.225,209.147,289.325,451.383,450.367,299.647,115.663,132.451,164.463,52.7931,809.754,168.277,75.5372,82.6507,474.096,262.183,76.6763,122.318,704.907,289.139,127.973,67.8283,290.331,28.7796,33.2574,81.2746,309.495,381.803,694.18,85.2879,122.538,155.25,170.424,441.099,80.483,220.304,69.9186,341,74.4462,379.739,72.4862,327.662,204.191,780.642,120.083,148.7,107.452,225.832,253.297,42.7272,1010.16,66.267
1194.29,195.345,127.454,177.017,184.902,277.96,76.8074,170.561,299.942,409.975,205.301,182.299,244.506,116.177,19.9917,50.1547,90.2739,130.766,216.424,312.727,278.879,264.889,92.3845,134.162,137.308,56.6077,846.673,188.213,82.147,92.4316,649.705,277.514,113.209,168.825,874.237,396.397,172.134,80.8182,336.972,29.4829,28.253,59.0677,184.209,242.865,576.501,45.8412,132.972,154.524,124.442,367.67,112.418,281.777,81.4623,333.018,64.154,299.483,44.53,214.137,127.616,540.108,97.8063,132.376,69.4585,234.814,258.786,64.3168,1128.44,161.6
1375.81,247.257,127.809,247.812,166.212,456.626,152.111,463.896,728.252,562.006,438.066,332.742,533.409,127.007,126.192,230.66,200.425,303.379,407.133,499.625,467.254,335.268,120.362,139.033,184.644,92.7468,1473.28,276.491,154.263,108.216,977.678,470.411,132.366,154.383,1253.23,528.492,247.274,106.225,410.388,51.6179,34.1233,91.7986,272.424,391.086,690.978,50.3232,151.835,145.059,232.06,466.187,127.551,261.056,85.2257,307.619,82.8245,283.356,43.9212,227.819,144.35,794.618,138.273,192.824,132.51,390.879,434.907,46.9135,1143.59,306.828
1099.07,168.843,85.5667,260.045,144.517,291.845,89.4683,320.715,411.361,344.479,180.388,363.811,406.392,84.9329,89.2596,78.2853,106.69,255.169,211.794,271.455,253.677,222.497,74.4756,57.8656,70.4484,36.6633,545.651,113.986,50.5705,52.8458,504.192,231.062,92.7032,140.022,914.902,408.981,203.498,81.0572,304.561,42.8934,30.5976,86.5301,247.73,319.787,735.096,40.873,137.553,133.085,124.4,335.343,97.2254,196.023,73.905,258.427,88.2418,331.209,66.8333,272.253,188.12,827.222,100.414,150.289,84.0787,219.779,270.948,70.1662,919.646,114.38
958.257,310.72,154.968,164.43,141.355,282.365,196.852,277.561,564.688,314.929,162.921,622.508,348.279,26.5132,59.9614,84.8425,97.9758,159.899,196.866,270.062,221.963,278.113,93.8681,65.4071,82.7723,36.1813,510.243,94.5239,43.7229,45.7593,301.592,164.509,63.8109,86.5478,750.465,324.39,159.888,79.4387,297.81,34.1461,26.3694,72.0482,260.427,278.503,721.212,47.5548,133.171,192.454,143.736,285.114,66.3543,213.403,61.9526,166.944,41.0635,234.334,28.9359,136.059,113.981,542.584,59.7335,86.2963,87.0427,173.415,261.761,64.0802,1061.49,345.215
