ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
256.628,0.895535,0.23308,169.796,10.2292,0.30697,0.915857, 7.86531, 21.1721,0.415369,1.01064,9.93181,4.13011,0.90209,3.94594,0.632686,5.23116,0.52379,2.055,0.05,2.055,0.05,-403.194
266.358,0.785183,0.2925,170.037,17.429,0.285367,0.877223, 9.74289, 21.9924,0.379985,1.00496,13.5089,3.94429,0.702522,3.95589,0.638857,5.27895,0.505683,2.055,0.05,2.055,0.05,-380.185
280.443,0.811001,0.375043,193.985,19.5404,0.274073,0.896781, 8.41087, 19.7235,0.35406,0.988855,18.6883,3.43492,0.585095,3.99803,0.616607,5.27749,0.534812,2.055,0.05,2.055,0.05,-387.812
220.35,0.817575,0.412257,150.69,51.1828,0.328036,0.970248, 10.5616, 19.1031,0.43139,1.00262,21.6242,3.47066,0.644776,3.88474,0.632648,5.22408,0.504757,2.055,0.05,2.055,0.05,-377.289
257.525,0.798202,0.435417,165.722,25.1482,0.291855,0.943638, 8.15394, 23.3869,0.420608,0.997727,15.4564,3.64059,0.702878,4.04294,0.685332,5.10724,0.496953,2.055,0.05,2.055,0.05,-393.63
285.018,0.710981,0.566299,168.825,76.4082,0.226196,1.01844, 9.13193, 23.5098,0.411312,1.00257,11.8634,3.55404,0.635064,3.97992,0.623559,5.24793,0.511003,2.055,0.05,2.055,0.05,-391.005
381.143,0.744176,0.549989,209.905,55.1928,0.262893,0.893354, 8.44538, 24.6986,0.370331,0.994105,12.0598,4.01771,0.734935,4.29188,0.672635,5.57034,0.532473,2.055,0.05,2.055,0.05,-397.089
244.97,0.714422,0.486171,156.287,69.5932,0.200598,0.785597, 6.20906, 20.5769,0.437703,1.00126,14.1599,3.46531,0.563742,4.03082,0.653673,5.27674,0.485853,2.055,0.05,2.055,0.05,-389.823
285.447,0.729983,0.341205,174.529,37.5616,0.293513,1.19244, 7.16594, 22.3821,0.420207,0.999767,13.8639,3.40325,0.639099,4.14105,0.651495,5.30028,0.54565,2.055,0.05,2.055,0.05,-380.68
255.312,0.796645,0.250613,155.621,14.667,0.335524,0.83831, 10.9379, 24.0486,0.454317,0.991651,14.0267,3.19741,0.594824,3.82281,0.601636,5.0131,0.467429,2.055,0.05,2.055,0.05,-391.029
246.472,0.768886,0.454093,163.981,48.0974,0.290684,0.835906, 12.1826, 20.5118,0.444563,1.00411,25.031,3.57388,0.746694,4.08033,0.654762,5.38341,0.497623,2.055,0.05,2.055,0.05,-391.477
239.064,0.817997,0.516858,159.877,52.7378,0.320666,0.931349, 8.51234, 19.5554,0.457291,0.992653,20.228,4.14106,1.02772,4.10898,0.677492,5.14737,0.495619,2.055,0.05,2.055,0.05,-386.538
246.639,0.666296,0.516698,161.901,48.2492,0.303264,0.860632, 10.4067, 21.6294,0.4326,0.991774,6.88137,3.56406,0.741499,3.68735,0.584731,5.00195,0.447715,2.055,0.05,2.055,0.05,-382.424
287.759,0.694541,0.32963,187.352,28.5871,0.334937,1.08826, 7.30011, 22.4445,0.370678,0.99549,10.5021,3.60261,0.765696,3.81984,0.570997,5.12949,0.507628,2.055,0.05,2.055,0.05,-381.675
218.883,0.879213,0.363747,154.658,28.843,0.295567,1.01269, 6.90073, 20.2883,0.445079,1.02152,18.6291,3.54676,0.702507,3.91582,0.631258,5.3566,0.555292,2.055,0.05,2.055,0.05,-400.486
212.207,0.767247,0.504533,166.706,59.0629,0.250707,0.931048, 6.66419, 17.8762,0.406737,0.992313,11.4079,4.33041,0.889718,3.88698,0.60879,5.29891,0.519251,2.055,0.05,2.055,0.05,-396.102
297.866,0.746721,0.670055,183.539,153.279,0.270695,0.955411, 9.48526, 22.4893,0.391718,0.99572,19.4548,3.93083,0.795326,4.0079,0.619082,5.11815,0.488044,2.055,0.05,2.055,0.05,-379.676
278.468,0.677419,0.617878,170.007,79.7473,0.371125,0.889182, 8.55865, 22.9408,0.429418,1.00786,18.8555,3.8285,0.77811,3.99965,0.643045,5.27568,0.511588,2.055,0.05,2.055,0.05,-386.632
325.301,0.731977,0.604344,178.062,93.1025,0.355956,0.896206, 7.86541, 24.4251,0.413173,0.994822,11.0281,3.54942,0.553913,3.98523,0.630516,5.23608,0.506612,2.055,0.05,2.055,0.05,-382.316
239.506,0.771388,0.407851,139.975,35.5874,0.244523,0.842282, 8.65552, 23.4319,0.460323,1.00251,18.9054,4.30375,0.926107,4.01929,0.656324,5.31554,0.537612,2.055,0.05,2.055,0.05,-415.473
222.505,0.64238,0.270306,179.819,9.85173,0.270861,1.02204, 6.03307, 16.6301,0.398801,0.993573,11.6336,4.39209,0.81953,4.14375,0.707707,5.18481,0.507369,2.055,0.05,2.055,0.05,-388.08
264.966,0.902256,0.448011,161.835,40.4194,0.178229,0.819141, 8.93825, 23.756,0.456557,0.986971,15.8716,3.98823,0.757746,4.04071,0.658008,5.31021,0.520654,2.055,0.05,2.055,0.05,-397.612
242.848,0.860851,0.465673,160.403,35.8539,0.21735,0.734806, 10.8834, 20.3271,0.412859,0.998191,31.6414,3.49131,0.72689,4.00857,0.638032,5.31141,0.507309,2.055,0.05,2.055,0.05,-375.561
238.424,0.855872,0.545558,167.891,58.928,0.281426,0.852605, 7.09062, 20.2714,0.41365,1.00302,21.696,3.40712,0.635558,4.02986,0.661078,5.16343,0.460209,2.055,0.05,2.055,0.05,-367.415
305.651,0.854744,0.356507,180.61,13.7792,0.298573,0.901522, 6.64644, 24.389,0.375113,1.01719,12.1031,4.03099,0.853052,4.07861,0.663229,5.09965,0.455228,2.055,0.05,2.055,0.05,-387.986
340.752,0.856025,0.631661,210.826,99.3725,0.221551,1.01948, 5.30088, 22.027,0.359032,1.01353,10.7636,3.56878,0.575413,4.30119,0.719622,5.30669,0.535766,2.055,0.05,2.055,0.05,-394.294
303.501,0.846671,0.524798,194.327,44.8616,0.221676,0.856025, 10.3304, 23.0122,0.370338,0.993878,16.1449,4.01663,0.790501,4.04965,0.671387,5.03184,0.473065,2.055,0.05,2.055,0.05,-399.585
327.406,0.732871,0.290335,182.24,12.6786,0.239773,0.991703, 12.5303, 25.3899,0.38533,0.99235,24.8211,3.88011,0.703911,3.92733,0.625856,5.26939,0.545534,2.055,0.05,2.055,0.05,-402.427
385.14,0.817607,0.315198,207.474,17.3567,0.244604,0.876269, 10.7984, 28.3062,0.319771,0.98085,14.5669,3.50003,0.662319,4.02832,0.614495,5.07908,0.482114,2.055,0.05,2.055,0.05,-387.336
260.921,0.821334,0.41327,169.126,27.3646,0.299835,0.925956, 7.88744, 21.7114,0.450001,0.990622,18.6739,3.64781,0.780612,3.95054,0.625526,5.08293,0.483456,2.055,0.05,2.055,0.05,-388.595
239.288,0.69316,0.523205,160.978,61.9464,0.308473,1.10509, 7.19393, 21.273,0.403435,1.0113,20.2507,3.64855,0.708624,3.82712,0.586185,5.36845,0.543576,2.055,0.05,2.055,0.05,-374.96
324.527,0.794023,0.401303,156.046,44.0265,0.262764,0.803343, 13.2133, 29.5424,0.416098,1.01994,16.8815,3.65784,0.636253,4.04305,0.682323,5.49966,0.542428,2.055,0.05,2.055,0.05,-382.429
252.494,0.939894,0.477832,172.319,48.2477,0.196895,0.892579, 5.69375, 20.4024,0.39671,1.00546,12.3192,4.22874,0.961205,4.06018,0.694394,5.66181,0.634791,2.055,0.05,2.055,0.05,-382.881
205.193,0.799798,0.471824,162.836,73.5885,0.286172,0.979579, 7.39206, 17.5189,0.449815,1.00522,22.0325,3.80124,0.879007,4.06253,0.682249,5.19549,0.495812,2.055,0.05,2.055,0.05,-394.064
328.77,0.76125,0.309932,177.467,11.5841,0.279764,0.850518, 7.75351, 26.0458,0.387906,1.00763,11.2046,3.98786,0.84087,4.18494,0.692885,5.37285,0.517918,2.055,0.05,2.055,0.05,-412.428
326.843,0.761262,0.353096,180.503,32.2942,0.281754,0.793335, 8.22421, 26.651,0.363251,0.986391,16.5969,3.79107,0.81905,3.95927,0.632151,5.19339,0.47767,2.055,0.05,2.055,0.05,-394.676
356.081,0.85043,0.382319,188.735,32.2837,0.251993,0.848338, 12.317, 27.5589,0.376568,0.998988,25.299,3.68193,0.630041,3.99659,0.618649,5.12793,0.455847,2.055,0.05,2.055,0.05,-396.659
298.364,0.857522,0.643136,193.497,96.2774,0.274427,1.13383, 6.66366, 20.6147,0.40033,0.994393,8.74781,3.57348,0.607322,3.94276,0.643007,5.52674,0.568237,2.055,0.05,2.055,0.05,-385.878
259.123,0.837491,0.661691,179.726,152.79,0.296778,0.986267, 3.31584, 18.9002,0.418534,1.01149,4.82541,3.71133,0.719064,3.99589,0.654142,5.52258,0.574777,2.055,0.05,2.055,0.05,-392.335
303.254,0.805806,0.720536,172.912,265.038,0.226927,0.739319, 13.2644, 25.2234,0.406659,1.00051,25.5275,3.54272,0.796041,3.97411,0.666868,5.20067,0.499467,2.055,0.05,2.055,0.05,-385.22
266.253,0.829762,0.737585,165.034,298.832,0.286725,0.906035, 7.50174, 22.527,0.425976,1.00448,10.5078,3.13872,0.60268,3.80589,0.600508,5.21589,0.478189,2.055,0.05,2.055,0.05,-392.266
287.302,0.86189,0.731502,164.584,260.571,0.223197,0.931365, 10.7418, 23.57,0.467647,1.01767,18.3709,3.35378,0.594479,4.06866,0.67876,5.27984,0.53269,2.055,0.05,2.055,0.05,-381.587
283.087,0.806589,0.814416,189.597,313.301,0.290218,0.787796, 6.11712, 21.056,0.399826,0.999862,11.2136,3.82464,0.704376,4.24765,0.697937,5.37679,0.521777,2.055,0.05,2.055,0.05,-396.772
310.964,0.710259,0.835152,198.673,230.759,0.283956,0.945241, 6.27921, 21.1846,0.387544,1.01438,10.901,4.68892,0.864819,4.21903,0.69237,5.37389,0.49082,2.055,0.05,2.055,0.05,-399.907
261.139,0.787334,0.815423,183.211,148.069,0.321099,0.964512, 6.7038, 19.3501,0.435673,0.992468,12.204,4.22246,0.806312,4.08577,0.653678,5.42009,0.561858,2.055,0.05,2.055,0.05,-381.668
336.629,0.858751,0.576327,195.136,127.192,0.33078,1.02048, 10.6103, 24.5294,0.370973,0.998409,12.1383,4.11714,0.944911,4.12485,0.639423,5.2232,0.496058,2.055,0.05,2.055,0.05,-374.675
302.621,0.828649,0.583031,158.222,82.2814,0.226065,1.02933, 14.0623, 27.0448,0.454664,1.01903,25.6768,4.25218,0.940908,3.90387,0.635583,5.26719,0.507649,2.055,0.05,2.055,0.05,-395.303
252.987,0.797999,0.348466,165.124,28.8555,0.274439,0.798373, 7.03441, 20.724,0.42212,0.99659,16.4363,3.51305,0.739075,3.98974,0.62984,5.33317,0.497966,2.055,0.05,2.055,0.05,-402.421
310.524,0.838886,0.349585,197.145,23.0958,0.204725,1.00392, 8.60312, 23.2317,0.338243,0.992824,17.7864,3.54691,0.69395,3.99532,0.62912,5.48542,0.506952,2.055,0.05,2.055,0.05,-397.714
282.611,0.891622,0.25306,159.119,9.42606,0.263734,0.963637, 9.61675, 24.3136,0.450667,0.998534,21.8982,3.59616,0.636716,4.05782,0.64979,5.37121,0.523585,2.055,0.05,2.055,0.05,-385.719
349.967,0.742164,0.262077,179.427,8.54398,0.213534,0.850691, 9.2418, 26.4405,0.43978,0.995667,10.0353,3.88334,0.738675,4.16818,0.659656,5.30214,0.490321,2.055,0.05,2.055,0.05,-399.769
347.416,0.799028,0.433415,193.46,37.9559,0.206389,0.960347, 11.6829, 25.9913,0.371422,0.979572,20.7459,3.55765,0.71238,4.09759,0.657482,5.27619,0.578764,2.055,0.05,2.055,0.05,-389.855
225.425,0.824269,0.529586,181.837,71.563,0.304335,1.13179, 8.36795, 17.8464,0.39318,0.989988,19.998,3.21855,0.525789,4.07571,0.630879,5.72367,0.592197,2.055,0.05,2.055,0.05,-381.071
365.01,0.80154,0.436728,193.165,54.6986,0.265179,0.884432, 8.92913, 27.5861,0.374169,0.991064,11.4297,3.33991,0.685181,4.12024,0.694523,5.27397,0.515017,2.055,0.05,2.055,0.05,-384.083
275.337,0.860461,0.417745,156.533,47.6342,0.294159,0.918665, 10.2876, 25.7854,0.428554,1.00299,25.999,3.3522,0.783285,3.8986,0.623363,5.29525,0.520746,2.055,0.05,2.055,0.05,-392.584
204.912,0.815878,0.582299,165.929,86.9307,0.267,1.06731, 4.15153, 16.9758,0.446037,1.01805,7.87152,3.76501,0.773597,3.88862,0.605859,5.26119,0.526003,2.055,0.05,2.055,0.05,-382.861
371.337,0.744596,0.340411,202.863,26.9842,0.365051,0.900394, 8.16474, 27.318,0.356312,0.99373,8.14573,3.78595,0.731279,4.04601,0.645559,5.33679,0.539568,2.055,0.05,2.055,0.05,-395.112
305.787,0.798819,0.450172,184.183,53.6014,0.304574,0.878398, 9.22055, 24.2753,0.375832,1.02806,12.5967,3.59644,0.720159,3.93476,0.630665,5.08379,0.456301,2.055,0.05,2.055,0.05,-389.665
385.317,0.689106,0.497352,177.263,73.3909,0.244167,0.859342, 11.2302, 30.2034,0.41849,1.00205,20.6006,3.74189,0.765448,4.14203,0.664786,5.22936,0.499322,2.055,0.05,2.055,0.05,-398.838
263.96,0.778205,0.441428,171.293,24.2171,0.25954,0.899639, 9.63502, 20.7953,0.417661,1.00143,26.6941,4.06394,0.903697,4.23638,0.700421,5.39949,0.5033,2.055,0.05,2.055,0.05,-397.49
296.592,0.745239,0.557815,176.311,47.6572,0.299071,0.881306, 5.93394, 23.4816,0.380235,1.00144,10.9231,4.18678,0.831023,4.00562,0.653721,5.25196,0.514906,2.055,0.05,2.055,0.05,-404.855
235.296,0.788847,0.570593,158.247,56.4635,0.260908,1.11257, 7.08085, 19.4436,0.455477,1.00394,20.5684,3.5694,0.614564,3.84205,0.610648,5.24718,0.51893,2.055,0.05,2.055,0.05,-395.618
220.676,0.649038,0.458406,191.249,51.0295,0.269507,1.13227, 4.42961, 15.5235,0.419324,1.00334,8.4769,3.50455,0.755537,4.15981,0.659286,5.37987,0.521347,2.055,0.05,2.055,0.05,-386.869
268.582,0.693599,0.217654,163.766,9.90007,0.239269,1.0009, 7.5798, 22.4244,0.412102,0.986803,13.6068,4.56271,1.00193,3.96646,0.638246,5.19633,0.483131,2.055,0.05,2.055,0.05,-396.858
342.162,0.701348,0.375924,184.738,27.389,0.221788,1.07073, 7.76686, 25.8129,0.383974,1.00164,15.4219,3.94722,0.843733,4.16105,0.657111,5.40046,0.515626,2.055,0.05,2.055,0.05,-401.317
293.509,0.766826,0.586502,171.609,116.984,0.200401,0.926253, 6.60339, 24.1379,0.40865,0.997968,17.0559,4.2207,0.862784,4.06273,0.678404,5.15874,0.494045,2.055,0.05,2.055,0.05,-391.51
277.799,0.775663,0.697863,187.778,196.663,0.292861,0.844416, 8.56179, 21.5714,0.356355,0.985532,17.8671,4.42396,0.919616,3.92541,0.629193,5.35659,0.552042,2.055,0.05,2.055,0.05,-409.287
276.751,0.665177,0.812602,170.101,442.297,0.263271,0.854832, 6.58645, 22.1975,0.40192,1.00835,13.5058,3.79338,0.955121,3.87928,0.638539,5.1485,0.494742,2.055,0.05,2.055,0.05,-392.276
263.87,0.909679,0.776669,176.151,338.232,0.318106,0.95445, 10.0268, 21.4397,0.349844,1.00294,20.134,3.66001,0.844725,3.82682,0.584347,5.65819,0.58703,2.055,0.05,2.055,0.05,-392.516
302.289,0.726585,0.816998,177.601,295.251,0.246228,0.951701, 6.22378, 22.2643,0.405081,1.00735,8.91386,3.35032,0.568249,4.13483,0.704069,5.69954,0.58917,2.055,0.05,2.055,0.05,-392.427
254.185,0.873299,0.468107,179.95,61.7853,0.366461,1.09871, 4.86104, 19.3259,0.410742,0.995213,8.4765,3.81176,0.734076,4.06814,0.64525,5.56063,0.614799,2.055,0.05,2.055,0.05,-400.532
228.429,0.784658,0.397358,186.517,43.8993,0.301472,0.869462, 7.19821, 16.058,0.418349,1.01685,13.6467,3.87628,0.764507,4.21297,0.682931,5.37387,0.533376,2.055,0.05,2.055,0.05,-404.067
349.918,0.869312,0.380636,168.752,17.8244,0.315639,0.885592, 9.25578, 29.6305,0.433387,1.00646,15.8955,3.70954,0.70133,4.02059,0.672308,5.35945,0.502249,2.055,0.05,2.055,0.05,-387.183
221.414,0.857448,0.514959,159.283,42.9115,0.248665,0.87881, 6.28873, 18.6546,0.467065,0.989658,13.7158,3.81948,0.667966,3.98172,0.623577,5.22697,0.49635,2.055,0.05,2.055,0.05,-380.483
386.817,0.721613,0.663842,205.491,107.671,0.26888,0.93115, 10.6731, 26.8278,0.36037,0.989366,12.5674,3.48217,0.626785,3.9378,0.647361,5.10506,0.442427,2.055,0.05,2.055,0.05,-384.342
323.924,0.617294,0.344586,174.956,14.5248,0.274577,0.91474, 17.1612, 25.8894,0.423359,1.01551,43.4765,3.82175,0.717388,4.13449,0.670108,5.47932,0.547062,2.055,0.05,2.055,0.05,-389.104
230.069,0.961337,0.368317,201.798,28.1212,0.284279,1.22419, 8.20702, 17.1666,0.358265,0.99443,14.9594,3.65907,0.662258,4.10807,0.663529,5.28332,0.515428,2.055,0.05,2.055,0.05,-375.218
412.859,0.838621,0.630416,204.767,98.2021,0.204104,0.818793, 10.7412, 28.2619,0.347153,0.992046,12.4259,3.93997,0.759879,4.21849,0.677535,5.40754,0.510341,2.055,0.05,2.055,0.05,-385.696
366.895,0.914133,0.583866,199.036,147.673,0.257234,1.02227, 8.99708, 27.2109,0.30842,0.997031,13.1964,3.56693,0.762117,4.04128,0.635467,5.25959,0.481125,2.055,0.05,2.055,0.05,-398.912
221.582,0.790702,0.760698,177.401,230.301,0.291351,1.20056, 3.94318, 17.4652,0.383258,1.00175,5.35002,3.67849,0.802185,4.04639,0.661534,5.32363,0.558453,2.055,0.05,2.055,0.05,-410.531
283.281,0.835063,0.836678,185.747,361.977,0.301979,1.05404, 7.15185, 22.1525,0.356452,1.00565,8.68505,3.71552,0.807954,3.85226,0.611796,4.94955,0.442908,2.055,0.05,2.055,0.05,-388.241
274.678,0.914915,0.87973,185.123,528.33,0.306418,1.01666, 6.76983, 19.7214,0.374661,1.01645,9.18964,3.57966,0.686554,3.89533,0.625881,5.12574,0.476818,2.055,0.05,2.055,0.05,-393.89
338.3,0.919662,0.773453,191.503,368.265,0.251247,0.917323, 10.6334, 24.8277,0.328013,1.00746,10.4972,3.9251,0.86621,3.91764,0.624014,5.38405,0.564398,2.055,0.05,2.055,0.05,-383.439
317.549,0.829409,0.730985,220.407,331.784,0.242386,0.988703, 10.3611, 20.7058,0.294986,0.986093,18.3321,3.78035,0.723651,3.87972,0.602592,5.31498,0.560507,2.055,0.05,2.055,0.05,-380.453
441.477,0.88418,0.678137,250.143,323.912,0.252914,0.915133, 19.0691, 25.9445,0.276896,0.991286,27.3154,3.32848,0.600668,4.23451,0.672786,5.50007,0.546485,2.055,0.05,2.055,0.05,-385.217
379.194,0.718761,0.775491,244.706,240.74,0.304552,0.832925, 15.1232, 24.1357,0.268443,0.997616,21.9096,3.49785,0.635165,4.0468,0.64458,5.35276,0.526269,2.055,0.05,2.055,0.05,-384.491
341.015,0.800619,0.905815,217.734,374.221,0.27465,1.0005, 7.28186, 24.0903,0.305663,1.01233,12.7388,3.47957,0.732466,4.17756,0.680978,5.3759,0.532948,2.055,0.05,2.055,0.05,-387.662
302.783,0.731466,0.822028,209.977,429.89,0.283984,1.10363, 6.96163, 21.5388,0.293821,0.991535,9.89843,3.16977,0.656591,3.96232,0.616064,5.21399,0.487855,2.055,0.05,2.055,0.05,-388.162
399.203,0.655398,0.781044,237.293,258.687,0.280621,0.986079, 7.04681, 25.5417,0.283199,1.02137,7.18412,3.66424,0.613545,4.139,0.668142,5.27191,0.515596,2.055,0.05,2.055,0.05,-391.832
395.449,0.718641,0.804963,237.907,256.994,0.234556,0.971545, 10.4165, 24.9416,0.30027,0.992359,13.3609,3.35879,0.551419,4.21962,0.675495,5.07095,0.453331,2.055,0.05,2.055,0.05,-392.132
342.631,0.773348,0.828555,210.639,358.409,0.282248,1.00102, 13.5703, 24.1449,0.328871,1.00939,14.8499,3.52491,0.641184,3.97239,0.620512,5.27867,0.484375,2.055,0.05,2.055,0.05,-390.905
404.344,0.878935,0.775439,232.019,255.652,0.22409,0.839658, 9.03833, 25.443,0.296794,1.0147,11.619,3.92598,0.796275,4.01045,0.619201,5.49103,0.53411,2.055,0.05,2.055,0.05,-386.431
321.68,0.754367,0.693903,209.628,226.265,0.203951,1.03099, 10.0138, 22.4187,0.318272,1.00953,25.1003,4.04643,0.809731,4.08203,0.630277,5.3712,0.489342,2.055,0.05,2.055,0.05,-387.994
293.482,0.7983,0.728194,216.291,161.818,0.24501,1.10915, 6.30342, 19.9559,0.358436,1.00433,17.5191,3.98356,0.750316,4.32968,0.689238,5.6431,0.58872,2.055,0.05,2.055,0.05,-395.897
347.691,0.656589,0.732099,246.436,447.742,0.308319,0.941814, 8.17759, 22.2697,0.283998,0.997409,13.601,3.67456,0.687369,4.10148,0.648283,5.27606,0.497798,2.055,0.05,2.055,0.05,-393.648
372.184,0.657894,0.904965,202.882,589.041,0.212445,1.08754, 6.27229, 26.3886,0.322021,1.01769,6.68099,3.29456,0.557882,3.8927,0.610011,5.1556,0.515604,2.055,0.05,2.055,0.05,-382.737
471.739,0.653377,0.817938,234.879,473.948,0.200286,1.055, 8.84281, 29.5879,0.291648,0.99483,11.3132,3.67165,0.740461,4.10175,0.639441,5.04205,0.467057,2.055,0.05,2.055,0.05,-393.072
406.606,0.81652,0.642724,232.515,184.837,0.276079,0.937046, 10.6577, 25.2507,0.313307,0.9849,15.6954,3.5322,0.630677,4.16805,0.659613,5.28387,0.495421,2.055,0.05,2.055,0.05,-400.145
439.161,0.627186,0.610432,243.952,192.318,0.228288,0.814836, 8.88611, 26.6398,0.26493,0.980709,10.3647,3.20685,0.579307,4.17329,0.648141,5.20227,0.457286,2.055,0.05,2.055,0.05,-381.828
368.095,0.75976,0.647096,220.905,187.074,0.265279,0.841384, 9.23221, 23.9185,0.279167,1.01083,11.5496,3.75081,0.654286,4.0919,0.657265,5.21994,0.492771,2.055,0.05,2.055,0.05,-391.334
340.455,0.901337,0.641134,223.352,130.501,0.243002,0.862265, 9.98142, 22.3327,0.319625,0.999422,12.3011,3.82297,0.729214,4.07923,0.632384,5.36236,0.52133,2.055,0.05,2.055,0.05,-395.975
278.995,0.882125,0.748142,213.719,219.783,0.318727,0.997496, 13.7819, 19.9665,0.302244,1.0314,18.914,3.63533,0.739829,4.16588,0.672597,5.16424,0.474344,2.055,0.05,2.055,0.05,-388.475
299.31,0.750323,0.598035,202.277,124.219,0.256018,0.944796, 10.9328, 21.9172,0.309939,0.998572,13.4943,3.5133,0.585213,3.99421,0.651273,5.21703,0.471072,2.055,0.05,2.055,0.05,-395.304
319.911,0.593694,0.687342,200.98,189.811,0.354974,0.952757, 7.92531, 23.0843,0.326578,1.0054,11.2741,3.61579,0.60987,4.13482,0.689387,5.49161,0.570127,2.055,0.05,2.055,0.05,-396.582
229.345,0.849569,0.307112,197.143,23.2595,0.303511,0.966607, 5.28481, 16.1568,0.400416,0.991451,14.0142,3.62384,0.755821,4.18357,0.693286,5.6083,0.547387,2.055,0.05,2.055,0.05,-409.569
352.062,0.847769,0.428843,174.137,35.202,0.196414,0.935008, 10.4149, 29.2076,0.381231,1.00949,14.5408,3.58482,0.759761,3.98633,0.659406,5.21921,0.53051,2.055,0.05,2.055,0.05,-401.347
259.697,0.824527,0.389858,188.416,29.1253,0.30635,0.946794, 3.86414, 18.9935,0.392121,1.00669,7.08469,3.87941,0.826783,4.02742,0.648657,5.40334,0.521144,2.055,0.05,2.055,0.05,-398.46
266.774,0.77655,0.642494,182.096,99.098,0.312102,1.09312, 7.94231, 20.3214,0.429489,0.991401,20.9704,4.36543,1.03171,4.20057,0.661065,5.4799,0.528095,2.055,0.05,2.055,0.05,-387.677
251.824,0.761931,0.541833,168.914,62.2849,0.325725,1.09664, 7.09912, 20.6419,0.435498,0.980083,9.62511,3.9517,0.804309,4.08601,0.669627,5.39574,0.543014,2.055,0.05,2.055,0.05,-405.856
193.578,0.919829,0.605302,147.768,95.4118,0.365515,0.916613, 15.8154, 19.6281,0.448155,0.992869,38.3662,4.05174,0.889777,3.70216,0.578447,5.13033,0.521758,2.055,0.05,2.055,0.05,-373.418
203.303,0.905668,0.472995,189.029,33.2539,0.278353,1.03498, 6.59402, 15.9325,0.386768,0.987303,16.3141,4.05681,0.868188,4.27901,0.708271,5.14876,0.480654,2.055,0.05,2.055,0.05,-393.597
351.705,0.822825,0.478675,204.266,52.8108,0.316689,1.05508, 7.67041, 25.5732,0.346079,0.990593,12.5611,4.08493,0.880734,4.10701,0.656848,5.0732,0.458161,2.055,0.05,2.055,0.05,-400.294
415.831,0.78737,0.338773,171.097,25.465,0.241367,0.857009, 22.4215, 35.6403,0.35672,0.990405,37.3889,3.50154,0.687392,3.87613,0.615564,5.31596,0.535336,2.055,0.05,2.055,0.05,-393.822
369.427,0.699496,0.511133,187.284,49.0991,0.296747,0.793424, 8.71357, 28.1757,0.371867,0.990293,12.1001,3.54729,0.629739,3.95244,0.630002,5.35052,0.509291,2.055,0.05,2.055,0.05,-382.279
237.741,0.930634,0.527479,164.744,38.0345,0.30568,1.00139, 6.35079, 20.1943,0.430985,0.995709,14.0027,4.2979,0.838178,4.0456,0.64842,5.25896,0.501556,2.055,0.05,2.055,0.05,-386.581
283.29,0.866831,0.587977,199.823,120.028,0.299881,0.965469, 7.50074, 21.0972,0.319496,0.984813,10.9856,3.68933,0.821064,3.99292,0.654605,5.21287,0.503898,2.055,0.05,2.055,0.05,-392.591
375.593,0.661691,0.689638,196.673,344.392,0.252924,0.937238, 13.373, 27.341,0.370356,0.988006,13.8584,3.74716,0.904131,4.07191,0.641884,5.47981,0.56473,2.055,0.05,2.055,0.05,-384.051
289.57,0.808252,0.753375,169.71,254.85,0.244606,0.985267, 10.7734, 23.2473,0.439586,1.00177,16.8194,3.71576,0.82091,3.92448,0.610034,5.24799,0.512838,2.055,0.05,2.055,0.05,-393.468
405.489,0.873132,0.622256,187.165,188.913,0.243008,0.854351, 8.74784, 30.9152,0.379028,1.00819,15.6703,3.07593,0.572212,4.16615,0.662467,5.43408,0.54523,2.055,0.05,2.055,0.05,-384.274
342.301,0.78316,0.535336,186.282,156.137,0.289021,0.936867, 9.47439, 26.5996,0.395586,1.00853,10.0517,2.86993,0.448902,4.3055,0.730177,5.18569,0.504468,2.055,0.05,2.055,0.05,-396.404
305.843,0.879479,0.517155,159.292,67.9392,0.248357,0.850049, 8.14404, 25.5376,0.459472,1.01592,12.3931,3.03404,0.477505,4.39792,0.722248,5.53248,0.553872,2.055,0.05,2.055,0.05,-376.121
