N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
95.7437,60.3267,97.7807,15.2033,26.1333,4.50919,0.693132,0.369286,0.161995
89.0628,59.1381,100.78,12.2638,18.918,2.08289,1.14335,5.35249,0.469003
132.95,92.5295,93.4512,7.55321,15.3353,1.0831,1.28467,0.163928,3.92161
157.852,118.756,103.786,11.1427,14.9707,2.94413,1.62732,0.0704532,1.94577
68.1409,55.0237,73.9269,11.1032,7.43157,0.470639,1.54801,0.560454,1.0569
81.9755,65.0261,67.2154,13.5758,11.6675,0.545091,1.1262,0.194527,1.1418
102.077,78.5836,65.0319,13.0673,13.2222,2.18325,0.301761,2.71842,1.13299
138.703,108.087,67.8522,14.5843,5.12513,0.776902,1.61659,1.8774,1.11394
194.017,169.238,122.144,18.2543,10.3718,4.53858,2.74746,1.54019,0.577923
131.543,76.011,135.096,19.9609,14.1359,2.03646,6.16419,0.166235,0.946159
85.4291,63.3579,99.5531,12.5617,17.6012,0.298654,1.46265,0.149026,4.92864
97.6582,85.0091,96.1717,23.2091,6.86533,2.15306,0.449285,0.117396,2.22675
74.237,67.232,76.9036,16.0729,7.84975,2.85938,0.716825,0.174156,0.843846
108.028,54.0201,59.0059,7.89275,10.9221,1.26808,1.78998,0.0798704,1.38628
113.22,69.3444,55.3523,15.6249,11.5607,1.538,4.15509,0.0677759,0.0444173
148.592,93.3739,84.0898,12.0907,10.5819,1.95594,1.13419,2.04593,0.222179
88.9043,61.635,82.0439,10.2786,11.4891,1.88914,3.34336,0.63614,2.1373
141.842,96.1504,101.741,19.0798,10.8776,0.963642,6.17116,0.279504,0.421876
93.7789,81.7138,120.073,18.6257,12.868,3.29316,0.75771,0.83786,0.467861
224.01,75.7474,128.994,25.7232,14.1009,2.49655,0.133571,0.226508,5.97852
145.767,81.697,74.5236,18.5485,13.955,1.49398,2.05022,3.20664,1.00032
81.283,80.476,75.924,14.9988,8.83161,1.61378,0.992954,0.609946,6.15547
56.8379,75.2373,67.205,28.2625,9.85506,0.118764,5.02619,0.358127,1.11913
95.006,73.1964,94.4509,9.84132,15.7759,0.353174,0.682419,0.194401,3.07265
94.9004,107.445,39.8344,12.8676,8.24557,1.11119,0.398906,0.184542,1.15584
114.354,56.0617,57.1455,14.7901,12.4722,0.119757,3.36884,2.6136,2.64248
94.6862,66.9784,79.0965,15.9352,9.11261,0.765084,1.99583,0.146448,3.35809
94.8887,59.3916,97.3903,15.6208,8.00066,0.120348,2.04953,0.311065,4.40524
99.8493,107.866,129.439,15.1692,15.7641,1.64835,0.519633,0.0561785,13.762
119.5,84.7858,100.38,11.0959,14.8234,4.56277,0.745526,4.03133,4.69129
80.5196,106.05,90.6344,17.5194,12.9374,0.934769,5.42343,0.520185,1.10327
110.233,92.8976,98.5177,17.3909,14.5053,2.33512,3.20712,0.423,7.01264
143.994,93.1018,103.005,18.5866,10.5242,3.27881,2.01764,7.22824,1.51539
66.2744,89.2389,65.1926,14.4618,19.3428,8.81965,0.223741,0.302073,0.661306
66.0255,90.6568,90.9892,11.8203,11.9149,0.893985,0.357734,0.397315,1.82271
103.379,57.7316,55.6537,11.8496,10.0945,3.38627,1.06426,1.41693,1.22594
128.874,47.1645,68.9968,12.4968,11.6391,0.720725,0.578691,0.557455,2.75912
85.4598,59.3271,47.4281,18.9993,27.3015,0.980032,0.8589,0.243322,4.96116
94.7193,60.9372,78.5632,12.2303,10.4548,3.5277,0.821421,0.164951,0.869648
82.7991,115.481,79.4753,13.043,10.2269,0.0283864,0.3856,9.66004,0.478684
181.195,74.8654,103.474,21.5071,10.8187,0.895242,1.47239,0.993489,1.04314
183.072,110.984,105.096,20.0067,14.462,6.77321,0.62765,3.15048,0.821701
90.3164,92.8622,154.951,17.8325,17.6795,4.77747,1.71961,5.18288,6.01978
94.2351,67.6245,102.147,8.48599,19.1706,1.68265,5.09234,0.6909,1.42746
78.4956,87.3184,116.585,23.4159,20.4644,1.11015,5.75889,0.357082,1.3054
117.179,36.2046,94.459,15.9566,13.5653,1.22309,2.83937,1.25079,0.125444
135.943,107.216,64.3453,14.9679,4.12877,0.33333,1.81025,0.550662,0.700032
77.9458,62.0628,87.2779,8.45035,13.6014,4.06034,0.635167,0.302938,1.78587
93.8581,104.104,56.6326,9.83668,10.41,0.301766,0.241398,2.50288,1.84
112.137,91.1168,79.4783,13.2497,23.0704,0.77315,2.11881,0.514251,1.14321
96.0105,91.5883,167.327,26.9216,12.4572,2.38042,1.46329,0.883301,1.0902
137.317,86.296,210.044,23.1349,17.4192,1.81812,0.573502,0.500457,0.396936
121.299,79.2427,173.356,13.3759,26.2408,0.814881,1.08699,1.5915,0.33419
108.202,161.372,114.204,18.6392,21.2358,1.46387,0.356144,0.506078,15.5909
193.833,117.928,99.0406,15.4989,15.1112,1.52457,1.69593,3.93466,5.37461
128.532,85.6165,95.392,17.09,25.4217,0.519297,8.43259,1.68086,6.69412
294.311,89.5429,90.1075,17.5392,11.3834,3.34313,2.43601,0.0669009,2.55317
187.514,165.787,94.757,7.37792,8.42648,2.63782,1.01517,0.235625,2.09916
134.476,73.5204,111.072,7.51436,11.5836,1.624,1.83819,0.431054,1.42818
134.235,77.4616,108.449,16.7589,24.1919,5.59374,0.392456,0.301102,11.651
96.7575,64.0539,52.6007,13.2742,15.704,3.38756,2.1312,0.355169,1.95435
78.5613,51.8677,65.4621,19.168,9.74289,2.44272,1.43558,0.460714,2.85331
123.098,63.9659,49.0226,11.7941,8.01694,0.439014,1.95528,0.125316,2.08861
130.209,72.6858,108.797,16.3354,8.57411,2.35443,6.8734,1.53124,0.0763473
117.119,121.328,128.091,21.4076,16.9731,4.21899,1.69965,1.58031,0.277473
202.911,129.269,103.334,27.8594,18.6373,2.44895,0.412166,3.97137,6.48227
331.985,174.901,147.576,21.7337,18.5229,4.97421,0.0859937,0.757608,7.66691
189.432,127.847,93.7237,31.2658,18.0158,0.244668,0.3628,0.122042,7.51468
135.424,126.908,130.324,25.9462,21.5004,1.1841,3.22121,0.0058871,4.70454
145.89,93.5247,106.27,20.7336,13.8156,3.47013,1.46819,0.198147,0.237693
202.369,100.948,66.2953,24.0476,8.68001,3.69259,0.0781105,0.444712,6.79491
106.639,58.5856,76.0922,8.36605,8.16483,0.344015,2.16547,1.17754,0.360232
67.2725,61.8651,61.1992,13.9926,10.2961,0.461696,2.33857,1.41904,0.402799
83.3442,82.7032,92.7506,18.2236,11.3856,11.2778,0.0372434,0.156697,0.210573
61.7039,95.1617,65.5017,11.2745,9.98086,0.745018,0.133826,0.916645,0.264163
55.0038,56.9713,60.5542,7.08966,18.007,1.49582,0.142385,0.168217,0.481908
71.8042,62.9885,72.4212,10.7859,12.2846,7.08972,1.5766,0.254535,2.05098
135.902,73.2228,80.7053,19.8491,6.41608,2.89613,0.475665,0.0621454,0.548708
186.771,129.384,141.726,19.1402,27.9961,1.66039,0.0554969,1.2495,3.06755
168.853,83.0963,110.068,25.9264,27.2139,4.82059,1.49125,1.02159,0.326184
215.403,149.402,85.4829,19.4581,9.38293,4.27193,3.52369,0.502503,0.189678
137.963,72.2594,81.331,12.6201,7.06062,1.27316,1.50851,3.11614,2.24723
90.6603,72.2644,108.728,13.7428,18.9387,1.7542,3.79079,1.95399,2.97681
142.601,50.3976,79.4026,17.6172,6.23944,2.38134,0.118421,3.47228,0.455449
109.519,142.23,98.1284,20.093,9.13522,1.90636,3.8131,0.183241,0.0774016
57.4494,72.6082,62.056,12.8386,7.86354,0.27892,2.21198,0.21527,1.71248
105.557,125.393,102.517,22.572,15.403,2.63883,0.0951007,2.43825,3.00337
105.562,102.657,116.549,27.9874,12.0023,4.17131,0.0216517,2.25415,0.592959
89.0765,71.4612,78.4013,12.5344,14.6333,0.160202,2.90089,0.451308,0.817158
52.9132,41.9463,69.1192,15.148,12.7689,2.66989,3.86718,1.57386,0.564427
134.251,61.8882,84.5584,25.8981,8.93883,1.39624,1.13945,1.44981,0.217415
132.608,44.7616,91.4011,16.2014,11.1559,0.95424,2.61235,1.2956,0.280591
104.261,54.186,86.0786,20.9028,12.7933,1.22228,1.92753,0.480243,1.83757
81.6497,60.6006,58.8584,9.46599,7.53321,2.22993,0.32186,0.316327,1.12835
227.109,123.435,67.5786,22.0645,18.5284,7.10446,0.0933194,0.635311,0.888698
171.817,104.135,124.603,26.4073,13.6594,0.407761,5.15378,1.27397,0.03533
77.2276,56.3024,93.6123,14.1398,19.2453,0.485383,2.40947,0.252969,1.0127
61.1825,58.6629,98.3796,13.2683,10.19,5.04624,0.563814,2.80485,0.256385
78.0462,55.7445,88.3376,20.5977,14.2058,0.0948197,0.679794,2.03736,6.46865
53.6827,55.2653,93.6307,17.7117,5.29547,3.46012,0.0643,0.577134,1.05931
135.126,26.3536,105.942,9.87589,6.33004,0.97151,1.49104,1.4326,0.551683
127.01,32.2678,80.304,14.0511,6.43552,2.02826,2.04752,0.0321637,0.692225
112.789,34.7044,66.925,19.9041,12.5271,0.262868,5.56192,0.174649,0.0159311
84.7956,54.7987,123.378,14.8178,13.1147,0.131289,2.88019,0.0830369,0.437089
95.3201,55.3357,103.9,8.09572,9.83637,0.105013,8.57534,0.732879,0.080656
56.2894,68.9286,66.2812,17.8236,28.072,2.29724,2.23865,0.507158,0.763633
66.2723,39.685,128.772,15.4254,18.2091,0.430164,1.5043,2.13034,1.28292
124.905,63.1623,99.1133,37.0641,13.5735,4.37348,0.252737,4.96559,1.21146
129.83,83.9495,96.2403,30.4291,24.434,2.09609,1.11578,5.00103,0.932366
97.5188,94.6907,96.4654,31.9501,21.7316,5.74446,0.0326795,1.06528,0.283619
103.432,97.0425,112.65,26.5598,22.9386,6.51137,0.219248,2.35518,0.0242518
48.3309,98.6996,78.9938,11.6941,14.3409,0.918438,0.63764,6.30395,0.00702686
77.5482,98.0996,110.045,14.1031,16.7416,0.881466,2.62424,0.334794,0.158394
52.6923,60.8097,60.7134,10.9869,6.73131,2.82977,1.55369,0.0343848,0.104551
90.2654,87.5297,60.611,14.4053,15.6927,2.42451,0.0510302,1.08416,0.919804
126.834,90.9164,108.897,16.879,12.5052,1.23408,0.600803,0.849531,3.14688
84.4647,77.9605,96.5732,10.7336,11.6316,0.827356,3.76494,0.165347,1.34497
114.475,108.191,121.52,14.3111,15.048,5.34715,0.335959,0.0139072,1.37336
61.9186,82.8808,96.2581,10.0297,14.6985,0.226976,0.633067,1.03867,1.58381
104.78,63.2575,93.2809,16.3068,25.3747,2.40525,3.68657,1.73295,4.06713
91.5317,54.9288,81.5285,10.042,9.16398,0.310358,1.54914,7.33522,3.25667
126.658,57.8552,84.3465,18.7113,11.8659,2.55822,0.0621917,0.377689,2.88009
134.229,126.616,110.696,25.2781,8.92023,4.14296,0.838392,0.827804,1.40557
249.407,42.5217,62.8301,9.7918,10.1143,2.02422,2.16398,2.69564,1.14053
132.095,67.5112,56.2881,18.5114,11.9212,5.39123,1.86031,0.0969814,0.421465
64.1227,59.5291,63.9763,16.5633,12.8518,1.02492,1.77891,1.95809,2.78164
220.696,88.2344,60.5074,21.631,13.6422,0.527551,0.246817,2.82378,9.53484
94.934,88.5995,42.191,20.0011,15.3785,0.197812,3.27482,0.768361,1.14245
114.672,59.4881,80.5194,18.7158,25.7899,0.212144,0.69985,3.94878,5.23054
85.499,57.6324,66.9735,8.22928,9.62098,0.106722,3.28649,0.0540269,1.35889
134.787,48.1261,92.3835,11.7751,14.1689,0.127679,0.287168,2.06565,4.09477
76.3132,72.9952,98.229,16.564,9.31244,0.0729108,0.33805,0.710086,2.71933
42.0396,39.0022,77.8173,9.61715,12.0081,0.447365,0.318167,1.53558,0.394988
81.5115,46.6053,75.0315,28.5091,14.6648,1.41155,1.81459,2.54957,0.381469
41.5444,75.8977,67.939,20.5191,14.7848,0.120647,1.86459,0.368342,1.73946
118.976,50.7251,47.2043,24.7576,20.8807,0.254653,0.0617786,0.973834,3.56542
155.437,74.0129,110.311,21.7102,20.2154,2.30769,0.719339,0.0389747,2.84411
51.9437,75.0442,59.8047,10.4522,15.1591,1.04453,1.89665,0.988929,0.360757
85.8585,48.0149,63.084,10.5366,8.74268,0.41894,0.455028,0.516126,5.8507
73.4425,68.4627,84.7027,13.5168,8.05328,0.198074,0.436394,0.363784,4.2279
134.115,64.9075,82.3672,16.7957,5.8545,0.192133,0.991001,0.833389,0.46826
86.5313,45.8621,88.3857,27.8879,25.1982,3.1583,0.190855,7.07321,0.978409
95.3179,47.863,101.783,29.4759,35.8594,0.68225,0.800097,9.956,0.541592
112.271,89.5347,79.4671,24.0408,24.0612,1.34052,5.15157,1.56972,0.014709
69.6735,83.0518,137.706,11.0859,15.2898,2.56581,3.13709,1.04017,0.191719
118.296,115.758,72.482,31.8605,22.8843,1.79292,0.393627,1.1044,4.72715
141.467,204.595,113.51,45.3376,11.8186,2.33696,2.43198,8.50666,0.00487585
129.314,111.116,124.062,16.9342,20.9771,6.28414,1.41928,5.21621,0.24541
109.922,54.0825,116.36,20.2821,20.6306,1.13504,5.13136,0.600687,3.71153
165.066,95.8533,70.4115,27.4267,15.9764,0.62622,0.410488,5.53604,0.898245
134.937,46.1265,88.5012,23.891,19.5262,1.59308,0.836957,7.84581,0.475608
63.5775,57.5325,60.6854,13.3809,16.5963,1.6533,0.260182,1.50548,0.37607
52.2783,66.2497,45.3329,11.2539,10.6417,0.136115,0.00887273,0.814927,2.7754
41.0588,75.5978,67.3614,11.5528,7.22281,1.64334,0.0315325,1.20727,0.829087
72.3343,19.8393,75.4803,10.5188,7.80544,0.249595,1.97651,0.0918274,1.24686
74.4361,70.1609,108.809,14.7574,7.44045,0.626083,0.410262,0.170387,7.86744
108.795,70.8027,102.184,11.8911,8.05123,0.233355,0.242216,0.717517,4.58552
117.513,82.2268,70.2439,15.1465,12.858,3.41526,0.814917,0.263997,0.148225
81.4942,69.5884,73.9096,12.1273,13.011,3.22006,0.421712,0.081843,0.735383
127.12,136.159,120.821,29.82,10.5417,1.31492,1.84936,1.13467,4.27068
76.0317,143.882,86.5764,13.38,8.08631,0.818028,0.463477,0.476816,2.07591
109.965,70.0939,79.8643,14.7339,13.5951,0.436081,0.711816,12.2069,0.494287
76.3773,133.507,69.3372,26.3849,7.87474,0.365947,0.664533,6.19352,0.901036
92.2505,64.5268,162.06,26.2573,18.5703,0.621795,10.1485,4.88003,0.87323
130.715,146.908,105.632,14.0593,12.6679,0.381657,0.406214,0.934022,3.99244
170.119,89.8352,150.655,39.8434,15.6244,1.25285,0.513882,0.209523,13.8897
143.928,120.528,141.062,18.367,14.2457,0.631666,0.482627,0.057522,5.95586
138.49,100.927,128.223,29.4851,16.5249,2.68176,0.506896,5.79369,2.32419
169.193,218.496,142.603,32.3205,28.0157,3.3159,4.9782,4.45196,0.111294
129.492,92.5623,104.801,15.7552,9.87156,0.91759,2.12493,1.7583,1.79995
59.2924,56.8587,71.6709,26.5016,5.41885,3.16742,0.441037,6.53072,1.01405
97.8389,74.7102,55.1614,18.9615,10.4062,2.94761,0.186171,1.05191,0.934335
53.0057,205.247,160.473,16.9736,9.86113,0.797267,10.0527,4.79838,1.99655
68.6318,57.5781,70.2493,14.2389,5.54897,2.55982,1.76151,1.11318,0.36695
213.649,164.235,111.536,23.2361,7.84157,9.13262,0.458585,0.516494,0.326631
93.9347,135.707,116.029,14.713,12.4599,0.151034,0.996991,1.36091,0.713946
91.1548,119.751,76.4442,13.9207,9.50079,0.8278,4.05304,0.486465,0.881227
144.941,143.781,168.96,22.622,15.9158,5.11273,2.24728,3.58147,0.401445
173.468,99.9298,177.238,18.715,26.3828,1.23359,17.5886,1.79596,0.110395
142.503,109.326,105.723,18.5235,22.831,0.55676,2.73505,1.30205,1.32053
188.25,77.6732,141.436,20.4445,11.1507,4.74524,14.089,0.209307,2.24455
193.168,118.356,161.737,14.8415,20.4639,0.216542,10.084,1.32046,2.77662
246.048,119.667,104.908,19.8942,14.0241,1.56493,2.46784,0.194712,2.24062
96.2015,129.561,123.004,29.7295,17.4299,3.94494,0.964365,0.420435,0.365614
161.798,84.8829,115.707,11.886,15.0172,0.738222,0.740591,1.23352,0.866448
245.953,139.087,178.475,38.0912,35.4375,2.27996,5.36163,0.541952,15.1364
234.116,211.843,208.387,11.976,17.2007,4.52765,0.855878,0.159012,4.87947
333.224,137.466,140.487,29.377,25.2485,0.318707,1.11513,2.5855,1.15859
222.537,217.687,181.417,31.6267,23.0295,1.16831,0.238553,0.586473,15.5079
374.916,126.743,79.7323,6.08883,13.3864,2.7213,1.94768,0.504352,2.88037
181.046,40.1489,66.5139,10.3458,6.95336,0.655317,2.61515,1.58032,1.77939
156.336,134.222,97.2566,7.66881,15.8724,1.23513,1.57803,3.81721,4.12138
133.597,123.269,61.518,10.2216,9.10869,0.602758,1.84742,1.48187,0.425668
71.8811,119.843,95.3195,14.0734,5.97233,0.180991,0.406162,2.00669,0.446596
125.441,61.1341,75.6597,13.9685,14.572,0.852177,1.63764,1.77992,0.347654
88.6895,56.1449,52.4908,16.639,18.3813,0.0779651,4.80338,0.0947586,2.45493
121.769,70.6043,93.693,21.1326,15.8015,1.05474,1.91238,0.0348926,0.106443
103.33,133.901,69.6851,12.1045,13.4081,1.46083,0.0403247,2.49172,0.146343
180.172,107.942,154.84,18.7474,18.2711,1.31079,6.9436,0.954382,0.130087
93.7333,91.1819,114.574,16.5871,13.5964,0.38923,0.177072,4.26472,0.699719
131.01,121.714,81.8459,13.8138,11.5439,4.18043,0.0326082,0.655027,0.947222
114.74,40.4989,106.715,8.90615,11.217,0.0223562,0.0425661,0.280382,3.35561
182.172,58.2785,85.3693,12.8781,13.8311,0.675292,0.768111,0.120424,2.27343
106.951,77.7731,94.4405,28.8657,5.80202,5.19574,0.239452,0.0275977,1.31736
176.346,107.829,72.257,20.6921,24.882,5.04378,0.060313,2.49013,0.391505
217.266,67.0511,107.721,20.2143,16.0783,2.55459,0.704436,0.856042,0.41458
62.6643,56.5413,63.2052,13.9482,22.6804,1.47983,3.49096,0.409964,0.0611572
89.3165,79.2215,72.8515,22.5303,9.45677,0.0660778,4.13742,0.240452,0.330206
98.2027,56.1781,70.0139,19.5016,13.9713,2.9286,0.37956,1.14721,0.747685
72.1978,55.7294,94.487,20.4411,16.5786,1.33332,4.92164,0.915475,0.812773
112.196,106.617,107.341,17.2391,17.3565,0.479153,3.6452,1.01529,4.86921
123.718,163.978,102.087,26.2114,10.8289,8.1345,5.61531,0.63391,0.563962
167.154,80.1794,77.9622,32.0409,10.0756,0.778072,3.27154,7.33392,1.05425
154.517,181.145,97.2229,14.0093,10.5769,1.99357,2.48725,0.574524,1.38927
66.3523,54.7314,64.1407,12.535,10.4131,0.130727,0.892338,0.511755,1.73074
138.157,69.3,86.597,18.7305,16.6478,0.89892,1.26412,4.62533,0.257069
196.072,177.385,82.9795,30.1883,17.4483,0.228911,4.46195,4.56613,0.165918
106.13,30.5087,54.7172,20.7945,6.11821,0.202195,1.97754,2.95025,1.31549
140.721,93.5127,104.984,20.4592,12.279,2.07445,0.394262,5.56729,0.411207
92.3239,46.2245,77.7536,13.5905,16.1105,3.72067,3.64544,0.379615,1.95095
85.9497,33.4447,69.2984,6.53814,9.78519,0.774329,0.319382,0.521558,0.981987
103.435,56.6897,46.4691,13.924,7.48926,0.926073,0.235574,2.51482,0.759881
64.3223,60.7151,70.5712,19.0178,15.6896,0.157954,1.11705,0.595557,0.311019
66.2726,52.179,79.9032,20.1387,13.3282,3.71461,1.31191,0.305646,2.11284
168.456,37.8564,65.1138,29.91,13.9245,2.0982,0.140063,0.133385,6.00825
123.28,40.8044,82.9636,21.4499,14.5666,8.55019,0.438164,0.408631,4.32843
132.749,79.3607,74.9371,13.6713,15.75,0.832529,1.62204,0.975311,3.11322
76.5913,76.4563,64.7146,19.7489,13.7668,1.61676,1.06725,0.892167,0.564918
101.878,75.0558,99.5579,21.5188,8.69883,5.28058,4.00649,2.74845,0.141964
93.7536,50.4177,102.404,15.7085,18.7015,7.26884,1.91227,0.0206661,0.523154
116.067,43.6661,69.8276,10.1319,15.4426,6.04568,1.54002,0.50695,0.0479878
84.4384,84.5133,96.6802,26.4973,9.8384,10.6503,4.04512,0.334435,0.0532325
64.672,94.0967,82.9037,11.3279,13.2049,0.285759,0.0609133,0.774709,7.12842
167.602,63.7072,138.039,20.3118,10.7396,0.83044,1.56394,0.0850794,2.40374
134.95,105.445,106.964,30.6733,18.0356,5.57692,0.181046,5.874,1.89333
98.0311,70.5156,105.288,10.8433,11.4057,1.74442,0.134291,0.313644,5.02703
86.6388,98.558,88.1866,14.8843,15.1661,0.188837,7.27819,1.77525,0.966298
119.061,95.4702,76.9376,20.0182,17.3995,5.52488,0.635167,1.05336,0.243975
139.919,57.7171,68.2618,16.7581,11.1007,5.41967,0.0883746,0.985754,0.652277
153.674,47.4629,97.0225,9.02535,11.0439,2.57987,0.807113,4.21876,0.557889
111.936,42.8242,68.4208,15.4552,8.65304,1.13569,2.67246,0.361003,0.418512
105.698,63.4651,104.863,21.9347,21.044,0.425755,2.56141,2.30768,0.507624
152.728,54.7803,101.771,19.5674,13.4829,0.585191,3.90787,4.57383,1.38225
167.604,69.0851,93.4936,15.6427,12.4577,0.12761,1.67408,0.583407,6.47404
189.525,76.6166,113.882,19.3771,18.6565,2.53344,3.82939,2.04595,0.108148
102.044,69.6086,91.6199,23.7898,13.5661,0.223404,3.72367,0.0821595,3.12602
82.6442,69.4689,73.132,20.9762,13.4423,1.36187,3.97963,0.499873,0.260683
195.589,89.791,64.1399,32.8477,16.4875,0.178867,1.04636,1.44499,1.81348
135.825,56.6485,114.563,16.8149,10.9164,4.01431,0.368237,2.81343,0.0817339
162.785,70.2898,81.8453,20.6886,14.7263,1.68809,8.07554,0.417254,0.0495238
189.168,90.2297,74.2795,13.3874,10.4743,0.485028,4.40718,0.0511489,3.21163
133.473,90.0398,98.9116,17.4151,11.8369,0.12603,4.1361,0.404731,0.901063
98.44,58.4522,72.9333,10.4484,9.21945,0.372806,0.48291,0.221784,4.41995
83.6445,117.74,104.852,12.9493,19.8745,0.899107,0.129092,0.556909,0.662638
85.6368,77.6084,112.847,16.2894,13.3221,1.89528,0.713804,0.280593,0.274006
122.55,117.14,109.968,9.65675,14.6171,0.150082,1.13578,1.82489,0.00818927
88.218,90.2433,105.727,14.229,8.13986,0.146611,1.54891,1.44905,0.00564231
174.48,97.6955,85.319,11.0899,11.9034,1.01659,0.057656,2.31724,0.0920364
178.657,55.0073,37.7727,7.50662,10.0488,0.398971,1.95565,1.79356,0.0609718
191.284,63.4576,60.7026,12.9176,10.2867,3.19671,2.68287,0.196345,0.588169
230.742,65.8681,88.6383,18.5262,10.0962,0.0986388,0.448215,0.471423,0.344138
187.661,110.042,91.6082,16.6982,11.4921,2.58152,2.62603,0.040503,0.226095
106.368,95.3231,70.8716,10.0854,12.1146,1.06567,3.75772,2.33677,0.53434
279.066,101.923,85.5354,27.1456,10.6468,1.21355,5.41305,0.365476,5.62201
179.297,123.564,157.843,12.6036,9.60194,2.12736,3.00104,0.922718,0.373447
278.394,185.223,133.617,22.2099,24.7942,2.76275,8.75615,0.184438,0.102063
302.783,159.003,159.519,37.4363,11.6672,1.1031,4.86704,1.38788,1.72341
251.282,182.453,160.237,27.2643,22.849,3.62178,0.662581,1.68118,2.0309
124.196,150.13,147.995,13.9548,13.582,0.534322,2.30639,1.76353,0.422036
297.356,132.699,108.398,25.7277,12.026,0.0890171,2.27326,0.781327,4.87222
277.674,208.021,202.731,31.0195,17.0449,1.27945,0.445931,0.533837,12.1927
147.053,41.592,109.405,9.64039,9.36529,1.00664,0.273232,0.759671,3.20859
118.827,77.4229,86.2515,14.2607,14.4045,0.829384,3.69311,0.816711,1.05188
183.972,48.1808,113.031,26.2798,12.3465,1.11576,0.168532,1.86296,1.54147
111.34,63.4512,64.4406,15.6591,15.5755,0.354257,1.26292,0.0971214,5.55955
182.97,74.7342,123.693,26.294,25.1644,0.61081,0.824651,1.85287,3.94951
145.843,84.563,84.6137,8.84258,9.86261,1.31123,0.0618541,1.20108,4.09075
161.232,62.532,80.7136,20.4671,14.9746,1.90323,0.10127,1.52233,0.204043
118.706,52.0776,88.6604,28.0536,8.58646,0.421802,0.714485,2.54626,1.4651
112.819,63.6705,57.8289,10.0435,17.1908,0.305515,1.13373,0.881501,1.48674
150.021,68.9844,81.4726,12.5373,16.9417,0.148425,1.92809,5.25632,1.78936
90.1688,118.128,59.9455,25.4413,11.6115,0.471684,9.42658,0.163636,0.398618
72.5794,69.6336,94.3719,7.39361,8.9011,0.51742,5.5092,0.0308187,2.50026
61.6043,75.4994,71.5325,11.0425,8.4384,2.20196,0.722125,0.328771,1.34015
46.2246,67.1064,47.9867,24.1208,8.14198,0.242197,0.141887,2.49251,1.23033
107.362,117.264,89.4899,15.3278,14.1383,0.477329,0.320758,0.606469,1.52142
129.276,84.9008,108.053,21.6549,11.2625,1.05258,0.00519599,2.50382,1.86946
135.739,61.1525,55.7878,12.0749,7.26297,0.585847,0.8213,1.45747,1.45868
128.943,108.641,80.913,13.0916,11.8582,0.577291,1.53033,1.0161,1.26927
123.682,94.1283,94.0034,20.2357,27.6953,5.27931,1.16168,1.47019,0.162112
81.8647,40.3573,42.4051,11.6295,24.0187,0.111966,1.40737,0.605269,1.8399
59.1415,49.4465,71.6726,14.4378,12.4841,0.499097,2.13327,1.11334,0.386176
118.721,111.432,85.8297,11.8778,7.86782,0.499343,2.7287,1.20117,1.20003
176.015,159.757,111.701,22.1481,9.09309,3.20126,0.151816,0.920138,2.00744
194.613,87.3434,106.003,25.9072,25.3536,0.244523,2.78958,0.687272,4.07245
194.16,135.495,257.935,29.0472,23.5717,7.80134,2.78771,1.19004,0.422128
202.456,67.0549,141.483,20.0141,12.2867,0.604888,0.142375,5.0506,0.0661679
