TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,13.0536,10.5885,19.8359,7.93435,5.95076,3.96718,8.00067,0.811155,1.33451,2.66902,1.32345,0,0,nan,0,nan,0.0917188,0.74257,0,0
0,31.5903,23.0496,22.5385,9.01541,6.76156,4.50771,8.71216,0.729642,2.55669,5.11338,2.64569,0,0,nan,0,nan,0.24553,0.72152,0,0
0,11.6413,9.81848,19.8327,7.93309,5.94982,3.96655,8.72667,0.843419,1.23766,2.47532,1.12511,0,0,nan,0,nan,0.183704,0.750588,0,0
0,13.3958,11.9867,28.8246,11.5298,8.64737,5.76491,6.52964,0.894811,1.03963,2.07925,1.83574,0,0,nan,0,nan,0.137065,0.632635,0,0
0,8.74897,8.52825,21.7882,8.71528,6.53646,4.35764,8.4109,0.974772,0.97854,1.95708,1.01395,0,0,nan,0,nan,0.437631,0.492936,0,0
0,9.51073,12.1529,21.5194,8.60776,6.45582,4.30388,6.37694,1.27781,1.41186,2.82372,1.90576,0,0,nan,0,nan,0.121055,0.490287,0,0
0,23.232,23.9287,23.7964,9.51855,7.13891,4.75927,8.55721,1.02999,2.5139,5.0278,2.79632,0,0,nan,0,nan,0.452238,0.406559,0,0
0,16.2546,13.9676,17.0117,6.80468,5.10351,3.40234,10.8765,0.859306,2.05265,4.10531,1.28421,0,0,nan,0,nan,0.295119,0.478131,0,0
0,19.3488,12.2656,21.3324,8.53297,6.39973,4.26649,9.17664,0.63392,1.43743,2.87487,1.33661,0,0,nan,0,nan,0.580254,0.376005,0,0
0,6.56932,4.54597,23.1703,9.26812,6.95109,4.63406,10.0576,0.692001,0.490496,0.980992,0.451992,0,0,nan,0,nan,0.201277,0.710677,0,0
0,8.86344,7.26954,21.3977,8.55907,6.4193,4.27953,8.92935,0.820172,0.849338,1.69868,0.814118,0,0,nan,0,nan,0.142413,0.761986,0,0
0,4.42579,3.33605,19.7437,7.8975,5.92312,3.94875,8.07227,0.753776,0.422419,0.844838,0.413273,0,0,nan,0,nan,0.258639,0.507891,0,0
0,13.3094,15.3139,22.4494,8.97974,6.73481,4.48987,7.70646,1.15061,1.70539,3.41078,1.98716,0,0,nan,0,nan,0.22466,0.755174,0,0
0,17.5467,21.1541,19.457,7.78278,5.83709,3.89139,10.2653,1.20559,2.71806,5.43613,2.06075,0,0,nan,0,nan,0.0224533,0.577019,0,0
0,20.123,12.733,30.9536,12.3815,9.28609,6.19073,10.5346,0.632758,1.02839,2.05679,1.20869,0,0,nan,0,nan,0.748858,0.211839,0,0
0,5.73693,6.11953,18.8083,7.52331,5.64248,3.76166,8.42281,1.06669,0.813409,1.62682,0.726543,0,0,nan,0,nan,0.16644,0.622998,0,0
0,8.19113,6.19946,19.8636,7.94546,5.95909,3.97273,9.08169,0.75685,0.780252,1.5605,0.682632,0,0,nan,0,nan,0.264927,0.546106,0,0
0,16.503,10.7876,21.7099,8.68395,6.51296,4.34197,7.9001,0.653677,1.24225,2.4845,1.36551,0,0,nan,0,nan,0.257894,0.729388,0,0
0,27.4796,20.6472,16.6232,6.64928,4.98696,3.32464,8.71155,0.751365,3.10518,6.21036,2.3701,0,0,nan,0,nan,0.0243401,0.948241,0,0
0,23.1922,22.7528,26.3505,10.5402,7.90514,5.27009,11.7416,0.981056,2.15868,4.31735,1.93779,0,0,nan,0,nan,0.137863,0.708789,0,0
0,19.674,13.0909,22.5995,9.03981,6.77986,4.5199,11.382,0.665391,1.44814,2.89628,1.15014,0,0,nan,0,nan,0.269171,0.677606,0,0
0,7.47257,4.18761,31.3413,12.5365,9.4024,6.26827,8.87691,0.560397,0.334032,0.668065,0.471742,0,0,nan,0,nan,0.270807,0.690291,0,0
0,17.221,12.324,37.1992,14.8797,11.1598,7.43984,13.0105,0.715641,0.828246,1.65649,0.947238,0,0,nan,0,nan,0.0498859,0.9399,0,0
0,5.65941,5.30027,26.511,10.6044,7.95329,5.3022,9.99442,0.93654,0.499818,0.999636,0.530323,0,0,nan,0,nan,0.0256336,0.772526,0,0
0,22.6064,18.4283,27.7234,11.0894,8.31702,5.54468,8.53273,0.815181,1.6618,3.3236,2.15972,0,0,nan,0,nan,0.160244,0.75211,0,0
0,15.6141,10.7204,25.3203,10.1281,7.59609,5.06406,9.66377,0.686581,1.05848,2.11695,1.10934,0,0,nan,0,nan,0.191659,0.73166,0,0
0,19.9335,14.3305,21.3722,8.54887,6.41165,4.27444,7.28729,0.718914,1.6763,3.3526,1.96651,0,0,nan,0,nan,0.199344,0.746538,0,0
0,7.74434,5.5121,19.9786,7.99143,5.99357,3.99571,11.6561,0.711758,0.689752,1.3795,0.472895,0,0,nan,0,nan,0.229872,0.670442,0,0
0,12.9014,8.9245,22.846,9.1384,6.8538,4.5692,12.2771,0.691746,0.976593,1.95319,0.72692,0,0,nan,0,nan,0.144551,0.775971,0,0
0,10.0741,6.81551,21.0197,8.40789,6.30592,4.20394,11.4902,0.676537,0.810609,1.62122,0.593156,0,0,nan,0,nan,0.234817,0.743261,0,0
0,7.98145,13.8468,29.0135,11.6054,8.70404,5.8027,7.74457,1.73488,1.19314,2.38627,1.78794,0,0,nan,0,nan,0.0475274,0.795025,0,0
0,11.1195,14.6382,17.9724,7.18898,5.39173,3.59449,8.67388,1.31644,2.0362,4.07241,1.68762,0,0,nan,0,nan,0.140524,0.41421,0,0
0,31.8814,22.5885,25.1751,10.07,7.55252,5.03501,8.39427,0.708517,2.24315,4.48629,2.69095,0,0,nan,0,nan,0.460714,0.442177,0,0
0,11.8795,6.27546,18.9057,7.56229,5.67172,3.78115,12.2256,0.528261,0.829836,1.65967,0.513303,0,0,nan,0,nan,0.299532,0.665193,0,0
0,6.7356,4.06381,18.0067,7.20266,5.402,3.60133,9.7596,0.603333,0.564209,1.12842,0.416391,0,0,nan,0,nan,0.0761903,0.9002,0,0
0,4.54901,3.61055,24.0401,9.61605,7.21204,4.80802,10.4346,0.7937,0.375471,0.750942,0.346018,0,0,nan,0,nan,0.048627,0.752355,0,0
0,9.27645,7.22998,20.4609,8.18436,6.13827,4.09218,8.54367,0.779391,0.883389,1.76678,0.846238,0,0,nan,0,nan,0.213656,0.721223,0,0
0,9.37435,6.95991,22.6906,9.07625,6.80719,4.53813,10.4206,0.742442,0.766826,1.53365,0.667897,0,0,nan,0,nan,0.111224,0.717014,0,0
0,9.78978,8.90437,22.2536,8.90146,6.67609,4.45073,14.5857,0.909557,1.00033,2.00065,0.610488,0,0,nan,0,nan,0.271453,0.663143,0,0
0,19.7069,18.5424,23.0318,9.21273,6.90955,4.60637,10.7466,0.94091,2.0127,4.02539,1.72542,0,0,nan,0,nan,0.0835558,0.697739,0,0
0,25.8383,18.5753,20.3624,8.14496,6.10872,4.07248,8.56841,0.718908,2.28059,4.56118,2.16788,0,0,nan,0,nan,0.487795,0.479188,0,0
0,27.9034,18.3447,22.7146,9.08583,6.81437,4.54291,8.04918,0.657436,2.01904,4.03809,2.27907,0,0,nan,0,nan,0.101684,0.861712,0,0
0,9.32755,8.50315,25.8426,10.337,7.75279,5.16852,6.94662,0.911617,0.82259,1.64518,1.22407,0,0,nan,0,nan,0.167681,0.744432,0,0
0,12.4258,10.7685,21.7397,8.69589,6.52191,4.34794,10.2852,0.866622,1.23834,2.47668,1.04699,0,0,nan,0,nan,0.133849,0.687928,0,0
0,16.2479,10.4331,22.8029,9.12116,6.84087,4.56058,8.64245,0.642119,1.14383,2.28766,1.20719,0,0,nan,0,nan,0.373419,0.588834,0,0
0,10.593,8.74357,30.9214,12.3686,9.27642,6.18428,8.28832,0.825413,0.706919,1.41384,1.05493,0,0,nan,0,nan,0.126604,0.819112,0,0
0,11.2663,14.3269,25.2959,10.1183,7.58876,5.05917,9.32921,1.27165,1.41593,2.83187,1.5357,0,0,nan,0,nan,0.135548,0.705744,0,0
0,21.2439,21.8042,28.3995,11.3598,8.51984,5.67989,6.59843,1.02637,1.91942,3.83884,3.30445,0,0,nan,0,nan,0.207352,0.568747,0,0
0,12.9196,8.49051,20.2807,8.11226,6.0842,4.05613,7.19416,0.657178,1.04663,2.09325,1.1802,0,0,nan,0,nan,0.419349,0.516416,0,0
0,26.9073,19.6715,25.2433,10.0973,7.57298,5.04866,8.91458,0.731082,1.94819,3.89637,2.20666,0,0,nan,0,nan,0.144646,0.813315,0,0
0,14.9926,8.85187,25.767,10.3068,7.73009,5.1534,8.27565,0.590417,0.858838,1.71768,1.06963,0,0,nan,0,nan,0.11414,0.85353,0,0
0,3.45349,1.81025,19.2704,7.70815,5.78111,3.85408,8.3883,0.524179,0.234849,0.469697,0.215806,0,0,nan,0,nan,0.10581,0.859569,0,0
0,9.87524,12.5534,23.5424,9.41695,7.06271,4.70848,7.33662,1.2712,1.33307,2.66614,1.71107,0,0,nan,0,nan,0.0535352,0.88782,0,0
0,15.6534,16.0614,21.0028,8.40112,6.30084,4.20056,8.10863,1.02606,1.91182,3.82364,1.98078,0,0,nan,0,nan,0.0483536,0.635774,0,0
0,22.4373,16.935,20.825,8.32999,6.24749,4.16499,10.5864,0.754771,2.03302,4.06603,1.5997,0,0,nan,0,nan,0.483169,0.460235,0,0
0,6.47135,5.60242,20.7614,8.30454,6.22841,4.15227,12.2093,0.865727,0.674622,1.34924,0.458864,0,0,nan,0,nan,0.168742,0.584982,0,0
0,16.1367,11.4706,31.3355,12.5342,9.40064,6.26709,8.39683,0.710842,0.915146,1.83029,1.36606,0,0,nan,0,nan,0.297649,0.639404,0,0
0,7.58529,8.60067,31.6076,12.643,9.48228,6.32152,9.97632,1.13386,0.680269,1.36054,0.862108,0,0,nan,0,nan,0.237048,0.647718,0,0
0,11.489,10.0215,21.3357,8.53428,6.40071,4.26714,8.32059,0.872269,1.17426,2.34852,1.20442,0,0,nan,0,nan,0.135852,0.638735,0,0
0,16.9588,11.6006,20.841,8.33639,6.25229,4.16819,10.4729,0.684046,1.39156,2.78312,1.10767,0,0,nan,0,nan,0.403028,0.529154,0,0
0,12.1464,7.46979,21.8291,8.73163,6.54872,4.36582,8.74675,0.614981,0.855486,1.71097,0.854007,0,0,nan,0,nan,0.199244,0.783397,0,0
0,9.94243,9.94796,27.0438,10.8175,8.11315,5.40877,11.0692,1.00056,0.919614,1.83923,0.898707,0,0,nan,0,nan,0.0431859,0.85435,0,0
0,17.1118,15.33,22.2734,8.90936,6.68202,4.45468,8.18389,0.895871,1.72066,3.44132,1.87319,0,0,nan,0,nan,0.101568,0.747924,0,0
0,23.5532,16.7334,22.991,9.1964,6.8973,4.5982,8.62297,0.710449,1.81956,3.63911,1.94056,0,0,nan,0,nan,0.291716,0.627885,0,0
0,12.1268,9.35557,27.5715,11.0286,8.27146,5.51431,7.50912,0.771476,0.8483,1.6966,1.2459,0,0,nan,0,nan,0.40499,0.523652,0,0
0,4.75957,3.91912,20.6611,8.26446,6.19834,4.13223,9.76322,0.82342,0.474214,0.948428,0.401417,0,0,nan,0,nan,0.183666,0.576222,0,0
0,7.98452,5.23063,19.3599,7.74394,5.80796,3.87197,11.4282,0.655096,0.675447,1.35089,0.457694,0,0,nan,0,nan,0.241581,0.715462,0,0
0,8.58043,8.89411,25.3641,10.1456,7.60922,5.07282,10.3893,1.03656,0.876644,1.75329,0.856081,0,0,nan,0,nan,0.107297,0.760659,0,0
0,17.0093,15.1553,20.4756,8.19024,6.14268,4.09512,9.75243,0.890998,1.85041,3.70081,1.554,0,0,nan,0,nan,0.157763,0.699313,0,0
0,11.9575,9.25723,20.3304,8.13217,6.09913,4.06609,8.99926,0.774178,1.13835,2.27669,1.02867,0,0,nan,0,nan,0.325129,0.585174,0,0
0,6.45892,5.00947,22.3588,8.94353,6.70765,4.47177,17.9642,0.775589,0.560122,1.12024,0.278859,0,0,nan,0,nan,0.314323,0.480749,0,0
0,5.89936,4.96115,19.1847,7.6739,5.75542,3.83695,16.9305,0.840965,0.646497,1.29299,0.29303,0,0,nan,0,nan,0.330498,0.646963,0,0
0,6.39443,6.56137,23.0992,9.23968,6.92976,4.61984,8.70005,1.02611,0.71013,1.42026,0.754176,0,0,nan,0,nan,0.0359643,0.629408,0,0
0,12.9111,8.15543,18.6986,7.47943,5.60957,3.73972,10.7765,0.631662,1.09038,2.18076,0.756779,0,0,nan,0,nan,0.287103,0.670802,0,0
0,10.6808,7.47842,22.1682,8.86726,6.65045,4.43363,7.36417,0.700175,0.843375,1.68675,1.01551,0,0,nan,0,nan,0.136577,0.800929,0,0
0,10.0273,6.95408,32.0443,12.8177,9.6133,6.40887,7.0675,0.693513,0.542536,1.08507,0.983952,0,0,nan,0,nan,0.203824,0.767787,0,0
0,7.78301,5.68391,25.4153,10.1661,7.6246,5.08307,7.42185,0.730297,0.559102,1.1182,0.765834,0,0,nan,0,nan,0.0546979,0.840655,0,0
0,8.26252,9.37815,21.1631,8.46525,6.34894,4.23263,9.77573,1.13502,1.10784,2.21568,0.959329,0,0,nan,0,nan,0.139459,0.786457,0,0
0,13.5521,17.5563,26.8451,10.738,8.05352,5.36901,8.61578,1.29547,1.63496,3.26993,2.03769,0,0,nan,0,nan,0.0969296,0.425122,0,0
0,14.0292,9.25015,22.9405,9.1762,6.88215,4.5881,8.62125,0.659352,1.00806,2.01612,1.07295,0,0,nan,0,nan,0.645465,0.266129,0,0
0,23.0059,14.7655,21.5475,8.619,6.46425,4.3095,8.83786,0.641814,1.71314,3.42628,1.67071,0,0,nan,0,nan,0.127681,0.832288,0,0
0,9.62721,7.01095,20.1527,8.06108,6.04581,4.03054,12.3585,0.728244,0.869728,1.73946,0.567296,0,0,nan,0,nan,0.216358,0.762997,0,0
0,10.8644,9.87927,26.5502,10.6201,7.96506,5.31004,7.0113,0.909327,0.930245,1.86049,1.40905,0,0,nan,0,nan,0.0396796,0.793652,0,0
0,21.9718,20.503,23.3426,9.33706,7.00279,4.66853,8.83865,0.933153,2.19588,4.39175,2.3197,0,0,nan,0,nan,0.224317,0.704372,0,0
0,16.4446,18.5492,27.203,10.8812,8.1609,5.4406,9.27614,1.12798,1.7047,3.4094,1.99967,0,0,nan,0,nan,0.239732,0.52522,0,0
0,11.7928,8.47452,20.0847,8.03387,6.02541,4.01694,10.0967,0.718619,1.05485,2.1097,0.839338,0,0,nan,0,nan,0.44693,0.496774,0,0
0,6.2111,5.81956,23.9455,9.57821,7.18365,4.7891,8.95971,0.936961,0.607583,1.21517,0.649525,0,0,nan,0,nan,0.161519,0.714898,0,0
0,10.3737,9.09614,20.6053,8.24212,6.18159,4.12106,9.38459,0.876846,1.10362,2.20723,0.969264,0,0,nan,0,nan,0.0993974,0.720475,0,0
0,13.3677,9.46747,20.9092,8.36368,6.27276,4.18184,9.13427,0.708235,1.13197,2.26395,1.03648,0,0,nan,0,nan,0.279069,0.623318,0,0
0,9.23291,7.48262,23.4343,9.37373,7.0303,4.68686,7.46276,0.81043,0.798254,1.59651,1.00266,0,0,nan,0,nan,0.258679,0.685167,0,0
0,14.0827,12.4587,26.3926,10.5571,7.91779,5.27853,8.57342,0.884681,1.18013,2.36026,1.45317,0,0,nan,0,nan,0.0893852,0.711871,0,0
0,8.24915,8.65798,23.3845,9.35382,7.01536,4.67691,10.4607,1.04956,0.925609,1.85122,0.827668,0,0,nan,0,nan,0.558869,0.371783,0,0
0,17.4956,20.0421,23.8105,9.52422,7.14316,4.76211,11.4127,1.14555,2.10433,4.20866,1.75612,0,0,nan,0,nan,0.109098,0.601191,0,0
0,23.2694,17.6341,31.3331,12.5332,9.39992,6.26662,10.0267,0.757825,1.40699,2.81398,1.75872,0,0,nan,0,nan,0.546467,0.361492,0,0
0,8.04583,5.3728,21.6046,8.64182,6.48137,4.32091,10.4698,0.667774,0.62172,1.24344,0.51317,0,0,nan,0,nan,0.282146,0.604947,0,0
0,11.2688,9.27637,26.605,10.642,7.9815,5.321,9.67604,0.823193,0.871676,1.74335,0.958695,0,0,nan,0,nan,0.147212,0.840643,0,0
0,6.24084,6.97716,24.761,9.90438,7.42829,4.95219,15.8654,1.11798,0.704452,1.4089,0.439771,0,0,nan,0,nan,0.0311608,0.494531,0,0
0,14.4568,11.0582,21.5689,8.62755,6.47066,4.31377,8.59787,0.764914,1.28173,2.56346,1.28616,0,0,nan,0,nan,0.314773,0.64545,0,0
0,11.1497,11.8063,21.1114,8.44456,6.33342,4.22228,11.4394,1.05889,1.3981,2.7962,1.03207,0,0,nan,0,nan,0.0805511,0.589071,0,0
0,19.1825,12.8889,25.2737,10.1095,7.5821,5.05473,9.4887,0.671906,1.27493,2.54986,1.35834,0,0,nan,0,nan,0.465358,0.458652,0,0
0,6.34835,5.1635,28.8341,11.5336,8.65023,5.76682,7.83628,0.813362,0.447691,0.895381,0.658923,0,0,nan,0,nan,0.343143,0.61166,0,0
0,13.9984,13.1115,22.2057,8.8823,6.66172,4.44115,7.62276,0.936644,1.47614,2.95228,1.72005,0,0,nan,0,nan,0.0547554,0.817137,0,0
0,25.5758,26.9332,22.4002,8.96007,6.72006,4.48004,12.0122,1.05307,3.00591,6.01182,2.24215,0,0,nan,0,nan,0.198114,0.675791,0,0
0,23.6914,22.6368,18.6094,7.44377,5.58283,3.72189,13.0532,0.955484,3.04104,6.08208,1.7342,0,0,nan,0,nan,0.294485,0.505176,0,0
0,15.9297,9.54179,22.6616,9.06463,6.79848,4.53232,11.9709,0.598992,1.05264,2.10528,0.797084,0,0,nan,0,nan,0.576192,0.392986,0,0
0,9.59004,6.03761,24.1348,9.65394,7.24045,4.82697,7.73784,0.629571,0.625404,1.25081,0.780271,0,0,nan,0,nan,0.134623,0.816386,0,0
0,7.98267,7.77378,26.0076,10.403,7.80228,5.20152,7.46298,0.973832,0.747261,1.49452,1.04165,0,0,nan,0,nan,0.0967039,0.826198,0,0
0,14.4634,13.3731,24.4476,9.77903,7.33427,4.88951,8.86585,0.924616,1.36753,2.73506,1.50839,0,0,nan,0,nan,0.109071,0.693577,0,0
0,22.3664,15.7532,18.5737,7.42946,5.5721,3.71473,12.6497,0.704328,2.12037,4.24075,1.24534,0,0,nan,0,nan,0.249967,0.717666,0,0
0,14.4739,11.9651,21.8897,8.75589,6.56692,4.37795,12.6096,0.826668,1.36652,2.73304,0.948889,0,0,nan,0,nan,0.100314,0.761665,0,0
0,16.4061,11.5817,23.1023,9.2409,6.93068,4.62045,10.9698,0.70594,1.25331,2.50662,1.05578,0,0,nan,0,nan,0.227453,0.664752,0,0
0,13.4983,7.60589,18.9945,7.59778,5.69834,3.79889,10.757,0.56347,1.00107,2.00213,0.707064,0,0,nan,0,nan,0.202533,0.780542,0,0
0,9.6955,7.43556,26.356,10.5424,7.90681,5.2712,8.67254,0.766908,0.7053,1.4106,0.857368,0,0,nan,0,nan,0.0513192,0.847162,0,0
0,15.459,9.59172,24.43,9.772,7.329,4.886,9.83145,0.620463,0.981552,1.9631,0.975615,0,0,nan,0,nan,0.10571,0.829275,0,0
0,2.57888,3.92228,18.1796,7.27184,5.45388,3.63592,11.0683,1.52092,0.539379,1.07876,0.354372,0,0,nan,0,nan,0.324517,0.620801,0,0
0,9.24,12.6976,25.0664,10.0266,7.51992,5.01328,9.04759,1.3742,1.2664,2.5328,1.40343,0,0,nan,0,nan,0.0272428,0.461487,0,0
0,8.19827,6.23494,24.856,9.94239,7.45679,4.97119,10.5765,0.760519,0.627107,1.25421,0.589507,0,0,nan,0,nan,0.548833,0.24954,0,0
0,16.4981,12.332,29.6779,11.8712,8.90338,5.93558,10.5999,0.747485,1.03882,2.07765,1.16341,0,0,nan,0,nan,0.373755,0.600642,0,0
0,5.13164,3.7237,19.915,7.966,5.9745,3.983,9.41137,0.725635,0.467449,0.934897,0.395659,0,0,nan,0,nan,0.104467,0.703679,0,0
0,12.1587,7.31551,22.307,8.92279,6.69209,4.46139,6.58679,0.601668,0.819868,1.63974,1.11063,0,0,nan,0,nan,0.247858,0.740536,0,0
0,8.36768,5.1546,20.4002,8.16007,6.12005,4.08003,9.28199,0.616013,0.631686,1.26337,0.555334,0,0,nan,0,nan,0.0397376,0.903454,0,0
0,7.18596,3.6587,17.228,6.89118,5.16839,3.44559,7.83311,0.509145,0.530924,1.06185,0.467081,0,0,nan,0,nan,0.056421,0.899758,0,0
0,6.23131,4.14843,18.6542,7.4617,5.59627,3.73085,8.42178,0.66574,0.555964,1.11193,0.492584,0,0,nan,0,nan,0.0978035,0.855736,0,0
0,9.45481,7.32867,17.8923,7.15691,5.36768,3.57846,13.2324,0.775126,1.024,2.048,0.553845,0,0,nan,0,nan,0.0525695,0.828939,0,0
0,10.6695,8.1118,23.1497,9.2599,6.94492,4.62995,7.90085,0.760278,0.876014,1.75203,1.0267,0,0,nan,0,nan,0.283857,0.596037,0,0
0,10.6349,7.42378,18.5266,7.41062,5.55797,3.70531,10.9842,0.698061,1.00177,2.00355,0.67586,0,0,nan,0,nan,0.23428,0.717907,0,0
0,15.4815,13.1319,16.2014,6.48056,4.86042,3.24028,11.5588,0.848232,2.02635,4.0527,1.13609,0,0,nan,0,nan,0.0688622,0.883864,0,0
0,9.00471,10.433,18.7783,7.51131,5.63348,3.75565,7.13973,1.15862,1.38898,2.77795,1.46126,0,0,nan,0,nan,0.129208,0.536475,0,0
0,25.8371,20.9943,19.845,7.93799,5.95349,3.96899,9.2726,0.812564,2.64479,5.28958,2.26412,0,0,nan,0,nan,0.332028,0.520948,0,0
0,18.3572,13.1658,18.8367,7.53466,5.651,3.76733,8.92071,0.717199,1.74736,3.49472,1.47586,0,0,nan,0,nan,0.466401,0.513696,0,0
0,9.50597,8.70341,19.8353,7.9341,5.95058,3.96705,8.95567,0.915573,1.09696,2.19393,0.971833,0,0,nan,0,nan,0.0732105,0.741819,0,0
0,19.2418,14.081,19.6487,7.85947,5.8946,3.92974,8.42308,0.731796,1.7916,3.5832,1.67172,0,0,nan,0,nan,0.258072,0.667025,0,0
0,8.84988,6.05725,23.8152,9.52608,7.14456,4.76304,8.2634,0.684444,0.63586,1.27172,0.733022,0,0,nan,0,nan,0.300827,0.641157,0,0
0,11.0294,7.92343,30.1545,12.0618,9.04635,6.0309,13.2044,0.718391,0.656903,1.31381,0.600061,0,0,nan,0,nan,0.116805,0.770279,0,0
0,16.9358,11.1922,23.9051,9.56203,7.17152,4.78101,7.54304,0.660858,1.17048,2.34096,1.48377,0,0,nan,0,nan,0.163435,0.80713,0,0
0,18.4759,14.788,23.1239,9.24955,6.93717,4.62478,9.9756,0.800396,1.59878,3.19756,1.48242,0,0,nan,0,nan,0.0955348,0.823397,0,0
0,27.1868,21.2389,25.6514,10.2606,7.69543,5.13029,8.83064,0.781219,2.06995,4.1399,2.40514,0,0,nan,0,nan,0.167945,0.761797,0,0
0,16.8787,15.0646,25.7363,10.2945,7.72088,5.14725,9.23329,0.892519,1.46336,2.92672,1.63155,0,0,nan,0,nan,0.209143,0.733345,0,0
0,20.9302,23.0786,24.8679,9.94716,7.46037,4.97358,7.78709,1.10265,2.32012,4.64023,2.9637,0,0,nan,0,nan,0.0820237,0.719671,0,0
0,23.8269,22.9501,23.1007,9.24029,6.93022,4.62014,8.64106,0.963205,2.4837,4.96741,2.65594,0,0,nan,0,nan,0.336924,0.511952,0,0
0,18.988,13.6282,22.1526,8.86105,6.64579,4.43053,8.2347,0.71773,1.53799,3.07598,1.65497,0,0,nan,0,nan,0.315579,0.554807,0,0
0,19.8901,12.9612,16.8282,6.73129,5.04846,3.36564,8.7333,0.651639,1.92551,3.85103,1.48411,0,0,nan,0,nan,0.294033,0.670778,0,0
0,10.7191,9.40581,21.3916,8.55666,6.41749,4.27833,8.99634,0.87748,1.09924,2.19848,1.04551,0,0,nan,0,nan,0.180463,0.661592,0,0
0,13.7813,10.4541,21.7116,8.68462,6.51347,4.34231,10.4132,0.758576,1.20375,2.4075,1.00393,0,0,nan,0,nan,0.335644,0.556251,0,0
0,13.6799,8.67007,23.428,9.37119,7.02839,4.68559,11.2003,0.633783,0.925184,1.85037,0.774091,0,0,nan,0,nan,0.25899,0.697218,0,0
0,9.72814,6.28751,21.1475,8.45901,6.34426,4.22951,9.97289,0.646322,0.743292,1.48658,0.63046,0,0,nan,0,nan,0.104694,0.859215,0,0
0,8.70388,13.5403,21.666,8.66638,6.49979,4.33319,9.12807,1.55566,1.56239,3.12479,1.48337,0,0,nan,0,nan,0.0729828,0.828228,0,0
0,26.7692,31.0305,21.1946,8.47783,6.35837,4.23892,7.89793,1.15919,3.66019,7.32039,3.92894,0,0,nan,0,nan,0.0616777,0.499783,0,0
0,30.4969,18.5711,21.5444,8.61778,6.46333,4.30889,4.75512,0.60895,2.15497,4.30995,3.90549,0,0,nan,0,nan,0.692011,0.296996,0,0
0,11.3228,8.62047,26.5765,10.6306,7.97294,5.31529,7.8294,0.761339,0.810912,1.62182,1.10104,0,0,nan,0,nan,0.0681849,0.857007,0,0
0,9.39686,5.93853,18.7525,7.50098,5.62574,3.75049,10.1451,0.63197,0.7917,1.5834,0.58536,0,0,nan,0,nan,0.14284,0.825686,0,0
0,8.15795,5.95369,17.4446,6.97785,5.23339,3.48893,10.0425,0.729802,0.853226,1.70645,0.592847,0,0,nan,0,nan,0.0539652,0.871664,0,0
0,7.38714,16.2555,19.6111,7.84446,5.88334,3.92223,9.7874,2.20052,2.07223,4.14446,1.66086,0,0,nan,0,nan,0.158398,0.722881,0,0
0,13.3545,16.9571,18.8711,7.54843,5.66132,3.77421,11.3844,1.26977,2.24644,4.49288,1.4895,0,0,nan,0,nan,0.0815647,0.275186,0,0
0,34.6568,21.7675,23.9019,9.56075,7.17056,4.78038,13.3111,0.628088,2.27676,4.55351,1.63528,0,0,nan,0,nan,0.624692,0.336847,0,0
0,10.0052,9.73379,26.5027,10.6011,7.95081,5.30054,8.59631,0.97287,0.918189,1.83638,1.13232,0,0,nan,0,nan,0.268999,0.66041,0,0
0,7.55024,7.64667,26.1026,10.441,7.83078,5.22052,7.61372,1.01277,0.732367,1.46473,1.00433,0,0,nan,0,nan,0.194492,0.477807,0,0
0,16.8436,10.2802,20.7574,8.30294,6.22721,4.15147,6.58133,0.610336,1.23814,2.47629,1.56203,0,0,nan,0,nan,0.342659,0.613887,0,0
0,11.318,12.6005,19.2113,7.68452,5.76339,3.84226,9.26819,1.11332,1.63973,3.27945,1.35954,0,0,nan,0,nan,0.209454,0.776749,0,0
0,19.3495,25.5322,21.5311,8.61246,6.45934,4.30623,8.23789,1.31953,2.96457,5.92914,3.09936,0,0,nan,0,nan,0.00976874,0.544407,0,0
0,35.8653,25.0061,20.8157,8.32627,6.2447,4.16313,6.98726,0.697222,3.00328,6.00655,3.57881,0,0,nan,0,nan,0.606815,0.380562,0,0
0,13.7587,10.9101,23.5155,9.4062,7.05465,4.7031,10.8269,0.792961,1.15988,2.31976,1.00768,0,0,nan,0,nan,0.061742,0.847537,0,0
0,19.9992,17.3091,25.4041,10.1616,7.62122,5.08081,11.4075,0.865486,1.70337,3.40675,1.51734,0,0,nan,0,nan,0.134932,0.735387,0,0
0,18.3933,13.0625,18.35,7.33999,5.50499,3.67,10.4773,0.710178,1.77964,3.55928,1.24675,0,0,nan,0,nan,0.213764,0.686493,0,0
0,12.745,7.98713,19.5823,7.83292,5.87469,3.91646,8.17379,0.626688,1.01969,2.03938,0.977164,0,0,nan,0,nan,0.226458,0.680687,0,0
0,14.0685,7.98018,21.6225,8.64899,6.48674,4.32449,10.0253,0.567236,0.922673,1.84535,0.796005,0,0,nan,0,nan,0.237175,0.737388,0,0
0,15.0585,9.07711,20.8125,8.32501,6.24376,4.1625,8.70246,0.60279,1.09034,2.18069,1.04305,0,0,nan,0,nan,0.0734637,0.913747,0,0
