rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
1369.28,173.957,245.639,164.159,125.705,254.007,61.9612,312.031,373.707,319.923,224.297,214.029,617.738,41.0528,39.0113,106.104,150.977,241.176,315.853,327.829,268.627,316.081,82.1814,75.4085,90.958,45.5794,600.493,108.372,41.5351,42.6046,296.159,179.025,51.8905,83.8482,529.22,249.304,116.773,43.8504,219.22,16.226,19.8104,57.8801,240.398,241.709,786.423,64.8049,241.068,258.198,158.305,543.004,77.203,240.523,48.0026,212.565,51.0258,302.962,43.4624,188.854,140.481,687.669,80.6027,112.456,71.0574,216.997,141.99,72.153,835.749,208.263
1382.94,166.596,159.53,200.572,143.716,349.013,143.983,229.324,697.933,387.611,246.981,206.914,632.709,33.5602,151.378,76.8403,153.646,240.889,251.486,456.596,404.647,409.005,109.656,149.048,159.096,89.5458,1016.68,155.852,55.3352,55.6251,445.749,212.978,52.955,105.824,670.313,361.512,176.228,80.8452,323.961,23.6258,18.5507,53.3128,201.044,196.507,457.976,40.6649,154.778,149.643,160.564,589.733,164.835,434.175,83.1879,350.577,79.0472,399.078,46.9022,171.314,135.799,574.376,61.4987,113.235,89.6552,138.898,129.182,46.2389,838.66,119.584
969.25,130.895,185.096,144.492,171.073,331.559,115.66,275.405,852.815,568.977,390.225,282.852,629.609,23.659,61.748,130.851,214.644,185.131,302.048,362.502,371.778,296.384,93.7248,98.9778,158.732,66.8832,943.093,157.919,80.4392,67.5756,598.365,280.541,66.2216,123.838,702.819,320.399,154.868,48.0451,267.884,23.2196,23.2408,75.7447,269.636,395.516,882.516,82.1138,217.314,235.823,262.707,462.773,96.1352,392.196,83.7021,250.186,69.2375,257.073,77.316,239.998,160.54,630.56,88.321,145.688,105.315,217.07,247.023,54.874,1081.6,273.424
742.113,137.703,127.661,138.65,135.936,295.206,93.2085,246.189,438.335,293.347,452.125,712.219,487.245,193.015,53.5406,123.989,149.233,149.462,190.672,327.573,243.769,201.591,81.6451,80.8749,90.2128,50.2547,699.025,139.11,60.306,65.1276,475.366,288.556,86.8282,105.451,730.277,344.231,184.608,70.1684,278.139,35.7951,21.3463,79.8988,187.517,298.071,702.546,41.8579,147.44,127.871,158.597,388.878,81.3952,296.099,80.9201,337.164,76.7272,299.426,69.8412,325.753,242.894,691.435,98.4112,132.938,131.325,172.785,368.8,61.8714,815.217,210.143
720.693,127.038,99.4885,203.274,114.509,282.914,40.0153,186.372,488.509,438.731,292.874,333.648,402.728,165.884,129.188,105.727,187.201,180.292,263.145,315.18,263.351,297.339,100.914,75.2282,121.501,51.18,770.481,127.026,73.8237,66.3167,528.369,258.775,73.1368,96.5093,644.073,282.3,146.438,82.543,228.337,22.5063,22.7071,77.7365,201.084,250.948,784.312,52.4404,162.24,125.424,193.844,502.533,116.116,337.563,73.3734,256.963,61.5735,312.262,54.3308,338.831,176.16,749.004,82.1877,155.57,86.2264,148.28,150.717,24.2151,324.707,210.579
1643.02,192.989,89.0529,303.154,144.222,386.147,122.75,308.645,630.075,581.634,108.324,584.042,368.304,209.68,85.744,111.335,182.834,308.605,311.004,446.106,445.945,372.481,172.653,124.994,217.3,60.7817,1133.53,154.479,62.1153,61.5288,412.43,256.088,74.1602,88.5263,594.46,253.943,106.921,81.287,280.411,38.1102,32.3811,81.6872,250.577,350.023,626.676,55.5876,119.328,126.621,155.596,328.101,99.7549,195.725,72.9784,263.162,64.5608,283.956,61.5019,215.168,161.751,742.751,66.4639,102.434,80.3984,175.535,235.075,64.8163,955.092,903.059
974.743,183.458,166.67,226.314,141.319,239.977,130.339,475.795,542.931,566.344,227.646,571.79,496.481,118.843,88.3069,105.796,131.04,205.234,279.634,367.509,415.902,349.639,96.1053,108.495,167.742,68.2092,926.55,166.234,85.9017,54.9749,393.784,253.831,66.4478,106.101,648.794,332.302,168.641,73.3719,311.179,39.4674,26.7291,67.3715,156.448,187.139,541.459,38.4177,132.792,138.957,171.957,403.466,96.6289,269.99,82.0774,255.403,67.3137,177.679,37.0128,189.412,147.772,590.262,82.065,163.29,92.9708,239.831,377.7,86.9113,1497.92,513.97
1213.98,215.337,235.49,191.36,140.81,335.62,108.786,269.172,333.548,388.709,258.516,453.807,312.969,72.3067,38.4603,74.0624,125.379,190.723,344.981,402.653,367.259,367.726,94.1005,99.0542,145.29,77.884,913.609,185.365,79.391,69.9647,524.579,308.223,101.394,160.097,931.85,506.05,222.981,105.002,535.905,35.9303,32.5385,92.4827,250.115,275.04,574.817,51.0561,120.283,117.197,179.738,433.171,110.581,380.172,95.61,445.915,76.6874,286.376,77.5621,263.465,119.885,592.786,72.0511,123.83,72.4819,208.828,308.887,39.9261,1436.96,287.135
1119.56,143.421,127.936,146.633,63.0154,355.039,137.893,238.49,551.507,456.298,458.159,191.331,687.416,133.676,222.457,133.307,168.614,307.409,277.115,438.083,350.35,273.844,92.3791,108.485,132.687,65.5591,1076.21,165.693,69.8312,76.4937,541.468,326.316,82.541,122.895,739.164,332.041,146.207,76.5063,323.025,41.5355,49.0555,103.397,311.345,428.432,976.448,71.1859,283.963,186.508,227.369,460.568,128.876,322.356,116.991,384.769,72.3565,313.627,47.0973,166.469,139.25,550.896,54.4108,63.8033,70.3532,171.445,293.753,62.002,971.796,460.501
1280.94,161.402,224.078,118.512,115.449,332.279,115.973,265.294,495.578,402.151,224.001,227.589,879.966,62.5372,109.738,217.59,212.699,249.783,369.854,432.307,349.222,334.812,106.64,105.228,114.633,54.3763,767.857,112.978,48.4287,49.2297,376.373,177.17,56.6958,81.9932,583.203,333.376,153.24,65.4471,353.334,37.2884,32.414,66.1622,267.8,322.175,820.045,44.9271,117.645,91.9411,124.534,312.71,73.3048,215.931,70.0714,276.812,62.2545,334.246,65.1442,302.95,180.772,583.541,85.8716,110.895,72.946,144.509,222.855,38.4604,606.342,354.525
1127.75,98.7742,169.346,141.132,117.522,288.728,105.967,221.944,463.175,421.163,276.802,85.9179,623.091,66.6795,95.8215,198.613,154.048,297.234,277.24,324.642,276.123,309.199,105.917,92.6814,92.1229,46.0989,611.819,105.39,51.8229,45.6121,342.595,162.276,54.6017,88.8735,455.411,256.833,114.114,52.2487,222.925,20.5803,19.7536,55.5958,290.339,275.237,745.961,38.9023,105.26,153.85,174.357,394.337,75.1787,300.27,42.4143,231.13,55.4284,282.203,66.8989,225.198,190.372,843.988,87.6091,113.337,102.696,167.987,245.114,51.4267,703.226,54.5936
1324.15,209.095,154.944,164.952,193.283,369.308,162.003,446.313,524.349,457.906,352.613,75.3727,800.781,57.7679,171.203,137.299,146.921,317.789,258.518,338.99,358.203,449.081,118.949,118.323,195.534,99.7576,1229.86,163.461,60.9502,56.0938,371.23,157.908,45.3704,65.6232,511.089,210.86,126.347,64.852,274.973,42.8969,39.3363,85.0529,336.825,282.394,799.828,49.6916,183.088,224.762,190.175,442.879,101.173,382.133,81.698,232.043,67.138,344.459,76.0523,223.972,186.612,803.971,123.018,149.848,109.95,191.87,323.755,58.2851,776.34,95.8446
1741.6,244.59,157.216,169.725,188.712,345.223,119.419,461.625,478.927,577.854,171.925,175.088,791.684,76.7534,34.5805,46.3045,69.4148,154.276,187.108,248.144,301.468,315.495,91.1102,141.018,228.134,110.726,1331.63,200.88,84.2273,62.2772,401.794,186.464,76.5554,90.1242,637.104,366.011,151.523,91.5011,454.058,42.4077,30.0864,110.787,314.706,262.033,827.806,60.0513,185.773,140.299,171.067,398.63,97.985,249.246,78.4775,241.415,70.0448,322.314,58.4541,228.753,162.157,666.258,100.111,154.003,92.3679,179.729,199.204,45.9834,774.402,674.696
1244.15,129.848,128.989,219.325,143.845,208.369,136.088,374.913,452.007,303.935,497.3,187.936,692.174,112.659,69.9701,115.308,80.1781,181.537,168.536,224.174,249.502,209.111,76.8773,99.2593,126.354,56.5491,954.978,170.383,71.9514,75.6031,613.861,302.973,78.8015,154.05,718.166,326.584,183.236,53.492,351.159,32.4518,48.3343,103.778,444.895,399.716,864.792,42.0267,137.888,107.428,107.761,184.351,66.2828,235.235,92.3413,242.781,89.4277,489.244,84.3709,257.651,182.125,649.725,78.9782,83.3215,80.9848,230.406,214.146,37.9249,2150.34,266.607
956.254,244.745,201.927,183.896,122.581,312.464,80.212,270.786,375.715,319.066,377.031,64.9282,680.633,61.6898,59.5644,92.8281,120.455,146.21,213.081,298.508,254.124,249.146,107.714,110.07,100.585,58.6526,767.247,122.505,66.7497,50.7417,360.98,245.286,43.7936,81.2879,573.712,246.78,101.176,49.5123,186.587,22.8198,24.5948,58.5543,228.706,273.369,981.491,46.6719,155.711,164.453,159.595,469.736,118.07,272.786,124.014,257.361,58.2692,317.223,48.0157,198.104,205.12,429.425,63.017,109.108,73.4547,166.262,271.275,73.8219,1092.79,798.935
1147.55,145.786,168.912,173.489,125.015,414.097,155.608,490.544,1005.03,417.395,354.249,178.581,657.556,149.626,68.9114,70.0707,103.984,190.003,220.747,297.699,323.462,242.85,118.142,76.6452,139.852,90.3804,926.368,154.937,81.941,75.6756,460.851,261.446,71.7642,132.165,751.213,375.546,219.401,63.0537,307.839,24.301,20.1155,59.0901,226.535,253.338,605.501,35.9106,124.708,156.392,146.247,417.051,90.8679,227.563,77.33,254.573,52.6663,237.236,48.4936,212.98,126.67,662.038,81.7051,110.467,92.1579,200.952,286.465,160.148,449.556,164.696
859.164,181.716,60.4486,218.371,118.13,429.618,143.5,297.892,673.625,699.616,465.023,186.236,867.471,127.192,116.904,113.052,122.477,239.271,272.584,402.189,324.703,372.764,103.894,132.558,200.005,90.0828,1162.02,182.434,97.786,92.8732,604.91,280.463,73.277,120.631,796.852,384.86,210.262,78.624,457.805,45.3195,41.223,100.388,292.343,347.87,703.139,44.5039,144.103,132.21,129.262,272.184,87.3164,220.011,78.5926,219.108,54.9929,271.342,49.4066,233.948,176.345,524.544,94.3864,145.537,99.8772,203.572,266.584,68.0476,567.602,494.898
1422.99,143.069,117.4,274.6,114.351,440.836,99.0946,278.943,538.76,487.174,244.503,60.0253,803.656,29.4445,88.8802,122.884,108.197,177.608,228.995,280.311,274.597,330.269,131.36,108.805,178.099,76.7367,894.568,151.625,73.1191,58.1199,379.147,200.377,44.4391,78.7509,477.149,338.121,134.299,72.4439,323.059,37.9225,37.4664,92.049,293.234,365.47,666.066,43.6076,104.34,141.063,106.7,288.34,72.6867,208.907,68.6527,228.626,46.8842,249.749,44.2569,277.732,139.949,739.428,104.751,140.753,104.067,236.325,317.728,56.7769,1075.5,124.862
1024.89,137.985,138.94,179.316,105.398,389.384,157.196,538.078,693.456,627.445,479.861,184.736,685.064,61.3987,62.0889,68.996,104.557,155.197,240.059,279.449,281.734,263.898,79.9171,90.7981,116.856,65.2705,917.706,199.171,74.1933,79.4237,486.719,258.154,60.0144,95.9591,858.312,335.723,182.719,72.5257,392.325,41.9688,37.4414,80.5262,387.292,413.16,622.011,83.2367,160.292,199.147,177.367,496.595,62.594,276.951,61.8899,180.902,45.7874,306.419,49.7809,162.955,164.857,583.201,82.8426,107.29,72.6293,210.89,207.977,66.4704,678.567,456.273
988.561,192.405,148.35,195.803,117.055,267.614,62.7481,261.348,385.576,518.676,346.161,128.138,765.829,164.883,185.796,75.2983,101.363,237.144,260.366,374.741,308.099,308.369,89.9606,94.943,101.782,57.2223,822.456,131.551,70.1291,54.4107,376.334,185.204,67.2569,109.047,767.336,377.254,183.009,69.5016,404.012,34.2707,26.9201,82.084,247.272,329.496,628.886,66.3232,172.643,184.279,233.358,619.072,79.1345,363.073,62.5755,287.107,73.3341,269.973,43.9194,146.943,135.017,488.443,59.5931,120.794,107.984,210.513,364.608,107.429,807.821,359.834
1214.76,233.565,178.463,162.147,218.236,422.997,121.752,228.204,388.84,416.123,296.628,299.691,418.642,81.8921,19.5764,44.97,87.3124,154.012,280.936,427.629,310.812,425.461,109.682,98.8598,136.847,59.6373,878.489,173.068,63.8869,51.682,378.733,185.111,69.7161,101.953,627.894,282.803,186.445,52.6174,276.619,20.1136,18.4274,63.8735,248.787,211.707,483.945,31.0829,125.441,125.383,127.832,373.883,60.0511,257.199,59.4973,219.279,45.0736,235.109,49.2687,192.479,135.95,605.608,91.4397,173.005,99.9059,178.607,358.575,32.6595,968.784,196.266
1349.11,261.015,182.416,169.573,231.542,370.371,171.255,469.564,682.676,989.571,304.276,263.232,1001.01,108.702,129.786,131.22,232.302,289.55,320.99,655.475,427.254,592.356,202.251,159.717,339.416,93.282,1532.09,262.622,70.9964,54.475,406.644,306.213,52.7663,80.8121,514.671,278.341,188.337,64.1448,325.613,28.7997,27.3197,79.4752,249.483,238.102,613.682,38.8722,150.989,134.636,149.424,483.777,77.86,306.24,80.3749,203.697,65.0348,367.434,68.2097,333.783,206.095,942.098,104.84,219.128,144.017,180.042,167.448,26.5185,821.648,72.1679
829.993,191.598,169.851,114.51,154,289.151,71.6328,311.332,475.778,388.87,494.512,212.554,834.773,70.8099,83.8898,212.974,149.974,236.912,348.485,568.76,533.807,477.936,186.218,146.515,274.33,155.391,1866,358.368,145.82,102.011,740.917,426.798,144.146,171.104,1527.76,819.025,396.125,175.253,598.299,78.1339,47.2164,110.317,285.747,250.793,580.016,51.2784,114.677,128.274,183.353,520.993,124.334,357.898,101.813,233.616,75.1912,301.273,35.8033,188.441,129.893,587.831,114.315,185.672,134.789,250.959,287.801,33.1434,1306.8,103.001
1590.23,196.971,85.4055,249.465,153.218,316.85,129.337,450.353,818.897,615.024,336.946,331.759,901.728,87.9635,59.8994,123.347,157.907,185.247,236.151,290.971,348.573,279.128,147.614,124.745,257.256,120.602,1717.69,391.625,130.71,118.64,865.9,351.584,107.154,154.645,907.769,446.045,204.005,77.2756,342.648,38.8848,32.5227,89.2764,264.06,316.739,1092.05,57.0025,165.065,155.424,176.404,349.327,86.7955,223.785,65.8831,236.618,49.1754,261.7,48.1457,209.731,101.971,585.983,99.781,117.768,124.83,188.865,184.111,56.7307,758.039,105.757
1308.62,163.924,110.795,102.383,125.958,207.926,63.9005,227.271,414.298,404.842,193.484,281.633,777.254,60.1436,125.686,130.131,139.319,229.499,242.498,264.15,251.561,227.473,127.572,93.0773,135.324,50.4202,1063.22,162.716,73.6506,74.8529,656.821,344.612,110.363,107.608,1048.74,632.587,282.71,143.997,385.608,35.517,31.1533,79.5421,261.839,276.204,542.872,41.9735,168.317,119.146,169.797,517.792,95.9131,259.787,63.4365,320.171,51.1471,232.476,44.1422,172.312,105.757,515.599,85.6091,105.929,63.2036,209.899,343.454,39.5224,885.128,227.466
1649.91,361.716,133.438,221.785,133.011,325.327,146.815,257.156,463.247,413.801,221.908,159.089,519.536,207.081,96.1094,123.938,125.277,191.287,266.771,398.502,305.589,289.2,91.8952,80.3267,141.706,58.3482,809.689,160.964,66.9124,57.918,499.847,253.754,70.8482,143.164,605.726,357.262,211.854,64.043,307.374,23.4588,28.354,47.4996,231.835,312.83,707.116,70.6117,224.075,174.627,271.753,505.701,91.822,342.542,102.923,342.446,72.1634,221.237,47.9146,226.657,157.652,738.953,123.11,193.431,110.082,251.213,337.656,54.3005,1487.88,45.4834
1341.82,298.015,139.733,146.123,113.931,264.513,249.828,315.783,562.514,398.601,264.825,217.947,858.177,141.977,51.3357,115.002,125.656,233.388,319.378,360.881,336.372,372.681,121.456,96.778,129.608,74.1879,903.934,162.198,84.4923,65.3845,584.904,322.356,88.0673,132.535,1032.72,366.925,201.594,91.2738,264.848,31.7584,17.1895,70.9363,223.3,259.174,612.744,45.6926,179.123,157.604,206.012,504.196,137.415,347.533,75.5448,324.836,55.2196,239.779,57.7369,222.708,188.029,676.376,101.362,144.026,126.525,130.751,275.404,72.0236,858.516,261.087
1293.19,175.265,178.035,140.841,130.966,314.392,125.445,356.186,636.223,533.312,234.228,399.166,749.35,65.7579,83.7219,137.623,107.952,251.025,251.315,394.932,343.217,239.983,101.841,77.0765,131.671,58.9264,816.094,128.121,68.3791,64.2986,502.621,268.332,87.5457,109.94,919.436,397.024,250.629,97.6129,394.614,41.5257,27.5951,92.0903,277.418,267.401,677.338,42.0031,115.631,148.214,188.666,272.071,79.2259,228.72,62.2948,216.944,61.2224,315.228,43.832,240.262,136.975,631.909,87.9905,136.485,84.883,146.709,142.796,45.5118,771.791,98.2367
1398.11,252.589,155.982,216.777,153.59,362.63,86.6359,255.079,534.79,477.926,296.374,147.542,712.419,104.638,58.1015,208.829,134.254,244.402,253.174,419.229,323.981,331.585,96.067,83.169,109.638,43.4987,821.827,146.258,76.7567,64.7135,493.05,327.127,102.926,148.255,742.037,459.022,181.308,85.8298,288.695,36.7018,33.8261,74.4014,232.278,262.631,549.457,45.2136,119.808,150.361,178.558,443.328,124.46,419.661,113.22,307.695,105.981,404.053,93.4984,263.391,143.095,519.633,70.5659,104.923,68.297,156.258,283.081,76.5931,602.051,499.582
748.282,135.132,158.013,189.125,220.908,333.42,154.888,281.747,795.309,567.624,277.162,510.794,504.405,89.3491,88.7963,93.2091,180.552,226.7,251.336,368.999,340.307,271.181,100.142,68.9797,85.3705,33.3692,593.28,110.39,54.231,54.7975,512.016,408.364,133.579,166.538,1296.83,595.954,231.44,104.438,297.415,28.5284,24.4148,96.5023,228.108,210.262,554.505,41.0791,134.214,146.273,132.943,498.19,118.339,330.282,107.843,279.529,67.8468,337.211,41.5629,210.341,126.122,535.919,59.6475,118.486,76.0261,151.469,370.17,32.0279,1304.37,211.635
990.093,192.044,113.078,150.248,138.669,322.159,89.2881,199.932,306.071,305.157,160.85,493.126,367.824,176.536,94.6971,120.917,108.874,225.505,294.837,365.387,275.61,276.99,93.0172,65.4279,95.5258,51.8901,600.401,109.869,53.3259,46.5421,475.348,300.538,107.434,147.488,1148.42,537.78,325.125,89.3033,412.357,39.5513,25.7395,115.853,230.485,247.376,675.46,44.7413,146.174,224.797,162.405,434.618,135.649,353.986,109.947,245.714,67.2097,198.629,47.7222,154.162,105.429,583.462,79.1006,112.735,80.7466,157.978,249.867,77.2222,611.991,240.945
973.668,129.561,117.879,160.479,140.812,237.607,48.0374,256.963,529.375,337.775,313.52,291.204,511.419,104.55,184.18,144.502,207.422,330.062,376.981,486.575,432.122,337.697,101.47,99.0835,104.898,66.8491,791.539,132.548,69.3296,57.6342,471.767,294.744,91.4748,122.844,745.088,434.031,133.986,57.3238,274.019,25.7161,27.1579,61.0744,295.889,309.54,743.54,74.1521,156.548,133.709,197.91,444.122,84.6852,248.101,76.6676,311.68,70.3332,320.894,70.9624,201.854,114.743,637.167,93.7965,96.8094,70.4943,158.739,334.128,32.541,569.045,98.9809
1310.91,215.019,128.01,177.989,142.965,218.083,115.346,339.078,501.006,394.673,294.772,192.459,590.793,111.742,171.791,81.8023,112.431,158.37,171.812,281.485,229.223,266.275,75.3754,82.7578,95.2905,47.3978,648.383,122.258,48.5805,43.3516,321.196,175.591,68.9538,83.6619,498.816,340.933,142.679,58.1826,263.681,33.377,24.592,91.6506,310.017,350.027,807.583,67.0967,130.187,167.166,152.837,329.216,92.7881,246.708,96.5113,325.543,67.0426,385.245,66.2627,280.515,141.046,643.277,69.1236,117.328,81.8433,143.464,258.652,27.4336,692.671,166.955
920.357,178.642,117.634,256.268,107.673,246.806,128.79,386.31,727.427,658.395,347.396,113.415,789.045,72.6515,130.374,206.8,242.347,234.403,191.487,341.561,278.595,323.469,127.879,105.212,189.393,104.744,1431.64,361.483,101.65,87.9631,669.661,359.214,90.1959,174.986,885.962,452.928,246.652,108.324,447.579,21.9181,25.3148,62.7019,219.438,221.652,596.699,36.5195,179.445,186.509,187.643,535.881,96.6979,372.945,132.373,351.023,75.012,307.583,56.6356,251.276,123.848,533.858,69.1771,125.436,69.7759,223.152,244.111,46.5964,880.166,245.546
842.848,95.3869,65.6369,204.491,120.896,318.206,78.5123,147.853,355.899,378.441,290.339,152.067,514.462,157.9,40.2594,133.548,152.432,208.937,195.707,465.205,343.982,385.537,112.684,103.388,221.442,95.2036,1277.22,199.176,73.3991,102.731,550.481,243.785,79.7481,125.821,601.454,311.922,161.062,79.6405,276.95,40.3347,37.7456,119.48,292.432,389.705,908.064,55.2043,147.38,122.001,138.249,335.228,73.3172,269.273,62.5244,242.281,58.7817,354.475,51.1653,232.852,135.297,612.19,97.0433,142.711,116.791,205.168,373.302,114.741,845.185,147.855
895.097,177.766,77.7161,184.491,126.568,211.216,80.4052,246.34,561.117,418.698,341.506,335.622,636.686,131.811,24.4226,93.1221,96.4175,124.189,159.494,242.465,219.009,253.088,88.5092,74.4022,101.923,51.2002,700.5,111.938,54.6,58.9951,348.665,203.76,58.6303,92.4883,633.137,328.405,150.482,69.0033,337.466,35.8711,40.3528,106.911,285.158,349.61,873.569,63.9101,179.242,117.311,184.96,298.788,57.0455,185.607,63.2197,252.131,48.7049,234.795,45.2431,184.514,143.93,651.571,141.651,171.31,145.312,345.008,392.626,82.7588,1571.34,315.391
1134.87,147.056,166.207,158.159,143.066,273.914,151.134,424.679,674.109,437.212,313.423,210.239,692.809,126.686,139.767,134.433,153.523,202.146,268.413,315.446,354.677,320.978,119.115,100.479,105.414,58.9792,692.552,125.619,52.2334,45.6953,380.473,164.998,65.178,76.2756,623.787,262.06,188.216,60.9844,292.593,31.7963,26.6385,67.964,252.543,228.017,852.754,43.2568,109.879,134.519,197.036,430.353,89.8827,261.182,99.0996,302.378,71.9382,312.977,86.434,237.524,164.833,510.673,71.9776,99.0716,54.2273,119.141,148.24,66.4893,350.004,630.111
1363.6,151.365,251.535,152.62,172.375,257.183,80.994,355.678,380.912,321.349,320.379,127.76,826.749,84.721,93.359,116.496,141.564,243.683,339.717,465.745,397.142,326.795,142.579,141.175,164.492,63.158,934.543,216.198,89.7305,53.6317,493.436,298.722,76.1635,110.839,602.993,350.34,131.157,63.2392,337.244,29.4591,24.5885,73.0609,319.378,251.503,800.02,48.2102,173.057,171.477,169.697,409.167,107.582,320.175,107.135,199.692,66.6715,251.649,51.6429,158.97,127.821,450.58,94.5923,164.603,103.612,193.379,334.59,67.8801,856.077,82.8602
1465.32,176.321,170.209,289.032,152.479,351.29,150.932,206.405,580.229,431.132,468.444,268.594,695.455,115.525,102.131,116.276,144.267,180.828,234.971,338.773,342.596,312.63,161.725,157.445,166.197,88.8398,1384.45,227.427,90.928,49.5766,410.36,266.135,53.6129,84.5742,568.525,266.556,164.651,68.4314,280.849,48.4117,35.2268,79.8324,277.75,354.469,741.951,52.911,125.588,162.602,126.539,356.737,63.0402,275.681,70.7118,216.288,65.0816,349.253,86.7172,341.438,246.106,890.78,132.595,199.986,106.274,207.412,183.438,88.4382,845.439,552.88
1261.14,180.73,298.976,147.273,163.605,382.132,170.183,486.419,880.339,487.854,287.622,253.601,564.285,125.224,51.4431,75.5449,102.656,183.86,246.628,289.16,281.608,328.652,127.842,124.737,199.187,117.256,1465.22,283.139,113.45,86.254,598.299,300.734,93.4994,126.851,779.835,516.852,249.177,116.611,438.752,45.8605,29.2082,90.8093,231.21,265.122,615.302,36.8333,100.611,143.364,142.775,412.32,90.9782,263.005,87.6757,263.594,53.3279,280.686,54.7075,215.552,181.194,779.957,117.667,214.45,135.368,279.951,229.062,44.6609,1290.69,64.538
