N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
167.841,83.5013,108.04,33.7164,11.3232,0.71246,5.32552,1.32745,0.406392
149.289,126.877,86.2204,24.6307,11.3493,4.99801,3.85902,0.00611562,0.303762
193.459,141.563,98.763,19.1979,19.0899,3.57155,2.05074,0.983871,0.467633
110.372,97.2056,107.147,22.2792,23.5216,2.69269,1.74226,0.451521,2.30445
128.107,69.3255,82.5507,14.5727,11.9094,2.14848,0.661589,2.55194,0.373241
98.7111,126.014,87.966,16.6743,17.1705,2.56008,3.69259,5.13454,1.19269
103.582,71.9505,88.1539,18.1596,14.6231,2.1128,7.3182,1.47363,1.24767
89.4476,104.836,70.8215,21.5671,7.5904,1.38858,1.00628,0.439252,5.01761
102.085,63.7027,66.338,12.9086,11.4277,0.677735,0.963326,0.286092,1.46249
200.316,128.801,79.27,10.7897,13.0802,3.67772,0.716257,3.0037,1.35983
143.122,102.706,74.876,13.2866,8.77271,3.42359,0.255451,0.045548,2.72752
196.41,82.672,126.359,27.5602,22.6755,0.679677,0.59547,7.08865,0.898852
164.032,162.536,131.826,24.1572,28.9536,0.494209,6.25316,0.12995,1.45225
215.596,149.584,131.662,17.3632,22.0675,0.0498055,2.22653,3.8837,0.296787
222.762,92.7669,158.752,10.8275,15.4195,1.10455,2.519,0.572671,1.20082
156.604,58.7071,92.4472,14.8316,17.1408,0.128715,0.981909,0.237804,6.86145
79.8809,69.9769,68.1974,10.1865,7.99123,0.559618,0.0677647,2.68099,2.10762
83.2539,85.138,65.543,9.85643,6.52223,2.8137,2.28614,0.501189,1.90924
134.913,66.6784,53.2322,10.9469,8.2378,0.32603,5.65897,0.88008,0.875247
300.523,93.7148,129.337,13.0602,12.3511,2.01766,0.911958,0.0482331,0.774522
288.385,167.346,164.803,24.7931,19.7829,0.937621,4.38329,0.818871,1.29996
163.07,202.592,86.7571,20.8278,8.16521,1.61067,0.0498679,1.42309,3.03517
180.271,75.0949,82.5793,13.7402,25.6959,4.97544,0.433407,3.43604,0.975442
237.679,124.191,137.085,17.6392,16.9792,0.311793,0.189099,2.93546,4.82163
138.187,107.407,86.1075,32.1563,10.3601,2.83634,1.18622,0.283659,1.50828
76.1355,114.66,62.4962,13.8091,10.8544,4.77469,5.56729,0.641239,0.209926
110.277,51.7703,81.8192,14.8422,13.6628,2.11742,2.76928,0.772519,0.187363
109.585,70.0565,69.4902,20.7067,31.0884,5.13121,0.60471,3.39909,1.86324
126.289,62.1712,75.6778,19.562,23.5782,14.2932,2.64777,0.402805,0.930107
147.395,67.2832,98.1508,14.27,11.8403,4.2426,1.32973,1.98559,1.76672
82.9666,89.7979,78.0215,11.11,17.6398,0.484874,3.71879,4.42751,2.14396
95.5704,65.6779,61.2165,16.7939,9.11235,0.354489,0.405716,0.203035,2.99941
161.777,84.7135,93.67,12.5383,12.6787,2.74252,0.798905,1.55721,2.28491
78.3726,83.8299,103.057,18.5535,15.1818,1.16361,0.893884,1.01939,2.62833
184.437,63.5845,66.7156,17.7781,16.2549,1.97342,1.1227,0.441356,4.0048
89.5245,49.9141,61.6051,20.4024,16.7804,1.5296,1.20682,0.329643,1.49759
179.822,142.687,76.8394,18.5722,19.5601,7.23589,0.537618,1.37212,1.11177
177.356,81.8403,92.3182,16.5533,8.80573,0.335013,0.436286,0.994604,2.99083
146.533,192.589,137.365,29.6656,17.3576,0.0596052,9.17995,0.0875745,0.178384
240.554,145.148,231.996,33.6873,16.1329,0.00733981,3.66579,0.143202,0.102192
305.194,263.27,132.304,35.678,22.3687,0.0250967,1.14464,6.55508,0.265416
255.999,186.496,101.715,44.5186,58.1258,1.93251,2.10232,4.06054,0.0647732
128.601,92.1383,113.721,23.0997,14.4381,0.258939,6.62462,1.77785,0.350113
104.244,76.7132,57.6168,9.21713,8.49672,0.607916,0.242622,2.26001,0.527152
117.431,88.53,100.22,9.19711,10.8229,0.421556,3.23605,0.0144911,0.66456
99.8398,65.3324,96.2096,7.23441,11.4771,0.12523,2.62632,0.0522988,1.14098
53.471,49.534,71.1391,17.712,20.5423,0.0621051,0.752271,2.61126,2.07489
127.503,74.1932,90.6279,14.981,10.8474,5.73077,0.466042,0.65283,0.292333
139.485,78.0891,82.8752,25.8884,19.2305,3.5463,1.45327,1.09865,0.137908
81.6527,47.9993,131.248,12.4517,12.1716,0.181491,3.75507,0.152693,0.45623
104.817,61.7064,87.3307,13.4967,14.1701,0.328454,0.873063,2.7054,0.153055
136.534,138.865,101.917,15.6257,16.5158,1.85222,5.07259,2.31778,0.443619
150.203,69.4471,156.999,39.9281,8.7914,1.62479,3.29908,0.0268358,4.25278
159.203,130.347,172.585,53.571,24.9141,3.50141,7.27578,1.51845,3.48777
192.695,75.232,174.226,18.2302,15.8905,0.6803,0.490957,0.629812,2.93297
127.126,65.4751,117.961,10.8624,7.74922,0.771471,5.52644,0.33542,0.262553
129.123,49.9209,55.0019,8.5274,11.76,0.624359,2.10824,0.795858,2.17816
180.552,87.3803,100.479,12.6727,5.04449,0.0242422,2.95777,0.673049,2.12792
89.3948,130.958,84.4695,20.186,12.8439,0.117738,0.598969,0.176416,8.41163
139.471,103.427,94.7424,22.0113,20.1742,0.439089,3.93717,0.808059,2.33468
95.0572,99.3839,125.095,21.6419,15.982,11.7731,9.0341,1.71571,0.487896
42.2687,63.9026,102.692,24.9996,10.1195,3.72047,0.229619,0.115498,3.06677
174.755,92.6203,94.454,11.0206,11.0705,2.17997,4.48747,3.98633,2.50865
162.045,53.3618,157.299,24.3849,6.09002,0.851924,2.6792,0.258782,0.283381
137.88,81.1712,72.5562,17.2188,9.52361,0.753296,2.99227,0.767527,0.164239
130.205,88.3384,62.8859,17.4338,12.3019,2.63527,3.01165,0.0974525,1.58749
147.933,58.8635,86.6799,11.55,20.555,0.332162,1.45661,0.395621,0.909683
70.5528,77.0777,41.1508,11.7717,16.0359,3.19065,0.701147,0.351753,0.1701
135.355,49.0865,61.3901,7.41102,13.7875,2.78758,0.559847,0.339191,1.10595
80.6726,93.9608,55.7611,12.119,14.5526,0.597045,0.0575622,4.90878,0.939845
102.807,61.6156,73.5426,9.62638,9.0636,0.556984,0.546456,2.86151,0.22843
100.794,110.817,103.186,16.772,19.3007,0.611354,1.51425,5.78372,3.49155
118.562,81.5216,157.288,43.5057,24.5991,2.32656,0.247273,0.0046165,9.99105
200.318,95.7409,91.7983,36.7503,20.7776,1.05673,2.08607,0.303252,0.993734
153.142,83.5384,143.047,21.639,8.00243,1.14034,2.21492,0.0845333,2.5695
149.414,63.3101,97.9383,15.1583,13.1079,4.26254,2.47597,2.89951,3.93369
129.149,49.3426,90.8052,16.6487,7.87474,1.19394,1.33349,1.49289,0.279999
170.464,58.6647,69.9288,15.1237,11.7877,6.88342,1.22788,0.674912,0.127114
62.8409,65.6677,83.5616,25.4195,11.3616,3.71234,0.267318,2.13338,0.899971
155.347,82.7986,71.1472,19.9907,12.6898,0.202417,0.101087,0.36595,6.33949
141.711,105.045,54.872,9.39943,10.5215,0.0615181,0.163158,3.26709,0.41277
121.854,63.8908,73.8377,15.6416,8.87717,0.439106,0.286194,3.73784,0.272293
159.365,96.1409,115.83,32.5013,16.3681,7.23101,1.00018,0.527345,0.643839
248.768,64.5691,106.101,19.8899,11.8859,2.90338,1.0565,0.0749068,3.47317
120.405,151.216,93.8237,18.3752,26.2662,0.865721,0.93987,7.83506,1.78281
173.4,281.585,157.839,13.6689,17.1257,2.42008,0.470593,1.68206,0.709112
242.797,194.816,172.114,25.8176,59.4245,8.24761,1.39145,1.29831,1.00109
221.044,198.173,184.179,28.8703,19.0106,2.50785,2.51483,3.82869,1.77962
253.819,101.004,118.267,24.8809,18.4302,6.86023,1.39492,0.3959,6.36282
233.669,121.334,97.3207,28.4865,16.0963,2.88504,2.96102,0.228035,0.468823
155.669,93.5485,129.121,32.1994,13.9896,1.88731,0.246172,11.7029,2.1956
128.234,83.3839,113.035,32.8114,13.4293,1.80083,4.55186,1.38712,1.71023
168.007,63.5262,95.9979,19.4001,16.1876,3.95786,3.37151,0.503448,1.39822
183.801,47.4283,128.944,19.2181,18.78,1.8952,1.57143,0.475443,0.295442
229.566,97.5686,111.318,25.373,10.3403,4.73914,3.96414,0.291495,1.25233
309.552,207.284,134.049,21.0855,23.7608,1.53927,2.25351,4.73989,7.77775
201.641,104.681,125.973,17.6053,15.8021,0.55173,3.56309,0.733573,0.304532
137.09,89.5136,51.2357,9.68092,6.90792,0.647388,0.0612604,0.14464,4.64509
134.6,78.9545,94.4761,17.5371,11.4924,3.36556,0.280749,0.264376,2.08834
142.405,145.414,138.074,14.7922,11.0975,9.30823,1.42243,1.29452,0.41227
78.2884,62.7505,74.0726,11.1296,9.23596,0.883462,0.615746,2.87057,0.82811
112.102,67.8903,73.6957,13.6509,8.30331,1.51467,0.393272,0.20631,1.56621
74.2266,110.096,66.8224,23.2117,13.0217,6.28092,0.206499,0.32656,1.44158
101.821,105.411,55.6316,12.2159,8.38642,0.790954,2.10966,0.150159,1.48005
116.269,53.7683,98.2422,29.786,12.0346,2.08846,2.04212,0.0593798,0.180607
88.8128,57.0669,75.1213,16.6273,7.98911,1.51592,0.727081,2.79449,0.473345
129.082,63.7444,62.3751,9.87267,17.9477,2.85184,0.834942,0.215354,0.122066
187.203,57.7953,112.598,18.1352,6.1387,0.59399,0.77143,2.91376,1.17957
83.7932,95.2585,167.573,15.804,13.6094,1.90484,0.898162,0.375031,2.1527
251.007,102.141,123.962,24.539,10.9706,3.092,3.14038,0.306117,6.71313
105.067,127.564,98.9356,20.1343,7.09637,3.81452,0.292994,0.74938,1.87813
66.2614,79.1582,78.6514,24.85,17.4824,7.27205,2.86018,0.469996,1.10101
150.629,51.6225,63.8847,15.8848,52.0138,5.076,1.20426,2.78572,0.860561
156.766,107.705,69.3425,14.7963,12.5485,2.03518,1.58353,2.64057,0.478875
65.1542,56.3117,93.7887,11.2312,11.7353,2.16196,3.40928,0.36526,0.322535
120.727,95.242,96.4544,10.1692,10.1952,3.86007,0.821258,0.895782,0.216409
167.231,74.1536,77.3528,12.6572,17.6021,0.131195,1.34624,1.27839,4.23227
232.886,109.34,99.2103,16.8266,16.9493,1.48662,0.10836,3.99867,3.55068
75.5666,72.0534,66.7504,21.0073,10.0851,4.88308,1.48444,0.0367187,1.38518
97.0579,61.9926,64.1113,16.9629,18.3016,0.164348,1.44402,0.0985353,2.94018
93.2707,112.277,122.007,44.0355,11.5363,0.57868,9.5123,1.93842,2.05038
83.1469,85.1129,70.206,16.2692,13.5628,1.34725,2.13778,0.433532,0.838989
91.9712,102.771,52.3616,23.3987,10.3793,1.43782,1.77713,2.82973,2.70236
71.2974,54.6811,61.1861,18.0102,12.3736,0.269527,0.371582,1.15604,2.03285
56.5014,38.4535,87.3188,8.2986,7.161,1.60425,1.20794,0.213766,2.38263
396.111,56.9499,58.0369,22.7016,8.18336,3.35114,1.35742,2.84837,0.21183
135.43,71.902,62.4834,13.8022,15.5275,1.7566,4.96924,1.00273,4.53311
139.207,62.4076,91.6229,27.7483,19.0859,2.38501,3.91359,0.485433,0.689117
115.583,78.7134,98.6329,17.6418,16.4577,1.05549,0.784692,4.33079,1.70582
127.486,103.284,175.239,11.8602,6.75986,0.621676,0.408956,0.491504,3.80794
195.827,118.237,101.054,18.285,8.00544,9.66946,0.0335029,0.438269,0.414493
196.011,95.2869,116.223,24.0419,20.5229,5.49648,4.40833,0.24612,0.563232
190.242,49.6991,73.6629,14.0744,8.66056,2.08829,0.400455,0.070808,0.855733
115.648,101.409,78.7193,20.6444,8.48846,0.232832,1.22742,0.665878,2.04533
97.1213,82.1476,55.0478,20.8224,10.6211,0.141698,1.55085,0.440314,3.85558
93.827,112.556,90.0907,16.3049,11.0419,5.42183,0.174589,0.232876,3.11061
106.224,138.882,91.2627,15.0665,12.6046,3.52976,1.04659,0.764134,2.72438
140.629,67.8255,70.6176,26.8143,10.4118,3.69576,2.00199,1.17664,0.648374
69.2179,53.9662,59.3321,26.2817,9.12755,0.266356,5.53557,1.35714,0.293936
114.963,105.609,75.6637,22.2573,9.59849,3.65898,6.12825,0.754021,1.73297
81.4393,89.9393,120.979,16.7086,9.22974,4.69617,0.55079,0.232093,3.03623
134.976,71.1019,100.275,15.1022,7.57523,2.71722,4.78366,1.1783,0.696966
129.373,38.1257,53.9971,16.4195,8.57049,1.99062,1.22201,3.7875,3.4514
85.9016,55.7488,64.0425,19.9943,12.8339,0.77841,0.735996,0.68556,5.13751
121.055,68.2518,60.7685,16.7272,18.4736,0.092282,0.471099,2.37155,3.01432
147.22,103.85,73.3353,14.8338,10.2402,6.86481,0.0490479,1.61306,0.127263
206.613,131.415,95.7906,14.2066,16.4925,11.2769,1.70579,0.126151,1.23017
112.222,161.15,103.641,19.7734,7.85195,4.25523,0.817714,0.0259518,1.65233
208.783,75.2983,60.6571,24.0718,16.6773,3.76204,0.508344,1.30979,0.0220633
290.329,125.196,89.944,88.9892,16.124,6.16387,2.87529,0.526714,0.074609
173.2,96.8718,50.1615,11.9898,6.36919,0.439239,1.35158,0.73486,0.520211
179.987,108.27,57.933,15.2624,7.10763,1.67933,1.8387,0.0132207,0.125889
91.8773,75.4003,111.918,24.8686,8.89219,7.85798,1.05956,0.29063,0.0220288
83.3718,62.2104,96.9906,15.3176,12.1165,3.22279,0.342048,0.0462488,1.27391
118.926,107.506,114.115,11.0739,11.3715,1.02103,0.662582,2.47635,2.83022
115.072,74.9726,104.099,30.3118,7.79687,0.157776,0.313594,0.2396,2.18284
119.88,78.8625,89.3114,18.1666,10.7638,0.0461684,0.647075,5.45831,0.124494
107.087,38.0132,127.517,9.86372,14.2659,1.06119,0.75807,1.67277,0.39541
161.545,34.5768,51.1799,15.9904,10.9411,0.170384,3.02922,0.455139,1.81726
142.229,32.4111,86.4508,15.2372,10.4443,0.0304212,0.768105,1.18083,1.44667
120.396,40.4117,91.132,23.3696,16.0251,0.0526039,0.493394,3.38401,0.853871
131.344,86.5526,67.6318,19.7013,8.93164,0.457673,2.2089,0.0114492,1.81884
133.032,82.1296,99.2967,13.4307,19.0598,5.53147,0.565403,0.182812,0.475488
185.068,129.783,110.206,12.8304,19.1076,7.3581,1.24449,1.04738,0.273147
62.9215,86.2615,69.1845,12.8362,8.84745,0.0694562,0.893354,0.264856,4.24798
92.9045,81.4971,84.36,16.2825,19.2041,0.953912,1.57387,1.64433,2.44267
95.9736,46.3314,98.4552,16.5994,10.1823,0.276161,1.2665,4.2912,0.827791
87.6794,95.513,106.183,25.1656,9.18908,1.71343,6.12497,3.46867,0.961325
136.136,119.596,159.11,13.233,7.15712,1.05896,2.91468,1.18851,0.670954
103.614,93.5818,88.7937,7.4481,8.67695,0.0631542,0.543557,3.42332,0.929915
118.123,69.2383,58.7959,13.1922,20.3356,0.625714,0.477155,5.42838,0.806199
191.592,102.071,62.8155,16.3305,8.20265,0.917842,3.41267,1.94552,0.0505311
127.235,112.55,83.1238,10.509,9.2452,2.58071,0.424344,1.75748,1.49747
218.39,135.741,114.843,12.4276,9.48572,2.91153,0.778686,0.419287,4.26292
165.637,99.4936,119.396,19.2199,14.5957,0.535885,3.88534,1.41769,2.2375
138.483,106.86,73.9611,16.7364,6.39537,2.42049,3.16364,0.101568,1.61442
132.102,53.8265,127.775,15.9421,13.8968,1.2175,0.535012,1.18926,0.614807
113.903,110.072,92.9511,14.6696,13.2175,1.09196,0.867384,0.083662,4.85963
116.957,67.2982,90.4425,19.3129,10.8867,1.57917,4.50215,0.447856,1.1798
137.027,66.6218,65.4044,17.4847,12.6683,7.46126,1.33514,0.120964,5.95825
118.864,55.8001,40.5761,21.1018,12.2271,0.713202,0.649139,0.844559,2.8877
69.5139,67.7146,70.191,21.3423,8.6368,4.10935,0.5294,1.63402,2.98743
78.7255,116.679,78.4279,7.70514,8.35322,0.436682,3.8593,0.478728,3.09231
140.869,104.398,65.8775,21.4693,13.6381,1.8323,0.0223385,0.497595,2.87405
233.519,72.1862,80.4253,29.0968,10.135,8.26557,0.00790879,0.101886,2.74686
187.876,101.249,68.4261,10.2958,3.63776,1.07115,0.132233,1.0229,6.59235
133.846,89.1645,98.6733,9.61925,12.3896,1.38176,0.235005,1.76269,6.91877
110.321,66.7425,100.246,17.0717,7.07513,1.13424,1.30669,0.13423,2.28476
53.6154,79.0847,76.7957,10.8876,17.5234,0.683629,0.753377,0.460279,1.26172
182.728,88.9208,87.256,11.0135,12.0851,7.72912,0.639645,1.61903,1.48564
250.584,59.1148,95.695,15.7273,9.99181,6.31616,0.0736576,0.586964,3.87446
195.051,93.605,69.4183,12.4162,7.88881,1.06325,1.80662,2.40946,2.00704
62.0753,65.1168,48.6682,10.3811,8.21335,1.50686,2.23856,1.06095,0.906916
82.3312,120.442,75.7962,8.32334,8.37389,0.439403,0.302651,0.35857,2.19583
104.291,59.0003,66.0483,6.33816,11.1676,1.48785,0.0592421,2.37587,0.254178
79.6129,107.763,45.6058,8.59839,8.43132,2.64142,0.521861,0.925106,1.10962
137.183,98.8527,127.983,15.595,5.41753,0.455469,1.02163,1.01957,0.227656
119.482,53.0578,57.2863,18.4285,10.3983,2.11838,2.20167,4.49428,6.29015
111.423,43.4225,143.945,14.3152,10.864,3.68361,1.18591,0.903094,1.4798
107.402,79.8995,94.2591,14.4683,13.3757,1.73593,0.680833,0.0374117,0.819822
121.376,67.0208,69.803,26.0022,10.7173,1.75027,0.348092,0.0840436,1.71684
101.505,79.6113,90.5691,10.8412,13.0416,0.118975,0.987564,0.0670345,3.19726
121.559,114.751,104.264,21.5568,12.3302,0.188597,2.87857,12.7601,1.55187
205.704,82.1082,87.6531,31.3683,19.0224,0.163424,4.05516,1.53796,1.20566
221.886,68.5988,176.252,40.3112,27.4645,1.09428,10.0169,0.260344,4.5727
321.024,110.165,119.742,34.3918,17.79,6.15908,1.1012,0.0455667,0.359833
184.739,165.656,145.906,40.8265,38.7114,6.11741,9.85978,2.62789,2.21215
170.386,78.4644,87.6827,14.5664,17.3751,0.428726,7.80486,0.667416,0.102919
386.5,68.4386,111.278,23.0716,11.616,0.741861,6.28717,0.354879,1.10729
152.927,106.852,120.514,17.6787,24.9837,1.36634,0.785502,0.344433,3.76794
247.68,198.887,159.882,23.8726,33.4351,6.86416,11.7454,0.392754,0.374901
219.297,93.1244,89.6223,34.8689,16.3674,1.26857,4.24232,1.38533,1.57501
58.9334,104.108,73.8269,22.3485,14.6246,0.853053,1.5016,1.81961,0.810582
70.8981,95.7061,64.393,11.6214,13.5834,0.793154,0.352963,0.991254,1.2599
106.286,72.2162,98.8315,17.2035,13.0043,0.169467,5.63649,2.06761,0.98433
74.9429,58.4018,75.2616,18.2948,7.29013,2.53504,2.78867,0.279883,5.53721
90.7933,88.1361,46.5946,10.448,12.6548,0.193521,1.21312,0.814467,3.53824
93.327,97.3107,94.3789,8.99662,8.16561,0.329659,2.13263,0.00134424,0.95573
164.398,112.511,118.256,19.2982,7.49263,0.213971,2.07709,2.22262,0.012755
144.803,77.8996,69.5931,13.2926,10.1739,0.0315399,1.08358,1.31998,0.129461
102.904,95.3969,124.518,21.014,11.2553,0.256245,3.29361,0.392864,0.843616
87.7273,76.2045,103.472,10.9716,5.30144,0.836995,0.265155,1.47873,2.91767
52.2278,72.0876,72.8652,16.4742,6.73662,0.092263,4.5439,1.55416,0.379426
131.93,124.525,50.1023,13.0475,11.1729,1.66337,1.54975,0.20966,0.620022
85.3801,63.5113,73.9274,11.8591,15.844,2.03055,1.62588,3.45755,0.0698602
92.7673,45.951,103.094,12.9799,9.34347,0.633134,0.327125,0.686723,10.8493
49.7049,27.6446,117.223,10.4144,6.70421,1.88519,1.61454,1.71399,0.229064
105.744,59.8502,114.252,19.382,22.8696,1.21544,7.24021,0.574866,0.740332
172.526,111.069,114.102,32.1729,29.5918,3.63582,5.26782,2.51398,0.170683
52.1306,81.7319,83.9934,14.1156,9.21333,0.830939,1.52511,0.733474,1.63245
81.1895,94.178,92.4026,9.28092,7.05053,2.85045,0.253924,1.34902,3.22558
101.246,44.8424,61.6746,13.9148,9.74037,3.62291,0.0869496,0.466225,2.31785
110.137,104.708,60.478,25.5793,16.3805,0.488179,0.580068,0.936177,3.40149
138.186,58.947,113.095,18.3584,6.9906,3.0054,0.843939,0.0928173,0.0311769
54.8006,88.9815,134.356,19.6184,5.0335,0.344243,3.77806,0.0168107,0.923387
67.7933,73.4447,102.836,17.4308,18.3354,0.0295412,0.342294,0.973461,2.6178
127.002,64.3653,92.6239,10.5829,13.4534,4.7109,0.134891,1.7513,0.225229
59.5015,96.9762,96.064,14.7671,14.2595,1.40672,1.36054,2.22819,0.0644923
88.2203,71.034,94.8652,31.2136,24.632,0.0665418,0.827756,4.09666,0.312174
102.295,44.0631,84.1517,23.4635,14.3848,8.3909,0.0465729,3.17248,1.14736
168.787,119.693,147.179,30.71,8.75364,5.50941,0.502412,1.97863,1.22814
67.7897,112.139,60.4855,16.1039,11.2958,3.07959,0.472915,1.09021,0.548375
106.091,67.8797,116.677,16.6826,16.2151,0.73821,1.68763,3.17168,1.33882
154.415,81.0437,152.764,11.9311,17.5816,1.22515,0.176066,1.42432,0.707459
183.133,116.934,94.2679,28.3134,15.0232,0.0637555,2.3532,4.95156,0.330962
138.046,93.4847,85.371,16.7227,15.328,5.26825,0.611737,0.442099,1.27224
112.311,73.3392,88.106,15.6758,15.079,3.8906,0.0778842,0.182837,3.91616
145.038,210.601,94.4407,25.1418,12.8928,3.81398,0.358331,0.847903,0.545176
136.385,101.025,124.852,26.223,13.1098,0.667343,4.30222,0.166822,0.373966
99.2032,85.5754,121.183,15.3884,16.6393,2.66842,0.24093,5.16123,9.30936
101.283,97.3115,71.2897,26.7568,17.0325,3.55655,1.76454,0.792725,0.394983
107.969,93.3223,65.2322,24.8866,18.9081,4.25953,0.0926525,2.21743,2.1401
88.7448,126.948,94.2473,11.5026,12.723,0.37865,5.05741,1.05698,0.246574
53.3661,79.837,53.3482,17.1342,12.5036,2.213,0.816217,0.229771,0.442799
226.31,130.706,52.7074,16.3126,11.9603,0.181923,1.40361,5.35678,0.287183
96.33,113.046,39.7064,11.4814,8.67811,3.01053,0.346512,0.0399295,0.676031
31.9037,138.887,71.3601,10.7883,12.5211,1.14845,0.0209133,3.49322,8.5896
43.4332,103.823,91.2229,9.51489,17.5661,2.10698,0.730497,4.1295,0.109692
94.9473,153.305,69.9906,14.8695,13.632,4.08039,1.20728,0.329749,0.720527
70.3853,84.928,106.456,5.55697,8.24042,1.51965,0.151452,0.0328123,2.04732
137.804,72.8612,79.7446,8.6655,12.1936,2.15621,2.96225,0.702766,0.65884
96.2912,39.7336,59.968,16.3034,5.76536,0.39745,1.18495,0.158802,6.113
82.4991,75.644,61.5229,20.5232,6.42949,0.713763,3.32816,1.22973,0.930069
96.0584,60.9034,71.4438,22.9293,13.7045,0.240635,2.31157,2.40756,1.28065
51.968,64.3156,75.8378,14.971,4.73845,1.00507,3.78276,1.0915,0.438754
72.6143,108.889,121.469,17.708,4.58233,0.518326,3.64046,1.20572,2.67875
54.8005,64.6101,45.2944,13.3672,10.854,0.039027,1.09752,2.01894,2.77976
93.5151,109.198,94.2788,15.7574,17.2089,1.62698,0.0617975,10.7732,0.0752371
177.874,121.411,76.619,17.5012,7.61859,0.302832,4.08191,0.334798,0.592967
104.571,177.463,82.1393,14.7101,11.0923,3.09611,0.150325,4.80543,3.01297
96.3161,157.297,79.0238,9.61107,14.0101,1.25546,1.24866,0.15156,4.01052
121.846,59.1987,75.9544,25.8569,13.1253,3.79548,1.69286,4.56379,3.79602
123.959,49.4476,61.9621,26.6495,14.8988,1.85168,0.110089,0.0490941,0.548845
189.589,92.2872,63.7247,10.4438,5.87337,1.92538,0.136494,6.63226,1.03368
106.726,216.929,67.6958,10.6003,18.5503,0.884845,2.7186,1.6477,0.676229
118.894,145.728,111.018,26.1587,18.7951,4.69667,0.132518,1.28668,4.51288
142.982,131.045,102.627,16.6124,11.7187,4.01236,0.371301,1.75431,1.18712
64.2051,61.6629,102.986,16.5156,13.6522,1.74288,0.782615,2.80835,6.54674
140.065,78.0801,114.161,19.9898,24.8093,2.02916,0.588395,0.390886,3.27587
138.545,95.7692,94.7377,17.0726,22.8578,0.101071,3.40666,0.417009,1.56296
97.582,36.8811,74.079,14.6654,5.35787,0.970823,0.581351,0.0336487,2.45331
174.34,64.9101,92.666,12.411,10.6733,4.33763,0.35875,1.21738,1.1396
125.732,123.476,109.103,23.001,15.0471,1.02318,1.57669,0.0762344,3.492
198.679,158.253,96.1178,19.6828,11.3323,1.25575,1.15207,1.76846,0.239251
132.991,112.217,48.1973,17.2383,24.2525,1.50358,1.20244,0.448723,3.38799
172.639,97.3571,63.0144,36.2399,13.3329,2.77132,3.53378,4.04829,3.43085
232.82,60.9289,61.0898,19.341,6.27704,2.46118,3.97963,2.23202,5.89527
80.6519,49.6251,86.8758,23.0475,7.14622,0.194158,3.65976,0.0989502,1.03613
153.868,88.159,82.1063,16.2167,21.9621,3.35008,0.334508,0.43406,6.37843
101.793,34.9335,56.6571,17.8347,8.8904,0.0527573,4.28487,0.13015,9.16941
209.401,159.318,97.2913,14.8503,15.4649,1.45827,13.0504,0.0389364,0.646622
82.7029,106.972,168.412,20.4868,25.7216,3.78096,1.35999,1.04821,2.06245
122.009,56.9033,55.9742,10.4722,11.4152,0.696888,1.62419,3.27547,0.982424
87.5171,60.1313,101.992,12.9003,5.19991,2.1722,2.30166,0.619859,0.670805
192.581,129.898,55.1358,22.9447,12.9762,0.411867,8.00291,0.218355,0.054784
99.6347,131.498,97.6948,20.1279,15.3288,4.34792,3.75586,0.00726089,0.00445582
102.491,80.5906,84.1823,15.0332,13.1365,5.99675,1.08163,0.0978711,0.00191735
190.773,95.0033,51.1638,16.3348,26.0635,3.51688,0.626644,0.620617,0.123695
