ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
443.057,0.689563,0.586694,219.838,63.2164,0.255979,1.00871, 13.9644, 30.8675,0.319307,0.983933,15.0874,4.43021,0.937335,4.23765,0.707215,5.24181,0.476037,2.055,0.05,2.055,0.05,-392.133
337.363,0.834371,0.314251,210.333,11.1303,0.28893,0.850916, 8.48363, 23.7332,0.325405,1.00517,16.6572,4.58674,0.947693,4.08624,0.653633,5.3888,0.525183,2.055,0.05,2.055,0.05,-404.319
319.808,0.745526,0.532443,206.001,70.2902,0.239803,0.969212, 7.40417, 21.4884,0.321441,0.984402,19.4045,3.78993,0.716108,4.20632,0.663563,5.1701,0.482133,2.055,0.05,2.055,0.05,-375.5
345.474,0.669446,0.420749,197,37.2483,0.220737,0.94929, 12.4069, 25.7146,0.359021,0.998443,22.3976,3.44383,0.646816,4.10869,0.658427,5.15102,0.461311,2.055,0.05,2.055,0.05,-389.27
353.591,0.742485,0.619206,195.328,60.1267,0.260721,0.858117, 10.9642, 26.755,0.343813,0.991877,14.2752,4.15628,0.963078,3.9657,0.621382,5.29161,0.544306,2.055,0.05,2.055,0.05,-382.767
286.905,0.839148,0.372356,179.064,20.4443,0.293552,0.961595, 10.1849, 24.2145,0.372845,1.00127,17.5967,3.18947,0.587088,3.8708,0.614007,5.11185,0.489221,2.055,0.05,2.055,0.05,-377.112
239.19,0.750128,0.281716,182.536,11.2546,0.270721,1.02498, 7.28468, 19.2254,0.420239,1.00627,22.6398,3.94874,0.735001,4.07352,0.633006,5.33242,0.484923,2.055,0.05,2.055,0.05,-396.404
232.017,0.892919,0.372634,180.096,30.2755,0.307259,1.10315, 7.96077, 17.5878,0.386082,0.997792,15.7829,3.76223,0.739934,3.95944,0.626453,5.29658,0.478719,2.055,0.05,2.055,0.05,-378.58
316.849,0.773997,0.503768,197.541,52.161,0.328352,0.844158, 8.84558, 22.6131,0.360713,1.00919,10.9345,3.39647,0.573811,4.28238,0.739014,5.2683,0.530248,2.055,0.05,2.055,0.05,-379.807
316.754,0.716684,0.272066,178.913,9.86726,0.331395,0.836758, 6.26405, 24.2114,0.443775,1.00593,9.86331,3.64013,0.6603,4.27164,0.731051,5.51071,0.588715,2.055,0.05,2.055,0.05,-388.04
318.702,0.855727,0.313922,198.169,14.7393,0.282312,1.05878, 7.41025, 23.104,0.388574,0.99514,11.0499,3.45935,0.63136,4.147,0.671104,5.42338,0.521897,2.055,0.05,2.055,0.05,-384.33
290.924,0.676801,0.402909,189.58,22.8358,0.223794,0.942199, 6.12131, 20.9899,0.415112,0.994815,16.8373,3.43279,0.60784,4.1402,0.656935,5.36629,0.560691,2.055,0.05,2.055,0.05,-402.942
195.735,0.79737,0.386633,172.171,28.205,0.230113,0.962742, 7.12116, 16.1361,0.389022,0.992707,15.9781,3.46401,0.736614,4.15462,0.695878,5.41277,0.535122,2.055,0.05,2.055,0.05,-355.802
281.912,0.727235,0.420472,175.66,30.0131,0.318821,1.05421, 11.3013, 23.4845,0.384436,1.00706,26.0954,4.2602,0.846009,3.96862,0.63947,5.14839,0.464721,2.055,0.05,2.055,0.05,-382.263
222.681,0.70949,0.530297,188.58,29.6844,0.234239,0.901047, 5.1074, 16.6254,0.378038,0.999148,15.4176,3.53233,0.753139,4.03717,0.621448,5.18658,0.460131,2.055,0.05,2.055,0.05,-375.915
225.442,0.756682,0.515126,168.288,27.5246,0.326373,1.14226, 8.26901, 19.2115,0.411708,0.999886,25.9759,3.5242,0.730262,4.0977,0.67232,5.26243,0.52328,2.055,0.05,2.055,0.05,-379.062
244.771,0.829587,0.240775,187.558,6.92472,0.294231,1.16788, 4.564, 18.0305,0.402239,0.99174,12.3643,3.40319,0.65902,4.14648,0.679608,5.4497,0.54288,2.055,0.05,2.055,0.05,-383.431
252.672,0.885135,0.297834,154.637,13.6676,0.331444,0.884122, 10.192, 22.852,0.451842,1.00301,21.595,3.79002,0.700567,3.76228,0.601242,4.9847,0.440867,2.055,0.05,2.055,0.05,-375.979
351.613,0.821354,0.293448,175.647,10.3972,0.243821,0.773955, 9.90263, 30.0536,0.377213,1.00225,8.99477,3.71688,0.738802,3.99595,0.66557,5.49136,0.530294,2.055,0.05,2.055,0.05,-376.102
247.225,0.73661,0.316266,175.776,28.4179,0.224179,0.974531, 9.36873, 20.4413,0.363939,1.00814,13.4454,3.83729,0.743362,3.97843,0.694723,5.24692,0.500606,2.055,0.05,2.055,0.05,-393.34
300.338,0.783372,0.227042,175.611,13.6602,0.30193,0.780066, 15.8889, 26.8371,0.377462,1.0063,22.1982,3.54576,0.60435,3.95728,0.678264,5.26936,0.556064,2.055,0.05,2.055,0.05,-389.84
423.572,0.759908,0.242817,187.544,15.1419,0.238958,0.948284, 15.1833, 34.3741,0.342663,1.01588,22.394,3.57528,0.742772,3.95038,0.64317,5.3202,0.51833,2.055,0.05,2.055,0.05,-381.692
320.419,0.825146,0.444054,195.079,43.9805,0.232808,0.946411, 9.01561, 23.9276,0.332592,1.00051,11.9102,3.42576,0.620783,4.09912,0.70209,5.12238,0.497362,2.055,0.05,2.055,0.05,-396.006
330.696,0.777021,0.554696,198.371,53.7631,0.273107,0.902056, 7.80629, 24.0071,0.348714,1.01186,8.34377,3.78513,0.678407,4.16367,0.664718,5.42219,0.528823,2.055,0.05,2.055,0.05,-387.553
302.556,0.680724,0.501896,203.852,39.6244,0.26784,1.04727, 6.19422, 20.4448,0.40077,1.01777,10.7687,4.26677,0.874572,4.37485,0.733556,5.00586,0.432313,2.055,0.05,2.055,0.05,-390.952
283.885,0.833035,0.38864,203.92,19.7265,0.299739,0.843374, 7.27899, 20.5644,0.368387,0.981687,14.3758,3.86321,0.657769,4.17032,0.6519,5.66108,0.562602,2.055,0.05,2.055,0.05,-395.818
285.984,0.872881,0.236714,186.341,11.2187,0.312723,0.823352, 7.96827, 22.0023,0.414569,0.991757,14.614,3.66261,0.633899,4.05329,0.654776,5.34358,0.520863,2.055,0.05,2.055,0.05,-397.222
353.004,0.776341,0.268645,184.816,9.04077,0.338615,0.910337, 8.24873, 25.5321,0.425724,0.990681,6.82799,3.89983,0.764311,3.98615,0.617179,5.22438,0.466908,2.055,0.05,2.055,0.05,-387.179
270.893,0.816041,0.326721,192.704,13.2665,0.309905,0.94969, 9.91811, 20.5306,0.38981,0.99796,21.9697,4.01277,0.709295,4.26685,0.683023,5.24026,0.444034,2.055,0.05,2.055,0.05,-378.357
285.079,0.828561,0.526367,166.556,58.7717,0.332612,1.04815, 10.1401, 25.3084,0.40872,0.997375,14.5562,3.31177,0.651507,3.84592,0.62039,5.30169,0.522969,2.055,0.05,2.055,0.05,-387.803
240.242,0.714661,0.54809,179.578,44.7199,0.335057,1.11168, 5.598, 17.7873,0.431113,1.00311,6.3571,3.36643,0.632115,4.08985,0.672723,5.23063,0.489523,2.055,0.05,2.055,0.05,-371.968
304.94,0.809521,0.365686,182.665,27.0451,0.278909,1.01102, 12.4105, 24.8421,0.363785,1.00028,23.9545,3.70292,0.634523,4.16774,0.68299,5.05047,0.439245,2.055,0.05,2.055,0.05,-388.855
270.995,0.663512,0.310982,172.75,6.56332,0.241457,0.908806, 6.87999, 21.6319,0.409771,1.00796,19.2956,4.36274,0.9571,4.09526,0.659685,4.99731,0.421487,2.055,0.05,2.055,0.05,-374.915
292.936,0.755596,0.348941,171.878,6.64233,0.296017,1.09685, 7.52367, 23.3055,0.458542,1.00344,10.4595,4.35472,0.840092,4.29138,0.731552,5.50904,0.541518,2.055,0.05,2.055,0.05,-371.699
312.409,0.727916,0.558391,174.271,49.2782,0.316093,0.914168, 6.03737, 24.0601,0.433729,0.999243,7.27011,4.54742,0.85458,4.01376,0.643975,5.2927,0.475833,2.055,0.05,2.055,0.05,-375.472
246.237,0.736272,0.361478,170.842,18.255,0.320965,0.904223, 12.6377, 20.3819,0.462081,0.994141,23.0612,4.15794,0.879505,4.02149,0.628342,5.02976,0.446143,2.055,0.05,2.055,0.05,-369.755
355.816,0.704882,0.581148,216.756,58.3417,0.314348,1.07959, 13.6371, 24.3517,0.346022,0.997496,18.7368,3.73574,0.692647,4.25507,0.670269,5.54909,0.537385,2.055,0.05,2.055,0.05,-389.278
281.095,0.698863,0.38877,193.504,24.5118,0.247928,0.875033, 6.48203, 20.4988,0.368707,1.00366,7.48096,3.64577,0.618122,4.30691,0.706347,5.35268,0.494718,2.055,0.05,2.055,0.05,-382.134
298.95,0.772303,0.510295,187.401,95.4817,0.300367,0.983152, 4.63418, 21.8311,0.398809,0.999626,9.48084,3.76666,0.73302,4.30725,0.690083,5.28908,0.509684,2.055,0.05,2.055,0.05,-391.218
320.303,0.753369,0.67509,188.246,220.171,0.261404,0.929572, 6.48493, 23.14,0.395882,1.00035,8.38974,3.45813,0.545387,4.09662,0.632338,5.18084,0.472313,2.055,0.05,2.055,0.05,-384.363
253.851,0.628345,0.439427,196.288,45.8756,0.300332,1.107, 8.33089, 18.6232,0.33854,0.987909,24.049,3.5505,0.693998,4.2123,0.703652,5.44224,0.569691,2.055,0.05,2.055,0.05,-378.12
313.809,0.87582,0.407603,177.269,46.4357,0.240847,0.774559, 9.46581, 26.1548,0.356781,1.00598,20.8669,3.64433,0.73223,3.78415,0.605218,5.44607,0.587257,2.055,0.05,2.055,0.05,-389.752
304.742,0.813792,0.374737,181.043,36.412,0.229026,0.963939, 6.52598, 23.1538,0.375256,1.00625,15.0599,4.15493,0.876459,4.10197,0.650096,5.43585,0.528927,2.055,0.05,2.055,0.05,-402.627
279.19,0.90715,0.31562,167.137,28.8996,0.309603,0.909612, 11.2008, 22.4355,0.443026,1.00807,37.5349,3.86185,0.956103,4.00708,0.65958,5.36339,0.516216,2.055,0.05,2.055,0.05,-372.562
228.538,0.827811,0.478556,180.917,61.4744,0.265972,0.932021, 9.58924, 18.052,0.397098,1.01101,18.9012,3.91083,0.942061,4.20109,0.692993,5.36342,0.504306,2.055,0.05,2.055,0.05,-397.031
194.442,0.86951,0.402758,156.888,33.2251,0.300093,1.07336, 5.12832, 16.9654,0.444189,0.997198,16.8749,4.03283,0.799798,3.97987,0.637451,5.39396,0.526668,2.055,0.05,2.055,0.05,-387.542
233.77,0.767489,0.365423,180.988,34.8384,0.29442,1.14319, 3.95578, 18.3744,0.383128,0.993418,7.34881,4.39162,0.96301,3.8871,0.587523,5.09077,0.473737,2.055,0.05,2.055,0.05,-387.617
286.342,0.722101,0.246869,175.036,11.3607,0.368877,0.940291, 6.06181, 22.246,0.429064,1.00441,7.8882,4.94473,1.22578,4.1666,0.661301,5.23566,0.448569,2.055,0.05,2.055,0.05,-381.233
261.225,0.604408,0.506788,162.434,28.9402,0.289025,0.818418, 4.28769, 22.5861,0.40179,0.996584,5.62832,4.69176,1.17319,3.95988,0.672639,5.26644,0.504867,2.055,0.05,2.055,0.05,-378.532
291.938,0.869675,0.466474,183.435,32.0326,0.269082,1.03057, 7.08461, 22.5991,0.383852,0.999891,11.205,4.62359,1.09514,4.22405,0.691953,5.41378,0.528061,2.055,0.05,2.055,0.05,-402.586
235.535,0.932944,0.500595,172.514,63.1025,0.277376,1.05412, 5.9503, 18.8328,0.4326,0.989004,11.4376,4.27952,1.01062,4.36976,0.735502,5.40409,0.571591,2.055,0.05,2.055,0.05,-385.875
270.028,0.672177,0.430138,168.484,43.7753,0.239948,0.990226, 9.54462, 22.622,0.415415,0.990739,8.76237,4.13753,0.965633,4.07686,0.649561,5.33615,0.534893,2.055,0.05,2.055,0.05,-382.767
239.286,0.829293,0.332964,173.135,16.0118,0.30464,1.05703, 8.65844, 19.8302,0.422333,0.998686,20.618,3.84746,0.689668,4.09086,0.661247,5.59313,0.560526,2.055,0.05,2.055,0.05,-393.81
291.797,0.795253,0.451449,200.808,49.7509,0.28426,0.993671, 8.89204, 21.0854,0.363495,0.985093,13.9353,3.54723,0.593945,4.17325,0.68094,5.5332,0.533408,2.055,0.05,2.055,0.05,-392.501
274.352,0.656872,0.487998,175.242,66.9505,0.279091,1.19036, 9.60168, 22.3583,0.410867,0.995976,23.5338,3.50626,0.658562,4.31561,0.74408,5.29843,0.485069,2.055,0.05,2.055,0.05,-393.703
265.886,0.854464,0.337832,175.632,14.5193,0.330331,0.892021, 12.8679, 20.9979,0.449097,1.00127,18.5565,3.62213,0.670033,4.3086,0.718876,5.66026,0.566617,2.055,0.05,2.055,0.05,-379.879
336.547,0.818271,0.454412,169.244,39.9805,0.254058,0.754645, 10.5265, 27.6214,0.447396,0.998311,19.1506,3.79976,0.78398,4.14057,0.664559,5.37993,0.52125,2.055,0.05,2.055,0.05,-393.908
243.989,0.751025,0.466506,169.477,29.6143,0.245507,1.10507, 5.00593, 20.2518,0.429511,1.00042,7.73098,3.76804,0.742747,3.96211,0.618705,5.29982,0.493809,2.055,0.05,2.055,0.05,-381.128
297.373,0.749012,0.268912,184.551,21.0967,0.244916,1.03069, 9.11143, 22.7895,0.417625,0.995064,22.7646,3.50268,0.621488,4.17008,0.69167,5.48125,0.52073,2.055,0.05,2.055,0.05,-397.893
290.834,0.708357,0.449488,174.095,35.217,0.285113,0.903729, 7.23799, 23.3789,0.377259,1.00269,13.186,3.3939,0.6645,3.83572,0.617663,5.48039,0.541005,2.055,0.05,2.055,0.05,-369.126
452.265,0.74388,0.578876,194.089,67.6828,0.262864,0.818502, 17.0495, 31.5881,0.380122,1.01357,15.0108,3.80641,0.627143,4.06788,0.630454,5.28858,0.477267,2.055,0.05,2.055,0.05,-387.875
313.76,0.631373,0.455151,179.606,25.7518,0.257007,0.86549, 10.2256, 24.2391,0.396257,0.997703,15.2837,3.74915,0.640647,4.13242,0.697168,5.24001,0.498372,2.055,0.05,2.055,0.05,-384.956
280.594,0.762087,0.50193,172.947,36.1589,0.333781,0.989412, 8.33547, 21.1748,0.428189,0.995933,10.2945,3.76273,0.692159,4.29057,0.70949,5.44783,0.531119,2.055,0.05,2.055,0.05,-400.136
303.493,0.832301,0.299932,178.502,14.3552,0.264228,1.02627, 7.21017, 25.5314,0.385646,0.996792,8.04054,3.55688,0.770183,3.80803,0.594926,5.20182,0.490665,2.055,0.05,2.055,0.05,-385.068
322.909,0.762347,0.470751,180.475,32.5944,0.250939,0.984724, 13.3788, 25.1133,0.455961,0.998262,15.4088,3.90675,0.804362,4.32858,0.700558,5.43582,0.528481,2.055,0.05,2.055,0.05,-395.919
309.414,0.825773,0.400039,206.928,23.7843,0.297293,1.13016, 5.32772, 20.9371,0.328761,0.990194,7.2768,4.15432,0.783425,4.02003,0.652894,5.34985,0.568106,2.055,0.05,2.055,0.05,-385.266
298.105,0.905468,0.594507,166.066,104.921,0.260724,0.854445, 7.9239, 25.9792,0.395604,1.00277,15.6123,3.70874,0.702128,4.04847,0.651394,5.18353,0.509454,2.055,0.05,2.055,0.05,-393.207
315.146,0.722313,0.300466,186.392,22.2485,0.294533,1.02158, 10.2624, 25.2856,0.342905,1.00077,11.1099,3.62014,0.779142,4.01264,0.618496,5.27566,0.542843,2.055,0.05,2.055,0.05,-381.574
271.632,0.720711,0.414711,178.15,38.7663,0.18427,0.986582, 8.42227, 22.6869,0.405041,0.981202,16.2342,3.56597,0.636431,4.17663,0.698706,5.27468,0.502597,2.055,0.05,2.055,0.05,-379.38
214.676,0.740647,0.394166,169.724,15.0336,0.310218,0.818631, 6.14487, 18.0917,0.427534,1.00163,11.6977,4.1686,0.890787,4.28775,0.739364,5.45875,0.518746,2.055,0.05,2.055,0.05,-367.477
268.993,0.669337,0.330588,186.116,25.8205,0.35197,0.948297, 9.21496, 21.5497,0.341065,1.00114,15.0504,4.10541,0.7831,3.78427,0.599506,5.28632,0.522965,2.055,0.05,2.055,0.05,-365.304
246.005,0.822461,0.459177,189.861,48.9661,0.320393,1.2886, 6.20474, 19.4984,0.358749,1.0108,12.3966,3.9712,0.828662,3.89987,0.616323,5.17105,0.483109,2.055,0.05,2.055,0.05,-384.533
329.786,0.694408,0.541029,207.879,58.2508,0.226295,1.04609, 5.33486, 23.36,0.323152,1.00847,8.89499,3.99604,0.840187,3.986,0.636875,5.19074,0.463047,2.055,0.05,2.055,0.05,-381.277
294.788,0.853453,0.624077,203.197,130.012,0.271724,0.991808, 4.80237, 21.0111,0.32831,1.01847,8.01329,4.0495,0.916511,4.04677,0.655543,5.09908,0.440077,2.055,0.05,2.055,0.05,-388.694
380.732,0.785794,0.768718,205.197,179.151,0.262414,0.891203, 8.60971, 26.8059,0.360705,0.997569,17.1431,3.84763,0.867017,4.1698,0.67557,5.25243,0.465057,2.055,0.05,2.055,0.05,-383.183
361.053,0.732919,0.885129,218.599,419.537,0.268757,0.960232, 15.3433, 23.2628,0.316114,0.99284,16.8478,3.44133,0.658545,4.17764,0.655572,5.00998,0.459325,2.055,0.05,2.055,0.05,-378.086
332.955,0.795776,0.661175,196.7,112.332,0.282388,1.05568, 16.8057, 25.5688,0.334108,0.990277,28.7768,3.80567,0.682086,4.10845,0.668626,5.20158,0.481794,2.055,0.05,2.055,0.05,-389.07
330.273,0.670118,0.354993,173.914,28.3109,0.283051,0.839128, 10.3805, 27.6491,0.372371,0.987134,13.3891,4.00803,0.735673,3.90268,0.637929,5.37026,0.556871,2.055,0.05,2.055,0.05,-383.849
301.535,0.675634,0.664256,179.583,144.585,0.298366,1.02223, 4.81843, 22.9343,0.372342,0.985948,8.4644,3.39613,0.567136,3.89543,0.606897,5.06087,0.446419,2.055,0.05,2.055,0.05,-376.212
250.974,0.747069,0.505652,175.04,71.1628,0.325026,0.928573, 6.53174, 21.124,0.357335,0.990888,13.0517,3.76944,0.761977,3.67677,0.551051,5.25318,0.535396,2.055,0.05,2.055,0.05,-381.592
289.526,0.770969,0.572643,163.308,107.325,0.313927,0.935128, 10.3531, 26.0143,0.383709,1.00528,17.4733,3.84684,0.835885,3.82338,0.603359,5.1588,0.493466,2.055,0.05,2.055,0.05,-379.514
254.778,0.78409,0.419229,154.947,25.1327,0.327103,0.870741, 8.05522, 22.8824,0.414789,0.99809,16.0374,3.67415,0.741163,4.03268,0.666726,5.12653,0.491215,2.055,0.05,2.055,0.05,-387.235
273.039,0.86295,0.426036,168.783,39.214,0.3308,0.979362, 10.7046, 23.1628,0.411659,1.00641,18.5422,3.43727,0.709648,4.08766,0.641189,5.32995,0.518851,2.055,0.05,2.055,0.05,-381.57
254.388,0.826763,0.385173,164.951,41.626,0.359863,0.950028, 12.4427, 23.6677,0.420284,1.01318,24.4178,3.58987,0.752411,4.16191,0.703473,5.30654,0.534471,2.055,0.05,2.055,0.05,-397.201
365.075,0.865568,0.419244,215.971,25.2828,0.259383,0.916027, 7.05657, 25.2589,0.333649,1.00783,9.96836,3.52973,0.597692,4.1845,0.658715,5.04213,0.433464,2.055,0.05,2.055,0.05,-380.283
377.662,0.686878,0.386372,177.313,25.3579,0.248749,0.812575, 11.987, 29.4387,0.381691,1.00352,12.5222,3.64687,0.619987,3.95939,0.647492,5.06966,0.490486,2.055,0.05,2.055,0.05,-373.747
387.539,0.717757,0.513779,186.733,61.9085,0.242639,0.820243, 11.4278, 29.0875,0.362689,0.989335,16.6469,3.90725,0.67371,4.0782,0.666339,5.22196,0.511994,2.055,0.05,2.055,0.05,-393.2
334.246,0.692172,0.499938,199.235,74.611,0.242084,0.815255, 10.9037, 24.5915,0.347275,1.00574,25.4716,3.26305,0.543172,4.33643,0.720668,5.32498,0.526361,2.055,0.05,2.055,0.05,-381.615
271.885,0.803281,0.662491,183.232,76.1026,0.262811,1.0862, 8.49335, 19.6208,0.419016,0.991,19.8292,3.62618,0.608036,4.29369,0.701584,5.61927,0.550287,2.055,0.05,2.055,0.05,-382.09
333.378,0.843565,0.524147,200.805,64.0824,0.249359,1.03071, 12.6404, 23.3685,0.343854,0.993309,16.833,3.34675,0.541715,4.12263,0.657081,5.20945,0.489525,2.055,0.05,2.055,0.05,-396.916
330.865,0.766238,0.234951,218.181,4.89731,0.270305,0.876927, 10.6718, 22.6995,0.345779,1.01999,15.8629,3.44206,0.522755,4.0814,0.633637,5.2228,0.472164,2.055,0.05,2.055,0.05,-376.049
253.852,0.90266,0.25897,179.879,9.64565,0.274551,0.855979, 4.00901, 18.9113,0.391278,1.01777,7.62102,3.70859,0.632473,4.01737,0.652958,5.42486,0.533074,2.055,0.05,2.055,0.05,-364.307
263.203,0.73698,0.395432,163.112,43.1872,0.333867,1.04964, 9.74853, 22.6044,0.407138,1.00974,20.2015,3.79234,0.798711,3.87418,0.617061,5.0634,0.452994,2.055,0.05,2.055,0.05,-382.317
274.724,0.692801,0.574367,161.943,66.2843,0.278645,1.06517, 11.3542, 22.9851,0.413395,1.00242,23.6843,4.23265,0.925554,3.88456,0.628176,5.24615,0.487606,2.055,0.05,2.055,0.05,-368.664
386.399,0.803109,0.622879,197.891,105.215,0.326078,0.836839, 10.6879, 28.6126,0.354198,0.993914,17.8891,3.94653,0.968363,4.12266,0.669635,5.23256,0.482024,2.055,0.05,2.055,0.05,-365.891
311.212,0.756912,0.743798,182.795,339.676,0.273824,0.940887, 7.32731, 22.8857,0.363849,1.01111,11.7399,3.54237,0.582914,3.97871,0.650959,5.39196,0.532213,2.055,0.05,2.055,0.05,-397.645
307.291,0.853768,0.716552,183.026,204.033,0.311535,0.946932, 7.12157, 23.0133,0.397551,0.98447,8.99036,4.32059,0.846413,3.97345,0.637935,5.16581,0.502023,2.055,0.05,2.055,0.05,-389.167
319.663,0.869314,0.654134,195.502,123.94,0.26421,0.912795, 13.8591, 23.6463,0.37211,0.972075,22.2563,3.9079,0.806312,4.19255,0.65658,5.29528,0.466392,2.055,0.05,2.055,0.05,-393.254
309.428,0.719638,0.754878,162.702,179.849,0.234922,0.824803, 21.3873, 28.0631,0.410369,1.00574,32.531,4.28892,0.872141,3.94398,0.643346,5.13521,0.46369,2.055,0.05,2.055,0.05,-376.315
286.407,0.741064,0.722521,157.474,177.845,0.217918,0.854911, 8.9253, 25.1236,0.412888,0.996898,15.1283,4.05782,0.826445,3.87595,0.64349,5.09854,0.447501,2.055,0.05,2.055,0.05,-390.209
281.013,0.776391,0.777242,180.671,304.201,0.258385,0.954446, 11.1903, 21.9039,0.378211,1.00168,15.8224,3.89838,0.965373,3.93298,0.6131,5.52077,0.540619,2.055,0.05,2.055,0.05,-380.974
271.466,0.818629,0.451787,189.993,56.6793,0.229237,0.866941, 5.48017, 19.2659,0.39653,0.998345,12.7603,3.80847,0.816387,4.27327,0.714511,5.62215,0.54667,2.055,0.05,2.055,0.05,-392.002
451.569,0.683473,0.553446,207.238,83.3576,0.25897,0.748566, 7.9371, 30.2822,0.388591,0.984404,10.1528,3.94352,0.717447,4.49692,0.758462,5.60085,0.561915,2.055,0.05,2.055,0.05,-387.352
307.105,0.757903,0.354152,179.905,39.4293,0.269922,0.84576, 7.83387, 22.7034,0.420656,1.01526,12.923,4.07452,0.702955,4.12615,0.65851,5.48431,0.548791,2.055,0.05,2.055,0.05,-383.193
350.072,0.757639,0.607258,182.265,122.716,0.271343,0.836714, 11.4423, 27.8892,0.351163,1.00184,18.9787,3.73314,0.748991,4.03598,0.654933,5.28871,0.542544,2.055,0.05,2.055,0.05,-390.35
400.209,0.715258,0.603443,202.172,90.0306,0.233849,0.895055, 7.29333, 26.816,0.401695,0.990824,8.59387,3.50047,0.639341,4.50311,0.778307,5.66798,0.579966,2.055,0.05,2.055,0.05,-394.351
302.999,0.825968,0.251833,177.75,12.1073,0.25855,0.811685, 7.24571, 25.3167,0.419185,1.00791,15.786,3.41648,0.685699,4.02322,0.633546,5.33983,0.477135,2.055,0.05,2.055,0.05,-380.478
324.376,0.85851,0.40395,172.811,43.0178,0.282721,1.11492, 13.6899, 30.0205,0.385428,1.00474,16.8786,3.9807,0.866953,3.95194,0.626927,5.20187,0.487388,2.055,0.05,2.055,0.05,-380.776
256.562,0.816151,0.294847,173.458,17.3668,0.227765,0.96607, 8.22005, 23.2894,0.379129,0.982891,23.7781,4.04606,1.04157,4.08991,0.684419,5.29461,0.512755,2.055,0.05,2.055,0.05,-390.45
221.548,0.802907,0.299411,144.941,20.7117,0.267477,1.11899, 12.1583, 23.3562,0.410372,0.998241,24.5276,3.74615,0.817886,3.69582,0.579388,4.93935,0.45302,2.055,0.05,2.055,0.05,-381.646
299.875,0.72438,0.381376,175.415,41.1295,0.305318,0.965813, 8.23514, 24.0977,0.374522,0.997017,11.8271,3.33325,0.656351,4.2515,0.695333,5.49792,0.565586,2.055,0.05,2.055,0.05,-374.742
340.386,0.681206,0.335106,198.532,25.315,0.272337,0.985856, 6.30759, 24.0876,0.393704,0.997313,7.14,3.51039,0.628995,4.23184,0.67551,5.16034,0.498629,2.055,0.05,2.055,0.05,-380.096
538.374,0.722746,0.34456,225.002,18.2889,0.263856,0.913243, 11.6766, 34.6057,0.323403,0.993026,14.7778,3.75728,0.724133,4.21659,0.688343,5.49627,0.522141,2.055,0.05,2.055,0.05,-372.431
333.733,0.696647,0.432323,210.69,39.9698,0.228276,1.1824, 7.47849, 23.0343,0.331793,1.00935,8.94421,3.92319,0.727358,4.13925,0.654573,5.49403,0.532751,2.055,0.05,2.055,0.05,-382.884
326.037,0.780298,0.616264,197.181,111.474,0.273553,1.03323, 12.3733, 23.9604,0.384637,0.988223,19.0306,3.58277,0.670313,4.07505,0.631193,5.36841,0.538212,2.055,0.05,2.055,0.05,-386.785
325.513,0.877486,0.467749,201.602,46.9322,0.285389,0.999316, 9.01304, 23.9924,0.359153,0.988516,19.6487,3.36919,0.565019,4.19037,0.698491,5.28447,0.514396,2.055,0.05,2.055,0.05,-394.703
266.624,0.682208,0.618955,184.007,132.988,0.193407,1.00973, 9.83752, 20.553,0.346393,1.01162,15.9826,3.60209,0.587796,3.92347,0.624821,5.19706,0.503276,2.055,0.05,2.055,0.05,-374.879
207.407,0.798547,0.348289,165.407,19.2298,0.266003,1.21746, 4.73314, 17.9823,0.434498,1.01584,11.3434,4.0009,0.775713,3.99499,0.668702,5.14444,0.481767,2.055,0.05,2.055,0.05,-407.12
310.922,0.878275,0.333937,172.225,23.1813,0.300259,0.897174, 9.44178, 25.2173,0.39983,1.00119,9.11205,3.49995,0.641504,3.83182,0.584345,5.34284,0.527508,2.055,0.05,2.055,0.05,-381.674
215.383,0.944201,0.262615,145.414,11.5191,0.270683,0.833827, 7.07036, 19.8563,0.425619,0.999603,10.2844,3.86949,0.818681,3.75436,0.572619,5.17321,0.493539,2.055,0.05,2.055,0.05,-368.049
233.326,0.83095,0.357363,170.48,28.3488,0.292284,1.06952, 6.37588, 17.9052,0.398776,1.00304,9.9486,4.03978,0.884076,3.8463,0.612539,5.18917,0.480329,2.055,0.05,2.055,0.05,-391.547
