sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
10.3334,7.37233,18.8307,45.7118,59.7444,13.5668,6.62195,5.02717,7.22768,10.7516,22.2356,31.8303,27.1701,7.06454,1.72911,3.23573,3.17781,3.64618,4.96578,7.72007,12.6271,20.8683,27.1323,35.2587,36.1936,30.2856,24.0295,17.2509,23.7952,51.2099,56.5061,46.2485,42.4398,43.0668,38.8701,29.9382,25.3057,30.1589,28.5659,18.6726,12.6328,14.8982,9.75658,7.08944,8.73911,12.854,18.0662,17.6812,9.23839,5.14969,4.37079,4.72577,5.91007,5.23398,6.12885,5.36132,7.10718,6.54489,6.92725,7.69614,8.66742,10.9598,13.4486,8.88859,5.32224,3.64638,4.02716,3.73584,6.77914,12.8488,10.9399
11.3657,8.13058,22.4214,49.9744,61.2048,11.7549,4.97127,3.78311,8.89378,14.1374,25.1618,34.9887,32.0692,8.26034,0.982338,2.09436,2.89051,3.07626,4.06757,6.39682,11.1217,19.3893,26.3261,31.7321,33.1066,28.2916,21.334,14.2978,19.7292,42.1907,46.2988,37.7063,33.337,33.0165,32.2415,26.1608,23.3838,30.6795,30.746,20.528,13.0298,13.4838,7.91069,5.88058,7.46283,10.9427,15.1108,16.4991,10.6987,7.32517,5.86642,6.17386,7.07625,4.62757,4.19231,3.54062,4.603,4.83695,6.12475,6.95024,7.90196,11.4493,16.2889,11.9787,7.5079,4.70849,4.50533,3.91207,10.0195,18.9336,14.052
12.3306,9.16229,27.3748,62.0259,70.7861,13.9517,6.59982,4.37108,11.1062,18.8252,38.9482,53.6848,44.0064,16.2466,2.40837,4.19408,3.93504,4.54367,5.90725,7.30951,11.8141,22.0828,29.4714,35.8569,35.2256,29.9714,24.3453,21.214,31.947,66.7409,74.751,61.7369,56.9919,56.2877,51.2174,39.2406,34.6964,42.1863,37.6816,23.8292,14.8763,15.359,9.00448,6.0403,7.16171,10.5545,14.905,14.2091,8.42918,5.60913,4.92539,5.43561,6.49687,4.62897,4.55673,3.92511,4.74418,4.51721,5.36422,6.21291,7.1152,9.52814,11.9162,8.599,5.91109,4.47099,6.43865,7.25465,10.5247,22.2725,24.0877
8.13503,3.05931,15.529,48.2496,61.1444,13.8142,5.04589,4.06927,7.81354,11.8709,22.8477,35.469,33.422,12.9495,3.21528,4.61837,4.38748,4.7055,5.94638,7.84224,12.5188,20.5307,27.6327,33.8725,35.1075,30.5506,25.351,21.4669,28.7556,55.5215,59.777,45.5628,37.8587,35.8506,31.8012,23.6887,21.214,27.619,26.095,17.2104,11.6035,13.4637,9.05577,7.02542,9.50364,15.2628,21.4518,20.1237,10.2756,5.38732,4.16409,4.76399,6.33123,4.93126,5.15959,4.72565,6.14859,6.30964,7.60211,8.00488,8.18799,10.3443,13.3146,9.20889,5.97457,4.17564,4.95306,4.94403,9.17421,15.9868,11.4136
10.3571,6.64478,19.7791,45.3939,52.7709,12.472,4.5239,3.93923,5.94601,11.7507,27.1532,40.8911,33.9415,12.7795,1.89263,3.16696,3.57902,3.87154,5.28223,8.41358,11.3048,18.5316,26.1179,33.185,34.5195,29.6479,22.9892,17.5067,26.3829,59.5101,65.604,52.2428,44.4542,41.0012,35.6518,27.0083,22.5153,28.8103,28.4127,18.8686,12.3962,13.1489,7.96621,5.88404,7.00528,10.4393,15.2196,15.0672,8.48969,5.00706,4.24451,4.68157,5.96012,4.20398,3.91847,3.70796,5.08341,4.77703,5.53496,6.3671,7.20596,9.52397,13.4445,10.474,7.50577,5.87383,7.45756,9.3618,18.7941,37.7656,30.8165
8.33304,4.42474,20.4322,56.4623,67.9943,16.4882,4.77747,3.37914,6.62641,13.1148,26.3241,33.1016,26.9428,10.7062,1.10282,1.10567,1.64619,3.33685,5.86875,8.90747,14.3638,23.2207,29.4222,36.8203,38.3936,32.7266,26.3608,21.4646,27.3493,48.1581,49.2298,38.549,32.9966,32.7279,31.8756,25.8214,24.9159,34.8857,33.6263,22.0024,14.2023,13.6708,7.50679,5.18148,6.09548,9.13365,14.0079,14.8857,8.75565,5.65175,5.2971,6.42308,7.51028,4.96465,4.59326,3.92209,4.53894,4.17082,4.86289,5.61389,6.67451,9.69516,13.2436,9.88792,7.07604,5.72983,7.58435,8.13951,12.193,22.3272,19.1123
7.87255,5.79784,20.5062,50.3349,62.8678,15.7127,4.75559,5.12053,10.3531,16.2067,30.4139,35.9894,32.6397,13.8242,2.07611,3.82174,3.95081,4.50319,6.26147,8.41321,13.3271,23.3553,32.4526,38.2297,37.9635,29.7558,23.2896,17.715,26.4088,55.6663,60.3759,48.4342,41.759,40.2352,37.6571,30.3205,28.9946,39.5565,36.5825,24.277,15.777,16.2798,9.59934,6.33103,7.40332,10.5215,13.4298,12.0763,6.5606,4.26407,3.98569,4.36004,5.47329,4.68734,5.49585,5.39468,7.2374,7.22661,8.84322,9.05613,8.41805,10.3891,13.0114,8.12967,4.97225,3.46028,4.06671,4.8753,9.53595,22.9327,26.7988
8.02528,4.9202,21.9897,57.2628,67.0879,15.4331,5.50645,3.73829,9.63045,18.3413,34.946,42.8597,34.6161,13.7649,1.48592,2.36767,2.44141,2.97394,4.04937,7.21385,13.8619,25.5045,34.4872,39.9149,40.3481,34.2379,27.934,24.0836,35.2575,67.4004,69.8836,54.4044,49.5495,52.5556,51.3651,41.205,38.5779,50.4194,46.2436,28.9674,17.0602,15.253,8.02928,5.25102,6.4791,9.85692,14.4969,15.2922,8.95458,5.25535,4.78546,5.69636,6.71477,4.72435,4.43645,3.43826,4.03824,3.9759,4.89189,5.77509,6.63288,10.4546,16.3566,12.4321,8.40477,5.97747,7.07621,6.51312,7.84588,9.81574,6.50618
10.9167,7.98458,19.6694,40.2544,50.681,13.3509,5.36434,4.40294,12.7647,18.8913,25.3656,35.1843,28.8642,6.70923,1.64106,3.31145,3.50988,3.17258,4.17007,7.13372,11.4425,20.0736,27.0765,32.9977,34.2393,28.5403,21.3552,15.6269,22.0142,45.0501,48.4872,39.3915,34.0336,31.8319,29.7059,23.7212,25.0224,39.1402,39.6932,27.7718,18.1806,17.4174,10.031,6.8405,8.36797,12.2241,18.0174,19.2804,11.3807,6.82531,5.54539,4.95805,4.9161,3.45368,3.69078,3.54236,4.7529,4.3469,5.13706,6.04175,7.54714,11.9103,17.1356,12.2501,7.30812,4.44534,4.66068,3.98139,6.64159,12.3651,10.4535
7.09796,4.12975,16.4616,39.6599,49.9449,12.4759,5.29486,4.01625,8.62017,14.9683,28.6354,41.5771,38.4639,14.6931,2.20281,4.73024,4.53948,4.78249,5.44402,6.94434,10.7261,18.795,26.6714,32.5311,34.2941,30.0354,24.5735,19.0351,25.5408,51.9014,56.436,45.4715,40.8675,42.0685,39.834,32.6749,29.4213,37.8279,37.5246,26.2797,17.9202,18.6754,11.6268,8.0389,9.65526,14.3797,19.5106,17.4047,9.10923,5.29766,4.5237,4.60117,5.08044,3.83047,4.20658,3.79013,5.10531,5.25238,6.56643,6.88694,7.42012,12.6585,18.9333,13.6955,8.34845,5.0033,4.62268,3.28594,4.27459,5.19904,3.27278
9.7847,9.38065,32.8925,72.3445,73.7987,18.1073,5.67682,4.82118,7.38328,12.3701,24.2345,33.407,32.6079,12.322,2.00052,4.27177,3.99111,3.95586,4.07271,5.74364,11.094,19.733,27.2579,33.7966,35.3387,29.4425,23.2286,19.0822,24.7601,50.0504,56.0234,45.5934,41.013,40.9899,33.7288,24.5604,21.8505,29.2479,28.2008,17.7772,11.5902,13.1891,8.12939,5.822,7.22323,11.6651,16.8835,17.2705,10.0449,6.24395,5.55708,5.71178,7.00849,5.34672,5.70271,5.04207,6.12088,5.4775,6.06993,6.37449,6.77894,9.61956,13.0636,9.40448,6.34375,5.06136,6.2229,5.60558,9.59028,15.4465,10.2761
10.4957,10.3353,33.1155,71.6537,78.1201,13.3907,5.32569,5.08421,11.6151,17.9963,34.4468,43.5069,31.2162,9.4963,1.3652,2.93719,3.28375,3.11164,4.35937,6.83613,11.9532,22.0467,31.8427,38.2734,38.8076,32.0868,24.4796,17.5132,25.1209,55.9278,60.9493,47.4128,41.3655,42.4816,37.1815,27.3604,24.2099,31.6981,30.7018,19.725,12.4282,12.9467,7.87073,5.7443,7.06548,10.2153,14.7655,15.3342,9.74745,6.7141,5.97073,6.46486,7.46597,5.13956,4.86019,4.63772,6.02544,5.21849,5.64393,5.83579,6.16106,9.32178,13.7364,10.3862,7.35158,5.56931,6.03309,5.07666,8.36841,13.7996,10.6224
10.9742,6.80325,20.8151,52.5854,63.5872,15.7112,4.97797,5.1264,13.0633,20.793,35.5876,43.8919,31.8133,9.72568,1.74962,2.96579,3.6054,3.33088,4.04508,6.82465,12.5696,21.5349,30.3965,40.0362,40.6783,34.0688,24.4517,17.406,20.8058,38.5317,38.9936,30.0591,25.9373,27.8998,26.3858,22.3233,23.261,35.2188,36.4766,25.8025,17.1274,16.7418,9.17756,6.02145,7.8124,11.9584,17.1543,17.8583,10.2133,6.09365,5.06472,5.00288,5.17104,3.65367,3.6886,3.31612,4.33643,3.98328,4.51618,5.01826,5.87766,10.0812,15.9559,12.2064,8.24589,5.70618,6.3729,6.31994,11.3886,19.1254,13.9034
13.5375,10.287,25.1367,57.1486,66.8985,17.2315,6.65535,6.75338,15.13,21.0445,38.9909,54.3674,39.6544,11.4394,2.79577,4.08453,3.79173,4.19231,4.66576,6.55561,11.0895,18.8982,26.0725,32.3466,33.545,27.7175,20.7722,16.558,22.2976,45.1649,51.5865,44.8205,43.9472,47.5299,44.4093,35.7766,32.1368,40.8008,36.946,23.0766,15.0699,15.9888,9.04221,5.81694,6.39651,8.91617,13.1203,13.7027,8.12487,5.11142,4.94751,6.91285,9.42,6.71154,6.37848,5.1636,5.75774,5.13077,5.78825,6.27421,6.34718,9.02862,13.2086,9.88534,7.08631,5.54994,6.0594,4.44788,9.30246,12.0522,5.96051
12.1691,10.5432,26.2347,59.7015,68.1375,17.1113,5.6923,3.99938,6.93895,11.1011,24.6032,38.8663,27.38,6.64474,1.28083,2.63615,2.93617,2.96826,4.07341,6.84248,11.44,19.777,26.8687,31.1135,31.6648,26.5812,20.7218,13.3409,15.4216,31.3609,35.3472,30.8199,30.2503,34.2816,34.8976,30.1094,28.6617,37.7361,37.2669,25.1636,16.2353,16.139,8.86596,5.78584,6.27402,8.00192,11.3495,12.1464,6.79059,4.34013,3.90885,5.0669,7.32634,6.10859,6.6576,5.71084,6.57106,5.82317,6.3233,6.49439,6.15333,8.0635,11.092,8.21605,6.16558,4.49833,5.74357,6.11213,10.5942,16.8713,11.0173
9.83595,6.63611,20.2733,47.0094,57.3327,13.5988,5.05368,2.70764,5.20189,10.484,25.9125,45.4494,34.316,9.51464,2.0908,3.71407,3.34379,3.9984,4.57595,6.50915,11.767,22.1145,27.9367,32.7285,34.2245,28.4456,21.8224,13.5976,16.9895,37.2813,42.4341,37.1119,36.5077,41.4894,41.3966,33.579,28.8297,35.3295,33.2477,21.6309,15.6173,19.4641,12.7877,9.01041,9.13791,10.8631,16.9861,17.3707,8.90405,4.60137,3.968,4.20767,5.10622,4.26716,5.02667,5.04521,6.5562,5.58455,5.46698,5.02796,4.72275,6.6664,9.92867,8.12052,6.6616,5.85165,6.97615,7.18626,8.76676,11.8027,9.74293
15.1922,11.7728,25.6229,57.6102,67.288,15.7435,5.46121,3.72986,8.15385,15.4847,31.08,43.778,33.4462,11.8323,1.15647,1.89802,2.50013,2.67479,3.76708,5.91925,10.2785,17.1685,23.0404,29.2923,31.0103,25.9562,19.869,14.1352,20.4449,45.6109,52.6363,45.5942,42.962,44.5412,43.1172,34.1271,30.6101,39.0335,36.305,23.7436,15.1577,15.6902,9.46021,6.35455,7.4124,11.4599,17.6663,17.7489,9.82768,6.08379,5.2088,5.28701,6.22326,4.89257,5.40108,4.83825,5.64071,5.71854,7.14182,7.24982,6.9382,8.71653,11.5269,7.8988,5.16781,3.74291,4.89119,4.94253,7.31332,12.3467,9.2271
13.3714,12.2884,29.6893,59.8103,67.7652,16.0315,4.74297,3.27312,7.15774,12.4659,27.9951,34.5102,26.01,8.48811,1.12122,2.49734,3.24872,3.16649,4.3689,7.61502,12.513,19.5188,23.7091,30.6461,33.6253,29.0972,21.705,15.1516,18.3678,37.8207,44.3201,37.8702,36.5011,39.5689,36.9079,30.8257,29.3572,38.1163,36.3214,22.9358,14.7496,15.2136,8.81852,6.00398,7.32956,10.9756,15.492,15.6677,9.04215,5.61447,5.07847,6.12029,7.51744,5.2589,4.94471,5.08764,7.07467,6.04981,6.65644,7.42412,7.80911,10.3597,13.4413,8.45497,4.93435,3.51348,4.17743,4.0864,8.17199,19.4962,20.8378
12.0671,13.3403,33.9001,65.2306,69.0723,13.9564,5.3113,4.42927,10.7503,15.0425,28.8645,42.003,33.7959,11.7648,2.44495,6.18875,7.47013,7.37048,8.26698,9.33875,13.8653,22.1935,26.5929,33.9234,35.5755,29.9426,21.9767,15.5183,18.8189,38.6573,44.1523,38.6249,36.8487,37.5934,34.3984,27.1858,24.0807,30.5966,29.4005,19.6981,12.726,12.7016,7.58664,5.53719,7.77566,12.8727,16.1789,14.8024,7.49962,4.3495,3.54838,3.79888,4.91855,3.79382,4.11017,4.17784,6.01718,6.39504,8.57392,9.62742,10.2013,14.0568,20.0813,14.2751,9.03512,5.87775,5.60288,4.23516,9.63528,13.4458,6.71477
12.66,10.3601,31.8426,73.6598,77.5661,16.043,4.84031,3.40302,6.67498,12.2402,26.9173,35.5961,29.5968,9.75504,1.4344,2.71261,2.52412,3.29179,6.07842,8.45843,13.6681,23.3466,31.8733,39.5352,38.5533,28.8571,18.8222,12.1225,16.9277,38.6076,42.028,34.3168,31.1292,31.7087,32.273,27.7402,26.3993,36.1167,38.2324,27.4948,19.8485,21.7913,14.0783,9.44429,10.6464,14.4015,19.0651,17.0816,8.74324,4.76454,3.59227,4.05452,5.18705,4.14171,4.76218,4.3787,5.83174,6.38599,8.50099,8.8697,9.11619,12.8262,16.0313,9.91959,5.5895,3.29211,3.15711,2.75477,5.43181,10.0625,8.29874
7.97365,5.90382,22.2815,58.2763,66.333,12.9398,4.61787,4.19742,8.6407,13.382,26.9138,39.0908,28.3796,10.2847,1.86676,2.74205,2.59343,2.39523,3.35895,6.33138,11.4177,21.0424,29.4495,38.5302,40.2263,36.3416,28.6512,21.3553,24.4369,44.5909,44.1577,34.0966,29.7505,31.3772,30.3611,26.196,26.2706,37.8099,39.297,28.0036,19.1338,18.9207,10.7418,7.04989,8.53787,12.8892,19.7375,21.5268,12.618,7.38331,5.71302,5.5385,5.80927,3.67374,3.30361,2.80587,3.57289,3.88582,5.13033,5.4568,6.08493,9.51267,13.4083,10.4673,7.7363,5.6099,6.01368,5.01444,6.58863,10.4457,8.01716
7.95829,4.7204,18.1292,48.7408,59.4925,11.3196,4.27784,4.29929,10.8506,16.2666,29.7135,38.3095,29.6363,8.75208,2.14218,3.69473,4.73791,5.81995,6.18248,8.11045,12.3536,21.0898,29.6,38.8745,41.2178,36.9066,30.1985,24.8832,38.2772,78.11,82.6626,63.9634,55.7107,53.9201,49.1316,38.1552,33.6605,42.2308,38.2873,24.7851,16.7938,18.8548,11.228,7.18473,7.68462,9.95693,13.8963,14.7792,8.08448,4.55995,4.02702,3.86714,4.4805,3.52121,3.93741,3.63619,4.72324,4.77383,5.97342,6.71294,7.63643,12.5082,18.5722,13.0738,8.30026,5.99417,6.30961,5.25498,7.19686,14.591,15.5659
9.60724,7.6082,23.3842,52.2736,63.5419,11.8768,5.38501,4.27164,8.8396,13.8879,28.3072,39.1356,31.2079,12.0697,2.92829,4.50726,6.0637,5.25102,5.96261,8.77229,14.3743,23.9755,33.0203,43.0178,44.5036,38.779,32.8429,27.0279,39.6613,76.5001,77.0413,56.4086,47.0822,45.2711,40.1169,30.8632,28.7588,38.4463,37.4489,25.3901,17.6943,19.2731,11.3992,7.39342,8.17302,10.9932,15.193,15.4292,8.27323,4.52723,3.6709,3.92757,4.81466,3.7788,4.12722,4.18146,6.05552,6.32727,8.15166,9.1987,9.43387,11.5312,13.7353,8.61279,5.08042,3.60746,4.36753,4.1997,8.01453,19.7656,22.9835
7.20371,4.16354,19.0574,51.8237,63.4536,12.5503,4.5994,3.84413,11.1499,15.4948,26.4164,39.2032,29.8552,9.62418,1.28686,2.83043,4.191,4.24702,5.11492,7.39948,13.424,23.4867,32.4438,42.7828,43.3653,36.3179,29.689,20.7903,25.6851,46.3125,43.7684,32.3504,26.167,25.0665,24.5098,21.4329,23.4142,38.0885,43.3242,31.4409,20.9947,21.0344,11.179,6.52483,7.09405,10.2446,14.4581,14.2774,8.17091,5.44276,5.06636,6.31805,8.32026,6.12222,5.86964,5.27,6.43862,5.31596,5.56633,5.49295,5.62758,8.05586,10.4242,6.75581,3.97638,2.86102,3.91536,4.61146,9.47063,25.6287,33.267
14.6537,10.1306,26.3783,61.003,68.2628,16.0548,4.20564,5.7718,16.4792,22.4469,37.1383,50.1552,35.6634,9.26168,2.67412,4.56706,5.37711,4.86332,6.35667,9.41528,15.79,25.9129,35.9034,42.1901,40.5331,34.364,28.3245,22.3368,31.7738,64.858,68.9807,53.8086,49.1921,54.1621,52.2036,42.6949,39.5914,48.8599,45.3449,30.098,20.3467,21.4017,12.3595,7.706,8.21686,10.7631,15.1563,15.3054,7.73346,4.58695,4.35603,5.62263,7.27501,5.27479,5.30684,4.66094,5.69568,5.00241,5.25567,5.23189,4.94927,6.08869,8.07193,5.79601,4.23747,3.58315,5.32364,6.64447,9.79365,24.5265,36.452
10.4831,8.76826,27.5759,64.8865,71.1126,14.8964,4.23366,5.67409,12.5207,18.4268,35.7918,42.1418,32.9986,13.3556,1.96726,3.13227,4.75357,6.86582,8.60925,11.7771,17.1542,25.6223,35.2082,38.7135,35.8446,28.8749,22.6861,16.3834,20.366,41.7633,47.3947,40.9819,38.7167,41.88,43.3963,37.4107,37.4534,50.0376,44.7082,27.7825,16.5461,15.5904,7.79963,5.00534,6.41539,9.6452,13.3133,14.0343,8.44059,5.59983,5.31567,6.64173,8.09657,5.53583,5.30248,4.24123,5.00348,4.88113,6.15235,7.37622,8.44296,12.6762,17.8294,12.138,7.13612,4.19508,3.95002,3.01051,6.24462,9.62648,6.04887
11.5237,12.0373,29.2955,57.7335,67.884,13.9058,3.17825,4.10818,9.77978,15.6882,29.3083,42.4369,35.0999,12.8646,0.855667,1.94971,3.51171,4.00002,5.39689,8.81846,14.8214,24.1658,31.3601,38.7358,38.7606,33.0504,26.8094,22.1837,33.9117,68.9857,72.3368,56.0428,49.4824,49.1344,43.9439,33.4061,28.7805,34.1772,30.8603,19.79,12.699,12.5984,7.20526,5.135,7.16365,12.2528,17.7856,16.3936,8.28121,4.67969,3.95497,3.86762,4.86961,4.48698,5.63292,5.51313,7.53535,6.83135,7.25846,7.32052,7.27712,10.3185,15.1397,11.0793,7.95236,5.86489,7.18851,7.17071,9.04748,12.6338,8.68808
8.30641,4.96979,18.181,51.3586,63.4618,13.9768,3.81112,5.40334,12.4212,17.1967,29.7744,43.0984,37.4252,13.6829,1.51017,2.5627,2.85766,2.90714,4.69392,6.16305,10.1565,18.4826,24.112,29.0887,30.8859,28.0225,23.2869,18.8721,26.263,55.9712,64.7534,55.292,51.0063,48.9747,42.2224,30.7012,27.9023,36.0651,33.6899,22.8069,15.5539,16.8407,11.0653,8.27891,9.85043,13.493,17.3429,14.8716,7.1344,3.7616,3.03493,3.36433,4.41951,3.40373,3.92269,4.41856,6.81947,6.9686,8.32339,9.52737,10.7011,14.1605,17.5653,11.3809,6.71529,4.68175,4.71063,3.70909,6.42074,11.8059,9.79785
9.97462,7.13046,19.7511,51.1309,61.7576,15.6541,4.445,4.68546,9.35469,15.6695,27.29,36.3869,28.4017,10.3906,1.24733,2.09222,2.83447,4.26648,5.75938,8.14702,13.1349,22.6941,29.9319,35.9905,35.9986,31.0918,24.8637,20.4708,28.7588,57.8778,65.1247,53.1862,48.523,49.1973,43.2035,31.8182,30.4522,40.9211,36.8542,23.1374,14.3533,14.3545,8.13537,5.75673,7.09082,10.3531,16.831,17.6493,9.78133,5.54555,4.39656,4.22425,4.39257,2.91396,2.80899,2.66132,3.8709,4.32595,6.21285,7.55784,9.03114,14.4364,22.5352,18.2166,12.5667,8.13415,7.82349,5.71236,7.96317,9.70363,4.95099
12.3944,10.189,27.793,60.1218,70.4913,12.7771,3.65192,2.81004,7.04255,13.8366,27.442,36.6546,30.6853,9.98813,1.15127,2.78005,4.2181,4.65639,6.5431,9.19683,15.5201,28.8338,38.7255,45.0216,44.7465,37.1404,30.1786,23.5631,29.4586,57.5641,62.3794,51.5277,47.4644,47.947,44.6583,34.6355,30.3796,37.6783,34.5954,22.0819,14.0628,14.4627,8.02461,5.27103,6.06485,8.59616,12.8052,13.9466,8.00698,4.75921,4.62024,6.13291,8.36205,6.23021,5.98615,5.33259,6.70429,6.32055,7.34027,7.12758,6.6121,9.47492,13.6646,10.0134,6.68833,4.93954,5.54574,5.02459,8.48526,12.2226,7.70157
8.25567,6.61592,24.941,55.0043,65.1208,13.1592,4.05882,5.38717,13.2388,18.2297,30.5652,48.4005,35.2088,10.1805,2.94734,5.83823,5.66872,4.90815,6.45012,7.57552,11.2621,19.0575,25.9122,32.0122,33.2856,26.1634,21.3222,16.4382,22.0452,46.6514,55.2289,48.2947,45.1232,45.7745,42.9356,32.5467,26.8973,31.3889,27.8595,17.7913,10.7866,11.046,6.77485,5.06954,7.00526,11.9038,17.5188,17.7163,10.1862,6.37602,5.46068,5.5017,6.42181,4.7186,4.82916,4.38897,5.42171,5.61109,7.04697,7.46928,7.97969,10.9417,14.2381,9.62019,6.24064,4.38506,5.7064,6.1128,11.3032,23.3167,20.585
10.2821,6.32234,20.4129,50.1189,59.8342,13.8081,4.18737,4.14212,8.16921,13.9188,25.0224,34.7226,25.1931,8.67395,3.11838,5.25621,4.77616,4.64408,5.5105,7.49906,11.0028,18.9588,25.2919,31.9436,34.849,31.1908,24.0599,18.7693,22.6276,44.9683,51.0243,43.2998,39.7892,40.2343,37.3439,29.0375,24.4251,30.1615,28.7453,19.9957,13.8237,15.0984,9.53744,6.73687,7.33109,9.69361,14.0888,14.8481,8.867,5.6843,4.89144,5.23064,6.72521,5.54502,5.63574,4.74026,6.28717,5.92976,6.57875,7.2664,7.65182,10.0248,13.0929,9.19693,5.68983,3.8709,4.57511,4.52708,9.23475,23.6893,27.9693
8.1988,4.93796,19.9494,53.6445,66.6266,16.1524,5.85635,4.3653,9.10909,15.93,29.9732,41.1859,31.6406,13.389,1.64857,3.08323,3.9203,4.05948,5.53856,6.98569,11.2904,20.2971,29.5903,36.5448,36.0347,29.7904,22.7198,16.6854,21.4149,42.501,43.5465,34.4018,30.382,31.6604,30.9343,26.1229,25.559,34.8607,35.9004,24.8341,17.5981,18.7643,10.9998,6.94386,7.61942,10.9624,15.7355,15.85,8.99829,5.25228,4.70155,5.89727,6.49865,4.42961,4.24798,3.24546,3.92091,4.01973,5.04715,5.64881,6.66245,10.4534,15.5259,11.4336,7.30051,5.32762,6.4319,5.30533,8.81669,12.4935,7.31632
8.8658,5.1058,18.4337,47.6455,60.5035,15.9862,5.62395,4.56514,10.356,17.0051,31.959,40.9835,35.8684,14.1451,0.99043,2.00077,3.64279,4.34915,5.44554,6.80528,11.2656,20.8838,28.5864,34.7015,35.8644,30.9604,24.0117,16.3779,21.4774,43.7834,47.4444,39.0407,35.9551,36.5548,35.8354,30.7138,29.9378,41.0033,41.6222,28.4426,17.841,16.3294,9.17355,5.80573,5.75724,7.50871,11.0546,12.6156,7.87427,5.15867,5.10844,6.57522,8.86246,6.34096,5.87285,4.83516,5.69255,5.78466,7.11965,7.35449,7.37045,9.36212,12.1293,8.61202,5.54666,4.20122,5.16946,4.92101,7.68342,13.7852,11.3981
8.85287,5.98602,18.6082,45.008,56.6255,15.9573,6.89192,6.17612,14.124,18.7815,33.4791,42.2343,28.1503,10.9707,2.5028,2.90389,3.3061,3.42065,5.49487,7.90179,12.6348,21.427,29.7431,34.5356,33.8083,26.7702,20.6464,16.1693,19.8877,38.9796,42.8183,35.6301,33.5196,36.2598,37.8139,32.6299,31.7424,44.223,42.9333,29.6512,20.0325,20.5562,11.5924,7.59904,8.75334,11.2995,13.6596,12.8298,6.65171,3.90492,3.70612,4.72801,6.29539,4.75521,4.92828,4.04035,4.80845,5.47666,7.55691,8.29581,8.5608,11.0387,14.8776,9.80319,6.03348,4.36915,5.01023,4.43077,7.43176,13.5551,10.7754
10.6239,8.15446,26.963,61.6758,66.1542,15.1401,5.55501,3.21635,5.63455,10.4516,23.9619,34.0495,27.0799,9.03245,2.0673,4.01234,4.79715,5.09761,5.89322,8.59799,12.953,21.3287,29.1583,35.2969,34.0721,27.8958,22.8195,18.004,24.0235,47.4808,54.6449,47.0618,43.8081,45.8568,44.6767,37.018,34.7088,44.9212,44.4112,30.7391,20.683,20.3608,12.644,8.83903,10.28,13.9703,18.0138,14.7817,7.58369,4.4275,3.7389,4.19855,5.22072,4.06981,4.53506,4.0814,5.14592,5.22441,6.36936,6.69149,6.98215,9.13387,11.469,7.16052,4.27009,3.26453,4.11645,4.44402,9.77495,24.3898,26.421
9.46838,6.48686,22.9632,59.9178,67.5371,15.8292,4.91702,3.901,8.22388,13.6881,25.9146,36.8665,30.9016,7.3043,1.49398,2.62359,2.75438,3.45653,4.47664,7.00748,11.6521,20.8987,29.0252,37.7906,39.472,34.387,27.9898,21.8321,32.5142,65.9588,68.4278,52.3846,45.9465,48.2698,45.532,36.9641,33.205,41.6945,39.0126,25.5888,17.015,17.5191,9.96137,6.37126,7.29728,12.0729,19.9262,19.9316,11.1277,6.26053,4.95196,5.75832,6.68254,4.68634,4.80219,3.66428,4.10061,4.12465,5.37321,6.29026,6.90499,9.46454,13.335,10.0233,6.92326,4.96321,5.05729,4.33188,7.15034,11.4412,8.16589
8.96089,4.10196,14.7711,44.8006,59.0433,16.9638,4.45356,4.06851,9.78989,14.7818,26.7477,37.189,29.0818,9.73318,1.11123,2.25356,3.05815,4.11904,5.41616,7.51242,11.3779,20.1838,28.0902,36.9724,38.5152,32.2586,25.3062,18.5902,26.6083,54.7621,55.7834,42.2309,35.0589,33.5083,32.1074,26.0873,24.1311,33.4658,33.8603,21.6115,14.3791,15.6888,9.32366,6.2404,7.19504,10.5371,16.0486,17.4016,10.1539,6.56621,5.56272,6.31281,7.47325,5.0837,4.84536,4.01294,5.19699,5.34252,6.62151,7.12499,7.31938,10.9408,15.9962,10.6976,6.17093,3.74381,3.46918,2.82455,7.20171,13.638,9.92737
