TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,11.5299,9.4857,21.4423,8.57691,6.43268,4.28846,7.49414,0.822706,1.10596,2.21192,1.26575,0,0,nan,0,nan,0.196191,0.6947,0,0
0,21.4667,15.2239,28.7721,11.5088,8.63163,5.75442,12.7351,0.709186,1.3228,2.6456,1.19543,0,0,nan,0,nan,0.175569,0.760473,0,0
0,22.4722,15.5093,21.446,8.57839,6.4338,4.2892,14.3834,0.690158,1.80795,3.61591,1.07828,0,0,nan,0,nan,0.16277,0.8077,0,0
0,5.26964,5.16349,19.4049,7.76197,5.82147,3.88098,13.6889,0.979856,0.66523,1.33046,0.377203,0,0,nan,0,nan,0.119605,0.839373,0,0
0,7.07341,7.9099,24.2043,9.68173,7.26129,4.84086,14.8045,1.11826,0.816993,1.63399,0.53429,0,0,nan,0,nan,0.0617046,0.52704,0,0
0,9.98284,7.84846,19.5209,7.80836,5.85627,3.90418,10.2903,0.786196,1.00514,2.01027,0.762706,0,0,nan,0,nan,0.469325,0.495486,0,0
0,12.6994,12.9935,25.7508,10.3003,7.72524,5.15016,9.98671,1.02316,1.26147,2.52294,1.30108,0,0,nan,0,nan,0.0781893,0.646305,0,0
0,33.8902,23.9594,25.5441,10.2176,7.66322,5.10881,13.3618,0.706971,2.34491,4.68981,1.79312,0,0,nan,0,nan,0.322023,0.642837,0,0
0,11.2049,8.0503,25.4923,10.1969,7.6477,5.09847,10.2428,0.71846,0.789482,1.57896,0.785944,0,0,nan,0,nan,0.190861,0.765502,0,0
0,5.25114,5.16216,28.9426,11.5771,8.68279,5.78853,9.57178,0.983054,0.445895,0.891791,0.53931,0,0,nan,0,nan,0.100354,0.693598,0,0
0,7.30896,5.94107,23.15,9.25999,6.94499,4.63,13.3688,0.812847,0.641585,1.28317,0.444399,0,0,nan,0,nan,0.176542,0.641968,0,0
0,7.52321,7.29047,21.0792,8.43167,6.32375,4.21584,10.8308,0.969063,0.864653,1.72931,0.673124,0,0,nan,0,nan,0.260807,0.599209,0,0
0,8.17937,8.81756,22.7639,9.10558,6.82918,4.55279,10.3424,1.07802,0.968369,1.93674,0.85256,0,0,nan,0,nan,0.172776,0.466295,0,0
0,19.7774,13.081,26.6688,10.6675,8.00063,5.33376,9.27215,0.661412,1.22625,2.4525,1.41079,0,0,nan,0,nan,0.361594,0.598272,0,0
0,9.49006,13.3378,22.1813,8.8725,6.65438,4.43625,9.60354,1.40545,1.50328,3.00656,1.38885,0,0,nan,0,nan,0.186739,0.72674,0,0
0,11.5057,12.6091,25.4524,10.181,7.63573,5.09049,8.17586,1.0959,1.23849,2.47698,1.54223,0,0,nan,0,nan,0.0685323,0.400024,0,0
0,22.806,13.2026,21.9103,8.76411,6.57308,4.38205,12.183,0.578911,1.50644,3.01289,1.08369,0,0,nan,0,nan,0.588098,0.402225,0,0
0,3.39265,4.05324,24.0455,9.6182,7.21365,4.8091,12.748,1.19471,0.421414,0.842828,0.31795,0,0,nan,0,nan,0.0792504,0.755134,0,0
0,6.08192,5.93145,21.8719,8.74875,6.56156,4.37437,9.9874,0.97526,0.677977,1.35595,0.593893,0,0,nan,0,nan,0.138884,0.551528,0,0
0,6.45662,4.45791,18.6871,7.47484,5.60613,3.73742,7.04862,0.69044,0.596388,1.19278,0.632451,0,0,nan,0,nan,0.366256,0.505858,0,0
0,16.9112,13.3628,19.5539,7.82156,5.86617,3.91078,11.2825,0.790178,1.70846,3.41692,1.18439,0,0,nan,0,nan,0.175815,0.782545,0,0
0,18.5786,16.6683,22.2368,8.89474,6.67105,4.44737,7.75994,0.897176,1.87395,3.7479,2.14799,0,0,nan,0,nan,0.102149,0.724794,0,0
0,8.90195,5.87281,20.2229,8.08917,6.06688,4.04458,8.65311,0.659722,0.726009,1.45202,0.678694,0,0,nan,0,nan,0.402204,0.530815,0,0
0,9.20114,7.48238,28.9648,11.5859,8.68945,5.79297,8.35152,0.813202,0.645816,1.29163,0.895931,0,0,nan,0,nan,0.171382,0.671257,0,0
0,3.82689,2.45409,26.81,10.724,8.04299,5.36199,9.65241,0.641275,0.228841,0.457683,0.254247,0,0,nan,0,nan,0.436911,0.467383,0,0
0,11.6281,13.8234,23.8721,9.54885,7.16163,4.77442,11.4581,1.18879,1.44765,2.8953,1.20643,0,0,nan,0,nan,0.119656,0.808162,0,0
0,24.0606,26.0407,24.0426,9.61703,7.21277,4.80851,14.2019,1.0823,2.70777,5.41555,1.83361,0,0,nan,0,nan,0.0775879,0.658637,0,0
0,27.8328,18.4721,25.3976,10.159,7.61928,5.07952,8.76012,0.663681,1.81829,3.63658,2.10866,0,0,nan,0,nan,0.550075,0.421744,0,0
0,11.6953,8.08801,23.0636,9.22543,6.91907,4.61271,9.41192,0.691559,0.876709,1.75342,0.859337,0,0,nan,0,nan,0.110291,0.831519,0,0
0,9.99942,7.80769,24.6703,9.86813,7.4011,4.93406,9.85178,0.780814,0.791202,1.5824,0.792515,0,0,nan,0,nan,0.123939,0.780725,0,0
0,8.05383,6.18724,25.3878,10.1551,7.61633,5.07755,12.1624,0.768236,0.609274,1.21855,0.508718,0,0,nan,0,nan,0.285537,0.580608,0,0
0,9.94901,7.981,19.7728,7.90913,5.93185,3.95457,10.8216,0.802191,1.00909,2.01817,0.737507,0,0,nan,0,nan,0.167872,0.767268,0,0
0,7.23429,13.9675,25.6438,10.2575,7.69314,5.12876,9.93069,1.93073,1.36168,2.72336,1.40649,0,0,nan,0,nan,0.113089,0.607532,0,0
0,19.9786,23.2629,20.6417,8.25669,6.19252,4.12835,5.86696,1.16439,2.81747,5.63493,3.96508,0,0,nan,0,nan,0.225608,0.411599,0,0
0,21.0563,13.0839,20.0648,8.02593,6.01945,4.01297,9.36195,0.621379,1.63021,3.26041,1.39757,0,0,nan,0,nan,0.58999,0.354437,0,0
0,18.9577,15.6334,21.722,8.68881,6.51661,4.34441,10.8635,0.824647,1.79926,3.59851,1.43907,0,0,nan,0,nan,0.248011,0.697042,0,0
0,5.76884,4.41796,18.1823,7.2729,5.45468,3.63645,10.0741,0.765833,0.607455,1.21491,0.438547,0,0,nan,0,nan,0.136832,0.674363,0,0
0,20.0107,12.8795,22.7654,9.10615,6.82961,4.55307,8.43449,0.643631,1.41437,2.82874,1.527,0,0,nan,0,nan,0.169959,0.784153,0,0
0,14.3162,10.3602,20.8057,8.3223,6.24172,4.16115,11.9523,0.72367,1.24487,2.48974,0.866792,0,0,nan,0,nan,0.151555,0.779794,0,0
0,16.1581,13.8486,20.9257,8.37028,6.27771,4.18514,7.64476,0.857067,1.65449,3.30898,1.81151,0,0,nan,0,nan,0.150881,0.782489,0,0
0,8.15788,7.681,23.7669,9.50677,7.13008,4.75339,8.33043,0.941543,0.80795,1.6159,0.922041,0,0,nan,0,nan,0.20778,0.563127,0,0
0,9.83532,6.85088,27.2099,10.884,8.16298,5.44199,12.2472,0.696559,0.629446,1.25889,0.559384,0,0,nan,0,nan,0.411023,0.512223,0,0
0,5.31811,3.96593,19.3049,7.72198,5.79148,3.86099,5.65689,0.74574,0.51359,1.02718,0.701079,0,0,nan,0,nan,0.179902,0.702002,0,0
0,9.95159,8.38355,29.7116,11.8846,8.91349,5.94232,8.32318,0.842433,0.70541,1.41082,1.00725,0,0,nan,0,nan,0.17047,0.709987,0,0
0,7.75704,10.027,23.7856,9.51425,7.13569,4.75713,10.1987,1.29263,1.05389,2.10779,0.983169,0,0,nan,0,nan,0.262069,0.58402,0,0
0,10.593,11.3384,23.3712,9.34848,7.01136,4.67424,9.57778,1.07037,1.21286,2.42573,1.18383,0,0,nan,0,nan,0.179198,0.357483,0,0
0,13.1201,14.667,23.2273,9.29094,6.9682,4.64547,9.91522,1.1179,1.57864,3.15728,1.47925,0,0,nan,0,nan,0.601461,0.335453,0,0
0,25.9777,32.7783,24.7457,9.89827,7.4237,4.94914,7.28974,1.26179,3.31152,6.62303,4.4965,0,0,nan,0,nan,0.123635,0.513254,0,0
0,9.56881,4.76199,22.2014,8.88056,6.66042,4.44028,8.81599,0.497657,0.536226,1.07245,0.540153,0,0,nan,0,nan,0.758157,0.233279,0,0
0,11.7894,8.7617,30.7653,12.3061,9.22959,6.15306,9.2922,0.743186,0.71198,1.42396,0.942909,0,0,nan,0,nan,0.0189974,0.899501,0,0
0,15.1005,11.978,28.9712,11.5885,8.69135,5.79423,9.89617,0.793222,1.03362,2.06723,1.21037,0,0,nan,0,nan,0.151006,0.769451,0,0
0,10.7928,8.90689,20.7734,8.30936,6.23202,4.15468,10.8017,0.825264,1.07191,2.14382,0.824584,0,0,nan,0,nan,0.159248,0.671604,0,0
0,17.1434,12.552,22.4994,8.99974,6.74981,4.49987,8.80167,0.732177,1.39471,2.78942,1.42609,0,0,nan,0,nan,0.378059,0.560276,0,0
0,9.85942,8.4409,23.4939,9.39756,7.04817,4.69878,9.98381,0.856126,0.898202,1.7964,0.845459,0,0,nan,0,nan,0.218561,0.615565,0,0
0,8.16303,6.36844,23.9657,9.58626,7.1897,4.79313,12.7055,0.780157,0.66433,1.32866,0.501235,0,0,nan,0,nan,0.239678,0.61823,0,0
0,17.8848,18.4691,29.5405,11.8162,8.86215,5.9081,8.68174,1.03267,1.56303,3.12606,2.12734,0,0,nan,0,nan,0.152259,0.744548,0,0
0,16.863,25.9712,21.9308,8.77233,6.57925,4.38616,9.71774,1.54012,2.96058,5.92115,2.67255,0,0,nan,0,nan,0.182017,0.60214,0,0
0,16.9519,20.5467,21.1553,8.46211,6.34658,4.23106,10.5986,1.21206,2.42808,4.85615,1.93863,0,0,nan,0,nan,0.28304,0.311156,0,0
0,13.6038,8.62758,18.1094,7.24376,5.43282,3.62188,14.1543,0.634203,1.19104,2.38207,0.609536,0,0,nan,0,nan,0.671394,0.233004,0,0
0,14.5194,10.3724,20.3615,8.1446,6.10845,4.0723,10.0521,0.714382,1.27353,2.54706,1.03187,0,0,nan,0,nan,0.305741,0.63437,0,0
0,6.44704,5.5437,24.9391,9.97564,7.48173,4.98782,14.1962,0.859884,0.555724,1.11145,0.390507,0,0,nan,0,nan,0.208398,0.62658,0,0
0,11.1079,8.30172,30.9087,12.3635,9.27262,6.18175,11.5733,0.747371,0.67147,1.34294,0.717316,0,0,nan,0,nan,0.162563,0.66683,0,0
0,9.23249,5.14223,27.9069,11.1628,8.37208,5.58139,8.84912,0.556971,0.460658,0.921317,0.581101,0,0,nan,0,nan,0.322069,0.659986,0,0
0,3.08738,2.12082,19.507,7.80281,5.8521,3.9014,9.44936,0.68693,0.271802,0.543603,0.22444,0,0,nan,0,nan,0.0555531,0.827491,0,0
0,6.57676,5.40824,21.2441,8.49763,6.37323,4.24882,9.98656,0.822326,0.63644,1.27288,0.541551,0,0,nan,0,nan,0.108136,0.791317,0,0
0,9.00248,8.39057,29.4081,11.7632,8.82243,5.88162,9.90134,0.932029,0.713287,1.42657,0.847417,0,0,nan,0,nan,0.130847,0.685792,0,0
0,12.9629,11.8269,35.2565,14.1026,10.5769,7.05129,8.81802,0.912363,0.838634,1.67727,1.34122,0,0,nan,0,nan,0.285399,0.5558,0,0
0,23.5773,18.7053,27.7136,11.0854,8.31407,5.54272,9.66533,0.793359,1.68737,3.37475,1.9353,0,0,nan,0,nan,0.20887,0.698853,0,0
0,20.4369,16.645,30.576,12.2304,9.17279,6.1152,9.84128,0.814456,1.36095,2.72191,1.69134,0,0,nan,0,nan,0.283341,0.663885,0,0
0,18.6409,17.8869,23.5824,9.43295,7.07471,4.71647,10.5788,0.959552,1.89621,3.79243,1.69082,0,0,nan,0,nan,0.169537,0.750401,0,0
0,14.0441,12.5245,20.5822,8.23286,6.17465,4.11643,8.86342,0.891802,1.52128,3.04257,1.41306,0,0,nan,0,nan,0.179318,0.607786,0,0
0,9.23833,5.93493,19.8161,7.92645,5.94484,3.96323,11.6341,0.642424,0.74875,1.4975,0.51013,0,0,nan,0,nan,0.402658,0.579657,0,0
0,5.35404,5.34837,22.5066,9.00262,6.75197,4.50131,13.7804,0.998941,0.59409,1.18818,0.388113,0,0,nan,0,nan,0.0285336,0.712136,0,0
0,13.8055,11.6171,30.7077,12.2831,9.21231,6.14154,12.0502,0.841481,0.94578,1.89156,0.964061,0,0,nan,0,nan,0.21823,0.664748,0,0
0,11.7359,9.07966,22.7031,9.08123,6.81092,4.54061,9.66272,0.773666,0.999827,1.99965,0.939659,0,0,nan,0,nan,0.208515,0.668449,0,0
0,10.0446,6.53611,16.8251,6.73003,5.04752,3.36501,13.2591,0.650711,0.971186,1.94237,0.492953,0,0,nan,0,nan,0.252265,0.640675,0,0
0,5.2414,3.35881,17.6507,7.0603,5.29522,3.53015,10.5147,0.640824,0.475733,0.951465,0.319439,0,0,nan,0,nan,0.200198,0.762327,0,0
0,5.16887,4.75085,21.3759,8.55035,6.41277,4.27518,9.68898,0.919128,0.555632,1.11126,0.490335,0,0,nan,0,nan,0.0830092,0.732714,0,0
0,4.4442,4.01304,20.6957,8.27828,6.20871,4.13914,10.4958,0.902982,0.484767,0.969534,0.382346,0,0,nan,0,nan,0.342773,0.420689,0,0
0,16.6636,18.3681,34.3861,13.7544,10.3158,6.87721,7.41391,1.10229,1.33543,2.67086,2.47752,0,0,nan,0,nan,0.254514,0.593693,0,0
0,11.3227,10.0768,21.381,8.55239,6.41429,4.2762,11.2612,0.889966,1.17825,2.3565,0.894827,0,0,nan,0,nan,0.258937,0.450006,0,0
0,11.7396,9.00581,22.4403,8.97614,6.7321,4.48807,9.60077,0.767131,1.00331,2.00661,0.93803,0,0,nan,0,nan,0.5475,0.384104,0,0
0,11.3727,12.2209,24.9214,9.96855,7.47641,4.98428,10.1191,1.07458,1.22594,2.45189,1.2077,0,0,nan,0,nan,0.117031,0.680868,0,0
0,13.6206,12.5601,29.8371,11.9348,8.95112,5.96742,8.92378,0.922142,1.05239,2.10478,1.40749,0,0,nan,0,nan,0.43674,0.345245,0,0
0,12.3528,7.98979,29.6423,11.8569,8.89269,5.92846,8.55042,0.646798,0.67385,1.3477,0.934432,0,0,nan,0,nan,0.482747,0.459829,0,0
0,12.7918,10.9099,20.5241,8.20964,6.15723,4.10482,9.63377,0.852882,1.32892,2.65783,1.13247,0,0,nan,0,nan,0.212777,0.761133,0,0
0,11.2799,11.74,25.2319,10.0928,7.56957,5.04638,10.3688,1.04079,1.16321,2.32641,1.13223,0,0,nan,0,nan,0.0575082,0.697885,0,0
0,8.61625,7.32168,26.1168,10.4467,7.83505,5.22337,10.9823,0.849753,0.700858,1.40172,0.666683,0,0,nan,0,nan,0.358804,0.550312,0,0
0,6.7647,5.34896,18.1698,7.2679,5.45093,3.63395,12.2556,0.790716,0.73597,1.47194,0.43645,0,0,nan,0,nan,0.107816,0.645217,0,0
0,8.6324,9.22252,20.8085,8.32339,6.24254,4.1617,10.0578,1.06836,1.10802,2.21605,0.916952,0,0,nan,0,nan,0.512064,0.457022,0,0
0,7.74308,9.20693,22.399,8.95961,6.71971,4.4798,11.3524,1.18905,1.0276,2.05521,0.811012,0,0,nan,0,nan,0.0324771,0.404733,0,0
0,10.7382,5.78262,26.3251,10.53,7.89753,5.26502,10.0323,0.538509,0.549154,1.09831,0.576398,0,0,nan,0,nan,0.696791,0.276622,0,0
0,8.15761,6.78375,19.7429,7.89716,5.92287,3.94858,12.3506,0.831585,0.859011,1.71802,0.549265,0,0,nan,0,nan,0.0705756,0.82415,0,0
0,15.2072,12.2212,23.1637,9.26549,6.94912,4.63275,13.3304,0.803647,1.31901,2.63801,0.916793,0,0,nan,0,nan,0.190888,0.711784,0,0
0,13.3396,11.7581,19.1916,7.67665,5.75749,3.83832,8.98834,0.881447,1.53168,3.06335,1.30816,0,0,nan,0,nan,0.243979,0.711229,0,0
0,27.7969,25.672,22.6343,9.05373,6.79029,4.52686,7.75469,0.923555,2.83552,5.67103,3.31051,0,0,nan,0,nan,0.0533107,0.817371,0,0
0,10.8053,9.41792,25.0599,10.0239,7.51796,5.01197,8.63681,0.871601,0.939543,1.87909,1.09044,0,0,nan,0,nan,0.406314,0.33997,0,0
0,8.12074,5.5463,23.8629,9.54518,7.15888,4.77259,12.263,0.682979,0.581058,1.16212,0.452277,0,0,nan,0,nan,0.484359,0.387524,0,0
0,5.43198,3.79809,24.0749,9.62997,7.22248,4.81498,7.8435,0.69921,0.394403,0.788807,0.484234,0,0,nan,0,nan,0.348342,0.527916,0,0
0,4.69075,3.02028,22.2851,8.91404,6.68553,4.45702,7.5456,0.64388,0.338823,0.677645,0.40027,0,0,nan,0,nan,0.204798,0.656776,0,0
0,6.5517,4.07186,20.9723,8.3889,6.29168,4.19445,9.91925,0.621497,0.485386,0.970773,0.410501,0,0,nan,0,nan,0.21068,0.739421,0,0
0,14.1771,12.0737,23.037,9.21479,6.91109,4.6074,8.14361,0.851633,1.31025,2.62049,1.48259,0,0,nan,0,nan,0.0674631,0.867695,0,0
0,6.79846,6.9114,29.4094,11.7638,8.82282,5.88188,10.2266,1.01661,0.587516,1.17503,0.675822,0,0,nan,0,nan,0.129321,0.428686,0,0
0,14.9858,10.3413,26.286,10.5144,7.8858,5.2572,14.3995,0.690074,0.983539,1.96708,0.718171,0,0,nan,0,nan,0.335858,0.57714,0,0
0,18.5092,18.5597,20.4608,8.18433,6.13825,4.09217,14.7327,1.00273,2.26771,4.53543,1.25977,0,0,nan,0,nan,0.172792,0.757969,0,0
0,15.2007,16.6376,21.2708,8.50831,6.38123,4.25416,11.719,1.09453,1.95546,3.91091,1.41971,0,0,nan,0,nan,0.160675,0.553081,0,0
0,10.6822,7.26658,23.1694,9.26774,6.95081,4.63387,14.4336,0.680253,0.784072,1.56814,0.503448,0,0,nan,0,nan,0.595135,0.382113,0,0
0,18.9638,19.0249,22.8415,9.13659,6.85244,4.5683,13.3067,1.00322,2.08227,4.16455,1.42972,0,0,nan,0,nan,0.0331154,0.812825,0,0
0,10.7917,10.283,21.8308,8.73234,6.54925,4.36617,13.3006,0.952865,1.17758,2.35516,0.773125,0,0,nan,0,nan,0.31239,0.474621,0,0
0,9.74245,8.92205,24.1135,9.6454,7.23405,4.8227,10.3207,0.915791,0.925006,1.85001,0.864483,0,0,nan,0,nan,0.436696,0.334678,0,0
0,11.682,6.93946,19.9784,7.99134,5.99351,3.99567,15.0292,0.59403,0.868372,1.73674,0.46173,0,0,nan,0,nan,0.340238,0.618594,0,0
0,4.18781,3.39209,23.7019,9.48077,7.11058,4.74039,8.79521,0.809991,0.357786,0.715572,0.385674,0,0,nan,0,nan,0.159113,0.718817,0,0
0,9.70944,5.91565,23.2394,9.29576,6.97182,4.64788,7.73477,0.609268,0.636382,1.27276,0.764813,0,0,nan,0,nan,0.1041,0.779395,0,0
0,6.47291,3.81818,25.1968,10.0787,7.55903,5.03935,8.57292,0.589871,0.378836,0.757673,0.445377,0,0,nan,0,nan,0.255405,0.716577,0,0
0,14.3152,11.6177,20.4435,8.17741,6.13306,4.0887,11.2544,0.811565,1.42071,2.84141,1.03228,0,0,nan,0,nan,0.0412116,0.895908,0,0
0,10.4304,11.7988,28.8708,11.5483,8.66124,5.77416,9.77349,1.1312,1.02169,2.04339,1.20723,0,0,nan,0,nan,0.158365,0.684961,0,0
0,16.5114,14.9467,17.7217,7.08867,5.3165,3.54433,13.4412,0.905235,2.10853,4.21705,1.112,0,0,nan,0,nan,0.224524,0.602146,0,0
0,21.4416,12.9148,24.1956,9.67823,7.25867,4.83911,14.1618,0.602324,1.33441,2.66883,0.91194,0,0,nan,0,nan,0.354206,0.614433,0,0
0,8.27741,6.48016,21.4142,8.56569,6.42427,4.28285,10.7351,0.782873,0.756525,1.51305,0.603642,0,0,nan,0,nan,0.143325,0.751009,0,0
0,20.2397,19.1685,25.2411,10.0964,7.57232,5.04821,10.2254,0.947073,1.89854,3.79708,1.8746,0,0,nan,0,nan,0.120074,0.768264,0,0
0,30.4814,26.5462,24.2837,9.71347,7.2851,4.85674,10.0508,0.870898,2.73292,5.46584,2.64119,0,0,nan,0,nan,0.222342,0.683791,0,0
0,18.2186,28.8658,27.7645,11.1058,8.32935,5.5529,7.79674,1.58441,2.59916,5.19832,3.70229,0,0,nan,0,nan,0.429521,0.479107,0,0
0,19.6762,29.3,24.0093,9.60374,7.2028,4.80187,10.7884,1.48911,3.05089,6.10178,2.71588,0,0,nan,0,nan,0.156062,0.269769,0,0
0,47.0397,32.6197,20.6265,8.25062,6.18796,4.12531,9.91199,0.693449,3.9536,7.90721,3.29093,0,0,nan,0,nan,0.567548,0.391316,0,0
0,7.35774,13.4668,18.8835,7.55342,5.66506,3.77671,13.5945,1.83029,1.78287,3.56575,0.990604,0,0,nan,0,nan,0.376079,0.588037,0,0
0,17.2008,27.6584,21.0597,8.42387,6.3179,4.21193,10.4276,1.60797,3.28333,6.56666,2.65242,0,0,nan,0,nan,0.0376866,0.352851,0,0
0,29.3927,18.1431,20.222,8.08881,6.0666,4.0444,12.0709,0.617263,2.24298,4.48597,1.50305,0,0,nan,0,nan,0.651846,0.328245,0,0
0,11.1638,6.79734,28.8715,11.5486,8.66145,5.7743,11.787,0.608873,0.588586,1.17717,0.576679,0,0,nan,0,nan,0.139775,0.842932,0,0
0,6.61803,5.95862,23.9912,9.59648,7.19736,4.79824,9.62786,0.900362,0.620918,1.24184,0.618894,0,0,nan,0,nan,0.0594893,0.82043,0,0
0,11.5277,10.3875,25.9766,10.3906,7.79297,5.19531,9.89095,0.901089,0.9997,1.9994,1.0502,0,0,nan,0,nan,0.118907,0.72724,0,0
0,19.809,16.2769,21.221,8.48842,6.36631,4.24421,9.71723,0.82169,1.91754,3.83508,1.67505,0,0,nan,0,nan,0.242446,0.698195,0,0
0,9.92348,10.0319,20.332,8.13279,6.09959,4.06639,9.6075,1.01092,1.23351,2.46702,1.04417,0,0,nan,0,nan,0.276298,0.599198,0,0
0,11.7284,11.7704,20.7175,8.287,6.21525,4.1435,11.6873,1.00358,1.42034,2.84068,1.00711,0,0,nan,0,nan,0.264014,0.524614,0,0
0,11.6538,7.84321,20.4947,8.19788,6.14841,4.09894,9.77868,0.673016,0.956737,1.91347,0.802073,0,0,nan,0,nan,0.286973,0.619236,0,0
0,19.1707,12.5944,22.6545,9.06179,6.79634,4.5309,9.58841,0.656959,1.38983,2.77967,1.3135,0,0,nan,0,nan,0.183518,0.800183,0,0
0,5.92785,6.41641,28.7221,11.4888,8.61663,5.74442,8.8086,1.08242,0.558491,1.11698,0.728426,0,0,nan,0,nan,0.080419,0.702228,0,0
0,7.915,8.98652,28.8713,11.5485,8.6614,5.77426,7.47598,1.13538,0.778153,1.55631,1.20205,0,0,nan,0,nan,0.257667,0.514391,0,0
0,9.70211,9.50103,17.374,6.94959,5.2122,3.4748,11.5427,0.979275,1.36713,2.73427,0.823123,0,0,nan,0,nan,0.235524,0.539664,0,0
0,17.1017,10.7886,19.8528,7.94112,5.95584,3.97056,15.4139,0.630851,1.35858,2.71716,0.699932,0,0,nan,0,nan,0.350594,0.559885,0,0
0,11.0825,8.84821,18.5929,7.43716,5.57787,3.71858,18.2032,0.798391,1.18973,2.37946,0.48608,0,0,nan,0,nan,0.351643,0.612463,0,0
0,12.0341,12.0795,19.6593,7.86372,5.89779,3.93186,18.2508,1.00377,1.5361,3.0722,0.661859,0,0,nan,0,nan,0.143494,0.648206,0,0
0,9.06912,6.11055,26.0257,10.4103,7.80772,5.20515,14.421,0.673775,0.586971,1.17394,0.423726,0,0,nan,0,nan,0.437318,0.447762,0,0
0,9.34406,6.7389,25.978,10.3912,7.79339,5.19559,10.4295,0.721196,0.648521,1.29704,0.64614,0,0,nan,0,nan,0.183418,0.787644,0,0
0,8.45453,6.95077,26.8503,10.7401,8.0551,5.37006,13.7299,0.822135,0.647178,1.29436,0.506251,0,0,nan,0,nan,0.0313597,0.775439,0,0
0,4.4147,2.15292,25.1684,10.0674,7.55051,5.03368,10.5557,0.487671,0.213852,0.427704,0.203959,0,0,nan,0,nan,0.258394,0.643283,0,0
0,8.34277,5.03798,29.3315,11.7326,8.79945,5.8663,10.1151,0.603874,0.4294,0.8588,0.498063,0,0,nan,0,nan,0.126151,0.845443,0,0
0,6.23026,4.28229,18.9418,7.57671,5.68253,3.78836,5.96103,0.687336,0.56519,1.13038,0.71838,0,0,nan,0,nan,0.0711339,0.792197,0,0
0,11.3937,7.81314,22.7382,9.09528,6.82146,4.54764,9.86566,0.68574,0.859032,1.71806,0.791952,0,0,nan,0,nan,0.164461,0.812635,0,0
0,14.6307,10.7437,17.1794,6.87176,5.15382,3.43588,12.6569,0.734327,1.56346,3.12692,0.848841,0,0,nan,0,nan,0.0489499,0.868056,0,0
0,16.058,11.3351,28.9536,11.5814,8.68608,5.79072,11.5737,0.705885,0.978732,1.95746,0.979386,0,0,nan,0,nan,0.323867,0.606701,0,0
0,15.0904,15.0374,23.4028,9.36113,7.02085,4.68057,12.3971,0.996485,1.60636,3.21273,1.21298,0,0,nan,0,nan,0.11714,0.836137,0,0
0,18.3745,18.3121,26.3359,10.5344,7.90077,5.26718,10.9744,0.996606,1.73833,3.47665,1.66862,0,0,nan,0,nan,0.0954452,0.651257,0,0
0,12.555,7.536,21.8992,8.75967,6.56975,4.37983,11.2941,0.60024,0.860307,1.72061,0.667253,0,0,nan,0,nan,0.521454,0.432878,0,0
0,10.9459,8.4672,20.9699,8.38797,6.29098,4.19398,9.8311,0.773553,1.00945,2.01889,0.861267,0,0,nan,0,nan,0.108483,0.821671,0,0
0,5.89704,7.16548,20.3391,8.13566,6.10174,4.06783,9.21117,1.2151,0.88075,1.7615,0.777911,0,0,nan,0,nan,0.180906,0.663446,0,0
0,10.4643,9.78004,18.1148,7.24592,5.43444,3.62296,9.50783,0.934614,1.34973,2.69946,1.02863,0,0,nan,0,nan,0.178281,0.546104,0,0
0,15.4389,10.604,22.2523,8.90091,6.67568,4.45046,9.14777,0.686835,1.19134,2.38267,1.15919,0,0,nan,0,nan,0.440375,0.471131,0,0
0,13.8714,7.82187,19.9061,7.96246,5.97184,3.98123,8.33622,0.563886,0.982344,1.96469,0.938299,0,0,nan,0,nan,0.232138,0.737605,0,0
0,7.26987,4.92304,19.1666,7.66665,5.74999,3.83333,9.67939,0.677184,0.642136,1.28427,0.50861,0,0,nan,0,nan,0.0936555,0.857336,0,0
0,7.47187,5.08973,25.9114,10.3645,7.77341,5.18227,7.05991,0.681186,0.491072,0.982143,0.720935,0,0,nan,0,nan,0.0920899,0.757963,0,0
0,8.82889,5.68943,22.9506,9.18026,6.88519,4.59013,9.21706,0.64441,0.619746,1.23949,0.617271,0,0,nan,0,nan,0.265933,0.7029,0,0
0,10.4409,8.01132,31.6054,12.6422,9.48163,6.32109,7.33206,0.767305,0.633698,1.2674,1.09264,0,0,nan,0,nan,0.0725758,0.852695,0,0
0,11.413,7.72881,24.5813,9.83254,7.3744,4.91627,10.4825,0.677196,0.786045,1.57209,0.737307,0,0,nan,0,nan,0.112321,0.818368,0,0
0,14.3152,11.5239,22.9835,9.1934,6.89505,4.5967,8.31775,0.805011,1.2535,2.50699,1.38546,0,0,nan,0,nan,0.114357,0.798728,0,0
0,10.6641,7.76818,19.9805,7.99221,5.99416,3.9961,15.1198,0.728441,0.971969,1.94394,0.513776,0,0,nan,0,nan,0.166877,0.736271,0,0
0,6.42307,5.78322,22.3908,8.95632,6.71724,4.47816,8.9838,0.900383,0.645714,1.29143,0.643739,0,0,nan,0,nan,0.220521,0.545596,0,0
0,7.97921,7.2902,21.5386,8.61545,6.46159,4.30772,12.0733,0.913649,0.846178,1.69236,0.603828,0,0,nan,0,nan,0.355949,0.497914,0,0
