m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.417374,0.331608,0.264881,0.215029,0.17936,0.15544,0.141544,0.136984,0.142449,0.159969,0.193228,0.247814,0.3301,0.442751,0.574702,0.695114,0.764652,0.757369,0.678273,0.559433,0.439034,0.341349,0.271796,0.226954,0.201606,0.191457,0.193505,0.205541,0.226344,0.255213,0.291368,0.333467,0.379262,0.425465,0.468273,0.504291,0.531387,0.549355,0.560193,0.567992,0.577537,0.592511,0.615418,0.64761,0.689083,0.737943,0.790208,0.841205,0.886115,0.920457,0.940698,0.944822,0.932678,0.905998,0.868094,0.823344,0.776601,0.732734,0.696332,0.670809,0.658102,0.659305,0.675079,0.705767,0.751211,0.810851,0.884354,0.97152,1.07217,1.18608
0.440363,0.32092,0.23747,0.183181,0.150293,0.132981,0.127857,0.133757,0.151519,0.183988,0.235946,0.313321,0.420435,0.553653,0.691751,0.795641,0.827736,0.775369,0.659606,0.520737,0.394984,0.300046,0.236063,0.196935,0.176581,0.170768,0.176957,0.193531,0.219775,0.255293,0.299219,0.349505,0.402365,0.452168,0.492712,0.519243,0.530001,0.526907,0.515156,0.502152,0.495043,0.498599,0.515894,0.548884,0.598317,0.66274,0.737508,0.816089,0.890495,0.952057,0.992854,1.00738,0.993875,0.955031,0.897382,0.829755,0.761532,0.701387,0.656832,0.632772,0.631532,0.654488,0.702607,0.775739,0.870475,0.97931,1.09366,1.20547,1.30945,1.40563
0.285605,0.277463,0.270156,0.264738,0.262084,0.262991,0.268276,0.278899,0.296052,0.320873,0.354125,0.395801,0.444381,0.495764,0.542247,0.574254,0.584434,0.570274,0.535048,0.486584,0.434632,0.387455,0.349232,0.321234,0.303201,0.294166,0.292768,0.29735,0.306606,0.319657,0.335939,0.355188,0.377479,0.403279,0.433103,0.467162,0.505202,0.546297,0.5886,0.629108,0.664354,0.691908,0.71102,0.722972,0.731128,0.740856,0.758517,0.788511,0.832756,0.890205,0.955557,1.01739,1.05789,1.06207,1.02511,0.954041,0.864866,0.777037,0.708755,0.671002,0.667655,0.700015,0.767742,0.865769,0.977064,1.07103,1.11779,1.10109,1.02635,0.917889
0.379916,0.320558,0.274122,0.242881,0.226346,0.223633,0.234455,0.259213,0.29839,0.352435,0.421193,0.502621,0.591446,0.678228,0.749596,0.79162,0.795301,0.760044,0.693886,0.610394,0.5241,0.44606,0.381469,0.331496,0.295301,0.271385,0.258321,0.255071,0.261059,0.27607,0.299993,0.332354,0.371585,0.414139,0.455129,0.489728,0.514306,0.52751,0.530839,0.528518,0.525769,0.52674,0.534485,0.551221,0.578529,0.617351,0.667853,0.729318,0.799561,0.874099,0.945337,1.00216,1.03121,1.02358,0.979316,0.907332,0.82229,0.740335,0.675918,0.63736,0.626773,0.643333,0.683719,0.739784,0.794273,0.822909,0.807894,0.746204,0.650907,0.544217
0.262849,0.241475,0.222802,0.208143,0.198301,0.193886,0.195605,0.204549,0.222475,0.251713,0.294998,0.355014,0.432992,0.525885,0.622304,0.702845,0.747637,0.744819,0.696339,0.616891,0.526917,0.443507,0.374879,0.322993,0.286782,0.264228,0.253373,0.252673,0.261239,0.278644,0.304537,0.338102,0.377317,0.418177,0.455603,0.485146,0.504229,0.513087,0.515022,0.51605,0.522801,0.540174,0.57164,0.619447,0.684138,0.763076,0.849245,0.933374,1.0053,1.05575,1.07844,1.07178,1.03911,0.987042,0.923611,0.857032,0.794764,0.743184,0.707782,0.692238,0.698263,0.726536,0.776687,0.846206,0.928237,1.01156,1.08505,1.14034,1.1743,1.1905
0.252475,0.230391,0.211024,0.19543,0.184303,0.178218,0.17789,0.184481,0.19995,0.226956,0.268787,0.329022,0.41002,0.509411,0.614533,0.702075,0.747705,0.73775,0.676741,0.584726,0.4868,0.401598,0.33607,0.290249,0.261625,0.247385,0.245147,0.252973,0.269673,0.294471,0.326463,0.364053,0.404393,0.443006,0.474908,0.496299,0.505685,0.504449,0.496686,0.488541,0.486189,0.493887,0.514462,0.549689,0.600073,0.66382,0.735961,0.809934,0.878321,0.933839,0.970733,0.986093,0.980479,0.957008,0.920402,0.876247,0.830308,0.788074,0.754564,0.733407,0.726501,0.73464,0.75779,0.794928,0.843473,0.899528,0.959498,1.02049,1.08075,1.14017
0.34005,0.261558,0.203293,0.162716,0.136293,0.12106,0.115214,0.118372,0.131856,0.158938,0.20529,0.279135,0.38942,0.539009,0.710366,0.858071,0.928227,0.892424,0.768659,0.607244,0.457542,0.344682,0.269591,0.224633,0.202169,0.196891,0.205404,0.224962,0.253523,0.289144,0.329357,0.371053,0.410835,0.445727,0.473596,0.493444,0.505696,0.512241,0.516274,0.522104,0.534158,0.555752,0.589202,0.63577,0.695145,0.764341,0.837021,0.905413,0.961509,0.998394,1.01169,1.0006,0.968037,0.919588,0.862261,0.803388,0.749844,0.707806,0.683014,0.679309,0.697892,0.737751,0.794524,0.857854,0.908327,0.921843,0.884126,0.797815,0.680994,0.558203
0.297328,0.238885,0.193413,0.160135,0.137431,0.123791,0.118369,0.121392,0.134682,0.162023,0.209916,0.288293,0.409379,0.580987,0.789647,0.98714,1.10608,1.09914,0.973154,0.783068,0.593101,0.441643,0.335226,0.266358,0.225329,0.204444,0.198497,0.204053,0.219392,0.243846,0.277075,0.31848,0.366636,0.418797,0.47116,0.519658,0.560862,0.592935,0.616322,0.63401,0.65024,0.668507,0.691244,0.719721,0.753858,0.791895,0.830461,0.865978,0.895156,0.915317,0.924717,0.922787,0.910244,0.889144,0.862686,0.834882,0.810266,0.793808,0.791006,0.805871,0.839182,0.88803,0.944167,0.991699,1.00623,0.964261,0.861329,0.715279,0.556574,0.413309
0.359211,0.27262,0.210374,0.169735,0.146055,0.13563,0.136431,0.148022,0.171169,0.207771,0.260459,0.331427,0.420335,0.521189,0.619216,0.692921,0.723152,0.702191,0.637676,0.548491,0.455959,0.375341,0.312303,0.266771,0.236447,0.218693,0.211238,0.212307,0.220857,0.236371,0.258508,0.286741,0.319934,0.355922,0.391887,0.425113,0.453583,0.476583,0.495129,0.512145,0.53144,0.556111,0.588346,0.629285,0.678652,0.734065,0.790799,0.843428,0.88667,0.916151,0.929177,0.925271,0.906254,0.875698,0.838271,0.799161,0.763636,0.736911,0.72427,0.729245,0.752201,0.790133,0.835238,0.872816,0.880524,0.837239,0.739875,0.605868,0.463469,0.337595
0.215297,0.194829,0.178985,0.171023,0.172599,0.185172,0.210682,0.251357,0.308425,0.381438,0.467433,0.559803,0.648285,0.720615,0.765655,0.776726,0.753658,0.702695,0.634323,0.560168,0.490401,0.431728,0.386413,0.35409,0.333213,0.321721,0.317158,0.316691,0.318096,0.319981,0.321735,0.323536,0.326381,0.332065,0.342441,0.358944,0.38264,0.414146,0.453337,0.49882,0.547999,0.597921,0.645622,0.688585,0.725242,0.755417,0.780159,0.800422,0.816638,0.828589,0.835336,0.835215,0.82616,0.807495,0.780614,0.748682,0.71614,0.688249,0.670811,0.668288,0.682723,0.714183,0.760295,0.81479,0.865483,0.896373,0.89578,0.860543,0.797065,0.718734
0.342931,0.307226,0.277891,0.257835,0.248071,0.248954,0.260825,0.2841,0.318907,0.365096,0.421905,0.487125,0.55626,0.621957,0.674202,0.702997,0.702494,0.673136,0.621487,0.557934,0.493581,0.437014,0.392211,0.360111,0.340196,0.331407,0.33249,0.342037,0.358842,0.381753,0.40934,0.439584,0.46962,0.495695,0.514371,0.523829,0.52439,0.518578,0.510803,0.506957,0.512859,0.532626,0.569164,0.624225,0.697491,0.7844,0.874558,0.955049,1.01334,1.04052,1.03408,0.998812,0.945016,0.883361,0.822377,0.768247,0.725206,0.696241,0.683806,0.689431,0.713246,0.753803,0.807051,0.86456,0.911711,0.930867,0.910922,0.851793,0.764266,0.665449
0.42725,0.401594,0.379521,0.36381,0.355873,0.356312,0.365221,0.382198,0.40615,0.435675,0.469231,0.505,0.540841,0.574351,0.603022,0.624423,0.636423,0.637459,0.626758,0.604473,0.571688,0.530565,0.484578,0.437844,0.394389,0.357711,0.330774,0.316132,0.315166,0.328676,0.357276,0.400798,0.456496,0.516346,0.568654,0.602613,0.612226,0.59894,0.57133,0.542401,0.524021,0.523061,0.543414,0.587355,0.655088,0.741964,0.835852,0.921337,0.983526,1.01257,1.00735,0.976262,0.934001,0.892965,0.860427,0.839546,0.830339,0.830139,0.833645,0.835348,0.831885,0.822239,0.807753,0.79193,0.780141,0.778068,0.789408,0.816098,0.858413,0.914444
0.385965,0.377331,0.368979,0.361218,0.354541,0.349623,0.347323,0.348732,0.355205,0.367895,0.38749,0.41412,0.447058,0.484191,0.521391,0.553132,0.574126,0.580384,0.570159,0.544399,0.506487,0.461274,0.413781,0.368401,0.328521,0.296541,0.27423,0.263088,0.26397,0.27755,0.30456,0.345234,0.397725,0.455618,0.508894,0.547494,0.564787,0.560373,0.540506,0.516131,0.497956,0.492643,0.504164,0.535107,0.586973,0.65907,0.747029,0.843948,0.940419,1.02515,1.08672,1.1161,1.10899,1.06754,0.999873,0.917839,0.834243,0.760763,0.707178,0.679171,0.678325,0.70415,0.753951,0.820497,0.888008,0.933662,0.939185,0.898338,0.819549,0.721868
0.469221,0.384074,0.320129,0.279671,0.260691,0.261034,0.279575,0.315402,0.36543,0.424112,0.483791,0.535465,0.571119,0.586539,0.583012,0.565286,0.538318,0.506343,0.472529,0.438951,0.406746,0.376509,0.348854,0.324431,0.303894,0.287925,0.277299,0.272918,0.275459,0.285415,0.303161,0.328813,0.361856,0.400565,0.44227,0.483891,0.522255,0.554598,0.579133,0.595502,0.604731,0.608833,0.610612,0.613519,0.621646,0.639968,0.674093,0.728225,0.804417,0.900954,1.00905,1.1085,1.16712,1.15844,1.0781,0.946198,0.796491,0.661371,0.562966,0.508715,0.497398,0.527677,0.599211,0.706914,0.827413,0.913586,0.920517,0.834904,0.685667,0.522989
0.277245,0.266092,0.256922,0.252145,0.253487,0.262418,0.280508,0.309667,0.352231,0.410806,0.487675,0.583489,0.694987,0.811919,0.914462,0.977769,0.983618,0.928858,0.82704,0.702087,0.578469,0.472723,0.390455,0.330936,0.291119,0.267835,0.258716,0.262439,0.278705,0.307926,0.350614,0.406265,0.471542,0.538152,0.594535,0.6303,0.640108,0.625987,0.596736,0.565181,0.54289,0.536537,0.549736,0.584433,0.640852,0.715646,0.800027,0.882471,0.950545,0.993511,1.00535,0.986696,0.944442,0.88783,0.825843,0.766203,0.715064,0.677316,0.657231,0.657691,0.679718,0.722688,0.783226,0.852753,0.914436,0.94618,0.932674,0.872169,0.777143,0.668466
0.298092,0.267568,0.24338,0.229156,0.226337,0.235769,0.258351,0.294683,0.343738,0.402779,0.467432,0.531678,0.588777,0.632908,0.660892,0.672174,0.667669,0.649377,0.619977,0.582433,0.539655,0.4944,0.449361,0.406954,0.36916,0.337526,0.313283,0.29745,0.290472,0.292458,0.303405,0.323148,0.350997,0.385135,0.422955,0.461631,0.498387,0.530963,0.558142,0.580175,0.598471,0.614787,0.631074,0.649437,0.672154,0.701774,0.740897,0.790986,0.851723,0.920156,0.989511,1.04806,1.07987,1.07303,1.02571,0.946671,0.851919,0.75956,0.685707,0.63966,0.624321,0.640357,0.687691,0.76422,0.861611,0.963537,1.05197,1.11222,1.1383,1.13602
0.492075,0.362665,0.271564,0.212255,0.176648,0.158556,0.154368,0.162791,0.184429,0.221695,0.278489,0.359071,0.465447,0.59248,0.721555,0.821586,0.862713,0.832049,0.741197,0.619226,0.497407,0.395946,0.320322,0.26838,0.23579,0.218541,0.213601,0.218832,0.233162,0.256228,0.287858,0.32754,0.373774,0.423441,0.472173,0.515392,0.549329,0.57206,0.584182,0.588908,0.590716,0.593515,0.60043,0.613891,0.635777,0.667506,0.709958,0.763097,0.82542,0.893171,0.959423,1.01342,1.04155,1.03411,0.990022,0.917113,0.829332,0.74251,0.670906,0.622988,0.601533,0.607092,0.639538,0.697664,0.776808,0.867872,0.960803,1.04645,1.11912,1.17921
0.432081,0.347452,0.283745,0.241421,0.217823,0.210441,0.218091,0.240964,0.280023,0.336823,0.412786,0.507489,0.616428,0.728762,0.82638,0.888173,0.898927,0.855981,0.770435,0.662183,0.552129,0.455175,0.377304,0.318846,0.277685,0.251194,0.237173,0.234175,0.241544,0.259271,0.287665,0.326759,0.375285,0.42931,0.482691,0.528786,0.562168,0.5804,0.585064,0.581626,0.576955,0.576396,0.583703,0.601386,0.630949,0.672811,0.726143,0.789187,0.858838,0.930045,0.995389,1.0451,1.06837,1.05863,1.01673,0.950636,0.872988,0.797903,0.73857,0.703184,0.694371,0.711809,0.752627,0.809523,0.867198,0.904095,0.903492,0.860108,0.782168,0.687481
0.619315,0.465842,0.354526,0.278687,0.230059,0.201942,0.190069,0.192638,0.21025,0.245864,0.304766,0.393963,0.519537,0.679915,0.854376,0.999929,1.06937,1.03751,0.917434,0.751693,0.587077,0.452596,0.354631,0.288626,0.247505,0.225148,0.217113,0.220337,0.23321,0.255062,0.285546,0.324069,0.369183,0.417989,0.466476,0.510443,0.546423,0.572643,0.589687,0.600666,0.609922,0.621144,0.637146,0.659882,0.690445,0.728932,0.774317,0.824686,0.877028,0.926966,0.968643,0.994924,0.998517,0.976066,0.930099,0.868205,0.80099,0.739878,0.695749,0.675719,0.682504,0.716363,0.774776,0.849612,0.922448,0.966643,0.961731,0.902814,0.802831,0.685944
0.353412,0.342154,0.32886,0.310836,0.288363,0.264042,0.241792,0.226066,0.221696,0.232887,0.264293,0.32268,0.416789,0.553023,0.723054,0.8933,1.01331,1.03982,0.964315,0.818735,0.653679,0.508287,0.396725,0.318189,0.266652,0.23582,0.220789,0.218202,0.226332,0.244587,0.272889,0.310987,0.357529,0.408967,0.459924,0.504605,0.53824,0.558602,0.566923,0.567882,0.567547,0.570807,0.581255,0.601442,0.633054,0.676846,0.732448,0.798396,0.871558,0.946357,1.01415,1.06319,1.08038,1.05833,0.999436,0.914949,0.821027,0.734254,0.668806,0.632681,0.628282,0.656076,0.715181,0.80069,0.89772,0.980372,1.02363,1.01357,0.953891,0.864151
0.401984,0.312181,0.246824,0.204651,0.181596,0.174358,0.181447,0.203101,0.24057,0.295813,0.370583,0.464382,0.57173,0.679546,0.766607,0.809956,0.796581,0.730201,0.629331,0.518251,0.417481,0.338039,0.281247,0.244218,0.22337,0.215792,0.219397,0.232601,0.254499,0.284507,0.321815,0.364867,0.410886,0.455621,0.494308,0.523168,0.54052,0.547418,0.547661,0.547324,0.552778,0.568508,0.59736,0.640631,0.697494,0.763567,0.830267,0.888179,0.929255,0.948755,0.946632,0.927755,0.900539,0.872676,0.849529,0.834451,0.829221,0.834381,0.849361,0.872518,0.900965,0.930194,0.953743,0.963218,0.949043,0.90412,0.829004,0.731748,0.624879,0.521301
0.593264,0.465593,0.371269,0.308802,0.272687,0.258006,0.261735,0.282455,0.319201,0.371194,0.43714,0.513894,0.595374,0.672183,0.732456,0.764934,0.763117,0.727632,0.665988,0.589912,0.511747,0.44095,0.382101,0.336383,0.30325,0.281547,0.270135,0.26818,0.275219,0.291076,0.315606,0.348264,0.387412,0.42954,0.46995,0.504139,0.528849,0.543034,0.548363,0.549115,0.550483,0.556489,0.569958,0.592714,0.625607,0.668265,0.718914,0.775011,0.833192,0.889147,0.937688,0.973072,0.989826,0.985119,0.960013,0.919227,0.870124,0.821413,0.782058,0.758302,0.752371,0.763574,0.788355,0.819311,0.843787,0.846818,0.819373,0.761463,0.681725,0.59383
0.621904,0.459391,0.345729,0.273318,0.231694,0.212839,0.211982,0.226739,0.255623,0.297612,0.351464,0.414549,0.482068,0.546932,0.600614,0.635053,0.644994,0.629623,0.592788,0.541749,0.485095,0.430316,0.381966,0.342173,0.311551,0.289945,0.276959,0.272257,0.275653,0.287132,0.306769,0.334495,0.369668,0.4105,0.454313,0.498108,0.538939,0.574467,0.603525,0.626552,0.645181,0.661306,0.676876,0.693822,0.714036,0.739403,0.771607,0.811293,0.857641,0.907868,0.956613,0.995447,1.01364,1.00401,0.96651,0.908095,0.840582,0.777753,0.733249,0.716027,0.729262,0.772518,0.84059,0.918921,0.97764,0.978872,0.903369,0.763341,0.595087,0.437442
0.334706,0.253904,0.197314,0.16333,0.147667,0.147453,0.162167,0.193181,0.24204,0.309356,0.393235,0.487201,0.579613,0.655729,0.702271,0.711759,0.684521,0.628262,0.555092,0.47767,0.406249,0.346951,0.301489,0.269197,0.248589,0.238164,0.23669,0.243224,0.257277,0.27866,0.307195,0.342351,0.382799,0.425957,0.468394,0.506657,0.537939,0.560773,0.57551,0.584454,0.590946,0.598009,0.608163,0.623451,0.645504,0.67559,0.714521,0.76228,0.817599,0.877381,0.936032,0.984959,1.01327,1.01317,0.983544,0.930305,0.864537,0.799699,0.749222,0.721941,0.720942,0.745849,0.792768,0.851773,0.903017,0.920456,0.887272,0.804008,0.688024,0.564501
0.481682,0.391703,0.32106,0.269078,0.2334,0.211625,0.202129,0.204497,0.219824,0.250702,0.301164,0.376173,0.479511,0.608732,0.746937,0.861531,0.918018,0.897945,0.809939,0.684236,0.555919,0.448685,0.36943,0.316259,0.284748,0.270707,0.270768,0.282084,0.302726,0.33128,0.366245,0.405611,0.446596,0.485627,0.519101,0.544405,0.560611,0.568863,0.57238,0.576212,0.585721,0.604735,0.635642,0.679348,0.734704,0.797323,0.859205,0.911877,0.948305,0.964471,0.960452,0.940556,0.912151,0.88195,0.854588,0.832834,0.817939,0.809894,0.807613,0.80969,0.815009,0.822718,0.832202,0.843081,0.855214,0.868606,0.883231,0.89901,0.915801,0.933395
0.419083,0.362416,0.315749,0.280819,0.257684,0.245954,0.245561,0.257237,0.282857,0.325402,0.38866,0.476215,0.58887,0.719829,0.848496,0.942837,0.974442,0.933153,0.832815,0.70346,0.576626,0.472629,0.396742,0.346692,0.318137,0.306903,0.309234,0.321289,0.339903,0.362444,0.386519,0.410024,0.431386,0.449843,0.465249,0.477853,0.488318,0.497716,0.507527,0.519656,0.536121,0.558578,0.5883,0.62613,0.67232,0.726213,0.785968,0.848684,0.91027,0.965368,1.00755,1.02985,1.02611,0.994826,0.940488,0.872276,0.80169,0.740426,0.699392,0.685823,0.702862,0.751545,0.829984,0.929309,1.02694,1.0884,1.0862,1.01384,0.889294,0.745155
0.545698,0.457876,0.386464,0.331774,0.292596,0.267441,0.255313,0.256255,0.271809,0.304856,0.359473,0.440283,0.549917,0.683307,0.819058,0.920185,0.951825,0.900757,0.7839,0.637879,0.499161,0.388736,0.309866,0.257945,0.226973,0.211988,0.209347,0.216276,0.231079,0.252741,0.280436,0.31321,0.349792,0.388525,0.427487,0.464766,0.498791,0.528681,0.554534,0.577614,0.599909,0.623337,0.649602,0.680141,0.716081,0.758169,0.806566,0.860364,0.917136,0.972477,1.01964,1.04956,1.05226,1.02274,0.963966,0.885699,0.801427,0.725056,0.668919,0.640283,0.641356,0.672082,0.730033,0.807229,0.884478,0.932834,0.929319,0.868115,0.763563,0.642339
0.413148,0.357075,0.311768,0.279765,0.261248,0.255842,0.263541,0.285054,0.321727,0.37556,0.448729,0.542276,0.653946,0.775242,0.888754,0.971001,1.00168,0.9721,0.889141,0.772216,0.645147,0.5272,0.428195,0.350785,0.293758,0.254529,0.230655,0.22057,0.223511,0.239645,0.269915,0.315267,0.374847,0.44307,0.50975,0.563334,0.594886,0.601975,0.590058,0.570832,0.556528,0.554987,0.570774,0.606333,0.661939,0.733992,0.813491,0.889171,0.949543,0.985394,0.992385,0.972477,0.933096,0.882842,0.829148,0.777816,0.733057,0.697839,0.674331,0.663926,0.667314,0.684754,0.716079,0.760381,0.815398,0.877643,0.943795,1.01114,1.07806,1.1446
0.453764,0.321058,0.232391,0.178667,0.149681,0.138519,0.14184,0.159065,0.191228,0.240538,0.309448,0.39863,0.504233,0.615116,0.711966,0.772311,0.780717,0.736288,0.65296,0.552569,0.455897,0.375943,0.316223,0.275339,0.25043,0.238747,0.238047,0.246477,0.262894,0.286634,0.317116,0.35351,0.394434,0.437732,0.480659,0.520324,0.554119,0.580219,0.597975,0.608124,0.612537,0.613701,0.614525,0.618268,0.628615,0.649983,0.687339,0.744341,0.822473,0.919334,1.02546,1.12043,1.17291,1.15825,1.07387,0.94058,0.791651,0.658401,0.562077,0.509925,0.501156,0.535383,0.613994,0.734804,0.878114,0.99827,1.04534,0.994435,0.863392,0.700095
0.50955,0.409226,0.332661,0.279422,0.24623,0.229877,0.22836,0.241133,0.268954,0.31381,0.378382,0.46464,0.571226,0.689485,0.79946,0.873633,0.890091,0.84366,0.748722,0.631576,0.518498,0.426039,0.35834,0.313346,0.287314,0.276691,0.278368,0.28931,0.307135,0.329915,0.355839,0.383127,0.410121,0.435487,0.458261,0.477887,0.494348,0.508246,0.520842,0.534069,0.550103,0.570713,0.59721,0.630398,0.670438,0.716593,0.767052,0.81924,0.869804,0.914625,0.948981,0.967927,0.967135,0.945361,0.9054,0.853381,0.797432,0.746353,0.708754,0.690304,0.692679,0.714692,0.751879,0.794624,0.825891,0.825448,0.782301,0.699808,0.593747,0.484655
0.328839,0.276129,0.233952,0.203205,0.183297,0.173427,0.173325,0.183708,0.206683,0.245862,0.306279,0.393495,0.510554,0.651377,0.791357,0.889247,0.908971,0.842073,0.713578,0.565551,0.434211,0.336615,0.272123,0.234215,0.216636,0.214873,0.225457,0.24459,0.26871,0.294517,0.319132,0.340764,0.359489,0.377709,0.398515,0.424249,0.456273,0.4946,0.537248,0.579353,0.614338,0.637255,0.646332,0.643693,0.635151,0.629499,0.636622,0.663441,0.714125,0.789896,0.886567,0.989637,1.0706,1.10044,1.06539,0.973865,0.851939,0.731037,0.637262,0.582954,0.569915,0.597618,0.664834,0.764844,0.874182,0.949825,0.952956,0.872322,0.732245,0.576269
0.441498,0.388603,0.344979,0.313453,0.294765,0.289057,0.29677,0.319124,0.358283,0.417165,0.498609,0.603411,0.726716,0.853073,0.952824,0.991343,0.949874,0.837163,0.684785,0.529935,0.399536,0.303762,0.239467,0.199599,0.177877,0.169962,0.173162,0.185738,0.20686,0.236115,0.272863,0.315655,0.36171,0.406667,0.44548,0.47395,0.489995,0.4944,0.490795,0.485037,0.483216,0.489687,0.507424,0.538394,0.583516,0.641968,0.71055,0.78472,0.858777,0.926154,0.980176,1.0151,1.02725,1.01608,0.984487,0.938147,0.884462,0.831408,0.786692,0.75562,0.740293,0.740632,0.754738,0.77855,0.804982,0.825139,0.832289,0.823264,0.799064,0.764556
0.235222,0.229698,0.225894,0.226397,0.233197,0.248113,0.273122,0.310503,0.36271,0.432032,0.519647,0.623738,0.736811,0.842989,0.917512,0.935533,0.886795,0.781641,0.645889,0.508469,0.390622,0.301197,0.2386,0.197562,0.172898,0.16074,0.158585,0.164963,0.17937,0.201907,0.232772,0.271625,0.316733,0.36407,0.408,0.443098,0.465879,0.476142,0.477346,0.476058,0.479463,0.492785,0.519658,0.562465,0.621962,0.695839,0.777441,0.857823,0.927051,0.97598,0.998417,0.992815,0.962595,0.914306,0.855826,0.795099,0.739288,0.694545,0.666289,0.658129,0.671472,0.706193,0.760038,0.826664,0.89272,0.939449,0.951856,0.924317,0.862735,0.78206
0.576829,0.418252,0.308258,0.237425,0.195047,0.173153,0.167068,0.174919,0.197015,0.235601,0.294322,0.376756,0.483265,0.605561,0.720621,0.7945,0.800259,0.734252,0.618704,0.488096,0.371606,0.283094,0.222325,0.183934,0.162489,0.154102,0.156465,0.168397,0.189838,0.221428,0.263887,0.317198,0.37951,0.44596,0.509168,0.561257,0.596186,0.61186,0.611007,0.60056,0.588588,0.58108,0.581992,0.593742,0.617563,0.653474,0.70017,0.755469,0.815956,0.876477,0.929849,0.967045,0.978587,0.959536,0.912153,0.845089,0.770719,0.702146,0.651286,0.625562,0.627792,0.658818,0.717693,0.799138,0.888362,0.96091,0.994265,0.977039,0.914195,0.824651
0.430302,0.374023,0.326463,0.288546,0.260425,0.242045,0.233626,0.236178,0.252078,0.284939,0.339645,0.421958,0.53602,0.67801,0.825702,0.937712,0.97306,0.915099,0.782996,0.619423,0.466,0.345335,0.259827,0.203216,0.16804,0.148423,0.140535,0.142283,0.153106,0.173606,0.205119,0.249077,0.305805,0.372616,0.443348,0.509668,0.563306,0.599011,0.616793,0.622398,0.624142,0.628683,0.640585,0.662515,0.695314,0.73763,0.78581,0.835433,0.881676,0.919586,0.944576,0.953043,0.943045,0.915392,0.873759,0.823926,0.77276,0.72737,0.694676,0.679631,0.684611,0.710454,0.756506,0.819523,0.891473,0.959875,1.01304,1.04315,1.04867,1.03518
