rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
2.27089,-0.061356,-0.34377,0.224038,-0.311557,0.456508,-0.559575,0.953022,1.03299,0.7794,0.626455,-0.485222,1.36416,-1.45123,-1.91103,-0.00363517,-0.384992,0.313851,0.525505,0.946176,0.782815,0.668994,-0.679646,-0.823164,-0.605,-1.58153,1.44548,-0.468343,-1.35308,-1.44899,0.636197,0.253313,-0.994841,-0.681326,1.15359,0.736893,-0.0695564,-0.74072,0.814587,-0.886666,-1.64766,-0.277963,0.815866,1.02226,1.80685,-0.619807,0.240076,-0.128233,-0.216164,0.866303,-0.928654,0.448628,-0.949468,0.37884,-1.02969,0.773891,-1.05176,0.321026,0.260896,1.40695,-0.689363,-0.184369,-0.618788,-0.271378,0.0449126,-1.22516,1.2493,-0.350881
1.98586,0.034149,-0.653471,0.160123,-0.258588,0.592898,-0.50334,0.799268,1.47222,0.734017,0.516653,1.00404,0.983981,-0.83946,-1.49395,-1.15227,-0.304739,-0.0166391,0.372552,0.620813,0.567868,0.736255,-0.188952,-0.378548,0.00376055,-1.185,1.65667,-0.100564,-0.840316,-1.1899,0.858291,-0.0515733,-0.93368,-0.758691,1.2674,0.719366,0.113613,-0.407114,0.842908,-1.61543,-1.42345,-0.473603,0.726035,0.829109,1.82668,-0.933582,0.123515,0.103743,0.130486,1.00216,-0.627921,0.292747,-0.886647,0.148442,-1.08687,0.311622,-1.67111,-0.295132,-0.147601,0.875091,-0.841804,-0.0435392,-0.559953,0.202443,0.276594,-1.17128,1.18248,-0.956676
1.53602,-0.145581,-0.359012,0.223727,-0.482151,0.649661,-0.754525,0.676512,0.819121,0.509449,-0.475143,0.731569,0.86246,-0.552132,-0.122868,-0.636831,-0.337627,0.0611098,0.350094,0.768043,0.539608,0.775653,-0.181389,-0.407212,0.0708185,-0.551303,2.16001,0.470294,-0.452875,-0.7191,1.2719,0.564838,-0.708223,-0.449705,1.51361,0.636648,0.00801659,-0.834274,0.925869,-1.2927,-1.96094,-0.773255,0.260254,0.235804,1.29064,-1.70614,-0.515989,-0.41996,-0.502409,0.285079,-1.15766,0.105196,-1.03613,0.121731,-1.26629,0.26748,-1.37131,0.0548866,-0.0389662,1.35925,-0.548642,-0.238335,-0.204646,0.305551,0.445972,-0.778919,1.32539,1.3193
1.39527,0.24308,-0.16702,0.214806,-0.260588,0.240175,-1.14328,0.533011,0.774391,0.455463,0.0695677,1.03177,0.3437,0.46158,-0.445098,-0.0984001,0.094502,0.544207,0.552225,0.73026,0.804869,0.690592,-0.264164,-0.052931,0.0048118,-0.626938,2.09974,0.375747,-0.699525,-0.738894,1.13012,0.419981,-0.939749,-0.45939,1.33613,0.649626,-0.0675629,-0.791855,0.718341,-1.4813,-1.83963,-0.816587,0.349758,0.361483,1.37017,-1.20896,-0.328538,-0.510817,-0.449014,0.475473,-0.957637,0.141207,-1.17272,0.402599,-1.12273,0.557718,-0.942583,0.374295,-0.21346,1.12174,-0.647203,-0.235158,-0.764339,0.0838585,-0.0923086,-1.42202,1.05738,0.181358
1.68672,0.25689,-0.233419,0.340636,-0.632808,0.857535,-0.427377,0.503194,1.33879,0.790657,0.51204,0.599766,0.704603,-0.104971,-1.08664,-0.603759,-0.671925,0.300955,0.431335,0.770788,0.917388,0.819603,-0.20151,0.266932,0.000274981,-0.807793,1.83533,-0.289024,-1.27427,-1.67625,0.30002,-0.168135,-1.53198,-0.954719,1.1773,0.871834,0.168857,-0.556826,1.10249,-1.11639,-1.49919,-0.513986,0.577154,0.699767,1.32666,-1.39618,-0.221594,-0.188618,-0.160898,1.0532,-0.291436,0.614639,-0.52266,0.823506,-1.05317,0.506378,-1.21743,0.101426,-0.0707459,1.05913,-0.952402,-0.816192,-1.34453,-0.372692,-0.0314229,-1.27463,1.31162,0.997741
1.89303,0.160587,-0.242838,0.0399542,-0.501358,0.95761,-0.125637,0.902871,1.4637,0.7221,-0.309689,0.667194,0.741848,-0.105461,-1.61343,-0.335134,-0.347578,0.475851,0.382302,0.929033,0.756597,0.520645,-0.236088,-0.327269,-0.124631,-0.89107,1.83592,0.135587,-0.82748,-0.753832,1.30988,0.637586,-0.519365,0.00627809,1.53541,0.841046,0.09399,-0.717389,0.881932,-1.39305,-1.75572,-0.684556,0.388045,0.477703,1.46328,-1.28573,-0.374873,-0.171431,-0.186516,0.884013,-1.11733,0.352701,-0.931976,0.462891,-1.02139,0.421952,-1.26023,0.123445,-0.796989,0.699001,-1.29218,-0.88345,-1.36398,-0.558717,-0.0761652,-1.34813,0.838401,1.17807
1.85887,-0.341081,-0.172061,0.145897,-0.199519,0.885508,-0.57195,1.40233,1.18052,1.06688,0.459405,0.719114,0.485368,-0.599198,-0.203007,-0.171339,-0.0637041,0.660454,0.379208,1.20813,0.622254,0.634786,-0.281631,-0.51239,-0.561683,-1.15394,1.24053,-0.675525,-1.20251,-1.2528,0.712787,0.384198,-0.597975,-0.275313,1.7492,0.941607,0.263601,-0.826735,0.807389,-2.04638,-1.96741,-0.829496,0.303466,0.161257,1.09247,-1.40471,-0.268158,-0.151662,-0.0330852,1.09482,-0.706956,0.533681,-0.790378,0.228656,-1.2459,0.255901,-1.1635,0.141448,-0.184328,1.25599,-0.590346,-0.0687467,-0.595605,0.0811627,0.255679,-1.08422,1.52441,-1.62693
1.46027,-0.154351,-0.48904,-0.367122,-0.200501,0.458852,-0.432548,0.623759,1.20044,0.855084,0.477711,0.4303,0.443682,-0.232838,-0.993962,-0.628589,-0.255992,0.380963,0.31127,0.680199,0.577081,0.561497,-0.456068,-0.394324,-0.166732,-0.637218,1.87579,0.00314563,-0.804288,-0.675519,1.25835,0.610151,-0.481865,-0.226026,1.3172,0.453474,-0.24695,-0.968049,0.211263,-2.10593,-1.91359,-0.912533,0.544728,0.817065,1.56089,-1.30238,-0.233015,-0.103715,-0.556934,0.406726,-0.879949,0.440684,-0.950377,0.618411,-0.79913,0.538297,-1.25785,0.332107,-0.376312,1.29512,-0.882757,-0.193989,-0.732962,-0.0823444,0.55605,-1.03339,1.41216,-0.28619
1.78196,-0.594207,-0.290622,-0.104435,0.0107618,0.770696,-0.821158,0.643807,1.1879,1.12523,0.562879,0.207068,1.02377,-0.446375,-2.55292,-0.162122,-0.668752,-0.0312932,0.380816,0.643182,0.306142,0.345153,-0.455832,-0.516788,-0.585591,-0.942021,1.63326,-0.212034,-0.71482,-0.819508,1.24766,0.623677,-0.566275,-0.026296,1.70951,0.759235,-0.0942009,-0.8879,0.457484,-1.67987,-1.7694,-0.599562,0.502008,0.773467,1.44254,-1.35787,-0.0750607,-0.356728,-0.389737,0.610523,-1.51915,0.0449769,-0.889036,0.540769,-0.754154,0.6271,-0.920556,0.698688,0.33701,1.46965,-0.44573,-0.266089,-0.272481,0.198724,0.138263,-1.31938,1.44856,0.205469
1.70638,-0.675362,-0.0413495,-0.690702,0.0544057,0.428196,-0.0496393,0.659577,1.18908,0.763711,0.868239,0.16372,0.973106,-1.25577,-0.793014,-0.808364,-0.737573,-0.113039,0.193378,0.610407,0.199965,0.504325,-0.609282,-0.679395,-0.296019,-0.864043,1.67926,0.208832,-0.872883,-0.731766,1.30819,0.601446,-0.637225,-0.0765914,1.85382,0.979353,0.00903196,-0.629694,0.608593,-1.72524,-2.09007,-0.565624,0.160858,0.690346,1.57013,-1.07211,0.0279251,0.120074,0.0258309,0.876532,-0.702968,0.189745,-1.2492,0.135181,-1.43611,0.214149,-1.55175,-0.075173,-0.214688,1.20033,-0.434939,0.172908,-0.134028,0.502403,0.996961,-1.01191,1.93091,-0.990531
1.80108,0.255763,-0.0299005,0.0222259,-0.367673,0.482025,-0.0962526,0.818823,0.839517,0.710323,-0.021736,-0.0138296,0.937265,-0.651107,-1.98588,-0.655694,-0.617257,0.170449,0.741196,1.02609,0.7312,0.892077,-0.35112,-0.278448,-0.233793,-1.01878,1.74292,-0.136724,-0.904593,-0.801945,1.12317,0.54705,-0.809057,-0.308484,1.53312,0.89713,-0.00902248,-0.558291,0.708257,-1.62642,-2.09284,-0.894201,0.149846,0.281251,1.23575,-1.5814,-0.51735,-0.45759,-0.0743679,0.895674,-0.570715,0.316772,-0.718471,0.574513,-0.884758,0.669754,-1.00452,-0.0332515,-0.212138,1.13783,-0.848138,-0.619024,-0.63148,-0.155524,0.426269,-1.0537,1.81186,0.290896
1.68384,-0.26294,-0.274407,0.105872,-0.126439,0.820907,-0.313778,0.409963,1.6369,0.814875,0.339843,0.303601,1.54449,0.169467,-1.57525,0.1766,-0.467638,0.0938201,0.264817,0.651067,0.313668,0.354295,-1.05738,-0.620475,-0.55696,-1.22001,1.37452,-0.207061,-0.87174,-1.20945,1.04209,0.521984,-0.866116,-0.424103,1.32898,0.408956,-0.222196,-1.37118,0.17699,-1.83804,-2.19109,-1.05648,0.399528,0.570723,1.39749,-1.46437,0.00831258,0.0781242,-0.0322264,0.883024,-0.463852,0.439269,-0.518551,0.486114,-0.915015,0.765743,-1.189,0.443467,0.0488884,1.29062,-0.900818,-0.133893,-0.785996,0.0702284,0.587058,-1.04873,1.77464,0.415922
1.91874,0.120594,0.000942162,0.025934,0.164001,0.43818,-0.233394,0.505387,1.04737,0.856528,-0.0256954,0.944062,1.30768,-0.386719,-0.434668,-0.266033,-0.103978,-0.0248771,0.240791,0.641489,0.226133,0.469634,-0.751669,-0.928491,-0.408386,-0.912535,1.42914,-0.16776,-1.13732,-1.08084,1.04897,0.359983,-0.776465,-0.638137,1.31637,0.548886,0.119039,-0.826781,0.612915,-1.77896,-1.99913,-0.986551,0.0874789,0.360736,1.27573,-1.56146,-0.040377,-0.252809,-0.0585252,0.827029,-0.0229254,0.566207,-1.08543,0.552815,-0.617133,0.38924,-1.01524,0.275137,-0.151522,1.09116,-0.864529,-0.45713,-1.2826,-0.0756603,0.041268,-1.27647,1.57532,1.14953
1.85057,-0.170596,-0.0167934,0.0511116,-0.210832,0.34921,-0.364361,0.586123,1.01661,0.611388,0.490586,0.885074,0.847225,9.26548e-005,-1.08393,0.00838885,-0.556198,0.147318,0.328038,0.832135,0.583485,0.382861,-0.650289,-0.311018,-0.251579,-1.03115,1.52281,-0.546432,-1.22093,-1.444,0.738696,0.197691,-1.06772,-0.546806,1.18338,0.741762,0.0145896,-0.424373,0.849521,-1.61934,-1.85773,-0.806561,0.452938,0.626001,1.43763,-1.08015,-0.015173,-0.197056,0.359772,1.12906,-0.800986,0.692538,-1.09404,0.315115,-1.02261,0.416161,-1.54864,0.132632,-0.162321,1.15652,-0.843425,-0.507814,-0.809456,0.279992,0.627488,-1.66071,1.93004,-0.0126067
1.62778,-0.239346,0.246152,-0.0845895,-0.113694,0.624923,-0.314976,1.09399,1.15868,1.30656,1.07499,0.82458,0.561083,0.00287442,-0.733609,-0.425606,-0.953602,-0.0931282,0.327121,0.669915,0.341294,0.527804,-0.546871,-0.405413,-0.367273,-0.94934,1.60289,-0.21199,-1.1274,-1.04218,0.791475,0.169156,-1.05381,-0.469563,1.40753,0.901706,0.041105,-0.778121,0.723378,-1.68764,-1.52964,-1.34054,0.0344523,0.0499846,1.09977,-1.58074,-0.444814,-0.340634,-0.0905226,1.06081,-0.498671,0.49973,-0.505473,0.539112,-0.664938,0.83127,-1.01076,0.340973,-0.155725,1.03727,-0.891519,-0.639773,-0.791737,0.0266074,0.368822,-1.28108,1.53043,0.308666
1.5776,0.182802,0.312546,0.168604,-0.200617,0.9841,-0.686943,1.15771,1.41196,0.556587,0.184706,1.59823,0.596535,-0.569961,-2.32406,-0.32224,-0.582515,0.0382373,0.10979,0.770722,0.345774,0.189631,-0.556234,-0.7134,-0.196277,-1.1807,1.36361,-0.323593,-1.28319,-1.1255,0.864616,0.44512,-0.770426,-0.664732,1.62926,0.822808,0.314752,-0.449496,1.09668,-1.3854,-1.30261,-0.250966,0.742061,0.520644,1.38219,-1.42283,-0.277021,-0.265102,-0.168291,0.899569,-0.899685,0.426062,-0.938729,0.238591,-1.09431,0.868837,-1.13537,0.59988,-0.291501,1.42325,-0.905582,-0.270933,-0.533814,0.221505,0.283523,-1.18452,1.4822,-0.370362
2.13233,-0.197065,0.385895,-0.0380479,-0.259853,0.302161,-0.764337,0.768365,0.982188,0.654699,0.171536,0.602395,0.922712,-0.411474,-0.497502,-0.597691,0.000872931,0.26792,0.495239,0.768279,0.689965,0.380802,-0.665192,-0.415824,-0.341701,-0.960799,1.40177,-0.156374,-1.06885,-1.26937,0.947752,0.388042,-0.854265,-0.233903,1.50596,0.916749,0.0543124,-0.742356,0.656823,-1.0641,-1.68838,-0.207725,0.614697,1.00523,1.42031,-1.26737,0.0540597,-0.291931,-0.203397,0.643574,-1.14322,0.26205,-0.976152,0.247946,-1.15681,0.567591,-1.42905,0.374158,-0.147518,1.16385,-1.17627,-0.813211,-0.915057,-0.297809,-0.191043,-1.33154,1.38782,0.216628
2.07734,0.0334636,0.209985,-0.247033,-0.137575,0.506935,-0.262349,0.695793,1.1305,1.04237,-0.3472,-0.0176145,1.21174,-1.40973,-0.872401,-1.02753,-0.508665,-0.159593,0.2482,0.483299,0.632511,0.545459,-0.250718,-0.286388,-0.01853,-0.518913,2.06769,0.319282,-0.533192,-1.07667,1.35064,0.632466,-0.583571,-0.36165,1.46742,0.706422,-0.236049,-0.693761,0.746185,-1.5209,-2.17729,-0.793334,0.449201,1.04273,1.69436,-1.23989,0.0295234,-0.179997,0.15312,1.0989,-1.02478,0.611706,-0.867359,0.059914,-1.34283,0.279689,-1.26489,0.0344811,-0.511677,0.904898,-1.00872,-0.447493,-0.563259,-0.152337,0.197244,-1.04434,1.49672,-0.299963
1.70933,-0.23713,-0.0772852,-0.576552,-0.335993,0.542561,-0.895563,0.475418,0.945677,0.685272,0.291159,-0.0843877,1.32481,-0.772357,-0.608564,-0.575886,-0.410462,-0.175442,0.332402,0.707953,0.698376,0.668246,-0.356271,-0.425027,-0.201243,-0.773357,1.94722,0.04829,-0.852397,-1.07508,0.840637,0.539445,-0.862871,-0.772917,1.32499,0.78443,-0.382471,-0.668651,0.719046,-1.51964,-1.94159,-0.810857,0.394915,0.580612,1.56181,-1.18929,0.159611,0.200266,0.0783542,1.30441,-0.557797,0.714587,-0.806791,0.529671,-0.695859,0.582191,-1.16237,0.176278,-0.257891,1.42365,-0.618949,-0.215593,-0.584169,-0.0421428,-0.00432733,-0.993453,1.6843,-0.71995
1.92917,-0.268658,0.105572,0.0580266,-0.476428,0.502895,-1.2327,0.689581,1.06281,1.00223,-0.0178175,0.207851,1.44071,-1.00742,-1.24006,-1.03535,-0.352308,0.10668,0.344061,0.684311,0.542618,0.388279,-0.462284,-0.710175,-0.406746,-1.27971,1.46232,-0.331576,-0.997251,-1.11391,0.843409,0.0983894,-0.911304,-0.651288,1.454,0.830105,0.0254639,-0.648738,0.669077,-1.53666,-1.63718,-0.654373,0.571525,0.529867,1.56867,-1.33696,-0.0341315,7.99937e-005,0.0363862,1.04197,-0.687003,0.739734,-0.604134,0.617276,-1.14941,0.879108,-1.18414,0.434719,0.311717,1.46964,-0.507418,-0.322554,-0.522511,-0.286669,0.265144,-0.722655,1.05678,0.439803
2.09272,0.240492,0.203981,0.38625,-0.257523,0.723591,0.0361309,0.764109,0.695805,0.682856,0.649739,0.363432,1.06267,-0.940231,-1.43025,-1.18076,-0.498043,0.0351692,0.326514,0.947956,0.715045,0.526998,-0.320179,-0.309731,-0.447551,-1.07585,1.40965,-0.414293,-1.33171,-1.33259,0.628053,0.0301918,-1.02632,-1.03155,1.19316,0.635967,-0.0980778,-0.527762,1.08624,-1.40557,-1.55491,-0.315315,0.693209,0.742174,1.55889,-1.11863,0.263124,-0.067768,0.230538,1.00212,-0.605533,0.485917,-0.974308,0.317129,-0.929032,0.622395,-1.30842,0.109482,-0.217002,0.977281,-0.768387,-0.361658,-0.870124,-0.269713,0.441972,-1.42506,1.95516,-0.425788
1.88515,-0.0774267,-0.01555,-0.339937,-0.510299,0.647878,-1.14077,0.541724,0.455286,0.912826,0.22689,0.521422,1.40534,-1.1242,-0.251788,-0.109255,0.424131,0.0754205,0.480454,0.616373,0.643173,0.329921,-0.509294,-0.736755,-0.546553,-1.17288,1.36923,-0.353093,-1.16359,-1.29162,0.98598,0.378862,-1.05291,-0.326394,1.25523,0.809929,-0.0676453,-0.656132,0.576769,-1.78977,-1.52259,-0.297081,0.36819,0.798697,1.56266,-0.826309,-0.00240965,-0.111232,0.1297,0.713776,-0.363784,0.363432,-1.06098,0.129404,-1.19229,0.19571,-1.29864,0.199367,-0.415338,1.50166,-0.833236,-0.063019,-0.85872,0.329033,0.529265,-0.76826,1.69353,-0.276144
2.02318,-0.245,-0.128976,0.497936,-0.502061,0.509218,-0.555568,0.536121,0.980206,0.950297,0.321667,0.286848,1.27401,-1.04288,-0.818493,-0.32271,-0.315145,0.215714,0.278989,0.671812,0.739795,0.572776,-0.242655,-0.306872,0.105125,-0.81686,2.07404,0.33363,-0.570867,-0.497299,1.28541,0.327401,-0.746827,-0.564873,1.10528,0.576676,-0.408899,-1.1698,0.438268,-1.83684,-2.00318,-0.897728,0.211094,0.494549,1.4735,-1.20028,-0.202184,-0.356381,-0.38418,0.432294,-0.89003,0.133956,-0.612668,0.375461,-0.950659,0.557333,-0.794606,0.320545,-0.236252,1.29618,-0.435044,-0.131128,-1.32077,-0.121694,0.158468,-1.66397,1.31652,-0.155959
2.30458,-0.0501908,-0.467312,0.245301,-0.333511,0.878508,-0.486385,0.381452,0.762797,0.627882,0.374742,-0.936877,1.04685,-0.324465,-0.965685,-0.634391,-0.133584,0.396298,0.650216,1.17256,0.76433,0.678011,-0.0300462,-0.196491,-0.283885,-0.660088,1.76989,-0.0157962,-0.811972,-1.08243,1.26948,0.562551,-0.830202,-0.2603,1.44822,0.897961,0.157973,-0.657046,0.571416,-1.56719,-1.81878,-0.744253,0.348404,0.376154,1.25849,-1.75105,-0.492303,-0.313115,-0.373494,0.549563,-1.09373,0.643684,-0.770155,0.312005,-0.877091,0.469455,-1.21269,0.37415,-0.0366347,1.09949,-1.03189,-0.424727,-0.804644,0.232623,-0.274251,-1.29868,1.5992,-0.4312
2.01007,-0.125814,-0.0641383,0.00340302,0.163129,0.882631,0.0266816,0.732703,1.54993,0.709906,0.588149,0.171463,0.916277,-1.04487,-0.736264,-0.925332,-0.618556,-0.0381134,0.124668,0.637048,0.448818,0.474786,-0.519808,-0.523794,-0.118719,-0.883604,1.72159,0.0534501,-0.882742,-0.978089,0.917812,0.281214,-0.748964,-0.741594,0.967429,0.488496,-0.184816,-1.05459,0.45281,-1.72899,-1.7637,-0.70777,0.452052,0.725686,1.49759,-1.50692,-0.240362,-0.283077,-0.38469,0.772711,-0.78251,0.149639,-1.12789,0.313103,-1.30747,0.728285,-1.02168,0.338491,0.00586953,1.4467,-0.651827,-0.111575,-0.376072,0.385513,0.601172,-1.1489,1.1894,0.66519
2.14702,-0.324789,-0.215142,0.362572,-0.271761,0.664957,-0.523841,0.375946,1.56434,1.08001,0.330309,-0.374091,1.35211,-1.19954,-0.916194,-0.787247,-0.904491,0.0177637,0.24553,0.661099,0.50089,0.45385,-0.867475,-0.564529,-0.210372,-1.1508,1.48033,-0.139387,-1.22805,-1.09681,0.978969,0.295523,-0.798038,-0.532811,1.31484,0.881591,0.192952,-0.648968,0.844998,-1.33293,-1.49557,-0.65436,0.508764,0.664364,1.47189,-1.3539,-0.0277805,-0.0431813,-0.239619,0.870638,-0.512568,0.388261,-0.772213,0.4285,-0.681256,0.846845,-1.16336,0.489233,-0.259129,1.36385,-0.828692,-0.265313,-0.635983,0.37489,0.254538,-0.796935,1.24906,-1.48239
1.77048,0.0357265,-0.309631,0.290903,0.00883779,0.724067,0.134961,0.772586,1.6206,1.12427,0.612614,-1.1482,1.35675,-1.51106,-0.656988,-1.12938,-0.724212,0.0842362,0.0277928,0.366249,0.492295,0.627925,-0.651449,-0.55232,-0.308819,-0.814502,1.67555,0.0608557,-0.764587,-1.02417,0.895768,0.306864,-1.04345,-0.919133,1.10226,0.427342,-0.211587,-1.00497,0.517319,-1.9262,-2.03765,-0.846793,0.452581,0.703464,1.80975,-0.901933,0.182548,0.0240239,-0.113387,1.09109,-0.370124,0.505386,-0.796412,0.453062,-0.939058,0.577117,-1.01563,0.23871,-0.0944549,1.28178,-0.644545,-0.207284,-0.697841,0.0930494,0.311525,-1.52402,1.17996,1.05066
2.19501,0.317492,0.466438,-0.0821279,-0.118253,1.37996,0.469392,1.25371,1.65781,1.12276,0.799797,-0.527785,1.62281,-0.416273,-0.237704,-1.11254,-0.77011,-0.147873,0.106106,0.486101,0.493604,0.49437,-0.609156,-0.309838,-0.0947846,-0.594116,2.09546,0.142649,-0.663772,-0.948943,0.978802,0.261703,-1.20328,-0.715989,1.24776,0.235657,-0.271457,-1.12369,0.384739,-1.70829,-2.14919,-1.03675,0.0517359,0.322512,1.44965,-1.53628,-0.263145,-0.104161,-0.230506,0.477284,-1.00858,0.301504,-0.651795,0.0693935,-0.885805,0.452444,-1.12129,0.254505,-0.555909,1.32281,-0.676126,-0.381948,-0.832119,-0.122062,0.326018,-1.06748,1.47181,-0.158728
1.66642,-0.00143174,-0.169656,0.229938,-0.294513,0.789115,-0.249837,1.30928,1.47617,0.971026,0.534879,-0.246652,1.23072,-0.336172,-1.15542,-0.938913,-0.515565,-0.0182188,0.402977,0.765437,0.702518,0.829841,-0.32681,-0.159856,0.167528,-0.42277,2.1829,0.326451,-0.771134,-0.739804,1.02935,0.459567,-0.741345,-0.68475,1.35338,0.672329,0.0464242,-0.835842,0.761946,-1.49862,-1.97059,-0.843434,0.17505,0.371261,1.14536,-1.23727,-0.0217065,-0.167653,-0.175974,0.79863,-0.78393,0.0530005,-0.938562,-0.0138079,-1.6306,0.172503,-1.45352,-0.258751,-0.191916,1.09342,-0.869213,-0.358984,-0.567663,0.294147,0.0590072,-1.32364,1.31816,0.299776
1.52142,-0.167348,-0.34389,0.237765,-0.186308,1.04181,0.0808546,1.46392,2.07905,1.33345,0.348487,1.15636,1.14496,-0.431708,-1.08547,-1.55973,-0.151029,-0.427041,0.193003,0.566971,0.491072,0.479128,-0.441824,-0.159116,-0.157096,-0.441203,1.8885,0.0122479,-0.779894,-1.0334,0.933094,0.260149,-0.699512,-0.660217,1.19174,0.811222,-0.0560085,-0.63114,0.685783,-1.35372,-1.62121,-0.678161,0.503897,0.633053,1.35871,-1.13118,-0.223759,-0.174763,-0.00820615,0.8247,-0.727573,0.0620586,-0.955781,-0.118096,-1.80073,-0.13711,-1.59257,-0.145756,-0.278676,1.17143,-0.825265,-0.00971561,-0.480741,0.359424,0.477841,-1.1214,1.38936,-1.8381
1.71036,-0.0415422,-0.715526,-0.177744,-0.10669,0.0368286,-1.27877,0.494372,0.462465,0.561271,-0.274364,-0.466979,1.21156,-1.49004,-1.22421,0.0984298,-0.267771,0.344288,0.69336,0.909077,0.836071,0.74179,-0.174633,0.0230944,0.234131,-0.291908,2.05722,0.287286,-0.660092,-0.72129,0.984683,0.379041,-0.92161,-0.685207,1.1582,0.511951,-0.140162,-0.722329,0.443606,-1.47238,-1.53487,-0.712741,0.390193,0.511501,1.53253,-1.41527,-0.20172,-0.283825,0.233455,0.904667,-0.783344,0.539311,-0.676634,0.628173,-0.80705,0.527946,-0.859835,0.30103,-0.361608,1.34194,-0.512805,-0.0702528,-0.260137,0.115013,0.693502,-0.743354,1.59184,-1.79463
2.12988,-0.0216533,-0.612878,0.202395,-0.0564453,0.493191,-0.648348,0.640566,1.14861,1.03619,0.424336,-0.643623,1.47792,-1.47879,-1.28632,-0.702256,-0.623089,-0.165106,0.445689,0.4839,0.423356,0.606045,-0.684051,-0.530932,-0.339197,-1.08585,1.61942,0.0467478,-0.688937,-0.708399,1.27558,0.653413,-0.333966,-0.24226,1.4255,0.581763,-0.0451951,-0.674277,0.610585,-1.87533,-1.90497,-1.05182,0.507733,0.517162,1.43472,-0.941974,-0.103951,0.084323,0.352396,1.12028,-0.207741,0.812173,-0.768572,0.464445,-1.08835,0.454993,-1.10534,-0.22301,-0.613439,0.685814,-0.999279,-0.262793,-0.657878,-0.12861,0.264071,-0.174926,1.81993,-0.210753
2.16612,-0.0715004,0.136973,0.29794,-0.407342,-0.150622,-1.34626,0.330934,0.50673,0.426942,-0.158292,0.29651,1.06324,-1.15229,-0.507526,-0.138834,-0.543762,0.260584,0.61839,0.689701,0.556137,0.684254,-0.751454,-0.444832,-0.362203,-0.798045,1.70573,-0.0972094,-0.759494,-0.898551,0.859416,0.506865,-0.784299,-0.159469,1.50867,0.800601,-0.137787,-0.82218,0.706449,-1.45525,-1.95962,-0.911572,0.294038,0.614141,1.51266,-1.42795,-0.22579,0.0824234,0.0133437,1.05853,-0.359335,0.363521,-0.95366,0.235411,-1.26531,0.125915,-1.27438,-0.0810978,-0.132768,1.1592,-0.739758,-0.180849,-0.712568,0.3763,0.482165,-0.758953,2.44455,-0.46582
1.82088,-0.649309,-0.650399,-0.172646,-0.272756,0.598264,-0.221571,0.474771,1.40401,1.03409,0.495004,0.118737,1.41972,-1.98623,-0.172207,-0.498424,-0.107019,0.424848,0.270082,0.804373,0.548507,0.437942,-0.363021,-0.509516,-0.142618,-0.794439,2.07172,0.0108856,-0.470912,-0.79811,1.07793,0.452968,-0.843644,-0.451771,1.43647,0.848751,0.144603,-0.798474,0.473339,-1.69039,-1.84787,-1.14933,0.210701,0.272492,0.946444,-1.67386,-0.450089,-0.434759,-0.307438,0.709821,-0.675661,0.680988,-0.726841,0.712283,-0.752083,0.818349,-1.06626,0.357169,-0.0514842,1.00465,-0.900428,-0.637887,-0.70145,-0.113032,0.302663,-1.3415,1.40714,0.523488
1.96373,0.387894,-0.569053,0.0269998,-0.0283769,0.539444,0.12981,0.723829,1.8478,0.987896,-0.0459226,0.882869,1.5145,-1.36615,-1.20037,-0.194666,-0.488797,-0.204266,-0.217439,0.369573,0.125407,0.166527,-0.894788,-0.7084,-0.412271,-1.16407,1.56496,-0.130165,-0.745803,-0.72028,1.04588,0.55514,-0.35667,-0.32389,1.62777,0.745957,0.100759,-0.846926,0.352291,-1.6411,-2.30297,-1.08411,0.0532959,0.361827,1.20999,-1.26601,-0.626597,-0.692843,-0.39549,0.691021,-0.874851,0.623072,-0.994261,0.447699,-0.525891,0.819802,-0.795661,0.452137,0.150484,1.25295,-0.454969,-0.343841,-0.829169,0.173694,0.150489,-1.13977,1.59445,-0.162956
