rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
1.00011,-0.917723,0.198899,-0.377216,0.344188,0.998739,-0.321746,1.66089,0.846437,0.0722452,1.70561,0.185155,-0.97212,-0.614405,-0.292938,-1.0862,-0.217626,0.202305,-0.765947,-0.0939698,0.0546778,-0.457757,-1.20527,-0.999755,-1.57631,-1.74558,0.0425203,-0.707302,-0.704995,-0.342401,0.838873,-0.104683,-0.154784,0.711612,0.632675,0.377657,-0.518501,0.664008,0.69357,-0.254846,-1.04032,-0.312264,0.664234,0.0709057,0.274985,-0.584435,0.206739,0.575635,0.303065,1.22515,-0.632383,0.0564471,-0.416652,0.823495,-0.296101,-0.0668235,0.108549,0.4924,0.0370573,0.342698,-0.731608,0.995228,0.326485,-0.272844,0.51094,1.09827,-0.240964,-1.42595
1.05343,-0.0665262,0.390756,0.206437,0.206862,1.19465,-0.0951512,1.64278,0.860575,0.807847,1.73561,0.151297,-0.731961,-1.1033,-0.113759,-1.08261,0.150934,0.266388,-0.619237,0.220114,0.112196,-0.168142,-1.07495,-0.7799,-1.43303,-1.438,0.0692085,-0.510435,-0.595448,-0.193614,1.01884,-0.0348503,0.0843161,1.0128,0.635323,0.563507,-0.501908,1.10383,0.818047,-0.138604,-0.949422,-0.339046,0.859259,0.00953072,0.189601,-0.785153,-0.288371,0.284057,-0.237032,0.699565,-1.03013,-0.19817,-0.573712,0.58226,-0.332277,-0.444993,0.0979148,0.397505,-0.39178,0.0829789,-1.00474,0.634338,-0.0126151,-0.771823,0.425744,0.966607,-1.4157,-0.805661
0.837507,-0.586947,0.276399,-0.0275138,0.407095,0.708973,-0.477086,1.73398,1.15743,0.462761,1.48249,0.0381271,-0.658951,-1.64847,-0.572085,-0.670635,0.298267,0.529459,-0.492457,0.272767,0.246246,-0.17486,-0.985499,-0.80663,-1.50515,-1.72741,0.301421,-0.580084,-0.324086,-0.0812958,1.02663,0.226082,-0.00108559,0.862342,0.892376,0.182538,-0.407218,0.750017,0.700871,-0.159155,-0.980662,-0.398042,0.701656,-0.10978,0.467207,-0.872325,-0.0404153,0.211246,-0.163097,0.647392,-1.09648,-0.309632,-0.598414,0.278371,-0.362932,-0.459625,0.177033,0.206629,-0.241498,-0.0842097,-0.9618,0.546418,-0.229824,-0.784786,0.773231,0.643456,-0.537033,1.35364
1.32347,-0.468247,0.228066,-0.461337,0.214331,0.94532,-0.302772,1.65951,0.5829,0.28668,1.44341,-0.49172,-0.866293,-0.930205,-0.181483,-0.538502,0.178617,0.296384,-0.636753,0.409217,0.292622,-0.262737,-1.06508,-0.76332,-1.28719,-1.52514,0.0495797,-0.666583,-0.726469,-0.341926,0.698219,-0.481869,-0.327255,0.528046,0.448065,0.0961138,-0.58824,0.805714,0.899741,-0.16142,-0.879936,-0.3319,0.891455,0.184984,0.465846,-0.856627,0.00722239,0.411954,-0.02917,0.79903,-0.770563,-0.13826,-0.500142,0.334727,-0.17974,-0.354877,0.0349959,0.187271,-0.487855,0.206454,-0.841662,0.733523,0.00982223,-0.5112,0.454896,1.14319,-0.390839,0.998036
1.23769,-0.635356,0.268481,-0.187117,0.195807,0.959584,-0.297894,1.59408,1.21654,0.462989,1.43967,0.438869,-0.716085,-0.922017,-0.114697,-0.380345,0.23718,0.315869,-0.668946,0.508219,0.37726,-0.259816,-0.812733,-0.647818,-1.1492,-1.32824,0.247511,-0.706179,-0.542412,-0.364632,0.82832,-0.369363,-0.647272,0.532799,0.358033,-0.162512,-0.54799,0.720606,0.728215,-0.194199,-1.20988,-0.391454,0.942341,0.281114,0.559352,-0.554087,-0.129638,0.425817,-0.0946369,0.812368,-0.859291,-0.364034,-0.498809,0.338873,-0.538575,-0.591252,-0.332097,0.106311,-0.34445,-0.0862446,-0.9125,0.772221,-0.00746835,-0.400382,0.843882,0.0342917,1.00485,-0.529435
0.869015,-0.182037,0.117323,-0.477666,0.13004,0.872432,-0.0267248,1.77652,0.857191,0.475891,1.38919,-0.291457,-0.877208,-0.234609,-0.438155,-0.206099,0.0255087,0.214,-0.684613,0.255461,0.259288,-0.0628823,-0.915608,-0.716234,-0.982578,-1.09835,0.376198,-0.250662,-0.273606,-0.112842,1.04433,-0.153549,-0.232588,0.799568,0.318168,-0.0437518,-0.661779,0.77307,0.791566,-0.0240056,-1.10737,-0.381074,0.878824,0.175806,0.447175,-0.779389,0.0391456,0.324924,-0.217411,0.843911,-1.17712,-0.446871,-0.313148,0.590493,-0.270069,-0.325281,0.0988874,0.465474,-0.246827,0.0927802,-1.11838,0.461194,-0.288169,-1.0346,0.446714,0.390208,0.519054,-0.532272
0.714586,-0.483682,-0.091285,-0.600268,0.0975649,0.972201,-0.0670937,1.53483,0.925574,0.216048,1.85166,0.165652,-0.757853,-0.0592414,-0.0696098,-1.18519,-0.0463752,-0.165059,-0.86507,-0.0149977,-0.0919222,-0.485214,-1.25364,-0.740234,-1.39069,-1.34377,0.374253,-0.205394,-0.40169,0.103956,0.939521,0.156975,-0.260455,0.845965,0.687303,0.159351,0.044006,1.26598,0.958813,0.119998,-0.695257,-0.368572,0.834799,-0.177109,0.310551,-1.02283,-0.00759249,0.269215,-0.00033315,0.929137,-0.991488,-0.424966,-0.603487,0.322885,-0.755427,-0.915692,-0.407109,-0.104,-0.599864,-0.147633,-0.940615,0.662793,-0.0443942,-0.79001,0.154677,-0.232455,2.07367,1.49767
0.80048,-0.733017,0.0384484,-0.15613,-0.0921001,1.19454,-0.697976,1.68224,1.20453,0.332125,1.95118,-0.372929,-0.295837,-1.42678,0.0158682,-0.580978,-0.0373115,0.151831,-0.65197,0.223537,0.299496,-0.265957,-1.04834,-0.524241,-1.19021,-1.27142,0.219243,-0.444103,-0.489433,0.0106247,0.938049,-0.241865,-0.432998,0.606823,0.516937,0.06917,-0.502134,0.696107,0.740086,-0.223428,-1.12476,-0.475458,0.543584,-0.100942,0.261183,-1.03744,-0.122822,0.294028,-0.225315,1.07672,-0.671418,0.0265806,-0.202282,0.897373,-0.21491,-0.147105,0.260022,0.25003,-0.299876,0.0415768,-1.06398,0.638822,-0.340002,-0.904755,0.566953,0.659997,0.644062,0.251695
0.60513,-0.6763,0.103239,-0.338526,0.195093,0.950028,-0.406401,1.65093,1.26411,-0.0119007,1.5624,-0.152369,-0.439062,-0.750796,-0.00846281,-0.692297,0.476195,0.348996,-0.406669,0.423004,0.380781,-0.140266,-0.783681,-0.459472,-1.20218,-1.20739,0.37491,-0.390556,-0.444414,-0.0346119,0.844964,0.0570552,-0.347966,0.446797,0.436141,0.133068,-0.684046,0.657811,0.45923,-0.0682814,-1.01303,-0.663482,0.576886,-0.0191078,0.304331,-0.93162,-0.114979,0.228835,-0.176095,0.79785,-0.99108,-0.307352,-0.301395,0.672584,-0.392134,-0.266879,0.170395,0.264185,-0.390317,0.112405,-1.08272,0.563353,-0.569206,-1.17087,0.24478,0.733823,0.824659,0.100362
1.04062,-0.913546,0.170217,-0.255167,0.057783,0.708795,-0.133025,1.79571,1.22242,0.475968,1.75687,0.483182,-0.00654261,-0.975127,0.0530018,-0.514329,0.0515646,0.0182447,-0.789218,0.077789,0.130226,-0.40068,-1.11588,-0.794031,-1.12227,-1.48317,0.323319,-0.373808,-0.363407,0.124074,0.91988,0.0474379,-0.26754,0.673183,0.42514,-0.101856,-0.651424,0.671279,0.470649,-0.363394,-1.04927,-0.664587,0.540185,-0.200771,0.290278,-1.20288,-0.15944,0.0767272,-0.360939,0.687653,-1.0087,-0.568499,-0.522214,0.656169,-0.186337,-0.125364,0.351961,0.629174,-0.0940224,0.53727,-0.729429,0.839667,0.079541,-0.593791,0.74751,0.547966,-0.179923,0.546203
1.07512,-0.356786,0.219212,-0.505331,0.225154,0.619471,-0.163876,1.60947,1.0529,-0.0755379,1.11147,0.208229,-0.100102,-0.992014,-0.594468,-0.840457,-0.344468,0.135877,-0.831076,0.0250036,0.0851131,-0.0493164,-0.946311,-0.356545,-1.06422,-1.0806,0.542866,-0.0532957,-0.286673,0.189317,0.991452,0.106151,-0.0764983,0.805069,0.313806,0.276547,-0.633577,0.857893,0.459301,-0.0270801,-1.28146,-1.06407,0.355421,-0.397322,-0.177092,-1.15563,-0.125434,0.430885,0.154796,1.32174,-0.468436,0.208255,-0.0193013,0.897365,-0.176746,-0.294736,0.334337,0.399645,-0.349421,0.143271,-1.01483,0.912852,-0.100017,-0.773279,-0.124141,0.996827,-0.781947,0.0694871
0.872698,-0.550768,0.396834,-0.314627,0.300701,1.13212,-0.369227,1.40443,0.939966,0.11204,1.37044,0.617174,-0.807176,-1.11785,0.215814,-0.968913,-0.46173,-0.398611,-1.52867,-0.491129,-0.295389,-0.591804,-1.28343,-0.943526,-1.4194,-1.20053,0.347789,-0.287366,-0.231273,0.177979,0.911791,-0.115256,-0.417673,0.658267,0.347509,-0.158205,-0.876475,0.484561,0.49214,-0.563282,-1.15271,-0.680378,0.477049,-0.152304,0.168055,-0.858111,-0.0818362,0.470751,-0.0448836,1.18327,-0.642741,0.355389,0.406055,1.38493,0.36021,0.0266733,0.705154,0.710712,-0.240133,0.112819,-1.147,0.724942,0.0770964,-0.796779,-0.0885669,0.0717166,-0.253601,1.79414
1.02795,-0.199396,0.630141,-0.382667,0.364033,1.21721,-0.0196604,1.76205,1.61029,0.492239,1.41576,0.245427,-0.822916,-2.01596,-0.601276,-1.0523,-0.271356,-0.281252,-1.22981,-0.170581,-0.213312,-0.691657,-1.19124,-0.901953,-1.39894,-1.44832,0.17683,-0.516922,-0.301295,0.00690126,0.982889,-0.0298651,-0.307893,0.631984,0.433752,-0.116196,-0.663328,0.755692,0.506773,-0.29504,-1.00187,-0.129764,1.09484,0.27084,0.716544,-0.276807,0.0617179,0.645937,-0.100544,0.865567,-0.832721,-0.121234,-0.263947,0.793138,-0.100741,-0.216206,0.448169,0.612278,-0.197364,0.125122,-0.929537,0.653047,-0.117463,-0.815811,0.258165,0.58233,-1.60095,0.413036
1.04678,-0.560921,0.368247,-0.305672,-0.195316,1.03073,-0.259081,1.70598,1.34566,0.540535,1.45165,0.199894,-0.0888357,-1.2274,-0.283045,-0.669191,-0.00123392,-0.113044,-1.24732,-0.0589486,-0.102273,-0.671397,-1.35945,-0.871799,-1.66285,-1.61828,0.0280285,-0.64154,-0.605044,-0.121287,0.7752,-0.188058,-0.318569,0.556238,0.251846,-0.166676,-0.942009,0.453397,0.389344,-0.417321,-1.14944,-0.359827,0.784821,0.056628,0.546802,-0.765961,0.0155268,0.451021,-0.232931,0.932376,-1.02751,-0.139777,-0.49808,0.61763,-0.090952,-0.451366,0.334212,0.440514,0.0514955,0.309037,-0.609588,0.797348,-0.0994565,-0.697911,0.447995,0.703053,0.4389,1.47782
0.984697,-0.431884,0.596032,-0.203896,0.279795,1.39798,-0.315824,2.0138,1.61886,0.69157,1.56002,-0.0678222,-0.0247002,-2.07709,-0.418484,-1.1223,-0.558479,-0.209774,-1.15377,-0.0839624,-0.0510829,-0.431973,-1.12161,-0.860767,-1.606,-1.52126,0.023329,-0.649594,-0.819166,-0.260501,0.67041,-0.41851,-0.360175,0.622784,0.657564,0.147831,-0.337367,1.13469,0.861,0.2217,-0.618999,-0.017093,1.03942,0.2182,0.453702,-0.780778,0.218318,0.295831,-0.0694307,0.891367,-0.982337,-0.355794,-0.453529,0.623321,-0.351074,-0.466678,0.193276,0.389813,-0.226366,0.327008,-0.671974,0.822951,-0.17436,-0.915354,0.299665,0.72629,-1.12837,0.390989
0.97737,-0.184278,0.223875,-0.204866,0.33434,0.743003,-0.438835,1.60274,1.15572,0.228989,1.10221,0.356029,-0.19704,-1.46651,-0.122622,-0.352078,0.297551,0.163843,-0.809035,0.31669,0.159749,-0.0504956,-0.90354,-0.344384,-1.15009,-1.35691,0.377944,-0.300897,-0.382406,-0.131313,0.70307,-0.140663,-0.503937,0.482015,0.184374,-0.086365,-0.675368,0.610459,0.694989,-0.253654,-0.927755,-0.474333,0.762399,0.105311,0.437162,-0.804765,-0.13809,0.17899,-0.249712,0.804987,-1.05178,-0.353074,-0.52315,0.413072,-0.551614,-0.31432,0.0727638,0.309361,-0.261577,0.0576991,-0.858925,0.828521,-0.49605,-1.19323,0.276466,0.64394,-0.173786,0.941438
1.00881,-0.623848,0.497048,-0.447915,0.336527,0.855958,0.0131724,1.7402,1.29479,0.883388,1.60085,0.548403,-0.80105,-1.09261,-0.721475,-0.655279,-0.227871,-0.241403,-0.907442,-0.000384786,-0.163864,-0.345615,-1.20279,-0.723712,-1.55504,-1.554,0.109501,-0.545311,-0.397699,-0.0275282,0.895835,0.124646,-0.304478,0.676855,0.333407,0.0259498,-0.61889,0.693236,0.502299,-0.437389,-1.14741,-0.74182,0.686952,0.196623,0.350633,-0.59891,0.15475,0.468906,0.244316,1.22468,-0.498491,0.170633,-0.159509,0.832491,-0.379325,-0.425446,-0.0547419,0.0255655,-0.567613,-0.0611098,-1.12277,0.674538,-0.232501,-0.820247,0.391246,0.768353,0.441103,0.844559
0.803174,-0.668869,0.294277,-0.343353,0.319004,0.728769,-0.255417,1.81991,1.186,0.521027,1.72974,0.408181,-0.245935,-0.33371,0.0235974,-0.547812,0.000603757,0.0586724,-0.680395,0.111231,0.180003,-0.355527,-1.22022,-0.929881,-1.65875,-1.48758,-0.026249,-0.883057,-0.859854,-0.396801,0.707175,-0.233326,-0.309712,0.701169,0.527338,0.0471385,-0.465149,0.996271,0.832296,-0.240065,-1.1181,-0.619607,0.475174,-0.160692,0.0552578,-0.726013,-0.222403,0.353502,-0.0389699,1.07832,-0.602177,-0.0910887,0.0128781,0.893743,-0.056602,-0.0968687,0.394685,0.466662,-0.343004,0.0613973,-0.707065,0.903458,-0.0742836,-0.701208,0.363758,0.0989443,-0.467966,0.549268
0.951558,-0.627857,0.22598,-0.426105,-0.0272755,1.06913,-0.353035,1.89044,1.26945,0.557784,1.7569,0.984633,0.0756158,-0.710232,0.417223,-0.00584531,0.363616,-0.0607844,-0.803221,-0.106757,-0.145411,-0.551038,-1.38092,-0.984235,-1.75751,-1.59379,0.0877169,-0.603444,-0.647561,-0.0739023,0.880607,0.0289818,0.0365036,0.663764,0.420068,-0.0725304,-0.710204,0.726311,0.535729,-0.154922,-1.1514,-0.506226,0.784926,0.164746,0.346149,-0.739996,0.0610742,0.380271,-0.0918113,1.04337,-0.839903,-0.164681,-0.358453,0.535947,-0.345375,-0.28706,0.255971,0.211446,-0.172816,0.204296,-0.791712,0.86285,0.00585992,-0.713766,0.378587,0.830956,-0.121397,-1.22381
1.05916,-0.913192,0.258358,-0.415007,0.376153,0.772205,-0.191353,1.68135,0.92503,0.0802756,2.02417,0.482297,0.0590977,-1.62546,-0.0738513,-0.529285,0.215829,0.0601753,-0.894979,-0.0411485,-0.185915,-0.547961,-1.21431,-0.695014,-1.25054,-1.15577,0.398424,-0.416165,-0.145333,0.271122,1.26889,0.249171,0.0663918,0.980868,0.532935,0.0610724,-0.717306,0.713802,0.448758,-0.441966,-1.55383,-0.521,0.394639,-0.17622,0.258846,-0.764145,0.0517081,0.206959,-0.0187003,1.22283,-0.777098,-0.0225619,-0.312222,0.585351,-0.42007,-0.159924,-0.0937215,0.327825,-0.316753,0.248276,-0.99274,0.763064,0.149074,-0.56227,0.647842,0.48275,-0.267258,-0.386735
0.991453,-0.368335,-0.229208,-0.174926,0.447142,1.16489,0.135205,2.04084,1.14132,0.6611,1.27585,0.153982,-0.39666,-0.738032,-0.882783,-0.971567,-0.629342,-0.211543,-1.13128,-0.0608377,-0.0250229,-0.37424,-1.16787,-0.792906,-1.56616,-1.34344,0.342039,-0.520762,-0.613218,-0.0120824,0.815255,-0.157461,-0.259793,1.0307,0.74556,0.595479,-0.209851,1.20883,0.992898,0.105539,-0.882848,-0.687272,0.466832,-0.302215,-0.0198416,-0.916783,-0.0756746,0.29074,0.0874487,1.08123,-0.614354,-0.11171,-0.226586,0.778964,-0.266329,-0.486216,0.0351951,0.12242,-0.321484,0.109393,-0.801654,0.716844,0.158225,-0.405624,0.52061,0.923479,-0.417876,-0.0521873
0.969394,-0.120783,0.230154,-0.336443,0.238632,0.855992,-0.348262,1.83834,1.04436,0.494524,1.73146,0.0649625,-0.327739,-0.936323,-0.178141,-0.269683,0.352108,0.116052,-0.737616,0.208631,-0.0432151,-0.303612,-1.10298,-0.843483,-1.2627,-1.47299,0.247254,-0.514066,-0.359879,0.03697,0.975434,0.0958902,-0.370925,0.890917,0.538623,0.0303456,-0.256168,0.895229,0.794652,-0.379564,-1.24675,-0.58292,0.515848,-0.314355,-0.00577821,-0.98798,-0.331262,0.0387722,-0.231532,0.804323,-1.28428,-0.535948,-0.746695,0.340844,-0.811658,-0.705606,-0.405428,-0.0780862,-0.46886,0.0986895,-0.940513,0.751256,0.012503,-0.406655,0.392861,0.726584,1.42456,1.36345
0.893385,-0.547292,0.19347,-0.109603,0.341632,0.994481,-0.0719047,1.60857,1.28725,0.49718,1.7193,0.245258,-9.47145e-005,-0.48814,-0.287474,-0.176376,0.153381,0.0823954,-0.999393,0.0138811,-0.0860189,-0.46277,-1.19489,-0.771807,-1.4285,-1.57012,0.364481,-0.423521,-0.385888,-0.0124385,0.872897,-0.0162172,-0.554739,0.478559,0.114413,-0.223735,-1.08405,0.41812,0.168445,-0.720017,-1.43724,-0.722078,0.50887,-0.182826,0.298197,-0.671215,0.0798705,0.400858,0.0715055,1.18441,-0.573085,-0.192407,-0.155683,0.684729,-0.252314,-0.27624,0.143814,0.265511,-0.362632,0.140244,-0.910878,0.822118,0.0457732,-0.851388,0.445417,1.05288,0.109537,1.03225
1.11979,-0.44275,0.298126,-0.253683,0.143164,0.842385,-0.397457,1.42159,1.31022,-0.0158496,1.89947,0.22912,-0.745868,-1.40527,-0.314649,-0.956582,0.0273214,0.181555,-0.686501,0.147905,0.0662806,-0.183393,-1.05015,-0.570316,-1.24115,-1.32549,0.358631,-0.379965,-0.422899,0.0444547,1.02246,0.270714,-0.288097,0.725935,0.682192,0.214606,-0.615219,0.719702,0.436451,-0.596021,-1.14892,-0.744622,0.536806,-0.26469,0.0500582,-0.973593,-0.144959,0.430013,0.269183,1.37001,-0.468404,-0.0093394,0.028196,0.90778,-0.275606,-0.178674,0.147738,0.307583,-0.298526,-0.077874,-1.09591,0.826943,0.13274,-0.573509,0.539453,1.66614,-1.19159,-1.17749
0.720615,-0.475696,0.250039,-0.488357,0.15777,1.02207,-0.527792,1.42302,1.37845,0.347209,1.30783,-0.309373,-1.04363,-0.838883,-0.91831,-1.7743,-0.696045,-0.313382,-1.01197,-0.231843,-0.0977238,-0.398991,-1.32058,-0.632172,-1.4575,-1.2968,0.220788,-0.250247,-0.164452,0.139286,1.06581,0.0745245,-0.174481,0.740813,0.567987,-0.157616,-0.562718,0.518139,0.535442,-0.314791,-1.13798,-0.494196,0.712736,-0.141165,0.51666,-0.311327,0.102581,0.643726,0.0877624,1.36818,-0.70352,0.0589478,-0.270173,0.89873,-0.359996,-0.402513,0.105018,0.516627,-0.150359,0.515476,-0.635128,1.11292,0.26634,-0.422312,0.376336,0.13957,1.23932,-0.15899
1.17567,-0.388701,0.317924,-0.201947,0.41043,1.01952,-0.122198,1.81631,1.32874,0.446543,1.69636,0.885339,0.0260843,-0.794628,-0.186529,-0.987577,-0.211941,-0.414823,-1.25472,-0.366043,-0.401318,-0.687714,-1.30244,-0.671944,-1.19263,-1.25032,0.390884,-0.371988,-0.119051,0.273878,1.22124,-0.0136258,-0.29871,0.856504,0.369165,-0.111386,-0.66988,0.643538,0.36408,-0.485547,-1.31675,-0.504612,0.543329,-0.266099,0.182879,-0.969557,-0.288083,0.398906,0.251205,0.95522,-0.649816,-0.0201081,-0.241752,0.801574,-0.250343,-0.418703,-0.168742,0.381944,-0.420831,-0.0999559,-1.19288,0.761945,0.0545346,-0.575467,0.614846,0.910041,-0.652585,0.0286501
1.08819,-0.336786,0.187025,0.0821506,0.392524,1.02626,0.0185896,1.89174,1.23362,0.199748,1.8691,0.576589,-0.103941,-1.36319,-0.467736,-0.931281,0.0757128,0.11075,-0.715824,0.314085,0.119404,-0.266446,-1.01359,-0.79103,-1.51457,-1.38358,0.261884,-0.598215,-0.596404,-0.0463332,0.898718,-0.126766,-0.129258,0.775407,0.426492,-0.140138,-0.654232,0.785174,0.294351,-0.53784,-1.42812,-0.836716,0.452667,-0.491917,0.165948,-0.95123,-0.309295,0.236967,0.325051,1.20364,-0.491623,0.079903,-0.285775,0.457483,-0.366918,-0.434171,-0.0987765,0.188704,-0.351391,-0.0542974,-0.938083,0.785376,-0.0612403,-0.834088,0.176753,0.598153,0.448314,1.12863
0.919271,-0.419859,0.506334,-0.385624,0.35879,0.4023,0.28207,1.67004,1.15815,0.577798,1.53682,0.334812,-0.205134,-1.27708,-0.426971,-0.260092,0.0871685,-0.0405579,-0.631055,0.244712,0.142354,-0.346231,-1.2107,-0.934223,-1.53465,-1.80701,0.253807,-0.682965,-0.531849,-0.176896,0.835553,-0.00984573,-0.245267,0.633906,0.325108,-0.0432202,-0.932406,0.566211,0.448004,-0.562531,-1.13115,-0.814484,0.546002,-0.495674,0.0866418,-1.13683,-0.188663,0.210832,-0.163609,0.993946,-1.01344,-0.132502,-0.304539,0.767082,-0.162663,-0.276061,0.314909,0.461575,-0.0481852,0.472832,-0.579112,1.29951,0.396614,-0.138625,0.462535,1.43752,0.0289318,-0.803024
0.609397,-0.944624,0.439571,-0.7126,0.312966,0.791916,-0.480146,1.71546,0.921753,0.391229,1.77477,0.364159,-0.107159,-1.18249,0.424531,-0.154711,-0.0564455,-0.146516,-1.22554,0.0727237,-0.0895586,-0.632141,-1.21978,-1.10544,-1.44162,-1.51997,0.337794,-0.368699,-0.493208,-0.00791778,1.00736,0.055252,-0.487417,0.504256,0.294752,-0.301006,-0.834889,0.667661,0.558205,-0.494317,-1.07274,-0.43134,0.90948,0.186518,0.706033,-0.653501,0.064876,0.544213,0.140885,1.00988,-0.931814,-0.155663,-0.336258,0.671989,-0.320105,-0.417366,0.22007,0.343969,-0.162515,0.0288197,-0.90837,0.601071,0.0251895,-0.681326,0.461815,0.328123,2.07589,-0.356289
0.915634,-0.587316,0.138865,-0.0930853,0.583489,0.832851,-0.214419,1.93116,0.991905,0.47121,1.67322,0.622738,-0.0229934,-1.0223,-0.694607,-0.606413,-0.0673256,-0.0757861,-1.39989,-0.160724,-0.0306262,-0.594125,-1.53087,-1.08444,-1.73793,-1.60266,0.00616878,-0.617444,-0.30471,0.119694,1.08079,0.0321617,-0.0555832,0.898732,0.566484,0.0524203,-0.945717,0.616032,0.283407,-0.649095,-1.11353,-0.843623,0.347957,-0.174689,0.0114387,-1.08486,-0.255251,0.0885278,-0.284565,0.643459,-0.913372,-0.162195,-0.325389,0.778764,-0.157456,-0.111033,0.665822,0.933887,0.365854,0.46508,-0.470351,1.05098,0.307724,-0.132055,0.356193,0.232873,1.29751,0.123976
0.862942,-0.792009,0.135607,-0.171679,0.119253,1.02196,-0.294979,2.13579,0.77418,0.500669,1.73472,-0.132609,-0.683542,-0.942974,-0.0280679,-0.723827,-0.0294307,0.203706,-0.990701,0.159231,0.286422,-0.297443,-1.00656,-0.784039,-1.12202,-1.2032,0.271901,-0.227935,-0.114854,0.134985,0.874112,0.147598,-0.124231,0.892268,0.509428,0.10222,-0.847728,0.627715,0.565233,-0.384335,-1.52501,-0.428027,0.656881,-0.175146,0.198591,-0.982047,0.0425862,0.280105,-0.0724176,0.895653,-0.977543,-0.0646818,-0.172852,0.6149,-0.166976,-0.334441,0.216941,0.157599,-0.386246,0.316035,-1.06366,0.689999,-0.117206,-0.927782,0.122612,0.899231,-0.990796,1.13348
0.655495,-0.365424,0.330971,-0.189589,-0.123474,1.08194,-0.553503,1.57504,1.42332,0.240957,1.26422,0.0895002,-1.07837,-0.444295,-0.286442,-0.892675,-0.0147706,-0.146018,-0.756097,0.0673837,0.0150305,-0.392146,-0.904686,-0.793864,-1.54372,-1.32009,0.219472,-0.287244,-0.362651,0.0490899,0.796797,0.134937,-0.156791,0.786219,0.561113,0.300778,-0.616681,0.711108,0.690193,-0.30689,-1.32201,-0.486578,0.541506,-0.180892,0.259868,-0.922103,0.0648702,0.532656,-0.00155139,1.00308,-0.575608,-0.199489,-0.366696,0.806655,-0.184148,-0.21589,0.0980402,0.418777,-0.259607,0.0967672,-0.758371,0.851479,0.209515,-0.511221,1.15262,1.11578,0.271417,-1.78728
0.919515,-0.443025,0.301123,-0.372359,0.231663,1.04302,-0.106703,1.9056,1.10622,0.56445,1.81767,0.329681,-0.793099,-0.791085,-0.68454,-0.685732,-0.27851,-0.3768,-1.22993,-0.189032,-0.22868,-0.610031,-1.30161,-0.800916,-1.53723,-1.58256,0.211586,-0.711049,-0.74922,-0.0984279,0.758074,-0.226701,-0.299468,0.530019,0.500591,0.127967,-0.66736,0.847826,0.838919,-0.278836,-0.806001,-0.0804918,0.803952,-0.0170509,0.452532,-0.997862,-0.276708,0.646029,-0.280513,0.988968,-0.682248,-0.0487049,-0.0791723,0.950953,0.219883,-0.14038,0.361412,0.509756,-0.224316,0.154487,-0.750063,0.498258,-0.340037,-0.705443,0.377687,0.224094,0.376747,0.370817
0.84774,-0.28514,0.375826,-0.426579,0.298997,1.1279,-0.00599942,1.67924,1.26057,0.681542,2.14217,0.386943,-0.906673,0.170255,-0.436784,-0.546822,-0.0321183,-0.0749794,-1.0565,-0.277441,-0.158392,-0.507554,-1.16624,-0.851777,-1.33691,-1.15866,0.610909,-0.195354,-0.180698,0.266628,1.28821,0.39488,-0.0547094,0.784825,0.331889,0.0765061,-0.556887,0.55507,0.426598,-0.314882,-1.08217,-0.499712,0.615167,-0.338689,0.292662,-1.05451,-0.290399,0.06833,-0.586438,0.461779,-1.16259,-0.439037,-0.765794,0.355332,-0.356737,-0.30804,0.158457,0.408467,-0.292646,0.140761,-0.981585,0.708159,-0.0840916,-0.402518,0.554797,0.8467,0.413529,-0.668034
0.900397,-0.250746,0.237016,-0.00938666,0.516084,1.10842,-0.19474,1.4684,1.04602,0.301897,1.71354,0.231179,-0.49066,-0.818508,-0.140129,-0.66799,0.0388463,0.00772518,-0.773625,-0.10209,0.0268402,-0.383798,-1.21545,-1.09427,-1.66055,-1.44789,-0.0546967,-0.54284,-0.711643,-0.327289,0.687051,-0.223358,-0.611606,0.446653,0.223244,0.0712712,-0.692866,0.841315,0.63875,-0.120458,-0.701233,-0.27531,0.758608,0.00157703,0.329992,-0.680993,0.0897736,0.373069,-0.196007,0.734319,-0.820208,-0.520726,-0.629389,0.384823,-0.40218,-0.543533,0.0476107,0.135955,-0.165899,0.160203,-0.943264,1.03036,0.250331,-0.880385,0.252454,0.617859,1.56881,0.793111
