sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
45.4829,22.8773,30.2419,25.2818,21.3055,22.9197,12.867,24.42,48.9787,48.7788,54.0724,67.2579,55.9052,53.9622,34.5566,17.1927,6.6697,7.69898,8.55658,11.1373,11.3163,10.8295,13.4466,18.0279,17.8563,20.6072,15.684,10.2476,11.6258,17.7824,20.1709,22.9853,30.8678,40.2383,37.1159,39.0183,38.1024,32.7942,28.2742,28.8397,33.4594,35.0692,29.2398,22.1169,24.2461,31.9308,30.8502,28.8379,28.4723,23.35,25.4733,24.0801,26.15,19.0627,13.6453,12.6759,13.3721,13.2256,12.6086,14.7168,17.2768,16.8966,17.5994,16.9698,20.2877,17.1671,15.5024,18.9321,24.4634,29.5703,28.3392
49.2735,23.9491,33.0305,25.8208,21.937,26.5999,15.7199,27.5431,49.6405,51.5602,62.87,81.2137,66.5198,59.6097,34.5809,20.0439,9.42146,7.62092,7.93544,9.41076,9.94059,9.65195,12.9808,18.8004,18.8161,22.6958,16.8316,11.6244,12.9959,19.5887,21.1317,22.5307,30.8093,40.173,38.9462,42.6012,43.0654,40.0566,34.0935,33.745,37.6997,39.2816,30.5578,21.3577,21.8414,26.1894,22.1764,20.292,20.8148,17.2697,20.168,20.8771,26.5834,20.9887,15.0816,14.5171,16.2768,16.1981,15.5257,16.5171,17.5537,16.9648,17.9309,17.6927,22.4395,20.1519,17.7871,18.369,19.3906,20.6721,19.6694
47.471,19.7251,29.3538,21.0526,19.8765,21.4945,10.7733,23.261,45.0434,48.1441,59.5005,76.8057,67.0861,73.7165,49.6286,28.7057,12.2722,8.68158,7.94588,9.63666,9.75429,9.11711,11.3631,16.1807,16.5719,19.4659,14.8718,10.0525,11.8566,18.7091,20.0003,21.0219,27.6875,35.4273,33.1241,35.4325,35.1542,29.8022,26.1526,26.5385,30.3742,31.6088,25.3979,18.2438,20.3672,25.9797,24.5398,24.0935,25.9775,22.9459,25.5613,26.0538,30.9358,22.4923,15.5952,14.7824,16.7178,16.3187,15.4675,16.8663,18.0985,17.4216,18.3726,17.8543,21.1087,18.4349,16.902,19.1061,24.586,25.8472,26.9429
59.8799,27.0012,32.9805,25.5914,22.2144,23.1184,11.8051,23.9556,45.8542,50.8272,65.488,78.1394,58.5625,55.1102,35.474,26.7565,12.9009,9.92708,10.169,11.4531,11.8408,11.9182,15.2816,20.7955,19.903,22.3849,15.8897,11.1548,13.0097,19.0925,20.5553,22.5981,30.0145,40.818,38.4024,40.5843,38.1883,31.7812,26.4121,25.5698,30.534,32.7313,27.5341,20.2023,21.7205,27.0983,24.8193,23.4088,23.4918,19.116,20.0463,20.052,24.5539,19.1192,14.6021,14.5825,17.1641,17.424,16.5241,17.8147,19.4782,18.1113,18.9105,18.1995,22.1634,19.8176,18.5678,19.5139,26.3945,30.2194,26.9994
46.145,22.4752,30.8763,25.4356,22.7366,24.575,12.7694,24.6162,44.4102,47.5466,58.5498,79.0098,62.6287,58.4147,33.7836,19.2209,9.52289,9.25732,10.0657,12.2079,12.4158,12.8569,15.4167,20.6401,19.5393,22.1416,16.1309,10.7196,13.8202,24.017,27.0137,28.4992,35.6829,46.1857,43.2605,45.4449,43.0894,35.7697,28.5449,28.2238,32.7731,35.8843,30.0461,21.5527,22.3951,28.539,26.4977,26.8692,27.941,23.0373,24.7472,23.6466,28.8238,22.1643,16.4947,14.9282,15.3233,14.8913,14.2381,15.158,15.629,14.9139,15.7802,15.42,19.5877,17.742,15.3663,16.0343,20.7468,19.9302,18.7195
50.3629,21.6619,27.5235,21.7727,18.0374,24.0733,13.4614,25.8944,39.7364,43.9297,61.3216,81.269,61.0385,51.1702,27.961,15.2518,8.06166,8.53499,9.50318,11.5176,11.815,12.7216,15.2327,19.4644,17.8589,19.7421,15.5869,9.93991,10.5198,15.3398,17.1078,19.8448,27.9142,37.6846,34.8785,36.6197,35.9953,31.9119,26.2332,26.308,30.6466,32.3778,26.913,19.6009,20.6468,24.6453,22.0067,20.7288,22.5164,20.0093,21.7618,21.7886,24.9515,18.7808,13.6542,13.1833,15.6364,16.1775,16.4134,18.346,20.5091,20.2971,22.5876,21.8931,25.8486,21.2494,17.7955,18.7045,23.5938,22.5335,22.6928
51.8797,24.9657,30.5799,19.2831,15.1492,22.777,11.6636,21.3637,36.172,41.3897,66.4872,88.3795,66.236,53.0844,31.3548,19.1497,8.61317,7.78755,8.36429,10.2768,10.0328,9.90298,13.7556,19.9161,19.6838,23.0822,16.9065,11.5641,12.3519,17.6308,18.8143,20.8159,27.6751,34.6537,32.4824,34.5596,35.728,31.9743,27.708,29.4351,35.8249,37.5712,31.207,22.6456,23.8749,29.9906,26.9504,24.4547,25.0013,21.0937,21.9187,21.3494,25.6606,19.5461,14.0319,13.3897,15.0752,15.3321,15.6235,18.2205,19.6773,18.2807,17.8742,15.9521,17.8461,14.4174,11.7189,13.3369,19.3909,27.1493,31.9017
51.6484,25.0616,29.5453,24.8267,19.0435,22.5747,12.0925,23.267,38.8768,39.9986,52.1802,70.4368,50.0528,46.7258,26.4566,15.1169,6.81754,7.7437,9.2339,13.037,14.0661,13.6241,16.7208,22.4969,20.3298,22.2553,15.7212,9.90051,10.6746,16.1797,18.0955,20.2136,26.2681,31.8534,31.1837,33.8844,34.1094,32.0248,28.1713,29.1865,33.5888,36.371,29.1792,20.7929,21.6664,27.7153,25.7195,24.1818,25.408,22.1503,24.1092,23.7455,30.8645,24.7583,19.71,18.6615,18.5678,16.6974,14.3375,14.0244,14.291,13.1267,13.652,13.8641,18.501,19.1066,17.6542,17.2356,18.6651,14.5621,9.58984
38.27,13.5232,21.9217,20.5764,17.8812,21.6462,10.2214,22.542,40.7516,48.7392,73.9233,93.3538,69.197,65.9557,43.3076,27.1376,12.8156,9.9705,10.4089,13.8431,14.0559,14.2687,17.5655,23.16,21.2248,23.4592,17.1617,11.4044,12.0573,16.8441,17.8437,19.57,25.9361,32.3019,31.89,35.2796,36.22,32.6078,27.6561,29.3399,35.9268,38.307,31.1848,22.1093,21.941,25.1416,21.8272,20.48,21.7603,18.0555,19.9086,20.1573,24.8796,20.5883,16.3766,15.9506,16.7205,15.911,14.3036,14.2623,14.1094,12.7506,13.4113,13.0584,17.1603,17.6147,18.9622,23.9877,32.6599,32.0319,29.6708
47.5465,21.7803,31.4475,28.1913,25.1371,26.5957,10.9403,23.4691,40.4572,44.0755,64.1469,81.5044,53.8826,51.4684,35.0747,20.1129,9.19348,7.88843,8.24877,9.658,10.1012,9.52702,12.5685,18.3412,18.5243,21.6732,15.4491,9.5867,10.7634,17.3767,19.4,21.0473,27.1717,36.0875,33.7185,36.0846,36.5722,31.8886,26.8748,28.0064,34.4976,38.3453,32.3185,23.8456,24.2126,29.3258,25.8496,23.4292,23.4291,20.1405,21.7443,20.4042,24.0633,18.6408,14.4787,14.7671,16.6666,16.9042,16.2181,17.5062,16.9868,14.8387,14.7897,13.8389,16.7948,15.2146,14.5944,17.6277,24.2876,33.0383,36.3233
48.0485,23.7511,33.8767,29.8211,23.7596,25.0591,10.9621,21.2102,45.5346,50.3695,61.0604,74.6192,54.9148,52.9235,35.3396,21.772,10.2819,8.16802,7.92439,10.0951,10.1768,9.44048,11.7359,15.6716,16.0371,19.2945,14.7346,9.28839,9.54645,14.37,17.1684,20.4604,27.1743,35.4922,33.4739,36.4986,38.7232,32.7922,26.1519,25.4104,29.3379,31.3196,25.5728,18.6453,19.8827,24.3596,21.7201,20.9468,22.6579,20.212,21.9447,21.8992,27.2522,21.5093,16.7991,16.9429,17.8568,17.4058,16.1889,17.1727,18.5562,16.7584,16.9646,16.5853,21.1435,20.2158,19.0308,20.9994,26.6061,25.7132,21.3999
54.5414,28.9872,34.5588,31.5046,24.2009,22.8331,11.659,26.6089,49.1495,51.1707,59.1519,72.1898,50.0549,51.2533,35.2628,22.4778,10.7304,10.1743,10.9787,13.7359,14.1845,13.4029,15.5858,20.4723,19.2904,21.9612,16.0893,9.78326,10.9632,17.2164,20.6252,23.8095,31.3395,40.7888,38.5495,39.2835,37.5192,31.4373,24.7428,23.3272,25.6019,27.7432,22.9668,17.6152,19.3542,24.3502,22.368,22.637,25.3012,21.9352,24.6412,25.3531,31.1818,23.9337,17.6857,15.9135,16.8828,16.0931,15.0072,16.477,17.7353,16.3223,16.6844,16.8229,22.0703,21.341,19.3837,19.3169,22.3358,22.6551,20.8667
52.4482,20.0924,28.7785,25.5966,22.6192,25.1178,11.0029,25.1697,51.7946,54.6152,59.1518,83.0587,65.3372,57.6636,31.6784,21.2804,11.4965,10.256,11.1593,13.0472,13.4895,13.0096,15.5479,20.1716,18.8874,21.1549,15.0859,8.93357,9.27476,14.4613,17.0294,19.6318,27.1266,36.6985,33.6434,34.678,35.6102,30.4495,24.7121,24.5893,28.5,29.6965,24.627,18.681,20.0252,25.2204,23.3656,22.6943,24.5159,21.4952,25.3875,25.3209,29.0563,22.5596,17.0876,16.3195,18.0407,18.2521,17.5414,19.4165,21.4934,19.5752,18.8332,16.7725,18.5032,14.4028,11.288,12.2732,18.0715,22.6508,24.2842
49.0318,20.7495,28.2832,23.8604,20.4811,25.8676,13.3158,23.9404,47.0287,52.7743,66.132,81.412,64.6425,63.1526,49.2306,32.6626,16.7683,14.5604,13.2318,15.1925,14.3816,13.6149,16.7023,22.4103,21.1432,24.4774,17.0854,10.8584,12.246,19.7629,23.0899,26.647,33.3433,42.6642,38.6275,39.7559,38.9494,32.2262,25.669,25.8292,30.9921,32.6029,26.7338,19.8461,21.1521,25.5046,22.358,21.4738,23.4547,21.0931,24.7503,23.9488,27.5234,20.9939,15.8576,15.67,17.0402,17.0768,16.8759,19.0231,22.5533,21.5078,21.587,20.0453,22.8359,19.5545,15.4191,13.3704,17.1077,20.5176,13.1927
38.9438,19.6472,28.5996,21.8341,20.1159,22.0345,10.4448,23.3904,48.6932,53.0028,65.405,81.1339,64.283,57.6268,38.2552,22.3292,10.1959,9.50124,11.8325,13.9697,14.7726,14.5278,18.6032,24.779,22.48,24.7522,18.301,12.3577,14.5796,23.5168,26.6848,29.6951,38.7071,49.1911,44.5857,44.6674,43.35,38.9312,32.5146,30.5795,33.0278,34.1313,27.9161,20.4026,20.7978,24.6713,21.063,19.9819,21.8066,18.8625,21.1404,20.88,26.0769,20.2658,15.3985,15.0376,16.5263,16.1009,15.1829,16.1587,18.0028,17.6888,17.8428,16.9554,21.167,19.3481,16.159,16.0778,22.0296,23.0206,16.5887
40.8204,18.8052,25.6997,22.4088,19.5403,23.6431,12.3329,24.1679,41.2298,45.7024,63.0414,85.5939,63.9362,57.0738,36.4365,19.3282,8.25468,7.85825,8.76475,10.1812,10.7899,10.8962,13.2191,17.3197,17.1319,20.0337,14.1987,8.8149,9.48227,14.297,16.3289,18.8547,26.054,33.5939,31.4605,32.5392,34.5119,31.6944,27.2331,27.6049,31.3556,34.7623,29.8041,22.5315,24.1115,30.2077,27.6253,25.6044,25.9663,22.296,22.9125,21.7734,24.7672,19.3896,15.0258,15.072,16.5368,16.0077,14.6676,15.6879,16.4112,14.7625,14.5529,13.7761,16.9694,16.324,16.3508,20.3333,26.8818,31.2045,29.9824
51.0707,16.6867,23.8157,22.8328,19.3537,20.5801,9.02571,19.2662,49.3285,56.9249,64.8584,81.4061,61.0953,54.7608,34.7037,18.9747,8.69587,7.8092,8.93193,11.6381,12.5919,12.5423,16.1044,20.8733,20.0297,23.3024,17.2319,11.7141,13.0081,19.1705,21.5054,24.2909,31.8607,39.0379,35.6652,36.3225,36.7514,32.3904,26.1992,25.8153,28.8422,29.8501,24.3718,18.2289,19.941,25.568,23.3132,21.2626,21.7197,19.088,21.0664,19.9682,23.467,18.9366,14.7649,14.7486,17.2061,17.3367,16.2222,18.2451,19.0823,16.3574,15.3766,13.8421,16.7787,15.7941,15.9826,23.7799,44.5746,54.6632,59.3382
49.3848,18.7892,28.6455,29.8535,25.1411,25.2816,12.4681,25.0199,47.6742,48.6097,59.8514,74.7753,59.791,60.7672,36.3888,20.0408,9.76408,8.95023,9.30975,10.9448,11.3931,11.5239,14.8375,19.9386,19.3331,22.8236,17.3239,11.4349,11.8177,16.9727,19.2878,21.1932,27.1899,35.036,33.7281,37.4468,37.0257,31.8065,27.4686,28.3809,33.8346,34.1117,27.4108,19.4005,20.3718,25.4508,22.2397,21.2476,22.0618,19.1932,22.4404,22.6711,27.6411,21.4365,15.891,15.6615,17.5292,17.0497,16.0808,16.9571,17.7591,16.113,15.7732,15.392,19.2834,17.978,15.8413,18.2941,28.8967,33.7955,31.8422
46.3364,26.2921,34.4765,24.2972,20.0881,28.0968,17.2907,31.4604,50.9492,54.8372,67.9139,83.5099,59.1532,52.0006,28.4413,16.1192,6.41182,5.76439,7.15568,10.5645,10.9723,10.5919,12.5998,17.1952,17.1114,20.5565,15.4173,10.1383,10.7376,16.3324,18.5924,20.6663,27.6761,35.9568,34.72,37.5445,39.5696,33.3854,27.2475,26.8652,29.9589,32.2317,27.2122,19.7375,21.1686,26.9933,24.5222,22.3885,22.8997,19.4704,20.5206,20.5118,26.8677,20.7935,15.1347,14.5681,16.3845,17.0544,17.4219,19.991,23.2709,21.6188,20.9914,19.5448,22.2997,17.7046,13.9386,14.3221,19.2541,21.5269,21.1467
39.7202,22.508,31.1396,22.5876,17.5282,23.1762,14.5691,29.5652,57.0513,61.6264,69.4935,83.1943,63.168,54.7471,26.4115,15.5863,6.16881,5.99643,7.52472,10.0192,10.7138,10.5542,12.8751,17.0524,17.2991,20.4332,14.4674,8.45924,9.54708,16.1614,20.0063,22.7851,29.6563,38.2198,35.8418,36.7291,36.3627,31.5193,25.6967,25.1357,28.061,28.9606,23.5539,17.4041,18.4716,23.5916,22.4225,22.4163,24.6717,21.7653,24.6618,24.662,29.5893,22.7203,16.938,16.1037,17.2659,16.7728,15.8403,17.4352,18.6246,17.3787,17.0721,15.8631,18.4576,16.3714,15.281,18.6342,24.5871,28.5241,27.6008
52.972,24.5565,30.0271,24.5845,21.8748,26.4845,11.9978,22.1974,45.7918,54.6364,74.1483,90.051,68.8772,64.6397,42.8913,24.0761,11.2967,8.91716,9.66752,12.3611,13.6732,13.3641,16.7186,21.6773,20.5076,23.2182,17.8151,12.1524,13.6369,20.5405,23.533,25.0343,30.7966,40.2778,38.8931,40.9908,41.1139,34.6839,28.1429,27.8308,30.7294,30.2227,23.4563,16.8703,17.2786,21.2746,19.6335,19.7433,22.6796,20.5587,22.1907,21.7868,27.1185,21.0845,15.8475,14.8098,16.0656,16.1855,16.1077,18.2652,21.1334,20.6208,21.7274,22.09,27.1435,22.6243,17.9887,17.5092,22.5198,21.6245,18.8801
53.1047,20.9184,26.1778,22.2416,19.5419,23.6212,13.7367,25.8911,54.3084,56.4648,61.6963,74.8879,58.9933,58.2554,36.069,22.257,13.3319,11.8882,12.7221,15.5112,15.8016,14.4865,16.1576,19.6137,18.2957,21.0682,14.9243,8.89513,9.46756,15.1605,17.9474,19.985,27.6424,35.3099,33.7453,35.8969,35.9001,31.7953,26.8589,26.5017,30.2563,30.1788,23.9762,17.677,18.3849,22.2661,20.6382,20.6154,23.9767,22.0129,24.1758,25.1144,31.0764,23.4709,16.2575,13.3006,12.988,12.354,12.1045,14.2518,15.6954,15.6986,17.5532,18.4541,23.4333,21.4206,20.4134,23.3787,31.4659,27.6787,21.0134
48.4304,21.134,31.5617,25.2158,23.2661,27.2324,13.3471,27.3979,46.6378,48.702,59.258,81.1749,63.4125,52.8147,32.8942,21.6772,10.7025,9.84112,10.631,12.9925,13.441,12.6792,14.4603,17.6859,16.6582,19.1197,14.3816,10.2003,12.5396,21.1034,26.0726,30.1368,37.6367,46.2966,41.6434,44.4267,44.3126,35.8879,28.0045,25.9886,26.7755,27.8702,23.8121,17.5466,18.5895,23.3398,22.5407,22.8735,25.1479,22.0945,23.175,23.3338,28.8438,21.1095,14.5678,13.2876,14.09,13.8716,13.5221,15.6481,17.2703,17.2366,18.4191,17.8584,21.7489,19.6746,18.0377,19.7009,27.0749,39.6368,46.8427
59.9066,31.9351,37.8019,28.708,25.2023,27.3735,15.4827,28.2707,47.6216,51.4525,67.1777,85.258,66.2701,61.7873,44.2794,26.5528,14.4239,12.0368,11.5237,12.6434,12.3437,11.9344,13.7239,17.6635,16.9073,19.4654,14.27,9.50098,10.3035,15.5672,18.687,22.6963,30.4902,37.1031,33.8652,35.0573,34.6285,29.2405,23.2887,23.5335,28.9363,33.049,29.47,22.5931,23.2212,27.3429,24.7734,23.5367,24.5902,21.8053,22.7842,22.6485,28.0786,22.1045,16.5377,17.0241,19.4866,19.2316,17.7533,18.8101,18.4089,15.8854,15.2106,14.935,19.8515,17.6025,16.4671,17.4234,20.552,20.1541,15.6403
60.3401,34.825,37.7241,24.1171,20.0134,25.704,12.3002,24.5686,45.6311,48.8146,63.1538,79.2384,61.8143,60.4609,44.1621,26.8864,14.794,12.8766,12.3423,12.0905,10.9376,9.8047,12.6072,15.8997,15.9661,19.2722,14.1754,8.79229,9.56957,14.6791,16.9901,20.1183,27.327,34.8061,33.2431,31.7918,29.6606,24.9288,20.928,21.2471,23.7272,27.6519,25.4497,19.984,22.8085,30.1514,27.2597,24.8905,26.0041,23.1272,25.1714,23.7186,29.0158,22.4129,16.8071,16.219,17.3006,17.1787,16.0671,16.5798,16.8904,15.6632,16.2102,16.0973,20.1149,18.8786,18.2307,21.846,28.0879,22.7323,18.5194
52.5264,25.4802,34.398,29.837,23.9787,27.332,17.6623,35.0874,54.8561,59.8017,81.0376,97.9852,75.9403,66.7138,42.9434,25.9227,12.8462,10.8211,10.8543,11.6653,10.7388,10.3833,13.2871,17.7403,17.5629,20.2124,13.9328,8.16403,8.72519,13.213,15.8591,18.764,26.0816,35.1658,34.7854,36.5412,34.9548,33.4161,29.5381,30.393,36.5872,39.3978,32.9555,24.27,25.2826,31.2775,27.7026,24.5927,23.8037,19.295,21.2557,19.7519,22.9557,17.482,12.3683,12.2394,13.9792,14.4664,14.7687,16.817,18.4171,17.4904,17.6977,16.5216,18.9344,16.2417,14.6789,18.6145,26.6564,31.914,31.258
48.0288,23.4375,31.5057,26.3442,22.2772,23.0855,10.0249,22.5501,41.5523,47.9249,73.0538,91.5271,71.4259,68.5687,45.495,26.3143,12.2163,10.7333,9.81937,9.50816,8.57931,8.53252,10.9802,15.4499,15.9882,19.1855,14.703,9.52574,10.2015,16.0651,18.5675,21.0241,27.6659,36.2399,35.5967,38.5743,39.4614,39.1646,35.69,37.2993,44.9471,45.3263,35.8587,24.5071,24.5043,29.0401,25.2541,24.539,25.0285,20.4294,20.678,18.7721,22.4838,17.6312,13.6793,14.1088,15.6953,16.2586,16.1723,17.9164,17.9189,15.1916,14.5717,13.689,15.7965,13.8673,13.0756,15.6397,21.0363,27.1463,22.7126
43.924,15.9213,26.6452,26.1597,23.8285,26.1316,13.561,29.9097,58.1508,62.8039,72.5565,90.3714,78.2672,71.4256,42.5751,23.0582,9.85544,8.23451,8.61971,9.45159,9.62691,9.0019,10.9093,14.0963,14.8569,18.6544,13.6771,8.67862,9.36598,14.2721,16.38,18.4759,24.8384,32.9288,32.0267,33.8778,33.7358,31.8576,27.5423,28.6827,33.936,36.9404,31.7327,23.2808,24.4163,30.1093,26.553,25.592,25.8755,22.0173,24.6965,23.3524,27.5802,20.572,14.8966,14.1068,15.1456,14.002,12.3752,13.3205,13.7151,12.6206,12.9801,13.7237,19.3888,20.315,22.1636,25.8073,25.0478,16.8748,11.3416
44.7822,19.4943,27.223,26.3691,24.8814,28.5582,15.3879,30.5961,56.5714,60.2746,82.1196,93.1667,69.3302,68.769,45.1709,25.9636,12.0787,10.7006,10.3457,11.2557,10.8902,10.174,12.7996,17.4411,17.7264,20.9839,15.5028,9.89496,10.304,16.1447,18.615,21.3157,29.532,38.2237,37.6947,43.4217,46.4466,43.4075,38.1324,37.8556,43.2171,43.3094,34.2325,24.439,24.5211,26.7246,22.2167,20.3403,20.5571,16.9859,18.3876,17.0224,19.6325,15.2456,11.7048,11.3147,13.4473,14.2359,14.2581,16.6022,18.1669,17.4541,18.555,17.7056,21.3001,18.6723,16.6714,19.1895,22.4663,21.9669,22.9563
50.8393,29.3113,36.3723,25.2711,21.4898,27.7794,15.8984,32.7889,56.9824,60.7438,73.3997,87.3147,66.0082,63.4305,39.2553,20.9793,7.96237,6.77198,7.77753,9.07028,9.15054,8.25838,11.0027,14.7978,15.5738,18.7919,14.9557,10.1695,11.5733,16.8186,20.1196,24.1486,34.2978,45.8083,43.2485,48.1508,49.43,45.0395,37.1059,34.7073,37.2598,36.0591,28.597,20.0461,20.0479,23.6846,21.0516,21.0442,23.1568,21.6422,25.2733,25.8547,29.8094,21.1936,14.5927,13.0347,13.6093,13.3801,13.3386,15.4421,17.7248,17.7309,18.8054,18.8076,22.8111,18.7865,14.3019,13.8017,16.6558,18.9818,19.2555
52.628,28.0592,39.8357,29.3571,24.5841,27.8235,15.4843,28.9469,60.359,63.6462,75.192,88.6488,72.8704,66.2709,40.6053,21.6967,7.55312,5.54773,6.39016,8.18747,8.23717,7.74067,10.6304,15.2368,16.4449,20.0182,15.9966,11.627,12.9907,20.1859,24.7927,27.9164,35.4339,43.896,40.2154,41.7691,42.8689,36.8,29.71,28.4984,32.2949,33.3527,28.0026,20.9218,22.1431,28.4036,26.0845,25.1722,26.2717,21.6476,23.6816,25.3251,31.84,22.9739,16.5041,15.0075,15.0485,14.9499,14.8994,16.4164,17.6328,17.049,17.5844,16.8256,19.114,14.8116,12.0682,14.3985,17.955,19.0738,19.0307
45.0852,20.7912,28.6612,22.347,20.8844,26.6153,11.7479,21.7063,42.6769,47.4372,66.5677,84.6143,64.5017,56.9125,30.6703,17.1905,8.40934,7.21156,8.17277,8.95005,8.41216,7.85327,10.8643,15.1771,15.788,18.6246,13.6162,8.62071,9.26352,14.3784,18.1407,21.8921,28.8787,37.3792,34.9874,35.9467,34.741,30.0873,24.3347,24.0437,26.9137,29.3535,24.9324,18.7017,19.8247,24.716,22.1059,21.1398,22.7682,19.135,20.3257,19.8827,25.4784,20.1479,15.8423,14.8469,15.6942,15.6316,15.4685,17.2144,18.0924,16.9383,17.6352,17.2731,21.5442,19.8703,19.3464,22.7556,35.0964,39.8187,42.6088
46.5716,20.264,27.1605,22.5126,20.7245,24.0613,11.7562,24.3354,48.0855,47.3059,53.239,75.296,58.6108,53.9544,33.9811,19.6618,8.25093,6.30695,6.50719,8.25464,7.80596,7.33676,9.88466,13.8732,14.8083,17.9684,12.9887,8.09877,8.37631,12.4028,15.0268,17.8572,25.1117,32.6438,31.4282,32.9979,34.1914,29.4513,23.2017,23.3898,28.3321,31.6005,26.3173,19.9897,20.992,25.9878,22.7395,21.4015,22.5637,18.8602,21.6474,21.2069,26.0446,20.2547,15.1673,14.7383,15.6744,15.9562,16.0016,18.2607,20.6293,19.6524,20.2683,18.7534,21.5845,18.6704,16.364,16.0627,26.0948,44.892,43.7696
56.3612,28.3062,34.3682,25.337,21.9958,22.6523,9.49645,19.6033,47.0684,51.5183,56.8523,76.6534,54.9568,55.1352,36.1456,17.7644,7.85671,6.73208,6.62537,7.49713,7.79966,7.4176,10.0513,13.9562,15.2521,19.2441,14.1069,8.75647,9.61087,14.6281,17.212,19.5599,26.4317,33.8114,31.3858,34.3811,35.2035,31.1989,26.0858,27.1408,33.4811,36.8697,31.7574,24.1854,25.6023,32.2529,26.9077,23.3294,22.4658,18.3766,20.0816,19.2152,23.2342,18.5403,14.8207,14.7032,16.8393,17.2814,16.5893,16.6797,16.7813,14.953,15.0965,14.1265,16.498,15.2023,14.9047,17.4708,28.4219,37.4151,44.2148
54.3214,25.5877,30.7047,27.7392,21.1839,25.1038,11.398,23.4146,57.6556,62.3505,65.7715,74.4529,58.8836,57.9926,35.4257,16.8354,6.71095,6.21571,7.32238,8.26651,7.82256,7.41605,9.27893,12.0872,13.3018,17.0365,13.0524,8.17301,8.47214,13.623,16.4815,19.6724,27.1207,36.9668,35.2921,36.4575,33.995,28.0619,23.0964,24.375,30.3752,32.5703,27.2316,19.8663,21.2355,27.1191,24.6192,22.2977,22.8191,18.8322,19.9889,18.5103,22.0244,16.8138,12.1391,11.6686,13.4905,14.3885,14.7428,17.5355,20.7425,20.5347,21.2714,19.8368,22.5016,20.2846,19.256,22.1617,32.9547,39.4636,39.7269
49.1247,25.1033,32.0326,28.1921,22.7999,24.0701,9.46705,19.125,47.1347,51.3076,61.3284,75.8188,59.7705,68.6282,49.0552,29.4181,12.5563,9.43434,8.33494,9.16258,8.40973,7.23773,9.00889,12.8767,14.2866,17.5911,13.2477,8.16803,9.28881,15.6542,18.8212,22.7669,31.8533,42.1491,40.8551,44.0628,42.7696,34.8741,28.81,28.5335,31.9386,32.8789,26.4836,19.6598,20.8369,26.3317,23.1128,21.1995,21.3763,17.8085,19.6003,18.8349,22.6444,17.7998,13.1728,13.445,16.1794,17.0475,17.2659,19.5165,21.0385,19.3406,18.8554,17.3903,20.1398,18.0752,16.9662,20.1409,28.2142,33.5001,38.6631
48.9752,21.9916,27.6799,22.1328,17.3759,18.2515,9.61245,20.2078,44.7014,52.6162,73.5548,93.1377,73.6347,68.4692,49.292,30.0255,12.767,8.77109,8.23064,8.44618,7.71591,6.28096,8.02321,11.9945,13.7959,17.5322,13.4528,8.13132,9.06108,14.0584,17.0846,20.6212,29.9625,42.6813,40.0587,39.4335,34.8958,27.7783,21.4331,21.231,24.752,26.9243,23.796,18.2519,20.761,28.5256,27.1876,24.8837,24.9712,21.1129,23.2159,22.3397,25.168,19.2774,14.4049,14.7652,17.4378,17.7707,17.3401,18.1879,19.2323,17.1566,17.0373,16.1203,19.7994,18.3273,17.6074,19.6438,25.7794,33.5088,34.9607
48.6201,17.9074,26.2809,24.5568,22.5137,26.7254,12.4232,24.2235,45.0649,52.2637,73.4648,87.4784,63.5102,57.5874,42.065,28.2732,10.5567,7.00623,6.96629,8.36467,8.05741,7.09457,9.62889,13.1134,13.9402,17.35,12.7573,7.95505,8.09148,12.9451,16.8668,21.0998,29.0937,39.6875,37.6021,38.2349,36.275,29.8819,24.4962,24.5012,28.2801,29.5458,24.4172,18.3919,20.1939,25.5131,23.6039,21.4357,21.9336,18.1113,19.1182,17.9109,22.4898,18.2601,14.1865,14.3652,16.8896,16.9958,15.8395,16.0421,17.2115,16.0605,17.0507,17.2736,22.2906,22.198,23.3327,26.5804,30.2502,25.8968,19.2256
