N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
432.92,572.649,565.867,311.099,80.1514,10.3569,0.633494,14.9335,3.86174
341.281,513.744,448.008,151.38,40.3988,34.1069,5.39175,0.886134,7.23119
469.893,802.445,646.919,204.4,100.225,0.822013,30.0458,10.0184,1.88982
368.382,686.889,710.645,59.5649,112.51,25.6912,2.48933,2.15559,7.43877
372.777,590.706,328.913,132.841,67.3678,8.99522,0.465886,24.9761,2.68279
487.587,658.715,577.676,236.336,76.1207,17.3415,1.48131,19.2423,11.4037
367.994,467.801,609.874,90.753,55.4667,11.3579,0.62597,17.8588,15.3673
259.304,600.989,446.97,101.821,178.186,0.887364,0.342682,18.8789,2.6292
460.289,720.736,685.148,138.118,72.8562,2.04449,0.205652,31.8264,14.905
349.767,727.676,757.981,153.655,66.8288,57.9567,0.869271,2.75614,0.94693
427.72,504.369,787.257,139.809,72.8673,66.7406,0.0741485,0.963829,4.4992
543.706,762.241,686.224,92.5781,30.6454,12.1956,0.474556,9.68186,12.8531
393.41,540.238,744.162,128.222,67.4969,3.55328,18.6948,1.13643,5.949
449.206,821.519,637.629,174.204,37.9521,23.8413,7.12596,62.1957,0.269527
381.688,493.924,752.851,134.805,70.7218,10.8675,11.2229,0.932646,12.4613
298.962,593.591,677.682,180.217,45.6495,8.4541,2.78198,3.16759,0.458039
483.846,743.185,577.423,100.351,53.0575,10.1349,0.429677,17.4406,7.02938
208.296,499.896,452.465,156.836,48.24,23.3026,15.4875,1.16768,12.0223
380.331,508.798,463.842,139.59,65.5331,7.45962,1.47101,45.5056,2.56842
319.24,694.283,505.003,121.838,49.0763,16.0796,8.83427,24.3447,4.92891
300.74,659.145,468.943,111.602,56.1322,20.679,23.2889,1.88771,17.226
272.565,619.348,640.486,63.106,36.1344,4.89938,10.3546,11.3003,1.60294
345.383,774.978,440.634,200.082,93.8247,9.4224,4.82989,15.5265,0.513658
620.146,848.337,696.27,186.559,53.247,21.4658,11.9649,0.178217,1.18703
582.309,606.284,546.183,186.624,60.2897,8.0286,8.14131,1.00077,1.76568
505.775,1087.87,597.121,117.995,62.4917,12.3414,10.775,0.944615,0.733115
502.092,747.416,507.711,169.757,132.89,15.8882,4.48713,1.98119,8.31896
350.833,848.479,694.747,54.1436,24.4703,17.1143,2.4208,8.50922,9.89373
330.549,733.551,741.231,126.037,28.4254,6.39643,10.6086,6.64129,5.95169
387.715,592.652,426.28,152.091,53.7212,15.2672,9.16305,2.09602,1.63268
187.454,502.873,417.98,136.889,40.1358,20.3231,48.3958,0.862805,1.09265
461.961,531.372,714.303,110.427,85.5604,1.02646,1.68039,2.93047,9.19344
568.505,653.006,1047.96,60.3209,45.5886,2.00628,3.98434,10.8329,1.34971
530.999,912.539,789.105,64.7133,36.5855,13.3494,5.8523,5.07253,23.4205
1010.5,1076.35,678.542,176.585,63.4388,7.71914,6.202,1.36042,1.46189
555.489,703.671,826.568,176.718,42.3733,3.69228,8.50726,6.96866,1.73926
430.969,599.43,659.445,120.066,103.962,6.76384,4.41439,0.376717,2.60407
297.496,371.934,623.513,91.8785,38.662,3.07964,0.574829,2.96011,3.31518
400.658,884.067,656.634,123.537,65.2112,11.2686,2.52782,4.14894,8.16383
274.548,388.305,592.873,69.2068,48.4678,22.2809,3.72606,2.03016,3.84309
506.284,961.914,616.355,61.4528,12.1489,0.0833969,5.02059,4.43988,30.5466
490.871,674.912,634.837,122.013,42.4831,1.15462,5.0843,0.791348,2.15767
513.062,619.821,967.751,110.392,43.5264,0.530991,51.1172,0.419482,0.239729
437.75,555.5,680.907,73.8016,49.9907,4.71657,16.485,1.95121,0.649119
468.132,687.012,826.048,246.218,43.6891,0.499434,16.8937,0.147898,0.180285
508.148,530.747,658.51,197.805,56.2388,50.9714,0.107964,0.0172955,5.8214
249.458,788.481,551.887,48.613,89.4474,15.6063,9.72197,3.61048,8.58472
403.079,679.09,415.13,80.4275,67.7225,1.77632,27.9561,4.07688,2.06346
591.098,599.69,784.739,135.859,59.1816,0.321543,27.0388,0.511774,8.90069
275.3,440.755,418.91,167.176,35.3093,0.584019,0.974512,0.310023,17.315
422.612,608.2,714.55,164.802,68.4452,1.68699,30.172,0.0728469,13.271
489.833,599.556,627.333,151.744,37.9458,1.48894,6.95616,0.216703,15.4591
854.544,673.991,585.454,155.558,54.9453,19.2174,3.99103,0.683978,1.53715
269.638,514.877,468.16,209.62,26.7493,3.21454,9.39348,5.53815,17.5057
251.028,329.728,789.661,107.29,26.0288,46.157,17.8073,19.5364,23.1502
457.21,533.65,638.486,131.339,33.3028,10.0601,2.79092,1.74493,8.65826
523.021,795.969,623.744,146.541,21.9529,2.26768,10.9944,6.1169,3.04229
668.35,661.427,737.851,220.639,38.3081,20.4781,23.9374,0.490103,12.1995
509.73,968.17,754.29,125.165,69.2791,0.834095,1.05925,5.60793,4.14382
506.718,982.418,771.118,71.9415,64.9477,0.693628,4.67249,10.0519,14.985
844.044,1116.31,652.98,141.139,75.0336,2.67575,7.63948,8.1758,5.23548
406.015,835.199,975.658,103.63,39.5415,4.8026,1.62307,8.6061,15.4317
508.988,641.558,801.223,254.156,69.9685,20.8238,4.91898,8.15698,2.79743
336.496,577.895,526.574,147.887,108.129,5.58331,10.5469,3.33357,3.01476
364.071,643.424,548.048,128.007,38.8795,14.3853,14.7806,0.28113,6.97449
317.603,683.638,514.723,104.616,45.4518,41.2602,18.2518,1.15863,5.58076
260.215,555.783,472.192,119.197,55.2771,5.69639,12.963,9.47966,7.36971
217.282,613.967,564.471,72.2451,94.7625,1.66673,10.2264,12.4885,33.846
451.13,674.694,530.462,143.374,81.5357,2.19824,3.73417,1.76235,45.2821
310.59,642.725,576.424,128.905,45.2218,2.3274,0.714462,0.506015,24.7831
307.871,650.378,577.757,103.467,58.6567,8.88608,1.30032,0.13457,2.33163
339.18,661.782,754.271,82.6382,63.1462,8.74289,39.4122,0.192696,21.1155
396.094,440.831,581.639,38.6015,76.1507,4.3852,5.19707,10.6056,9.40998
470.876,712.119,467.069,235.143,99.5071,9.489,65.5603,7.93732,16.4721
306.027,714.338,447.178,106.886,130.626,5.98352,0.609317,39.6264,10.4084
632.81,417.356,477.52,124.77,88.9849,1.79976,11.0234,0.311331,14.7506
324.234,641.706,614.223,137.757,31.7453,20.9887,2.15641,0.572496,8.15714
673.286,692.063,503.75,134.536,42.108,7.218,1.57837,32.6973,19.1453
596.08,483.777,696.186,133.995,134.464,3.05281,6.58353,38.3115,7.72931
232.913,529.093,392.383,84.1082,169.267,7.66372,28.626,0.289788,2.21606
398.856,392.884,780.188,157.97,92.4817,11.2636,21.1404,3.13736,4.04044
397.629,722.158,643.231,146.238,43.827,3.67196,3.3301,0.735582,12.9682
335.674,501.129,690.394,110.723,90.2235,5.71572,28.1756,1.49561,3.50682
495.538,712.769,681.684,117.253,40.8084,12.4869,3.82469,13.8797,4.51637
695.878,788.156,784.967,95.6244,95.755,2.83437,18.2152,0.216788,4.4931
432.241,540.312,832.478,85.8964,44.8279,6.18945,2.02065,1.49687,20.0516
613.361,854.238,487.042,70.6657,30.2704,5.12548,7.64458,10.4422,48.845
369.09,323.34,830.873,131.699,41.7993,13.7819,5.88787,4.16735,5.03509
294.503,329.262,709.62,105.993,72.7912,14.5205,6.10836,8.525,3.04317
372.765,478.129,432.711,128.424,33.8081,7.34902,4.44327,15.9758,0.339596
523.23,585.477,710.959,172.196,20.886,1.32216,0.715039,8.6885,27.3815
642.823,499.463,1082.94,184.703,129.372,60.9001,0.0540433,0.05434,10.7952
387.12,337.864,627.28,178.484,47.1898,5.58471,9.87302,13.0055,3.9626
437.084,527.614,475.05,80,48.8379,47.2748,9.61167,6.85037,34.1763
334.348,384.375,716.828,39.043,20.7398,17.6712,5.82329,19.0356,21.8133
438.942,464.546,673.989,147.139,28.6407,8.09957,2.0099,1.54668,10.9966
305.045,557.935,575.697,78.0443,26.5968,2.87061,1.41692,13.9775,4.5287
319.931,638.557,668.979,113.391,75.4897,3.70887,4.78938,5.4306,5.47541
437.184,692.396,483.424,147.664,28.3167,1.31386,6.81013,2.8094,13.8732
317.326,436.764,381.504,68.6883,85.5696,27.3992,26.0153,11.822,2.27001
563.751,531.383,602.837,170.448,56.8465,4.87374,2.37469,4.80834,6.37402
468.466,504.824,516.959,150.191,97.1238,4.99499,4.11019,27.1575,3.14292
374.115,529.877,616.135,79.8497,73.9192,7.3206,1.04974,0.957401,14.4125
530.184,663.166,633.99,98.0958,46.2626,18.0326,0.156466,2.7605,0.175852
377.822,545.743,515.053,86.6963,88.0765,1.45121,0.284993,6.04685,2.11783
417.188,795.19,830.47,54.7326,35.1761,0.345183,39.6825,2.82074,0.0436641
389.913,634.32,664.94,118.654,50.0461,17.4203,1.04922,13.3177,1.35
387.683,485.562,851.588,89.0928,87.1712,10.5771,0.468654,2.31189,1.09791
225.132,734.879,513.363,70.6298,41.5487,0.116703,2.71953,24.4395,4.78584
244.509,448.925,604.076,89.5549,72.2782,0.646677,47.5145,7.40292,2.66206
269.325,591.201,621.664,78.992,40.6489,5.72121,12.0165,2.76027,2.95762
370.963,602.567,678.368,96.9976,60.0628,1.93353,33.7835,1.51401,34.9092
216.026,613.752,467.081,83.7578,88.406,5.81197,1.41953,12.8156,15.7476
281.489,515.983,511.412,115.427,44.8429,17.8219,1.58034,7.59696,14.8603
287.489,634.672,420.882,88.5686,34.2025,6.79344,8.45539,11.7847,19.5824
269.295,447.196,434.28,113.973,40.8106,14.3332,4.98752,5.71997,1.94863
234.452,348.202,542.299,81.7102,102.525,6.61832,0.915596,26.0143,0.564184
297.72,409.931,570.135,93.135,73.1009,16.316,5.40734,5.45631,5.03788
355.593,540.179,498.445,67.3341,43.5915,8.70141,1.34827,13.6767,16.218
249.582,626.006,350.506,101.197,62.0673,61.0987,14.4095,3.12322,5.43694
302.237,578.396,452.621,142.34,129.264,0.0826604,17.0018,9.21429,15.1651
322.295,813.334,376.909,81.1032,47.4895,1.687,3.25093,4.43119,22.8831
357.431,735.8,694.518,90.788,68.1681,3.13608,11.2195,12.1466,9.18486
380.796,634.941,397.845,178.379,30.8471,19.588,0.129297,15.2741,12.5752
411.789,529.408,519.12,175.747,28.9075,13.329,2.66917,0.983684,8.68365
524.983,504.258,462.12,157.571,69.63,0.769061,2.23809,8.15761,13.8858
456.383,578.651,598.403,118.826,100.94,2.13275,0.589529,41.5339,7.91902
365.681,686.121,468.433,75.1461,125.904,1.20595,7.59572,5.20637,8.23965
308.809,377.483,503.422,244.847,77.0028,12.777,0.563245,0.960653,4.52044
408.669,601.092,576.854,87.0346,37.9892,32.0868,2.11837,22.4208,4.73063
271.165,515.525,611.584,122.933,31.1069,1.27173,23.4637,6.93466,17.1745
180.498,441.984,411.785,161.659,47.2178,4.31574,0.170696,5.90922,27.76
288.105,547.257,264.687,161.517,64.4634,3.36411,0.804663,1.73996,18.4297
157.329,655.482,403.025,146.623,71.8851,20.5546,2.51749,8.47998,1.8155
281.634,561.51,650.798,71.2363,51.1541,37.9887,0.774899,5.6487,18.3533
413.978,492.766,765.631,79.56,65.0809,2.21278,0.0767245,48.0909,4.185
436.171,407.703,485.461,87.4855,79.4302,0.405168,0.84504,21.7644,10.7294
285.969,727.683,389.169,92.0135,126.602,11.3268,15.3591,11.9643,15.5773
272.676,540.141,778.246,52.1013,43.8107,14.239,9.2478,1.77655,0.670023
286.357,457.309,620.66,67.0035,26.0926,16.2233,3.50337,0.0781547,10.5461
321.589,417.785,724.068,57.9086,76.6685,1.36159,4.39015,6.9137,9.24292
344.808,420.821,597.04,92.0333,75.3267,2.71582,2.55861,10.1868,2.98733
371.357,620.225,649.803,99.7932,71.1085,60.4399,0.300996,5.03091,0.0551837
375.933,738.926,578.788,205.267,164.239,0.475972,7.38395,15.3591,0.839041
555.524,639.068,570.553,122.933,73.6533,0.200609,3.71578,1.00825,22.1916
537.141,488.387,415.492,205.713,60.678,0.79158,36.3451,0.667343,2.16232
451.001,551.843,574.161,45.6163,48.937,1.42703,4.4582,1.20307,6.42063
370.015,797.45,609.726,76.9019,89.9347,1.47664,4.05153,8.5919,20.0347
406.072,567.443,771.907,52.0871,55.6427,3.48149,5.46813,3.76382,23.3414
391.571,670.612,526.738,101.19,137.281,1.94945,6.70006,2.48083,14.3593
338.51,650.698,458.668,139.72,50.0754,9.6061,66.376,6.02252,7.74209
332.216,564.146,537.404,140.053,111.3,1.01084,16.4093,3.02762,5.0257
243.85,477.34,775.864,83.8448,33.622,2.60773,15.7499,23.0795,2.81227
428.768,633.545,600.444,153.79,55.9729,5.75145,17.4015,4.20205,5.31091
283.132,606.435,765.898,78.9715,75.892,0.816497,13.1923,5.06657,19.4008
293.064,476.41,604.569,72.5324,60.0837,1.7434,3.36036,8.76659,6.77851
276.73,660.942,365.03,105.738,108.395,8.05653,12.4806,0.146514,15.1432
381.152,887.017,617.22,66.7141,93.384,15.4476,21.3215,1.88256,2.01375
449.352,467.891,519.198,137.54,41.6539,12.4075,15.5071,1.08251,4.90796
368.911,462.27,436.509,67.175,69.8072,11.5963,28.5269,6.22184,9.16975
296.271,427.985,659.85,76.7478,62.9378,18.368,8.97209,8.05556,34.6482
331.47,452.415,593.174,28.9475,37.02,18.3091,37.9603,61.1847,1.85979
536.548,613.439,778.134,90.561,71.8175,27.4783,1.44979,3.869,0.294844
346.404,469.201,512.805,61.8034,48.6119,4.97363,0.561715,9.29171,3.95534
435.595,743.595,439.55,330.958,41.2182,50.5459,0.558703,9.97957,4.13945
454.235,901.399,912.03,128.197,48.6593,3.13943,10.5098,27.8504,0.45479
432.008,897.849,832.617,102.742,63.5343,5.94243,1.43375,2.28199,20.5369
424.995,590.138,825.761,144.813,67.7271,3.07024,23.8043,0.173688,1.72441
435.681,784.271,608.835,108.097,88.9744,1.48616,8.52652,16.9113,1.23473
356.09,471.347,467.519,51.6908,64.4613,0.567234,1.61172,5.52271,45.6775
325.918,530.553,574.335,93.0803,51.3467,5.24152,28.0717,6.88522,4.898
285.255,509.013,668.646,138.302,88.2408,4.33806,5.43876,0.745276,2.6562
560.144,816.203,583.787,184.949,154.247,1.99681,4.61021,12.6781,26.4051
405.507,756.695,557.214,99.572,51.7977,43.616,3.53002,19.905,1.1369
242.227,656.4,726.53,111.02,25.6699,5.20356,2.37928,1.8062,10.6513
362.182,631.407,661.032,166.593,12.4271,0.311414,5.41703,0.432215,14.8502
344.3,706.396,822.02,226.914,26.0476,0.663714,3.18735,0.953797,31.493
262.214,778.464,702.092,153.691,66.1378,7.17451,0.15007,2.1956,8.69862
355.898,444.894,690.68,48.4232,92.1498,10.5388,5.84649,4.29824,12.7048
292.536,362.105,679.933,87.5523,41.0156,13.4467,0.845433,1.89607,3.62023
300.694,361.446,600.958,211.862,43.3247,4.56139,0.526728,1.49664,34.3513
264.559,496.136,625.969,126.156,62.4968,0.0884686,3.2657,5.44273,25.4606
381.055,482.798,594.409,77.7398,57.2732,0.0234079,0.866917,2.11053,17.5923
321.662,319.499,623.346,173.272,29.7367,0.168904,21.6478,0.356487,1.08584
230.168,407.341,503.742,104.295,34.5735,63.1709,9.06823,2.35107,2.92638
396.364,669.31,406.685,193.675,39.5581,8.00013,1.83274,44.1244,3.24384
310.676,581.903,879.652,49.5916,12.4041,6.87423,5.86881,2.14687,12.5627
385.514,683.89,496.854,48.1137,20.3386,2.94767,17.5354,10.2203,4.96068
391.478,512.319,502.585,152.784,80.8913,0.871449,1.73686,0.702724,9.31186
493.313,716.105,502.542,129.341,18.7306,1.74628,7.92395,0.452578,11.4957
466.988,573.78,542.138,181.646,80.9819,7.94848,17.784,7.78171,9.5216
336.767,406.106,669.618,92.4553,133.295,1.86208,2.04768,25.1678,4.37342
319.3,436.089,521.173,74.318,116.625,13.4489,2.90337,5.94031,23.9422
293.118,485.808,686.521,85.7084,89.909,12.8453,0.648372,21.8867,1.40093
432.539,584.569,632.795,98.233,89.2505,7.15682,6.12591,3.17501,9.61401
355.352,497.5,340.124,119.671,42.5689,13.2263,13.7275,2.5303,5.45357
514.424,698.838,575.36,167.665,59.7443,2.44489,2.18395,0.161725,20.6729
319.129,566.018,756.11,89.6674,54.5517,16.732,0.189231,2.64311,14.6704
331.96,602.605,644.86,47.7042,18.0049,1.1087,0.422907,6.83173,35.2199
270.237,470.6,582.595,73.21,61.4019,11.875,3.70273,4.97487,19.3869
403.874,512.353,847.146,185.249,67.9083,1.52436,1.5021,16.8175,0.92364
342.417,601.677,563.258,196.091,36.9544,4.23527,7.51829,3.47041,13.4697
309.148,484.072,648.214,100.987,72.5732,44.5836,13.4275,0.11632,6.5999
301.607,468.55,581.492,134.78,23.8038,6.25544,8.36017,6.05913,5.21783
370.197,345.985,496.284,130.613,46.198,2.20335,18.7637,10.735,28.8502
278.61,476.316,517.778,101.815,38.061,43.9089,11.1783,7.47594,1.02421
307.889,337.92,594.559,61.9164,31.8077,6.99833,7.02039,12.9682,10.4879
366.445,381.461,584.479,109.265,34.6853,6.51138,20.8831,14.7004,8.61751
317.994,486.538,524.049,148.022,39.8808,13.1635,1.76569,5.7713,8.52754
358.087,647.232,430.627,296.789,115.613,33.2201,0.365797,6.20629,2.00991
208.132,543.066,447.01,75.2765,120.172,3.09333,6.13845,10.2663,1.23178
366.85,534.955,599.735,229.281,62.2699,35.8382,6.22988,7.38138,4.59018
249.518,402.912,636.61,86.9285,46.7732,16.8746,11.9979,9.15834,72.431
203.995,517,355.061,162.411,65.7676,2.81894,16.2946,1.96508,17.9212
258.07,421.324,520.726,108.85,36.3774,26.232,21.0162,1.35511,11.0111
213.042,469.808,380.957,133.619,64.5635,22.5047,9.50043,3.5317,10.8771
256.766,483.597,544.869,101.442,29.4253,3.70033,7.23543,12.8689,11.7355
310.246,349.555,612.625,118.04,29.9206,14.7704,0.469205,3.40639,20.0931
324.325,471.23,564.394,102.758,16.7884,2.55727,4.97951,4.93243,14.87
327.395,393.527,636.728,53.6851,47.653,5.01072,22.5862,0.887561,3.36815
289.197,469.106,434.926,96.1714,106.398,0.970763,5.31207,13.2788,38.5287
257.238,359.443,470.922,101.19,44.1298,6.32363,0.575758,6.70658,6.13538
183.183,515.939,559.333,55.5156,60.0193,35.6893,3.68991,1.04976,2.74411
281.086,534.105,496.525,63.4038,35.9625,39.7984,14.6852,4.21131,1.37577
205.057,507.211,523.184,85.0185,34.7921,10.3666,6.84311,8.56796,9.81108
284.818,343.285,438.998,153.793,33.6695,8.29629,0.0284985,6.99183,14.6109
305.765,410.54,423.089,143.46,27.6892,16.7676,21.8767,5.7222,3.19047
287.988,426.748,366.049,109.251,46.3811,1.09278,3.77431,12.4422,55.7989
244.777,404.192,633.896,29.4305,52.2322,1.07994,0.484261,2.66321,11.3518
304.635,399.26,587.453,119.824,27.8174,29.0011,0.0493612,0.264571,15.6062
276.875,289.147,621.468,72.1331,68.4941,6.66292,0.364101,7.45551,30.5353
283.14,538.086,757.409,41.3243,36.4909,20.3517,2.47594,8.5749,0.557258
261.093,350.369,621.003,127.588,78.9343,14.8952,22.2225,3.59698,0.34356
282.673,386.505,433.625,144.82,74.7599,4.49573,4.12474,6.90945,6.53731
412.063,477.87,571.874,148.696,110.85,1.10159,10.1449,24.7876,5.44758
256.877,315.53,447.274,230.262,29.7706,5.75346,4.29181,2.01881,3.36461
292.254,452.013,476.717,190.338,42.7094,1.48787,28.2426,10.749,1.38123
224.292,396.952,512.724,111.889,37.3545,9.33394,5.64652,9.31374,25.0015
209.534,321.826,375.251,147.049,60.9886,9.67544,13.7996,37.4377,1.94828
222.552,455.193,384.26,61.9824,86.6386,7.82824,19.6569,12.7939,0.787692
393.333,411.666,396.157,156.581,44.7968,2.94051,11.1217,9.68528,14.4646
219.472,468.753,505.357,148.235,30.0464,11.4919,4.54141,16.9999,12.6514
337.738,374.78,543.406,53.5504,92.1409,8.34655,0.857783,6.42737,63.7747
283.089,413.361,551.932,97.1768,70.1453,17.6116,6.83518,0.916023,11.6372
265.325,709.195,513.06,113.931,37.334,14.5334,16.4926,43.4075,2.03395
229.186,607.391,341.559,113.08,51.8939,1.46413,8.18469,21.4808,6.18319
335.145,429.898,342.449,133.962,115.926,0.799966,47.2934,0.991555,17.8117
461.513,582.869,689.99,138.966,84.2913,0.340744,8.90466,20.8477,8.37406
154.691,684.128,641.477,88.6813,67.87,1.23752,20.4885,15.8936,4.4111
440.86,776.094,365.009,107.638,70.6358,3.02696,17.0493,4.01497,1.85767
235.87,599.061,493.208,119.556,83.1391,13.5366,2.64844,2.59288,24.1485
310.123,810.043,528.172,165.318,80.2875,19.9338,11.5356,1.40165,0.634578
385.393,653.749,645.237,117.585,60.1142,2.10229,11.3337,0.701387,2.38105
339.691,464.208,548.901,241.318,46.454,2.40744,1.73541,1.16073,11.5422
476.579,770.399,603.46,81.2927,75.0797,1.79665,1.33177,2.09079,30.5783
422.613,724.18,766.597,69.5905,45.9569,1.95316,24.8292,4.76209,31.2034
509.216,458.362,500.045,172.096,19.9416,4.6805,0.651201,12.8633,10.5484
321.833,731.551,524.807,147.466,95.5863,7.47011,25.8367,5.05902,8.80709
470.354,709.104,553.706,143.817,62.7889,15.0844,17.1169,19.8582,5.89375
295.657,560.884,618.917,118.623,37.9983,2.68167,4.39062,1.49473,8.62012
211.746,455.66,609.598,179.043,30.8622,18.0362,3.67239,2.67652,2.70565
326.006,485.786,463.899,76.6099,100.04,0.439783,47.6021,2.60054,0.250897
400.583,464.014,708.855,109.008,105.309,3.08477,13.4578,0.68585,7.28849
419.23,888.618,748.553,151.041,83.5685,26.0832,0.697577,0.0893261,3.09735
365.814,429.919,564.15,228.209,49.2388,4.24821,0.244331,0.588661,6.92225
242.118,582.372,774.82,102.691,83.9867,2.33305,25.5227,3.17983,2.07795
573.766,888.292,519.287,199.025,73.7782,13.2081,5.90485,2.2188,33.7475
534.388,733.57,762.141,184.518,86.4684,2.08383,7.3864,10.3283,26.2477
395.5,657.304,612.074,98.2925,95.8345,3.23903,12.145,19.187,12.413
872.79,658.459,904.72,185.79,65.0783,15.681,36.8854,2.07782,0.715289
569.362,805.088,1193.91,90.8558,69.6668,1.57975,12.3488,0.942006,0.606174
829.141,1127.3,835.657,169.138,79.3208,4.37815,26.3289,2.52416,0.457936
630.46,1223.98,676.631,180.524,206.822,6.71428,4.89425,1.4986,17.7677
616.933,1037,584.789,361.002,170.067,22.1624,2.84328,1.96472,4.69085
769.025,1186.98,727.836,202.77,55.6309,56.7988,8.95166,1.33926,2.04749
942.959,785.422,681.195,213.69,102.889,2.93522,7.23117,0.594463,4.31052
683.05,813.935,726.312,119.523,88.6083,16.9046,15.429,1.83493,2.07163
680.835,1134.56,513.572,82.185,73.5016,2.97016,15.268,1.26757,9.67134
461.704,462.39,712.576,179.661,36.6635,10.176,1.19754,16.8023,12.3788
325.823,633.168,332.264,127.513,125.616,3.03298,29.4801,0.202049,3.55518
434.465,532.435,697.976,158.646,61.6799,12.1004,0.711155,17.4629,10.5423
376.849,579.554,674.414,129.584,100.891,4.09798,9.97788,26.8609,35.3232
375.888,973.556,579.732,86.5747,96.4563,10.3426,1.65913,6.71918,8.38398
372.65,664.833,660.671,76.6779,60.7047,0.910634,7.87922,3.08798,53.1856
341.72,410.519,507.391,107.725,52.8197,16.5717,0.583825,3.7003,26.9497
470.789,542.742,643.807,146.39,49.0688,7.84107,4.92937,21.5898,5.78676
377.882,349.706,684.481,76.3034,59.1142,2.69956,1.02762,1.55459,23.7787
574.649,776.738,867.047,77.7394,30.3593,1.64564,0.711529,6.46729,10.2006
373.217,370.39,561.55,71.2428,60.7467,21.6632,1.86718,24.9318,78.8701
344.891,609.838,577.41,211.991,17.7644,7.40141,3.63537,3.94991,0.616247
392.937,451.866,770.005,121.816,28.9705,32.2686,3.35106,1.38995,0.415163
277.309,488.405,767.888,97.6254,85.4241,35.9543,0.716871,0.908053,2.1312
