m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.725078,0.48797,0.333984,0.239187,0.182957,0.151372,0.136105,0.132569,0.138404,0.152824,0.176079,0.208819,0.251414,0.303054,0.360643,0.418481,0.4693,0.505946,0.523487,0.520822,0.501017,0.469747,0.432615,0.394172,0.357669,0.32516,0.29777,0.275999,0.259935,0.249473,0.244473,0.244861,0.250668,0.262025,0.279007,0.301392,0.328368,0.35812,0.387358,0.411023,0.423659,0.422141,0.40681,0.381345,0.351596,0.324099,0.304447,0.295548,0.298706,0.31457,0.343196,0.383137,0.429904,0.477012,0.51737,0.544768,0.555691,0.550536,0.533563,0.510687,0.48747,0.468725,0.45869,0.461641,0.482968,0.529989,0.61235,0.743618,0.942178,1.22956
0.611401,0.34665,0.201905,0.126418,0.0879173,0.0692855,0.0623302,0.0636683,0.0725791,0.0903095,0.119841,0.165543,0.232111,0.321788,0.429314,0.538335,0.624816,0.666714,0.655243,0.599301,0.51986,0.438115,0.366431,0.309479,0.2675,0.238876,0.221603,0.213945,0.214779,0.223513,0.239839,0.263361,0.293039,0.326505,0.360281,0.390465,0.413374,0.426362,0.428518,0.420932,0.4061,0.386922,0.366269,0.346741,0.330599,0.319876,0.316347,0.321062,0.334496,0.35653,0.386033,0.420039,0.453053,0.479139,0.494006,0.496269,0.488003,0.474355,0.462529,0.45877,0.466738,0.488234,0.523328,0.569485,0.619723,0.663125,0.689898,0.694463,0.677402,0.64537
0.470075,0.369945,0.293189,0.237004,0.197574,0.171415,0.15592,0.149517,0.15169,0.162807,0.184019,0.21707,0.263632,0.323761,0.393161,0.46207,0.517897,0.549343,0.551117,0.526311,0.484949,0.438817,0.395893,0.360275,0.333419,0.315254,0.30489,0.301012,0.30247,0.308301,0.317574,0.329246,0.342034,0.354355,0.364689,0.371948,0.375626,0.375888,0.373579,0.370155,0.36722,0.365948,0.367083,0.370987,0.377654,0.386684,0.397341,0.408862,0.420521,0.431628,0.441557,0.449763,0.455823,0.459474,0.460639,0.459436,0.456173,0.451333,0.445566,0.439911,0.435993,0.436029,0.442968,0.460879,0.495821,0.556441,0.654066,0.804291,1.02803,1.35004
0.462386,0.385914,0.322307,0.270232,0.228818,0.197396,0.17551,0.163155,0.161185,0.171088,0.195395,0.238186,0.304509,0.397392,0.510558,0.623306,0.706381,0.73518,0.704024,0.629401,0.539755,0.459263,0.398091,0.357554,0.335306,0.327722,0.330125,0.336401,0.341249,0.341121,0.334599,0.322582,0.30799,0.295031,0.287139,0.286209,0.293158,0.308164,0.330478,0.357775,0.386345,0.412416,0.432753,0.445343,0.449943,0.448274,0.443348,0.437709,0.433061,0.430302,0.429592,0.430377,0.431492,0.431888,0.430961,0.428567,0.425016,0.42106,0.417837,0.416481,0.417807,0.422355,0.43041,0.442011,0.456907,0.474648,0.494817,0.517045,0.541011,0.566456
0.543152,0.35358,0.234456,0.163423,0.12257,0.100438,0.090563,0.0897677,0.0969664,0.112681,0.138746,0.177904,0.232929,0.30468,0.388737,0.473447,0.542566,0.581069,0.581958,0.549544,0.497028,0.439328,0.386225,0.342414,0.309276,0.286454,0.272843,0.267118,0.268236,0.275418,0.287956,0.304973,0.325159,0.346519,0.366675,0.383307,0.394448,0.398794,0.395948,0.386495,0.371851,0.353951,0.334986,0.317174,0.302666,0.293599,0.292007,0.299217,0.316015,0.342617,0.378103,0.419283,0.459603,0.491507,0.509195,0.510548,0.498,0.47792,0.458998,0.448428,0.4501,0.465687,0.495003,0.535221,0.579032,0.61524,0.634096,0.630483,0.605738,0.567178
0.454591,0.337769,0.253633,0.196134,0.158612,0.135745,0.123992,0.121482,0.127851,0.144078,0.172417,0.216168,0.278698,0.360798,0.455717,0.546601,0.611508,0.632765,0.606292,0.543694,0.465612,0.390737,0.3285,0.281459,0.24877,0.228451,0.218447,0.216994,0.222969,0.235721,0.254735,0.279262,0.307879,0.338057,0.366511,0.389912,0.405502,0.411713,0.408568,0.397698,0.381681,0.363164,0.344569,0.327986,0.315203,0.30786,0.307463,0.315008,0.331062,0.355706,0.388119,0.425784,0.46375,0.496231,0.518348,0.527385,0.523638,0.510458,0.493459,0.477821,0.466541,0.460771,0.460139,0.46282,0.465426,0.463937,0.455757,0.440142,0.418206,0.392557
0.37001,0.307528,0.254533,0.208953,0.170559,0.139679,0.116556,0.101307,0.0942501,0.0958396,0.107402,0.132046,0.175066,0.242893,0.338051,0.452038,0.563085,0.641746,0.665788,0.633712,0.564974,0.485503,0.412308,0.352882,0.308741,0.27859,0.260174,0.251149,0.249832,0.255136,0.266275,0.282508,0.302864,0.325887,0.349711,0.372239,0.391284,0.404804,0.41119,0.409534,0.399993,0.38404,0.364171,0.343472,0.325223,0.312773,0.309256,0.31667,0.336272,0.36863,0.412824,0.46462,0.514586,0.55148,0.566824,0.558217,0.530446,0.493701,0.460283,0.438998,0.433388,0.443818,0.467976,0.499514,0.525612,0.529656,0.501737,0.443782,0.368341,0.29175
0.537247,0.381732,0.276431,0.210503,0.172206,0.153071,0.14805,0.154479,0.170836,0.196382,0.230703,0.272969,0.321395,0.372947,0.423469,0.468069,0.501781,0.520565,0.52224,0.507013,0.477396,0.437593,0.392584,0.347159,0.305244,0.269654,0.24224,0.224162,0.215658,0.216593,0.226859,0.246284,0.274031,0.307541,0.34275,0.374963,0.399635,0.413518,0.415658,0.40775,0.393106,0.375095,0.356685,0.340311,0.327935,0.321241,0.321709,0.330275,0.347404,0.372967,0.405774,0.442737,0.478203,0.506011,0.521593,0.523287,0.512944,0.495536,0.47802,0.465837,0.460863,0.46195,0.464985,0.46264,0.44481,0.403622,0.340893,0.267179,0.195863,0.136841
0.456397,0.364555,0.293671,0.242178,0.206919,0.184838,0.173685,0.172219,0.180225,0.198411,0.228229,0.271461,0.329222,0.400004,0.476754,0.546467,0.594375,0.609388,0.588972,0.540278,0.476799,0.412041,0.354294,0.307189,0.271477,0.246539,0.231351,0.224993,0.226868,0.2367,0.254378,0.279626,0.311436,0.347341,0.383656,0.41623,0.441119,0.455464,0.45824,0.450559,0.435006,0.414558,0.392126,0.37031,0.351316,0.337026,0.328978,0.328043,0.334603,0.348654,0.369669,0.396207,0.425508,0.454271,0.47931,0.497976,0.508648,0.511084,0.506497,0.496634,0.482913,0.466315,0.447392,0.426306,0.402923,0.377158,0.349432,0.32058,0.291672,0.263846
0.67231,0.4521,0.308403,0.21879,0.164558,0.133013,0.11647,0.110735,0.113951,0.125995,0.148099,0.182484,0.231643,0.296707,0.374409,0.455011,0.523884,0.565868,0.571536,0.541561,0.486189,0.419623,0.353501,0.295089,0.247785,0.21245,0.188788,0.176317,0.174519,0.183297,0.203077,0.234258,0.275736,0.322472,0.365788,0.396343,0.407636,0.398998,0.375999,0.348158,0.324153,0.308646,0.303602,0.309547,0.325995,0.35099,0.380682,0.410885,0.4377,0.458187,0.471125,0.477501,0.480296,0.482225,0.484689,0.487717,0.489934,0.48854,0.479564,0.460535,0.432654,0.400165,0.369048,0.345913,0.338004,0.353249,0.400741,0.494828,0.658889,0.926114
0.655211,0.462028,0.326838,0.233869,0.171179,0.129986,0.10416,0.0898508,0.0852795,0.0903275,0.106905,0.139734,0.196802,0.28764,0.414954,0.562276,0.691451,0.757592,0.73775,0.647225,0.526835,0.413742,0.324234,0.260283,0.218081,0.192863,0.180699,0.178816,0.185757,0.200963,0.224216,0.255004,0.291682,0.330548,0.366376,0.393943,0.409515,0.412112,0.403943,0.389825,0.375014,0.363097,0.356117,0.354969,0.359653,0.369294,0.38229,0.39714,0.412591,0.427675,0.441787,0.454777,0.466949,0.478463,0.489039,0.497899,0.503744,0.504774,0.498871,0.485078,0.464742,0.441149,0.41887,0.403269,0.400649,0.418,0.462516,0.543592,0.673959,0.868144
0.663634,0.504271,0.385843,0.301118,0.2424,0.20324,0.178934,0.166509,0.164557,0.172862,0.192206,0.224121,0.270152,0.330141,0.399197,0.46642,0.51778,0.540863,0.53029,0.490287,0.432552,0.370279,0.312566,0.264071,0.226328,0.199202,0.182019,0.174239,0.17554,0.18599,0.205991,0.235775,0.274265,0.317323,0.358115,0.389244,0.405137,0.404271,0.389897,0.368911,0.348405,0.332769,0.324189,0.323404,0.330121,0.342977,0.359609,0.377767,0.395558,0.411594,0.425196,0.436588,0.44688,0.45712,0.467809,0.47883,0.489374,0.497868,0.502017,0.500077,0.492068,0.479777,0.466485,0.456646,0.455841,0.470061,0.504512,0.564459,0.655397,0.781538
0.624307,0.420055,0.285636,0.20017,0.147052,0.114912,0.0966813,0.0884288,0.0885289,0.0970868,0.115817,0.14807,0.198336,0.269977,0.359526,0.451648,0.522241,0.549126,0.525193,0.46272,0.385087,0.312695,0.254763,0.212837,0.185187,0.169394,0.163416,0.165853,0.176132,0.194278,0.220489,0.254541,0.294911,0.337748,0.377346,0.407768,0.424548,0.426206,0.414823,0.395394,0.373556,0.35342,0.337582,0.327534,0.324077,0.327621,0.338347,0.356231,0.380881,0.411184,0.444805,0.47762,0.503655,0.517676,0.517353,0.50401,0.482314,0.459165,0.442474,0.437978,0.447741,0.470847,0.502552,0.532109,0.541188,0.511288,0.439756,0.342564,0.244064,0.16302
0.271035,0.209637,0.164763,0.13514,0.117849,0.110432,0.111481,0.120579,0.137935,0.164304,0.200666,0.24745,0.303444,0.364495,0.422535,0.466981,0.488764,0.483963,0.455453,0.411577,0.362863,0.318054,0.281466,0.254298,0.236158,0.225982,0.222408,0.223892,0.229216,0.237509,0.24811,0.260522,0.274397,0.289548,0.305741,0.322494,0.339025,0.354197,0.366503,0.374127,0.375546,0.370412,0.359666,0.345349,0.330257,0.317622,0.310567,0.311038,0.320072,0.338026,0.364374,0.397007,0.431448,0.462319,0.484857,0.496012,0.495333,0.485201,0.470265,0.45498,0.441881,0.431789,0.424066,0.416759,0.406713,0.390725,0.367516,0.337869,0.304185,0.269712
0.427033,0.292611,0.201684,0.141664,0.10293,0.0786734,0.0644553,0.0577833,0.0579153,0.0657052,0.0841874,0.119783,0.183376,0.288414,0.438758,0.609126,0.743136,0.783799,0.718296,0.587276,0.449337,0.34129,0.269571,0.22828,0.210291,0.210433,0.224802,0.248705,0.277155,0.304953,0.327268,0.341031,0.346201,0.346011,0.344385,0.344034,0.346401,0.35172,0.358993,0.365848,0.369452,0.368113,0.361609,0.351194,0.339362,0.329525,0.3253,0.329054,0.342104,0.364902,0.396683,0.434496,0.472188,0.502512,0.519456,0.519938,0.504827,0.478706,0.448469,0.419945,0.396099,0.377702,0.363952,0.352803,0.341114,0.325705,0.305117,0.279701,0.251237,0.22229
0.626166,0.396664,0.255153,0.171263,0.122656,0.0953641,0.0814877,0.0770876,0.0809114,0.0938261,0.118845,0.161412,0.229106,0.328873,0.458872,0.599564,0.715805,0.772086,0.753894,0.676635,0.574351,0.477926,0.401504,0.347774,0.314527,0.29826,0.295306,0.301831,0.314773,0.331682,0.350355,0.368766,0.385183,0.398356,0.407444,0.411941,0.411736,0.407131,0.398808,0.387755,0.375104,0.361944,0.349288,0.338054,0.329089,0.323211,0.321188,0.323556,0.330655,0.342644,0.359467,0.380737,0.405592,0.432852,0.461064,0.488476,0.513064,0.532643,0.545031,0.548168,0.540287,0.520214,0.487678,0.443553,0.389949,0.330439,0.269886,0.213089,0.163615,0.12327
0.50879,0.370739,0.272584,0.205587,0.161341,0.133345,0.117205,0.110395,0.111996,0.12242,0.143363,0.177774,0.229321,0.300495,0.388336,0.481106,0.560495,0.608088,0.614219,0.583002,0.52986,0.472373,0.421363,0.381429,0.353363,0.335943,0.326783,0.322741,0.321244,0.320511,0.319422,0.3175,0.314903,0.31236,0.310663,0.310333,0.311633,0.314585,0.318962,0.32427,0.329929,0.335558,0.341029,0.346477,0.352331,0.359337,0.368437,0.380307,0.395249,0.413128,0.433252,0.454211,0.473836,0.490033,0.50136,0.507264,0.508205,0.505655,0.501922,0.498636,0.495514,0.490385,0.479329,0.457166,0.418726,0.362535,0.29426,0.223904,0.161033,0.111288
0.431716,0.343593,0.275668,0.226238,0.192283,0.170959,0.160256,0.159269,0.168341,0.18898,0.223794,0.276145,0.348765,0.440456,0.540532,0.62761,0.677994,0.677093,0.627601,0.547721,0.461319,0.386463,0.329892,0.29172,0.269612,0.260747,0.262191,0.270631,0.283225,0.297619,0.311812,0.324274,0.334155,0.34145,0.346533,0.34975,0.351381,0.351616,0.350546,0.34816,0.344502,0.339883,0.334873,0.330278,0.327121,0.326657,0.330246,0.338866,0.35308,0.372999,0.398097,0.426874,0.45658,0.484156,0.507015,0.523489,0.533218,0.537328,0.538333,0.538556,0.53876,0.538085,0.534066,0.522774,0.499342,0.46042,0.407414,0.345839,0.28306,0.225755
0.293989,0.22341,0.17076,0.132861,0.10657,0.0893064,0.0792865,0.0756718,0.0787777,0.0901491,0.113081,0.153422,0.219815,0.321306,0.458227,0.610547,0.738256,0.79874,0.773869,0.68208,0.563942,0.454841,0.369639,0.309874,0.271896,0.251118,0.243326,0.244691,0.252482,0.264769,0.279998,0.296825,0.314119,0.33104,0.346889,0.360985,0.372705,0.381537,0.387122,0.389288,0.388126,0.384067,0.377854,0.370483,0.363146,0.357188,0.353957,0.35438,0.358973,0.367889,0.380891,0.397249,0.415642,0.434583,0.452661,0.468621,0.481467,0.490578,0.495782,0.497334,0.495854,0.492285,0.487845,0.483985,0.48237,0.484598,0.491684,0.504064,0.521569,0.543298
0.344388,0.222672,0.146781,0.101965,0.0765268,0.0630939,0.0576265,0.058316,0.0648798,0.0783457,0.101024,0.136384,0.188338,0.259043,0.344404,0.430836,0.498525,0.529959,0.519381,0.475763,0.417237,0.360827,0.315195,0.282869,0.263386,0.25515,0.256038,0.263412,0.27496,0.288731,0.302972,0.316152,0.327098,0.335153,0.340111,0.342141,0.341783,0.339915,0.337705,0.336571,0.337851,0.342381,0.350507,0.362069,0.376307,0.391683,0.406024,0.417489,0.424958,0.428214,0.42803,0.426136,0.424956,0.426378,0.431296,0.43965,0.450354,0.461129,0.468423,0.468948,0.46135,0.446454,0.427025,0.407208,0.391997,0.385991,0.392005,0.411735,0.446015,0.494177
0.333937,0.227901,0.15753,0.112815,0.0852651,0.0689856,0.0603494,0.0574152,0.059494,0.0669238,0.0810422,0.104236,0.13978,0.190867,0.257925,0.335606,0.41234,0.472985,0.504956,0.504297,0.477443,0.436511,0.391864,0.350211,0.315007,0.28748,0.267576,0.254648,0.248034,0.247204,0.251736,0.261235,0.275191,0.292804,0.313,0.334443,0.355472,0.374112,0.388172,0.395466,0.394504,0.385341,0.369597,0.350093,0.330323,0.314027,0.304609,0.304081,0.313502,0.333308,0.363052,0.400485,0.440433,0.476373,0.502288,0.514209,0.511472,0.497039,0.47668,0.456224,0.439738,0.429815,0.428061,0.435498,0.452798,0.480515,0.519379,0.570183,0.633515,0.709347
0.313299,0.201517,0.132437,0.0922196,0.0698471,0.0584781,0.0544487,0.0561541,0.0632864,0.0766157,0.0978891,0.129626,0.17463,0.234831,0.309149,0.391597,0.471364,0.535164,0.571704,0.576136,0.551872,0.508135,0.454996,0.400837,0.351477,0.310327,0.279093,0.258482,0.248318,0.248073,0.257157,0.274711,0.298936,0.32614,0.351486,0.370438,0.379807,0.378698,0.368857,0.354235,0.339213,0.326859,0.319047,0.316812,0.320616,0.330472,0.346009,0.36668,0.391638,0.419502,0.44812,0.474383,0.494381,0.504957,0.504858,0.495076,0.478659,0.460149,0.444908,0.437299,0.439795,0.453579,0.478728,0.513809,0.554858,0.595654,0.630369,0.654901,0.667972,0.671737
0.514717,0.39934,0.310822,0.244449,0.195875,0.161431,0.138291,0.124592,0.119512,0.123027,0.13602,0.160494,0.199392,0.255496,0.328484,0.411962,0.493173,0.555281,0.583394,0.571343,0.524635,0.456816,0.382247,0.31199,0.252517,0.206365,0.173662,0.153521,0.144548,0.145752,0.156943,0.178463,0.210176,0.249507,0.291032,0.327701,0.352774,0.36248,0.357773,0.344095,0.328169,0.314726,0.306541,0.305007,0.310583,0.322934,0.341023,0.363684,0.389561,0.416954,0.443728,0.467328,0.485014,0.494797,0.496091,0.489878,0.478572,0.465682,0.455403,0.451067,0.454166,0.464599,0.480576,0.498159,0.510719,0.510656,0.493651,0.460087,0.414706,0.36479
0.42318,0.298372,0.213705,0.159726,0.127108,0.109142,0.101782,0.103062,0.112548,0.131153,0.160983,0.204955,0.265893,0.344498,0.435894,0.527599,0.602023,0.642255,0.639342,0.596458,0.527082,0.447918,0.371676,0.305622,0.252609,0.212781,0.185096,0.168308,0.161208,0.16299,0.173351,0.19221,0.21897,0.251319,0.285284,0.316169,0.339604,0.352941,0.356294,0.352701,0.346398,0.340636,0.337491,0.338018,0.342379,0.349855,0.359023,0.368584,0.377542,0.385255,0.391501,0.396529,0.401023,0.4057,0.411122,0.41769,0.425638,0.435025,0.445712,0.457212,0.468533,0.478113,0.483808,0.482979,0.472753,0.451149,0.418614,0.377883,0.333129,0.288839
0.429709,0.287529,0.19525,0.138103,0.103884,0.0844098,0.0748579,0.0728314,0.0777314,0.090506,0.113702,0.151593,0.209805,0.293216,0.400409,0.517778,0.620128,0.679313,0.67864,0.62244,0.532749,0.435324,0.34714,0.275624,0.221897,0.184117,0.15974,0.146665,0.143473,0.149624,0.165425,0.19163,0.228455,0.273767,0.322546,0.367772,0.402062,0.420232,0.42143,0.409576,0.390807,0.370233,0.351401,0.336461,0.326529,0.322017,0.322906,0.329039,0.340125,0.355644,0.374677,0.395693,0.416458,0.434881,0.449639,0.460466,0.468333,0.475504,0.485466,0.501093,0.522889,0.548506,0.57195,0.582957,0.567949,0.517189,0.434765,0.336907,0.242991,0.166514
0.341175,0.234635,0.163355,0.117684,0.0893264,0.0724551,0.0634517,0.0603778,0.0625764,0.0704593,0.0855029,0.110327,0.148527,0.203583,0.275801,0.358805,0.438941,0.498497,0.52312,0.509032,0.464686,0.404913,0.342578,0.285946,0.238992,0.202783,0.176898,0.160433,0.152392,0.152064,0.159165,0.173728,0.195706,0.224273,0.25771,0.293553,0.328682,0.359777,0.384063,0.400058,0.40765,0.407582,0.40123,0.390377,0.376985,0.363011,0.350203,0.339778,0.332485,0.328714,0.328593,0.332017,0.338686,0.348351,0.360911,0.37641,0.39505,0.417209,0.443453,0.4738,0.506765,0.538789,0.563761,0.573093,0.55711,0.510169,0.436787,0.349863,0.264515,0.192019
0.551827,0.338995,0.211904,0.138921,0.0977784,0.0751198,0.0636102,0.0595409,0.0613752,0.0690844,0.0838874,0.10816,0.145216,0.198369,0.268441,0.350775,0.434163,0.502608,0.540925,0.541533,0.507936,0.451824,0.38628,0.321868,0.265246,0.219503,0.185336,0.1622,0.148852,0.144114,0.147285,0.158115,0.176448,0.201525,0.231875,0.26542,0.299457,0.331014,0.357509,0.377476,0.390635,0.397358,0.398512,0.395313,0.389176,0.381585,0.37394,0.367312,0.362443,0.359787,0.35956,0.361764,0.366214,0.372745,0.38129,0.391886,0.404678,0.419932,0.438043,0.459179,0.482868,0.507798,0.531601,0.550697,0.560351,0.556084,0.536201,0.502346,0.458938,0.411882
0.384905,0.251602,0.167191,0.116209,0.0863685,0.0697099,0.0616539,0.0599006,0.0636827,0.0734404,0.0907012,0.117962,0.158215,0.213453,0.281457,0.353198,0.414416,0.450822,0.455085,0.430616,0.389416,0.344954,0.305524,0.274667,0.253054,0.239918,0.233764,0.232687,0.235135,0.23998,0.246368,0.253667,0.261468,0.269597,0.277982,0.286554,0.295245,0.303987,0.312713,0.321362,0.329855,0.33807,0.34583,0.352907,0.359013,0.363808,0.36697,0.368422,0.368378,0.367342,0.366092,0.365669,0.367311,0.372012,0.380365,0.392574,0.408402,0.427054,0.447016,0.466312,0.482869,0.494653,0.499849,0.497081,0.485601,0.46555,0.438158,0.405521,0.370216,0.334884
0.448547,0.281253,0.179008,0.118792,0.0840473,0.0645325,0.0544848,0.0510222,0.0531995,0.0615844,0.0783073,0.107363,0.15459,0.225908,0.32137,0.427915,0.519817,0.569526,0.564341,0.514393,0.444928,0.379589,0.329345,0.296563,0.279932,0.276901,0.284009,0.296395,0.309551,0.320048,0.325921,0.327135,0.325732,0.325541,0.330067,0.341282,0.359738,0.384287,0.411284,0.433607,0.442704,0.433548,0.406646,0.367703,0.325262,0.287924,0.262013,0.249933,0.252369,0.269785,0.302428,0.348745,0.40257,0.454244,0.493323,0.512006,0.50845,0.487761,0.460006,0.43442,0.416172,0.407401,0.408197,0.416937,0.429968,0.442309,0.449975,0.450643,0.444047,0.432021
0.595571,0.514745,0.443011,0.377773,0.319241,0.268788,0.227867,0.197589,0.178796,0.171578,0.175965,0.192719,0.223332,0.26905,0.32834,0.39503,0.459003,0.508132,0.532415,0.52821,0.499863,0.456789,0.408077,0.360554,0.318527,0.284258,0.258714,0.242191,0.234496,0.235294,0.244276,0.261031,0.284602,0.312801,0.342424,0.369798,0.391193,0.4035,0.404952,0.395576,0.377142,0.352652,0.325689,0.299816,0.278235,0.263826,0.259126,0.265771,0.285043,0.317988,0.364581,0.421629,0.48016,0.52796,0.55422,0.553868,0.529928,0.4923,0.453981,0.424705,0.408764,0.407207,0.419055,0.441086,0.466457,0.485468,0.49029,0.477376,0.448589,0.410365
0.678671,0.506313,0.381459,0.295245,0.237908,0.201496,0.180403,0.171072,0.171514,0.180975,0.199593,0.227975,0.266593,0.3148,0.369395,0.424185,0.471267,0.502856,0.513663,0.502735,0.473773,0.433359,0.388097,0.343368,0.302941,0.269113,0.243126,0.22558,0.216426,0.215351,0.222031,0.236064,0.256588,0.281652,0.308449,0.333839,0.354693,0.368465,0.373786,0.370826,0.361077,0.346756,0.330428,0.314716,0.302155,0.295267,0.296477,0.307427,0.329126,0.361791,0.403967,0.450874,0.493016,0.520011,0.525195,0.508352,0.47587,0.438337,0.40736,0.3908,0.391769,0.410867,0.446344,0.491859,0.532552,0.5473,0.5222,0.4589,0.373685,0.287709
0.612704,0.455902,0.341246,0.259977,0.203933,0.166593,0.143313,0.131263,0.129329,0.137772,0.158273,0.194068,0.249444,0.327553,0.425081,0.527786,0.613014,0.658072,0.651867,0.601109,0.526024,0.448141,0.38006,0.326565,0.288003,0.262867,0.249215,0.245262,0.249813,0.262124,0.281545,0.30708,0.336818,0.367383,0.394599,0.414664,0.425015,0.425027,0.416239,0.402022,0.3862,0.371617,0.360134,0.352843,0.350276,0.352542,0.35944,0.370629,0.38558,0.40346,0.422995,0.442323,0.459018,0.470974,0.477021,0.477148,0.472552,0.465523,0.459185,0.456256,0.458153,0.465114,0.476185,0.489032,0.499674,0.503462,0.497423,0.480947,0.455825,0.425731
0.304263,0.254732,0.212615,0.176528,0.146317,0.122212,0.104439,0.0932516,0.089252,0.0933532,0.107452,0.135368,0.183355,0.259074,0.366077,0.495533,0.622897,0.713755,0.741091,0.701838,0.617938,0.519793,0.428321,0.353213,0.296694,0.257428,0.233103,0.221726,0.222035,0.233553,0.256326,0.290262,0.333877,0.382509,0.428749,0.464582,0.483726,0.483923,0.467889,0.442384,0.414829,0.390213,0.371286,0.359218,0.354146,0.355443,0.361967,0.372636,0.386419,0.402219,0.418798,0.434732,0.448473,0.458781,0.465016,0.467248,0.466286,0.463632,0.461373,0.461442,0.465045,0.472708,0.484282,0.498858,0.51461,0.52919,0.540772,0.548328,0.551779,0.552055
0.277011,0.27562,0.270688,0.257556,0.23563,0.208004,0.179775,0.156082,0.140996,0.136506,0.143897,0.16548,0.205139,0.267147,0.351396,0.448126,0.538046,0.597944,0.612178,0.581801,0.523595,0.458561,0.4,0.353642,0.320624,0.299879,0.289407,0.286822,0.290235,0.29823,0.309586,0.323103,0.337493,0.351353,0.36339,0.372678,0.37878,0.381844,0.382616,0.382414,0.382673,0.384365,0.387969,0.393478,0.40037,0.407554,0.413544,0.417178,0.417834,0.415479,0.410683,0.404568,0.398653,0.394265,0.392339,0.393479,0.398015,0.406014,0.41727,0.431321,0.447437,0.464545,0.481145,0.495264,0.504485,0.506521,0.500265,0.486043,0.465524,0.44139
0.420253,0.364417,0.316297,0.275588,0.242116,0.215763,0.196509,0.184572,0.180603,0.18539,0.199935,0.225624,0.263896,0.315135,0.376468,0.44074,0.4981,0.53843,0.554821,0.546337,0.518391,0.47974,0.437894,0.398026,0.363162,0.334741,0.31319,0.298395,0.290024,0.287689,0.290974,0.299385,0.312224,0.328412,0.346639,0.365501,0.383506,0.399132,0.410942,0.41773,0.418794,0.41423,0.404936,0.392482,0.378922,0.366609,0.357826,0.354021,0.355895,0.363556,0.376509,0.393464,0.412171,0.430301,0.446004,0.458147,0.466523,0.471976,0.47638,0.481668,0.488966,0.498535,0.50971,0.520787,0.528914,0.530876,0.524753,0.510312,0.48899,0.463565
0.445025,0.371481,0.310844,0.262134,0.224135,0.195633,0.175623,0.16349,0.159182,0.162992,0.175597,0.198142,0.231958,0.277648,0.333283,0.393398,0.449945,0.493925,0.518157,0.519928,0.502047,0.471044,0.433519,0.394803,0.358639,0.32734,0.302169,0.283707,0.272015,0.26688,0.267976,0.274886,0.28699,0.30327,0.322466,0.343223,0.364049,0.383353,0.399547,0.4112,0.417298,0.417527,0.412342,0.402908,0.390956,0.378592,0.367953,0.360576,0.357434,0.359096,0.36582,0.37757,0.393977,0.414352,0.437599,0.462029,0.485203,0.50386,0.514113,0.513202,0.501206,0.481054,0.457827,0.437878,0.42843,0.436638,0.468546,0.530791,0.631347,0.777853
0.580009,0.420291,0.309698,0.238617,0.196013,0.17357,0.166111,0.170813,0.186173,0.211717,0.247556,0.293617,0.348874,0.410585,0.473736,0.531289,0.57545,0.599464,0.599472,0.575666,0.532214,0.475981,0.414619,0.354918,0.30184,0.25837,0.225973,0.205206,0.195714,0.197043,0.209139,0.232217,0.265958,0.307968,0.353617,0.396896,0.431491,0.452596,0.458607,0.451801,0.436674,0.417436,0.397407,0.378925,0.363474,0.351883,0.344533,0.341581,0.343031,0.348768,0.358524,0.371814,0.387863,0.405719,0.424288,0.442303,0.458334,0.470838,0.478277,0.479753,0.475584,0.467292,0.457425,0.449349,0.447169,0.455072,0.476235,0.513151,0.567589,0.63975
0.703608,0.539502,0.41791,0.332773,0.275918,0.240218,0.220443,0.213092,0.215911,0.227759,0.248301,0.27756,0.315466,0.3613,0.41303,0.466977,0.517994,0.559906,0.586469,0.592689,0.576111,0.537971,0.48371,0.421321,0.358999,0.303324,0.258556,0.226771,0.207763,0.200478,0.204017,0.217753,0.240749,0.270589,0.303505,0.335153,0.361277,0.37883,0.387015,0.387729,0.384302,0.379582,0.375625,0.373712,0.374413,0.377648,0.38283,0.38933,0.396541,0.403869,0.410729,0.416553,0.420827,0.423278,0.423968,0.423299,0.422002,0.421121,0.421983,0.425761,0.433099,0.444116,0.458349,0.474636,0.490948,0.504798,0.514322,0.518606,0.517843,0.513345
