TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,19.2783,16.9903,42.1946,16.8778,12.6584,8.43892,55.4033,0.881318,1.00666,2.01333,0.306666,0,0,nan,0,nan,0.118487,0.84555,0,0
0,22.304,27.3538,73.454,29.3816,22.0362,14.6908,49.4486,1.22641,0.930985,1.86197,0.553177,0,0,nan,0,nan,0.111267,0.799464,0,0
0,35.36,34.4669,45.0242,18.0097,13.5072,9.00483,57.8415,0.974742,1.9138,3.8276,0.595886,0,0,nan,0,nan,0.0993783,0.79164,0,0
0,31.4706,28.5237,54.1957,21.6783,16.2587,10.8391,51.0074,0.906361,1.31577,2.63155,0.559207,0,0,nan,0,nan,0.483797,0.478684,0,0
0,31.2502,30.2559,74.6697,29.8679,22.4009,14.9339,49.177,0.968183,1.01299,2.02598,0.615245,0,0,nan,0,nan,0.151849,0.811919,0,0
0,25.8385,25.1982,61.2246,24.4898,18.3674,12.2449,43.3317,0.975218,1.02892,2.05785,0.581518,0,0,nan,0,nan,0.180653,0.793881,0,0
0,13.3011,15.2071,66.4527,26.5811,19.9358,13.2905,48.667,1.14329,0.5721,1.1442,0.312472,0,0,nan,0,nan,0.126188,0.662188,0,0
0,60.0625,54.4711,66.5579,26.6232,19.9674,13.3116,51.6973,0.906907,2.046,4.09201,1.05366,0,0,nan,0,nan,0.209033,0.777804,0,0
0,15.3604,16.6603,53.7974,21.5189,16.1392,10.7595,39.3645,1.08463,0.774216,1.54843,0.423232,0,0,nan,0,nan,0.107561,0.852414,0,0
0,17.5371,24.6406,53.218,21.2872,15.9654,10.6436,44.4225,1.40505,1.15753,2.31506,0.554687,0,0,nan,0,nan,0.0469776,0.648966,0,0
0,42.6652,43.8198,51.69,20.676,15.507,10.338,45.1851,1.02706,2.11935,4.23871,0.969785,0,0,nan,0,nan,0.358513,0.550644,0,0
0,40.0064,34.6342,80.219,32.0876,24.0657,16.0438,49.5123,0.865715,1.07936,2.15872,0.699507,0,0,nan,0,nan,0.457288,0.538305,0,0
0,26.2973,23.6839,63.3815,25.3526,19.0145,12.6763,42.1757,0.900623,0.93418,1.86836,0.561553,0,0,nan,0,nan,0.0271476,0.941799,0,0
0,22.0726,21.8289,49.2566,19.7026,14.777,9.85132,56.0889,0.988956,1.10792,2.21583,0.389183,0,0,nan,0,nan,0.122881,0.826457,0,0
0,34.864,31.0192,48.0394,19.2158,14.4118,9.60789,52.3306,0.889722,1.61426,3.22852,0.592755,0,0,nan,0,nan,0.0981249,0.828887,0,0
0,21.4893,21.3226,44.499,17.7996,13.3497,8.89981,38.2753,0.992242,1.19792,2.39585,0.557085,0,0,nan,0,nan,0.400742,0.55841,0,0
0,32.6487,38.3073,57.2789,22.9116,17.1837,11.4558,43.9981,1.17332,1.67197,3.34393,0.870658,0,0,nan,0,nan,0.128127,0.756217,0,0
0,21.2122,18.2287,61.0727,24.4291,18.3218,12.2145,53.6225,0.85935,0.746188,1.49238,0.339945,0,0,nan,0,nan,0.443538,0.528108,0,0
0,23.3405,21.9678,58.9183,23.5673,17.6755,11.7837,47.5935,0.941189,0.93213,1.86426,0.461572,0,0,nan,0,nan,0.0627552,0.878409,0,0
0,30.3185,28.9156,65.1165,26.0466,19.535,13.0233,49.4659,0.953728,1.11015,2.22029,0.584555,0,0,nan,0,nan,0.174349,0.762968,0,0
0,47.7127,45.0949,69.4423,27.7769,20.8327,13.8885,48.1055,0.945135,1.62347,3.24693,0.937417,0,0,nan,0,nan,0.163412,0.804442,0,0
0,38.7981,35.9171,63.4419,25.3768,19.0326,12.6884,43.4137,0.925745,1.41535,2.83071,0.827323,0,0,nan,0,nan,0.139472,0.855163,0,0
0,28.6506,29.5718,56.0469,22.4188,16.8141,11.2094,54.9725,1.03216,1.31907,2.63813,0.537939,0,0,nan,0,nan,0.0233491,0.889038,0,0
0,38.2114,38.6062,55.7241,22.2896,16.7172,11.1448,58.2191,1.01033,1.73203,3.46405,0.663119,0,0,nan,0,nan,0.269879,0.666401,0,0
0,17.5949,15.0372,55.6461,22.2585,16.6938,11.1292,53.5104,0.854637,0.675575,1.35115,0.281015,0,0,nan,0,nan,0.340911,0.590108,0,0
0,25.0407,22.5218,47.1315,18.8526,14.1394,9.42629,60.1984,0.89941,1.19463,2.38925,0.374126,0,0,nan,0,nan,0.183753,0.799616,0,0
0,21.3014,23.7602,59.1649,23.666,17.7495,11.833,57.4303,1.11543,1.00398,2.00796,0.413722,0,0,nan,0,nan,0.0583883,0.77802,0,0
0,33.3659,31.0488,52.3675,20.947,15.7103,10.4735,54.9094,0.930556,1.48225,2.96451,0.565455,0,0,nan,0,nan,0.393631,0.588534,0,0
0,35.1932,33.1405,48.134,19.2536,14.4402,9.6268,49.2877,0.941673,1.72126,3.44252,0.672389,0,0,nan,0,nan,0.0602307,0.896779,0,0
0,14.6009,14.4152,60.5644,24.2258,18.1693,12.1129,56.692,0.987283,0.595036,1.19007,0.254272,0,0,nan,0,nan,0.292495,0.620627,0,0
0,31.9824,32.7264,60.0145,24.0058,18.0044,12.0029,55.3085,1.02326,1.36327,2.72654,0.591706,0,0,nan,0,nan,0.176036,0.753068,0,0
0,30.5554,23.5655,48.2554,19.3022,14.4766,9.65108,49.5572,0.771239,1.22087,2.44175,0.475521,0,0,nan,0,nan,0.196318,0.786134,0,0
0,19.9303,17.8643,52.9852,21.1941,15.8956,10.597,38.6064,0.896339,0.842891,1.68578,0.462728,0,0,nan,0,nan,0.126392,0.832493,0,0
0,35.7835,31.6405,74.2884,29.7154,22.2865,14.8577,39.4443,0.88422,1.06479,2.12957,0.802158,0,0,nan,0,nan,0.0800402,0.890729,0,0
0,42.0215,37.3835,102.223,40.8893,30.6669,20.4446,44.0128,0.889629,0.914262,1.82852,0.849378,0,0,nan,0,nan,0.0794393,0.898163,0,0
0,37.0198,35.423,74.9992,29.9997,22.4998,14.9998,38.8227,0.956867,1.18078,2.36156,0.912429,0,0,nan,0,nan,0.0781521,0.907293,0,0
0,23.4751,29.2144,46.8996,18.7598,14.0699,9.37992,44.1978,1.24448,1.55728,3.11457,0.660991,0,0,nan,0,nan,0.102263,0.800643,0,0
0,43.7091,53.9155,61.1167,24.4467,18.335,12.2233,42.7208,1.23351,2.20543,4.41087,1.26204,0,0,nan,0,nan,0.235365,0.6766,0,0
0,40.0731,45.5829,55.0166,22.0066,16.505,11.0033,40.0255,1.13749,2.07132,4.14265,1.13885,0,0,nan,0,nan,0.297848,0.591167,0,0
0,38.9256,35.3567,50.0544,20.0217,15.0163,10.0109,53.8245,0.908316,1.76591,3.53183,0.656888,0,0,nan,0,nan,0.425714,0.550221,0,0
0,17.9384,16.8855,47.766,19.1064,14.3298,9.5532,48.9331,0.941303,0.883761,1.76752,0.345073,0,0,nan,0,nan,0.14857,0.813932,0,0
0,28.138,32.4477,71.1735,28.4694,21.3521,14.2347,45.0853,1.15316,1.13974,2.27948,0.719696,0,0,nan,0,nan,0.0789706,0.781608,0,0
0,39.1524,34.6658,70.9349,28.3739,21.2805,14.187,51.0473,0.885407,1.22175,2.44349,0.679091,0,0,nan,0,nan,0.296894,0.668884,0,0
0,18.2118,19.1113,75.1015,30.0406,22.5305,15.0203,42.271,1.04939,0.636182,1.27236,0.452113,0,0,nan,0,nan,0.260567,0.60642,0,0
0,38.8932,33.5431,109.904,43.9616,32.9712,21.9808,48.4253,0.862442,0.763009,1.52602,0.692677,0,0,nan,0,nan,0.267686,0.715548,0,0
0,43.3216,40.9345,95.374,38.1496,28.6122,19.0748,52.6106,0.944897,1.073,2.146,0.778065,0,0,nan,0,nan,0.042269,0.92915,0,0
0,40.783,38.5055,54.3565,21.7426,16.307,10.8713,57.4288,0.944157,1.77097,3.54194,0.670492,0,0,nan,0,nan,0.116171,0.85731,0,0
0,29.6,31.6329,64.9038,25.9615,19.4711,12.9808,53.5067,1.06868,1.21845,2.4369,0.591194,0,0,nan,0,nan,0.126716,0.826733,0,0
0,26.765,37.6394,73.5059,29.4024,22.0518,14.7012,51.6663,1.40629,1.28015,2.5603,0.72851,0,0,nan,0,nan,0.181035,0.693975,0,0
0,38.3897,59.2361,56.2846,22.5138,16.8854,11.2569,57.5122,1.54302,2.6311,5.2622,1.02998,0,0,nan,0,nan,0.324244,0.495882,0,0
0,56.3694,72.9549,61.3956,24.5582,18.4187,12.2791,43.966,1.29423,2.97069,5.94138,1.65935,0,0,nan,0,nan,0.462211,0.403415,0,0
0,36.6004,33.565,44.4512,17.7805,13.3354,8.89025,47.0107,0.917068,1.88774,3.77549,0.713987,0,0,nan,0,nan,0.39427,0.582338,0,0
0,22.389,31.7931,51.6033,20.6413,15.481,10.3207,46.4552,1.42004,1.54027,3.08053,0.684383,0,0,nan,0,nan,0.134653,0.617749,0,0
0,36.8707,45.2506,61.9581,24.7832,18.5874,12.3916,39.6548,1.22728,1.82585,3.65171,1.14111,0,0,nan,0,nan,0.544078,0.358031,0,0
0,44.412,60.7051,58.872,23.5488,17.6616,11.7744,38.2489,1.36686,2.57785,5.15569,1.58711,0,0,nan,0,nan,0.293197,0.511722,0,0
0,37.9017,34.6927,61.0342,24.4137,18.3103,12.2068,46.9176,0.915335,1.42104,2.84207,0.739439,0,0,nan,0,nan,0.600696,0.358025,0,0
0,20.9438,22.5064,78.735,31.494,23.6205,15.747,49.2527,1.07461,0.714624,1.42925,0.456957,0,0,nan,0,nan,0.180104,0.715121,0,0
0,15.5802,16.9223,87.3654,34.9462,26.2096,17.4731,43.1329,1.08614,0.48424,0.968481,0.39233,0,0,nan,0,nan,0.240724,0.591314,0,0
0,24.8926,25.4938,101.607,40.6429,30.4821,20.3214,46.542,1.02415,0.627264,1.25453,0.547759,0,0,nan,0,nan,0.383535,0.542296,0,0
0,38.9649,41.8299,120.906,48.3623,36.2717,24.1811,48.5277,1.07353,0.864928,1.72986,0.86198,0,0,nan,0,nan,0.166565,0.755055,0,0
0,61.7932,62.1997,105.183,42.0731,31.5548,21.0366,38.578,1.00658,1.47837,2.95674,1.61231,0,0,nan,0,nan,0.177696,0.800641,0,0
0,26.9553,22.6642,56.4945,22.5978,16.9483,11.2989,45.433,0.840809,1.00294,2.00588,0.498849,0,0,nan,0,nan,0.153057,0.822865,0,0
0,23.4333,23.0153,55.7558,22.3023,16.7267,11.1512,46.8457,0.982163,1.03197,2.06394,0.4913,0,0,nan,0,nan,0.119732,0.839172,0,0
0,22.5116,41.1389,54.8586,21.9435,16.4576,10.9717,46.2542,1.82745,1.87477,3.74954,0.889408,0,0,nan,0,nan,0.129549,0.757982,0,0
0,64.4079,117.341,77.7185,31.0874,23.3155,15.5437,55.3729,1.82184,3.77454,7.54908,2.1191,0,0,nan,0,nan,0.162797,0.51217,0,0
0,75.2121,67.6991,78.3119,31.3248,23.4936,15.6624,41.2219,0.900109,2.1612,4.3224,1.64231,0,0,nan,0,nan,0.785544,0.205095,0,0
0,18.2431,21.8889,72.19,28.876,21.657,14.438,53.8934,1.19984,0.758029,1.51606,0.406151,0,0,nan,0,nan,0.119246,0.731461,0,0
0,36.268,41.861,69.2221,27.6889,20.7666,13.8444,51.4239,1.15421,1.51184,3.02367,0.814039,0,0,nan,0,nan,0.341557,0.575554,0,0
0,33.2815,37.7937,81.7184,32.6874,24.5155,16.3437,47.7841,1.13558,1.15622,2.31244,0.790928,0,0,nan,0,nan,0.276048,0.660872,0,0
0,17.1226,19.1007,58.7116,23.4846,17.6135,11.7423,47.1434,1.11553,0.813329,1.62666,0.405162,0,0,nan,0,nan,0.245788,0.566733,0,0
0,38.3033,34.5386,55.9445,22.3778,16.7833,11.1889,46.9471,0.901714,1.54343,3.08686,0.735692,0,0,nan,0,nan,0.362279,0.61593,0,0
0,29.4049,27.9517,45.0348,18.0139,13.5104,9.00696,49.5635,0.950579,1.55167,3.10335,0.563957,0,0,nan,0,nan,0.0941205,0.836129,0,0
0,47.0602,44.1896,54.0675,21.627,16.2203,10.8135,64.3154,0.939002,2.04326,4.08652,0.687077,0,0,nan,0,nan,0.194134,0.792135,0,0
0,17.2951,23.485,63.1357,25.2543,18.9407,12.6271,54.6295,1.3579,0.92994,1.85988,0.429896,0,0,nan,0,nan,0.121719,0.687449,0,0
0,60.1736,62.2843,75.3054,30.1222,22.5916,15.0611,53.4641,1.03508,2.06772,4.13545,1.16497,0,0,nan,0,nan,0.281193,0.685722,0,0
0,46.6745,45.8764,62.9127,25.1651,18.8738,12.5825,51.7216,0.982899,1.82302,3.64604,0.886986,0,0,nan,0,nan,0.166829,0.797613,0,0
0,38.4726,37.829,54.3099,21.724,16.293,10.862,51.1251,0.983272,1.74135,3.4827,0.73993,0,0,nan,0,nan,0.158713,0.820677,0,0
0,17.7552,20.1963,55.8667,22.3467,16.76,11.1733,48.4621,1.13749,0.90377,1.80754,0.416743,0,0,nan,0,nan,0.127628,0.771451,0,0
0,51.1159,57.1435,56.1853,22.4741,16.8556,11.2371,45.6846,1.11792,2.54263,5.08527,1.25083,0,0,nan,0,nan,0.197024,0.718472,0,0
0,36.2785,37.5127,56.5743,22.6297,16.9723,11.3149,47.4718,1.03402,1.65767,3.31535,0.79021,0,0,nan,0,nan,0.443636,0.539243,0,0
0,39.6025,57.8425,59.2371,23.6948,17.7711,11.8474,47.384,1.46058,2.44115,4.88229,1.22072,0,0,nan,0,nan,0.0700216,0.709127,0,0
0,38.8573,30.9853,51.5476,20.6191,15.4643,10.3095,56.1135,0.797414,1.50275,3.0055,0.55219,0,0,nan,0,nan,0.439267,0.54746,0,0
0,16.4698,16.9788,53.2233,21.2893,15.967,10.6447,55.0285,1.0309,0.797525,1.59505,0.308545,0,0,nan,0,nan,0.0968221,0.825913,0,0
0,42.2363,46.173,49.6376,19.8551,14.8913,9.92753,52.4708,1.09321,2.3255,4.65101,0.879975,0,0,nan,0,nan,0.126431,0.797118,0,0
0,21.4203,17.201,40.5503,16.2201,12.1651,8.11006,48.8336,0.803024,1.06047,2.12095,0.352237,0,0,nan,0,nan,0.320131,0.649953,0,0
0,14.7415,17.5767,60.0479,24.0192,18.0144,12.0096,45.5443,1.19233,0.731778,1.46356,0.385925,0,0,nan,0,nan,0.17902,0.638173,0,0
0,18.2029,15.9932,45.7911,18.3164,13.7373,9.15822,53.6736,0.878606,0.873161,1.74632,0.297971,0,0,nan,0,nan,0.365074,0.575446,0,0
0,34.7225,34.1265,52.2281,20.8912,15.6684,10.4456,66.2283,0.982833,1.63353,3.26706,0.515285,0,0,nan,0,nan,0.169797,0.807912,0,0
0,29.735,34.9034,49.6527,19.8611,14.8958,9.93053,58.5544,1.17382,1.75738,3.51476,0.596085,0,0,nan,0,nan,0.0721469,0.834186,0,0
0,24.7794,27.4676,55.0872,22.0349,16.5261,11.0174,63.9529,1.10849,1.24655,2.49311,0.429498,0,0,nan,0,nan,0.318288,0.513553,0,0
0,44.0392,41.2454,48.7046,19.4818,14.6114,9.74091,51.4348,0.936561,2.11712,4.23424,0.801896,0,0,nan,0,nan,0.411167,0.567145,0,0
0,30.7406,27.4604,61.3828,24.5531,18.4148,12.2766,47.5576,0.893294,1.11841,2.23681,0.577412,0,0,nan,0,nan,0.127216,0.841985,0,0
0,31.4568,29.731,68.8833,27.5533,20.665,13.7767,43.5457,0.945137,1.07904,2.15807,0.682755,0,0,nan,0,nan,0.136436,0.820067,0,0
0,26.0335,22.7136,63.4836,25.3934,19.0451,12.6967,45.612,0.872476,0.894468,1.78894,0.497975,0,0,nan,0,nan,0.19516,0.773133,0,0
0,59.7195,54.7497,59.8459,23.9384,17.9538,11.9692,43.4385,0.916782,2.28711,4.57423,1.2604,0,0,nan,0,nan,0.0662607,0.924241,0,0
0,45.5538,45.6168,80.2622,32.1049,24.0787,16.0524,46.7864,1.00138,1.42087,2.84173,0.975,0,0,nan,0,nan,0.0517329,0.938926,0,0
0,28.0262,36.6564,70.2989,28.1196,21.0897,14.0598,49.0424,1.30793,1.30359,2.60718,0.747444,0,0,nan,0,nan,0.0624923,0.788869,0,0
0,78.4845,71.5994,61.9875,24.795,18.5963,12.3975,45.1636,0.912274,2.88765,5.77531,1.58533,0,0,nan,0,nan,0.197841,0.783731,0,0
0,29.1872,23.9357,71.3318,28.5327,21.3995,14.2664,42.989,0.820075,0.838886,1.67777,0.556786,0,0,nan,0,nan,0.182566,0.810478,0,0
0,22.3885,20.6811,73.1779,29.2712,21.9534,14.6356,53.6756,0.923739,0.706535,1.41307,0.385298,0,0,nan,0,nan,0.0274794,0.919149,0,0
0,41.6032,40.7247,56.6072,22.6429,16.9822,11.3214,45.9302,0.978882,1.79856,3.59713,0.886664,0,0,nan,0,nan,0.121891,0.863928,0,0
0,32.6988,38.1657,79.8574,31.943,23.9572,15.9715,50.7383,1.16719,1.19481,2.38961,0.752207,0,0,nan,0,nan,0.068089,0.843028,0,0
0,52.7193,55.0187,65.9096,26.3638,19.7729,13.1819,41.7034,1.04362,2.0869,4.1738,1.31928,0,0,nan,0,nan,0.22201,0.729067,0,0
0,26.4044,23.2326,69.4996,27.7998,20.8499,13.8999,46.9391,0.879873,0.835709,1.67142,0.494951,0,0,nan,0,nan,0.290465,0.650963,0,0
0,16.9177,13.5391,64.1834,25.6734,19.255,12.8367,49.7777,0.800293,0.527361,1.05472,0.271992,0,0,nan,0,nan,0.257852,0.713055,0,0
0,19.9586,17.0164,50.6584,20.2633,15.1975,10.1317,41.7525,0.852582,0.83976,1.67952,0.407553,0,0,nan,0,nan,0.0773585,0.89202,0,0
0,14.8257,17.2516,54.1305,21.6522,16.2392,10.8261,47.5445,1.16363,0.796758,1.59352,0.362851,0,0,nan,0,nan,0.100916,0.774722,0,0
0,35.7959,40.42,53.9064,21.5626,16.1719,10.7813,52.3781,1.12918,1.87454,3.74909,0.771695,0,0,nan,0,nan,0.25156,0.633966,0,0
0,26.5887,20.4707,56.0141,22.4057,16.8042,11.2028,45.1807,0.769901,0.913638,1.82728,0.453084,0,0,nan,0,nan,0.360806,0.632423,0,0
0,32.3553,29.0111,51.1971,20.4788,15.3591,10.2394,51.0353,0.896642,1.41664,2.83328,0.568452,0,0,nan,0,nan,0.0218281,0.94807,0,0
0,14.8998,12.1651,72.6834,29.0734,21.805,14.5367,47.174,0.816464,0.418428,0.836856,0.257877,0,0,nan,0,nan,0.182741,0.771251,0,0
0,23.1818,22.0503,56.5418,22.6167,16.9625,11.3084,36.9248,0.95119,0.974954,1.94991,0.597166,0,0,nan,0,nan,0.106586,0.849527,0,0
0,33.2743,35.8197,62.3605,24.9442,18.7082,12.4721,44.6957,1.0765,1.43599,2.87198,0.801412,0,0,nan,0,nan,0.137972,0.780312,0,0
0,31.1715,29.7038,62.278,24.9112,18.6834,12.4556,46.067,0.952916,1.19239,2.38478,0.644797,0,0,nan,0,nan,0.278012,0.69246,0,0
0,37.5996,48.4398,88.1178,35.2471,26.4354,17.6236,58.2316,1.28831,1.37429,2.74858,0.831847,0,0,nan,0,nan,0.0956559,0.780052,0,0
0,21.6652,21.3574,52.7956,21.1182,15.8387,10.5591,54.4011,0.985795,1.01133,2.02266,0.392593,0,0,nan,0,nan,0.38591,0.499141,0,0
0,27.5293,25.048,59.8074,23.923,17.9422,11.9615,48.6997,0.909865,1.04703,2.09405,0.514335,0,0,nan,0,nan,0.344349,0.625266,0,0
0,31.2505,31.349,63.1057,25.2423,18.9317,12.6211,52.1034,1.00315,1.24193,2.48385,0.601669,0,0,nan,0,nan,0.106082,0.824947,0,0
0,30.4979,28.8931,66.3121,26.5248,19.8936,13.2624,47.9731,0.94738,1.08928,2.17857,0.602277,0,0,nan,0,nan,0.253728,0.708383,0,0
0,17.5511,15.538,67.0265,26.8106,20.1079,13.4053,48.7774,0.885301,0.579547,1.15909,0.318549,0,0,nan,0,nan,0.204055,0.737615,0,0
0,38.1781,38.8315,69.9373,27.9749,20.9812,13.9875,48.9035,1.01711,1.38808,2.77617,0.794044,0,0,nan,0,nan,0.106576,0.856704,0,0
0,36.0609,44.2208,82.1909,32.8764,24.6573,16.4382,49.1469,1.22628,1.34506,2.69013,0.899768,0,0,nan,0,nan,0.164371,0.707703,0,0
0,37.2225,35.9008,98.2237,39.2895,29.4671,19.6447,46.524,0.964492,0.913753,1.82751,0.771663,0,0,nan,0,nan,0.431449,0.518714,0,0
0,32.5032,27.6312,108.762,43.5047,32.6285,21.7524,41.2074,0.850107,0.63513,1.27026,0.670538,0,0,nan,0,nan,0.25597,0.72143,0,0
0,26.0767,22.0879,86.5262,34.6105,25.9579,17.3052,49.6223,0.847034,0.638184,1.27637,0.445119,0,0,nan,0,nan,0.0893169,0.900774,0,0
0,27.9528,30.6808,93.294,37.3176,27.9882,18.6588,44.8349,1.09759,0.822153,1.64431,0.684305,0,0,nan,0,nan,0.024293,0.908499,0,0
0,51.0087,52.7011,82.0855,32.8342,24.6257,16.4171,45.9465,1.03318,1.60507,3.21014,1.14701,0,0,nan,0,nan,0.157122,0.792593,0,0
0,60.4901,55.4176,175.684,70.2738,52.7053,35.1369,56.8914,0.916144,0.788597,1.57719,0.974094,0,0,nan,0,nan,0.156684,0.828296,0,0
0,48.4283,42.9194,169.5,67.7999,50.8499,33.8999,52.3286,0.886246,0.633031,1.26606,0.82019,0,0,nan,0,nan,0.038263,0.949452,0,0
0,46.6314,40.896,120.818,48.3271,36.2453,24.1635,47.3132,0.877006,0.846234,1.69247,0.864368,0,0,nan,0,nan,0.0538559,0.937979,0,0
0,22.3838,25.0627,86.0644,34.4257,25.8193,17.2129,51.9774,1.11968,0.728021,1.45604,0.482184,0,0,nan,0,nan,0.043201,0.930883,0,0
0,41.9553,61.107,90.9664,36.3866,27.2899,18.1933,44.7724,1.45648,1.67938,3.35877,1.36483,0,0,nan,0,nan,0.0426972,0.751721,0,0
0,72.4224,81.8757,127.57,51.0279,38.2709,25.5139,38.5118,1.13053,1.60453,3.20906,2.12599,0,0,nan,0,nan,0.385742,0.589146,0,0
0,37.1215,48.9726,75.5604,30.2242,22.6681,15.1121,42.3866,1.31925,1.62031,3.24063,1.15538,0,0,nan,0,nan,0.135156,0.75178,0,0
0,46.1865,47.8005,55.7857,22.3143,16.7357,11.1571,44.7434,1.03495,2.14215,4.2843,1.06833,0,0,nan,0,nan,0.298337,0.658521,0,0
0,45.2021,50.6708,65.691,26.2764,19.7073,13.1382,38.5252,1.12098,1.92838,3.85676,1.31526,0,0,nan,0,nan,0.209786,0.741661,0,0
0,61.6349,81.1659,112.008,44.8032,33.6024,22.4016,33.3477,1.31688,1.81161,3.62322,2.43393,0,0,nan,0,nan,0.185014,0.716099,0,0
0,46.5645,48.2896,97.1686,38.8674,29.1506,19.4337,40.3083,1.03705,1.24242,2.48484,1.19801,0,0,nan,0,nan,0.399092,0.508555,0,0
0,59.7799,54.8268,93.096,37.2384,27.9288,18.6192,45.1327,0.917145,1.47232,2.94464,1.21479,0,0,nan,0,nan,0.292319,0.697534,0,0
0,34.0696,31.6389,115.301,46.1202,34.5902,23.0601,39.6891,0.928656,0.68601,1.37202,0.797169,0,0,nan,0,nan,0.0539724,0.914862,0,0
0,28.7122,29.7843,90.6136,36.2455,27.1841,18.1227,39.9538,1.03734,0.821738,1.64348,0.745467,0,0,nan,0,nan,0.101375,0.789877,0,0
0,52.4147,47.0076,77.9925,31.197,23.3978,15.5985,40.1542,0.89684,1.5068,3.0136,1.17068,0,0,nan,0,nan,0.220142,0.759866,0,0
0,13.5465,15.9081,68.2359,27.2944,20.4708,13.6472,47.1467,1.17433,0.582833,1.16567,0.337416,0,0,nan,0,nan,0.1527,0.824038,0,0
0,25.375,41.8602,67.5003,27.0001,20.2501,13.5001,43.5001,1.64966,1.55037,3.10074,0.962302,0,0,nan,0,nan,0.0334892,0.636108,0,0
0,50.9523,52.6578,53.8921,21.5568,16.1676,10.7784,52.0505,1.03347,2.44274,4.88549,1.01167,0,0,nan,0,nan,0.588448,0.380397,0,0
0,32.403,34.4493,58.5571,23.4228,17.5671,11.7114,47.6157,1.06315,1.47076,2.94151,0.723487,0,0,nan,0,nan,0.190629,0.723164,0,0
0,27.3036,25.2367,55.5442,22.2177,16.6633,11.1088,42.7975,0.924301,1.13589,2.27177,0.589678,0,0,nan,0,nan,0.318033,0.62869,0,0
0,34.9903,33.3363,67.3306,26.9322,20.1992,13.4661,43.7236,0.952731,1.23778,2.47557,0.762433,0,0,nan,0,nan,0.219395,0.746985,0,0
0,22.3987,19.0286,57.9619,23.1848,17.3886,11.5924,39.2985,0.849542,0.820737,1.64147,0.484207,0,0,nan,0,nan,0.17137,0.795728,0,0
0,17.509,13.4403,72.9654,29.1862,21.8896,14.5931,37.687,0.767623,0.460502,0.921003,0.356629,0,0,nan,0,nan,0.122748,0.862299,0,0
0,24.8991,19.9887,89.0124,35.6049,26.7037,17.8025,45.0227,0.802791,0.561403,1.12281,0.44397,0,0,nan,0,nan,0.0418294,0.920451,0,0
0,20.6487,17.9397,71.3601,28.5441,21.408,14.272,47.5972,0.868805,0.628492,1.25698,0.376906,0,0,nan,0,nan,0.114833,0.876181,0,0
0,28.1541,29.7184,76.6693,30.6677,23.0008,15.3339,51.5987,1.05556,0.969046,1.93809,0.575953,0,0,nan,0,nan,0.0299991,0.90269,0,0
0,41.7481,36.1621,44.8354,17.9342,13.4506,8.96708,47.4794,0.866197,2.01638,4.03276,0.761637,0,0,nan,0,nan,0.153283,0.837395,0,0
0,30.9966,30.3728,60.3413,24.1365,18.1024,12.0683,44.3458,0.979877,1.25838,2.51675,0.684909,0,0,nan,0,nan,0.0597031,0.902359,0,0
0,12.1137,12.6482,88.9642,35.5857,26.6892,17.7928,49.1525,1.04413,0.355431,0.710862,0.257327,0,0,nan,0,nan,0.161485,0.636999,0,0
0,28.4574,24.1078,69.6093,27.8437,20.8828,13.9219,54.319,0.847153,0.865825,1.73165,0.443819,0,0,nan,0,nan,0.369356,0.61222,0,0
0,19.2068,16.1314,54.4948,21.7979,16.3484,10.899,43.5267,0.839881,0.740045,1.48009,0.370611,0,0,nan,0,nan,0.0698111,0.916646,0,0
0,12.5165,11.2233,53.7795,21.5118,16.1339,10.7559,43.953,0.896676,0.521727,1.04345,0.255347,0,0,nan,0,nan,0.082065,0.886663,0,0
0,13.5878,14.8499,51.428,20.5712,15.4284,10.2856,46.1734,1.09288,0.721877,1.44375,0.321611,0,0,nan,0,nan,0.074151,0.817248,0,0
0,20.1758,25.6345,64.037,25.6148,19.2111,12.8074,48.5699,1.27056,1.00077,2.00154,0.527787,0,0,nan,0,nan,0.309726,0.476992,0,0
0,19.8238,14.8041,60.2285,24.0914,18.0685,12.0457,42.9959,0.746783,0.614496,1.22899,0.344314,0,0,nan,0,nan,0.415064,0.539197,0,0
0,14.2739,12.6855,69.5795,27.8318,20.8739,13.9159,44.4693,0.88872,0.455791,0.911582,0.285264,0,0,nan,0,nan,0.183231,0.74814,0,0
0,39.6523,33.8905,60.5286,24.2115,18.1586,12.1057,51.5897,0.85469,1.39977,2.79954,0.656923,0,0,nan,0,nan,0.100384,0.884916,0,0
0,34.3768,31.0325,102.773,41.1093,30.8319,20.5546,56.8682,0.902716,0.754879,1.50976,0.545691,0,0,nan,0,nan,0.0577247,0.938016,0,0
0,32.6139,36.7089,115.781,46.3124,34.7343,23.1562,47.5113,1.12556,0.792636,1.58527,0.772636,0,0,nan,0,nan,0.0346901,0.869315,0,0
0,45.7544,43.7068,94.5711,37.8284,28.3713,18.9142,55.0481,0.955249,1.1554,2.31079,0.793975,0,0,nan,0,nan,0.197614,0.778408,0,0
0,45.1469,46.9123,69.5438,27.8175,20.8631,13.9088,43.943,1.0391,1.68643,3.37286,1.06757,0,0,nan,0,nan,0.0933518,0.863684,0,0
