ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
426.531,0.640015,0.445428,184.029,135.552,0.265065,1.35429, 58.3056, 86.1058,0.601358,1.00391,35.3852,4.66798,1.06717,3.11898,0.351451,5.67589,0.543703,2.055,0.05,2.055,0.05,-769.699
293.046,0.801678,0.419748,209.213,147.993,0.255702,1.19091, 41.5019, 52.7087,0.50664,1.01039,35.2795,4.45574,0.921982,3.18199,0.365098,5.60418,0.526103,2.055,0.05,2.055,0.05,-774.372
315.187,0.616904,0.272621,195.551,84.5002,0.254727,1.20842, 40.1353, 58.0386,0.569181,1.00108,29.5486,5.20876,1.21024,3.32246,0.445858,5.7136,0.535728,2.055,0.05,2.055,0.05,-772.164
282.319,0.724079,0.397345,204.158,184.149,0.296488,1.18517, 15.2251, 47.0318,0.537779,1.00416,13.7841,5.17788,1.17971,3.28073,0.394096,5.63473,0.513482,2.055,0.05,2.055,0.05,-759.934
319.085,0.574794,0.388088,228.39,136.694,0.300436,1.4917, 21.7996, 48.0917,0.520241,1.00132,18.0707,5.10332,1.08003,3.52484,0.473191,5.78268,0.565573,2.055,0.05,2.055,0.05,-765.354
349.881,0.498882,0.530091,226.255,295.066,0.334928,1.36006, 25.3892, 55.9844,0.482213,0.989176,42.5181,4.92868,1.03517,3.44011,0.442592,5.74799,0.544609,2.055,0.05,2.055,0.05,-766.519
361.18,0.618387,0.465239,214.953,238.374,0.345348,1.20412, 22.3747, 58.6589,0.516485,1.00412,22.1653,5.54829,1.24034,3.34335,0.430875,5.69202,0.543877,2.055,0.05,2.055,0.05,-765.059
491.922,0.582202,0.34345,229.568,145.848,0.247045,1.00328, 62.2588, 77.1213,0.494796,0.980764,38.0428,5.14455,1.03708,3.34567,0.411225,5.729,0.558122,2.055,0.05,2.055,0.05,-750.919
626.855,0.53789,0.376181,218.182,118.406,0.375607,1.00313, 57.866, 107.071,0.504069,1.01138,24.8342,6.19021,1.34407,3.54911,0.497728,5.76424,0.555225,2.055,0.05,2.055,0.05,-755.976
692.352,0.474783,0.271724,218.671,105.71,0.238395,0.970101, 76.5162, 113.915,0.489588,1.01264,27.9829,5.50245,1.21649,3.44754,0.463041,5.75248,0.548267,2.055,0.05,2.055,0.05,-743.642
634.548,0.557722,0.383789,223.633,191.141,0.278629,0.986894, 46.7525, 104.274,0.53451,1.00169,22.2907,5.35168,1.2147,3.29863,0.422825,5.65229,0.521265,2.055,0.05,2.055,0.05,-768.271
520.506,0.588957,0.261096,212.465,96.8177,0.265844,1.18635, 99.107, 92.2922,0.522648,1.00261,32.3134,4.80206,1.12562,3.18999,0.373849,5.45828,0.508515,2.055,0.05,2.055,0.05,-744.525
335.882,0.643632,0.642789,240.07,752.954,0.305464,1.42199, 22.2802, 49.355,0.505421,0.988327,30.1077,4.35243,0.941787,3.49159,0.490814,5.73915,0.560124,2.055,0.05,2.055,0.05,-762.923
336.803,0.849775,0.524011,252.388,400.585,0.330484,1.23287, 23.9271, 47.0962,0.443479,0.997083,26.5392,4.90229,1.11458,3.52089,0.497076,5.59157,0.509046,2.055,0.05,2.055,0.05,-778.601
309.859,0.759668,0.246868,215.296,57.0773,0.334456,1.57858, 26.5305, 55.6947,0.487525,0.991546,21.7251,4.6937,1.02881,3.21728,0.389137,5.75156,0.562493,2.055,0.05,2.055,0.05,-761.231
270.534,0.768494,0.403317,208.133,165.337,0.325798,1.41925, 22.7136, 49.0286,0.516978,1.0011,26.0899,4.877,1.0444,3.38485,0.444959,5.81608,0.581184,2.055,0.05,2.055,0.05,-760.8
282.077,0.874325,0.405463,199.964,156.465,0.31961,1.29058, 38.0889, 52.1551,0.546011,1.0114,33.6605,5.22479,1.0993,3.23103,0.392907,5.63798,0.525047,2.055,0.05,2.055,0.05,-756.591
247.479,0.810689,0.337087,197.17,133.936,0.44518,1.2472, 26.5034, 46.9318,0.535126,1.00063,27.0928,4.77996,1.02528,3.30885,0.446413,5.65202,0.530143,2.055,0.05,2.055,0.05,-763.799
305.85,0.881857,0.412282,200.591,163.037,0.254619,1.02007, 26.6315, 51.8206,0.544753,1.01513,25.4633,5.62436,1.16343,3.43145,0.487068,5.7308,0.535085,2.055,0.05,2.055,0.05,-750.592
330.647,0.865794,0.317871,215.069,98.765,0.268414,1.21356, 36.0483, 59.3688,0.496768,1.00894,34.3186,4.6023,1.01876,3.31127,0.428902,5.62234,0.519542,2.055,0.05,2.055,0.05,-775.104
250.196,0.811876,0.293877,195.648,150.126,0.31395,1.40473, 21.8592, 43.3868,0.590831,1.01656,25.0376,4.3516,0.919477,3.37589,0.450408,5.64328,0.526675,2.055,0.05,2.055,0.05,-749.384
376.314,0.742787,0.327994,201.11,118.902,0.325552,1.10265, 38.6328, 66.6215,0.524991,1.0169,26.5418,5.16632,1.10194,3.2662,0.393889,5.77909,0.551116,2.055,0.05,2.055,0.05,-782.342
300.261,0.775212,0.226648,222.933,56.6866,0.298272,1.16382, 12.6428, 48.3477,0.520578,1.00347,25.1728,5.58851,1.28893,3.34252,0.435729,5.64651,0.521176,2.055,0.05,2.055,0.05,-775.303
340.49,0.820054,0.223352,188.593,96.7996,0.254962,0.980354, 33.0464, 68.0928,0.575274,0.992375,50.2268,4.49295,1.05079,3.31799,0.436174,5.597,0.511528,2.055,0.05,2.055,0.05,-771.323
277.724,0.658628,0.247068,200.775,82.2149,0.235633,1.28116, 16.8656, 50.5248,0.522025,1.00412,21.9764,4.91994,1.16102,3.31408,0.452482,5.62503,0.528,2.055,0.05,2.055,0.05,-769.255
330.528,0.699735,0.424632,205.692,148.08,0.294477,1.21028, 22.7567, 55.6868,0.488842,1.01105,18.7849,4.56425,1.01808,3.30922,0.414231,5.64395,0.519191,2.055,0.05,2.055,0.05,-774.051
348.136,0.619468,0.676737,203.012,624.515,0.269721,1.39614, 26.5179, 56.4211,0.577718,0.998755,20.3452,4.66678,1.06588,3.20947,0.374334,5.6506,0.5303,2.055,0.05,2.055,0.05,-775.747
393.041,0.638135,0.732502,201.617,1048.43,0.214118,1.17132, 40.4318, 69.1341,0.557773,1.016,28.6159,5.26646,1.2787,3.27106,0.427367,5.74625,0.55078,2.055,0.05,2.055,0.05,-770.727
236.584,0.901972,0.753009,190.028,1079.7,0.293214,1.66978, 20.7626, 44.5251,0.547954,1.0081,40.4481,4.84003,1.10488,3.31684,0.443409,5.7215,0.566932,2.055,0.05,2.055,0.05,-759.204
389.265,0.768466,0.723652,208.023,469.129,0.19617,1.05424, 26.9558, 64.637,0.561347,0.998295,30.2975,4.40514,0.976428,3.35469,0.448344,5.59361,0.517766,2.055,0.05,2.055,0.05,-772.536
327.733,0.72036,0.688287,191.199,680.433,0.225315,1.10664, 14.7766, 57.0587,0.611186,1.01853,14.8779,4.25966,0.93757,3.37314,0.431266,5.51186,0.520105,2.055,0.05,2.055,0.05,-738.376
261.968,0.76359,0.517186,195.446,246.837,0.26583,1.08635, 14.7062, 47.0981,0.572217,1.00251,29.0325,4.44787,0.969813,3.27695,0.426478,5.54638,0.521075,2.055,0.05,2.055,0.05,-773.98
326.089,0.590976,0.54397,176.076,160.137,0.296393,1.33915, 34.614, 65.758,0.62624,1.01961,26.7947,5.41437,1.30695,3.44029,0.498454,5.71182,0.539131,2.055,0.05,2.055,0.05,-752.405
286.893,0.681733,0.564921,193.507,214.064,0.314562,1.23388, 47.4605, 53.9594,0.538544,1.00184,50.3456,5.36639,1.26373,3.18891,0.399565,5.60597,0.514843,2.055,0.05,2.055,0.05,-777.82
366.812,0.734064,0.400121,203.022,204.614,0.31347,1.01417, 55.0021, 66.7368,0.537729,0.987824,32.4709,5.6986,1.32132,3.17967,0.35621,5.63574,0.525058,2.055,0.05,2.055,0.05,-760.774
330.32,0.716123,0.512404,196.52,384.536,0.249564,1.16947, 62.1689, 61.4685,0.586215,0.988507,54.6755,5.42846,1.21109,3.42053,0.449631,5.65145,0.529849,2.055,0.05,2.055,0.05,-786.994
323.574,0.782982,0.480075,228.377,419.47,0.260916,1.22115, 16.3735, 48.4798,0.489616,0.980974,13.7772,5.55096,1.40686,3.36149,0.440246,5.66063,0.529706,2.055,0.05,2.055,0.05,-771.255
348.255,0.774294,0.346445,241.534,119.624,0.289413,1.30372, 25.5753, 52.7873,0.472543,0.990699,20.8256,5.03838,1.07462,3.3927,0.456943,5.63289,0.50952,2.055,0.05,2.055,0.05,-774.299
247.359,0.719805,0.315702,178.132,108.465,0.211749,1.23667, 18.2659, 48.8204,0.641939,1.0149,21.8331,4.38545,0.9954,3.26599,0.434532,5.61299,0.526212,2.055,0.05,2.055,0.05,-760.248
283.472,0.726759,0.285542,187.454,89.8774,0.259948,1.05042, 23.8389, 52.9792,0.595234,1.01978,26.5254,4.4692,1.0376,3.26922,0.411533,5.66042,0.544125,2.055,0.05,2.055,0.05,-760.757
338.827,0.596779,0.23402,201.905,45.7919,0.247166,1.39042, 18.9516, 61.0996,0.556987,1.00844,25.8013,4.9584,1.00336,3.31108,0.409764,5.6911,0.544224,2.055,0.05,2.055,0.05,-761.779
338.454,0.657581,0.510204,199.951,248.213,0.37788,1.2782, 41.0844, 64.2062,0.538577,0.99725,27.5421,5.49758,1.3054,3.31225,0.42056,5.7135,0.536713,2.055,0.05,2.055,0.05,-759.48
274.13,0.68141,0.418599,219.948,222.684,0.329753,1.22088, 22.5693, 43.6915,0.487342,1.00943,19.2598,5.40488,1.30541,3.31922,0.43801,5.6443,0.523897,2.055,0.05,2.055,0.05,-769.509
369,0.526606,0.438676,211.303,223.243,0.334605,1.22905, 52.5089, 65.3989,0.521242,1.007,33.7328,4.88116,1.03293,3.31419,0.413439,5.64493,0.526408,2.055,0.05,2.055,0.05,-777.519
316.391,0.745682,0.371726,210.179,172.797,0.296011,1.20454, 38.229, 54.6941,0.486668,1.01008,46.4656,5.16362,1.15572,3.26731,0.404998,5.66333,0.521166,2.055,0.05,2.055,0.05,-774.298
307.889,0.601632,0.668227,178.549,926.386,0.233756,1.11406, 25.4377, 64.3254,0.599523,1.01314,34.9648,5.38754,1.30366,3.22941,0.39949,5.61355,0.534671,2.055,0.05,2.055,0.05,-770.9
271.13,0.834397,0.564826,169.967,380.593,0.23112,1.1947, 30.6158, 60.2615,0.60957,1.01957,28.5255,4.40813,0.977917,3.10004,0.359482,5.49622,0.495794,2.055,0.05,2.055,0.05,-767.014
310.732,0.754422,0.492997,185.315,270.229,0.207962,0.900085, 20.2676, 58.0675,0.57835,1.00637,15.8293,5.03313,1.14558,3.33586,0.469497,5.75072,0.563453,2.055,0.05,2.055,0.05,-741.625
247.053,0.732591,0.517416,189.165,501.007,0.314314,1.36535, 22.9189, 45.6687,0.618322,1.01461,15.8701,5.2731,1.21369,3.31203,0.427692,5.67535,0.527378,2.055,0.05,2.055,0.05,-760.213
268.297,0.798862,0.450035,192.313,183.336,0.224462,0.994788, 18.4359, 48.7288,0.593611,0.99303,21.7191,4.60156,1.06207,3.16183,0.36288,5.68648,0.52278,2.055,0.05,2.055,0.05,-764.234
281.868,0.778556,0.485278,188.005,149.632,0.23812,1.16024, 20.2763, 52.2654,0.588008,1.00459,17.6197,4.57821,0.992473,3.30791,0.427406,5.60854,0.539491,2.055,0.05,2.055,0.05,-772.545
313.193,0.623086,0.524354,220.005,406.689,0.25154,1.12825, 15.7296, 47.2901,0.515613,0.99956,15.5244,4.67127,0.986906,3.2757,0.417931,5.76172,0.553313,2.055,0.05,2.055,0.05,-767.567
297.633,0.772231,0.471687,215.164,137.116,0.214422,1.29196, 32.5426, 51.3548,0.546894,0.992468,30.8029,4.25024,0.947232,3.22359,0.387185,5.65365,0.53092,2.055,0.05,2.055,0.05,-779.507
384.261,0.611766,0.412829,187.503,88.2154,0.289569,1.36274, 43.74, 77.965,0.572071,1.01161,29.8305,4.18408,0.883982,3.26275,0.410435,5.60497,0.527611,2.055,0.05,2.055,0.05,-763.242
265.791,0.652548,0.492621,168.686,227.4,0.265232,1.35583, 60.7824, 58.4268,0.61666,0.989363,34.922,4.13114,0.929173,3.13751,0.338595,5.74767,0.559231,2.055,0.05,2.055,0.05,-767.027
299.15,0.755898,0.538388,198.745,274.569,0.228492,1.30067, 12.6332, 52.6287,0.590129,0.992823,15.7539,4.36635,0.995361,3.38377,0.459988,5.68121,0.54246,2.055,0.05,2.055,0.05,-763.572
458.526,0.540704,0.313609,216.245,47.0897,0.31624,1.31428, 20.7239, 75.1514,0.483259,1.0122,16.7834,5.09385,1.21474,3.41975,0.485099,5.51722,0.503783,2.055,0.05,2.055,0.05,-754.574
332.967,0.736477,0.427985,210.798,139.006,0.294599,1.23103, 22.864, 57.0076,0.533009,1.003,27.2395,4.41619,0.98284,3.26612,0.427222,5.5185,0.497998,2.055,0.05,2.055,0.05,-746.792
302.633,0.737485,0.444065,198.9,296.767,0.224411,1.33481, 25.2843, 54.3033,0.529462,0.999168,28.0094,5.25547,1.15679,3.16554,0.362881,5.55352,0.521335,2.055,0.05,2.055,0.05,-743.65
411.109,0.765327,0.393622,212.448,280.571,0.327662,1.17188, 31.3769, 69.2586,0.508557,1.00931,23.5185,5.37013,1.24319,3.44285,0.516134,5.69262,0.540887,2.055,0.05,2.055,0.05,-759.282
384.396,0.556907,0.649965,233.343,727.494,0.314171,1.05526, 37.5358, 57.7352,0.46936,1.01145,34.2339,5.12497,1.04191,3.47076,0.492786,5.82934,0.561142,2.055,0.05,2.055,0.05,-779.681
274.972,0.794539,0.300952,229.302,97.5441,0.406011,1.49915, 20.4848, 44.1737,0.443863,0.999353,26.8541,5.0012,1.11735,3.39816,0.452195,5.72569,0.547675,2.055,0.05,2.055,0.05,-771.002
410.954,0.583969,0.491932,217.634,198.465,0.285008,1.54207, 22.2699, 66.0885,0.553056,0.992071,12.3294,5.21008,1.27225,3.35426,0.444804,5.61364,0.516336,2.055,0.05,2.055,0.05,-742.006
326.076,0.642914,0.3573,196.2,73.0008,0.363349,1.32089, 44.7053, 62.9389,0.548493,1.00805,32.7127,4.71848,1.21055,3.47622,0.511832,5.73125,0.533362,2.055,0.05,2.055,0.05,-753.918
238.551,0.870758,0.414624,193.013,143.487,0.344672,1.18627, 33.4551, 48.5085,0.539398,0.990517,39.091,5.28063,1.22262,3.2838,0.428915,5.61815,0.529171,2.055,0.05,2.055,0.05,-752.483
318.125,0.705488,0.32474,182.326,54.1071,0.322742,1.22599, 49.1268, 68.711,0.532604,0.995647,29.305,4.90804,1.20784,3.18556,0.410552,5.60572,0.531351,2.055,0.05,2.055,0.05,-758.623
529.066,0.563352,0.51085,184.148,197.149,0.299304,1.07543, 85.0111, 111.948,0.577911,0.986202,47.0731,4.60967,1.02276,3.37775,0.464515,5.72417,0.543838,2.055,0.05,2.055,0.05,-769.728
325.967,0.616951,0.540543,169.83,189.339,0.366617,1.28707, 95.5638, 75.0699,0.595916,1.00785,52.2909,5.15763,1.15739,3.32095,0.454184,5.67192,0.527782,2.055,0.05,2.055,0.05,-790.06
235.114,0.721728,0.666187,174.857,592.555,0.291138,1.23159, 74.6669, 49.4061,0.593476,0.985214,53.4454,5.33389,1.16752,3.27262,0.434656,5.58524,0.523443,2.055,0.05,2.055,0.05,-756.69
259.078,0.829539,0.336313,188.573,110.224,0.238286,1.23161, 56.8517, 51.7133,0.543039,0.995156,47.0668,5.51938,1.29799,3.37465,0.467384,5.73919,0.555445,2.055,0.05,2.055,0.05,-763.816
306.128,0.598952,0.457768,192.647,318.15,0.264158,1.21894, 33.6166, 56.772,0.536399,1.01536,30.0258,5.42475,1.27513,3.24151,0.426833,5.73348,0.568137,2.055,0.05,2.055,0.05,-750.853
321.423,0.538737,0.429042,195.953,210.43,0.284206,1.36398, 17.3849, 57.3559,0.589681,1.01324,18.6563,4.91599,1.167,3.32791,0.430935,5.69767,0.545652,2.055,0.05,2.055,0.05,-744.499
318.027,0.654974,0.347611,180.154,120.003,0.229463,1.34748, 35.7677, 62.8402,0.599329,0.987938,24.1383,4.64654,0.994533,3.26004,0.445278,5.65662,0.545189,2.055,0.05,2.055,0.05,-775.186
320.925,0.725205,0.259461,179.133,56.2305,0.20447,1.10108, 20.4727, 64.5267,0.625938,1.00173,15.3107,5.26439,1.23061,3.23296,0.40457,5.61749,0.515633,2.055,0.05,2.055,0.05,-773.619
428.577,0.575388,0.438341,194.077,220.3,0.2035,1.18829, 26.5757, 78.9328,0.605965,1.00669,20.575,4.70786,1.03987,3.27016,0.382414,5.81061,0.560504,2.055,0.05,2.055,0.05,-761.689
258.586,0.731253,0.516768,182.696,240.333,0.240656,1.42433, 35.8478, 54.4926,0.657424,1.01224,37.8135,4.50743,0.987929,3.31244,0.438864,5.69388,0.553386,2.055,0.05,2.055,0.05,-741.415
251.677,0.901811,0.536274,171.409,468.244,0.224013,1.24829, 35.059, 53.7123,0.582421,1.01556,31.3673,3.97016,0.88872,3.15874,0.360121,5.53169,0.533609,2.055,0.05,2.055,0.05,-754.874
329.264,0.68296,0.543347,171.694,440.155,0.272304,1.52515, 40.2626, 72.2124,0.629116,0.995672,28.9701,4.26632,0.896239,3.22672,0.379608,5.74214,0.571901,2.055,0.05,2.055,0.05,-756.965
238.054,0.85833,0.646259,165.287,586.49,0.271247,1.48122, 15.7162, 51.3945,0.672872,1.01702,19.6332,4.33228,0.929162,3.1239,0.339938,5.68407,0.546112,2.055,0.05,2.055,0.05,-757.357
275.394,0.864904,0.353285,175.634,129.336,0.260704,1.27414, 16.2391, 58.7426,0.661749,1.00099,17.9323,4.12408,0.950704,3.16126,0.389473,5.75934,0.555557,2.055,0.05,2.055,0.05,-766.745
198.006,0.703523,0.403896,175.613,268.674,0.30423,1.29281, 18.8761, 42.7536,0.646371,1.01622,27.0928,4.13279,0.962098,3.2027,0.383727,5.64743,0.526733,2.055,0.05,2.055,0.05,-745.726
230.367,0.748927,0.469933,159.965,260.145,0.231788,1.19642, 34.6536, 56.4581,0.716154,1.00224,32.6598,4.33738,1.03713,3.3212,0.435744,5.53077,0.517985,2.055,0.05,2.055,0.05,-760.966
296.161,0.67063,0.300739,154.504,88.609,0.281545,1.12723, 51.447, 78.6883,0.674765,1.02118,42.7388,4.61917,1.13152,3.21476,0.418239,5.67924,0.543838,2.055,0.05,2.055,0.05,-771.522
206.654,0.793121,0.436213,157.153,180.367,0.304784,1.22146, 30.9236, 52.2198,0.640107,1.00907,33.491,4.54405,1.03,3.1751,0.395287,5.59683,0.529444,2.055,0.05,2.055,0.05,-764.758
275.641,0.781472,0.326875,169.463,112.584,0.234002,1.16561, 26.5373, 62.5263,0.670092,0.996284,22.3699,4.14961,0.91339,3.20146,0.414652,5.79271,0.564113,2.055,0.05,2.055,0.05,-770.443
297.729,0.795471,0.267165,155.977,84.4641,0.251363,0.975102, 47.2795, 76.0345,0.702018,1.00268,32.7964,4.56287,1.04176,3.25412,0.421223,5.61315,0.522733,2.055,0.05,2.055,0.05,-759.01
291.627,0.62547,0.243009,169.122,72.1161,0.315682,1.37844, 24.7754, 66.8247,0.700632,0.996329,25.7954,4.14601,0.970229,3.37447,0.465108,5.70817,0.547797,2.055,0.05,2.055,0.05,-755.55
309.103,0.669511,0.579059,171.219,529.084,0.323582,1.07798, 44.4614, 73.5029,0.645447,0.993307,48.4138,4.52212,0.970964,3.16852,0.378643,5.79743,0.571469,2.055,0.05,2.055,0.05,-761.672
231.11,0.768736,0.498747,161.247,338.236,0.273161,1.21064, 67.9034, 57.2556,0.634267,1.00053,54.0779,4.15647,0.957053,3.18662,0.389393,5.70839,0.542678,2.055,0.05,2.055,0.05,-758.485
260.686,0.624546,0.29522,155.324,172.058,0.253864,1.23457, 69.5827, 69.126,0.685044,0.984775,43.0585,4.62126,1.07215,3.25133,0.428875,5.58731,0.538167,2.055,0.05,2.055,0.05,-778.719
223.845,0.752766,0.29944,155.953,148.628,0.250354,1.11436, 53.3718, 57.9798,0.697213,0.998475,38.7004,6.22626,1.39671,3.17293,0.399946,5.7834,0.55422,2.055,0.05,2.055,0.05,-769.03
257.293,0.594062,0.365064,164.46,124.554,0.22001,1.29839, 32.6281, 59.2741,0.64167,0.991072,35.9524,4.87208,1.12988,3.16285,0.392466,5.63637,0.519976,2.055,0.05,2.055,0.05,-750.286
307.971,0.609561,0.63911,152.206,459.409,0.285859,1.5368, 27.2761, 71.9051,0.69284,1.01463,25.1842,4.93339,1.16438,3.21295,0.387515,5.56573,0.521883,2.055,0.05,2.055,0.05,-751.596
231.099,0.781546,0.647046,176.303,379.735,0.296247,1.17127, 15.4847, 46.4218,0.632881,1.01423,22.3612,4.52338,0.93834,3.14782,0.377498,5.68077,0.552826,2.055,0.05,2.055,0.05,-752.894
233.95,0.736217,0.333707,165.889,111.206,0.292825,1.44504, 22.0524, 50.5852,0.624745,1.01029,30.6051,4.23615,0.923084,3.12536,0.358681,5.60058,0.51761,2.055,0.05,2.055,0.05,-764.958
265.045,0.67898,0.476967,163.969,329.367,0.294406,1.22727, 56.634, 60.9162,0.630406,1.02422,44.6553,4.79681,1.04474,3.2504,0.418267,5.61291,0.529146,2.055,0.05,2.055,0.05,-756.364
406.404,0.697818,0.453751,192.327,226.531,0.234112,1.03802, 15.4977, 71.9943,0.590515,0.991679,24.808,5.1485,1.16647,3.34256,0.397373,5.75762,0.57318,2.055,0.05,2.055,0.05,-760.908
270.14,0.758168,0.623289,190.934,525.391,0.241519,1.19092, 29.5041, 50.3282,0.584671,0.988216,39.7591,4.63303,1.00287,3.25069,0.409324,5.83198,0.561649,2.055,0.05,2.055,0.05,-775.45
272.526,0.791287,0.41086,199.077,130.801,0.268003,1.14441, 29.5141, 49.5574,0.571781,1.00558,34.9344,5.09483,1.18642,3.32321,0.438254,5.69146,0.536566,2.055,0.05,2.055,0.05,-779.814
363.441,0.705226,0.435788,212.665,184.424,0.301373,1.12598, 46.4477, 62.1399,0.544539,0.991223,36.3074,4.87841,1.12182,3.34396,0.433818,5.65672,0.525712,2.055,0.05,2.055,0.05,-750.964
328.767,0.572694,0.325625,207.99,91.8295,0.296654,1.31345, 39.628, 56.9052,0.532375,0.995571,36.1332,4.72183,1.02002,3.50083,0.501902,5.71379,0.54016,2.055,0.05,2.055,0.05,-752.328
295.453,0.764245,0.511859,206.589,294.522,0.236937,1.15633, 27.26, 50.5431,0.501308,1.00628,28.0923,4.89895,1.06967,3.35106,0.43222,5.5732,0.512852,2.055,0.05,2.055,0.05,-751.625
463.139,0.712889,0.556103,224.422,228.591,0.257717,1.07146, 42.0725, 75.939,0.48645,0.9938,41.4407,5.0583,1.13156,3.23304,0.407575,5.66332,0.521567,2.055,0.05,2.055,0.05,-749.515
539.044,0.559113,0.348592,214.363,99.9679,0.309464,1.16747, 68.1213, 92.2721,0.513177,0.993468,39.4238,5.49642,1.19618,3.13123,0.352962,5.59899,0.536383,2.055,0.05,2.055,0.05,-763.554
305.502,0.713763,0.454824,197.338,251.263,0.368594,1.13088, 49.1764, 56.7781,0.53309,0.991737,38.4998,5.58724,1.2421,3.25124,0.399211,5.69215,0.55691,2.055,0.05,2.055,0.05,-784.229
348.016,0.555938,0.439111,196.183,207.348,0.264044,1.20059, 56.2391, 63.5291,0.545622,0.995449,31.4576,4.77762,1.06236,3.28559,0.40545,5.69151,0.542856,2.055,0.05,2.055,0.05,-749.145
336.63,0.820925,0.444936,210.75,197.12,0.283636,1.1261, 34.3986, 57.6129,0.505119,1.01965,33.2544,5.45714,1.17652,3.30874,0.441047,5.63779,0.537429,2.055,0.05,2.055,0.05,-753.272
327.014,0.645727,0.636193,230.053,584.167,0.25923,1.14657, 9.15655, 47.7751,0.543715,1.00222,14.102,5.48736,1.1857,3.27652,0.425936,5.64474,0.529289,2.055,0.05,2.055,0.05,-765.833
349.473,0.672482,0.296795,225.041,150.371,0.312516,1.41777, 15.0617, 57.5129,0.519369,1.00416,28.2955,4.68082,1.01602,3.3524,0.46809,5.63184,0.531539,2.055,0.05,2.055,0.05,-753.997
357.235,0.732113,0.255384,201.453,87.7755,0.222972,0.924313, 16.2037, 62.6832,0.575833,0.990523,16.739,4.82115,1.02997,3.38041,0.459783,5.65745,0.539899,2.055,0.05,2.055,0.05,-778.435
214.555,0.797638,0.25311,187.419,97.086,0.310283,1.24575, 27.4644, 42.6353,0.576289,0.997737,29.9776,5.55226,1.30064,3.2541,0.387956,5.7726,0.55999,2.055,0.05,2.055,0.05,-773.985
308.87,0.779119,0.184572,184.555,60.4014,0.270839,0.981091, 60.1992, 61.3994,0.563892,0.99931,60.1874,5.21481,1.19633,3.07663,0.362216,5.63219,0.55879,2.055,0.05,2.055,0.05,-754.023
306.777,0.722918,0.206581,167.892,74.753,0.257955,0.995075, 71.8405, 77.3537,0.590281,0.997363,63.1036,4.71854,1.1213,3.29768,0.456767,5.7803,0.583928,2.055,0.05,2.055,0.05,-747.415
241.106,0.748862,0.299076,196.051,114.854,0.329835,1.40261, 71.1468, 47.1016,0.512719,1.00265,46.2085,5.09699,1.14943,3.29709,0.437226,5.61736,0.515314,2.055,0.05,2.055,0.05,-765.424
293.38,0.771872,0.30293,189.963,121.846,0.386561,1.42558, 74.8972, 60.2332,0.556655,0.988086,46.0349,5.36486,1.19242,3.16178,0.390682,5.65728,0.541062,2.055,0.05,2.055,0.05,-785.696
344.438,0.769894,0.500849,184.895,320.643,0.19151,1.04401, 87.6581, 73.0445,0.589383,0.996213,62.7005,4.91501,1.11262,3.27099,0.395004,5.7571,0.553983,2.055,0.05,2.055,0.05,-772.122
530.527,0.55282,0.417288,179.229,147.113,0.22788,1.15812, 46.3517, 108.508,0.616174,1.00582,22.4956,4.64146,1.00643,3.13503,0.380017,5.68104,0.557009,2.055,0.05,2.055,0.05,-758.883
445.411,0.617747,0.314716,165.278,124.795,0.256672,1.22685, 72.0248, 99.3367,0.619295,1.02701,42.0949,5.47625,1.23295,3.14245,0.37139,5.71602,0.552142,2.055,0.05,2.055,0.05,-762.158
458.97,0.521497,0.283698,193.465,80.4584,0.360537,1.76338, 44.2754, 87.0238,0.622547,1.00558,24.3047,4.46515,1.01829,3.32764,0.451042,5.52022,0.51402,2.055,0.05,2.055,0.05,-752.705
580.153,0.601041,0.368429,221.814,151.625,0.295436,1.0001, 76.1012, 101.802,0.467007,0.996344,26.8795,5.27453,1.24993,3.34898,0.451633,5.6501,0.524483,2.055,0.05,2.055,0.05,-756.571
436.002,0.564214,0.448384,186.935,212.266,0.308206,1.20436, 77.8282, 86.2456,0.547564,1.01085,34.7493,4.17661,0.861661,3.07067,0.348694,5.72103,0.557197,2.055,0.05,2.055,0.05,-747.251
397.216,0.741374,0.739832,208.983,789.139,0.286944,1.36236, 40.1451, 69.7546,0.543987,0.992114,55.2469,4.60732,1.06499,3.24433,0.39819,5.77626,0.560487,2.055,0.05,2.055,0.05,-755.227
420.585,0.497004,0.515907,208.787,346.094,0.247393,1.18296, 29.886, 72.3138,0.541826,0.996201,38.1991,4.98515,1.06029,3.40696,0.457972,5.58581,0.513169,2.055,0.05,2.055,0.05,-730.478
412.823,0.713865,0.594591,213.727,668.387,0.238063,1.33042, 19.5423, 67.5622,0.53093,1.00282,35.7507,4.69452,0.938574,3.22147,0.396004,5.63147,0.523888,2.055,0.05,2.055,0.05,-755.228
266.033,0.856746,0.490923,167.339,400.984,0.224653,0.960363, 32.213, 58.2012,0.645657,1.00431,60.567,4.53056,0.932936,3.33556,0.456856,5.81946,0.566482,2.055,0.05,2.055,0.05,-739.189
219.16,0.752919,0.363185,157.263,139.628,0.302874,1.32276, 42.5273, 53.0601,0.69012,1.00306,44.4346,4.86052,1.10422,3.2119,0.393846,5.85211,0.573462,2.055,0.05,2.055,0.05,-775.784
