rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
0.822905,-0.551305,0.312946,-0.0725615,0.632251,1.00239,0.303985,1.68713,1.35013,0.3951,1.32855,0.360576,-0.703374,-1.07924,-0.561466,-1.25481,-0.346945,-0.46543,-1.28955,-0.527033,0.00400011,-0.723454,-1.29512,-0.770311,-1.40012,-1.59701,0.253793,-0.658444,-0.40278,0.000333637,0.997212,0.0711005,-0.114114,0.84603,0.374964,-0.245416,-0.907564,0.533682,0.310507,-0.484342,-1.18155,-0.957543,0.665791,-0.0289356,0.334361,-0.642736,0.258995,0.481409,-0.0935588,1.17341,-1.07177,-0.318386,-0.446591,0.703529,-0.449788,-0.272415,0.182964,0.400372,-0.278157,0.519773,-0.743729,1.00231,0.177598,-0.54993,0.836555,1.17393,0.438607,0.714764
1.15977,-0.620786,0.33378,-0.533093,0.620326,0.913999,-0.356778,1.89677,1.33448,0.386528,1.47262,0.205894,-0.905888,-1.34931,-0.516714,-1.1613,-0.56138,-0.46688,-1.1166,-0.181062,-0.0557721,-0.644313,-1.23521,-0.995613,-1.50568,-1.73572,-0.0290592,-0.726445,-0.60678,-0.127739,0.908716,0.117782,-0.216725,0.808885,0.507065,-0.0312614,-0.646736,0.743495,0.807303,-0.0915883,-0.763255,-0.159446,1.04652,0.259288,0.730681,-0.535862,0.108976,0.619239,-0.0226463,0.850558,-1.03406,-0.40783,-0.465212,0.74297,-0.231837,-0.0240501,0.335801,0.653381,-0.273836,0.306353,-0.828523,0.733691,0.0885812,-0.654321,0.63811,1.04209,-0.983565,0.940686
0.922308,-0.191071,0.716388,-0.50109,0.255888,1.07213,-0.671914,1.97731,1.31566,0.455357,1.28036,0.346145,-0.814599,-1.50068,-0.800935,-0.852334,-0.33428,-0.365587,-1.12519,-0.114854,0.0306295,-0.350307,-0.973143,-0.877991,-1.57189,-1.67826,-0.00247713,-0.783269,-0.651796,-0.097363,0.769595,-0.18554,-0.353625,0.643597,0.504174,0.428237,-0.617119,1.11034,0.853352,0.135909,-0.759571,-0.39065,1.03462,0.108899,0.770887,-0.758049,0.197672,0.58854,0.0559297,1.14829,-0.659452,-0.293844,-0.187878,0.841238,-0.307333,-0.182033,0.222425,0.366475,-0.000151474,0.512969,-0.870579,0.829373,-0.000921679,-0.420861,0.534403,1.13768,-1.3978,-0.58867
0.836791,-0.5005,0.499081,-0.0144702,0.598273,1.13194,0.107779,2.27678,1.43712,0.526862,1.46703,0.536548,-0.696625,-1.25054,-1.00918,-0.653299,0.000614488,-0.00817536,-0.762409,0.0308146,0.217392,-0.195804,-1.23496,-0.986077,-1.94052,-1.61801,-0.178844,-1.05813,-0.79133,-0.475137,0.509932,-0.349408,-0.570237,0.721826,0.303977,0.106249,-0.50329,0.884289,0.755701,0.0340737,-0.984456,-0.492331,0.715532,-0.0358714,0.50423,-0.888803,-0.0669415,0.369613,-0.234479,0.748832,-1.02411,-0.274841,-0.419343,0.663504,-0.251639,-0.180819,0.386149,0.678023,0.0898921,0.608035,-0.643022,1.14281,0.315333,-0.321011,0.283784,1.35333,-1.11574,-0.0266595
0.769041,-0.31953,0.538193,-0.232363,-0.0194419,1.19644,0.416299,1.96703,1.37349,0.546745,1.92086,-0.000180157,-0.593227,-1.67237,-0.201885,-0.750172,-0.0667437,0.294769,-0.740187,0.236278,0.0404014,-0.435332,-1.01558,-0.794025,-1.38597,-1.67281,-0.0521364,-0.788641,-0.856804,-0.185941,0.447515,-0.383312,-0.587185,0.465645,-0.0215823,-0.387238,-0.762531,0.345941,0.391762,-0.168353,-1.06385,-0.413556,0.867134,0.0880668,0.654965,-0.627659,0.149571,0.529443,-0.126867,0.987037,-0.835929,-0.476068,-0.570846,0.879894,-0.125047,-0.12816,0.461289,0.65783,-0.0651873,0.507861,-0.428388,1.04761,0.262211,-0.353079,0.430712,1.43308,-1.44804,-0.147819
0.974946,-0.527791,0.557949,-0.308366,0.516264,1.20936,-0.0698224,1.74132,0.842085,0.604738,1.73381,0.0385818,-0.500053,-0.986357,-0.429543,-1.16035,-0.779991,-0.210085,-1.24826,-0.0806862,-0.138438,-0.480765,-1.22806,-0.69659,-1.67382,-1.58665,-0.0469008,-0.679648,-0.985301,-0.343197,0.588588,-0.255873,-0.409608,0.438735,0.295083,-0.0229553,-0.310381,0.99711,0.86705,0.0113209,-0.717467,-0.105725,1.01998,0.375716,0.613172,-0.360153,0.0374313,0.506002,0.0360025,0.904756,-0.75719,-0.187149,-0.108817,0.91185,-0.167466,0.00604357,0.55246,0.443649,-0.116237,0.0313706,-1.01978,0.631398,0.00476878,-0.617831,0.880298,1.5857,-0.566276,-1.46834
1.23417,-0.623182,0.548541,0.0160904,0.262088,1.02455,-0.112853,1.7484,1.35667,0.582989,1.81587,-0.00856254,-0.955088,-0.537783,-0.460615,-0.621282,-0.15249,0.155449,-1.08137,-0.157823,-0.0135488,-0.506594,-1.01284,-0.740272,-1.70416,-1.4839,-0.0664351,-0.774331,-0.61749,-0.421843,0.550383,-0.380617,-0.662217,0.322232,0.168397,-0.399918,-0.891277,0.528404,0.49028,-0.40335,-1.12997,-0.783871,0.84891,0.197031,0.419468,-0.6133,0.332123,0.609071,0.247156,1.40096,-0.550365,0.0957434,-0.159014,0.851292,-0.393886,-0.269149,0.177884,0.29694,-0.0634697,0.231999,-0.709988,0.807887,0.23715,-0.229477,0.812636,1.30219,-1.14036,0.334341
1.1493,-0.15507,0.884172,-0.0219022,0.350212,1.05076,-0.208306,1.95919,0.968338,0.257878,1.2924,-0.0522143,-0.52619,-0.780419,-0.318059,-0.101263,0.296079,0.293659,-0.490614,0.266142,0.37396,-0.138012,-1.11633,-0.944604,-1.706,-1.74696,-0.184897,-0.908969,-0.819079,-0.589455,0.505588,-0.353917,-0.544929,0.769362,0.53478,0.0617632,-0.318893,1.01354,0.895517,-0.269532,-0.983641,-0.547317,0.635839,-0.109224,-0.0197703,-0.814747,-0.0842704,0.458469,0.00654278,0.998288,-0.874899,-0.169071,-0.312635,0.609416,-0.493016,-0.535857,-0.132744,0.0411541,-0.31027,-0.176245,-1.00634,0.512997,-0.0822076,-0.483011,0.791179,1.26122,-0.583441,0.796346
1.07365,-0.328882,0.14968,-0.0774383,0.173879,0.926026,-0.0886132,1.66107,1.11207,0.434729,1.32694,-0.0306669,-0.021604,-0.641057,-0.682554,-0.160012,0.00335686,0.164383,-0.629535,0.217269,0.141379,-0.207394,-1.22318,-0.889074,-1.48234,-1.46431,-0.00177904,-0.676383,-0.852969,-0.210361,0.71274,-0.255079,-0.321235,0.351437,0.310229,0.143358,-0.633121,0.649242,0.6667,-0.487694,-1.32428,-0.639374,0.406352,-0.169082,0.194373,-0.703857,-0.30216,0.225873,-0.0203917,1.00468,-0.803529,-0.199646,-0.415724,0.568061,-0.328696,-0.420791,0.0844776,0.17003,-0.374898,0.0509351,-0.793535,0.920887,0.461928,-0.396891,1.22001,1.39806,-0.627174,0.458071
1.15228,-0.558047,0.238533,-0.515731,0.0967472,1.15971,-0.190539,1.56691,0.911933,0.389667,1.42408,-0.156246,0.150531,-1.08858,-0.734812,-1.44662,-0.180503,0.219602,-0.713213,0.0483072,0.0097249,-0.568402,-1.19121,-0.675804,-1.46088,-1.62198,0.00369291,-0.397418,-0.499026,-0.128871,0.85183,0.078866,-0.252465,0.553916,0.591688,0.120021,-0.569702,0.755243,0.507751,-0.36339,-1.01665,-0.553171,0.570839,-0.165193,0.305294,-0.694375,-0.369816,0.517086,-0.378235,0.721628,-1.02446,-0.322168,-0.479507,0.415711,-0.442097,-0.0656678,0.512462,0.840583,0.441984,0.853732,-0.0666247,1.66761,0.679432,-0.280265,0.780164,1.412,-1.26654,-0.476589
0.977839,-0.286739,-0.0855611,-0.424499,0.371404,0.893159,-0.22319,1.57563,1.1723,0.36068,1.39386,-0.0200233,-0.259553,-0.617475,-0.171622,-0.85243,0.135115,0.10891,-0.842612,-0.0932515,-0.118664,-0.40162,-1.29955,-0.923205,-1.62821,-1.68535,0.152342,-0.628365,-0.421764,-0.0509451,0.967998,0.00575203,-0.0418155,0.91241,0.766277,0.255526,-0.407678,0.99943,0.738261,-0.219181,-0.866247,-0.611629,0.63686,-0.319697,0.080849,-1.16909,-0.217177,0.370253,-0.204612,0.682666,-0.888923,-0.105274,-0.370693,0.775531,-0.0919407,-0.0354035,0.520106,0.783937,0.195463,0.753998,-0.416905,1.06327,0.330031,-0.951282,0.34929,0.877854,-1.21687,-1.01513
0.851714,-0.173682,0.465748,0.0807103,-0.0298057,0.904311,-0.172044,1.92832,1.51491,0.411283,1.33705,-0.483937,-0.610106,-1.01719,-0.557154,-1.03275,-0.0650202,-0.0770561,-0.829708,-0.113323,0.15317,-0.353929,-1.07208,-0.896317,-1.47486,-1.59052,0.0620606,-0.601895,-0.491225,-0.113922,0.766298,0.00629627,-0.0557639,1.00084,0.650181,0.438814,-0.356847,1.30822,0.933377,-0.0942246,-0.746813,-0.543791,0.575389,-0.441396,-0.0117932,-1.05606,-0.364111,-0.0110102,-0.233591,0.667019,-0.646704,-0.129157,-0.169801,0.909071,0.101074,0.154176,0.396706,0.522787,-0.0165101,0.254446,-0.781753,0.859287,-0.00351793,-0.742631,0.00884652,1.20651,-1.17404,0.218446
0.894061,0.344009,0.497427,-0.0362617,0.583614,0.930677,0.479266,2.04454,1.16048,0.802068,1.52943,0.522834,-0.51916,-1.33694,-1.34762,-0.948262,-0.43459,-0.228282,-1.25093,-0.191715,0.0730673,-0.196768,-1.11247,-0.716391,-1.55256,-1.29344,0.183798,-0.716486,-0.77264,-0.387089,0.614373,-0.387124,-0.749732,0.44704,0.373078,-0.414786,-0.686352,0.901816,0.653004,-0.109272,-0.988326,-0.285467,0.710056,-0.0568441,0.421876,-0.730458,-0.089334,0.294409,-0.147648,0.752445,-1.07578,-0.403449,-0.76557,0.753855,-0.297808,-0.301767,0.312753,0.580347,0.175387,0.66521,-0.27732,1.17875,0.381899,-0.672117,0.59277,1.09351,-0.90846,-0.553223
0.49652,-0.399864,0.51179,-0.699944,0.140021,0.652879,-0.526926,1.72955,0.938811,0.267141,1.41105,0.636799,-0.822987,-1.63089,-0.139723,-0.851014,-0.230745,-0.0260821,-0.893162,-0.132068,-0.0570574,-0.383269,-0.986416,-0.650536,-1.37856,-1.34439,0.563525,-0.208247,-0.333114,0.12588,1.09652,0.12337,-0.123215,0.759448,0.612346,0.280136,-0.365555,0.942921,0.80402,-0.0899368,-0.972458,-0.734492,0.699125,-0.259465,0.136378,-1.11561,0.00761886,0.244655,-0.116297,1.05553,-0.699428,0.0133748,-0.0479404,0.707989,-0.154182,-0.345671,0.194049,0.203816,-0.337717,-0.0540508,-0.904846,0.595312,-0.0355665,-0.60169,0.86167,1.39028,-0.516815,-0.522218
0.950395,-0.0618183,0.608718,-0.336396,0.361603,0.807025,0.119307,1.8437,1.15887,0.531046,1.63527,0.231432,-0.292773,-1.09966,-0.27986,-1.40314,-0.151389,-0.100139,-0.843828,-0.106622,-0.03106,-0.315763,-0.940125,-0.755943,-1.48557,-1.34307,0.377367,-0.4717,-0.565107,-0.171384,1.06254,-0.330266,-0.395629,0.436639,0.263656,-0.274939,-0.859839,0.55498,0.417836,-0.536123,-1.28761,-0.662753,0.5896,0.00876341,0.28576,-0.768767,-0.0204553,0.460525,-0.0562633,0.90603,-0.906043,-0.391391,-0.505225,0.470402,-0.461894,-0.572305,0.107188,0.531924,0.0107533,0.328424,-0.482897,1.17378,0.546559,-0.16325,0.762615,1.61153,-0.171808,-0.235614
0.939991,-0.341241,0.473781,-0.360601,0.287336,0.93558,-0.0273144,1.68731,0.912071,0.664985,1.7375,0.494873,-0.0391918,-2.34369,-0.488242,-1.24254,-0.297535,-0.166847,-0.925827,-0.0402984,-0.138028,-0.361524,-1.27012,-0.56766,-1.4816,-1.55188,0.40914,-0.256938,-0.336887,0.0488996,1.0906,0.261384,-0.104501,0.754554,0.649269,0.15086,-0.586426,0.797271,0.69146,-0.498485,-1.13412,-0.493611,0.621946,-0.0165178,0.389431,-0.863671,0.0536629,0.605413,0.0731403,1.35418,-0.781877,-0.0692541,-0.469509,0.695343,-0.211534,-0.251143,0.0323932,0.219221,-0.285247,-0.226335,-0.998017,0.820306,0.0255277,-0.884166,0.664362,1.64544,-0.571849,-0.440101
1.22139,-0.297523,0.289042,-0.462195,0.146196,1.00382,-0.602501,1.41976,1.01423,0.862977,1.76823,0.678792,-0.763787,-0.989108,-0.0352456,-0.246117,0.0719375,0.0923979,-0.655182,0.176265,0.0755482,-0.197374,-1.00046,-0.50991,-1.22324,-1.1885,0.34223,-0.496522,-0.598789,-0.0508271,0.913316,-0.360745,-0.276223,0.5533,0.488985,0.0705098,-0.497125,0.816902,0.899334,-0.286754,-0.716804,-0.376592,0.712813,0.108539,0.376208,-0.812342,0.122385,0.314024,-0.124824,0.90237,-0.828959,-0.378539,-0.483082,0.439417,-0.206215,-0.760967,-0.0697367,0.198203,-0.389429,-0.233058,-1.10332,0.793444,-0.0124859,-0.801361,0.614846,1.30421,-1.05357,-0.455064
0.589726,-0.802538,0.339369,-0.166481,-0.115972,0.898335,-0.142373,1.52986,0.978615,0.43652,1.46896,0.490875,-0.814207,-0.907576,-0.449517,-0.894856,0.0506044,0.255741,-0.866414,0.25226,0.0191816,-0.319647,-1.02653,-0.705026,-1.67497,-1.39115,0.01806,-0.527447,-0.707481,-0.0920238,0.877946,-0.0184982,-0.0174606,0.912519,0.832528,0.383482,-0.422442,1.00629,1.08056,0.0480369,-0.737923,-0.41013,0.989896,0.0531631,0.408545,-0.744683,-0.0434348,0.39605,-0.0789928,1.00878,-0.74384,0.00921675,-0.229561,0.42652,-0.211931,-0.264004,0.141568,0.301477,-0.58256,0.0108467,-1.15984,0.388833,-0.315069,-1.01177,0.277289,1.13594,0.00848303,-1.14606
0.883416,-0.770684,0.238119,-0.2571,-0.1191,0.804719,-0.607632,1.53402,1.07909,0.43454,1.25233,0.35486,-1.36365,-0.721391,-0.622681,-0.547545,-0.0269971,0.00443103,-0.961036,0.133442,-0.128245,-0.392865,-1.1495,-0.650884,-1.22582,-1.39261,0.272508,-0.405873,-0.210043,0.0237117,1.05402,0.0640705,-0.119748,0.795498,0.878449,0.255831,-0.526204,0.910977,0.784713,0.158515,-0.89848,-0.389253,0.787433,0.119338,0.369438,-0.700084,-0.0783117,0.360766,0.138121,1.01359,-0.713687,-0.0339049,-0.287167,0.387619,-0.579751,-0.853918,-0.158187,0.0298411,-0.444717,-0.0244185,-0.818864,0.73855,0.152476,-0.502423,0.567621,0.982598,-0.46703,-0.229007
1.00122,-0.78055,0.663381,-0.307768,0.403148,0.854513,-0.619334,1.54411,1.10112,0.455611,1.24691,-0.375823,-0.90262,-1.3803,-0.655427,-0.870663,-0.232779,-0.049914,-1.16936,0.0020196,0.146417,-0.25714,-0.945919,-0.589707,-1.46224,-1.12637,0.436601,-0.317814,-0.275248,-0.112456,1.02589,-0.269752,-0.522527,0.89935,0.568808,-0.128788,-0.492683,0.850557,0.661668,0.0479176,-1.28542,-0.539344,0.707583,-0.136635,0.152476,-0.737464,-0.0853747,0.467082,0.0612118,1.01627,-0.802933,-0.122051,-0.189998,0.779186,-0.588995,-0.531522,0.0928922,0.0456019,-0.292126,0.133439,-0.673226,0.950848,0.257454,-0.595624,0.745215,1.46608,-0.244756,0.961988
1.09998,-0.0788492,0.562235,-0.264293,0.344733,1.3249,-0.254832,1.87091,1.01378,0.295069,1.07863,-0.32927,-0.747439,-0.665524,-0.583136,-0.999084,-0.0627813,0.0585416,-0.724198,0.100797,0.381665,-0.233638,-1.0758,-0.542127,-1.4146,-1.35778,0.144675,-0.563462,-0.442491,-0.103064,1.04989,0.175445,-0.0728927,0.823696,0.815018,0.119376,-0.48971,0.565246,0.467024,-0.415981,-1.20645,-0.855862,0.568367,-0.221436,0.173745,-1.17724,-0.131967,0.420947,0.00383844,0.989916,-0.722264,-0.0972241,-0.269875,0.663915,-0.281095,-0.336119,0.249399,0.378805,-0.0793226,0.0785971,-0.828614,0.919676,0.190191,-0.745403,0.650218,1.44042,-1.12983,-0.543539
0.659195,-0.403273,0.326567,-0.301588,0.401239,0.758202,-0.238015,1.8643,0.944567,-0.0306964,1.44122,-0.0258866,-1.29781,-1.27071,-0.998186,-1.16145,-0.54676,-0.00740076,-0.992954,-0.0900174,-0.0422561,-0.374486,-1.18648,-0.622403,-1.33657,-1.30903,0.493979,-0.226206,-0.12222,0.390833,1.33293,0.101158,0.040731,0.761012,0.638762,0.0249487,-0.744802,0.54964,0.511763,-0.458993,-0.997373,-0.454943,0.605937,0.00352847,0.392452,-0.904418,-0.0632858,0.431566,-0.0993077,0.84611,-0.967733,-0.502228,-0.498693,0.601311,-0.283699,-0.340191,0.389011,0.482018,0.0325198,0.292415,-0.512901,1.06376,0.449797,-0.305981,0.545633,1.39912,-0.656104,0.214856
1.23601,-0.388827,0.477995,-0.318217,0.0688025,1.12538,-0.117783,1.83192,1.18528,0.403743,1.28054,0.084819,-0.704557,-1.6956,-0.77461,-1.0381,-0.288881,0.169778,-0.893923,0.0684828,0.0264426,-0.420726,-1.00998,-0.750938,-1.12253,-1.37319,0.594479,-0.327588,-0.221522,0.104761,0.997273,0.0838694,-0.021446,0.590973,0.502698,0.0577622,-0.803729,0.567418,0.6173,0.0846038,-0.916706,-0.136981,0.926507,0.20139,0.494403,-0.609699,-0.0818721,0.280227,-0.197227,0.693734,-1.13109,-0.46147,-0.51269,0.470355,-0.305599,-0.456576,0.11758,0.272217,-0.302208,0.102513,-0.747702,0.835121,0.271604,-0.370914,0.52091,1.45331,-1.34535,-0.472598
1.13697,-0.183031,0.404821,-0.230685,-0.0563918,1.16416,-0.270992,1.49996,0.846416,0.236079,1.54693,0.270349,-0.182642,-0.962843,0.0822597,-0.316229,0.202301,0.158405,-1.02749,0.00800595,0.0235273,-0.251649,-1.05407,-0.751063,-1.35495,-1.59715,0.221058,-0.729723,-0.632012,-0.259068,0.749891,-0.149104,-0.564565,0.488375,0.467492,-0.204712,-0.902576,0.543318,0.513533,-0.139281,-0.877311,-0.405488,1.09648,0.157581,0.770825,-0.465385,0.0976672,0.595704,-0.18824,0.837162,-1.29443,-0.385956,-0.425219,0.610478,-0.20234,-0.0982171,0.490668,0.605333,-0.0954291,0.267608,-0.887652,0.6575,0.0534981,-0.897951,0.276565,1.25099,-1.01054,-0.333653
0.748962,-0.251131,0.571975,-0.400166,0.0310603,1.25063,-0.719598,1.35284,0.885593,-0.0487463,1.67626,0.219397,-0.446644,-0.708202,-0.0431396,-0.684422,0.151626,0.0966671,-1.0243,0.0906487,0.0915886,-0.194387,-1.32771,-0.751943,-1.53901,-1.34271,0.0723366,-0.466393,-0.668215,-0.171679,0.712709,-0.154982,-0.442584,0.556346,0.448557,0.0493914,-0.57808,0.963516,0.677752,-0.118497,-0.84805,0.0201642,1.28079,0.308221,0.589224,-0.576336,0.144711,0.563244,-0.158251,0.828809,-0.974294,-0.387345,-0.217449,0.632652,-0.415397,-0.245578,0.244889,0.383145,-0.333689,-0.00431024,-0.95368,0.622822,0.0320929,-0.693548,0.41961,1.38329,-0.669934,-0.817106
1.09823,-0.406453,0.283889,-0.62591,0.390342,1.01237,-0.201013,1.75524,1.14183,0.471106,1.42955,0.0396703,-0.764689,-0.958967,-0.734939,-0.903351,-0.516435,-0.149739,-0.981575,-0.081718,0.0708171,-0.342866,-1.20615,-0.956242,-1.54289,-1.5677,0.072608,-0.70871,-0.72157,-0.25009,0.768871,-0.285146,-0.431249,0.622892,0.38998,-0.0372432,-0.456478,0.762687,0.704286,0.0969899,-0.756292,-0.120149,1.10665,0.26312,0.715326,-0.525667,0.197251,0.152341,-0.109353,0.6521,-1.03763,-0.325207,-0.439398,0.642827,-0.099424,0.0226373,0.524238,0.623433,0.189995,0.280172,-0.923348,0.716808,-0.0334983,-0.76039,0.445902,1.4927,-0.409411,0.0515523
1.13941,-0.576358,0.206932,-0.212534,0.875696,0.802312,-0.431879,1.98603,1.17726,0.416641,1.9065,0.657841,-0.793226,-0.797727,0.0977944,-0.490493,-0.261693,0.00922828,-1.26916,-0.218444,-0.25218,-0.539011,-1.19137,-0.979011,-1.82527,-1.77024,-0.0348597,-0.699858,-0.748197,-0.385894,0.61961,-0.474989,-0.380482,0.728125,0.860259,-0.0965646,-0.441597,0.959806,0.911887,-0.114276,-1.02062,-0.47898,0.61752,-0.231027,-0.0468066,-0.914514,-0.233856,-0.00106405,-0.203214,0.78172,-0.979074,-0.255719,-0.44598,0.716319,-0.12488,-0.0704989,0.35266,0.727851,0.128267,0.625457,-0.389428,1.1718,0.440684,-0.315767,1.00509,1.24705,-0.918694,-0.392156
0.982705,-0.279576,0.272612,-0.39976,0.15339,1.12224,0.141956,1.92336,1.02507,0.771812,1.41683,0.184855,-0.737494,-1.31813,-0.867665,-0.61353,0.0281084,-0.214603,-0.878956,-0.00651159,0.0615997,-0.354365,-0.821779,-0.477038,-1.24337,-1.36302,0.35373,-0.346289,-0.405887,-0.0981201,0.827546,-0.253102,-0.340379,0.522942,0.21651,-0.319912,-0.841174,0.683372,0.584142,-0.431364,-1.25614,-0.603295,0.466707,-0.0342372,0.113306,-0.897482,-0.19038,0.429655,0.113363,0.931901,-0.63589,-0.154968,-0.11045,0.758958,-0.0463421,-0.137511,0.192849,0.215187,-0.346575,0.243862,-0.844224,0.973762,0.262477,-0.480229,0.645394,1.53355,-0.263624,-0.19464
0.785678,-0.345891,0.314216,-0.261408,0.184252,1.27122,-0.164751,1.70242,1.48841,0.917124,1.45405,0.754732,-0.3234,-1.23732,-0.201632,-0.50168,0.187749,-0.0464556,-1.12619,-0.0495862,-0.149211,-0.403032,-1.21085,-0.982791,-1.32403,-1.7074,0.153328,-0.502738,-0.399642,-0.000538676,0.895917,-0.010324,-0.264506,0.820361,0.416506,0.148103,-0.810172,0.635343,0.619838,-0.435924,-1.21388,-0.72632,0.67354,-0.207759,0.357693,-0.842822,0.198778,0.356562,0.177509,0.906139,-0.775371,0.0887924,-0.312224,0.622933,-0.356482,-0.323932,0.164072,0.250957,-0.253621,0.0457926,-0.861048,0.757041,0.0995817,-0.736219,0.471475,1.29045,-0.626812,-1.0237
0.610839,-0.415405,0.432787,-0.524085,0.358022,1.09856,-0.192388,2.03671,1.28505,0.632069,1.81832,0.0116851,-0.27835,-0.712133,-0.142512,-0.928203,0.0465926,-0.00730803,-0.820555,0.232614,0.14119,-0.353413,-0.996643,-0.728817,-1.30465,-1.44344,0.267871,-0.580025,-0.576658,0.0381139,0.936211,-0.0798901,-0.249957,0.635741,0.687604,0.122548,-0.460754,0.893513,0.683947,-0.173238,-1.03466,-0.645051,0.56034,-0.493476,0.0387481,-1.46568,-0.385014,-0.00667972,-0.455393,0.502769,-0.714041,-0.402565,-0.45421,0.633246,-0.173631,-0.125951,0.397241,0.444804,-0.0918009,0.194202,-0.740187,0.959291,0.0322384,-0.422784,0.692118,1.42353,-0.417591,-0.571934
0.990192,-0.443582,0.0883776,-0.136362,0.786162,1.00916,-0.206074,1.76759,1.23742,0.453398,1.77915,0.433526,-0.1845,-0.623846,-0.739027,-0.842078,-0.199068,-0.267943,-1.343,-0.399085,-0.192895,-0.487995,-1.1154,-0.841721,-1.11187,-1.43051,0.177364,-0.58888,-0.439373,-0.30016,0.561292,-0.105109,-0.404313,0.76197,0.581045,-0.0145485,-0.657778,1.16677,0.834777,-0.0936857,-0.906331,0.0481122,1.05748,0.268456,0.782973,-0.759753,0.29397,0.639302,-0.0595793,0.882753,-0.860113,-0.233322,-0.354048,0.56285,-0.239055,-0.224027,0.362707,0.477016,-0.0464524,0.259871,-0.788082,0.805099,-0.310902,-0.858409,0.22145,0.717243,-0.809464,-0.247195
0.737664,-0.078522,0.52455,-0.140625,0.475663,0.828149,-0.207491,1.80614,1.57569,0.665957,1.28918,0.426206,-1.10717,-0.279647,-0.698963,-1.41387,-0.189978,-0.315022,-1.26986,-0.170323,-0.164271,-0.631064,-1.37555,-1.00561,-1.7195,-1.51709,0.0684933,-0.598912,-0.454686,-0.0315632,0.777755,0.0338058,-0.361583,0.803342,0.493688,0.0888651,-0.682478,0.656967,0.476761,-0.348687,-0.930565,-0.373356,0.8607,0.092584,0.752659,-0.550789,0.384893,0.928737,0.254031,1.24552,-0.716502,-0.188719,-0.296915,0.632812,-0.428997,-0.465153,0.184731,0.269718,-0.209266,0.166201,-0.789326,0.971121,0.150058,-0.199892,0.368935,1.31993,-1.52484,-0.1695
1.14291,-0.392279,0.707361,-0.264632,0.52547,0.773505,-0.0979798,2.05554,1.39384,0.724515,2.00898,0.0324231,-0.233793,-1.0862,-0.534269,-0.66317,-0.457955,-0.143853,-1.11331,-0.361458,-0.259852,-0.583593,-1.40896,-0.889826,-1.77751,-1.75837,0.291991,-0.606967,-0.615959,-0.120033,1.04657,-0.166151,-0.210203,0.670437,0.398532,0.0940695,-0.73996,0.677752,0.703302,-0.221958,-0.959438,-0.423566,0.677055,-0.0374791,0.520849,-0.746098,0.0306333,0.577365,-0.0930714,0.899582,-0.94739,-0.464601,-0.203999,0.781916,-0.105554,-0.121549,0.30665,0.560007,0.0133383,0.378118,-0.8773,0.826271,0.287031,-0.704168,0.715042,1.16276,-2.08186,-0.0811145
1.40643,-0.369725,0.265996,-0.553713,0.584029,0.90451,0.0335709,2.08189,1.217,0.496739,1.23377,0.0683728,-0.472813,-0.508591,-0.509589,-0.798244,-0.569889,-0.222468,-1.06647,-0.285399,-0.280322,-0.602467,-1.28283,-0.892244,-1.4275,-1.63447,-0.00593655,-0.818769,-0.513577,-0.0979367,0.867089,-0.137684,-0.254593,0.703636,0.64401,0.26907,-0.610991,0.777369,0.693804,-0.189839,-1.16743,-0.447516,0.491757,-0.372929,0.356445,-0.802869,0.00260279,0.682907,0.179389,1.03719,-0.831094,-0.250432,-0.250648,0.637229,-0.391416,-0.463947,0.228491,0.279293,-0.235159,0.177077,-0.664755,1.02752,0.180027,-0.285957,0.697216,1.58226,-0.728794,-0.398823
1.32994,-0.642914,0.50965,-0.468529,0.50347,1.14865,0.0150829,1.78213,1.43176,0.472686,1.86765,-0.30644,-0.405467,-1.17204,-0.801487,-0.546889,-0.409849,-0.262297,-1.27895,-0.301723,-0.515305,-0.63891,-1.42511,-0.976354,-1.7529,-1.99181,-0.0572107,-0.72934,-0.597549,-0.144601,0.981601,0.00570042,-0.160463,1.02752,0.637636,0.208605,-0.314694,0.882136,0.593372,0.0210799,-1.02101,-0.344461,0.830761,-0.114862,0.435783,-0.643456,-0.0232966,0.601227,0.219417,1.10098,-0.778536,-0.131991,-0.433573,0.626576,-0.443992,-0.228819,0.125949,0.429232,-0.38648,0.138962,-0.656273,0.990093,-0.109038,-0.319089,0.676679,1.29955,-0.036497,-0.821821
