m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.78664,0.528373,0.362997,0.26455,0.209394,0.181912,0.173043,0.177486,0.191047,0.210096,0.231336,0.25166,0.268705,0.281654,0.291808,0.301417,0.311959,0.323864,0.336313,0.34699,0.351942,0.346819,0.329954,0.303046,0.270399,0.23737,0.208929,0.188756,0.178248,0.177661,0.187137,0.20683,0.236141,0.272064,0.309256,0.341428,0.362948,0.370872,0.366222,0.353767,0.339366,0.327177,0.31967,0.318078,0.322732,0.333161,0.348208,0.366654,0.387248,0.408632,0.429335,0.447827,0.46265,0.472803,0.478003,0.478764,0.476375,0.472812,0.47058,0.471401,0.475141,0.479738,0.481092,0.473153,0.448814,0.403814,0.341499,0.271241,0.203879,0.147354
0.604248,0.428301,0.30942,0.235054,0.191731,0.169726,0.163113,0.168503,0.183527,0.206434,0.235607,0.268914,0.30346,0.335772,0.362392,0.380436,0.388006,0.384615,0.371287,0.350305,0.324701,0.297526,0.271139,0.247141,0.226509,0.209775,0.197208,0.188956,0.185053,0.185498,0.190314,0.199549,0.213211,0.23114,0.252959,0.277971,0.304977,0.332094,0.356669,0.37536,0.385065,0.384379,0.37407,0.356886,0.336894,0.318739,0.306685,0.303223,0.309616,0.326381,0.353178,0.388001,0.426106,0.461521,0.488702,0.503878,0.50622,0.498247,0.485233,0.472169,0.461602,0.453864,0.447317,0.43849,0.422355,0.394525,0.354615,0.306145,0.254904,0.206773
0.616211,0.406329,0.272839,0.192397,0.145735,0.120294,0.108872,0.107814,0.115673,0.132619,0.159965,0.199508,0.252416,0.317272,0.387383,0.450392,0.492374,0.503541,0.482906,0.438631,0.384002,0.331137,0.286489,0.252169,0.227973,0.212754,0.205086,0.203537,0.207111,0.215218,0.2275,0.243718,0.263642,0.28697,0.313138,0.341137,0.369365,0.395535,0.416686,0.429401,0.43096,0.420914,0.401277,0.375972,0.349899,0.328151,0.315124,0.313154,0.323287,0.345735,0.379389,0.420302,0.460056,0.489013,0.500268,0.492267,0.469556,0.441233,0.418353,0.408944,0.416288,0.440522,0.478073,0.518746,0.542307,0.525174,0.459873,0.361518,0.257653,0.170994
0.728183,0.449184,0.282843,0.188243,0.135807,0.107894,0.0949819,0.092347,0.0979508,0.111537,0.134049,0.167017,0.211701,0.26765,0.330646,0.391914,0.440227,0.46567,0.463746,0.437318,0.395158,0.347568,0.301971,0.262493,0.230824,0.207226,0.191343,0.182699,0.180886,0.18567,0.196972,0.214675,0.238233,0.266092,0.295881,0.324926,0.350635,0.371069,0.385484,0.394655,0.400324,0.404171,0.407602,0.411681,0.417116,0.424249,0.433081,0.443353,0.454534,0.465777,0.475882,0.483278,0.486185,0.48353,0.475407,0.463047,0.448632,0.435056,0.425681,0.422978,0.427602,0.43851,0.452693,0.464642,0.466105,0.44899,0.410981,0.356569,0.294826,0.235457
0.49526,0.281974,0.166158,0.107214,0.0786682,0.0669077,0.0659949,0.0741383,0.0915795,0.119773,0.160547,0.214652,0.28009,0.35088,0.417361,0.468489,0.495468,0.495103,0.470885,0.431309,0.386697,0.345595,0.312311,0.288127,0.272679,0.264741,0.262465,0.263448,0.265658,0.267647,0.268543,0.268078,0.266609,0.265065,0.264425,0.265392,0.268413,0.27371,0.28127,0.290818,0.301926,0.314223,0.327418,0.34131,0.355814,0.370987,0.386973,0.40374,0.420984,0.438073,0.453993,0.467315,0.476298,0.479638,0.476897,0.468574,0.456034,0.441329,0.426951,0.415169,0.407628,0.405528,0.409815,0.42133,0.440906,0.46943,0.507858,0.557115,0.617879,0.690207
0.444247,0.381281,0.325013,0.272859,0.22549,0.18478,0.152451,0.129594,0.116918,0.114612,0.123364,0.145415,0.184783,0.245939,0.328903,0.423645,0.510173,0.565041,0.573768,0.539649,0.481282,0.419846,0.367405,0.328224,0.302282,0.287579,0.281018,0.278698,0.277513,0.275495,0.271744,0.26642,0.260666,0.256414,0.255376,0.258522,0.266206,0.278161,0.293304,0.309397,0.32354,0.333454,0.337978,0.337372,0.33334,0.32884,0.327354,0.331347,0.342252,0.360606,0.38587,0.415845,0.446118,0.471797,0.489067,0.4961,0.493636,0.484943,0.475206,0.468775,0.467264,0.46975,0.472762,0.470138,0.453462,0.416109,0.359219,0.29111,0.22299,0.164041
0.506975,0.39475,0.307381,0.240001,0.189139,0.152025,0.126427,0.110782,0.104467,0.107616,0.121569,0.149496,0.196448,0.267774,0.363572,0.4722,0.570309,0.630784,0.637351,0.594495,0.523997,0.450078,0.386425,0.337735,0.303816,0.282381,0.270265,0.263901,0.260654,0.258936,0.257997,0.257857,0.259292,0.263809,0.272877,0.287402,0.307678,0.33311,0.361685,0.3893,0.410541,0.421047,0.418812,0.404821,0.382764,0.358029,0.336017,0.320064,0.31182,0.311965,0.320603,0.337289,0.360808,0.389616,0.42192,0.455515,0.487757,0.515678,0.536254,0.546608,0.544282,0.527683,0.496487,0.451902,0.396669,0.335074,0.272538,0.214177,0.163648,0.122691
0.412603,0.308262,0.232121,0.178737,0.142541,0.119023,0.105014,0.0986227,0.0991105,0.106692,0.12249,0.148498,0.187205,0.240345,0.306143,0.377235,0.441859,0.48736,0.505524,0.496494,0.468638,0.433477,0.399149,0.369863,0.346935,0.329747,0.316323,0.303886,0.290579,0.275839,0.260179,0.244918,0.231916,0.223358,0.220888,0.225387,0.23728,0.256489,0.28194,0.310657,0.337946,0.359226,0.371236,0.37307,0.366592,0.35605,0.34663,0.342021,0.344406,0.354907,0.373749,0.399997,0.431091,0.463672,0.494136,0.518932,0.535071,0.540666,0.535316,0.520102,0.497287,0.469919,0.441366,0.414964,0.393853,0.380477,0.375945,0.380431,0.393343,0.41307
0.420972,0.333877,0.265385,0.212595,0.172912,0.144103,0.124411,0.1127,0.108619,0.112418,0.125121,0.148798,0.186387,0.240521,0.31036,0.388663,0.462307,0.515729,0.537477,0.525889,0.489772,0.442582,0.394598,0.351698,0.316348,0.288872,0.268399,0.253531,0.243121,0.236383,0.232789,0.23201,0.233873,0.238337,0.245373,0.254859,0.266537,0.279948,0.294348,0.308642,0.321612,0.332403,0.34069,0.346787,0.351691,0.357088,0.365062,0.377144,0.394144,0.416051,0.441773,0.468721,0.492612,0.509228,0.515809,0.51169,0.498489,0.479776,0.460368,0.444411,0.434287,0.431029,0.434638,0.44414,0.457401,0.471558,0.484266,0.493991,0.500188,0.50343
0.521558,0.352242,0.240893,0.170613,0.127488,0.101989,0.0882948,0.0832882,0.0858427,0.0964047,0.116902,0.150723,0.202173,0.274313,0.363848,0.45679,0.531236,0.566466,0.554373,0.504065,0.435931,0.369425,0.31437,0.273387,0.245544,0.2286,0.219876,0.216507,0.216325,0.217867,0.220192,0.222833,0.225803,0.229599,0.234822,0.241917,0.251167,0.262667,0.276286,0.291581,0.307882,0.324491,0.34073,0.355979,0.369733,0.381652,0.391584,0.399525,0.405608,0.410113,0.413451,0.416161,0.418884,0.422226,0.426707,0.432764,0.440758,0.450981,0.463628,0.478218,0.492963,0.504544,0.508072,0.497524,0.467069,0.41474,0.346033,0.271497,0.201988,0.144763
0.447942,0.342662,0.264055,0.207769,0.168905,0.143303,0.127951,0.121026,0.121841,0.130648,0.148566,0.177483,0.219546,0.275757,0.343201,0.413255,0.473235,0.510171,0.516154,0.492,0.446701,0.392383,0.338416,0.29036,0.250701,0.219982,0.197786,0.183397,0.176093,0.175346,0.180872,0.192558,0.210253,0.233412,0.261095,0.291999,0.324356,0.355968,0.384389,0.407257,0.422752,0.430075,0.429648,0.42306,0.412832,0.402097,0.394017,0.390711,0.393305,0.402129,0.416715,0.435593,0.45608,0.47525,0.49057,0.500177,0.503169,0.499767,0.491263,0.479078,0.463958,0.445992,0.424729,0.399348,0.368922,0.333226,0.293602,0.252484,0.212638,0.17648
0.354078,0.251749,0.182366,0.138873,0.113673,0.101343,0.0988174,0.10487,0.119518,0.143878,0.179893,0.229657,0.294208,0.371625,0.454699,0.530708,0.584995,0.606239,0.591206,0.546037,0.483338,0.416377,0.354027,0.300724,0.257811,0.224914,0.20093,0.184628,0.174958,0.171163,0.172767,0.179519,0.191279,0.207857,0.228997,0.254336,0.283257,0.314742,0.347271,0.378785,0.406937,0.429602,0.445273,0.453361,0.454335,0.449677,0.441516,0.431902,0.422605,0.415105,0.410642,0.410302,0.415058,0.425408,0.441174,0.46135,0.4838,0.504899,0.519388,0.522105,0.510158,0.483672,0.445682,0.401207,0.355898,0.314215,0.278166,0.248035,0.223119,0.202202
0.338693,0.224723,0.152504,0.10991,0.0863683,0.0751251,0.0726092,0.0774015,0.0893884,0.109498,0.139401,0.18086,0.234674,0.299084,0.368018,0.431104,0.476725,0.496327,0.488011,0.457199,0.41414,0.369202,0.328715,0.295429,0.26982,0.25111,0.237836,0.228222,0.221013,0.215567,0.211734,0.209798,0.210467,0.214899,0.224274,0.239519,0.261288,0.289735,0.324,0.361423,0.397656,0.428108,0.449003,0.458408,0.456862,0.447335,0.434154,0.420934,0.410201,0.403555,0.401882,0.405519,0.414327,0.427786,0.444922,0.464116,0.482903,0.497826,0.504575,0.499723,0.482498,0.454934,0.421239,0.386716,0.356779,0.335532,0.324633,0.324275,0.333716,0.351082
0.275028,0.185513,0.128581,0.0957471,0.0789176,0.0730926,0.0760996,0.0877937,0.109145,0.141883,0.18788,0.247883,0.320012,0.398592,0.474202,0.535429,0.572032,0.5784,0.555482,0.510181,0.452692,0.392868,0.337401,0.289848,0.251519,0.222421,0.202019,0.189709,0.184892,0.187123,0.196126,0.211613,0.23288,0.258219,0.285146,0.310958,0.333137,0.349912,0.360773,0.366736,0.369695,0.371324,0.372885,0.375183,0.37856,0.382883,0.387692,0.392687,0.397838,0.403404,0.409949,0.418382,0.429894,0.445237,0.464329,0.486063,0.508022,0.526202,0.535075,0.530193,0.510899,0.48046,0.44499,0.411889,0.388778,0.382101,0.39607,0.434653,0.502395,0.603018
0.187718,0.156148,0.131131,0.113053,0.101392,0.0955154,0.0950986,0.100336,0.112084,0.131969,0.162435,0.206538,0.267093,0.34458,0.433487,0.520404,0.587288,0.617935,0.605376,0.555234,0.482658,0.404553,0.332698,0.273055,0.227397,0.19529,0.175706,0.168009,0.172038,0.188489,0.218908,0.264735,0.324727,0.390543,0.446994,0.478338,0.476037,0.443649,0.394736,0.346009,0.309239,0.288663,0.28507,0.298303,0.327571,0.369655,0.416847,0.459432,0.488087,0.497007,0.486369,0.462432,0.434927,0.411414,0.395992,0.390415,0.39493,0.408533,0.428664,0.451843,0.474487,0.492993,0.504062,0.505159,0.494971,0.473697,0.443057,0.405913,0.365688,0.325753
0.197512,0.158058,0.127883,0.106609,0.0928921,0.0854243,0.0833346,0.0862846,0.094451,0.108573,0.129934,0.160182,0.200892,0.252643,0.313466,0.377848,0.437383,0.482538,0.505563,0.50324,0.478025,0.436603,0.38679,0.335571,0.288114,0.247596,0.215591,0.192595,0.178198,0.171692,0.17249,0.180202,0.194435,0.214384,0.238872,0.26644,0.295248,0.323147,0.347932,0.367708,0.381225,0.38808,0.388814,0.384849,0.378308,0.371803,0.368008,0.368782,0.375193,0.387641,0.405809,0.428423,0.453001,0.476675,0.496763,0.511066,0.51819,0.517796,0.510669,0.49844,0.483231,0.467447,0.453626,0.444423,0.442746,0.451503,0.472962,0.508938,0.560654,0.627968
0.323358,0.20792,0.136599,0.0951029,0.0720728,0.0604768,0.0566015,0.0589452,0.0675138,0.0836686,0.110129,0.150801,0.20995,0.289826,0.386097,0.484605,0.564535,0.606886,0.604164,0.564123,0.505028,0.44527,0.394933,0.357415,0.332403,0.317709,0.309905,0.304638,0.298596,0.29004,0.278731,0.265758,0.253236,0.243919,0.239968,0.242532,0.252118,0.268627,0.290997,0.31646,0.340829,0.360156,0.371674,0.374592,0.370438,0.362827,0.356284,0.354044,0.357952,0.368759,0.386138,0.408374,0.43201,0.453296,0.469256,0.47822,0.480223,0.477117,0.472312,0.469064,0.469156,0.47297,0.479508,0.486276,0.489158,0.483646,0.467368,0.440646,0.406226,0.368422
0.283832,0.184608,0.123578,0.0892557,0.0717939,0.0653593,0.0673839,0.0775086,0.0966083,0.12645,0.16918,0.226219,0.296913,0.377362,0.460212,0.535538,0.592774,0.623634,0.624645,0.598088,0.550979,0.492426,0.430706,0.372016,0.320261,0.277421,0.244181,0.220477,0.205596,0.19861,0.19864,0.204818,0.21601,0.230407,0.245908,0.260648,0.27323,0.283019,0.290382,0.2968,0.304217,0.314061,0.327133,0.343533,0.362479,0.382028,0.399236,0.411622,0.417821,0.417907,0.413448,0.407334,0.403297,0.404196,0.411535,0.425634,0.445505,0.468421,0.489416,0.503118,0.506279,0.498606,0.482877,0.464337,0.449865,0.446087,0.457326,0.486531,0.535688,0.604917
0.224626,0.202302,0.181053,0.159803,0.139089,0.120266,0.10486,0.0942787,0.0899423,0.0931001,0.105533,0.130497,0.173058,0.238823,0.32858,0.431516,0.524654,0.580675,0.583144,0.536951,0.464377,0.389537,0.325657,0.276892,0.242668,0.220642,0.208055,0.20219,0.201119,0.20359,0.208768,0.216094,0.225246,0.236115,0.248637,0.262646,0.27783,0.293689,0.309491,0.324246,0.336918,0.346815,0.353731,0.358016,0.36059,0.362921,0.366751,0.373332,0.383305,0.396671,0.412689,0.429675,0.44498,0.456213,0.462053,0.462499,0.45893,0.453994,0.45135,0.454032,0.463202,0.478157,0.496011,0.511142,0.514933,0.49878,0.459997,0.403003,0.337189,0.272921
0.216565,0.224358,0.229257,0.226438,0.214172,0.194284,0.171151,0.149872,0.134803,0.128148,0.130936,0.144519,0.171144,0.213455,0.272079,0.343067,0.417339,0.481593,0.522549,0.532752,0.514147,0.475902,0.428158,0.379204,0.334647,0.297681,0.269838,0.25172,0.243168,0.243705,0.252739,0.269334,0.291585,0.315793,0.337335,0.352173,0.357846,0.354226,0.343634,0.330289,0.318516,0.311093,0.309541,0.314508,0.32592,0.342848,0.363478,0.385863,0.408088,0.428364,0.445219,0.457709,0.46555,0.468941,0.468445,0.464949,0.459595,0.453718,0.448776,0.445785,0.444884,0.445343,0.445559,0.443045,0.434542,0.417177,0.390319,0.355659,0.316566,0.277084
0.228805,0.230644,0.231469,0.22986,0.225424,0.218802,0.211523,0.205809,0.20438,0.209536,0.223046,0.246483,0.281095,0.326946,0.381145,0.437197,0.486453,0.519903,0.530887,0.517486,0.483249,0.435464,0.382038,0.329691,0.283163,0.245235,0.217293,0.199945,0.193028,0.196271,0.209666,0.233226,0.266061,0.304774,0.343649,0.376163,0.396659,0.402323,0.394331,0.377516,0.357764,0.33934,0.324838,0.315595,0.312097,0.314218,0.321428,0.333174,0.34885,0.367665,0.388507,0.409814,0.429564,0.445879,0.457489,0.463951,0.465776,0.46442,0.462145,0.461094,0.462559,0.467007,0.474084,0.482559,0.490216,0.494435,0.493457,0.486689,0.474746,0.459339
0.236624,0.211461,0.187712,0.164155,0.141344,0.120687,0.103717,0.0917582,0.0860228,0.0874531,0.0974262,0.118674,0.155722,0.214139,0.296541,0.396879,0.49818,0.57591,0.609211,0.592853,0.539913,0.471621,0.403998,0.345633,0.299598,0.265888,0.243192,0.229905,0.224741,0.226791,0.235371,0.249762,0.268846,0.290688,0.312869,0.333055,0.34933,0.3606,0.366887,0.369438,0.370098,0.370382,0.371362,0.37366,0.377454,0.382469,0.38809,0.393764,0.399087,0.403821,0.407902,0.411457,0.414782,0.418152,0.421735,0.425587,0.429649,0.433741,0.437559,0.440768,0.443088,0.444304,0.444272,0.442925,0.440271,0.436392,0.431429,0.425577,0.419078,0.412215
0.282303,0.254592,0.227,0.197072,0.16592,0.136457,0.111674,0.0936931,0.0838104,0.0825166,0.0907843,0.111428,0.149793,0.212923,0.30398,0.413545,0.516792,0.581531,0.587397,0.539907,0.46552,0.391882,0.332788,0.291718,0.267495,0.257504,0.258652,0.267265,0.280196,0.29488,0.309195,0.321616,0.331473,0.339114,0.345232,0.350293,0.354475,0.357636,0.3593,0.358667,0.355076,0.348636,0.340237,0.331431,0.324308,0.321468,0.325713,0.338973,0.362299,0.395645,0.436988,0.480812,0.5171,0.535706,0.531029,0.504278,0.46295,0.417924,0.380156,0.356362,0.348505,0.356181,0.377109,0.405716,0.430553,0.436334,0.413561,0.363743,0.298435,0.232613
0.317214,0.263827,0.220804,0.188115,0.164787,0.149697,0.14202,0.141492,0.148605,0.164566,0.191304,0.231324,0.286971,0.358551,0.440947,0.522135,0.586472,0.62015,0.617248,0.582472,0.528794,0.470677,0.417444,0.37348,0.339957,0.316301,0.301072,0.292466,0.289081,0.289977,0.294526,0.302324,0.313141,0.326877,0.34333,0.361956,0.381753,0.401133,0.41783,0.428931,0.43181,0.425562,0.411273,0.391754,0.370951,0.353371,0.343232,0.342989,0.353819,0.375951,0.408273,0.447128,0.48509,0.51378,0.526968,0.522601,0.50362,0.477076,0.452169,0.435929,0.43131,0.438392,0.454632,0.474012,0.485814,0.477663,0.443701,0.387392,0.319526,0.252809
0.384017,0.299041,0.23549,0.191194,0.162428,0.145874,0.13928,0.141542,0.152591,0.173385,0.205791,0.252225,0.314793,0.393536,0.483589,0.573763,0.648689,0.69313,0.697644,0.662524,0.597538,0.517217,0.434844,0.359809,0.297256,0.249037,0.21515,0.194935,0.187343,0.191745,0.208307,0.237646,0.279624,0.331038,0.385161,0.433175,0.466423,0.479594,0.473009,0.452586,0.426255,0.400028,0.377674,0.36119,0.351374,0.348238,0.351331,0.360124,0.373984,0.392001,0.412785,0.434246,0.453557,0.46815,0.476468,0.478278,0.474781,0.468493,0.462947,0.461044,0.463838,0.470598,0.478699,0.483382,0.477812,0.455686,0.415745,0.36221,0.302822,0.245776
0.413288,0.293234,0.210852,0.157301,0.12403,0.104779,0.0956674,0.0947625,0.101724,0.117678,0.14526,0.188625,0.252932,0.342325,0.455181,0.579357,0.692401,0.76756,0.785167,0.742539,0.655019,0.54679,0.439018,0.345053,0.270556,0.215975,0.179357,0.158335,0.150731,0.155468,0.172884,0.20428,0.250356,0.307914,0.368467,0.419926,0.450486,0.454022,0.433244,0.398287,0.360431,0.326884,0.301205,0.284674,0.27742,0.279055,0.288999,0.306849,0.332176,0.364118,0.40086,0.439029,0.47343,0.498814,0.511657,0.511211,0.499813,0.482384,0.46539,0.45403,0.450669,0.455392,0.46613,0.478248,0.484016,0.474918,0.446934,0.402002,0.346933,0.290504
0.62865,0.440478,0.313503,0.232751,0.18378,0.156234,0.143726,0.142782,0.15183,0.170789,0.200653,0.242881,0.298529,0.366877,0.443538,0.519713,0.583807,0.624396,0.634025,0.611988,0.564497,0.501827,0.434166,0.369513,0.313013,0.267278,0.233222,0.210862,0.199494,0.198393,0.207213,0.225894,0.254081,0.290029,0.330522,0.371322,0.40761,0.434995,0.450729,0.454594,0.448481,0.435139,0.417613,0.398873,0.3816,0.36817,0.360531,0.359715,0.365987,0.378906,0.397122,0.417935,0.437049,0.450337,0.455206,0.45118,0.440052,0.42554,0.412634,0.405572,0.40672,0.417045,0.436277,0.462551,0.491595,0.517282,0.534404,0.539963,0.533971,0.519536
0.377732,0.274149,0.202465,0.156614,0.129458,0.115639,0.11188,0.116475,0.128571,0.148034,0.175216,0.210524,0.254037,0.305172,0.36245,0.42305,0.482233,0.533327,0.568359,0.579475,0.56104,0.512888,0.443087,0.364672,0.290347,0.228732,0.183684,0.155639,0.142765,0.143553,0.158119,0.18815,0.235403,0.297768,0.366808,0.428763,0.468824,0.478281,0.459385,0.424073,0.385914,0.353339,0.330322,0.318159,0.31678,0.325273,0.342094,0.365737,0.394482,0.426017,0.457162,0.483783,0.501209,0.506141,0.497996,0.47909,0.454046,0.428796,0.409673,0.401307,0.405835,0.423769,0.453917,0.492207,0.529677,0.55365,0.55435,0.528852,0.482263,0.425351
0.275746,0.21614,0.170543,0.137171,0.113778,0.0983599,0.0894797,0.0864021,0.0892053,0.0987466,0.116783,0.146108,0.190271,0.252169,0.330525,0.416568,0.494688,0.546927,0.560863,0.535899,0.48324,0.418823,0.354938,0.298627,0.252748,0.217614,0.192359,0.17581,0.166889,0.164828,0.169207,0.179874,0.196727,0.219365,0.247039,0.278627,0.312465,0.3463,0.37742,0.402962,0.420497,0.42872,0.427784,0.4193,0.40603,0.391457,0.379057,0.371125,0.368876,0.37272,0.382358,0.396675,0.413598,0.430863,0.446451,0.458731,0.466645,0.469869,0.468871,0.464724,0.458875,0.453055,0.449232,0.449645,0.456944,0.473979,0.503181,0.546614,0.605777,0.680863
0.230983,0.173482,0.132251,0.10495,0.0883151,0.0797315,0.0776066,0.0812875,0.090864,0.107154,0.131605,0.165954,0.211526,0.267923,0.331117,0.392729,0.441951,0.468982,0.468887,0.443648,0.401136,0.351267,0.301852,0.257725,0.221202,0.192944,0.172778,0.16028,0.154932,0.15637,0.164487,0.17932,0.200693,0.227614,0.258264,0.290263,0.320839,0.347301,0.367661,0.381194,0.388344,0.390118,0.387876,0.38317,0.377611,0.372803,0.3702,0.370751,0.374903,0.382632,0.393406,0.406073,0.418824,0.429939,0.438222,0.443145,0.444936,0.444604,0.443859,0.444358,0.447083,0.452348,0.459784,0.468283,0.475913,0.480409,0.480257,0.474944,0.465,0.451912
0.246029,0.163624,0.111766,0.0819415,0.0664448,0.0605487,0.0621235,0.0708974,0.0877623,0.114583,0.153837,0.207635,0.276183,0.35587,0.437841,0.50878,0.55473,0.566287,0.542463,0.490877,0.424272,0.355276,0.292448,0.24008,0.19939,0.169927,0.150712,0.140958,0.140148,0.148363,0.166403,0.195492,0.236291,0.286911,0.342143,0.39422,0.434535,0.456588,0.458644,0.44449,0.42082,0.39367,0.367548,0.345449,0.329213,0.31998,0.318514,0.325259,0.340426,0.363885,0.394794,0.430941,0.468142,0.501459,0.526488,0.54031,0.542273,0.534247,0.520236,0.504506,0.490187,0.479317,0.473041,0.471793,0.475402,0.483327,0.49504,0.510015,0.527682,0.547376
0.25605,0.171719,0.117212,0.0839635,0.0646367,0.0543787,0.0504921,0.0518966,0.0588158,0.0728041,0.0970096,0.136453,0.197698,0.286443,0.401035,0.525414,0.630163,0.684013,0.671335,0.601526,0.502058,0.400996,0.314264,0.247024,0.19844,0.165486,0.145068,0.134896,0.133604,0.14074,0.1566,0.181781,0.216224,0.25758,0.300881,0.339621,0.367462,0.380551,0.37916,0.3677,0.35215,0.337132,0.325684,0.319599,0.319831,0.326769,0.340408,0.360545,0.386623,0.417402,0.450541,0.482175,0.506945,0.520112,0.519322,0.505286,0.481604,0.453856,0.428429,0.410248,0.401875,0.404413,0.418023,0.441886,0.473589,0.509261,0.545215,0.5785,0.607506,0.632545
0.218066,0.161526,0.121216,0.0942945,0.0774271,0.0680115,0.064459,0.066169,0.0734996,0.0878452,0.111805,0.149279,0.205008,0.282611,0.37995,0.484686,0.57539,0.628701,0.630614,0.584006,0.506459,0.41957,0.338658,0.271334,0.219609,0.182533,0.158216,0.144966,0.141536,0.147431,0.162941,0.188733,0.224778,0.268402,0.313882,0.353773,0.381018,0.391711,0.386885,0.37222,0.354724,0.3393,0.328745,0.324297,0.32607,0.333184,0.343983,0.356968,0.370936,0.385,0.398666,0.411923,0.425244,0.439034,0.453325,0.467715,0.481298,0.492609,0.499654,0.500739,0.495309,0.484038,0.468713,0.451976,0.43704,0.426874,0.423152,0.426471,0.436508,0.451906
0.31962,0.211702,0.14248,0.100208,0.0753054,0.0614691,0.0550796,0.0544374,0.0592821,0.0706566,0.0910413,0.124567,0.176784,0.252766,0.351782,0.461333,0.557553,0.613855,0.615128,0.566537,0.489466,0.407568,0.335124,0.277643,0.235502,0.206959,0.189898,0.182601,0.184014,0.193673,0.21142,0.236891,0.268676,0.303242,0.335485,0.360332,0.374202,0.376289,0.368972,0.357223,0.346314,0.339615,0.338842,0.344439,0.355672,0.370367,0.385066,0.396789,0.403709,0.405493,0.403447,0.400424,0.400383,0.406463,0.420413,0.442703,0.472225,0.505537,0.535986,0.555775,0.559359,0.545064,0.515589,0.477101,0.437442,0.403219,0.377487,0.360802,0.352163,0.349357
0.372937,0.300461,0.241739,0.194352,0.157036,0.128905,0.109217,0.0975352,0.0941215,0.0999212,0.117288,0.15102,0.208896,0.300086,0.427407,0.576137,0.711403,0.790242,0.786941,0.710359,0.596355,0.481975,0.386467,0.314842,0.265177,0.233486,0.21594,0.209555,0.21253,0.223914,0.243099,0.269244,0.300548,0.333475,0.363356,0.385734,0.397505,0.397885,0.388726,0.374054,0.358318,0.344662,0.33499,0.330287,0.330871,0.336514,0.346569,0.360368,0.37721,0.396276,0.416555,0.436794,0.455503,0.471214,0.482684,0.489029,0.489835,0.485209,0.475765,0.462515,0.446715,0.429766,0.413116,0.398212,0.386491,0.379149,0.376755,0.37934,0.386424,0.396938
0.631621,0.446991,0.319097,0.233477,0.177506,0.141845,0.120245,0.108897,0.105848,0.110513,0.123465,0.146347,0.18165,0.231939,0.297937,0.376439,0.45946,0.53458,0.587873,0.608724,0.594086,0.54933,0.485229,0.413997,0.34596,0.287944,0.243418,0.213462,0.197225,0.19347,0.201463,0.22091,0.25105,0.288922,0.329264,0.36567,0.391975,0.404305,0.402632,0.390932,0.374783,0.358502,0.344878,0.335442,0.330787,0.330784,0.334835,0.342407,0.353082,0.366511,0.382375,0.400366,0.420151,0.44123,0.462839,0.4839,0.502991,0.518351,0.527978,0.530373,0.525264,0.513675,0.497763,0.480524,0.465503,0.455942,0.453693,0.45946,0.472953,0.492725
0.555473,0.364028,0.242137,0.167811,0.123734,0.0985953,0.0857838,0.0819082,0.085805,0.0980648,0.120928,0.15827,0.215087,0.295327,0.396599,0.505272,0.59841,0.652437,0.655401,0.613566,0.547197,0.478044,0.418582,0.373407,0.342713,0.324664,0.316417,0.314488,0.316094,0.319316,0.32294,0.326434,0.329987,0.334492,0.340854,0.349492,0.360289,0.372511,0.384681,0.394474,0.399454,0.398344,0.391321,0.37998,0.36706,0.35611,0.350772,0.353307,0.364761,0.385113,0.412887,0.444253,0.472345,0.490231,0.493668,0.482438,0.460471,0.434712,0.413484,0.403135,0.406796,0.425657,0.459148,0.503652,0.54995,0.583894,0.593565,0.574125,0.529906,0.472358
0.366533,0.329313,0.294666,0.261414,0.230176,0.202479,0.180117,0.164911,0.158881,0.163797,0.181778,0.216107,0.270935,0.348825,0.444448,0.540112,0.610661,0.634571,0.606367,0.539862,0.45955,0.386509,0.329904,0.291189,0.268663,0.259843,0.262081,0.272406,0.288311,0.307677,0.32852,0.349001,0.367597,0.383325,0.395557,0.40384,0.40793,0.407814,0.403708,0.396043,0.385544,0.373334,0.360837,0.349684,0.341677,0.338856,0.343346,0.356525,0.378963,0.41015,0.447713,0.486211,0.516548,0.530107,0.522702,0.496159,0.457586,0.416857,0.383986,0.365505,0.364061,0.380635,0.415099,0.464787,0.521074,0.5688,0.593352,0.586673,0.551076,0.498105
