ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
252.219,0.695246,0.413483,194.655,204.209,0.264529,1.03112, 9.42176, 42.9759,0.559608,0.994732,8.97747,5.11939,1.14916,3.39526,0.473941,5.67093,0.53968,2.055,0.05,2.055,0.05,-773.263
269.617,0.734362,0.451744,183.988,144.431,0.348956,1.0783, 27.6336, 52.6141,0.551755,0.985606,34.1681,4.80326,1.05098,3.26749,0.416923,5.64794,0.560389,2.055,0.05,2.055,0.05,-766.909
308.428,0.797823,0.328424,182.006,91.776,0.317825,1.19146, 37.5274, 61.9445,0.592916,0.980419,28.416,4.32194,0.965589,3.30595,0.428353,5.7766,0.558837,2.055,0.05,2.055,0.05,-764.225
407.924,0.669982,0.344569,193.665,212.8,0.27655,1.01797, 44.088, 72.5113,0.559531,0.986709,18.1536,4.85263,1.10441,3.1843,0.388937,5.60369,0.507158,2.055,0.05,2.055,0.05,-768.71
350.448,0.63658,0.374211,197.984,196.748,0.285817,1.33254, 28.0478, 62.0688,0.548302,1.00982,20.1563,5.00528,1.14951,3.27506,0.406487,5.61792,0.515331,2.055,0.05,2.055,0.05,-779.7
277.497,0.710887,0.444553,182.697,156.851,0.353129,1.37815, 59.3882, 55.8279,0.553735,0.999877,45.0595,4.9997,1.09786,3.14615,0.363777,5.61305,0.519771,2.055,0.05,2.055,0.05,-771.54
306.157,0.781392,0.454469,190.329,145.837,0.267615,1.31467, 39.89, 57.1959,0.54785,1.01047,28.6968,4.36884,0.928027,3.15941,0.3428,5.64366,0.515868,2.055,0.05,2.055,0.05,-762.09
339.926,0.733288,0.292591,192.271,148.413,0.196413,1.19985, 35.6908, 62.9122,0.530093,1.01496,24.7632,4.97426,1.09285,3.22683,0.405478,5.65296,0.536471,2.055,0.05,2.055,0.05,-777.443
261.641,0.714654,0.442187,170.843,149.376,0.309489,1.01348, 28.6955, 55.5306,0.609461,1.00034,37.8889,5.025,1.09367,3.10834,0.345943,5.69286,0.53232,2.055,0.05,2.055,0.05,-767.428
211.985,0.692869,0.327499,183.311,93.3492,0.253011,1.24593, 16.3596, 40.4579,0.587105,0.995072,21.0982,4.96977,1.03687,3.24498,0.367178,5.66263,0.538952,2.055,0.05,2.055,0.05,-770.772
312.692,0.610458,0.431454,203.404,169.117,0.276334,1.38223, 41.2783, 55.7591,0.527392,1.00528,32.4928,5.03539,1.09671,3.26884,0.388464,5.54679,0.509661,2.055,0.05,2.055,0.05,-785.096
354.218,0.640568,0.320653,198.634,143.38,0.301566,1.07579, 25.2983, 62.5707,0.547658,0.987356,20.951,4.9396,1.10903,3.27472,0.402698,5.70353,0.547874,2.055,0.05,2.055,0.05,-759.369
574.078,0.6377,0.425072,220.651,189.323,0.200799,1.07277, 39.879, 92.3321,0.500472,1.00977,21.9232,4.74533,0.944704,3.23624,0.385002,5.68985,0.560656,2.055,0.05,2.055,0.05,-775.912
662.164,0.530353,0.423546,206.209,176.837,0.317767,1.0003, 65.969, 116.791,0.49528,1.01715,22.544,5.97554,1.27077,3.2495,0.376209,5.8181,0.577198,2.055,0.05,2.055,0.05,-773.442
357.745,0.59754,0.385547,186.166,226.905,0.17859,1.21151, 37.069, 69.0256,0.581762,1.01839,26.7822,4.52156,0.98302,3.27811,0.397651,5.66071,0.528677,2.055,0.05,2.055,0.05,-750.248
425.735,0.640095,0.457058,196.77,181.49,0.236568,1.0309, 42.6919, 82.0787,0.549351,0.998963,31.2135,4.86861,1.05415,3.28056,0.399063,5.54581,0.51559,2.055,0.05,2.055,0.05,-769.093
468.59,0.650808,0.332107,214.14,75.7983,0.227436,1.15731, 44.5506, 82.0953,0.529251,0.979775,32.1758,4.46749,0.95046,3.13178,0.349053,5.48277,0.509938,2.055,0.05,2.055,0.05,-749.41
385.17,0.508668,0.603827,203.415,517.041,0.329943,1.17994, 34.0576, 66.4923,0.537844,0.983883,24.7602,4.77534,1.07606,3.25245,0.382804,5.69152,0.549014,2.055,0.05,2.055,0.05,-778.023
426.865,0.663259,0.563954,188.76,290.443,0.296017,1.24296, 101.87, 85.0264,0.559801,1.00107,49.8265,4.51839,1.03461,3.28449,0.404632,5.52995,0.509718,2.055,0.05,2.055,0.05,-776.497
319.053,0.747333,0.2941,212.93,93.0787,0.285183,1.43461, 22.0744, 52.8954,0.516016,0.993052,18.862,4.61178,0.979292,3.36079,0.455588,5.71002,0.541778,2.055,0.05,2.055,0.05,-759.688
316.689,0.647166,0.54934,217.766,425.297,0.253641,1.32795, 35.1614, 48.8703,0.483428,0.994891,24.6226,4.89236,1.04851,3.25922,0.368272,5.7216,0.538221,2.055,0.05,2.055,0.05,-772.35
398.532,0.933899,0.421799,217.55,245.344,0.238558,1.06544, 35.6161, 64.8338,0.491928,0.991693,24.9461,4.58642,0.954888,3.18784,0.348061,5.43597,0.48499,2.055,0.05,2.055,0.05,-766.679
362.218,0.729691,0.349429,191.257,141.826,0.354046,1.13626, 38.2419, 69.044,0.546807,0.997293,22.2702,4.7012,0.9634,3.36342,0.429672,5.66215,0.525759,2.055,0.05,2.055,0.05,-773.664
293.326,0.787824,0.274992,203.593,67.8063,0.288402,1.22865, 40.1138, 52.0907,0.536593,1.00272,22.4076,5.14326,1.02633,3.34707,0.442284,5.61382,0.511947,2.055,0.05,2.055,0.05,-754.561
285.081,0.702148,0.602357,192.81,346.59,0.299256,1.25149, 27.6271, 54.6157,0.540889,1.00791,32.8553,4.40009,1.00799,3.19025,0.37986,5.60007,0.514859,2.055,0.05,2.055,0.05,-778.739
346.493,0.608132,0.265955,189.596,98.8928,0.271603,1.1424, 35.5168, 62.6392,0.578481,1.01995,22.0607,5.14615,1.16215,3.19335,0.361505,5.65918,0.524754,2.055,0.05,2.055,0.05,-758.075
293.474,0.833869,0.285694,187.494,104.751,0.322455,1.14735, 41.634, 57.7093,0.563343,1.02234,40.512,5.8165,1.39378,3.26855,0.392141,5.73973,0.547862,2.055,0.05,2.055,0.05,-764.861
278.48,0.799579,0.206596,209.811,49.3818,0.267801,1.24033, 21.2597, 49.4082,0.505898,0.995236,23.8983,5.78574,1.35927,3.20963,0.371096,5.69093,0.540225,2.055,0.05,2.055,0.05,-786.85
389.481,0.806325,0.193668,213.936,66.8238,0.214883,0.937159, 55.6673, 66.1305,0.508544,0.994229,33.3383,4.6457,1.02804,3.25886,0.407763,5.52398,0.493318,2.055,0.05,2.055,0.05,-758.038
302.858,0.651448,0.211801,193.284,61.3168,0.239798,1.16956, 30.8378, 58.5626,0.528157,0.986059,26.7124,4.51702,0.995592,3.1319,0.348762,5.50417,0.486056,2.055,0.05,2.055,0.05,-775.905
305.521,0.730915,0.209169,203.347,26.7661,0.264275,1.22084, 24.1549, 52.3305,0.496503,1.01236,21.0061,4.42928,0.948306,3.27195,0.384709,5.53881,0.500313,2.055,0.05,2.055,0.05,-757.434
261.355,0.725509,0.243622,180.504,82.842,0.315763,1.34499, 41.8903, 52.2024,0.598615,1.00956,31.9942,4.17433,0.809852,3.14981,0.349253,5.60503,0.52176,2.055,0.05,2.055,0.05,-756.574
482.052,0.665929,0.184864,191.947,68.0868,0.164109,0.999246, 75.2516, 93.1926,0.592636,1.01116,33.768,4.38127,0.861837,3.19387,0.39408,5.66517,0.544719,2.055,0.05,2.055,0.05,-762.635
308.115,0.745881,0.198331,191.141,70.8155,0.285004,1.48029, 57.3364, 60.5919,0.548001,1.02132,46.7801,4.7795,0.990001,3.19745,0.372752,5.66305,0.56261,2.055,0.05,2.055,0.05,-772.815
322.738,0.757016,0.16604,183.231,31.5246,0.255601,1.21574, 27.0214, 63.3976,0.622606,1.00008,28.9545,5.37707,1.10795,3.37244,0.441797,5.67734,0.535793,2.055,0.05,2.055,0.05,-777.536
267.306,0.660893,0.182029,176.583,57.1102,0.273389,1.28562, 19.0901, 54.1668,0.61304,1.01389,20.2034,4.90241,1.11822,3.24282,0.398837,5.62191,0.537791,2.055,0.05,2.055,0.05,-798.185
271.068,0.746762,0.278668,191.784,66.0112,0.292035,1.01329, 19.9045, 51.9285,0.56531,1.01713,16.6706,5.39797,1.23503,3.25947,0.437071,5.63367,0.535724,2.055,0.05,2.055,0.05,-763.902
302.562,0.822571,0.284983,189.231,81.5717,0.270536,1.19639, 41.0225, 59.0158,0.563438,1.00955,30.7045,5.46318,1.2789,3.30669,0.428117,5.75498,0.547303,2.055,0.05,2.055,0.05,-756.54
220.237,0.726935,0.210921,175.337,64.6784,0.295668,1.26371, 43.9654, 47.813,0.580237,1.00632,39.5721,5.06043,1.27364,3.1568,0.376221,5.66562,0.528021,2.055,0.05,2.055,0.05,-766.242
329.824,0.786768,0.201758,184.241,54.79,0.250644,1.05461, 49.5518, 66.2606,0.605213,1.00124,33.1787,5.23085,1.2996,3.13364,0.337482,5.56013,0.509004,2.055,0.05,2.055,0.05,-764.286
315.908,0.575404,0.290079,190.278,129.794,0.314105,1.08482, 41.8711, 63.4024,0.568534,0.998034,42.9893,5.27502,1.11654,3.34763,0.423734,5.70683,0.543909,2.055,0.05,2.055,0.05,-778.824
388.489,0.680617,0.23887,190.324,111.131,0.267579,1.02134, 28.292, 71.8862,0.558948,0.998013,18.3079,5.79836,1.48356,3.36773,0.420958,5.70614,0.549235,2.055,0.05,2.055,0.05,-768.758
363.788,0.736623,0.487302,201.262,266.683,0.279189,1.22332, 36.7063, 62.4029,0.521419,1.00672,23.1116,4.71888,1.01999,3.22823,0.374734,5.61358,0.512924,2.055,0.05,2.055,0.05,-776.732
321.71,0.554878,0.328539,177.923,114.073,0.302071,1.08628, 28.9665, 61.6634,0.585355,1.01101,19.1447,4.47972,0.936625,3.2518,0.408869,5.62807,0.528903,2.055,0.05,2.055,0.05,-769.985
408.102,0.526019,0.249789,178.523,55.5017,0.21195,1.03565, 41.4877, 82.1313,0.608623,1.01421,23.8951,4.30849,0.911559,3.18022,0.360791,5.70944,0.573442,2.055,0.05,2.055,0.05,-765.421
372.972,0.677505,0.217683,204.013,40.8459,0.186585,1.28175, 32.7266, 66.6827,0.546829,1.00252,18.9662,4.68263,0.970049,3.30209,0.386677,5.71747,0.545979,2.055,0.05,2.055,0.05,-760.419
351.274,0.629562,0.380376,178.526,158.096,0.264812,1.32332, 24.4433, 70.9418,0.611586,0.995114,14.1983,5.24734,1.21307,3.23287,0.3866,5.68583,0.542484,2.055,0.05,2.055,0.05,-784.452
300.914,0.657563,0.465993,189.361,206.759,0.348856,1.13431, 48.9222, 54.7732,0.552382,1.00941,29.2378,5.87553,1.43513,3.18063,0.388742,5.64593,0.54171,2.055,0.05,2.055,0.05,-770.591
397.661,0.527123,0.485335,181.065,339.924,0.287379,1.13704, 66.0999, 77.4972,0.604417,1.01514,39.6049,5.09718,1.21543,3.27076,0.380902,5.70251,0.546699,2.055,0.05,2.055,0.05,-741.298
322.16,0.697696,0.474705,166.708,243.731,0.294671,1.26386, 43.5233, 72.7516,0.610631,1.01538,35.7783,5.05691,1.23729,3.26655,0.411564,5.71201,0.553947,2.055,0.05,2.055,0.05,-776.088
355.956,0.491552,0.679075,191.421,819.831,0.320004,1.08762, 29.3506, 66.955,0.560539,0.998287,31.0614,5.33258,1.28615,3.24167,0.405998,5.78203,0.556361,2.055,0.05,2.055,0.05,-763.775
304.097,0.679428,0.297052,206.991,75.7876,0.322965,1.06901, 34.0395, 56.1878,0.491048,1.01091,30.5525,4.86673,1.06552,3.16959,0.360579,5.6193,0.510521,2.055,0.05,2.055,0.05,-770.391
328.644,0.646508,0.4152,199.428,108.196,0.251349,1.01422, 24.9703, 57.3712,0.518879,1.00532,25.5551,5.11023,1.11225,3.18111,0.373967,5.83483,0.559705,2.055,0.05,2.055,0.05,-752.48
271.753,0.599125,0.598284,221.311,670.887,0.291252,1.29297, 23.3777, 42.9916,0.507424,0.994827,21.5127,5.00513,1.14434,3.29671,0.403855,5.62914,0.524639,2.055,0.05,2.055,0.05,-761.181
339.893,0.71461,0.461859,217.222,212.498,0.279921,0.869859, 22.2169, 52.5337,0.502584,1.00126,16.0384,5.20897,1.15377,3.18175,0.3661,5.69875,0.532717,2.055,0.05,2.055,0.05,-779.859
319.496,0.678272,0.369982,190.725,177.505,0.215296,1.29941, 30.3794, 58.788,0.57843,0.997493,23.8838,4.49581,0.951929,3.26778,0.410616,5.49481,0.512939,2.055,0.05,2.055,0.05,-783.3
314.606,0.745644,0.219457,209.688,49.1825,0.210272,1.17706, 19.9021, 53.2487,0.511267,1.00551,14.93,4.86536,1.06133,3.22982,0.390933,5.72208,0.545362,2.055,0.05,2.055,0.05,-765.607
325.61,0.786891,0.260638,196.016,28.6884,0.298169,1.08534, 36.1383, 62.5159,0.565454,0.987604,28.5119,4.4981,0.956172,3.20873,0.380022,5.621,0.529759,2.055,0.05,2.055,0.05,-764.14
366.089,0.558841,0.380527,172.003,79.4078,0.21801,1.20472, 41.9841, 78.7992,0.626124,1.01254,26.2177,4.049,0.804578,3.16463,0.37746,5.56069,0.52281,2.055,0.05,2.055,0.05,-758.694
318.791,0.59953,0.387493,167.503,113.586,0.270857,1.33503, 56.1052, 70.5092,0.646129,1.00008,30.8692,4.47397,1.00698,3.29198,0.410392,5.69965,0.551066,2.055,0.05,2.055,0.05,-790.441
316.166,0.721847,0.404711,189.823,142.995,0.221551,1.11865, 21.4703, 59.9484,0.614907,0.993311,16.5137,4.78268,1.05224,3.29903,0.406208,5.71407,0.53465,2.055,0.05,2.055,0.05,-763.374
396.474,0.531786,0.41164,188.329,78.7321,0.255347,1.39391, 18.361, 73.9122,0.553504,1.01258,11.8472,4.85741,1.18148,3.32255,0.445616,5.62476,0.524103,2.055,0.05,2.055,0.05,-752.772
312.168,0.805437,0.387436,195.864,120.424,0.247135,1.18222, 32.3758, 59.4833,0.52848,1.01575,22.1091,4.63844,1.13273,3.2512,0.401486,5.57669,0.497499,2.055,0.05,2.055,0.05,-741.866
276.448,0.720313,0.522527,176.066,205.591,0.229882,1.32116, 25.2194, 55.8296,0.592218,1.01045,21.803,4.97541,1.12981,3.19239,0.385232,5.58439,0.513243,2.055,0.05,2.055,0.05,-766.164
372.692,0.739138,0.491383,178.508,362.595,0.326721,1.04169, 43.4521, 75.5497,0.572734,1.01584,25.7695,4.87505,1.23057,3.16538,0.387517,5.61238,0.534473,2.055,0.05,2.055,0.05,-773.631
311.288,0.651149,0.439093,175.786,279.093,0.301686,1.13144, 46.6214, 66.999,0.598299,0.996082,28.3137,4.8001,1.06256,3.32907,0.443871,5.7586,0.55521,2.055,0.05,2.055,0.05,-784.048
228.483,0.799197,0.328185,183.181,154.55,0.321428,1.21961, 15.705, 45.4762,0.601301,1.00913,18.6386,4.60264,1.06006,3.26994,0.409007,5.68213,0.549627,2.055,0.05,2.055,0.05,-759.785
322.193,0.660604,0.724896,185.427,468.037,0.336451,1.58544, 23.1456, 61.4963,0.615691,1.00395,17.3362,4.87836,1.17213,3.32675,0.421598,5.65304,0.525545,2.055,0.05,2.055,0.05,-755.356
328.341,0.702809,0.354967,180.889,89.2631,0.286089,1.22028, 59.1722, 69.5672,0.591261,1.00701,38.1539,4.66104,1.15882,3.28689,0.427448,5.64182,0.523847,2.055,0.05,2.055,0.05,-772.616
231.311,0.837051,0.514471,171.076,273.673,0.278094,1.0442, 27.8918, 49.5282,0.567662,0.985442,33.095,5.22492,1.19359,3.09797,0.350107,5.54609,0.533786,2.055,0.05,2.055,0.05,-742.164
319.647,0.693415,0.363343,201.373,58.9773,0.368815,1.30867, 28.8845, 58.5325,0.53099,1.01087,26.0603,5.08661,1.11247,3.26016,0.39508,5.62111,0.516807,2.055,0.05,2.055,0.05,-758.665
432.984,0.622605,0.616301,206.233,244.587,0.321228,1.11836, 53.9329, 77.7025,0.51126,0.997073,48.8879,4.60695,0.996277,3.24024,0.383043,5.71351,0.555447,2.055,0.05,2.055,0.05,-750.24
329.498,0.682212,0.362772,211.12,86.6382,0.260271,1.23474, 72.2802, 60.4991,0.492843,0.9952,53.9397,4.83879,1.02925,3.2933,0.41102,5.68344,0.535603,2.055,0.05,2.055,0.05,-790.096
224.038,0.792359,0.489112,198.122,311.551,0.310734,1.37409, 47.4969, 40.0265,0.52374,0.992171,43.0292,4.6781,0.909651,3.29703,0.426178,5.66744,0.533166,2.055,0.05,2.055,0.05,-773.793
248.994,0.651726,0.56448,220.503,370.41,0.282957,1.41003, 20.4886, 38.8252,0.497871,1.00293,24.198,5.04677,1.1292,3.35032,0.434043,5.69,0.53993,2.055,0.05,2.055,0.05,-767.721
377.182,0.479367,0.541304,209.197,449.768,0.271807,1.12853, 32.9178, 63.0591,0.497713,0.998067,23.1153,5.00813,1.15462,3.25621,0.429117,5.63961,0.539252,2.055,0.05,2.055,0.05,-764.928
367.239,0.537506,0.391684,190.697,190.452,0.237777,1.10895, 23.6563, 65.1022,0.573826,1.00811,17.2515,5.25339,1.15182,3.3203,0.453807,5.74509,0.559168,2.055,0.05,2.055,0.05,-761.886
317.687,0.598995,0.486928,171.385,168.002,0.238197,1.3679, 39.5188, 66.3868,0.602747,0.993013,32.8168,4.85998,1.09147,3.15325,0.389712,5.7006,0.56731,2.055,0.05,2.055,0.05,-777.934
236.504,0.870523,0.298926,175.357,60.9538,0.258025,1.16074, 17.1145, 48.6801,0.619007,0.991277,20.3067,4.82124,1.09179,3.19575,0.387247,5.64242,0.528649,2.055,0.05,2.055,0.05,-777.305
346.32,0.721343,0.489132,180.583,288.642,0.242138,1.23374, 29.1261, 67.2331,0.622803,1.01312,21.7884,4.386,0.956989,3.27399,0.406463,5.71224,0.562954,2.055,0.05,2.055,0.05,-773.726
338.279,0.60131,0.724635,196.716,834.799,0.192122,1.218, 57.9779, 59.5124,0.56441,0.998094,30.8813,4.61688,0.967238,3.3709,0.447143,5.72543,0.552191,2.055,0.05,2.055,0.05,-751.602
279.158,0.65234,0.584298,170.287,486.725,0.233703,1.17763, 27.1925, 59.4874,0.643281,1.01141,25.3066,4.71227,1.08893,3.29607,0.416669,5.6741,0.535133,2.055,0.05,2.055,0.05,-768.135
378.4,0.562155,0.31288,199.041,184.987,0.268229,1.25302, 28.9458, 66.6851,0.529554,0.99078,18.1922,5.14808,1.13465,3.31633,0.396905,5.71788,0.528974,2.055,0.05,2.055,0.05,-776.494
285.883,0.788087,0.543658,206.337,408.528,0.329489,1.36191, 37.6897, 48.4558,0.519659,0.984228,23.4506,5.77901,1.26739,3.30977,0.409269,5.71012,0.540964,2.055,0.05,2.055,0.05,-752.205
311.594,0.847014,0.342277,199.561,162.705,0.310936,1.03735, 48.6829, 57.937,0.528957,1.01414,39.0226,4.89304,1.13849,3.20105,0.389243,5.66276,0.529807,2.055,0.05,2.055,0.05,-770.795
274.219,0.706545,0.351636,201.197,134.988,0.375857,1.39777, 51.2846, 50.0511,0.550239,1.00468,38.8217,5.7465,1.32808,3.37534,0.417475,5.77959,0.541435,2.055,0.05,2.055,0.05,-767.591
438.862,0.609544,0.421662,176.605,173.597,0.347708,1.10914, 110.389, 94.1138,0.607338,1.00581,53.0286,5.72974,1.30193,3.26012,0.4083,5.76525,0.563888,2.055,0.05,2.055,0.05,-741.05
583.154,0.566072,0.294151,170.525,104.576,0.332057,0.958002, 141.88, 134.631,0.599596,0.995889,57.8162,4.90578,1.0933,3.2962,0.430956,5.63883,0.543057,2.055,0.05,2.055,0.05,-763.732
449.355,0.610554,0.515321,170.969,348.559,0.375663,1.04869, 68.4286, 94.4594,0.605314,1.00425,36.7425,5.49788,1.22627,3.20958,0.380016,5.54801,0.514489,2.055,0.05,2.055,0.05,-774.655
509.283,0.518058,0.407907,172.634,159.404,0.264095,1.15575, 61.2126, 107.417,0.645803,1.00084,26.5897,4.93904,1.09314,3.28968,0.415994,5.75632,0.559706,2.055,0.05,2.055,0.05,-764.97
691.493,0.548909,0.466001,166.312,195.727,0.285798,0.853219, 146.809, 155.113,0.6558,1.00482,31.0569,4.98344,1.1895,3.15064,0.386526,5.58566,0.533696,2.055,0.05,2.055,0.05,-750.704
391.597,0.562799,0.439603,158.182,360.054,0.288744,1.13347, 52.6943, 94.0005,0.66216,0.988906,28.5979,4.49563,1.07455,3.12065,0.346879,5.65166,0.535993,2.055,0.05,2.055,0.05,-755.764
410.776,0.490962,0.473017,185.322,201.425,0.333672,1.33944, 44.9006, 83.2447,0.613002,1.0029,35.165,5.54659,1.22605,3.40408,0.44254,5.75477,0.537195,2.055,0.05,2.055,0.05,-759.132
273.756,0.697375,0.500757,169.744,299.52,0.24212,1.33369, 46.2294, 60.7688,0.625883,1.01552,34.2632,5.21904,1.18401,3.17864,0.350925,5.59002,0.504029,2.055,0.05,2.055,0.05,-765.142
364.037,0.606674,0.447029,176.665,316.509,0.260553,1.24108, 52.9837, 78.5275,0.594695,0.993559,32.675,5.62453,1.247,3.23796,0.38963,5.60005,0.517822,2.055,0.05,2.055,0.05,-783.247
322.101,0.570384,0.406998,169.181,212.518,0.291464,1.06722, 61.0584, 72.7008,0.633098,0.991673,40.8128,6.40694,1.51767,3.25738,0.424668,5.72194,0.549554,2.055,0.05,2.055,0.05,-784.375
255.964,0.675354,0.538307,184.495,363.992,0.262519,1.41652, 30.2647, 49.6443,0.592309,1.00302,30.7368,5.32426,1.17403,3.2006,0.369751,5.65959,0.525776,2.055,0.05,2.055,0.05,-763.145
313.482,0.579862,0.578842,166.67,329.212,0.347337,1.37313, 34.4236, 67.2844,0.659239,1.01423,22.9737,5.86089,1.3184,3.23736,0.399878,5.72866,0.565213,2.055,0.05,2.055,0.05,-770.16
313.979,0.736546,0.688174,185.927,638.455,0.358389,1.08956, 28.226, 58.7216,0.573078,1.00508,28.2684,5.4012,1.19896,3.20821,0.381152,5.66108,0.526944,2.055,0.05,2.055,0.05,-767.692
284.717,0.576533,0.70059,194.598,812.182,0.330477,1.22859, 21.9343, 51.3353,0.565129,1.00728,25.8708,5.17273,1.13016,3.17948,0.348066,5.5556,0.494508,2.055,0.05,2.055,0.05,-764.466
322.87,0.566746,0.638081,178.012,540.026,0.307363,1.07312, 43.1476, 65.8578,0.599835,1.01353,48.5997,5.07707,1.12196,3.20514,0.378369,5.68,0.538067,2.055,0.05,2.055,0.05,-748.623
539.059,0.67528,0.369018,184.336,93.8416,0.240485,1.10053, 40.5537, 104.442,0.569772,1.01469,22.5662,5.38459,1.27185,3.27198,0.388153,5.74602,0.569741,2.055,0.05,2.055,0.05,-775.016
308.935,0.711285,0.456377,196.705,152.361,0.311108,1.3284, 46.9098, 55.1984,0.573455,0.988269,49.5167,5.00918,1.12764,3.30543,0.420721,5.84473,0.567166,2.055,0.05,2.055,0.05,-757.035
390.418,0.607357,0.341107,210.405,70.7681,0.271533,1.22454, 39.1534, 63.9551,0.534561,1.00153,23.5497,5.58379,1.28809,3.26212,0.411472,5.76125,0.559795,2.055,0.05,2.055,0.05,-759.925
474.825,0.564088,0.39104,191.85,116.784,0.33055,1.08894, 68.8083, 86.8706,0.559918,0.996007,29.6901,5.41206,1.13818,3.35495,0.428185,5.74742,0.546298,2.055,0.05,2.055,0.05,-771.493
369.117,0.615195,0.353147,197.7,117.106,0.270346,1.11655, 56.7949, 66.5248,0.537331,1.00462,36.2232,4.2572,0.869161,3.46008,0.465727,5.61216,0.521116,2.055,0.05,2.055,0.05,-759.108
372.552,0.699356,0.574857,219.14,319.614,0.269346,1.15688, 32.794, 59.0847,0.479534,0.981376,27.008,5.00191,1.08852,3.40501,0.447591,5.66705,0.529422,2.055,0.05,2.055,0.05,-759.653
307.986,0.815484,0.613663,204.135,291.803,0.282306,1.11135, 31.4691, 56.3245,0.52531,0.989454,36.0978,4.61885,1.03127,3.23728,0.387615,5.70392,0.526972,2.055,0.05,2.055,0.05,-771.753
382.198,0.669003,0.376844,190.599,105.182,0.269263,1.20254, 74.1924, 76.8417,0.580364,0.994501,41.5292,4.97472,1.05649,3.10818,0.344688,5.58639,0.533311,2.055,0.05,2.055,0.05,-777.46
323.108,0.740799,0.432341,185.805,226.212,0.377517,1.21242, 81.1353, 67.9704,0.545275,0.995301,48.3433,5.26852,1.2325,3.22738,0.398133,5.69102,0.547148,2.055,0.05,2.055,0.05,-767.821
328.154,0.683865,0.40563,194.717,145.884,0.296512,1.10188, 72.0048, 62.8916,0.556735,1.00417,50.2228,4.87903,1.10708,3.21726,0.362128,5.6754,0.539609,2.055,0.05,2.055,0.05,-757.674
295.723,0.759078,0.511923,191.253,217.494,0.319272,1.27425, 61.3072, 58.4058,0.556583,1.01276,44.4297,5.2154,1.10529,3.32588,0.433473,5.72187,0.542561,2.055,0.05,2.055,0.05,-774.634
288.118,0.712363,0.490132,210.009,146.829,0.261108,1.19504, 28.4006, 46.9766,0.539181,0.993393,27.8724,5.27495,1.13732,3.32871,0.418321,5.62551,0.509162,2.055,0.05,2.055,0.05,-770.411
281.014,0.720075,0.416143,207.502,158.956,0.260469,1.29152, 21.7627, 48.4742,0.53725,1.01819,23.4321,4.71012,1.05355,3.34253,0.432992,5.65878,0.529567,2.055,0.05,2.055,0.05,-773.072
393.714,0.717498,0.588138,207.037,367.567,0.312563,0.912072, 32.9899, 66.4385,0.558552,0.980356,23.9063,5.21056,1.12384,3.25001,0.392466,5.67839,0.536185,2.055,0.05,2.055,0.05,-775.64
270.604,0.731547,0.357975,188.744,221.065,0.289705,0.985124, 31.6939, 50.4153,0.607337,0.97767,35.6768,4.72541,1.00781,3.3799,0.427878,5.72202,0.536676,2.055,0.05,2.055,0.05,-777.985
336.962,0.664661,0.287866,185.165,87.976,0.288387,0.880089, 59.4317, 63.6289,0.551584,1.00653,34.8845,4.4668,1.00646,3.2479,0.416017,5.73308,0.544129,2.055,0.05,2.055,0.05,-778.747
318.164,0.701901,0.338911,177.758,124.008,0.274922,0.992047, 37.8028, 68.5487,0.600126,0.994476,31.6676,4.65896,1.02025,3.29132,0.432312,5.70367,0.539863,2.055,0.05,2.055,0.05,-767.286
246.896,0.784123,0.551679,204.845,433.927,0.311336,1.26315, 49.0282, 43.3782,0.536384,1.00792,39.1686,5.17558,1.1321,3.24449,0.386727,5.69288,0.519087,2.055,0.05,2.055,0.05,-779.057
353.273,0.68393,0.601259,197.19,584.374,0.22302,1.01161, 48.2901, 62.879,0.607876,0.990458,33.2546,4.95634,1.09896,3.23336,0.407451,5.73403,0.564439,2.055,0.05,2.055,0.05,-780.534
352.332,0.5962,0.370704,179.948,219.668,0.221522,1.16905, 52.1917, 71.2593,0.622629,1.00504,37.3652,4.91313,1.15075,3.46197,0.484251,5.82422,0.559282,2.055,0.05,2.055,0.05,-768.402
370.137,0.606661,0.422042,168.26,221.019,0.226615,1.09423, 33.2609, 78.9065,0.650754,1.00132,18.4793,4.36026,1.02174,3.11871,0.353502,5.64819,0.555097,2.055,0.05,2.055,0.05,-768.698
371.313,0.597316,0.395169,168.574,170.594,0.212681,1.25126, 44.4423, 77.2871,0.628451,1.02105,26.6164,4.9005,1.07969,3.30436,0.437538,5.63907,0.542723,2.055,0.05,2.055,0.05,-772.209
385.399,0.556355,0.338923,179.815,174.327,0.372474,1.62136, 49.1611, 78.4498,0.629114,1.00793,26.2335,4.91813,1.06707,3.25909,0.407627,5.64267,0.528286,2.055,0.05,2.055,0.05,-755.134
312.493,0.666392,0.449557,186.594,201.851,0.310466,1.102, 80.4673, 63.7591,0.550334,1.00231,43.98,5.45112,1.29293,3.22021,0.374914,5.71392,0.542998,2.055,0.05,2.055,0.05,-774.431
442.88,0.481158,0.391803,178.713,109.839,0.292729,1.16885, 80.0296, 88.3858,0.560346,1.00104,38.9899,4.21389,0.883561,3.11937,0.353373,5.66798,0.552176,2.055,0.05,2.055,0.05,-755.834
