sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
47.0691,20.1296,29.9813,24.4451,20.06,21.5302,12.9967,26.1693,40.3297,44.0063,54.2838,77.5175,62.015,57.7836,37.9883,24.0561,10.4187,8.81874,9.26879,11.5066,11.6206,10.8919,13.5285,18.349,18.0034,20.6477,14.2671,8.832,9.63066,14.7016,17.3136,19.6377,26.6445,36.5217,36.1128,39.7849,42.2477,38.8141,31.8375,30.8237,33.8426,33.1545,26.1382,18.7221,18.57,22.2439,19.6426,19.6832,22.2453,20.0137,22.7675,24.3059,29.8664,22.9708,16.5882,14.7951,16.0527,15.5888,15.0223,16.7023,17.358,16.1976,15.764,14.4898,16.3883,14.8575,14.0059,18.8394,32.5125,40.564,56.8034
47.9576,21.6957,31.6459,29.8988,25.3177,25.4571,11.6371,23.364,39.855,41.3946,59.2607,75.2692,58.9225,59.3446,37.236,21.2985,10.0038,7.5544,7.63923,9.80416,9.90065,9.25393,12.1763,17.0476,17.3526,20.8735,16.3402,10.9571,12.7,20.2384,22.5665,24.7164,32.1596,39.2984,36.4665,38.3619,37.1665,34.6924,29.5441,29.1767,33.4452,36.7081,30.0459,22.1064,23.5939,29.9427,27.4472,26.9207,27.9408,24.3073,26.7764,24.7321,26.1329,18.9406,13.087,11.8496,13.2185,13.7849,13.8777,15.5388,16.8448,16.6293,17.426,15.7691,17.2475,14.2174,12.1369,15.3324,24.0858,25.9479,31.4725
45.4654,18.857,29.5662,25.6672,22.3423,24.9291,13.5909,25.572,38.8499,43.0618,63.1689,84.1971,71.1022,60.9188,34.3787,21.2686,10.283,7.53235,6.85183,8.35126,9.04912,8.6356,11.2307,15.5135,16.1958,19.4089,14.5414,9.15488,10.1472,15.3259,17.0052,19.0538,26.402,33.9407,31.2395,34.275,35.3958,31.2714,26.8565,26.9778,30.2707,32.0309,27.8931,20.8857,22.6977,28.3677,25.3644,23.1757,24.3631,20.5872,22.3904,22.7908,26.9594,20.3705,14.5497,13.8191,15.1934,15.5842,15.3474,17.5207,19.4048,19.254,20.1332,18.9364,21.4897,17.6827,15.5813,17.982,23.9383,22.9371,24.7407
40.4672,17.3317,26.6295,26.29,22.6754,26.3533,13.2206,23.7337,51.6587,57.8697,64.8926,78.9767,54.9202,47.0329,24.6283,9.9337,5.1131,7.02932,8.37245,10.9938,10.4828,9.84436,12.6502,17.2215,17.4169,20.7904,15.0167,9.34313,10.4622,17.0709,19.9623,23.356,31.4783,40.4586,36.5352,36.2297,33.7838,29.282,24.0663,24.1479,27.803,30.387,27.4686,22.0923,24.6198,31.6828,29.5083,26.7642,26.6207,21.9868,23.0937,22.1768,26.3009,20.3218,15.3422,15.2373,18.0491,18.8175,18.6119,20.5725,21.9702,20.309,20.3264,18.5259,19.9701,16.2674,13.1945,13.8755,16.9253,12.9463,11.0829
44.0397,19.1718,29.6879,22.6004,17.1485,19.7631,12.627,23.7916,38.1962,41.6972,65.0872,78.7386,60.6493,54.6638,32.5298,16.8333,9.11325,9.66232,10.7503,14.1536,12.4795,11.3215,13.7975,19.4048,18.9585,22.1615,16.7542,11.187,12.017,17.6462,20.7075,24.152,32.4949,41.068,39.1981,40.4277,39.7068,35.3883,29.041,28.1236,31.9129,31.8333,25.087,18.2786,18.7266,22.2799,19.8965,19.9903,22.1114,19.0904,21.0396,22.0643,28.9486,23.9871,18.8471,19.2626,21.0383,20.579,19.2362,20.2716,19.9014,16.6599,15.2058,13.4645,16.272,13.8565,12.3841,16.8357,30.8144,36.3519,42.8658
39.3216,17.367,26.4765,18.7236,16.7925,23.3673,11.3924,25.4472,50.7344,54.4814,64.7978,85.9051,71.2771,60.8254,37.6604,19.1019,9.64498,8.25692,8.72339,10.713,9.93628,9.22829,11.913,16.436,16.7546,20.069,15.2909,10.2975,11.2741,17.6388,20.9551,23.9699,31.7824,40.3182,37.6836,38.8991,38.2897,31.3951,24.2029,23.698,27.6797,29.2987,24.6456,19.0558,20.5817,25.5091,23.3204,23.0284,25.4869,22.8751,26.6058,27.3764,32.4392,24.6468,18.0587,17.247,18.3707,17.497,16.06,17.1266,18.6899,17.0517,16.3084,15.2509,18.8965,17.1356,16.032,18.0372,22.3742,15.6473,12.5041
38.1238,19.181,28.1767,24.8771,20.7008,25.0703,13.5533,26.5403,56.4809,64.6919,91.491,115.793,84.8243,67.0598,35.0143,18.7991,10.3809,9.75384,10.7233,12.6537,12.8147,12.4811,14.7153,19.4541,18.6509,21.1363,16.0791,10.4434,10.9092,15.9042,18.276,21.1895,28.1126,36.6989,35.4888,36.8715,35.2233,31.4736,26.5386,26.159,29.0096,32.321,27.2207,20.3655,22.3275,29.0038,27.6033,26.68,27.2866,23.2671,24.4586,22.9837,26.1927,19.3014,13.7664,12.9862,15.1463,15.3642,14.6943,16.376,17.3155,16.3786,16.8649,16.38,19.6044,16.6117,14.5208,18.768,30.6602,26.9813,25.9718
54.7173,23.7726,31.3337,27.9807,22.7658,26.0797,14.2665,26.6331,48.2196,54.2801,73.9446,93.2475,74.1143,68.615,41.8921,26.5009,12.9711,9.61139,9.83346,11.5456,11.809,11.587,14.5615,20.2228,19.0747,21.5416,17.6056,11.6423,13.0607,19.3798,22.1532,24.629,31.7711,40.9395,38.2723,38.6984,37.1615,33.0061,26.5469,25.7164,29.0723,30.2892,24.9033,18.2094,19.4662,24.7995,22.1685,21.5742,22.8268,19.7727,22.3658,22.5434,27.1037,21.008,15.4193,15.0336,16.6097,16.9768,16.9588,19.8796,20.9338,19.0489,18.4124,16.1976,17.8807,14.2155,13.0097,17.5595,29.4927,34.4433,43.5059
49.6658,20.3389,29.3117,24.2501,19.811,23.83,16.8013,28.4672,43.5522,46.5886,58.4871,79.2735,59.9556,48.7395,28.0592,15.7343,8.63125,8.88381,9.76479,11.5352,10.6873,9.67991,12.4162,17.9859,18.1024,22.3079,17.4446,11.5495,13.6054,21.8442,24.8534,26.9043,34.181,44.4117,40.0085,40.645,38.8782,32.8181,26.9149,26.2764,29.7037,31.7689,26.6064,20.0195,22.0419,28.5157,26.5315,25.7825,25.9259,20.7886,20.9569,20.9456,26.7062,20.8269,16.094,15.474,16.7349,17.2781,17.3205,18.7574,19.5172,17.448,17.2745,15.6249,17.3745,14.0677,13.0862,18.2211,24.4919,20.7506,19.5436
44.6211,22.6246,32.632,25.7476,23.3878,28.7422,15.132,29.386,50.5342,57.8713,80.4111,93.3125,71.3144,66.2468,41.0794,25.7226,11.934,8.6866,8.87899,11.131,11.2303,10.6492,13.1722,18.317,17.7979,21.0079,15.3828,10.2548,13.1685,22.7845,29.2046,34.5032,44.7779,58.4494,53.5494,53.6916,47.3294,38.566,30.5129,28.9682,31.3223,33.3904,27.1608,20.6664,21.8867,26.4857,23.7145,21.7859,22.0955,18.4766,21.1629,21.1864,25.3403,19.6787,14.7976,14.0507,14.9254,14.8477,14.0876,15.3205,15.8787,14.6988,15.5706,15.5742,19.5607,18.4387,18.1004,22.9051,32.1823,26.9705,24.4531
52.1864,25.515,35.0744,31.8627,27.1554,28.6019,15.2472,27.9962,57.3803,62.3112,82.9767,102.695,74.8105,67.8128,43.1732,22.7613,11.4247,9.73721,9.76241,12.3221,12.1813,11.5411,13.7028,18.9552,18.9593,22.5073,18.4257,13.9743,18.015,29.4053,35.4064,40.0634,49.49,64.2137,56.0278,53.0623,47.2971,37.2382,28.7253,26.8079,30.1677,32.2113,27.6282,20.7738,22.4866,28.2674,25.0685,22.7259,22.2523,18.6002,20.3891,19.2716,23.1223,18.0501,14.3039,14.3353,16.5137,16.9594,16.4729,18.2773,18.3169,16.966,17.7272,17.5428,21.0081,19.4925,17.6678,20.9283,29.8006,26.5015,25.3213
47.651,24.6694,35.083,29.7296,26.5715,30.1624,17.1666,32.9536,59.8044,57.9894,74.1064,94.4239,64.3188,62.3727,37.8268,19.1333,9.33447,8.82453,10.6584,13.9286,14.2227,13.9841,16.5537,22.8259,21.1925,23.4306,18.6298,14.109,17.8098,27.6377,31.9384,34.7324,45.4805,58.4515,51.9718,50.7913,46.1497,38.1916,29.7183,27.7365,30.0969,33.3318,28.3763,22.1035,24.6171,30.424,27.348,26.1378,27.8624,24.2894,25.7,24.6101,27.7986,19.9967,14.3735,12.7681,13.0795,12.8453,12.5668,14.7553,16.6356,15.9553,15.9743,15.4513,19.3566,16.9373,15.3104,18.845,29.1976,32.912,42.0439
40.4043,17.2584,28.9452,24.7144,19.656,25.6136,13.8629,24.2441,42.4987,46.5398,70.3193,94.2967,76.0848,77.113,57.7607,36.004,18.5776,16.1337,14.286,14.6686,14.0435,12.9758,15.6612,20.7024,19.3907,22.3779,17.6475,12.5253,14.5285,21.6691,24.1201,25.9724,34.2547,46.6137,41.6237,42.1485,39.0887,32.6985,26.2285,25.4713,28.5302,31.9192,27.815,21.9291,23.8909,30.5149,27.9534,28.1022,29.5769,25.1333,26.7156,25.3682,28.6365,20.8244,15.0498,13.785,14.3916,14.1942,13.6151,15.3285,16.8502,16.6338,17.4608,18.5978,24.1103,22.8227,20.5063,21.1377,21.4493,11.3348,6.95658
51.6852,27.1088,34.7293,25.3386,20.8758,24.7654,10.969,21.5697,43.587,53.0159,75.4582,93.1001,77.7098,78.9815,64.2203,43.7087,23.1556,18.0404,15.0648,14.7413,12.6953,11.0961,13.1038,16.5733,16.3302,19.1329,14.2354,9.52646,10.7819,16.6446,20.9406,25.7266,37.7045,51.6922,46.6623,47.7714,45.4475,35.7218,27.9153,27.0117,33.2908,36.2418,31.3756,23.7514,24.8365,31.3298,27.1501,24.493,23.8184,19.5738,20.278,20.589,25.742,20.2538,15.5612,14.8213,16.5451,16.2716,14.6116,14.7208,14.8594,13.3105,13.2152,13.7474,18.818,18.7384,18.4585,22.7567,30.6318,21.421,18.2727
49.8094,21.1111,27.5033,21.3167,18.8654,22.3616,13.0229,24.4664,40,45.5879,65.2942,86.6946,80.0592,102.578,90.0652,61.3051,28.9848,20.6909,17.719,17.4946,15.9095,13.9801,14.9146,20.1488,19.3745,22.7654,17.4791,12.5704,14.4777,22.1323,25.7496,29.5643,39.1607,52.933,47.5734,48.3164,47.6057,38.9602,30.5012,29.8356,35.5414,35.8483,26.9676,19.5428,21.0227,26.6222,24.3671,23.168,24.4092,21.0984,22.422,21.5366,24.4297,17.9294,12.6836,11.2612,12.2334,11.7584,11.3086,12.9367,14.3133,14.6168,16.2012,18.0579,25.702,25.669,23.7763,26.5641,33.962,24.6334,20.1878
44.5637,15.6869,23.2476,22.6365,21.6425,21.4653,11.6592,27.4064,51.0717,54.1879,67.4293,86.2198,71.2386,77.0714,57.8297,39.0516,24.5196,20.5233,19.17,19.9793,18.5803,18.036,20.0755,24.9427,21.8111,23.5204,18.4243,13.1122,14.7926,22.25,26.4061,30.0505,37.5507,49.2935,44.9723,44.2957,41.2568,33.3987,26.1945,26.0607,33.4856,36.58,30.7131,23.2662,24.8894,31.4344,29.0245,27.8211,28.441,23.4045,24.3412,23.2345,27.0263,19.7248,14.0085,12.5033,13.5224,13.6444,13.2317,14.3912,14.8298,14.0099,14.5438,14.3505,18.0328,16.6368,16.3524,22.6602,34.4218,30.5402,27.7993
51.5324,24.4089,33.6146,25.8439,22.3395,23.9178,10.6972,24.789,54.4495,59.23,64.0123,75.4105,56.8583,55.4448,38.7017,26.5105,15.0597,16.1705,16.9953,20.0065,22.199,22.5757,24.9355,29.3603,24.9234,26.5119,19.7174,13.3258,14.4825,21.4321,24.347,27.2157,34.0243,42.2079,38.7224,40.0709,40.5066,35.5649,29.9534,31.3359,39.0277,44.2259,38.2127,28.221,28.7187,33.315,27.2075,23.3279,21.8505,16.7985,17.5748,16.6645,19.8358,16.6252,13.6377,14.0015,16.3233,17.6754,17.7646,18.8979,18.9236,16.5225,15.7725,14.2569,16.9972,15.0027,12.7366,16.6012,26.2657,20.7044,17.3553
50.6807,28.4873,35.3043,28.5092,23.909,26.3746,15.2523,28.1431,53.8252,55.6841,66.5055,86.8254,68.2975,72.4329,57.628,40.4399,19.8507,15.2313,14.886,18.1883,18.9002,19.2901,23.3657,30.5451,26.5654,27.5773,19.1757,12.252,13.2799,19.701,21.5043,22.7072,28.7884,37.0271,34.0205,34.5802,32.7581,29.0503,24.0624,24.0469,27.8185,30.539,25.1962,18.9199,20.4793,25.7262,23.9426,23.4214,24.4171,20.7345,22.3499,21.5104,25.0561,18.3115,13.3529,13.1083,15.291,15.5318,15.7078,18.0068,21.1463,20.9776,22.4475,22.5927,27.3642,22.9358,19.0308,19.535,20.761,14.8377,11.9586
43.034,20.9831,26.8037,22.1895,21.2467,24.6501,10.9315,23.2587,47.1009,52.7316,65.6422,85.0108,63.9198,61.7578,45.353,32.5175,18.4028,15.4693,16.0818,20.8766,19.2084,18.3287,21.4904,28.2931,24.5715,25.8984,17.4156,11.3562,13.5144,21.4341,24.0704,25.8488,32.3759,40.7122,36.4988,36.9357,36.0654,30.8567,24.812,26.7286,33.3254,37.338,30.0569,21.5132,22.7825,29.1335,25.6227,24.138,25.0934,20.9747,22.416,21.4275,23.5882,17.5747,12.8923,12.3061,14.2692,14.4594,13.7603,15.5067,17.7967,17.0743,17.8235,18.401,23.2149,20.8703,19.022,22.0404,25.7604,16.4849,11.8135
39.5382,18.1674,30.0665,22.1101,21.622,25.9036,10.458,21.2824,43.6118,51.4359,77.3393,89.984,71.0418,62.917,44.9696,26.8095,12.5539,11.5697,12.8556,16.2829,16.2242,16.2557,19.8251,25.9893,22.9548,24.8847,18.5422,12.2899,14.5325,21.482,23.3858,24.7476,31.1265,39.8,36.5713,37.6091,36.7154,30.758,24.8315,25.3126,29.7758,33.5653,27.5026,20.8327,23.3746,31.2042,27.924,25.6312,26.0359,21.7619,24.7063,22.5959,24.2043,17.9612,12.9675,11.994,13.4169,13.5226,13.1718,14.295,14.9021,14.8891,16.6321,17.1977,22.64,21.6837,20.5967,24.7856,31.7242,20.6806,15.2233
42.1598,18.4836,30.709,25.7474,24.7413,26.1538,13.885,28.7825,51.6526,61.4736,85.4002,104.19,79.4346,63.3204,42.2341,27.7449,14.2302,12.1833,12.7909,15.4032,15.1707,15.6479,20.3097,26.7497,24.137,26.3316,18.455,11.998,13.1965,20.9501,23.9531,25.388,32.6445,42.2793,38.4753,40.5503,39.7899,34.6742,28.556,29.2978,34.9567,40.6938,33.4226,24.6554,26.0001,31.3473,28.0216,25.5534,25.6955,21.2029,22.2036,20.1619,22.1557,17.3826,13.5769,13.8634,16.7085,17.5882,17.8393,20.7386,23.4546,20.6825,18.9628,15.5327,15.5167,12.4659,10.4075,12.8368,21.1307,22.2271,24.7567
45.1472,22.5986,34.2416,25.988,21.5411,25.6804,13.778,24.6394,41.0852,45.1415,68.1288,87.887,68.2852,63.9541,41.9203,28.0314,15.0168,13.681,13.8106,16.937,16.8622,17.3534,20.6098,27.1172,24.1107,27.3618,21.8127,16.4049,19.284,29.7916,33.0399,35.5968,44.1323,55.7993,49.5231,50.6107,48.4934,38.2311,29.0758,28.1085,32.3512,33.3222,27.1195,19.7495,21.1849,26.7139,26.4173,26.2322,27.7719,23.9235,26.5954,27.826,34.9195,26.0533,18.4222,15.1432,14.8409,14.3237,13.2174,14.095,14.4037,13.7961,14.8518,14.8911,18.8541,17.6466,16.6716,20.1552,31.2403,26.7783,24.7673
51.6389,26.2692,33.9023,26.3263,21.1827,25.0873,13.5264,24.6584,43.3264,47.1115,64.5054,80.5095,64.5856,65.3037,48.8132,34.9424,19.0237,15.4019,14.3109,16.7347,16.0845,14.7273,15.921,21.2138,20.0758,23.6429,19.5439,15.168,18.6204,30.2392,35.2652,39.1047,47.7893,60.1969,50.1649,48.6012,46.4943,37.981,30.0092,29.2787,35.223,38.3783,32.8003,24.863,26.8409,34.3232,31.4445,28.9572,27.5136,22.2337,22.9045,21.3361,24.6454,18.5872,13.3992,12.546,14.069,14.5332,14.6004,16.2307,17.7755,16.3914,16.2091,14.8858,16.5139,13.193,11.4758,15.9701,28.1876,28.0778,31.98
51.8425,25.4275,32.3087,27.2936,23.3552,25.6316,16.1286,29.4149,53.0791,60.5098,80.9265,93.7079,65.969,58.3667,37.3453,23.9231,11.1276,9.37103,9.53067,12.1953,13.6577,12.887,15.5933,21.9565,21.081,24.316,18.5912,13.6058,17.7913,29.5776,34.0369,36.273,44.8604,55.5205,49.396,50.191,48.0188,40.0317,30.8869,28.6893,33.4826,34.0258,27.7874,20.3794,21.2166,25.5285,23.733,23.9913,24.99,22.5253,24.3465,23.0871,27.8487,19.6385,13.0489,11.399,12.0228,12.0215,12.2038,14.9729,17.6117,17.0957,17.1918,16.6387,20.8608,18.6608,17.5335,22.3906,38.4797,42.9576,50.032
48.0761,19.3166,28.3419,25.7497,22.0253,24.2624,10.9045,23.2804,46.3208,53.5324,69.3754,87.2147,65.3419,63.496,38.6542,24.6407,10.989,7.91619,7.71427,8.74221,8.67999,8.22671,10.964,15.2688,15.97,20.1052,16.3955,11.9883,14.5993,22.9959,27.7307,30.4592,38.758,51.0548,45.0802,43.3514,40.895,33.0072,25.7608,24.7079,28.1739,31.1864,26.4852,19.4274,19.7487,24.3348,22.093,21.1554,22.1365,19.1767,20.791,21.5141,26.8231,21.2516,15.8377,16.2465,18.3454,18.1848,17.1572,17.5466,17.0991,14.7154,14.0873,12.5001,14.2916,14.0549,15.2405,23.4243,42.6191,52.7752,66.5927
41.8202,17.401,24.411,21.4957,19.2416,23.1248,8.9387,19.4015,40.6684,45.1984,56.4364,77.4094,60.9089,54.0762,38.0965,27.915,14.239,11.4266,10.9738,12.1381,12.3101,12.5051,15.9962,20.5654,19.5218,22.6028,17.3329,12.7669,15.7515,27.1465,31.4294,34.0418,40.7928,50.785,43.8001,41.9223,37.4228,30.1052,23.581,23.1489,26.3098,29.0568,25.199,19.1944,21.1979,26.9595,24.1553,22.3919,23.4631,19.605,21.2919,20.798,27.0884,22.1089,17.654,17.8289,19.1617,18.8458,17.3413,17.1231,16.22,13.5753,12.74,11.5775,14.2254,15.2286,18.6739,27.331,45.3776,55.2294,75.0774
44.7121,22.0554,29.5809,22.9579,19.9168,25.2462,11.057,21.667,37.1742,42.7236,60.0215,78.3403,59.8277,55.5703,38.7351,26.3236,15.7964,11.5057,10.1212,11.2969,11.6386,10.8619,13.5374,16.959,16.811,19.7804,14.4541,9.82975,11.6658,20.4634,25.3968,29.948,41.1511,57.6391,54.2736,55.8763,51.4927,38.6104,29.2915,28.3945,32.9094,34.4997,27.988,20.59,21.5664,25.862,22.5071,21.2798,21.793,17.5499,19.7254,19.5773,24.2295,19.2973,14.9665,15.4646,18.3564,20.0261,21.3142,24.7461,26.1086,22.4072,20.2949,16.5737,16.8078,12.9803,11.4042,15.4206,25.6572,29.8786,39.9478
57.0988,25.2603,33.3362,24.5606,20.2305,25.9094,11.3784,21.0558,35.8529,39.0286,50.7792,70.8886,61.4149,68.9884,48.1397,34.5953,18.9411,12.944,11.5014,12.775,14.5203,14.1329,16.9169,22.5183,20.8685,23.4026,18.2684,12.923,14.2,21.2447,23.9689,25.0968,30.7675,36.7515,34.0708,35.3893,35.3509,30.074,25.0224,25.3252,30.9575,34.0166,29.3502,21.4438,23.0214,27.9588,24.9697,23.748,24.8216,20.8823,21.7165,20.5719,24.1894,18.2428,13.4134,13.0399,15.3695,16.2015,16.3822,18.1173,19.7155,17.5349,17.2226,14.7454,15.7953,14.3028,14.3556,21.2961,36.3419,42.9625,53.1536
54.6747,23.2545,28.6566,20.1695,17.9732,22.5842,10.2807,19.2256,38.4695,43.3417,62.5049,80.2126,65.553,65.0069,50.7908,38.7715,20.2751,15.4686,14.3401,15.1884,14.5728,14.1152,16.8199,23.5667,21.7062,23.9925,18.6888,12.7104,13.7471,20.6917,22.6575,24.1356,30.3467,37.1672,32.8328,35.3362,36.9293,31.3172,25.2652,24.5803,28.8313,30.2005,25.5992,19.1695,20.9658,26.4423,24.3775,23.2541,24.743,22.3026,25.3418,25.1371,29.8111,22.0982,15.5966,14.6994,16.0815,15.3304,14.3298,15.4872,16.1581,14.3789,14.3047,13.2955,16.7052,15.8516,15.5452,22.1568,39.2507,41.8109,47.5407
51.9202,27.2845,35.1425,26.0167,21.5574,22.1817,11.0665,22.6587,42.8559,50.0521,63.4581,78.8042,62.7825,63.4731,48.1087,36.1242,19.588,17.067,16.3301,17.153,16.1359,15.8699,18.5328,23.3958,21.0998,22.6235,15.8401,10.2636,11.7487,18.6536,21.7722,24.5158,32.4079,41.3917,36.9929,38.0867,37.8202,30.884,24.6225,23.8805,27.1442,27.7102,23.1231,16.6846,17.5848,20.9315,18.6983,18.4893,20.5774,18.3685,21.5389,21.7964,25.8623,20.9823,17.1111,17.7085,20.083,19.3517,18.0837,19.7214,21.1936,19.091,18.6779,17.3738,20.5066,18.5248,18.6907,24.6173,38.7819,34.6624,32.1094
51.7166,26.5706,35.8056,26.8808,20.8906,24.0954,12.9456,22.7873,45.1809,48.986,57.5862,73.205,53.8537,45.9398,29.3288,21.2694,10.2175,9.86277,10.8411,13.9525,14.9878,14.4408,18.4203,25.352,23.159,24.7782,17.4613,11.7676,13.1153,19.7174,22.1897,24.2647,30.2995,38.8543,35.7812,36.933,37.7094,32.844,26.3415,25.1471,27.5034,29.4895,24.6637,18.1407,18.9128,23.0739,21.2492,21.4199,23.7937,21.5036,24.7177,24.4327,29.3124,22.4622,16.7238,15.2305,16.1973,16.0199,16.0902,17.3735,18.0846,16.6684,17.2594,16.3478,18.717,16.5959,16.0935,20.9864,28.8966,23.5508,20.0932
54.7971,26.228,36.3242,27.9501,21.0251,25.3455,13.9618,24.6632,47.4305,52.2763,60.7936,77.3058,56.064,50.7363,33.8522,23.8133,13.3942,11.7297,11.8762,15.5063,16.0591,14.8239,17.3044,22.8926,20.8423,22.3964,16.3972,10.3574,12.3013,20.143,24.3555,28.6705,38.8016,49.9536,45.2991,45.4176,40.799,33.263,25.7738,24.2659,27.5478,29.6565,24.8121,18.2263,19.2305,25.1909,23.2372,20.9756,22.2511,18.3917,19.8678,19.0678,23.0676,18.7145,15.2069,15.641,17.3436,17.3361,17.159,19.336,19.7236,18.1463,18.9003,17.8249,21.7065,20.8768,21.034,26.7936,32.3491,23.3995,20.7407
62.1549,35.3294,40.9857,27.731,21.5792,24.3184,14.6179,26.5674,45.7367,49.7448,67.978,90.076,70.5919,53.7832,31.6751,20.4419,11.8747,12.0616,12.847,15.8305,16.7949,16.4643,19.2848,24.4528,21.7029,24.0558,18.045,11.9712,12.9082,17.9071,20.3941,22.9563,29.8334,37.1065,34.639,36.8061,36.4469,31.3117,25.8167,25.746,29.6485,32.0279,27.507,20.5644,21.5031,26.1706,23.1493,21.6585,22.1701,18.8104,21.1212,20.724,24.0636,18.692,14.8382,14.7751,16.1181,16.4836,15.5196,17.1641,17.7997,15.9554,15.5642,15.7416,21.6516,21.1919,20.113,23.7726,32.6666,22.6948,17.9797
50.6296,23.5126,34.2974,26.1937,23.3887,25.0244,11.9402,23.9688,41.2778,44.1663,65.1643,98.0156,75.4444,61.4473,34.8202,25.8645,15.3214,14.4083,15.5263,19.723,18.3396,17.4245,20.0006,24.9547,21.3319,21.996,15.5459,9.57671,9.56501,14.6113,17.6343,21.1775,29.5911,40.6958,39.5236,43.849,46.8317,42.4053,35.6581,34.6591,37.9692,38.3361,30.1764,20.8981,21.0383,26.773,24.7356,23.5482,24.8759,21.3254,23.3906,22.9085,27.8367,20.9862,15.0472,14.6271,16.882,17.542,17.408,19.7791,22.6242,21.1138,20.3109,17.3405,17.7187,12.7382,9.45524,10.6774,14.0301,11.7436,11.7463
49.7413,26.2917,35.3225,28.7334,26.4212,27.2825,13.8295,26.6775,47.0284,50.8914,61.1553,78.1051,61.1145,57.3402,35.8605,25.3162,14.1988,13.647,14.5684,18.1605,19.1422,18.4718,20.5925,24.8911,21.5422,23.1529,16.1926,10.7933,13.0587,21.0843,25.7158,29.9624,38.1396,46.8855,41.1789,42.1054,39.5779,32.1384,23.8466,22.2146,25.7741,28.5048,25.0647,18.722,20.6904,27.6398,25.7732,25.1541,26.4745,21.608,23.0832,22.2752,26.921,20.4825,14.2973,13.3909,14.7609,15.0104,15.6655,18.3652,20.8966,20.3203,21.5163,21.4974,25.8076,22.145,19.3204,21.5707,25.6899,17.5951,14.0832
42.7021,16.7687,26.7127,22.4828,17.2565,18.8255,9.23143,20.3861,39.7761,45.1561,62.6904,82.4381,64.1572,61.0236,41.0783,27.9173,14.2186,12.6776,12.4929,14.6235,14.6317,15.3053,19.218,23.6645,21.6113,23.4882,15.8431,10.1176,10.9058,16.5112,18.9072,21.3159,28.4009,38.4087,35.6037,37.1728,37.1555,33.5157,28.2396,29.2705,35.8269,37.575,31.0673,22.3408,23.5742,27.9387,24.1843,23.2249,23.9688,20.0695,21.0006,19.9526,23.4503,17.7144,13.0125,11.9153,12.9737,12.9033,12.4945,14.5086,16.2843,15.4419,16.4246,17.5725,24.1294,22.4414,20.883,24.0556,31.1902,24.4804,21.8483
45.6461,19.2994,25.8347,23.5642,20.617,23.327,13.1748,23.836,40.423,46.9588,67.0877,89.5528,67.8645,59.7678,39.8691,25.834,12.7165,10.2031,12.093,16.445,18.0768,16.8924,18.8173,23.1849,21.038,23.8037,17.9413,12.5506,14.8289,23.4026,27.2992,30.4925,37.4023,44.126,38.7003,38.8853,37.6251,30.8037,24.461,24.3052,28.9043,31.6601,27.0504,20.9668,23.1685,30.2347,27.0172,25.4255,26.8297,22.54,23.595,22.374,25.7558,19.3536,13.6351,12.34,13.9378,14.2645,14.0941,16.2298,18.4897,16.7895,16.2045,14.1949,15.9147,14.182,14.8326,23.6827,41.1295,44.8078,54.1559
49.1835,23.4133,32.8972,25.717,22.0811,23.6022,11.3625,23.7814,45.3783,51.1357,66.3049,83.5753,70.7891,79.5543,55.3865,31.9084,13.4923,8.75899,8.12969,9.38685,8.68158,7.98656,10.1806,13.8577,14.5097,18.0945,13.8758,9.20323,9.59235,14.6213,18.2041,22.0689,29.5103,37.3064,34.7802,37.4239,37.9328,33.2015,27.3476,28.5136,33.5513,34.282,28.9127,21.6949,22.9562,27.3317,23.0025,20.9994,21.4732,17.5098,18.951,17.9833,21.2461,16.6743,12.2978,11.6757,13.3494,14.1345,14.6797,16.8902,18.6717,16.9947,16.8512,15.7226,18.6717,16.7415,15.6996,22.2106,41.9247,46.1859,53.2154
