N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
357.081,678.854,558.816,116.608,59.3802,23.7241,0.32476,7.61763,8.39789
312.06,604.364,289.181,168.13,59.1267,5.7073,16.7069,18.4433,28.6954
446.568,559.776,599.166,114.434,35.1679,13.9306,0.18154,21.7185,1.68966
210.376,541.975,535.796,70.0885,100.121,4.10885,16.5983,13.0208,1.40943
389.291,423.977,774.664,50.9878,46.2117,14.3889,0.742902,3.68316,5.15359
297.349,423.408,633.107,133.576,36.3322,6.22473,5.60043,0.992919,0.409028
381.006,542.869,754.16,149.455,141.033,9.79576,9.14564,0.719115,0.379493
482.18,628.069,587.81,141.283,72.6033,33.9594,0.172032,13.3764,3.38052
571.967,449.946,649.492,91.8903,70.7312,16.6849,0.476286,1.00152,7.87242
316.614,618.125,503.071,169.612,27.601,4.93932,18.8191,28.8742,6.19698
309.342,455.795,688.346,119.347,20.5857,7.6571,5.48695,0.159366,6.56675
505.204,662.761,612.736,188.901,50.7009,1.80945,19.7899,0.190722,0.564399
552.954,676.62,673.657,105.372,48.3854,0.191233,26.6871,0.0767194,0.455312
439.995,938.135,725.851,126.029,59.6221,0.0445339,23.6454,2.78171,0.628483
394.012,876.737,425.716,75.3978,48.623,2.46979,7.47845,6.63528,3.72885
315.092,930.104,603.378,138.388,39.7034,7.32868,1.88952,32.2974,0.415523
223.585,529.666,637.114,72.6426,86.2813,0.199034,21.469,1.09223,5.39185
357.14,274.535,730.722,131.811,60.6086,9.42594,8.87341,6.25659,0.124643
335.163,473.87,493.318,246.066,81.2537,15.0927,4.35074,4.88076,2.41697
402.014,580.454,629.976,92.2591,84.4201,2.84709,24.6549,19.3082,41.0492
347.033,813.203,788.922,154.677,45.4374,0.733138,0.955375,11.765,6.46985
289.318,563.985,803.085,96.2098,36.6235,0.151995,17.6709,5.58111,1.20629
469.038,739.207,609.922,142.803,25.0521,0.235892,8.35689,0.462479,7.69005
331.026,570.481,650.898,121.659,57.627,1.11823,0.365485,1.30828,29.5138
385.274,599.046,703.556,157.283,79.7762,8.49508,0.526584,13.9369,21.1691
642.465,662.689,905.663,154.051,20.8065,6.60434,1.57745,0.180769,6.3323
324.894,390.582,742.886,91.3759,104.408,14.3398,1.57138,0.0533798,9.54543
231.329,530.818,603.081,60.2836,51.4501,28.692,0.108426,1.41842,6.52157
291.368,499.188,521.174,106.367,66.4507,1.0779,2.27988,26.8211,13.5705
259.304,557.701,386.539,61.2344,78.237,1.59731,16.635,1.70056,26.4538
366.908,457.332,528.153,97.0003,99.3061,5.35453,1.55741,4.13423,11.9633
358.319,480.352,593.563,70.9505,66.6569,11.546,0.579665,1.04153,4.78238
449.4,484.315,655.156,107.218,116.642,8.57911,0.313026,1.94637,19.0296
317.582,488.3,565.16,76.2276,70.4199,4.6426,24,4.11948,2.4217
412.338,563.877,536.301,206.516,111.836,0.610744,8.00554,46.0654,2.92446
425.455,758.903,573.957,135.949,33.753,2.2643,8.09642,0.545179,2.27464
466.747,929.107,596.445,179.854,40.3979,3.78014,3.32027,4.45383,1.14574
325.118,650.983,723.658,88.0351,53.4625,17.1594,9.27269,0.297171,10.1073
247.384,450.676,729.095,160.922,104.266,28.9377,0.543596,11.8327,15.9342
329.285,405.049,511.073,83.5577,47.7252,11.8586,60.7903,11.263,8.69388
453.137,385.118,876.824,88.337,37.6273,0.468247,11.7242,0.379255,9.46734
499.365,569.156,438.7,128.872,89.982,0.332287,1.84221,19.0927,17.9137
262.98,360.087,442.09,119.039,77.8927,0.0959047,11.2086,5.00358,0.520868
260.637,615.706,460.966,118.843,46.9882,0.695872,1.54872,3.60862,16.5845
383.302,356.634,541.429,180.771,85.4284,0.908897,7.40488,7.19597,2.31437
298.275,521.682,620.557,69.6614,34.8207,0.216783,12.8793,10.4605,1.87998
459.072,287.757,562.062,103.939,74.3096,5.31137,16.6785,2.47239,2.13963
286.632,343.179,772.221,76.3874,39.8612,3.81015,28.8579,24.7757,15.1268
282.853,443.521,565.161,122.639,25.282,2.10038,1.35659,11.1122,15.7053
300.247,506.17,532.873,83.4634,57.5758,7.53263,1.33621,8.7487,8.17484
206.1,369.747,537.112,111.814,42.366,25.545,1.2683,17.5027,1.60728
255.131,554.099,397.203,210.475,37.4065,3.96795,5.92303,4.87034,12.8434
361.809,447.825,506.732,125.093,83.6585,6.2029,7.45811,4.65174,0.129717
290.818,402.035,517.414,187.329,56.0501,30.5182,8.66758,3.01148,1.85602
249.276,653.007,316.727,175.877,23.7586,13.3815,14.8157,18.9433,1.4997
290.48,552.661,366.245,135.725,62.5721,13.2312,0.300529,33.099,11.2554
452.118,429.52,444.149,137.128,26.828,14.1255,13.717,0.480043,26.7424
288.22,493.417,673.513,86.9936,57.5062,5.49696,0.981103,0.534572,6.49279
226.504,550.514,411.063,105.147,72.5128,14.7857,4.96287,0.276566,1.31698
407.434,304.248,474.891,156.94,101.908,20.8074,6.47416,4.51322,0.561885
289.567,560.574,533.884,161.42,47.0723,5.11125,4.27325,1.06795,4.85423
325.579,509.949,580.356,129.679,32.2629,2.25035,4.43309,13.7439,3.50742
757.523,402.111,1046.3,145.138,90.6858,5.43922,9.65534,4.41366,18.6349
513.31,457.691,748.144,113.828,49.7047,6.49552,29.1447,3.88093,1.85634
421.366,788.511,764.662,98.7123,71.0447,51.4231,10.8508,2.34533,1.11733
199.561,719.53,654.893,119.908,46.1048,2.18705,2.7369,17.132,3.86986
263.394,583.394,643.149,263.64,81.7667,2.31458,9.92254,1.64283,5.24685
328.908,676.92,592.579,163.385,99.7363,21.7116,12.0781,0.434707,9.03343
470.185,567.205,834.12,97.744,92.2725,10.3085,1.30994,5.95273,2.77028
388.463,442.883,937.689,126.814,46.1637,11.1157,0.915993,1.948,2.91897
743.104,749.746,693.326,216.931,31.2581,6.2146,15.1042,0.10462,4.89949
560.699,697.58,533.395,188.609,87.5406,2.94025,13.956,1.82411,2.77126
585.058,674.833,748.313,277.494,88.0833,1.21338,2.64468,99.317,13.7445
790.935,981.956,839.751,217.181,58.5877,10.0181,2.68609,22.0759,8.24051
471.971,856.896,767.305,211.607,109.971,61.7142,1.99626,0.309539,6.6302
702.412,962.034,741.315,177.994,55.182,2.7917,13.16,2.25358,3.38195
509.047,817.345,752.274,226.486,92.5836,25.5425,14.1426,12.0739,0.717831
396.03,1238.08,900.088,173.769,50.5929,1.22868,3.05677,7.99321,8.44006
477.444,612.8,851.243,304.184,24.4323,4.90759,5.43451,7.3374,2.29941
543.516,774.183,970.932,203.784,25.5893,7.3607,10.9585,1.94246,7.61608
449.779,866.213,920.405,87.0416,45.5246,17.7752,7.51597,23.2247,2.57759
232.125,590.823,635.19,49.7195,46.0165,2.53197,2.35405,7.38929,27.1944
294.161,573.239,549.552,141.109,33.6307,2.44715,6.44249,11.7154,32.5521
352.138,498.244,566.252,112.082,65.3176,24.5281,6.85,2.20909,8.44479
438.418,415.097,751.597,131.158,56.827,12.9898,4.08961,3.42701,4.54078
436.782,749.325,421.107,125.361,76.3178,63.7472,3.42458,1.28821,5.93809
434.118,379.638,514.221,145.266,110.315,0.87689,10.0333,3.16917,23.9397
221.17,587.101,350.671,187.625,71.9647,1.25868,6.84544,27.9008,2.39649
322.281,595.842,751.246,191.066,143.825,14.2607,0.885463,22.4736,1.81548
313.979,645.534,696.072,94.2469,43.1153,2.01009,2.82798,6.13206,9.37752
289.162,514.391,851.253,80.4452,55.7085,12.1582,1.40442,5.87325,0.279301
279.824,442.478,507.428,103.123,76.0464,11.5132,6.47702,10.8057,1.31631
322.197,565.252,581.951,72.317,59.4883,13.4836,6.14073,28.5962,0.35077
214.959,576.965,511.05,99.549,174.486,13.7997,3.80334,0.477178,12.2118
237.807,356.757,588.791,107.143,55.2813,0.675802,9.16538,3.60099,20.4559
429.745,703.001,486.481,132.408,89.0414,16.9025,16.6441,2.02431,0.669433
299.923,539.236,674.861,70.7501,56.8444,14.0402,3.99982,0.53766,2.16195
294.892,430.275,743.259,51.5197,58.2333,20.6956,0.0529759,6.41527,11.9737
365.698,432.416,532.641,82.6579,103.516,25.0417,35.5308,14.7122,5.16375
441.278,654.442,601.457,203.11,49.9932,1.53133,2.865,0.819514,43.4139
431.109,926.054,594.438,165.288,48.1183,6.9508,33.5966,0.176871,13.7762
407.5,960.84,517.973,188.25,57.6108,17.3072,3.955,9.83154,0.790548
366.849,814.629,636.616,153.88,68.0625,4.93459,2.01827,17.0062,2.09547
524.149,828.21,630.052,96.0264,103.909,5.9676,5.54279,0.666606,20.1674
566.766,618.828,494.864,104.222,135.018,6.02621,13.1756,0.683688,20.4053
486.017,544.85,754.849,63.9346,62.1827,1.45205,10.0565,1.05983,22.4514
486.057,844.343,659.924,81.3037,27.8796,1.60745,7.73787,25.5815,1.29595
302.659,448.123,532.381,123.092,44.1775,1.11068,6.25125,5.05245,53.2022
234.649,819.374,738.655,72.1335,60.6622,20.852,7.22324,0.358754,0.156977
296.631,432.368,843.3,90.1251,66.696,3.96764,3.6312,6.10302,0.393359
421.832,726.597,427.966,147.36,56.6652,0.319855,10.0922,1.50246,3.16447
322.661,405.628,511.69,131.183,39.462,28.5464,23.0119,1.87146,1.64684
369.085,411.322,619.041,98.3718,28.0207,0.792756,2.59208,11.7991,0.309523
455.542,519.809,461.353,310.705,32.6925,0.60694,11.7645,0.25786,26.5042
275.659,506.494,707.868,130.992,90.1202,1.55579,17.9127,0.0836996,7.45951
342.565,533.356,596.874,90.9795,76.8066,11.2477,3.84659,5.07289,17.2439
395.922,799.198,435.424,171.483,166.991,27.3061,2.5009,17.43,22.2455
432.893,677.303,587.315,56.9036,144.544,37.9068,5.77164,20.8167,12.9488
371.872,564.751,708.7,45.1017,60.8828,2.35429,2.10779,5.14856,16.3617
333.325,355.817,600.415,59.4311,31.3863,11.3925,2.09259,10.0181,2.33895
413.973,558.766,632.479,100.629,33.4498,64.5994,12.1628,3.02043,41.2876
266.045,886.032,554.509,83.5139,26.4878,49.1861,0.512432,15.2214,4.12269
271.315,847.212,582.995,87.9841,71.3816,4.58528,1.22524,1.03063,3.79287
427.41,926.392,657.281,127.528,43.6289,12.3618,2.25383,0.154901,5.74834
400.3,625.874,678.087,114.45,54.317,0.0920981,4.17656,0.93649,7.54005
443.56,642.541,699.338,133.154,39.0773,0.650718,6.09607,0.300537,0.877497
535.618,969.003,660.075,161.763,35.1695,38.0804,4.17773,0.474855,0.273216
518.094,552.551,590.387,125.568,48.9965,18.8267,1.39118,0.480858,1.26279
371.328,791.871,559.965,106.967,39.2282,5.75723,3.39762,6.97864,1.73018
323.703,666.887,591.043,68.6086,60.5037,20.2936,0.750062,5.58871,6.46054
447.21,623.255,758.637,157.553,31.5284,7.23006,6.2091,7.67443,2.62703
333.791,621.739,908.492,116.538,63.6648,10.0314,13.9426,3.62877,3.31937
266.796,475.055,701.516,105.193,35.1816,17.9901,40.3105,21.3327,2.73718
701.897,568.902,747.596,160.193,65.5967,14.3615,14.7165,0.594403,26.9305
343.272,668.903,618.296,110.468,49.9528,16.1721,6.99387,0.743263,1.87762
550.439,609.653,757.451,109.988,118.633,9.38272,0.730854,18.2959,10.3797
654.706,830.349,745.149,163.646,70.0786,7.6471,1.87556,22.9183,0.49596
460.299,636.324,579.589,339.29,37.2756,6.37598,0.214063,34.2934,29.9264
380.364,627.64,571.979,90.7683,60.3423,18.1057,0.538597,2.24169,18.8895
285.587,495.29,573.678,84.7563,28.3977,5.32722,1.13835,0.67429,15.2821
267.757,602.417,501.452,125.864,31.8919,5.60736,0.85211,11.9886,4.44439
169.886,570.171,472.138,104.56,78.7322,0.221182,0.195885,16.6566,2.9716
271.012,415.911,554.177,139.315,49.826,10.1178,2.80215,9.37001,26.6699
268.712,491.847,361.968,188.243,73.5152,18.0317,6.34989,1.42917,12.5706
357.71,541.147,348.261,201.425,93.3599,23.9961,11.5992,5.43178,6.68215
404.918,533.522,532.994,152.127,60.832,3.23621,44.9379,5.69704,4.49613
459.178,667.858,700.105,133.402,33.7358,14.4073,9.46989,1.25335,14.8585
467.842,566.893,584.984,98.1178,46.2147,11.6614,1.43671,1.98786,39.5778
316.775,493.054,491.526,274.3,72.743,12.1679,21.7069,1.94223,16.9034
249.307,586.549,491.32,91.1613,37.9542,2.32453,0.534623,6.39637,61.6127
361.611,896.076,505.511,123.209,20.7776,0.174661,4.13332,33.589,0.378061
626.252,900.747,548.659,95.4238,18.4368,19.0357,0.590759,6.00091,0.529972
456.711,629.39,445.64,107.494,61.7111,25.9869,2.15433,9.01,1.66835
352.894,532.118,527.21,128.282,38.3041,0.183266,1.64582,12.0257,24.5997
418.583,714.578,634.809,98.8796,67.4662,0.742693,1.62897,13.3362,20.2017
185.279,559.418,561.477,70.8487,24.1672,1.17847,31.7994,3.36947,0.142297
267.145,419.749,574.333,90.4602,96.1566,14.5684,11.0287,1.65816,1.15362
480.196,505.557,648.07,233.787,112.362,36.7021,0.156474,0.0956974,2.12128
392.94,588.273,695.573,86.6832,83.691,5.38212,12.3672,0.798794,2.39082
305.989,503.078,739.504,103.836,46.8044,10.644,7.22492,0.168054,14.4275
261.084,475.236,667.802,79.1646,70.1016,6.43486,12.6717,0.406642,50.1484
373.011,446.878,771.868,66.2637,36.3334,6.28164,16.2401,1.32134,3.78199
508.817,481.821,667.455,63.3723,26.7872,46.3224,2.07645,7.45803,1.69441
421.069,926.609,442.625,145.428,101.008,17.8521,6.18802,0.755312,2.81731
316.334,575.266,633.688,89.6177,27.6216,5.78736,0.661614,1.93687,10.1281
482.652,643.604,552.945,239.715,43.1726,50.5414,8.76593,2.75366,9.94269
288.367,739.413,773.916,87.49,47.3783,2.00957,20.4322,21.5213,2.44714
402.096,636.091,559.215,95.1461,47.6125,95.0154,12.9932,4.23241,10.7893
283.819,461.179,584.716,107.309,21.3275,1.92775,3.48318,11.2579,16.6258
414.618,606.12,671.813,149.612,65.4988,14.1965,0.88834,3.77517,15.8617
337.775,643.61,615.078,77.224,101.854,15.712,23.5276,3.20052,12.6138
218.525,576.276,900.735,116.686,72.4105,5.39533,0.503726,20.3981,1.22236
308.308,515.237,573.858,160.175,67.5284,7.20386,0.487872,31.3173,0.336184
538.895,789.225,483.873,99.8077,39.4254,19.9761,0.560585,10.6095,1.0947
429.976,559.785,516.103,134.943,74.9881,44.5272,1.20096,0.824148,6.38712
316.722,571.819,529.011,86.0047,57.2921,1.08747,0.676859,9.57607,13.9186
400.156,588.929,473.396,133.044,79.5588,3.79425,4.90862,0.710543,16.2769
451.32,1201.26,434.039,229.148,32.5986,1.53383,9.67011,1.33349,11.6974
514.647,526.508,562.283,190.432,37.9357,6.08745,6.98188,13.0494,0.695854
336.817,790.968,478.02,88.3451,45.5826,4.77478,0.134523,3.98913,3.53565
259.599,634.542,607.426,86.5604,66.9813,2.21206,2.45727,3.98836,3.41358
338.138,581.169,658.627,74.4512,90.6993,21.5058,3.65547,19.4492,2.41854
672.761,730.137,637.351,109.879,86.7314,11.5643,5.09918,13.5551,0.518073
251.428,394.053,673.091,73.981,68.9702,9.39462,5.91711,0.664925,8.09021
250.052,597.831,632.226,68.6977,54.1622,1.12428,0.997376,14.9379,1.50118
394.052,575.992,590.975,126.832,78.7042,51.3257,8.59299,0.917241,35.3309
414.433,603.152,729.07,128.185,72.5655,6.39785,30.4438,11.6596,3.24115
460.65,615.76,478.079,53.9771,41.3888,20.7698,14.7061,10.5668,5.51638
342.747,507.895,547.241,136.859,29.5553,1.84238,4.72844,6.47172,4.48622
377.146,671.202,583.733,87.9977,44.222,61.1848,6.90725,4.64234,2.92838
430.815,315.86,694.913,77.9665,34.1089,7.30526,51.5193,1.7017,3.35899
644.408,700.599,626.013,185.426,58.5846,15.9237,3.89283,0.202907,3.49106
538.857,631.036,598.571,121.032,52.0138,22.4523,9.32729,0.0240849,15.7223
567.243,589.44,607.028,143.981,83.8022,23.5776,6.86176,14.4516,2.16364
293.037,396.662,457.823,131.29,47.675,0.260234,6.68791,11.5979,2.93309
318.108,677.101,454.728,174.972,51.4992,0.618992,0.602869,15.8315,6.98338
408.298,667.733,690.251,131.628,62.4827,12.8276,6.48863,3.38938,14.748
325.879,683.077,699.131,205.769,36.521,0.704278,3.40611,2.12385,16.2956
257.945,346.069,501.336,185.671,38.8373,2.5778,15.7204,0.878192,0.542842
329.622,470.422,519.839,136.977,59.1057,0.849761,9.25467,0.415782,18.566
399.496,631.458,779.027,84.9313,112.418,4.37878,2.67696,12.7926,5.00998
530.817,687.048,686.304,134.211,53.7028,11.5723,0.566701,4.36686,7.9229
401.249,362.684,755.362,123.473,28.2548,3.74748,5.91942,10.4066,4.22959
263.951,468.831,779.751,64.1095,40.1599,11.759,3.11167,9.29314,5.14468
635.321,494.349,726.979,245.433,36.7242,7.64809,30.1752,0.110345,3.88279
669.227,644.767,1053.24,100.302,32.1511,16.4039,5.16772,42.3066,1.68685
553.134,785.895,833.135,124.405,71.4112,33.4094,20.561,8.88302,7.98276
562.35,689.733,653.538,157.593,61.9791,14.3805,7.41449,2.09241,0.319439
278.386,395.94,532.549,144.503,68.9301,19.5794,3.20091,12.3232,4.98779
400.527,572.884,624.106,168.749,71.8094,1.28761,1.04347,22.3782,10.755
396.657,668.519,1027.25,84.6473,57.7724,18.41,0.810466,1.77337,29.2826
496.304,581.602,949.565,83.1706,61.8232,2.44973,20.8384,8.39299,1.98382
367.099,526.88,508.412,114.017,76.9257,6.32957,0.905984,22.6745,26.1368
493.786,815.09,504.805,141.299,88.1081,3.36708,0.846357,5.93279,23.1178
435.514,817.841,564.819,104.726,63.9029,6.17027,1.93612,0.326062,1.90449
531.771,382.008,456.274,140.519,112.751,22.6289,10.0359,11.0272,3.0403
451.53,466.472,836.315,113.015,50.3572,0.71957,34.3268,1.48872,1.28279
289.752,551.438,761.305,65.1523,46.1529,10.3015,2.21393,0.544477,4.80004
335.515,539.489,488.929,128.469,50.2335,14.8146,4.82786,2.08608,1.30567
277.341,435.686,421.303,142.884,57.0965,8.48481,2.11532,3.24249,44.5802
275.593,411.013,611.159,88.2373,68.561,14.7574,3.79375,2.22409,48.2776
449.744,658.837,684.219,59.0119,88.319,8.4845,13.0204,5.70318,9.62686
355.074,414.561,769.381,99.3043,57.9863,1.0757,14.9184,10.5689,16.8103
199.45,535.151,667.178,103.034,15.197,13.2759,4.81235,2.70769,0.275039
347.955,657.641,753.511,93.6185,22.5818,3.85395,20.531,17.1861,0.14156
314.599,527.469,556.339,117.203,64.5673,0.207735,23.2321,21.1706,0.672864
563.787,527.403,447.268,258.248,95.9608,6.47245,19.1435,18.407,0.676834
535.547,838.641,481.8,172.708,35.3418,12.3183,34.6044,3.19257,17.2769
344.834,630.807,636.8,78.0776,92.9976,6.06258,0.773907,1.26137,20.4854
354.559,483.372,716.493,88.0854,76.2181,10.8075,4.58739,7.47085,7.6776
254.861,648.841,589.141,88.1366,51.0754,10.5565,8.03923,12.8676,1.08256
368.14,852.108,443.392,66.521,79.5394,15.0577,0.39602,16.3419,2.42113
279.615,730.618,728.06,67.9915,70.7952,11.8914,1.33876,0.608887,28.5955
585.864,895.703,612.369,63.6563,91.8656,36.266,29.4688,1.3653,5.85833
441.508,543.095,735.591,124.335,114.572,1.34464,12.5838,1.90222,14.7074
344.864,474.599,550.724,151.874,24.331,1.43683,8.04986,5.68386,8.24053
235.657,618.207,595.124,69.439,38.0449,22.4461,0.304977,9.83681,3.73216
320.885,617.844,498.957,121.115,67.9765,25.8271,3.03891,2.38565,4.14861
408.416,902.906,498.626,289.753,53.8744,19.9527,3.29976,11.2191,0.12622
250.461,439.504,384.362,45.9024,123.141,10.0961,0.205222,7.59561,0.593137
403.178,747.2,763.123,93.5135,34.6019,53.2204,3.31112,0.386776,3.34381
262.847,363.275,450.665,207.453,59.3045,4.90864,4.83414,41.7722,5.83293
184.144,492.415,448.703,119.702,41.6467,14.9317,3.38491,12.6583,17.437
262.558,499.91,587.888,95.1019,20.9748,17.2078,3.33289,7.42127,19.3944
245.734,622.345,616.653,65.6399,43.5456,7.92145,0.993714,2.15993,11.415
260.146,497.851,662.849,115,63.3131,5.61356,3.94582,11.2278,3.5934
368.582,521.163,826.072,81.9143,50.8204,1.71682,1.80278,6.89475,23.3816
629.493,867.779,620.938,155.946,68.6323,8.18154,3.3209,15.7669,13.7365
415.175,704.466,895.835,157.257,43.2531,4.79343,24.3138,10.2471,0.835285
348.849,659.362,730.324,224.216,63.3324,4.2802,0.713672,15.5519,7.41146
368.798,616.774,632.008,91.8046,63.6814,8.62808,4.5368,8.65487,0.697699
246.647,662.18,521.609,87.8644,79.7993,2.97338,9.16165,0.242234,3.08713
342.864,419.356,786.371,142.643,13.2265,18.753,9.23252,4.07403,5.27556
470.638,370.611,610.063,119.896,71.2309,9.933,4.94824,29.4534,4.75583
476.211,556.898,656.594,133.149,82.5096,6.72027,24.3322,0.474458,0.686647
317.104,543.867,480.055,118.495,185.716,7.73403,9.57736,8.57547,12.1229
327.389,479.941,540.587,96.4651,46.18,0.790504,29.6018,0.332083,1.54407
418.895,646.866,558.143,128.487,23.8644,4.11127,25.371,3.50006,0.0793558
467.35,652.709,584.232,103.497,95.9502,4.36399,27.8892,0.0789777,5.38403
549.893,817.857,669.124,91.9377,173.684,0.456926,5.81335,0.20016,19.773
677.734,1103.73,826.038,149.901,61.4048,7.6576,10.4606,5.01535,0.0142529
641.987,870.532,879.063,90.1797,84.2599,19.654,0.118369,1.7161,0.202006
488.404,998.327,698.221,124.125,87.3294,2.43453,0.10685,4.49319,28.9061
774.624,672.576,571.107,209.171,33.7354,1.20283,3.73697,6.42588,38.4422
403.305,889.323,626.059,75.1832,49.2851,0.27216,1.56339,0.816561,39.3054
412.947,902.867,462.255,219.58,80.3017,22.4957,4.62913,8.89778,9.46212
225.376,709.512,582.553,115.158,35.6816,7.69944,0.420406,8.00017,3.47365
217.048,539.047,363.148,182.76,24.4979,3.27372,0.853722,0.422372,4.06738
286.272,536,719.931,105.507,34.5452,1.16055,11.908,1.98347,15.3741
370.388,810.119,575.113,220.043,72.1007,6.04423,23.7177,1.57189,0.507193
518.495,627.015,901.358,119.188,85.942,1.33111,58.4765,1.92855,0.298418
714.841,661.886,847.42,212.31,64.9445,36.4064,10.2892,24.4417,0.964154
741.447,711.385,795.26,222.026,31.8148,2.42919,6.83601,3.5613,0.942054
340.027,627.509,1020.06,70.5652,85.061,1.84574,17.8941,4.83117,12.0817
342.541,485.085,689.001,141.98,91.5385,10.8857,9.16806,11.8511,34.0989
450.506,563.076,583.591,170.433,92.7029,4.2527,4.49574,1.24437,20.6796
388.166,590.728,616.394,100.357,124.417,2.58211,21.3018,29.5651,8.47876
436.272,438.692,679.977,109.915,76.8299,12.2467,0.249219,6.03697,8.31832
485.329,438.367,725.697,170.791,49.7397,14.5156,1.61428,8.46009,5.21053
600.412,515.181,551.68,173.385,87.2703,8.33281,33.5721,6.48143,3.83684
559.953,676.22,604.875,146.132,54.7204,18.2867,4.88378,0.474304,4.68442
492.574,610.715,743.757,105.578,62.3883,4.30844,27.9652,4.00782,0.583134
403.753,582.566,410.344,130.824,87.0859,1.27222,0.481279,20.7393,6.02026
365.087,711.722,732.143,98.848,40.4604,0.781862,0.827115,2.96933,28.1797
321.934,441.012,469.464,77.4801,65.0282,4.10207,1.17794,1.65379,60.8502
553.592,789.807,490.941,136.614,103.353,23.1157,20.8337,5.52745,10.2115
322.02,576.412,583.919,72.7844,61.5714,6.76752,37.6209,1.09783,1.21976
373.816,315.185,569.654,195.458,43.7274,2.37552,8.38959,0.396069,21.1493
300.371,635.744,541.633,65.8706,35.6134,18.7755,28.6249,8.06884,1.31028
377.196,423.576,456.343,130.825,56.8558,0.894167,11.9982,0.0425168,25.3774
476.311,562.821,594.691,153.415,70.4159,5.24776,0.874755,3.61201,15.4712
284.57,581.661,781.075,97.9062,70.107,1.32958,4.669,23.4974,10.621
365.565,747.149,648.354,99.8195,52.3961,27.2587,28.0117,44.2242,0.676512
316.443,679.385,500.485,139.412,56.4309,39.0419,12.5577,0.905442,5.27767
274.101,671.993,619.437,61.546,80.8797,11.0747,6.21555,2.06672,11.9952
