N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
902.679,801.012,180.242,72.6763,5.29359,50.9877,0.537652,2.43859,5.19187
997.91,726.979,226.646,26.2806,12.1732,35.2853,15.791,9.98709,9.5606
907.04,583.222,232.241,33.2101,3.88094,16.9725,29.0091,4.41272,15.7567
1028.47,580.364,210.319,2.78622,7.54078,27.6198,1.60396,1.28137,16.0586
1414.19,945.549,281.592,3.99363,46.6519,22.9151,2.30775,2.44485,3.73005
1033.51,703.716,257.374,3.86616,5.98101,7.69688,2.17255,1.43408,76.462
758.732,660.858,295.887,0.747722,27.7767,7.41549,0.472558,12.0213,38.2955
1115.49,772.792,355.301,29.0898,28.8714,16.4508,24.9952,1.19337,1.58366
810.254,714.855,399.889,21.1265,13.6572,1.27481,18.502,0.419375,29.8204
635.061,556.727,214.345,5.84651,5.99471,30.5735,11.9048,15.3572,2.89226
888.401,534.2,196.436,12.6796,7.04189,6.46039,7.40679,85.3923,40.3001
984.415,643.836,263.79,22.0302,12.9768,53.0099,1.31411,3.66662,4.91124
1344.79,762.964,276.559,63.1453,2.06883,3.24525,0.84632,60.5563,1.37981
1036.41,617.889,308.796,64.2693,0.32111,1.5639,11.2504,11.298,27.7918
1139.91,781.486,404.096,21.9373,54.5662,0.620205,0.760228,6.9095,3.13885
1327.22,818.615,360.715,8.91333,113.011,42.0415,3.34574,3.12675,83.7581
1270.12,895.821,229.337,13.4079,15.3122,7.06935,8.44582,3.17547,53.8746
1144.26,925.589,376.599,83.6258,17.2622,0.403775,20.8116,0.00594788,1.17834
925.124,437.359,228.938,13.1767,1.72194,0.300974,93.3265,25.3578,5.17596
1155.99,766.913,293.538,3.57662,2.88119,35.0039,9.23861,15.4291,51.7436
1186.11,654.3,288.763,1.28155,4.17516,42.5891,11.4578,11.992,19.5322
954.981,642.669,326.515,2.57571,0.714035,4.11908,1.93309,56.0967,14.5625
903.917,730.637,280.362,40.3005,6.01303,0.363647,33.2502,0.706528,8.60012
1087.92,627.155,332.178,9.32865,10.2427,37.2183,3.8532,2.36777,58.6159
1306.77,770.276,385.925,72.8843,4.15383,1.21268,1.49435,3.22337,10.3865
1527.52,531.43,441.838,51.3201,62.0821,25.2652,1.53793,0.107299,12.9535
923.886,448.656,326.713,72.0879,4.30197,63.8807,39.5853,0.812665,29.7243
1142.01,624.136,317.428,11.9099,35.7553,5.20341,30.1773,2.92322,31.1045
847.474,563.487,270.898,12.7845,20.4301,6.37233,126.612,4.90057,1.00132
1342.96,821.785,326.928,72.158,30.7785,35.1572,8.36635,0.877083,2.80063
1186.14,782.355,320.732,64.4388,15.3901,5.11302,5.3732,3.48477,7.93686
1007.92,687.182,330.248,39.3727,9.94291,18.5886,2.0949,33.9778,8.30022
1084.22,885.527,316.704,42.4775,15.3284,9.7415,54.1328,2.58042,4.13418
787.544,627.537,255.249,45.1807,6.46141,12.0629,1.22746,0.565511,146.037
1251.39,893.782,304.259,5.97404,26.0489,16.8803,0.377487,6.52031,67.2909
1286.76,837.317,211.555,23.5563,80.5976,27.5486,1.43561,0.459067,0.99381
1242.14,647.99,334.384,114.49,6.53409,12.9936,2.49081,1.20189,1.05396
764.638,435.224,256.74,0.983662,34.4353,3.64002,0.128985,74.5139,28
1479.83,811.744,317.981,7.09837,99.3803,1.21718,0.0752173,115.142,0.0663567
973.432,639.611,221.584,3.16057,0.998057,63.4027,3.20031,31.3405,0.971357
912.882,753.161,175.998,18.5853,5.58377,2.66062,42.3849,0.207598,87.5136
1039.92,602.735,283.384,4.18786,62.4305,23.7377,0.683919,2.13064,49.2016
1678.88,785.445,427.543,12.2261,17.7707,27.3824,53.9298,4.21004,5.12861
1217.06,868.354,274.381,5.98724,49.6686,26.7675,4.09295,2.49986,1.46678
1317.09,809.616,363.018,9.62011,96.8342,7.62763,2.79097,0.830239,0.583714
1803.43,889.297,469.661,11.7996,144.96,2.20931,32.1856,1.29806,0.208108
622.998,477.081,297.931,28.3747,3.78384,8.68886,10.0168,81.7749,0.588727
1323.6,689.787,392.392,17.5986,4.66984,21.7609,24.8228,2.43649,68.3626
1116.02,764.373,383.532,58.9329,9.61641,9.39074,18.4793,3.54632,1.90033
1256.6,655.36,339.936,68.8802,20.3124,33.8968,10.3305,13.0492,1.37125
1012.22,577.779,212.812,19.0562,77.7905,19.9749,21.2889,1.78005,18.8827
828.998,529.566,231.153,23.8704,1.61886,14.1355,9.7159,35.7119,8.66727
1114.5,745.619,433.532,5.58163,40.5232,54.7892,18.4325,0.12968,16.9215
945.778,682.072,442.404,17.1558,26.632,58.6593,3.77746,3.47897,46.1574
1631.94,844.396,378.697,64.7047,8.16241,48.3082,32.8215,2.94341,0.556231
1096.83,627.166,219.021,20.4351,100.829,15.5958,4.44965,3.60934,6.62716
1368.79,888.073,314.814,40.912,57.5696,6.70782,8.66501,39.8087,12.8233
1160.22,471.617,441.016,67.8183,33.182,3.22481,6.74398,4.12776,10.1867
1489.11,486.307,299.055,155.797,9.3335,8.0005,9.01749,9.60858,1.85061
1390.01,607.779,385.326,18.095,82.6843,9.43255,23.1867,13.5169,2.38193
1653.78,882.167,492.34,18.5701,24.2926,120.613,42.4418,15.7277,6.82182
1089.49,922.022,350.933,26.3169,18.4683,44.0424,51.6944,4.33123,0.550205
918.54,882.18,386.932,9.26203,4.04229,22.0799,47.207,14.8223,6.03507
1025.3,681.872,339.453,0.961046,15.6998,20.7635,5.92254,38.9133,30.1297
688.422,678.464,280.973,1.37951,25.9745,1.84657,13.4234,9.43458,53.9865
927.99,673.255,300.403,5.31435,16.883,2.8634,13.2689,18.2407,3.54412
812.936,472.591,311.244,2.45449,33.0734,9.26197,16.8924,6.83872,38.3792
836.092,431.163,412.82,34.1844,9.66932,0.826139,14.7558,5.55283,40.9193
1418.74,912.759,289.855,70.7392,1.86934,0.20467,17.2732,0.95458,30.7809
1240.45,872.71,454.901,66.1944,3.60361,0.977334,55.6385,0.0275997,3.64695
653.759,511.39,263.491,4.15276,4.2446,0.688915,29.5793,0.416195,22.6178
646.166,601.91,147.151,27.4314,0.521714,0.0534973,9.91581,11.2928,19.7212
950.452,787.847,252.405,81.1161,1.71775,1.11157,0.103031,0.675447,33.2097
752.136,494.179,247.093,13.318,0.187861,8.32285,5.04839,0.0670846,132.273
775.407,674.869,290.27,88.7248,0.169266,37.9421,0.653262,5.94785,6.34633
851.096,814.457,297.081,43.1777,0.482439,16.1623,3.61528,8.87671,6.00018
1008.36,885.795,403.353,3.8919,20.2659,74.501,3.28265,0.10724,0.486834
699.291,783.366,201.054,1.68842,2.59344,52.7995,30.3151,1.92109,15.4743
1163.97,738.003,366.785,33.4682,3.49345,1.34168,48.4838,11.0164,1.46797
1011.19,578.755,274.496,1.52836,1.6489,99.8134,2.72637,7.91696,2.78936
966.538,669.815,228.688,0.380188,101.147,10.4937,37.9422,1.06926,2.11812
1095.14,917.184,338.211,21.849,69.1516,6.87416,2.30325,28.7068,13.1374
1581.87,909.208,425.92,16.3343,42.0868,49.4983,5.84802,0.288374,5.66782
1520.14,1054.67,389.012,20.5987,73.5259,41.3955,8.22019,0.541344,3.87594
1798.48,934.319,472.743,59.4023,34.7335,19.9396,0.806648,70.2212,7.05142
1667.65,1131.24,380.125,32.4033,19.7257,46.6981,16.7369,1.46398,70.9236
2528.61,1278.66,814.291,26.9425,27.2137,214.453,6.45309,1.54057,9.45972
1650.03,1143.65,558.738,160.247,50.4103,16.4817,16.9107,4.47937,7.83305
907.157,416.762,175.752,38.5035,4.30175,7.14359,39.4985,15.0545,16.5263
1146.99,607.893,369.761,47.4197,9.30148,49.5222,26.5253,9.74991,12.918
714.628,544.297,302.359,36.0907,52.8348,18.9061,29.5116,4.49116,9.25861
679.674,644.295,201.069,26.3383,20.5126,3.77329,3.02849,3.46404,29.9128
821.193,574.256,183.904,48.2997,55.7982,1.50318,3.41847,5.21374,1.64817
876.658,481.27,326.063,24.0909,19.0274,4.59432,2.2784,7.0109,16.5648
825.254,337.161,226.642,29.4071,8.45837,46.3186,10.8535,2.78482,28.1616
1086.46,654.699,344.513,35.5605,82.8548,27.3724,6.0616,0.745466,26.156
647.826,546.882,226.643,2.91697,16.8032,2.09629,3.03723,21.7889,26.6003
863.426,733.428,180.3,3.40132,6.7249,35.8521,0.888752,28.5769,4.11787
657.114,596.249,178.786,8.42929,16.3665,150.628,2.45851,4.20914,0.768803
906.679,591.115,183.53,61.2729,20.4531,14.5838,8.30863,9.82445,11.5197
735.603,575.664,212.223,60.8004,41.6339,2.76113,0.161031,12.1993,28.5221
808.952,520.989,231.669,56.8106,11.2301,15.5447,3.71731,1.89614,22.9223
674.634,482.976,239.758,8.68754,17.8405,34.893,2.52996,6.68333,14.0621
752.956,495.512,159.543,11.9081,38.0391,10.88,10.0378,6.62379,8.37077
815.127,534.089,209.861,23.1597,43.3294,0.639677,1.38564,0.145973,13.649
713.629,493.022,255.691,2.09642,39.2214,37.1235,0.278054,1.85189,25.1612
827.211,723.537,283.277,19.6681,25.5177,0.135418,11.8484,0.96045,29.877
1115.22,784.846,346.902,55.1146,20.9652,2.96262,18.3937,11.8689,10.6884
1294.83,1051.88,269.311,2.72422,16.4535,4.14403,82.6679,9.481,22.939
1749.27,955.959,285.879,16.2218,104.385,5.95102,8.41475,4.03622,11.1246
1270.03,793.094,284.587,36.0873,29.9585,16.9444,0.647717,12.6216,6.64882
1049.87,807.172,255.375,36.8124,53.7924,34.2484,5.9487,10.2787,4.28089
1921.07,1071.38,482.89,20.8065,39.2681,0.402811,23.5836,8.70064,7.03483
1820.32,1164.34,658.451,21.9756,14.1006,0.700939,35.8865,0.660952,23.8497
1582.61,1056.04,388.881,126.938,3.85544,5.52427,1.28868,1.43432,4.23197
1507.43,975.117,487.826,60.759,6.88679,36.7165,9.81177,12.7106,8.65532
903.741,573.594,282.574,4.07207,12.936,5.0003,0.127609,1.7744,78.3148
872.542,717.721,183.382,1.4462,3.0048,4.32833,0.922491,0.103952,67.9023
1111.68,878.771,311.501,39.796,3.56903,4.90805,8.57229,0.606536,16.1771
1251.89,819.188,239.168,11.8694,4.51236,0.0465888,5.943,47.3091,27.7964
872.493,806.77,243.969,2.12705,6.92585,0.302285,12.2318,25.2725,6.36611
993.472,793.886,355.73,11.4856,20.1359,5.83262,19.5388,2.59798,40.4353
1045.83,832.243,298.157,186.421,13.0552,5.69441,12.8452,41.552,28.2954
1381.23,532.397,261.718,26.3547,40.1055,4.72932,1.26345,99.5669,2.88903
995.993,698.548,241.657,157.861,32.3469,3.60132,2.12912,1.05207,83.3029
812.904,634.813,191.392,104.028,25.8941,13.4353,8.47102,6.20929,5.33782
695.081,461.095,205.374,3.59851,10.4224,9.673,51.8012,10.2045,17.8194
754.33,640.615,218.762,34.7724,28.7499,25.6683,36.0929,26.5162,5.68161
1005.36,826.237,457.069,52.3209,94.1825,23.5672,9.95695,11.1663,1.94224
1196.7,572.729,221.311,32.6611,84.3652,10.4105,59.194,45.9573,3.12085
1174.81,931.976,328.533,60.7612,4.34282,8.42792,58.7658,4.65333,20.3784
1293.63,876.806,351.186,59.682,3.75189,20.1375,5.69238,51.847,1.4813
1951.06,969.554,461.789,151.632,2.19167,36.4192,0.831894,0.0831956,3.36673
1185.14,828.937,200.549,16.8396,16.6802,4.82418,10.6921,0.894682,85.3881
2233.08,1329.97,279.688,76.0946,46.284,2.47518,16.8359,1.08814,0.0647351
1467.82,805.143,284.605,24.8917,39.2074,46.4828,5.87686,10.1388,6.67526
1146.04,499.803,271.099,89.4419,49.5514,16.9196,4.54826,5.29342,10.4802
1356.48,715.781,244.202,22.5094,15.4748,1.21173,33.1615,97.1226,4.75835
951.223,570.846,327.976,133.906,0.0607149,110.309,5.1682,6.26901,0.942936
1156.35,616.657,327.643,27.1781,0.0778431,12.3041,27.9084,0.323481,9.68307
1817.3,797.894,439.994,1.02774,0.337393,2.94075,9.55305,133.412,1.69768
792.879,672.74,191.802,0.506734,2.29615,0.932225,8.2171,75.1196,0.763191
998.888,803.556,203.676,14.1942,19.776,96.7596,1.58387,20.1263,0.314215
1200.39,780.297,344.973,8.38498,25.2227,64.6811,0.236233,8.01976,5.25348
1612.97,1041.12,467.572,60.8558,8.44617,59.3242,2.72069,0.129192,4.10991
1823.36,1123.99,317.196,0.645253,16.4291,40.5311,3.72179,1.23903,93.2243
944.019,871.617,170.456,58.7269,52.791,21.7639,31.4077,0.0684746,0.874764
1382.05,1014,374.993,53.1724,45.9119,4.65212,2.22077,0.49473,4.7861
1300.4,1036.33,303.849,19.4392,9.61512,14.769,22.4815,38.8969,0.603794
1284.24,774.854,318.665,14.3006,37.8093,49.8364,10.3175,34.4145,6.72817
1033.14,715.844,315.202,20.9886,20.1917,8.41478,8.0471,32.9689,4.68892
1213.86,752.988,322.283,56.5481,89.2046,6.4775,1.42978,7.13924,22.0962
1111.81,477.179,349.096,25.1274,2.35891,11.8523,58.9743,24.0688,6.311
1141.41,859.302,394.108,6.19158,21.6076,3.96589,14.7204,19.1444,20.8968
932.635,608.677,379.267,3.10744,17.1993,3.89326,57.6978,0.0926565,4.21421
1699.05,1068.33,374.588,7.63049,76.6511,1.24682,23.2756,0.165587,0.465447
875.817,630.375,165.821,1.4336,3.02206,45.686,55.093,39.0072,0.569469
859.265,645.139,174.705,6.34694,0.544723,5.20149,2.34013,0.680132,38.3009
780.235,580.666,215.872,1.90168,0.497084,9.22042,39.2722,0.402375,29.3937
958.587,687.284,258.169,1.09044,80.0305,8.05971,1.4441,0.363473,21.317
992.922,664.995,322.481,0.52297,12.2581,47.6654,12.4616,52.9139,3.28643
1298.48,648.715,245.08,6.11612,20.185,6.6058,0.67534,10.9073,36.475
1340.2,701.227,384.394,33.3967,57.1054,6.65699,7.46857,0.21624,38.2191
1435.56,840.225,425.912,15.0859,0.713462,83.9312,4.27183,0.507163,26.4299
966.513,701.354,436.958,74.335,0.23728,26.12,51.9913,0.247597,1.90615
1176.34,640.567,331.265,49.1478,0.945199,0.605658,13.1207,4.94747,35.7734
1517.43,977.344,395.496,5.07814,1.64862,0.0928767,74.8042,0.547158,5.60583
1328.12,724.209,346.913,3.54878,54.1615,0.126477,59.9716,8.96178,5.40385
960.726,744.227,262.268,11.771,35.3264,2.49389,0.921295,23.6267,2.34899
924.256,804.684,217.703,57.3961,2.76345,38.0649,0.0921555,1.20622,22.4925
1397.79,659.297,282.796,41.9028,16.665,1.49497,13.4434,7.31464,16.6066
975.222,700.588,238.739,70.1476,27.2594,0.358026,13.073,2.25371,46.852
1054.64,754.199,191.412,24.562,5.43425,94.2471,0.913952,21.3773,45.7742
1246.5,919.64,216.601,67.6745,6.70416,7.56377,0.070782,1.48477,52.3361
1621.29,783.412,278.665,66.7995,47.3691,9.0146,0.299354,3.51184,3.87485
901.634,591.77,302.582,20.3467,33.6292,11.864,9.74723,11.5221,1.45386
816.618,518.903,308.402,3.88477,17.1719,5.76579,46.4824,13.946,38.7261
1629.52,726.919,401.191,12.8122,101.685,69.3227,0.604924,4.75586,14.4957
1789.87,1403.4,421.526,97.8401,91.2736,4.94171,31.5934,9.50776,12.2886
2218.48,1348.58,352.422,154.319,17.3397,1.49369,7.21278,113.206,5.71331
1748.94,946.928,375.487,70.9259,4.33864,40.6442,94.2642,50.7488,19.9695
1688.09,1109,569.167,15.2048,49.7596,85.7098,8.37477,16.6842,10.2811
1698.83,902.821,479.541,42.6279,84.6218,1.49232,62.9952,1.61553,22.962
912.283,762.904,264.199,3.56618,53.1498,29.5414,16.6534,0.933824,8.11901
1485.04,904.264,308.567,77.5732,54.2108,3.6328,1.92866,0.0134665,2.56064
1155.06,638.74,190.337,1.10628,14.4179,6.83,1.06467,0.0814496,49.155
1510.71,715.122,260.667,0.304072,79.2912,12.35,7.08492,4.92469,73.1225
856.883,594.738,216.085,4.15068,3.24178,5.10455,12.3062,12.7845,74.4879
903.926,523.303,356.582,0.886364,28.8979,1.18961,4.00624,15.8809,23.5532
1183,571.146,245.575,5.86339,4.10029,32.8602,15.7252,70.848,10.024
1370.38,560.263,322.467,18.1542,11.1928,72.1877,12.7197,3.77171,16.5594
1166.63,714.766,295.813,28.4888,49.6938,5.45458,2.82462,4.64131,2.04911
999.156,828.867,284.788,30.6112,1.68516,10.4342,120.735,0.148692,0.53074
980.239,647.175,304.398,54.4767,20.0565,13.1895,17.7218,8.47558,23.5067
1513.87,677.597,328.617,10.3286,49.572,58.4669,7.1803,3.21308,1.16789
1129.81,646.332,316.073,9.39393,41.4589,10.9913,107.709,18.0452,37.7814
851.163,551.256,350.979,84.06,4.21017,18.8954,2.24539,57.4406,5.28743
924.956,528.524,283.213,26.8617,20.377,0.587268,59.0505,8.54789,43.0552
1138.19,680.663,220.641,43.3477,8.54309,12.9964,6.22368,70.1054,8.10813
889.813,575.582,245.587,30.7897,1.47863,4.61156,12.8018,53.1313,48.378
1313.1,709.373,382.051,2.85341,21.4291,57.0756,57.9307,2.20083,9.93974
1205.27,996.114,445.701,6.87849,11.06,10.7862,37.823,4.14549,54.3906
1978.55,1133.19,495.812,214.457,13.7938,8.54767,2.63526,0.115026,13.0929
1075.35,710.705,324.823,4.80723,6.20102,75.6721,13.0545,0.413517,17.3553
1063.72,645.711,274.843,47.7584,2.34999,35.0349,2.59175,2.63543,0.399013
1423.91,500.826,344.94,166.136,3.02643,0.88877,0.272857,3.44428,10.0342
1898.89,757.488,471.966,35.2433,10.9053,1.28651,6.25012,43.0489,4.41463
1478.74,1069.09,347.916,56.031,79.8713,1.05663,4.53546,14.5527,6.93196
1519.78,881.352,413.61,39.7902,1.61851,10.935,37.6563,21.4249,1.05833
1033.28,713.713,332.237,36.2192,1.40221,2.33381,6.87443,21.9699,6.30227
2441.73,1002.48,455.504,13.822,72.1444,15.97,12.7427,1.60192,30.6903
1885.74,1133.62,534.141,36.3745,17.0682,48.5062,2.99529,15.6029,109.478
1606.28,1673.83,572.122,92.2006,74.5455,2.95741,45.8183,2.60353,6.93343
1922.29,1044.6,500.626,236.969,21.6961,65.9108,26.1725,51.3797,0.573955
1628.42,866.903,495.421,35.5465,55.4752,3.29993,8.97384,2.97973,13.7684
1468.02,945.714,647.719,51.2428,4.20717,0.597976,12.4178,1.93651,49.0789
1895.96,1100.2,533.534,10.0378,96.0571,4.85366,2.88525,0.162443,3.34838
1885.07,1340.77,507.269,5.07119,143.636,2.26804,60.2607,0.661885,2.33404
2251.52,1106.01,420.102,9.11169,76.8644,6.55594,39.5544,0.676308,6.00009
1342.81,762.156,440.369,33.0383,59.7378,58.5289,21.142,0.797,5.69047
1237.21,692.547,363.359,1.97653,2.71118,7.36328,15.7677,49.8214,45.2221
1164.01,1047.94,289.465,4.95497,46.3913,47.9338,6.13677,0.165796,2.27057
997.597,693.333,186.701,14.1675,22.4525,29.1569,32.5892,0.208633,26.7834
1061.95,640.258,445.289,41.4702,14.7752,20.6497,0.501821,0.135544,23.507
1527.63,1043.26,315.071,7.21822,125.376,0.621332,4.96367,8.44657,11.7373
849.379,633.689,307.479,3.16048,4.95874,11.724,14.7728,4.36894,33.9915
1185.47,815.604,332.589,14.6157,98.0132,9.08297,3.94563,17.7554,17.5923
1026.24,706.832,262.373,25.1921,6.22449,36.1947,17.5812,42.5736,5.85469
1335.28,683.069,324.158,61.1371,8.73518,55.9014,34.4724,0.441042,13.9681
961.035,750.16,384.949,27.206,14.9469,5.12898,3.39463,2.59116,50.2899
1145.2,745.033,295.509,6.31825,55.186,4.35463,12.7979,14.552,11.633
1003.55,542.911,389.846,42.6024,2.61193,54.2811,21.2417,15.2763,1.36228
940.711,573.406,347.576,38.1599,0.828449,5.39532,55.1877,15.6711,25.9097
1092.24,673.94,224.71,67.2806,5.73504,1.65415,59.6696,0.651898,2.95593
1381.6,892.867,276.399,55.3022,13.535,0.159979,25.0877,20.7283,10.894
1569.05,768.149,512.858,8.89088,11.8436,4.06241,0.140383,83.6925,7.58266
1082.26,592.998,363.588,6.27788,3.32254,73.1472,2.71985,3.12081,3.67191
1489.66,525.277,452.997,141.332,5.48703,9.51622,0.0139678,0.837292,0.333172
999.401,637.359,337.869,166.366,0.411798,0.612994,0.542534,1.0199,0.694439
1313.1,1026.72,346.139,14.1921,1.47365,17.3654,0.0489374,117.746,2.85513
1863.32,1067.49,406.573,53.4613,0.498102,2.43977,1.95537,14.3921,0.593445
1722.72,1165.6,448.676,18.901,0.426795,2.85655,3.81353,57.503,1.51779
1569.21,998.627,479.85,131.788,10.9254,1.8377,1.93898,2.14569,1.05856
602.41,535.753,256.084,2.59817,78.6042,4.38595,2.11524,16.007,6.64932
791.126,798.142,260.277,2.6241,7.02249,1.18951,1.22731,2.69121,30.4699
912.868,650.061,279.08,7.89164,4.25122,17.8187,4.19582,29.2188,25.5071
1747.8,1118.77,322.615,133.344,1.75469,25.0814,1.0246,2.7229,0.1013
1016.56,447.306,249.334,4.77917,6.71117,1.74905,98.2355,0.473477,3.65047
1042.66,592.509,289.853,27.7504,3.16398,4.2065,25.9167,41.9505,21.764
1043.51,660.867,458.481,10.3153,41.5764,1.97593,18.1357,61.0239,1.55231
1721.62,765.746,428.982,97.0022,7.81222,0.909594,40.7823,4.86142,18.1363
1103.17,612.005,319.171,36.3286,9.48116,10.9904,29.5541,2.13883,4.97773
1028.3,716.624,389.108,13.3004,83.1329,0.264048,0.693299,28.4337,3.17224
1200.1,676.274,414.401,4.30587,95.3084,3.12838,5.0313,5.07174,0.691147
930.403,894.918,322.031,67.4147,16.1659,0.648837,0.114428,25.0676,0.325808
1159.98,765.116,222.277,12.9169,40.7492,0.301786,0.938362,1.88563,7.35894
868.433,600.862,239.524,45.4799,10.425,8.65476,0.0822946,0.201886,0.0680807
1024.62,590.391,229.244,41.9545,2.15409,1.39684,1.87586,0.073732,53.8866
1100.61,941.942,218.619,50.267,13.0388,32.3229,0.961698,10.324,2.09652
870.07,608.942,207.865,22.6676,64.266,4.19153,2.88924,2.1065,2.28479
1355.84,922.766,313.672,43.8422,12.9675,10.9988,2.26089,31.8085,1.61035
1244.65,774.904,227.647,34.419,39.9429,21.1151,16.8776,1.34148,11.744
1475.97,980.563,457.025,7.6371,56.7313,15.9182,8.12866,45.4256,3.41898
1584.76,1092.43,227.788,7.74627,7.0055,74.4359,8.28281,32.1529,8.06479
1345.86,675.761,300.907,17.1991,3.10042,54.7139,1.30608,3.44068,18.1609
1372.33,979.185,341.875,28.8699,0.648354,6.19205,29.7887,0.374797,52.1823
1365.54,776.491,320.277,11.6566,51.5162,19.5964,27.6758,1.35557,7.41445
899.365,515.579,249.706,11.6713,5.46725,2.89087,9.8938,20.3688,78.9052
883.889,671.967,273.652,27.4556,6.88481,2.06544,9.58501,13.6809,29.1106
682.806,548.735,137.988,2.97945,18.0039,1.00868,2.14058,1.01567,80.2603
737.973,538.658,264.006,18.1278,0.16216,1.04585,17.6864,22.4182,17.1096
945.436,692.094,232.045,20.1959,4.82385,0.28092,0.0737799,14.6663,45.4491
761.331,633.218,200.302,1.18928,64.2317,6.51514,0.0791182,1.87527,48.0583
1016.75,626.594,223.062,9.46976,7.67205,0.688891,4.92796,5.61818,40.6131
879.753,558.698,251.223,38.0579,14.8442,43.6216,2.3778,10.943,2.33446
764.679,477.392,352.841,2.39006,13.6119,109.099,2.17328,4.07473,12.8588
929.658,726.913,471.59,2.59963,121.847,43.028,14.7918,6.8037,8.41624
989.182,600.546,334.045,8.46511,18.1617,84.6496,3.35446,26.5074,14.9305
1046.26,631.337,314.318,11.4505,43.7391,27.6129,1.50299,7.19876,4.63168
882.744,709.17,329.621,68.3888,36.1292,2.16159,4.52428,8.89754,4.83553
1508.72,1356.46,439.599,23.6935,32.4143,18.2462,6.79349,94.0278,0.446415
1307.94,744.707,333.799,31.7876,1.86614,88.446,20.4598,0.701211,0.134115
1911.47,1106.89,371.35,76.6017,0.905269,56.9633,26.0713,0.11904,0.989119
1180.59,801.118,300.388,25.7609,2.63532,23.5074,24.8175,12.1236,15.4039
1081.84,739.289,203.15,7.77862,38.7472,4.49859,13.1908,6.83318,44.1007
915.893,522.868,223.672,14.8706,10.0528,40.267,36.2998,9.1596,7.29674
834.303,553.892,235.509,51.7501,19.3073,24.3685,9.45642,6.259,4.01089
1015.78,577.987,282.29,55.9973,16.5251,4.89566,21.1041,2.26759,26.5797
769.8,664.869,165.683,3.74717,66.3844,8.73144,5.66813,12.6757,2.52772
1436.93,766.079,373.278,24.9533,33.2869,6.84405,4.36088,9.60587,24.7054
1464.93,919.762,508.62,3.16719,97.5546,12.0125,30.632,2.79303,15.7645
1357.17,774.55,553.342,26.5892,68.729,12.8684,3.09703,2.00849,19.9631
2420.87,794.568,396.286,13.7931,27.6747,71.4156,12.6249,16.5706,73.8275
1643.18,1061.23,465.762,84.9607,23.3627,9.4864,17.2965,0.0864888,2.61454
1097.16,910.197,303.543,66.7145,18.1046,3.29682,16.1021,0.35946,2.79907
919.009,628.648,153.16,82.4409,23.0172,48.3473,4.17952,15.0037,6.05492
647.18,548.829,274.573,5.40576,157.311,5.32734,23.4159,38.1197,3.86145
964.622,758.317,234.808,7.66608,28.9043,12.2344,33.9212,16.1186,2.51098
723.695,484.417,321.24,5.30921,56.2212,8.48604,42.9493,1.92997,1.22301
717.374,596.7,291.557,53.8695,7.56318,3.69515,26.61,0.27906,9.19209
719.853,567.62,231.428,6.21361,31.2035,3.3895,21.8708,0.906037,61.5674
787.826,679.697,360.85,15.4706,16.8602,29.4128,17.0684,3.99236,19.1983
698.203,521.149,160.776,5.75826,68.6371,2.41776,1.97708,11.1585,14.4761
728.922,534.957,169.22,2.90118,10.3781,49.4332,9.57691,26.6397,1.68057
743.484,482.068,281.343,0.938341,52.681,0.288438,3.30704,37.2801,0.445855
1530.78,840.697,500.948,3.50043,101.579,57.4747,1.37379,8.56375,5.62268
1262.4,860.707,309.585,5.96867,6.45455,11.7234,0.402824,21.7794,42.1648
2113.71,1196.39,383.346,153.881,3.56183,19.4786,5.77716,0.236391,0.272522
2617.99,1088.09,388.124,113.117,1.45176,10.2814,15.1326,0.0142145,0.902475
910.386,688.37,305.561,27.077,40.3001,3.5961,3.94946,1.86758,19.3776
965.684,623.595,265.43,25.1188,11.7348,3.93906,1.02922,2.43717,107.067
650.544,514.189,203.775,1.22727,13.5184,20.1871,13.0038,7.74823,29.1745
1469.56,845.207,385.269,24.6603,12.4556,23.3113,2.56196,5.81469,17.919
924.92,736.865,316.768,29.9388,6.08562,29.2993,4.62813,30.0291,2.655
2587.16,1181.06,462.359,139.856,3.59561,100.117,1.53772,14.6849,34.7727
2438.38,1132.19,718.641,182.079,3.05942,118.763,10.0165,0.273182,2.96255
1800.86,1105.06,549.031,6.06817,68.556,86.7764,21.164,2.35914,1.31226
1319.1,1101.14,304.248,6.68739,30.8219,4.8153,3.07198,61.0398,3.98934
1151.66,759.051,320.258,77.1163,0.663552,8.49919,25.8636,0.383267,1.04502
1486.32,721.751,479.03,61.4391,10.4746,64.2011,38.1776,0.986319,2.73073
1807.62,1002.3,519.933,79.8367,13.3155,36.9727,2.60878,1.66266,1.52199
2025.05,1248.13,440.051,129.01,23.5391,38.4727,0.451606,13.0806,1.58371
2030.49,1092.28,446.468,25.071,10.1425,14.6521,2.12146,1.03771,129.393
1807.59,942.696,356.336,6.95782,153.7,1.0034,17.6947,56.0117,0.693794
927.437,743.149,216,14.714,7.19782,92.5484,10.0945,2.30165,4.02027
848.808,631.227,307.843,42.4872,6.1593,13.201,8.5075,4.52956,5.94979
1149.04,833.964,230.363,24.0496,3.29579,1.53144,0.0534098,2.75091,32.5232
1304.82,819.838,291.365,4.28652,4.95313,1.44136,17.6928,88.5718,39.2654
