ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
1384.09,0.739662,0.638509,1062.77,554.514,0.321743,1.79732, 85.2823, 117.044,1.09738,1.00116,84.3524,2.64269,0.290334,2.8855,0.327031,4.68053,0.414033,2.055,0.05,2.055,0.05,-1390.76
1565.79,0.741272,0.325708,997.186,79.845,0.304765,1.53928, 116.446, 141.079,1.12407,1.00827,94.2431,2.61621,0.27817,2.89345,0.343897,4.66345,0.399271,2.055,0.05,2.055,0.05,-1371.84
1860.78,0.695594,0.438239,1173.33,300.969,0.263005,1.54227, 121.726, 139.19,0.947788,0.994404,82.8112,2.5903,0.266932,2.86938,0.334581,4.6602,0.400202,2.055,0.05,2.055,0.05,-1385.58
1918.24,0.673799,0.429257,1144.97,153.581,0.282525,1.8683, 141.648, 146.463,0.966737,0.998371,154.252,2.60349,0.278467,2.95155,0.34499,4.63207,0.390274,2.055,0.05,2.055,0.05,-1407.05
1554.03,0.840591,0.58613,1160.93,177.315,0.299044,1.49821, 92.7161, 118.193,1.009,0.978796,104.897,2.64511,0.28529,2.98463,0.357505,4.75472,0.412496,2.055,0.05,2.055,0.05,-1389.95
1497.58,0.663909,0.310698,1144.8,43.9798,0.310415,1.51157, 137.892, 122.647,0.976277,0.999052,170.262,2.61753,0.276181,2.87168,0.334019,4.66856,0.405461,2.055,0.05,2.055,0.05,-1381.9
1577.6,0.761495,0.40563,1203.31,107.75,0.368724,1.63718, 145.086, 123.819,0.863495,1.01195,113.504,2.62326,0.284602,2.95893,0.35115,4.73068,0.410715,2.055,0.05,2.055,0.05,-1377.65
1281.12,0.77692,0.379632,984.393,86.3117,0.235176,1.54801, 96.9393, 121.634,1.182,1.00165,140.411,2.73071,0.320624,2.87505,0.329546,4.6898,0.411284,2.055,0.05,2.055,0.05,-1391.5
1641.39,0.827867,0.408114,1224.12,86.2993,0.292213,1.60312, 86.4089, 122.457,0.926413,0.999498,92.8041,2.63574,0.286979,2.8496,0.316468,4.63288,0.401319,2.055,0.05,2.055,0.05,-1387.38
1559.3,0.708252,0.549149,1194.91,333.688,0.230642,1.55137, 69.1147, 120.511,0.88718,1.00052,73.363,2.55525,0.258596,2.88103,0.325348,4.62752,0.395052,2.055,0.05,2.055,0.05,-1390.35
1732.2,0.66585,0.557238,1210.69,210.569,0.270116,1.38296, 113.027, 130.955,0.911062,1.00451,106.753,2.66022,0.288045,2.91431,0.327135,4.67801,0.400152,2.055,0.05,2.055,0.05,-1377.39
1319.23,0.766306,0.757917,1186.06,374.866,0.331872,1.54175, 62.0323, 104.24,0.922569,1.0029,56.4761,2.62174,0.282988,2.92692,0.335105,4.65635,0.391934,2.055,0.05,2.055,0.05,-1381.92
1814.14,0.725067,0.707729,1184.16,374.073,0.265533,1.21584, 78.2949, 132.612,0.999789,0.992872,61.8767,2.67125,0.290975,2.94099,0.341626,4.75497,0.422531,2.055,0.05,2.055,0.05,-1365.25
1728.83,0.671927,0.635659,1122.98,381.136,0.339254,1.63028, 88.0295, 130.385,1.02639,1.00561,63.8435,2.70558,0.305114,2.90462,0.338788,4.64383,0.402038,2.055,0.05,2.055,0.05,-1376.33
1608.82,0.799738,0.465463,1121.37,211.665,0.277812,1.73439, 99.1113, 127.454,1.03482,0.993574,87.5919,2.66874,0.300776,2.9231,0.33324,4.71562,0.411275,2.055,0.05,2.055,0.05,-1394.4
1688.49,0.776952,0.490123,1065.99,242.149,0.32342,1.3897, 117.853, 138.527,1.08534,1.00855,94.1848,2.66091,0.284606,2.87351,0.324662,4.66146,0.397571,2.055,0.05,2.055,0.05,-1387.14
1366.25,0.71598,0.428747,986.901,111.567,0.263383,1.46738, 70.0445, 127.123,1.07711,1.02074,64.8237,2.70026,0.31911,2.899,0.336927,4.64647,0.403258,2.055,0.05,2.055,0.05,-1374.22
1969.5,0.638067,0.329622,937.861,74.0905,0.299696,1.57383, 90.8229, 196.837,1.21791,1.00591,88.1237,2.66154,0.304885,2.86518,0.326932,4.63813,0.399599,2.055,0.05,2.055,0.05,-1383.79
1557.02,0.739596,0.39484,934.282,206.447,0.278504,1.52897, 90.1637, 158.137,1.27022,1.00095,110.842,2.65595,0.305584,2.88665,0.336063,4.67821,0.413307,2.055,0.05,2.055,0.05,-1381.69
1502.77,0.702753,0.391327,990.429,144.226,0.330446,1.65278, 86.0761, 138.72,1.15449,1.00339,61.7497,2.65797,0.295883,2.95892,0.354995,4.69901,0.404682,2.055,0.05,2.055,0.05,-1389.48
1753.19,0.714997,0.252373,974.056,89.3191,0.221514,1.0887, 109.831, 162.267,1.16184,0.997858,87.2821,2.63254,0.282365,2.91728,0.339456,4.73513,0.416379,2.055,0.05,2.055,0.05,-1385.47
2230.08,0.593657,0.314206,1029,76.954,0.268113,1.43781, 127.251, 192.59,1.10937,0.987652,79.626,2.70369,0.313353,2.88872,0.343021,4.70841,0.408345,2.055,0.05,2.055,0.05,-1378.65
1554.07,0.687441,0.351136,947.556,67.8563,0.277883,1.64686, 143.789, 150.291,1.19158,1.00242,144.83,2.58877,0.264913,2.85067,0.335783,4.7277,0.421501,2.055,0.05,2.055,0.05,-1363.98
1448.82,0.736336,0.300549,893.68,56.5266,0.249916,1.39659, 118.505, 149.923,1.27593,1.00702,168.615,2.58686,0.273409,2.88256,0.332656,4.70033,0.411479,2.055,0.05,2.055,0.05,-1345.84
2229.31,0.606617,0.22678,1038.44,19.9504,0.312987,1.63485, 175.551, 200.773,1.09101,0.995712,135.015,2.66684,0.301691,2.86714,0.319253,4.72578,0.415963,2.055,0.05,2.055,0.05,-1372.23
2083.91,0.606297,0.257144,963.254,48.1428,0.282773,1.32599, 105.508, 202.42,1.14655,1.01346,97.6636,2.62991,0.29716,2.88683,0.324874,4.74941,0.422737,2.055,0.05,2.055,0.05,-1377.81
1590.62,0.674274,0.308419,1043.44,73.8567,0.213201,1.37663, 142.004, 142.767,1.02523,1.01382,142.336,2.63125,0.293837,2.99653,0.355055,4.66291,0.403983,2.055,0.05,2.055,0.05,-1362.93
1771.76,0.73146,0.35536,1133.74,82.3181,0.276568,1.45144, 114.657, 140.787,0.985677,0.999099,124.883,2.57608,0.260134,2.8621,0.31033,4.65725,0.406917,2.055,0.05,2.055,0.05,-1374.56
1796.18,0.869352,0.40351,1123.68,60.2187,0.324962,1.33592, 119.177, 140.093,1.03879,0.999057,107.793,2.66785,0.298933,2.89778,0.340725,4.6698,0.415022,2.055,0.05,2.055,0.05,-1387.27
2175.23,0.655094,0.271053,1209.82,49.146,0.34639,1.61494, 72.0068, 155.165,0.950489,1.00377,53.2707,2.65927,0.295556,2.90905,0.333625,4.66923,0.410161,2.055,0.05,2.055,0.05,-1373.61
2035.12,0.735703,0.401353,1277.36,100.807,0.347175,1.9843, 110.064, 143.605,0.89488,0.999847,78.8991,2.68413,0.311448,2.93634,0.341949,4.73218,0.402091,2.055,0.05,2.055,0.05,-1382.25
1628.52,0.818879,0.30573,1142.03,63.7753,0.338295,1.59266, 137.372, 129.295,0.968788,1.01447,116.232,2.74974,0.325531,2.94025,0.343569,4.72698,0.415079,2.055,0.05,2.055,0.05,-1395.56
1321.59,0.830169,0.59065,1036,171.486,0.229246,1.46925, 61.715, 113.281,1.05678,0.998577,53.2021,2.63814,0.301531,2.85966,0.326303,4.65272,0.404164,2.055,0.05,2.055,0.05,-1384.71
1557.71,0.737157,0.371928,1042.98,67.1363,0.256834,1.32282, 114.743, 137.303,0.963864,0.990191,90.8847,2.61988,0.295043,2.91651,0.342583,4.67305,0.408535,2.055,0.05,2.055,0.05,-1367.86
1476.49,0.783521,0.338871,1064.04,73.6927,0.335093,1.55248, 67.632, 123.477,1.09412,0.999078,94.8738,2.62958,0.275031,2.92151,0.343223,4.63456,0.403377,2.055,0.05,2.055,0.05,-1393.46
1316.64,0.777816,0.50765,970.022,255.043,0.258787,1.63675, 57.7541, 122.526,1.18058,1.00701,64.9155,2.66805,0.302989,2.85939,0.319343,4.66416,0.403923,2.055,0.05,2.055,0.05,-1402.41
1849.6,0.638225,0.371195,1052.52,140.373,0.274956,1.97031, 139.825, 159.635,1.05019,1.00043,116.455,2.62789,0.289417,2.95474,0.351468,4.67045,0.406235,2.055,0.05,2.055,0.05,-1392.71
2071.45,0.596602,0.331825,938.094,128.238,0.234106,1.68928, 127.447, 205.365,1.2121,0.995492,113.468,2.64502,0.294279,2.86968,0.33409,4.67206,0.399941,2.055,0.05,2.055,0.05,-1379.21
1727.92,0.721305,0.344822,1104.82,109.512,0.343885,1.62647, 120.2, 137.838,1.05099,0.98587,144.762,2.63685,0.280735,2.86893,0.320262,4.68985,0.404811,2.055,0.05,2.055,0.05,-1384.69
1335.44,0.817709,0.561501,967.99,288.181,0.334107,1.31617, 137.55, 124.171,1.19355,0.98869,185.687,2.66629,0.308587,2.89445,0.341179,4.64263,0.396998,2.055,0.05,2.055,0.05,-1394.87
1363.59,0.885946,0.432382,1104.93,56.918,0.31902,1.44532, 167.422, 110.118,1.04323,0.999063,210.099,2.66017,0.29948,2.88024,0.326989,4.71543,0.413389,2.055,0.05,2.055,0.05,-1383.97
1831.19,0.635471,0.585664,1052.09,210.185,0.223954,1.36373, 184.262, 153.624,1.09647,0.993097,192.474,2.69265,0.307132,2.90756,0.335395,4.655,0.41316,2.055,0.05,2.055,0.05,-1374.1
1587.39,0.711146,0.307222,1078.77,47.9771,0.268514,1.23695, 177.271, 134.876,1.00164,1.00463,128.242,2.65885,0.301209,2.94576,0.352356,4.6815,0.409669,2.055,0.05,2.055,0.05,-1386.86
1944.72,0.561356,0.491411,1055.48,94.7462,0.354449,1.62089, 202.828, 174.536,0.996728,1.00964,122,2.62547,0.282622,2.91976,0.342518,4.77134,0.430652,2.055,0.05,2.055,0.05,-1373.42
2045.81,0.668712,0.420473,986.383,127.723,0.237153,1.28407, 136.922, 187.861,1.1821,0.9819,102.873,2.56711,0.264664,2.83961,0.32962,4.66765,0.417041,2.055,0.05,2.055,0.05,-1378.85
1498.18,0.706682,0.36871,1063.88,91.7898,0.286448,1.47363, 70.6765, 128.687,1.02488,0.999827,52.878,2.55132,0.253988,2.90262,0.333319,4.64373,0.402114,2.055,0.05,2.055,0.05,-1397.53
1536.76,0.81536,0.467462,1224.02,152.667,0.289834,1.57184, 82.1111, 113.44,0.891792,1.00955,79.4008,2.59279,0.275816,2.89209,0.322171,4.67395,0.406048,2.055,0.05,2.055,0.05,-1381.15
1577.11,0.812657,0.454174,1245.74,194.097,0.31198,1.94601, 97.6017, 113.327,0.833049,1.0095,67.0389,2.61921,0.282178,2.85388,0.322236,4.67177,0.400645,2.055,0.05,2.055,0.05,-1390.51
1726.98,0.722678,0.407177,1114.75,222.517,0.315335,1.70866, 135.73, 141.597,1.00372,0.987558,145.263,2.59204,0.274652,2.88543,0.3258,4.72722,0.417316,2.055,0.05,2.055,0.05,-1382.93
1704.4,0.736362,0.350852,1316.01,174.791,0.423974,1.79649, 137.204, 117.752,0.837698,0.995875,111.36,2.6353,0.294484,2.90339,0.32906,4.67275,0.410537,2.055,0.05,2.055,0.05,-1382.34
1773.25,0.803375,0.51865,1371.26,587.818,0.269036,1.63325, 106.959, 118.634,0.802917,0.977188,94.6961,2.64352,0.290012,2.94041,0.334353,4.66513,0.406237,2.055,0.05,2.055,0.05,-1391.4
1716.14,0.601437,0.670168,1270.1,725.161,0.22153,1.39428, 88.1232, 118.979,0.847315,1.00249,84.3511,2.65697,0.292322,2.93498,0.333928,4.62435,0.392663,2.055,0.05,2.055,0.05,-1398.34
1814.33,0.680759,0.682788,1278.14,326.092,0.335797,1.29079, 105.118, 129.409,0.842996,0.989139,115.132,2.68885,0.300279,2.97278,0.351089,4.70023,0.399565,2.055,0.05,2.055,0.05,-1373.83
2037.07,0.782309,0.574685,1299.95,176.081,0.247766,1.46966, 70.8194, 142.489,0.80824,0.993858,43.4515,2.73227,0.319651,2.99829,0.361447,4.6752,0.405325,2.055,0.05,2.055,0.05,-1369.6
1764.67,0.788692,0.69645,1348.88,393.908,0.312358,1.81317, 60.6467, 117.467,0.782301,1.01053,53.3231,2.72027,0.30318,2.96005,0.344429,4.678,0.401166,2.055,0.05,2.055,0.05,-1371.99
1684.35,0.749665,0.672145,1250.55,575.773,0.172744,1.4929, 101.172, 124.053,0.814436,0.997199,96.5103,2.71275,0.306381,2.97788,0.359804,4.70916,0.398938,2.055,0.05,2.055,0.05,-1362.24
2266.84,0.73337,0.770442,1327.89,818.016,0.292673,1.25834, 119.081, 154.538,0.835428,0.989113,120.788,2.71387,0.323232,2.97074,0.345978,4.6224,0.384922,2.055,0.05,2.055,0.05,-1382.07
1951.03,0.716067,0.748619,1190.41,1003.42,0.293975,1.47415, 141.673, 147.162,0.863467,1.01996,120.863,2.64439,0.284833,2.92057,0.334612,4.63307,0.396749,2.055,0.05,2.055,0.05,-1383.05
2083.42,0.656435,0.779754,1227.81,613.479,0.325429,1.81875, 143.158, 157.61,0.838178,1.01515,111.392,2.78758,0.345895,2.93185,0.342583,4.66739,0.390992,2.055,0.05,2.055,0.05,-1363.61
1534.51,0.709134,0.57858,1105.81,296.183,0.320781,1.43671, 83.2139, 127.823,0.950258,0.994839,83.8233,2.7121,0.320565,2.88528,0.33874,4.65498,0.398467,2.055,0.05,2.055,0.05,-1393.54
1400.61,0.84133,0.598154,1130.05,210.013,0.327632,1.65377, 141.746, 118.2,0.855528,1.00238,146.38,2.63664,0.30108,2.88199,0.327342,4.66076,0.400057,2.055,0.05,2.055,0.05,-1389.24
1901.2,0.755768,0.619759,1161.42,350.85,0.309828,1.65872, 180.986, 156.185,0.910132,1.01903,198.302,2.62285,0.285479,2.85359,0.31801,4.68556,0.399515,2.055,0.05,2.055,0.05,-1376.28
1881.95,0.740778,0.53633,1081.15,301.14,0.283233,1.27191, 198.526, 163.505,1.01402,1.00522,146.988,2.6582,0.30045,2.87155,0.327053,4.65385,0.40446,2.055,0.05,2.055,0.05,-1392.04
1687.51,0.860478,0.865669,1123.38,667.595,0.346121,1.2745, 167.356, 131.806,1.0317,1.00129,144.594,2.67839,0.30856,2.9398,0.345092,4.70963,0.412089,2.055,0.05,2.055,0.05,-1380.7
1701.41,0.774248,0.474819,1097.73,162.034,0.357962,1.78841, 128.799, 138.133,1.0154,1.0035,145.578,2.65963,0.292086,2.9643,0.358403,4.70862,0.420308,2.055,0.05,2.055,0.05,-1379.18
1452.18,0.935313,0.543852,1114.69,82.8102,0.347753,1.60288, 85.8036, 114.593,1.07675,0.988914,99.5699,2.62677,0.284161,2.89425,0.337636,4.70213,0.416263,2.055,0.05,2.055,0.05,-1377.3
1660.1,0.740825,0.440559,1129.6,96.2543,0.267466,1.48483, 100.147, 130.54,0.995977,0.981381,101.764,2.61061,0.288095,2.86462,0.325221,4.76559,0.418527,2.055,0.05,2.055,0.05,-1371.87
1527.46,0.793757,0.484205,1112.91,110.413,0.279501,1.63653, 87.6703, 126.726,1.01966,0.990811,101.906,2.73821,0.331033,2.93513,0.340799,4.75329,0.41819,2.055,0.05,2.055,0.05,-1374.91
1459.94,0.856516,0.347486,1185.14,64.2213,0.269101,1.82804, 67.6618, 108.079,0.954933,1.00555,65.6859,2.64544,0.303104,2.88087,0.325641,4.66229,0.400657,2.055,0.05,2.055,0.05,-1388.99
1526.03,0.79689,0.391928,1114.23,126.698,0.293084,1.59121, 83.1272, 123.997,0.996835,0.987495,106.454,2.6293,0.284336,2.93133,0.339597,4.63065,0.396202,2.055,0.05,2.055,0.05,-1375.63
1817.57,0.778888,0.488272,1185.75,217.123,0.238834,1.32071, 76.2625, 139.77,0.910435,1.00749,97.0527,2.65671,0.293943,2.92575,0.347861,4.67504,0.405095,2.055,0.05,2.055,0.05,-1384.66
1794.95,0.71197,0.630562,1240.29,809.953,0.249306,1.4269, 58.1763, 124.519,0.906622,0.99932,34.9085,2.62563,0.286334,2.89571,0.333281,4.61529,0.395591,2.055,0.05,2.055,0.05,-1404.53
1826.11,0.841469,0.297669,1225.01,81.0834,0.258584,1.59022, 55.1524, 129.304,0.917658,1.01094,39.165,2.68374,0.307172,2.98148,0.366887,4.67232,0.399691,2.055,0.05,2.055,0.05,-1380.57
1552.77,0.722213,0.514812,1152.58,453.899,0.240497,1.59968, 62.1472, 119.687,0.916581,1.00536,77.1616,2.6523,0.2921,2.94008,0.347449,4.6983,0.399801,2.055,0.05,2.055,0.05,-1375.16
1504.41,0.747149,0.535617,1168.21,150.193,0.326318,1.47172, 72.1221, 114.966,0.972595,1.0083,73.3415,2.66801,0.290337,2.9021,0.32998,4.71714,0.402892,2.055,0.05,2.055,0.05,-1375.84
1527.27,0.883672,0.647508,1245.36,233.648,0.293423,1.84965, 88.1285, 108.428,0.929413,0.988534,63.7886,2.68756,0.306371,2.93095,0.351632,4.69713,0.404072,2.055,0.05,2.055,0.05,-1388.83
1493.35,0.633916,0.725296,1079.38,430.794,0.268931,1.57246, 121.757, 130.341,0.935736,0.99863,139.86,2.64936,0.298498,2.90213,0.336491,4.69884,0.409824,2.055,0.05,2.055,0.05,-1378.12
1822.44,0.723293,0.77714,1234.47,957.997,0.180858,1.36631, 71.2307, 124.034,0.991392,1.00343,82.533,2.71298,0.312873,2.89979,0.329225,4.66562,0.409395,2.055,0.05,2.055,0.05,-1382.27
1655.44,0.8629,0.548701,1211.38,869.649,0.333406,1.5197, 81.4839, 119.889,0.923717,1.00194,62.9558,2.58489,0.267614,2.87982,0.326843,4.72142,0.418592,2.055,0.05,2.055,0.05,-1368.32
1368.82,0.787664,0.639401,1150.69,1175.13,0.280582,1.84702, 146.235, 107.603,1.02684,0.981844,234.344,2.56754,0.25544,2.88232,0.32716,4.66452,0.40512,2.055,0.05,2.055,0.05,-1374.98
1354.03,0.771911,0.633822,1078.01,710.122,0.326491,1.67644, 111.278, 111.212,1.05727,1.00155,152.048,2.55147,0.253239,2.85324,0.322602,4.65178,0.396837,2.055,0.05,2.055,0.05,-1380.84
1513.86,0.682466,0.657392,1142.82,489.933,0.359226,1.60236, 94.5511, 123.961,0.953509,0.995579,87.8115,2.61484,0.280594,2.90069,0.330367,4.62266,0.395229,2.055,0.05,2.055,0.05,-1379.53
1572.84,0.713347,0.827127,1127.24,1260.54,0.313433,1.5754, 134.114, 123.405,1.00305,0.994192,131.968,2.66701,0.305575,2.94151,0.351534,4.73789,0.413499,2.055,0.05,2.055,0.05,-1371.18
1693.96,0.590331,0.890811,1145.98,1665.82,0.306795,1.6302, 84.6094, 126.696,0.950254,1.00787,50.4278,2.70282,0.310161,2.89547,0.33363,4.66035,0.400928,2.055,0.05,2.055,0.05,-1388.63
1824.83,0.642327,0.90846,1125.88,1179.96,0.340598,1.38806, 133.306, 134.835,1.09562,1.00175,106.777,2.60603,0.279344,2.91259,0.338227,4.69671,0.413847,2.055,0.05,2.055,0.05,-1388.33
1822.22,0.652967,0.855388,1129.57,846.62,0.245859,1.5305, 147.922, 144.266,0.987555,1.01348,102.966,2.63137,0.287909,2.87066,0.32216,4.70156,0.416204,2.055,0.05,2.055,0.05,-1382.64
1639.61,0.852708,0.712304,1273.56,629.219,0.289779,1.73356, 143.269, 119.556,0.835865,0.99979,134.795,2.66503,0.291011,2.91578,0.339834,4.62301,0.39119,2.055,0.05,2.055,0.05,-1380.6
1747.24,0.754628,0.873233,1207.78,606.821,0.201257,1.57773, 66.9089, 128.812,0.986721,0.988704,81.3884,2.62921,0.282504,2.92499,0.349741,4.69409,0.405433,2.055,0.05,2.055,0.05,-1380.08
2619.86,0.528197,0.830942,1111.61,257.61,0.242447,1.3735, 103.007, 205.048,1.0082,0.985883,67.3041,2.5886,0.282084,2.88468,0.334617,4.7016,0.41703,2.055,0.05,2.055,0.05,-1377.98
1968.88,0.649754,0.755584,1072.21,365.152,0.206181,1.30604, 96.513, 158.616,1.08117,0.980896,87.1773,2.73655,0.328627,2.86963,0.324123,4.67854,0.410693,2.055,0.05,2.055,0.05,-1375.49
2053.57,0.648829,0.884818,1171.46,805.562,0.30555,1.34699, 112.173, 154.09,0.952452,1.00114,68.3421,2.69983,0.31403,2.90027,0.330024,4.70602,0.408205,2.055,0.05,2.055,0.05,-1402.97
1781.89,0.782734,0.762906,1228.17,902.092,0.275872,1.38401, 98.5996, 120.746,0.978064,1.00358,67.8131,2.63428,0.280529,2.95751,0.345319,4.73873,0.40396,2.055,0.05,2.055,0.05,-1399.6
1521.32,0.844994,0.633201,1118.98,503.441,0.26403,1.41534, 89.6275, 118.396,1.00871,1.00321,94.1119,2.59829,0.277556,2.86723,0.316549,4.7095,0.412178,2.055,0.05,2.055,0.05,-1390.68
1451.8,0.854706,0.574243,1199.87,516.096,0.237179,1.66195, 61.6947, 101.636,1.00409,0.998107,55.4567,2.61568,0.275216,2.87408,0.327523,4.70988,0.412654,2.055,0.05,2.055,0.05,-1394.71
1602.73,0.654627,0.574881,955.975,313.184,0.263338,1.58937, 129.53, 152.682,1.15002,0.996004,113.31,2.56447,0.269098,2.91142,0.336492,4.71309,0.40812,2.055,0.05,2.055,0.05,-1382.93
1830.98,0.750089,0.397671,1106.13,105.359,0.275207,1.44052, 115.648, 152.408,0.973379,1.00072,90.0251,2.66888,0.298748,2.94509,0.344432,4.6814,0.406026,2.055,0.05,2.055,0.05,-1392.4
1758.29,0.694132,0.658797,1069.46,131.181,0.300275,1.55904, 119.785, 152.451,0.992553,1.00404,151.817,2.70778,0.314179,2.90074,0.326294,4.74863,0.418915,2.055,0.05,2.055,0.05,-1390.53
1956.67,0.723674,0.396019,1054.78,95.711,0.207473,1.48166, 109.06, 175.692,1.02591,1.00526,89.059,2.66236,0.302998,2.90091,0.343324,4.66872,0.412344,2.055,0.05,2.055,0.05,-1383.93
1428.81,0.784088,0.496043,1010.67,140.142,0.250629,1.64134, 80.9474, 133.706,1.14261,1.00019,80.245,2.69751,0.313451,2.87272,0.335949,4.65223,0.403376,2.055,0.05,2.055,0.05,-1389.31
2096.38,0.581599,0.405553,1207.09,55.7543,0.220221,1.61201, 120.138, 158.318,0.89492,0.982437,77.0728,2.613,0.269372,2.9134,0.331837,4.6748,0.408687,2.055,0.05,2.055,0.05,-1368.72
2026,0.728111,0.410662,1055.92,60.3178,0.221649,1.54651, 109.549, 164.066,1.0769,1.01008,67.7505,2.66573,0.298133,2.87118,0.324105,4.70066,0.414078,2.055,0.05,2.055,0.05,-1359.13
1788.55,0.704637,0.475044,1089.28,66.4326,0.242537,1.63632, 92.0509, 146.346,1.02799,1.0068,83.0363,2.66433,0.292624,2.89435,0.331705,4.75203,0.410716,2.055,0.05,2.055,0.05,-1377.03
1611.03,0.795178,0.298397,1080.73,73.1609,0.211164,1.40084, 76.0441, 129.878,1.02412,1.01451,78.6712,2.63603,0.293844,2.90303,0.344748,4.78053,0.427169,2.055,0.05,2.055,0.05,-1380.44
1966.31,0.629552,0.450383,1119.06,173.038,0.236978,1.39308, 88.2641, 152.875,1.02613,1.00656,97.6026,2.65921,0.308848,2.92024,0.343451,4.7167,0.401881,2.055,0.05,2.055,0.05,-1359.4
1515.43,0.781715,0.413576,1135.2,126.958,0.252921,1.3712, 65.1858, 118.437,1.03663,0.987325,77.91,2.64034,0.300096,2.93376,0.33952,4.66277,0.398101,2.055,0.05,2.055,0.05,-1396.26
1682.32,0.725376,0.573994,1156.32,240.032,0.313932,1.70057, 52.6607, 129.302,0.966624,1.00794,42.4915,2.63354,0.279105,2.9534,0.356297,4.63401,0.398254,2.055,0.05,2.055,0.05,-1376.79
1507.49,0.753103,0.439267,1075.23,120.906,0.282685,1.5908, 77.8177, 128.961,1.02043,0.98961,92.853,2.70233,0.31518,2.89139,0.339125,4.6792,0.411397,2.055,0.05,2.055,0.05,-1376.52
1610.33,0.757882,0.384469,1040.51,96.4758,0.233342,1.45718, 66.6494, 137.293,1.06174,1.00297,55.6733,2.70536,0.326969,2.94435,0.349126,4.57766,0.383313,2.055,0.05,2.055,0.05,-1381.73
1808.24,0.614715,0.429674,1065.17,93.384,0.323123,1.49798, 177.24, 164.895,1.00183,1.00356,156.945,2.6241,0.27818,2.84994,0.320891,4.6667,0.403263,2.055,0.05,2.055,0.05,-1370.89
2094.54,0.610333,0.350481,1033.8,32.5729,0.332134,1.11861, 71.7689, 175.657,1.10422,0.989674,38.4463,2.65682,0.29127,2.89454,0.328787,4.66952,0.402053,2.055,0.05,2.055,0.05,-1382.98
1561.24,0.758624,0.462234,1141.79,137.711,0.313375,1.58922, 55.1454, 120.235,0.987678,0.99477,30.8495,2.71811,0.31528,2.87006,0.324404,4.73717,0.416903,2.055,0.05,2.055,0.05,-1388.93
1442.02,0.830862,0.57284,1035.4,191.668,0.323914,1.47498, 127.434, 121.752,1.11803,1.00524,114.676,2.71569,0.317295,2.84857,0.324031,4.64378,0.398601,2.055,0.05,2.055,0.05,-1393.07
1566.74,0.733606,0.382651,1037.07,134.102,0.271563,1.1683, 146.646, 138.916,1.04766,1.01307,149.036,2.67727,0.31822,2.89871,0.334453,4.60311,0.389975,2.055,0.05,2.055,0.05,-1365.21
1579.52,0.902599,0.485952,1055.11,179.239,0.241743,1.38109, 128.068, 135.549,1.07893,0.989602,148.717,2.56229,0.262951,2.8753,0.331406,4.59809,0.395319,2.055,0.05,2.055,0.05,-1394.56
1817.24,0.661359,0.343248,1031.99,52.5975,0.244858,1.4666, 81.6859, 157.068,1.13336,0.9887,71.9876,2.61783,0.27504,2.87823,0.324513,4.68301,0.408853,2.055,0.05,2.055,0.05,-1369.47
2025.68,0.635719,0.403346,1036.08,99.967,0.258237,1.40173, 139.807, 180.215,1.18353,0.987867,133.361,2.59862,0.266419,2.91843,0.340682,4.73186,0.418956,2.055,0.05,2.055,0.05,-1391.15
1822.04,0.625833,0.350163,914.524,76.9498,0.279135,1.39111, 101.922, 181.444,1.27838,0.997458,104.165,2.6215,0.282774,2.89215,0.334716,4.72993,0.418437,2.055,0.05,2.055,0.05,-1368.77
2113.43,0.639203,0.305186,892.442,46.9472,0.235764,1.67969, 158.562, 220.126,1.26975,0.986973,118.736,2.59118,0.287823,2.84822,0.328345,4.66521,0.421912,2.055,0.05,2.055,0.05,-1380.4
1718.14,0.691054,0.461676,962.932,133.937,0.247622,1.36181, 75.4304, 162.03,1.29036,0.980939,69.2134,2.62127,0.292157,2.91605,0.341036,4.72047,0.415534,2.055,0.05,2.055,0.05,-1399.37
1652.74,0.654496,0.321797,954.255,102.391,0.300635,1.65689, 72.279, 164.334,1.14069,1.0119,57.0752,2.70313,0.324595,2.89463,0.334227,4.67156,0.407006,2.055,0.05,2.055,0.05,-1382.91
1525.26,0.753683,0.440181,922.867,112.976,0.280503,1.46416, 114.343, 153.461,1.24014,0.993363,95.4291,2.65173,0.294521,2.88354,0.325274,4.70628,0.415711,2.055,0.05,2.055,0.05,-1359.22
1361.45,0.749033,0.375295,954.032,100.409,0.238856,1.55485, 84.4619, 132.594,1.18369,1.00838,87.6576,2.66028,0.305723,2.90114,0.328943,4.70877,0.409222,2.055,0.05,2.055,0.05,-1368.76
1931.48,0.630724,0.329811,1002.02,66.421,0.347924,1.72194, 90.4701, 171.211,1.18916,1.01201,55.5838,2.72471,0.317974,2.89817,0.336944,4.74443,0.412204,2.055,0.05,2.055,0.05,-1363.29
1470.81,0.759358,0.299928,1026.66,38.8722,0.2571,1.50654, 63.1398, 126.903,1.12121,1.00658,50.6481,2.69067,0.320485,2.87439,0.328627,4.72859,0.42235,2.055,0.05,2.055,0.05,-1391.29
