TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,56.7075,59.7546,170.34,68.136,51.102,34.068,46.4832,1.05373,0.876991,1.75398,1.28551,0.0300665,0,0,0,0,0.380967,0.406069,0,0
0,84.0696,73.1273,197.885,79.1538,59.3654,39.5769,46.6525,0.869842,0.923863,1.84773,1.56749,0.0170604,0,0,0,0,0.296681,0.606663,0,0
0,101.025,95.9439,178.462,71.3847,53.5386,35.6924,40.1298,0.949706,1.34404,2.68808,2.39084,0.0144263,0,0,0,0,0.220243,0.747076,0,0
0,76.8584,87.6919,130.893,52.3571,39.2678,26.1785,46.9881,1.14095,1.67488,3.34976,1.86626,0.0176426,0,0,0,0,0.0642478,0.70386,0,0
0,141.381,123.589,126.246,50.4982,37.8737,25.2491,54.7803,0.874156,2.44739,4.89478,2.25608,0.0164344,0,0,0,0,0.413367,0.549612,0,0
0,47.6253,51.942,105.449,42.1796,31.6347,21.0898,87.2264,1.09064,1.23145,2.4629,0.595484,0.0227431,0,0,0,0,0.149517,0.654993,0,0
0,102.808,107.533,133.113,53.2452,39.9339,26.6226,74.0431,1.04596,2.01959,4.03918,1.45231,0.0187582,0,0,0,0,0.301166,0.603411,0,0
0,74.4031,74.9082,117.727,47.0907,35.318,23.5453,72.8041,1.00679,1.59072,3.18145,1.0289,0.022179,0,0,0,0,0.217758,0.620779,0,0
0,81.4002,64.1399,128.164,51.2656,38.4492,25.6328,79.3944,0.787957,1.25113,2.50226,0.807864,0.0156878,0,0,0,0,0.295458,0.654046,0,0
0,96.2263,79.1041,87.2995,34.9198,26.1898,17.4599,74.5766,0.822064,2.26531,4.53062,1.06071,0.0163601,0,0,0,0,0.0718179,0.888359,0,0
0,136.403,117.878,112.741,45.0965,33.8223,22.5482,47.3533,0.864186,2.6139,5.2278,2.48932,0.0138319,0,0,0,0,0.0985855,0.860313,0,0
0,118.346,105.267,112.078,44.8311,33.6233,22.4155,48.7073,0.889488,2.34809,4.69617,2.16122,0.0151899,0,0,0,0,0.173914,0.778474,0,0
0,93.628,91.0525,118.933,47.5733,35.68,23.7867,33.2034,0.972491,1.91394,3.82788,2.74227,0.0206233,0,0,0,0,0.174097,0.777369,0,0
0,43.7827,58.4833,102.282,40.9126,30.6845,20.4563,51.937,1.33576,1.42947,2.85894,1.12604,0.0257352,0,0,0,0,0.124616,0.611558,0,0
0,73.9504,97.5657,135.634,54.2534,40.6901,27.1267,37.7311,1.31934,1.79833,3.59667,2.58582,0.0255451,0,0,0,0,0.337942,0.42773,0,0
0,96.7625,121.72,165.132,66.0529,49.5396,33.0264,39.476,1.25792,1.84276,3.68552,3.08338,0.0282715,0,0,0,0,0.393629,0.299865,0,0
0,87.8982,65.3004,126.539,50.6157,37.9618,25.3079,44.0387,0.742909,1.29012,2.58024,1.48279,0.0220564,0,0,0,0,0.537055,0.410135,0,0
0,66.4611,64.2485,135.042,54.0167,40.5125,27.0083,47.7792,0.966709,1.18942,2.37884,1.3447,0.0173598,0,0,0,0,0.133774,0.801738,0,0
0,86.4723,108.98,146.798,58.719,44.0393,29.3595,48.8577,1.26029,1.85596,3.71192,2.23057,0.0205873,0,0,0,0,0.0987058,0.670223,0,0
0,113.443,110.56,149.617,59.8469,44.8851,29.9234,52.6884,0.974585,1.84739,3.69477,2.09838,0.0206801,0,0,0,0,0.426091,0.495025,0,0
0,106.014,95.9251,118.626,47.4504,35.5878,23.7252,50.6982,0.904832,2.02158,4.04317,1.89208,0.0168344,0,0,0,0,0.169891,0.726774,0,0
0,97.0867,72.1053,106.506,42.6023,31.9517,21.3011,45.5549,0.74269,1.69252,3.38504,1.58282,0.0138181,0,0,0,0,0.220922,0.752706,0,0
0,90.7361,78.0333,131.162,52.4648,39.3486,26.2324,60.0962,0.860002,1.48735,2.97469,1.29847,0.0151034,0,0,0,0,0.0867859,0.844668,0,0
0,48.5469,44.9096,152.491,60.9963,45.7472,30.4981,43.1085,0.925078,0.736268,1.47254,1.04178,0.0293032,0,0,0,0,0.232634,0.665941,0,0
0,70.1008,73.9352,161.001,64.4005,48.3003,32.2002,42.8749,1.0547,1.14805,2.29611,1.72444,0.019554,0,0,0,0,0.18065,0.709513,0,0
0,127.534,155.14,152.077,60.8309,45.6232,30.4155,45.7989,1.21646,2.55035,5.1007,3.38742,0.015269,0,0,0,0,0.157855,0.706266,0,0
0,147.187,217.53,163.353,65.3412,49.0059,32.6706,45.1782,1.47791,3.32913,6.65827,4.81492,0.0130588,0,0,0,0,0.226493,0.507592,0,0
0,219.801,255.403,135.245,54.0981,40.5736,27.0491,66.2697,1.16197,4.72111,9.44222,3.85399,0.012483,0,0,0,0,0.353377,0.469717,0,0
0,154.865,169.999,124.029,49.6117,37.2088,24.8059,72.5027,1.09773,3.42659,6.85319,2.34473,0.0186348,0,0,0,0,0.556871,0.395381,0,0
0,104.323,158.595,108.149,43.2597,32.4447,21.6298,78.3898,1.52024,3.66613,7.33225,2.02316,0.0205008,0,0,0,0,0.150471,0.545815,0,0
0,245.215,261.396,125.337,50.1347,37.6011,25.0674,53.1274,1.06599,5.21386,10.4277,4.92017,0.00843044,0,0,0,0,0.324778,0.594883,0,0
0,207.54,272.177,144.596,57.8383,43.3787,28.9192,38.5939,1.31144,4.70582,9.41163,7.05233,0.0129343,0,0,0,0,0.302351,0.498979,0,0
0,208.738,186.063,131.993,52.7973,39.598,26.3987,40.452,0.891372,3.52411,7.04821,4.59961,0.0181847,0,0,0,0,0.595712,0.364433,0,0
0,197.448,194.678,138.569,55.4276,41.5707,27.7138,52.7407,0.985972,3.5123,7.0246,3.69123,0.00861469,0,0,0,0,0.15802,0.777019,0,0
0,168.802,175.528,131.217,52.4869,39.3652,26.2434,58.7906,1.03985,3.34423,6.68847,2.98566,0.011903,0,0,0,0,0.176168,0.748799,0,0
0,227.052,217.502,153.849,61.5394,46.1546,30.7697,54.7866,0.957939,3.53435,7.06871,3.96999,0.00967591,0,0,0,0,0.20673,0.746469,0,0
0,209.855,209.741,111.344,44.5377,33.4033,22.2689,52.5822,0.999455,4.70928,9.41857,3.98882,0.0107561,0,0,0,0,0.153913,0.776581,0,0
0,194.18,173.451,109.632,43.8527,32.8895,21.9263,67.8163,0.893246,3.95531,7.91063,2.55766,0.0105601,0,0,0,0,0.234467,0.729089,0,0
0,157.183,133.92,109.571,43.8284,32.8713,21.9142,85.0831,0.851999,3.05555,6.11111,1.57399,0.0113503,0,0,0,0,0.134878,0.836302,0,0
0,123.397,124.486,122.563,49.0254,36.769,24.5127,94.9944,1.00882,2.53921,5.07842,1.31045,0.0120377,0,0,0,0,0.129557,0.807915,0,0
0,164.308,291.789,157.977,63.191,47.3932,31.5955,78.3219,1.77587,4.61758,9.23516,3.72552,0.0112865,0,0,0,0,0.122696,0.762374,0,0
0,224.202,336.784,132.093,52.837,39.6278,26.4185,61.375,1.50214,6.37401,12.748,5.48731,0.0114639,0,0,0,0,0.180723,0.485611,0,0
0,200.168,156.402,111.151,44.4604,33.3453,22.2302,72.6674,0.781351,3.51777,7.03555,2.1523,0.0160982,0,0,0,0,0.652104,0.327457,0,0
0,123.143,143.901,124.555,49.822,37.3665,24.911,70.7621,1.16857,2.88831,5.77662,2.0336,0.0137873,0,0,0,0,0.0985249,0.754369,0,0
0,131.557,147.791,132.791,53.1162,39.8372,26.5581,82.3226,1.12339,2.7824,5.5648,1.79526,0.0174437,0,0,0,0,0.376127,0.491822,0,0
0,91.8957,98.6732,130.283,52.1132,39.0849,26.0566,61.1724,1.07375,1.89344,3.78688,1.61304,0.0128756,0,0,0,0,0.304256,0.571237,0,0
0,90.037,106.748,148.215,59.2861,44.4646,29.6431,51.9156,1.1856,1.80055,3.6011,2.05618,0.0179723,0,0,0,0,0.266,0.493681,0,0
0,116.443,107.079,140.413,56.1652,42.1239,28.0826,44.9027,0.919585,1.90651,3.81301,2.38469,0.0191732,0,0,0,0,0.461961,0.484832,0,0
0,76.8326,78.7746,136.154,54.4616,40.8462,27.2308,53.4907,1.02528,1.44643,2.89285,1.47268,0.0180999,0,0,0,0,0.139908,0.692222,0,0
0,92.0442,90.9797,156.457,62.5826,46.937,31.2913,39.7253,0.988435,1.45375,2.90751,2.29022,0.0184367,0,0,0,0,0.338628,0.617525,0,0
0,141.565,155.643,130.842,52.3367,39.2525,26.1683,56.5159,1.09944,2.97387,5.94774,2.75396,0.0137357,0,0,0,0,0.0810824,0.777602,0,0
0,122.128,118.192,140.78,56.312,42.234,28.156,61.4588,0.967766,2.09887,4.19774,1.9231,0.0230931,0,0,0,0,0.4722,0.443525,0,0
0,83.2201,75.4173,144.816,57.9265,43.4449,28.9632,43.2134,0.906239,1.30195,2.6039,1.74523,0.0167703,0,0,0,0,0.239583,0.679258,0,0
0,88.0768,72.8295,118.2,47.2799,35.4599,23.64,52.6215,0.826886,1.54039,3.08078,1.38402,0.0122773,0,0,0,0,0.168964,0.783993,0,0
0,235.505,231.567,141.354,56.5417,42.4063,28.2708,46.1108,0.983278,4.0955,8.19101,5.02196,0.00690498,0,0,0,0,0.0606375,0.884258,0,0
0,198.385,212.557,122.74,49.0958,36.8219,24.5479,49.2979,1.07143,4.32943,8.65885,4.31168,0.0117849,0,0,0,0,0.20501,0.686187,0,0
0,185.259,196.603,120.38,48.1519,36.1139,24.0759,50.7477,1.06123,4.08298,8.16595,3.87413,0.0136832,0,0,0,0,0.375767,0.600125,0,0
0,177.894,232.24,140.565,56.2261,42.1696,28.113,44.7827,1.3055,4.13046,8.26093,5.18593,0.0131479,0,0,0,0,0.0751223,0.717597,0,0
0,261.395,230.653,160.36,64.1441,48.1081,32.0721,47.1668,0.882391,3.59585,7.1917,4.89015,0.0137254,0,0,0,0,0.508692,0.473017,0,0
0,137.259,135.443,117.425,46.9699,35.2274,23.4849,43.6881,0.986774,2.88362,5.76724,3.10023,0.0146032,0,0,0,0,0.0832902,0.864169,0,0
0,187.073,198.227,129.043,51.6171,38.7128,25.8086,43.8864,1.05963,3.84034,7.68068,4.51683,0.011418,0,0,0,0,0.148847,0.741534,0,0
0,226.662,196.442,137.209,54.8835,41.1626,27.4417,51.6959,0.866673,3.57926,7.15852,3.79996,0.00894846,0,0,0,0,0.25343,0.722805,0,0
0,186.225,185.045,125.671,50.2685,37.7014,25.1343,46.9929,0.993667,3.68114,7.36228,3.93773,0.00986029,0,0,0,0,0.0807739,0.837367,0,0
0,99.5023,80.5968,144.49,57.7962,43.3471,28.8981,43.2776,0.81,1.3945,2.789,1.86232,0.0165418,0,0,0,0,0.30886,0.622989,0,0
0,98.2938,86.1649,127.634,51.0536,38.2902,25.5268,43.2125,0.876606,1.68774,3.37547,1.99398,0.0155875,0,0,0,0,0.148283,0.814432,0,0
0,65.3364,93.5321,182.833,73.1332,54.8499,36.5666,42.0018,1.43155,1.27893,2.55786,2.22686,0.0186999,0,0,0,0,0.125549,0.619587,0,0
0,124.785,145.941,164.763,65.9054,49.429,32.9527,59.7843,1.16954,2.2144,4.4288,2.44113,0.0143916,0,0,0,0,0.258917,0.539122,0,0
0,105.469,89.0621,124.274,49.7097,37.2823,24.8548,49.6584,0.844443,1.79165,3.58329,1.79349,0.0204178,0,0,0,0,0.41589,0.523322,0,0
0,125.704,105.269,156.65,62.66,46.995,31.33,55.4636,0.837437,1.68001,3.36001,1.89798,0.0113361,0,0,0,0,0.130061,0.813826,0,0
0,92.4268,82.986,151.412,60.5647,45.4236,30.2824,59.2759,0.897857,1.3702,2.74041,1.4,0.0169338,0,0,0,0,0.150222,0.759756,0,0
0,108.739,87.1184,148.019,59.2076,44.4057,29.6038,38.6749,0.801167,1.47141,2.94281,2.25258,0.0127431,0,0,0,0,0.205395,0.745832,0,0
0,48.6044,32.8346,110.895,44.3582,33.2686,22.1791,44.9349,0.675547,0.740214,1.48043,0.730715,0.0160295,0,0,0,0,0.131558,0.811949,0,0
0,59.3392,61.6003,132.432,52.973,39.7297,26.4865,39.8543,1.0381,1.16286,2.32573,1.54564,0.0173765,0,0,0,0,0.119427,0.83839,0,0
0,72.2589,85.1204,99.7752,39.9101,29.9325,19.955,60.0931,1.17799,2.13281,4.26561,1.41647,0.0214455,0,0,0,0,0.0844823,0.692993,0,0
0,112.591,92.4467,166.557,66.6226,49.967,33.3113,35.8918,0.821085,1.38762,2.77523,2.57571,0.0202488,0,0,0,0,0.439156,0.485834,0,0
0,90.8393,71.9343,160.429,64.1716,48.1287,32.0858,44.9198,0.791885,1.12097,2.24194,1.6014,0.0159525,0,0,0,0,0.230155,0.750035,0,0
0,64.7684,58.966,134.096,53.6383,40.2287,26.8192,49.1703,0.910413,1.09933,2.19865,1.19922,0.019504,0,0,0,0,0.0530705,0.828642,0,0
0,116.269,102.971,133.144,53.2575,39.9431,26.6287,56.9074,0.885625,1.93345,3.8669,1.80944,0.015273,0,0,0,0,0.170536,0.791262,0,0
0,81.8921,97.8091,180.216,72.0864,54.0648,36.0432,50.1815,1.19437,1.35683,2.71366,1.94911,0.0201213,0,0,0,0,0.110235,0.696137,0,0
0,59.0441,61.1623,129.23,51.6921,38.7691,25.846,54.3816,1.03587,1.1832,2.36641,1.12469,0.0265433,0,0,0,0,0.334772,0.474179,0,0
0,98.5586,83.7582,136.646,54.6584,40.9938,27.3292,44.9627,0.849831,1.53239,3.06479,1.86284,0.0172542,0,0,0,0,0.276163,0.63528,0,0
0,111.111,88.922,175.34,70.1361,52.602,35.068,52.5794,0.800296,1.26785,2.5357,1.69119,0.012507,0,0,0,0,0.207066,0.761012,0,0
0,88.7666,79.0661,131.732,52.693,39.5197,26.3465,35.6669,0.890719,1.5005,3.00101,2.21679,0.0134599,0,0,0,0,0.0728974,0.879347,0,0
0,73.9589,94.974,131.701,52.6806,39.5104,26.3403,35.159,1.28415,1.80283,3.60566,2.70128,0.0180652,0,0,0,0,0.140198,0.663662,0,0
0,86.0949,93.0455,128.944,51.5775,38.6832,25.7888,39.9146,1.08073,1.80399,3.60799,2.33111,0.0187343,0,0,0,0,0.271953,0.460569,0,0
0,111.865,88.5078,129.562,51.825,38.8687,25.9125,52.4111,0.791199,1.70782,3.41564,1.68872,0.0156759,0,0,0,0,0.397965,0.583624,0,0
0,100.735,89.9127,142.174,56.8696,42.6522,28.4348,32.8413,0.892564,1.58103,3.16207,2.73779,0.0120082,0,0,0,0,0.0433965,0.876622,0,0
0,48.3267,43.2435,129.332,51.7329,38.7997,25.8665,43.4302,0.894817,0.8359,1.6718,0.995702,0.0210535,0,0,0,0,0.242411,0.661238,0,0
0,90.7797,98.6628,175.293,70.1171,52.5878,35.0586,50.0095,1.08684,1.40711,2.81423,1.97288,0.0174791,0,0,0,0,0.164879,0.736111,0,0
0,126.621,125.908,121.445,48.5781,36.4336,24.289,66.7832,0.994372,2.59187,5.18374,1.88532,0.0145441,0,0,0,0,0.164464,0.709573,0,0
0,103.661,105.597,138.511,55.4045,41.5534,27.7022,58.0252,1.01868,1.90593,3.81186,1.81984,0.0169368,0,0,0,0,0.329094,0.606296,0,0
0,133.223,160.258,125.012,50.005,37.5037,25.0025,45.0292,1.20293,3.20485,6.4097,3.55899,0.0125162,0,0,0,0,0.110012,0.711584,0,0
0,156.365,157.291,138.531,55.4125,41.5594,27.7062,51.0592,1.00592,2.83855,5.6771,3.08056,0.0141697,0,0,0,0,0.364077,0.52019,0,0
0,96.0908,83.6408,136.094,54.4377,40.8283,27.2188,48.5184,0.870435,1.53645,3.0729,1.7239,0.0229554,0,0,0,0,0.420804,0.529874,0,0
0,78.9077,84.4736,111.748,44.6993,33.5245,22.3497,39.1041,1.07054,1.88982,3.77964,2.16022,0.0244788,0,0,0,0,0.190568,0.656333,0,0
0,126.117,116.478,111.411,44.5646,33.4234,22.2823,41.6137,0.923571,2.61368,5.22736,2.79902,0.016048,0,0,0,0,0.251364,0.694217,0,0
0,169.037,147.205,144.788,57.9154,43.4365,28.9577,37.5961,0.870849,2.54173,5.08346,3.91544,0.0109763,0,0,0,0,0.136593,0.819434,0,0
0,149.915,152.235,148.394,59.3577,44.5183,29.6788,41.3989,1.01547,2.56471,5.12942,3.67728,0.0138946,0,0,0,0,0.144549,0.793364,0,0
0,150.267,178.09,137.857,55.1428,41.3571,27.5714,45.1962,1.18516,3.22962,6.45923,3.94038,0.0150873,0,0,0,0,0.15393,0.697413,0,0
0,224.939,214.164,140.631,56.2525,42.1894,28.1263,44.3246,0.952097,3.80718,7.61436,4.83171,0.0107362,0,0,0,0,0.323202,0.628927,0,0
0,159.034,130.456,136.833,54.733,41.0498,27.3665,39.9827,0.820301,2.3835,4.76699,3.26281,0.0146118,0,0,0,0,0.201863,0.770841,0,0
0,124.65,107.841,149.578,59.8314,44.8735,29.9157,41.9625,0.865148,1.80242,3.60483,2.56994,0.0160132,0,0,0,0,0.113006,0.873382,0,0
0,177.205,180.127,133.33,53.3321,39.9991,26.666,43.0232,1.01649,3.37746,6.75492,4.18674,0.0104258,0,0,0,0,0.0242938,0.912702,0,0
0,227.256,219.002,138.144,55.2575,41.4431,27.6288,57.1624,0.963683,3.9633,7.92661,3.83123,0.00904875,0,0,0,0,0.162598,0.769995,0,0
0,212.25,191.093,135.192,54.0769,40.5577,27.0384,49.4448,0.900321,3.53372,7.06745,3.86477,0.012242,0,0,0,0,0.234743,0.741232,0,0
0,173.365,145.625,126.763,50.7054,38.029,25.3527,47.2366,0.83999,2.87198,5.74396,3.08288,0.0111669,0,0,0,0,0.0859666,0.890892,0,0
0,168.701,144.109,149.223,59.6891,44.7669,29.8446,47.1815,0.854227,2.41432,4.82864,3.05435,0.0116243,0,0,0,0,0.106347,0.873836,0,0
0,233.015,237.711,151.449,60.5794,45.4346,30.2897,68.3445,1.02015,3.92395,7.84791,3.47813,0.00932635,0,0,0,0,0.0430581,0.937773,0,0
0,183.201,239.481,143.719,57.4878,43.1158,28.7439,46.594,1.3072,4.16578,8.33156,5.13975,0.0109746,0,0,0,0,0.0555951,0.754305,0,0
0,202.318,210.646,175.043,70.0174,52.513,35.0087,58.8847,1.04116,3.00848,6.01697,3.57726,0.0145718,0,0,0,0,0.43563,0.519492,0,0
0,239.721,263.34,173.253,69.3011,51.9758,34.6505,44.5877,1.09853,3.79994,7.59988,5.90612,0.00910348,0,0,0,0,0.106678,0.784657,0,0
0,244.269,249.441,172.904,69.1615,51.8711,34.5808,39.8435,1.02118,3.60665,7.21329,6.26052,0.0113868,0,0,0,0,0.304092,0.641475,0,0
0,186.315,203.354,180.644,72.2576,54.1932,36.1288,38.5028,1.09145,2.81429,5.62859,5.28154,0.0113261,0,0,0,0,0.173858,0.770315,0,0
0,159.735,197.662,131.412,52.5648,39.4236,26.2824,34.9011,1.23744,3.76036,7.52071,5.6635,0.016423,0,0,0,0,0.232951,0.629422,0,0
0,247.338,242.216,135.063,54.0251,40.5188,27.0125,34.4886,0.979291,4.4834,8.96681,7.02308,0.0102254,0,0,0,0,0.258383,0.67412,0,0
0,223.849,199.502,133.691,53.4764,40.1073,26.7382,36.4443,0.891238,3.73066,7.46132,5.47417,0.0119325,0,0,0,0,0.296215,0.689763,0,0
0,206.594,195.799,126.141,50.4565,37.8424,25.2282,43.2945,0.947747,3.88055,7.76109,4.52249,0.00971595,0,0,0,0,0.0597547,0.912655,0,0
0,192.786,202.657,158.877,63.5509,47.6632,31.7754,52.632,1.0512,3.18889,6.37778,3.85045,0.0121331,0,0,0,0,0.117556,0.786857,0,0
0,238.857,204.025,121.396,48.5585,36.4189,24.2792,49.2541,0.854171,4.20163,8.40325,4.14229,0.0115489,0,0,0,0,0.240478,0.737147,0,0
0,218.108,232.104,153.248,61.2992,45.9744,30.6496,49.732,1.06417,3.7864,7.57281,4.66709,0.00956788,0,0,0,0,0.0958325,0.891739,0,0
0,222.578,342.972,194.984,77.9936,58.4952,38.9968,54.9129,1.5409,4.39743,8.79486,6.24574,0.010464,0,0,0,0,0.040524,0.710573,0,0
0,342.972,344.774,130.119,52.0475,39.0356,26.0237,40.8026,1.00525,6.62422,13.2484,8.44981,0.0122606,0,0,0,0,0.499001,0.4641,0,0
0,242.392,258.181,125.281,50.1124,37.5843,25.0562,45.1416,1.06514,5.15204,10.3041,5.71936,0.0103889,0,0,0,0,0.170722,0.756295,0,0
0,305.679,294.125,108.9,43.5598,32.6699,21.7799,45.7709,0.962201,6.75221,13.5044,6.42603,0.00832378,0,0,0,0,0.210217,0.7575,0,0
0,387.205,354.242,163.793,65.5174,49.138,32.7587,48.49,0.91487,5.40684,10.8137,7.30545,0.0059267,0,0,0,0,0.122222,0.8542,0,0
0,285.634,249.216,156.716,62.6862,47.0147,31.3431,38.408,0.872502,3.97561,7.95123,6.48866,0.00878437,0,0,0,0,0.0837999,0.896996,0,0
0,150.502,132.678,168.308,67.3232,50.4924,33.6616,38.9608,0.88157,1.97076,3.94152,3.40542,0.0145797,0,0,0,0,0.130463,0.854526,0,0
0,161.753,141.353,163.526,65.4103,49.0578,32.7052,38.6903,0.873881,2.16101,4.32203,3.65344,0.0102905,0,0,0,0,0.0397005,0.926486,0,0
0,164.516,145.603,136.182,54.473,40.8547,27.2365,49.1229,0.88504,2.67295,5.34589,2.96406,0.0094312,0,0,0,0,0.10069,0.889072,0,0
0,176.508,168.274,143.111,57.2445,42.9334,28.6223,28.9924,0.953351,2.93956,5.87912,5.80405,0.0099116,0,0,0,0,0.0367806,0.894401,0,0
0,236.872,204.312,150.981,60.3924,45.2943,30.1962,38.0507,0.862543,3.38308,6.76615,5.36947,0.00785117,0,0,0,0,0.172768,0.80868,0,0
0,105.006,112.234,150.929,60.3714,45.2786,30.1857,38.2144,1.06883,1.85907,3.71813,2.93696,0.013573,0,0,0,0,0.0874273,0.841484,0,0
0,95.7304,105.732,104.184,41.6737,31.2553,20.8369,69.6117,1.10447,2.53713,5.07426,1.51888,0.0193172,0,0,0,0,0.156746,0.693167,0,0
0,137.38,112.601,148.171,59.2686,44.4514,29.6343,51.5152,0.819634,1.89985,3.7997,2.18579,0.0135345,0,0,0,0,0.300702,0.670564,0,0
0,67.2463,50.101,141.054,56.4215,42.3161,28.2108,72.1703,0.745037,0.887977,1.77595,0.694205,0.0213881,0,0,0,0,0.0987825,0.866998,0,0
0,67.0632,61.365,171.505,68.6022,51.4516,34.3011,56.4729,0.915032,0.894504,1.78901,1.08663,0.0180642,0,0,0,0,0.0840739,0.858923,0,0
0,108.722,123.472,149.274,59.7094,44.7821,29.8547,49.974,1.13567,2.06788,4.13575,2.47072,0.0145879,0,0,0,0,0.07228,0.819967,0,0
0,83.1144,94.6203,132.381,52.9524,39.7143,26.4762,42.1296,1.13844,1.78689,3.57379,2.24594,0.0200613,0,0,0,0,0.242736,0.531891,0,0
0,64.7374,54.7474,107.704,43.0815,32.3111,21.5408,32.7668,0.845684,1.27079,2.54157,1.67082,0.0264682,0,0,0,0,0.433887,0.494362,0,0
0,57.9709,51.9996,135.379,54.1514,40.6136,27.0757,47.1709,0.896994,0.960262,1.92052,1.10237,0.0271148,0,0,0,0,0.186831,0.724681,0,0
0,113.827,89.8299,133.351,53.3404,40.0053,26.6702,43.3777,0.789181,1.68409,3.36817,2.07088,0.0150136,0,0,0,0,0.151494,0.815048,0,0
0,74.448,63.5549,112.395,44.958,33.7185,22.479,78.1227,0.853681,1.41365,2.8273,0.813527,0.0166058,0,0,0,0,0.121291,0.860071,0,0
0,81.9513,85.9411,132.86,53.1441,39.8581,26.572,84.7396,1.04868,1.61713,3.23427,1.01418,0.016451,0,0,0,0,0.0419485,0.786849,0,0
0,57.7384,50.4947,110.45,44.18,33.135,22.09,68.8124,0.874543,1.14293,2.28586,0.733803,0.0229331,0,0,0,0,0.334219,0.580797,0,0
0,58.0889,63.5371,133.549,53.4197,40.0648,26.7098,59.1512,1.09379,1.1894,2.37879,1.07415,0.0206274,0,0,0,0,0.140246,0.697877,0,0
0,109.95,106.72,137.909,55.1637,41.3728,27.5819,42.4234,0.970627,1.93461,3.86922,2.51559,0.0144285,0,0,0,0,0.185027,0.676272,0,0
0,112.132,93.6389,113.767,45.5068,34.1301,22.7534,55.1559,0.835077,2.05769,4.11538,1.69771,0.0148198,0,0,0,0,0.280581,0.67235,0,0
0,81.1123,92.9886,106.297,42.519,31.8892,21.2595,62.038,1.14642,2.18699,4.37398,1.4989,0.0216979,0,0,0,0,0.162164,0.730974,0,0
0,79.3561,94.5674,109.016,43.6062,32.7047,21.8031,78.5587,1.19168,2.16867,4.33733,1.20378,0.0141277,0,0,0,0,0.163614,0.543042,0,0
0,158.794,143.131,162.403,64.9614,48.721,32.4807,63.7652,0.901362,2.20332,4.40665,2.24466,0.0113925,0,0,0,0,0.405943,0.518076,0,0
0,113.182,102.354,148.725,59.49,44.6175,29.745,47.9636,0.904328,1.72052,3.44104,2.13399,0.0137234,0,0,0,0,0.223305,0.677427,0,0
0,123.603,93.3489,150.472,60.1888,45.1416,30.0944,44.3537,0.755234,1.55093,3.10187,2.10465,0.0126976,0,0,0,0,0.255137,0.715475,0,0
0,99.8224,74.3826,153.337,61.335,46.0012,30.6675,41.106,0.745149,1.21273,2.42545,1.80953,0.0115078,0,0,0,0,0.072468,0.89742,0,0
0,86.7629,72.6105,143.674,57.4697,43.1023,28.7349,45.9685,0.836884,1.26346,2.52691,1.57957,0.0125084,0,0,0,0,0.0734973,0.86647,0,0
0,140.603,125.285,125.561,50.2244,37.6683,25.1122,55.0762,0.891055,2.4945,4.989,2.27476,0.0121969,0,0,0,0,0.107493,0.826753,0,0
0,76.5612,82.5614,143.712,57.4847,43.1136,28.7424,43.9584,1.07837,1.43623,2.87246,1.87817,0.0175194,0,0,0,0,0.227915,0.718985,0,0
0,140.832,198.589,185.343,74.1372,55.6029,37.0686,35.3697,1.41012,2.67867,5.35735,5.61468,0.0123248,0,0,0,0,0.0580461,0.708002,0,0
0,118.043,135.086,128.57,51.428,38.571,25.714,46.6009,1.14438,2.6267,5.2534,2.89878,0.0190703,0,0,0,0,0.360213,0.397064,0,0
0,134.101,106.889,130.713,52.2851,39.2138,26.1426,58.4596,0.797077,2.04435,4.08869,1.82842,0.0172467,0,0,0,0,0.414113,0.549508,0,0
0,35.2693,32.7797,137.227,54.8909,41.1682,27.4455,59.7245,0.929412,0.597179,1.19436,0.548848,0.0241169,0,0,0,0,0.165631,0.646921,0,0
0,63.7191,54.8059,141.542,56.6169,42.4627,28.3085,58.6842,0.860117,0.968012,1.93602,0.933911,0.0201343,0,0,0,0,0.184905,0.779336,0,0
0,99.8003,103.934,162.958,65.1831,48.8873,32.5915,36.6907,1.04142,1.5945,3.189,2.83272,0.0144942,0,0,0,0,0.0588468,0.801498,0,0
0,118.866,107.187,186.584,74.6335,55.9751,37.3168,50.5025,0.901744,1.43618,2.87235,2.12241,0.0141918,0,0,0,0,0.272937,0.657817,0,0
0,61.6866,68.7044,134.154,53.6615,40.2461,26.8308,45.0903,1.11377,1.28033,2.56066,1.52371,0.0186565,0,0,0,0,0.173688,0.693722,0,0
0,85.545,118.978,121.758,48.7031,36.5273,24.3516,48.7963,1.39082,2.44292,4.88584,2.43825,0.0157331,0,0,0,0,0.180981,0.614992,0,0
0,132.712,163.957,106.246,42.4985,31.8739,21.2492,44.2538,1.23543,3.85794,7.71587,3.70492,0.0155628,0,0,0,0,0.264303,0.452245,0,0
0,103.908,106.457,138.182,55.2728,41.4546,27.6364,49.529,1.02454,1.92603,3.85207,2.14939,0.0283383,0,0,0,0,0.64944,0.258785,0,0
0,144.617,171.271,159.947,63.9787,47.984,31.9893,37.5655,1.18431,2.677,5.354,4.55926,0.012466,0,0,0,0,0.171432,0.602946,0,0
