rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
0.224771,0.182536,-0.128264,-0.509512,-0.862173,0.0471402,-0.141278,-0.612254,0.269333,0.0662165,0.448714,-0.287835,-0.488934,-0.0679832,0.0624168,-0.798981,-0.0545035,0.134486,-0.314191,-0.358064,-0.263162,-0.0217043,-0.510202,0.057189,-0.126773,-0.961971,-0.47573,-0.675967,-0.764368,-1.18048,-1.17809,-0.664056,-0.0145741,-0.505582,0.508441,-0.570953,0.411667,-0.0813693,0.806368,0.568145,0.755987,-0.150056,0.54136,0.755133,0.770981,0.0183129,0.121133,0.396525,0.50897,0.320552,-0.122469,0.0062083,-0.106433,0.565652,-0.69078,0.789427,-0.772057,1.28667,0.685421,0.0981385,0.487116,0.514917,0.212707,0.166741,0.00185389,-0.234893,1.17022,0.842065
0.159357,-0.010212,-0.51108,-0.632341,-0.926367,-0.00673861,-0.204332,-0.461658,0.13711,0.0890611,0.534987,-0.06442,-0.535501,-0.521546,0.23466,-1.105,0.191316,0.294279,-0.104285,-0.264876,-0.0989416,0.232831,-0.442134,0.198236,-0.236493,-0.870902,-0.329604,-0.639813,-0.717411,-0.973155,-1.1315,-0.514523,0.0741143,-0.363759,0.610969,-0.417802,0.455687,0.0159833,0.828165,0.575671,0.644427,-0.128862,0.472208,0.75749,0.946726,-0.0444496,0.322272,0.527567,0.633673,0.526678,0.0855321,-0.021483,-0.22048,0.423396,-1.0328,0.524722,-1.24996,0.775475,0.241029,-0.154873,0.385207,0.32602,0.306062,0.196852,0.13689,0.294393,1.50918,0.521673
0.0787344,0.0557064,-0.514435,-0.671755,-0.78305,-0.233466,0.0253916,-0.765437,0.137764,-0.0246502,0.574867,-0.40265,-0.607013,-0.713782,0.288196,-0.883319,0.153955,0.0207378,-0.140651,-0.428358,-0.287718,-0.0170687,-0.504471,0.121736,-0.155181,-0.797841,-0.244903,-0.570772,-0.595688,-0.763228,-0.856693,-0.46307,0.231165,-0.238599,0.556994,-0.615702,0.25123,-0.269187,0.538453,0.157036,0.54555,-0.195055,0.52352,0.942175,1.07788,-0.0245732,0.480388,0.64778,0.784439,0.655001,0.121766,0.0501297,-0.0309382,0.565203,-0.633333,0.69449,-0.903206,1.03369,0.503601,-0.0915525,0.382325,0.423273,0.266745,0.17783,0.262083,0.325341,1.76445,-0.711087
0.400886,0.000294565,-0.20076,-0.836341,-0.658162,-0.202792,0.0421404,-0.507234,0.246025,0.0190433,0.361622,-0.318999,-0.869216,-0.438712,-0.863509,-0.576339,-0.239498,0.0781662,-0.00274046,-0.103494,0.110482,0.254941,-0.152263,0.106506,-0.158864,-0.805816,-0.491201,-0.663929,-0.469253,-0.720396,-0.89257,-0.242213,0.420924,-0.192886,0.49117,-0.546572,0.230784,-0.476286,0.323054,0.0218219,0.263414,-0.436866,0.364374,0.848178,0.894005,0.160173,0.512926,0.72148,0.767303,0.714159,0.0855558,0.0333492,-0.152179,0.412239,-0.751851,0.584504,-0.948057,0.953853,0.587042,-0.0820141,0.416868,0.583499,0.467477,0.315422,0.193527,0.140786,1.45136,-0.29089
0.0998848,0.150523,-0.916457,-0.901614,-0.640817,-0.29951,0.0179915,-0.683859,0.133546,0.207595,0.35238,-0.630618,-0.808165,-0.661278,-0.773589,-1.27624,-0.532502,0.0390669,-0.150697,-0.0285173,0.144893,0.335579,-0.2059,0.20772,-0.189097,-0.988704,-0.509143,-0.809426,-0.822901,-0.957456,-1.27341,-0.536976,-0.0158724,-0.411703,0.592612,-0.439037,0.43816,-0.209177,0.800872,0.395727,0.62145,-0.247297,0.394413,0.778146,0.853417,0.0306287,0.364202,0.563759,0.705854,0.6034,0.039543,0.216544,0.0417925,0.70238,-0.570186,0.787079,-0.774858,1.20039,0.713007,0.226265,0.62705,0.606506,0.618808,0.613158,0.510629,0.539712,1.28636,0.05977
0.251963,-0.0819344,-0.328869,-0.790499,-0.759969,-0.142044,0.0280551,-0.416712,0.111312,-0.102778,0.437842,-0.277139,-0.768252,-0.138581,-0.530644,-1.04632,0.205894,0.489473,0.176427,0.168016,0.351325,0.400313,-0.215248,0.154292,-0.273416,-1.05082,-0.682859,-0.923455,-1.01018,-1.22808,-1.35666,-0.777662,-0.0453634,-0.3976,0.59489,-0.335143,0.478532,-0.0523614,0.714479,0.31182,0.778625,-0.23646,0.435862,0.714558,0.779368,-0.012038,0.367948,0.689061,0.696071,0.757654,0.178436,0.185448,0.0308641,0.619422,-0.684258,0.697726,-0.870149,0.746595,0.459142,-0.12992,0.35643,0.522531,0.34334,0.256293,0.212916,0.189551,1.52215,0.131369
0.350575,0.322493,-0.3698,-0.533641,-0.449507,-0.0902069,-0.0226923,-0.553847,0.120849,0.0300763,0.455947,-0.105644,-0.508642,0.0353158,0.109501,-0.848224,-0.322304,-0.231876,-0.433164,-0.592274,-0.231746,-0.167028,-0.515345,0.0862118,-0.0747726,-0.782735,-0.277052,-0.543709,-0.63722,-0.909099,-1.05783,-0.631551,0.0210579,-0.58464,0.483683,-0.705235,0.228469,-0.308071,0.616644,0.322495,0.531477,-0.287916,0.410851,0.785869,0.901058,0.229761,0.717112,0.733509,0.769874,0.866016,0.144934,0.231771,-0.0904509,0.369874,-0.880797,0.332318,-1.13257,0.719194,0.204895,-0.0703184,0.372974,0.549012,0.552932,0.440585,0.546464,0.589461,1.45187,-0.0326324
0.57271,0.39845,-0.0332647,-0.692319,-0.327276,-0.0618747,0.0810276,-0.579136,0.168868,0.129311,0.558098,-0.618357,-0.730255,-0.326707,-0.12187,-1.5679,-0.31914,-0.185046,-0.339588,-0.548841,-0.408753,-0.212466,-0.609888,-0.159576,-0.382141,-1.11936,-0.561432,-0.881963,-0.786294,-0.955277,-1.24835,-0.42112,0.110151,-0.224779,0.749037,-0.366799,0.535611,-0.0191537,0.744535,0.404229,0.70901,-0.174152,0.516107,0.77956,0.969077,0.235399,0.7591,0.790596,1.04441,1.0063,0.453288,0.303806,0.172245,0.700188,-0.660249,0.572925,-1.30284,0.773687,0.291843,-0.298551,0.293102,0.341971,0.244307,0.271405,0.425109,0.17305,1.74233,-0.689664
0.922756,0.584716,-0.143913,-0.269428,-0.328245,0.324782,0.469917,-0.16196,0.269499,0.345835,0.530422,-0.121455,-0.873838,-0.602055,-0.350449,-1.65344,-0.54187,-0.301206,-0.524797,-0.555836,-0.46216,-0.0899384,-0.498032,-0.106714,-0.212989,-1.00262,-0.518401,-0.816628,-0.723232,-0.993893,-1.01548,-0.32985,0.29488,-0.359793,0.685159,-0.445813,0.408001,-0.119911,0.517373,0.243715,0.559313,-0.229219,0.251313,0.782263,0.866073,0.0220252,0.373873,0.708879,0.692954,0.71639,0.108457,0.0699799,0.00807371,0.479393,-0.709691,0.513135,-0.958697,0.931538,0.459518,-0.27521,0.229749,0.426314,0.0859462,-0.020754,0.159073,0.0661387,1.31953,-0.00660429
0.82737,0.651382,0.179592,-0.507533,-0.524997,0.35819,0.382946,-0.844065,0.10996,0.120084,0.346312,-0.273516,-0.830446,-0.0427327,-1.31306,-1.35519,-0.22949,0.156433,-0.176403,-0.228111,-0.0769793,0.0610609,-0.364342,-0.0120916,-0.273096,-1.08436,-0.645081,-0.752114,-0.740377,-0.94021,-1.0497,-0.269332,0.140218,-0.248985,0.544004,-0.513353,0.298605,-0.412954,0.481382,0.123622,0.446953,-0.300146,0.32251,0.724356,0.878245,0.158651,0.44146,0.627962,0.883496,0.708693,0.237064,0.190477,0.180179,0.780846,-0.640143,0.706739,-1.00069,0.795061,0.325208,-0.415762,0.111723,0.328683,0.0576194,-0.0869354,0.162994,0.144965,1.20686,-0.150279
1.00143,0.693356,0.499025,-0.595001,-0.284428,0.322698,0.142769,-0.495679,0.195251,0.138201,0.549663,-0.0955082,-0.793421,-0.0408101,-0.272348,-1.30858,0.358213,0.111153,-0.183933,-0.336417,-0.181028,-0.0295771,-0.543307,-0.116734,-0.311824,-0.814911,-0.603148,-0.737851,-0.875946,-1.00634,-1.32819,-0.678352,0.070248,-0.40544,0.384963,-0.379025,0.482577,-0.214459,0.715174,0.3231,0.521903,-0.416611,0.223482,0.59899,0.629829,-0.205636,0.263364,0.460239,0.638219,0.695158,0.265295,0.181125,0.13404,0.678235,-0.612327,0.486544,-1.08327,0.657068,0.0461325,-0.549732,0.0115607,0.163041,0.0765767,0.0534349,0.321643,0.281939,1.24552,0.128392
0.784368,0.732466,-0.0218979,-0.46919,-0.406467,0.193033,0.17443,-0.590858,0.17225,0.16114,0.435177,-0.40813,-0.628888,-0.367068,-0.124436,-2.00658,-0.177449,0.0341288,-0.17432,-0.215363,-0.194258,-0.0154451,-0.5128,-0.0202405,-0.400803,-1.03611,-0.548765,-0.860804,-0.744221,-1.0129,-1.00732,-0.438485,0.359414,-0.304738,0.704837,-0.403354,0.300362,-0.187761,0.61109,0.227216,0.470414,-0.404296,0.461228,0.65745,0.742297,0.0358873,0.549003,0.548351,0.745003,0.722488,0.155058,0.187615,0.0393567,0.594541,-0.51886,0.690917,-0.854409,1.03698,0.259121,-0.191242,0.291867,0.349486,0.191004,-0.0644629,0.0625494,-0.227095,1.0589,0.35024
0.787745,0.488156,-0.0575611,-0.579451,-0.203114,0.296575,0.151184,-0.382055,0.153457,0.281613,0.754023,-0.0621682,-0.615573,-0.291021,-0.31337,-1.74743,-0.601934,-0.407442,-0.544381,-0.501641,-0.288578,0.066516,-0.449731,-0.0922017,-0.153355,-0.881687,-0.44384,-0.920941,-0.799241,-1.02252,-1.24237,-0.569782,0.0556279,-0.68295,0.427064,-0.682005,0.27671,-0.438234,0.510523,0.255873,0.515978,-0.402222,0.419804,0.751167,0.861417,0.178206,0.553387,0.890129,0.971918,1.01233,0.350185,0.247428,0.248002,0.624677,-0.691463,0.434224,-1.1011,0.783857,0.331147,-0.266473,0.241432,0.569301,0.35133,0.130689,0.384907,0.0700191,1.14427,0.333112
0.318731,0.30292,-0.657201,-0.781629,-0.510195,0.215334,-0.00964362,-0.140996,-0.105812,0.101366,0.452842,-0.0785297,-0.555444,-0.176703,-0.608629,-0.863365,0.0225245,0.15317,-0.149451,-0.253423,-0.13702,0.0921589,-0.537418,-0.154418,-0.416844,-1.09786,-0.711021,-0.963797,-1.08987,-1.24235,-1.3534,-0.673116,0.140554,-0.493951,0.532964,-0.560323,0.285208,-0.145174,0.700645,0.324864,0.556514,-0.104302,0.485999,0.968498,0.997075,0.338257,0.743988,0.742527,0.929364,0.885311,0.198289,0.23134,0.100639,0.489863,-0.773726,0.458267,-0.958396,0.772345,0.34769,-0.111179,0.437448,0.467318,0.272106,-0.0233196,0.0969746,0.0205356,1.44722,0.287172
0.282482,0.121285,-0.480034,-0.803968,-0.920368,0.110632,-0.000913314,-0.51101,0.234546,0.512196,0.552226,0.143218,-0.0952075,-0.332773,0.373365,-0.969493,0.0367715,-0.120129,-0.346623,-0.460141,-0.297493,-0.130485,-0.654557,-0.0640716,-0.446697,-0.930461,-0.503533,-0.780003,-0.762616,-0.994506,-1.1113,-0.464136,0.259181,-0.297697,0.765988,-0.375087,0.564651,-0.010461,0.896932,0.228522,0.555645,-0.322483,0.344425,0.622502,0.84947,-0.029882,0.384793,0.65722,0.861987,0.977107,0.261099,0.275391,0.0292829,0.557614,-0.603066,0.418135,-1.17824,0.747016,0.172481,-0.293972,0.27287,0.465963,0.252331,0.224865,0.304606,0.0348345,1.32722,-0.0289405
0.536237,0.331214,-0.34904,-0.751967,-0.588002,-0.0900906,0.126883,-0.723032,0.207474,0.188544,0.506752,-0.0676798,-0.281522,0.0825585,0.0481963,-1.0242,-0.198316,-0.292413,-0.716105,-0.811724,-0.61781,-0.289884,-0.661779,-0.156956,-0.203925,-0.849419,-0.368326,-0.599802,-0.791215,-0.919819,-1.18219,-0.61522,0.0805089,-0.59389,0.653172,-0.462082,0.473791,0.0498864,0.887785,0.667509,0.851442,-0.05657,0.581069,0.925485,0.956864,0.143886,0.366718,0.450392,0.51694,0.594352,-0.0585231,0.0400916,-0.144644,0.562972,-0.42181,0.750869,-0.924051,0.937149,0.302248,-0.203677,0.266162,0.301877,-0.0264693,-0.0256382,0.122874,-0.130384,1.29603,0.615102
0.740821,0.520013,-0.160858,-0.383451,-0.694196,0.139848,-0.167365,-0.491052,0.0667589,0.0644113,0.548016,-0.289255,-0.320567,-0.0755533,-0.0362029,-1.45377,0.231726,0.0715166,0.0224588,-0.213936,0.145397,0.261685,-0.160197,0.0530071,0.0649846,-0.763233,-0.233254,-0.653218,-0.780358,-0.956952,-1.13558,-0.563601,0.136209,-0.347516,0.578058,-0.541588,0.439846,-0.247833,0.615627,0.304236,0.465655,-0.329325,0.314619,0.774591,0.669259,-0.0679333,0.291026,0.336815,0.517875,0.530084,-0.056502,-0.128289,-0.309377,0.274294,-0.816805,0.190591,-1.33729,0.500113,0.04646,-0.248364,0.375481,0.356788,0.18377,0.162795,0.317618,-0.000839092,1.46087,-0.132531
0.646524,0.29763,-0.46989,-0.694093,-1.09022,0.00431621,-0.361335,-0.600447,-0.302991,0.285061,0.402243,-0.241052,-0.150038,0.128327,-0.186966,-0.107373,0.185578,0.200849,-0.316881,-0.440061,-0.344845,-0.160806,-0.505467,-0.144821,-0.19881,-0.822276,-0.205696,-0.557158,-0.623513,-0.565594,-0.644016,-0.14762,0.483512,-0.0174637,0.784514,-0.444433,0.433851,-0.280576,0.477886,0.174491,0.513063,-0.381927,0.230069,0.769521,0.891526,0.0541591,0.542617,0.647749,0.805704,0.686691,0.122796,0.0324427,-0.126183,0.283761,-1.25308,0.0671092,-1.41299,0.48833,0.15474,-0.295755,0.402438,0.520542,0.295336,0.174456,0.137347,0.0138317,1.23535,0.108929
0.356125,0.244999,-0.413374,-0.847591,-0.558382,-0.103748,-0.0967876,-0.75605,0.244547,0.157235,0.400431,-0.614239,-0.158136,-0.563163,-0.0920788,-0.25302,0.103642,0.304015,-0.0768918,-0.0643433,0.0891699,0.188049,-0.489434,-0.0792014,-0.374579,-0.969624,-0.598858,-0.754081,-0.802976,-0.880919,-0.950376,-0.237393,0.492195,-0.0596284,0.816979,-0.227426,0.47034,-0.156574,0.73493,0.267126,0.620347,-0.194633,0.439318,0.781948,0.829714,0.179778,0.546789,0.478836,0.526476,0.453148,-0.0412494,-0.179703,-0.205385,0.184616,-1.13606,0.23312,-1.17658,0.676994,0.217701,-0.301173,0.372179,0.520473,0.287214,0.267252,0.398501,0.181749,1.30074,-0.164279
0.53447,0.272372,-0.210969,-0.607549,-0.376233,0.139837,0.0952194,-0.349029,0.31199,0.154953,0.685884,-0.37901,-0.59211,-0.746155,-0.320869,-2.22391,-0.562935,-0.374008,-0.483878,-0.697399,-0.336122,0.0942483,-0.420529,0.0707433,-0.132632,-0.7555,-0.424452,-0.612398,-0.638929,-0.9023,-1.01047,-0.358614,0.337916,-0.232099,0.71459,-0.371139,0.515541,-0.0209288,0.94234,0.400902,0.731796,-0.0969942,0.578587,1.01503,0.83544,-0.0231553,0.363848,0.420446,0.57757,0.422225,-0.0229149,0.090043,-0.0909994,0.507373,-0.669429,0.669628,-0.844103,0.8582,0.304089,-0.397033,0.12216,0.329519,0.0661257,-0.0597769,0.377356,0.376865,1.7344,0.810685
0.462035,0.434836,-0.437502,-1.10152,-0.368634,0.0689092,-0.112985,-0.802911,0.0726599,-0.158387,0.254615,-0.512476,-0.811406,-0.335762,-0.635214,-1.43898,-0.0623583,-0.022783,-0.22413,-0.208796,-0.0864536,0.124969,-0.415006,0.0950579,-0.272036,-0.913193,-0.49181,-0.665481,-0.630712,-0.851423,-1.0179,-0.226512,0.347372,-0.242736,0.724902,-0.435963,0.523706,-0.120511,0.751941,0.368913,0.645861,-0.130692,0.59035,1.13714,1.12839,0.415309,0.811569,0.829669,1.068,0.886059,0.304624,0.280774,-0.00409173,0.520755,-0.717813,0.416746,-1.27101,0.589747,0.0505407,-0.541052,0.0286533,0.229974,0.0409031,0.0699258,0.297274,0.572741,1.34327,-0.641521
0.732921,0.653453,-0.168128,-0.523753,-0.54234,0.100784,0.26588,-0.649664,0.276175,0.127586,0.34697,-0.29811,-0.263709,-0.182258,-0.555337,-0.99969,-0.21623,-0.204019,-0.548147,-0.347287,-0.279298,0.0892538,-0.347831,0.154047,-0.0465917,-0.715339,-0.167345,-0.538778,-0.497089,-0.693167,-0.841766,-0.310589,0.295097,-0.181649,0.65732,-0.449152,0.447157,-0.0677302,0.742137,0.460702,0.651474,-0.359631,0.437801,0.791823,0.880947,-0.0157298,0.300082,0.512172,0.40597,0.453703,-0.0972848,-0.200667,-0.211368,0.401363,-1.06769,0.272303,-1.21049,0.801598,0.284884,-0.344349,0.306432,0.391996,0.161832,-0.020729,0.182073,0.10615,1.304,-0.09233
0.335202,0.390849,-0.376289,-0.584526,-0.462987,0.510042,0.286426,-0.514057,0.868852,0.442335,0.860788,0.0782246,-0.336822,-0.481903,-0.256865,-0.829799,-0.100807,0.0149188,-0.339627,-0.252671,-0.196671,0.0123265,-0.514951,-0.0559214,-0.586608,-1.32532,-0.626877,-0.878685,-0.889436,-1.00927,-1.06882,-0.575586,0.255706,-0.230334,0.811149,-0.344763,0.513599,0.0234681,0.731439,0.46321,0.531385,-0.54994,0.305693,0.545231,0.711089,-0.0224544,0.404376,0.497457,0.716553,0.808191,0.158989,0.231035,0.196565,0.757367,-0.596438,0.666096,-0.86641,0.908948,0.405459,-0.281502,0.471118,0.440969,0.206495,-0.0854849,-0.0534279,-0.274605,1.17527,-0.721648
0.516225,0.0475288,-0.567045,-0.864622,-0.437552,-0.064861,-0.201618,-0.711537,0.28901,0.159194,0.640328,-0.0425094,-0.44839,-0.42668,0.571305,-0.748677,-0.0407825,-0.117978,-0.328647,-0.525325,-0.468384,-0.244952,-0.592536,-0.240829,-0.252448,-0.953018,-0.49164,-0.770185,-0.693424,-1.02797,-1.06587,-0.398787,0.185377,-0.377538,0.617213,-0.432012,0.586246,-0.0553581,0.88608,0.400755,0.626071,-0.184233,0.363071,0.663475,0.712993,-0.141693,0.317517,0.324038,0.598473,0.531072,-0.0116438,0.0267017,0.0142745,0.742453,-0.535582,0.600767,-0.786634,1.02978,0.618602,0.0943987,0.698096,0.596176,0.504935,0.367057,0.367509,0.183696,1.30066,-0.970868
0.343774,-0.159775,-0.743208,-0.822021,-0.777093,-0.191822,-0.052709,-0.677237,0.0524482,0.293807,0.788347,0.183427,-0.101921,-0.00183384,-0.0561705,-0.701293,-0.0401001,-0.16243,-0.581259,-0.646937,-0.668956,-0.186548,-0.522669,-0.131505,-0.116894,-0.812369,-0.400243,-0.465887,-0.638849,-0.636987,-0.865553,-0.557847,0.233951,-0.417498,0.645528,-0.517713,0.463274,-0.0977791,0.784065,0.376074,0.594714,-0.25194,0.461307,0.759365,0.793061,-0.132288,0.0758619,0.314085,0.395989,0.298644,-0.254829,-0.134375,-0.0737096,0.607555,-0.673373,0.756437,-0.871833,1.15247,0.666987,0.0383818,0.481638,0.367048,0.166434,0.181575,0.283659,0.191092,1.66626,0.0793365
0.454049,0.187124,-0.309007,-1.06227,-0.275475,0.20121,0.00076687,-0.428324,0.352312,0.0672001,0.443777,0.039338,-0.151438,0.0140863,-0.279336,-0.355194,0.173731,0.0465927,-0.322237,-0.327145,-0.315369,0.0182794,-0.5183,0.172481,0.033593,-0.784854,-0.354139,-0.505134,-0.515926,-0.697022,-0.659525,-0.284781,0.375325,-0.240087,0.692885,-0.343836,0.492164,-0.180837,0.563642,0.295768,0.132417,-0.562845,0.115021,0.427893,0.392541,-0.440654,-0.092365,0.231477,0.426315,0.47471,-0.0320846,0.0188983,-0.0972194,0.566656,-0.821573,0.285637,-1.11865,0.89988,0.259396,-0.14435,0.341126,0.409654,0.21207,0.0537943,0.0953587,-0.149044,1.39362,0.729079
0.352543,0.179262,-0.280058,-0.818985,-0.727277,-0.0137255,-0.0543485,-0.220852,0.160854,0.127206,0.422419,-0.0550933,0.0301313,-0.406732,0.694209,-0.639441,0.212645,0.0814007,-0.165367,-0.37967,-0.191727,0.0672343,-0.235123,0.199108,0.0713698,-0.620369,-0.222253,-0.433302,-0.672269,-0.920443,-1.12575,-0.729151,-0.0698682,-0.575921,0.26992,-0.721241,0.389185,-0.151327,0.611765,0.354673,0.592324,-0.321304,0.320606,0.684731,0.785014,-0.181332,0.260393,0.419185,0.413524,0.299755,-0.149335,-0.0634727,-0.012091,0.350884,-0.719219,0.536304,-0.973493,0.97329,0.454741,-0.153347,0.293108,0.411568,0.17054,0.126882,0.307161,0.326623,1.51237,-0.984038
0.288545,0.0593212,-0.70021,-0.988501,-0.890164,-0.0547668,-0.232593,-0.622688,0.18305,0.0228648,0.649049,-0.061362,-0.293151,-0.123649,-0.497969,-1.58666,-0.274377,-0.221448,-0.317155,-0.472192,-0.3975,-0.0749671,-0.422197,0.0502644,-0.203666,-0.813289,-0.493498,-0.580888,-0.637486,-0.76582,-0.96185,-0.337227,0.382387,-0.176946,0.792746,-0.257372,0.6258,-0.161878,0.745637,0.281886,0.565214,-0.397613,0.275655,0.575492,0.845503,0.140183,0.563184,0.836861,1.19259,1.0633,0.587378,0.610957,0.287947,0.808562,-0.772424,0.458716,-1.16232,0.662507,0.111286,-0.207309,0.306949,0.442814,0.282398,0.375914,0.512552,0.33355,1.03095,-0.169977
0.158216,-0.0470489,-0.731656,-0.880151,-0.771879,-0.0619189,-0.313798,-0.499571,0.143555,0.212885,0.653302,-0.178486,0.0765403,0.0336851,-0.251414,-0.681563,-0.118106,-0.0263553,-0.4084,-0.718693,-0.46095,-0.0979756,-0.598733,0.0535465,-0.189477,-0.965095,-0.251435,-0.642405,-0.568026,-0.614375,-1.00892,-0.351965,0.354778,-0.0365926,0.715638,-0.401952,0.575009,-0.141685,0.704724,0.125133,0.357872,-0.552766,0.13727,0.541718,0.608984,-0.052103,0.3642,0.686919,0.726027,0.828738,0.342031,0.421126,0.314761,0.777607,-0.796768,0.562224,-1.11674,0.791802,0.257155,-0.283219,0.212482,0.320091,0.317848,0.368529,0.310417,0.315694,1.10037,0.4313
0.507224,0.348943,-0.555009,-0.835698,-0.824309,0.186022,-0.0591804,-0.182785,0.420702,0.25395,0.393197,-0.158483,-0.53124,-0.0472613,-0.128336,-1.00537,-0.151323,-0.151801,-0.288636,-0.41867,-0.351115,0.0110018,-0.341817,0.0856754,-0.314708,-0.790618,-0.345109,-0.651637,-0.565312,-0.853487,-0.955807,-0.360348,0.327195,-0.258609,0.63231,-0.45874,0.368405,-0.172877,0.623699,0.372178,0.484767,-0.272044,0.536594,0.904422,0.88046,0.196502,0.565637,0.683501,0.844248,0.789073,0.273632,0.117938,-0.0770751,0.346636,-1.09816,0.316485,-1.30876,0.664567,0.278735,-0.337782,0.266444,0.414865,0.256314,0.19901,0.024959,0.266854,1.4284,-0.167599
0.518563,0.308601,-0.527066,-0.757881,-0.267246,0.231236,0.0499791,-0.558594,0.461867,0.414653,0.738914,-0.155085,-0.742339,0.150003,-0.107786,-1.57034,-0.146396,-0.20177,-0.688657,-0.586044,-0.459124,-0.131706,-0.573184,-0.0836006,-0.273966,-1.00485,-0.456794,-0.580236,-0.564686,-0.746683,-0.99133,-0.259703,0.339039,-0.212454,0.724639,-0.476817,0.450179,-0.297138,0.628951,0.282333,0.480128,-0.526671,0.44609,0.698143,0.862673,0.0913468,0.452685,0.75962,0.760766,0.790285,0.262113,0.328203,0.107881,0.589869,-0.869201,0.530513,-1.03564,0.890924,0.540093,-0.17799,0.476256,0.384875,0.273436,0.104566,-0.0246268,-0.332762,1.14843,0.242311
0.410411,0.140853,-0.497263,-0.610074,-0.623703,-0.0672616,0.157206,-0.455195,0.216242,0.3067,0.668435,-0.194553,-0.575005,0.293707,-0.87015,-0.667237,-0.100205,-0.0408537,-0.553934,-0.380557,-0.338945,0.00842754,-0.375197,0.136979,-0.096364,-0.762115,-0.371686,-0.498828,-0.620146,-0.729096,-0.993703,-0.26846,0.317008,-0.205366,0.732618,-0.571272,0.370362,-0.345184,0.589819,0.0777934,0.331551,-0.542783,0.125388,0.467224,0.668315,-0.262521,0.314661,0.507167,0.656787,0.791887,0.209253,0.120329,0.0263604,0.658899,-0.964535,0.453696,-0.997662,0.742066,0.510267,-0.202551,0.385436,0.570783,0.406397,0.0420252,0.182751,-0.0243112,0.967021,0.935644
0.803744,0.324822,-0.4214,-0.869991,-0.583991,0.0586504,-0.143446,-0.530535,0.256488,0.167888,0.403331,-0.316106,-0.818869,-0.575088,-0.406413,-1.82408,-0.652921,-0.31403,-0.581937,-0.506878,-0.322806,0.045068,-0.36365,0.130618,-0.06822,-0.662772,-0.178873,-0.560741,-0.504717,-0.631106,-1.12351,-0.264316,0.297265,-0.280745,0.651953,-0.579756,0.513929,-0.258384,0.602272,0.390643,0.480802,-0.13676,0.448282,0.887835,1.00905,0.193775,0.628237,0.762452,1.04589,1.07845,0.313568,0.271753,0.110929,0.60219,-0.833006,0.469233,-1.02089,0.575132,0.20857,-0.404478,0.231924,0.270953,0.308444,0.1589,0.380463,0.140681,1.21078,0.323861
0.326875,0.0849848,-0.488528,-1.04406,-0.749321,0.133749,-0.0737988,-0.577839,0.405231,0.137096,0.385763,-0.417419,-0.764406,-0.252483,-0.56164,-1.03333,-0.231264,0.207489,-0.154004,-0.0684073,-0.116685,0.0538445,-0.420437,-0.0719782,-0.460411,-1.1646,-0.642901,-0.963222,-0.917036,-0.931088,-1.06555,-0.395118,0.508898,0.014923,0.865489,-0.15449,0.806048,0.0938621,0.604226,0.320746,0.58576,-0.295452,0.378054,0.718397,0.82147,0.126023,0.614167,0.750603,0.959019,1.02003,0.361757,0.24014,0.374338,0.794042,-0.704773,0.75755,-0.917893,0.906459,0.38987,-0.2511,0.253898,0.237435,0.104015,-0.198025,0.142233,-0.173188,1.04937,0.255161
0.676182,0.504093,-0.0294784,-0.446774,-0.41919,-0.0832473,0.168744,-0.727236,0.202013,0.0392936,0.508459,-0.670654,-0.874935,-0.393275,-0.0474661,-0.643709,-0.040932,0.330933,-0.302013,-0.283009,-0.26305,-0.0372303,-0.418619,-0.0912361,-0.39423,-0.91288,-0.409316,-0.625449,-0.746713,-0.868228,-1.09219,-0.334546,0.393636,-0.303824,0.650929,-0.409015,0.458354,-0.179633,0.657113,0.325501,0.519584,-0.325481,0.513926,0.810376,0.833832,0.0115608,0.49061,0.541981,0.854725,0.71053,0.144984,0.246993,0.127237,0.741902,-0.530868,0.71007,-0.927827,1.09265,0.443178,-0.228621,0.29861,0.3353,-0.0181235,-0.13052,-0.215992,-0.170427,1.01794,-0.856267
