m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.380216,0.316438,0.261925,0.214399,0.173922,0.141221,0.11684,0.101057,0.0943461,0.0974654,0.112557,0.144655,0.202948,0.300464,0.447334,0.637539,0.839421,0.999814,1.07028,1.03799,0.932767,0.801561,0.677211,0.575076,0.498976,0.447173,0.416053,0.401888,0.402052,0.41489,0.439158,0.473399,0.515161,0.560219,0.603304,0.639394,0.664647,0.677301,0.678207,0.670787,0.659476,0.647763,0.638005,0.631526,0.62873,0.629172,0.63179,0.635584,0.639729,0.643567,0.646614,0.648567,0.649287,0.648612,0.646278,0.64193,0.635131,0.625383,0.612186,0.595605,0.576689,0.557312,0.539995,0.527805,0.524442,0.533735,0.558646,0.601551,0.664106,0.746277
0.336212,0.271545,0.220352,0.181378,0.152929,0.133399,0.121617,0.11709,0.120259,0.132476,0.156256,0.195599,0.255728,0.341203,0.450843,0.572816,0.685612,0.764539,0.792964,0.770912,0.714663,0.646267,0.581201,0.527461,0.487879,0.462335,0.449107,0.445598,0.449594,0.459361,0.47338,0.490168,0.508169,0.525721,0.541329,0.553942,0.563082,0.568928,0.572353,0.574902,0.578294,0.583724,0.591824,0.602647,0.615632,0.629517,0.642498,0.652971,0.659749,0.662152,0.660066,0.653963,0.644803,0.633597,0.621207,0.608331,0.595509,0.583131,0.571457,0.560775,0.551533,0.54433,0.539927,0.53927,0.543541,0.553965,0.571367,0.596131,0.628082,0.666264
0.324784,0.302494,0.279131,0.251998,0.221775,0.191281,0.164016,0.143109,0.131044,0.129191,0.138937,0.163106,0.206572,0.275474,0.372998,0.493615,0.62067,0.728491,0.792397,0.801398,0.764063,0.701025,0.63068,0.565151,0.510822,0.470169,0.443516,0.43025,0.429575,0.440698,0.462619,0.493638,0.53057,0.567954,0.59954,0.620381,0.627999,0.62312,0.609638,0.593929,0.582365,0.578814,0.585001,0.600813,0.624144,0.650267,0.672208,0.68417,0.683039,0.669037,0.645666,0.618983,0.596235,0.582428,0.579748,0.588251,0.605942,0.628247,0.647335,0.655054,0.646774,0.622493,0.586678,0.546921,0.51223,0.490237,0.484802,0.497559,0.528742,0.576565
0.384387,0.312567,0.254436,0.20817,0.172358,0.145821,0.127646,0.117395,0.115424,0.122802,0.14178,0.176494,0.233188,0.318906,0.436323,0.57704,0.719483,0.833173,0.891575,0.885968,0.829782,0.748182,0.662034,0.584136,0.520516,0.472897,0.440791,0.422874,0.417863,0.424708,0.442411,0.469612,0.50395,0.541345,0.576887,0.606138,0.625917,0.635024,0.634627,0.628172,0.619864,0.612789,0.60882,0.608723,0.612239,0.618065,0.624162,0.628882,0.631228,0.630902,0.628331,0.624647,0.621506,0.62005,0.620503,0.622182,0.623488,0.621886,0.614061,0.597549,0.572152,0.539816,0.504078,0.469348,0.440307,0.420736,0.412312,0.415338,0.429101,0.451601
0.336915,0.281834,0.23519,0.195534,0.162598,0.136486,0.11733,0.105352,0.101194,0.105859,0.121385,0.151789,0.203567,0.284653,0.398973,0.5385,0.679968,0.789635,0.838885,0.82063,0.752859,0.664635,0.577739,0.503835,0.447238,0.408247,0.385511,0.377338,0.382485,0.400158,0.429591,0.469344,0.516268,0.564421,0.606481,0.636183,0.649994,0.648275,0.635385,0.618822,0.606162,0.602036,0.608553,0.625689,0.651113,0.679453,0.7027,0.714229,0.710623,0.69243,0.66401,0.632543,0.606333,0.590832,0.588103,0.597674,0.616533,0.638365,0.65278,0.64954,0.624018,0.578479,0.52091,0.462005,0.412169,0.378423,0.362938,0.365778,0.386199,0.422075
0.497855,0.377003,0.287748,0.224653,0.181793,0.154267,0.138673,0.133184,0.137586,0.153168,0.182915,0.231747,0.306093,0.411474,0.546198,0.695162,0.830863,0.92174,0.946682,0.906042,0.820764,0.718951,0.620873,0.537256,0.471989,0.425198,0.395495,0.381246,0.381133,0.394201,0.419531,0.455535,0.498851,0.54314,0.580653,0.604915,0.61252,0.604269,0.585097,0.562918,0.545404,0.537097,0.54007,0.554501,0.578624,0.608012,0.635675,0.655293,0.662735,0.65695,0.640253,0.617863,0.59663,0.581693,0.575732,0.579563,0.59239,0.611601,0.632312,0.648706,0.655843,0.650344,0.630966,0.598808,0.557004,0.509577,0.460073,0.411259,0.365095,0.322816
0.376106,0.290529,0.227161,0.183645,0.156107,0.141259,0.137144,0.143343,0.161115,0.193601,0.24605,0.325595,0.439484,0.589876,0.763929,0.928609,1.04162,1.0717,1.01648,0.90311,0.772197,0.656488,0.569306,0.512101,0.481595,0.473056,0.480607,0.496544,0.513855,0.527137,0.533028,0.530791,0.522523,0.512715,0.5057,0.504204,0.509602,0.522093,0.540635,0.562637,0.584572,0.603384,0.616863,0.623946,0.624922,0.621459,0.616113,0.611032,0.607728,0.607113,0.609547,0.614857,0.622353,0.631046,0.639719,0.646906,0.650902,0.649811,0.641705,0.625511,0.601719,0.572225,0.539957,0.50842,0.481336,0.461768,0.451096,0.449461,0.456026,0.468865
0.40264,0.340393,0.289216,0.24937,0.220196,0.200839,0.190744,0.190054,0.199985,0.222786,0.261858,0.321713,0.406877,0.518617,0.648549,0.775503,0.871878,0.914703,0.897043,0.831466,0.743348,0.657473,0.587278,0.537451,0.508067,0.497109,0.501306,0.516149,0.537456,0.561544,0.585036,0.60496,0.619027,0.625922,0.625332,0.617884,0.605066,0.589068,0.572572,0.558589,0.54978,0.547707,0.553017,0.565543,0.584215,0.606793,0.629965,0.650602,0.66621,0.675205,0.67714,0.672804,0.66404,0.652766,0.640527,0.628484,0.617427,0.607812,0.599791,0.593275,0.587968,0.583374,0.578807,0.573386,0.566063,0.555884,0.542445,0.525918,0.506983,0.486736
0.368278,0.353907,0.336432,0.311645,0.279861,0.244797,0.21165,0.185373,0.16999,0.167765,0.180778,0.212967,0.271039,0.363431,0.494364,0.655563,0.822767,0.959204,1.03066,1.0238,0.953357,0.849974,0.740016,0.640037,0.557963,0.496158,0.454247,0.430987,0.425036,0.435305,0.460803,0.499879,0.548842,0.600301,0.644896,0.674528,0.684619,0.675693,0.653393,0.627078,0.60585,0.595052,0.597063,0.612032,0.63784,0.669281,0.698221,0.717443,0.722462,0.712522,0.690813,0.663778,0.639505,0.623573,0.618221,0.623052,0.635132,0.648518,0.653927,0.643361,0.615098,0.57386,0.52895,0.491711,0.47442,0.489428,0.549545,0.674567,0.897168,1.26436
0.452767,0.36744,0.299291,0.246586,0.207231,0.179253,0.161135,0.152082,0.152286,0.162801,0.185763,0.224703,0.284319,0.368899,0.4781,0.602908,0.725784,0.824436,0.880096,0.885969,0.850302,0.790392,0.721853,0.655538,0.597692,0.551138,0.516536,0.493383,0.480816,0.477876,0.48349,0.496313,0.514446,0.535169,0.555654,0.57372,0.58807,0.59852,0.606131,0.613243,0.622506,0.635479,0.652487,0.672481,0.692808,0.708956,0.715419,0.708919,0.689457,0.660219,0.626837,0.596404,0.576357,0.571255,0.582571,0.609262,0.647023,0.686408,0.711319,0.706478,0.667584,0.603005,0.529407,0.464912,0.425299,0.422863,0.469029,0.584824,0.811021,1.21506
0.532664,0.495427,0.457479,0.415513,0.370603,0.326565,0.288225,0.260309,0.247349,0.252774,0.280443,0.336719,0.430679,0.5704,0.751155,0.944051,1.10083,1.17357,1.14239,1.02792,0.87721,0.734088,0.619173,0.53677,0.483888,0.45533,0.445398,0.448087,0.458762,0.474104,0.491707,0.510034,0.528568,0.547932,0.569001,0.592143,0.617099,0.642838,0.667406,0.687818,0.700864,0.704532,0.698407,0.683742,0.66327,0.640831,0.620507,0.605032,0.595803,0.593152,0.596483,0.604242,0.613915,0.622905,0.62897,0.630315,0.625716,0.614621,0.597213,0.574754,0.549694,0.525329,0.505503,0.49458,0.49788,0.521564,0.57197,0.656677,0.784729,0.964706
0.486881,0.412546,0.351421,0.304021,0.269659,0.247393,0.236671,0.237857,0.252744,0.284536,0.337991,0.419304,0.534404,0.684083,0.854785,1.01465,1.12417,1.15369,1.09929,0.9846,0.847658,0.721213,0.62038,0.548294,0.50267,0.479473,0.474126,0.481614,0.497887,0.519799,0.544695,0.57032,0.594919,0.617405,0.637096,0.653497,0.666337,0.675601,0.681544,0.684683,0.685629,0.684836,0.682574,0.67892,0.673761,0.666803,0.657741,0.646743,0.634498,0.622165,0.611312,0.603888,0.602089,0.607192,0.619137,0.636439,0.655888,0.672168,0.677887,0.667147,0.63918,0.598375,0.552768,0.511989,0.48606,0.483859,0.512083,0.57837,0.692823,0.866071
0.44968,0.450464,0.44686,0.432896,0.407277,0.373193,0.33683,0.305397,0.28573,0.282144,0.297563,0.335593,0.40092,0.497231,0.62095,0.756381,0.878401,0.959689,0.98266,0.948406,0.876019,0.79074,0.709869,0.642044,0.589929,0.552692,0.52748,0.510377,0.498398,0.489786,0.483754,0.480376,0.480537,0.4859,0.498034,0.517817,0.545383,0.579859,0.618889,0.658038,0.691557,0.714518,0.723837,0.718971,0.702086,0.677657,0.651165,0.626902,0.607756,0.595524,0.591229,0.595349,0.607892,0.628145,0.65435,0.683307,0.709926,0.727004,0.725814,0.700771,0.653559,0.592246,0.528248,0.473107,0.437081,0.428172,0.452219,0.517239,0.63577,0.823272
0.734599,0.627999,0.534992,0.452672,0.381285,0.322211,0.276861,0.246512,0.232824,0.237398,0.262955,0.314743,0.400349,0.526125,0.68684,0.856427,0.993045,1.05628,1.0302,0.933051,0.805284,0.684617,0.588919,0.522198,0.482237,0.46474,0.464488,0.475201,0.491533,0.509364,0.525677,0.538806,0.548737,0.557204,0.566322,0.577545,0.591608,0.608472,0.627211,0.645878,0.662009,0.673591,0.67931,0.678697,0.672196,0.661117,0.647346,0.632691,0.618732,0.606836,0.598186,0.593854,0.594772,0.601148,0.612175,0.625906,0.639045,0.646788,0.643105,0.623871,0.589665,0.545338,0.498405,0.457203,0.429962,0.423614,0.443005,0.493461,0.581884,0.715029
0.766353,0.613166,0.493758,0.404972,0.341919,0.299945,0.275574,0.266928,0.273966,0.298231,0.342764,0.411785,0.50915,0.634462,0.776157,0.909076,1.0027,1.03354,0.996762,0.908547,0.797671,0.690914,0.602268,0.536087,0.491753,0.466642,0.457382,0.460209,0.47207,0.490506,0.513215,0.537802,0.561669,0.582087,0.596784,0.604542,0.605425,0.600832,0.593369,0.586639,0.584146,0.58801,0.59906,0.616862,0.639505,0.663203,0.682663,0.693547,0.693491,0.682533,0.663097,0.639575,0.617392,0.600483,0.590707,0.588268,0.591908,0.598819,0.604516,0.604843,0.598057,0.585048,0.569129,0.555598,0.551477,0.564243,0.600003,0.664512,0.76342,0.900585
0.665694,0.576597,0.50173,0.442245,0.397595,0.366594,0.348075,0.34125,0.345882,0.362198,0.390742,0.432092,0.486268,0.55171,0.623872,0.695239,0.757114,0.801299,0.822133,0.818079,0.792199,0.75077,0.700631,0.648007,0.597993,0.554472,0.520345,0.497771,0.487695,0.490164,0.50459,0.52955,0.562149,0.597226,0.628797,0.651948,0.663772,0.664092,0.655644,0.643682,0.633811,0.629582,0.632621,0.64284,0.658378,0.675272,0.688007,0.692366,0.686446,0.670939,0.648967,0.625548,0.606633,0.596239,0.59589,0.605062,0.621118,0.638786,0.649756,0.646263,0.625282,0.589195,0.544794,0.501226,0.468213,0.453716,0.46228,0.497457,0.56284,0.660604
0.489135,0.446776,0.406126,0.365265,0.324979,0.2876,0.256009,0.23311,0.221847,0.224471,0.243337,0.282108,0.345845,0.439125,0.560442,0.6971,0.826226,0.920462,0.959238,0.938892,0.87432,0.789141,0.702061,0.624332,0.561232,0.514277,0.483064,0.46645,0.463302,0.472647,0.493483,0.524334,0.562566,0.603642,0.642107,0.67303,0.692869,0.700269,0.696458,0.685113,0.670721,0.656608,0.644821,0.636269,0.630843,0.627489,0.624592,0.621098,0.61672,0.611915,0.607858,0.60642,0.60999,0.620055,0.63661,0.657999,0.680541,0.698106,0.702263,0.686611,0.651074,0.601663,0.548267,0.501972,0.473738,0.473168,0.508162,0.589284,0.732376,0.957007
0.703951,0.591859,0.497,0.416856,0.350587,0.297942,0.25882,0.233376,0.222468,0.227245,0.24983,0.294205,0.365988,0.469978,0.603416,0.750021,0.88197,0.968288,0.989036,0.945809,0.860479,0.761372,0.667962,0.589989,0.530604,0.489428,0.464531,0.453494,0.454341,0.465502,0.485423,0.512112,0.542618,0.57264,0.597639,0.614218,0.620795,0.618001,0.608664,0.597427,0.589025,0.586397,0.590827,0.602108,0.618451,0.636149,0.650042,0.65613,0.652523,0.639749,0.620638,0.599854,0.583015,0.574075,0.574786,0.585132,0.603303,0.625233,0.644073,0.652915,0.648199,0.630547,0.604552,0.577737,0.559482,0.558797,0.581995,0.634378,0.720911,0.844581
0.679496,0.641219,0.59889,0.545721,0.482745,0.4164,0.3551,0.30642,0.276031,0.266396,0.279145,0.317824,0.388542,0.49767,0.643775,0.809457,0.962242,1.06374,1.08778,1.03507,0.932259,0.814144,0.704154,0.613443,0.545123,0.498235,0.470256,0.458366,0.460372,0.474607,0.499427,0.532564,0.570369,0.607179,0.636836,0.654728,0.658881,0.650537,0.633986,0.615808,0.602397,0.597533,0.602789,0.617858,0.640384,0.665339,0.685448,0.694769,0.69025,0.672346,0.644884,0.614201,0.587681,0.570316,0.564229,0.569462,0.584151,0.604082,0.622059,0.630543,0.625115,0.605448,0.575267,0.5413,0.511873,0.494342,0.492694,0.508847,0.543334,0.594645
0.709579,0.604352,0.516864,0.447449,0.395098,0.358432,0.336377,0.328678,0.336322,0.361259,0.406331,0.475038,0.570198,0.690725,0.826141,0.955078,1.05179,1.09505,1.07721,1.00769,0.908529,0.803573,0.708214,0.629843,0.570688,0.530309,0.507204,0.499651,0.506169,0.525388,0.555552,0.593787,0.635177,0.6721,0.696655,0.703734,0.692446,0.666414,0.632843,0.600945,0.578683,0.570243,0.577186,0.599114,0.633317,0.673456,0.709447,0.732088,0.735703,0.719695,0.688754,0.651571,0.618391,0.595955,0.586908,0.591009,0.60542,0.62407,0.636893,0.634148,0.611807,0.572554,0.524498,0.478422,0.445527,0.434986,0.452704,0.504914,0.599971,0.746666
0.811426,0.759094,0.702344,0.632876,0.552393,0.469158,0.393416,0.333815,0.296223,0.282525,0.293655,0.332735,0.405593,0.517827,0.665351,0.825758,0.961833,1.03504,1.02625,0.947244,0.833142,0.720103,0.627261,0.560555,0.519301,0.500201,0.49873,0.509279,0.527039,0.548172,0.569541,0.588813,0.604703,0.61717,0.626765,0.634074,0.63968,0.644134,0.64794,0.651545,0.655243,0.659035,0.662616,0.665361,0.666329,0.664276,0.657973,0.647112,0.632442,0.615652,0.599202,0.586178,0.580015,0.58282,0.594886,0.614658,0.638287,0.658936,0.666658,0.653424,0.618472,0.568273,0.51389,0.467633,0.441524,0.446412,0.492609,0.596231,0.784412,1.09615
0.675134,0.613877,0.553524,0.489462,0.423308,0.36011,0.305636,0.26471,0.241001,0.236266,0.252304,0.293167,0.365617,0.476682,0.625152,0.79259,0.944207,1.03962,1.05316,0.98884,0.877311,0.755314,0.645721,0.558053,0.49381,0.450825,0.425701,0.414907,0.415893,0.426967,0.446832,0.47419,0.507338,0.543824,0.580734,0.615159,0.644495,0.666812,0.681183,0.687894,0.688108,0.683249,0.67484,0.664415,0.653454,0.643357,0.63532,0.630001,0.627505,0.627406,0.628752,0.630035,0.629295,0.624975,0.616326,0.603429,0.587145,0.569,0.551016,0.535271,0.523623,0.517817,0.519661,0.531278,0.555453,0.595678,0.655771,0.739879,0.852086,0.995225
0.612858,0.529579,0.457004,0.393796,0.340084,0.296569,0.264125,0.243903,0.237805,0.248042,0.277836,0.332347,0.418256,0.540475,0.693571,0.854931,0.989358,1.06212,1.05674,0.984159,0.876078,0.765916,0.672435,0.602308,0.555591,0.52933,0.519041,0.519164,0.525081,0.533355,0.541475,0.547865,0.551977,0.554313,0.555774,0.557183,0.559259,0.562622,0.567802,0.575245,0.585243,0.59781,0.612642,0.629067,0.645983,0.661799,0.67464,0.683157,0.686789,0.685843,0.681491,0.675704,0.670973,0.668919,0.669774,0.672408,0.674292,0.671475,0.658904,0.633406,0.596126,0.551865,0.507609,0.471093,0.450341,0.452858,0.484993,0.554695,0.672874,0.851553
0.355641,0.345689,0.33438,0.319908,0.30254,0.284211,0.267988,0.257697,0.257924,0.272964,0.307312,0.366703,0.457586,0.583423,0.735674,0.887948,1.00334,1.04957,1.0163,0.920898,0.798168,0.680596,0.584292,0.513408,0.466282,0.439098,0.427259,0.425714,0.430562,0.439118,0.449601,0.461094,0.473611,0.48815,0.505854,0.527339,0.552585,0.580767,0.610024,0.637223,0.658692,0.671702,0.675007,0.669093,0.656139,0.639728,0.623975,0.611831,0.604984,0.604079,0.608842,0.618064,0.6296,0.641121,0.650477,0.655759,0.655404,0.648323,0.634011,0.612869,0.586353,0.556731,0.526767,0.499444,0.47783,0.464476,0.460596,0.466403,0.481236,0.503312
0.491989,0.459133,0.428943,0.402306,0.380204,0.363728,0.354177,0.353285,0.363502,0.387466,0.427817,0.487098,0.566792,0.665082,0.773234,0.875254,0.952703,0.990207,0.981092,0.930058,0.851239,0.761739,0.674459,0.597218,0.533849,0.485673,0.45278,0.434886,0.431461,0.441925,0.465571,0.501044,0.545343,0.592626,0.635537,0.667456,0.684017,0.684352,0.671484,0.651706,0.631856,0.616493,0.608061,0.607315,0.613535,0.624466,0.636649,0.647086,0.65367,0.655343,0.652208,0.645534,0.637501,0.629955,0.623939,0.619744,0.616947,0.614432,0.610437,0.603428,0.592865,0.579202,0.563791,0.548731,0.536737,0.530448,0.531411,0.540197,0.556463,0.578775
0.404522,0.351597,0.304451,0.261672,0.223688,0.191662,0.166833,0.150386,0.143766,0.148464,0.166854,0.203361,0.264911,0.359536,0.49032,0.64751,0.806207,0.93156,0.994022,0.985338,0.922744,0.835763,0.74715,0.669692,0.608567,0.564332,0.535036,0.517538,0.509207,0.508105,0.512707,0.521703,0.533864,0.547956,0.562814,0.577418,0.590929,0.602729,0.612468,0.620095,0.625771,0.629705,0.632136,0.633327,0.63356,0.63313,0.632333,0.631443,0.630702,0.630324,0.630496,0.631376,0.633073,0.635473,0.63816,0.640407,0.641176,0.639126,0.632701,0.620991,0.604426,0.584675,0.564396,0.546989,0.536492,0.536818,0.550559,0.57932,0.62371,0.682651
0.547222,0.408694,0.309262,0.242539,0.200572,0.177,0.167783,0.171048,0.186788,0.216778,0.264441,0.334299,0.430446,0.553092,0.692788,0.827961,0.931047,0.97909,0.96448,0.898474,0.80532,0.709788,0.626563,0.561696,0.516187,0.488646,0.476676,0.477448,0.488685,0.508563,0.535277,0.566659,0.599871,0.631246,0.657087,0.674607,0.682418,0.680828,0.671856,0.658974,0.645899,0.63523,0.628466,0.626155,0.627978,0.63275,0.638687,0.644375,0.648973,0.652247,0.654592,0.657048,0.661132,0.667666,0.676254,0.685204,0.691436,0.69048,0.676913,0.64767,0.604638,0.553754,0.503099,0.461121,0.43608,0.435328,0.464958,0.532954,0.650827,0.831862
0.462534,0.350011,0.265901,0.20469,0.161514,0.132437,0.114658,0.106725,0.108894,0.123216,0.154465,0.211614,0.308573,0.460579,0.668528,0.898008,1.08095,1.14982,1.08539,0.929867,0.752966,0.605942,0.504085,0.444813,0.421414,0.427978,0.45889,0.505979,0.559998,0.611209,0.65056,0.672126,0.675268,0.665008,0.648022,0.62956,0.6132,0.601002,0.593759,0.591181,0.592411,0.596628,0.603061,0.610943,0.619495,0.627912,0.635412,0.641421,0.645629,0.648009,0.648825,0.648633,0.648187,0.647849,0.64734,0.645743,0.641517,0.632561,0.616441,0.592124,0.561221,0.527453,0.495853,0.472168,0.462926,0.47498,0.514753,0.590068,0.710912,0.887528
0.428112,0.405222,0.377898,0.340175,0.293628,0.244796,0.201317,0.169124,0.152066,0.151984,0.171884,0.219454,0.309299,0.461156,0.683603,0.946117,1.17153,1.27052,1.20684,1.02577,0.814199,0.637244,0.513632,0.439027,0.404013,0.400665,0.422587,0.462373,0.51262,0.565671,0.613748,0.650454,0.672731,0.682013,0.681907,0.675934,0.667084,0.657643,0.649166,0.642522,0.6381,0.636067,0.636394,0.638863,0.64306,0.648351,0.653965,0.659257,0.663771,0.667253,0.669658,0.67116,0.672074,0.67235,0.671345,0.667837,0.66007,0.645865,0.622932,0.590796,0.552002,0.511273,0.474432,0.447708,0.438011,0.452829,0.500029,0.590615,0.74042,0.968538
0.483449,0.452506,0.423771,0.397864,0.37574,0.358621,0.348031,0.34599,0.355312,0.378952,0.419815,0.480658,0.562939,0.664066,0.773005,0.870405,0.93576,0.954945,0.926326,0.861502,0.7804,0.702293,0.637982,0.591611,0.563575,0.552335,0.555058,0.567723,0.586586,0.608394,0.630205,0.64943,0.664006,0.672605,0.674733,0.67077,0.66194,0.650206,0.638116,0.628686,0.624624,0.627398,0.637328,0.653576,0.673951,0.694559,0.710249,0.717001,0.71286,0.698252,0.675884,0.65027,0.626824,0.609422,0.599887,0.598441,0.603892,0.613529,0.622918,0.627499,0.624381,0.612699,0.593675,0.570345,0.547049,0.528,0.515564,0.510551,0.512525,0.519831
0.465598,0.363713,0.287515,0.234719,0.200935,0.182224,0.175962,0.180932,0.197145,0.225839,0.269292,0.330246,0.410703,0.50967,0.619837,0.72669,0.812434,0.86179,0.867996,0.835579,0.778357,0.712737,0.650251,0.597214,0.556188,0.52742,0.509782,0.501383,0.500519,0.50579,0.515908,0.529546,0.545207,0.561163,0.575779,0.587838,0.596652,0.602145,0.604903,0.606156,0.607331,0.609414,0.612909,0.61783,0.62369,0.629472,0.633853,0.635962,0.635569,0.633096,0.629606,0.626771,0.626673,0.630584,0.638479,0.648987,0.659242,0.664755,0.65966,0.640055,0.606903,0.56548,0.523757,0.490796,0.476406,0.490631,0.54364,0.650027,0.831964,1.11821
0.38657,0.390033,0.390123,0.382111,0.364784,0.340422,0.313853,0.291112,0.27844,0.2803,0.300086,0.341747,0.409925,0.507632,0.629906,0.759387,0.870031,0.935368,0.94052,0.889866,0.804542,0.709987,0.623028,0.551751,0.498573,0.462999,0.443362,0.437715,0.444533,0.462616,0.490649,0.526603,0.567013,0.606361,0.638537,0.658846,0.665125,0.658384,0.642686,0.624427,0.609916,0.602994,0.605381,0.617034,0.636087,0.658393,0.677907,0.689638,0.690817,0.681383,0.664008,0.643651,0.62653,0.617014,0.616899,0.625828,0.641251,0.657952,0.667717,0.663085,0.64157,0.606159,0.564171,0.525266,0.500011,0.497918,0.526033,0.592021,0.70569,0.877045
0.287756,0.308538,0.327286,0.338193,0.338238,0.328264,0.312756,0.298627,0.293958,0.305348,0.338528,0.400311,0.498544,0.637957,0.808892,0.979408,1.10433,1.14496,1.09133,0.968067,0.819159,0.682584,0.575096,0.499429,0.452467,0.429726,0.426856,0.43968,0.465036,0.500282,0.542445,0.587627,0.630661,0.665265,0.68584,0.689442,0.676619,0.651318,0.619983,0.590363,0.56907,0.559628,0.563353,0.579889,0.60703,0.63984,0.67068,0.692637,0.701215,0.695358,0.677765,0.654354,0.632795,0.618591,0.614204,0.61968,0.632773,0.648536,0.658907,0.656116,0.636678,0.602117,0.558245,0.513378,0.476547,0.454983,0.452193,0.469886,0.508845,0.568022
0.754553,0.550508,0.407181,0.312551,0.253347,0.21934,0.203921,0.203459,0.21647,0.243256,0.285433,0.345109,0.423506,0.518628,0.622077,0.718654,0.790871,0.82498,0.816577,0.772414,0.707461,0.637905,0.57425,0.5216,0.481482,0.453371,0.435609,0.425956,0.422588,0.424203,0.429846,0.438808,0.450564,0.464742,0.481036,0.499145,0.518762,0.539565,0.561218,0.583367,0.60557,0.627171,0.647273,0.664724,0.678129,0.685895,0.686579,0.679787,0.666367,0.648282,0.628379,0.610137,0.597288,0.592193,0.595477,0.606188,0.621629,0.636942,0.64491,0.63909,0.617271,0.581887,0.53909,0.497012,0.464272,0.44787,0.451546,0.477718,0.528269,0.60339
0.670486,0.599576,0.534556,0.473725,0.417909,0.369188,0.330038,0.303053,0.29119,0.296942,0.323057,0.373596,0.453491,0.565499,0.702902,0.844683,0.960375,1.02055,1.01078,0.939252,0.832087,0.718295,0.615985,0.533005,0.470893,0.428208,0.402545,0.39152,0.393337,0.406661,0.43017,0.461914,0.498504,0.534378,0.563355,0.580826,0.584976,0.577394,0.56284,0.548399,0.540869,0.544254,0.560302,0.588729,0.626633,0.66713,0.699543,0.714691,0.707958,0.680709,0.639807,0.595571,0.558936,0.536577,0.530987,0.542122,0.567662,0.601891,0.633946,0.651462,0.646681,0.618991,0.575002,0.526029,0.484853,0.46166,0.46154,0.487572,0.542358,0.626806
0.750381,0.58966,0.463537,0.365699,0.291556,0.237402,0.200272,0.178216,0.170793,0.178851,0.205336,0.256438,0.341798,0.471726,0.647,0.846428,1.02625,1.13502,1.14177,1.05513,0.916493,0.771502,0.646057,0.548992,0.479902,0.434767,0.408691,0.396937,0.396102,0.403853,0.418358,0.437883,0.460508,0.48395,0.505951,0.524746,0.539322,0.549624,0.556669,0.562551,0.569658,0.579565,0.592932,0.609437,0.627641,0.644792,0.657242,0.662293,0.658847,0.64757,0.630786,0.61216,0.596062,0.585534,0.581779,0.584446,0.591652,0.599789,0.603429,0.597648,0.58049,0.553228,0.519869,0.486155,0.4586,0.442746,0.441487,0.456154,0.487007,0.532595
0.397275,0.41199,0.419738,0.4094,0.377976,0.331341,0.280683,0.237249,0.2092,0.199846,0.211133,0.247507,0.317484,0.431904,0.593922,0.785254,0.963445,1.07521,1.08654,1.00514,0.873969,0.739935,0.627925,0.545161,0.49004,0.457625,0.441716,0.435383,0.43337,0.432345,0.4306,0.427994,0.425925,0.427179,0.434484,0.44965,0.473682,0.506652,0.54722,0.591846,0.635175,0.671871,0.697564,0.70976,0.708468,0.696291,0.677479,0.655812,0.634109,0.614258,0.597335,0.583744,0.573365,0.565899,0.561006,0.55829,0.557295,0.557488,0.558249,0.558859,0.558501,0.556262,0.551163,0.542202,0.528422,0.509248,0.484941,0.456543,0.425659,0.394205
0.413571,0.442248,0.462624,0.458296,0.423498,0.365847,0.30128,0.245395,0.208199,0.192353,0.198379,0.229548,0.293668,0.401332,0.555334,0.73587,0.898214,0.98904,0.979521,0.885681,0.755575,0.634783,0.543512,0.485327,0.457326,0.455016,0.472931,0.503395,0.538787,0.57227,0.598359,0.614074,0.619903,0.619863,0.618605,0.619329,0.623747,0.632131,0.643268,0.654329,0.66187,0.663554,0.65849,0.647323,0.632132,0.616188,0.603165,0.595489,0.594288,0.599582,0.6103,0.624122,0.637448,0.646866,0.650007,0.645792,0.634559,0.617997,0.59887,0.579959,0.563313,0.550324,0.541872,0.538444,0.540216,0.547145,0.559058,0.575625,0.596282,0.620142
