sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
38.2515,43.9206,67.6685,81.8991,76.1901,41.0941,23.7597,40.6537,59.6554,53.5338,48.9953,57.3898,59.5198,47.5503,24.1386,11.5268,6.8169,11.3116,12.7305,19.2384,24.9825,24.4224,29.8256,38.6156,47.1852,54.5351,63.4147,53.1301,45.596,45.4567,43.0977,38.0386,25.9996,23.8992,35.1921,55.8045,62.0749,81.8412,76.8497,81.7325,83.2289,95.4016,92.4586,77.4454,71.2196,76.1848,86.5442,88.3974,85.4243,83.0116,100.334,102.173,97.9204,78.2911,63.2138,50.2354,56.7604,39.8324,43.2298,40.6737,65.2975,68.2277,64.8148,73.1303,72.4952,73.3787,68.9735,72.5853,97.2042,120.516,97.2453
42.6493,46.1142,73.9933,88.5196,87.183,52.4651,27.9202,46.1469,63.2395,58.989,55.0137,54.0946,45.6475,39.3008,26.4134,11.3985,4.79863,10.314,11.575,18.6191,24.8581,25.057,30.1641,39.7344,48.109,54.7142,59.0884,50.1514,46.2197,47.8099,48.1791,43.1971,31.4949,27.8059,38.3849,59.4024,65.0708,86.2512,75.7981,77.3553,77.3797,85.9736,85.4816,73.6661,69.4846,82.4372,98.1081,100.586,97.3587,98.2474,121.545,120.959,113.142,91.442,71.4673,54.9644,58.4935,38.6439,42.1729,40.5386,66.2969,70.2412,65.7136,73.0294,68.5996,66.9116,54.4794,48.1586,64.3045,91.4996,85.6223
48.3151,53.27,72.7837,88.8625,84.2697,45.7715,29.5858,46.5538,62.7047,67.8704,61.9062,61.4187,51.568,47.6343,32.3667,17.3218,6.58744,11.1596,14.0269,21.8608,27.7245,27.7513,33.7752,44.5927,56.7942,66.5764,71.9815,59.7327,52.9616,52.6697,50.5994,45.3907,29.8315,26.1282,37.8029,55.6111,54.6495,67.082,65.5209,75.2907,79.5595,93.5546,94.3172,82.0768,80.11,93.5562,108.831,106.49,91.8072,82.0806,100.15,97.3409,89.5447,71.3957,59.2805,50.1988,57.7284,40.9504,45.505,39.7076,59.6803,66.9299,67.3299,77.5171,78.5805,89.3969,85.3361,83.1959,84.0208,65.8535,38.6527
45.5246,48.4899,75.021,107.384,100.127,61.8798,34.6975,48.6168,61.525,61.0826,57.5504,65.5291,55.7038,53.3281,30.4607,15.5671,5.06394,10.282,15.9933,28.9914,38.6149,38.7946,45.9051,53.4519,59.1704,66.8185,74.7978,61.7522,54.793,54.6335,54.7382,51.1124,37.2722,34.2771,47.2566,68.5245,72.3233,89.114,79.8701,82.7096,82.006,95.1831,92.2051,76.502,71.6817,81.5681,92.2177,88.8978,81.5169,81.3507,102.71,104.82,99.6663,80.1898,67.9813,59.7518,67.2892,46.4926,49.97,44.4234,69.7354,72.4735,68.1291,77.0854,67.1426,64.3212,54.654,52.2983,72.48,101.954,89.5897
37.7285,37.781,58.7836,80.0669,82.1801,48.0085,20.149,34.1006,47.0059,47.8539,40.4592,42.0559,36.9649,43.2357,28.0903,11.6943,7.07441,14.6312,16.4288,25.4322,32.1817,32.3083,37.5796,46.9277,53.7863,61.7452,69.8176,59.0367,53.0482,54.1194,55.4978,51.8983,37.1835,32.7786,42.6536,58.8148,58.5198,71.3384,64.2746,68.623,74.2839,96.2662,102.648,96.4215,93.2542,100.645,108.58,101.062,86.8574,80.5758,95.7326,90.7311,88.0953,72.1983,62.947,52.5125,62.5948,45.5849,52.2965,46.9241,74.0682,77.8482,72.0313,79.4658,73.1949,69.8179,56.1343,59.1958,73.3337,93.4355,94.5453
42.7834,33.4719,54.8091,67.7764,74.7396,45.2969,23.5276,38.6452,50.178,45.6357,41.5465,44.0656,38.058,40.0753,22.3465,7.09624,4.41216,10.4142,15.2677,24.5047,31.9212,31.4276,36.5085,45.3309,53.491,61.7898,71.3622,58.4716,48.6464,48.1574,47.6565,42.2205,27.7023,23.8477,34.4315,51.3648,51.3407,61.7248,53.3651,57.1669,64.3789,83.8698,89.6247,77.6826,74.1375,81.1116,94.5326,95.9769,93.673,95.8297,115.107,114.685,105.352,83.0974,70.5714,56.1844,58.0925,40.2128,44.5209,40.4033,63.685,68.9666,69.0074,78.4268,78.9249,85.8807,81.4482,87.7519,83.7495,66.5775,42.598
51.8356,38.3166,58.912,76.2085,68.412,38.9696,20.022,29.5182,48.0598,45.7926,42.6224,40.0543,38.9077,36.2071,23.3222,11.1668,8.7639,15.9499,18.0881,29.3816,35.9986,31.6532,34.3844,41.4496,48.6513,56.2432,60.6397,47.3912,40.612,42.8563,43.0616,38.5684,25.6134,23.763,36.1715,58.1363,65.2622,84.0192,73.158,72.11,75.2149,87.3927,87.9274,74.0892,72.1263,84.3798,97.511,97.1168,92.7759,94.7004,114.079,110.301,100.759,80.0287,65.586,55.4807,60.3117,42.78,49.9911,44.6111,66.8909,68.481,65.8871,75.4042,72.9046,74.1746,65.109,64.0094,69.311,67.673,52.0649
55.7351,47.2554,65.5811,84.993,73.94,49.5742,24.7227,39.8625,53.9381,54.2623,50.7422,46.6948,40.855,45.9813,29.9535,14.1892,9.17733,11.7162,14.6512,22.9844,30.23,30.1435,33.2974,39.7699,46.8604,53.199,59.2527,47.755,42.9658,43.6622,42.7536,37.8342,26.46,25.7884,39.1154,58.8334,60.7562,74.9947,65.9885,69.2285,71.6225,85.0646,85.3826,71.8693,69.2864,77.8814,91.4768,97.0812,88.2036,82.8295,101.26,97.7553,94.2431,72.7795,58.2604,45.5463,50.2106,36.1712,42.6665,39.3885,62.9358,69.1341,69.4536,84.5967,85.5606,89.1495,86.4415,89.6261,103.028,103.822,67.268
49.1728,39.4637,59.0542,83.6707,80.4966,47.3987,26.0779,37.6103,55.7884,63.0488,55.4086,54.931,44.6748,39.0749,26.0516,13.7846,5.4034,8.83643,15.5156,25.2474,33.0595,33.1897,39.1893,51.6444,60.9211,71.7614,80.801,70.3719,64.9275,62.4404,58.3971,49.2323,31.4236,27.584,37.7139,54.5208,54.591,66.6343,58.7528,62.1158,64.2332,75.6814,82.1753,76.0193,73.8472,85.1289,102.623,100.55,92.5247,85.4149,105.139,108.423,100.853,76.4301,61.2791,47.7304,50.4896,37.0619,45.053,42.2452,64.7011,69.9472,65.5223,74.2416,72.114,78.0585,75.6279,83.8174,116.151,166.119,156.628
64.3043,62.7017,88.2076,96.405,84.6294,54.3153,33.6499,48.4495,60.9862,56.464,51.5551,58.2369,54.5081,46.6533,30.092,14.1737,8.18168,14.0695,18.4386,29.9153,36.6439,38.1195,51.6269,71.1254,85.3629,99.8434,113.791,97.3166,85.5569,74.0991,63.6063,49.8904,32.4762,27.7589,38.3865,57.6384,65.6072,85.4407,81.6479,87.4909,88.3539,101.623,96.3757,81.7751,72.4925,76.1227,84.244,79.9311,73.5886,70.1919,85.435,80.6679,75.6163,63.365,54.5621,47.322,54.191,42.0296,50.378,46.4289,71.1534,74.3991,69.4151,77.1881,72.7467,76.2053,72.2578,74.794,104.752,143.833,132.347
48.8892,46.7461,70.0245,86.3042,82.7158,53.1759,29.4651,42.9821,52.82,41.4967,40.2825,41.8339,39.4123,42.8941,25.8741,14.3321,9.03514,10.9245,13.7812,22.665,29.1743,31.5205,42.5031,59.2328,75.1503,92.8281,110.842,95.2286,83.9345,75.9781,66.3438,49.8965,29.1866,24.6879,34.883,54.9081,59.2539,74.252,70.0217,75.753,81.7776,98.7929,102.327,89.9121,82.4336,88.9438,97.3472,93.5039,86.2605,83.2903,98.9667,93.3413,80.4926,60.5823,50.0781,42.4266,46.0508,33.0864,38.3602,38.1231,67.125,73.7759,72.1914,80.9077,74.9007,75.2302,71.7788,74.8536,104.33,143.761,131.155
59.3957,56.5039,80.4533,100.018,86.9503,52.2566,30.6842,42.1664,58.1468,60.1226,54.0734,60.8092,44.8434,43.2582,26.2633,13.4585,7.55691,11.522,18.5649,32.0887,37.4741,36.7715,47.4321,60.3699,70.7809,83.4106,93.5071,79.3169,68.3251,63.807,57.7414,46.3302,31.4046,27.1255,35.6469,55.0694,60.0102,76.2831,69.662,73.1576,77.3149,90.6832,91.6961,79.128,71.7138,77.8521,91.143,94.0632,87.6663,83.7064,101.609,98.5011,90.8133,73.5189,61.7,50.7127,57.1524,39.4404,42.5582,38.677,61.9504,70.1552,68.7564,82.1388,82.0481,90.9021,87.6849,90.0258,86.8441,71.6641,52.5511
35.863,30.9331,55.4662,76.5096,74.2857,45.0044,22.5616,42.8451,55.37,49.761,52.3933,56.899,52.9765,44.1495,23.672,16.1709,7.72674,12.6256,13.5131,21.9405,28.3543,28.5142,34.1441,42.8743,51.1652,60.0481,67.7074,56.2671,47.4796,47.6604,45.7889,39.6047,27.4624,25.9182,36.2479,57.2542,67.4062,89.648,83.0978,89.0075,90.4076,99.0478,96.7908,81.7327,76.6897,81.5784,91.7851,91.701,85.79,81.4261,94.773,94.9697,88.7334,73.863,64.5899,53.7187,59.1256,42.199,47.2994,43.9431,67.3915,66.4751,61.0326,66.1479,64.5095,61.5347,54.6184,55.7431,78.0723,116.457,117.311
48.2582,55.8863,77.056,100.533,85.774,51.9446,25.5094,35.7297,49.7607,51.441,43.0951,47.5168,42.5925,41.6645,30.3239,19.6808,6.47732,6.92044,10.6773,18.0762,23.7666,23.0814,28.7865,38.2591,47.9728,56.6869,63.6114,52.5827,45.0768,43.8245,41.8406,36.0067,23.7446,22.1884,32.1445,51.2934,58.9648,79.699,76.4984,81.8828,85.6248,98.422,97.2935,82.3655,74.4511,78.9454,87.1959,83.6161,74.423,70.8225,88.4276,98.7848,97.6297,83.1483,72.1394,62.2892,71.8996,49.5621,51.9675,43.3222,61.2243,60.2035,53.9461,60.6626,57.7927,60.8167,58.018,61.8444,82.039,115.525,119.808
38.6405,36.3818,57.1755,87.095,81.5107,49.6481,27.5544,39.0704,50.946,55.0856,51.1487,52.3535,54.6697,56.8462,33.7897,20.8881,13.6343,21.1957,22.5137,29.7381,33.4768,31.4495,37.7738,46.7434,55.5911,66.1139,76.5671,64.7548,62.2849,59.6977,56.7129,51.117,34.2852,31.5159,43.1177,63.2541,67.6109,84.3474,79.4467,85.4783,88.7345,102.497,100.734,86.1885,76.2902,78.3893,82.5431,75.7287,66.3508,62.9646,79.126,81.9104,79.7011,69.3281,61.9231,53.6332,58.869,41.8689,48.7429,43.3391,66.5796,72.9813,71.682,82.4573,87.5887,99.4587,96.571,86.5566,73.3534,43.044,22.6517
38.8001,36.7517,60.3418,76.5788,74.8009,38.8244,14.9667,26.464,38.3234,45.7462,40.6422,51.4781,42.1578,36.0812,29.6617,22.3646,16.9503,20.6773,22.2579,32.5846,37.491,33.0534,39.2544,50.6566,60.1662,68.6994,75.4647,62.8558,54.2848,55.0953,53.2431,46.7112,32.3392,29.4515,40.7933,61.578,66.273,85.4521,79.496,86.7972,90.7673,105.656,105.018,89.6829,81.8601,88.249,95.9487,86.5743,77.3442,76.1351,90.6161,91.9547,86.135,71.9457,62.9424,55.4955,59.5896,41.4798,46.4362,42.5761,66.7932,67.7076,62.608,70.6503,70.3855,70.9055,65.2436,66.1904,76.1043,90.3812,88.9725
43.6042,34.1581,51.2903,66.4185,74.7913,42.315,19.5978,31.2997,39.9209,39.7045,37.8832,43.7773,37.8444,31.651,22.1906,13.1873,5.09336,9.80922,13.6855,21.1835,25.7244,24.9794,29.7949,38.0547,48.3023,60.1716,73.0263,63.9034,57.9609,58.305,55.0685,47.2891,33.6955,29.9341,38.9982,55.6124,55.2445,66.495,61.348,66.2199,69.7124,88.0958,94.5793,86.9051,83.4927,95.9307,109.928,107.204,93.557,85.9564,101.025,98.2645,91.6966,74.6206,66.1229,55.5337,60.7169,43.4577,51.6585,46.1253,68.8563,72.5602,66.7579,73.4173,66.949,66.5107,61.5244,60.8682,77.3095,98.5969,85.8149
42.2384,39.7227,61.3762,87.44,78.1655,43.9942,19.6677,33.9723,41.1486,37.2044,38.7785,43.5822,43.5226,40.3154,31.0214,20.7211,10.4172,11.8083,13.5107,21.3223,25.8032,23.6251,26.4063,32.8615,41.3912,50.8135,61.1931,52.2609,46.1372,46.439,45.9265,41.3024,28.6763,26.5345,36.9377,56.672,60.3949,74.7889,68.6357,71.0555,72.6719,84.6783,86.7143,76.8093,72.2209,78.7461,87.8782,88.3135,80.3638,78.0861,102.696,103.161,97.2332,80.9649,69.5712,60.0977,67.6282,48.8775,56.3927,51.5514,79.0195,78.9126,69.8417,75.4161,75.4478,73.2544,63.1073,63.4314,73.4244,88.0738,78.5765
47.6021,43.0723,60.0756,78.4915,91.5193,50.3251,21.8388,31.6149,48.2004,43.0393,35.9877,40.8839,41.965,38.2723,29.1078,15.6506,7.54083,10.0846,12.201,20.5045,27.3294,26.2794,32.2017,43.855,54.5807,64.2867,72.2452,63.4998,57.426,55.7894,53.1572,46.3428,32.651,29.8662,41.0663,59.0678,60.0736,74.3099,67.2021,70.4795,75.5133,88.3556,88.2565,79.9999,77.2708,82.7622,89.3809,91.7784,81.1204,73.7243,92.2087,92.9377,88.6213,72.2444,63.3156,55.9521,63.2206,45.0141,53.0683,46.5969,67.1253,68.6839,64.392,69.0822,63.4018,66.3961,64.8319,69.4938,91.867,124.799,129.522
34.4941,31.1446,56.2514,82.8054,82.216,40.2165,18.9648,36.4961,50.2309,52.7841,47.5193,47.2527,43.7214,49.594,29.6504,16.4161,9.5252,15.0149,15.3998,26.0931,34.5217,37.7785,48.9373,65.7656,77.7765,86.092,93.7278,77.205,63.995,57.3972,50.5092,42.2451,27.0686,22.1769,30.351,45.8994,48.2808,63.4605,61.8369,69.1777,74.8495,90.0511,96.9531,85.549,83.7515,95.781,108.549,106.846,96.0447,86.9091,97.7694,92.9379,84.1916,67.513,54.1315,43.3479,48.5233,34.9622,41.712,36.8569,56.0217,60.1573,57.2133,65.0308,66.5598,73.8189,72.8088,79.9808,101.652,138.458,148.241
41.1691,44.8669,70.4566,82.8642,74.85,44.5494,18.4719,30.8034,43.2797,40.5139,42.2019,49.3412,35.7931,34.96,30.9144,16.1897,9.16217,16.9987,27.0559,43.7341,45.9518,42.7301,49.8224,59.2635,65.7091,71.3442,76.645,62.1568,54.0699,54.5672,53.3922,47.2687,33.5225,31.5763,48.9014,76.5865,80.8468,94.695,82.5285,85.1024,82.4336,86.6183,83.3959,69.9747,64.6897,72.3747,83.4517,82.4774,78.4873,79.0682,101.423,101.532,91.5051,70.3437,57.8207,45.98,49.8269,34.7797,39.7896,36.7164,59.0568,62.519,59.7689,68.3262,67.1291,70.4218,69.4245,76.0535,119.074,194.427,203.392
67.9307,62.9279,79.687,89.6574,82.4933,47.7345,22.9036,36.1387,50.1321,46.1604,45.1525,50.9305,47.3934,38.5231,22.719,7.6083,4.74708,11.7616,14.1282,23.3675,30.5285,31.5636,37.5246,49.3538,60.8057,71.6827,80.6462,67.4283,58.1248,56.8181,54.4668,47.3093,31.482,26.2177,33.9832,50.9048,54.4611,69.1545,62.3558,66.5921,71.6879,85.5415,85.9564,75.199,71.5399,79.0242,89.3809,88.6453,81.4325,78.7449,95.6161,96.0425,87.7471,72.7476,66.2916,57.1467,63.6131,47.4243,59.6514,52.7543,75.2451,74.8923,67.5552,73.4081,70.0373,71.1176,66.2087,68.8046,90,117.622,103.079
69.9112,59.7926,75.748,97.2199,92.7861,51.8039,27.3301,35.9277,53.2007,56.0996,56.9447,62.706,53.844,51.288,24.2355,9.05306,4.54699,9.63562,13.9756,23.6699,29.4976,27.7008,31.6015,43.4579,55.7898,67.8358,74.7598,62.3931,53.4759,51.6967,48.2105,39.8005,26.7832,23.8217,33.6621,52.1744,59.7194,81.1281,77.2539,84.9445,87.9172,98.3701,96.7769,82.805,75.5348,77.275,81.2678,75.8945,66.4143,62.3218,79.1746,80.0788,78.1837,68.4674,64.1316,59.038,70.144,51.4224,59.4157,50.7057,70.0647,69.88,60.7331,64.2768,63.1637,65.6628,64.9044,69.281,95.6654,133.038,120.664
47.4668,34.1643,53.5591,72.5671,69.6591,41.1986,19.4083,29.3011,39.9383,46.2281,42.0683,53.2277,54.5255,49.2172,30.1777,14.0198,10.5058,14.1919,14.197,21.0872,27.9717,27.3478,32.6556,42.2808,52.0586,62.0208,69.8618,60.1993,52.5096,50.7297,49.8065,43.6902,29.7991,28.9924,43.6071,65.383,72.2015,91.6723,84.5182,87.2946,86.3666,98.7507,100.137,83.9969,76.7738,78.9475,84.1877,84.0419,78.4114,76.3844,90.5253,87.335,83.1659,69.3571,62.8343,55.4651,62.1727,43.1701,48.9804,40.4187,57.1959,63.3649,58.6582,68.3347,68.4845,73.3209,69.4309,70.1897,95.089,105.243,73.3483
42.4648,38.5902,58.9117,76.1252,77.6598,40.0102,24.0637,41.8679,54.4445,52.6422,49.2117,50.9078,44.6069,34.964,25.9379,17.9909,6.88265,11.0925,18.798,31.6152,36.6221,32.6037,38.062,45.2024,49.6886,54.919,61.2667,52.1908,43.4909,43.5664,43.4622,38.2917,27.1956,25.8094,39.3983,62.54,66.6466,80.5623,73.0965,77.8836,82.8247,98.8947,99.8103,88.3764,80.4827,84.7833,92.7541,89.8045,81.1825,74.2363,89.5098,88.4997,83.7492,69.1143,58.7072,47.3224,53.3953,38.9748,47.0181,44.6714,72.3435,78.5894,69.6435,72.6052,69.5933,69.6358,60.8304,58.2157,68.9294,85.6033,77.4035
50.8371,45.701,60.704,79.4899,74.7302,50.1144,23.3641,37.1291,53.5475,62.0805,55.7077,57.8754,40.9029,34.8765,20.5443,12.3166,5.49681,7.39643,11.2743,21.9247,30.6338,30.5822,35.7129,47.3491,58.0728,62.8389,65.3855,52.9938,44.3988,45.2646,44.5926,40.5202,29.5444,29.4346,45.5652,71.7573,79.9038,101.585,94.834,96.3972,97.6303,108.076,105.027,88.338,80.3519,85.5265,90.984,90.3816,85.5455,89.7548,112.726,110.69,101.118,77.1016,63.2722,51.5075,54.7033,36.4713,38.4187,35.1551,58.7293,63.0366,62.9158,74.8643,77.1458,78.4103,67.6196,60.0099,47.6218,42.0553,36.4347
49.0039,52.6352,73.4638,87.7145,80.7563,46.5951,24.7343,35.0005,46.9591,56.9239,53.4179,48.4234,39.0568,39.0031,27.1013,12.6612,9.49252,17.4842,21.2532,34.4024,39.3554,34.7907,37.3377,43.9207,51.5116,56.4766,62.9508,52.6521,49.3753,52.5527,51.2322,46.4112,34.2558,32.1943,44.7329,63.102,60.9394,68.9033,63.0679,68.1831,76.2223,96.1003,100.533,96.185,95.2537,108.607,121.954,111.938,92.2685,82.1479,96.1422,91.5634,83.3554,66.147,59.65,52.4124,62.715,46.666,52.5197,48.0511,71.5911,72.4621,66.6986,74.1733,66.5608,65.4889,57.3803,54.7163,61.5959,97.8083,132.862
55.5986,52.639,72.2339,85.5147,81.3225,39.8071,20.1159,30.4582,44.2645,49.3259,44.4979,51.2825,49.0936,35.0195,17.2565,6.68185,3.16053,8.91196,13.3299,22.1145,27.0819,24.7105,29.3125,39.0554,47.4835,59.925,71.951,64.736,59.2275,58.5751,55.3004,46.6005,32.2816,28.9123,41.4742,64.0536,65.2687,77.4743,70.5014,77.3723,81.4045,96.2507,100.698,86.1285,80.8192,89.3611,98.4873,92.4579,80.7014,73.9425,88.1613,90.9164,86.497,71.2402,61.3551,54.8682,65.2903,48.141,56.0604,51.2388,78.0951,80.1245,71.6191,79.0402,72.9721,73.1,63.6308,57.2458,55.0562,64.8664,69.3004
44.5638,39.2184,57.6508,67.2116,67.5209,40.0685,20.9298,29.4623,43.8389,48.6915,50.1745,56.852,45.0117,42.1556,22.6859,6.14726,6.9396,15.7153,14.6911,20.1963,25.0003,23.8824,29.0989,38.2476,45.8013,53.8978,61.0682,50.317,43.7442,42.9273,40.822,36.8004,24.6887,24.2745,38.3593,62.0307,69.6242,89.2154,83.1051,88.2498,88.8757,96.816,95.7051,80.6044,71.9546,73.6537,80.7707,77.1588,72.4359,71.2062,88.469,91.0486,86.7299,69.3339,60.4874,51.0903,58.3196,42.056,47.0366,44.6471,72.7888,78.35,74.5472,86.5117,85.5583,84.5522,72.7504,66.9648,69.5033,68.952,52.4898
44.4885,47.8569,77.5697,96.9405,90.0776,51.773,26.1531,35.9271,52.626,47.5215,43.7961,57.6677,41.6059,31.2879,20.0878,6.73245,4.0593,10.0828,13.3869,20.3748,26.9045,28.04,36.6914,50.727,63.4961,75.2933,85.7527,72.1291,62.2537,57.9035,53.9574,45.2272,28.9229,24.1507,33.3641,50.385,50.2792,60.6098,57.6096,64.9506,70.5716,85.3477,94.2798,83.772,76.3297,81.3237,84.5752,79.1293,71.3718,67.8808,84.1476,84.5526,82.1766,69.012,64.7792,56.5304,63.7714,46.7163,52.7135,47.6846,74.8898,79.1087,72.5414,84.1168,81.7613,87.6027,85.8444,87.4273,104.605,108.249,78.0297
47.3205,44.3133,68.8516,84.5962,84.2869,45.4936,20.2461,28.0038,42.883,44.6916,43.253,55.5987,42.5826,27.3164,22.6075,11.5985,5.46424,9.39473,10.57,18.0391,24.7927,25.3578,32.0463,43.1159,55.3711,68.077,76.9647,65.9173,59.0642,55.4912,50.4042,40.7296,26.6465,23.2733,31.4007,47.7704,49.7127,61.8861,57.7466,65.9965,71.7871,86.3152,90.5838,78.5338,74.826,84.1292,93.3322,89.6924,80.8726,78.33,94.7572,89.8092,85.414,68.9165,60.0445,50.6419,59.8883,44.4106,52.3625,48.7646,75.6789,77.4823,68.8455,73.7374,70.2293,72.2564,68.6385,80.4601,106.583,146.481,142.536
38.914,31.7265,52.9343,78.2206,73.2822,49.3193,28.5376,40.0597,48.3195,49.515,46.1373,51.9331,42.4967,43.8021,28.8516,14.4866,3.16823,5.42526,11.489,19.6348,24.8986,24.0606,30.3896,40.1844,49.7371,58.5323,64.8103,54.9132,48.0537,47.2023,43.9959,37.189,23.1696,20.8597,32.4552,52.2241,55.3636,72.2322,67.03,71.0931,76.5556,95.6635,100.277,86.3857,80.448,89.5951,101.047,95.1123,80.3128,75.2791,90.5544,86.5054,84.2981,71.5022,65.5946,56.8152,65.4496,46.5302,51.2704,47.4513,73.986,75.0716,67.8261,74.5934,71.1123,72.8494,66.8965,69.5145,86.1316,94.1774,66.1765
48.2562,46.139,70.2486,75.8883,74.9726,41.3144,23.2963,36.4318,46.5872,42.8698,40.1859,53.4394,42.143,44.1136,24.6217,11.3021,4.86663,7.89327,12.6557,22.383,26.9375,24.5085,28.3773,36.2723,44.6275,52.2471,59.7851,50.3526,44.1945,45.2223,43.7624,38.2055,27.3808,25.1848,37.0547,55.4971,57.1734,71.3595,63.1141,65.9506,72.1543,88.8891,90.5303,79.3654,76.5032,87.5764,102.127,96.7226,88.7186,84.2336,101.655,97.1022,89.9011,72.8042,64.8063,54.3203,60.8471,43.7494,52.6723,46.3677,69.0297,69.9089,65.8932,76.7327,74.2348,75.2398,67.4039,67.9946,74.953,93.0768,103.119
49.327,44.2872,56.3944,70.453,74.9531,41.4745,21.3154,34.2971,49.0751,45.7659,43.9149,54.1143,40.8443,32.8911,22.1017,9.91383,3.82144,8.23139,10.227,17.0914,23.2108,22.0558,25.9376,33.2424,41.0422,50.7303,58.76,48.1703,43.7056,46.1691,46.9839,42.2515,30.1594,27.3828,38.8969,58.2364,61.237,75.772,67.7351,70.6938,75.2996,90.8027,91.2551,78.3071,71.9409,76.3538,84.1502,83.6879,75.9766,71.726,87.671,88.9856,85.4487,72.1564,65.5055,54.8483,60.4363,43.2842,50.7214,47.3275,73.1628,75.9292,68.188,74.4954,73.0554,79.0096,76.9233,77.1687,90.5735,83.8013,50.8709
38.3792,35.4851,61.986,83.7164,81.9299,44.8495,23.9286,35.2551,55.5796,60.977,52.857,58.9291,49.0746,55.8418,28.5298,7.6354,4.90387,10.0064,14.0645,23.0768,27.6452,26.1039,32.1532,44.1801,56.3268,67.2909,80.1717,70.0833,61.5505,59.9945,58.9027,51.7443,35.5016,29.6789,37.7681,53.1067,53.2095,64.02,56.6687,60.9297,64.7109,80.8991,89.0432,85.5938,84.1812,98.0863,110.979,106.478,93.4968,81.0584,94.5414,91.6069,82.7894,65.9909,57.6982,50.9015,61.2978,45.6304,54.2148,47.7357,68.3687,71.2136,64.0642,71.1307,73.7038,76.1862,67.1732,68.9344,94.7679,117.471,92.5726
48.3787,39.6158,58.9273,67.438,67.2123,40.229,20.2205,31.1722,47.2251,48.0818,44.2253,54.2491,46.1402,37.1465,17.2398,8.54242,3.64967,9.21529,11.8244,19.3591,26.7553,25.3137,30.0709,39.6838,48.196,56.2779,64.9163,58.4612,49.6814,49.7971,49.1484,43.4208,28.7698,24.2242,35.0719,52.4039,55.2295,69.3057,63.6966,71.4921,73.6496,86.5167,93.6717,88.3132,84.7835,96.1551,106.948,102.27,90.7403,86.0874,102.141,95.7478,87.5796,71.6449,62.962,54.0672,61.4025,42.7231,48.0609,42.4908,64.475,66.4483,59.0783,67.155,68.5369,69.7755,61.7715,65.3913,88.1961,111.877,98.3736
50.6839,45.5921,63.7815,76.0823,79.0273,49.7345,20.2154,30.3849,46.5892,40.2442,34.6089,45.4794,39.8178,38.948,22.8859,7.50497,8.29656,17.2847,14.4874,20.9593,25.4919,22.8549,26.4883,34.7812,42.1549,49.964,57.6227,49.6545,43.9893,45.8873,45.518,41.4287,28.5719,25.5341,35.8789,55.7821,58.4377,72.8017,67.4006,74.145,78.3584,92.3391,89.8611,75.6536,71.4684,80.3734,90.0779,89.1514,84.1105,79.9173,96.624,98.2686,91.4532,75.9152,66.4097,55.4172,59.6481,40.5453,44.0231,39.7608,62.4082,68.605,66.2025,77.2342,77.7431,85.7706,83.657,85.8296,96.1898,86.7539,60.7438
40.0825,43.7391,63.2912,72.6736,65.1977,41.0016,19.0929,30.4648,41.7862,42.4917,41.9647,45.7368,47.7495,43.6766,28.1734,15.1854,5.87454,10.2837,12.0351,18.5713,23.3635,22.134,28.6494,38.1625,48.9962,59.0927,68.5292,60.4176,56.3606,55.9922,53.1828,45.1684,31.7092,29.0162,39.593,58.1637,62.4846,78.7963,69.5983,75.1078,76.3504,86.9384,87.0618,76.248,70.9969,76.9469,85.6761,85.2441,79.3875,76.6701,95.7531,96.7647,92.2493,76.1401,66.5784,55.8088,63.8704,46.7236,52.4334,48.8515,75.9034,78.949,74.0412,81.491,76.3771,78.6211,68.9725,62.5739,67.9923,69.478,57.4075
