sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
36.5497,15.1521,20.9939,11.7543,15.9784,18.428,34.4801,47.0935,22.2539,11.3935,13.6286,21.8178,20.7681,21.3638,15.6226,8.30153,4.49192,7.25467,9.25409,18.7985,34.4037,46.6083,51.4487,60.1287,80.3235,62.4915,46.8717,37.783,30.9867,33.2654,31.2942,24.8432,18.7087,22.393,41.407,54.6549,50.7532,60.0052,43.8742,36.4626,30.1998,39.6545,37.8411,31.1189,27.7068,32.537,41.4427,28.8125,19.6002,17.5423,18.3185,17.9161,14.369,8.18242,4.82411,5.85035,6.60056,6.08116,6.38958,7.23666,8.05801,6.9028,7.66719,11.0725,15.4023,19.8643,15.4076,14.0795,14.7482,17.5282,22.5
35.9121,19.1727,23.1205,18.2201,23.5592,24.6322,42.3317,51.2454,23.6718,12.0099,14.8179,25.5695,24.4431,24.9812,16.8884,6.99506,5.10973,11.6928,11.8379,19.401,34.1143,51.7763,59.0016,72.419,96.917,79.429,61.6999,49.1717,40.0836,40.9253,35.885,26.8333,19.7998,23.6422,39.8505,48.8998,43.652,54.0244,38.1396,29.368,22.3799,28.1722,27.6229,24.8623,24.6111,31.4702,44.9485,36.3129,27.4426,27.2496,30.7439,29.4044,21.8323,11.7872,6.55525,6.70939,6.72773,5.49918,5.46431,6.51964,7.64282,6.76705,7.35226,11.0801,16.2861,22.308,16.9728,13.7245,10.8276,9.57732,9.90502
35.9262,18.4574,23.7193,16.256,19.8269,20.0825,37.1204,48.2019,24.7144,11.5915,14.075,21.9042,25.8884,28.8285,24.1527,12.65,4.80814,6.07219,10.0173,19.6668,32.7225,49.2931,58.9675,70.6282,95.3627,80.9404,63.6638,51.8983,43.8811,46.2039,41.391,31.4896,23.49,27.4623,44.6885,54.0584,48.3675,55.6003,41.6768,33.2554,26.9092,34.7639,31.9883,26.0751,23.5712,29.1023,39.9977,30.1443,23.55,22.9799,26.8816,28.5902,22.6525,11.8803,6.87931,7.28518,7.30331,6.32052,6.07826,6.13323,6.89874,5.91944,6.76691,9.45046,12.802,16.7305,12.9287,12.5478,13.8097,17.3142,23.5579
39.3607,20.9189,27.7045,19.97,22.8253,24.9613,39.9094,50.5408,32.4897,11.777,13.536,21.6915,25.2298,23.1843,13.6336,7.24458,8.33074,9.21599,9.16056,16.6287,31.8431,44.3963,51.4231,63.3936,83.0648,67.8615,56.0195,44.0198,39.1515,45.6939,45.5813,36.7376,29.8849,35.6941,59.1912,70.954,61.5173,68.7128,48.8244,38.8816,29.8921,35.8777,33.5359,27.4217,24.908,31.0745,41.7661,30.0297,22.8778,22.781,24.9551,23.9287,19.2455,9.78603,5.00167,5.4023,5.49314,5.23324,5.69412,6.26317,6.9536,5.99558,6.67368,8.57344,11.8942,17.2725,14.2084,13.0868,14.1374,20.5559,30.258
32.2024,11.8366,18.4473,14.1863,19.146,22.6917,40.1923,51.9757,30.095,13.9462,17.183,23.6316,20.4945,20.908,11.9622,3.75926,3.91361,10.8857,11.0438,19.8249,35.6912,50.2845,55.704,67.0692,86.0754,64.3631,52.8071,45.3,39.7506,46.1664,43.9725,34.3645,26.5896,29.469,46.8474,56.4206,53.0482,68.1007,48.9715,38.059,29.9496,39.2891,38.1501,32.1987,29.4656,34.7908,43.8428,30.1435,20.2889,18.474,19.6203,19.0422,16.0345,8.91328,4.64452,4.91281,5.25591,4.74046,4.86445,5.77212,7.3458,6.95355,8.19596,12.4211,17.342,24.4751,19.756,16.0313,12.1103,8.28985,6.75103
34.487,15.5161,20.8597,14.529,18.9671,23.1582,41.9929,54.9032,30.7609,12.385,16.5036,26.4234,24.1765,19.6889,12.357,6.1651,6.67604,13.465,15.5059,26.962,44.9692,61.9917,70.8531,79.3712,95.5469,75.5562,55.9786,43.1853,33.7245,37.9228,36.811,30.4059,24.2173,31.1516,52.5858,62.0863,56.0508,68.8415,50.4986,41.3773,34.0636,42.7316,39.7111,32.5479,28.1506,30.774,36.145,24.519,16.6218,14.7227,17.0756,18.2359,15.1897,8.33526,4.9461,5.97581,6.49404,6.14259,6.45044,6.51206,7.12137,6.59974,7.41502,9.83219,13.6674,19.56,16.1377,14.3091,13.226,13.5495,14.7019
28.642,13.4864,19.7779,14.2241,19.0685,20.1257,33.7117,46.026,26.9237,13.1544,14.6025,23.2598,21.9084,22.8271,10.4405,5.74591,8.69862,9.3213,10.3368,20.0007,35.2437,53.2818,61.6432,72.8365,93.6034,73.1226,59.04,45.926,36.2115,39.6081,34.4846,26.1249,19.7892,24.6063,43.8458,55.9612,51.1236,64.1398,47.6129,38.8466,30.2399,36.5085,33.3923,28.1431,26.4988,31.9163,42.2748,30.9961,22.7479,20.3708,22.1696,22.616,17.6636,9.77002,5.30968,5.23685,5.17857,5.1825,5.76169,5.94279,6.91303,6.65334,7.72515,10.7872,14.1287,18.417,14.5447,13.456,13.8789,16.8765,21.4046
27.2482,11.422,17.5905,12.1196,18.6623,19.4424,31.961,43.0072,24.1522,11.8593,17.1757,30.8054,25.1222,17.6354,8.19604,4.67522,5.45423,7.22886,9.2607,19.0525,38.1231,56.0203,62.896,76.4242,99.6253,81.0804,63.8992,47.3981,39.0564,41.7103,36.6046,26.5963,19.0419,23.8095,41.5223,50.3106,50.1562,68.8248,51.4815,42.1912,32.7249,38.4409,34.4601,26.3674,23.3406,28.1822,38.7405,30.1269,23.3724,23.176,26.2271,27.3851,21.6887,11.008,5.80753,5.17977,4.62135,4.08293,4.22797,4.71988,6.09048,5.6815,7.06152,10.9469,15.586,22.5723,18.4098,15.8,13.1483,10.3732,9.26004
39.0701,19.5665,24.4213,14.0709,17.6086,18.6487,33.736,47.9098,30.01,11.3306,14.0556,21.2885,20.3685,24.66,11.9369,6.365,7.1258,6.13935,6.59883,14.5899,30.8468,46.4815,54.9981,65.0492,83.7611,66.5847,54.9669,41.9323,35.4071,40.6633,38.506,29.2476,21.442,26.7814,46.8,55.8796,52.6388,70.8527,53.5562,43.1756,32.5454,37.9454,35.8312,28.2212,26.1527,33.7413,47.6305,37.3253,28.0531,25.0058,25.5134,23.3991,17.2106,7.97421,3.46068,3.25352,3.12209,3.27911,4.14007,5.19851,6.93279,7.10056,8.57434,12.2029,17.3304,23.5989,17.4405,14.3835,15.2932,19.097,22.6372
30.2015,14.8193,21.7092,14.8712,20.4972,24.9708,43.0285,57.0003,30.8697,12.9516,14.7066,20.5988,20.9335,20.4925,11.3953,5.64629,6.44229,7.42878,11.1318,21.9831,38.6494,52.5769,58.3325,66.0886,81.7982,65.0745,53.9402,39.961,33.2843,40.7525,41.608,34.4894,27.6496,32.2071,50.6283,58.2242,48.875,58.7041,42.7288,34.7615,28.6381,37.1283,36.9094,32.2332,30.8025,37.608,50.4277,36.2338,25.0131,20.7461,20.3747,18.9603,15.8375,8.24188,3.94025,4.72951,5.11567,4.92365,5.52236,5.65467,6.28613,5.66124,6.03742,8.52056,13.4524,20.5157,17.8995,17.7422,20.9396,31.4457,47.1078
29.4297,9.58683,17.0065,11.329,15.633,20.6265,36.6788,48.1799,26.3455,12.8888,15.1123,23.2873,23.3701,21.7875,14.2257,5.99596,5.15393,9.21264,11.0167,21.2452,39.0942,55.3975,59.7514,68.5344,89.1081,68.8369,53.7106,39.1144,31.8465,36.6242,35.4259,28.2637,21.0221,26.4525,43.3684,50.1062,44.2006,52.9065,39.2803,32.4736,25.9995,35.2729,35.371,30.9848,29.4645,34.6932,43.506,29.3502,20.4462,17.7912,17.1582,16.9472,14.507,8.36152,4.92578,5.71668,6.20798,6.27916,6.99621,7.68291,9.11819,8.33638,9.02048,12.265,16.1405,20.8392,16.3071,14.4901,13.8028,18.3886,25.1309
26.6342,10.6492,15.9515,11.0646,15.593,17.4672,35.8189,51.1971,28.3914,9.83172,13.0247,20.7912,20.1239,20.854,13.4945,6.6194,7.74373,12.8818,12.2633,21.1443,36.8879,49.9062,55.6473,65.9168,87.0308,70.1457,53.891,37.8655,28.9784,34.0002,34.3905,26.9402,20.9723,24.7428,41.8318,52.9995,52.1844,67.2201,50.3358,40.5085,32.8151,41.7836,40.3516,33.749,30.6608,35.1641,42.4138,30.0193,21.837,21.2481,23.298,22.5322,17.4291,8.79406,4.43956,4.66629,4.83748,4.60201,5.20644,6.38519,8.24788,7.5162,8.49131,12.5315,17.8753,24.4012,18.0153,14.1479,10.9093,8.65456,8.37292
31.1127,13.7583,21.7064,18.8467,27.1678,33.0997,51.1016,55.6007,28.5805,10.4581,15.1371,25.2701,24.6164,24.3698,17.5119,9.99742,10.029,14.9028,15.6945,25.5617,47.6417,61.4879,65.3483,72.2903,90.8875,69.4961,57.2173,44.7114,39.0497,46.317,46.9088,38.8759,32.5284,40.001,61.2261,68.5743,60.5975,71.9714,52.8177,43.3104,36.0517,45.6503,43.6724,36.9436,34.0504,40.0245,50.9587,34.6389,22.5726,18.4172,18.8582,18.5646,15.1588,7.99252,4.1342,4.67234,4.89997,4.8277,5.47446,6.24303,7.55941,6.95268,7.95497,10.768,13.7269,18.2775,14.0395,12.3059,12.325,13.6919,16.734
31.5394,15.9523,24.1581,15.4299,18.9407,24.0323,42.4363,53.4224,28.0671,13.4393,14.8027,23.6675,23.8104,23.8104,14.3499,6.6811,11.3531,18.6439,17.0916,27.8595,46.5183,62.8442,70.2459,78.0934,96.1184,77.7997,61.5687,47.8588,41.2295,47.3599,43.9404,34.5308,30.8751,39.2738,60.3016,70.4935,70.3062,90.8654,67.511,53.6698,42.0656,46.5703,41.3552,33.1091,29.3176,34.8813,44.5636,32.1843,23.3736,21.3382,22.4494,22.3313,17.7503,9.15005,4.71608,5.42677,5.90575,5.30655,5.55889,6.27338,7.93678,7.54679,8.60979,10.9921,13.6539,16.1524,10.713,8.17068,7.23757,8.78993,12.6736
34.1035,15.9768,20.2665,11.4358,15.9511,17.8934,28.8672,43.7434,24.3093,11.4423,14.2705,21.6572,20.8156,18.9367,11.6118,6.7707,9.39962,10.8308,11.1973,20.1598,36.8703,52.7521,59.5467,68.0382,89.0013,71.0566,54.6068,41.2433,30.785,33.5623,30.6018,24.5453,20.0011,25.6758,46.94,61.1232,63.284,82.9344,65.117,53.0005,39.9445,44.6699,38.3362,28.0098,24.5153,30.5054,41.9833,31.8108,24.1529,24.9216,28.4213,26.7306,19.2697,9.1997,3.94568,3.76199,3.75047,3.63696,4.01956,4.70453,6.22579,6.06865,7.17365,10.658,15.6991,21.6515,17.1171,14.6347,14.5474,17.1248,21.8723
32.9303,11.025,17.0399,14.2304,17.9286,21.2318,38.8483,53.3394,25.0744,10.1643,13.6471,20.5973,19.7988,15.4422,10.1282,4.21747,3.96823,8.6976,12.0667,22.1523,40.4675,56.2681,65.2619,77.5042,96.639,73.3819,57.5512,44.8715,37.6357,42.4805,40.2423,32.5873,26.3485,31.5704,49.4557,57.1914,49.5603,60.5821,46.2467,37.3035,30.9016,41.5686,39.7303,33.7872,32.0785,38.9985,50.5811,36.4283,24.453,21.2578,21.6733,19.5202,14.8075,7.20569,3.279,3.8586,4.25734,3.91879,4.1799,4.64688,5.75775,5.88073,7.08013,10.5299,16.2981,24.774,22.2411,21.5862,23.7813,26.9247,28.9356
29.616,12.8348,19.6677,13.3906,17.1939,20.546,37.7822,51.9776,28.2061,12.123,16.2585,28.0157,24.8058,21.9763,12.2122,4.15237,5.33153,10.5861,9.8633,16.2274,31.131,44.8307,52.2211,64.3872,81.9872,65.3757,56.6407,43.2984,39.2424,45.5358,45.1308,36.6657,29.7165,33.9872,50.169,57.2923,50.5907,59.5313,42.579,32.4905,26.222,34.8167,34.8599,30.7031,29.6089,34.9008,43.9177,30.3285,20.7968,18.6259,19.505,19.5865,15.7854,8.69334,4.55601,4.73753,4.96143,4.78369,5.30549,6.51025,7.83551,7.09738,8.70373,13.4797,18.1794,24.7816,20.575,18.316,17.6191,19.8637,24.7898
28.6146,9.77267,17.0434,10.866,14.8964,18.4957,35.2983,49.8992,21.5046,13.9417,16.6723,29.7529,28.337,30.5229,17.9023,9.13096,8.95289,8.17581,9.888,19.0973,33.6744,47.4509,51.861,59.3117,76.6254,59.2766,45.0931,34.976,30.522,37.2723,37.9586,32.4054,28.5028,37.9212,61.2474,69.1521,59.5345,69.6144,50.0591,40.5802,34.2968,43.7474,41.9545,37.2336,34.4442,38.7171,46.6043,31.7331,21.3362,17.0958,17.7495,17.8068,13.7003,7.28866,3.93643,4.21281,4.43176,4.58258,5.38459,6.2626,7.42415,6.89985,8.04612,11.5736,16.4961,23.4449,18.8241,16.819,16.489,16.0826,16.6712
34.8476,15.3563,20.4316,13.6713,18.1856,20.1976,35.9642,47.2246,22.9618,11.7815,13.881,22.6353,20.3114,23.0398,16.819,12.0725,11.298,15.6059,15.9898,27.8151,48.3132,65.5725,72.8601,80.8447,101.369,79.6676,63.9162,52.8276,49.0571,55.1404,52.1498,39.786,31.0775,37.5047,55.848,59.8111,52.6096,63.1408,44.302,35.7718,30.5092,41.6752,42.8813,38.2929,36.1506,43.3734,56.5518,39.789,26.9253,22.2207,21.5702,19.5925,15.2237,6.86831,2.62516,2.94101,3.31686,3.56768,4.48747,5.77869,7.25799,6.70855,7.31519,9.50176,12.37,16.7581,13.6657,13.2158,17.3528,36.7043,70.9397
24.2079,10.489,19.2609,12.8574,20.33,22.0909,36.5376,48.9155,22.2456,11.7563,16.9975,27.1721,26.0643,23.0077,12.2963,5.41188,6.37973,12.3989,12.3596,20.2005,34.1109,50.2601,58.9203,71.8721,95.5041,76.9229,60.4695,44.5342,36.1912,37.666,32.2711,24.384,18.2586,20.9643,36.1372,46.1886,42.3923,58.7931,45.4968,37.0516,30.0454,38.4329,36.4426,30.542,28.6295,34.8681,47.469,36.3245,28.1134,27.588,29.2943,27.0143,18.9702,8.53388,3.58906,3.49593,3.63891,3.50377,4.09089,5.27095,7.21788,7.48657,8.99996,12.3574,16.7912,23.3481,17.7322,15.4817,15.7518,21.31,30.395
20.7561,11.8224,19.5561,12.0663,19.1064,22.189,39.8866,55.0891,27.4359,10.9911,14.4446,22.7377,22.1129,19.8491,10.4953,4.74129,5.26773,9.13462,10.9528,19.4497,32.9845,45.8964,51.129,62.4785,85.8124,71.2399,57.1947,42.9532,35.2457,38.7835,33.8079,26.0893,19.6364,22.7552,37.3928,46.728,44.5669,60.0383,45.574,36.1128,28.7911,36.7179,36.5093,30.8401,29.3084,34.1851,43.4055,32.758,24.97,23.8138,24.9285,23.4039,17.9303,9.0876,4.75722,5.02663,5.12061,4.72286,5.20828,6.00035,7.3815,6.73195,7.60138,11.2051,15.0156,19.8134,16.0321,14.6442,14.7655,17.1249,21.1309
22.4469,8.294,16.3472,12.6185,19.9782,25.2691,41.14,52.3432,25.3545,12.9241,18.0551,26.1697,25.4444,27.2944,14.2504,6.51624,5.21315,9.13006,10.1093,20.4016,36.4959,51.4509,57.6913,71.2366,93.7764,72.4235,58.5533,46.4007,39.4759,43.4379,39.9433,30.5196,22.8126,25.4395,42.0791,54.2215,50.0309,61.6079,45.7447,36.1386,29.4191,37.1176,35.7745,30.1742,28.8836,35.7352,48.4175,35.4184,26.2142,23.642,23.628,22.2299,17.4323,8.27619,3.32049,3.60204,3.77628,3.77105,4.37139,5.54285,7.72501,7.71182,8.57252,12.3276,20.0099,29.7329,23.4426,17.4962,11.9912,7.98606,6.20108
28.2727,10.8315,18.7872,13.1751,20.4455,22.924,34.9522,46.4982,30.0318,13.7158,16.8686,26.2504,26.8282,24.9337,10.5375,4.47557,6.20059,10.6183,10.1636,17.3912,33.9205,50.3256,55.4476,65.3424,85.7124,66.9722,53.2253,42.6423,37.963,44.5435,41.7674,32.4613,26.3336,32.4362,54.1136,68.2474,64.8833,78.2944,56.6281,42.5297,32.5517,40.6602,35.5054,28.7173,25.8958,32.2987,42.7709,31.5389,23.2888,22.4317,24.6744,24.3436,18.8457,9.36114,4.61422,4.32973,4.03055,3.72434,3.98575,4.76123,6.0208,5.53273,6.57405,10.398,17.3958,26.3235,21.4829,19.7411,17.8878,15.2112,14.9511
24.404,10.2406,21.2824,13.0805,17.8923,21.1109,37.1242,50.7439,24.5197,9.57187,12.7698,19.9385,21.3322,21.9529,12.963,5.59247,4.86465,10.6126,11.6124,21.5145,39.8672,53.8698,55.8272,66.3579,86.3039,67.9125,53.7584,40.9814,32.9937,36.7114,36.4202,29.7577,23.9907,29.9464,52.4692,63.6511,57.4793,67.2439,48.1439,38.7345,30.767,38.4522,37.3078,31.7068,28.9775,34.7661,45.113,32.4938,23.118,20.7063,20.7785,19.7163,16.0978,8.74708,4.94872,5.37118,5.35051,4.86073,5.32563,5.79756,6.76992,6.66895,8.32898,12.6437,15.8904,19.6184,15.2719,13.4216,11.838,9.77635,9.32428
30.3552,16.1603,23.8566,14.7397,20.1659,23.049,37.7143,53.7618,29.1063,11.2582,13.658,18.2553,20.9411,22.8314,13.5093,6.27439,9.00381,13.4424,13.1081,22.414,40.4745,56.9973,60.6903,71.3483,93.8143,76.4463,62.4686,50.6477,43.1635,47.9888,46.1295,36.1645,29.3285,36.3376,58.3477,69.2462,63.9123,76.009,52.7026,39.7324,30.1606,35.0942,31.6213,25.2812,23.7992,29.8821,40.555,31.4795,25.6837,27.1578,31.1994,29.0373,21.9498,10.6055,4.98267,4.27098,3.7073,3.38548,3.72716,4.10199,5.23376,5.16441,6.92656,11.1585,15.4725,21.4207,17.458,17.0793,17.8531,22.3439,29.092
34.5517,17.6529,25.2189,16.459,23.9872,31.4367,46.9838,57.553,31.4851,11.9727,14.7997,24.9259,24.736,22.5675,15.0628,7.94315,5.84047,11.5106,13.8763,25.9167,45.4058,61.5075,66.0104,75.2385,92.1137,71.5265,57.721,43.9555,37.1298,42.4817,41.6478,34.2134,27.8503,33.9309,54.895,61.7648,54.6559,65.9893,48.2892,38.4652,30.9347,39.138,37.8535,32.145,30.6222,37.3643,48.494,34.7766,24.9418,21.6668,21.5619,21.4169,17.5062,9.33367,5.19387,5.59099,5.83187,5.20397,5.27093,5.53126,6.26382,5.52416,6.01082,8.36549,11.8497,17.1047,15.027,15.2656,17.774,22.756,30.6141
28.5799,15.5951,21.5692,17.6463,23.8894,27.5967,43.3567,52.0924,27.3652,12.2205,16.2867,28.0483,27.7528,24.0515,12.4749,4.16448,4.66837,12.6306,12.4227,22.2658,39.7855,51.0336,56.3034,71.1934,90.704,69.2357,52.5247,37.3761,29.2597,32.7922,29.3361,23.3228,18.7873,24.6732,43.0296,55.3317,50.6145,62.7715,46.2951,39.3836,31.4668,38.9188,38.3134,34.1176,32.3564,39.3648,51.3431,37.2868,24.5662,20.7863,20.8231,19.5655,16.5937,8.78183,3.51623,3.69508,3.86203,3.80545,4.25818,4.41429,4.79456,4.58043,5.48607,8.55925,14.4652,23.4952,21.6175,21.2097,22.131,29.7465,42.1479
28.5698,13.5464,20.2069,10.827,16.2597,17.5691,34.7526,48.5448,34.1865,15.4478,16.2166,24.6726,25.099,26.1695,12.9579,2.93659,3.05062,8.28951,9.87698,18.2877,34.7412,47.2342,52.4666,62.4657,78.5982,61.6292,50.2731,35.9371,27.9939,33.6096,32.2267,27.2511,22.3173,29.7498,52.6628,65.7629,67.0178,88.0259,63.9333,47.8782,34.9091,40.3999,36.6668,28.2871,24.5365,29.49,38.2157,26.934,19.1939,17.7796,18.9254,18.8006,16.0394,8.46591,3.99475,4.32308,4.63058,4.65198,5.37369,6.51312,8.38056,7.65042,8.45027,11.5001,14.8564,18.94,15.0184,14.1994,16.0228,22.2407,30.1121
20.6028,10.0836,17.8899,12.5504,17.0349,15.865,30.3201,43.3461,23.7417,13.2769,14.9179,20.1304,22.4339,20.1473,7.65028,1.13687,2.54211,5.86987,7.4749,16.8682,32.2365,45.68,50.6881,63.7415,86.8597,68.9096,56.4499,42.5065,34.6347,38.1024,34.9494,25.9123,19.1506,22.969,39.3225,49.7172,49.2209,67.5892,50.6294,40.2702,31.5778,39.1993,36.6507,29.3847,26.0376,31.6464,44.0819,32.8958,23.6815,21.6247,22.5241,22.2751,18.8323,9.82306,4.78256,4.61272,4.62364,4.51862,5.1344,6.00361,7.50395,7.05606,7.93418,10.9698,13.8443,18.0097,14.8408,13.7158,15.3171,22.4048,30.8132
30.012,14.0659,24.1388,16.7002,21.6223,20.8921,34.943,45.1867,23.1909,13.5008,15.7419,23.2021,23.8402,24.0771,15.5703,5.97967,6.3586,15.9535,17.514,28.9533,45.1762,62.3687,64.4926,68.7472,87.9942,65.4486,48.0094,36.5062,29.3753,34.4674,33.5409,28.5346,23.5901,29.1364,48.4683,57.4133,54.1465,68.04,44.6478,32.4454,24.87,30.4907,26.8527,21.4409,20.506,25.9347,36.8301,30.0022,25.6836,26.1592,29.9704,31.531,26.1107,14.518,7.91622,6.5807,5.36012,4.5929,4.71938,4.98619,5.70293,5.39638,6.41585,9.33218,14.3996,21.4645,17.466,15.9963,15.4168,13.6585,13.4816
21.5109,7.96912,16.9361,14.1529,18.3066,19.6032,34.7804,47.6331,23.9796,11.9311,11.7385,17.1079,20.7487,23.1429,11.5993,2.05869,2.36129,6.65972,8.79003,19.1833,33.2619,46.575,54.9429,62.8273,81.9688,63.9868,50.6555,40.0322,32.6624,36.5451,33.3848,26.2885,20.2712,23.8736,39.2103,46.413,43.0524,52.7964,38.6204,32.3912,27.7429,39.7886,42.0174,37.6395,36.2117,41.2895,49.7513,35.0202,23.4066,20.3795,20.9722,20.2963,15.7695,8.17125,4.0658,4.65161,5.01651,4.90622,5.58932,6.47789,7.85259,7.03573,7.88581,10.8344,15.3461,21.5461,17.4912,16.1759,16.8084,20.2206,25.0626
25.9401,14.2802,23.7359,16.3639,24.4775,28.4476,44.0277,55.5091,25.2372,9.78872,14.403,23.9153,26.3766,22.4333,12.3048,3.45035,2.73267,6.96038,8.1145,16.8432,31.5834,42.3735,49.2583,57.1383,76.1121,61.2889,49.9795,41.1991,35.5931,40.9018,40.6773,33.329,26.6297,31.2579,49.6701,59.8749,56.5496,69.4161,50.3336,39.138,31.2176,40.1235,39.191,33.1467,30.0106,35.3141,46.3145,33.8318,23.8863,20.9895,20.8948,21.0325,17.0068,9.86819,5.22108,5.02463,5.02201,4.55706,4.83204,5.36229,6.45067,6.26666,7.44471,11.1397,16.7097,24.2048,19.1285,16.2159,13.2873,9.39234,7.65623
19.4757,7.97541,16.4339,8.68132,13.4883,14.3728,28.1675,44.1504,20.7271,11.7154,11.3882,18.7746,19.8445,19.5778,11.1245,2.98972,2.96616,8.33413,9.52761,18.9663,33.8987,47.1932,53.4918,63.1593,83.8175,64.5203,48.7557,36.9046,30.1231,34.937,32.5459,26.0057,20.8454,25.8976,43.1116,54.2677,51.4985,64.0117,47.9538,38.8689,30.2802,37.4616,36.4175,30.3796,28.3053,33.6613,44.1466,32.1991,22.3154,20.0861,21.4143,21.7211,18.1486,9.70657,4.96333,4.7617,4.62568,4.51002,5.12472,5.52022,6.61569,6.25029,6.94612,10.4136,16.0309,24.1157,20.9847,19.7321,18.4356,15.9449,13.9586
23.2951,11.2597,19.3006,10.3023,15.5545,17.75,31.9714,47.0026,25.0918,8.39261,11.5898,18.0232,19.2352,19.5277,12.1658,3.4282,4.68322,12.2616,11.728,19.7664,36.4393,49.509,57.863,67.946,86.7574,62.5894,47.5245,37.4082,30.9503,36.3851,36.1016,30.4662,25.8883,34.3382,56.9447,65.7159,58.2642,69.2721,49.6956,39.6469,30.9761,37.0908,36.8468,31.6907,28.7022,34.2429,45.2487,33.1612,24.1463,22.1104,21.8393,20.3768,15.4926,8.13545,3.79311,4.15041,4.41423,4.51321,5.15934,5.23308,5.58206,5.28008,6.53641,10.1518,16.5857,25.1854,22.0309,21.5699,23.6777,27.4784,32.7759
14.4444,7.89665,18.1,15.3543,22.4101,25.54,37.9052,49.535,24.2631,9.74598,12.1022,19.7044,18.9206,15.1723,8.15161,3.60787,3.61027,11.4686,13.9167,25.7093,44.1348,59.6078,67.1224,76.8997,94.9121,70.9765,52.8804,36.5117,28.523,34.2611,33.0664,27.8638,22.7362,28.6914,47.7477,55.6765,50.2576,61.8301,42.7025,32.4128,22.8412,28.761,27.0878,21.8854,20.9531,26.1157,34.9439,26.9938,20.0893,19.5383,22.7392,23.1815,18.2146,9.13065,4.41752,4.36768,4.51177,4.30939,4.78621,5.46928,6.97968,7.13531,9.55626,15.7331,23.2861,33.8354,29.2654,25.5832,21.0806,15.05,11.813
24.2377,12.3941,21.1316,17.4114,26.5321,27.3372,36.2774,43.2018,24.4344,13.7994,12.1913,20.4415,18.2345,17.0856,11.3701,5.73834,3.12843,9.84491,14.0484,28.9148,51.936,68.7754,73.7538,85.9256,111.668,85.2783,63.9213,47.4245,38.5711,42.9463,39.9011,31.2682,25.0447,29.631,47.6564,56.5013,51.1344,62.3468,42.8822,32.5481,24.4596,31.3935,30.6957,25.5421,24.2773,29.0243,37.1293,27.0603,18.8545,16.8505,17.7775,17.987,14.4889,7.90147,3.88452,4.08144,4.44872,4.47524,5.12441,6.61315,8.89615,9.0747,10.7773,14.6549,18.5945,23.0635,18.3853,17.6539,20.8647,29.6683,42.3839
27.6738,11.4261,17.7432,14.3287,20.6768,21.4834,36.5532,49.1785,28.6546,10.3261,13.8289,20.9304,16.7536,18.3286,12.9811,5.32366,4.3258,9.71254,12.1364,22.1687,41.9334,59.9891,64.7109,73.9396,91.6106,68.9032,51.0528,37.3822,29.0756,34.749,33.491,26.6713,21.1881,25.6811,42.6259,52.0958,47.657,60.5935,45.4205,36.5569,30.1776,39.2657,38.1237,31.436,28.7588,32.2589,40.1494,28.2587,19.9032,18.8735,20.2584,19.9569,16.2291,8.82986,4.87431,5.46172,5.66868,5.37184,5.81505,6.68307,8.02137,7.04681,7.43568,9.86623,12.7021,16.9645,13.8935,14.7776,17.9609,23.1173,31.4534
20.4379,7.80269,15.2012,10.5328,15.7504,20.515,38.0491,50.9886,30.8045,14.3769,19.4183,26.3691,26.25,22.8625,13.6284,7.89159,7.00924,11.4463,14.2388,25.4434,48.0599,69.1691,79.4851,92.0147,117.425,91.4507,71.1643,55.6382,44.0073,44.1009,37.5649,26.2539,18.6406,22.6265,37.2633,46.5733,42.1934,55.5505,42.3895,36.2552,30.9358,39.368,38.9912,34.072,31.7627,37.1161,46.4005,31.0503,20.1107,16.5504,16.5927,16.7742,13.5764,6.92127,3.2106,4.52529,5.7363,6.0665,6.98106,7.39173,8.16552,7.22246,7.80677,10.4409,14.5762,19.1956,15.1626,14.5869,17.403,23.9102,35.8115
