rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
734.103,341.751,408.192,602.111,413.669,1040.53,661.55,406.633,677.848,318.407,516.458,209.046,78.9581,282.735,151.706,127.925,327.662,614.597,636.132,633.392,1012.75,1136.53,509.052,367.371,707.037,224.416,565.511,368.877,237.026,188.39,335.261,799.687,809.205,304.436,1377.37,259.156,341.099,226.672,564.174,334.273,330.039,148.902,227.319,1010.69,379.392,257.026,261.414,492.23,529.31,510.421,216.445,221.749,141.411,320.385,102.311,224.058,138.745,421.073,108.584,152.41,311.643,271.022,852.528,131.226,155.99,565.487,477.614,718.819
741.563,332.293,653.391,519.806,413.131,1074.56,530.177,418.925,602.942,243.143,435.115,150.602,98.1313,248.556,198.127,40.0407,205.294,398.606,334.481,456.369,568.293,727.567,415.223,244.112,450.496,198.92,427.646,307.698,225.706,179.055,327.428,732.844,802.364,300.454,1554.81,269.559,336.074,199.391,485.093,384.42,220.232,137.343,176.456,909.513,345.138,188.739,255.088,506.091,538.146,523.3,292.147,257.75,143.62,232.102,104.549,189.482,126.338,279.041,111.658,140.349,396.935,280.772,988.677,155.897,188.943,649.321,458.138,886.871
651.131,263.745,399.036,471.504,357.907,885.897,569.753,292.694,544.544,291.992,515.698,178.681,97.7209,245.321,132.633,53.4745,189.824,461.735,398.289,479.653,613.188,821.232,353.872,214.371,379.49,110.387,329.787,204.05,174.212,148.663,321.532,696.27,930.224,334.142,1819.44,253.785,321.664,189.303,445.968,317.877,247.441,132.3,192.564,996.106,481.238,242.834,365.185,675.544,670.857,513.607,285.095,234.096,160.197,240.764,100.145,184.755,123.252,255.517,88.5727,142.239,319.205,233.205,806.522,170.979,151.192,558.889,363.112,1375.91
608.427,273.222,472.157,508.743,434.43,808.22,598.511,381.479,642.607,365.59,447.168,211.271,84.7234,341.897,79.4943,98.5517,338.334,608.6,565.354,604.407,831.79,973.172,451.404,249.446,443.934,113.786,382.363,251.152,148.721,155.739,350.674,775.026,867.376,299.044,1451.17,225.968,268.134,149.618,367.362,248.166,212.092,103.523,173.936,857.05,352.867,252.243,279.903,513.97,597.601,600.15,304.108,268.135,197.828,291.407,143.913,196.827,120.452,445.085,129.561,146.26,393.876,314.476,959.144,160.802,156.763,448.601,251.876,1149.97
587.75,237.901,326.652,363.096,343.193,647.33,675.921,418.45,673.91,299.251,522.338,186.695,71.779,151.149,200.095,68.0652,212.549,458.275,433.74,447.452,627.481,963.667,398.647,259.074,528.161,180.131,473.315,384.195,203.851,173.1,367.779,751.76,711.191,352.969,1346.95,299.27,253.115,216.27,469.74,290.837,301.007,174.053,192.36,1061.41,375.353,249.866,278.403,314.992,426.403,487.65,226.363,203.637,172.059,289.515,134.242,217.891,173.325,401.237,102.479,136.763,267.545,273.862,845.613,153.635,126.951,550.215,285.02,1219.93
790.128,419.725,614.926,830.584,539.572,966.64,749.415,571.665,1094.64,521.511,843.324,295.215,151.982,576.251,168.771,59.8477,230.454,421.276,373.594,388.721,512.489,832.727,335.945,237.69,449.758,150,438.198,304.215,200.707,195.138,269.164,661.838,726.479,261.445,1326.24,247.784,304.054,206.425,616.237,414.55,291.822,163.918,192.677,858.396,284.353,159.591,208.194,265.472,410.175,529.135,216.725,210.981,190.4,305.361,129.183,312.158,189.425,567.902,152.917,171.876,294.855,199.719,772.059,97.1788,101.578,301.954,246.431,667.263
475.757,197.409,327.318,336.471,351.672,880.321,627.329,480.933,744.482,268.759,776.719,332.86,82.8961,335.053,879.203,113.409,437.99,1011.19,648.662,661.035,798.956,1076.53,372.752,342.123,490.37,180.957,528.856,374.94,230.084,192.638,402.994,723.357,970.59,312.435,1454.37,312.208,333.736,204.69,501.348,335.275,217.461,146.068,157.739,880.656,317.734,158.438,248.779,391.681,435.178,477.261,235.624,330.074,241.007,375.157,188.745,334.75,241.896,542.957,124.278,116.113,273.066,195.875,791.755,110.013,125.678,332.607,291.893,589.404
678.642,308.622,372.025,581.221,411.631,721.473,575.74,362.874,673.565,436.154,849.909,286.871,116.213,915.375,626.212,235.998,863.979,855.348,636.265,630.878,581.686,895.924,357.583,222.928,433.778,138.087,381.582,268.408,156.596,158.937,354.176,704.619,971.151,340.855,1956.22,461.001,451.125,292.698,710.213,356.926,228.702,105.703,156.855,714.173,282.271,150.744,176.461,362.197,482.689,631.123,268.125,389.566,326.367,461.124,220.757,262.724,165.224,463.525,90.0934,85.3564,247.759,164.118,753.342,119.294,122.742,391.189,331.931,1284.24
892.13,380.417,444.988,728.592,470.168,1128.13,732.021,663.424,862.382,492.36,1173.83,246.082,178.745,614.223,199.59,145.196,519.702,660.555,613.432,627.854,657.002,910.197,327.188,254.297,326.52,111.28,267.23,260.761,140.416,151.746,366.602,857.075,1233.36,384.927,2133.18,470.842,524.373,346.283,633.485,372.384,231.138,131.692,156.081,723.103,242.541,169.246,155.795,339.849,481.62,496.113,291.921,409.833,262.71,400.432,243.339,260.164,175.391,397.809,83.5657,96.0554,268.941,231.801,800.177,137.765,178.241,512.047,380.772,1204.29
1173.93,603.922,1106.75,1001.93,597.276,1395.9,591.548,650.682,1166.64,572.908,1420.21,345.559,154.291,552.739,415.319,177.172,412.033,787.049,524.732,529.822,691.062,933.099,386.935,253.784,456.665,187.747,404.915,381.245,256.917,212.442,479.148,1038.77,1421.74,379.681,1858.24,363.725,347.749,286.274,566.173,375.69,260.152,162.169,215.277,1177.47,485.51,339.372,370.504,563.379,735.115,816.248,319.255,320.776,185.586,229.323,113.305,204.057,133.819,415.59,116.147,125.072,358.233,305.066,904.778,147.435,136.053,338.296,260.942,762.61
939.781,683.78,818.172,834.772,753.737,933.158,956.803,444.409,1297.17,378.94,1585.26,444.536,122.666,916.496,811.638,97.0186,451.786,754.383,554.835,503.452,664.078,810.95,441.249,246.165,634.037,163.341,519.291,387.868,271.113,246.795,333.878,1055.84,1093.3,313.845,1639.27,298.314,299.231,195.038,475.629,256.234,225.186,105.561,157.27,830.563,311.681,153.126,236.68,356.084,644.407,530.63,288.168,283.315,220.602,507.764,140.328,270.174,178.858,433.993,111.231,110.36,283.01,206.893,931.134,136.641,138.113,520.382,526.894,980.467
641.677,278.282,329.526,418.711,439.222,883.708,601.226,397.913,1041.68,318.963,587.814,325.492,110.098,271.786,446.512,125.881,413.26,690.099,573.725,621.078,763.77,907.011,376.62,237.225,372.477,134.07,420.612,285.004,242.899,179.696,416.49,1096.23,1078.25,421.873,1687.69,328.969,315.939,173.253,501.666,293.023,227.195,132.978,158.113,890.743,339.458,185.96,193.958,271.696,512.156,409.244,173.393,209.74,178.433,393.049,116.655,269.033,207.374,521.664,156.515,137.517,391.279,296.963,890.121,134.799,145.85,400.706,357.813,1288.34
797.23,223.128,467.288,502.534,444.047,820.134,716.28,466.99,1024.5,417.402,985.02,356.5,111.107,238.216,495.895,102.21,389.522,589.299,470.858,488.288,674.542,802.7,352.579,297.188,490.186,204.47,432.563,435.402,269.966,229.749,461.182,1002.78,972.728,311.007,1364.9,261.45,224.118,153.693,341.9,315.155,224.719,110.349,184.444,1030.93,390.46,257.588,290.648,529.739,551.946,667.749,203.842,313.533,273.405,352.739,154.406,370.783,169.28,518.792,124.889,102.487,366.969,264.201,854.865,133.581,101.858,417.499,281.09,1061.52
773.331,275.034,509.291,728.644,474.959,1002.86,664.591,581.085,971.632,699.159,1129.4,469.944,174.219,288.434,803.264,195.214,397.712,660.949,480.358,510.516,659.385,923.988,395.117,379.092,678.545,258.008,755.758,482.846,334.451,310.343,538.877,1225.95,1187.2,349.645,1650.63,295.588,366.921,203.6,527.627,354.54,313.999,166.595,216.325,882.43,341.384,192.768,230.283,455.753,456.997,477.716,218.452,257.534,268.543,319.501,191.354,402.874,171.524,550.965,100.204,99.557,301.617,289.764,830.896,135.283,160.215,567.055,469.738,1552.19
653.686,280.173,426.035,641.178,500.871,817.353,622.579,356.472,722.406,327.036,820.542,304.805,98.5531,328.285,400.843,245.537,408.146,835.29,602.129,500.287,590.851,928.418,395.262,300.117,483.537,145.557,507.327,422.858,264.965,230.55,551.01,1201.14,1107.2,406.639,1979.96,409.065,390.434,253.661,727.668,388.925,320.989,136.024,177.461,867.425,371.872,203.054,344.478,537.043,796.118,741.768,354.255,319.841,267.934,311.129,162.179,289.602,147.559,400.285,104.233,100.816,269.705,212.32,657.911,131.228,128.26,423.978,306.097,1020.46
566.912,301.203,531.558,618.37,468.405,1082.66,837.176,387.449,884.528,482.739,769.005,272.44,143.911,408.424,215.385,86.9531,258.271,416.316,425.372,472.531,523.445,701.313,385.257,262.319,596.572,222.95,481.589,454.965,300.053,228.593,400.964,943.022,971.414,359.999,1586.35,251.06,338.629,195.745,613.137,376.879,306.636,205.572,233.583,1197.33,432.956,226.139,302.105,453.95,492.904,441.518,261.541,316.953,242.936,424.445,208.975,328.832,214.144,394.598,103.813,109.13,199.34,154.82,631.153,97.5596,120.495,396.349,351.249,1317.03
540.303,384.061,488.626,902.604,709.406,979.825,704.949,538.875,1133.05,546.731,865.255,334.202,218.852,305.676,506.856,226.786,426.693,743.941,634.238,687.051,785.486,1025.81,480.303,289.427,505.153,183.48,469.974,316.15,237.435,166.93,304.6,812.421,1163.78,329.662,1183.85,279.379,326.488,216.736,457.97,364.549,282.125,144.295,231.651,926.772,323.2,188.202,224.605,338.776,372.269,466.152,234.792,287.263,178.602,344.258,145.699,362.079,205.745,576.428,135.805,162.854,433.124,309.926,779.288,104.174,123.243,325.641,265.978,807.028
731.512,461.209,494.349,722.416,453.401,1173.94,849.488,605.272,1669.3,599.937,1385.92,461.385,156.603,480.974,287.823,146.025,309.208,604.238,560.361,545.508,758.307,1051.88,511.247,322.831,511.452,219.544,472.488,368.664,256.788,213.922,338.324,832.332,1101.5,383.914,1631.22,320.778,382.73,233.677,618.992,441.297,315.37,202.92,240.283,1023.34,398.289,222.464,247.91,539.241,591.192,622.274,307.593,278.58,158.196,249.74,148.363,272.462,189.934,424.13,121.159,112.746,359.016,305.396,926.675,131.151,165.747,448.966,287.78,868.835
630.15,522.502,526.757,687.278,503.01,1254.19,705.873,516.054,1155.41,520.46,1051.95,370.657,135.693,619.334,213.713,188.687,375.3,681.291,569.659,572.265,702.751,827.738,495.957,297.882,458.554,151.508,373.076,331.047,225.599,193.004,412.587,914.933,1218.81,392.752,1778.53,354.273,430.729,235.485,470.246,330.035,285.169,170.478,215.846,920.011,326.194,203.45,251.51,378.869,472.063,493.988,243.784,308.691,227.06,282.982,135.216,308.255,170.783,386.006,107.161,99.4312,268.826,213.983,705.293,114.868,126.3,361.474,352.87,770.047
798.115,346.4,552.24,632.288,504.052,973.743,793.745,610.504,823.173,395.98,968.89,293.044,105.967,656.407,515.944,240.849,484.7,764.038,679.296,685.596,788.989,933.816,422.631,310.337,473.944,158.318,330.136,299.262,196.283,155.267,322.573,717.143,778.947,317.372,1658.14,350.654,378.456,271.282,653.491,359.593,333.39,149.63,220.799,1211.69,345.519,266.799,318.059,363.547,636.838,528.718,266.658,260.81,193.678,297.355,130.605,309.274,195.398,339.46,111.928,86.4818,298.536,258.395,964.779,169.623,209.455,644.026,424.624,801.699
699.71,344.524,433.415,640.554,494.854,887.05,792.383,437.181,1004.55,458.532,964.495,309.342,124.023,647.786,483.51,220.301,392.191,617.742,489.189,515.363,716.253,853.836,382.185,324.233,586.672,232.747,478.814,471.653,254.218,223.701,372.569,853.208,891.781,286.776,1191.85,248.546,300.856,181.376,515.481,348.613,334.618,193.933,269.889,1211.41,486.243,328.122,380.242,506.878,527.239,544.103,206.269,276.77,177.577,284.324,145.905,273.74,150.64,337.726,106.908,112.294,301.383,263.564,1035.22,139.456,185.797,638.765,322.786,668.4
1125.97,429.739,912.181,991.777,751.527,712.465,1002.48,383.237,874.899,403.976,736.547,324.125,161.222,429.398,158.639,115.068,397.065,566.918,500.23,482.382,575.028,875.489,413.592,263.499,643.528,160.719,466.455,379.558,249.409,214.488,340.882,786.764,845.278,348.808,1476.34,274.056,277.043,205.222,513.12,268.521,299.22,158.363,219.089,985.25,419.848,258.496,220.088,375.137,476.004,527.377,224.298,239.959,178.912,271.083,142.435,273.638,162.427,518.125,123.08,176.034,440.054,257.078,1020.75,136.6,159.089,497.624,337.51,1068.05
532.883,192.258,353.636,338.929,383.794,683.839,634.85,443.178,792.213,425.814,732.603,314.722,120.523,458.61,267.627,46.0367,250.494,585.689,471.192,460.475,597.399,903.456,403.856,285.944,523.411,160.898,466.226,302.371,209.521,163.639,333.98,831.672,999.288,376.55,1487.01,319.954,328.876,260.334,498.089,301.79,289.143,141.88,249.76,1153.67,467.07,276.849,411.106,530.274,756.815,702.806,253.957,327.309,197.544,247.99,107.292,181.605,132.922,382.364,112.895,120.893,340.059,254.712,955.771,160.08,160.559,448.276,252.887,665.009
1047.3,398.559,401.525,545.987,471.186,895.07,747.339,353.941,738.051,349.337,644.4,269.989,147.638,438.68,189.443,144.648,315.217,526.702,454.004,427.779,521.384,841.097,332.726,278.706,448.175,179.178,466.526,349.038,222.008,192.924,398.353,837.539,1054.33,353.626,1415.22,250.957,286.779,184.332,399.83,254.984,220.741,125.959,214.712,842.247,404.476,224.507,282.981,340.936,540.41,449.256,219.094,256.029,168.943,210.272,123.964,262.164,166.942,479.288,136.347,165.742,419.17,287.88,1048.42,156.247,135.197,481.966,331.69,780.864
826.134,355.217,432.963,619.719,539.421,1034.92,654.609,383.204,1167.06,552.064,811.209,334.668,126.839,373.121,194.811,135.539,247.808,597.606,567.611,538.788,575.399,1046.32,413.221,242.605,491.757,185.25,487.552,357.337,253.48,236.651,489.127,1253.33,1379.92,499.77,2045.39,340.98,351.761,202.244,495.965,343.659,207.721,120.852,149.014,776.186,306.44,166.188,238.14,398.473,784.413,663.054,420.623,457.59,192.946,308.859,115.545,273.528,116.431,310.576,80.2091,126.074,375.025,233.696,1037.99,158.466,153.153,514.928,373.983,931.605
795.872,456.194,454.83,657.957,640.531,828.989,601.588,340.364,830.755,328.366,929.887,232.943,119.663,306.374,598.547,197.897,397.021,610.738,548.56,559.308,764.378,928.702,461.758,325.015,485.676,174.851,474.113,446.876,242.055,237.67,400.865,1038.33,1025.97,363.029,1805.76,370.897,381.256,241.789,516.166,401.721,315.769,122.041,229.43,1306.32,492.778,261.445,410.68,584.248,732.259,633.587,345.152,306.285,155.551,215.492,103.701,206.081,132.395,362.398,117.301,149.826,375.956,314.683,918.053,151.162,132.109,519.8,290.824,1086.91
707.504,343.499,410.653,563.279,418.998,960.576,680.311,395.412,975.328,381.447,671.876,254.692,102.774,410.801,118.418,98.8739,355.728,709.594,617.529,562.481,820.027,1186.32,365.088,285.733,550.733,176.922,516.042,442.505,300.179,258.274,498.664,951.881,1257.71,381.471,1720.82,287.316,322.453,184.76,481.277,294.79,256.206,167.618,243.944,1374.5,571.755,329.918,396.879,506.063,760.6,627.617,267.848,247.956,152.217,204.123,126.058,294.025,142.342,346.741,105.412,135.762,349.362,245.367,919.902,150.773,169.693,571.189,378.781,1349.7
1022.75,366.8,618.993,568.428,432.979,818.599,879.211,402.145,627.348,364.333,493.316,325.953,143.448,458.74,233.647,153.688,445.125,825.316,715.381,761.7,965.125,1391.78,528.714,379.296,603.184,210.816,439.242,323.7,218.851,164.787,302.885,767.214,917.202,294.158,1351.56,291.651,300.074,171.515,403.162,290.178,198.831,119.628,178.647,764.161,383.24,238.041,361.85,531.591,755.985,646.061,359.264,408.75,238.067,309.675,136.179,256.307,139.504,379.205,120.694,144.005,492.902,360.632,1136.89,129.105,139.032,447.678,249.342,762.782
742.509,347.375,334.523,517.127,385.338,957.184,773.316,452.222,848.616,412.077,687.334,245.973,78.9021,579.285,454.013,104.395,473.967,895.258,728.211,715.767,834.931,1125.62,422.958,296.651,473.569,137.209,364.228,304.067,204.494,209.443,414.559,872.937,1141.22,404.544,1531.62,226.042,242.666,123.518,327.587,267.022,181.639,132.834,207.69,970.403,408.218,250.341,405.131,492.202,629.066,580.433,256.867,327.564,212.597,311.595,133.191,281.657,175.252,429.635,115.62,135.651,289.723,218.289,861.062,134.255,146.206,520.479,487.857,1216.03
700.562,234.928,312.607,445.085,270.357,795.881,599.365,369.878,865.54,271.479,745.952,254.238,130.252,282.214,883.435,168.285,581.67,913.302,580.134,712.658,789.786,1015.05,422.416,280.044,432.186,151.687,537.221,352.071,214.071,169.486,361.616,786.888,1008.75,328.866,1456.77,303.138,306.031,185.216,419.008,315.608,238.165,138.961,212.963,935.591,428.385,214.546,297.364,385.436,496.801,589.262,279.786,285.353,245.055,337.991,212.872,373.3,216.584,586.919,138.911,131.233,315.879,231.196,702.048,102.353,148.337,486.051,476.202,753.447
880.711,315.914,564.018,678.462,569.456,899.788,616.395,321.101,694.154,246.928,585.63,261.073,85.3109,380.657,531.56,70.0048,340.713,692.506,392.426,500.821,637.677,770.389,396.121,289.056,483.48,230.214,445.304,440.282,304.476,225.958,406.03,937.924,1010.8,394.869,1676.07,277.258,301.207,195.037,482.595,287.359,250.265,151.897,222.865,1024.23,377.232,230.257,319.023,438.998,598.748,587.535,241.933,232.827,207.245,342.719,161.104,276.809,159.99,366.833,132.934,111.865,358.649,276.637,1004.21,132.825,196.481,416.162,338.094,641.928
1158.4,665.677,861.506,1056.14,787.506,1307.75,844.524,461.285,1028.88,510.869,885.595,292.017,131.473,743.6,345.013,81.7751,509.103,671.01,467.61,576.01,619.718,1007.17,421.858,313.764,618.956,244.693,696.748,450.474,347.893,314.728,425.977,1080.97,1208.63,361.053,1518.65,305.846,261.362,151.553,467.232,297.113,199.927,133.818,191.941,1029.13,443.326,278.879,282.673,453.299,585.828,532.747,215.262,225.785,163.43,288.513,124.475,212.818,165.197,493.442,156.088,146.788,435.932,301.628,943.854,155.597,149.117,342.133,421.63,1061.93
795.512,453.321,390.224,428.179,310.44,811.096,653.107,400.489,631.758,308.432,430.846,228.247,82.8207,119.326,425.313,63.4319,294.102,508.116,453.951,514.077,606.602,835.058,366.455,265.442,475.017,176.15,444.126,325.326,240.431,218.225,401.03,1014.97,1129.77,482.516,1961.02,288.327,371.494,249.618,603.007,337.166,254.568,138.846,181.703,1090.97,373.525,244.402,273.394,415.994,671.184,658.195,247.523,338.918,191.327,318.661,132.35,220.187,131.507,388.997,107.409,99.6599,237.997,187.194,621.04,97.2331,134.335,308.542,297.766,1200.04
1151.69,444.644,539.839,558.2,443.216,799.642,565.119,354.711,650.323,373.179,563.627,250.733,103.332,275.786,361.959,178.202,344.184,496.27,419.386,385.869,506.176,661.43,318.055,206.211,385.664,146.949,354.958,320.045,174.315,179.85,331.88,652.619,794.703,339.677,1439.3,304.636,298.207,228.31,474.843,334.096,258.152,125.363,203.488,1017.46,298.07,216.572,237.749,343.435,596.807,483.529,233.547,291.826,180.214,375.016,159.51,271.759,214.189,487.197,150.755,147.578,358.325,316.828,909.328,142.461,147.565,318.364,290.072,1267.95
668.245,328.173,327.082,447.734,326.907,682.399,603.964,455.026,613.065,271.162,562.78,251.791,113.153,231.42,506.166,136.491,314.074,571.718,473.011,593.532,618.878,974.246,429.964,297.845,679.781,280.986,590.193,431.655,314.237,280.656,433.818,1070.45,1272.75,372.571,2011.5,306.208,410.466,245.587,503.091,319.717,192.858,113.049,156.93,742.44,248.872,191.33,241.096,394.918,667.902,737.98,329.995,348.403,189.223,356.136,112.683,180.025,106.362,296.038,75.1982,88.8331,285.738,252.185,1092.25,164.587,181.201,507.833,374.713,922.218
723.14,421.667,387.91,797.63,510.011,543.72,590.071,439.995,585.602,260.69,604.185,250.563,109.241,180.67,359.941,77.3655,325.86,727.067,506.413,531.491,706.184,1190.49,376.998,324.278,525.693,188.388,463.894,245.205,150.975,147.643,239.069,493.964,551.893,216.741,1099.7,214.473,245.156,199.412,428.215,330.186,221.065,118.589,217.791,901.056,336.716,171.282,259.726,433.293,596.602,688.946,302.056,296.298,262.453,398.685,157.47,209.059,156.398,321.347,121.374,136.921,341.376,310.06,1205.98,167.346,143.248,553.617,392.678,686.599
