TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,10.6087,10.7345,48.3157,19.3263,14.4947,9.66314,23.3656,1.01186,0.555437,1.11087,0.459415,0,0,nan,0,nan,0.213765,0.575086,0,0
0,9.84531,8.54154,45.5343,18.2137,13.6603,9.10687,25.8277,0.867574,0.468961,0.937922,0.330712,0,0,nan,0,nan,0.365476,0.455804,0,0
0,13.1458,9.65245,49.9987,19.9995,14.9996,9.99974,28.252,0.734258,0.482635,0.96527,0.341656,0,0,nan,0,nan,0.332781,0.631662,0,0
0,13.6829,13.8796,41.0491,16.4196,12.3147,8.20982,29.1236,1.01437,0.845305,1.69061,0.476576,0,0,nan,0,nan,0.0745234,0.856982,0,0
0,18.7328,24.9656,51.0184,20.4073,15.3055,10.2037,21.2732,1.33272,1.22336,2.44672,1.17357,0,0,nan,0,nan,0.13738,0.554484,0,0
0,13.8034,17.0614,39.4303,15.7721,11.8291,7.88605,25.8864,1.23603,1.08175,2.16349,0.65909,0,0,nan,0,nan,0.472692,0.31284,0,0
0,17.8967,25.7118,44.811,17.9244,13.4433,8.9622,24.6674,1.43668,1.43446,2.86892,1.04234,0,0,nan,0,nan,0.313042,0.318898,0,0
0,23.8683,21.5837,49.9666,19.9866,14.99,9.99332,24.1544,0.904284,1.07991,2.15981,0.893572,0,0,nan,0,nan,0.523977,0.273166,0,0
0,14.6575,14.6118,42.1196,16.8478,12.6359,8.42392,22.997,0.996879,0.867279,1.73456,0.635376,0,0,nan,0,nan,0.565958,0.403409,0,0
0,8.72681,13.0743,43.0761,17.2304,12.9228,8.61522,24.9559,1.49818,0.758793,1.51759,0.523898,0,0,nan,0,nan,0.0691572,0.310966,0,0
0,23.2652,19.0778,35.7694,14.3078,10.7308,7.15389,25.8455,0.820015,1.33339,2.66678,0.738149,0,0,nan,0,nan,0.589456,0.369461,0,0
0,15.4572,16.3017,38.8399,15.536,11.652,7.76798,25.5194,1.05464,1.04929,2.09858,0.638798,0,0,nan,0,nan,0.184069,0.66127,0,0
0,14.2236,15.9609,47.9237,19.1695,14.3771,9.58473,22.8482,1.12214,0.832622,1.66524,0.698563,0,0,nan,0,nan,0.362421,0.488391,0,0
0,26.8921,30.8929,46.3149,18.526,13.8945,9.26298,24.1158,1.14877,1.66755,3.33509,1.28103,0,0,nan,0,nan,0.260892,0.570459,0,0
0,27.95,27.5133,40.5888,16.2355,12.1766,8.11776,27.9629,0.984377,1.69464,3.38927,0.98392,0,0,nan,0,nan,0.41651,0.490981,0,0
0,18.8584,19.6924,47.7813,19.1125,14.3344,9.55626,24.639,1.04422,1.03034,2.06068,0.799237,0,0,nan,0,nan,0.295188,0.544937,0,0
0,18.7131,17.8832,44.6447,17.8579,13.3934,8.92893,20.5023,0.955653,1.00142,2.00284,0.872256,0,0,nan,0,nan,0.345767,0.496807,0,0
0,19.9972,17.7699,62.9388,25.1755,18.8816,12.5878,23.3559,0.888623,0.705842,1.41168,0.760833,0,0,nan,0,nan,0.346054,0.53089,0,0
0,7.8451,12.9268,49.989,19.9956,14.9967,9.99779,34.7883,1.64775,0.646482,1.29296,0.371584,0,0,nan,0,nan,0.439261,0.498125,0,0
0,14.8613,21.4661,35.7754,14.3102,10.7326,7.15508,28.406,1.44443,1.50006,3.00012,0.755689,0,0,nan,0,nan,0.0942248,0.458412,0,0
0,27.826,26.6599,41.4253,16.5701,12.4276,8.28506,24.9172,0.958093,1.60892,3.21783,1.06994,0,0,nan,0,nan,0.665229,0.243015,0,0
0,9.81743,11.116,44.0346,17.6138,13.2104,8.80691,22.169,1.13227,0.631093,1.26219,0.501419,0,0,nan,0,nan,0.330829,0.313816,0,0
0,17.0702,18.6552,40.8203,16.3281,12.2461,8.16406,30.3321,1.09286,1.14252,2.28504,0.615033,0,0,nan,0,nan,0.463359,0.424504,0,0
0,16.1908,23.6576,58.1403,23.2561,17.4421,11.6281,24.384,1.46118,1.01726,2.03452,0.970207,0,0,nan,0,nan,0.213915,0.351838,0,0
0,16.4469,15.9807,44.4563,17.7825,13.3369,8.89126,36.8768,0.971657,0.898676,1.79735,0.433355,0,0,nan,0,nan,0.552052,0.25665,0,0
0,21.1151,25.5295,59.7935,23.9174,17.938,11.9587,25.2047,1.20906,1.0674,2.13481,1.01289,0,0,nan,0,nan,0.415662,0.43755,0,0
0,11.82,14.1775,45.7149,18.286,13.7145,9.14299,22.5892,1.19945,0.775323,1.55065,0.627624,0,0,nan,0,nan,0.242686,0.345443,0,0
0,12.744,9.11743,32.8164,13.1266,9.84491,6.56328,29.8656,0.71543,0.694579,1.38916,0.305282,0,0,nan,0,nan,0.569688,0.344681,0,0
0,12.2688,13.553,40.5159,16.2063,12.1548,8.10317,25.6288,1.10467,0.836277,1.67255,0.528819,0,0,nan,0,nan,0.240973,0.672038,0,0
0,7.78639,10.264,42.0528,16.8211,12.6159,8.41057,31.5103,1.3182,0.610185,1.22037,0.325735,0,0,nan,0,nan,0.148601,0.306673,0,0
0,29.5238,26.4903,39.3607,15.7443,11.8082,7.87214,26.6324,0.89725,1.68253,3.36507,0.994662,0,0,nan,0,nan,0.407245,0.553787,0,0
0,11.5516,14.895,39.2152,15.6861,11.7646,7.84304,20.5669,1.28943,0.949568,1.89914,0.724221,0,0,nan,0,nan,0.215559,0.462374,0,0
0,15.4463,15.6072,37.9275,15.171,11.3783,7.5855,26.3752,1.01041,1.02875,2.0575,0.591738,0,0,nan,0,nan,0.437196,0.393455,0,0
0,12.4317,14.8039,51.0491,20.4197,15.3147,10.2098,22.5788,1.19082,0.724982,1.44996,0.655654,0,0,nan,0,nan,0.374693,0.34859,0,0
0,13.6135,12.4676,38.5451,15.418,11.5635,7.70902,20.2659,0.91583,0.808639,1.61728,0.615202,0,0,nan,0,nan,0.451791,0.338381,0,0
0,7.61854,7.95474,44.7288,17.8915,13.4186,8.94576,37.3422,1.04413,0.44461,0.889219,0.213023,0,0,nan,0,nan,0.582441,0.365373,0,0
0,21.6891,28.6116,49.4526,19.781,14.8358,9.89051,31.1633,1.31917,1.44642,2.89283,0.918118,0,0,nan,0,nan,0.0652412,0.632864,0,0
0,11.7767,9.62981,40.8975,16.359,12.2693,8.1795,30.16,0.817702,0.588655,1.17731,0.319291,0,0,nan,0,nan,0.569051,0.264214,0,0
0,10.0407,12.7352,41.8675,16.747,12.5603,8.3735,35.5602,1.26836,0.760445,1.52089,0.358131,0,0,nan,0,nan,0.445487,0.461975,0,0
0,13.055,24.8464,44.1272,17.6509,13.2382,8.82544,27.3546,1.90321,1.40766,2.81532,0.908309,0,0,nan,0,nan,0.167723,0.410954,0,0
0,43.092,57.1408,53.5809,21.4324,16.0743,10.7162,23.5625,1.32602,2.6661,5.33219,2.42507,0,0,nan,0,nan,0.415648,0.19774,0,0
0,53.9083,41.314,48.3695,19.3478,14.5108,9.67389,24.0447,0.766375,2.13534,4.27067,1.71822,0,0,nan,0,nan,0.652942,0.308183,0,0
0,9.62469,8.23625,48.2362,19.2945,14.4709,9.64725,24.2134,0.855742,0.42687,0.853741,0.340152,0,0,nan,0,nan,0.303304,0.623374,0,0
0,10.6862,12.4396,44.5075,17.803,13.3523,8.9015,19.4596,1.16408,0.698734,1.39747,0.639251,0,0,nan,0,nan,0.123055,0.68324,0,0
0,14.1294,15.4874,42.3583,16.9433,12.7075,8.47166,27.5689,1.09611,0.914074,1.82815,0.561773,0,0,nan,0,nan,0.248941,0.487818,0,0
0,26.6164,24.7644,49.5423,19.8169,14.8627,9.90847,31.3398,0.93042,1.24966,2.49932,0.79019,0,0,nan,0,nan,0.411826,0.496984,0,0
0,15.7727,16.3459,57.4828,22.9931,17.2449,11.4966,34.836,1.03634,0.710901,1.4218,0.469223,0,0,nan,0,nan,0.309792,0.524098,0,0
0,11.4276,11.6283,55.2694,22.1078,16.5808,11.0539,34.6263,1.01757,0.525983,1.05197,0.335823,0,0,nan,0,nan,0.377087,0.484981,0,0
0,9.47208,10.2432,43.3387,17.3355,13.0016,8.66774,26.4046,1.08141,0.590881,1.18176,0.387933,0,0,nan,0,nan,0.320806,0.382038,0,0
0,9.05013,7.07559,42.7916,17.1166,12.8375,8.55832,20.3483,0.781823,0.413375,0.82675,0.347724,0,0,nan,0,nan,0.50831,0.389582,0,0
0,15.8993,15.256,48.5024,19.401,14.5507,9.70048,27.7195,0.959539,0.786354,1.57271,0.550372,0,0,nan,0,nan,0.174797,0.738309,0,0
0,19.0799,20.3023,40.7886,16.3154,12.2366,8.15772,20.9312,1.06407,1.24436,2.48872,0.969956,0,0,nan,0,nan,0.182276,0.686083,0,0
0,13.8159,16.9425,61.3412,24.5365,18.4024,12.2682,20.3471,1.2263,0.6905,1.381,0.832672,0,0,nan,0,nan,0.279351,0.432866,0,0
0,15.1565,16.3098,46.1071,18.4428,13.8321,9.22142,20.1665,1.0761,0.884345,1.76869,0.80876,0,0,nan,0,nan,0.440815,0.346778,0,0
0,17.1547,15.3409,49.1857,19.6743,14.7557,9.83714,19.2801,0.894266,0.779743,1.55949,0.795684,0,0,nan,0,nan,0.478808,0.399231,0,0
0,18.89,17.2106,44.1672,17.6669,13.2502,8.83343,20.3219,0.911096,0.974174,1.94835,0.846899,0,0,nan,0,nan,0.32865,0.590182,0,0
0,7.01475,8.09127,43.7104,17.4842,13.1131,8.74208,20.4324,1.15346,0.462777,0.925554,0.396002,0,0,nan,0,nan,0.276257,0.56363,0,0
0,9.82222,17.0781,51.6456,20.6582,15.4937,10.3291,30.3063,1.73872,0.826698,1.6534,0.563517,0,0,nan,0,nan,0.259802,0.437236,0,0
0,25.9978,33.7695,49.8451,19.938,14.9535,9.96902,24.5067,1.29894,1.69373,3.38745,1.37797,0,0,nan,0,nan,0.261013,0.396031,0,0
0,20.9368,16.9184,51.0807,20.4323,15.3242,10.2161,20.812,0.80807,0.828025,1.65605,0.812919,0,0,nan,0,nan,0.683354,0.215882,0,0
0,20.9915,20.8243,53.2791,21.3116,15.9837,10.6558,20.1229,0.992032,0.977131,1.95426,1.03486,0,0,nan,0,nan,0.368519,0.501374,0,0
0,16.059,18.0335,44.5677,17.8271,13.3703,8.91354,24.739,1.12295,1.01158,2.02316,0.728951,0,0,nan,0,nan,0.350136,0.546717,0,0
0,15.0543,19.241,50.2819,20.1128,15.0846,10.0564,22.2321,1.27811,0.956658,1.91332,0.86546,0,0,nan,0,nan,0.165203,0.469106,0,0
0,10.6771,8.4819,38.4339,15.3736,11.5302,7.68678,25.4492,0.794403,0.55172,1.10344,0.333288,0,0,nan,0,nan,0.55972,0.333069,0,0
0,13.8009,20.7654,41.7189,16.6875,12.5157,8.34377,22.9358,1.50464,1.24436,2.48873,0.905371,0,0,nan,0,nan,0.238394,0.644406,0,0
0,31.8294,66.9739,57.1858,22.8743,17.1557,11.4372,25.8091,2.10415,2.92791,5.85582,2.59497,0,0,nan,0,nan,0.128955,0.304856,0,0
0,34.0523,33.2324,38.5492,15.4197,11.5648,7.70984,24.278,0.975923,2.1552,4.3104,1.36883,0,0,nan,0,nan,0.59543,0.172499,0,0
0,14.5594,9.52273,37.7526,15.101,11.3258,7.55051,28.3938,0.654059,0.630601,1.2612,0.335381,0,0,nan,0,nan,0.699292,0.278721,0,0
0,6.87722,7.52931,43.1153,17.2461,12.9346,8.62307,32.2905,1.09482,0.436579,0.873159,0.233174,0,0,nan,0,nan,0.0779934,0.737241,0,0
0,8.47894,12.7027,37.9494,15.1798,11.3848,7.58988,29.8453,1.49815,0.836818,1.67364,0.425618,0,0,nan,0,nan,0.283433,0.476844,0,0
0,17.9096,22.2086,41.1012,16.4405,12.3304,8.22025,25.3326,1.24004,1.35085,2.70169,0.876679,0,0,nan,0,nan,0.27254,0.456426,0,0
0,20.5991,22.5441,40.1609,16.0644,12.0483,8.03219,22.5664,1.09442,1.40336,2.80672,0.999011,0,0,nan,0,nan,0.55097,0.357211,0,0
0,11.5816,15.1505,37.1554,14.8622,11.1466,7.43108,28.8662,1.30815,1.0194,2.03881,0.524854,0,0,nan,0,nan,0.215391,0.277546,0,0
0,16.1408,13.0521,54.0812,21.6325,16.2244,10.8162,24.5302,0.808637,0.603355,1.20671,0.532082,0,0,nan,0,nan,0.631586,0.301424,0,0
0,17.0947,20.8492,61.8522,24.7409,18.5556,12.3704,20.4617,1.21962,0.842702,1.6854,1.01894,0,0,nan,0,nan,0.144524,0.6489,0,0
0,16.6857,19.2506,62.9441,25.1777,18.8832,12.5888,24.1241,1.15371,0.76459,1.52918,0.797981,0,0,nan,0,nan,0.383268,0.38079,0,0
0,19.0749,16.4618,44.5615,17.8246,13.3684,8.9123,33.1022,0.863011,0.923545,1.84709,0.497303,0,0,nan,0,nan,0.427306,0.442507,0,0
0,3.71726,4.03205,40.1188,16.0475,12.0356,8.02376,38.4737,1.08468,0.251257,0.502514,0.1048,0,0,nan,0,nan,0.409295,0.506148,0,0
0,17.2662,25.3458,50.988,20.3952,15.2964,10.1976,29.4803,1.46794,1.24273,2.48546,0.859753,0,0,nan,0,nan,0.0622345,0.591859,0,0
0,17.5849,18.5285,45.8623,18.3449,13.7587,9.17247,25.0504,1.05366,1.01,2.02001,0.739648,0,0,nan,0,nan,0.473201,0.318661,0,0
0,23.3242,19.8871,49.5679,19.8272,14.8704,9.91359,29.5472,0.852638,1.00302,2.00604,0.67306,0,0,nan,0,nan,0.491404,0.411333,0,0
0,10.9314,13.3542,40.4099,16.164,12.123,8.08198,27.7648,1.22163,0.826168,1.65234,0.480975,0,0,nan,0,nan,0.392409,0.542507,0,0
0,16.6479,20.5072,48.6726,19.469,14.6018,9.73452,24.1283,1.23182,1.05332,2.10665,0.849923,0,0,nan,0,nan,0.117089,0.502656,0,0
0,26.5505,23.028,50.6015,20.2406,15.1804,10.1203,24.9504,0.867328,1.13771,2.27543,0.922951,0,0,nan,0,nan,0.62874,0.316582,0,0
0,12.3589,13.1085,38.7449,15.4979,11.6235,7.74897,29.1986,1.06065,0.845819,1.69164,0.448941,0,0,nan,0,nan,0.227943,0.561314,0,0
0,20.4849,23.2042,53.4698,21.3879,16.0409,10.694,32.9406,1.13275,1.08492,2.16984,0.704424,0,0,nan,0,nan,0.418424,0.42626,0,0
0,14.527,15.7008,37.6099,15.0439,11.283,7.52197,23.7834,1.0808,1.04366,2.08733,0.660159,0,0,nan,0,nan,0.360142,0.36728,0,0
0,15.1044,12.3851,42.73,17.092,12.819,8.54601,21.6324,0.819971,0.724616,1.44923,0.572528,0,0,nan,0,nan,0.49041,0.433114,0,0
0,13.1709,11.7964,40.5851,16.234,12.1755,8.11701,27.2865,0.895643,0.726646,1.45329,0.432315,0,0,nan,0,nan,0.189973,0.70258,0,0
0,9.00714,8.3045,42.2966,16.9186,12.689,8.45932,26.3279,0.921991,0.490849,0.981699,0.315426,0,0,nan,0,nan,0.227826,0.607046,0,0
0,11.5113,10.025,54.8727,21.9491,16.4618,10.9745,23.5166,0.870882,0.456738,0.913477,0.426294,0,0,nan,0,nan,0.290155,0.573841,0,0
0,8.60408,9.67608,46.6862,18.6745,14.0059,9.33725,24.0168,1.12459,0.518144,1.03629,0.402888,0,0,nan,0,nan,0.341544,0.554309,0,0
0,16.0179,23.9014,45.3754,18.1502,13.6126,9.07508,28.9241,1.49217,1.31687,2.63374,0.82635,0,0,nan,0,nan,0.17365,0.519812,0,0
0,19.2631,27.133,41.6362,16.6545,12.4909,8.32723,26.5156,1.40855,1.62917,3.25834,1.02328,0,0,nan,0,nan,0.432409,0.267143,0,0
0,40.9468,49.281,41.1514,16.4606,12.3454,8.23028,21.6279,1.20354,2.99388,5.98777,2.27859,0,0,nan,0,nan,0.459476,0.330954,0,0
0,17.1293,12.0983,38.5192,15.4077,11.5558,7.70385,26.0827,0.706296,0.785213,1.57043,0.463844,0,0,nan,0,nan,0.696153,0.228358,0,0
0,7.31567,10.4488,41.583,16.6332,12.4749,8.3166,33.2363,1.42828,0.628191,1.25638,0.31438,0,0,nan,0,nan,0.317531,0.520241,0,0
0,10.9316,15.8003,45.4481,18.1792,13.6344,9.08962,20.0581,1.44538,0.86914,1.73828,0.787729,0,0,nan,0,nan,0.158813,0.325173,0,0
0,20.1383,20.7122,48.7307,19.4923,14.6192,9.74613,22.3399,1.0285,1.06259,2.12517,0.927137,0,0,nan,0,nan,0.57393,0.288472,0,0
0,12.4921,12.9319,40.4945,16.1978,12.1484,8.0989,20.4307,1.0352,0.798371,1.59674,0.632961,0,0,nan,0,nan,0.379914,0.358463,0,0
0,14.3362,11.6755,41.1773,16.4709,12.3532,8.23546,34.7008,0.814407,0.708858,1.41772,0.336463,0,0,nan,0,nan,0.519951,0.413379,0,0
0,3.83073,4.5216,46.1724,18.4689,13.8517,9.23447,35.1896,1.18035,0.244822,0.489643,0.128492,0,0,nan,0,nan,0.227905,0.349121,0,0
0,9.52516,9.37025,49.1981,19.6793,14.7594,9.83963,35.9453,0.983737,0.476149,0.952297,0.260681,0,0,nan,0,nan,0.350813,0.499243,0,0
0,18.5306,23.2871,53.517,21.4068,16.0551,10.7034,33.856,1.25668,1.08784,2.17568,0.687828,0,0,nan,0,nan,0.256388,0.591874,0,0
0,10.3572,19.7271,44.5246,17.8099,13.3574,8.90493,38.4378,1.90468,1.10765,2.2153,0.513222,0,0,nan,0,nan,0.277598,0.269999,0,0
0,23.6658,39.1408,41.0971,16.4389,12.3291,8.21943,28.518,1.6539,2.38099,4.76198,1.37249,0,0,nan,0,nan,0.384408,0.206825,0,0
0,51.9433,58.6164,45.7069,18.2828,13.7121,9.14138,35.5002,1.12847,3.2061,6.4122,1.65116,0,0,nan,0,nan,0.590512,0.139798,0,0
0,39.1001,43.3467,44.3669,17.7468,13.3101,8.87338,37.7201,1.10861,2.44251,4.88503,1.14917,0,0,nan,0,nan,0.728188,0.214721,0,0
0,18.8921,30.7276,46.4016,18.5606,13.9205,9.28032,31.6324,1.62648,1.65552,3.31105,0.971397,0,0,nan,0,nan,0.182512,0.266007,0,0
0,24.4622,35.314,52.0031,20.8012,15.6009,10.4006,34.1941,1.44361,1.69768,3.39537,1.03275,0,0,nan,0,nan,0.641582,0.111945,0,0
0,30.1996,39.293,45.7111,18.2844,13.7133,9.14222,23.3057,1.30111,2.14898,4.29797,1.68598,0,0,nan,0,nan,0.379214,0.2194,0,0
0,38.0471,30.7504,46.8037,18.7215,14.0411,9.36075,23.5635,0.80822,1.64252,3.28504,1.305,0,0,nan,0,nan,0.76758,0.163496,0,0
0,20.054,23.3095,38.4706,15.3882,11.5412,7.69412,26.0047,1.16234,1.51476,3.02953,0.896359,0,0,nan,0,nan,0.374608,0.448986,0,0
0,20.1064,23.0747,46.477,18.5908,13.9431,9.29541,25.6649,1.14763,1.24119,2.48237,0.899075,0,0,nan,0,nan,0.39151,0.399771,0,0
0,14.371,15.8874,44.7035,17.8814,13.4111,8.9407,28.3753,1.10552,0.888487,1.77697,0.559902,0,0,nan,0,nan,0.476358,0.336687,0,0
0,17.4161,19.2934,46.169,18.4676,13.8507,9.23379,27.4573,1.10779,1.04472,2.08944,0.70267,0,0,nan,0,nan,0.316053,0.448598,0,0
0,11.4118,9.54533,44.9822,17.9929,13.4946,8.99643,20.8632,0.836441,0.530506,1.06101,0.45752,0,0,nan,0,nan,0.559238,0.28685,0,0
0,16.4581,14.0143,46.563,18.6252,13.9689,9.31261,30.172,0.851516,0.752437,1.50487,0.46448,0,0,nan,0,nan,0.263202,0.662663,0,0
0,7.64975,9.75439,37.5197,15.0079,11.2559,7.50393,24.7125,1.27513,0.649952,1.2999,0.394714,0,0,nan,0,nan,0.243515,0.576472,0,0
0,15.4976,51.6997,42.5228,17.0091,12.7568,8.50457,31.9836,3.33597,3.03952,6.07905,1.61644,0,0,nan,0,nan,0.242798,0.447304,0,0
0,26.2585,41.4991,32.1985,12.8794,9.65956,6.43971,38.4349,1.58041,3.22213,6.44425,1.07973,0,0,nan,0,nan,0.184283,0.157289,0,0
0,45.4783,31.5173,39.3449,15.738,11.8035,7.86899,27.249,0.693018,2.00263,4.00525,1.15664,0,0,nan,0,nan,0.898516,0.0815489,0,0
0,13.9369,21.0741,45.931,18.3724,13.7793,9.1862,31.3573,1.51211,1.14705,2.2941,0.672061,0,0,nan,0,nan,0.181547,0.436831,0,0
0,20.1543,22.5998,36.8175,14.727,11.0452,7.3635,24.3668,1.12134,1.53459,3.06917,0.927485,0,0,nan,0,nan,0.443139,0.33895,0,0
0,28.2537,35.3231,49.6054,19.8421,14.8816,9.92107,35.0438,1.25021,1.7802,3.56041,1.00797,0,0,nan,0,nan,0.510376,0.32367,0,0
0,19.0505,22.2035,55.1749,22.0699,16.5525,11.035,26.1952,1.16551,1.00605,2.01211,0.847618,0,0,nan,0,nan,0.342451,0.31281,0,0
0,24.7788,22.1375,46.9617,18.7847,14.0885,9.39234,22.3852,0.893407,1.17849,2.35698,0.988938,0,0,nan,0,nan,0.583223,0.347548,0,0
0,15.0542,18.1206,51.798,20.7192,15.5394,10.3596,31.6852,1.20369,0.87458,1.74916,0.571896,0,0,nan,0,nan,0.239658,0.409144,0,0
0,16.0609,18.2401,50.153,20.0612,15.0459,10.0306,31.1522,1.13568,0.909224,1.81845,0.585518,0,0,nan,0,nan,0.505099,0.401264,0,0
0,19.8096,29.3662,56.3966,22.5586,16.919,11.2793,21.2933,1.48243,1.30177,2.60355,1.37913,0,0,nan,0,nan,0.173751,0.449577,0,0
0,19.2821,18.0908,55.0242,22.0097,16.5072,11.0048,23.7536,0.93822,0.821949,1.6439,0.761602,0,0,nan,0,nan,0.571547,0.264572,0,0
0,8.65614,8.02589,48.9169,19.5668,14.6751,9.78338,32.8285,0.92719,0.41018,0.820359,0.24448,0,0,nan,0,nan,0.377449,0.377076,0,0
0,12.4425,13.0938,51.9383,20.7753,15.5815,10.3877,19.727,1.05235,0.630259,1.26052,0.663751,0,0,nan,0,nan,0.369975,0.516153,0,0
0,13.8525,21.0899,49.6375,19.855,14.8913,9.9275,24.864,1.52246,1.0622,2.12439,0.848209,0,0,nan,0,nan,0.216031,0.523768,0,0
0,34.1671,37.5604,48.2402,19.2961,14.4721,9.64805,27.2117,1.09932,1.94653,3.89306,1.3803,0,0,nan,0,nan,0.31555,0.452772,0,0
0,19.9308,24.6687,51.2303,20.4921,15.3691,10.2461,32.2509,1.23772,1.20381,2.40763,0.7649,0,0,nan,0,nan,0.612641,0.320888,0,0
0,28.507,43.363,47.4585,18.9834,14.2376,9.49171,22.2664,1.52114,2.28425,4.56851,1.94746,0,0,nan,0,nan,0.108855,0.381639,0,0
0,33.1935,24.2319,53.1541,21.2617,15.9462,10.6308,23.0983,0.73002,1.1397,2.2794,1.04908,0,0,nan,0,nan,0.761802,0.203981,0,0
0,7.76006,12.955,50.5047,20.2019,15.1514,10.1009,21.2469,1.66945,0.641278,1.28256,0.609737,0,0,nan,0,nan,0.207446,0.465732,0,0
0,17.0708,21.5544,54.0911,21.6364,16.2273,10.8182,22.5647,1.26265,0.99621,1.99242,0.955228,0,0,nan,0,nan,0.265505,0.358451,0,0
0,14.4339,13.8436,38.8195,15.5278,11.6459,7.7639,22.2522,0.959107,0.891538,1.78308,0.622126,0,0,nan,0,nan,0.616018,0.296587,0,0
0,18.924,23.3407,42.1133,16.8453,12.634,8.42266,33.2798,1.23339,1.38559,2.77118,0.701349,0,0,nan,0,nan,0.156013,0.596936,0,0
0,20.9385,17.6353,43.8287,17.5315,13.1486,8.76573,20.6423,0.842244,1.00593,2.01185,0.854332,0,0,nan,0,nan,0.529526,0.370366,0,0
0,21.4136,23.0109,62.6363,25.0545,18.7909,12.5273,19.8354,1.07459,0.918433,1.83687,1.16009,0,0,nan,0,nan,0.317723,0.609123,0,0
0,25.2537,45.1047,74.908,29.9632,22.4724,14.9816,34.5573,1.78606,1.50534,3.01067,1.30521,0,0,nan,0,nan,0.141848,0.527046,0,0
0,24.7186,30.154,47.8294,19.1318,14.3488,9.56588,27.4205,1.21989,1.57612,3.15224,1.09969,0,0,nan,0,nan,0.420888,0.171628,0,0
0,16.8035,14.1306,36.2935,14.5174,10.888,7.25869,41.493,0.840934,0.973359,1.94672,0.340555,0,0,nan,0,nan,0.644955,0.242369,0,0
0,7.54241,8.01895,41.0472,16.4189,12.3142,8.20943,21.6322,1.06318,0.488398,0.976797,0.370696,0,0,nan,0,nan,0.328419,0.454213,0,0
0,10.3565,10.8354,43.5328,17.4131,13.0598,8.70656,29.0414,1.04624,0.622258,1.24452,0.373103,0,0,nan,0,nan,0.30452,0.439271,0,0
0,12.5436,11.0998,76.9798,30.7919,23.0939,15.396,26.7759,0.884898,0.360479,0.720958,0.414545,0,0,nan,0,nan,0.439726,0.425549,0,0
0,12.6377,10.3805,39.864,15.9456,11.9592,7.9728,29.7616,0.821386,0.650992,1.30198,0.348787,0,0,nan,0,nan,0.302902,0.602648,0,0
0,6.90011,10.8986,45.8733,18.3493,13.762,9.17465,20.4096,1.57948,0.593952,1.1879,0.533995,0,0,nan,0,nan,0.177375,0.720806,0,0
0,18.6658,29.8383,49.2413,19.6965,14.7724,9.84826,24.9028,1.59855,1.5149,3.02981,1.19819,0,0,nan,0,nan,0.0673489,0.404514,0,0
0,21.5515,16.8994,49.7408,19.8963,14.9222,9.94815,27.3308,0.78414,0.849375,1.69875,0.618329,0,0,nan,0,nan,0.630334,0.257141,0,0
0,8.18275,6.60427,34.9287,13.9715,10.4786,6.98575,28.7468,0.807097,0.472696,0.945392,0.229739,0,0,nan,0,nan,0.38249,0.565879,0,0
0,7.68355,7.9238,41.7977,16.7191,12.5393,8.35954,21.3104,1.03127,0.473937,0.947875,0.371828,0,0,nan,0,nan,0.104255,0.630264,0,0
0,12.4958,12.9283,48.0588,19.2235,14.4176,9.61175,19.9986,1.03461,0.672524,1.34505,0.646459,0,0,nan,0,nan,0.342709,0.572062,0,0
0,10.8868,15.6847,48.4185,19.3674,14.5255,9.68369,28.1082,1.44071,0.809853,1.61971,0.558014,0,0,nan,0,nan,0.22375,0.399279,0,0
0,15.6632,18.0775,52.8479,21.1392,15.8544,10.5696,26.7598,1.15414,0.855168,1.71034,0.675547,0,0,nan,0,nan,0.4246,0.266535,0,0
0,14.3843,13.3275,57.7748,23.1099,17.3325,11.555,30.891,0.926533,0.576702,1.1534,0.431438,0,0,nan,0,nan,0.445476,0.345784,0,0
0,9.56334,7.7318,42.7023,17.0809,12.8107,8.54045,20.3,0.808484,0.452658,0.905315,0.380877,0,0,nan,0,nan,0.395182,0.500236,0,0
0,11.2542,13.077,52.5006,21.0003,15.7502,10.5001,18.1127,1.16196,0.622705,1.24541,0.721978,0,0,nan,0,nan,0.18285,0.68892,0,0
0,12.9065,22.3708,50.5481,20.2193,15.1644,10.1096,22.0061,1.7333,1.10641,2.21282,1.01657,0,0,nan,0,nan,0.196476,0.430565,0,0
0,20.9271,24.6604,44.2785,17.7114,13.2836,8.8557,28.3332,1.17839,1.39235,2.78469,0.870372,0,0,nan,0,nan,0.389771,0.253197,0,0
0,22.3588,16.0994,42.3094,16.9237,12.6928,8.46187,32.6272,0.720048,0.951293,1.90259,0.493436,0,0,nan,0,nan,0.713976,0.265875,0,0
0,5.08495,5.92613,39.2781,15.7113,11.7834,7.85563,43.1119,1.16543,0.37719,0.75438,0.137459,0,0,nan,0,nan,0.0856327,0.550533,0,0
0,10.9391,10.851,49.9439,19.9776,14.9832,9.98878,52.8426,0.99194,0.543159,1.08632,0.205345,0,0,nan,0,nan,0.344079,0.488687,0,0
0,12.4679,17.6017,58.8911,23.5564,17.6673,11.7782,38.7905,1.41176,0.747216,1.49443,0.453764,0,0,nan,0,nan,0.24691,0.523883,0,0
