m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.731777,0.704781,0.667983,0.609021,0.529475,0.441235,0.359286,0.295505,0.2568,0.244625,0.259953,0.307591,0.396761,0.535724,0.713607,0.883594,0.978298,0.9522,0.818657,0.638462,0.474044,0.355687,0.28256,0.244884,0.234648,0.247781,0.282677,0.336927,0.406568,0.48474,0.561299,0.624913,0.66699,0.685161,0.68196,0.662116,0.631252,0.59487,0.557724,0.523586,0.495129,0.473966,0.461042,0.456977,0.46231,0.47765,0.503721,0.541246,0.590731,0.652061,0.723847,0.802546,0.881737,0.953533,1.01026,1.04594,1.05757,1.04595,1.0154,0.972055,0.922125,0.87127,0.824328,0.785333,0.757763,0.744297,0.746176,0.763531,0.795378,0.839097
0.687672,0.673515,0.652514,0.615759,0.562648,0.499594,0.436745,0.384472,0.35141,0.341866,0.358085,0.403071,0.480176,0.588274,0.71094,0.812931,0.8559,0.81987,0.716884,0.582894,0.455862,0.357612,0.291044,0.251472,0.233555,0.233577,0.249317,0.278986,0.321315,0.374808,0.436739,0.502552,0.565836,0.619117,0.655583,0.671051,0.665213,0.641722,0.607187,0.569607,0.535924,0.51029,0.494806,0.490325,0.496932,0.51406,0.540589,0.575504,0.617837,0.666474,0.720013,0.776663,0.834186,0.889765,0.939994,0.981022,1.00882,1.01959,1.01026,0.980235,0.932434,0.872641,0.808266,0.747103,0.696536,0.662076,0.645889,0.648058,0.667152,0.699798
1.09115,0.829713,0.636813,0.501514,0.410661,0.353148,0.3211,0.309793,0.31721,0.343374,0.389624,0.457409,0.545854,0.647592,0.743757,0.807141,0.815953,0.76539,0.670513,0.557881,0.452979,0.370766,0.313911,0.279752,0.264824,0.266495,0.282929,0.312282,0.352928,0.402881,0.458978,0.516419,0.568812,0.608957,0.630896,0.632022,0.613915,0.581886,0.543532,0.507105,0.479165,0.463155,0.4606,0.472002,0.497071,0.534245,0.580327,0.631804,0.685158,0.737184,0.785545,0.829398,0.869632,0.906903,0.94043,0.967683,0.98423,0.98389,0.959669,0.908986,0.837284,0.755836,0.67814,0.617144,0.585029,0.593302,0.653743,0.785096,1.01812,1.39518
1.0864,0.861949,0.68923,0.563044,0.474897,0.416676,0.382016,0.366497,0.367355,0.38309,0.412894,0.455787,0.509428,0.568534,0.623364,0.661634,0.673615,0.655683,0.611756,0.551726,0.487897,0.430534,0.384729,0.352018,0.332224,0.324601,0.328335,0.342658,0.367059,0.401012,0.443397,0.491774,0.541572,0.585613,0.616234,0.628262,0.620658,0.596923,0.564098,0.531038,0.505341,0.491186,0.490471,0.503709,0.530186,0.567322,0.610344,0.654321,0.694966,0.729357,0.756704,0.778912,0.800394,0.824976,0.85433,0.887635,0.921086,0.947344,0.955668,0.937522,0.89225,0.827016,0.754207,0.687988,0.642185,0.627987,0.652689,0.724026,0.852103,1.04687
1.02224,0.847465,0.702132,0.582011,0.484944,0.409519,0.354649,0.319839,0.305833,0.31384,0.346145,0.4066,0.498718,0.619616,0.74874,0.846353,0.8737,0.816878,0.696859,0.555076,0.429148,0.337382,0.279549,0.249676,0.242572,0.255276,0.285919,0.331261,0.386673,0.445737,0.500566,0.543686,0.57064,0.581785,0.580367,0.57018,0.554844,0.537417,0.520255,0.505037,0.49296,0.484996,0.481995,0.484786,0.494276,0.51156,0.537882,0.574236,0.621124,0.678177,0.743532,0.812987,0.879439,0.934808,0.972054,0.986665,0.977737,0.948227,0.904234,0.852816,0.80023,0.75158,0.710867,0.681307,0.665823,0.667013,0.68662,0.725793,0.784859,0.862347
1.03476,0.74586,0.546156,0.41721,0.338911,0.296214,0.279761,0.284632,0.308802,0.352315,0.416055,0.499593,0.598101,0.698609,0.777783,0.809487,0.780397,0.697926,0.58605,0.472655,0.37852,0.312571,0.27362,0.257907,0.262677,0.286616,0.328186,0.382606,0.442248,0.497538,0.539121,0.561297,0.564653,0.556107,0.543703,0.532987,0.526979,0.526506,0.530402,0.535458,0.537831,0.53535,0.52784,0.517097,0.506654,0.501548,0.507563,0.52917,0.569841,0.632207,0.717097,0.821002,0.932709,1.03557,1.11169,1.14669,1.13448,1.07946,0.994876,0.896877,0.799599,0.713598,0.646007,0.601839,0.586028,0.604661,0.665487,0.780472,0.966936,1.245
0.823599,0.682561,0.564536,0.465569,0.384314,0.320268,0.273045,0.242473,0.229193,0.234113,0.259229,0.308368,0.385849,0.491257,0.608513,0.70232,0.735421,0.69223,0.590471,0.468218,0.360242,0.283096,0.236305,0.214602,0.213923,0.232596,0.269988,0.32348,0.387988,0.455503,0.515982,0.560461,0.584856,0.59198,0.587824,0.577797,0.565891,0.5545,0.544506,0.535439,0.526446,0.517523,0.509537,0.504164,0.503894,0.512204,0.533346,0.57091,0.627642,0.704859,0.800692,0.906971,1.00641,1.07841,1.10708,1.08711,1.02605,0.941311,0.854027,0.779745,0.725306,0.692184,0.678879,0.681824,0.69504,0.711077,0.724029,0.730105,0.728043,0.719314
0.966949,0.822884,0.701416,0.601217,0.520823,0.458783,0.413913,0.385644,0.374376,0.380685,0.405197,0.448453,0.509602,0.583614,0.657383,0.711406,0.728558,0.701626,0.636942,0.551202,0.463878,0.389228,0.332536,0.29389,0.271561,0.263792,0.269459,0.288135,0.320159,0.366131,0.425874,0.496833,0.57197,0.638174,0.680235,0.687881,0.660309,0.606557,0.541577,0.480952,0.435347,0.40879,0.402202,0.415655,0.448897,0.500239,0.565113,0.637537,0.710537,0.777127,0.832047,0.873567,0.904163,0.927192,0.944863,0.957802,0.964838,0.962936,0.947515,0.915392,0.867239,0.807212,0.741803,0.678425,0.62432,0.584774,0.561578,0.554378,0.5614,0.57926
1.0731,0.83376,0.653814,0.525861,0.439276,0.38455,0.354704,0.345369,0.354377,0.381227,0.426324,0.489746,0.569181,0.656876,0.736531,0.786709,0.79125,0.746976,0.665377,0.56693,0.472359,0.395181,0.339187,0.303247,0.28492,0.282051,0.293074,0.31668,0.35196,0.397811,0.451963,0.509974,0.564466,0.605288,0.623156,0.614007,0.580628,0.531558,0.478066,0.431117,0.398185,0.382245,0.38431,0.404902,0.444146,0.5004,0.568649,0.641995,0.712415,0.772208,0.816112,0.843189,0.857211,0.862991,0.864278,0.863378,0.861034,0.856413,0.84724,0.831573,0.809323,0.782168,0.753249,0.726797,0.707887,0.701323,0.710012,0.735375,0.777432,0.834168
1.18606,0.947526,0.753548,0.593987,0.465321,0.365809,0.293463,0.246022,0.221965,0.220281,0.242172,0.292654,0.38006,0.510917,0.675093,0.833132,0.928695,0.921215,0.816095,0.660118,0.507742,0.390592,0.312782,0.267779,0.248374,0.249577,0.268068,0.300327,0.342788,0.391229,0.440378,0.484556,0.519086,0.541761,0.552496,0.552501,0.543979,0.529754,0.512908,0.496523,0.48327,0.475097,0.473424,0.479369,0.493923,0.518061,0.552733,0.598675,0.656103,0.724193,0.800331,0.879191,0.952236,1.01002,1.04467,1.05174,1.03135,0.988158,0.9302,0.866298,0.804138,0.749893,0.708458,0.684097,0.681476,0.705986,0.76333,0.860363,1.00488,1.20322
1.02362,0.835782,0.686877,0.574771,0.494242,0.439757,0.40674,0.39197,0.39356,0.410608,0.442705,0.489169,0.547794,0.613087,0.674429,0.718039,0.732611,0.713441,0.664322,0.595995,0.522134,0.454293,0.398427,0.356476,0.328359,0.313358,0.310886,0.320831,0.343559,0.379642,0.429196,0.490654,0.558889,0.623369,0.670952,0.691346,0.681079,0.644978,0.594285,0.542836,0.501646,0.476043,0.468028,0.47811,0.505897,0.549437,0.604445,0.665842,0.728051,0.785481,0.83351,0.869584,0.893804,0.907393,0.911738,0.908178,0.897858,0.881651,0.860149,0.834235,0.805485,0.77603,0.748386,0.725358,0.710047,0.705295,0.712724,0.732898,0.765295,0.807894
1.15834,0.971486,0.813147,0.678501,0.566197,0.476079,0.408146,0.362559,0.340277,0.34216,0.369911,0.426985,0.517134,0.639069,0.775783,0.891308,0.946121,0.918347,0.817881,0.679913,0.544146,0.435609,0.359692,0.31285,0.289878,0.286584,0.299858,0.326681,0.364518,0.410783,0.462156,0.514397,0.562687,0.602384,0.629821,0.642997,0.642063,0.629306,0.608718,0.585323,0.563841,0.547519,0.538395,0.537673,0.545986,0.563513,0.590028,0.625112,0.667993,0.717243,0.770431,0.823773,0.872088,0.910322,0.934846,0.944168,0.939295,0.923642,0.902499,0.881039,0.862872,0.850178,0.843931,0.844055,0.849473,0.85854,0.869874,0.882418,0.89544,0.908553
0.867121,0.744522,0.63745,0.542925,0.461138,0.393471,0.341428,0.306493,0.290656,0.295606,0.323654,0.378648,0.464541,0.579951,0.707226,0.809645,0.848886,0.807736,0.702098,0.57,0.448875,0.358862,0.301551,0.272052,0.265567,0.278896,0.309118,0.350921,0.397391,0.440794,0.474146,0.493702,0.500811,0.501923,0.504096,0.511979,0.527889,0.551847,0.581103,0.609257,0.628134,0.632253,0.620433,0.596124,0.566483,0.54089,0.528717,0.535948,0.566441,0.622902,0.705951,0.810642,0.921582,1.01689,1.07548,1.08459,1.04515,0.971508,0.885549,0.805492,0.740801,0.69485,0.667473,0.656414,0.657704,0.666567,0.67927,0.693104,0.706364,0.718449
1.03704,0.785579,0.602687,0.47839,0.398968,0.352888,0.332165,0.331865,0.349033,0.382211,0.430558,0.492434,0.563752,0.63624,0.696477,0.729429,0.725519,0.684781,0.616862,0.536913,0.460139,0.396972,0.350942,0.321852,0.30831,0.3089,0.322374,0.347339,0.382527,0.426383,0.476352,0.52827,0.576027,0.611893,0.62909,0.624614,0.600266,0.562076,0.518522,0.478565,0.449036,0.433258,0.432633,0.447711,0.478411,0.523323,0.578993,0.641186,0.705155,0.766075,0.819884,0.86427,0.899184,0.925073,0.941804,0.948487,0.94345,0.92439,0.888856,0.836971,0.773059,0.704287,0.638888,0.584836,0.549601,0.539399,0.558397,0.610957,0.702302,0.836446
0.95244,0.81662,0.700692,0.603437,0.524252,0.462798,0.419044,0.393688,0.388785,0.406784,0.450598,0.523463,0.626291,0.751289,0.872373,0.948267,0.945421,0.858709,0.715451,0.558136,0.42185,0.321937,0.25647,0.218263,0.201001,0.200847,0.21613,0.246402,0.292254,0.354311,0.431578,0.519446,0.607861,0.681028,0.722548,0.723095,0.684701,0.619724,0.545464,0.478296,0.428521,0.399443,0.391396,0.404137,0.437393,0.489702,0.556824,0.63297,0.711008,0.783301,0.843484,0.888469,0.919431,0.938929,0.949034,0.950907,0.944592,0.929,0.902171,0.863498,0.815317,0.762255,0.710271,0.665826,0.635605,0.625434,0.638877,0.678472,0.745969,0.840898
0.865364,0.709231,0.58349,0.485686,0.412415,0.360336,0.326871,0.310739,0.31244,0.333718,0.377483,0.447442,0.545851,0.668104,0.794089,0.888484,0.917542,0.867778,0.754703,0.613302,0.478864,0.371882,0.295721,0.246114,0.217527,0.205694,0.208125,0.223875,0.253479,0.29837,0.359756,0.436724,0.523363,0.605895,0.665974,0.688986,0.670939,0.620443,0.55449,0.491612,0.44463,0.418409,0.414136,0.431995,0.471627,0.530437,0.601483,0.675627,0.742875,0.794651,0.826626,0.840671,0.844433,0.845492,0.848569,0.855401,0.864709,0.872057,0.869947,0.852015,0.817055,0.768987,0.715542,0.666428,0.63209,0.621625,0.640875,0.694836,0.788537,0.925028
0.844261,0.73361,0.637346,0.554127,0.483517,0.425472,0.380116,0.34779,0.329217,0.324725,0.334321,0.357928,0.39483,0.442213,0.492943,0.536215,0.561667,0.56282,0.539629,0.498508,0.449822,0.403543,0.365489,0.338238,0.322652,0.318992,0.327567,0.348999,0.384186,0.433841,0.497459,0.571577,0.647477,0.709649,0.741285,0.73285,0.686518,0.615135,0.536531,0.467356,0.417724,0.390513,0.385874,0.403757,0.444327,0.506384,0.585101,0.67305,0.760423,0.836408,0.891938,0.922656,0.930282,0.919712,0.896787,0.867378,0.83682,0.809708,0.789892,0.779428,0.777814,0.782094,0.786665,0.783074,0.760537,0.710442,0.633113,0.537505,0.437112,0.344684
0.421908,0.391263,0.363637,0.34028,0.322237,0.310508,0.306264,0.31117,0.327749,0.358827,0.407098,0.474409,0.559654,0.654895,0.740793,0.790957,0.786561,0.726709,0.62906,0.520132,0.423382,0.351448,0.305562,0.282808,0.280235,0.295881,0.327827,0.372205,0.423727,0.475863,0.52152,0.554791,0.572935,0.577432,0.571858,0.559765,0.544173,0.52736,0.510841,0.495439,0.481709,0.470429,0.46264,0.459674,0.463268,0.475775,0.500119,0.538842,0.593812,0.665562,0.751803,0.845061,0.930823,0.992514,1.01775,1.00271,0.95365,0.884677,0.813188,0.752353,0.708266,0.682442,0.673618,0.678354,0.690644,0.702991,0.709615,0.707184,0.695206,0.676053
0.442747,0.394681,0.351663,0.313566,0.281066,0.255242,0.237447,0.229558,0.234535,0.256011,0.298732,0.368972,0.472701,0.609155,0.758129,0.876467,0.919106,0.867269,0.742136,0.589658,0.45248,0.351579,0.286995,0.252039,0.240678,0.2493,0.275795,0.317392,0.370567,0.430311,0.489769,0.54126,0.578372,0.598083,0.600597,0.58831,0.565162,0.535833,0.505045,0.477117,0.455373,0.44179,0.437498,0.443203,0.459408,0.486426,0.524314,0.572999,0.631986,0.69989,0.773872,0.849082,0.918464,0.974371,1.01033,1.02239,1.01002,0.976253,0.926961,0.869124,0.809318,0.75319,0.705348,0.669598,0.649479,0.648161,0.66781,0.710061,0.775828,0.864078
0.649535,0.548866,0.468253,0.409906,0.372577,0.354259,0.353465,0.369609,0.402832,0.45379,0.522832,0.608334,0.704306,0.797725,0.867348,0.890782,0.857286,0.773515,0.660219,0.542428,0.440209,0.363544,0.31262,0.284061,0.27448,0.2815,0.303302,0.337484,0.381355,0.43153,0.48351,0.531879,0.571125,0.596817,0.606514,0.60025,0.580521,0.551695,0.519135,0.488368,0.463869,0.448246,0.442906,0.448636,0.465895,0.494798,0.535019,0.586037,0.646826,0.715366,0.788133,0.859667,0.922596,0.969294,0.993652,0.992391,0.96582,0.917769,0.854706,0.784548,0.715378,0.654463,0.60801,0.581811,0.582877,0.620577,0.707383,0.862563,1.11498,1.50166
0.612845,0.543246,0.482367,0.430883,0.389404,0.358554,0.339206,0.332942,0.342641,0.371838,0.42458,0.50497,0.614378,0.745069,0.870916,0.950803,0.951596,0.868607,0.729142,0.575276,0.441888,0.344599,0.28189,0.247071,0.234297,0.23997,0.261966,0.297958,0.345453,0.401143,0.460355,0.517402,0.566784,0.604727,0.62932,0.640156,0.638314,0.626108,0.606686,0.583594,0.560208,0.5393,0.523091,0.513436,0.512062,0.520867,0.541991,0.577308,0.628248,0.695329,0.777109,0.868501,0.959231,1.03641,1.08791,1.10541,1.08683,1.03692,0.965845,0.885301,0.805445,0.73412,0.677006,0.638416,0.622538,0.633908,0.677155,0.75812,0.883779,1.05988
0.471828,0.440879,0.41117,0.38209,0.354368,0.329619,0.310018,0.298227,0.297563,0.31104,0.341397,0.391349,0.462423,0.55163,0.645847,0.721962,0.75698,0.738894,0.673305,0.58028,0.484151,0.40256,0.341658,0.301174,0.278743,0.272018,0.279248,0.299124,0.331037,0.374594,0.42874,0.490756,0.555217,0.613435,0.655723,0.67499,0.669166,0.641982,0.601745,0.558958,0.522553,0.497468,0.485975,0.488915,0.506303,0.537231,0.579696,0.631505,0.690154,0.752613,0.815311,0.874334,0.92576,0.965854,0.991395,1.00009,0.990898,0.964187,0.921742,0.867411,0.807111,0.747738,0.696267,0.659485,0.64462,0.659258,0.710684,0.807901,0.96219,1.18445
0.768236,0.70483,0.642901,0.578721,0.513617,0.451877,0.398806,0.359583,0.339121,0.340637,0.366911,0.421868,0.509584,0.629244,0.764474,0.879868,0.936129,0.911062,0.813887,0.67916,0.546298,0.440377,0.366961,0.322774,0.302941,0.303613,0.3219,0.354671,0.398974,0.451498,0.507934,0.563002,0.611148,0.647643,0.669216,0.674429,0.663967,0.640474,0.60801,0.571322,0.534894,0.502242,0.476018,0.458314,0.451086,0.456668,0.478023,0.518163,0.580079,0.666075,0.775813,0.902713,1.03,1.13483,1.19598,1.20139,1.15307,1.06626,0.963398,0.863721,0.778316,0.712183,0.666751,0.641807,0.636637,0.650726,0.684155,0.737361,0.810551,0.902709
0.671368,0.616691,0.564485,0.512801,0.462494,0.416096,0.376874,0.348348,0.334277,0.337386,0.359811,0.403899,0.471386,0.56023,0.658683,0.744381,0.793094,0.789209,0.733929,0.644607,0.545783,0.457361,0.387928,0.338793,0.308284,0.294203,0.294828,0.309126,0.33693,0.378474,0.43346,0.49965,0.571004,0.636139,0.681476,0.697002,0.680276,0.637488,0.580962,0.524932,0.480189,0.451582,0.44065,0.447564,0.471786,0.511494,0.562885,0.621638,0.683145,0.742908,0.797366,0.844894,0.886299,0.922708,0.954256,0.979776,0.996624,1.00068,0.9868,0.952039,0.898238,0.831369,0.759889,0.692919,0.639047,0.604511,0.591673,0.600856,0.63109,0.679337
0.748786,0.621618,0.520529,0.446243,0.396067,0.366698,0.355534,0.361062,0.382787,0.42104,0.476372,0.548333,0.633556,0.723253,0.801118,0.847251,0.847633,0.800436,0.716945,0.616418,0.518504,0.436527,0.374824,0.332791,0.308185,0.298752,0.302714,0.318682,0.345816,0.38337,0.429898,0.482317,0.534972,0.579234,0.606235,0.610615,0.592476,0.557376,0.514468,0.474002,0.443939,0.428174,0.428374,0.445242,0.478766,0.527356,0.586944,0.65251,0.718582,0.779978,0.832986,0.87658,0.912832,0.943981,0.970664,0.99152,1.00296,0.999244,0.973285,0.9216,0.847974,0.761843,0.675149,0.599367,0.544172,0.516074,0.517835,0.551727,0.620645,0.726209
0.630028,0.522919,0.435258,0.365742,0.312757,0.274751,0.250654,0.240395,0.245532,0.268989,0.315397,0.391257,0.502875,0.649671,0.811148,0.942805,0.996589,0.949815,0.821188,0.657625,0.505456,0.389359,0.311177,0.26418,0.241261,0.237381,0.249269,0.274171,0.310004,0.354705,0.405497,0.45867,0.509896,0.554985,0.590394,0.613666,0.62393,0.622097,0.610692,0.593422,0.574206,0.556233,0.54194,0.53317,0.531392,0.537908,0.553936,0.580379,0.617699,0.665641,0.722702,0.785353,0.847445,0.901879,0.942258,0.964098,0.965816,0.949145,0.918749,0.880287,0.838773,0.798289,0.761992,0.732265,0.710951,0.699317,0.697774,0.706,0.72291,0.746435
0.428114,0.434148,0.434617,0.421812,0.394354,0.357009,0.318292,0.287551,0.27351,0.282344,0.320365,0.397544,0.527351,0.718102,0.947559,1.14466,1.22134,1.13531,0.92713,0.685686,0.484017,0.347523,0.266617,0.225487,0.21301,0.223664,0.255119,0.304431,0.367069,0.435716,0.500391,0.55118,0.58231,0.594929,0.594039,0.58481,0.571562,0.557372,0.544042,0.532221,0.522058,0.51399,0.508786,0.507561,0.511843,0.523718,0.545716,0.579921,0.627732,0.689442,0.763312,0.844101,0.921874,0.984951,1.02333,1.03127,1.00903,0.962774,0.902854,0.839431,0.779716,0.728211,0.687399,0.658456,0.641835,0.637589,0.645456,0.664858,0.694693,0.732931
0.804461,0.689726,0.592653,0.512961,0.449974,0.402923,0.371326,0.355472,0.356962,0.378103,0.421881,0.491795,0.589956,0.712406,0.841505,0.945816,0.993513,0.96772,0.876045,0.746263,0.611821,0.496607,0.408737,0.347349,0.308527,0.288272,0.283488,0.292038,0.312948,0.34595,0.390727,0.445954,0.508077,0.570149,0.623041,0.658191,0.670089,0.658111,0.626753,0.584187,0.538985,0.49736,0.463262,0.439067,0.426341,0.426556,0.441505,0.473183,0.523806,0.59538,0.688423,0.79952,0.918353,1.02934,1.11531,1.16194,1.16237,1.11956,1.04514,0.954147,0.860227,0.774025,0.703019,0.652404,0.626614,0.630006,0.66677,0.742387,0.863672,1.03629
0.696664,0.627093,0.561655,0.497631,0.436352,0.381217,0.336161,0.305012,0.291766,0.299597,0.332094,0.394641,0.493093,0.627439,0.778086,0.900773,0.947229,0.894959,0.763936,0.602213,0.45556,0.346635,0.275455,0.234508,0.216783,0.217895,0.235598,0.268345,0.315076,0.374109,0.441747,0.511369,0.57351,0.617403,0.634692,0.623014,0.586928,0.536133,0.482224,0.435907,0.404302,0.390236,0.394747,0.41846,0.461555,0.5222,0.594746,0.671387,0.74319,0.801909,0.84243,0.86474,0.874039,0.876278,0.875747,0.874744,0.873519,0.870277,0.861358,0.843653,0.816726,0.782705,0.74577,0.711497,0.686384,0.676399,0.685102,0.714427,0.764892,0.834701
0.580582,0.545776,0.50913,0.466614,0.419318,0.371722,0.329689,0.299098,0.28565,0.293615,0.327507,0.394162,0.501865,0.653642,0.830732,0.983425,1.05225,1.00471,0.859944,0.674353,0.503811,0.376383,0.292351,0.242532,0.218099,0.213173,0.224351,0.249293,0.286596,0.334887,0.391724,0.452898,0.512319,0.562719,0.597377,0.612117,0.60661,0.584476,0.552249,0.517789,0.487855,0.466436,0.455579,0.456213,0.468626,0.492515,0.52698,0.571083,0.623686,0.683133,0.746984,0.811815,0.873201,0.926108,0.965458,0.986776,0.986875,0.964413,0.920265,0.85878,0.78783,0.716863,0.655205,0.611437,0.594356,0.613531,0.679682,0.808869,1.02522,1.35903
0.445766,0.407068,0.369931,0.332722,0.296417,0.263434,0.23671,0.219333,0.214832,0.226549,0.258635,0.317306,0.409968,0.53967,0.691591,0.825244,0.891211,0.86105,0.748246,0.597972,0.456992,0.350396,0.280024,0.239305,0.221577,0.222424,0.239197,0.269483,0.311094,0.361278,0.415914,0.469489,0.51591,0.549937,0.56826,0.570138,0.557579,0.534828,0.507436,0.481352,0.461496,0.450766,0.450727,0.462168,0.48529,0.51946,0.56302,0.61406,0.670441,0.729742,0.789379,0.846855,0.899962,0.946109,0.981979,1.00364,1.00686,0.987672,0.943267,0.875558,0.792674,0.706189,0.627978,0.568422,0.536915,0.542391,0.594236,0.707686,0.907577,1.22727
0.500176,0.466669,0.432483,0.394673,0.354141,0.314251,0.279355,0.253843,0.242008,0.247025,0.27211,0.322038,0.402646,0.516546,0.652514,0.779001,0.855213,0.852277,0.772156,0.646184,0.51487,0.405915,0.326936,0.275387,0.246216,0.235122,0.239252,0.256864,0.287446,0.331072,0.387341,0.454095,0.525946,0.59325,0.644426,0.670337,0.667694,0.640378,0.598016,0.552895,0.515286,0.490625,0.481242,0.487871,0.510257,0.546797,0.594161,0.648694,0.706606,0.764158,0.818182,0.86675,0.909549,0.946367,0.976167,0.996934,1.00566,0.998518,0.971493,0.923477,0.858383,0.783874,0.709313,0.643941,0.596103,0.571971,0.574466,0.605464,0.66647,0.75703
0.489043,0.4392,0.395614,0.3595,0.331414,0.311614,0.300377,0.298302,0.306561,0.326563,0.359726,0.407126,0.468457,0.540086,0.612469,0.671208,0.702673,0.699067,0.661713,0.600475,0.529724,0.462431,0.405734,0.362294,0.332355,0.315231,0.310154,0.316654,0.334698,0.364504,0.406041,0.458154,0.517252,0.575933,0.624563,0.654545,0.660964,0.644316,0.610385,0.568409,0.527311,0.492812,0.468047,0.454571,0.45316,0.464302,0.488451,0.526207,0.578061,0.643815,0.721655,0.806885,0.89088,0.962786,1.01193,1.03021,1.01421,0.96618,0.893435,0.806591,0.717169,0.635394,0.56922,0.524782,0.50822,0.527008,0.591038,0.716872,0.931002,1.26898
0.40678,0.44359,0.478959,0.504333,0.513658,0.505397,0.483153,0.454515,0.428738,0.41235,0.408455,0.41813,0.440919,0.474225,0.51177,0.544632,0.564701,0.566754,0.550076,0.518706,0.48009,0.442096,0.409808,0.385885,0.371499,0.367073,0.37272,0.388418,0.41412,0.44951,0.493483,0.543388,0.594146,0.637722,0.665581,0.672033,0.656026,0.621512,0.576188,0.529374,0.488819,0.45874,0.441031,0.436422,0.445178,0.46731,0.502575,0.550688,0.610851,0.680989,0.756835,0.831061,0.893245,0.933422,0.945602,0.929614,0.891235,0.840617,0.789827,0.748099,0.719725,0.705512,0.703699,0.710056,0.717426,0.717365,0.704267,0.676437,0.636167,0.588887
0.814377,0.729602,0.651229,0.576606,0.506571,0.443754,0.391305,0.352287,0.329656,0.325037,0.339378,0.373861,0.429172,0.502684,0.583313,0.651258,0.686224,0.676395,0.624681,0.547121,0.464784,0.393953,0.340938,0.306203,0.288111,0.284768,0.294452,0.315351,0.345976,0.384794,0.429577,0.476901,0.521884,0.558423,0.580913,0.58624,0.574731,0.5501,0.518468,0.487022,0.461816,0.446267,0.44204,0.449812,0.469562,0.500335,0.540059,0.586459,0.637129,0.689533,0.741203,0.790057,0.834669,0.873747,0.905861,0.929477,0.943014,0.94495,0.934003,0.910144,0.875325,0.833128,0.788202,0.74569,0.710873,0.688101,0.679444,0.685292,0.704632,0.734718
0.766726,0.569787,0.431587,0.343758,0.29395,0.272651,0.274281,0.296105,0.336198,0.392759,0.463063,0.541845,0.62045,0.687303,0.730071,0.73975,0.7146,0.660853,0.590295,0.516254,0.45024,0.399538,0.366267,0.35009,0.350058,0.365206,0.394145,0.434139,0.481617,0.532077,0.579957,0.619116,0.643812,0.649964,0.636579,0.606311,0.564715,0.518827,0.475783,0.442029,0.422121,0.418152,0.431141,0.461616,0.509118,0.570487,0.638398,0.703856,0.7581,0.794885,0.812607,0.815265,0.81141,0.808816,0.812318,0.823979,0.84317,0.8663,0.886438,0.896038,0.890188,0.867451,0.830043,0.78322,0.734132,0.689358,0.652385,0.624218,0.604083,0.589813
0.654351,0.639251,0.619543,0.589031,0.547109,0.497914,0.448468,0.406658,0.379896,0.372476,0.386493,0.423583,0.484349,0.564936,0.650639,0.716373,0.73856,0.706914,0.630468,0.532296,0.437523,0.36237,0.310781,0.281067,0.270509,0.277067,0.299292,0.335326,0.383178,0.440167,0.50218,0.563493,0.617286,0.656848,0.677293,0.67701,0.658138,0.625977,0.587706,0.551013,0.522062,0.504167,0.49878,0.506256,0.526088,0.556583,0.594707,0.637386,0.681791,0.725559,0.767163,0.806339,0.844197,0.88151,0.917684,0.950453,0.975644,0.987165,0.97766,0.943139,0.8867,0.817328,0.747172,0.688999,0.655416,0.657869,0.706113,0.812904,0.9965,1.27808
0.614484,0.526468,0.453454,0.396525,0.35512,0.32821,0.315078,0.315869,0.332009,0.365918,0.420687,0.499262,0.602074,0.722413,0.840245,0.924623,0.948532,0.902761,0.801211,0.673143,0.548902,0.447769,0.374557,0.326994,0.301085,0.293394,0.30146,0.323393,0.358091,0.404623,0.46125,0.524419,0.587901,0.642577,0.678988,0.690937,0.67763,0.64399,0.599058,0.553501,0.515973,0.490948,0.480237,0.484252,0.502503,0.533314,0.573588,0.620115,0.66975,0.719562,0.767218,0.811475,0.852422,0.890006,0.923134,0.949478,0.965399,0.966101,0.946328,0.904354,0.84478,0.776937,0.712351,0.66282,0.640464,0.657601,0.726986,0.867405,1.10762,1.48487
