rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
0.826388,0.352642,0.592776,0.82564,0.428958,0.953665,0.505211,0.0840445,0.845103,-0.206259,0.611504,-0.330658,-1.40226,0.200645,-0.223812,-0.542423,0.328254,0.710199,0.560651,0.394221,0.685672,0.813725,0.132469,-0.235754,0.181505,-0.711785,0.0509444,-0.291252,-0.472887,-0.596253,0.0473822,0.962491,1.06022,-0.0347472,1.4407,-0.190717,-0.158028,-0.674962,0.196609,-0.429713,-0.683113,-1.34806,-0.76231,0.793369,0.071013,-0.471691,-0.0522461,0.323411,0.612461,0.581086,-0.0390853,-0.00426256,-0.347983,-0.0611983,-1.0184,-0.204398,-0.804348,0.203204,-1.38075,-1.09148,-0.230928,-0.491315,0.734878,-1.11448,-1.25136,-0.0968406,-0.389625,0.795258
1.06867,0.327612,0.363073,0.750288,0.288951,0.765323,0.591995,-0.0323541,0.80723,0.113085,0.578116,-0.432491,-1.35342,0.816332,-0.943447,-0.711966,0.49177,0.892006,0.535692,0.492123,0.617719,1.04643,0.388711,-0.165586,0.436502,-0.648803,0.34115,-0.0368677,-0.58871,-0.587401,0.151828,0.891315,1.25718,0.0981537,1.63888,-0.0271573,-0.065469,-0.448215,0.444837,-0.0184514,-0.235759,-1.01481,-0.583092,1.05727,0.0734467,-0.569942,-0.121922,0.113832,0.214141,0.395368,-0.517195,-0.383973,-0.622766,-0.327097,-1.10909,-0.56792,-1.06616,-0.134209,-1.4986,-1.21246,-0.108136,-0.572388,0.687889,-1.34813,-1.09712,-0.191033,-0.560316,0.441283
0.633289,-0.21523,0.108979,-0.0188645,0.270505,0.864154,0.664194,0.225297,0.702006,0.183555,0.532774,0.0111636,-0.84018,0.116185,0.596891,-0.688397,0.370456,0.8177,0.502444,0.47253,0.486499,1.00656,0.139065,-0.211873,0.400639,-0.509429,0.412243,0.118827,-0.422084,-0.234574,0.440208,1.1863,1.19387,-0.0513037,1.57914,-0.52711,-0.24992,-0.905133,0.132536,-0.361913,-0.737333,-1.02392,-0.802221,0.796016,-0.000677637,-0.46257,-0.164035,0.212755,0.47208,0.521782,-0.331033,-0.320442,-0.773241,-0.302968,-0.991822,-0.426057,-0.801594,-0.000758986,-1.22015,-1.00599,0.0468372,-0.424567,0.729712,-1.16756,-1.18983,-0.168284,-0.319915,0.867127
0.759881,-0.21762,0.0771639,0.221835,0.229039,0.737493,0.517203,0.149814,0.7983,-0.0999931,0.633405,-0.214639,-0.689037,-0.0430966,-0.292811,-1.26776,-0.227843,0.414648,0.343279,0.423735,0.572228,0.832318,0.00730563,-0.353005,0.0695428,-0.89081,0.101162,-0.309798,-0.813139,-0.621963,0.0131632,0.719764,1.03447,-0.00243031,1.31991,-0.00751867,-0.00563035,-0.394464,0.436372,-0.189538,-0.291631,-0.647179,-0.423853,1.2696,0.307211,-0.0034764,0.200777,0.57,0.800552,0.765873,-0.161388,-0.109726,-0.506118,-0.0899064,-1.00324,-0.337956,-0.951231,0.150833,-1.359,-1.01401,-0.399702,-0.399887,0.599849,-1.22669,-0.871866,0.365389,-0.147707,0.818511
0.731171,-0.448693,0.368656,0.120085,0.0886527,0.712644,0.386387,-0.0600322,0.796544,-0.0208208,0.767377,-0.301197,-1.47882,0.161315,-0.910441,-1.62811,-0.0690554,0.48507,0.449977,0.31234,0.707598,1.00412,0.23076,-0.249018,0.352068,-0.789097,0.0944192,-0.0583441,-0.486618,-0.726634,-0.166096,0.688786,0.746205,-0.267633,1.22502,-0.280237,-0.271827,-0.662739,0.305559,-0.177114,-0.274519,-0.872108,-0.334548,1.24156,0.294065,-0.211455,-0.0359545,0.324908,0.460604,0.632493,-0.276466,-0.103396,-0.507637,0.212843,-0.582411,-0.214849,-0.711876,0.53305,-1.15616,-0.729666,-0.103982,-0.0622821,1.06913,-0.736845,-0.680251,0.384517,0.0534495,0.786737
0.544475,-0.323785,-0.0736397,-0.0660205,0.0156979,0.432022,0.210309,0.153341,0.821298,-0.0304924,0.438637,-0.0890774,-0.807937,0.427647,0.104228,-0.828932,0.388925,0.705441,0.597751,0.274842,0.677512,0.891115,0.00415033,-0.407078,0.252948,-1.01481,0.131756,-0.288069,-0.365789,-0.456398,0.218482,1.14146,1.31282,0.0677679,1.67151,-0.0454373,-0.0341404,-0.414104,0.339559,-0.132789,-0.148962,-0.930602,-0.607003,1.15857,0.30763,-0.15637,-0.091853,0.470433,0.5839,0.626056,-0.42848,-0.405238,-1.03122,-0.313932,-1.19274,-0.390354,-1.04915,0.251541,-1.30229,-0.991896,-0.0367013,-0.283981,0.824979,-0.93356,-1.12079,0.22565,0.00407066,0.981031
0.836349,-0.208498,0.333358,0.295715,0.302685,0.786319,0.0407143,-0.151542,0.499244,0.0655202,0.494319,-0.298374,-0.898803,0.351465,-0.366257,-0.509287,0.337994,0.588274,0.457293,0.229652,0.540527,0.933066,0.118571,-0.16356,0.526875,-0.404278,0.436771,0.129152,-0.285466,-0.759868,-0.0394786,0.716263,1.04392,-0.102823,1.40921,-0.111593,0.00692676,-0.415319,0.527605,-0.0420644,-0.214683,-0.645623,-0.523025,0.965311,0.128872,-0.51887,-0.505513,-0.184633,0.100422,0.0476548,-0.515639,-0.376403,-0.732013,-0.341679,-1.19641,-0.169153,-0.920135,0.114563,-1.21746,-1.34338,-0.304957,-0.51799,0.710482,-1.1883,-0.795084,0.611299,0.168465,1.00405
0.469656,0.142477,0.397473,0.751827,0.722574,0.717024,0.75285,0.485515,1.0509,0.159339,0.984739,-0.0377706,-0.880462,-0.496622,0.568655,-1.26401,0.262737,0.590479,0.482939,0.305588,0.469025,0.965191,-0.0277007,-0.453867,0.00535961,-0.871159,0.00785773,-0.0936559,-0.595728,-0.865842,-0.195521,0.661659,0.937035,-0.217643,1.28582,-0.386029,-0.183627,-0.927589,-0.0959824,-0.188741,-0.301803,-1.12048,-0.71869,0.899928,0.306479,-0.428731,-0.328094,0.206093,0.335213,0.349954,-0.321481,-0.104021,-0.3966,-0.0236118,-0.885232,0.0295373,-0.831895,0.385942,-1.23364,-1.11611,-0.0272955,-0.525045,0.669297,-1.40645,-1.14726,0.178948,-0.0214591,0.673163
0.692058,-0.0882352,0.181066,0.435305,0.154262,1.05369,0.629214,0.186341,0.928826,0.0195972,0.7238,-0.00624173,-1.07012,-1.46072,0.301597,-1.06403,0.53382,0.729308,0.619099,0.628773,0.695903,0.964357,0.115693,-0.0309891,0.520172,-0.677232,0.429574,0.0920472,-0.327328,-0.324218,0.106022,0.893378,1.09863,0.138641,1.47034,-0.174394,-0.0279704,-0.769966,0.315682,0.13282,-0.16154,-0.745347,-0.365927,1.31455,0.330248,-0.495585,-0.217465,0.0626767,0.32014,0.11331,-0.594455,-0.538855,-0.868088,-0.344696,-0.494121,-0.0758488,-1.07616,0.116097,-1.3446,-1.12212,-0.378376,-0.808888,0.468793,-1.24747,-1.19822,-0.26879,0.0490219,0.502772
0.429826,-0.102024,0.0669149,0.395251,0.168298,0.914421,0.540375,0.152579,0.984613,-0.143686,0.884259,0.18479,-0.998926,-0.83975,0.826212,-1.33788,0.54073,0.636654,0.403149,0.403848,0.597215,0.833196,-0.035596,-0.330606,0.194212,-0.75677,0.247909,-0.0540256,-0.274897,-0.557768,0.212612,0.690313,1.03101,0.156462,1.5147,0.0188121,0.193432,-0.485054,0.553335,0.0570567,-0.281357,-0.955158,-0.452624,1.09217,0.0401776,-0.580327,-0.441462,-0.158066,0.245093,0.0767724,-0.550843,-0.407066,-0.631497,-0.157406,-0.910677,-0.0641292,-0.572583,0.428482,-1.27918,-1.14317,-0.266115,-0.579243,0.84201,-1.07011,-0.966729,-0.0879825,-0.0551342,0.720972
0.837776,0.163439,0.313896,0.794892,0.742919,0.777898,0.640644,0.11844,1.09892,0.102924,0.809599,0.192528,-0.611452,-0.935656,0.813019,-0.900005,0.360958,0.718952,0.374594,0.258853,0.620519,0.901787,0.0509021,-0.326513,0.273308,-0.554961,0.211773,-0.0375686,-0.540798,-0.651599,-0.0943161,0.653224,0.797283,-0.143677,1.35469,-0.294383,-0.138277,-0.729251,0.242324,-0.156248,-0.378307,-1.05463,-0.565108,1.01395,0.0923583,-0.597098,-0.510904,0.243013,0.528289,0.333831,-0.591826,-0.404531,-0.963326,-0.487605,-1.30081,-0.691513,-1.09317,-0.0336757,-1.29949,-1.04296,-0.290782,-0.309329,1.03915,-1.02284,-0.923616,0.167686,0.0517771,1.2687
0.610386,-0.114878,0.129001,0.320978,0.143963,0.865137,0.531172,0.233952,0.693272,0.0604759,0.641142,-0.264153,-0.815825,-1.55976,0.630698,-1.76235,0.210229,0.776045,0.594345,0.457105,0.897963,1.07877,0.341014,-0.0817056,0.406938,-0.666267,0.376317,-0.147345,-0.630345,-0.863596,-0.109308,0.564138,0.735906,-0.309249,1.35322,-0.521914,-0.280173,-0.611694,0.344402,-0.363104,-0.668513,-1.18243,-0.805282,0.821081,0.0144032,-0.620628,-0.238219,0.174649,0.444883,0.429013,-0.0673518,-0.27365,-0.806803,-0.157736,-0.669247,-0.468777,-0.912109,0.233978,-0.882223,-0.669075,0.0504066,0.0790158,1.31601,-0.454013,-0.517581,0.662391,0.13937,1.13121
0.744727,-0.166809,0.238435,0.160038,0.35865,1.0037,0.607157,-0.0457324,0.776954,-0.25677,0.586373,-0.43039,-0.665842,-1.50109,0.538329,-0.846613,0.0336122,0.563799,0.383548,0.452428,0.578275,0.92561,0.169057,-0.249379,0.333097,-0.484023,0.197986,-0.164232,-0.240008,-0.635877,0.113389,0.749908,0.948526,-0.125315,1.34754,-0.331261,-0.133328,-0.685501,0.331022,0.0209964,-0.309435,-0.909063,-0.215517,1.33316,0.180582,-0.388353,-0.237353,0.0497066,0.286248,0.150142,-0.517478,-0.327514,-0.893074,-0.245366,-0.686999,-0.120819,-0.679447,0.318189,-1.03714,-1.16247,-0.238636,-0.631088,0.610664,-0.931635,-0.872389,0.317788,-0.00239876,1.34702
0.893155,-0.0786596,0.771198,0.530553,0.168502,1.28162,0.587385,0.0494621,0.663437,-0.264271,0.357437,-0.410177,-0.957105,-0.855973,0.167582,-1.53482,0.0386168,0.689842,0.76281,0.676931,0.894412,1.15975,0.121006,-0.0346147,0.371534,-0.775692,0.169643,-0.127685,-0.504828,-0.461267,0.323255,1.08376,1.23784,-0.0626182,1.56112,-0.308858,-0.186749,-0.577668,0.271941,-0.371782,-0.342578,-1.09037,-0.268524,1.1692,0.169389,-0.402345,-0.1371,0.207061,0.3295,0.262323,-0.5853,-0.602186,-0.908871,-0.373151,-1.05009,-0.493716,-0.613586,0.414748,-0.899666,-0.677373,-0.243752,-0.0775815,0.866515,-1.0299,-1.19451,-0.126284,-0.400309,0.409155
0.343218,-0.334381,0.133043,0.139859,0.13519,0.803505,0.725651,0.0895604,0.947055,0.226835,0.680557,0.448295,-0.848032,-0.411861,-0.292109,-1.7028,-0.282951,0.449876,0.0268271,0.324638,0.490573,0.999251,0.0352126,-0.298024,0.28766,-0.695449,0.245637,-0.0983584,-0.214175,-0.328818,0.397837,1.14565,1.13965,0.0796836,1.44847,-0.15412,-0.0779485,-0.481397,0.359434,-0.00234298,-0.238198,-0.746927,-0.189173,1.08744,0.239497,-0.324557,0.142846,0.123939,0.55836,0.391818,-0.347182,-0.59625,-0.880371,-0.438475,-1.12575,-0.258231,-0.693954,0.301721,-1.11184,-0.924046,-0.186692,-0.259422,0.764927,-0.904074,-1.12352,0.203008,-0.473137,0.804178
0.991969,0.0763448,0.575018,0.651041,0.225327,0.95366,0.738409,0.0971003,0.533858,-0.0600481,0.558953,-0.21803,-1.03867,0.0133897,-0.139421,-1.67066,-0.321769,0.433939,0.294736,0.357191,0.476733,0.736253,0.234153,-0.214376,0.20834,-0.721677,0.159501,-0.19901,-0.468073,-0.740081,0.0989872,0.799837,0.766902,-0.0941849,1.48657,-0.141549,0.037501,-0.46062,0.559872,-0.120404,-0.455869,-1.09328,-0.939751,0.785593,-0.200058,-0.585776,-0.482169,-0.0943909,0.237531,0.42241,-0.103524,-0.353799,-0.823657,0.0149863,-0.889506,-0.401759,-0.77121,0.142334,-1.11031,-1.15928,-0.133879,-0.40991,1.15571,-0.760452,-0.523072,0.949599,0.429123,1.51439
0.694236,0.00530337,0.239846,0.169979,-0.0703111,1.00977,0.405739,0.00394912,0.543256,0.188831,0.665802,-0.498139,-0.794783,-0.249377,-0.333668,-1.06768,-0.196939,0.500563,0.387413,0.377412,0.602474,0.75114,0.159798,-0.229021,0.286022,-0.76772,0.102491,-0.0419739,-0.430842,-0.607526,0.286597,0.924795,1.18276,-0.0135305,1.5455,0.0147321,0.0458309,-0.748027,0.443407,-0.0218952,-0.350268,-0.793601,-0.534103,1.1321,0.0672112,-0.298375,0.030721,0.378478,0.629055,0.859659,-0.495037,-0.143318,-0.56469,-0.393954,-1.12963,-0.688268,-1.19845,-0.126497,-1.24688,-1.01979,-0.156793,-0.298387,0.799979,-0.903303,-0.713644,0.367599,-0.262007,1.03643
0.418097,-0.0787394,0.340652,0.652215,0.313633,1.1293,0.510456,0.301051,0.888595,0.169526,1.01325,-0.294261,-1.18811,-0.164786,-0.237134,-0.233951,0.355669,0.859024,0.431381,0.580325,0.696557,1.04992,0.191738,-0.266715,0.267443,-0.76132,0.0021691,-0.10914,-0.470093,-0.660597,0.228706,0.719638,1.08607,0.0460284,1.47622,-0.299302,-0.19883,-0.712719,0.200368,-0.289434,-0.436946,-1.02015,-0.649852,0.972238,0.159429,-0.465031,-0.102573,0.22519,0.589689,0.573229,-0.253084,-0.2277,-0.562046,-0.454259,-1.22161,-0.524617,-1.21488,0.0260159,-1.21693,-1.07941,-0.019119,-0.117141,0.943651,-1.01307,-0.954099,0.282112,0.0169933,0.819335
0.958056,-0.0157898,0.492531,0.211349,0.322423,0.947537,0.609395,0.150672,0.659544,-0.100424,0.521906,-0.871101,-1.4801,0.355777,-0.13155,-1.30886,-0.130715,0.596526,0.439807,0.288752,0.570628,0.99099,0.177394,-0.238626,0.346907,-0.705512,0.241825,0.254899,-0.648717,-0.52908,0.0924349,0.885716,1.07665,-0.0146856,1.55921,0.0391988,0.0629232,-0.353004,0.528319,-0.103154,-0.138588,-0.858714,-0.410453,1.11133,0.0517872,-0.195979,-0.244524,0.251405,0.42065,0.394261,-0.223211,-0.168681,-0.646109,-0.179835,-0.970559,-0.437688,-1.21343,-0.118406,-1.65868,-1.2106,-0.216671,-0.386741,0.919648,-0.877388,-0.745406,0.283193,0.21061,1.00494
0.962043,-0.26181,0.596554,0.444197,0.411881,0.946791,0.642526,-0.0738635,0.721201,-0.0991276,0.522295,-0.424569,-0.874378,-0.0713542,0.708821,-1.35824,-0.0782758,0.886241,0.510363,0.493707,0.630133,1.02205,0.0528211,-0.312326,0.211114,-0.81289,-0.0304194,-0.0548508,-0.563431,-0.368243,-0.143853,0.918178,1.02889,0.0279362,1.56775,-0.203138,-0.241494,-0.468344,0.352148,-0.0609347,-0.354929,-1.12919,-0.38474,1.05641,0.0418189,-0.521426,-0.46741,-0.00671122,0.331736,0.111595,-0.855992,-0.644303,-1.14432,-0.471253,-1.25416,-0.235253,-0.682069,0.369246,-1.10751,-0.676897,-0.0999544,-0.27538,0.741689,-1.0118,-0.877698,0.413611,0.0304819,1.33804
1.3374,0.121281,0.789909,0.812219,0.323916,1.06219,0.454626,0.236328,0.834278,0.243872,0.928666,0.0300334,-0.818957,0.55743,0.153081,-0.791626,-0.115205,0.314569,0.112845,0.282391,0.396951,0.74336,0.0562584,-0.14578,0.438576,-0.646343,0.28013,0.271347,-0.27917,-0.219317,0.267985,1.06101,1.0262,0.0531585,1.44725,-0.202779,-0.130306,-0.65916,0.14581,-0.370791,-0.611358,-1.33581,-0.911608,0.664267,-0.295971,-0.638064,-0.725063,0.0719586,0.197529,0.308552,-0.413526,-0.386383,-0.832079,-0.193875,-1.3354,-0.270288,-0.684669,0.377889,-1.30591,-1.18374,-0.208231,-0.455839,0.679167,-1.13862,-1.45945,-0.021493,-0.447597,0.934121
1.17519,-0.0689159,0.383982,0.891593,0.210466,0.778633,0.849615,0.5539,0.910002,0.288569,1.02111,-0.229493,-0.696316,-0.0452898,0.420673,-0.509192,0.374103,0.982643,0.386338,0.467497,0.698894,0.978556,-0.0749621,-0.305898,0.123769,-0.875449,0.0682015,-0.312993,-0.464303,-0.590483,0.103967,1.03167,1.21208,0.298586,1.77197,-0.00699458,0.101978,-0.290673,0.487458,0.115724,-0.229794,-1.02087,-0.549876,0.883978,-0.0768312,-0.666064,-0.595755,-0.187414,0.0914483,-0.0266392,-0.67746,-0.610789,-0.916211,-0.363876,-1.37965,-0.442318,-1.00772,-0.0864455,-1.38861,-1.36588,-0.52564,-0.708485,0.59466,-1.4164,-1.17872,0.126027,-0.239463,0.760142
1.1127,-0.0271778,-0.00572454,0.680618,0.262369,0.919933,0.719541,0.348508,1.02684,0.44147,0.873869,-0.27442,-0.446069,0.300124,0.0776763,-0.493647,0.435797,0.881012,0.371902,0.824052,0.757764,0.990137,0.233025,-0.128255,0.223861,-0.77226,0.116949,-0.382412,-0.77815,-0.903536,-0.25393,0.435117,0.729665,-0.334672,1.16741,-0.281502,-0.0607211,-0.664364,0.329731,0.109217,-0.404947,-0.995925,-0.465107,0.823829,-0.175978,-0.533972,-0.584426,0.00197731,0.257703,0.411185,-0.38004,-0.433085,-0.760642,-0.116031,-0.930563,-0.334503,-0.628548,0.201128,-1.51618,-1.37937,-0.456769,-0.603035,0.495897,-1.2615,-1.17132,0.140938,-0.460341,1.04539
0.859583,0.133968,0.218554,0.362925,0.425509,1.12268,0.829889,0.241921,0.826129,0.0649076,0.837159,-0.349312,-1.16701,0.541467,-0.751356,-0.739721,0.417998,0.767544,0.420169,0.544674,0.742867,0.935814,0.0642446,-0.370288,0.254417,-0.92054,0.0817488,-0.214398,-0.551628,-0.651731,-0.0212719,0.88259,1.03135,0.0978056,1.37258,-0.199838,-0.248967,-0.759327,0.239349,-0.453258,-0.540809,-1.24528,-0.676071,0.850871,-0.186613,-0.69312,-0.657313,-0.177724,0.160393,-0.0338491,-0.630322,-0.735293,-1.09357,-0.47957,-0.852931,-0.246031,-0.763971,0.277685,-1.27608,-0.880276,0.183839,-0.149451,0.93074,-0.782498,-0.70144,0.593198,0.160653,1.33286
0.835001,-0.00440246,0.295286,0.408476,0.271068,0.891991,0.545355,0.436446,0.848834,0.259239,0.68975,-0.279796,-0.452129,-0.270984,0.0567398,-1.07695,0.41778,0.740333,0.330395,0.478544,0.616098,0.954499,0.0461318,-0.256764,-0.0312241,-1.05946,-0.142792,-0.346097,-0.930167,-1.21756,-0.619941,0.333805,0.569919,-0.163559,1.32899,-0.324762,-0.145454,-0.703555,0.378021,-0.0276697,-0.146957,-0.905267,-0.335877,0.915549,-0.0165995,-0.540721,-0.254788,0.275134,0.367843,0.274989,-0.167729,0.0467535,-0.311139,0.395596,-0.451337,0.0523775,-0.696178,0.283522,-1.33976,-1.28479,-0.331868,-0.671193,0.688796,-1.23205,-1.11687,0.282786,-0.0730631,1.14418
1.2488,0.467729,0.347288,0.496146,0.440769,1.33642,0.467018,0.321992,0.794214,-0.185587,0.69226,-0.127795,-1.09208,-0.442532,0.217736,-0.934406,-0.0202996,0.705926,0.500684,0.539025,0.450368,1.033,0.1824,-0.472887,0.0288101,-1.10706,-0.266294,-0.515735,-1.05019,-1.11664,-0.465228,0.411313,0.680327,-0.321562,1.31343,-0.362163,-0.0553485,-0.678162,0.421257,-0.207619,-0.378776,-0.822645,-0.391756,1.1356,0.31538,-0.401605,0.0366427,0.36927,0.847129,0.291462,-0.34231,-0.166275,-0.829602,-0.214684,-1.15739,-0.383013,-0.916114,0.213252,-1.08904,-0.915633,-0.167764,-0.335481,0.948785,-0.930614,-0.728066,0.300876,0.0625977,0.686642
1.00303,0.290591,0.314819,0.856406,0.474603,0.58374,0.712653,0.38902,0.839325,-0.143924,0.800482,-0.120922,-1.44764,-0.577684,0.162937,-1.4732,-0.31645,0.305824,0.126927,0.433582,0.469684,0.893651,-0.0200217,-0.205072,0.275353,-0.747554,-0.0155891,-0.222872,-0.500997,-0.765623,-0.223789,0.575265,0.732339,-0.0194308,1.37612,-0.201698,-0.00733356,-0.282175,0.511779,0.0561893,-0.0624627,-0.754301,-0.184056,1.33766,0.330493,-0.447738,-0.197072,0.125043,0.508959,0.306042,-0.564933,-0.326936,-0.757325,0.144413,-0.817388,0.00267545,-0.6417,0.375951,-0.981515,-0.796748,-0.147499,-0.650116,0.58168,-1.61038,-1.42367,-0.358657,-0.0926246,1.17933
0.690923,-0.171491,-0.142543,0.314629,-0.129193,0.716321,0.690539,0.163518,1.11317,-0.0941851,0.501254,-0.13286,-1.42483,0.513155,-0.649602,-0.580661,0.0934033,0.603573,0.406839,0.561965,0.87933,0.803153,0.101572,-0.416798,-0.0878648,-1.04641,-0.172995,-0.391066,-0.818223,-0.871139,-0.058298,0.643493,0.845601,0.106698,1.45878,-0.281432,-0.0179318,-0.5782,0.224668,-0.106615,-0.362404,-1.09135,-0.628612,0.865158,0.102773,-0.512541,-0.259552,0.332768,0.572779,0.325609,-0.509678,-0.123539,-0.580608,-0.113649,-0.812376,-0.105238,-0.887173,0.0672511,-1.05366,-1.03191,0.094855,-0.205747,1.01311,-0.751332,-0.803288,0.649132,0.435699,1.2346
0.34264,-0.115354,0.0717022,0.178548,-0.0727899,0.931862,0.619999,0.0346175,0.712729,0.228963,0.396296,-0.147202,-0.599542,-0.0622908,0.553936,-0.429182,0.554323,0.663914,0.501668,0.509387,0.586216,0.741953,-0.0193193,-0.225973,0.195657,-0.655499,0.0831053,0.0540884,-0.308518,-0.272802,0.292083,1.1424,1.33011,0.0622215,1.66278,-0.245,0.00582176,-0.659795,0.234615,-0.25331,-0.315135,-1.09126,-0.710287,0.814639,0.138012,-0.53549,-0.347804,0.149045,0.396812,0.516631,-0.395278,0.115717,-0.567981,0.000819887,-0.978022,-0.190523,-0.885207,-0.0836411,-1.41496,-1.28529,-0.59422,-0.783392,0.691016,-1.35277,-1.14574,0.202489,0.197281,0.862595
0.438286,-0.378241,-0.0291752,0.000991084,0.118443,0.95404,0.419414,-0.232591,0.741856,-0.491711,0.75639,-0.198306,-1.41489,0.652448,-0.39293,-0.576076,0.0862054,0.478305,0.408572,0.542927,0.741757,0.956882,0.189015,0.022444,0.543127,-0.548099,0.505155,0.3813,-0.295381,-0.404326,0.19838,0.924909,0.894342,-0.0555282,1.49694,-0.187486,-0.0225492,-0.625189,0.437085,-0.0117514,-0.222864,-1.06624,-0.360222,1.08367,0.178548,-0.460915,-0.433179,0.168512,0.38616,0.525854,-0.391215,-0.453361,-0.711063,-0.054933,-0.924621,-0.167152,-0.807255,0.0741773,-1.17097,-1.12526,-0.219543,-0.390113,0.684565,-1.08899,-0.890484,0.24841,0.19638,0.900661
0.380287,-0.0336245,0.107027,0.325662,0.372169,0.918005,0.747641,-0.0213245,0.636957,0.0182782,0.596849,-0.379906,-0.470785,0.536023,-0.033635,-1.42536,0.1696,0.491419,0.44981,0.524651,0.742926,0.909849,0.107981,-0.0270129,0.202227,-0.929422,0.142174,-0.0554116,-0.724584,-0.552524,0.114152,0.941244,0.896807,0.314033,1.56928,0.055428,0.257403,-0.449331,0.454776,-0.0492681,-0.429756,-1.05582,-0.695239,0.839192,-0.216259,-0.696321,-0.660519,-0.0298155,0.425008,0.412784,-0.15429,-0.248325,-0.577517,0.0260925,-0.882353,-0.195941,-0.927812,-0.030233,-1.24484,-1.07708,-0.0372649,-0.413332,0.79244,-1.16743,-0.933721,0.0755164,-0.0172362,0.909183
0.883487,0.237966,0.357287,0.403261,0.530343,1.08147,0.765584,0.121557,1.06709,0.0685354,0.73807,0.00839345,-1.40918,0.534211,-0.581235,-0.542005,-0.128091,0.426447,0.0209017,0.329952,0.394007,0.587301,-0.081426,-0.469879,0.118643,-1.0405,-0.159725,-0.121627,-0.669087,-0.50303,0.0341418,0.937231,1.14534,0.10091,1.53619,-0.0564792,-0.0662715,-0.705635,0.324729,-0.184045,-0.533307,-1.22314,-0.739803,0.850292,0.154523,-0.30498,-0.210834,0.248669,0.722335,0.679931,0.305496,0.034536,-0.348597,-0.153918,-1.01627,-0.227247,-1.04219,-0.269582,-1.29615,-1.16828,-0.138037,-0.389709,0.77615,-1.03987,-1.08566,0.119013,-0.359144,0.852111
1.07132,0.565119,0.81704,0.826143,0.449258,0.999267,0.611263,0.303192,0.793492,0.19015,0.545238,-0.26505,-0.925728,0.0445702,-0.473527,-1.24314,-0.0855862,0.317032,0.188681,0.0827556,0.351476,0.814435,-0.010193,-0.255597,0.261457,-0.52763,0.224883,0.220216,-0.435432,-0.384679,0.278465,0.96246,1.09907,-0.312527,1.32107,-0.38072,-0.35963,-0.834086,0.281251,0.00528229,-0.332188,-1.04379,-0.408594,1.25587,0.393171,-0.0487042,-0.332092,0.33549,0.363982,0.281533,-0.521154,-0.407352,-0.738614,-0.326193,-1.13806,-0.270193,-0.641986,0.190811,-1.25053,-1.1526,-0.505243,-0.550201,0.638065,-1.24271,-1.13106,-0.176462,-0.357169,0.728568
0.617395,-0.293175,-0.0943575,0.416092,0.566842,0.73616,0.29946,0.229113,0.735234,0.0866061,0.695976,-0.229242,-1.49955,0.535177,-0.0658805,-0.566036,0.292599,0.609202,0.431629,0.430792,0.467614,1.10765,0.307646,-0.0249602,0.553464,-0.355931,0.50223,0.233951,-0.201816,-0.272399,0.261166,0.986431,1.0197,-0.23406,1.35946,-0.19256,-0.244456,-0.685603,0.227944,-0.150874,-0.511497,-0.979007,-0.551816,1.09136,0.0763322,-0.387773,-0.12926,0.246193,0.478946,0.458541,-0.808576,-0.378102,-0.815927,-0.32481,-1.14681,-0.418655,-0.969712,0.0656933,-1.28765,-0.915258,-0.458601,-0.428658,1.02747,-0.877139,-0.808946,0.217819,-0.0511923,0.384814
0.744214,-0.423299,0.21142,0.643234,0.325493,0.322531,0.447016,0.024303,0.896885,0.0678287,0.445827,-0.438237,-1.51249,0.643615,-0.273201,-0.843926,0.26178,0.80166,0.593221,0.477887,0.631297,0.999046,0.197804,-0.136244,0.240857,-0.922933,0.176896,-0.12457,-0.34152,-0.450871,-0.0511886,1.01738,1.00879,0.139188,1.66396,-0.317899,-0.136086,-0.648839,0.0799154,-0.248145,-0.467375,-1.08299,-0.559306,1.02414,0.00537111,-0.293662,-0.225976,0.263496,0.630445,0.667947,0.0594963,-0.124163,-0.709886,-0.225801,-0.930493,-0.581017,-1.1428,0.0461475,-1.4817,-1.27358,-0.436189,-0.485685,0.780198,-1.0617,-0.885916,0.602658,0.391109,1.3602
