N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
592.062,237.806,438.178,23.3197,10.7127,0.79513,1.10626,28.5103,0.0481453
300.431,99.6825,363.366,1.25012,26.6871,0.73169,6.24738,6.75917,0.0265489
368.984,240.736,264.711,0.27769,1.24634,32.2906,30.5628,1.6016,8.54852
432.402,253.762,335.633,3.72326,2.0439,40.2782,4.26671,0.130146,2.11183
345.768,339.929,319.273,0.828588,4.1448,8.9494,2.38569,1.07622,36.4198
292.763,216.367,352.635,1.24645,69.1058,0.939447,10.0729,0.897701,0.973932
481.185,188.514,350.109,1.62947,8.55367,2.10763,0.758136,1.52592,47.7395
378.357,246.729,301.849,0.51348,7.44596,21.6726,13.7646,8.70687,28.1861
848.965,431.145,355.992,39.0037,2.14614,30.6232,0.485946,0.830997,0.528778
442.436,304.415,259.398,9.54902,0.728602,1.01679,1.67997,38.3492,4.56577
1352.47,356.887,330.101,3.71033,13.0087,96.3296,1.43198,0.471734,1.22295
449.13,276.124,425.32,12.6477,22.562,31.6209,3.77554,0.676459,8.23699
711.167,284.642,364.148,10.3545,0.558341,24.5494,10.1679,6.23976,25.8128
406.542,301.547,692.463,9.69635,1.41519,33.8356,8.40734,27.9453,1.36723
684.849,248.267,420.591,52.4451,3.69996,2.90534,3.48972,0.100153,1.2455
669.225,237.521,327.614,13.0056,4.11799,2.92164,6.96884,18.6306,33.3677
741.932,343.21,188.355,26.8488,33.5391,0.09316,0.526792,38.9436,0.147999
580.284,328.553,394.304,41.102,14.9978,19.0882,0.140186,0.654586,0.389066
575.063,267.287,398.598,18.3979,7.78539,7.49904,0.277986,0.0585399,4.96303
493.556,174.017,412.884,6.2924,16.3413,2.45931,10.9225,26.5143,3.44534
603.333,257.838,341.136,46.595,14.7211,2.99598,0.607148,4.96942,0.266749
544.595,201.502,311.888,4.78157,52.3744,1.57585,5.75489,1.85909,34.0709
812.729,234.85,313.777,28.7377,66.6276,5.7315,1.51618,1.45667,0.246226
744.705,336.12,430.134,8.49779,23.8704,32.8668,0.114129,0.494433,0.890976
586.372,264.425,252.78,68.4124,12.0929,3.10955,3.84961,1.89666,9.98196
505.635,239.139,198.82,10.5537,29.9524,13.4047,0.20557,0.956997,0.982735
335.665,298.662,286.071,4.5182,0.63199,5.53714,0.330575,17.6132,7.279
480.162,484.311,411.379,9.35715,1.30659,33.1754,0.111355,3.4666,27.8689
579.528,265.234,286.434,1.72091,41.0164,70.1999,12.7646,0.425961,0.104609
454.41,238.209,582.011,26.9716,9.20714,29.1637,3.90538,0.880669,0.628268
418.342,305.693,355.928,25.6167,17.4504,3.83139,6.16809,0.242883,1.49379
560.105,419.827,485.192,7.90469,4.82803,55.0035,8.27506,12.5438,10.1574
924.26,452.9,479.91,10.4002,7.35718,23.359,0.393172,0.518581,91.963
782.589,333.757,491.764,21.7709,0.968829,1.62629,29.7212,2.39078,1.92542
878.318,529.494,543.299,27.2096,4.61731,2.79944,0.103158,1.97432,21.1933
884.817,489.142,658.65,2.46376,106.931,3.99239,1.07762,0.966786,2.80832
623.979,562.503,871.692,13.7453,40.7078,23.3584,9.00056,0.759834,7.1691
667.255,460.129,832.686,56.527,7.52443,49.2579,0.189498,0.0278525,2.83139
1102.64,690.665,737.529,4.86669,51.9439,68.8533,0.319363,0.372312,56.1845
1007.46,565.764,1018.61,144.726,10.2142,0.480241,4.14468,0.0380038,5.78808
853.042,778.834,843.432,62.7113,103.155,0.262258,20.5328,0.339205,0.903413
1539.32,470.403,748.217,31.9382,185.965,9.80631,0.0940644,1.53174,3.39255
860.842,691.756,967.094,15.2731,30.2437,132.989,4.7442,1.91794,0.1926
1489.04,543.724,981.466,84.6201,76.3573,0.6082,2.89355,2.90382,0.0391735
1236.36,473.76,823.104,127.497,1.90891,28.1252,1.61893,32.7147,0.0158599
796.944,405.628,534.811,21.9708,58.6581,67.8047,6.75398,5.36065,0.146329
801.429,423.793,684.612,69.0339,53.1935,38.0513,0.12098,1.55506,0.626829
1055.07,543.428,503.879,39.1141,18.6881,11.7209,30.9578,0.326125,16.7889
925.727,410.963,727.485,61.7231,27.3616,3.40548,19.1748,2.56463,0.111646
994.507,331.835,599.165,60.7921,20.4551,40.2343,0.911128,3.21337,0.0345846
805.293,305.929,509.209,117.314,10.8057,4.70718,30.1684,1.49007,0.0227586
859.304,400.628,672.479,86.8225,8.37572,17.6962,13.6186,0.769676,0.15959
689.402,395.92,564.089,93.548,20.2415,5.42654,29.5543,0.899951,4.11415
784.094,328.024,584.814,29.6411,45.015,2.06525,34.797,24.1041,0.24864
1119.07,219.01,402.815,17.4904,107.49,1.21352,2.06567,8.68128,0.0629527
308.929,171.237,293.293,1.09491,10.2938,1.48747,0.368905,31.5757,0.0376764
599.865,199.917,319.079,5.18666,0.148024,45.3335,0.533076,0.414311,2.33642
698.118,422.273,288.86,67.8874,16.7672,0.667616,0.579384,0.663188,0.542121
341.737,162.008,265.66,3.46578,15.9239,2.52167,9.0379,0.464929,18.899
357.594,253.025,338.702,30.1867,1.45886,17.657,1.49246,3.66058,17.1399
310.023,237.838,573.837,33.7896,5.98796,1.13286,8.86886,0.256733,2.3793
392.057,284.097,276.498,9.95282,35.2046,16.0269,4.08544,3.2851,0.22018
1004.89,412.356,674.478,57.2303,20.8987,8.21135,1.31499,0.29198,0.145878
954.318,401.065,770.075,71.4245,1.09701,25.0967,0.82922,0.693281,3.13772
905.038,476.896,521.768,46.4422,4.85173,8.93809,0.600113,42.6939,0.0714708
964.973,384.696,508.791,70.0267,0.891724,9.13415,3.42627,5.64372,1.23661
725.937,423.353,482.924,15.906,2.7095,14.2503,2.62698,9.54616,0.125997
898.234,479.642,580.679,13.3527,95.4305,3.06552,0.81897,0.393903,0.261894
755.856,340.744,541.17,68.9352,1.7894,37.0462,12.5452,0.145792,0.685529
610.513,255.948,553.573,21.2562,3.62503,84.317,15.6587,3.5701,2.22088
397.27,236.933,508.583,18.9805,5.47546,63.6718,2.14445,3.51247,2.04202
297.283,191.334,377.536,29.0828,4.17962,10.4635,6.44961,0.196252,11.6844
520.485,456.974,267.315,47.3586,9.57485,0.93796,3.87051,1.67615,20.285
494.68,217.11,379.061,4.77964,40.4108,3.89892,1.96952,4.30175,1.06514
490.794,188.814,338.487,2.57844,22.5884,1.36077,1.27753,3.34889,13.0191
371.284,168.391,230.959,9.20641,17.846,1.54748,1.78786,1.99334,0.152576
289.379,169.309,211.048,9.37716,24.1702,3.54165,1.15091,6.88072,5.23677
216.83,172.552,254.947,6.41682,3.80355,4.0553,5.7542,6.80838,13.3601
263.631,185.836,244.321,18.3832,1.98957,2.53869,11.2109,2.36476,0.902267
262.53,199.262,293.024,17.8993,6.09322,15.432,2.2672,5.84584,6.54075
391.045,206.348,218.761,13.2471,8.2924,11.0106,14.7932,0.755185,5.00306
328.369,162.721,325.158,29.099,3.08892,0.865196,9.29162,2.34468,1.78234
202.452,227.995,287.523,22.4855,2.024,7.28962,2.97302,0.146994,14.9893
526.126,450.208,377.991,31.9902,30.3457,26.0882,0.795305,1.35023,13.5733
360.289,356.319,284.749,7.81504,15.6797,46.5868,1.1006,2.64943,6.16058
526.662,194.499,219.651,21.6649,27.9807,1.85558,14.9673,4.11151,12.9755
364.274,149.071,270.779,30.378,18.9137,2.93998,1.20461,2.89942,1.76599
463.232,226.229,393.16,31.1977,8.36215,10.2761,5.87547,2.0003,2.86876
500.688,191.038,390.132,6.25901,3.34267,59.8301,0.882531,1.14355,4.75362
192.635,167.004,325.604,9.37164,22.0658,3.91241,0.856083,2.95384,13.6046
479.036,196.654,265.658,18.5672,13.7971,5.78742,2.06181,8.60248,2.41485
304.798,321.476,248.463,27.1879,3.22688,12.5915,8.21621,2.22629,2.02952
262.496,258.512,316.065,12.0349,10.7243,13.4997,0.922178,10.0643,29.6542
399.085,205.063,345.178,47.6416,14.8044,2.06675,0.585513,7.79707,1.96578
435.109,200.478,287.877,13.5121,6.07501,26.6962,9.68785,0.0118135,0.214387
382.724,472.943,269.819,21.1641,2.85526,3.14975,25.4297,2.38077,1.58752
381.906,337.347,327.227,66.1126,3.70942,11.5622,0.27883,0.58064,0.28934
546.889,262.876,330.268,26.5069,13.2182,9.59091,0.857956,9.38632,0.12114
515.288,398.83,385.244,10.1129,34.3814,2.32971,21.364,0.0440054,0.0142246
274.866,176.56,327.538,39.5949,0.168759,2.37461,0.196176,4.04484,0.729005
277.519,281.115,228.537,5.3691,2.35367,6.50586,25.0342,0.732664,12.3053
390.645,140.402,315.647,6.85078,7.17614,4.48249,7.59357,24.2354,0.610371
278.105,194.664,300.82,6.25675,3.47404,1.35848,6.46706,0.781138,34.0716
894.926,494.312,299.727,14.9537,14.4865,1.98294,3.3469,6.53403,2.89505
733.223,307.747,272.614,47.8728,7.13614,0.957905,10.3227,3.96089,0.410017
451.118,250.95,259.264,6.59766,32.225,0.89956,16.0968,2.31598,15.6767
480.998,212.664,196.759,26.2521,4.68369,3.79846,30.8209,0.560139,3.1319
822.423,388.714,364.139,38.9745,5.77951,52.8293,1.40332,11.83,1.01436
703.791,707.241,463.005,71.2817,3.61256,44.0535,6.66662,1.18239,1.43958
478.351,312.688,452.134,58.1649,5.5625,0.952855,1.76219,5.38524,35.8449
439.731,330.61,427.687,89.5107,2.08993,20.3106,0.509055,1.38701,0.972153
446.268,363.753,496.532,9.83921,55.9117,5.28245,6.67483,0.101497,28.3169
407.897,376.087,463.88,63.8538,64.1395,0.493238,1.44825,6.72976,0.131988
432.622,210.359,285.971,1.53937,50.2303,3.40989,0.394778,0.240382,3.91956
562.399,300.208,331.343,5.4852,104.456,0.307407,0.361267,6.0707,0.27929
536.353,178.278,380.068,0.675692,39.3856,0.291477,10.2257,4.54998,0.957249
492.184,229.528,376.966,3.49636,4.3844,11.891,26.5191,13.2966,10.0302
486.983,312.851,313.774,2.54328,4.18394,10.2841,0.251917,9.96356,28.1725
609.373,388.247,405.048,21.5286,20.7963,69.6768,0.278402,0.309681,0.445319
1000.09,473.145,668.305,41.2345,77.2221,3.88775,0.625281,1.51712,0.309143
711.899,394.736,585.396,5.37562,70.2951,29.2723,3.26057,7.81538,0.0523584
1043.11,399.22,531.453,60.118,3.85091,2.21354,4.5223,0.527794,35.3084
766.554,505.621,395.35,49.195,8.58075,26.4774,21.3895,0.149301,3.42458
538.187,314.205,305.862,18.2389,53.4529,0.230855,15.3057,0.668177,9.84011
449.228,216.24,225.962,13.1032,24.9455,23.8384,3.06194,0.226694,5.61515
306.929,172.702,258.895,22.878,8.76064,13.8858,1.87755,5.47141,1.85244
315.882,136.409,349.139,38.296,7.98711,3.63736,7.64366,4.23427,1.02136
513.851,160.406,318.443,6.68467,38.4668,11.8781,3.64247,6.5376,4.29292
195.683,127.71,291.772,10.3777,69.7366,0.109798,0.417996,0.0686333,0.248848
253.498,272.194,295.763,4.82916,39.2499,5.8449,1.51173,0.877179,7.18038
591.959,307.606,427.574,14.3726,49.1413,13.5817,2.20249,25.6801,1.17439
544.518,395.541,436.576,50.3034,34.3185,37.098,8.24782,0.524273,1.76023
758.81,423.819,368.787,65.6253,41.5205,3.47847,11.7023,0.208283,12.1683
1199.41,450.413,411.563,69.9736,2.18259,11.7585,15.9309,0.186413,19.579
735.613,458.861,424.689,40.8087,6.9322,45.1245,2.09708,8.77035,4.63311
443.189,457.987,707.423,195.07,13.1069,10.8281,0.750619,0.562149,1.60595
598.852,297.797,428.801,30.6726,3.83077,37.7499,13.4058,0.776355,0.102715
472.48,259.635,465.805,22.412,18.763,16.3117,8.47444,3.0296,1.30948
654.063,600.591,407.459,83.4582,15.0359,4.62313,1.38317,1.30033,0.0276348
648.327,464.459,457.094,5.79089,20.3036,6.0607,9.27678,57.5355,3.11221
552.256,421.028,476.667,28.4401,33.3386,2.82707,5.01685,31.2549,7.01077
783.577,301.934,418.677,36.0205,43.5026,0.910009,4.69222,4.83311,1.52673
461.966,218.664,501.493,16.6229,9.03601,4.80149,27.6273,20.0506,0.292783
490.59,221.869,373.771,2.64654,12.4641,9.81208,4.01005,11.4172,3.10017
782.697,311.793,241.087,28.9881,11.1107,1.56061,42.9564,14.0411,5.14957
860.222,253.971,362.669,16.8128,119.041,1.24288,1.42713,5.62605,0.141228
559.687,297.696,349.955,11.3859,15.0697,2.88105,0.794192,19.229,15.8644
655.701,391.908,311.667,20.9824,35.2522,65.6584,0.685796,15.9372,0.416923
1087.46,581.893,396.083,100.305,9.67764,1.2767,1.38369,0.00989811,0.320521
808.006,321.691,353.359,37.7155,9.79084,25.3495,14.5048,3.22216,11.5894
737.092,478.898,492.934,1.99389,228.076,2.34578,0.873036,2.7372,0.427529
727.483,311.951,453.637,1.59621,9.86773,5.00199,70.4158,0.105459,0.41814
725.076,527.321,416.519,60.2841,4.0077,0.236111,6.14419,0.0994754,0.0273735
356.123,174.222,267.886,19.8862,2.46104,0.00774338,18.9552,2.99338,0.0422469
766.595,338.099,567.039,70.406,0.372766,1.04648,10.7718,0.245404,0.233826
696.694,287.796,475.77,14.6107,42.3017,12.423,14.9039,2.77248,16.2444
891.925,513.798,459.832,27.2737,5.82589,0.0702028,17.6342,25.3318,7.94545
560.927,356.007,651.323,40.81,2.85322,2.4395,0.366852,3.95872,5.91607
394.809,192.983,324.501,12.0994,18.4417,4.72023,0.828606,3.34906,15.8534
650.561,372.444,291.713,31.3419,8.66851,1.01782,18.0217,0.39904,0.911872
558.329,302.506,418.18,21.7969,10.6792,5.47016,1.31204,9.3654,60.4706
438.114,297.41,292.981,1.10126,55.3143,8.91234,1.51298,4.2065,6.66925
332.625,243.783,269.745,3.28771,75.2083,3.2128,1.12597,0.0805513,3.86667
458.612,196.354,285.984,10.9881,4.69131,6.45212,1.9718,28.3347,2.26856
521.134,306.572,410.57,70.6535,14.6198,15.0973,0.108687,0.163754,1.81743
593.312,489.635,537.708,84.0311,1.38333,41.2591,1.13039,0.321925,0.0100012
800.127,441.997,383.718,52.8254,10.3197,28.0307,1.01337,2.58184,0.158814
663.812,420.599,393.891,2.39195,94.6373,16.9846,3.05802,7.04933,2.48808
582.308,503.972,454.096,68.6857,6.00604,0.605288,0.397841,1.18331,0.061803
439.75,302.878,211.703,30.573,16.0274,0.701751,8.23024,5.4343,0.0646326
346.351,360.273,151.325,23.2279,0.145303,13.9283,1.27237,0.64493,0.397412
399.937,171.866,270.424,25.0637,19.9647,6.01303,0.421361,0.811597,0.166391
230.486,275.816,191.155,1.68846,1.72781,2.81933,1.95946,0.44744,33.9168
227.552,115.97,319.58,7.21857,28.2142,0.19667,2.09165,2.57067,0.298911
306.905,238.787,329.729,17.3577,0.61579,15.926,13.9118,5.8559,0.79117
479.933,189.008,399.007,41.704,0.131258,14.205,0.751865,4.05209,0.411821
412.042,386.181,422.06,1.27781,4.35758,67.5091,2.18327,21.1741,0.0449677
518.523,294.421,348.345,3.69638,37.2857,0.0413228,4.80993,2.87262,4.5766
529.01,339.243,333.019,3.14883,75.7505,1.77473,1.90119,18.2952,9.10297
338.413,155.766,215.791,3.46033,20.0141,28.025,0.0948104,3.98961,0.8976
394.613,331.418,475.313,34.1778,2.12811,7.82153,9.30148,14.3545,0.0205941
658.263,492.472,569.438,2.90367,101.583,69.1514,0.0548627,0.04465,0.0325202
745.068,389.146,692.636,26.5795,6.73764,1.25326,27.9268,1.81304,0.919913
491.279,238.843,372.631,44.5274,7.51639,0.671086,5.29436,1.64647,12.9495
607.976,405.482,369.529,75.986,22.6137,4.28928,0.0925953,13.8285,0.115907
559.379,325.478,398.28,52.3354,12.3558,16.2087,0.543855,3.11995,0.345184
448.499,278.434,300.886,8.92557,5.89605,17.3396,0.749723,0.674816,5.06971
448.841,213.972,379.895,35.0618,1.11724,14.117,4.95374,7.3629,1.42798
260.895,221.46,419.193,53.2664,0.713062,9.56319,4.19556,1.36842,11.0134
246.966,241.884,191.171,9.31137,5.00217,6.22344,2.66333,7.55986,43.517
391.426,250.592,197.112,14.5736,47.7205,20.6385,0.167727,0.468404,2.29177
311.306,276.796,213.296,7.91188,11.4088,10.9283,12.8793,6.78421,5.20369
390.564,200.903,216.873,12.8912,9.14987,9.81045,0.283247,0.469695,13.8565
550.734,164.913,285.963,41.5714,12.0535,13.4974,16.4206,0.14892,0.445554
484.928,193.254,328.643,34.8027,7.85965,0.910461,18.1865,1.7436,5.04202
566.895,330.978,524.471,48.7603,12.09,1.39535,5.10496,1.80907,4.64561
559.551,282.594,449.979,9.17996,12.3281,0.940052,3.54222,21.1075,2.1772
465.45,235.922,514.098,1.81924,30.8422,6.48127,9.87447,5.04325,1.59581
517.057,360.573,412.851,2.90774,3.29516,10.6693,21.7858,28.4705,23.6077
407.862,281.468,224.646,39.759,14.7878,1.06917,2.82518,14.0733,9.31128
409.361,173.85,389.87,7.1622,10.1386,1.48613,1.13557,0.0230944,46.7684
370.904,297.365,462.42,14.4854,9.03839,0.0687606,7.64441,11.4352,9.93082
669.288,212.816,421.9,1.3407,29.3101,0.666235,74.2248,0.383423,0.103147
310.492,257.465,379.11,0.239634,7.62124,12.2672,19.7786,1.84466,3.32673
547.178,411.99,502.05,1.29332,100.276,1.2451,4.87717,0.0718042,0.0623397
362.502,243.908,309.913,24.5752,32.8926,25.9185,0.074042,7.1537,2.06986
661.631,346.562,259.088,68.4685,4.10153,0.801406,12.352,3.73478,1.75581
546.91,244.432,400.849,15.356,30.9825,33.6721,1.04681,0.624973,0.135295
743.869,330.036,432.713,1.48476,43.9715,32.1619,0.423825,0.0941028,0.259244
731.462,421.508,576.451,0.310285,59.2743,10.1738,1.57976,0.355988,20.8601
506.427,493.926,694.5,13.2277,0.787885,61.47,41.4643,4.34392,0.414008
383.897,234.604,277.274,5.93886,12.8841,1.00108,35.205,0.0902127,0.930025
683.913,452.144,451.783,12.1667,9.59615,52.1071,0.289487,0.161553,0.285281
927.84,381.577,572.764,31.0916,1.42721,52.6282,0.334006,0.785626,14.8833
591.868,339.329,612.975,74.5197,0.679863,5.44698,2.29697,15.1312,0.336533
698.071,379.383,349.573,63.0647,18.5902,10.2903,0.412565,2.68905,0.608779
656.829,297.915,415.515,22.7617,45.256,10.2954,25.1723,0.137478,0.48594
868.017,227.362,390.892,34.5022,10.0357,2.82884,2.15116,3.58317,0.216924
684.417,256.289,354.505,14.3827,3.80799,1.36274,31.2604,9.37384,0.36806
705.223,285.219,367.001,29.8889,0.65005,0.0680473,8.43656,20.9683,7.73374
746.858,493.715,470.493,98.9863,3.78257,0.391679,0.0730852,0.132512,2.57919
843.475,409.03,360.552,54.0165,1.62048,6.1432,0.383305,1.08084,0.535771
660.859,574.715,589.528,12.522,34.1448,35.5882,24.735,0.150849,0.0737356
799.44,590.131,531.011,54.6831,52.189,17.2932,15.7175,0.0945154,0.343515
648.173,606.789,423.741,10.3405,39.7213,33.3376,1.33846,33.5059,0.066931
778.256,491.63,501.434,94.3571,12.5853,1.70273,25.0115,7.43448,1.13119
386.847,390.156,557.724,27.8691,21.5253,36.0934,6.57631,1.26517,0.560468
611.306,376.146,366.972,86.281,46.2721,2.32905,1.59186,3.20751,2.74138
496.543,310.238,349.03,19.7361,11.4322,3.59394,21.7119,1.40766,6.89974
627.028,296.98,544.815,50.3896,4.23564,5.75023,3.60014,1.88978,1.27653
531.551,389.005,259.414,18.5582,5.09931,11.5638,19.016,0.641852,0.340273
647.666,215.152,229.825,13.8718,49.1821,0.649827,9.42551,0.0456673,0.927636
341.467,317.509,239.077,5.56901,4.06456,8.12203,5.05173,8.63856,14.298
599.444,224.86,263.695,31.4791,1.62395,6.86357,11.621,0.237911,1.52838
795.759,384.771,358.761,2.75382,2.22708,17.6819,0.645814,38.0157,8.34204
623.402,422.095,322.536,57.5779,3.83075,2.5569,6.95671,4.32416,5.66763
488.88,254.737,305.44,14.5382,41.7598,4.70493,20.1968,0.197301,3.79685
467.916,238.675,155.422,21.3993,6.00887,5.41699,14.7469,9.8521,3.02823
291.142,172.615,270.336,41.7232,2.09953,18.4271,3.28361,1.14222,12.3175
471.369,226.267,363.016,10.205,7.53732,1.59003,2.38155,13.5196,6.76629
358.007,144.684,300.369,5.58219,1.32801,13.8797,5.43829,11.6875,9.69236
947.353,198.542,353.302,52.5333,2.77262,0.8222,32.9086,5.71624,1.61723
447.111,179.446,317.569,27.5685,5.53692,25.7044,6.74353,1.7744,0.134352
418.775,175.179,361.533,50.659,18.4953,0.571844,0.287704,0.33968,20.392
562.469,389.145,315.142,3.24207,2.16446,31.7516,0.583658,9.2501,7.84774
406.371,215.554,258.962,1.27317,1.96004,9.86964,9.4217,12.1666,2.76268
393.839,267.879,294.864,29.183,3.90442,62.7875,3.59516,0.871501,8.67892
875.701,474.923,365.406,116.02,19.4693,8.40216,7.986,1.99124,10.7772
538.495,332.859,511.413,21.7107,48.9324,18.0201,19.5658,4.85494,7.16652
428.192,209.512,301.631,10.3787,35.6182,1.03088,0.638354,0.0451028,0.762494
584.274,226.127,266.051,3.17617,9.22762,2.22147,4.56136,2.34116,42.3748
571.086,316.488,331.481,6.88476,50.2719,0.34925,2.10793,17.5917,0.917183
318.189,241.042,261.911,0.751058,4.01004,29.7954,1.11178,1.06549,21.2369
594.846,481.339,385.916,44.3216,5.3057,18.111,40.9336,12.2307,0.342147
618.239,191.936,249.541,3.33206,20.0637,20.3477,0.736935,7.05225,0.989095
278.067,186.846,293.103,3.20265,51.428,6.18419,3.54583,6.57136,3.54195
963.372,354.416,345.799,92.0928,32.517,21.8612,25.131,8.09968,0.158336
382.573,268.023,359.935,25.6007,28.5055,4.29063,5.22619,12.2347,22.0768
380.18,387.149,267.374,12.0889,35.5024,0.867038,14.6278,5.26366,11.856
379.301,258.721,164.037,1.90327,8.81619,10.5578,51.5676,3.38137,2.00591
603.708,341.624,329.14,7.08921,44.4007,0.167979,2.32664,0.305842,1.70371
954.021,433.636,411.24,76.202,2.05979,21.1338,0.845795,0.952669,0.0350619
528.896,348.909,544.951,48.8038,16.0066,0.568751,21.9675,6.15926,0.482665
454.582,340.477,493.097,30.7141,34.4684,2.46271,19.8181,6.48094,1.61179
481.379,230.806,332.374,0.886517,37.5284,25.2065,5.61694,0.103542,4.98642
430.846,203.967,464.807,3.52669,48.6946,0.287751,2.43175,0.813763,0.803435
371.603,228.251,331.228,1.53525,1.1827,2.27612,13.8207,9.10137,10.1061
772.679,220.661,537.708,3.4313,0.415274,73.8221,20.6374,2.22208,0.433078
469.438,272.36,202.794,1.13689,27.3167,2.36512,10.1047,0.403331,13.0931
338.61,182.769,222.824,5.49338,2.4019,35.1767,8.25721,0.0403511,0.602679
660.515,352.881,315.245,50.814,2.28469,3.22815,0.114431,24.3505,0.184154
538.363,286.806,381.975,22.4664,1.26583,17.344,1.26907,11.163,1.41971
428.902,257.714,288.919,2.92625,17.3229,23.5456,0.488981,13.1259,1.72578
790.588,266.893,329.07,7.53287,7.07172,1.59885,0.549543,10.8421,52.2174
680.909,326.749,216.9,2.25809,68.7552,8.3191,0.450013,6.23348,2.37624
300.434,200.227,297.998,2.28206,26.4519,7.03883,5.27039,2.64677,0.0813416
535.847,261.151,273.976,17.1162,5.67154,2.11631,28.5334,0.219657,13.0373
505.586,311.317,380.341,89.2526,12.5653,2.91714,1.83419,0.85018,9.11287
448.697,316.366,425.42,31.3092,31.7117,3.06864,9.80767,0.805043,23.7468
870.566,361.039,559.974,55.0283,32.8527,0.36113,5.80557,0.189043,0.466658
965.159,511.865,520.22,101.375,25.9987,0.360309,0.350983,0.184368,0.504296
569.546,583.754,255.856,17.3887,7.63881,47.6384,33.9868,0.841496,1.52852
587.252,306.047,212.403,8.8405,2.57823,18.83,52.0358,0.528156,4.13373
899.153,323.556,357.852,2.8099,45.8396,2.62089,25.7231,0.0194143,1.6233
568.634,213.03,325.263,15.443,18.1895,2.15471,3.21115,0.0206357,2.45602
575.915,409.579,395.802,26.7334,7.97724,1.4891,2.51083,0.494315,37.2536
622.937,553.802,493.896,6.53743,6.64636,6.6783,1.28943,0.159069,49.4921
926.358,416.078,490.316,68.9739,4.93969,0.30041,0.109745,0.213332,0.393307
670.368,319.138,741.438,5.01672,33.2689,10.1694,19.3732,1.03744,0.108761
577.46,402.2,706.904,8.05261,78.8863,9.62457,0.249032,2.96191,7.18151
