ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
442.887,0.874878,0.437188,329.182,143.837,0.265001,1.18996, 20.3052, 40.5847,1.00195,1.00546,19.5511,2.66961,0.244433,2.95756,0.305872,5.03037,0.527708,2.055,0.05,2.055,0.05,-682.147
622.564,0.655866,0.669279,367.325,342.797,0.271882,1.15333, 43.8393, 52.89,0.861584,0.988632,28.0073,2.58235,0.219976,2.97463,0.324478,4.79324,0.467024,2.055,0.05,2.055,0.05,-700.749
702.237,0.797076,0.532483,378.594,120.903,0.259232,1.37553, 34.0821, 55.3937,0.837873,0.979755,18.5355,2.59173,0.23016,3.03198,0.338159,4.67831,0.426045,2.055,0.05,2.055,0.05,-690.737
592.752,0.734081,0.477267,347.975,95.8545,0.277955,1.34751, 42.0896, 52.6847,0.845052,1.00045,30.9669,2.71186,0.25152,2.95945,0.316607,4.70417,0.451717,2.055,0.05,2.055,0.05,-686.681
580.522,0.697006,0.380119,352.006,22.0766,0.251904,1.28374, 34.5497, 50.3234,0.894519,0.988427,24.882,2.51249,0.194749,2.90894,0.300719,4.79312,0.468,2.055,0.05,2.055,0.05,-690.698
613.855,0.683554,0.666115,347.201,168.232,0.273032,1.22646, 30.0464, 53.7744,0.90245,0.99457,18.7508,2.67097,0.241869,2.98618,0.32512,4.62927,0.427396,2.055,0.05,2.055,0.05,-701.158
495.124,0.745483,0.52213,342.621,88.8691,0.32583,1.24333, 18.2788, 44.3431,0.866144,0.98607,13.3971,2.46494,0.190983,2.98531,0.323288,4.83145,0.50437,2.055,0.05,2.055,0.05,-693.594
518.831,0.701621,0.386175,362.194,32.3601,0.414287,1.43659, 22.2065, 41.9374,0.951161,0.979779,14.0401,2.6477,0.226191,3.00695,0.33343,4.90533,0.475487,2.055,0.05,2.055,0.05,-669.592
641.866,0.752472,0.344153,336.185,30.0108,0.333049,1.10594, 29.6898, 57.1027,0.984827,0.996427,15.9797,2.66658,0.245522,2.98324,0.322132,4.8016,0.436624,2.055,0.05,2.055,0.05,-682.84
654.007,0.67971,0.309622,354.596,19.0742,0.356699,0.95911, 23.5639, 56.5503,0.870223,0.989355,12.4828,2.52277,0.19307,2.97427,0.3177,4.65241,0.417639,2.055,0.05,2.055,0.05,-671.951
666.26,0.585948,0.328605,396.951,40.256,0.290417,1.15195, 20.1797, 50.1934,0.726707,1.00851,12.6609,2.60596,0.216543,2.96561,0.314716,4.84442,0.462505,2.055,0.05,2.055,0.05,-690.374
543.738,0.631384,0.368647,352.415,78.6694,0.288772,1.26358, 28.6457, 48.9358,0.831015,0.997201,24.8468,2.59781,0.206871,2.97119,0.319256,4.77607,0.459173,2.055,0.05,2.055,0.05,-698.761
582.427,0.642321,0.313026,398.118,36.3647,0.313312,1.35874, 26.5272, 46.7528,0.764153,0.989287,19.1402,2.57586,0.213558,2.96996,0.307839,4.67277,0.447895,2.055,0.05,2.055,0.05,-687.476
490.18,0.737284,0.353824,346.86,57.9509,0.234994,1.24465, 30.8964, 44.4798,0.842529,0.983453,29.2903,2.4943,0.203877,2.96944,0.32087,4.75026,0.457315,2.055,0.05,2.055,0.05,-688.521
528.269,0.720111,0.768128,382.772,698.344,0.29326,1.60232, 39.6061, 41.9475,0.793409,1.00213,31.747,2.52834,0.183274,3.00291,0.338566,4.63114,0.422262,2.055,0.05,2.055,0.05,-687.66
542.492,0.646588,0.442663,359.627,60.5871,0.261439,1.20016, 42.453, 46.8776,0.838589,0.994848,31.241,2.60031,0.209581,2.95172,0.3155,4.74624,0.44631,2.055,0.05,2.055,0.05,-694.251
626.576,0.548942,0.471274,385.434,76.3707,0.278027,1.424, 26.7649, 49.6437,0.808759,1.0079,16.7682,2.58984,0.210827,2.99557,0.320128,4.70139,0.44838,2.055,0.05,2.055,0.05,-691.004
752.291,0.620326,0.828165,396.111,427.041,0.311632,0.875664, 35.5705, 54.1151,0.811456,0.977141,16.0636,2.5316,0.18646,3.05991,0.342318,4.80774,0.446981,2.055,0.05,2.055,0.05,-692.113
754.762,0.620094,0.741695,429.636,358.112,0.322342,1.48489, 35.7739, 52.1572,0.694603,0.994903,19.3882,2.46336,0.187677,2.99991,0.331663,4.73749,0.44699,2.055,0.05,2.055,0.05,-684.228
589.69,0.722088,0.63015,417.702,283.027,0.303313,1.37003, 26.0601, 41.4678,0.722467,1.00057,16.5438,2.54094,0.212772,2.99669,0.315365,4.83965,0.441248,2.055,0.05,2.055,0.05,-687.1
593.818,0.810569,0.531612,398.841,142.027,0.321277,1.38565, 20.9961, 43.7999,0.842633,1.00379,16.778,2.76043,0.268936,3.03508,0.328625,4.92058,0.491081,2.055,0.05,2.055,0.05,-691.214
609.065,0.653878,0.562504,425.99,197.466,0.402133,1.44768, 18.3964, 42.8868,0.739775,0.994323,9.99863,2.7101,0.273366,3.00981,0.316592,4.9672,0.523947,2.055,0.05,2.055,0.05,-686.982
571.04,0.588377,0.578653,405.725,163.213,0.441246,1.29365, 21.6247, 42.2358,0.774788,1.00521,14.6148,2.64517,0.221608,2.97406,0.32075,4.75768,0.45093,2.055,0.05,2.055,0.05,-677.352
476.687,0.717849,0.565769,360.119,241.675,0.381486,1.05164, 32.9927, 41.9759,0.804692,1.00195,29.7278,2.48185,0.186391,3.01411,0.329542,4.73495,0.429622,2.055,0.05,2.055,0.05,-684.824
769.31,0.777805,0.732045,404.73,333.526,0.194478,1.03571, 47.0954, 58.2277,0.752457,0.987144,30.4364,2.51026,0.194646,2.98376,0.313953,4.80772,0.466659,2.055,0.05,2.055,0.05,-689.38
490.933,0.667382,0.581754,385.462,221.82,0.265518,1.51918, 37.4846, 39.2521,0.774601,1.01204,33.3673,2.49935,0.195129,2.96206,0.312081,4.62885,0.420352,2.055,0.05,2.055,0.05,-682.704
768.188,0.635742,0.513503,451.791,83.4787,0.224269,1.44202, 32.0884, 53.0845,0.679323,0.983671,24.4358,2.57199,0.207621,3.00213,0.311103,4.8551,0.503205,2.055,0.05,2.055,0.05,-688.903
513.465,0.756742,0.383978,390.811,49.7188,0.268128,1.35583, 26.3019, 39.689,0.803185,0.999797,19.5515,2.40233,0.139145,3.00951,0.325897,4.69887,0.430959,2.055,0.05,2.055,0.05,-689.402
463.518,0.789988,0.637968,344.331,114.985,0.309275,1.40865, 30.7732, 40.4755,0.924648,0.982028,30.5819,2.27991,0.111192,2.96393,0.317936,4.84809,0.46328,2.055,0.05,2.055,0.05,-680.478
657.565,0.817316,0.51976,406.161,56.8147,0.299155,1.1058, 37.4173, 51.8865,0.766487,0.989359,20.4567,2.39495,0.12899,2.98559,0.323939,4.63695,0.415737,2.055,0.05,2.055,0.05,-678.733
635.848,0.755228,0.789004,385.968,64.3561,0.25482,1.46561, 26.5682, 48.6918,0.812551,0.974901,20.1618,2.34774,0.12435,2.97638,0.319535,4.73679,0.460051,2.055,0.05,2.055,0.05,-696.85
537.775,0.740017,0.520988,364.244,41.0767,0.292605,1.31305, 26.0658, 43.7045,0.908028,0.992654,26.0471,2.26514,0.0998817,3.0132,0.321808,4.761,0.446508,2.055,0.05,2.055,0.05,-687.067
708.55,0.623789,0.484961,425.892,29.2604,0.352452,1.31311, 11.753, 47.9085,0.723232,0.996539,3.20484,2.32817,0.125706,3.00562,0.3217,4.87498,0.498459,2.055,0.05,2.055,0.05,-677.059
665.004,0.66465,0.642766,413.034,95.9522,0.342445,1.36632, 20.3482, 47.5934,0.772371,0.983599,10.6556,2.36723,0.132294,3.01569,0.325166,5.00043,0.512634,2.055,0.05,2.055,0.05,-689.57
533.682,0.785958,0.488728,370.043,93.7794,0.309813,1.347, 28.2909, 43.2407,0.889917,0.999577,27.3172,2.41377,0.170672,3.01106,0.327414,4.84123,0.486624,2.055,0.05,2.055,0.05,-692.35
620.763,0.750413,0.740144,409.288,231.021,0.277218,1.37173, 28.9608, 44.841,0.826454,1.00112,20.9651,2.36136,0.128721,2.97404,0.314734,4.92223,0.515206,2.055,0.05,2.055,0.05,-706.098
695.495,0.832016,0.561621,389.768,149.465,0.293194,1.06969, 30.7206, 54.1351,0.807446,1.00726,24.8891,2.38789,0.147168,2.97892,0.326012,4.77942,0.465975,2.055,0.05,2.055,0.05,-698.072
566.495,0.80847,0.478074,351.967,103.936,0.313522,1.214, 22.7673, 48.8163,0.913697,0.994781,19.4505,2.64851,0.210963,2.94617,0.311485,4.92296,0.52315,2.055,0.05,2.055,0.05,-700.602
567.667,0.696857,0.539723,367.463,137.921,0.347907,1.15137, 24.8184, 46.7153,0.893213,0.996145,18.053,2.73586,0.262527,2.97668,0.318855,4.76063,0.445985,2.055,0.05,2.055,0.05,-685.364
556.539,0.706404,0.700373,348.111,381.068,0.280037,1.27805, 40.6199, 46.9184,0.882452,0.994585,24.9315,2.83461,0.288361,2.9064,0.306293,4.79874,0.472605,2.055,0.05,2.055,0.05,-686.584
483.017,0.853208,0.812078,360.775,686.855,0.339875,1.45054, 37.5419, 40.082,0.898757,0.986619,35.7018,2.58956,0.215128,2.9953,0.321345,4.87921,0.474714,2.055,0.05,2.055,0.05,-712.614
524.691,0.77359,0.468398,356.572,104.977,0.237551,1.3406, 28.2788, 44.3079,0.89576,0.984139,19.9372,2.39004,0.153672,2.95739,0.317493,4.91305,0.482129,2.055,0.05,2.055,0.05,-684.579
730.237,0.734511,0.452072,363.853,107.866,0.337048,1.22085, 32.0869, 59.3858,0.88039,0.985206,17.2798,2.37095,0.145356,2.99105,0.322441,4.77398,0.472792,2.055,0.05,2.055,0.05,-691.989
475.509,0.826028,0.664875,356.515,349.693,0.2974,1.43957, 23.3968, 38.59,0.894142,1.0109,19.038,2.47246,0.163158,2.91521,0.310061,4.74595,0.455405,2.055,0.05,2.055,0.05,-701.777
396.472,0.739248,0.758413,322.134,440.239,0.29551,1.37414, 31.7523, 36.438,0.940316,1.00892,29.2728,2.37063,0.139893,2.9545,0.325087,4.92357,0.504026,2.055,0.05,2.055,0.05,-678.479
453.102,0.783515,0.905122,350.488,620.472,0.304192,1.28894, 24.4225, 36.6188,0.998911,1.00207,15.7118,2.36984,0.125948,2.98518,0.325204,4.99328,0.534667,2.055,0.05,2.055,0.05,-688.606
448.652,0.812654,0.70885,332.573,251.93,0.311755,1.38916, 21.0194, 38.641,0.93184,1.00035,18.2837,2.26635,0.0986996,2.96954,0.32287,5.08551,0.551327,2.055,0.05,2.055,0.05,-700.794
465.918,0.754865,0.428832,340.024,89.5633,0.353155,1.75272, 38.0824, 41.549,0.927878,1.01615,29.0538,2.25122,0.0903131,2.96068,0.317424,4.95322,0.510147,2.055,0.05,2.055,0.05,-672.742
645.748,0.673812,0.673972,396.015,301.509,0.295653,1.25372, 33.7199, 47.6734,0.846341,1.0099,22.9608,2.24326,0.0865361,3.03278,0.323357,4.85654,0.458571,2.055,0.05,2.055,0.05,-692.053
636.098,0.653253,0.733393,363.815,508.235,0.361246,1.39508, 65.0678, 55.3998,0.868196,1.00418,41.1923,2.17653,0.065621,3.00344,0.323583,4.70936,0.435328,2.055,0.05,2.055,0.05,-680.77
511.579,0.744691,0.795654,346.244,430.773,0.2725,1.40681, 44.8695, 48.0912,0.890059,0.977171,48.5751,2.14628,0.0579925,3.00922,0.326124,4.84937,0.473838,2.055,0.05,2.055,0.05,-674.641
584.435,0.709508,0.465358,344.453,92.0863,0.37795,1.39282, 59.0891, 53.6283,0.873196,0.991498,48.0195,2.13031,0.0518456,2.99788,0.322614,4.65662,0.436011,2.055,0.05,2.055,0.05,-682.132
613.15,0.786199,0.462278,369.685,75.0141,0.314121,1.09001, 59.941, 52.1595,0.821533,0.99775,39.6661,2.13607,0.046886,2.94821,0.316472,4.80165,0.476677,2.055,0.05,2.055,0.05,-699.173
522.521,0.670639,0.320998,345.17,40.4239,0.293019,1.38315, 32.7939, 46.9163,0.894903,0.997424,32.5882,2.12346,0.0467702,2.97592,0.318692,4.73477,0.449848,2.055,0.05,2.055,0.05,-671.27
503.419,0.67474,0.606024,351.369,130.189,0.352709,1.43217, 28.5458, 43.823,0.887079,0.989329,23.5436,2.11556,0.042438,2.98043,0.321297,4.95322,0.511769,2.055,0.05,2.055,0.05,-700.485
461.009,0.827556,0.483763,343.88,96.8916,0.366247,1.47969, 22.0195, 41.109,0.831054,0.999214,16.3256,2.09294,0.0376483,2.95123,0.320668,4.56518,0.411555,2.055,0.05,2.055,0.05,-694.746
544.47,0.658283,0.624526,381.734,98.2779,0.263877,1.19299, 45.0324, 43.6223,0.773595,0.992586,37.2338,2.12012,0.0424853,2.98101,0.313596,4.74864,0.424907,2.055,0.05,2.055,0.05,-677.334
629.207,0.66696,0.792733,432.603,533.207,0.292049,1.24708, 36.3793, 44.3521,0.666223,0.998896,20.793,2.11253,0.0391701,2.97063,0.316782,4.79465,0.478201,2.055,0.05,2.055,0.05,-687.024
699.095,0.547601,0.776766,421.718,191.654,0.380199,1.32426, 26.1271, 50.6646,0.737286,0.993352,14.2518,2.09309,0.0328463,3.0172,0.31923,4.82024,0.478398,2.055,0.05,2.055,0.05,-660.048
746.318,0.628207,0.695453,426.57,140.481,0.333116,1.03043, 33.4232, 55.493,0.700996,0.999319,17.5518,2.08965,0.0324804,2.91091,0.290469,4.7602,0.460962,2.055,0.05,2.055,0.05,-679.671
672.023,0.80998,0.800047,408.08,80.6762,0.262329,1.19124, 35.3931, 47.881,0.796663,0.989987,22.735,2.09166,0.031337,2.96871,0.309688,4.7546,0.46637,2.055,0.05,2.055,0.05,-687.887
585.215,0.732382,0.465857,396.754,23.1366,0.296752,1.23692, 24.7209, 46.0695,0.806265,0.985034,20.3416,2.08788,0.0302098,3.00658,0.318994,4.73578,0.443003,2.055,0.05,2.055,0.05,-674.009
598.819,0.707872,0.767276,393.511,129.239,0.38512,1.52891, 20.7763, 44.0054,0.832647,0.993237,16.3679,2.08383,0.031982,3.03013,0.326325,4.75831,0.459569,2.055,0.05,2.055,0.05,-663.84
548.021,0.671987,0.52188,354.853,25.1188,0.345799,1.32056, 13.3831, 43.1018,0.921925,1.0001,6.87101,2.0816,0.0312673,3.00078,0.327548,4.70276,0.444542,2.055,0.05,2.055,0.05,-692.618
573.857,0.660368,0.506831,364.558,95.9802,0.38365,1.48662, 23.3062, 46.9114,0.885577,0.99529,15.0214,2.08413,0.0340627,3.0285,0.338045,4.79512,0.465311,2.055,0.05,2.055,0.05,-681.938
586.842,0.724592,0.659016,398.364,244.829,0.422343,1.46801, 25.7118, 45.8224,0.713052,0.986355,15.4645,2.10768,0.0382078,2.95311,0.321053,4.70226,0.44554,2.055,0.05,2.055,0.05,-682.985
622.546,0.73861,0.768306,389.643,216.441,0.372423,1.13882, 29.7426, 46.5831,0.799063,1.00068,16.0566,2.11401,0.0379704,3.00803,0.329823,4.77838,0.450676,2.055,0.05,2.055,0.05,-692.661
776.714,0.672699,0.653376,399.041,259.172,0.245207,1.3464, 37.4983, 58.7,0.752678,0.992534,18.4941,2.13146,0.0474989,2.97163,0.316907,4.78006,0.449581,2.055,0.05,2.055,0.05,-692.761
503.937,0.542432,0.652666,372.005,335.893,0.283729,1.28435, 19.6585, 38.9147,0.852694,1.01135,11.6826,2.10991,0.0393926,2.98746,0.320069,4.76111,0.456496,2.055,0.05,2.055,0.05,-671.876
604.965,0.670796,0.654357,390.63,315.227,0.296415,1.40554, 20.9416, 45.2635,0.733182,0.989381,9.2887,2.09686,0.0381217,2.98683,0.325239,4.62662,0.42864,2.055,0.05,2.055,0.05,-695.346
584.097,0.69111,0.724881,394.527,284.878,0.334913,1.48393, 23.3909, 43.4527,0.76583,0.994985,14.761,2.09703,0.0381384,2.96834,0.309341,4.77821,0.438568,2.055,0.05,2.055,0.05,-685.896
471.855,0.853021,0.672512,372.873,187.386,0.329829,1.40275, 18.2797, 38.7206,0.827227,0.993529,13.7663,2.09127,0.0393546,2.98579,0.315107,4.80646,0.456738,2.055,0.05,2.055,0.05,-683.567
575.329,0.734992,0.448221,389.502,65.4674,0.357083,1.47099, 29.9452, 44.3215,0.779299,0.991729,18.3113,2.0895,0.0341354,2.97473,0.329865,4.82436,0.454042,2.055,0.05,2.055,0.05,-686.286
549.533,0.783367,0.48316,364.412,66.8105,0.326203,1.29056, 26.5974, 46.7326,0.858472,0.994491,19.4969,2.092,0.0345162,2.95543,0.310005,4.66907,0.422302,2.055,0.05,2.055,0.05,-709.579
790.371,0.686765,0.502139,399.303,128.755,0.239224,0.958201, 38.4458, 62.9559,0.785267,0.988052,29.148,2.09367,0.0352958,3.01008,0.321566,4.69198,0.418507,2.055,0.05,2.055,0.05,-684.77
635.7,0.835375,0.633014,392.974,169.31,0.264732,1.03968, 24.7907, 49.1134,0.780308,0.989707,19.4605,2.0863,0.0313595,2.97457,0.318558,4.59269,0.41701,2.055,0.05,2.055,0.05,-700.47
504.163,0.785686,0.673648,333.863,185.198,0.31753,1.37217, 19.2959, 42.7202,0.970893,0.989884,16.1705,2.08521,0.0327342,2.94578,0.312929,4.79553,0.481007,2.055,0.05,2.055,0.05,-695.03
417.9,0.656952,0.561465,333.971,70.8752,0.324924,1.21415, 10.4779, 34.1879,1.03865,1.00229,7.58127,2.09948,0.0333255,3.01283,0.333859,4.83234,0.46444,2.055,0.05,2.055,0.05,-685.999
437.634,0.795922,0.52304,353.326,35.1925,0.233891,1.11458, 21.3273, 35.5036,0.948567,0.980988,26.2522,2.08291,0.0307295,3.02423,0.323847,4.7472,0.443366,2.055,0.05,2.055,0.05,-682.183
435.146,0.686049,0.572137,327.203,73.6949,0.255019,1.30345, 27.9125, 39.0831,0.980642,0.99268,34.2192,2.084,0.0309011,3.02605,0.335416,4.79098,0.464691,2.055,0.05,2.055,0.05,-685.053
448.021,0.895143,0.458971,338.402,88.5792,0.306015,1.12856, 21.28, 38.4492,1.00218,0.999757,28.6463,2.08734,0.0329421,2.99763,0.333289,4.78052,0.442658,2.055,0.05,2.055,0.05,-678.22
436.88,0.850594,0.487463,348.9,65.2674,0.331278,1.26998, 22.2708, 37.7532,0.961784,1.01316,23.7174,2.0851,0.032682,2.93399,0.308797,4.7631,0.442851,2.055,0.05,2.055,0.05,-690.601
497.143,0.81244,0.725498,372.09,126,0.317554,1.34973, 15.3376, 40.4622,0.911058,0.984835,9.0176,2.1018,0.034099,2.96274,0.314243,4.74659,0.466205,2.055,0.05,2.055,0.05,-692.189
434.766,0.617319,0.585666,322.928,154.672,0.329619,1.27279, 22.4349, 41.4924,0.980347,0.998176,18.4618,2.10137,0.0375538,2.96561,0.318389,4.84959,0.457525,2.055,0.05,2.055,0.05,-697.206
450.806,0.792239,0.522817,328.057,125.245,0.310335,1.22761, 23.4008, 40.0481,0.993293,1.01821,23.1614,2.10504,0.0399837,2.95281,0.314237,4.76659,0.448212,2.055,0.05,2.055,0.05,-700.573
426.247,0.711464,0.734416,310.684,323.517,0.248238,1.32774, 22.9387, 42.0703,0.987423,0.991373,18.2012,2.11172,0.0446553,2.93327,0.312552,4.79901,0.470666,2.055,0.05,2.055,0.05,-685.9
466.873,0.81196,0.770894,346.346,495.437,0.259139,1.08412, 15.655, 38.8757,0.913758,1.01038,13.3836,2.11277,0.0407651,2.9811,0.325591,4.80847,0.460786,2.055,0.05,2.055,0.05,-686.179
409.959,0.8821,0.820788,332.555,619.965,0.264586,1.22759, 15.7641, 35.2547,0.992191,1.0089,14.1581,2.09763,0.0369624,3.00354,0.334354,4.76996,0.449434,2.055,0.05,2.055,0.05,-695.582
482.898,0.834422,0.555878,334.83,191.6,0.340115,1.28981, 17.5783, 43.1821,0.883677,0.993184,9.42633,2.10378,0.0401647,2.92843,0.311749,4.79215,0.467609,2.055,0.05,2.055,0.05,-705.575
546.554,0.738851,0.614759,336.067,199.811,0.359268,1.16983, 18.052, 47.6723,0.929167,1.00233,10.7483,2.10754,0.0377569,2.94587,0.312032,4.81204,0.4691,2.055,0.05,2.055,0.05,-679.91
495.616,0.79424,0.556244,331.376,111.339,0.313555,1.23341, 19.6346, 43.2683,0.944496,0.993984,14.5232,2.11702,0.043556,2.99087,0.321752,4.80735,0.488233,2.055,0.05,2.055,0.05,-687.475
580.722,0.725272,0.717462,335.454,111.694,0.261398,1.12567, 20.7371, 49.6067,0.942448,0.99771,12.8916,2.1125,0.0408477,2.93266,0.309608,4.83614,0.495385,2.055,0.05,2.055,0.05,-678.529
599.433,0.620174,0.916205,406.171,568.65,0.311895,1.42042, 16.8623, 42.9058,0.786241,1.00431,9.13945,2.10699,0.0408318,3.03361,0.336174,4.7083,0.436962,2.055,0.05,2.055,0.05,-688.116
587.291,0.663501,0.868247,430.579,362.727,0.202267,1.39604, 27.7085, 40.3797,0.715952,1.00955,18.246,2.12358,0.0454124,3.01343,0.332204,4.73984,0.445625,2.055,0.05,2.055,0.05,-689.298
700.594,0.644235,0.59445,438.984,173.686,0.253179,1.38047, 30.3598, 48.0188,0.777631,1.00003,15.6372,2.11987,0.0417069,3.0396,0.329651,4.78468,0.47697,2.055,0.05,2.055,0.05,-704.878
676.284,0.675487,0.549113,372.422,163.01,0.286845,1.19669, 32.0158, 53.8518,0.846575,1.00289,17.6154,2.11576,0.0451716,2.95415,0.302966,4.84311,0.484927,2.055,0.05,2.055,0.05,-693.543
450.816,0.802881,0.601744,386.446,242.293,0.265092,1.28245, 16.5934, 36.0658,0.813219,0.991247,15.6151,2.15431,0.0548686,2.95727,0.307548,4.74239,0.456297,2.055,0.05,2.055,0.05,-695.59
483.449,0.61145,0.480027,353.064,93.9402,0.357013,1.43705, 25.1779, 42.1219,0.88405,1.01068,22.5805,2.17911,0.0640992,2.99216,0.320276,4.66549,0.440768,2.055,0.05,2.055,0.05,-683.665
439.486,0.803135,0.439998,350.003,83.262,0.3619,1.39259, 17.8371, 38.7518,0.87047,0.995999,16.2699,2.17387,0.0635772,2.96331,0.318794,4.82065,0.46844,2.055,0.05,2.055,0.05,-682.744
523.121,0.673165,0.238286,365.059,9.48353,0.43255,1.42765, 23.9514, 46.6646,0.843867,0.984475,20.0135,2.22575,0.0826921,2.96656,0.312369,4.86002,0.479325,2.055,0.05,2.055,0.05,-681.809
552.384,0.639948,0.30543,386.625,12.9772,0.305182,1.45071, 29.8013, 43.8424,0.861253,0.98381,25.194,2.1924,0.0749502,3.00845,0.330807,4.77552,0.460225,2.055,0.05,2.055,0.05,-696.177
567.016,0.796277,0.520238,376.735,93.6263,0.286722,1.38045, 28.3204, 45.0443,0.826981,1.00631,23.5102,2.22595,0.0801838,2.92842,0.304366,4.92511,0.503006,2.055,0.05,2.055,0.05,-691.73
583.769,0.674066,0.638756,353.998,193.415,0.331322,1.41754, 22.701, 47.7574,0.86382,1.01429,13.0309,2.20079,0.0718952,2.91747,0.300624,4.82787,0.483386,2.055,0.05,2.055,0.05,-698.928
599.496,0.828982,0.739674,339.174,306.047,0.3406,1.28647, 32.5926, 52.3954,0.969838,0.986319,20.0543,2.23089,0.082231,2.98515,0.323716,4.85803,0.483705,2.055,0.05,2.055,0.05,-684.582
734.363,0.704801,0.553204,390.507,224.105,0.222544,1.07225, 31.4162, 57.8145,0.743907,1.02538,20.5341,2.21041,0.0846548,3.01747,0.328366,4.89051,0.483886,2.055,0.05,2.055,0.05,-693.543
575.814,0.812367,0.518494,329.838,157.223,0.232604,1.0928, 27.0785, 52.6361,0.953662,0.988619,19.0513,2.24062,0.0904411,3.02433,0.341133,4.61684,0.450543,2.055,0.05,2.055,0.05,-663.26
775.816,0.77137,0.581222,405.159,247.537,0.309767,1.02553, 39.8997, 56.8211,0.790052,0.982943,24.4853,2.26428,0.0951546,2.97997,0.309208,4.70999,0.428243,2.055,0.05,2.055,0.05,-694.087
656.131,0.607894,0.828295,423.029,696.427,0.294471,1.05671, 21.9762, 44.0574,0.740791,1.01798,11.1861,2.28397,0.103627,2.9637,0.310431,4.79257,0.484829,2.055,0.05,2.055,0.05,-697.033
568.055,0.526392,0.858053,374.535,993.734,0.248539,1.36696, 29.7478, 42.1201,0.903384,0.998835,18.4113,2.26428,0.100402,3.02069,0.32811,4.91676,0.493826,2.055,0.05,2.055,0.05,-700.121
617.737,0.758486,0.774972,392.553,432.825,0.285581,1.51255, 33.135, 44.8125,0.78152,1.01567,15.936,2.29808,0.105794,2.95895,0.311837,4.90355,0.477507,2.055,0.05,2.055,0.05,-692.454
518.065,0.687527,0.535803,410.034,148.957,0.332257,1.47547, 35.4804, 38.13,0.743606,1.00809,23.2831,2.26951,0.100573,3.01639,0.318855,4.72441,0.429131,2.055,0.05,2.055,0.05,-690.256
569.036,0.663516,0.444248,335.843,90.1996,0.307144,1.2841, 28.6194, 50.3009,0.899828,1.00827,20.6723,2.18875,0.0703681,2.93734,0.306653,4.84073,0.469876,2.055,0.05,2.055,0.05,-675.31
781.993,0.695291,0.369823,378.114,46.1569,0.287049,1.35166, 61.2917, 64.2591,0.828585,0.989123,35.0654,2.17151,0.0642343,3.00469,0.328499,4.8913,0.505196,2.055,0.05,2.055,0.05,-704.201
674.217,0.636537,0.402492,400.762,138.873,0.306898,1.41716, 32.0888, 51.9054,0.750803,1.00216,21.3672,2.18898,0.0700979,2.98529,0.310657,4.74981,0.452703,2.055,0.05,2.055,0.05,-691.065
493.901,0.657564,0.831901,404.223,1176.51,0.294281,1.28916, 24.7552, 37.0836,0.732808,0.978362,21.5222,2.20954,0.0817132,2.97585,0.313922,4.62593,0.426152,2.055,0.05,2.055,0.05,-686.048
741.956,0.639963,0.834686,425.837,1305.85,0.353563,1.32648, 32.6521, 52.0574,0.723894,0.994616,12.6136,2.20784,0.071679,2.91928,0.297956,4.68486,0.436638,2.055,0.05,2.055,0.05,-688.383
649.719,0.715525,0.988653,378.763,2720.91,0.405536,1.16825, 38.1001, 51.7115,0.802439,1.00176,21.6027,2.19262,0.0765034,2.97414,0.321556,4.75463,0.468347,2.055,0.05,2.055,0.05,-660.437
520.388,0.83391,1.06598,363.152,1725,0.273544,1.18305, 32.6793, 41.7573,0.874401,0.996333,21.0937,2.19724,0.0709037,2.94639,0.308319,4.78211,0.466823,2.055,0.05,2.055,0.05,-668.241
521.676,0.630417,0.606815,355.38,119.322,0.324286,1.42426, 19.8889, 43.8653,0.813112,0.995297,10.6401,2.1959,0.0766562,2.87372,0.29371,4.75637,0.458786,2.055,0.05,2.055,0.05,-683.27
691.598,0.787819,0.542365,392.788,117.419,0.271365,1.12306, 44.6559, 52.4469,0.800042,0.999972,24.7066,2.21692,0.0803437,2.99505,0.321427,4.91564,0.517615,2.055,0.05,2.055,0.05,-688.366
614.99,0.742281,0.578124,383.315,252.102,0.266578,1.21349, 28.7008, 46.9478,0.810191,1.00236,28.3074,2.19845,0.0692793,2.96696,0.306492,4.90278,0.492108,2.055,0.05,2.055,0.05,-691.498
507.83,0.840326,0.799799,356.84,275.359,0.369204,1.32981, 13.7798, 40.945,0.934579,0.99415,8.05959,2.20929,0.0767798,3.04252,0.335834,4.82188,0.467959,2.055,0.05,2.055,0.05,-692.663
571.827,0.707005,0.541265,356.386,123.708,0.251102,1.09076, 30.0014, 48.6649,0.837481,1.00569,19.7411,2.21021,0.0745298,2.95857,0.319022,4.74238,0.442044,2.055,0.05,2.055,0.05,-696.764
557.873,0.701614,0.519285,383.89,91.4563,0.297336,1.52388, 21.859, 45.1171,0.758428,0.994067,16.5621,2.16743,0.0662011,2.96328,0.313545,4.79096,0.451296,2.055,0.05,2.055,0.05,-691.83
627.831,0.733306,0.600755,400.807,190.496,0.263691,1.45359, 24.0575, 47.984,0.79867,0.995947,17.3614,2.23748,0.0799733,2.97778,0.318609,4.89306,0.478969,2.055,0.05,2.055,0.05,-699.222
