rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
1914.23,1596.32,1200.29,666.676,834.563,1426.5,1035.49,702.083,1292.25,1360.88,1893.69,693.14,683.464,1374.44,407.746,473.429,905.591,1097.64,675.955,682.026,650.975,853.143,468.2,740.134,600.036,269.749,529.541,404.39,415.952,367.863,333.819,612.842,1187.66,710.027,1854.98,514.268,1335.65,662.942,1770.56,1265.86,2205.63,811.312,1932.61,3382.01,3453.55,1656.43,1948.24,2191.04,2351.25,2203.41,1254.84,986.624,851.886,1568.65,399.323,1520.04,361.653,2346.91,1558.21,808.163,1423.73,1407.49,1229.29,1013.48,866.622,1103.71,2875.4,2173.84
1669.5,1028.17,848.161,481.733,565.512,1228.38,866.333,620.525,1159.7,1202.24,1754.62,829.254,597.905,1080.57,736.292,780.233,1593.65,1334.9,1034.66,934.163,972.43,1014.59,571.503,883.488,657.254,301.445,433.894,372.543,395.354,287.221,234.9,482.948,923.471,556.013,1496.39,504.998,1385.81,855.619,2138.8,1657.97,2274.25,1101.54,2096.94,2974.45,3138.17,1383.75,1636.41,1841.66,1844.09,1645.88,955.763,1004.06,850.029,1594.86,414.777,2078.74,439.572,3296.56,1598.3,874.669,1302.73,1444.93,1211.18,922.558,1005.34,1287.52,3621.67,4182.58
1921.93,1644.92,969.525,604.368,631.458,1020.51,1081.39,619.092,1449.48,1589.65,1508.93,733.673,788.284,516.64,504.783,186.955,628.67,668.09,574.883,653.146,691.905,996.833,627.383,1095.46,741.566,404.296,663.351,502.061,486.995,386.856,272.354,501.588,1014.84,597.7,1414.62,536.068,1298.87,647.565,1860.63,1335.12,1833.77,822.751,1983.14,2651.13,2845.68,1350.96,2207.6,2319.36,2108.9,2381.47,1166.18,1048.97,949.612,1533.25,445.651,1775.73,329.834,2324.91,1487.49,919.941,1419.41,1507.27,1249.59,1055.82,1217.27,1142.55,3500.5,4442.89
2384.78,1755.57,762.185,546.41,568.626,1156.69,988.025,523.447,1326.44,1355.34,1605.61,675.255,703.861,662.694,735.344,334.284,1246.14,1085,873.568,793.299,859.35,1136.2,695.783,1041.22,737.576,382.104,627.888,513.38,508.415,391.75,373.69,643.774,1384.23,752.483,1792.41,670.743,1689.3,893.987,1849.9,1511.45,1750.7,627.264,1535.47,2164.56,2452.47,1156.84,1818.7,1966.09,2385.92,2608.79,1561.93,1436.52,1368.06,2155.66,501.716,1940.64,459.675,2571.4,1706.26,929.955,1832.5,1675.8,1390.05,1302.33,1066.47,1417.72,3582.57,2801.73
2845.79,1646.49,1036.13,612.877,717.807,1128.41,1338.49,787.465,1687.14,1781.32,2389.32,1066.93,776.102,1501.94,1521.08,851.302,1703.96,1248.43,846.395,652.072,814.2,1161.5,821.526,1290.08,1126.3,583.581,1058.14,846.385,802.696,607.648,505.314,995.013,1732.87,1076.47,2470.71,862.816,2177.54,1156.57,2496.75,1639.45,2125.95,869.737,2077.83,2671.24,2704.85,1207.92,1678.47,1945.62,2348.57,2266.86,1286.7,1257.26,1121.22,1625.62,460.251,1693.52,365.35,2471.14,1462,887.984,1637.73,1576.18,1605.54,1250.6,1235.74,1400.57,3833.76,2804.83
2348.66,1794.44,834.494,500.821,670.773,1157.52,1192.43,435.498,1124.38,998.692,1595.84,1118.46,530.275,766.65,2406.69,587.217,2228.9,1732.49,1479.24,1168.65,1295.36,1877.34,1018.97,1763.05,1309.1,664.635,1148.63,815.66,851.894,670.773,582.923,923.437,1502.46,845.574,2302.95,678.02,1764.29,994.25,2476.91,1668.14,1981.39,865.382,1643.56,2386.13,2223.13,1135.53,1742.44,2034.66,2400.96,2227.55,1345.2,1176.42,1110.9,1680.36,459.271,1608.16,337.485,2098.39,1545.43,933.372,1620.19,1472.58,1408.13,1145.17,1356.75,1437.82,3658.89,2932.3
2426.31,1381.12,746.823,703.858,660.235,1416.47,952.625,686.854,1629.08,1263.09,1996.8,1443.44,792.402,859.123,1988.31,619.91,1227.29,960.887,690.085,609.031,622.144,980.601,542.343,1182.86,886.467,511.94,804.324,663.174,666.211,490.7,396.676,845.839,1443.89,751.352,2417.15,710.507,1884.77,1020.8,2616.14,1741.38,2532.93,1066,2095.78,3214.39,2873.33,1468.74,2069.37,2116.66,2339.65,2165.66,1089.37,1171.49,854.463,1357.77,392.703,1444.73,300.949,1992.03,1182.38,691.442,1519.94,1452.61,1389.72,1251.7,1188.26,1503.87,3507.38,2545.13
2415.98,1360.48,807.275,435.481,739.272,1348.87,920.291,828.227,1782.35,1885.66,1774.11,995.258,793.673,869.044,1079.19,632.605,945.682,963.292,759.136,634.341,756.503,1027.9,723.423,1252.77,1144.38,519.463,814.377,677.94,616.867,464.607,420.962,690.77,1270.04,682.471,2083.9,673.121,1929.49,1137.16,2472.7,1664.91,2466.42,936.598,1764.37,2746.04,2440.18,1256.94,1683.7,1814.06,2306.18,1892.92,1143.59,1332.47,1083.03,1468.91,391.673,1689.94,351.683,2694.41,1634.93,910.189,1548.74,1640.71,1499.19,1364.36,1338.22,1514.23,3576.22,2468.07
1622.04,1512.96,741.44,362.557,698.044,1028.95,1121.83,645.506,1116.08,1323.84,2112.12,1084.35,714.039,939.915,1041.3,309.734,621.569,667.305,704.927,546.72,730.932,1020.91,643.637,1291.92,1001.87,479.274,841.312,653.402,620.77,445.935,430.781,625.686,1049.57,582.046,1570.17,507.054,1210.29,796.979,1748.67,1375.93,1756.82,959.615,1908,2635.81,2806.6,1317.48,1871.92,2199.85,2312.72,2269.01,1102.24,1158.08,971.312,1611.79,429.994,1940.67,363.868,2410.53,1810.66,826.393,1509.05,1714.17,1739.03,1257.13,1414.95,1365.96,4165.47,3080.31
2299.06,1487.83,794.504,464.808,545.709,1138.56,1411.82,673.72,1407.5,1422.6,2754.9,1326.8,675.753,807.106,1803.44,653.625,1148.23,1146.1,1054.65,816.975,936.22,1157.12,909.114,1425.57,1220.43,579.189,1125.75,833.344,793.225,597.81,483.52,846.072,1447.62,845.309,1958.44,601.699,1453.89,879.316,1957.14,1655.84,1792.9,868.987,1613.01,2606.56,2964.93,1446.44,1992.12,2356.49,2920.19,2945.98,1603.7,1510.09,1329.88,2192.06,644.476,1807.33,328.842,2518.22,1484.17,732.46,1298.62,1368.42,1358.47,1216.36,1585.95,1530.82,3895.17,2640.36
1960.6,1623.8,612.405,489.481,547.583,1149.8,1308.13,645.66,1431.56,1485.07,2375.75,1451.37,836.908,527.993,2803.08,653.814,1282.06,1180.59,746.619,783.056,910.483,1329.8,800.8,1575.93,1448.61,654.234,982.312,724.689,680.837,495.986,363.768,689.904,1382.7,824.046,2201.76,823.41,2150.26,1234.26,2628.58,1683.83,2150.62,836.32,1273.87,2038.4,2104.07,1057.38,1370.04,1549.84,2084.34,2259.5,1174.23,1365.97,1211.62,1923.15,506.276,1805.33,351.032,2234.33,1472.06,854.466,1395.14,1508.55,1450.85,1219.16,1338.87,1334.86,4311.58,2958.59
1941.49,1088.83,692.36,579.2,612.457,1386.67,1149.53,563.063,2272.6,1912.64,1970.47,1489.85,647.581,547.232,1913.37,250.379,1230.48,1138.4,738.336,698.249,704.301,862.481,601.622,887.66,749.929,342.01,513.908,422.107,488.628,403.816,412.806,734.565,1329.37,867.137,2234.78,722.383,1860.61,913.978,2316.06,1944.13,2211.38,1047.03,1822.01,2658.31,3127.22,1250.08,1852.74,1934.26,2012.76,2059.32,1044.17,1114.58,854.014,1550.67,396.393,1279.03,321.145,2038.16,1390.11,849.682,1484.42,1406.82,1452.5,1182.38,1382.08,1511.28,3494.72,2183
2046.37,1329.09,686.782,639.173,753.47,989.414,1123.77,647.98,1264.07,1292.54,1600.18,768.906,680.488,346.669,1427.37,193.646,863.911,808.94,618.624,487.152,606.57,773.284,534.697,877.64,668.277,312.114,595.872,472.818,394.826,339.381,295.651,554.267,1013.22,658.947,1689.93,662.774,1782.31,1031.44,2572.22,1724.44,2097.33,903.128,1625.62,2461.31,2578.89,1116.63,1542.95,2311.2,2471.6,2310.46,1287.38,1347.55,944.493,1684.23,452.943,1639.66,330.18,1830.38,1019.15,685.101,1378.25,1244.79,1203.91,1243.15,1396.21,1806.8,5014.87,3238.07
1432.94,1226,541.319,522.078,466.812,1063.36,837.58,568.695,1311.44,1384.63,1853.34,1101.8,500.614,378,1203.83,825.836,1109.02,1126.35,838.655,581.218,677.627,867.991,513.085,814.831,646.88,317.928,472.655,397.951,419.84,292.673,299.464,464.05,925.863,560.123,1470.42,514.16,1377.02,726.659,1999.99,1287.68,1696.19,834.402,1790.52,2726.19,2661.52,1098.92,1938.08,2414.42,2383.79,2239.49,1263.16,1424.8,1019.36,1940.97,506.622,2078.32,439.919,2485.82,1481.7,772.061,1546.04,1680.68,1256.76,1201.65,1400.28,1283.39,2850.3,2520.75
2017.94,1759.39,820.585,546.379,735.041,1554.19,1284.41,1020.11,1727.12,1845.67,2853.14,1155.36,657.193,429.609,2029.14,651.393,1494.82,1438.3,931.241,873.356,1116.14,1188.76,767.338,1301.65,1138.74,503.335,880.321,635.548,674.412,479.85,417.012,713.061,1387.51,785.05,1949.31,588.568,1639.23,911.968,1774.4,1617.72,1743.28,771.709,1996.8,2834.86,3090.3,1529.48,2190.17,2704.15,3234.87,2914.2,1476.97,1405.61,1065.04,1886.19,434.418,1607.52,330.344,1941.19,1235.24,717.849,1494.68,1466.05,1431.85,1247.07,1125.03,1348.05,3597.08,3119.85
1611.11,1206.38,596.907,555.229,599.971,1288.41,1027.55,538.698,1320.12,1260.22,1914.77,777.246,817.639,360.511,1698.86,754.904,1494.95,1256.12,804.541,743.325,823.949,992.444,567.172,960.279,932.059,454.049,931.2,682.063,772.782,680.193,673.996,1211.32,2183.43,1197.62,2677.84,795.958,2022.07,907.664,2273.96,1611.35,1974.53,907.361,2180.55,2645.06,3138.17,1351.12,1795.31,2356.61,2398.01,2022.35,1130.29,1037.21,830.24,1482.61,398.488,1649.08,380.408,2483.46,1438.11,889.671,1818.42,1924.52,1606.44,1715.95,1781.65,1705.55,3957.69,3128.14
1547.11,1199.46,548.409,486.177,393.304,931.955,938.065,507.509,1074.7,1349.3,1741.29,897.584,518.788,370.203,1971.97,1082.72,2196.52,1444.3,1013.32,812.182,776.824,1069.76,572.761,923.462,741.194,367.715,678.976,481.229,523.336,445.756,358.075,805.453,1690.24,946.148,2289.46,732.868,1669.41,1099.41,1994.18,1670.45,1769.54,787.487,1647.88,2772.98,2919.21,1268.19,2303.23,2327.74,3499.11,3084.78,1740.93,1483.29,1078.82,1985.15,436.958,1576.88,340.74,2409,1442.43,822.261,1691.27,1764.2,1491.35,1437.92,1520.49,1437.47,3199.82,2995.41
1683.83,1499.02,554.994,514.984,464.219,913.939,1071.76,523.973,1375.06,1114.59,1680.39,1059.35,655.399,627.407,2524.28,448.074,1142.47,1246.61,851.97,706.735,753.352,1165.66,685.677,1036.84,909.861,548.717,770.577,607.811,648.537,496.491,450.436,715.02,1242.3,764.118,2040.54,575.405,1565.9,987.827,1870.34,1736.41,1842.77,937.122,1832.53,2693.87,2691.52,1208.28,1861.81,2104.22,2379.96,2317.51,1162.25,1151.37,1129.2,2116.91,511.013,2108.01,410.107,2802.24,1805.7,978.437,1765.04,1896.14,1652.32,1274.96,1328.41,1456.9,3390.57,2641.09
2572.2,1857.63,804.447,684.13,801.975,1212.7,1346.03,582.881,1397.61,1497.65,1816.34,1075.08,678.979,901.312,1482.71,192.108,1160.09,1241.02,871.183,777.861,1068.61,1484.11,912.668,1649.3,1022.88,666.302,963.11,741.353,700.318,507.868,394.351,624.673,1188.97,671.403,1878.41,668.161,1794.29,866.86,2063.27,1499.15,1937.03,868.654,1628.27,2359.31,2867.94,1217.99,1872.72,2160.82,2351.96,2530.46,1263.57,1200.48,1200.19,1636.84,476.194,1689.48,301.391,2470.47,1487.14,910.7,1750.71,2316.7,1936.87,1850.6,1789.2,1802.95,4047.12,3525.11
1757.69,1724.58,577.493,538.721,488.819,1079.63,879.898,552.807,1295.33,1099.63,1797.66,999.886,618.57,858.677,2374.41,230.362,902.43,898.04,627.907,555.488,742.165,871.708,712.83,1214.74,916.399,562.734,832.482,685.853,561.034,478.807,335.724,551.146,974.615,610.404,1615.54,570.899,1482.21,881.335,2215.88,1507.61,1796.54,722.153,1353.06,2217.59,2804.44,1295.46,2192.79,2219.79,2458.95,2769.47,1255.9,1203.69,917.479,1513.85,351.586,1295.07,292.298,2026.03,1552.21,993.345,2000.06,2588.54,1888,2040.42,2026.93,2028.89,4104.23,3775.31
2294.93,1411.63,779.066,516.852,640.29,1089.09,1107.52,697.318,1301.8,1731.86,2096.84,1322.17,994.823,1148.79,533.321,542.159,832.855,1032.82,798.495,710.373,876.289,1106.83,703.914,1087.87,946.746,428.098,889.765,661.806,676.975,578.259,530.896,903.735,1818.95,1049.91,2829.79,926.127,2345.46,1293.34,2575.92,1520.57,2033.25,932.848,1696.66,2563.41,2881.43,1148.58,2067.32,2240.3,2774.41,2457.25,1601.62,1319.82,971.316,1823.94,426.569,1508.38,303.661,2228.39,1537.65,829.333,1617.33,1826.89,1805.12,1636.81,1722.11,1744.04,4275.75,2950.16
1739.83,1549.96,581.597,509.257,817.861,1119.53,1204.02,796.475,1406.49,1595.31,1821.11,1293.94,1001.5,853.107,1359.13,266.004,1048.93,1286.95,886.345,868.476,946.863,1254,786.366,1304.54,1147.25,587.198,960.16,859.299,896.804,794.064,702.673,1112.32,2484.78,1206.13,2774.45,840.615,1890.94,951.851,2626.21,1454.99,2229.91,914.217,1695.36,2474.16,2348.33,1034.97,1418.71,1491.38,1591.74,1737.81,913.074,952.508,961.849,1658.07,487.82,2062.44,488.239,3441.56,1863.63,1037.5,1862.2,1848.8,1669.78,1581.97,1710.14,1862.11,3888.41,4138.74
2657.66,1384.53,780.514,567.741,454.809,1230.54,1091.8,642.485,1325.92,1297.8,1410.48,999.382,518.71,635.124,450.64,383.992,637.4,1025.52,804.912,822.909,1036.05,1075.47,745.696,1114.6,952.01,470.462,641.897,604.328,580.595,407.609,353.442,621.515,1406.2,612.598,1516.16,499.248,1303.63,696.059,1715.06,1380.78,1880.15,1013.66,1909.4,3164.82,3439.06,1401.67,1886.03,2147.89,2440.38,2067.41,1162.49,1192.66,911.652,1827.48,575.157,2223.75,460.314,3283.63,2148.86,1020.15,1928.85,1835.4,1581.05,1080.63,1267.95,1177.6,2549.01,1998.5
1501.16,1368.77,630.571,389.344,340.055,1030.82,1263.37,651.418,1269.48,1431.61,1620.26,1075.72,807.379,787.032,554.599,470.629,788.199,1000.05,760.298,628.498,666.222,729.471,506.507,881.601,606.376,321.625,581.015,494.201,550.346,463.59,426.697,802.151,1484.97,838.391,1872.24,619.253,1381.57,708.81,1644.44,1197,1777.91,836.248,1814.19,2683.31,3311.86,1232.45,1862.41,1942.12,2001.97,1738.43,1045.11,1094.86,978.175,1873.51,470.271,1809.2,396.835,2838.05,1920.01,920.703,1827.41,1763.63,1639.39,1457.62,1634.98,1605.4,2985.94,3432.59
1819.51,1779.46,625.252,777.311,513.301,1175.75,1212.36,675.727,1161.87,1463.92,1618.08,975.176,776.993,762.574,639.579,240.554,704.7,1017.75,826.647,719.123,661.583,886.587,552.447,813.586,548.995,299.166,450.586,393.295,399.575,306.205,333.472,548.206,1291.02,687.62,2027.4,683.105,1837.15,966.372,2742.77,1793.57,2499.7,874.111,2080.43,2642.46,3382.58,1287.21,1936.45,2060.36,2296.79,2124.9,1228.19,1247.56,950.125,1858.32,546.001,1886.72,352.362,2296.13,1335.83,706.749,1265.04,1307.39,1019.8,975.601,1086.78,1117.07,2701.66,3646.96
1593.58,1698.11,763.48,623.401,758.674,1401.15,1121.39,1023.16,1740.84,1510.36,2467.08,899.876,686.043,593.633,1422.55,469.375,1112.66,928.594,874.046,671.223,834.395,1120.8,679.685,1103.05,852.535,549.903,709.025,524.176,624.354,489.777,505.702,775.867,1677.75,932.582,2393.22,742.732,2047.34,923.01,2428.14,1756.92,2267.46,817.357,1721.91,2604.23,2717.84,1322.28,1701.16,2166.22,2461.21,2517.19,1410.1,1343.63,1199.5,2049.89,433.487,1825.04,394.107,2775.61,1621.97,885.876,1645.34,1763.56,1616.33,1547.06,1860.6,1929.93,3284.64,3118.95
2745.63,2079.75,745.046,513.624,1063.93,1273.12,1350.54,743.776,1717.9,1082.61,2581.04,972.562,607.595,955.948,1207.94,576.619,1163.35,1207.52,918.39,690.701,906.455,1226.08,737.262,1255.42,1091,435.105,824.45,580.127,671.141,494.154,349.809,731.125,1390.87,810.857,2218.28,828.215,2313.32,1283.78,2741.46,1717.69,2366.03,1023.16,1961.3,2565.29,2727.52,1089.33,1809.88,1897,2252.17,2257.63,1320.38,1376.12,1385.89,2217.02,546.91,2118.46,476.208,3079.27,1918.34,897.734,1572.59,1607.61,1416.19,1173.52,1312.17,1544.89,3177.25,3206.07
1666.03,1894.69,937.469,588.981,920.343,1691.19,1312.04,679.031,1775.93,1425.48,2525.06,772.34,920.671,798.614,785.244,250.906,744.358,1129.73,807.918,673.8,831.914,960.089,541.766,772.59,606.718,271.225,504.51,412.143,361.019,331.432,288.092,697.529,1332.49,734.338,1819.86,611.438,1574.46,816.089,1873.7,1305.33,1760.11,791.312,1643.38,2313.91,2514.21,1076.31,1722.68,1653.22,1898.2,1818.22,1021.57,1154.91,1065.46,1920.83,507.447,1969.75,393.743,2606.85,1465.09,731.649,1521.13,1327.54,1318.1,1330.56,1399.63,1953.79,4157.78,3998.51
1329.81,1335.68,877.068,455.899,607.012,1101.88,868.289,458.467,1117.59,1063.4,1794.15,759.219,523.686,957.287,868.387,430.297,822.12,894.155,738.199,626.135,777.835,1059.29,747.598,1259.11,1000.57,502.397,975.323,641.977,640.785,471.488,403.334,833.855,1358.45,822.578,1924.03,706.204,1890.06,926.875,2080.4,1666.42,2103.17,887.766,1913.45,2787.39,2914.99,1344.37,2257.49,2367.19,2943.22,2708.26,1582.99,1504.85,1405.98,2245.75,612.22,1943.91,374.803,2068.27,1174.26,718.893,1297.05,1530.29,1265.46,1234.61,1205.27,1561.46,3934.29,2534.57
1765.98,1754.34,773.973,602.218,508.057,1352.15,963.289,712.45,1250.86,1189.61,1625.02,1106.29,395.94,634.456,760.962,254.865,867.765,1154.35,894.177,886.477,1169.07,1310.41,780.32,1265.54,979.792,466.702,778.267,497.601,476.811,427.626,322.514,597.971,1101.06,569.706,1497.25,553.202,1255.81,696.927,1749.7,1301.59,1881.61,787.108,1610.27,2367.26,2448.73,1046.24,1601.99,1966.82,2180.28,2050.46,1107.18,1090.24,1190.54,1781.93,575.964,1897.29,444.199,2520.04,1731.5,970.251,1690.85,1791.27,1514.59,1105.5,1235.17,1220.18,2982.77,5827.62
1463.2,1332.77,749.189,596.872,677.018,1150.19,1274.15,763.729,1611.61,1395.98,2781.56,1269.88,1201.44,835.395,1060.76,573.775,1241.01,1378.4,1058.85,1026.87,1236.7,1495.01,984.575,1767.22,1217.34,568.978,1007.35,671.397,580.637,444.288,344.844,777.573,1253.27,769.384,2100.83,699.897,1915.38,1035.52,2665.2,1767.27,2337.38,871.733,1663.53,2194.66,2272.57,1059.13,1655.21,1841.44,2071.73,2127.49,1242.02,1126.42,951.441,1694.85,424.016,1730.27,397.188,2566.59,1397.39,1079.2,1980,1969.29,1528.91,1046.44,1111.43,1084.84,2492.35,4290.4
2064,1475.06,943.732,604.181,795.839,885.991,1049.51,511.801,1295.58,1130.74,1614.25,1055.79,773.829,889.497,1367.67,1846.43,1998.88,1540.22,997.568,751.873,818.751,932.835,662.455,1102.63,881.089,438.913,750.751,542.944,511.396,371.35,340.44,552.379,1075.66,578.534,1620.44,568.019,1407.52,815.106,2080.94,1589.61,1963.23,942.96,1976.03,2727.21,2867.03,1384.76,1757.79,2140.82,1992.7,2058.87,1220,1039.7,910.974,1691.53,393.622,1600.79,343.174,2260.97,1535.69,809.188,1600.32,1777.32,1286.93,1218.84,1182.66,1387.55,4179.3,3411.73
1483.74,1087.83,632.419,397.759,691.265,919.662,956.533,577.521,1193.62,940.004,1645.51,651.289,551.938,663.294,571.666,397.946,751.02,874.194,874.355,771.538,927.872,1122.4,571.559,962.909,883.081,348.664,712.19,498.197,435.414,345.159,319.496,590.66,1156.32,738.834,1934.43,665.334,1709.02,1107.53,2445.49,1852.76,2380.71,1015.45,2166.18,2671.82,3434.97,1317.16,1827.22,2142.98,2203.35,2132.61,1257.93,1078.57,884.644,1565.1,391.315,1518.02,310.125,2391.55,1821.95,745.463,1686.2,1967.78,1203.53,1006.84,971.006,1290.74,2693.11,3327.97
1354.22,1152.4,707.138,451.629,610.945,940.497,1005.33,584.618,1059.33,932.698,1363.35,734.329,423.155,565.717,507.743,226.989,625.156,661.307,506.645,624.735,689.341,829.016,512.531,823.739,639.28,352.325,614.634,474.734,447.062,367.329,344.712,645.273,1065.37,585.406,1711.31,517.673,1215.6,853.537,1745.64,1433.71,1790.94,826.7,1656.7,2528.82,2596.88,1189.74,1486.24,1635.14,1530.57,1453.43,812.174,995.09,859.691,1539.05,509.134,1652.61,406.004,2595.78,1741.22,868.431,1599.01,1476.69,1317.45,1187.43,1191.04,1459.79,4938.04,3298.02
1449.66,1362.82,800.818,655.028,509.576,1282.85,1008.74,866.718,1326.76,1327.78,2138.26,1094.37,571.625,1343.19,882.432,425.728,1070.08,1313.23,887.578,889.162,918.138,1101.26,784.576,1296.97,938.303,477.579,854.052,507.52,637.731,539.166,484.219,891.03,1978.35,923.158,2685.94,805.551,2102.52,1015.62,2294.99,1549.2,2027.08,783.01,1844.32,2497.1,2643.95,1226.07,1884.62,2075.67,2453.15,2409.29,1326.32,1300.88,1192.43,1847.91,532.454,1997.07,427.657,2550.27,1492.18,991.41,1504.43,1570.38,1443.01,1100.4,1260.14,1475.6,4117.47,3152.17
1433.92,1182.84,701.584,663.141,435.385,925.358,1014.14,626.311,1529.68,1196.42,2032.4,983.435,763.85,1124.08,1060.94,269.077,1057.74,891.72,771.332,707.95,955.826,968.86,745.547,1195.02,1025.66,554.225,942.94,607.848,628.841,489.557,410.751,742.199,1341.91,740.532,2125.57,575.69,1822.79,926.642,1959.6,1629.95,1785.35,782.419,1464.18,2228.83,2294.94,1038.95,1509.24,1956.75,2180.25,2006.53,1249.96,1276.17,1021.85,1878.67,579.478,1836.83,384.975,2715.88,1599.42,904.32,1624.26,1882.07,1754.54,1826.02,1445.48,1553.38,3355.15,1946.4
2758.26,1370.21,903.657,751.454,768.362,1257.23,1227.5,805.203,1509.33,1289.34,1817.87,882.074,820.667,1247.25,509.077,595.625,1291.11,1362.8,882.166,937.894,1137.42,1651.02,911.627,1524.32,1409.97,538.987,980.401,650.426,784.289,541.779,454.399,778.365,1326.87,865.298,1941,741.397,1445.78,872.893,2021.72,1502.99,1787.03,879.214,1702.72,2574.69,2805.28,1423.89,2137.66,2212.15,2555.47,2243.85,1154.05,1154.26,969.321,1546.34,455.275,1687.3,368.124,2347.83,1553.91,1124.23,1872.49,2207.7,1851.26,1514.78,1432.07,1356.17,3116.39,3113.23
1630.31,1322.83,653.345,494.335,476.85,1016.73,1251.05,585.267,1545.18,1171.9,1838.81,656.688,651.224,882.454,471.313,229.257,808.113,1234.52,969.817,1141.42,1191.76,1816.92,1028.79,1590.53,1181.14,551.535,827.359,694.076,669.764,534.907,523.527,869.162,1675.77,956.496,2566.11,756.225,1792,1085.7,2371.58,1571.93,1958.17,838.607,1530.95,2417.97,2451.35,1234.19,1764.67,2226.46,2589.97,2651.45,1327.04,1285.74,1039.14,1678.46,394.846,1336.26,260.226,1823.25,1285.89,731.864,1404.27,2011.18,1696.59,1708.1,2103.21,1682.75,4495.68,3235.5
1729.24,1276.84,1022.65,490.756,663.491,1152.81,1004.19,656.45,1316.69,1012.02,2023.99,938.451,1037.97,1281.18,504.342,265.594,960.948,1117.26,855.343,978.97,1291.75,1580.71,988.865,2069.16,1489.99,839.537,1363.83,897.292,948.842,741.725,535.39,885.011,1801.1,802.472,2172.83,671.788,1635.08,951.148,1886.15,1397.56,1663.43,651.003,1467.05,1939.89,2136.59,1026.58,1574.47,1714.6,2090.86,2162.66,1244.22,1267.99,1179.54,1945.09,604.664,2117.66,465.272,2835.6,1940.28,973.133,1875.4,1883.26,1684.41,1322.97,1570.64,1564.5,3289.24,2890.72
1763.01,1585.32,722.6,423.883,409.853,1177.18,809.909,554.252,1203.53,950.114,1881.77,934.4,837.666,1215.62,472.123,874.301,1172.69,1174.23,772.574,819.594,941.438,1544.38,1001.78,1910.24,1571.88,893.277,1359.07,977.531,790.225,490.99,393.846,629,1127.93,652.674,1687.79,589.535,1603.38,1132.55,2252.11,1884.61,2230.91,982.176,1823.94,2955.91,2287.56,1095.88,1598.78,1788.46,1896.48,2061.76,1151.95,1010.96,946.994,1732.67,528.286,1582.34,414.672,2463.47,1782.33,946.453,1702.48,2064.88,1786.27,1431.43,1396.91,1297.88,3243.28,3583.15
2120.5,942.375,933.649,505.386,590.353,1042.7,1155.33,674.977,1372.12,1162.43,2184.03,1008.07,616.696,802.338,1649.05,445.745,1810.26,1800.9,1102.7,1206.78,1281.46,1842.07,1195.63,1938.37,1572.2,810.151,1362.74,932.94,868.637,701.967,540.416,970.475,1791.2,1050.94,2140.84,704.242,1660.25,860.809,1791.58,1313.89,1477.95,660.212,1298.11,1740.09,2232.42,1061.5,1521.11,2159.45,2644.27,2694.5,1430.33,1705.16,1317.12,2178.02,557.862,1866.57,429.229,2610.72,1630.93,907.538,1543.4,1978.51,1672.34,1399.28,1262.09,1316.95,3814.35,2937.34
