sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
42.4856,32.0953,51.8486,69.5957,74.9198,42.7422,21.5428,38.5761,58.7413,52.8269,41.8148,37.9754,35.8051,34.8882,18.797,11.4116,7.81483,12.0339,14.8545,26.1126,34.6258,36.0847,44.0451,56.5059,66.2903,70.3146,72.3451,56.7921,47.8802,46.2557,44.0399,36.8539,24.8453,22.0582,32.2599,52.9599,58.5538,75.215,71.8571,75.9456,77.2263,91.285,93.6261,80.4027,76.0805,86.7848,94.4462,87.8717,80.2441,79.7444,99.8005,94.7165,89.6594,73.6446,64.6421,54.6013,62.5915,44.5571,49.1756,43.5265,65.7977,67.4513,61.8949,68.7988,65.4275,63.5061,58.6568,70.5155,110.6,208.819,319.326
43.5683,40.1321,62.7821,82.5551,79.4259,44.9714,22.7864,36.7345,56.5547,61.5549,46.2658,43.9698,43.821,31.1116,20.5854,12.4174,10.8658,12.0205,13.8581,22.6696,30.4454,31.3404,38.1242,49.1658,56.9227,63.5348,71.1865,58.9087,51.4517,50.8662,49.6932,43.8611,30.3743,27.3434,37.8911,57.9706,66.0336,82.9869,74.3019,79.2635,80.7881,91.9547,92.9494,81.0889,78.1792,85.1983,90.235,83.5341,73.3906,71.9436,88.0449,82.0321,78.7819,65.427,57.9075,49.2909,56.1043,41.1421,48.0214,43.6274,66.7701,72.8266,70.4032,79.4125,76.4814,78.4471,73.105,77.6491,100.961,136.002,136.899
41.6623,39.2448,63.4817,71.3117,65.9895,41.7721,22.8814,33.1679,44.7435,43.7977,36.9855,42.8419,33.2336,30.5148,25.1501,17.3485,13.5292,10.5532,11.0439,17.1588,22.0206,22.1464,28.4793,37.6519,45.7513,54.2524,62.5555,53.3561,47.3806,45.2246,43.0495,37.9812,24.2519,20.1534,28.2046,47.7902,54.8572,73.7271,71.82,78.7976,85.7867,101.826,98.7114,83.9954,76.2571,79.7584,86.634,83.2903,74.4793,71.7045,91.4115,90.1173,82.9001,68.7583,58.6348,47.2556,52.8761,40.059,49.9509,47.2307,72.6631,77.3299,73.0705,79.0253,76.2688,77.8532,69.3281,70.2451,94.3088,141.539,155.963
46.7735,46.0432,64.0901,71.3286,62.5388,43.7102,22.2018,37.1086,53.1724,50.9625,47.0626,56.6974,58.788,47.9911,23.7094,14.6742,9.12209,7.21078,10.4713,18.315,23.7625,25.2188,32.4715,44.5593,57.1415,68.7294,79.4802,68.7676,59.9852,57.1557,53.1682,45.3447,32.45,30.0709,43.9636,65.3954,71.3139,89.3196,80.8473,85.0988,87.5399,97.5194,96.7397,79.9471,72.9619,77.2663,86.2897,84.9883,77.8296,76.8509,100.208,103.342,98.3696,75.5747,60.2266,45.7448,50.0048,34.861,40.0915,38.5571,64.6815,71.1178,70.4007,86.1226,89.5899,90.798,79.3094,71.5805,77.0158,78.7849,66.4434
57.6992,55.4914,82.0116,88.8538,89.096,46.6237,24.3386,39.5345,54.4201,46.3404,43.3678,49.2828,46.906,42.6677,34.9423,19.1479,7.75893,12.2538,18.9489,28.0767,32.8825,30.4069,36.1524,47.3375,58.3381,70.9096,85.1994,77.1525,69.4673,66.3266,61.1668,52.3542,37.2491,34.9241,49.2311,70.7349,73.0254,85.0135,73.2396,73.6986,72.4604,83.4028,85.0058,74.0117,70.4139,76.8091,87.5451,87.1441,83.1231,84.407,110.032,112.195,105.432,81.2902,63.7543,49.1093,51.0966,35.6908,41.6583,39.9127,64.2245,72.9896,70.8358,78.057,79.8421,81.9818,71.5074,65.7931,77.5129,97.831,100.692
42.6611,43.5802,70.9837,88.4366,88.2072,46.1812,25.1456,32.9922,44.35,55.4298,49.8684,53.3427,50.8833,39.6462,28.1605,15.6357,10.226,14.7164,18.0866,26.5937,32.588,31.6912,38.3153,47.4115,55.2856,66.3629,73.7435,63.7923,58.2245,57.2773,56.1927,51.1228,37.6486,35.5881,49.9253,72.4045,74.5353,89.6137,77.9645,81.0466,84.6315,98.9812,97.4199,87.756,82.6044,85.436,93.6251,90.9087,81.1616,74.0258,86.339,82.6716,76.2302,64.4796,57.7759,49.1319,55.5281,40.3054,46.4741,44.941,73.1106,77.5787,72.0301,83.2504,81.0925,78.7098,68.6353,66.532,67.0128,64.9812,59.7438
47.1854,42.5239,62.2911,85.8167,82.0569,42.5133,19.1363,30.4147,43.8218,45.5329,46.3337,44.6181,40.2736,42.2775,33.6216,16.6396,8.94536,10.4708,12.9197,18.9596,24.2184,22.6609,28.9772,40.0114,50.3896,62.9275,73.8339,61.6268,52.6497,49.847,46.4363,39.128,26.0799,23.386,34.5649,57.3818,62.0829,78.4646,73.4954,79.3883,82.8245,95.661,96.8369,82.5821,79.2144,88.5925,99.2482,96.6675,84.3071,74.4604,90.4618,93.7399,89.2858,70.6915,60.8447,47.93,52.4566,36.4255,42.9391,38.5528,60.6255,63.2093,60.5318,72.406,76.6206,82.2216,83.8681,87.7229,100.122,97.9161,78.3136
33.0682,30.1751,51.7802,71.2809,75.7478,42.056,22.0819,35.4468,50.914,50.2905,46.7601,53.9399,53.3666,39.4826,20.2656,6.32237,4.03027,9.9703,12.911,21.1351,27.3213,27.3979,32.8824,42.7517,51.758,62.0472,70.1881,57.5496,52.3405,52.8725,52.1186,47.9543,34.246,31.4018,43.2464,64.0419,63.8113,76.5606,68.5641,72.6898,76.0617,86.5596,88.6132,79.7895,74.9856,81.959,91.6654,90.7463,81.6796,77.6821,93.6082,92.0825,80.1456,61.382,49.9916,41.6836,48.912,35.8068,43.5314,41.4918,68.2981,78.5011,81.9619,100.497,106.243,116.1,102.796,94.4294,88.5958,68.7994,47.1512
38.8807,40.1621,63.6129,71.7727,71.3499,46.5283,21.4894,37.7916,61.7919,55.8765,55.8484,56.7682,50.5508,39.0599,20.1599,8.88255,9.25871,18.7262,16.3901,22.3525,26.0153,23.953,30.7593,40.5635,51.1841,60.6286,67.9922,56.3944,49.1213,50.531,50.2129,44.4167,30.3392,27.3069,39.5871,61.4205,64.3494,81.4576,73.051,76.8149,82.6045,96.8581,98.699,85.5609,76.5575,81.7402,96.2384,96.3138,87.7613,87.3583,106.185,98.5474,88.2471,67.6391,55.5028,44.7248,48.7979,33.4173,38.6482,37.8617,67.9313,77.6436,78.24,98.8879,100.891,103.927,92.9007,78.3607,62.8569,48.8631,36.1013
37.3776,34.7679,56.1908,71.333,69.5592,38.6182,22.0525,34.4652,48.1742,49.0711,48.6115,52.6691,45.2186,42.5756,20.147,11.193,10.4185,20.422,20.5552,29.5655,35.3944,33.0931,37.0477,44.956,51.6899,58.0422,62.2101,50.3164,42.6042,42.194,40.6729,36.4934,25.3853,22.5085,32.3321,50.5652,55.7809,71.4126,64.3984,68.3692,73.5209,87.4219,88.0312,77.519,72.8104,81.5484,94.8349,91.7485,83.5435,80.1345,98.7406,99.5106,92.5031,71.8765,59.9044,51.1557,57.9975,42.5601,50.7429,48.7413,80.7646,86.7915,77.2972,83.7975,76.8912,72.8494,61.5722,61.5855,78.0519,120.558,159.859
48.7914,38.2912,58.293,76.7849,84.1975,49.1069,31.2366,43.6541,56.4993,46.3448,44.641,48.9754,41.3438,48.1813,27.791,10.5357,7.05345,14.7931,14.8778,23.6443,28.37,27.7956,31.9932,41.5743,51.8284,59.7422,65.2176,53.8384,46.8079,46.8386,45.5209,40.8867,30.956,28.9373,39.6646,58.381,61.348,77.6447,69.5092,72.6589,79.1102,97.4922,97.7606,85.2105,79.1978,84.7046,91.5637,85.9257,80.3811,80.859,97.2842,98.8432,93.9735,78.3625,70.2073,60.6632,69.1696,47.1086,52.1438,45.7468,69.2994,73.5806,67.1222,73.8659,75.1053,78.8852,73.5771,69.1576,64.2536,48.7145,33.9191
54.7603,48.8678,65.7918,86.4668,82.9078,50.4189,26.3554,36.7471,52.7582,55.7595,47.2357,45.0306,38.5238,37.147,17.1871,7.16297,6.94671,16.4639,14.8262,21.5502,28.1905,27.3915,31.6921,41.2529,50.2157,55.7116,60.2493,50.9335,44.7102,45.3064,44.3815,38.6201,25.7185,23.5297,35.1156,54.75,58.504,73.1983,67.3406,72.919,77.2051,89.0429,85.9826,71.443,66.5599,72.2407,81.2797,81.8778,75.1559,73.0877,95.3179,97.3806,92.9682,77.0679,67.86,60.8722,68.2986,50.4624,64.4118,57.7522,83.1916,82.4269,73.5261,80.1504,76.2067,77.3055,62.3023,56.3262,63.6622,72.9222,69.5
45.2851,39.2811,59.5541,71.7688,71.1626,44.1805,25.2854,41.4838,64.7219,60.6594,56.5818,57.6518,50.2504,48.4253,25.8572,10.0887,9.47504,18.7227,15.7589,23.0098,27.9275,26.4754,30.5899,38.0652,45.4055,52.5715,56.0968,46.5591,39.7836,41.8071,40.8728,36.4679,26.2095,23.9474,34.992,55.1252,61.6184,79.7155,76.0848,81.6735,86.6839,103.299,99.656,81.3207,75.5748,83.4281,93.811,92.8385,85.0029,79.2761,96.6242,96.0322,88.9646,69.7425,58.9312,49.1728,55.3652,40.731,49.499,47.3472,76.4696,87.1307,83.3712,91.3766,80.0194,75.004,58.7852,52.0325,57.5037,78.1746,90.6089
54.1046,48.8145,76.6892,91.5637,82.9411,47.505,22.5911,30.6582,45.5354,46.0649,48.6869,52.5246,50.9289,38.7131,21.9362,8.47175,5.99385,13.5907,13.4339,20.5979,27.8469,28.5818,33.7641,42.5809,50.4558,58.5756,65.918,54.9524,48.6324,49.6131,45.784,39.1416,26.8467,24.8777,37.053,59.796,65.9142,84.7651,80.964,90.1286,93.8791,105.835,100.634,82.6913,75.4967,81.2869,93.984,93.9199,86.1182,86.9002,106.669,97.5663,87.2033,70.636,54.2818,42.8712,48.2953,35.4806,40.6564,38.3007,62.8363,73.644,74.6356,87.7172,84.0255,86.359,77.3333,71.6095,68.9402,61.7846,48.2868
70.6056,73.9878,92.3372,105.087,85.1925,43.8354,23.5361,31.4327,51.2136,51.18,48.5695,50.3543,40.7308,51.0319,32.652,18.7558,7.48786,10.5252,13.9127,24.3172,34.3064,33.161,39.9056,49.2753,58.7615,67.8183,74.2337,62.2343,56.1132,55.1438,51.9719,44.6209,31.2703,27.9149,37.184,55.2632,56.8386,69.7484,66.6533,72.424,75.2434,89.8774,91.9661,81.8453,78.5049,86.7865,101.458,99.7785,92.1829,90.6417,111.599,103.421,92.787,73.621,61.605,51.7979,58.794,41.821,46.9842,43.8878,70.5571,74.0076,68.4802,70.6657,68.6386,71.5643,66.4722,70.9605,87.6236,118.185,137.683
87.7809,87.2956,101.539,116.745,96.3542,53.7297,29.9474,38.5613,51.1829,45.5467,49.0511,48.9701,47.0326,52.4033,28.4285,15.0337,7.34494,11.5757,13.6998,21.2712,27.2611,28.6887,35.26,45.7879,54.9487,67.5306,82.0539,71.9281,66.1793,63.1444,58.4272,50.9587,34.2737,31.0977,44.8319,67.1611,71.2811,88.6894,78.9451,82.0836,82.1169,93.0906,95.4937,82.0383,76.499,83.0811,92.2764,86.8326,78.7028,77.9466,97.2813,94.7043,94.6686,76.3759,66.6219,58.683,66.1722,47.6823,51.8699,47.4193,74.2945,78.6481,71.8245,77.8949,70.0649,68.2143,58.1797,53.6292,68.1368,97.4953,108.535
52.4962,47.513,65.6643,91.1839,76.6782,39.4258,19.1987,33.1637,51.4945,43.428,42.0924,51.002,43.1388,39.6283,27.3538,17.7413,11.794,11.6192,16.5276,27.1581,32.391,33.48,41.0463,53.1782,64.7401,77.3298,89.7275,78.1511,70.2228,67.2221,63.3923,53.0099,34.5062,30.0281,40.4028,56.7675,57.2586,71.0035,64.1074,71.0224,77.1294,92.2832,96.4916,88.6552,89.536,100.93,110.743,103.925,92.0804,89.4532,104.496,95.4748,88.1345,71.1017,61.1691,51.3053,57.3081,41.2941,48.791,43.557,67.0022,66.2194,58.9666,67.6936,65.3727,68.5156,65.0262,67.4174,81.2557,112.354,131.349
48.1481,39.7914,61.2716,78.982,81.3269,40.4077,17.297,30.384,42.42,45.9193,41.2105,40.0283,34.1612,28.5495,17.8825,11.4701,5.4191,5.88981,11.4631,22.0288,28.2143,26.8845,32.408,41.3861,50.5688,57.372,62.321,51.3929,43.12,43.9717,44.536,41.4389,29.8599,27.4333,36.8257,53.7578,54.8639,67.2388,61.9761,68.5007,75.5008,93.377,100.258,89.4017,88.7885,98.5761,106.256,99.9778,89.5355,85.3926,102.816,97.4494,86.5556,68.8912,59.3124,51.1181,57.7987,41.4784,46.8168,44.9956,71.7615,73.7505,65.9972,71.1545,70.988,74.5386,70.2424,68.5774,72.8586,77.3232,72.1739
62.1383,51.5006,72.8184,82.6318,86.8521,58.1243,31.5167,40.5888,57.5234,52.3456,44.6359,39.8422,34.1084,36.6157,26.2867,17.5663,8.30499,8.15457,12.4126,21.5789,26.3636,24.8805,30.5066,41.5166,53.1246,63.7406,70.7346,58.4954,50.2384,49.5941,47.6036,42.2641,29.7294,26.9833,37.9971,58.0084,64.9286,82.1772,73.4623,75.2428,77.1819,87.6583,85.927,71.3894,69.0619,76.4415,83.7175,84.5043,79.9528,75.7764,91.1236,97.1487,95.7347,80.465,70.415,59.2756,65.6081,46.0936,47.8501,41.9729,63.0394,65.3718,62.0608,71.7884,73.4027,78.6433,78.1741,77.1514,78.9946,68.5514,51.0277
46.1067,36.7514,56.4153,69.9354,69.7443,42.9579,20.2684,29.3862,43.431,44.2347,39.6372,50.6767,43.9081,37.0083,23.5254,13.3478,10.0045,13.1674,14.8877,25.0239,28.8351,27.2946,32.3757,41.3078,48.3733,56.7465,66.1449,56.5772,50.5909,52.1298,49.2511,42.2153,29.7197,25.1469,34.9513,52.35,55.6174,71.8487,68.253,72.7486,74.6777,86.6092,88.4344,77.0172,77.4834,91.3923,104.408,105.45,96.1118,91.9759,111.549,110.301,101.093,75.9254,60.4698,47.6212,51.62,36.9346,40.7943,39.3879,67.1828,71.0328,70.2913,84.6658,83.8645,85.7337,79.5582,73.9862,70.3409,65.3027,52.4983
41.8564,41.8502,60.1441,63.5203,71.1697,43.6224,22.9408,38.4982,47.5444,48.9497,39.7234,44.0854,36.8289,31.1714,17.0221,10.4617,6.54943,9.58125,9.82182,16.0883,21.8723,20.2018,24.94,32.1155,39.3395,49.7503,59.8245,50.1341,44.2668,45.9412,44.4402,40.8627,29.0466,27.952,41.4053,64.8442,72.1457,93.1503,86.6201,90.5001,90.7259,100.578,92.7312,73.7963,65.0214,68.4605,80.1141,81.7214,79.0713,78.3032,94.6914,91.465,83.9836,69.0221,60.1488,51.1777,58.0207,41.3048,46.7953,43.1989,67.8965,75.7967,71.2043,79.5007,77.2856,77.7922,70.502,70.7055,77.5269,104.986,126.859
30.5827,27.7815,53.2391,69.7252,77.3786,42.912,18.935,34.1143,48.0696,43.4002,40.6804,49.5889,42.1912,42.7138,28.9895,13.4775,6.72973,10.4349,12.5574,19.6746,24.2116,23.4934,28.8991,37.3713,44.9975,53.8628,64.5522,55.2963,48.7662,49.7052,48.2141,42.8936,30.9177,28.7749,40.6965,59.2061,60.9435,75.5131,68.5557,73.6498,82.0971,102.54,102.481,84.1672,76.5987,83.6684,96.9894,96.7988,86.2194,81.8508,100.421,99.5471,93.3943,75.2099,64.6175,56.6453,62.7323,44.8677,49.5368,42.5619,61.8493,65.3283,59.7385,68.5083,68.4929,71.4847,66.9649,71.2059,88.0633,118.561,132.596
28.2632,31.776,57.3638,74.0595,67.32,37.3241,20.0241,33.4432,48.3994,46.2385,38.263,30.5675,30.9807,39.651,25.5252,10.7846,4.29045,7.11449,13.0437,20.3648,25.3941,23.9712,27.7981,35.6596,44.9862,56.1252,64.649,54.5782,49.1892,49.2768,48.0502,43.1216,30.0966,26.8871,36.0205,51.7804,55.1582,70.177,63.1696,68.185,73.6144,89.0069,89.1131,76.2115,72.2253,82.4489,97.3243,97.4729,90.8258,88.8754,111.417,109.961,103.207,82.5211,69.2927,55.2723,58.3472,40.5422,45.8104,39.7396,58.9702,64.0683,63.8251,78.8041,80.1192,89.8645,89.563,85.8768,88.7745,81.335,60.7985
35.2294,36.8248,61.0623,72.2426,70.4326,45.1541,26.8475,41.1609,48.5684,41.3858,41.8392,55.5764,52.1662,41.3438,29.9095,21.7882,11.7998,9.75011,11.9707,19.8071,26.629,25.976,31.7074,42.3596,54.6729,62.7121,67.2635,57.7214,48.8208,46.669,43.4706,37.1913,25.5688,22.4613,32.8625,54.2236,61.6216,83.86,75.6947,77.2167,78.0745,87.5586,81.3515,65.6374,59.5896,68.5443,83.9017,90.7237,95.0313,99.288,127.465,136.719,127.14,95.8396,76.1836,59.4717,58.8478,38.0148,41.5225,36.6627,58.3764,64.2981,62.5447,76.1641,76.6097,81.9519,80.9524,82.615,83.421,72.0905,56.265
38.3054,38.0468,63.1738,74.5689,80.009,51.3443,25.6437,41.7155,54.4136,50.0256,44.1422,50.1586,47.6015,40.1733,20.4472,10.1873,4.29443,7.30594,11.474,18.5383,23.2731,22.731,27.3977,35.6828,45.1523,54.8307,62.6854,53.588,49.9906,53.1688,52.2872,45.2325,31.6922,28.5897,41.2029,65.4617,67.4882,80.83,70.0554,70.4986,72.5488,84.6854,82.6823,71.7541,68.2426,76.9484,90.1074,91.8298,87.192,89.4036,114.823,113.504,102.748,79.1744,66.2139,57.8399,64.2482,44.647,51.0685,45.5119,70.2904,74.8687,67.8719,74.6781,70.9605,70.5515,62.1219,60.1368,78.64,107.563,105.715
34.7426,38.1577,60.5909,81.281,80.1483,48.1294,30.0487,43.1009,56.1352,57.6661,56.0165,58.0298,51.5166,38.9881,25.8031,11.2234,5.35163,8.73206,8.84154,13.5284,18.301,20.3291,25.6154,34.9863,45.1383,55.0425,62.3553,54.9298,49.8289,49.6292,47.9414,42.4314,28.5522,25.0517,32.5118,48.9639,52.0763,65.9442,63.1394,70.5756,76.0415,88.9261,87.5625,77.7086,72.4999,83.0688,94.8521,91.5222,84.4921,80.5328,96.2904,97.9145,94.7505,79.4191,70.1576,59.652,64.1954,45.844,52.0281,44.2897,64.4892,65.8874,58.8249,63.6506,61.7187,67.264,66.0385,72.054,92.4794,123.044,123.559
50.5179,45.5212,65.5234,76.5131,77.6233,40.4733,24.7024,36.6972,47.9326,40.6921,38.1995,45.3065,42.9707,39.7287,23.3782,12.2362,4.24792,8.20064,11.2195,18.4537,23.2563,23.2777,28.8278,38.0163,46.0153,55.825,64.3611,59.1021,54.871,54.3746,52.5526,45.0042,30.9682,28.5573,39.8226,57.8598,61.6095,74.2595,68.0676,72.4527,73.973,89.8877,90.887,78.0765,75.371,84.3216,94.5183,93.407,86.2521,82.982,96.9968,94.5605,89.6137,71.3889,59.3066,47.3323,51.0674,36.4419,41.9639,37.9004,60.3434,64.6167,63.0456,75.9334,75.9562,84.1908,80.158,85.6438,105.719,118.333,102.686
49.7405,43.7805,61.6089,76.694,72.0742,41.389,19.2076,31.4982,44.2115,45.6623,46.8456,46.598,40.8112,48.6843,32.6329,19.81,11.7467,16.7938,16.8658,22.2006,25.8224,24.3096,28.2858,37.9471,48.9557,61.6125,75.5926,67.3891,62.1365,60.8979,58.8236,51.9373,36.6999,32.3534,42.4411,58.7234,59.2416,69.2224,62.0627,66.3307,70.6372,85.9729,93.977,88.7065,91.789,101.837,111.262,109.836,98.0268,87.2122,101.355,100.785,91.1755,74.4114,65.5319,55.4954,63.647,44.6443,48.774,43.1988,66.0177,67.77,63.9393,73.1551,71.8021,77.385,69.8601,68.5887,72.2648,69.7441,60.9916
41.8077,32.4772,56.0773,71.7779,69.7773,49.071,28.7465,42.6562,51.6109,45.6274,48.3618,53.6318,46.2128,38.7001,27.0792,14.6158,6.01694,10.0102,12.5524,19.3633,23.6891,21.4355,23.6867,29.7971,36.0744,44.6503,54.9613,49.2356,44.4143,47.5815,49.8119,47.5112,35.2064,33.0211,45.4292,63.509,63.0409,73.5303,66.444,71.5064,77.4317,95.4062,100.354,93.4324,89.5264,98.0029,110.931,105.409,90.1086,82.5197,93.3342,89.4939,82.1556,66.2986,55.8047,47.3325,56.4496,39.3682,44.7939,41.5675,67.3158,70.4983,67.2093,75.4514,74.9702,79.4096,74.846,72.0441,84.6741,80.5073,58.8768
42.0383,41.0256,64.5853,76.1478,80.1831,46.1697,18.9233,31.5039,47.2198,45.3465,42.0208,54.7308,42.8755,35.4749,24.6678,10.7931,5.56098,11.2032,11.9893,17.988,22.9255,21.0196,25.9486,35.6395,45.2678,52.3786,56.2358,47.9612,41.7311,42.8778,42.0001,38.5153,26.2235,23.9362,34.1613,55.0597,62.2307,81.6059,78.5014,84.7224,92.0224,109.184,107.941,93.5407,86.8542,95.0508,104.092,99.0087,86.4968,82.8552,100.022,97.4262,85.3859,67.7331,58.5379,48.7267,56.8581,39.9446,44.6522,40.2978,61.3342,63.5538,59.3197,66.6571,65.5055,68.6185,61.4401,59.4787,74.5625,89.4432,78.9541
52.4099,51.0851,68.7301,91.7994,80.0808,39.9228,18.7513,28.4361,47.3463,41.7401,38.3012,40.577,44.344,43.4389,29.7349,14.0778,7.33265,12.2932,15.7892,22.6257,27.7903,25.4532,29.4354,38.5828,47.2024,55.5697,63.6262,55.1609,49.392,49.0291,46.9081,40.5922,27.4262,25.5022,36.1987,52.7862,51.7858,64.3816,58.062,61.6654,66.8596,82.3796,90.2664,86.2172,84.9991,95.0802,108.399,104.301,89.8105,81.1505,89.2076,83.5036,78.9779,64.1305,54.9423,45.9418,55.3368,41.0466,46.6532,43.5795,68.4032,71.6128,69.3153,78.5271,76.3281,79.525,74.0711,80.1949,104.164,130.683,130.561
39.9139,36.2524,59.4175,76.5116,76.4916,42.0031,24.3146,33.3323,47.5677,47.7928,45.4445,47.2395,42.0083,40.1613,27.4119,11.9395,6.18062,12.5281,12.5123,19.4277,26.1836,25.0805,30.2456,38.6074,46.3983,54.5729,60.7141,50.2114,41.6634,40.8284,38.9381,34.0347,22.905,20.2292,29.6464,47.6374,53.9895,75.2459,73.0839,80.0913,84.5907,97.66,95.3334,78.7122,70.927,75.3512,81.8729,83.5929,77.998,74.8665,92.5247,96.7356,94.295,76.4761,63.0789,53.8259,61.3317,44.3826,50.0759,44.6603,67.3464,66.8018,61.186,67.4081,61.788,64.0661,60.3482,64.9192,81.2306,106.111,114.802
44.609,39.6829,61.5248,82.0601,83.7422,45.5024,22.9264,42.1787,58.0853,56.3917,49.5979,54.5394,47.6939,40.4807,24.4837,12.6488,9.22117,15.3355,16.4137,26.2266,32.2872,30.9091,36.5362,44.5259,51.4283,58.2571,62.6742,48.5499,42.5178,43.9912,43.2065,37.8194,26.3046,24.1335,36.5829,58.7371,63.2273,82.3211,78.239,86.3426,93.2599,112.495,110.782,96.9188,87.4277,88.4546,96.4742,91.6243,82.1674,78.0487,94.387,98.4886,94.3103,79.2026,71.2036,60.8754,65.1621,43.8668,47.463,40.7608,60.3431,60.5196,58.5425,69.7552,71.9704,79.6576,72.9021,64.1968,51.8432,27.2058,15.5632
51.7796,44.0558,67.8675,78.9723,68.7425,41.447,15.634,27.0298,43.5881,38.8268,38.6294,49.5588,43.8756,36.4509,20.9461,10.1383,7.77881,16.7158,17.3023,25.3816,31.7903,29.7545,32.1248,39.6426,47.0606,52.2,57.5446,46.9266,42.2209,43.3648,43.4595,40.7158,28.2962,26.3428,38.6494,56.6058,54.8897,63.942,56.3321,60.7947,67.163,85.0005,86.9855,78.6374,81.8086,95.5864,109.167,108.376,97.5599,88.9468,100.794,96.5433,88.6557,69.9744,56.9025,47.3238,54.9743,39.1026,45.4478,42.9649,68.0414,70.8989,65.7308,74.5141,72.9565,71.629,62.8613,64.0784,83.5918,131.393,170.743
59.9996,62.0041,87.6775,89.4564,81.1165,47.113,21.8961,39.1588,64.7389,50.5011,44.993,47.7182,44.6057,44.9714,24.0736,12.5456,8.22312,13.0882,13.2973,23.2415,30.9212,29.9427,35.0339,44.728,52.3573,59.0482,65.0662,52.5173,46.4971,48.8306,49.0655,43.1089,28.9578,26.9431,39.0859,58.1131,60.8879,76.416,72.3545,82.7852,87.745,102.957,112.468,100.471,97.8668,103.926,106.362,93.6554,77.823,70.6923,81.2637,79.0921,79.3683,68.7067,63.6118,58.0974,69.6085,50.0323,54.9113,47.5029,69.814,66.4862,59.0581,65.6616,69.7247,72.5188,69.8252,74.8461,78.6567,61.3208,42.7973
52.3327,51.3066,67.0934,90.6931,84.172,38.8478,19.157,36.9159,53.9952,56.5878,46.5829,51.5554,45.8747,36.0359,18.9363,13.1795,12.5087,16.6402,14.3739,21.9835,29.4159,31.7137,37.632,47.1666,55.1671,62.8696,71.3093,57.485,49.1476,49.4209,46.712,40.0149,26.223,23.1496,34.5325,52.4453,54.5815,69.6291,63.2311,66.9407,72.033,86.8945,88.7268,78.7833,75.5383,81.3255,90.4274,89.5544,81.1265,76.6218,97.1839,101.031,96.5045,80.4919,69.7714,60.79,71.9357,52.0115,57.5591,53.8073,84.1911,84.8316,74.2471,78.514,72.6473,70.9204,60.4665,56.4828,63.9436,77.5796,80.2007
54.7817,47.9562,68.9817,86.5701,80.9089,49.2721,19.0798,31.5294,49.3672,48.952,41.8517,44.9538,44.8777,42.4504,23.6629,12.8884,6.0919,12.5823,11.856,19.7828,26.3246,27.1816,34.5425,45.0163,56.0964,67.3656,79.6739,65.901,56.6606,54.3584,50.2251,41.3407,28.1833,24.3226,33.1333,53.0982,57.0708,72.9979,67.4483,73.2474,78.4419,93.1917,96.456,90.0172,86.8867,93.11,103.323,101.47,89.9731,83.2491,103.346,102.265,94.7838,76.1655,65.4256,55.1809,62.8928,44.018,45.7941,40.451,63.376,64.7333,62.094,70.2741,69.6299,68.4241,60.9914,59.2965,70.6854,82.2668,82.3017
48.7312,46.0602,72.1583,89.1215,83.3913,42.3556,23.1429,34.9689,50.0057,50.4455,44.3235,54.0617,47.8671,42.5176,25.7499,13.3835,11.8,19.4791,16.375,23.8948,29.8743,29.3331,35.2798,44.9153,54.2095,64.376,75.7646,65.0661,57.5087,55.6214,53.5057,47.0639,31.3616,28.3271,39.814,58.6947,65.3598,86.579,78.8523,83.9789,88.1319,101.823,99.903,87.4139,81.2108,88.7477,93.21,85.6033,76.1226,75.3061,92.862,91.3174,87.477,73.4884,64.3317,53.3782,62.0452,43.7363,48.6295,44.3888,69.1265,73.3213,67.1675,73.6959,75.5882,78.8675,70.2467,64.5901,62.1535,51.4188,38.2626
