TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,140.542,140.232,135.344,54.1376,40.6032,27.0688,64.4853,0.997794,2.59029,5.18058,2.17464,0.0146496,0,0,0,0,0.329531,0.568127,0,0
0,130.228,111.203,140.667,56.2666,42.2,28.1333,46.0166,0.853915,1.97637,3.95273,2.41659,0.0134468,0,0,0,0,0.267763,0.706455,0,0
0,131.131,125.312,150.215,60.0862,45.0646,30.0431,46.7635,0.955622,2.08554,4.17107,2.6797,0.0118008,0,0,0,0,0.0719761,0.856645,0,0
0,76.5053,71.1258,127.177,50.8707,38.153,25.4354,39.71,0.929684,1.39817,2.79633,1.79113,0.0311844,0,0,0,0,0.289115,0.611586,0,0
0,80.507,90.4279,141.495,56.5981,42.4486,28.2991,45.403,1.12323,1.59772,3.19544,1.99167,0.022076,0,0,0,0,0.26911,0.707753,0,0
0,108.379,152.774,118.802,47.5207,35.6406,23.7604,31.2621,1.40963,3.21489,6.42977,4.88687,0.0153651,0,0,0,0,0.0534897,0.71195,0,0
0,137.451,132.085,144.504,57.8014,43.3511,28.9007,46.9737,0.960959,2.28515,4.57029,2.81189,0.0216915,0,0,0,0,0.469049,0.426803,0,0
0,95.4969,82.4316,151.329,60.5315,45.3986,30.2658,38.6359,0.863186,1.3618,2.72359,2.13355,0.0199892,0,0,0,0,0.409836,0.544102,0,0
0,73.1694,69.6327,122.126,48.8505,36.6379,24.4253,56.6472,0.951664,1.42542,2.85085,1.22923,0.0179324,0,0,0,0,0.130515,0.732785,0,0
0,76.724,62.478,114.199,45.6797,34.2597,22.8398,56.6867,0.814321,1.36774,2.73548,1.10216,0.0256567,0,0,0,0,0.360111,0.606365,0,0
0,64.7527,56.7297,130.916,52.3665,39.2748,26.1832,65.336,0.876098,1.08332,2.16664,0.868276,0.01954,0,0,0,0,0.0756309,0.839364,0,0
0,51.2914,45.1163,138.164,55.2656,41.4492,27.6328,39.0515,0.879608,0.816355,1.63271,1.1553,0.0266452,0,0,0,0,0.209135,0.690259,0,0
0,48.2101,47.5962,109.337,43.7348,32.8011,21.8674,45.0827,0.987267,1.08829,2.17658,1.05575,0.0245503,0,0,0,0,0.211535,0.699903,0,0
0,51.3123,61.2672,131.583,52.633,39.4748,26.3165,36.2822,1.19401,1.16405,2.32809,1.68863,0.0307878,0,0,0,0,0.153924,0.641914,0,0
0,50.3382,49.3215,111.625,44.6501,33.4876,22.325,46.9218,0.979803,1.10462,2.20925,1.05114,0.0264723,0,0,0,0,0.304259,0.526267,0,0
0,77.9425,71.9032,132.481,52.9922,39.7442,26.4961,37.5823,0.922516,1.35686,2.71373,1.91322,0.0215104,0,0,0,0,0.318467,0.610746,0,0
0,57.2537,74.616,137.283,54.9133,41.185,27.4567,55.2897,1.30325,1.3588,2.71759,1.34955,0.0278156,0,0,0,0,0.221818,0.647178,0,0
0,122.408,171.552,132.852,53.1407,39.8555,26.5704,51.7493,1.40148,3.22827,6.45653,3.31507,0.0173623,0,0,0,0,0.184722,0.620317,0,0
0,170.27,192.21,138.705,55.4821,41.6116,27.741,43.9264,1.12886,3.46437,6.92873,4.37573,0.0171609,0,0,0,0,0.421092,0.415343,0,0
0,206.545,179.61,146.117,58.4469,43.8351,29.2234,44.276,0.869596,3.07305,6.1461,4.05661,0.0132967,0,0,0,0,0.561152,0.419358,0,0
0,107.373,123.004,154.846,61.9384,46.4538,30.9692,52.7014,1.14558,1.98591,3.97182,2.33398,0.0132673,0,0,0,0,0.116011,0.723765,0,0
0,88.6872,86.4351,170.642,68.2569,51.1927,34.1285,41.7056,0.974606,1.26632,2.53264,2.07251,0.023595,0,0,0,0,0.391415,0.474664,0,0
0,105.868,98.3402,166.493,66.5972,49.9479,33.2986,55.1559,0.928895,1.47664,2.95328,1.78295,0.0175985,0,0,0,0,0.358981,0.571094,0,0
0,131.001,123.313,167.383,66.9533,50.215,33.4766,58.658,0.941319,1.84178,3.68357,2.10224,0.0123099,0,0,0,0,0.137245,0.775798,0,0
0,118.239,109.3,133.533,53.413,40.0598,26.7065,58.9159,0.924395,2.04631,4.09262,1.85518,0.0157679,0,0,0,0,0.248135,0.701462,0,0
0,92.2168,101.895,199.249,79.6997,59.7748,39.8498,45.3849,1.10495,1.27848,2.55697,2.24512,0.015779,0,0,0,0,0.171328,0.687711,0,0
0,133.032,139.263,204.369,81.7477,61.3108,40.8738,52.8326,1.04683,1.70357,3.40714,2.63593,0.0131779,0,0,0,0,0.248871,0.643218,0,0
0,108.93,118.597,183.561,73.4245,55.0683,36.7122,44.0035,1.08874,1.61523,3.23046,2.69518,0.0153526,0,0,0,0,0.282944,0.643975,0,0
0,102.414,142.025,165.316,66.1266,49.5949,33.0633,43.7914,1.38677,2.14777,4.29554,3.24321,0.0160471,0,0,0,0,0.187348,0.575556,0,0
0,90.0486,106.664,110.667,44.2669,33.2002,22.1335,54.6671,1.18451,2.40956,4.81911,1.95115,0.0203241,0,0,0,0,0.369853,0.411748,0,0
0,144.402,152.723,178.917,71.5667,53.675,35.7833,35.5615,1.05763,2.134,4.268,4.29463,0.0192196,0,0,0,0,0.45943,0.389788,0,0
0,71.0488,63.891,112.503,45.001,33.7508,22.5005,53.2699,0.899255,1.41977,2.83954,1.19938,0.0229506,0,0,0,0,0.415127,0.505068,0,0
0,74.2074,85.2458,132.101,52.8403,39.6302,26.4201,48.7148,1.14875,1.61327,3.22655,1.74989,0.0183555,0,0,0,0,0.219346,0.595501,0,0
0,87.6271,84.5271,140.318,56.1272,42.0954,28.0636,47.5691,0.964623,1.50599,3.01199,1.77693,0.0201239,0,0,0,0,0.366959,0.509278,0,0
0,62.7704,49.8363,132.701,53.0804,39.8103,26.5402,48.6956,0.793946,0.938884,1.87777,1.02342,0.0202301,0,0,0,0,0.321292,0.598253,0,0
0,50.3982,42.6887,132.095,52.838,39.6285,26.419,46.6361,0.847027,0.807917,1.61583,0.915358,0.0260226,0,0,0,0,0.176369,0.758557,0,0
0,63.3033,101.881,144.294,57.7174,43.2881,28.8587,47.5052,1.6094,1.76516,3.53032,2.14462,0.0219006,0,0,0,0,0.125343,0.762793,0,0
0,118.761,175.338,159.383,63.7531,47.8148,31.8765,42.2778,1.4764,2.75028,5.50055,4.14729,0.0166688,0,0,0,0,0.148251,0.453119,0,0
0,81.0917,57.6851,131.713,52.6851,39.5138,26.3425,40.4299,0.711356,1.0949,2.18981,1.42679,0.0221698,0,0,0,0,0.622426,0.332132,0,0
0,53.5438,47.4192,122.024,48.8095,36.6072,24.4048,41.473,0.885615,0.971515,1.94303,1.14338,0.0194334,0,0,0,0,0.121105,0.740242,0,0
0,51.996,44.3568,135.504,54.2015,40.6511,27.1007,47.6694,0.85308,0.818368,1.63674,0.930508,0.0308607,0,0,0,0,0.310662,0.628222,0,0
0,55.2969,58.4912,156.615,62.6459,46.9845,31.323,40.7086,1.05777,0.933679,1.86736,1.43683,0.0255461,0,0,0,0,0.148936,0.717309,0,0
0,74.4273,142.08,196.148,78.4591,58.8443,39.2296,38.5858,1.90898,1.81088,3.62177,3.68219,0.0190418,0,0,0,0,0.221209,0.650893,0,0
0,80.6481,139.094,127.463,50.9854,38.239,25.4927,40.9858,1.72471,2.72812,5.45625,3.39372,0.0275555,0,0,0,0,0.139742,0.263066,0,0
0,161.727,128.395,169.589,67.8355,50.8766,33.9177,32.8757,0.7939,1.89274,3.78548,3.90547,0.0231367,0,0,0,0,0.729249,0.211099,0,0
0,57.1779,59.7447,128.193,51.2773,38.458,25.6386,62.3872,1.04489,1.16513,2.33026,0.957644,0.0249154,0,0,0,0,0.315646,0.578169,0,0
0,76.1787,87.1772,108.428,43.371,32.5283,21.6855,60.414,1.14438,2.01003,4.02006,1.443,0.0170463,0,0,0,0,0.146753,0.63072,0,0
0,109.511,84.9376,123.56,49.4239,37.068,24.712,68.0614,0.775611,1.71855,3.4371,1.24796,0.0184969,0,0,0,0,0.419427,0.518959,0,0
0,69.9485,96.7348,141.831,56.7326,42.5494,28.3663,69.6283,1.38294,1.7051,3.4102,1.3893,0.0160974,0,0,0,0,0.199053,0.777649,0,0
0,78.5786,119.182,162.086,64.8343,48.6257,32.4171,57.1149,1.51672,1.83826,3.67651,2.08671,0.0232275,0,0,0,0,0.0631156,0.583776,0,0
0,135.971,111.283,153.405,61.3621,46.0216,30.6811,56.131,0.818433,1.81355,3.62709,1.98256,0.0277579,0,0,0,0,0.673754,0.295263,0,0
0,105.1,119.14,187.785,75.1141,56.3355,37.557,56.708,1.13359,1.58613,3.17225,2.10095,0.0149324,0,0,0,0,0.117781,0.768331,0,0
0,61.7377,87.1448,139.066,55.6264,41.7198,27.8132,66.7489,1.41153,1.56661,3.13322,1.30556,0.0268208,0,0,0,0,0.314283,0.401974,0,0
0,88.8062,93.0864,108.812,43.5247,32.6435,21.7623,61.3737,1.0482,2.1387,4.27741,1.51671,0.0165862,0,0,0,0,0.316152,0.515925,0,0
0,78.0519,74.9547,115.928,46.3711,34.7783,23.1855,60.8067,0.960319,1.61641,3.23282,1.23267,0.0210384,0,0,0,0,0.374734,0.489296,0,0
0,75.2766,61.4028,173.693,69.4772,52.1079,34.7386,63.3602,0.815695,0.883784,1.76757,0.969107,0.021375,0,0,0,0,0.405576,0.522584,0,0
0,105.668,86.0192,153.079,61.2315,45.9236,30.6157,39.0277,0.814051,1.40482,2.80964,2.20405,0.0134551,0,0,0,0,0.13078,0.841409,0,0
0,69.422,71.2306,132.596,53.0386,39.7789,26.5193,49.4218,1.02605,1.343,2.68599,1.44128,0.020579,0,0,0,0,0.114149,0.785369,0,0
0,115.162,118.936,128.737,51.495,38.6212,25.7475,53.5734,1.03277,2.30965,4.61931,2.22005,0.0124352,0,0,0,0,0.168247,0.720955,0,0
0,89.9351,143.92,113.518,45.4073,34.0555,22.7036,49.2575,1.60026,3.16953,6.33907,2.92179,0.01817,0,0,0,0,0.285179,0.617943,0,0
0,134.045,235.157,128.917,51.5666,38.675,25.7833,55.8736,1.75431,4.56025,9.1205,4.20872,0.0186417,0,0,0,0,0.160353,0.365291,0,0
0,177.573,156.883,122.653,49.061,36.7958,24.5305,41.1736,0.883485,3.19771,6.39541,3.81027,0.0341558,0,0,0,0,0.780047,0.152162,0,0
0,48.9492,60.7628,119.401,47.7605,35.8204,23.8803,45.9147,1.24134,1.27224,2.54448,1.32338,0.0275998,0,0,0,0,0.351779,0.448592,0,0
0,99.9724,104.381,124.109,49.6438,37.2328,24.8219,43.4152,1.0441,2.1026,4.2052,2.40425,0.0178227,0,0,0,0,0.275614,0.559276,0,0
0,95.2631,82.2645,162.792,65.1167,48.8375,32.5583,45.9096,0.863551,1.26334,2.52668,1.79188,0.0193123,0,0,0,0,0.410083,0.526337,0,0
0,49.9506,38.1986,150.356,60.1422,45.1067,30.0711,43.9122,0.764727,0.635138,1.27028,0.869885,0.0176383,0,0,0,0,0.166405,0.727098,0,0
0,77.6456,54.7803,137.912,55.1648,41.3736,27.5824,54.3257,0.705517,0.99303,1.98606,1.00837,0.0149951,0,0,0,0,0.155132,0.836182,0,0
0,49.714,61.5848,108.734,43.4937,32.6203,21.7469,63.7964,1.23878,1.41595,2.83189,0.965334,0.019189,0,0,0,0,0.0336158,0.885454,0,0
0,167.458,197.683,117.325,46.93,35.1975,23.465,58.0725,1.18049,4.2123,8.4246,3.40407,0.0104999,0,0,0,0,0.0787748,0.751485,0,0
0,123.706,104.955,111.937,44.775,33.5812,22.3875,67.5193,0.848419,2.34405,4.6881,1.55444,0.0184979,0,0,0,0,0.5045,0.463643,0,0
0,59.3048,56.8922,140.94,56.376,42.282,28.188,70.6269,0.959318,1.00916,2.01831,0.805531,0.0195794,0,0,0,0,0.114512,0.752767,0,0
0,103.08,84.0068,104.643,41.8571,31.3929,20.9286,57.3476,0.814965,2.00699,4.01398,1.46487,0.0134955,0,0,0,0,0.201907,0.7456,0,0
0,44.8984,32.4966,119.966,47.9864,35.9898,23.9932,44.7147,0.723782,0.677206,1.35441,0.726756,0.0289395,0,0,0,0,0.247434,0.728128,0,0
0,58.6469,52.0267,184.24,73.6958,55.2719,36.8479,44.6839,0.887117,0.705965,1.41193,1.16433,0.0194204,0,0,0,0,0.0385777,0.903769,0,0
0,85.0198,111.944,194.161,77.6643,58.2482,38.8322,46.3681,1.31668,1.44138,2.88276,2.41424,0.014339,0,0,0,0,0.111868,0.754743,0,0
0,103.664,141.037,224.771,89.9083,67.4312,44.9541,66.0227,1.36051,1.56867,3.13734,2.13618,0.0142176,0,0,0,0,0.170929,0.518938,0,0
0,61.0478,54.0527,113.008,45.2032,33.9024,22.6016,50.7616,0.885416,1.19577,2.39154,1.06483,0.0246449,0,0,0,0,0.448791,0.397636,0,0
0,61.1545,52.7655,127.782,51.113,38.3347,25.5565,61.5761,0.862824,1.03233,2.06466,0.856916,0.022079,0,0,0,0,0.316819,0.609301,0,0
0,47.3275,54.8754,136.864,54.7456,41.0592,27.3728,56.2842,1.15948,1.00237,2.00474,0.97497,0.0242796,0,0,0,0,0.189974,0.65536,0,0
0,135.178,137.489,125.985,50.3938,37.7954,25.1969,57.0014,1.0171,2.7283,5.4566,2.41204,0.0141266,0,0,0,0,0.152889,0.741608,0,0
0,73.8683,68.4886,116.133,46.4533,34.84,23.2266,71.6533,0.927171,1.47435,2.94871,0.955833,0.0187754,0,0,0,0,0.31495,0.555693,0,0
0,69.8328,55.578,184.237,73.695,55.2712,36.8475,84.8766,0.795872,0.754162,1.50832,0.654809,0.0190085,0,0,0,0,0.339714,0.61145,0,0
0,69.6199,58.0239,134.441,53.7764,40.3323,26.8882,86.3399,0.833439,1.07898,2.15797,0.672041,0.0162626,0,0,0,0,0.107196,0.81445,0,0
0,63.1822,61.2351,123.9,49.5598,37.1699,24.7799,83.7321,0.969182,1.23558,2.47116,0.731321,0.0231355,0,0,0,0,0.222476,0.709465,0,0
0,79.8283,81.8733,150.721,60.2886,45.2164,30.1443,72.797,1.02562,1.35802,2.71605,1.12468,0.0161657,0,0,0,0,0.108632,0.734023,0,0
0,119.94,113.997,121.524,48.6095,36.4572,24.3048,59.5906,0.950444,2.34515,4.69029,1.913,0.0136868,0,0,0,0,0.269186,0.67559,0,0
0,103.336,123.807,136.409,54.5634,40.9226,27.2817,71.9316,1.1981,2.26906,4.53811,1.72118,0.0166072,0,0,0,0,0.179836,0.618002,0,0
0,79.6366,74.6405,183.6,73.4402,55.0801,36.7201,52.1765,0.937264,1.01634,2.03269,1.43054,0.028227,0,0,0,0,0.542214,0.357298,0,0
0,98.0606,95.5594,142.389,56.9557,42.7168,28.4779,45.5123,0.974493,1.67778,3.35557,2.09964,0.0162327,0,0,0,0,0.231223,0.639045,0,0
0,99.3721,88.3517,154.998,61.9992,46.4994,30.9996,64.7466,0.8891,1.42505,2.85009,1.36458,0.014233,0,0,0,0,0.322092,0.633437,0,0
0,67.7722,70.829,151.037,60.4149,45.3112,30.2074,54.5899,1.0451,1.17238,2.34475,1.29747,0.0191998,0,0,0,0,0.110844,0.736146,0,0
0,76.7546,65.6317,116.86,46.7441,35.0581,23.372,52.6003,0.855085,1.40406,2.80813,1.24774,0.0216807,0,0,0,0,0.267196,0.661943,0,0
0,55.9021,51.4522,128.56,51.4241,38.5681,25.7121,53.3869,0.920399,1.00055,2.00109,0.963762,0.0242337,0,0,0,0,0.227226,0.689548,0,0
0,82.7653,76.404,112.876,45.1504,33.8628,22.5752,83.1581,0.92314,1.69221,3.38442,0.918781,0.0178322,0,0,0,0,0.176986,0.731353,0,0
0,68.8505,65.9151,127.723,51.0893,38.317,25.5446,49.987,0.957366,1.29019,2.58039,1.31864,0.0196501,0,0,0,0,0.23167,0.710741,0,0
0,62.2416,68.1004,132.108,52.8434,39.6325,26.4217,67.1362,1.09413,1.28872,2.57744,1.01436,0.0231854,0,0,0,0,0.158986,0.657097,0,0
0,132.696,117.186,130.864,52.3457,39.2593,26.1729,74.0121,0.883116,2.23869,4.47738,1.58334,0.0120468,0,0,0,0,0.247326,0.694894,0,0
0,131.755,126.402,138.582,55.4327,41.5745,27.7163,57.9651,0.959376,2.28029,4.56057,2.18066,0.0100786,0,0,0,0,0.159589,0.764123,0,0
0,77.2326,89.5176,126.799,50.7195,38.0396,25.3598,60.7701,1.15906,1.76495,3.52991,1.47305,0.017056,0,0,0,0,0.214619,0.614467,0,0
0,53.3732,67.5471,128.365,51.3462,38.5096,25.6731,65.1402,1.26556,1.31552,2.63105,1.03695,0.027941,0,0,0,0,0.321566,0.408174,0,0
0,112.815,133.5,118.107,47.2426,35.432,23.6213,71.332,1.18335,2.82584,5.65168,1.87153,0.0189678,0,0,0,0,0.359905,0.47688,0,0
0,113.633,116.846,113.153,45.2611,33.9458,22.6305,67.9947,1.02828,2.58161,5.16322,1.71846,0.0191834,0,0,0,0,0.375095,0.474769,0,0
0,124.682,115.113,128.693,51.4773,38.608,25.7386,65.0198,0.923252,2.23619,4.47238,1.77043,0.0154453,0,0,0,0,0.358332,0.593387,0,0
0,132.453,129.766,146.544,58.6177,43.9633,29.3089,60.6334,0.979709,2.21377,4.42753,2.14017,0.0130968,0,0,0,0,0.118983,0.778591,0,0
0,96.1926,78.4767,125.871,50.3484,37.7613,25.1742,41.8337,0.815829,1.55867,3.11735,1.87592,0.0181871,0,0,0,0,0.340954,0.631376,0,0
0,117.059,112.261,112.636,45.0543,33.7907,22.5271,43.0886,0.959009,2.49168,4.98335,2.60535,0.0121054,0,0,0,0,0.0595662,0.860713,0,0
0,111.87,102.388,122.896,49.1585,36.8689,24.5792,41.1505,0.915238,2.08281,4.16562,2.48813,0.0151056,0,0,0,0,0.219045,0.683877,0,0
0,88.4044,81.0608,148.916,59.5664,44.6748,29.7832,40.3696,0.916932,1.36085,2.72169,2.00797,0.0206013,0,0,0,0,0.360881,0.59445,0,0
0,85.9964,86.7924,131.138,52.4552,39.3414,26.2276,40.3654,1.00926,1.6546,3.3092,2.15017,0.0208891,0,0,0,0,0.126426,0.766231,0,0
0,137.132,126.324,115.918,46.3673,34.7755,23.1836,52.5703,0.921179,2.72441,5.44882,2.40295,0.0110918,0,0,0,0,0.222049,0.743287,0,0
0,84.1166,103.12,138.697,55.4789,41.6092,27.7395,64.2994,1.22591,1.85872,3.71743,1.60374,0.0191659,0,0,0,0,0.103961,0.673067,0,0
0,76.5876,100.1,120.885,48.354,36.2655,24.177,63.7734,1.307,2.07014,4.14028,1.56962,0.0216366,0,0,0,0,0.355488,0.50967,0,0
0,95.0417,138.698,116.357,46.5428,34.9071,23.2714,60.2642,1.45934,2.98002,5.96005,2.30151,0.0229014,0,0,0,0,0.237798,0.410505,0,0
0,204.624,191.708,138.536,55.4146,41.5609,27.7073,65.2753,0.93688,3.45953,6.91906,2.93692,0.0159615,0,0,0,0,0.519478,0.402336,0,0
0,115.143,92.8655,147.883,59.1531,44.3648,29.5765,61.7767,0.806524,1.56992,3.13984,1.50324,0.014459,0,0,0,0,0.335296,0.611618,0,0
0,66.8986,67.3273,175.933,70.3732,52.7799,35.1866,44.2039,1.00641,0.956718,1.91344,1.52311,0.0194054,0,0,0,0,0.162282,0.716199,0,0
0,44.5036,42.2906,135.038,54.0153,40.5115,27.0076,37.2951,0.950275,0.782938,1.56588,1.13394,0.0219377,0,0,0,0,0.193192,0.636767,0,0
0,108.011,102.761,171.056,68.4224,51.3168,34.2112,40.729,0.951393,1.50186,3.00371,2.52303,0.0121978,0,0,0,0,0.201909,0.755616,0,0
0,104.443,113.103,160.194,64.0777,48.0583,32.0389,42.2242,1.08292,1.76508,3.53017,2.67862,0.0154751,0,0,0,0,0.0859562,0.762276,0,0
0,85.9583,79.9352,153.322,61.3289,45.9966,30.6644,31.8069,0.92993,1.30339,2.60677,2.51314,0.0189425,0,0,0,0,0.354787,0.58065,0,0
0,45.8954,54.1755,147.968,59.1873,44.3905,29.5937,37.7366,1.18041,0.915322,1.83064,1.43562,0.0278137,0,0,0,0,0.209991,0.621232,0,0
0,52.3399,52.029,113.232,45.2928,33.9696,22.6464,52.069,0.994061,1.14873,2.29745,0.999231,0.0201289,0,0,0,0,0.213845,0.577531,0,0
0,65.9416,62.4317,120.29,48.1161,36.0871,24.0581,40.0408,0.946773,1.29752,2.59504,1.5592,0.0208664,0,0,0,0,0.355918,0.616905,0,0
0,122.48,163.608,131.324,52.5297,39.3973,26.2649,49.6507,1.33579,3.11459,6.22917,3.29518,0.011778,0,0,0,0,0.0528768,0.780857,0,0
0,136.676,172.136,130.852,52.3409,39.2557,26.1704,58.9054,1.25945,3.28875,6.5775,2.92225,0.0170786,0,0,0,0,0.34739,0.422959,0,0
0,148.455,122.983,133.308,53.3232,39.9924,26.6616,34.6156,0.82842,2.30637,4.61274,3.55282,0.0185144,0,0,0,0,0.554742,0.399109,0,0
0,63.2886,73.1387,140.649,56.2598,42.1948,28.1299,46.6736,1.15564,1.30002,2.60003,1.56703,0.0227571,0,0,0,0,0.182764,0.700256,0,0
0,44.6569,67.2429,122.025,48.8102,36.6076,24.4051,54.821,1.50577,1.37764,2.75528,1.22659,0.0348611,0,0,0,0,0.260333,0.39426,0,0
0,61.3001,69.5153,120.63,48.2521,36.189,24.126,43.155,1.13402,1.44067,2.88134,1.61083,0.0267386,0,0,0,0,0.385686,0.390434,0,0
0,90.7786,87.7443,176.491,70.5964,52.9473,35.2982,51.3117,0.966575,1.2429,2.4858,1.71003,0.0233591,0,0,0,0,0.378146,0.521784,0,0
0,69.7746,66.5545,143.781,57.5125,43.1343,28.7562,75.5188,0.953851,1.15722,2.31444,0.881298,0.0231957,0,0,0,0,0.323609,0.560003,0,0
0,85.0916,86.5729,142.569,57.0275,42.7707,28.5138,62.085,1.01741,1.51809,3.03618,1.39443,0.0215139,0,0,0,0,0.315223,0.584394,0,0
0,76.7546,72.3098,150.551,60.2203,45.1653,30.1102,63.1133,0.942091,1.20075,2.40151,1.14571,0.0197045,0,0,0,0,0.215667,0.667891,0,0
0,81.2126,67.4993,126.015,50.4062,37.8046,25.2031,79.4386,0.831144,1.33911,2.67822,0.849704,0.0145934,0,0,0,0,0.243936,0.743608,0,0
0,108.635,117.946,123.963,49.5851,37.1889,24.7926,72.7816,1.08572,2.37866,4.75733,1.62055,0.0120513,0,0,0,0,0.0244427,0.849044,0,0
0,110.406,117.6,119.252,47.7007,35.7755,23.8504,50.9228,1.06516,2.46537,4.93074,2.30938,0.0198443,0,0,0,0,0.34277,0.57061,0,0
0,110.599,131.318,135.875,54.3499,40.7624,27.175,49.4894,1.18733,2.41616,4.83232,2.65346,0.0208339,0,0,0,0,0.296153,0.546641,0,0
0,137.288,165.443,147.315,58.9261,44.1946,29.4631,57.5679,1.20508,2.80764,5.61527,2.87388,0.0146709,0,0,0,0,0.358505,0.509968,0,0
0,71.7187,83.0918,129.132,51.653,38.7397,25.8265,50.2078,1.15858,1.60866,3.21731,1.65496,0.0268129,0,0,0,0,0.306436,0.437534,0,0
0,133.515,125.93,137.177,54.8707,41.153,27.4353,61.8955,0.943191,2.29503,4.59007,2.03456,0.0156599,0,0,0,0,0.411763,0.534314,0,0
0,114.328,121.771,119.439,47.7754,35.8316,23.8877,73.8158,1.0651,2.54882,5.09765,1.64966,0.0149327,0,0,0,0,0.16805,0.693311,0,0
0,158.054,148.311,139.282,55.713,41.7847,27.8565,62.5184,0.938358,2.66205,5.32411,2.37228,0.0139436,0,0,0,0,0.318913,0.620753,0,0
0,78.5494,76.7253,132.421,52.9682,39.7262,26.4841,50.2938,0.976777,1.44851,2.89703,1.52554,0.017008,0,0,0,0,0.250766,0.660579,0,0
0,77.2315,88.4981,137.507,55.0029,41.2521,27.5014,36.4423,1.14588,1.60897,3.21795,2.42845,0.0183896,0,0,0,0,0.218425,0.581145,0,0
0,81.7769,83.5216,205.315,82.126,61.5945,41.063,40.32,1.02134,1.01699,2.03399,2.07147,0.019201,0,0,0,0,0.39941,0.477539,0,0
0,100.289,96.8825,177.908,71.1632,53.3724,35.5816,44.3641,0.966031,1.36141,2.72283,2.1838,0.0156962,0,0,0,0,0.23847,0.654501,0,0
0,113.181,101.156,133.611,53.4445,40.0834,26.7222,65.4601,0.89375,1.89273,3.78546,1.54531,0.0123989,0,0,0,0,0.243919,0.704151,0,0
0,46.6629,61.5068,154.256,61.7023,46.2767,30.8512,65.2624,1.31811,0.996831,1.99366,0.942454,0.0252161,0,0,0,0,0.17631,0.554326,0,0
0,78.1172,85.1481,171.926,68.7706,51.5779,34.3853,65.3806,1.09,1.23815,2.4763,1.30235,0.0278012,0,0,0,0,0.367111,0.449213,0,0
0,51.1859,65.3052,151.914,60.7656,45.5742,30.3828,42.186,1.27584,1.07471,2.14941,1.54803,0.028479,0,0,0,0,0.39166,0.507707,0,0
0,89.3013,139.492,142.346,56.9385,42.7039,28.4693,44.9539,1.56204,2.44987,4.89975,3.10301,0.0201588,0,0,0,0,0.104725,0.472191,0,0
0,155.782,135.67,115.941,46.3764,34.7823,23.1882,43.6875,0.8709,2.92541,5.85082,3.10547,0.0153191,0,0,0,0,0.5341,0.414966,0,0
0,79.7341,70.1209,144.41,57.764,43.323,28.882,39.1799,0.879434,1.21392,2.42784,1.78972,0.0172647,0,0,0,0,0.257659,0.672872,0,0
0,71.7456,72.0597,124.434,49.7738,37.3303,24.8869,43.5263,1.00438,1.44774,2.89549,1.65554,0.0188073,0,0,0,0,0.164349,0.734507,0,0
0,69.9066,95.55,127.352,50.9407,38.2055,25.4703,63.9439,1.36682,1.87571,3.75142,1.49428,0.0208328,0,0,0,0,0.231836,0.674199,0,0
0,90.8568,145.015,141.661,56.6645,42.4983,28.3322,47.1435,1.59608,2.55919,5.11838,3.07604,0.028526,0,0,0,0,0.15206,0.376158,0,0
0,178.146,157.912,103.045,41.218,30.9135,20.609,49.604,0.886423,3.83116,7.66231,3.18346,0.0145688,0,0,0,0,0.548266,0.425694,0,0
0,91.2108,89.843,148.814,59.5256,44.6442,29.7628,39.3057,0.985004,1.50932,3.01863,2.28575,0.0150978,0,0,0,0,0.158053,0.732036,0,0
0,44.3923,37.9776,142.346,56.9382,42.7037,28.4691,51.2116,0.855499,0.666996,1.33399,0.741582,0.0282657,0,0,0,0,0.326306,0.537963,0,0
0,45.6878,58.5389,183.472,73.3887,55.0415,36.6944,34.3636,1.28128,0.797655,1.59531,1.70351,0.0197495,0,0,0,0,0.210269,0.706596,0,0
0,58.5871,73.369,122.314,48.9258,36.6943,24.4629,38.9177,1.25231,1.4996,2.9992,1.88524,0.0189535,0,0,0,0,0.0535548,0.611527,0,0
0,80.5568,62.1526,132.246,52.8984,39.6738,26.4492,54.6541,0.771538,1.17494,2.34989,1.1372,0.02538,0,0,0,0,0.522189,0.439979,0,0
0,37.7083,35.1373,134.744,53.8975,40.4231,26.9488,75.3458,0.931819,0.651927,1.30385,0.466347,0.026746,0,0,0,0,0.109219,0.696417,0,0
0,36.6294,34.5154,105.422,42.1687,31.6265,21.0843,52.3336,0.942286,0.818507,1.63701,0.659525,0.02289,0,0,0,0,0.288206,0.702727,0,0
0,53.2219,77.1667,121.029,48.4116,36.3087,24.2058,58.6467,1.44991,1.59397,3.18794,1.31579,0.0250345,0,0,0,0,0.0173124,0.722563,0,0
0,129.374,151.691,151.205,60.482,45.3615,30.241,42.1843,1.1725,2.50804,5.01607,3.59591,0.0188295,0,0,0,0,0.351051,0.483658,0,0
0,110.739,107.66,147.021,58.8082,44.1062,29.4041,41.3612,0.972194,1.83069,3.66139,2.60292,0.0206481,0,0,0,0,0.391143,0.50317,0,0
0,88.3346,93.239,139.063,55.6251,41.7188,27.8126,40.2481,1.05552,1.6762,3.35241,2.31661,0.0213753,0,0,0,0,0.317083,0.616074,0,0
