N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
2694.01,1169.65,729.15,32.721,90.6458,109.196,3.13348,2.67983,0.633757
1993.86,1242.02,312.722,22.4942,164.481,42.8814,29.3876,7.72196,7.10428
1908.36,1291.54,520.423,27.5989,122.474,65.2484,12.3994,15.6068,14.95
2174.16,1226.9,432.314,157.441,43.2558,18.0305,2.06199,0.974025,17.7038
2136.73,1130,412.834,125.932,40.385,10.8507,0.269743,10.443,5.08439
2127.81,925.804,555.145,22.3168,109.347,10.1294,1.10512,10.0336,2.13938
2362.2,1199.2,615.27,201.028,5.08724,2.90083,13.0658,0.95272,0.3052
2339.48,1357.61,389.497,241.128,4.0611,4.56452,1.44183,1.80102,0.022419
2463.95,1501.15,405.469,148.835,23.217,0.22771,1.8803,4.17881,0.187442
2731.3,1644.61,490.086,309.885,3.39718,0.359947,0.904044,0.0990427,1.31076
2138.74,1499.1,349.598,38.4789,63.3584,6.65089,20.9131,4.99098,1.88968
2325.44,1287.47,406.036,8.36728,10.3932,52.7594,29.0501,42.1318,16.8048
2567.72,936.584,458.24,16.9019,36.3954,15.7118,14.6864,8.24459,1.28128
2384.55,971.502,401.504,34.111,48.0773,34.8884,1.19761,14.7677,0.550036
1764.9,1093.26,607.109,138.521,17.8918,6.33741,0.881487,7.61623,15.2219
1918.71,1573.28,662.558,73.3483,98.5585,1.94293,3.68349,2.48704,0.0708645
2762.01,1253.48,715.259,147,52.9109,1.07158,8.85559,1.39918,0.510127
2350.9,1321.28,692.757,62.9964,94.374,28.3973,12.1872,2.85947,12.2818
2756.72,1223.44,667.021,197.482,18.8348,19.8478,2.72658,2.24732,5.24002
2310.46,1237.42,434.402,38.5238,10.1166,117.989,24.842,29.5054,70.1416
2179.53,1091.08,618.888,19.945,5.73094,72.0487,5.884,4.08472,8.64796
2210.34,1303.59,669.76,59.2644,0.777341,46.1675,2.65775,176.924,3.8372
2334.28,1714.87,567.197,135.121,4.86295,37.3194,24.8003,0.525359,28.5967
2511.46,1197,580.341,51.4611,66.1214,2.49809,5.81825,4.03562,21.5469
1814.84,1233.76,434.427,98.5257,93.4985,48.7734,1.47961,3.24753,7.32009
2125.18,1615.86,230.575,70.9337,15.0619,28.5572,7.94176,0.80114,0.575104
1989.16,1260.48,413.318,33.3632,19.0473,42.0367,5.84049,1.57234,5.85262
2649.86,1096.8,429.6,25.3388,14.0825,2.12483,61.0608,80.2913,1.97416
2061.21,1113.59,520.691,2.19164,3.76226,193.096,36.7489,4.1223,11.6805
2412.31,1087.51,525.372,0.172049,62.4802,79.5572,10.6933,6.64007,53.3853
1945.58,1125.86,386.704,2.59167,183.898,14.0674,0.549279,4.57891,0.977403
1810.29,1120.17,430.014,122.057,78.5729,6.22377,1.089,0.218031,1.16413
2037.59,1028.36,382.5,26.5636,21.7742,9.87407,19.0219,0.114799,31.9427
2026.78,890.907,347.562,125.841,21.3692,0.240807,1.69084,5.75646,109.618
1799.06,676.683,482.853,81.754,137.716,3.64116,1.71149,10.8038,18.751
1377.87,585.665,377.853,54.6979,20.8391,26.8643,5.62157,1.96999,55.2621
1015.67,670.799,287.507,41.4771,32.7933,5.02675,15.4505,18.1983,14.7357
889.564,705.222,296.145,5.22366,25.627,9.26173,54.094,30.3059,20.8656
1604.68,931.714,554.478,54.6662,58.6641,28.1339,2.76032,0.782834,2.22829
1642.01,861.548,410.246,65.6332,16.3557,33.6379,2.1145,0.808874,0.236896
858.627,632.515,315.821,40.1068,13.9605,37.713,0.664556,3.67874,3.92221
1123.64,788.169,371.793,42.8822,16.3101,69.5652,28.3553,0.530231,37.2725
1109.19,539.615,362.469,76.4388,27.4095,13.2878,9.07755,1.07641,10.847
1193.59,995.239,302.963,9.81479,29.7657,15.2049,2.12843,5.55942,26.5118
1221.95,805.458,269.875,13.6093,84.0264,10.3175,1.08059,0.807102,4.60543
1304.18,780.442,282.49,66.7824,85.3087,4.79383,3.14662,0.259552,2.34049
1175.53,819.098,331.062,1.07484,45.4747,4.6206,2.04298,78.1025,13.119
1484.85,1054.61,413.209,8.08029,15.1198,0.637853,0.536012,128.508,0.0937021
1205.66,798.304,290.868,1.06452,1.81802,67.1339,2.23569,17.4402,0.501242
1259.85,984.259,393.302,89.2094,2.51686,0.0854263,3.51073,4.48851,14.3669
1021.26,561.194,349.249,5.03059,3.17584,22.4234,0.78011,11.5932,63.9004
1350.31,803.443,299.521,5.0056,1.94653,28.1521,94.5931,0.69651,1.9007
913.803,599.739,246.013,2.31567,0.777654,123.624,1.82147,1.9727,0.894731
1069.51,596.777,218.644,1.11796,1.79544,0.558883,32.716,0.993649,72.7238
1278.72,709.595,368.155,1.25191,95.7844,0.986213,6.88505,0.342601,1.13979
1194.77,891.402,367.65,8.97606,70.7998,4.21881,4.73618,15.5727,2.93136
1482.63,827.714,514.46,30.86,4.30062,5.01046,61.3834,1.26325,20.5775
1341.63,868.208,336.879,57.125,92.9509,4.77372,11.4124,5.3954,1.85602
1189.37,721.989,336.276,26.6886,87.5554,10.0784,7.09214,3.51868,1.11731
993.084,710.077,191.234,56.723,25.5965,8.18153,8.28893,0.449641,18.1703
750.106,594.797,352.155,27.6882,1.34688,25.6689,27.9325,0.273045,31.2435
838.111,595.37,364.503,1.30645,34.7824,63.7287,2.42759,0.334542,27.4075
568.444,587.011,263.75,2.36704,13.2308,50.9992,0.618374,0.272816,15.6807
1121.84,582.342,341.382,8.8131,1.06802,85.8978,2.61113,0.371725,5.90438
1001.22,497.998,258.43,4.76775,19.6272,62.0438,0.476785,35.4047,21.1952
988.991,650.2,407.802,22.4897,13.5098,5.07835,32.1404,20.466,22.5693
1091.24,631.823,348.251,57.0325,92.1052,2.05076,4.59658,21.7786,7.40109
1481.29,455.215,282.025,164.345,4.98158,6.61238,3.55337,6.55366,9.60382
990.206,549.622,290.211,34.0005,60.0485,4.8113,39.9194,5.2674,16.7122
965.156,533.577,293.399,7.98367,92.0634,5.25162,9.54979,5.12412,20.59
1141.75,1012.8,401.537,6.03465,27.0792,57.2238,67.5006,0.0936396,0.317407
1269.11,961.455,356.669,2.96406,11.3362,2.84259,43.4516,37.4926,13.3489
2205.47,1339.96,327.443,2.14593,3.5744,135.314,27.3496,63.5329,36.8739
1228.46,1274.87,382.008,1.43772,59.3232,8.57549,69.2108,6.83936,7.95328
1111.75,682.732,241.171,4.65471,5.21976,8.0161,50.3201,13.9828,0.304239
1340.93,779.6,448.588,11.1632,123.738,11.28,11.3931,9.58304,0.284597
1217.66,597.14,359.616,8.8812,53.3535,2.40563,30.978,0.362778,2.2163
1081.97,564.523,325.602,43.7796,1.30419,0.593214,49.9374,7.0082,33.5483
1121.73,688.785,394.515,14.4603,66.6042,2.82374,85.4778,0.218522,3.4819
799.696,533.933,336.812,8.56182,3.23795,5.44223,9.31193,2.49476,26.6188
847.694,648.312,187.108,66.5183,0.852997,1.02672,2.405,1.05524,5.48638
1281.34,906.916,338.692,78.8454,3.56066,83.0534,0.0785864,0.0109273,0.093029
1236.21,575.295,311.305,5.30248,1.2119,149.026,6.04992,1.75443,10.8738
813.078,677.056,257.253,28.7022,11.6797,32.8022,2.90657,9.25013,3.60121
861.037,641.347,431.683,33.2064,1.16403,4.72709,9.48727,28.622,5.18003
1028.49,820.338,372.428,10.6512,15.829,4.50182,55.8755,1.82084,0.976419
869.484,571.38,137.837,35.2858,9.09364,90.7341,5.68697,15.7675,20.5357
1199.22,688.879,296.619,28.8557,8.39774,6.72545,52.7709,4.4876,36.3628
828.516,661.471,159.678,7.36193,11.8168,6.38362,7.69289,0.331221,51.801
821.835,595.603,261.226,15.59,12.2469,8.61566,18.8391,1.07259,12.189
754.538,620.672,285.978,26.8885,17.1897,11.4855,1.30764,26.8064,15.4172
821.397,600.077,413.129,11.2918,11.8862,35.0719,19.2389,0.689428,14.599
1154.9,1015.11,358.468,15.4645,13.0782,15.7366,28.1934,2.74509,1.44509
981.276,661.514,351.777,5.77114,23.2662,23.1826,2.76564,35.2557,2.87763
822.737,819.043,261.898,84.7596,15.7771,5.57827,11.1501,2.61186,11.4687
1950.36,1054.75,455.011,42.9831,40.4304,9.84237,1.75486,52.9098,3.73136
1967.34,1036.57,583.577,259.618,17.839,6.38385,9.60598,0.0324923,1.95685
1615.66,890.421,495.435,37.8802,1.77961,85.8062,22.0867,0.57019,2.74976
1644.19,783.507,558.464,6.94925,22.5986,15.6272,85.8136,0.648184,14.7726
1496.33,810.463,514.525,25.4051,58.8144,46.3752,2.38693,4.74113,107.874
898.808,747.54,293.134,15.5808,46.8687,6.38151,83.1179,11.0354,6.88466
1070,762.159,226.191,40.6487,35.615,7.38766,7.20263,1.09925,3.65157
695.137,499.285,249.058,17.3128,0.994114,44.2811,3.65183,0.359848,12.1367
820.963,413.52,187.674,32.0689,5.55484,30.2244,1.24876,2.37314,14.1445
765.58,520.244,230.641,3.16793,40.8873,12.1732,15.6876,12.1904,4.85724
749.243,579.842,256.338,5.26697,21.8729,11.0416,0.540729,19.6689,27.21
867.633,586.627,190.965,1.58427,7.58844,17.7876,1.15434,43.0653,5.14892
978.937,779.983,232.435,17.0245,6.70485,135.149,2.853,0.806655,11.3747
1367.52,927.133,337.505,49.7645,60.2059,2.50257,16.3606,8.77461,1.96301
788.669,613.922,314.737,48.4602,34.0331,2.07648,0.199291,43.158,24.6551
1094.57,523.017,312.788,97.9351,11.3824,33.9908,0.874252,0.72623,7.74648
1872.47,772.755,465.168,44.2019,4.19285,18.2864,0.743764,23.5271,16.2654
884.233,744.747,174.578,9.02826,34.6882,25.5463,0.662695,9.80547,11.9716
1013.95,639.666,341.953,33.0656,92.4782,2.55332,3.15819,0.0723943,2.82061
961.221,742.347,308.08,6.62492,35.6971,146.777,0.369178,4.72252,2.64984
1047.08,990.623,271.141,16.8883,15.3324,0.739543,0.838234,0.858053,61.1006
1197.51,797.454,258.252,5.53546,10.8889,6.21443,33.2547,54.8012,18.5927
1136.12,890.547,307.561,1.01964,4.34804,1.07013,124.649,5.48836,15.9024
1220.81,749.262,384.515,50.0113,2.13357,2.5035,33.7286,1.65995,4.24838
1387.54,653.734,291.534,26.2883,10.3338,36.9539,3.73612,27.2077,1.04071
656.744,637.536,207.195,10.4434,21.6097,35.6818,2.3907,38.0673,0.991428
1586.4,1075.13,348.53,5.11341,84.4008,0.461922,0.233436,31.5887,14.517
1898.14,959.314,523.886,111.975,11.6306,0.997783,15.7085,1.64242,0.526959
1231.4,804.518,562.525,95.5255,7.82211,0.238865,6.35883,10.4698,2.54823
1100.3,870.315,348.548,68.6652,1.55404,30.3868,1.11824,5.24447,15.0202
1213.21,758.519,290.774,54.8177,90.212,2.44103,0.322573,0.485521,3.08691
1232.24,620.103,281.171,34.521,133.91,0.264573,0.202226,0.0662348,4.90616
1106.58,1045.6,302.476,2.91788,99.7586,2.4117,1.22523,12.4303,0.434837
1889.45,909.265,330.626,4.74963,8.61516,0.276956,5.23277,81.5206,11.8519
1065.37,796.689,251.815,1.1201,5.94676,5.84491,64.7465,17.5707,10.7434
883.721,840.159,257.235,18.6046,22.5759,20.5074,43.6259,12.6797,6.6911
1104.76,848.948,239.929,44.355,18.1314,11.8012,2.24378,12.2264,48.808
1160.56,639.082,226.095,24.1158,17.8803,0.513978,2.95971,92.3384,34.7815
1198.05,865.631,362.835,145.212,13.2552,19.4573,0.888288,1.0547,34.7263
900.737,541.272,207.853,41.6172,22.8909,59.3501,2.92338,17.3255,17.2789
761.149,476.696,298.401,3.7474,11.1878,14.6652,3.88282,2.28536,23.5501
949.421,684.322,219.444,1.51709,13.2904,21.2456,8.5603,20.9788,5.58008
1051.43,968.601,542.899,16.6255,139.904,2.87805,22.7244,0.309684,2.41035
1094.85,723.409,408.11,6.38062,176.737,8.36577,64.9439,19.0566,0.877459
1407.43,912.468,371.278,74.406,1.12868,21.672,41.8392,35.5824,13.7216
763.315,554.139,192.988,13.5392,0.675071,67.5732,1.13506,14.5834,34.9169
1576,846.417,425.372,93.3449,12.4985,19.2521,0.0647345,0.181715,0.765452
1208.06,581.763,257.437,11.2818,79.6137,4.08674,0.073248,27.1054,3.70099
1492.47,784.34,330.899,25.7863,2.23886,13.9601,0.207951,45.5844,0.102423
874.621,480.379,194.716,1.47241,7.43126,116.316,2.83221,2.69951,1.41141
1251.9,528.191,323.894,112.712,18.7615,3.50156,5.38628,1.15656,3.25379
1619.47,894.551,225.676,61.1314,18.9012,10.4508,80.7096,8.72187,1.82001
1393.13,827.036,460.841,145.01,0.219185,42.5992,3.31989,0.90358,13.3658
851.364,548.437,292.781,9.35781,0.65781,1.09933,0.576267,0.0541934,108.958
1614.66,503.449,453.678,2.2241,0.0463615,1.59611,4.86219,4.99538,168.364
755.803,740.032,233.886,15.5356,0.7053,2.67291,0.259448,66.5934,2.80436
1217.55,1172.6,271.238,13.697,20.7187,226.923,4.72068,8.9029,0.0386696
1218.57,802.344,363.913,17.44,22.7645,45.755,0.663606,21.6667,5.18883
1589.7,881.52,451.858,86.8608,70.734,40.941,1.57125,2.59321,1.37319
1068.37,735.642,210.312,3.15626,5.91768,68.7237,17.0008,2.6242,12.3399
737.823,725.738,138.57,27.134,58.2749,16.8365,1.59618,1.27564,2.00565
1020.57,925.001,317.054,84.4729,20.602,4.87924,2.32711,2.43353,4.65572
1011.13,611.286,339.355,39.1907,8.06248,17.0605,10.0466,48.4432,2.79518
888.362,675.728,281.117,12.9618,11.0552,31.5272,7.27144,24.4959,4.44179
1380.07,1096.75,316.736,91.7234,47.861,2.7327,12.459,8.4547,4.25457
1564.36,726.1,473.195,53.2876,28.6487,6.03726,0.660889,45.7779,43.3031
1053.48,611.966,340.171,5.44803,1.93477,30.7972,34.6118,3.01168,31.8299
1644.5,1158.25,383.322,0.730437,44.1887,2.74171,58.7669,6.34998,15.6912
1258.4,762.13,319.068,0.532798,42.2363,14.4532,58.9004,0.971201,19.4898
1499.72,853.232,296.024,0.311875,60.4183,0.681831,29.2382,0.117795,40.7641
1114.18,743.251,114.957,0.238893,9.79366,58.1784,40.1699,4.57498,10.0301
848.429,724.467,214.125,0.617797,8.621,3.30888,0.449226,1.59657,73.7819
1448.87,932.553,303.598,0.287829,1.98543,7.18935,50.1557,1.20411,99.2107
1344.3,703.922,335.977,0.718092,18.9611,7.42801,0.849685,20.7375,62.9625
1363.13,809.448,243.245,0.583295,3.42409,21.9927,5.05461,38.9263,73.3289
1392.33,792.579,213.25,8.29738,15.844,1.20421,31.0525,20.2381,39.82
1161.93,638.95,323.767,34.9977,69.19,10.1374,30.1496,0.179623,8.5824
1415.73,934.542,543.1,19.3157,9.17155,88.0972,0.992087,0.572967,22.987
1058.09,618.11,353.361,82.1724,1.45639,13.9526,3.51767,0.490281,35.4436
976.401,652.063,297.733,8.4616,2.31891,11.4486,90.7449,23.8511,1.91214
1067.71,867.014,251.651,4.5119,0.871416,0.522465,3.7172,0.494617,95.2235
788.914,439.111,242.061,85.7787,4.64271,0.0259186,25.3493,4.38186,25.2499
856.695,652.835,343.18,20.2013,59.5147,0.252504,1.8712,1.0232,8.46413
1166.95,734.004,260.757,20.0015,2.53148,24.2109,1.5687,8.8987,22.1516
1193.4,504.465,275.336,17.8755,10.1982,0.364722,3.32633,19.4017,30.7422
1037.94,762.158,204.522,14.3684,2.5199,0.624811,17.7903,0.652951,80.6982
1371.45,840.202,254.264,76.7258,0.170553,3.92519,1.55101,1.37564,52.6324
864.773,759.116,205.191,49.8782,0.920261,0.381989,0.235259,2.51602,39.8584
1247.25,654.835,270.715,59.2362,16.0044,1.97847,1.26288,0.948743,15.8089
641.408,528.433,223.978,14.7052,7.32751,2.68989,58.5378,16.0854,5.16253
828.277,644.976,285.081,22.4731,60.561,35.9244,11.9027,22.3181,4.64787
990.263,639.596,327.373,19.4105,44.2202,78.2517,5.8004,5.55613,2.53357
1011.66,759.683,321.665,23.429,23.2504,1.56829,21.4137,32.165,52.7647
2415.21,995.317,475.262,88.7536,13.6601,0.13268,24.915,47.7219,10.2106
2822.08,1271.93,473.285,11.5168,1.1842,74.8507,140.694,80.9685,8.61112
1572.9,1120.01,450.727,20.5001,82.2759,74.3226,37.7614,14.0005,2.13091
1674.29,1167.31,455.04,24.2472,47.4323,10.4911,35.7586,0.644912,28.7771
1208.43,956.832,312.118,14.1776,36.2909,52.3818,8.02378,1.13897,6.43996
1019.75,746.402,242.306,104.952,24.4005,12.0375,4.44481,0.354509,2.55746
1236.02,735.759,290.268,1.13008,50.0152,28.8403,3.25206,0.147158,0.229566
1176.51,461.473,212.201,2.00364,59.0451,6.50074,3.21852,33.0996,16.2424
957.332,623.528,181.471,30.4367,6.97632,0.947601,0.359681,77.9673,1.54979
1459.53,814.226,349.863,2.63575,2.14531,13.0054,0.152101,63.5723,0.164359
1123.39,474.701,292.069,1.81467,5.47733,40.1284,8.84489,110.893,3.58227
996.267,460.187,286.425,2.49693,8.43316,101.685,0.46886,7.13862,2.90871
905.057,576.697,163.084,2.00755,79.1628,0.464524,27.0542,9.08687,0.936319
975.886,694.413,275.712,10.2183,0.853539,5.1114,140.792,3.43536,3.29244
889.156,533.431,239.693,3.77126,11.6032,2.61367,83.6397,22.7847,19.0312
1286.94,480.609,336.03,3.08545,10.7217,43.8416,0.485731,46.0615,2.12052
797.267,692.346,272.499,2.4001,96.262,12.0066,1.81676,8.72136,3.09511
882.703,522.003,343.875,2.69308,42.4249,48.4815,3.79749,38.7106,4.96334
953.698,440.741,387.513,8.63842,36.169,2.91806,12.9363,17.6108,50.9716
1289.55,873.202,329.766,29.1944,34.7932,41.5551,1.57276,82.8739,1.66624
785.918,577.793,243.554,33.8253,7.41227,2.58647,5.80517,39.5397,79.7926
1300.6,821.327,279.184,7.33884,86.3543,9.24478,31.2766,0.758644,67.0865
1431.43,1042.34,370.82,3.24278,27.2672,1.63572,22.8835,1.31228,115
2105.69,1117.53,428.353,36.7451,52.7959,0.993271,13.2463,0.180873,5.52474
1679.07,832.258,418.243,65.9297,0.984431,23.3415,1.81353,0.365342,4.63338
1674.67,1041.32,334.505,99.2042,0.774134,43.0302,43.017,0.766535,2.77106
1611.33,915.622,358.408,130.565,0.139123,7.56753,5.45918,10.0239,1.36958
1794.77,833.605,330.611,90.1027,7.24564,5.00634,32.0825,25.9953,0.199132
1999.19,946.404,491.348,22.8556,93.5538,27.5628,1.91512,113.001,0.245107
1420.23,652.801,294.432,47.5267,2.53512,0.830825,47.0733,7.59805,2.96662
1013.02,691.015,376.371,42.9246,0.866811,1.54032,0.524921,6.65223,0.791419
2109.25,945.52,432.658,63.7766,3.74905,7.04272,10.8057,0.0211297,2.77649
1056.07,797.457,344.101,3.96888,9.66102,9.30262,21.0679,7.36443,37.8133
1318.28,1100.29,468.806,101.48,73.3676,3.37738,14.8584,4.09893,6.57385
1276.4,703.616,355.948,106.194,25.7419,18.4256,65.1645,6.54591,22.899
1105.8,683.184,341.982,37.4137,17.7215,13.791,5.90783,1.94664,60.8376
1449.29,798.73,459.326,80.7677,19.8166,0.507078,27.4619,1.91627,2.93475
735.805,651.111,265.533,17.0545,42.0709,0.521723,0.476323,0.583364,1.37374
790.201,485.744,332.609,25.4595,1.91781,1.23957,31.7016,37.5107,14.1801
1552.5,655.343,345.45,20.3586,102.706,4.31084,28.3237,36.011,3.14522
1119.44,889.826,396.392,8.77024,85.898,58.6237,28.2866,4.05437,5.51707
822.149,560.256,246.738,3.70182,48.0376,2.48073,45.2294,0.715071,22.9667
1270.37,964.694,198.637,8.93067,83.1117,7.15901,28.4689,0.136452,2.23117
1062.55,574.003,161.88,12.3471,29.9944,7.70713,85.243,3.00341,1.41891
1339.07,956.805,468.776,60.2942,1.89664,20.4917,1.32379,0.80825,1.60616
1555.79,1198.93,286.001,94.0911,22.1927,0.201793,6.14788,3.19639,4.9904
908.707,664.295,198.666,1.27186,16.697,32.4299,1.29071,2.55807,5.66671
1259.58,818.084,409.25,3.31566,2.70519,18.7796,76.4453,28.4803,10.7267
1173.58,735.653,288.447,22.7087,1.77789,5.82875,1.76237,13.1601,164.38
953.264,420.922,301.91,25.243,4.42125,8.93754,1.4356,0.129148,47.2819
920.946,607.25,440.229,5.01431,8.00396,1.67903,7.37497,2.3485,34.7143
1297.43,675.394,316.788,3.36921,31.0783,1.05851,90.6579,3.08115,33.9677
752.554,577.94,264.752,8.54331,7.05597,34.6313,4.18407,25.4926,3.92395
1130.64,698.593,397.9,93.3247,0.33742,4.93379,11.7451,36.8752,5.01068
1436.32,835.948,284.572,120.911,17.4767,3.83096,48.1429,1.50229,0.561106
1011.28,977.239,252.616,118.192,14.1596,0.231034,25.9816,10.0865,5.08072
1276.17,858.186,411.17,22.0321,16.3456,15.3295,0.659503,123.765,0.702623
1172.89,601.126,298.594,5.81679,10.6565,111.645,21.3465,0.0654696,3.75346
1558.76,603.005,430.46,3.93025,72.4918,88.6855,0.745785,1.52241,1.62901
1026.89,537.714,346.758,12.1848,5.54907,87.0624,1.00127,6.25273,1.11345
2250.29,738.073,413.263,165.83,20.3302,9.6581,0.54496,34.6334,1.04779
1765.16,1117.37,457.616,30.0655,1.19327,83.8693,11.9068,16.779,0.475664
1549.02,1202.59,378.305,0.715643,37.7278,3.4335,18.9295,9.32535,58.9975
1310.73,963.022,259.667,8.58554,20.3446,156.426,0.776571,0.69967,4.28773
2026.83,1122.13,424.114,1.94496,168.247,11.8375,5.77301,2.05809,0.307369
1258.55,702.923,387.201,0.420162,66.1239,1.83057,6.66768,3.56605,14.0875
1245.16,679.875,278.678,5.46766,1.09176,52.2265,47.4419,4.58616,16.0775
1152.88,1015.14,332.859,68.7918,0.976196,52.2786,1.64801,0.168185,0.295915
982.554,410.443,266.125,46.399,2.39979,0.522691,72.1182,0.384177,1.51735
1195.02,550.45,372.21,59.6396,12.9371,2.7764,5.3949,6.00337,1.14544
1348.83,700.007,438.868,9.21168,20.494,28.6301,31.6476,107.579,0.759112
1929.89,858.161,362.442,146.793,22.9067,2.08133,25.6296,13.399,5.15642
1630.29,826.058,359.649,95.8224,8.02162,0.796042,6.29294,2.61323,28.9451
1122.61,636.955,456.945,30.5568,102.393,0.0387035,0.812215,9.67772,4.63097
1183.26,790.485,336.844,68.4744,4.71636,0.46977,2.91384,5.66174,1.00239
1025.94,966.817,251.058,36.6624,39.7521,0.827538,1.14835,3.98029,0.626406
980.04,805.115,215.172,1.72616,13.6514,2.44683,9.55789,0.185422,53.3979
1278.98,742.361,396.036,9.98897,2.95075,20.4379,56.5803,0.598085,0.0257979
973.152,712.935,205.979,4.42937,64.9022,6.75165,7.16239,0.0287966,2.69492
1586.23,1155.35,233.236,4.24684,22.1665,44.504,0.54046,48.0933,5.76895
863.242,726.671,189.033,21.8879,58.0189,2.4907,0.995669,0.366491,34.0324
1103.65,857.646,240.806,18.3668,27.1174,60.9207,6.30753,19.0264,7.05817
1161.04,733.735,189.205,25.3024,68.5766,10.8053,50.1881,0.65564,3.66247
1420.06,982.383,501.559,15.829,5.39154,15.2698,100.097,4.00864,1.66662
1681.59,955.981,318.617,4.22616,20.6581,11.5031,7.16982,0.150287,90.5499
1143.72,968.21,289.464,0.678939,32.5533,26.7455,16.7426,17.8503,12.0204
1633.46,784.829,354.693,1.80864,62.0315,18.1587,2.92772,4.20011,7.17269
1210.12,575.116,312.097,3.08833,5.84497,24.8878,24.0369,3.28714,42.1158
1317.92,660.864,376.512,10.808,30.3911,0.307336,4.60147,0.520208,21.4158
1065.91,791.999,319.187,19.0393,4.38778,0.201955,0.741725,7.23623,16.956
816.764,801.872,139.804,3.6966,39.451,1.14188,1.80965,0.707412,22.6156
1376.92,695.441,231.093,1.96062,5.84339,15.398,11.3233,181.611,21.6003
967.244,761.504,203.222,44.988,34.5038,2.83106,0.767257,6.45954,18.7927
1291.73,921.618,339.816,39.0073,118.676,15.1639,15.801,3.0545,5.46578
971.649,639.59,223.951,37.9028,55.5009,2.41093,4.6841,2.74456,6.81828
1246.2,667.377,367.624,55.1408,14.0966,28.2928,25.9549,29.3914,2.31673
724.296,427.633,229.76,5.11107,9.84321,88.43,2.4737,4.20331,11.5762
770.833,521.595,326.544,8.96153,47.3629,40.299,2.68684,17.5866,12.9343
862.397,559.992,294.96,33.2788,3.0449,10.8365,13.5878,3.23273,1.70291
730.352,638.587,259.48,34.9023,48.9657,11.1498,1.29339,25.3059,4.73245
741.032,635.762,376.627,26.1265,44.7502,14.6499,7.13239,15.9667,3.78671
566.375,552.369,227.986,4.71439,2.36762,7.56687,13.7222,53.8972,8.84889
746.344,502.415,200.208,0.653228,1.91815,61.1461,9.47495,0.38208,2.96961
678.963,543.727,258.285,2.30266,0.121469,21.135,21.0043,0.685979,25.976
1391.01,663.693,240.444,3.93025,39.9156,13.7854,1.95718,30.7989,12.1178
1168.36,715.458,191.158,11.1396,129.453,6.53959,21.3005,12.439,2.47256
1360.81,761.477,304.477,12.9563,42.9556,27.4109,49.757,43.3405,3.11746
2044.89,908.679,350.565,91.1907,40.9032,13.9641,15.861,9.27355,16.7143
1766.18,1242.16,402.451,26.859,64.7658,3.79464,4.97462,6.68022,70.2253
1719.46,1010.18,362.873,15.3857,67.8338,25.0789,2.46466,5.03293,1.7161
1137.85,773.179,322.666,2.17863,56.7303,29.1227,15.5552,14.2515,12.4286
1414.7,927.417,419.628,4.83034,31.0906,46.0402,12.1608,3.05376,1.59199
1826.02,770.369,528.683,13.3458,101.764,14.0387,1.96534,6.2237,16.9932
1209.75,552.512,287.631,21.7629,52.7508,6.98125,7.95158,20.1151,74.7077
1290.71,759.693,335.648,40.7369,30.8495,15.6108,33.0326,0.24861,4.38091
1343.83,761.808,397.822,63.8646,12.8685,37.7324,9.96358,2.61565,3.31365
968.894,628.448,149.148,17.2304,11.1305,66.2844,9.86513,64.9772,6.09436
797.518,649.305,266.313,28.275,38.1755,3.94891,53.8235,29.6697,2.89055
1008.59,727.831,279.062,1.4361,5.69762,10.9046,52.2526,1.34683,5.61541
1349.41,680.15,387.648,89.6018,3.57236,11.3787,3.47042,0.588407,0.550197
788.559,748.409,205.141,106.412,1.82421,5.37339,0.165446,2.26018,3.01889
763.579,731.892,224.306,22.2468,56.3379,1.08351,6.05239,1.51947,16.063
836.418,636.701,329.321,70.2713,1.1104,2.14586,0.426339,4.33278,36.0181
911.257,590.122,231.589,15.7696,21.6362,1.23753,8.96604,4.99206,29.156
1171.26,677.836,291.465,8.48712,13.5781,65.8782,24.9867,17.4817,6.77465
1122.35,540.212,356.022,50.4093,57.607,0.31192,20.162,55.5587,14.0028
1077.13,691.181,386.658,1.6052,107.102,5.8839,20.7164,36.5782,6.69539
2261.66,1086.58,382.149,7.13608,10.73,0.489197,0.267797,19.0648,71.7693
1630.97,881.48,277.614,1.69181,11.3511,50.3648,0.672196,3.2141,1.56524
3144.64,1251.57,455.548,7.76,66.263,34.3294,0.672794,0.0152681,0.0320205
2079.02,1114.23,378.423,72.7598,1.81089,14.8425,106.627,0.173838,1.22226
1486.07,837.509,339.668,135.545,4.12777,18.992,0.200479,24.2856,0.949549
864.048,703.416,289.379,6.54105,5.1996,13.8804,28.5012,1.70074,20.7861
1666.3,1044.92,273.037,115.91,8.41847,7.4261,0.220631,1.77778,18.8927
846.41,629.191,326.63,37.5992,6.24062,44.9045,21.869,2.10261,3.02278
1682.9,987.422,401.82,219.898,3.4676,11.596,7.1405,9.61817,32.8585
1725.84,803.63,430.604,88.5995,22.75,7.5476,64.2367,4.43051,14.9081
1421.92,1041.79,507.932,22.8441,9.19439,63.416,22.1196,12.3759,10.5591
1412.12,1140.67,296.429,33.7944,11.5781,50.0294,8.91039,1.4535,12.8835
