rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
0.475252,0.297198,-0.242865,-0.802975,-0.419119,0.000592354,-0.0660325,-0.369553,0.0701149,0.270157,0.480888,-0.00576832,-0.478949,0.0588194,-0.595202,-1.48087,-0.219771,-0.0482755,-0.342923,-0.435481,-0.421768,-0.107946,-0.714842,-0.123851,-0.442231,-1.07244,-0.54092,-0.799023,-0.710309,-1.04595,-1.01202,-0.461416,0.167859,-0.410383,0.572733,-0.554143,0.32217,-0.102635,0.591877,0.181475,0.606782,-0.233374,0.444895,0.834542,0.940302,0.37506,0.498434,0.667665,0.824407,0.797358,0.242828,0.173492,-0.100276,0.528341,-0.590064,0.375247,-1.11199,0.814335,0.188228,-0.298746,0.169301,0.315746,0.148592,0.0782718,0.211966,0.483966,1.47643,1.07482
0.600583,0.268148,-0.190376,-0.84192,-0.407085,-0.0128715,0.0293293,-0.712746,0.119267,0.203053,0.374359,-0.306229,-0.543887,-0.358751,-1.72247,-1.67387,-0.666387,-0.485232,-0.577654,-0.552306,-0.344451,0.0309837,-0.50942,0.115133,0.0149549,-0.696589,-0.0907013,-0.349134,-0.5143,-0.686265,-1.03644,-0.299671,0.373509,-0.329693,0.866957,-0.268195,0.636878,0.0909801,0.821488,0.43877,0.748134,-0.063237,0.598972,0.959674,1.03758,0.259146,0.626521,0.84234,0.734687,0.752571,0.265197,0.180044,-0.0165945,0.549058,-0.804846,0.450845,-0.976091,0.811939,0.301061,-0.354256,0.30056,0.213377,0.111284,-0.162133,-0.258176,-0.0544177,1.07934,1.02479
0.470687,0.401551,-0.395821,-0.379309,-0.25267,0.179059,0.133629,-0.24797,0.378477,0.407179,0.680888,0.0210877,0.0217701,-0.701828,-0.488227,-0.534689,-0.0600199,-0.159029,-0.401096,-0.439714,-0.375094,0.0114647,-0.443694,-0.072847,-0.194468,-1.07091,-0.429953,-0.763588,-0.563931,-0.900078,-0.984239,-0.247959,0.335325,-0.246185,0.622721,-0.457588,0.64646,-0.125949,0.634527,0.230032,0.418303,-0.328914,0.39876,0.737307,0.794357,-0.0549812,0.339768,0.653347,0.626794,0.571314,-0.0449523,-0.112601,-0.156322,0.219204,-1.08038,0.160704,-1.39891,0.512953,0.247039,-0.1325,0.33423,0.393456,0.384586,0.0609105,0.0405228,0.013176,1.03389,0.412036
0.490326,0.304438,0.0741031,-0.767543,-0.152886,0.335044,0.430081,-0.0979885,0.761041,0.806256,1.09561,0.187686,-0.431558,-0.922551,0.0447162,-1.11689,-0.20485,-0.196942,-0.368199,-0.356952,-0.274392,-0.0194945,-0.352421,-0.0185894,-0.112394,-0.955186,-0.386839,-0.749115,-0.681613,-1.05653,-1.29899,-0.871283,-0.103529,-0.566317,0.392523,-0.612466,0.363365,-0.165157,0.615603,0.26448,0.567619,-0.269313,0.409504,0.773451,0.809269,-0.0543008,0.324487,0.522384,0.704344,0.553642,0.0214071,0.22596,0.0477357,0.589226,-0.786158,0.463275,-0.963197,0.847518,0.373138,-0.115982,0.280695,0.113286,0.0175597,-0.0899003,-0.322026,-0.019934,0.915134,0.919156
0.34866,0.062961,-0.307582,-0.702157,-0.764187,0.102401,0.0562628,-0.629289,0.121948,0.371291,0.722734,0.190966,-0.700585,-0.329165,-0.185762,-0.471507,-0.163454,-0.116817,-0.279915,-0.554293,-0.461178,-0.245221,-0.599405,0.0413446,-0.256819,-0.875624,-0.444195,-0.701407,-0.812575,-1.03096,-1.31386,-0.736064,-0.0423584,-0.58229,0.29682,-0.630468,0.198706,-0.228367,0.633846,0.379169,0.741422,-0.234059,0.49051,0.967469,1.08133,0.141114,0.619345,0.809293,0.963769,1.06606,0.339804,0.397452,0.202336,0.783542,-0.554537,0.66111,-1.10277,0.952757,0.419184,-0.125763,0.255557,0.206351,0.0727949,-0.250729,-0.151954,0.0549076,0.914017,0.911528
0.434674,0.413664,-0.0882428,-0.821156,-0.276383,-0.116329,-0.0806687,-0.620031,0.0656601,-0.0869686,0.253549,-0.0356484,-0.501268,-0.469154,-0.280163,-0.278014,0.238094,0.0967336,-0.107241,-0.482334,-0.332291,-0.0666717,-0.544045,0.139261,-0.141968,-0.962633,-0.403356,-0.607012,-0.681359,-1.05879,-1.26566,-0.60531,0.0733332,-0.577022,0.437925,-0.755464,0.330292,-0.106336,0.722036,0.389824,0.526409,-0.231965,0.260393,0.760976,0.810007,0.0477874,0.649195,0.759647,0.846488,0.913652,0.378387,0.349167,0.0841985,0.390958,-1.05926,0.374641,-1.23383,0.681922,0.075357,-0.341109,0.237315,0.19522,0.189601,-0.0281223,0.178233,0.17041,0.976671,1.25964
0.705726,0.0205791,-0.363575,-0.636894,-0.727439,-0.237265,0.0106706,-0.395716,-0.00744732,0.251937,0.405326,-0.0317703,-0.180346,0.324002,-0.358399,-0.762778,0.103674,-0.0177762,-0.256657,-0.447466,-0.335851,-0.0162179,-0.633272,0.0312009,-0.201947,-0.956365,-0.472107,-0.747084,-0.867527,-1.16965,-1.35657,-0.570907,0.0340407,-0.423724,0.632808,-0.38483,0.381084,0.0361661,0.747664,0.272193,0.550152,-0.382705,0.335828,0.69992,0.771991,0.0837344,0.398161,0.77091,0.877806,0.888984,0.539159,0.33541,0.261657,0.76277,-0.81076,0.536201,-1.20114,0.57242,0.0109145,-0.423877,0.0898776,0.157298,-0.0142389,0.0536262,0.13913,0.205613,0.988468,1.02006
0.676723,-0.0277998,-0.549103,-0.611313,-0.207181,0.020902,0.00333717,-0.273787,0.253317,0.53541,0.696207,-0.0625754,-0.438766,0.162206,-0.480759,-1.59995,-0.210373,0.0687952,-0.0170842,-0.33061,-0.302516,-0.0294984,-0.579273,-0.146215,-0.523433,-1.19201,-0.904605,-1.00107,-1.01788,-1.25085,-1.0532,-0.43063,0.272407,-0.354776,0.736305,-0.584193,0.413089,-0.0588527,0.705839,0.3588,0.401637,-0.291122,0.377243,0.755076,1.06717,0.150638,0.479412,0.82693,0.8726,0.929185,0.274475,0.120089,-0.0569712,0.41975,-0.912334,0.3217,-1.34619,0.53825,0.0177174,-0.478832,0.197999,0.320033,0.0726769,0.229877,0.401502,0.458975,1.56409,0.878274
0.517232,0.337125,-0.54588,-0.967066,-0.689072,-0.125904,0.0458922,-0.630803,0.251654,0.181836,0.521822,-0.0487605,-0.934097,0.0811551,-0.633975,-0.876678,-0.120614,-0.016566,-0.123904,-0.37099,-0.0112277,0.153215,-0.196147,0.154138,0.0796507,-0.707494,-0.269283,-0.568095,-0.644637,-0.944182,-1.04839,-0.446159,0.232976,-0.447989,0.501378,-0.658096,0.418207,-0.270154,0.550933,0.238583,0.524781,-0.353704,0.338566,0.75455,0.752199,0.0144099,0.147579,0.610234,0.74275,0.901092,0.156818,0.069812,-0.0116717,0.401712,-0.639514,0.535837,-1.12947,0.685039,0.152889,-0.408783,0.20583,0.145209,0.0642062,-0.0633497,0.0155443,0.229268,1.471,1.23948
0.476135,0.298201,0.0346838,-0.878623,-0.457025,0.109464,0.0503714,-0.717603,0.337375,0.311109,0.731998,0.0984061,-0.314784,-0.0926879,-1.06627,-1.56707,-0.290257,-0.286543,-0.446009,-0.641033,-0.317234,-0.03771,-0.53864,-0.0301393,-0.310768,-0.867227,-0.463592,-0.722097,-0.727033,-0.954364,-1.1741,-0.579532,0.129086,-0.474634,0.554281,-0.384844,0.44494,-0.0749045,0.75634,0.466882,0.758082,-0.0693531,0.629496,0.99464,1.05937,0.264574,0.396872,0.537886,0.547696,0.454439,-0.130932,-0.205212,-0.252146,0.296462,-0.820184,0.471019,-1.06923,0.896738,0.262044,-0.0880663,0.308828,0.26625,0.202481,-0.0463941,-0.0124148,0.19297,1.29233,1.3805
0.591167,0.3952,-0.123964,-0.755514,-0.356828,-0.0328532,-0.274078,-0.34928,0.168355,0.186448,0.696139,0.000951891,-0.231114,0.246767,-0.89276,-1.30242,-0.456973,-0.655631,-0.872312,-0.948479,-0.732104,-0.338111,-0.578716,0.061802,-0.0667309,-0.765655,0.0149407,-0.392738,-0.546161,-0.929269,-1.03806,-0.643898,0.204574,-0.42459,0.534058,-0.474065,0.3871,-0.0508832,0.686736,0.459395,0.764664,-0.151947,0.465828,0.876478,0.845064,0.132803,0.262524,0.496559,0.564285,0.48395,-0.0771164,0.0255743,-0.00168399,0.529139,-0.800638,0.508534,-0.914353,1.01057,0.461705,-0.00928759,0.337103,0.261747,0.118637,-0.0103458,-0.107561,0.092324,1.35493,1.49286
0.45414,0.631634,-0.233605,-0.832798,-0.507534,0.00297238,-0.0817645,-0.759944,0.410837,0.123886,0.367968,0.0195107,-0.364467,-0.115793,-0.260322,0.076268,0.762176,0.609354,-0.0588471,-0.133732,-0.00661893,0.141074,-0.289287,0.0636041,-0.0818353,-0.943777,-0.381262,-0.684968,-0.934523,-1.12402,-1.21018,-0.720496,-0.00939039,-0.414001,0.573004,-0.448055,0.44553,-0.104612,0.744352,0.430828,0.643016,-0.273945,0.279964,0.72421,0.777234,-0.00922085,0.32462,0.531136,0.68844,0.637361,0.0938118,0.0415427,-0.172919,0.347623,-1.11089,0.21837,-1.43656,0.454336,0.113299,-0.545057,0.0229615,0.0042889,-0.0559776,-0.250954,-0.0623482,0.184611,0.964231,1.04494
0.431448,0.457467,-0.220091,-0.861661,-0.670957,-0.0174008,0.115562,-0.503844,0.133483,0.161534,0.454925,-0.474702,-0.565657,-0.42775,-0.818872,-1.19685,-0.134849,0.0285282,-0.267538,-0.263329,-0.219364,0.250582,-0.268759,0.257166,-0.0956561,-0.927273,-0.38858,-0.8262,-0.865108,-1.04954,-1.28143,-0.659291,-0.0250138,-0.364693,0.580582,-0.430444,0.654157,-0.0278471,0.693621,0.490155,0.655008,-0.00819561,0.426032,0.784931,0.865617,0.129476,0.523448,0.553888,0.880554,0.738107,0.224064,0.268851,-0.0851602,0.433611,-0.752521,0.455544,-1.08251,0.8365,0.172512,-0.274183,0.262164,0.47009,0.098146,0.0212719,-0.0554382,-0.129899,1.11588,0.935214
0.617099,0.393345,-0.30521,-0.524537,-0.58659,0.0545108,0.175723,-0.461929,0.444327,0.355208,0.674453,-0.0229031,-0.101355,0.137515,-0.777918,-1.22527,-0.407859,-0.113689,-0.442256,-0.484081,-0.387165,-0.0706062,-0.708392,-0.00208962,-0.465883,-1.01587,-0.579839,-0.893246,-0.852978,-1.21795,-1.2423,-0.535316,-0.0534322,-0.506378,0.45717,-0.424102,0.319995,-0.147599,0.74027,0.362317,0.656813,-0.0731991,0.561075,1.0599,0.973244,0.100316,0.403625,0.630956,0.803776,0.70318,0.183841,0.157918,0.021646,0.720784,-0.626099,0.706723,-0.835103,0.890258,0.310065,-0.445203,0.138566,0.132296,-0.165545,-0.159916,-0.0328948,0.0258532,1.09555,1.20877
0.247168,0.000480475,-0.648315,-0.55809,-1.11787,-0.0466097,-0.0736298,-0.86538,0.0875395,0.188768,0.608644,-0.445164,-0.0330794,-0.109428,0.459794,-0.763837,0.269471,0.344623,-0.0128713,-0.0842029,-0.218476,0.0517472,-0.545639,0.0172318,-0.383712,-0.873744,-0.59436,-0.690527,-0.621682,-0.808992,-0.864891,-0.242848,0.402018,-0.148194,0.782229,-0.230619,0.679036,0.0871696,0.673999,0.370338,0.570322,-0.189899,0.454876,0.801882,0.725995,-0.076264,0.334215,0.609672,0.52445,0.534169,0.148889,0.0741779,0.109296,0.613569,-0.745254,0.563385,-1.19012,0.692589,0.15111,-0.420061,-0.120396,-0.0393098,-0.0935151,-0.148594,-0.0703172,0.0181037,1.2148,1.41405
0.292879,-0.164483,-0.723553,-0.9386,-0.912749,-0.0840716,-0.343936,-0.855969,0.140325,-0.0446835,0.102672,-0.34578,-0.271519,-0.0653344,0.515889,-0.102658,0.533857,0.456245,3.62659e-005,-0.0747832,0.0650522,0.142304,-0.321979,0.0342271,-0.27894,-0.882701,-0.467821,-0.755535,-0.721126,-0.903166,-0.952582,-0.532826,0.356004,-0.321337,0.692295,-0.381058,0.564802,-0.0377828,0.769935,0.449765,0.745087,-0.0609387,0.713541,0.982424,1.03854,0.160619,0.6761,0.630601,0.702836,0.662129,0.124833,0.0835953,0.00167033,0.348162,-0.942907,0.399988,-1.07809,0.599382,0.00565833,-0.555217,0.0140916,-0.016366,-0.220269,-0.331938,-0.220491,-0.141201,1.00636,1.21356
0.262557,-0.166697,-0.31767,-1.01527,-0.790811,-0.155243,-0.278947,-0.781167,0.00957907,0.25926,0.296896,-0.235835,-0.325765,-0.251666,-0.14773,-0.750589,0.136286,0.136523,-0.287654,-0.280908,-0.254946,-0.147095,-0.401609,0.113614,-0.149475,-0.850203,-0.350578,-0.728524,-0.782741,-0.813568,-0.897313,-0.383272,0.230673,-0.384486,0.573514,-0.450373,0.401083,-0.335123,0.684741,0.2504,0.681757,-0.274957,0.480752,0.940408,1.07485,0.241097,0.663143,0.831948,0.963204,0.838619,0.347887,0.409878,0.040707,0.638332,-0.711703,0.563535,-0.921943,0.772103,0.262963,-0.272344,0.276961,0.327874,0.10647,0.0455063,-0.0762537,-0.0579148,0.804363,0.357533
0.620607,0.345167,-0.258767,-0.694494,-0.547992,0.222519,-0.11504,-0.472968,0.439053,0.242245,0.67351,0.069062,-0.37302,-0.469526,0.375406,-1.17059,0.0195684,0.082437,-0.378627,-0.556456,-0.416089,-0.107437,-0.430351,0.0545942,-0.274739,-0.896973,-0.457439,-0.683135,-0.649871,-0.882915,-1.06204,-0.507363,0.209305,-0.359977,0.597641,-0.418776,0.380857,-0.227045,0.644269,0.232868,0.529104,-0.435191,0.272683,0.589139,0.776946,-0.150104,0.303212,0.615893,0.744884,0.667344,0.0801389,0.039627,-0.0201684,0.379408,-0.885695,0.32921,-1.20965,0.718828,0.331525,-0.230372,0.354869,0.461302,0.20748,0.197754,0.233422,0.186421,1.08594,1.07948
0.48229,0.588639,-0.200176,-0.912228,-0.729007,0.143084,-0.20312,-0.71493,0.213955,-0.0497989,0.291289,0.0695985,-0.701655,-0.201383,0.362686,-1.3022,0.107828,0.0997958,-0.249862,-0.461138,-0.419432,-0.164021,-0.74841,-0.197327,-0.406458,-1.05694,-0.761276,-0.864399,-0.747207,-0.944856,-1.17118,-0.321885,0.243617,-0.351231,0.534187,-0.64175,0.366925,-0.296877,0.557053,0.0684027,0.338888,-0.339177,0.224092,0.702521,0.900556,-0.0557809,0.418946,0.704864,0.906984,0.851653,0.358543,0.27363,0.169337,0.687542,-0.67142,0.703141,-0.898185,0.915199,0.391577,-0.0336611,0.399243,0.300294,0.2873,0.197001,0.219304,0.22466,1.0607,1.08964
0.409838,-0.10487,-0.649413,-0.992094,-0.500361,-0.00506387,-0.0618622,-0.56708,0.238056,0.154627,0.83306,0.0205616,-0.383073,-0.465788,0.698472,-1.28207,0.102908,-0.00806386,-0.345076,-0.472668,-0.337573,-0.105329,-0.471577,0.0299857,-0.167885,-0.889632,-0.362541,-0.72636,-0.726774,-0.916204,-1.22102,-0.565802,-0.0563354,-0.548583,0.466676,-0.699381,0.399053,-0.148883,0.695843,0.362859,0.550302,-0.236203,0.557822,0.8078,0.933962,0.246818,0.562158,0.594909,0.762769,0.678155,0.11721,0.0740618,-0.0924325,0.369881,-0.722049,0.454139,-1.14319,0.69637,0.262767,-0.22128,0.395042,0.346173,0.27825,0.203719,0.276121,0.318015,1.20676,1.25402
0.519262,0.37449,-0.231455,-0.910814,-0.589752,0.122899,-0.0845618,-0.405324,0.249209,0.0860668,0.380406,0.00828106,-0.546301,-0.0447073,-1.12989,-1.25393,0.068801,-0.0885841,-0.488333,-0.364398,-0.287765,-0.00902815,-0.526315,0.0189714,-0.195894,-1.05589,-0.311619,-0.677424,-0.693551,-1.0061,-1.10353,-0.505118,0.371031,-0.16022,0.752105,-0.274106,0.552514,0.0520149,0.84967,0.365382,0.629761,-0.2534,0.359974,0.673107,0.641091,-0.108174,0.303097,0.584334,0.729159,0.694819,0.178994,0.273849,-0.00409822,0.544881,-0.782082,0.621279,-1.15689,0.765199,0.0697954,-0.262729,0.262456,0.295027,0.0321605,0.144154,0.13316,0.49487,1.36736,1.01026
0.734746,0.564829,-0.300942,-0.735601,-0.297415,-0.0271436,0.171881,-0.385298,0.0248933,0.166522,0.434962,0.00971563,-0.516185,-0.0944754,-1.25299,-0.896785,-0.17267,-0.0983545,-0.27944,-0.432538,-0.518344,0.0230054,-0.513733,0.0835943,-0.23131,-0.989444,-0.307485,-0.636735,-0.340671,-0.76773,-0.807642,-0.287186,0.275465,-0.397639,0.447133,-0.7634,0.106305,-0.559059,0.40616,-0.0975299,0.363784,-0.344305,0.362268,0.8562,1.01614,0.160323,0.505501,0.627269,0.681678,0.572772,0.0256088,0.10372,-0.0248798,0.552756,-0.688503,0.760924,-1.05107,0.778623,0.267847,-0.329985,0.0851413,0.146948,0.0384266,0.0995983,0.246625,0.132296,1.33254,1.03732
0.580118,0.584287,-0.23368,-0.418671,-0.440607,0.183058,0.313966,-0.190787,0.614335,0.175188,0.771007,0.123925,0.115815,-0.023058,-1.1291,-0.487812,0.0986653,-0.13134,-0.241572,-0.437605,-0.341369,0.0563315,-0.427492,0.170474,-0.132974,-0.716646,-0.361589,-0.609733,-0.634276,-0.941195,-1.32749,-0.664142,-0.142292,-0.674608,0.259313,-0.876578,-0.0167529,-0.47836,0.288589,-0.0643126,0.324647,-0.417552,0.208757,0.654677,0.751256,-0.143245,0.25643,0.472,0.586576,0.518527,0.0040035,-0.0253979,0.0351946,0.625011,-0.613989,0.5871,-0.891128,0.890816,0.467047,-0.133698,0.305736,0.359842,0.0514378,-0.00714718,0.00202891,0.107477,1.22941,0.737573
0.563856,0.571872,-0.37952,-0.903415,-0.450998,0.180868,0.12696,-0.746027,0.383017,0.23005,0.511005,0.194068,-0.467576,-0.0998409,-0.849727,-0.463838,-0.157429,0.0701321,-0.336129,-0.403685,-0.169116,0.165789,-0.370861,0.256328,-0.0164772,-0.692401,-0.225165,-0.479555,-0.434944,-0.797585,-0.869033,-0.103507,0.392435,0.0646974,0.7799,-0.31947,0.433596,-0.256063,0.607738,0.339012,0.39133,-0.294167,0.20574,0.474242,0.607401,-0.261301,0.250699,0.410053,0.503327,0.530331,-0.00267046,0.0518622,-0.0308668,0.5528,-0.975672,0.418628,-1.35941,0.582743,0.312145,-0.376649,0.141588,0.118774,0.0798566,-0.251279,-0.116866,-0.111858,0.992609,0.904345
0.453232,0.224062,-0.361724,-0.974427,-0.299469,0.00367027,-0.0970176,-0.733587,0.360263,0.399944,0.33386,-0.017578,-0.55147,-0.271776,-1.10872,-0.632931,0.12035,0.125141,-0.0579736,-0.0995328,0.094448,0.273479,-0.133975,0.30807,0.0858469,-0.713461,-0.327369,-0.468269,-0.624456,-0.938375,-1.07669,-0.537878,0.147641,-0.361439,0.379933,-0.706015,0.16124,-0.455458,0.466748,0.0489208,0.310484,-0.563983,0.235108,0.695821,0.672102,-0.0572822,0.294915,0.595547,0.707079,0.583034,0.241235,0.164621,-0.134086,0.512603,-0.77787,0.605861,-0.965344,0.945138,0.576173,-0.0898224,0.413627,0.499894,0.379234,0.110752,-0.00554088,0.0271878,0.855604,0.350823
0.526985,0.182989,-0.380408,-0.520453,-0.441535,0.121703,0.433407,-0.606347,0.294318,0.120185,0.466664,-0.303139,-0.647964,-0.491795,-1.43603,-2.15577,-0.522862,-0.294353,-0.240659,-0.191409,-0.0236234,0.488845,-0.274764,0.252374,-0.0688621,-1.04091,-0.472971,-0.807348,-0.705105,-1.03979,-1.10279,-0.336508,0.229913,-0.16576,0.798524,-0.152488,0.535429,0.0175107,0.642574,0.248679,0.537982,-0.447165,0.348573,0.605377,0.685133,-0.0268863,0.513016,0.783536,0.902962,0.958556,0.283801,0.312347,0.0881978,0.551541,-0.95496,0.437095,-1.19231,0.689503,0.200851,-0.17538,0.292415,0.542692,0.486651,0.298276,0.491401,0.342,1.05851,0.695177
0.510984,0.380265,-0.848351,-0.762132,-0.525236,-0.0154438,0.0867277,-0.723489,0.09173,0.0725179,0.0376756,-0.331787,-0.956303,-0.343613,-0.807592,-1.87998,-0.331365,-0.144238,-0.404898,-0.41896,-0.176323,0.292608,-0.522029,-0.0536445,-0.395472,-0.959812,-0.425605,-0.8002,-0.762397,-0.904225,-0.796493,-0.293549,0.505572,-0.144154,0.806868,-0.263031,0.520805,0.0139389,0.916643,0.336119,0.873569,0.0324566,0.743347,1.19135,1.17559,0.296329,0.673226,0.620166,0.792167,0.632622,-0.106059,0.0214807,-0.0685077,0.399597,-0.761028,0.398015,-0.905695,0.861085,0.306431,-0.210484,0.314734,0.254593,0.127079,-0.0129657,0.0123184,0.0825858,1.24778,1.14045
0.713217,0.352387,-0.301604,-0.803596,-0.662588,0.0159234,-0.122831,-0.634541,0.0473034,0.140256,0.224832,-0.429,-0.693974,-0.333697,-1.37512,-1.31356,-0.43107,-0.235718,-0.66848,-0.659864,-0.382179,-0.130472,-0.427847,0.0580911,-0.0672702,-0.695805,-0.369999,-0.429766,-0.574206,-0.77445,-0.953133,-0.370792,0.398461,-0.143906,0.73489,-0.335815,0.593774,0.0644672,0.759525,0.485561,0.718018,-0.161513,0.513835,0.792204,0.780351,-0.00588812,0.288455,0.496762,0.719131,0.537112,0.106901,0.00540927,-0.0210161,0.656793,-0.782004,0.723283,-0.893157,0.984735,0.384245,-0.160688,0.469208,0.529826,0.395279,0.18183,0.273151,0.299105,1.06476,0.661759
0.344115,0.0968823,-0.566438,-0.575241,-0.802634,-0.118989,-0.161178,-0.623297,0.31975,-0.201561,0.640438,-0.335846,-0.496252,-0.553919,-0.282914,-1.9246,-0.707478,-0.446301,-0.635144,-0.646061,-0.432508,-0.0499509,-0.45725,-0.00855289,-0.126847,-0.767739,-0.315305,-0.574963,-0.590519,-0.850665,-1.06272,-0.393576,0.272814,-0.282959,0.691364,-0.433497,0.404233,-0.0798847,0.584194,0.250139,0.485164,-0.42988,0.316905,0.632334,0.694044,0.000572972,0.362626,0.52986,0.652737,0.699331,0.233175,0.180326,0.00786104,0.555759,-0.605923,0.604145,-0.852829,1.1107,0.751797,0.231883,0.887644,0.911404,0.65437,0.528017,0.440643,0.331328,1.2649,0.918344
0.230503,0.160983,-0.419953,-0.902057,-1.07316,-0.0989022,-0.168198,-0.926114,0.300178,0.0753299,0.309994,-0.424061,-0.439272,-0.329228,-1.44305,-0.867603,-0.711488,-0.36473,-0.497704,-0.484102,-0.300236,0.0562465,-0.354758,0.269531,0.0370545,-0.646612,-0.112435,-0.488914,-0.488226,-0.975193,-1.22823,-0.614918,0.0530715,-0.667109,0.346821,-0.626138,0.45071,-0.162894,0.666588,0.54518,0.725939,-0.154358,0.553339,0.853677,0.825385,0.0884072,0.405775,0.547308,0.627403,0.663017,0.160948,0.123871,-0.0060613,0.51251,-0.430252,0.672763,-0.854426,1.06592,0.716032,-0.0830087,0.682961,0.532041,0.426056,0.337205,0.263131,0.374385,1.38186,1.53985
0.397555,0.286555,-0.429775,-0.673825,-0.869821,-0.329877,-0.112502,-0.625005,0.0758804,0.243895,0.234782,0.196774,-0.371467,-0.0966043,-0.794215,-0.935541,-0.358232,-0.191531,-0.753563,-0.69433,-0.660311,-0.331825,-0.800013,-0.1603,-0.460061,-1.13753,-0.59835,-0.812724,-0.752024,-1.09317,-1.19731,-0.691671,0.0106518,-0.451257,0.490509,-0.725081,0.52813,-0.0478436,0.838943,0.585317,0.749048,-0.0902756,0.707424,1.10184,1.02601,0.16565,0.573448,0.671677,0.58692,0.63793,0.0825863,0.115761,-0.0903409,0.519399,-0.637833,0.728386,-0.794106,1.06559,0.56461,0.0531308,0.498495,0.509914,0.358782,0.339693,0.295822,0.385379,1.47407,1.41998
0.34284,-0.295344,-0.396742,-0.784565,-0.779569,-0.176825,0.0165722,-0.609035,0.256168,0.165418,0.5765,-0.124245,-0.278236,-0.136066,-0.165161,-1.00073,-0.270402,-0.607384,-0.732084,-0.854472,-0.732371,-0.444846,-0.739256,-0.0807927,-0.392016,-1.09595,-0.538377,-0.845777,-0.826184,-1.01434,-1.26779,-0.532704,0.191496,-0.311126,0.755623,-0.281246,0.58585,0.0993844,0.844108,0.472833,0.79674,-0.207437,0.494484,0.972408,0.852239,0.0204961,0.52173,0.66145,0.693638,0.941517,0.315276,0.413989,0.0961013,0.668637,-0.752447,0.535604,-0.876421,0.839759,0.363916,-0.162847,0.358689,0.475397,0.243735,0.394556,0.492189,0.505543,1.53548,1.12765
0.31748,0.0879061,-0.519032,-0.782946,-0.736542,-0.179856,0.108863,-0.720247,0.0767474,0.157377,0.622317,-0.19931,-0.319811,-0.162945,0.895504,-1.82332,-1.36386e-006,-0.485849,-0.881996,-1.0201,-1.10388,-0.755624,-0.873266,-0.33725,-0.563929,-1.23854,-0.72127,-0.812319,-0.741704,-0.793324,-0.987375,-0.271165,0.439584,-0.250626,0.775522,-0.297452,0.505342,-0.0509665,0.611338,0.331527,0.641377,-0.159502,0.550837,1.13391,0.997109,0.230786,0.70907,0.818655,0.878081,0.95005,0.22307,0.403948,0.294743,0.740997,-0.569448,0.821854,-0.855983,0.930075,0.433294,-0.338992,0.421986,0.385878,0.19861,0.299434,0.243326,0.439154,1.16402,1.11986
0.321483,0.179665,-0.266124,-0.642938,-0.898512,-0.164544,-0.0243735,-1.03121,0.189144,0.0265013,0.440261,-0.012601,-0.299285,-0.615096,0.228977,-1.36478,-0.284171,-0.434683,-0.770499,-1.01783,-1.0357,-0.778602,-0.968345,-0.355008,-0.698623,-1.39051,-0.744865,-0.890279,-0.760842,-0.919848,-0.940588,-0.41522,0.497362,-0.170651,0.870749,-0.138795,0.677232,0.0195175,0.770499,0.479129,0.645993,-0.16831,0.366937,0.819499,0.928786,0.182874,0.639303,0.799533,1.02968,0.967609,0.357451,0.329615,0.207143,0.647657,-0.766451,0.638647,-0.864798,1.05618,0.4672,-0.0866251,0.435807,0.561827,0.578956,0.539746,0.570859,0.492925,1.30617,0.927209
0.290337,0.0857576,-0.534713,-0.376386,-1.14207,0.0628759,-0.0343326,-0.972658,0.329487,0.244222,0.560332,-0.155822,-0.676367,-0.732493,0.399333,-1.11883,-0.0746383,-0.239769,-0.508719,-0.875024,-0.644332,-0.410953,-0.869598,-0.296363,-0.567533,-1.36993,-0.752711,-0.873465,-0.878745,-1.20926,-1.39433,-0.847802,-0.0587185,-0.381038,0.440107,-0.587595,0.327142,-0.185369,0.693482,0.360088,0.672565,-0.132461,0.64471,1.07175,1.21726,0.542012,0.753707,1.04308,1.10152,1.07266,0.387213,0.320945,0.232914,0.664618,-0.821209,0.625012,-1.04349,0.829624,0.385153,-0.108293,0.582878,0.567503,0.447862,0.369553,0.383981,0.455481,1.55954,1.16493
