ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
1765.67,0.680223,0.431668,1241.74,193.709,0.315165,1.50122, 68.786, 124.139,0.951127,0.98567,62.0549,2.67207,0.297209,2.93117,0.34186,4.63146,0.396158,2.055,0.05,2.055,0.05,-1437.09
1411.27,0.762021,0.373976,1143.82,110.119,0.344762,1.70035, 69.493, 108.539,0.979366,1.01348,68.1109,2.7514,0.321926,2.89351,0.336853,4.67354,0.404967,2.055,0.05,2.055,0.05,-1430.41
1584.24,0.650654,0.386279,1130.91,108.464,0.209693,1.5364, 89.5578, 128.047,1.01489,0.998097,83.4536,2.68277,0.313391,2.89424,0.336922,4.71747,0.41232,2.055,0.05,2.055,0.05,-1425.91
1318.09,0.894999,0.778258,1101.67,1046.65,0.3269,1.62332, 71.9491, 107.867,1.07258,0.996597,82.5791,2.64328,0.285131,2.89005,0.32945,4.68252,0.398929,2.055,0.05,2.055,0.05,-1430.48
1443.68,0.922871,0.712046,1296.06,525.982,0.245,1.49112, 97.6867, 100.003,0.894568,0.981541,149.726,2.71235,0.308972,2.90568,0.326688,4.69265,0.400648,2.055,0.05,2.055,0.05,-1412.73
1840.42,0.778044,0.808954,1217.71,979.395,0.249109,1.54418, 80.669, 128.544,0.955055,1.00142,69.9281,2.67134,0.303947,2.97557,0.346021,4.68064,0.399204,2.055,0.05,2.055,0.05,-1438.57
1753.48,0.729047,0.809427,1262.63,1080.96,0.293059,1.61976, 90.3713, 125.002,0.886347,0.99037,104.405,2.69161,0.307212,2.9791,0.350679,4.67378,0.395482,2.055,0.05,2.055,0.05,-1419.6
1968.99,0.56163,0.623313,1182.64,382.92,0.277851,1.5214, 89.6188, 139.805,0.965975,1.00885,74.3016,2.70522,0.310594,2.88863,0.330807,4.64636,0.399047,2.055,0.05,2.055,0.05,-1411.38
1770.76,0.719478,0.616908,1301.94,341.863,0.269758,1.70754, 70.1036, 117.825,0.869944,0.998998,53.6208,2.6546,0.287507,2.84594,0.316954,4.67788,0.409227,2.055,0.05,2.055,0.05,-1427.23
1462.95,0.711051,0.596942,1103.07,419.841,0.324705,1.48787, 94.011, 119.134,1.00955,1.0021,93.3834,2.6465,0.284438,2.91753,0.340935,4.6845,0.410381,2.055,0.05,2.055,0.05,-1434.16
1621.53,0.771272,0.551516,1214.62,246.242,0.253157,1.36015, 123.49, 121.143,0.900541,1.00154,124.178,2.59856,0.27021,2.93865,0.347561,4.71213,0.408145,2.055,0.05,2.055,0.05,-1408.52
1646.39,0.60763,0.727319,1090.38,555.785,0.217846,1.59975, 103.459, 138.341,1.03663,0.999531,91.3591,2.71281,0.319778,2.95207,0.352555,4.6361,0.393442,2.055,0.05,2.055,0.05,-1419.17
1535.63,0.696302,1.08303,1071.75,971.41,0.335072,1.79013, 79.7481, 127.75,1.03481,1.01548,77.9461,2.64059,0.293788,2.89143,0.336535,4.66386,0.405623,2.055,0.05,2.055,0.05,-1409.36
1612.23,0.880715,0.790856,1230.18,428.065,0.215386,1.65274, 111.794, 114.02,0.915884,1.01732,92.3591,2.62381,0.282997,2.90275,0.335434,4.66248,0.399962,2.055,0.05,2.055,0.05,-1409.95
1739.48,0.56303,0.612754,1176.22,361.65,0.274465,1.56038, 93.6106, 130.511,0.934809,1.00663,54.4705,2.6432,0.291915,2.89923,0.329551,4.63253,0.39576,2.055,0.05,2.055,0.05,-1415.77
1752.9,0.624827,0.721211,1170.14,918.188,0.264713,1.75242, 114.768, 137.873,0.906271,1.00791,79.3785,2.66124,0.307127,2.87047,0.330216,4.68857,0.413244,2.055,0.05,2.055,0.05,-1432.75
1857.17,0.663705,0.794792,1173.8,1381.27,0.362584,1.69713, 162.177, 145.47,0.917539,0.996822,138.235,2.6533,0.299167,2.87516,0.326175,4.7179,0.416192,2.055,0.05,2.055,0.05,-1422.95
1653.11,0.614099,0.783545,1285.12,1490.24,0.353184,1.56588, 69.8021, 117.891,0.828001,0.994859,73.9251,2.64878,0.29346,2.91136,0.331007,4.7289,0.424844,2.055,0.05,2.055,0.05,-1419.31
1578.42,0.662532,0.807091,1218.72,2241.77,0.336782,1.67932, 121.621, 116.354,0.890251,1.01569,149.833,2.62796,0.277008,2.90989,0.337591,4.72962,0.418397,2.055,0.05,2.055,0.05,-1417.73
1518.8,0.844469,0.776409,1206.66,1859.25,0.382954,1.58163, 72.0557, 109.508,0.969945,1.00462,70.0239,2.6908,0.317333,2.90814,0.334873,4.74247,0.426606,2.055,0.05,2.055,0.05,-1426.65
1597.17,0.736396,0.777749,1174.25,1169.73,0.357224,1.4343, 102.547, 118.656,0.978632,1.00169,121.865,2.59161,0.275064,2.91183,0.341294,4.71732,0.417082,2.055,0.05,2.055,0.05,-1441.18
1768.02,0.800135,0.457203,1162.27,287.481,0.324074,1.56893, 109.526, 141.98,0.953851,0.999798,79.8953,2.61786,0.284129,2.87836,0.331716,4.7083,0.4066,2.055,0.05,2.055,0.05,-1394.86
1928.95,0.705215,0.396295,1136.2,134.573,0.189425,1.2834, 125.507, 154.292,0.990984,0.996965,117.111,2.62956,0.300507,2.89366,0.328001,4.66383,0.40331,2.055,0.05,2.055,0.05,-1437.61
1640.17,0.789783,0.625495,1102.17,317.345,0.354749,1.23048, 130.211, 136.453,0.983349,1.02104,159.198,2.6036,0.274977,2.89488,0.339397,4.62618,0.394318,2.055,0.05,2.055,0.05,-1432.67
2126.36,0.723402,0.317248,1198.1,75.3108,0.285771,1.34642, 140.354, 166.036,0.905085,1.00471,131.276,2.64687,0.29316,2.91141,0.339532,4.74103,0.421418,2.055,0.05,2.055,0.05,-1433.64
1600.97,0.752684,0.62722,1282.84,344.149,0.341813,1.74648, 116.154, 115.071,0.858405,0.999804,122.02,2.6774,0.304977,2.98132,0.352284,4.70859,0.406928,2.055,0.05,2.055,0.05,-1416.18
1815.85,0.63407,0.464009,1252.62,252.133,0.318657,1.5478, 120.082, 133.41,0.843825,0.989732,87.7338,2.68985,0.308054,2.96759,0.35425,4.72122,0.41473,2.055,0.05,2.055,0.05,-1424.92
1893.03,0.728612,0.560488,1257.13,239.556,0.280406,1.30282, 76.5101, 133.918,0.927566,0.993948,64.2203,2.67904,0.302726,2.96428,0.343217,4.72632,0.415496,2.055,0.05,2.055,0.05,-1426.37
1906.54,0.753523,0.525301,1108.11,154.931,0.258992,1.33562, 83.2821, 153.251,1.05857,0.982756,78.2288,2.59277,0.280559,2.88575,0.332706,4.6059,0.391636,2.055,0.05,2.055,0.05,-1405.51
1741.6,0.719913,0.480166,1145.06,121.381,0.283524,1.50063, 70.3367, 139.167,0.978567,0.990303,71.0238,2.65733,0.289366,2.92669,0.348078,4.72452,0.427062,2.055,0.05,2.055,0.05,-1410.64
2142.35,0.528238,0.427806,1121.51,86.8623,0.231914,1.67843, 101.678, 177.564,0.942577,0.993559,94.8777,2.66272,0.306233,2.91499,0.346131,4.66526,0.415455,2.055,0.05,2.055,0.05,-1401.11
1805.71,0.695843,0.481597,1197.94,140.833,0.287122,1.45328, 61.2153, 129.8,0.964226,0.997674,48.3437,2.6708,0.29827,2.97656,0.354138,4.65126,0.405883,2.055,0.05,2.055,0.05,-1410.07
1441.72,0.709948,0.311649,1097.13,70.2113,0.273295,1.4119, 126.88, 119.501,1.00623,0.988833,146.709,2.67404,0.307808,2.94079,0.35176,4.63263,0.395807,2.055,0.05,2.055,0.05,-1411.45
1848.83,0.833381,0.332796,1151.24,59.8266,0.245445,1.34067, 158.866, 153.471,0.944208,1.00089,123.185,2.72992,0.312757,3.00376,0.37014,4.66543,0.403375,2.055,0.05,2.055,0.05,-1408.42
1440.53,0.817813,0.444261,1070.07,83.718,0.315343,1.41105, 58.4952, 122.964,1.03125,1.00689,39.2046,2.70805,0.312503,2.94149,0.356628,4.72267,0.410686,2.055,0.05,2.055,0.05,-1407
1540.74,0.894327,0.362786,1113.58,48.8093,0.353708,1.33755, 44.0258, 125.081,0.998997,0.996108,31.406,2.68803,0.321254,2.89006,0.330867,4.66471,0.400735,2.055,0.05,2.055,0.05,-1398.96
1442.29,0.695629,0.48115,994.069,95.9681,0.282372,1.46158, 81.8524, 126.798,1.15901,1.01197,88.0348,2.65393,0.296872,2.91997,0.343699,4.63287,0.40459,2.055,0.05,2.055,0.05,-1414.55
1389.66,0.794691,0.425082,1089.88,200.259,0.225329,1.59628, 63.8054, 116.499,0.961388,0.995788,93.7846,2.52516,0.251803,2.84713,0.32018,4.66852,0.409828,2.055,0.05,2.055,0.05,-1413.44
1951.27,0.593796,0.256894,1109.21,39.9259,0.267588,1.46426, 98.813, 168.33,0.990431,1.00241,70.4744,2.66015,0.298088,2.92021,0.335743,4.73509,0.419749,2.055,0.05,2.055,0.05,-1428.03
1470.03,0.82399,0.252096,1060.42,39.4564,0.19003,1.35082, 59.1982, 130.233,1.06455,1.00062,73.8376,2.64846,0.289423,2.86513,0.317188,4.75121,0.419457,2.055,0.05,2.055,0.05,-1418.27
1683.31,0.778088,0.330377,1032.23,106.091,0.29417,1.86767, 116.881, 151.723,1.07359,1.01185,88.0757,2.65452,0.291471,2.88247,0.329443,4.7178,0.414018,2.055,0.05,2.055,0.05,-1415.04
1586.36,0.720051,0.325629,1068.03,115.213,0.31366,1.50348, 82.5451, 129.621,1.07968,1.02866,63.3584,2.66252,0.299556,2.88512,0.33863,4.62855,0.404021,2.055,0.05,2.055,0.05,-1409.52
1656.5,0.755904,0.30477,1073.04,23.5653,0.296592,1.18827, 81.6989, 142.574,1.05746,1.01126,87.4991,2.67788,0.318675,2.91518,0.347728,4.75438,0.417421,2.055,0.05,2.055,0.05,-1417.64
1333.71,0.804739,0.255279,949.884,32.8059,0.275744,1.06074, 71.6047, 134.703,1.23194,1.0145,91.9647,2.58424,0.278597,2.90486,0.346786,4.67411,0.406337,2.055,0.05,2.055,0.05,-1395.81
1495.04,0.778741,0.267952,949.788,46.9263,0.240531,1.41899, 124.127, 152.988,1.17267,1.00386,146.555,2.73239,0.33633,2.88199,0.33083,4.69351,0.420555,2.055,0.05,2.055,0.05,-1422.47
1468.58,0.779152,0.237194,1000.78,45.3191,0.264152,1.46377, 60.4908, 132.092,1.24628,0.994621,50.3064,2.69892,0.308409,2.92596,0.351484,4.76102,0.426665,2.055,0.05,2.055,0.05,-1405.29
1584.88,0.711692,0.316,1045.37,62.6657,0.272902,1.50574, 78.4897, 137.551,1.1256,1.01407,74.6495,2.70969,0.312505,2.8984,0.335198,4.68431,0.407963,2.055,0.05,2.055,0.05,-1428.69
1934.59,0.724339,0.306924,1131.19,73.3018,0.237201,1.43845, 94.737, 155.651,0.988206,1.01225,81.9264,2.64,0.288634,2.93988,0.345724,4.68172,0.406765,2.055,0.05,2.055,0.05,-1425.53
1614.91,0.656229,0.3026,1093.48,82.7919,0.308124,1.5558, 88.8154, 133.024,1.08924,0.994865,95.3802,2.61661,0.284465,2.90486,0.334577,4.68609,0.407134,2.055,0.05,2.055,0.05,-1423.57
1492.65,0.825939,0.451167,1099.65,131.815,0.350254,1.53009, 74.8973, 126.989,1.09147,0.981792,94.7443,2.65879,0.303017,2.91295,0.34137,4.61819,0.397721,2.055,0.05,2.055,0.05,-1410
1488.13,0.7772,0.59395,1113.05,171.285,0.315457,1.52192, 64.3308, 120.988,1.05779,0.979853,67.4677,2.64797,0.308245,2.91697,0.338861,4.75688,0.424753,2.055,0.05,2.055,0.05,-1403
1491.82,0.773312,0.608601,1041.96,240.106,0.31831,1.59673, 62.0137, 132.799,1.08003,0.996826,66.6481,2.62505,0.291829,2.88808,0.33145,4.65546,0.403133,2.055,0.05,2.055,0.05,-1425.94
1747.15,0.690297,0.349775,1026.21,86.6826,0.272101,1.57698, 131.373, 160.067,1.15437,1.00417,106.995,2.65178,0.29861,2.87864,0.325829,4.71283,0.415161,2.055,0.05,2.055,0.05,-1409.97
1503.35,0.719135,0.449643,1064.76,140.774,0.335458,1.54967, 69.9548, 126.976,1.06938,1.02152,53.0845,2.57703,0.27164,2.86452,0.328166,4.64922,0.401595,2.055,0.05,2.055,0.05,-1423.16
1554.14,0.828478,0.329464,1244.54,53.3434,0.398146,1.69059, 87.453, 110.36,0.908385,1.00003,79.805,2.55506,0.257558,2.91728,0.339336,4.61685,0.39588,2.055,0.05,2.055,0.05,-1426.76
1920.06,0.660256,0.373677,1243.95,112.779,0.273003,1.66848, 77.0448, 132.48,0.901209,1.00606,67.5121,2.68888,0.308399,2.92594,0.339781,4.71028,0.413434,2.055,0.05,2.055,0.05,-1426.68
1771,0.666669,0.416439,1233.18,134.679,0.348562,1.62703, 87.7777, 125.709,0.90573,1.00385,74.0302,2.69581,0.315305,2.9008,0.339606,4.77224,0.424102,2.055,0.05,2.055,0.05,-1399.14
1909.42,0.718452,0.405222,1262.12,95.5838,0.293877,1.43385, 132.205, 141.442,0.862177,0.996625,146.018,2.5804,0.261584,2.93004,0.349106,4.71898,0.414346,2.055,0.05,2.055,0.05,-1399.37
2870.98,0.607309,0.412343,1194.56,176.04,0.227518,1.28797, 211.494, 227.394,0.879394,0.990106,130.978,2.55721,0.256677,2.95466,0.348904,4.59271,0.392908,2.055,0.05,2.055,0.05,-1393.74
2454.87,0.762482,0.365417,1108.89,127.528,0.20995,1.10069, 140.884, 197.743,1.05038,0.995295,68.9263,2.7375,0.319603,2.91671,0.341043,4.64687,0.399301,2.055,0.05,2.055,0.05,-1410.17
1869.5,0.805341,0.320037,1173.19,91.8153,0.283709,1.33023, 138.227, 144.303,0.950009,0.994668,98.4397,2.68682,0.302927,2.93427,0.344401,4.70078,0.408695,2.055,0.05,2.055,0.05,-1410.6
1598.19,0.784366,0.289603,1074.81,91.9191,0.299396,1.46535, 107.343, 141.234,1.02477,1.00242,116.67,2.62991,0.284645,2.85743,0.323593,4.68826,0.414591,2.055,0.05,2.055,0.05,-1424.93
1899.94,0.822423,0.245328,1101.57,67.7522,0.219827,1.21646, 79.8715, 156.004,1.04659,1.00216,61.0207,2.60437,0.276383,2.8664,0.324378,4.70362,0.425114,2.055,0.05,2.055,0.05,-1418.76
2152.79,0.77383,0.220381,1301.14,50.2371,0.328195,1.37423, 129.953, 153.703,0.81207,0.999741,68.2965,2.67833,0.303,2.95943,0.344546,4.62965,0.399135,2.055,0.05,2.055,0.05,-1413.06
1709.17,0.735552,0.250747,1156.37,67.2783,0.432134,1.484, 95.4059, 133.626,1.0161,0.992055,76.6329,2.72219,0.318259,2.94026,0.34482,4.64774,0.408239,2.055,0.05,2.055,0.05,-1420.43
2044.89,0.723725,0.242835,1130.84,67.9422,0.327527,1.41854, 125.68, 161.834,1.03495,0.993468,99.6569,2.69346,0.312801,2.9437,0.354055,4.67483,0.406298,2.055,0.05,2.055,0.05,-1425.61
1624.39,0.867407,0.290821,1083.2,50.7638,0.232334,1.35359, 81.6998, 138.363,1.10048,1.01025,63.6336,2.6542,0.299865,2.92311,0.35004,4.71959,0.423998,2.055,0.05,2.055,0.05,-1416.59
1697.33,0.726517,0.234977,1036.12,72.344,0.267779,1.30154, 115.103, 156.354,1.02798,1.02527,105.943,2.60862,0.283313,2.88905,0.339675,4.69042,0.402443,2.055,0.05,2.055,0.05,-1430.19
2060.12,0.778692,0.265719,1124.63,59.3844,0.247585,1.3721, 104.295, 164.043,1.02165,1.00845,76.7877,2.69124,0.298035,2.93969,0.338064,4.68189,0.397777,2.055,0.05,2.055,0.05,-1402.81
1800.53,0.676241,0.483956,990.711,223.887,0.229297,1.65804, 102.907, 162.703,1.20285,1.00524,93.1822,2.58909,0.274171,2.8992,0.341976,4.67355,0.414885,2.055,0.05,2.055,0.05,-1422.4
1458.74,0.794201,0.235156,1085.38,45.0758,0.32842,1.83058, 104.454, 123.534,1.10013,1.00291,94.3756,2.67603,0.305603,2.86545,0.329276,4.65796,0.411024,2.055,0.05,2.055,0.05,-1423.5
1978.12,0.649152,0.234321,1046.36,45.9827,0.304919,1.54453, 68.5811, 176.846,1.13921,0.988222,50.7881,2.64773,0.297806,2.90007,0.330614,4.69566,0.414582,2.055,0.05,2.055,0.05,-1423.78
1404.46,0.830929,0.258662,1046.08,54.5632,0.311625,1.3639, 78.9878, 130.194,0.987663,1.00611,83.1838,2.57659,0.269932,2.89743,0.341749,4.66453,0.40467,2.055,0.05,2.055,0.05,-1411.38
1329.5,0.751113,0.376834,1037.7,85.4429,0.25549,1.39029, 77.5303, 119.129,1.10703,0.994903,102.569,2.58,0.266498,2.94046,0.359776,4.66842,0.405112,2.055,0.05,2.055,0.05,-1433.02
1637.84,0.632579,0.457907,1062.07,150.541,0.284689,1.70541, 88.6058, 140.302,1.13399,0.997328,94.7173,2.72753,0.327715,2.87308,0.330544,4.58395,0.380025,2.055,0.05,2.055,0.05,-1416.47
2352.44,0.545524,0.45521,1060.98,69.6798,0.289101,1.49684, 131.672, 200.246,1.13176,1.00316,76.6018,2.65051,0.296124,2.92296,0.342813,4.70049,0.411179,2.055,0.05,2.055,0.05,-1411.43
1832.55,0.770959,0.767533,1074.43,558.318,0.294143,1.48757, 82.1592, 155.276,1.10993,0.998104,60.9264,2.59382,0.272394,2.92527,0.343571,4.6542,0.409354,2.055,0.05,2.055,0.05,-1412.18
1526.24,0.800761,0.428519,1075.47,139.444,0.278356,1.55794, 81.1008, 133.857,1.04767,1.00015,81.3608,2.59549,0.289053,2.93408,0.346481,4.68203,0.404418,2.055,0.05,2.055,0.05,-1438.84
1762.12,0.710986,0.418982,1102.39,185.377,0.231441,1.34111, 89.3344, 144.57,1.01934,1.01631,84.9746,2.62866,0.288795,2.92758,0.336269,4.61375,0.391492,2.055,0.05,2.055,0.05,-1434.09
2785.14,0.539255,0.40729,1120.63,142.372,0.340663,1.35414, 252.948, 239.585,1.00959,1.00585,183.601,2.63875,0.290107,2.94505,0.344712,4.68751,0.412458,2.055,0.05,2.055,0.05,-1417.21
2180.09,0.626461,0.270968,1060.44,40.1392,0.339472,1.49266, 115.328, 195.097,1.05955,1.00385,106.253,2.63658,0.288285,2.89424,0.335445,4.64491,0.408913,2.055,0.05,2.055,0.05,-1401.06
2615.67,0.625827,0.305191,1093.26,51.6499,0.273327,1.6102, 173.505, 239.761,0.968022,0.992886,132.343,2.65991,0.317419,2.89763,0.333268,4.65629,0.414301,2.055,0.05,2.055,0.05,-1395.31
2674.41,0.557326,0.241973,1067.71,41.0567,0.306149,1.46453, 101.714, 233.602,1.09332,1.00613,53.0581,2.70514,0.325978,2.92755,0.341691,4.70215,0.412334,2.055,0.05,2.055,0.05,-1405.06
1785.62,0.687994,0.225643,1126.63,46.3886,0.30001,1.78375, 97.2098, 153.615,0.964958,1.00034,109.32,2.64155,0.3063,2.93501,0.342438,4.69903,0.402703,2.055,0.05,2.055,0.05,-1408.94
1673.51,0.88625,0.727812,1152.47,722.379,0.242796,1.72727, 109.766, 128.619,1.00748,1.00533,104.087,2.65542,0.303199,2.92698,0.345732,4.64819,0.403003,2.055,0.05,2.055,0.05,-1433.48
1723.07,0.828766,0.274122,1251.64,56.5746,0.346019,1.76186, 115.389, 126.725,0.902201,0.99269,109.705,2.62018,0.277177,2.92611,0.34201,4.71394,0.417679,2.055,0.05,2.055,0.05,-1417.63
1746.4,0.915209,0.400259,1223.28,166.273,0.381137,1.45381, 123.37, 132.737,0.916264,0.98138,103.558,2.66446,0.292897,2.92062,0.332048,4.65443,0.397414,2.055,0.05,2.055,0.05,-1424.92
2080.49,0.757347,0.430152,1178.44,202.603,0.24523,1.61071, 85.3557, 150.332,0.975489,1.00958,64.8777,2.6762,0.31505,2.89539,0.329141,4.67632,0.407017,2.055,0.05,2.055,0.05,-1410.98
1905.55,0.607686,0.541224,1088.07,469.38,0.256018,1.51985, 67.7515, 148.063,1.10173,0.996392,46.6439,2.7283,0.323448,2.87116,0.315443,4.60987,0.397004,2.055,0.05,2.055,0.05,-1410.76
1348.16,0.876087,0.402905,1156.88,196.725,0.32282,1.68748, 88.1325, 100.572,1.02047,0.992657,88.4391,2.71465,0.316813,2.90015,0.328504,4.68808,0.40362,2.055,0.05,2.055,0.05,-1415.36
1702.19,0.615709,0.311536,1016.42,97.97,0.379453,1.40116, 109.318, 154.83,1.10371,0.996279,83.5132,2.63303,0.292797,2.88288,0.322777,4.69103,0.404443,2.055,0.05,2.055,0.05,-1414.05
1417.5,0.75476,0.43267,1059.2,99.8992,0.342314,1.42153, 87.7086, 123.463,1.07668,1.0187,82.3171,2.63156,0.288085,2.90782,0.342811,4.64034,0.399098,2.055,0.05,2.055,0.05,-1412.88
1752.06,0.703721,0.232022,1040.2,42.3083,0.246023,1.67641, 108.713, 154.425,1.03662,1.00235,99.0248,2.63384,0.275848,2.8672,0.331143,4.74428,0.428616,2.055,0.05,2.055,0.05,-1410.59
1537.55,0.685092,0.226592,1070.65,42.995,0.155241,1.87787, 86.1304, 128.155,1.04957,1.00818,82.053,2.63345,0.28829,2.92765,0.351158,4.70459,0.414256,2.055,0.05,2.055,0.05,-1420.33
1628.34,0.75157,0.241904,1120.01,64.2407,0.325017,1.37929, 98.5952, 127.314,1.05869,1.00263,64.5408,2.69371,0.313483,2.93192,0.337603,4.74087,0.422084,2.055,0.05,2.055,0.05,-1430.18
1764.14,0.651343,0.235738,1230.11,68.138,0.265526,1.40941, 96.4064, 125.469,0.93767,0.987865,69.7578,2.75534,0.326484,2.94494,0.347766,4.70136,0.420147,2.055,0.05,2.055,0.05,-1430.6
1603.67,0.818375,0.283441,1203.56,82.1509,0.267306,1.60479, 81.7719, 121.914,0.939635,0.982919,69.4821,2.70885,0.304643,2.9151,0.335229,4.6635,0.403741,2.055,0.05,2.055,0.05,-1429.87
2073.67,0.649194,0.475958,1181.33,254.882,0.297381,1.48796, 130.466, 156.441,0.94032,0.982973,82.4075,2.69229,0.311632,2.91052,0.337528,4.65764,0.408316,2.055,0.05,2.055,0.05,-1417.8
1609.15,0.669446,0.28463,1156.37,59.9536,0.350565,1.4882, 75.126, 130.556,0.984559,0.993205,76.0217,2.76811,0.338319,2.97323,0.347612,4.74645,0.41823,2.055,0.05,2.055,0.05,-1422.33
1565.82,0.888201,0.350415,1143.05,53.8796,0.297758,1.55516, 102.668, 129.919,0.971079,0.981013,96.7248,2.73306,0.335995,2.93881,0.343392,4.67092,0.407895,2.055,0.05,2.055,0.05,-1420.84
1656.12,0.715309,0.605049,1032.09,229.7,0.224266,1.11781, 96.245, 147.314,1.05228,1.00802,102.769,2.6398,0.30532,2.8375,0.323983,4.62615,0.404532,2.055,0.05,2.055,0.05,-1414.33
1683.87,0.855693,0.38795,1077.47,123.603,0.323124,1.37678, 95.0143, 141.013,1.04778,1.01447,113.145,2.64856,0.296682,2.9266,0.335636,4.64543,0.390137,2.055,0.05,2.055,0.05,-1407.51
2372.9,0.692057,0.321413,943.745,58.3227,0.239947,1.1116, 133.566, 224.666,1.19603,1.01379,81.453,2.61249,0.290286,2.88548,0.339729,4.64702,0.405519,2.055,0.05,2.055,0.05,-1413.14
1630.4,0.654804,0.383976,953.776,100.919,0.331686,1.64385, 127.559, 162.866,1.20036,1.00699,152.687,2.61303,0.285641,2.91449,0.343826,4.62946,0.400561,2.055,0.05,2.055,0.05,-1412.37
1621.47,0.748125,0.388658,1125.49,109.002,0.306605,1.20199, 94.4855, 130.724,1.05567,1.00695,77.5834,2.70688,0.319054,2.93513,0.346501,4.69492,0.404051,2.055,0.05,2.055,0.05,-1413.04
1569.04,0.784482,0.549522,1126.94,109.574,0.283338,1.38716, 114.034, 129.824,1.0076,0.991696,112.725,2.68425,0.308232,2.90304,0.332412,4.67603,0.402727,2.055,0.05,2.055,0.05,-1404.87
1815.53,0.826932,0.385567,1128.06,48.085,0.377238,1.38776, 122.421, 154.132,1.00124,1.00483,115.199,2.69531,0.308734,2.94709,0.340198,4.72666,0.413632,2.055,0.05,2.055,0.05,-1432.25
1743.14,0.706554,0.444098,916.883,90.5808,0.291177,1.45699, 136.964, 181.707,1.19816,0.999255,99.7089,2.56945,0.265804,2.8784,0.331156,4.76339,0.428117,2.055,0.05,2.055,0.05,-1437.26
1763.23,0.785895,0.415975,1053.97,78.5917,0.289408,1.56029, 154.75, 155.943,1.03594,1.00301,132.064,2.64139,0.294966,2.90572,0.331958,4.60366,0.397687,2.055,0.05,2.055,0.05,-1414.31
1763.42,0.732546,0.448157,1160.3,82.6019,0.295732,1.69039, 117.507, 138.281,1.00578,1.00504,106.954,2.6051,0.279422,2.94965,0.345482,4.66013,0.403484,2.055,0.05,2.055,0.05,-1424.42
1568.65,0.705998,0.400274,1210.7,155.144,0.332254,1.4972, 113.136, 116.942,0.937907,0.988655,117.947,2.64529,0.29762,2.8944,0.333753,4.62769,0.400368,2.055,0.05,2.055,0.05,-1423.56
2369.36,0.625825,0.461053,1150.54,164.039,0.30026,1.32064, 130.125, 187.243,0.965009,1.00968,78.4534,2.63822,0.280858,2.89258,0.331038,4.69012,0.415185,2.055,0.05,2.055,0.05,-1424.63
2676.12,0.470804,0.413748,1117.63,200.839,0.294755,1.36309, 220.26, 217.451,0.993325,0.991394,105.908,2.65002,0.290962,2.90519,0.342046,4.64883,0.400316,2.055,0.05,2.055,0.05,-1410.71
1939.16,0.662372,0.502489,1169.84,323.381,0.191047,1.69323, 72.7537, 145.509,0.945247,0.99926,57.3529,2.67577,0.287749,2.94949,0.353873,4.63562,0.391203,2.055,0.05,2.055,0.05,-1424.24
1885.61,0.670788,0.416632,1024.93,172.49,0.265741,1.73454, 124.758, 176.61,1.13076,0.980772,145.239,2.65889,0.302967,2.86685,0.320944,4.69041,0.410956,2.055,0.05,2.055,0.05,-1406.67
1777.67,0.637766,0.614281,1045.59,329.22,0.277788,1.40557, 158.935, 153.67,1.12483,1.00504,143.025,2.65245,0.307096,2.86468,0.322689,4.63254,0.393424,2.055,0.05,2.055,0.05,-1422.37
1764.57,0.762488,0.535869,1143.74,310.919,0.296696,1.48251, 87.2558, 138.546,1.01044,0.995645,75.681,2.62435,0.284116,2.90675,0.335711,4.64555,0.401983,2.055,0.05,2.055,0.05,-1436.7
1743.29,0.760024,0.226249,1142.51,34.4119,0.29129,1.47607, 86.3801, 143.51,0.983027,0.99901,80.0063,2.6673,0.291286,2.91059,0.33833,4.66972,0.404306,2.055,0.05,2.055,0.05,-1446.18
1758.14,0.829312,0.418195,1343.09,148.306,0.365902,1.70023, 78.9729, 118.222,0.846122,0.998619,70.2274,2.66022,0.282819,2.99287,0.359636,4.66698,0.400471,2.055,0.05,2.055,0.05,-1417.91
1793.64,0.838206,0.267103,1195.74,51.0987,0.315903,1.63306, 75.8687, 136.069,0.871199,1.00143,65.1515,2.60641,0.272056,2.8647,0.318534,4.64604,0.394461,2.055,0.05,2.055,0.05,-1401.81
1801.01,0.739885,0.318602,1283.83,100.325,0.364207,1.49661, 98.7061, 131.139,0.805807,0.993347,80.698,2.61114,0.273821,2.92566,0.341467,4.65554,0.408338,2.055,0.05,2.055,0.05,-1425.54
1818.36,0.699834,0.63731,1258.41,576.542,0.318347,1.69242, 96.4252, 130.584,0.820771,1.0228,66.8176,2.68556,0.304363,2.90859,0.337742,4.65752,0.402434,2.055,0.05,2.055,0.05,-1418.98
1874.92,0.667131,0.515246,1274.47,543.086,0.323577,1.57035, 73.5545, 130.893,0.849223,1,50.2272,2.64166,0.297102,2.93734,0.349364,4.67687,0.40287,2.055,0.05,2.055,0.05,-1423.38
1819.28,0.681955,0.643305,1332.42,755.409,0.301489,1.51544, 83.8701, 119.66,0.816123,0.997569,66.7339,2.64888,0.305189,2.93134,0.345643,4.72927,0.415141,2.055,0.05,2.055,0.05,-1426.58
