m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.725148,0.507734,0.362361,0.272175,0.220108,0.194248,0.18786,0.198093,0.224638,0.26933,0.335557,0.426891,0.544778,0.684939,0.833166,0.965437,1.05539,1.08434,1.0494,0.964478,0.853778,0.740923,0.640232,0.557873,0.494998,0.45031,0.421668,0.406916,0.404453,0.413217,0.43243,0.461239,0.498218,0.540782,0.585439,0.628283,0.665302,0.692898,0.708473,0.710914,0.700797,0.680263,0.652652,0.622017,0.592676,0.568971,0.554769,0.552221,0.562083,0.583926,0.615803,0.653413,0.689419,0.715989,0.727029,0.719502,0.694191,0.655456,0.610037,0.564657,0.52454,0.493566,0.474842,0.471535,0.48799,0.530497,0.607599,0.731462,0.918505,1.18755
0.705763,0.516973,0.384508,0.298039,0.245441,0.217458,0.208486,0.216095,0.24036,0.283701,0.35054,0.446243,0.574671,0.733354,0.906433,1.06307,1.1675,1.19402,1.13948,1.02458,0.883161,0.745835,0.628907,0.537546,0.47097,0.426085,0.399409,0.387872,0.389324,0.402318,0.425624,0.457643,0.495676,0.535226,0.570972,0.598288,0.614227,0.618307,0.612765,0.602234,0.591839,0.585074,0.583842,0.588668,0.598763,0.611891,0.624694,0.634343,0.639032,0.638159,0.632408,0.623692,0.614795,0.607843,0.603759,0.60235,0.602349,0.601389,0.596109,0.584009,0.565077,0.541641,0.517843,0.499098,0.491954,0.503243,0.538825,0.604891,0.708359,0.85508
0.606828,0.504451,0.420495,0.35383,0.303114,0.267099,0.245047,0.237347,0.246361,0.276443,0.334844,0.432707,0.583604,0.795474,1.05064,1.29141,1.43982,1.44112,1.30148,1.08242,0.85922,0.680112,0.55567,0.479424,0.441677,0.43421,0.449926,0.480733,0.519009,0.557767,0.590946,0.614587,0.628049,0.634434,0.637907,0.641557,0.647229,0.6555,0.665636,0.675504,0.682449,0.684743,0.681823,0.674344,0.664115,0.653962,0.647086,0.64554,0.650101,0.660355,0.674601,0.689639,0.700813,0.704014,0.696893,0.679165,0.652598,0.620619,0.58768,0.557807,0.533803,0.517572,0.510509,0.513857,0.529008,0.557619,0.601498,0.662511,0.742208,0.84104
0.562946,0.500675,0.444766,0.394596,0.350799,0.314605,0.28752,0.271421,0.268972,0.28304,0.317175,0.376282,0.465762,0.587691,0.732349,0.873556,0.976672,1.01313,0.975673,0.882314,0.766058,0.656895,0.569418,0.507355,0.469375,0.452457,0.453048,0.467127,0.491367,0.522964,0.559116,0.596798,0.632756,0.663713,0.686855,0.700336,0.703617,0.697589,0.684471,0.667525,0.650116,0.634705,0.622882,0.615512,0.61285,0.614608,0.620078,0.628476,0.638975,0.650661,0.66251,0.673368,0.681977,0.687122,0.687745,0.683003,0.67233,0.655483,0.632593,0.604661,0.573809,0.542935,0.515376,0.494742,0.485065,0.49037,0.513799,0.558177,0.625958,0.717993
0.535331,0.432194,0.348479,0.28082,0.22745,0.187132,0.158835,0.14196,0.136879,0.144903,0.169271,0.216566,0.297439,0.424471,0.60189,0.810874,1.00595,1.12977,1.14548,1.06057,0.920039,0.773716,0.649179,0.555269,0.491126,0.452355,0.433766,0.430213,0.437932,0.454226,0.476797,0.503326,0.531231,0.557611,0.579752,0.595729,0.604739,0.607304,0.60528,0.601705,0.599792,0.601684,0.608453,0.620151,0.635738,0.652904,0.668369,0.67947,0.68468,0.683802,0.678027,0.669842,0.662609,0.658726,0.658971,0.662589,0.667252,0.668965,0.662251,0.643079,0.611485,0.57126,0.528742,0.49141,0.46712,0.462842,0.483505,0.534083,0.620399,0.747366
0.52947,0.470692,0.419916,0.378465,0.346737,0.324735,0.31248,0.310357,0.319381,0.341003,0.376969,0.429093,0.498422,0.58351,0.677746,0.769064,0.843294,0.887958,0.896415,0.870295,0.818899,0.754888,0.688573,0.626852,0.573673,0.530872,0.498986,0.477854,0.466928,0.465443,0.472429,0.486548,0.505795,0.527197,0.547634,0.564716,0.57709,0.584694,0.588886,0.592419,0.598391,0.608812,0.624515,0.645092,0.668675,0.6916,0.708891,0.716735,0.71345,0.699794,0.678823,0.655397,0.635246,0.622242,0.617799,0.621293,0.63008,0.639194,0.641222,0.629781,0.603143,0.564403,0.520269,0.479195,0.450028,0.440196,0.45438,0.49691,0.572759,0.685927
0.293364,0.320032,0.34398,0.35637,0.352231,0.332585,0.303927,0.275504,0.256477,0.252652,0.267869,0.306882,0.376481,0.483791,0.628989,0.797473,0.9597,1.07815,1.12369,1.09107,1.00143,0.887544,0.774309,0.675671,0.597279,0.539944,0.502274,0.482234,0.477943,0.487747,0.509841,0.541552,0.578333,0.612887,0.637379,0.646391,0.63838,0.616165,0.586187,0.557046,0.536351,0.528243,0.534473,0.555076,0.588162,0.628771,0.668578,0.69951,0.715782,0.715351,0.700579,0.677781,0.655509,0.639973,0.633926,0.63734,0.647562,0.658951,0.662626,0.650782,0.621312,0.578068,0.529253,0.484968,0.455602,0.450025,0.474648,0.536961,0.647353,0.817343
0.628555,0.415701,0.280421,0.199572,0.153657,0.130106,0.122097,0.126872,0.144634,0.178349,0.233832,0.31944,0.444262,0.612704,0.813951,1.01464,1.16702,1.22966,1.18996,1.07058,0.91525,0.764183,0.637793,0.541576,0.473577,0.429253,0.403692,0.392379,0.392151,0.400906,0.417073,0.439215,0.465734,0.494655,0.523826,0.551233,0.575199,0.59462,0.609157,0.619361,0.626297,0.630925,0.633993,0.636003,0.637191,0.637521,0.636784,0.634926,0.632104,0.62868,0.625219,0.622472,0.621302,0.622098,0.624547,0.627615,0.629525,0.62775,0.619211,0.602189,0.577867,0.549934,0.523837,0.50621,0.505089,0.529613,0.589423,0.697304,0.870797,1.13034
0.700308,0.510295,0.374517,0.280804,0.218106,0.177914,0.154474,0.144653,0.147903,0.166088,0.204085,0.270785,0.379187,0.542513,0.760687,1.00383,1.21276,1.32258,1.30114,1.16969,0.98648,0.807755,0.661284,0.553609,0.481458,0.438866,0.420192,0.42089,0.438202,0.470513,0.516291,0.572935,0.63547,0.695487,0.743089,0.770204,0.772965,0.753011,0.71705,0.675022,0.636188,0.606036,0.587113,0.580019,0.583935,0.596645,0.614736,0.635042,0.654883,0.672145,0.685455,0.694344,0.699228,0.700522,0.698227,0.691921,0.680794,0.663728,0.639504,0.608206,0.572103,0.535037,0.50172,0.477306,0.467603,0.478725,0.516374,0.587388,0.700243,0.863152
0.327874,0.331117,0.33008,0.318818,0.296127,0.265427,0.232954,0.205387,0.188403,0.185217,0.198293,0.231728,0.292249,0.387919,0.521528,0.682039,0.842188,0.963974,1.01551,0.98877,0.903711,0.793238,0.682723,0.586281,0.509415,0.452638,0.41427,0.39209,0.384248,0.389438,0.406694,0.434935,0.472233,0.514914,0.558179,0.59724,0.628083,0.648356,0.658046,0.659673,0.656922,0.65269,0.64883,0.64615,0.64445,0.642542,0.638686,0.631911,0.622269,0.61078,0.599329,0.590571,0.587654,0.592581,0.605655,0.625416,0.648235,0.667742,0.674782,0.66211,0.629255,0.582416,0.532096,0.490232,0.469029,0.48025,0.535813,0.654296,0.866595,1.21712
0.472469,0.485109,0.49203,0.484374,0.459439,0.421139,0.378038,0.340246,0.317136,0.314501,0.33648,0.388664,0.478698,0.612761,0.78449,0.965485,1.11093,1.17693,1.14476,1.03222,0.882145,0.735952,0.614591,0.523539,0.460733,0.42161,0.401301,0.395301,0.400494,0.41486,0.43691,0.465297,0.498536,0.534809,0.572009,0.60789,0.640227,0.667037,0.686823,0.698782,0.702843,0.699557,0.690038,0.675849,0.658872,0.641184,0.62484,0.611495,0.602415,0.598586,0.600818,0.609832,0.626222,0.649709,0.678587,0.709272,0.735813,0.749718,0.740908,0.703931,0.642912,0.56945,0.497896,0.441333,0.410903,0.416549,0.469633,0.591727,0.82368,1.23188
0.565264,0.552946,0.534362,0.5016,0.454668,0.400031,0.347219,0.305543,0.282748,0.28344,0.31206,0.376511,0.488872,0.660188,0.882407,1.11054,1.27311,1.30891,1.20941,1.02428,0.825378,0.663027,0.550743,0.484428,0.456164,0.458989,0.48627,0.528967,0.577455,0.622301,0.655419,0.672216,0.673278,0.664384,0.652252,0.641571,0.634988,0.633333,0.635766,0.639774,0.642245,0.641156,0.635782,0.626728,0.615841,0.60607,0.600768,0.602001,0.610431,0.625359,0.64453,0.663759,0.676972,0.679002,0.667407,0.642902,0.60909,0.571593,0.53691,0.510127,0.493966,0.489684,0.49771,0.517847,0.549033,0.589501,0.637694,0.692295,0.752297,0.817202
0.273074,0.290776,0.307056,0.317799,0.320963,0.31726,0.310112,0.305104,0.309438,0.329723,0.372117,0.443498,0.550481,0.694079,0.857949,1.00376,1.0869,1.07951,0.987767,0.847648,0.703814,0.58732,0.507184,0.461601,0.446023,0.455882,0.485743,0.527052,0.57034,0.606614,0.628902,0.634255,0.624883,0.607559,0.589349,0.575015,0.567277,0.567235,0.574625,0.587801,0.604349,0.62213,0.639357,0.654661,0.66719,0.676708,0.68345,0.687508,0.688693,0.686533,0.680294,0.669024,0.651769,0.628531,0.600547,0.570023,0.539799,0.513061,0.49315,0.482531,0.482271,0.492435,0.512103,0.538968,0.568604,0.595053,0.613362,0.620684,0.61695,0.604992
0.265043,0.326171,0.394181,0.455063,0.494567,0.505185,0.490556,0.464008,0.443048,0.440458,0.463939,0.519746,0.613289,0.744645,0.896997,1.03258,1.10824,1.09671,1.00306,0.861509,0.71559,0.59618,0.512509,0.462875,0.442602,0.446911,0.470416,0.505327,0.543463,0.577211,0.600495,0.610266,0.607537,0.597202,0.584809,0.5744,0.568553,0.568615,0.574881,0.586629,0.602475,0.620906,0.640241,0.658582,0.673811,0.68366,0.686108,0.680367,0.667128,0.64845,0.62748,0.608138,0.59466,0.58979,0.594404,0.607727,0.627135,0.647611,0.661375,0.66119,0.644234,0.612756,0.573244,0.534658,0.506926,0.498729,0.515685,0.562701,0.644975,0.766303
0.615475,0.527519,0.454405,0.397169,0.355375,0.328193,0.315174,0.316885,0.335494,0.374634,0.439376,0.535785,0.668565,0.835257,1.0165,1.17422,1.26661,1.2677,1.18152,1.03948,0.883839,0.747512,0.643445,0.572503,0.530767,0.513028,0.513457,0.525229,0.542511,0.560781,0.576748,0.588634,0.596492,0.602262,0.608253,0.616013,0.626281,0.638949,0.652983,0.666323,0.67653,0.681913,0.681755,0.676401,0.667228,0.656529,0.647041,0.640867,0.639387,0.643372,0.653051,0.668101,0.687564,0.709695,0.731775,0.74996,0.759289,0.754028,0.728647,0.681731,0.618349,0.547931,0.481093,0.42724,0.394227,0.38834,0.414926,0.482552,0.605446,0.80228
0.28033,0.311261,0.341214,0.36251,0.370271,0.364515,0.350406,0.33676,0.334264,0.351943,0.398119,0.483248,0.619893,0.816093,1.05643,1.28797,1.43743,1.44964,1.32441,1.11606,0.896968,0.71679,0.58865,0.507776,0.465056,0.452063,0.461069,0.483368,0.511112,0.53765,0.55781,0.568815,0.571068,0.568161,0.56428,0.562382,0.5642,0.570333,0.580259,0.592252,0.603987,0.613603,0.619882,0.62235,0.621337,0.61797,0.613912,0.610662,0.609436,0.611202,0.61672,0.626574,0.641122,0.659927,0.681369,0.702407,0.718367,0.722981,0.709171,0.673487,0.61943,0.555837,0.493724,0.443576,0.414777,0.415511,0.453598,0.541692,0.701089,0.961518
0.602365,0.475989,0.381106,0.316117,0.27604,0.256278,0.253912,0.267815,0.298248,0.346848,0.416201,0.508635,0.624238,0.757867,0.895768,1.0163,1.09673,1.1212,1.08708,1.0059,0.898484,0.786101,0.682732,0.595367,0.526268,0.475124,0.440597,0.421211,0.415649,0.422832,0.441737,0.47093,0.507789,0.54764,0.584799,0.614211,0.632457,0.63864,0.634754,0.625427,0.615941,0.609946,0.609464,0.615092,0.626057,0.64008,0.653731,0.664224,0.66994,0.670608,0.667372,0.662732,0.660141,0.661915,0.668449,0.678208,0.687556,0.690587,0.679556,0.649455,0.601895,0.544066,0.485998,0.437868,0.409072,0.407664,0.440728,0.51902,0.660066,0.887329
0.571645,0.532207,0.492096,0.447905,0.400704,0.354389,0.313948,0.284342,0.270371,0.275638,0.30404,0.361815,0.457675,0.59909,0.780924,0.974974,1.13479,1.21371,1.19071,1.0831,0.935079,0.790072,0.670282,0.58183,0.522998,0.489361,0.475867,0.477334,0.489791,0.510202,0.535839,0.56393,0.591535,0.615612,0.633611,0.644078,0.646943,0.643599,0.636787,0.630369,0.628091,0.63212,0.643101,0.660156,0.68064,0.699745,0.711203,0.710588,0.696567,0.671097,0.638929,0.606654,0.58141,0.567697,0.567082,0.578937,0.600334,0.625187,0.643387,0.644956,0.625498,0.587464,0.539012,0.4912,0.455507,0.441098,0.453363,0.497299,0.579117,0.70458
0.3106,0.31448,0.317771,0.319735,0.320472,0.320947,0.322983,0.329337,0.343837,0.370457,0.413035,0.47538,0.560527,0.668506,0.792214,0.916066,1.01999,1.08476,1.09863,1.06197,0.986982,0.891678,0.791696,0.698029,0.617207,0.552418,0.504878,0.474872,0.461853,0.464953,0.483179,0.514986,0.557233,0.603846,0.647194,0.680413,0.69891,0.701664,0.691699,0.675529,0.66023,0.650268,0.647663,0.652337,0.662156,0.672675,0.677906,0.673687,0.658733,0.634744,0.605945,0.578307,0.558457,0.550648,0.556432,0.575245,0.604079,0.636327,0.660655,0.665753,0.646863,0.607382,0.557352,0.509986,0.479,0.476149,0.510512,0.593863,0.744184,0.984504
0.653125,0.559816,0.481059,0.416775,0.366397,0.32923,0.304821,0.293388,0.29628,0.315623,0.354412,0.416592,0.505917,0.62264,0.757221,0.887763,0.986511,1.02999,1.00979,0.936697,0.835167,0.730665,0.638521,0.565174,0.51177,0.476965,0.45851,0.453985,0.461515,0.479628,0.506785,0.540841,0.578458,0.614671,0.644234,0.663325,0.670424,0.666775,0.65628,0.644962,0.638734,0.640986,0.652797,0.67302,0.697869,0.720199,0.730551,0.722482,0.694755,0.651484,0.600718,0.55227,0.515513,0.495571,0.493935,0.51003,0.541112,0.58062,0.615908,0.632752,0.623246,0.588937,0.540007,0.491189,0.457974,0.453297,0.486885,0.57169,0.728465,0.985443
0.656757,0.54938,0.459424,0.384716,0.324199,0.277228,0.243373,0.222648,0.216012,0.225026,0.252488,0.303253,0.383873,0.499571,0.646154,0.802992,0.936387,1.01149,1.00989,0.93996,0.831431,0.717124,0.616684,0.537944,0.481929,0.446705,0.429468,0.42741,0.438508,0.461274,0.494128,0.53467,0.578874,0.62049,0.652716,0.670523,0.671981,0.658869,0.636325,0.611786,0.59226,0.581877,0.582493,0.594213,0.615399,0.64213,0.668342,0.688461,0.698522,0.696835,0.684348,0.664485,0.6423,0.621981,0.606063,0.595727,0.591054,0.591139,0.594119,0.597897,0.600817,0.601704,0.599891,0.595254,0.588205,0.57946,0.569649,0.559271,0.548692,0.538157
0.667935,0.620332,0.572454,0.520468,0.465239,0.410642,0.361756,0.323576,0.300557,0.295282,0.309588,0.346202,0.408812,0.499915,0.615161,0.739459,0.849895,0.922214,0.941016,0.90728,0.837789,0.755091,0.675357,0.607334,0.554455,0.517039,0.493817,0.48283,0.482357,0.490967,0.507235,0.52943,0.555159,0.581117,0.603859,0.620702,0.630121,0.632041,0.627918,0.620598,0.613247,0.608054,0.606209,0.607991,0.612799,0.619105,0.62476,0.62815,0.628472,0.625791,0.621036,0.615952,0.612866,0.613427,0.618149,0.626429,0.636466,0.645121,0.647933,0.641011,0.622942,0.59496,0.560543,0.524622,0.492762,0.4696,0.457296,0.456288,0.465761,0.483501
0.772218,0.659599,0.559681,0.468016,0.385676,0.315688,0.260759,0.222582,0.202384,0.200753,0.219498,0.263652,0.342058,0.464886,0.633503,0.82785,1.00543,1.1154,1.12652,1.04691,0.917571,0.783775,0.67064,0.586519,0.531054,0.500555,0.490269,0.494961,0.510491,0.533613,0.561362,0.590759,0.618755,0.642366,0.659149,0.667665,0.667745,0.660542,0.648414,0.63466,0.622537,0.614184,0.610698,0.612282,0.618289,0.62716,0.636656,0.644872,0.650485,0.652834,0.65197,0.648664,0.644268,0.639892,0.636079,0.63282,0.62957,0.625263,0.618377,0.607699,0.592978,0.574891,0.554916,0.535147,0.518132,0.506227,0.500688,0.501823,0.509105,0.521091
0.382487,0.349988,0.31973,0.291349,0.265513,0.243486,0.226875,0.217653,0.21845,0.232053,0.261755,0.311944,0.387526,0.491036,0.615961,0.74267,0.8438,0.894793,0.886191,0.828662,0.747191,0.667199,0.602647,0.558514,0.534953,0.529685,0.538539,0.555291,0.574147,0.590579,0.601592,0.606135,0.605362,0.602474,0.600803,0.602557,0.608875,0.619876,0.634603,0.650868,0.665852,0.677228,0.683402,0.683673,0.678319,0.668573,0.656313,0.643325,0.631148,0.621086,0.614251,0.611619,0.61402,0.621641,0.633779,0.648717,0.66354,0.673972,0.67455,0.661162,0.633453,0.594747,0.551018,0.509481,0.477554,0.461234,0.463664,0.486677,0.531372,0.597082
0.471618,0.428215,0.3861,0.34267,0.299037,0.258308,0.224064,0.199544,0.187735,0.190863,0.211786,0.255771,0.331004,0.44622,0.601645,0.778394,0.938459,1.03723,1.04729,0.97514,0.856159,0.730371,0.621037,0.536622,0.47742,0.440378,0.421472,0.416578,0.422637,0.437436,0.459023,0.485282,0.513605,0.540741,0.56352,0.579707,0.588442,0.59048,0.588191,0.585362,0.5859,0.592246,0.605395,0.624893,0.648587,0.672177,0.689734,0.696674,0.690981,0.673604,0.64823,0.620582,0.597236,0.58264,0.578632,0.585061,0.599866,0.618623,0.634028,0.638902,0.629858,0.608065,0.578824,0.550302,0.532396,0.534634,0.564145,0.627878,0.733602,0.887992
0.62575,0.468219,0.351138,0.265693,0.204857,0.163074,0.136229,0.121787,0.119078,0.129174,0.155718,0.206296,0.293261,0.431237,0.624626,0.849263,1.04902,1.15802,1.14226,1.02315,0.859575,0.706019,0.586459,0.504541,0.455818,0.434075,0.433022,0.445942,0.467338,0.492799,0.518606,0.541895,0.56108,0.576187,0.587993,0.597243,0.604575,0.610471,0.615236,0.618977,0.621701,0.623465,0.624381,0.624624,0.624424,0.624066,0.623866,0.624099,0.62499,0.626712,0.62939,0.633101,0.637843,0.643315,0.648804,0.653172,0.654848,0.651866,0.642026,0.624063,0.598566,0.567768,0.535076,0.504544,0.480516,0.466675,0.464897,0.475828,0.499104,0.532913
0.771276,0.587528,0.447242,0.34087,0.261925,0.205347,0.167062,0.144168,0.135408,0.14099,0.163546,0.20953,0.289994,0.418368,0.599201,0.811609,1.00554,1.11996,1.1199,1.02024,0.873137,0.730393,0.616856,0.538062,0.491111,0.470667,0.470684,0.484206,0.50536,0.529434,0.552607,0.572212,0.587165,0.598227,0.606859,0.61426,0.621281,0.628384,0.635616,0.642586,0.64867,0.653329,0.656142,0.656827,0.655248,0.651421,0.64555,0.638128,0.629937,0.622019,0.615649,0.612346,0.61376,0.620695,0.63268,0.647856,0.662719,0.671922,0.668567,0.648156,0.61205,0.566745,0.521748,0.487575,0.475544,0.497876,0.568772,0.71135,0.964566,1.38611
0.893867,0.647294,0.471445,0.349475,0.266958,0.212878,0.17961,0.1626,0.160152,0.172929,0.204291,0.260971,0.352871,0.489592,0.669453,0.867365,1.03691,1.12875,1.11901,1.02403,0.888552,0.756563,0.650057,0.574851,0.529188,0.508708,0.508024,0.520709,0.541267,0.565228,0.588849,0.609264,0.624835,0.63541,0.641623,0.644271,0.644251,0.642512,0.640031,0.637783,0.636598,0.636967,0.639037,0.642613,0.647147,0.651723,0.655227,0.656955,0.656742,0.654976,0.652589,0.651039,0.652125,0.656769,0.6645,0.67338,0.679875,0.678834,0.664012,0.632194,0.586308,0.534017,0.485192,0.449978,0.439103,0.464811,0.543144,0.702788,0.995624,1.50511
0.681091,0.564028,0.469214,0.395628,0.341046,0.303108,0.280014,0.271013,0.276813,0.299352,0.341851,0.408738,0.504357,0.629335,0.773712,0.913889,1.01961,1.06541,1.04275,0.964214,0.856943,0.748418,0.654548,0.58154,0.530078,0.498366,0.483701,0.483109,0.494187,0.514896,0.543002,0.575543,0.608353,0.635899,0.652963,0.656504,0.646397,0.625491,0.599009,0.573619,0.555274,0.547353,0.551338,0.567289,0.593752,0.627092,0.661415,0.691021,0.711511,0.720585,0.718594,0.708598,0.695613,0.6836,0.674391,0.667877,0.66213,0.653478,0.636836,0.608917,0.570773,0.527056,0.484538,0.450752,0.433708,0.44134,0.481166,0.563521,0.703532,0.919601
0.387994,0.365709,0.342175,0.314745,0.284029,0.252838,0.224947,0.204196,0.194301,0.19807,0.218522,0.260534,0.331297,0.438312,0.581947,0.747118,0.903107,1.01206,1.04691,1.00644,0.915419,0.807529,0.705939,0.622016,0.559251,0.517032,0.493013,0.484318,0.488631,0.504106,0.52885,0.560348,0.594853,0.626973,0.651178,0.663628,0.663038,0.651045,0.631924,0.611861,0.596767,0.590166,0.593627,0.607119,0.628933,0.655167,0.679957,0.698169,0.706511,0.704124,0.692795,0.676709,0.661534,0.651343,0.647712,0.650018,0.65546,0.658871,0.652857,0.631873,0.595981,0.550379,0.50349,0.464871,0.444436,0.451694,0.495692,0.58954,0.753656,1.01495
0.417968,0.418683,0.416518,0.407625,0.391231,0.3695,0.346782,0.328709,0.321571,0.330399,0.35941,0.413336,0.497091,0.612525,0.750791,0.888335,0.993857,1.04013,1.0174,0.938573,0.832201,0.726868,0.638252,0.571781,0.527355,0.502455,0.493448,0.495999,0.506552,0.522367,0.541174,0.561061,0.58049,0.598375,0.613931,0.626562,0.635903,0.641858,0.644615,0.644643,0.642579,0.639064,0.634712,0.630106,0.625788,0.622263,0.619984,0.619307,0.620489,0.623696,0.629009,0.636417,0.645766,0.656358,0.666739,0.674632,0.676942,0.669916,0.649664,0.614898,0.568719,0.517423,0.468654,0.429993,0.408813,0.41202,0.446025,0.519949,0.647491,0.845444
0.524715,0.441574,0.372087,0.315228,0.270218,0.236412,0.213424,0.20145,0.201777,0.216574,0.249402,0.305862,0.39311,0.516589,0.671558,0.835842,0.973688,1.04882,1.043,0.966174,0.85013,0.729084,0.623119,0.539906,0.480049,0.441118,0.419782,0.412701,0.417457,0.432367,0.455968,0.486535,0.521589,0.557504,0.590235,0.616329,0.633541,0.641341,0.641125,0.636095,0.629989,0.625508,0.624243,0.626764,0.63266,0.640491,0.648088,0.653711,0.656328,0.655687,0.652334,0.647593,0.643357,0.640985,0.640878,0.642508,0.644404,0.644131,0.638412,0.624929,0.603878,0.577791,0.550982,0.528956,0.518205,0.525251,0.555281,0.613311,0.704452,0.832235
0.524355,0.45479,0.391722,0.332313,0.277725,0.230654,0.193661,0.168655,0.157396,0.161451,0.183919,0.231565,0.315898,0.450859,0.640631,0.861991,1.061,1.17313,1.16304,1.04898,0.887713,0.733768,0.612321,0.528155,0.477539,0.454672,0.453609,0.468091,0.493068,0.524416,0.558348,0.591373,0.620605,0.644179,0.66106,0.670819,0.673695,0.670585,0.662967,0.652774,0.641948,0.631911,0.623568,0.61735,0.613263,0.610905,0.609633,0.609048,0.609075,0.609965,0.612295,0.616985,0.625191,0.637337,0.652635,0.66892,0.682443,0.687806,0.678457,0.650616,0.606447,0.553016,0.499876,0.456833,0.433391,0.438371,0.480262,0.571897,0.733812,0.993568
0.596484,0.483106,0.392568,0.32237,0.269729,0.232074,0.207429,0.194761,0.194335,0.207488,0.236867,0.286723,0.362195,0.466349,0.593409,0.723987,0.82958,0.883336,0.873556,0.80999,0.718096,0.62438,0.544072,0.482952,0.441581,0.418329,0.410853,0.416628,0.433718,0.460544,0.495277,0.535243,0.576358,0.61287,0.638975,0.650843,0.647632,0.631785,0.608515,0.58483,0.56711,0.558974,0.561895,0.575643,0.598172,0.624966,0.649296,0.665503,0.670436,0.664139,0.649924,0.633856,0.623567,0.624385,0.638418,0.664878,0.69945,0.732884,0.750136,0.73744,0.691165,0.619053,0.53632,0.459373,0.401466,0.370166,0.367794,0.396714,0.46157,0.567701
0.25736,0.241904,0.225552,0.206535,0.185558,0.164912,0.147507,0.136337,0.134698,0.146013,0.175411,0.232101,0.330785,0.488573,0.708447,0.955551,1.15662,1.23539,1.16691,0.995622,0.798782,0.633768,0.517598,0.446915,0.413478,0.40994,0.429823,0.465241,0.508287,0.551195,0.586797,0.610062,0.619695,0.618703,0.611656,0.602436,0.593964,0.58821,0.586297,0.588594,0.594936,0.604843,0.617493,0.631644,0.645555,0.656929,0.663279,0.663113,0.656296,0.644059,0.628846,0.614073,0.603681,0.600326,0.604905,0.616703,0.633239,0.649858,0.659524,0.655943,0.637014,0.605233,0.56683,0.53018,0.504567,0.498225,0.516633,0.56467,0.647487,0.768827
0.582354,0.498379,0.422824,0.351801,0.286791,0.231121,0.187619,0.157877,0.142872,0.143129,0.160693,0.201286,0.275409,0.396287,0.568072,0.768204,0.944255,1.03529,1.01196,0.897689,0.749245,0.616103,0.517655,0.45522,0.423882,0.417606,0.429592,0.450855,0.472924,0.489058,0.495162,0.490813,0.479503,0.467785,0.461656,0.464797,0.4792,0.505469,0.54249,0.58642,0.63111,0.670393,0.699144,0.714397,0.716158,0.707576,0.693773,0.679122,0.6667,0.658401,0.655106,0.656808,0.662667,0.671168,0.680119,0.686562,0.686797,0.676598,0.651867,0.61173,0.560369,0.505344,0.455332,0.418671,0.403747,0.41964,0.47743,0.596076,0.808177,1.16234
0.46737,0.412865,0.365701,0.326627,0.295919,0.273662,0.260047,0.255685,0.261935,0.280646,0.314135,0.365123,0.435882,0.526024,0.628629,0.72908,0.809332,0.853693,0.855116,0.81827,0.757504,0.689699,0.626403,0.573676,0.533787,0.506751,0.491307,0.485492,0.487561,0.496057,0.509587,0.526637,0.545413,0.563761,0.579668,0.591751,0.599438,0.603076,0.603959,0.604274,0.606357,0.611703,0.620924,0.633731,0.64885,0.663858,0.675549,0.681504,0.680604,0.673172,0.660937,0.646847,0.634569,0.626609,0.623733,0.625126,0.628382,0.629397,0.622542,0.603762,0.573331,0.53544,0.496874,0.465595,0.450306,0.459688,0.501867,0.587692,0.732757,0.955837
0.481139,0.428215,0.382119,0.343793,0.313741,0.292298,0.279939,0.277638,0.287275,0.31136,0.353017,0.415906,0.503071,0.613962,0.739159,0.858813,0.948893,0.989803,0.975012,0.914071,0.828124,0.739391,0.661434,0.600191,0.556969,0.530696,0.51911,0.519291,0.528751,0.545424,0.567308,0.592196,0.617501,0.640225,0.657628,0.66791,0.670498,0.66617,0.656995,0.646119,0.636744,0.630948,0.629733,0.633137,0.640241,0.64909,0.657012,0.661924,0.662697,0.659234,0.652485,0.644376,0.637501,0.633686,0.633473,0.636187,0.639908,0.6414,0.636259,0.621372,0.597081,0.5669,0.536634,0.51349,0.505953,0.523082,0.573647,0.668747,0.823281,1.05396
