ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
517.202,0.685583,0.467235,280.743,191.737,0.221564,1.11083, 50.4691, 64.2973,0.310048,1.00179,52.5054,2.9606,0.461704,3.23313,0.400457,5.08555,0.465497,2.055,0.05,2.055,0.05,-842.895
427.16,0.862264,0.479617,259.476,177.601,0.191735,1.09115, 89.9639, 61.3053,0.331234,0.990145,95.7217,2.76829,0.391004,3.21915,0.386158,5.13003,0.485111,2.055,0.05,2.055,0.05,-836.196
328.46,0.814093,0.312839,239.403,83.4753,0.279272,1.17925, 37.407, 51.8186,0.36087,0.992763,45.7673,2.84343,0.493882,3.14832,0.371813,5.1051,0.480559,2.055,0.05,2.055,0.05,-823.104
369.049,0.851467,0.309034,254.183,96.1081,0.215257,1.26509, 32.0761, 52.508,0.322682,1.00393,64.6426,2.85138,0.444748,3.22275,0.394996,5.07463,0.464446,2.055,0.05,2.055,0.05,-853.05
356.685,0.841381,0.35043,253.179,149.32,0.192446,1.36089, 22.3411, 50.0729,0.338419,1.00131,30.8108,2.70365,0.414882,3.26242,0.405279,5.0989,0.480501,2.055,0.05,2.055,0.05,-853.884
453.363,0.774698,0.287086,234.459,76.5318,0.152101,1.21252, 40.4435, 72.6231,0.375263,0.987611,49.1093,2.98778,0.609313,3.20699,0.396522,5.0218,0.45048,2.055,0.05,2.055,0.05,-824.675
540.533,0.823182,0.317411,263.108,121.162,0.207811,1.07191, 49.3929, 78.7484,0.336467,0.990515,58.8065,2.92746,0.480766,3.2519,0.390509,5.11277,0.479645,2.055,0.05,2.055,0.05,-850.458
438.516,0.819313,0.589053,260.387,253.503,0.238531,1.13325, 46.9985, 58.2761,0.380185,0.985578,33.1535,2.94458,0.410452,3.26128,0.408839,5.16789,0.50267,2.055,0.05,2.055,0.05,-827.771
512.789,0.707959,0.336388,244.931,45.9798,0.21694,1.16825, 45.7421, 79.2855,0.334998,1.00226,42.2862,2.68139,0.371981,3.15134,0.383233,5.05506,0.46832,2.055,0.05,2.055,0.05,-834.476
465.152,0.763662,0.42635,258.818,220.343,0.217962,1.21646, 38.6222, 65.3132,0.33309,1.00334,46.7955,2.9196,0.452496,3.2236,0.410514,5.00944,0.446625,2.055,0.05,2.055,0.05,-843.911
376.764,0.79713,0.466733,238.562,230.543,0.235342,1.38576, 58.2111, 57.1015,0.344062,1.0068,43.8916,2.79301,0.382679,3.22891,0.397083,5.15504,0.493088,2.055,0.05,2.055,0.05,-844.84
328.855,0.853547,0.393797,257.188,162.737,0.196782,1.29165, 47.8846, 45.7094,0.351458,0.989592,51.8976,2.84513,0.396387,3.17552,0.363094,5.1723,0.485037,2.055,0.05,2.055,0.05,-835.358
433.33,0.773581,0.353501,252.891,114.687,0.268633,1.30758, 58.9482, 65.5735,0.342489,0.987989,38.8826,2.97358,0.46753,3.16792,0.376986,5.19072,0.493441,2.055,0.05,2.055,0.05,-841.832
368.026,0.756319,0.582001,221.551,467.135,0.245738,1.45417, 50.5921, 61.0776,0.376677,0.991828,53.4152,2.87921,0.469977,3.15491,0.381836,4.98148,0.467232,2.055,0.05,2.055,0.05,-846.086
378.021,0.747177,0.394989,238.652,126.357,0.216435,1.37026, 51.5692, 58.6376,0.350083,0.997527,47.8364,2.86239,0.411764,3.10485,0.360133,5.01537,0.470916,2.055,0.05,2.055,0.05,-839.498
438.781,0.728166,0.529565,262.365,271.946,0.190708,1.13618, 71.9193, 56.1956,0.31602,1.00714,49.6805,2.89295,0.39676,3.19403,0.383832,5.0796,0.484938,2.055,0.05,2.055,0.05,-825.581
392.448,0.840978,0.351959,248.421,96.2063,0.163538,1.21322, 27.1336, 58.2811,0.34306,0.989549,34.0987,2.84376,0.409971,3.19515,0.395857,5.05464,0.482019,2.055,0.05,2.055,0.05,-839.826
286.559,0.883667,0.389512,224.421,202.22,0.193504,1.2478, 36.4389, 45.9941,0.365159,0.997602,41.9656,2.61331,0.340784,3.15598,0.393949,5.03905,0.467668,2.055,0.05,2.055,0.05,-833.096
418.919,0.614235,0.647231,261.494,587.069,0.21234,1.21052, 24.4184, 54.0135,0.342898,0.987967,41.3188,2.74167,0.364957,3.22382,0.400382,5.13203,0.513875,2.055,0.05,2.055,0.05,-833.861
424.434,0.871134,0.448051,256.281,193.19,0.216295,1.15061, 38.5042, 58.6929,0.335803,0.993987,45.5165,2.87824,0.461052,3.22048,0.38032,5.09494,0.482121,2.055,0.05,2.055,0.05,-829.753
417.824,0.797687,0.493128,263.074,143.899,0.233871,1.49919, 18.4169, 54.1463,0.344921,0.997109,37.4442,2.86257,0.418229,3.17334,0.378992,5.06029,0.472436,2.055,0.05,2.055,0.05,-844.271
441.503,0.694505,0.568417,265.034,363.105,0.159649,1.02668, 43.5233, 55.698,0.332963,0.999879,38.5237,3.05377,0.456375,3.21808,0.382397,4.9573,0.452658,2.055,0.05,2.055,0.05,-817.457
435.598,0.632035,0.495395,260.584,203.439,0.307205,1.12214, 27.8153, 54.7489,0.348385,0.990086,23.8688,2.88321,0.430289,3.14549,0.363731,4.95143,0.445338,2.055,0.05,2.055,0.05,-827.484
348.39,0.841082,0.634254,269.272,319.288,0.219627,1.09402, 14.36, 44.2197,0.325676,0.996237,18.3471,2.99647,0.509857,3.2144,0.39824,5.12784,0.480319,2.055,0.05,2.055,0.05,-829.98
368.492,0.866264,0.399719,246.691,170.427,0.186264,1.11816, 35.446, 53.7026,0.356555,1.01343,48.7965,2.77656,0.378929,3.19114,0.389776,5.12372,0.486392,2.055,0.05,2.055,0.05,-832.832
419.427,0.911896,0.539022,289.924,196.977,0.296246,1.24244, 39.5554, 49.5102,0.311579,0.99781,42.0252,2.94505,0.461885,3.11291,0.361268,5.10368,0.473923,2.055,0.05,2.055,0.05,-817.172
412.222,0.745793,0.449502,282.887,187.524,0.19429,1.28916, 36.5398, 51.3341,0.294031,0.999823,71.3327,2.82787,0.417455,3.27743,0.40693,5.0431,0.466996,2.055,0.05,2.055,0.05,-822.191
366.77,0.720937,0.443501,274.18,108.62,0.235712,1.2455, 31.6068, 47.634,0.308822,0.983017,67.8833,2.93111,0.412752,3.23257,0.397845,5.08749,0.479332,2.055,0.05,2.055,0.05,-840.633
368.123,0.797605,0.50326,289.21,233.612,0.24116,1.27173, 66.1327, 43.3416,0.311008,0.990245,51.2099,2.77247,0.393483,3.27431,0.402098,5.0172,0.474763,2.055,0.05,2.055,0.05,-822.624
469.955,0.850843,0.495085,288.752,312.421,0.212712,1.17436, 103.1, 58.5374,0.287933,0.993438,70.0676,2.52818,0.275239,3.22315,0.395765,5.02647,0.462563,2.055,0.05,2.055,0.05,-841.018
362.332,0.673295,0.287237,240.441,49.693,0.218949,1.26553, 90.8531, 55.145,0.336135,0.998135,57.3338,2.74275,0.36019,3.13011,0.36777,5.07641,0.491752,2.055,0.05,2.055,0.05,-826.385
345.661,0.862215,0.410364,239.013,62.7389,0.229663,1.20975, 58.6322, 55.3127,0.368455,1.0032,53.4243,2.7795,0.354969,3.14252,0.372813,4.99614,0.473755,2.055,0.05,2.055,0.05,-834.04
350.04,0.86496,0.503055,218.982,157.231,0.251827,1.1904, 76.2066, 59.2912,0.398826,0.993782,63.337,2.91651,0.438384,3.1674,0.385595,4.99457,0.458864,2.055,0.05,2.055,0.05,-817.839
304.227,0.870758,0.376375,227.551,84.432,0.195079,1.28869, 23.3088, 49.9772,0.385282,0.988162,28.8418,2.94912,0.507068,3.22602,0.398407,5.00207,0.473397,2.055,0.05,2.055,0.05,-828.483
372.198,0.843752,0.695363,246.825,324.66,0.219168,1.23507, 30.2123, 58.1488,0.348616,0.986754,41.0005,2.8899,0.456745,3.32325,0.42756,5.11812,0.476913,2.055,0.05,2.055,0.05,-842.317
382.36,0.731379,0.64205,239.299,241.892,0.233757,1.23075, 17.2518, 57.6883,0.373237,1.00005,25.5469,2.83721,0.449389,3.225,0.398646,5.03374,0.455906,2.055,0.05,2.055,0.05,-838.537
301.27,0.90208,0.584857,229.357,291.596,0.212108,1.19569, 31.8026, 46.6673,0.401892,1.00793,40.6225,2.89233,0.459827,3.1749,0.394475,5.09795,0.474366,2.055,0.05,2.055,0.05,-837.216
358.543,0.696753,0.646025,265.302,623.554,0.263877,1.30099, 25.0618, 44.4016,0.347075,1.01027,28.5498,2.92292,0.454911,3.22097,0.390889,5.10311,0.468621,2.055,0.05,2.055,0.05,-830.97
452.571,0.624175,0.626043,275.838,624.353,0.31556,1.41578, 22.4514, 57.4482,0.334967,1.00326,22.3196,2.93369,0.441225,3.29745,0.409922,5.18204,0.502783,2.055,0.05,2.055,0.05,-818.711
566.064,0.734628,0.707497,292.439,794.026,0.182622,1.015, 19.3537, 64.3868,0.295028,0.989312,35.0541,2.75939,0.410899,3.26992,0.411497,5.05367,0.459947,2.055,0.05,2.055,0.05,-822.583
451.374,0.822938,0.735716,275.12,716.758,0.325006,1.20235, 41.743, 59.2891,0.320199,1.01202,45.7815,2.88477,0.402115,3.21215,0.395656,5.08922,0.494021,2.055,0.05,2.055,0.05,-822.01
427.613,0.73903,0.721756,314.859,747.772,0.254768,1.31104, 32.4242, 46.9045,0.269952,1.00385,27.8401,2.84526,0.386262,3.16122,0.366008,4.99013,0.43704,2.055,0.05,2.055,0.05,-813.505
417.375,0.945974,0.926204,293.759,1128.08,0.233335,1.29962, 40.0306, 47.766,0.309773,1.00489,37.0759,2.84393,0.36095,3.20551,0.3794,5.0796,0.469817,2.055,0.05,2.055,0.05,-829.652
427.828,0.878495,0.969859,296.349,1395.59,0.255625,1.13194, 22.1492, 46.1328,0.291358,1.0054,54.8617,2.80512,0.395799,3.21802,0.383404,5.01,0.457427,2.055,0.05,2.055,0.05,-840.054
494.548,0.80194,0.704475,286.096,802.216,0.265746,1.15087, 36.8497, 57.8043,0.298653,0.991107,56.0009,2.66861,0.421468,3.24796,0.401456,5.0999,0.485535,2.055,0.05,2.055,0.05,-822.78
424.787,0.862757,0.728778,300.984,756.277,0.222068,1.10914, 47.7296, 47.0371,0.305352,1.00588,40.7577,2.74042,0.394358,3.31984,0.426014,5.02572,0.468576,2.055,0.05,2.055,0.05,-840.303
419.94,0.805646,0.696696,278.85,649.013,0.209638,1.09385, 69.6571, 55.3982,0.268733,0.989587,45.6967,2.76253,0.36356,3.22227,0.401577,5.12,0.487637,2.055,0.05,2.055,0.05,-832.584
477.752,0.831806,0.773694,278.711,1582.78,0.177134,1.06434, 88.959, 58.0128,0.304739,1.00088,50.8024,2.88794,0.448711,3.10884,0.356082,5.25628,0.537283,2.055,0.05,2.055,0.05,-819.192
367.564,0.893404,0.992078,269.673,3655.13,0.27932,1.30321, 40.373, 49.6961,0.315999,0.987518,45.9894,2.96866,0.510965,3.2108,0.390613,5.19377,0.498616,2.055,0.05,2.055,0.05,-838.123
309.576,0.893164,1.09245,265.625,5048.14,0.299753,1.37124, 24.3609, 40.7504,0.340892,0.99785,42.9779,2.93535,0.517924,3.18842,0.380047,5.06755,0.459224,2.055,0.05,2.055,0.05,-825.8
386.545,0.764345,0.998367,265.481,5450.68,0.245709,1.18885, 18.8059, 49.075,0.330214,1.01723,30.0389,2.81829,0.366122,3.18626,0.38789,5.1022,0.469766,2.055,0.05,2.055,0.05,-821.437
368.922,0.841838,1.11428,265.908,6439.46,0.219725,1.0649, 33.1854, 46.3463,0.330632,1.01389,61.7578,2.76908,0.373913,3.17163,0.381773,5.05162,0.470486,2.055,0.05,2.055,0.05,-817.662
348.434,0.804777,0.983883,284.828,3855.15,0.208884,1.39228, 22.0173, 42.0967,0.308697,1.00237,37.9825,3.01894,0.44284,3.23112,0.387661,5.02919,0.461634,2.055,0.05,2.055,0.05,-846.999
425.637,0.817007,0.993617,263.793,3688.41,0.198483,0.922326, 24.3646, 55.0373,0.327237,1.01318,54.1192,3.05593,0.549775,3.22352,0.394617,5.11364,0.486063,2.055,0.05,2.055,0.05,-835.486
312.031,0.704835,0.9895,240.396,3574.14,0.255683,1.32124, 22.256, 44.5255,0.38407,1.01324,26.8135,2.93737,0.438962,3.19676,0.385367,5.03945,0.465687,2.055,0.05,2.055,0.05,-823.108
281.154,0.849598,0.915372,228.186,3194.38,0.362697,1.49497, 24.5523, 43.9092,0.392693,0.99915,29.3913,2.81796,0.390966,3.24378,0.405181,5.03772,0.466717,2.055,0.05,2.055,0.05,-817.603
322.938,0.853567,0.956207,259.99,2473.12,0.264762,1.33661, 14.9229, 45.7904,0.339577,1.00611,56.0857,2.87797,0.421832,3.21797,0.397483,5.06562,0.46476,2.055,0.05,2.055,0.05,-820.514
374.266,0.817384,0.935386,258.572,2148.96,0.288705,1.39023, 25.4846, 52.0988,0.319615,1.01614,29.8949,2.84656,0.418182,3.31864,0.422922,5.07528,0.476905,2.055,0.05,2.055,0.05,-830.638
333.672,0.856598,0.932728,235.174,2244.77,0.24194,1.41267, 49.0996, 53.1067,0.352648,0.992713,51.476,2.86297,0.437064,3.17384,0.37944,5.11405,0.496873,2.055,0.05,2.055,0.05,-815.442
423.786,0.715426,0.99153,266.12,4240.79,0.244959,1.29841, 17.5436, 57.4294,0.337756,0.996025,30.4894,2.82389,0.406022,3.2414,0.394534,5.06323,0.46515,2.055,0.05,2.055,0.05,-826.356
442.008,0.776137,1.06784,266.089,4551.21,0.213268,1.28793, 37.6399, 63.6619,0.309169,0.992081,32.8616,2.69544,0.344362,3.27784,0.415429,5.06264,0.471916,2.055,0.05,2.055,0.05,-825.277
370.877,0.791039,0.947415,271.407,2206.68,0.223446,1.13675, 36.0891, 49.4027,0.314874,0.986193,42.111,3.23219,0.538866,3.21819,0.38113,5.03417,0.451024,2.055,0.05,2.055,0.05,-827.055
433.72,0.751669,0.939169,266.68,2869.61,0.211288,1.37663, 37.7372, 54.8757,0.347432,0.994906,32.8543,3.04198,0.481959,3.2374,0.393311,5.02266,0.45363,2.055,0.05,2.055,0.05,-828.053
599.93,0.80364,0.958448,295.515,2237.98,0.154301,1.01494, 39.7481, 67.712,0.290052,1.00553,71.2846,2.89156,0.383283,3.16345,0.370798,5.20904,0.502173,2.055,0.05,2.055,0.05,-826.594
410.21,0.910179,0.963905,281.396,1997.31,0.19716,1.26155, 42.5486, 46.9214,0.297442,1.01406,53.6074,3.0375,0.417776,3.25834,0.399253,5.21313,0.53391,2.055,0.05,2.055,0.05,-834.667
376.792,0.803313,1.01947,279.935,3847.56,0.222919,1.06961, 40.3956, 45.6243,0.286301,1.00049,42.1616,2.75792,0.370942,3.23484,0.398235,5.02518,0.464385,2.055,0.05,2.055,0.05,-843.218
392.85,0.92579,0.995456,273.89,3337.82,0.177314,1.29419, 39.1555, 48.716,0.314716,1.00739,37.1723,2.96696,0.439173,3.23783,0.414238,5.01224,0.458376,2.055,0.05,2.055,0.05,-832.209
536.019,0.92265,0.988257,290.587,4043.37,0.19889,1.18969, 58.2095, 64.7806,0.292055,0.974436,45.7112,3.0148,0.479263,3.24309,0.385293,5.08969,0.470019,2.055,0.05,2.055,0.05,-829.31
400.165,0.866482,1.03535,288.176,4514.37,0.2458,1.3348, 38.177, 48.9222,0.281264,1.00014,38.6353,2.9692,0.481865,3.19086,0.376638,5.18357,0.513449,2.055,0.05,2.055,0.05,-841.416
398.849,0.802354,1.00814,308.811,3353.27,0.194395,1.09253, 19.5922, 43.8467,0.274138,0.99988,29.7978,3.25706,0.566178,3.30403,0.428118,5.0892,0.487281,2.055,0.05,2.055,0.05,-829.886
395.776,0.830317,0.861082,284.923,2327.67,0.27083,1.25756, 29.0668, 47.8098,0.296714,0.988357,41.2326,2.84843,0.38765,3.30945,0.419599,5.0625,0.47142,2.055,0.05,2.055,0.05,-824.956
327.102,0.928739,0.827149,280.655,1836.08,0.234184,1.32747, 27.8907, 38.737,0.317163,0.994774,27.2724,2.88706,0.386162,3.22242,0.396762,5.15692,0.486298,2.055,0.05,2.055,0.05,-823.369
427.539,0.72332,0.788778,277.068,1715.57,0.270332,1.17781, 21.2195, 52.457,0.307378,1.02231,24.369,2.72201,0.333729,3.20979,0.391215,5.10979,0.491185,2.055,0.05,2.055,0.05,-826.293
377.532,0.878772,0.706372,279.724,734.914,0.285334,1.13181, 16.6133, 47.8407,0.305838,1.01322,55.9249,2.84579,0.383129,3.17317,0.378257,5.07714,0.478663,2.055,0.05,2.055,0.05,-836.151
466.856,0.749399,0.769866,282.283,1107.75,0.256835,1.15939, 37.8756, 57.7981,0.325738,0.987829,54.6504,2.84472,0.369472,3.24698,0.401229,5.10871,0.475878,2.055,0.05,2.055,0.05,-833.283
420.274,0.848578,0.807794,262.903,1099.83,0.211069,0.967603, 28.76, 58.2924,0.287647,1.01211,48.7627,2.73693,0.394031,3.21372,0.402239,5.06926,0.488067,2.055,0.05,2.055,0.05,-831.2
356.052,0.843966,0.81995,251.621,1525.94,0.309338,1.35485, 42.5158, 52.2761,0.339707,1.00128,39.8792,2.882,0.384548,3.17721,0.373526,4.93932,0.457807,2.055,0.05,2.055,0.05,-833.076
512.604,0.802506,0.823301,301.423,2019.8,0.313839,1.35896, 51.249, 62.4271,0.284585,0.994812,42.4478,2.94821,0.400582,3.27593,0.401025,5.13822,0.48687,2.055,0.05,2.055,0.05,-832.583
412.039,0.768687,0.900894,284.938,2818.67,0.231851,1.26835, 18.3525, 51.822,0.302914,0.995594,25.0641,2.68197,0.358654,3.22672,0.387121,5.0535,0.465033,2.055,0.05,2.055,0.05,-835.58
485.921,0.780276,0.685311,325.917,1285.69,0.238082,1.19842, 15.42, 49.242,0.273201,0.994876,22.0575,2.73513,0.341889,3.27849,0.396562,5.17534,0.491858,2.055,0.05,2.055,0.05,-838.636
374.083,0.94434,0.763684,320.117,905.655,0.232375,1.01317, 33.9285, 41.8326,0.257368,0.985589,30.1554,2.96615,0.426838,3.22082,0.397355,5.03019,0.453781,2.055,0.05,2.055,0.05,-827.484
363.634,0.864461,0.756617,292.106,861.852,0.274438,1.27107, 32.1268, 42.4719,0.268331,1.00501,27.3678,3.03062,0.481819,3.23977,0.404037,5.06783,0.487925,2.055,0.05,2.055,0.05,-823.271
513.281,0.757553,0.603115,279.385,275.679,0.203512,1.09318, 37.3664, 65.0377,0.296648,1.00853,22.4998,2.87927,0.460845,3.26311,0.407147,5.00539,0.459855,2.055,0.05,2.055,0.05,-816.655
311.745,0.701043,0.62875,229.529,391.561,0.211815,1.28212, 21.1046, 48.3957,0.366098,0.997831,32.5196,3.00893,0.507347,3.19571,0.387208,5.09999,0.480878,2.055,0.05,2.055,0.05,-827.619
334.288,0.937152,0.566103,256.349,129.661,0.223299,1.28156, 40.8993, 46.8548,0.327057,1.0044,31.6354,2.73651,0.418423,3.18981,0.398712,5.15576,0.501069,2.055,0.05,2.055,0.05,-816.263
421.806,0.761408,0.431653,286.753,92.0386,0.305174,1.27692, 65.1136, 53.4918,0.332183,0.995432,63.8774,2.99273,0.498139,3.24889,0.394842,5.16676,0.497099,2.055,0.05,2.055,0.05,-814.952
531.652,0.773311,0.393233,298.259,61.8739,0.238104,1.25583, 67.6532, 63.0456,0.297232,1.01434,54.7126,2.9473,0.456958,3.28591,0.402261,5.05188,0.46618,2.055,0.05,2.055,0.05,-818.877
467.358,0.799628,0.551088,273.238,152.538,0.209363,1.22682, 51.3362, 60.4202,0.324132,0.998758,40.5279,2.86088,0.449356,3.21424,0.370291,5.07488,0.456242,2.055,0.05,2.055,0.05,-823.038
392.82,0.821839,0.434427,268.534,42.3872,0.19765,1.23297, 39.4132, 54.4557,0.331052,1.01653,44.1545,3.08695,0.527142,3.21163,0.37264,5.24495,0.50983,2.055,0.05,2.055,0.05,-817.025
443.124,0.72203,0.386838,263.275,101.585,0.213354,0.935915, 26.1312, 56.0805,0.359441,1.00376,56.9165,2.85383,0.44688,3.28801,0.413099,5.09192,0.472959,2.055,0.05,2.055,0.05,-831.448
347.335,0.801345,0.382908,272.772,98.6065,0.183305,1.41767, 36.9845, 45.2583,0.333561,0.993356,38.7667,2.90912,0.449799,3.18841,0.375356,5.00058,0.462443,2.055,0.05,2.055,0.05,-831.705
420.292,0.760064,0.43252,269.56,129.034,0.225774,1.19877, 26.0711, 53.2268,0.320052,0.979357,41.3663,2.98223,0.493474,3.20682,0.397876,5.03275,0.457328,2.055,0.05,2.055,0.05,-817.036
409.104,0.8255,0.446741,274.351,99.9165,0.244401,1.15041, 27.9784, 51.5775,0.352477,0.981987,39.3763,2.89731,0.44068,3.22614,0.394767,5.08802,0.474439,2.055,0.05,2.055,0.05,-824.79
488.845,0.788696,0.391567,263.245,55.6214,0.217311,1.28641, 62.8837, 66.2351,0.313987,0.994851,49.4691,3.05887,0.425687,3.20484,0.389716,5.08979,0.472317,2.055,0.05,2.055,0.05,-821.714
353.573,0.711698,0.701138,237.289,493.052,0.227486,1.27167, 34.5343, 51.4555,0.355375,0.988889,33.3377,3.11042,0.490638,3.11751,0.356579,5.15212,0.508405,2.055,0.05,2.055,0.05,-835.248
433.26,0.739011,0.348938,270.841,65.0437,0.228132,1.30651, 28.9502, 59.7657,0.33035,0.989596,29.6761,2.76417,0.38234,3.15605,0.367841,4.92395,0.455713,2.055,0.05,2.055,0.05,-832.416
446.456,0.810501,0.324394,248.121,68.6856,0.221025,1.22782, 32.915, 63.7398,0.358765,0.991387,27.9869,2.98344,0.456287,3.15529,0.363099,5.01611,0.456282,2.055,0.05,2.055,0.05,-837.648
491.06,0.716877,0.298666,280.817,54.2663,0.18583,1.11819, 56.5319, 64.657,0.303332,0.975634,54.3869,2.96355,0.477667,3.25022,0.397699,5.0841,0.470884,2.055,0.05,2.055,0.05,-847.492
537.141,0.746357,0.323393,303.685,77.8464,0.227116,1.19877, 40.2761, 60.6717,0.296194,0.981432,50.3263,2.71884,0.376109,3.31464,0.43286,5.01238,0.462768,2.055,0.05,2.055,0.05,-834.624
424.051,0.907575,0.491632,243.922,244.084,0.190542,1.10684, 40.0296, 60.4556,0.339626,0.982267,35.4819,2.85417,0.431128,3.26184,0.410414,5.0408,0.447754,2.055,0.05,2.055,0.05,-830.961
340.701,0.902867,0.440901,240.138,113.01,0.351523,1.2914, 28.2238, 49.7899,0.367795,0.999728,28.6959,2.82405,0.48458,3.21624,0.379116,5.12987,0.474087,2.055,0.05,2.055,0.05,-821.225
312.578,0.826929,0.456934,232.776,214.012,0.262118,1.30661, 26.178, 50.6135,0.348038,1.0004,27.5436,2.93413,0.468472,3.14509,0.375504,5.04627,0.473211,2.055,0.05,2.055,0.05,-824.699
392.165,0.900399,0.42789,230.079,115.633,0.180397,1.17093, 34.6129, 65.5725,0.363461,0.99756,57.2406,2.74139,0.419759,3.1543,0.364404,5.07696,0.476639,2.055,0.05,2.055,0.05,-824.784
501.702,0.705164,0.348635,254.536,109.511,0.253555,1.15611, 50.0983, 73.8893,0.342532,0.997823,82.6666,2.7621,0.388493,3.25232,0.402647,5.08464,0.468152,2.055,0.05,2.055,0.05,-821.314
380.716,0.8328,0.410881,283.282,114.642,0.276815,1.07002, 16.858, 44.361,0.321737,1.01234,41.5451,2.7105,0.384621,3.18912,0.381065,5.15827,0.508139,2.055,0.05,2.055,0.05,-826.326
539.512,0.751447,0.659184,298.575,514.366,0.252251,1.12025, 44.2145, 64.6186,0.283204,0.995982,39.3509,2.702,0.370856,3.25818,0.412254,5.01227,0.447692,2.055,0.05,2.055,0.05,-832.974
435.949,0.740489,0.569959,295.706,409.558,0.242603,1.22586, 18.8583, 48.4936,0.306368,1.00786,32.7291,2.86282,0.42092,3.23548,0.385388,5.14803,0.49291,2.055,0.05,2.055,0.05,-829.338
334.725,0.834798,0.461529,257.533,242.475,0.287965,1.19958, 30.9739, 45.143,0.327691,1.006,55.3364,2.76583,0.418088,3.27383,0.405566,5.02095,0.467083,2.055,0.05,2.055,0.05,-834.434
362.654,0.872162,0.499605,274.566,261.305,0.233518,1.35759, 52.2068, 44.5374,0.345291,0.99937,65.1518,2.80785,0.393967,3.24106,0.381705,5.12106,0.487092,2.055,0.05,2.055,0.05,-840.216
475.989,0.696153,0.430998,253.995,157.879,0.264091,1.09259, 68.7948, 69.956,0.313693,0.994008,49.5899,2.87898,0.432935,3.17289,0.380906,5.10935,0.482033,2.055,0.05,2.055,0.05,-824.92
337.467,0.736023,0.633648,247.259,410.434,0.195205,1.2356, 12.6786, 47.6809,0.359697,1.00265,43.7668,2.88868,0.452465,3.25455,0.412379,5.15845,0.512284,2.055,0.05,2.055,0.05,-825.986
373.282,0.748205,0.380506,247.971,142.56,0.216004,1.13977, 17.0703, 52.4621,0.378806,0.991124,50.6762,3.02385,0.485278,3.25443,0.40288,5.11014,0.475355,2.055,0.05,2.055,0.05,-837.076
512.33,0.689773,0.598687,286.456,704.462,0.218329,1.09979, 30.106, 62.1607,0.292038,1.00223,45.1564,2.72977,0.411898,3.25113,0.395944,5.19313,0.489421,2.055,0.05,2.055,0.05,-838.747
493.631,0.804153,0.379634,266.655,98.0487,0.239966,0.912988, 14.7854, 56.9589,0.342902,1.01639,30.9519,2.93692,0.40945,3.26135,0.407811,5.07853,0.49813,2.055,0.05,2.055,0.05,-830.519
394.861,0.853106,0.307784,262.051,77.6729,0.315194,1.11559, 50.3943, 53.0499,0.33859,1.00225,40.397,2.71367,0.357118,3.24663,0.408033,5.20342,0.504854,2.055,0.05,2.055,0.05,-846.425
332.618,0.82587,0.453918,233.815,177.421,0.237611,1.35134, 70.8548, 49.6948,0.370305,0.995426,57.6617,2.87999,0.428383,3.18408,0.375927,5.05867,0.451934,2.055,0.05,2.055,0.05,-819.836
428.801,0.870276,0.516899,312.431,282.636,0.302232,1.31068, 16.9853, 47.8973,0.257112,1.02686,37.4231,3.02295,0.511709,3.18256,0.370095,5.13478,0.486685,2.055,0.05,2.055,0.05,-833.672
427.49,0.763452,0.626562,278.253,661.681,0.255604,1.28301, 27.0552, 54.2817,0.297857,0.983561,54.0272,2.78629,0.371347,3.21901,0.40245,5.10032,0.493689,2.055,0.05,2.055,0.05,-846.359
372.888,0.673684,0.707452,264.967,437.078,0.270352,1.29543, 40.669, 47.101,0.307678,1.00093,30.3913,2.72551,0.385786,3.14509,0.365811,5.07798,0.490111,2.055,0.05,2.055,0.05,-834.83
408.588,0.718313,0.529233,275.327,174.584,0.216125,1.34759, 40.8073, 47.2396,0.324259,1.00821,39.5679,2.75047,0.41352,3.11132,0.352049,5.13252,0.502098,2.055,0.05,2.055,0.05,-826.962
343.727,0.90473,0.254189,284.909,38.2355,0.275387,1.51863, 30.8988, 40.5365,0.322398,1.0035,57.9971,2.86037,0.458566,3.26396,0.393723,5.0773,0.470563,2.055,0.05,2.055,0.05,-830.978
419.036,0.864276,0.447894,276.013,190.497,0.220558,1.46095, 46.9332, 57.2947,0.293969,0.996088,41.5565,2.7161,0.415085,3.25038,0.405395,5.05062,0.444205,2.055,0.05,2.055,0.05,-834.631
435.066,0.952147,0.522901,288.911,164.859,0.216233,1.30774, 40.854, 54.3347,0.301741,1.00052,43.7406,2.8454,0.396479,3.28657,0.429098,5.14847,0.486181,2.055,0.05,2.055,0.05,-830.316
299.727,0.844911,0.432952,240.286,99.5238,0.295146,1.32665, 28.8679, 44.8525,0.356714,0.995507,34.8269,2.79132,0.411706,3.19005,0.383789,5.05897,0.47529,2.055,0.05,2.055,0.05,-849.168
491.358,0.745588,0.455049,240.046,55.7161,0.165279,1.22085, 24.0619, 71.5813,0.361674,1.01354,31.0959,2.96251,0.442068,3.18073,0.386612,5.0006,0.46795,2.055,0.05,2.055,0.05,-828.943
