rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
1133.68,270.858,243.225,477.452,443.31,650.822,256.895,471.961,1069.81,532.116,760.615,223.946,173.72,2681.18,657.661,370.388,741.697,451.002,422.072,467.425,334.862,371.302,184.455,157.155,227.398,176.856,1771.38,548.802,494.767,203.723,158.266,417.052,192.338,247.886,1025.75,116.301,72.5746,175.826,610.628,140.057,169.935,42.1374,123.307,477.016,560.567,147.84,230.39,107.46,198.995,446.248,199.857,436.608,162.471,250.173,139.9,628.672,189.715,367.657,124.206,351.059,171.594,506.69,161.91,219.146,292.186,761.416,1506.92,165.849
1235.4,247.338,265.828,379.514,437.521,685.831,155.737,513.54,953.463,559.84,697.198,212.229,215.33,1669.82,431.666,281.113,515.013,393.352,402.31,483.344,296.2,350.712,178.225,131.195,150.237,103.441,1142.57,302.221,341.937,143.195,144.002,354.128,161.695,255.58,931.745,122.166,81.5497,223.14,640.054,151.172,175.093,50.1944,134.989,516.039,514.809,139.921,248.848,126.065,239.611,497.404,170.502,482.481,213.724,199.437,117.276,501.811,203.049,375.853,139.934,360.807,164.719,476.037,138.679,162.395,201.747,720.997,347.724,172.333
1483.23,227.722,291.131,419.199,456.251,583.885,164.356,496.917,525.999,605.628,724.534,224.509,132.814,1799.59,169.846,163.926,410.17,320.338,363.43,396.522,305.731,289.972,193.411,133.737,165.035,163.818,1467.93,450.546,397.76,190.896,159.849,488.412,254.547,334.697,1067.17,154.079,99.3642,233.518,692.67,144.331,161.929,43.9772,123.647,443.868,409.498,128.185,202.533,86.2794,197.416,479.024,190.875,581.237,171.929,329.012,107.885,573.694,188.384,446.578,117.353,322.051,202.691,446.835,151.402,157.53,269.68,1040.26,399.704,349.979
1624.26,305.879,317.339,451.802,501.203,903.411,222.715,578.593,686.324,729.186,722.403,483.768,289.464,1686.29,183.051,231.254,409.432,285.505,252.395,346.659,257.65,312.511,150.875,126.696,173.452,142.785,1214.54,367.322,376.468,159.122,169.679,465.129,165.992,328.434,1051.29,155.163,70.7971,209.766,748.103,131.24,155.757,41.5271,109.624,428.657,402.781,107.128,168.416,88.1278,186.774,450.08,196.826,437.544,172.259,331.407,140.483,649.97,204.479,461.235,120.295,433.359,150.996,585.082,132.225,145.181,162.557,573.219,1757.43,554.27
2315.75,290.645,419.329,543.653,623.052,842.406,221.347,629.106,780.586,551.267,549.015,306.087,173.765,1676.15,47.0558,223.747,445.102,469.305,432.356,439.581,364.818,352.791,186.009,156.042,178.332,155.203,1415.9,437.791,421.105,200.883,174.456,518.393,229.828,344.494,1085.65,144.079,81.9711,195.524,742.319,148.336,195.326,52.5229,134.69,499,431.259,122.495,196.904,84.1052,167.171,368.484,145.634,333.73,107.312,184.15,79.9212,435.045,188.812,401.569,147.624,504.208,236.516,743.505,176.898,177.853,284.172,816.69,336.315,512.37
1606.3,274.725,209.698,493.554,604.517,487.039,215.96,428.218,643.958,453.149,580.227,289.974,143.611,1815.62,110.268,218.298,477.312,358.524,319.98,368.33,269.186,315.26,165.803,133.666,153.737,126.872,1481.38,422.87,377.37,172.853,152.813,467.694,199.777,313.277,1095.44,118.95,77.6769,234.771,679.285,139.323,181.827,48.4294,147.574,525.664,417.19,127.884,199.945,113.015,185.143,400.494,145.064,402.579,128.876,241.036,120.186,526.072,174.075,363.51,128.273,447.042,186.461,605.024,174.986,144.494,209.597,770.983,785.866,585.634
1311.42,235.57,271.485,415.038,415.923,468.001,171.907,366.694,499.332,439.318,675.688,215.216,199.225,1373.6,51.6723,128.147,454.956,388.559,350.216,420.862,341.745,339.085,134.554,135.679,162.6,128.5,1145.74,348.518,323.084,145.498,147.817,380.633,189.234,277.621,968.723,104.693,61.5578,195.482,671.44,130.329,162.75,53.4689,148.373,491.916,518.231,121.454,199.78,109.897,232.475,392.718,170.375,292.729,99.3762,171.004,71.1303,423.97,160.65,375.085,124.416,457.425,232.292,680.43,168.421,198.958,222.537,562.773,1706.77,763.822
1024.37,139.882,209.045,189.584,445.386,410.008,105.785,318.943,519.367,278.645,625.604,221.514,103.314,1167.53,144.894,157.791,389.19,371.906,312.194,393.339,284.373,325.367,142.579,136.217,154.946,108.864,1289.11,377.421,471.744,171.847,176.215,441.671,222.932,275.088,942.624,108.18,55.139,145.71,522.268,125.89,131.36,44.0447,127.247,478.505,465.496,142.598,238.999,123.464,305.741,628.878,289.406,507.554,150.497,229.551,98.1894,536.325,182.142,432.693,132.243,383.5,193.385,620.13,140.575,179.74,208.618,625.477,3479.04,502.239
1182.47,175.655,251.274,362.603,424.242,433.295,144.059,356.945,477.029,550.52,381.639,185.724,106.392,1327.68,120.711,248.036,506.993,385.197,343.243,418.036,382.547,418.301,181.21,148.074,220.686,185.849,1703.07,469.627,458.133,166.784,126.241,478.411,217.475,297.302,1024.87,122.895,72.5445,241.864,777.826,139.287,182.11,62.1579,133.886,594.784,541.633,137.512,231.181,125.402,226.986,473.463,170.647,386.643,130.97,217.692,121.935,605.86,217.721,459.606,147.394,382.338,198.815,603.7,182.028,158.593,219.919,748.229,732.623,182.387
967.024,161.234,140.137,373.241,363.462,502.518,113.047,457.489,700.681,447.785,485.598,353.526,202.238,1468.62,204.678,183.77,410.847,291.796,263.514,283.475,243.465,272.753,136.326,113.528,142.402,166.904,1132.95,406.712,398.334,176.557,149.932,594.469,231.42,302.679,1124.17,124.227,81.0821,178.386,711.805,122.408,149.552,43.9964,124.999,418.9,419.828,134.461,237.463,113.902,203.237,526.89,215.506,417.035,130.861,256.936,84.8276,496.716,199.283,316.076,120.657,371.441,251.464,787.415,179.22,177.563,212.749,703.337,1248.77,115.421
909.279,226.751,235.958,320.867,295.556,485.867,126.379,384.587,607.237,427.204,427.613,317.64,177.074,1341.48,67.8631,109.841,371.4,288.537,304.946,338.002,285.461,310.104,154.813,114.12,160.008,145.245,1198.58,418.111,403.353,177.544,142.574,475.428,205.627,270.646,944.78,86.1946,66.0348,183.035,585.972,94.2106,136.698,45.14,145.358,504.248,457.21,144.706,263.318,118.106,266.881,635.145,228.48,575.916,153.297,220.69,106.057,459.746,151.862,335.985,136.455,449.978,197.985,734.505,238.89,251.202,272.245,600.243,2224.51,1575.95
755.833,135.632,130.882,300.521,260.728,413.997,123.098,327.737,467.011,459.01,322.604,275.586,120.367,1148.84,162.176,133.332,286.921,239.819,268.57,289.118,215.792,253.758,128.933,120.578,123.146,114.98,1176.71,386.701,431.058,205.637,186.811,533.368,255.515,282.425,852.913,94.7988,61.9847,147.8,461.397,124.498,149.985,40.9786,125.803,522.756,631.313,173.429,263.468,129.111,245.871,522.437,232.295,434.598,155.622,264.204,121.889,529.667,209.907,367.226,138.188,493.049,186.202,618.164,153.209,156.378,195.334,919.011,521.972,206.682
748.794,158.752,105.139,271.096,237.118,443.708,121.82,416.326,519.112,393.807,579.084,298.961,229.03,1109.53,176.219,136.08,322.834,253.725,216.736,303.572,226.414,229.466,142.188,113.977,135.86,146.898,1265.61,373.663,364.197,168.696,138.994,380.878,181.317,266.299,837.859,112.69,67.5505,175.688,605.343,147.996,151.503,44.8796,109.503,523.048,470.325,145.174,237.573,118.546,265.487,634.026,229.112,556.877,165.479,278.119,112.826,584.844,164.577,422.189,119.32,383.635,144.517,433.942,130.022,161.628,200.579,744.116,880.973,354.246
667.238,196.214,192.607,319.195,314.394,410.638,109.717,249.361,454.617,460.347,382.177,227.403,249.535,984.583,180.807,177.961,346.386,302.462,342.742,392.774,254.709,315.34,155.628,115.891,143.498,124.839,1105.01,388.56,295.693,181.357,170.712,442.414,192.901,281.051,969.327,131.284,75.6404,191.922,675.49,144.43,186.493,47.8934,139.26,600.243,536.746,133.555,242.544,120.699,175.894,440.68,145.533,370.883,119.767,207.562,103.507,580.122,164.301,349.889,117.412,372.521,143.611,465.243,149.038,199.336,232.301,742.48,496.024,424.343
937.633,151.252,161.066,372.763,209.036,469.171,80.223,308.478,489.161,339.109,389.362,185.379,194.031,1245.1,39.6632,119.054,281.578,274.333,297.35,293.472,254.418,285.219,151.325,105.132,148.459,133.403,1244.56,392.173,355.479,171.359,122.774,369.813,200.489,262.246,887.112,130.194,81.024,178.831,692.794,155.002,195.475,60.6419,164.258,522.054,483.915,140.379,203.481,125.451,173.039,534.547,210.549,453.582,168.145,247.837,129.93,660.531,189.823,426.132,103.937,365.461,168.513,516.139,147.588,156.222,217.912,640.261,2540.62,652.22
1152.89,248.149,228.102,367.645,340.682,624.084,174.006,399.23,604.188,694.586,518.92,286.053,101.145,1760.31,114.568,153.245,503.099,312.293,308.953,377.984,262.828,333.826,133.32,92.9127,141.282,113.734,1077.96,342.503,361.754,162.753,142.061,405.477,212.855,312.095,980.525,126.438,78.3605,191.193,588.993,148.746,165.454,41.2189,138.711,384.226,457.522,142.173,244.58,105.072,234.538,527.035,208.559,530.663,147.314,235.387,118.322,582.933,178.484,364.433,131.281,428.362,190.319,510.104,119.666,182.445,246.687,1050.58,154.052,254.46
1157.98,312.34,231.575,414.395,646.625,685.71,223.563,631.703,746.85,796.238,600.24,241.922,141.661,1477.64,78.9424,97.8367,204.614,230.933,228.388,236.785,195.041,283.767,114.986,92.3863,155.283,104.765,1095.94,394.931,366.559,209.672,179.821,478.606,247.78,343.356,1179.03,143.677,78.5653,186.555,680.225,121.765,129.288,39.183,118.503,361.982,300.642,110.323,179.695,86.8141,230.13,535.642,170.314,539.763,178.075,279.585,122.012,546.402,200.155,419.579,120.137,346.548,184.972,531.928,157.076,142.318,195.259,699.774,338.703,689.544
925.767,135.661,192.209,312.567,339.265,563.32,114.198,455.71,638.953,458.624,508.764,241.123,124.57,1071.18,72.8438,135.829,254.973,317.524,279.092,378.098,305.199,352.667,162.621,141.545,154.734,125.173,1044.1,322.131,309.901,133.112,111.342,298.839,141.662,212.291,729.895,85.6278,49.2825,143.274,537.199,110.444,133.943,49.8102,127.768,530.419,534.12,137.025,262.017,96.3857,227.14,605.871,233.097,479.659,161.691,258.958,140.332,560.582,201.749,444.181,142.259,404.481,158.544,507.558,109.528,168.18,161.442,928.12,527.681,1301.09
1142.46,286.411,182.51,338.769,431.447,451.504,195.036,319.456,554.906,394.961,416.779,334.634,186.28,1183.35,67.2766,162.645,263.155,371.608,346.726,334.711,332.125,350.673,193.968,147.252,155.203,149.066,1132,314.249,325.795,134.345,108.952,310.013,151.645,248.512,855.364,117.083,69.035,205.533,648.208,132.005,146.135,39.1783,90.1216,286.248,344.194,108.453,159.65,64.501,185.987,533.829,178.463,521.096,208.595,376.284,134.52,560.129,215.043,433.683,154.531,447.677,227.166,713.326,164.24,222.356,252.816,658.91,1058.67,174.993
980.722,186.105,184.864,263.438,327.131,496.132,164.629,283.605,565.425,351.352,359.654,205.476,156.065,1172.73,168.526,106.794,318.528,287.087,247.256,339.712,270.145,329.295,138.209,109.328,138.752,128.827,1350.2,349.156,343.945,144.865,150.968,382.114,185.401,249.062,759.929,104.131,73.8551,181.459,551.874,116.831,135.488,47.2042,121.464,540.2,493.111,176.989,267.559,133.898,246.426,502.044,177.408,411.594,111.338,192.617,93.8971,481.971,174.625,390.777,159.755,532.657,231.043,680.395,242.998,226.5,190.492,982.837,745.241,119.931
904.685,143.465,266.403,318.948,343.643,608.023,187.298,413.624,480.442,573.334,380.37,153.927,207.97,1143.08,57.1625,81.5026,233.981,209.895,237.937,321.6,228.728,252.841,157.76,113.073,159.176,156.468,1245.71,402.377,408.736,187.221,174.535,525.117,224.645,301.502,1133.23,123.963,89.4705,169.168,704.493,139.409,171.58,45.0841,130.983,507.639,455.211,137.005,258.879,116.723,218.825,432.591,185.645,526.069,120.686,242.529,105.438,493.873,166.665,327.971,141.077,420.946,184.796,567.795,138.426,174.236,223.363,937.613,246.671,224.643
1000.34,234.276,289.138,373.514,373.702,499.159,147.928,399.505,717.578,457.073,379.404,450.142,142.384,858.285,188.314,119.463,242.691,230.755,279.616,283.237,243.768,313.538,178.501,125.245,190.92,182.973,1648.69,396.834,480.73,213.778,197.624,485.734,236.164,373.781,1413.09,148.228,87.7732,176.662,785.414,134.339,167.247,49.482,140.635,424.653,416.706,116.176,212.162,89.4798,215.74,412.767,163.384,394.854,153.277,287.368,120.434,585.244,230.98,453.485,130.192,380.247,211.27,471.46,136.424,123.491,255.323,687.635,784.307,244.145
1197.17,188.649,223.008,539.5,333.311,622.671,108.317,341.42,742.014,444.795,428.58,334.661,175.622,1877.61,318.016,272.571,718.124,435.72,396.879,429.471,280.663,364.751,213.782,149.96,172.528,189.584,1565.32,448.556,413.691,216.026,160.072,545.348,247.372,411.714,1323.31,187.965,105.274,214.421,834.512,157.276,194.601,49.3843,119.081,485.433,491.779,141.898,250.747,119.023,293.7,689.006,193.644,525.065,137.985,166.351,73.2726,334.35,135.538,371.069,114.23,321.017,191.169,608.134,143.733,172.279,268.225,874.935,1073.81,381.958
1500.49,137.441,315.196,337.064,352.118,530.698,156.959,481.457,511.484,394.14,557.738,328.807,204.819,1106.71,269.062,133.902,340.46,295.573,284.981,281.508,222.556,255.818,110.091,101.447,113.586,104.075,1041.04,276.452,325.475,124.577,115.74,331.368,163.495,257.266,763.107,114.703,78.7877,166.358,631.18,138.486,181.982,52.4507,138.105,437.478,463.802,138.193,221.571,133.491,197.731,563.92,181.066,379.565,129.516,272.172,89.0456,494.302,178.037,447.304,163.489,388.278,243.691,513.969,130.465,192.019,202.857,1122.49,225.193,133.033
1332.28,225.799,251.506,379.948,527.289,508.734,176.176,439.314,578.891,664.629,595.07,224.613,354.946,1694.92,159.114,268.385,426.641,370.749,297.613,325.073,256.098,278.309,176.469,144.557,162.858,135.739,1426.4,410.176,424.805,198.43,142.408,400.516,214.362,264.528,923.412,146.826,65.537,200.883,670.363,108.673,146.515,39.9383,115.966,393.719,436.381,114.611,221.716,118.058,233.365,680.343,230.377,501.429,201.475,249.51,95.7776,445.239,160.261,439.342,125.136,337.947,171.237,453.492,134.227,143.507,233.338,574.653,1319.04,103.01
1366.45,185.312,221.642,356.754,506.546,712.237,180.909,661.237,525.177,786.41,583.988,208.899,170.704,2019.08,131.391,196.858,525.399,426.395,433.927,438.842,362.818,430.995,176.067,137.177,197.417,158.659,1391.83,408.017,448.523,214.513,157.991,528.795,241.933,391.096,1088.33,183.976,83.7499,256.285,696.515,145.813,185.865,45.8656,113.962,424.842,410.299,110.063,194.059,103.167,207.633,486.956,192.63,480.683,171.312,252.528,147.264,641.297,186.313,576.544,156.889,432.279,182.891,578.703,176.596,143.273,214.241,457.385,1175.78,290.601
1089.5,240.047,214.152,405.077,400.981,547.994,195.173,444.605,449.027,547.246,582.935,181.13,159.364,1464.25,87.5614,122.451,247.998,323.418,308.923,328.831,301.421,311.906,154.703,148.251,133.264,125.87,1244.27,418.702,434.189,172.854,165.282,580.158,239.447,387.661,1364.08,157.456,112.451,237.934,768.936,143.579,193.54,37.2317,118.914,381.333,380.126,116.67,182.32,126.493,232.908,522.616,237.088,428.424,156.57,280.995,114.083,412.172,195.745,343.045,118.595,435.499,228.624,739.812,220.617,190.476,229.61,509.007,2188.33,370.803
1367.28,237.8,233.302,497.493,443.334,703.449,232.045,436.558,619.549,561.157,453.455,309.538,86.2286,1940.01,58.8592,230.897,493.714,502.28,332.353,390.93,326.979,297.938,176.948,124.774,131.473,109.257,1011.73,292.35,339.525,156.746,134.968,424.974,211.214,326.177,1210.01,144.047,101.083,195.165,649.099,127.131,132.991,35.5584,96.1034,336.478,354.938,105.781,208.648,93.9032,271.706,578.888,265.413,496.903,173.082,230.704,105.994,382.986,192.305,326.136,130.056,447.971,228.209,664.235,162.883,232.467,260.206,406.912,2075.88,140.577
644.006,118.839,124.424,300.817,284.046,527.405,127.177,332.758,533.742,440.845,625.822,171.832,100.994,1594.66,47.7662,172.106,357.208,370.394,312.25,338.247,294.232,314.257,139.299,114.693,129.571,132.751,1369.18,359.613,374.658,204.591,206.149,487.385,285.27,458.787,1204.87,132.818,76.1223,206.144,668.921,160.315,158.046,47.1594,153.789,525.241,454.984,116.749,206.387,95.9936,201.049,439.045,156.267,375.457,153.081,197.912,83.3115,390.363,191.133,391.58,132.261,452.577,218.292,684.851,147.246,211.555,253.465,390.973,3235.39,357.362
944.947,189.027,174.15,374.848,326.298,609.199,150.635,429.661,752.734,603.858,409.499,229.933,136.333,2001.25,62.8975,196.17,346.751,352.242,259.918,291.717,288.361,255.434,141.105,114.598,174.445,158.634,1156.73,385.372,333.756,151.394,129.844,383.766,192.661,253.609,974.43,111.999,65.4182,176.227,701.661,144.79,178.559,53.793,139.728,489.411,567.931,139.448,257.535,108.437,197.602,471.802,143.444,451.2,152.879,218.817,96.285,463.21,202.416,338.442,98.0837,329.892,177.868,435.03,168.549,161.007,259.747,837.704,1484.93,801.754
1046.33,183.926,208.244,353.03,328.272,527.55,165.929,466.893,543.3,534.891,371.234,346.856,291.85,1175.66,207.383,127.179,347.812,362.487,372.752,404.762,305.423,334.479,163.551,100.072,158.042,130.973,1202.46,387.687,442.494,208.446,149.841,407.589,236.506,354.536,1096.87,116.68,81.6401,204.828,631.94,131.308,155.287,50.7022,137.29,480.622,521.516,126.943,218.197,105.809,253.506,518.963,188.653,419.757,134.751,210.563,92.2582,470.949,148.719,385.878,130.623,361.85,188.989,535.755,128.16,142.844,196.354,589.362,1057.1,274.129
916.783,151.321,129.422,364.224,367.784,535.237,142.97,341.628,602.711,489.226,473.137,462.354,179.967,1074.96,183.239,179.189,321.552,289.06,300.63,339.966,289.872,278.797,143.079,112.826,142.316,111.253,888.836,287.772,307.461,128.277,106.764,298.912,141.989,244.267,818.895,95.7499,60.1552,166.918,653.17,137.744,162.39,41.5581,132.004,502.514,427.853,127.124,178.543,71.0333,198.728,407.755,177.369,392.891,178.2,239.852,142.917,606.07,224.204,496.249,148.099,444.654,226.523,532.725,147.86,169.78,218.759,911.361,336.752,1079.34
1195.92,208.804,272.946,383.388,450.102,756.15,166.157,610.418,816.996,723.795,502.205,200.498,143.967,1304.9,236.351,169.552,412.452,377.425,382.967,418.995,288.637,347.358,148.996,119.633,189.802,145.67,1089.64,439.991,353.327,182.137,163.94,468.777,261.453,352.022,1176.53,141.356,89.0314,211.531,645.71,142.656,127.454,38.777,99.9886,388.231,388.164,106.274,165.706,74.9509,183.8,405.322,168.888,418.159,177.519,232.122,124.951,676.898,205.059,373.1,121.868,409.743,203.265,449.078,149,203.296,309.39,910.014,1852.17,204.833
765.803,150.422,158.438,243.757,406.155,547.802,165.055,521.471,669.358,597.876,529.4,283.742,165.94,1624.94,384.055,215.991,397.371,378.655,336.94,355.352,305.098,289.678,140.908,98.9493,153.46,119.961,1218.3,393.685,458.339,221.562,166.379,594.844,324.246,406.171,1230.91,130.887,78.302,180.333,683.615,141.143,167.144,46.0623,130.528,514.816,531.26,138.712,240.385,102.389,199.841,440.782,159.821,326.914,120.333,201.213,81.4687,540.717,151.934,304.176,119.385,354.278,171.846,581.763,128.532,139.175,170.924,629.637,586.245,174.507
1111.63,220.961,253.813,411.506,423.172,649.361,225.93,465.781,923.596,610.532,801.956,303.738,235.291,1730.75,303.217,294.97,422.632,475.935,424.377,433.124,369.298,367.007,188.702,170.048,209.911,169.615,1586.39,521.315,549.248,258.174,237.728,659.73,332.6,462.638,1560.3,164.298,93.3656,238.941,769.778,144.303,178.217,51.526,122.273,503.04,551.532,124.406,240.445,99.0541,261.707,668.326,241.969,525.071,127.712,174.806,80.9809,345.694,113.729,292.464,117.696,368.966,177.245,646.417,167.305,206.138,261.649,810.239,1249.96,176.388
895.889,223.035,223.323,426.884,363.917,500.41,148.429,276.181,537.455,437.995,500.52,260.406,199.396,1893.61,111.731,261.206,578.63,583.68,441.889,440.53,317.958,373.117,182.981,122.548,153.17,133.319,1193.89,367.907,383.099,184.383,163.697,512.712,258.589,366.307,1147.01,149.086,95.3555,198.757,765.756,133.031,161.214,54.5941,130.745,478.243,480.551,144.444,240.128,139.058,223.644,616.69,266.906,484.827,111.842,218.098,92.4317,454.393,134.002,325.535,130.775,357.815,180.908,538.641,173.021,170.234,209.195,736.923,674.189,223.225
