sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
59.7034,39.4024,48.3949,49.1719,47.6343,17.2041,13.5731,26.2822,25.9675,28.5741,28.0317,42.3428,27.0339,19.0508,15.9203,7.80122,11.2676,8.19397,9.47934,15.5828,19.4123,23.4112,30.8955,32.4689,37.7358,32.8469,31.3264,26.1183,44.2865,81.866,83.9873,77.7018,57.8602,39.2517,37.6728,33.611,37.5373,51.9477,38.4791,28.885,29.3073,40.9612,35.3392,27.7705,18.8367,21.8396,31.8355,35.76,33.8168,31.2088,25.0857,23.8286,27.3854,23.4256,18.962,10.9509,8.11782,7.65824,10.4609,10.0138,8.77118,8.49132,13.7175,13.3376,16.9686,17.1014,15.5867,13.3679,30.5228,38.9438,22.8166
35.3807,17.3633,29.7896,37.7015,41.5045,19.2451,13.5059,21.7104,24.7476,28.444,34.9967,50.5947,31.351,19.6137,13.0099,6.15221,7.47735,6.54728,9.42412,18.0624,22.9568,28.2027,36.8372,36.291,37.7013,29.0856,24.538,16.5903,30.1652,61.7355,67.0157,66.2119,52.4998,39.5827,42.6704,39.622,43.4085,55.8605,40.5326,29.7395,28.5981,39.9442,33.4048,24.4625,16.8722,19.6075,28.8312,31.4649,28.2433,25.3997,19.8483,19.9264,23.5405,18.1728,13.8677,7.71029,6.60674,6.83952,10.5177,10.9623,10.5409,10.0082,15.4385,15.2952,19.7849,18.6473,16.9918,17.2987,36.8179,61.8602,51.0203
37.649,22.6984,36.6525,36.2947,40.3214,14.5525,14.6316,26.8966,24.159,27.8171,30.2073,45.285,32.4564,21.6151,16.8655,8.42106,10.0763,8.27922,10.9641,18.7183,21.4353,24.5772,32.1263,34.2816,39.6309,32.2994,29.9582,22.025,40.9398,84.0253,91.3061,85.9797,64.2862,46.2358,47.2108,42.2048,46.5022,64.3993,47.132,34.0949,31.5886,42.6957,36.8544,28.1391,18.4756,21.3129,31.2634,35.5796,33.7429,31.4097,24.9584,23.5135,27.9289,21.5951,15.9046,8.92212,6.77913,5.99118,8.04828,8.3485,7.92445,7.67725,12.7926,12.666,18.0033,18.3404,17.9245,19.4979,33.3811,43.3922,46.2794
40.5437,16.5975,26.5748,23.6968,29.5966,8.52282,8.54602,20.9149,24.9565,31.1576,35.7637,52.0751,33.7079,22.1472,16.3202,8.03599,11.1631,10.521,12.0894,17.3622,21.3113,25.0997,31.1091,31.82,37.0482,30.9109,28.7356,21.6178,38.5944,77.3768,80.7091,76.8486,58.8486,44.0687,47.1914,43.3046,49.1079,67.9425,50.9224,37.6965,38.3141,52.0811,44.8902,35.823,26.1738,29.6582,40.7812,43.2283,37.6025,32.8184,23.2021,21.287,23.6647,16.3821,10.7544,6.00149,5.02577,5.1782,7.81711,9.06678,9.48551,9.02306,13.2496,12.8167,15.8,15.0785,14.6937,17.055,31.2926,47.1584,74.0452
49.4719,25.3971,33.3157,28.8139,36.7553,16.3304,13.0451,19.221,16.4825,21.4314,20.1696,37.0782,26.34,16.8285,16.2363,9.82385,14.2607,11.1735,11.3189,16.3444,19.0598,21.1619,28.4787,28.9119,32.0689,25.6671,22.8093,15.0978,30.1408,63.8409,66.978,63.2224,48.2729,34.7597,37.2387,36.6191,41.2201,57.2547,43.644,33.1164,32.7311,46.8018,40.5253,31.1485,21.961,25.6472,36.6548,40.3812,37.6071,35.1222,26.4992,25.503,30.3711,21.8013,14.0755,6.89211,5.17177,4.82994,6.97504,7.92061,8.2363,8.15313,12.9215,14.06,20.7146,21.9243,21.6117,22.9194,30.2275,24.8503,19.3487
53.0196,25.3832,36.35,34.1535,36.1886,16.1624,13.4417,23.5595,23.6242,28.372,26.0351,44.385,32.6225,17.5316,16.7751,8.39882,13.6245,10.9543,12.2064,19.1419,23.0155,27.0616,35.627,37.1597,40.72,34.3116,31.4111,22.6249,38.0762,72.3856,72.7228,65.8653,49.5289,35.861,37.746,35.5466,40.0854,55.5727,41.9317,31.4879,31.0382,44.1234,37.6662,29.0921,20.8058,25.5696,36.3638,38.0026,33.7673,29.0614,22.6184,22.0356,25.5107,19.7855,14.5874,8.94,8.19622,7.08778,8.92622,9.00285,8.80416,7.7437,10.8106,10.8917,14.8638,16.3475,17.3819,20.7924,35.6049,50.0892,57.6149
47.8631,18.4719,27.3893,28.2885,32.0828,12.9064,11.6638,21.9126,20.2919,22.5493,17.0582,32.9359,20.1019,9.95047,4.73752,5.59391,7.86257,8.1583,11.0403,18.9181,22.7665,26.9114,34.904,35.9433,38.2212,30.4619,26.7134,18.3462,30.1255,55.1892,57.0479,53.4855,40.5165,28.6897,29.3993,27.3251,31.283,46.0974,36.1374,27.3537,27.701,38.7596,33.296,26.55,18.4768,22.1904,32.7594,34.8379,31.7538,28.2572,22.1619,21.4763,26.1033,19.5436,13.8104,8.32254,7.58861,7.2456,10.0228,10.4173,9.85079,8.8498,13.4991,12.8965,17.4322,17.5546,17.3478,20.8483,41.027,53.987,48.8339
47.4309,25.3873,34.7201,36.2294,38.78,16.2691,13.0486,20.5946,20.0895,23.2959,17.3262,32.415,30.2496,14.9955,8.51765,6.56978,8.55567,8.05653,10.4688,17.7484,22.2437,25.4757,33.0961,34.9658,38.6061,29.4521,25.1565,16.6008,29.0611,55.6009,55.6298,50.8702,38.3985,27.1505,28.5812,27.7951,33.1408,48.6167,38.0614,28.7284,27.7685,39.2643,33.573,26.0346,18.4143,20.9355,29.6724,34.2718,32.7676,30.479,24.5024,23.5084,28.2833,20.6551,14.4244,8.18291,7.32141,7.12849,10.0634,10.2006,9.57872,9.02181,13.6133,14.7668,21.9487,22.6792,21.1826,19.0914,32.6464,37.4749,24.9396
43.7491,20.9628,31.9745,31.4675,34.487,14.5275,9.0107,17.3693,16.2238,19.6033,18.9406,29.1909,18.8052,12.3552,12.1414,3.58347,3.68783,6.259,10.812,20.1437,25.0599,28.7005,35.53,34.0946,34.8786,26.1986,22.6807,16.1293,29.7429,60.6416,66.7219,65.4098,50.7844,35.8487,35.4446,32.4231,37.0628,50.6113,38.1081,28.568,28.686,41.7613,37.3021,29.968,20.9308,24.4616,35.3449,37.3635,31.8359,27.8619,20.6143,19.3109,23.568,18.6465,14.5581,9.12574,7.96529,7.64775,9.85888,9.9511,9.10266,8.4311,13.4866,13.7169,19.0625,19.8499,19.2765,19.2115,32.1144,37.5545,27.1248
33.1574,15.3605,26.5206,29.3087,36.7471,15.7725,11.1738,19.7168,19.3891,24.221,21.3576,34.2164,26.6112,15.378,13.8682,5.53063,7.28495,9.12508,12.6149,20.0839,23.4879,28.5054,35.5447,35.0755,37.0548,29.1445,26.0065,16.6974,29.3392,56.856,59.1938,55.7221,41.6888,29.5124,31.2982,29.6344,33.9356,48.0406,36.919,28.4681,29.3883,41.7208,36.2144,28.0322,19.7546,22.966,32.3867,36.4427,31.1075,26.9212,20.1073,19.262,23.858,18.6729,14.8107,8.82819,7.30192,7.29427,10.5607,11.0713,10.3928,9.6586,15.3224,14.9399,19.2561,20.15,20.9281,25.4702,41.3254,36.0628,33.9866
47.8074,30.1799,36.8697,33.986,35.8511,14.65,10.9209,18.4131,19.4751,24.5374,22.5106,39.0363,28.4815,18.1594,16.7207,6.50582,8.2644,7.96726,10.3947,17.7554,22.2416,25.873,33.8728,33.1822,34.6845,28.5978,26.7365,20.2487,33.1234,60.4716,63.607,61.5113,47.2556,34.7163,36.5443,34.4939,39.8013,56.1115,42.1256,31.4749,31.5569,45.588,38.4072,30.1058,21.0809,23.3567,32.6247,34.1961,30.5417,26.5688,19.9162,18.5526,21.3856,16.022,11.5601,7.30603,6.67117,6.71562,10.0595,10.9934,10.8039,10.0116,14.7914,14.5158,18.2618,18.1101,18.15,19.4372,30.3265,36.9836,39.8124
60.8341,31.2533,41.9262,38.0122,38.0932,11.6361,11.0868,19.7119,20.7367,26.5347,29.2151,45.1173,30.188,20.4311,23.5042,7.42372,9.56996,10.2537,13.6886,20.4573,24.3047,28.0429,36.1154,36.5153,39.3571,29.8216,24.6617,15.8714,28.3545,56.1191,58.8864,56.982,44.8532,32.9152,35.2007,33.4726,39.2119,56.1858,42.4991,31.6231,30.6643,42.1005,35.822,26.8972,17.9105,21.0106,30.0838,31.6517,27.3154,24.3444,18.2807,17.4048,22.0725,17.0561,12.0683,6.92151,6.27825,6.52468,9.97848,11.3383,11.5265,10.5937,15.2888,15.4431,21.2094,21.1723,20.5351,22.6563,43.0974,57.0498,57.6639
36.0718,18.3186,29.7953,32.7119,40.5325,14.8573,11.6015,19.4708,20.0951,24.9778,27.9113,50.4687,32.8778,19.9591,23.2389,5.12593,5.86669,5.93214,8.59802,14.9067,19.0854,20.7334,27.2787,28.8279,33.7999,27.8423,25.3887,19.8719,34.0756,63.7025,66.4557,62.7885,48.5065,35.13,36.2368,33.6568,38.5494,53.1118,38.951,28.3255,27.3187,37.6403,31.8976,25.2757,16.954,20.6877,30.7073,34.2207,33.5231,32.9911,26.5625,25.9363,30.2205,22.5824,16.7885,8.97221,6.82556,6.22057,8.80823,9.38379,9.01179,8.3794,12.772,12.0791,15.4445,16.2673,17.297,21.5181,42.9772,57.7571,70.126
42.8148,20.2565,34.053,37.349,42.8599,13.8323,10.8508,17.7994,18.4914,23.2678,20.5655,31.373,24.1874,15.3489,16.7693,6.7197,9.59537,9.16222,12.2164,20.167,24.6716,27.515,34.251,34.0403,36.8338,30.02,28.6655,22.3582,41.7231,85.4713,92.0175,88.262,64.8663,43.165,41.5959,34.195,36.155,46.6514,34.4327,25.3498,24.3515,32.8287,29.0507,24.1819,17.437,20.9031,31.7622,36.5493,33.8165,30.7359,23.2249,21.27,24.6268,20.0883,15.6313,9.0531,7.70511,7.53549,10.2013,11.1521,11.105,10.0986,14.6304,14.7836,21.5588,23.4928,24.2195,26.6084,37.695,29.0768,21.5996
43.5069,21.6479,32.3094,35.4413,39.3314,14.672,10.3689,18.4889,23.1965,26.2173,25.0947,43.7051,28.2934,13.2375,7.62246,7.60538,11.1017,9.2326,10.2371,15.6865,18.5634,21.3982,28.7098,31.3975,35.5178,30.3996,28.3747,20.4713,35.7316,67.062,63.974,56.597,40.9436,29.0222,31.043,30.2411,35.988,53.232,41.0387,30.6564,30.0624,40.5614,34.9177,27.7613,18.3886,20.4977,28.8122,31.6655,28.4695,24.5543,19.0402,18.1606,20.9671,16.8812,12.8231,7.31454,6.53161,6.90002,10.4147,12.1743,13.0302,12.9867,21.3985,20.072,23.9023,22.4634,19.5579,17.1587,25.1599,27.1835,20.2271
31.8822,10.8231,23.8846,29.6622,35.4395,11.5352,7.33919,16.1359,20.4716,24.7043,23.6458,37.2045,25.8726,14.5898,8.97873,7.04003,10.0173,8.7038,10.2001,15.9437,19.7295,23.4903,32.0272,32.6457,35.3102,28.0579,24.48,15.1584,25.8065,48.0031,50.0995,47.9024,37.3257,26.3837,28.7987,29.7072,36.4509,53.102,40.7299,30.2212,29.7488,44.2165,36.0512,26.9489,17.5844,20.2693,29.6755,32.1359,29.2012,26.3413,20.0226,19.2301,22.5464,16.9308,11.7244,6.39471,5.86674,6.28753,10.0586,11.4318,11.9642,12.1807,19.7517,20.7445,27.762,25.8655,22.1167,20.42,32.5087,35.8064,22.6909
42.5555,15.5362,24.4959,28.8276,36.3754,15.3466,9.23833,15.5975,19.0907,23.1378,22.1483,34.9862,24.3286,13.1238,8.68971,5.32807,6.08292,5.69823,8.33321,15.7195,20.2733,22.4437,31.7625,34.4994,37.5951,27.5424,23.2088,15.9338,28.0091,54.5192,55.461,51.2786,39.4302,27.5002,28.82,29.1049,35.8784,52.3016,39.9849,29.7537,28.775,39.4969,32.813,22.8306,15.2669,19.5904,29.0262,30.6396,27.7126,24.9596,19.4846,19.5458,23.6641,19.9724,15.9191,9.67568,7.83243,7.81061,12.132,13.5304,13.4084,12.5275,18.3093,18.6371,24.4243,21.819,17.6692,14.8068,21.237,25.886,23.4508
40.8296,14.5797,23.7449,21.4273,27.1576,10.203,10.0743,19.4981,18.9383,23.4537,18.4069,30.3496,24.7466,11.9182,10.5362,4.15189,4.56582,5.77315,8.83625,16.3941,20.4752,24.2594,34.0306,35.8068,39.2074,32.1436,30.2613,23.1065,39.1576,73.9622,75.3139,70.2495,54.1715,39.4327,40.7817,37.8365,43.7274,59.9013,44.207,32.1059,31.6926,44.4806,35.2818,27.5941,18.6032,20.6864,27.1716,26.9083,23.3913,20.5897,15.531,15.5037,20.1169,16.8483,12.9461,8.40453,7.75602,8.06831,11.6697,11.4914,10.0597,9.28358,14.7509,15.8715,23.2736,25.6521,25.7914,27.4608,35.9261,36.1105,48.0604
51.1991,27.3494,40.5331,44.3553,44.0237,16.3958,14.0788,21.9189,22.5651,24.4039,24.0015,40.0267,22.6444,15.9465,21.4013,5.28114,5.25455,5.38543,8.86315,17.6568,22.4031,28.3398,37.0959,36.8042,39.6001,31.0861,27.2322,20.7871,38.0035,77.4307,81.1481,77.4866,59.5717,41.9351,41.5055,36.7709,41.814,58.0737,40.8521,29.6,26.3026,34.7815,28.9804,23.079,15.5409,18.5415,26.8808,28.4676,26.4165,24.5317,19.967,20.6284,26.6545,21.6034,16.1582,9.47105,7.65132,6.76899,8.92513,8.93777,8.28748,8.12344,13.6944,14.5854,21.7359,24.7482,27.1573,33.4942,55.5402,54.0217,50.4604
57.6047,27.4259,35.2991,37.7875,40.7906,15.8255,12.0631,21.5026,18.3193,23.794,26.9591,44.0641,29.8568,21.3087,17.6759,8.19882,10.0511,7.51815,9.12106,16.2198,19.7097,23.2888,29.7954,30.7982,34.3525,28.0655,24.4311,16.1914,28.1784,55.386,56.4719,51.5461,38.8288,27.5828,29.5074,29.7231,36.5451,51.7458,39.0834,28.5973,27.1699,38.5394,31.4038,24.1242,15.8225,18.5693,26.7786,29.0581,26.2585,23.6271,18.377,18.7327,23.3539,18.6341,15.1039,9.66058,7.92573,7.46903,10.1621,10.3424,9.84769,9.61486,15.2562,16.3167,23.857,24.8574,24.2377,25.3447,41.6121,50.3752,44.3588
46.5911,17.9673,26.5463,30.6366,32.3259,13.3168,9.55316,17.7838,19.5295,23.9791,23.8374,39.7798,27.2842,13.0292,5.34605,4.87586,5.68309,6.55706,9.95836,17.7744,22.3543,24.8999,31.7163,33.0482,35.7095,28.755,23.4312,15.3048,29.5676,61.3114,63.9435,59.2643,43.0909,28.2076,26.3236,23.7103,26.4289,37.0044,27.5566,21.2474,22.0364,34.7709,32.2995,25.6483,17.7067,20.6673,30.4486,34.7222,30.6065,26.8083,20.0037,19.3977,23.6127,18.5994,15.1214,9.13731,8.03608,8.08406,11.3185,11.3312,10.5587,9.65154,14.0895,13.6765,18.364,19.6369,21.1978,25.7861,45.8287,57.6717,60.9793
41.9858,17.081,28.4797,32.1195,39.346,14.7465,9.55929,17.858,17.5805,20.3497,20.6554,40.3806,25.2654,13.9121,9.96387,6.06609,7.22161,7.1673,9.47217,15.9979,20.9022,23.1693,30.3477,31.9289,35.2724,29.4403,27.0707,19.6577,33.4548,62.6899,64.3093,58.5935,42.6152,29.3407,29.9016,27.5891,32.0462,45.4689,35.621,27.8009,29.1443,43.7737,38.8733,31.8098,23.0499,27.2279,37.1994,37.4372,31.2874,25.9653,17.7225,16.1891,18.8059,14.6069,11.5902,7.2092,6.76197,7.21991,10.3485,10.7127,10.087,9.15207,13.6019,14.6074,20.3405,21.5989,21.7112,22.5102,43.7285,59.0826,43.7565
45.2665,19.3347,29.4156,28.2234,32.036,10.7301,10.3047,18.5816,15.5275,20.337,20.3257,35.767,22.6503,17.5008,13.6512,5.92392,8.34555,8.98052,12.4678,21.5848,24.2569,25.971,33.5026,33.0954,34.9955,26.967,23.2044,15.2468,28.6112,60.375,67.328,69.1727,54.3845,39.5949,40.312,36.686,40.2565,54.2135,39.7186,29.2452,29.652,42.4829,37.1101,29.29,20.7867,25.8458,38.5449,42.7807,38.1678,32.7334,23.3912,20.4116,22.3151,14.8173,8.93097,4.37302,4.19548,4.75472,7.89747,9.18066,9.44182,9.78618,16.5659,17.7687,24.6325,25.7572,25.5471,28.529,45.4285,48.42,48.5814
57.7443,34.0021,43.0922,43.6589,39.1346,16.2536,10.771,21.842,25.8992,29.6722,27.8896,44.7406,25.3481,13.0067,9.82781,5.56565,6.48143,6.66337,9.80921,18.1276,22.1012,25.8292,33.1194,31.7611,33.5611,25.953,22.7115,15.0179,30.4426,66.0491,73.1415,72.5318,56.3939,39.8904,40.3146,35.7809,38.8661,51.8716,38.6921,29.3975,29.8429,44.8567,40.2608,32.1775,22.8953,28.407,38.9257,40.6139,34.1461,28.7271,19.14,16.784,18.9809,13.9434,10.3886,6.10715,6.15051,6.66142,10.2675,11.1257,10.5968,9.99848,16.2167,15.1859,19.1513,18.9235,18.7678,21.1065,40.8017,55.4253,63.7273
44.9835,21.3216,29.994,30.1932,31.6396,13.0838,12.3388,22.369,20.9602,25.8135,27.6738,46.0177,29.7455,14.6715,10.7339,6.38645,7.87338,7.14485,10.1826,16.4996,20.7807,23.8075,31.5249,32.6691,37.273,31.3446,27.5187,19.4648,34.1568,65.7471,66.3903,59.4528,43.2255,28.3436,28.0115,26.0712,31.6429,44.3651,34.1094,27.2116,28.4871,43.4797,38.7472,32.0946,23.7627,28.8149,41.295,43.7489,37.372,31.0829,21.5417,18.2553,20.3712,14.8617,10.5903,6.26498,5.62743,5.81762,8.91673,9.71734,9.77493,9.45904,15.0515,14.8922,19.067,19.262,19.5031,20.4217,33.9056,47.186,45.8541
42.4499,18.905,29.3273,32.9851,37.0856,14.3409,8.98102,18.1538,20.8903,26.1007,23.1204,38.3233,24.4847,12.6146,7.25548,4.52119,5.0111,7.86492,12.101,20.0606,24.3739,27.6723,36.1588,37.5971,39.4657,29.3782,24.1555,15.0346,26.6507,53.8238,55.8373,51.429,37.8662,26.4159,29.1687,27.3145,31.6819,45.1878,34.092,26.5553,26.0243,38.9244,36.1825,30.4331,21.303,25.6382,36.8662,37.6915,32.4117,27.5277,19.5939,17.9046,21.4842,16.3471,12.0813,7.64938,6.99696,6.90339,9.55633,9.63173,9.18726,8.91362,14.6972,14.5304,19.7392,20.744,21.0471,25.1918,46.0502,49.9676,46.6235
39.8837,18.5677,28.881,30.7191,37.7531,14.3116,9.72166,14.8573,18.27,23.1881,24.4862,38.6253,21.6941,10.1305,6.20788,5.38456,5.79245,4.89785,7.34636,13.4819,16.8867,19.8743,27.7208,29.1474,32.4518,26.1162,23.1186,15.1386,26.1742,51.1165,54.0811,52.0473,40.7836,27.4736,27.8017,26.0169,31.283,46.0509,35.8391,27.5889,27.6029,40.8088,37.163,29.256,20.5886,24.5678,35.2753,37.5905,33.0823,28.6256,20.5363,18.0385,21.0191,16.6067,12.3273,7.11284,6.11603,6.19732,8.79383,9.57532,9.91739,9.55869,14.7537,15.4059,21.8679,24.8958,25.8311,27.3234,39.5038,39.255,29.7995
57.4894,29.7249,38.0435,42.0422,43.2148,20.7838,14.5053,20.7352,20.221,23.9098,27.7603,45.1154,25.097,15.3243,10.743,7.68029,11.4484,9.97619,10.8475,16.5469,20.4425,23.4781,32.028,33.0009,36.6226,29.8353,27.9543,19.5522,33.4332,66.0618,69.5761,66.6861,51.1026,36.2893,36.8523,33.5965,38.201,53.8342,41.0406,30.8773,29.4349,41.5021,36.9142,30.1964,21.6643,25.2617,36.092,38.765,34.3828,29.2302,20.2185,19.3982,23.9384,19.4177,15.0699,9.65002,8.93159,7.94498,10.0008,9.94361,8.99861,7.91699,12.483,12.3492,16.5606,17.4535,17.7221,20.5527,32.8965,36.6074,35.2883
44.7852,18.3458,27.0225,29.0875,34.494,15.3262,11.7116,17.2738,15.9005,20.0147,16.2233,28.3832,19.9525,18.4288,20.9758,6.7214,8.37532,9.40054,13.1281,21.2796,23.9257,25.8898,32.4963,32.8356,35.3719,28.8955,26.4211,18.8811,32.8083,64.612,68.6511,64.2022,47.6651,33.6798,35.3625,32.6166,35.1742,47.3154,35.6229,26.8518,26.0693,36.1714,32.1918,26.6469,19.7811,23.778,32.5104,35.0377,31.3194,27.6355,21.1948,20.1297,23.7397,18.393,14.0966,8.44884,7.34007,7.49497,10.8571,11.5582,11.1,10.4097,15.7889,15.2494,19.4551,19.1137,18.4693,20.4232,32.4461,29.988,22.1784
49.5718,27.3113,37.7392,42.6562,47.731,17.1088,10.6689,17.4376,20.1439,22.9877,23.4932,41.2238,29.5951,20.3468,21.9602,9.51627,13.8868,12.126,14.3781,22.0637,25.0895,28.3635,36.7378,36.9036,39.5841,31.8143,28.1341,20.161,34.2759,65.1589,68.7186,64.4528,49.1369,35.4099,36.9034,33.6017,37.8961,53.5154,40.8288,30.6078,30.0715,42.1678,36.9101,28.3757,19.7519,23.7683,34.5835,37.0918,32.8749,28.4616,20.7207,18.6138,22.3792,18.1428,13.7663,8.87881,8.12916,8.32162,11.7395,12.9933,12.4575,11.2072,15.5948,14.2211,16.6942,14.8792,13.1647,12.6608,23.538,32.332,28.7027
54.7661,37.1096,49.0553,50.3015,46.5339,20.9065,12.1619,21.4783,20.676,21.9331,18.7632,39.2516,22.8645,14.8016,13.6923,5.57459,8.23284,7.62191,10.5337,20.1699,24.9206,29.3108,38.0814,37.671,38.7993,31.3885,27.4607,18.8288,30.0244,54.8767,55.8667,50.843,37.1558,25.3892,26.4771,25.5556,29.9289,43.6459,33.7616,26.129,27.0481,40.1988,36.3853,29.1332,20.7023,24.4579,36.4231,40.7207,36.1122,30.6664,22.4698,20.7009,23.0991,17.4513,13.7273,8.42923,7.11902,6.68098,9.49529,10.4749,10.4166,9.39249,13.8807,12.6756,15.8359,14.9664,14.3447,14.8917,40.0192,85.5417,87.4731
50.7166,26.2275,37.4789,39.0091,39.1367,14.385,8.58141,16.459,18.1244,21.7989,22.5018,35.5823,27.7286,27.0434,29.8367,8.58954,7.73082,7.28587,10.1571,18.1278,22.9756,25.8842,33.9122,35.4212,38.6222,30.8944,26.834,18.5026,31.3271,59.7537,62.5813,58.7252,42.8679,28.1432,27.8488,25.5618,29.5467,43.5834,33.9748,27.3736,29.3921,44.0357,40.8869,33.208,25.2579,29.6704,39.8015,42.461,36.0519,29.7102,20.7665,18.5261,21.2349,14.9951,10.2246,5.74901,5.1185,5.29444,8.10977,9.72426,10.5806,10.8138,18.7048,19.1161,25.4838,24.454,21.0363,16.9526,33.5298,40.038,20.9961
43.0961,18.868,30.0717,35.8768,38.7245,13.1998,11.9466,23.0356,26.0062,28.5944,25.8173,35.8235,26.0374,17.73,23.8853,7.94396,5.60211,7.09058,10.1077,18.5148,22.9679,26.2805,33.5373,34.8513,38.8762,30.6598,27.5369,20.0757,34.7674,67.1591,69.5674,64.9336,49.9618,34.7759,36.0608,34.4446,39.6609,54.906,40.6315,29.9066,30.5131,42.5089,36.9756,30.6512,21.9897,27.2603,39.5663,42.8176,37.931,33.7311,25.1093,21.683,22.0313,15.9373,10.8617,5.85592,5.25803,5.39996,8.40806,9.5767,9.9392,10.0787,16.2527,15.9728,20.3529,20.267,20.2458,22.4358,32.1798,30.3289,27.9798
43.0062,15.7685,26.9215,28.2278,33.8448,12.0847,8.3172,17.956,16.4644,19.6935,19.5806,37.709,26.2622,17.7932,20.8491,4.78234,3.4694,5.78722,9.36833,16.2583,20.5716,25.4515,33.6521,36.2959,37.9401,29.2263,25.1057,15.7162,29.1955,61.6102,63.482,59.0007,44.7369,30.4992,31.7365,29.924,34.431,49.0489,38.1953,29.0626,28.9818,39.2871,34.5791,28.018,19.2396,22.7555,32.7613,35.387,30.6266,27.448,20.5037,19.0698,22.4573,17.4322,13.2079,7.9959,6.87,6.7977,10.0359,10.5718,10.3915,9.94219,15.7496,15.695,21.2079,21.5612,21.0937,20.4811,33.7671,36.7828,19.9863
47.5534,25.768,37.5907,33.9117,40.115,15.0368,12.0026,21.4812,22.7168,26.0893,29.7708,49.8828,30.3448,21.269,22.2271,8.06828,8.75604,8.93209,12.1998,19.8712,24.5107,27.9968,35.8046,35.242,37.5214,29.9579,26.5342,18.8081,33.9421,70.2542,79.5008,79.7225,63.5922,47.9888,50.6663,44.5788,48.693,66.2178,47.0583,34.1014,34.0422,45.9897,38.439,29.0428,19.5072,21.5572,30.772,31.814,27.0782,23.3634,18.0068,16.6932,20.0663,16.2087,12.6442,7.84513,6.94753,6.55797,9.1693,10.5622,10.5955,9.79743,14.6445,15.4721,21.948,23.0486,22.4613,22.5828,32.5931,29.4433,22.9838
44.7661,21.9563,30.5105,30.358,34.5256,12.4752,10.0337,15.9862,17.2241,21.6223,21.0014,33.4831,21.222,14.2895,17.8487,7.91801,10.4928,10.2212,12.9422,19.1919,22.4425,24.81,32.875,33.6214,36.2846,28.2909,25.2454,17.1116,31.9899,67.5382,72.549,68.792,51.8364,37.017,38.0149,33.267,35.2517,48.453,35.7623,26.8763,27.8614,41.2275,36.6236,28.503,20.264,23.532,34.0277,37.5673,32.9534,28.5308,20.1335,17.8531,20.8739,16.6793,12.9209,7.58751,6.4441,6.94117,10.6675,11.2598,10.7701,10.1188,15.9492,16.4146,22.6076,22.8433,21.4407,18.4326,33.7011,42.3067,26.1261
45.9391,19.6178,29.5327,28.7281,32.449,15.853,12.3591,21.9939,19.057,22.9333,23.3598,41.0474,26.6637,14.3694,14.9173,7.34598,11.1749,11.7681,15.6692,24.4395,28.6015,32.4139,42.4994,42.2944,44.7902,35.6213,30.1524,22.5784,37.6566,71.0821,71.5499,64.75,47.6184,32.8773,33.2523,31.1198,36.2383,52.6332,39.9191,30.6321,29.3144,42.8931,36.3162,28.6085,19.6405,23.2487,35.6099,39.6145,34.6561,30.1191,21.9983,20.4435,23.8062,18.6662,14.3354,8.93086,8.79547,9.36884,14.0095,14.296,13.0325,11.1069,14.6917,13.2459,15.7729,14.8628,14.0822,14.9953,20.7656,19.8002,18.9181
62.4672,29.1978,34.9632,33.2259,36.0788,15.6208,11.087,20.1082,21.0939,26.2181,28.9157,41.3178,28.5912,20.617,21.4211,6.51773,9.6345,9.23493,11.785,19.4347,23.2334,26.46,32.6939,33.2945,37.3805,31.5609,28.8126,21.9025,40.0731,80.0634,84.0024,79.2505,57.7336,39.1666,38.4092,34.1032,38.4452,54.3614,40.3067,30.3875,28.7028,38.0218,32.4839,25.4878,17.4782,21.2463,32.3724,35.5843,32.0077,29.2508,21.4558,20.236,23.3614,17.0171,11.9528,6.6643,5.55799,5.64358,8.7098,9.58056,9.53101,9.47057,15.7868,17.2034,24.0544,26.2919,27.2353,29.1184,43.0832,41.7049,32.928
