rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
1.19893,-0.278443,-0.0967437,0.435851,0.248769,0.664624,-0.733025,0.34412,0.473829,0.658099,-0.0389251,0.0400082,-0.66202,1.31987,-0.475874,-1.08202,0.0283894,0.171607,-0.0651646,0.04493,0.00397485,0.236385,-0.262266,-0.543073,-0.198626,-0.549119,1.86675,0.766107,0.590699,-0.331258,-0.568643,0.537111,-0.334563,-0.0398523,1.26514,-1.10544,-1.32793,-0.397763,0.803003,-0.79137,-0.48807,-1.91064,-0.879103,0.257005,0.370678,-1.07975,-0.403076,-1.2716,-0.40111,0.758237,-0.157741,0.609919,-0.46093,0.311437,-0.718171,0.718981,-0.282826,0.180745,-0.748055,0.290426,-0.340319,0.936422,-0.461352,-0.318788,0.119121,1.2707,2.57282,0.247956
1.61756,-0.182746,-0.132335,0.445387,0.248954,0.831504,-0.378841,0.474256,1.12147,0.552291,0.546399,-0.334073,-0.426256,1.584,-0.0235788,-0.512826,0.264216,-0.109335,0.280112,0.264938,0.205697,0.105889,-0.683413,-0.761001,-0.528552,-0.808985,1.45215,0.449597,0.407971,-0.330729,-0.573262,0.670753,-0.08896,0.0672932,1.33021,-0.897254,-1.50463,-0.426436,0.737757,-1.01471,-0.909623,-2.02061,-0.906856,0.262851,0.470482,-0.975165,-0.262378,-1.04971,-0.169425,0.804418,-0.373148,0.529199,-0.410918,-0.163284,-1.17267,0.546832,-0.515846,0.112647,-0.956619,0.4701,-0.299101,0.884997,-0.189685,-0.265566,-0.353438,0.966986,0.887043,0.985253
1.87349,-0.0358562,0.00177398,0.510859,0.546646,1.04274,-0.391155,0.474773,1.1788,0.59614,0.203446,0.204213,-0.53073,1.37848,-0.955878,-1.4153,-0.0459897,0.112965,0.159432,0.23699,0.161947,0.363838,-0.774264,-0.745062,-0.600374,-0.806517,1.46786,0.363568,0.212115,-0.346947,-0.739816,0.468177,-0.353219,0.184432,1.35533,-0.620033,-1.19957,-0.318548,0.854411,-0.73445,-0.454892,-1.82238,-0.671108,0.678104,0.699457,-0.639234,-0.0314896,-0.499967,0.216514,1.08168,0.0576158,0.794279,-0.324762,0.121635,-0.53423,0.792618,-0.373234,0.393348,-1.00976,0.210451,-0.538718,0.452724,-0.82691,-0.739122,-0.467294,1.10325,-0.766001,-0.443089
1.67388,-0.166565,-0.146658,0.35736,0.391245,0.529909,-0.494165,0.296404,0.710154,0.490959,0.491765,-0.418653,-0.814473,1.86164,-0.329846,-0.286587,0.306326,0.253548,0.0963158,0.176728,0.0147263,-0.0174996,-0.65491,-0.82915,-0.633225,-0.847636,1.44888,0.256739,0.334825,-0.391515,-0.626059,0.360541,-0.410007,-0.00623769,1.31938,-0.848398,-1.31205,-0.151411,0.766202,-0.568485,-0.463729,-1.74428,-0.617625,0.527855,0.472796,-0.741472,-0.294569,-1.03093,-0.157019,0.557338,-0.451089,0.579169,-0.770311,-0.0706818,-0.941603,0.914961,-0.548624,0.296912,-1.02036,0.277104,-0.481488,0.862531,-0.649335,-0.509069,0.0809018,1.28728,1.16498,0.790335
1.68846,-0.14233,0.0588966,0.474084,0.884159,0.855489,-0.298054,0.586303,1.17746,0.699088,0.345075,0.117935,0.0931504,1.17127,-0.715146,-0.77599,0.0992541,0.201165,0.146132,0.368875,0.022309,0.170797,-0.585469,-0.995109,-0.604754,-0.81062,1.50318,0.258529,0.471573,-0.271974,-0.443544,0.570329,-0.141106,0.0347488,1.28631,-0.928908,-1.38554,-0.491851,0.573053,-1.05507,-0.69499,-2.04865,-0.956006,0.267156,0.212247,-1.05262,-0.436467,-1.00282,-0.370369,0.481146,-0.348951,0.492021,-0.53092,0.0513938,-0.889353,0.727687,-0.503394,0.423565,-0.787213,0.364775,-0.47942,0.700899,-0.72209,-0.426394,-0.224514,0.844025,1.6231,0.118091
1.67447,0.0487081,0.248764,0.510337,0.283899,0.991574,-0.219759,0.0892657,0.871501,0.801028,0.469832,0.150803,-0.571106,1.57309,-0.903796,-0.602453,0.382759,0.181415,-0.0844581,0.0768792,-0.0433071,0.014844,-0.350588,-0.730809,-0.458204,-0.683564,1.869,0.592316,0.675089,0.0324156,-0.37636,0.606935,-0.291933,0.0805197,1.15536,-0.884248,-1.439,-0.412586,0.757913,-0.840202,-0.514909,-1.82792,-0.916005,0.569771,0.556986,-0.657448,-0.0160906,-0.97469,-0.189872,0.571802,-0.498359,0.334518,-0.734293,-0.326413,-1.097,0.459906,-0.605259,0.0989487,-0.94475,0.154699,-0.533751,0.54891,-0.705981,-0.439703,-0.37382,0.918173,1.13677,-0.0337831
1.77069,-0.0955193,0.136639,0.378349,0.420281,0.81805,-0.554466,0.496145,0.85641,0.557761,0.868912,-0.119857,-0.356427,1.72069,-0.224027,-0.181294,0.404305,0.322665,0.0343727,0.187455,-0.0237075,0.0207247,-0.689057,-0.816683,-0.411168,-0.817362,1.51486,0.239454,0.243257,-0.589333,-0.803011,0.183125,-0.520419,-0.205505,1.0492,-1.10119,-1.45561,-0.558297,0.655401,-0.643379,-0.587242,-1.65044,-0.787221,0.587594,0.572328,-0.66993,-0.100452,-0.775488,-0.0796479,0.53295,-0.33117,0.403245,-0.484426,-0.12766,-0.75645,0.786725,-0.190068,0.356627,-0.72639,0.291824,-0.451907,0.794068,-0.831729,-0.678583,-0.434015,0.946472,0.461178,0.547036
1.41239,-0.257194,-0.56722,0.385902,0.362324,1.0259,-0.499114,0.414549,1.09646,0.751717,0.578012,0.0383657,-0.376663,1.81754,-0.318659,-0.667412,0.430541,0.289765,0.216462,0.347307,0.0352989,0.0465388,-0.625675,-0.74158,-0.394368,-0.580679,1.64868,0.250972,0.186802,-0.796592,-0.993458,0.129104,-0.596389,-0.336833,1.10638,-1.17952,-1.69191,-0.614597,0.737021,-0.841685,-0.530869,-1.87841,-0.738359,0.431833,0.510267,-0.703442,-0.393716,-1.10427,-0.0717686,0.619903,-0.399314,0.354854,-0.890156,-0.264279,-0.949982,0.719312,-0.342271,0.587329,-0.391667,0.573568,-0.0310814,1.04435,-0.271506,-0.248079,-0.110699,1.29458,0.790621,0.632442
1.34574,-0.229173,-0.25646,0.258428,0.436267,0.783817,-0.705963,0.512487,0.838918,0.610656,0.775917,0.293247,-0.330647,1.41481,-0.303954,-0.708236,0.224274,-0.0695974,-0.104949,0.118573,-0.0846035,0.00902829,-0.655326,-0.867766,-0.447266,-0.65192,1.37193,0.213548,0.100676,-1.01774,-0.974492,0.103468,-0.622258,-0.340151,1.08572,-0.818084,-1.39616,-0.229587,1.0138,-0.523618,-0.437235,-1.49148,-0.674051,0.548472,0.51553,-0.765833,-0.226691,-1.05619,-0.254568,0.555915,-0.400537,0.366326,-0.604125,-0.176588,-0.973114,1.0152,-0.183544,0.78293,-0.0874648,0.844594,0.0386575,1.09229,-0.220808,-0.414545,-0.220852,0.601136,2.22532,-0.15461
1.7249,-0.193588,-0.147299,0.489014,0.653535,0.811405,-0.476717,0.507569,1.10193,0.707992,0.38395,0.417822,-0.378084,1.28024,-1.51555,-0.806355,0.168665,0.248064,0.047373,0.261594,0.0393052,0.0737892,-0.68034,-0.876106,-0.580461,-0.976322,1.16741,0.162247,0.190831,-0.668772,-0.595116,0.474766,-0.111231,0.138174,1.3036,-0.560719,-1.13631,-0.248381,0.847174,-0.617398,-0.44297,-1.42413,-0.654501,0.561569,0.580407,-0.722091,-0.348448,-0.939631,-0.288271,0.624386,-0.0784017,0.84938,-0.434396,-0.0478894,-0.761552,1.07692,0.0246199,0.479115,-0.567685,0.39177,-0.285985,0.584425,-0.733823,-0.75413,-0.287862,1.24864,-0.0751114,-0.128777
1.1298,-0.589098,-0.553147,0.143615,0.602661,0.611627,-0.635417,0.595588,0.984733,0.930654,0.878094,-0.34176,0.120565,1.62498,-0.349088,-0.827935,0.111889,0.0857726,-0.0443213,0.256358,-0.0589516,0.261514,-0.502563,-0.697584,-0.162961,-0.813095,1.59876,0.379706,0.19638,-0.719614,-0.594466,0.320634,-0.370059,-0.0173128,1.31735,-0.608713,-1.04867,-0.00490793,1.05566,-0.669467,-0.465145,-1.64908,-0.852037,0.25067,0.171326,-0.978927,-0.542792,-1.07881,-0.426513,0.526146,-0.0169296,0.844093,-0.156016,0.304224,-0.335972,1.12522,0.0379582,0.53922,-0.568703,0.402119,-0.206975,0.611895,-0.556711,-0.403969,-0.108143,1.29425,-0.72614,-0.00270848
1.24625,-0.565569,-0.365024,0.173292,0.429785,0.687467,-0.657066,0.279841,0.782449,0.781519,0.846489,0.0534647,-0.237311,1.81025,-0.0930472,-0.633604,0.369623,0.130109,-0.040131,0.0726821,0.145869,0.124093,-0.544404,-0.708142,-0.374789,-0.695618,1.51295,0.333518,0.158087,-0.617473,-0.826944,0.384959,-0.659589,-0.172456,1.20108,-0.798001,-1.16137,-0.154461,1.1611,-0.459089,-0.318987,-1.35776,-0.497378,0.702251,0.843209,-0.403196,-0.197123,-0.76437,0.121477,0.689864,-0.359272,0.533314,-0.525624,-0.152165,-0.758863,0.624423,-0.328409,0.251302,-0.688299,0.326712,-0.390366,0.682344,-0.688516,-0.655428,-0.0737384,0.876732,0.106207,0.414831
1.24459,-0.675415,-0.378135,0.270603,0.37009,0.899652,-0.300076,0.900053,0.782332,0.632749,0.802523,0.0336941,-1.09239,1.68763,-1.00954,-0.392465,0.330492,0.395085,0.402005,0.552168,0.586713,0.374474,-0.401938,-0.798148,-0.685335,-0.802159,1.50861,0.358017,0.395133,-0.470175,-0.433303,0.60589,-0.348292,0.0908719,1.23414,-0.99917,-1.3031,-0.490232,0.796947,-0.761906,-0.558785,-1.90659,-0.812627,0.486937,0.417361,-0.985126,-0.344681,-1.27274,-0.261086,0.47254,-0.608031,0.423402,-0.443267,0.112108,-0.580716,1.05595,0.0559328,0.717685,-0.492058,0.384959,-0.374833,0.594883,-0.672907,-0.560726,0.0424706,1.2987,-0.251213,0.885136
0.996357,-0.500613,-0.206713,0.415343,0.319477,0.713321,-0.49829,0.466422,0.779802,0.497193,0.436838,0.351091,-0.337476,1.21897,-0.313544,-0.766656,0.267785,0.365315,0.331213,0.436629,0.28541,0.336457,-0.589688,-0.653128,-0.676399,-0.698619,1.34343,0.284137,0.0759694,-0.669677,-0.600208,0.558627,-0.25996,0.042785,1.48036,-0.660884,-1.20433,-0.325465,1.02627,-0.599503,-0.402051,-1.70417,-0.763971,0.626109,0.625201,-0.864887,-0.285902,-0.942527,-0.451717,0.296512,-0.410954,0.362213,-0.681849,-0.014465,-0.486378,0.932824,0.0789029,0.783397,-0.448504,0.56484,-0.291571,0.625025,-0.554066,-0.599622,-0.142235,1.27507,0.137732,0.016492
1.87766,-0.0469961,-0.24828,0.57707,0.489533,0.927454,-0.377609,0.365934,1.07651,0.396856,0.74045,0.188736,-0.626244,1.1152,-0.881892,-1.0721,0.147419,0.253302,0.396242,0.321891,0.320055,0.388783,-0.403442,-0.507063,-0.565872,-0.873819,1.36227,0.065752,0.0638516,-0.899602,-1.0409,0.208544,-0.576941,-0.147631,1.0894,-1.14423,-1.70069,-0.576062,0.701075,-0.848419,-0.588802,-1.82811,-0.818223,0.59763,0.605012,-0.572959,0.102343,-0.68007,0.0812815,1.10465,-0.124881,0.722983,-0.551019,-0.109139,-0.964012,0.688093,-0.521843,0.409485,-0.93338,0.37391,-0.35309,0.655139,-0.495468,-0.605847,-0.185784,1.21515,0.0631139,1.29995
1.40705,-0.376031,-0.323669,0.146455,0.111531,1.0271,-0.537404,0.761173,1.08371,1.10684,0.775219,0.510186,-0.284125,1.43463,-1.0284,-0.92815,0.0941822,-0.144741,-0.265551,0.0432435,0.00706842,0.0968422,-0.549755,-0.731652,-0.656688,-0.835644,1.41752,0.215673,0.0601487,-0.625018,-0.687913,0.347862,-0.300896,0.0341663,1.42779,-0.811712,-1.18034,-0.475379,1.00986,-0.582951,-0.453175,-1.56649,-0.861086,0.732846,0.588226,-0.618147,-0.0720138,-0.830463,-0.174806,0.665634,-0.189624,0.572753,-0.656752,-0.233153,-0.933232,0.607181,-0.553933,0.244295,-0.843939,0.425465,-0.303551,0.715636,-0.602882,-0.368996,-0.159717,0.730351,1.91948,-0.2332
1.34885,-0.64551,-0.704548,0.0196284,0.153106,0.654212,-0.793658,0.248149,0.489569,0.556005,0.615371,0.0595702,-0.592808,1.37622,-0.486778,-0.497123,0.231977,0.239709,0.262752,0.161651,0.0707671,0.173153,-0.151603,-0.405009,-0.0741847,-0.326012,2.04309,0.759775,0.631025,-0.121237,-0.54913,0.626077,-0.118863,0.161775,1.21706,-0.849465,-1.4381,-0.475948,0.799931,-0.697363,-0.479031,-1.4868,-0.659022,0.730779,0.732978,-0.548217,-0.153702,-0.951516,-0.16543,0.556171,-0.663975,0.20605,-0.842639,-0.346682,-1.02351,0.741327,-0.301065,0.689397,-0.477003,0.513888,-0.0255805,0.879688,-0.53935,-0.430258,-0.0851291,0.724839,0.441396,-0.271443
1.36963,-0.106558,-0.275658,0.528864,0.559769,1.03997,-0.35295,0.536292,1.02746,1.01316,1.06082,0.358799,-0.327786,1.70905,-0.954595,-0.657711,0.299198,0.393189,0.131914,0.170257,0.0832901,0.133778,-0.736577,-1.09054,-0.997792,-1.24416,1.00565,-0.171354,-0.180554,-0.838668,-0.947678,0.00673649,-0.619603,-0.269232,1.22991,-0.757026,-1.27649,-0.296937,0.823757,-0.652994,-0.455667,-1.52519,-0.728309,0.612211,0.559663,-0.669079,0.100336,-0.820482,0.00604325,0.73183,-0.336319,0.492847,-0.751403,-0.238686,-0.797143,0.616838,-0.370271,0.38279,-0.686382,0.506751,-0.206658,0.964737,-0.604679,-0.433066,-0.306301,0.719355,2.13894,0.309364
1.33078,-0.453473,-0.213832,0.554458,0.338657,0.747771,-0.452273,0.703178,1.03671,0.689867,0.765436,-0.225717,-0.572284,1.85142,-0.592211,-0.244618,0.568241,0.34524,0.30779,0.432657,0.246786,0.264726,-0.421867,-0.785459,-0.631848,-0.869343,1.35281,0.237368,0.194292,-0.450763,-0.673165,0.0966357,-0.512658,0.0400635,1.20668,-0.631864,-0.9458,-0.224355,1.02689,-0.579311,-0.48878,-1.64818,-0.634635,0.616716,0.540138,-0.644312,-0.147217,-0.922557,-0.260063,0.497957,-0.373976,0.466054,-0.725409,-0.330166,-1.2119,0.607428,-0.479401,0.173191,-0.774566,0.271346,-0.466852,0.818163,-0.268312,-0.237686,-0.131237,1.23551,0.463548,-0.485136
1.16711,-0.10472,-0.528076,0.61553,0.109949,0.766233,-0.484925,0.785148,0.834511,0.826294,1.00368,0.449368,0.0488076,1.96604,-1.38933,-0.26898,0.579868,0.26135,0.101935,0.204394,0.1592,0.270826,-0.290418,-0.849862,-0.297157,-0.590332,1.55082,0.185016,0.0110974,-0.715403,-1.14928,0.0366966,-0.83149,-0.38118,1.12894,-0.704144,-1.09012,-0.24686,1.13875,-0.503952,-0.268209,-1.71716,-0.576585,0.685111,0.481922,-0.577495,-0.182625,-1.00932,-0.0168409,0.833349,-0.245087,0.69833,-0.276474,-0.277751,-0.897632,0.496466,-0.536301,0.32525,-0.874551,0.328906,-0.294997,0.663933,-0.307423,-0.593295,-0.352319,0.75161,1.60139,-0.372881
1.40412,-0.466012,-0.38353,0.628714,0.516332,0.846246,-0.54475,0.681888,1.08134,0.660575,0.534648,0.334079,-1.13932,2.16266,-1.12355,-0.354708,0.456783,0.0610236,0.180803,0.0600627,-0.0299456,0.0734115,-0.529948,-0.869579,-0.57712,-0.751512,1.43901,0.142698,0.239312,-0.835046,-1.07932,0.119225,-0.438048,-0.142895,1.05759,-0.834452,-1.20546,-0.230258,1.14438,-0.350661,-0.198667,-1.56951,-0.372159,0.70984,0.733266,-0.744343,-0.146287,-1.02463,-0.416537,0.346125,-0.707755,0.197443,-0.716027,-0.119944,-0.926193,0.892351,0.0420448,0.722351,-0.502071,0.812867,-0.00565799,1.02708,-0.594621,-0.452841,-0.348817,0.805875,1.30216,-0.698465
0.897033,-0.268873,-0.469665,0.250212,0.30531,0.464664,-0.758825,0.184555,0.979828,0.554968,0.475322,0.0463385,-1.1516,2.05666,-0.195858,-0.234033,0.50764,0.26713,0.18178,0.00111344,0.0163591,-0.140685,-0.663805,-0.797725,-0.833823,-1.1002,1.39893,0.203344,0.189773,-0.733311,-0.94674,0.111766,-0.577775,0.0569152,1.1855,-0.686516,-1.03192,-0.12408,1.20275,-0.317949,-0.140327,-1.48284,-0.409166,0.777382,0.748244,-0.541989,-0.143757,-0.982918,-0.0112178,0.671298,-0.474864,0.419234,-0.712291,-0.0671857,-0.966107,0.782677,-0.174154,0.755656,-0.303913,0.715214,0.0766872,0.963558,-0.475196,-0.543543,-0.461713,0.593977,1.05537,0.250509
0.987162,-0.190107,-0.304765,0.225275,0.272836,0.546733,-0.867574,0.331262,0.688937,0.602159,0.860203,-0.164896,-0.306038,1.63938,-0.731378,-0.701816,-0.0545605,0.0551049,-0.0638715,-0.0226575,-0.121204,-0.0376995,-0.424752,-0.518878,-0.32437,-0.339261,2.0397,0.642423,0.631833,-0.168965,-0.404344,0.53799,-0.210713,0.251185,1.38806,-0.722378,-1.34632,-0.310834,0.752751,-0.623008,-0.668434,-2.03879,-0.883338,0.309857,0.460278,-0.975543,-0.282676,-0.919295,-0.158833,0.734672,-0.138992,0.688701,-0.193087,0.230758,-0.485482,1.06686,-0.139643,0.768573,-0.490929,0.559206,-0.0740623,0.662954,-0.6839,-0.437472,-0.220924,1.23306,0.172571,-0.410167
0.926182,-0.609696,-0.276948,0.122155,0.268022,0.64121,-0.650001,0.413332,0.756996,0.531787,0.469769,0.0679089,-0.42096,1.69263,-1.0456,-0.863006,-0.297203,-0.245444,-0.0828045,-0.175869,-0.254005,0.0566466,-0.804021,-0.549404,-0.381124,-0.413175,1.97939,0.717583,0.578663,-0.0554159,-0.499651,0.576933,-0.284443,0.12304,1.36719,-0.75073,-1.31479,-0.275071,0.929835,-0.573007,-0.262965,-1.51099,-0.570219,0.887902,0.659133,-0.594213,-0.106888,-0.848706,-0.293159,0.595135,-0.46884,0.379336,-0.756957,-0.363451,-0.944271,0.661391,-0.493194,0.556552,-0.569743,0.796917,-0.275289,0.976792,-0.509477,-0.103313,0.196566,1.1005,1.33613,-0.0428119
1.10799,-0.643642,-0.540178,0.140021,0.253842,0.665151,-0.504123,0.183594,1.16335,0.631144,0.385071,0.582939,-0.468562,1.79345,-1.5899,-1.3586,-0.148782,-0.250446,-0.137566,0.0294141,-0.00656103,0.106425,-0.706094,-0.580037,-0.165033,-0.306666,1.94681,0.744436,0.542389,-0.223341,-0.538965,0.342996,-0.361982,0.0179606,1.2036,-0.983621,-1.3699,-0.419294,0.815144,-0.427888,-0.265575,-1.72011,-0.381346,0.787432,0.784411,-0.683942,0.116158,-0.767014,-0.164067,0.77061,-0.166514,0.698634,-0.436409,0.292492,-0.510777,1.04171,-0.0947035,0.474008,-0.627847,0.393917,-0.647878,0.645467,-0.579983,-0.321671,-0.143552,1.29522,0.116023,-0.225977
1.16754,-0.512557,-0.0829591,-0.0118829,0.565481,0.941983,-0.55874,0.692574,1.15079,1.02746,0.902676,0.271683,-0.323345,1.74452,-3.12742,-1.33615,-0.165593,-0.13337,-0.149146,0.183602,-0.0668515,0.244648,-0.635481,-0.884107,-0.531669,-0.848515,1.30879,0.14983,0.119019,-0.725242,-0.977097,0.275886,-0.319101,0.0283939,1.38946,-0.686913,-1.07419,-0.132661,1.13664,-0.434729,-0.160742,-1.54073,-0.468946,0.540758,0.712606,-0.554483,0.131685,-0.713391,0.0395041,0.840456,0.00660126,0.951984,-0.197583,0.010764,-0.877107,0.800368,-0.384901,0.474768,-0.604951,0.409001,-0.195551,0.913653,-0.436246,-0.253832,-0.18291,1.3064,0.948482,-0.501045
1.1924,-0.29356,-0.165652,0.55262,0.571783,0.706154,-0.376289,0.225959,1.03864,0.414923,0.273462,-0.148321,-0.598757,1.50048,-2.3971,-1.3014,-0.172457,-0.0493159,0.00187659,0.278625,0.0985252,0.395727,-0.293577,-0.553437,-0.212248,-0.514074,1.66307,0.481251,0.381218,-0.554452,-0.876272,0.267302,-0.314464,0.0167765,1.26295,-0.619265,-0.949589,-0.00478249,1.18005,-0.349395,-0.288118,-1.65863,-0.598627,0.536321,0.699117,-0.817985,0.0274026,-0.630305,0.04832,0.794588,0.0594453,0.716859,-0.2619,-0.0318838,-0.894669,0.606484,-0.416814,0.414588,-0.78177,0.415513,-0.47139,0.959285,-0.488923,-0.32549,0.126314,1.29877,0.486691,-1.328
1.24013,-0.332754,-0.262731,0.35885,0.414754,0.778111,-0.0782078,0.150545,0.983967,0.720121,0.572087,-0.292725,-1.01339,1.92593,-1.31249,-1.01697,-0.197057,-0.193505,-0.182506,-0.0215304,-0.249665,0.0574129,-0.604451,-0.641937,-0.499596,-0.552967,1.7498,0.523248,0.682245,-0.350598,-0.496787,0.4139,-0.212362,0.178777,1.29771,-0.640637,-0.923526,-0.168035,1.0075,-0.615338,-0.212451,-1.62462,-0.560687,0.627093,0.709396,-0.545721,-0.0785118,-0.780874,-0.181639,0.731499,-0.21622,0.487501,-0.366906,0.0397877,-0.764224,0.791532,-0.277037,0.295393,-0.868832,0.332572,-0.430999,0.722196,-0.662595,-0.430864,-0.0579843,1.56336,0.575206,-0.468048
1.38059,-0.31767,-0.488056,0.576244,0.290586,0.785851,-0.515924,0.26565,1.28552,0.581996,0.124896,-0.129746,-1.00224,1.65577,-2.02378,-1.36406,0.0160768,-0.21719,-0.171759,-0.0304107,-0.00430722,-0.0189539,-0.684048,-0.808944,-0.374195,-0.749163,1.69234,0.499983,0.401355,-0.199221,-0.484468,0.367824,-0.0789306,0.309117,1.43559,-0.717144,-1.12438,-0.244011,0.876889,-0.616042,-0.431607,-1.69679,-0.69134,0.564152,0.429532,-0.806865,-0.260878,-1.16768,-0.326473,0.540399,-0.363941,0.724216,-0.593456,0.115035,-0.469269,1.03916,-0.123601,0.851943,-0.496966,0.687234,-0.224999,1.08361,-0.382282,-0.324977,0.14961,0.688541,2.68737,-0.525436
1.40112,-0.572721,-0.622219,0.329434,0.462468,0.790026,-0.298186,0.354473,1.16686,1.00481,0.792757,0.299087,-1.19156,2.49846,-1.24615,-0.198564,0.237679,0.179231,-0.219856,0.0956344,-0.231305,-0.0515993,-0.739804,-0.929427,-0.621394,-0.656323,1.52084,0.463435,0.471096,-0.52727,-0.495472,0.309056,-0.476521,-0.295787,1.09999,-1.04959,-1.42318,-0.39137,0.566771,-0.712887,-0.486767,-1.71555,-0.789544,0.514834,0.474787,-0.841706,-0.0584535,-1.13475,-0.299117,0.988557,-0.0375649,0.491867,-0.378767,0.061102,-0.770851,0.609732,-0.293986,0.497223,-0.629263,0.660952,-0.260645,0.938855,-0.403649,-0.272052,-0.0768967,1.04827,1.67213,-0.365081
1.49392,-0.552712,-0.399185,0.276224,0.555453,0.936185,-0.223874,0.71589,1.17882,1.14087,0.98164,0.126093,-1.01054,2.2003,-0.853598,-0.792738,0.198432,0.0286654,-0.243852,0.151672,-0.0737342,0.0389593,-0.643972,-0.782876,-0.471117,-0.889728,1.40615,0.234091,0.256005,-0.565816,-0.631853,0.229602,-0.37237,-0.0158038,1.23672,-0.726712,-1.33279,-0.157203,1.0033,-0.56862,-0.3152,-1.47076,-0.604136,0.540188,0.578208,-0.950337,-0.150747,-1.06877,-0.352251,0.583913,-0.441581,0.302061,-0.728615,-0.223914,-1.18571,0.729028,-0.399961,0.497134,-0.608726,0.368064,-0.425071,0.723186,-0.478824,-0.339744,0.00881542,1.45172,0.705191,-0.089742
1.66947,-0.420612,0.0494135,0.28849,0.311184,0.670972,-0.885302,0.203289,0.803802,0.428179,0.487226,0.22048,-0.655478,1.65809,-0.856398,-0.514948,0.149446,0.144557,0.0994652,0.252115,0.0204694,0.0972626,-0.299114,-0.707516,-0.321196,-0.657142,1.71303,0.457757,0.362875,-0.491303,-0.706063,0.281121,-0.365156,-0.0208195,1.08899,-0.823981,-1.38447,-0.372987,0.790178,-0.673898,-0.271774,-1.89153,-0.83481,0.418228,0.556019,-0.70421,-0.26392,-1.13752,-0.228272,0.473584,-0.298409,0.6,-0.503761,-0.0225934,-0.734097,0.962,-0.207909,0.540035,-0.617484,0.343078,-0.230479,0.734231,-0.466856,-0.442359,-0.179989,1.36795,0.685441,0.388373
1.02592,-0.519324,-0.653646,0.148414,0.375319,0.569722,-0.680941,0.360339,0.796435,0.782888,0.815492,0.410997,-0.379557,1.86385,-0.979134,0.248424,0.66475,0.358448,0.295057,0.403624,0.253681,0.324652,-0.414164,-0.824435,-0.225916,-0.536296,1.49432,0.37866,0.244051,-0.46985,-0.67031,0.480932,-0.189736,0.194631,1.37168,-0.598354,-1.15497,-0.0431372,1.06286,-0.650698,-0.477809,-1.92706,-0.961282,0.374214,0.185554,-1.04543,-0.560413,-1.42273,-0.577674,0.143383,-0.581359,0.0819001,-0.914937,-0.401618,-0.91229,0.707567,-0.277,0.629946,-0.690371,0.774899,0.105747,0.978255,-0.427833,-0.28205,-0.423861,0.988767,1.13668,-0.605862
0.982665,-0.161159,-0.0602536,0.288886,0.320793,0.779758,-0.540398,0.367344,0.9349,0.910641,0.518831,0.540358,0.145592,1.75944,0.277378,-0.399917,0.207017,0.169967,-0.119531,-0.125792,-0.027917,-0.124367,-0.797663,-0.75522,-0.577557,-0.564316,1.5676,0.529708,0.455574,-0.307188,-0.577414,0.298314,-0.470409,-0.14367,1.06041,-0.899428,-1.37726,-0.204684,0.843025,-0.744946,-0.405399,-1.70987,-0.688437,0.737697,0.805444,-0.429884,-0.0830286,-0.929347,-0.209979,0.525299,-0.39511,0.479307,-0.908888,-0.390673,-1.20388,0.150303,-0.746203,0.267168,-0.948001,0.330422,-0.3406,0.752121,-0.54438,-0.351634,-0.131484,1.37478,0.763323,0.15507
1.12795,-0.448498,-0.00413787,0.0830448,0.261321,0.783775,-0.542063,0.403334,0.723001,0.897517,0.615755,-0.0373976,-0.702477,1.97237,-0.0370631,-0.411957,0.263742,0.0333659,-0.121431,0.0654066,-0.122416,0.0456426,-0.306492,-0.563571,-0.315884,-0.533123,1.84479,0.560369,0.474043,-0.41737,-0.572177,0.31598,-0.511493,0.0867987,1.15557,-0.673801,-1.30348,-0.356708,1.09134,-0.551112,-0.236073,-1.63124,-0.477773,0.91286,0.800009,-0.623013,-0.00511816,-1.23331,-0.37436,0.418979,-0.595772,0.387926,-1.02161,-0.430601,-1.17458,0.492444,-0.408102,0.435404,-0.573985,0.448976,-0.121466,0.664434,-0.629706,-0.673206,-0.495964,0.849551,0.871232,-0.038394
