N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
386.098,749.368,558.561,239.169,21.7151,3.3163,8.78206,17.0272,58.5202
347.795,632.69,707.507,140.039,30.5535,12.996,1.85491,5.53583,9.13127
325.848,981.645,942.084,143.196,3.99887,40.7892,1.22242,16.6849,0.179509
449.977,623.954,741.813,139.215,7.37684,8.01803,6.07092,32.5528,1.84843
284.148,604.758,839.09,103.702,1.21168,0.815847,47.7284,18.991,0.183344
363.161,587.177,646.788,179.247,11.6229,70.6999,4.39162,30.3824,0.287848
285.142,350.113,536.631,113.79,14.1093,17.9013,30.4942,7.05648,2.73959
296.213,301.926,539.835,107.056,16.1445,12.2108,12.0761,0.913238,38.1291
435.452,591.652,541.556,148.263,1.42008,11.4626,38.9217,2.24142,3.87493
272.026,355.846,372.177,108.669,4.76913,0.651205,43.6443,16.6625,9.99846
284.196,644.926,573.196,83.5916,18.8822,29.0154,7.4302,1.27915,0.645931
472.4,671.19,589.891,124.992,25.1749,0.643,19.4077,8.82202,0.6423
458.344,762.066,747.294,64.6746,2.38449,6.32737,9.36748,0.125633,82.5227
390.989,704.564,667.469,104.674,29.4819,14.7514,43.8164,1.35381,2.43422
179.623,408.568,354.256,64.2958,5.87933,4.75206,17.0286,30.7481,9.62929
269.711,480.417,418.561,92.0538,8.85264,3.7355,30.191,8.7119,6.56523
130.611,413.657,496.84,84.5828,9.58976,2.67268,0.0718048,12.3337,27.6623
168.685,453.675,408.644,181.086,6.39864,0.191027,5.92401,23.4671,5.31658
162.744,591.66,326.119,90.1117,2.43528,1.23458,33.1144,1.20971,2.65994
325.041,877.62,634.114,98.3497,76.3297,0.406023,31.4336,14.8153,0.353715
387.265,961.126,714.68,136.602,63.6335,4.31997,2.97874,2.99486,2.93668
586.339,1019.6,759.444,120.357,43.301,30.9178,0.714642,8.28357,1.05701
647.924,961.281,618.46,176.021,50.2395,2.95199,0.20558,16.8926,13.9238
940.36,992.427,780.937,244.838,41.9415,12.4052,28.7821,7.49837,6.2732
1027.28,820.673,785.962,190.139,112.109,48.425,16.6972,8.7979,1.84969
537.879,863.48,863.665,114.165,18.4392,36.5682,22.6513,0.492674,41.9498
333.231,875.377,826.196,120.548,37.2232,0.897466,25.5594,2.17394,2.0648
557.519,810.729,795.546,95.7469,11.8798,15.4173,11.1275,60.1829,3.86496
418.533,858.945,597.199,110.802,39.0259,4.10342,24.2223,1.09379,16.8423
474.503,665.019,745.296,134.922,102.849,2.40275,0.688424,3.88845,5.6964
504.29,818.315,830.104,168.882,6.55709,7.54136,1.24314,54.2573,0.741966
519.771,970.995,1196.47,131.257,5.50636,98.8897,0.394488,1.3348,6.57702
887.193,1132.84,911.276,233.511,9.97249,110.262,1.64683,0.697209,12.955
781.107,1217.91,920.953,229.503,55.6298,20.1631,1.58533,22.4463,0.235769
970.477,1207.81,916.294,80.6425,129.205,9.12757,2.36728,10.327,0.323009
738.612,1206.23,881.349,188.628,35.3832,19.9238,0.33434,0.87909,41.4903
756.182,958.835,1035.79,210.779,6.8794,123.496,11.8516,0.632788,5.26633
499.199,733.759,950.6,218.325,142.521,9.94862,3.08965,1.51257,12.6666
393.805,656.587,865.917,197.443,85.008,17.6693,36.535,2.29485,14.7873
676.598,621.513,698.884,256.336,80.9175,15.6025,2.58673,10.2779,44.4233
504.98,734.905,873.404,129.135,12.5599,4.50957,54.3171,8.20167,24.9195
566.344,842.889,669.387,159.864,26.0276,0.821624,3.71981,11.0969,2.59475
221.225,412.502,537.441,88.5377,29.0852,15.1498,0.655875,12.4938,2.50523
284.964,404.255,588.123,117.995,38.0545,8.0829,62.3026,0.743478,6.07277
215.861,456.145,507.816,98.3023,28.3178,15.9244,2.98295,0.213473,34.8245
189.492,375.297,538.094,100.45,8.27161,0.806835,14.7453,39.9205,1.15157
245.38,577.678,570.574,133.372,19.3904,3.85542,3.8368,0.018586,32.7298
334.773,364.019,546.087,114.304,9.46545,7.93614,13.1752,37.1368,2.66493
199.066,508.469,499.157,88.1311,28.2691,14.5031,0.784502,5.11949,4.31256
287.017,467.942,322.379,92.5533,35.2485,24.1701,0.86101,3.55889,13.7434
222.575,606.349,357.78,99.1256,12.4835,31.0548,12.607,8.67166,24.5606
225.165,482.717,350.329,108.556,50.6778,16.7127,1.4115,3.32176,11.6918
416.017,709.517,610.266,132.493,52.163,16.022,4.61847,6.09354,3.44274
204.799,420.793,471.317,119.296,2.52766,9.61799,20.4717,5.95534,27.2347
325.871,838.98,852.662,163.552,23.2084,4.42894,31.154,9.08605,18.3016
356.779,905.056,591.795,140.709,39.2288,1.44823,13.2677,1.52131,14.6469
644.682,656.015,693.532,168.966,31.729,13.6618,23.7746,0.63775,35.2567
588.155,998.907,758.116,188.051,73.6025,6.78523,4.32121,0.179081,37.3498
420.562,994.765,744.715,145.334,2.81284,5.43933,48.4748,1.1694,30.0786
504.057,991.426,825.091,204.952,10.6047,92.7882,3.22816,12.0482,0.201236
462.849,947.726,642.163,190.251,29.7147,7.29835,5.43714,6.88451,17.9252
322.109,669.519,752.575,113.534,62.1188,24.9014,0.389762,2.06705,4.04078
376.876,511.438,636.601,119.177,18.1281,19.1283,12.5299,1.39346,5.34291
259.003,827.567,561.917,109.14,11.1424,92.2803,8.55566,15.0468,2.87206
359.727,654.945,585.604,95.5216,11.7967,20.2974,43.5935,2.78902,13.5688
422.117,588.831,524.169,64.1584,21.2076,1.45949,42.1792,34.1565,7.11329
356.609,710.414,662.904,96.1761,15.8662,3.86214,44.5921,1.52899,14.9458
194.931,436.585,371.064,128.037,5.18281,22.1011,13.2728,7.81064,21.7696
352.734,658.33,509.084,78.8662,42.1069,10.6264,20.7922,1.57969,49.9972
231.465,407.144,527.666,110.212,0.263636,51.3761,19.1656,3.66129,1.19506
160.159,395.513,480.208,114.291,23.5585,16.528,0.413827,0.381248,3.63668
305.364,550.203,451.527,85.5997,31.9415,1.14874,21.3889,0.0645446,32.668
180.315,363.896,468.229,106.177,34.0504,14.8117,0.977367,12.0814,9.00512
325.43,542.787,493.332,136.517,16.0902,5.03594,4.28533,2.78164,21.7111
238.702,606.121,430.041,96.0153,2.17729,3.14616,3.28794,1.78228,38.5123
233.004,482.073,664.16,81.2696,34.2555,1.84179,16.3011,3.0411,5.02765
297.961,490.307,709.22,85.3379,17.9475,31.2167,11.3878,2.13883,0.208021
206.69,325.93,544.231,64.7262,14.4202,7.62693,1.89019,4.20274,5.69975
305.081,673.86,446.618,96.9827,19.6945,13.2479,15.6858,30.8129,0.86091
279.611,571.02,300.421,57.354,17.3305,3.9736,38.53,0.685747,1.66065
304.093,580.587,520.894,78.4408,9.86526,5.26108,4.1507,2.60797,28.6638
285.951,388.89,512.512,107.534,12.2301,9.35283,72.6323,31.3728,10.2004
234.897,552.54,403.232,87.6179,2.16975,25.9408,19.7348,3.03847,3.6049
107.772,359.03,457.182,93.8744,0.440809,8.87942,0.418989,37.7221,0.390228
223.595,524.202,544.888,103.396,3.6907,85.5984,1.30171,11.7958,1.15474
171.841,542.275,439.198,68.4218,1.27152,0.769068,56.5837,8.4711,1.79798
312.14,611.085,478.105,111.474,2.78306,7.61248,3.38474,42.4681,1.64156
406.26,545.599,508.208,90.7952,8.30841,2.99021,6.34704,32.4318,2.95662
169.525,427.841,377.2,71.2051,2.59766,1.33864,20.3705,2.92795,6.25604
249.408,484.036,704.043,132.672,57.5964,16.3179,1.11155,0.117629,14.1023
195.559,525.715,441.018,116.201,4.38309,94.967,13.9648,4.23275,0.224552
250.757,629.431,521.565,112.448,25.0339,26.323,28.1762,15.7928,4.74568
396.456,572.608,798.119,66.6722,36.1364,2.21817,45.2336,7.80756,0.74084
302.3,493.578,539.521,92.359,5.60641,28.7048,2.47692,23.6449,35.6342
349.046,572.383,428.514,119.536,14.0479,17.8948,3.31372,0.976745,26.8008
293.864,517.03,408.421,119.716,24.3773,22.1495,17.3157,1.37812,10.8856
200.417,501.657,438.633,79.7639,5.99071,6.13178,28.9194,18.9526,19.8385
270.975,630.123,543.474,179.742,7.40036,9.10859,13.2445,2.14125,74.4589
240.003,684.646,495.002,84.0085,3.5524,4.69767,10.2138,3.26638,56.7514
281.959,846.66,450.923,91.0403,16.526,10.7159,36.5101,2.02922,45.3363
312.048,513.908,632.792,117.368,35.6107,0.481619,25.9957,2.72964,14.9067
267.468,376.129,403.695,128.847,17.529,12.9339,14.7242,2.46884,0.363255
261.738,451.327,417.518,107.787,16.2895,38.3349,26.221,4.96707,3.85066
331.315,495.957,469.044,72.9394,5.0797,50.4589,43.1391,1.20393,23.3653
220.622,430.763,378.625,96.5454,3.21406,39.0893,14.1216,2.21226,17.4068
467.414,645.596,559.062,217.455,20.2922,18.6732,14.7707,45.8031,5.55523
571.313,610.2,841.467,114.818,16.6722,107.756,0.283499,5.3088,10.2449
345.51,601.405,745.16,83.0927,8.39969,19.4161,8.25022,2.82336,27.7797
232.085,557.182,442.493,104.036,4.88968,30.8752,3.40666,4.0548,38.5425
216.774,409.582,449.035,88.1499,5.68564,38.3716,0.312496,2.51174,23.6677
223.282,471.257,483.732,76.6306,0.677633,62.301,22.0665,0.386648,4.3897
198.77,326.348,490.977,119.685,26.3971,3.54646,5.72389,8.68777,4.61939
348.812,623.934,450.919,99.0214,74.2479,5.6717,6.64769,1.54969,4.74725
178.317,343.808,442.963,103.858,12.8089,0.409115,6.5287,0.966673,26.4355
218.831,492.734,435.092,89.3358,33.691,8.38427,33.2754,16.4697,10.3102
220.067,415.077,385.33,79.2087,2.46283,0.282989,11.216,2.88186,26.4118
237.099,521.22,492.863,129.742,9.4597,4.35525,4.32002,1.69009,13.8123
390.72,774.526,397.364,178.228,0.963684,5.87846,0.705465,54.23,2.82367
253.631,497.212,530.218,64.097,2.73411,0.543213,1.40386,18.6282,10.6919
292.592,374.39,460.134,123.016,6.10597,0.770073,29.0781,10.9291,18.2027
286.607,514.368,623.832,119.73,1.4085,1.0582,10.2724,45.5529,2.68008
229.203,690.854,438.647,169.116,52.4051,2.35446,9.20231,1.06261,29.9026
276.003,441.431,349.979,99.2891,6.99499,22.8417,3.55955,53.9418,33.7768
232.458,305.563,419.101,74.2339,2.15888,21.0609,29.4415,5.3127,21.2914
442.982,685.334,491.79,127.463,15.917,13.4689,70.3538,3.96144,11.9955
142.053,358.151,391.505,72.6564,14.1511,26.0269,20.6585,3.00399,3.18344
215.42,344.029,465.364,72.497,0.785377,2.92892,21.5578,12.8834,32.07
152.343,358.999,342.011,65.2593,4.92077,0.674892,9.43416,53.7187,2.10501
241.315,339.222,346.829,89.0165,11.4545,0.189612,3.11099,20.6335,31.9727
154.43,378.474,394.385,64.5364,3.48418,2.73109,14.9258,30.0731,7.94313
180.342,289.094,421.376,41.746,19.6229,36.4194,4.30029,0.108253,5.77253
124.113,367.064,301.361,90.9073,7.73366,14.3516,6.47761,1.5487,24.0039
130.375,453.657,375.639,91.6842,4.85374,40.5626,7.34393,5.27091,5.50721
192.351,315.911,399.16,96.6462,8.54369,6.44449,13.5746,1.00771,30.3939
152.44,362.71,332.746,66.0514,15.1755,2.35574,20.5935,1.11946,6.01571
163.274,450.002,286.164,96.1175,5.8582,2.72523,20.685,0.544138,6.67762
155.681,467.392,400.436,131.337,20.1113,3.09147,0.338306,4.57753,23.8205
199.79,505.365,343.008,94.5976,8.62444,12.3791,1.97366,16.6256,8.08645
207.209,499.837,320.114,90.7508,42.1792,20.2881,1.47582,10.7396,6.06424
185.504,442.235,319.887,68.2603,28.4405,2.25914,2.58626,4.18998,32.649
114.712,386.865,265.671,125.515,7.9042,6.51838,5.2066,3.47227,7.84951
197.249,379.103,481.886,87.3702,6.11761,19.3627,23.0003,0.0297791,9.37022
218.468,304.594,493.039,73.4357,50.4782,1.90214,2.91605,5.09764,0.901639
181.191,439.909,403.953,81.9474,19.7108,31.3489,5.03784,26.6104,0.128247
192.235,419.101,378.592,74.0371,7.47352,0.832581,22.5201,0.368839,51.377
175.691,476.557,290.996,77.602,0.372111,5.03118,20.2537,16.5978,1.62815
200.292,665.687,355.843,66.2504,2.78121,0.520028,1.46574,38.1837,0.394939
212.305,577.369,351.465,63.0046,0.937696,0.865832,8.8785,78.1348,0.195952
247.977,617.578,304.87,85.228,0.946876,125.449,1.80946,0.114732,0.349946
274.198,373.136,426.893,75.2127,3.09099,35.9292,0.689322,2.26615,0.0518712
215.903,471.131,377.819,94.7796,0.657107,39.8727,2.78737,1.83377,1.61355
160.159,541.051,279.689,71.7431,0.514061,5.65926,3.74897,14.787,21.0325
208.127,450.369,424.956,69.0718,1.283,24.744,0.0514452,0.542228,15.8294
211.369,440.822,524.777,62.9294,2.3088,55.438,0.455736,0.0572028,13.2046
167.872,338.659,498.575,56.4998,1.69117,22.9597,1.86416,0.537349,2.18507
241.746,363.417,283.849,86.5903,31.269,14.018,0.523224,2.31456,20.6576
133.294,374.649,345.99,87.9211,5.25404,2.5076,0.32055,10.3969,35.6784
151.023,354.559,392.894,111.636,12.652,3.66697,2.00943,3.06105,46.5229
170.515,360.735,388.796,47.8335,6.24642,3.82678,2.23349,23.5451,10.5107
178.306,349.378,315.535,65.1318,13.0029,25.6869,9.77794,27.9066,1.24858
144.352,318.63,364.035,54.8222,7.07333,18.3703,20.0912,1.40165,3.24188
185.835,426.29,306.45,77.257,12.8246,3.66389,21.897,8.36045,11.046
138.845,349.217,344.983,67.582,27.5099,19.5254,3.16823,4.84124,9.73957
158.543,289.061,407.911,92.7366,37.016,6.02312,1.25883,7.42628,7.51077
142.499,319.889,371.65,53.4953,2.92435,25.9715,16.9776,10.4393,5.07098
150.013,435.428,343.052,75.1502,6.76301,47.1855,1.7605,4.40698,9.11949
112.57,345.09,376.341,66.5947,33.5749,10.2468,0.398536,0.217268,18.6975
201.582,594.636,555.76,59.5803,85.6687,7.74743,11.0482,2.45812,0.766391
175.538,497.466,456.515,106.012,26.4932,1.49705,2.17644,0.0500399,17.0992
246.739,483.823,555.136,51.6812,28.7863,3.32655,6.51919,0.832299,26.841
175.701,354.137,401.11,81.9907,9.00058,41.7241,9.11682,0.105843,1.96261
182.312,463.557,411.408,132.947,40.0332,5.00697,83.3153,12.9377,1.52397
120.927,513.508,419.45,127.813,2.06151,9.30814,12.109,12.6152,13.1058
241.816,551.513,519.866,141.336,30.6669,7.46925,24.4263,10.7463,18.6217
196.113,461.052,436.577,46.7924,7.51222,27.2404,22.8602,3.00794,13.4096
228.139,541.461,411.763,86.5792,23.4207,33.5961,9.07763,0.874999,2.09611
235.983,548.309,460.343,79.6789,1.48174,7.94114,62.4617,0.76775,1.23549
464.104,421.893,684.77,75.2144,1.51478,6.23284,74.012,0.243215,0.467646
303.195,437.327,416.023,76.672,3.39647,0.379296,69.8572,20.7372,7.54725
391.956,569.879,527.301,125.071,48.6908,4.47764,6.47827,2.11777,0.402976
293.441,535.441,560.829,63.8757,0.676573,71.1232,1.79938,2.23218,0.774726
202.337,611.07,371.169,109.265,0.404455,1.5334,8.44901,25.082,0.968068
355.88,728.453,525.745,152.442,58.1732,0.167456,15.5544,0.654136,9.06578
324.157,473.73,483.671,135.26,48.1,1.31995,36.6453,0.0714835,1.80522
335.125,478.597,712.494,95.7287,28.3139,0.650293,0.554472,12.0697,0.113219
200.44,579.097,490.479,67.8769,12.3864,38.2031,0.747923,25.7316,1.34147
242.63,361.231,475.236,80.4443,9.30433,24.1274,7.26732,9.85484,12.6101
283.07,412.937,363.284,97.8991,36.5895,2.26599,0.47121,0.144326,11.2221
232.648,433.751,405.189,88.0303,75.8355,8.89127,3.78074,1.14414,3.28207
268.008,478.996,407.139,138.298,22.0539,29.2034,5.68886,9.41507,1.1909
285.138,617.056,573.218,147.913,17.1892,3.42015,21.2557,4.96646,25.8884
476.371,418.41,831.262,95.6423,7.92568,5.98081,35.6851,1.38608,20.4162
218.679,296.362,472.638,67.014,1.85187,56.8755,5.87944,4.5885,5.47789
359.181,666.152,359.573,136.056,15.5301,1.40613,3.46997,31.66,4.94703
269.385,370.492,525.806,39.447,15.501,7.77068,0.102796,21.8988,0.937732
227.189,401.817,456.951,104.122,14.9351,0.491343,6.68408,21.3876,9.65644
339.922,612.089,728.459,105.001,48.2494,1.32152,0.677377,4.39982,12.9468
380.649,640.087,740.246,117.498,1.5856,13.3708,45.1349,0.379184,25.864
270.581,618.13,392.163,88.7548,15.8829,58.7281,1.17868,12.4766,0.428726
178.88,567.065,456.783,110.202,4.9092,15.0913,6.86809,1.17063,10.4438
234.666,485.997,300.613,81.8831,1.44483,45.298,22.0381,12.1612,8.55168
145.043,332.129,420.16,102.946,0.336054,59.1226,1.50774,0.920102,6.20273
241.36,661.428,612.569,76.3333,12.8927,26.7192,8.88587,25.6989,4.31915
465.087,449.948,572.791,112.992,33.1492,3.41673,22.5294,7.4055,23.0838
308.921,459.641,574.364,88.9934,12.2073,38.4511,8.7078,3.3799,5.91164
380.072,629.787,475.297,141.076,10.0716,45.2839,30.4384,0.504544,0.914483
266.128,458.743,476.475,100.192,2.23762,14.7931,12.0117,8.1782,0.286154
180.465,429.234,375.809,74.2769,0.405461,12.2914,2.01137,3.79939,29.0184
199.685,565.481,547.247,52.5416,0.421353,7.59633,19.025,24.2476,27.8841
305.715,375.413,560.288,94.4153,1.3621,21.2492,0.287318,3.29365,16.3564
238.001,402.581,448.371,99.9579,0.274736,12.1978,18.8019,3.5835,0.128529
189.866,442.488,398.75,91.2167,0.0471241,0.484382,0.749175,26.1623,27.3642
186.58,529.924,471.64,66.7845,4.94808,23.2505,2.88028,16.9874,8.00873
263.244,461.8,418.029,88.7904,56.54,10.7082,3.02905,3.17921,2.26908
206.481,477.317,459.65,61.9838,4.09702,0.731466,9.92173,3.32167,19.6634
239.082,519.754,484.874,70.8942,4.00003,0.386436,23.4912,16.4323,3.06628
184.321,582.751,442.428,41.9212,5.67565,3.15939,38.2403,3.58092,17.9714
285.306,509.556,444.798,68.2439,2.85805,30.4495,3.68908,16.9355,2.65648
391.13,623.717,491.478,82.4234,4.33005,52.6825,2.54757,21.8279,2.51464
231.807,382.013,518.825,75.3309,5.39856,0.926655,0.533477,14.0954,51.3546
396.988,544.015,615.03,92.5439,26.6769,17.2737,5.45143,4.14742,0.451571
406.769,489.012,688.011,115.723,33.4046,12.9394,8.65383,6.66481,20.3653
196.717,396.307,472.923,56.1042,39.3236,9.21469,13.9139,1.47129,0.765829
260.022,450.51,459.018,123.024,6.55112,59.427,2.69321,0.514352,19.0439
302.625,474.247,690.979,81.0988,1.8835,19.575,1.40559,1.7549,19.3486
236.752,391.233,492.972,207.318,0.167765,2.02256,0.804864,2.41039,27.8908
258.106,314.832,469.521,127.045,0.687888,0.161516,2.90155,0.0162446,44.9846
222.016,422.351,639.537,104.013,0.654097,32.7551,2.06574,0.362354,5.77345
227.667,350.738,388.934,78.0556,1.07759,11.5385,9.70261,5.99915,0.354685
176.032,469.506,442.699,83.666,0.156576,14.0706,0.596037,0.466482,13.9521
227.423,732.002,790.798,68.7039,1.60811,0.531251,2.86054,1.26444,88.4218
235.172,589.097,662.967,170.079,77.4915,1.10039,0.131246,0.23847,0.25914
334.067,579.036,602.427,128.799,11.4162,39.1659,0.449883,0.220562,0.136978
181.232,359.787,488.297,53.0096,51.6993,5.78617,0.621209,0.11248,0.320687
288.965,455.083,634.686,139.437,18.5773,4.00419,37.396,0.211784,0.386393
238.113,445.808,449.887,45.3581,1.14599,53.7655,2.07661,0.583758,1.53741
351.738,674.687,561.271,64.4538,62.9149,1.32756,29.1993,0.279091,2.13888
370.286,532.631,624.699,119.118,6.34244,28.0155,14.5266,4.17357,13.7119
446.792,556.407,526.55,114.971,64.1087,7.33019,5.93936,3.03959,0.986917
192.991,491.009,540.888,112.478,44.4594,11.7635,0.333981,1.70493,5.3871
253.787,660.011,450.578,128.066,1.17308,5.11271,5.32013,55.6488,1.89793
544.357,717.783,522.9,92.4205,2.33611,58.031,22.5181,0.0481766,3.90185
182.617,470.659,467.082,117.36,0.283362,9.65318,19.4868,8.44797,11.8824
286.484,663.532,488.09,103.432,18.839,19.8473,0.451752,1.0153,23.783
311,586.354,456.837,111.562,4.07785,6.45278,33.7663,7.26958,10.8198
477.206,771.015,489.54,139.654,3.08539,8.3618,41.6553,0.254593,76.6326
361.898,768.259,706.967,104.102,12.4911,38.3054,0.0273031,1.79557,40.6363
439.978,623.41,409.735,126.954,10.0985,45.8606,0.0293726,16.8356,1.06187
415.026,509.968,489.93,88.5112,0.465528,3.78127,0.36287,0.656471,32.9246
280.187,504.695,433.898,68.5293,6.04777,1.24429,0.603613,46.8788,9.17739
256.044,502.36,649.524,84.6412,5.17631,6.75904,19.9827,46.8889,1.07057
239.616,540.988,580.958,117.211,7.10827,58.8707,0.239206,0.762061,8.70746
213.823,399.085,482.145,60.3427,4.29782,1.24454,1.07711,1.25996,55.4059
252.072,738.451,463.298,132.979,5.73854,30.2988,2.17387,0.869952,3.80099
192.72,398.909,488.985,113.421,1.50687,2.73017,1.26807,60.256,0.540797
245.708,355.282,545.181,54.1859,9.63204,0.460707,0.222099,4.32104,44.5347
211.617,648.239,432.765,40.8687,0.461508,13.0973,7.37394,3.19518,21.0361
262.932,386.981,577.655,160.742,0.303397,15.2421,4.17253,45.5515,0.537636
256.056,555.615,474.563,131.395,3.42475,10.3673,44.967,1.76125,0.973348
610.962,695.447,460.444,155.778,66.84,6.79837,31.9107,0.0872315,0.227829
383.495,632.439,502.709,102.434,92.5208,2.57081,0.0658277,2.23978,0.233775
364.209,695.643,563.015,84.6901,0.903549,21.0397,4.19366,79.7171,4.80816
277.341,409.549,597.821,93.1272,16.6687,4.31196,2.1269,67.2164,1.55153
336.61,506.626,472.037,68.5962,21.1232,17.7375,0.0690704,3.79032,68.0999
211.662,285.527,435.243,122.127,25.3503,0.639584,3.12211,1.27427,9.10778
236.95,582.222,582.478,100.983,1.33342,37.9674,22.839,5.85003,2.59661
304.731,543.508,455.254,114.935,10.4805,14.6404,7.04895,22.4816,3.41852
237.022,514.991,490.496,184.299,12.3251,1.54284,24.9867,1.58928,8.00894
277.846,522.97,477.549,161.9,11.9542,13.223,1.01742,1.02496,25.8843
208.647,352.071,549.775,103.449,4.02075,6.76011,3.9663,9.30917,20.072
217.511,277.833,433.016,75.9482,8.03937,0.682505,3.9712,57.8974,7.13605
269.156,441.54,643.609,107.205,4.11753,31.0002,12.8561,16.775,3.20027
283.419,787.064,363.104,65.2543,10.719,26.4027,78.2937,24.9179,0.79622
239.401,461.564,410.779,79.6901,24.8895,0.84131,22.1963,14.634,0.819218
208.571,634.009,343.78,75.964,13.9747,7.90074,28.8949,0.773374,9.20792
197.209,629.888,496.387,59.1443,11.091,7.12072,16.4696,4.96575,12.8515
533.106,597.698,390.117,207.932,7.87739,6.20671,1.85347,46.7151,1.7008
287.008,473.714,362.406,103.704,9.30955,2.60956,1.53637,5.28247,100.837
187.993,471.979,378.282,64.4363,0.154753,9.91498,4.94464,0.435992,13.0046
359.846,581.195,624.215,64.8811,35.9557,2.86208,24.2678,2.9013,0.0763842
179.82,428.636,427.439,70.6304,3.05714,6.94571,32.6604,24.5179,3.64582
249.936,393.321,614.333,84.1534,21.5295,3.94501,1.15787,53.8642,3.75212
219.266,600.78,560.004,113.286,38.9456,38.8406,0.143268,0.265186,0.175957
242.969,522.474,323.007,108.372,2.90737,4.24843,0.0551359,0.352699,36.2244
273.867,299.706,527.206,134.381,0.0105892,3.00349,8.96137,32.87,7.51681
182.518,414.148,503.088,94.2446,0.549589,18.7069,0.149005,21.6219,3.21597
379.622,417.999,515.895,110.459,2.50243,1.47532,0.0247723,30.1432,0.0848556
368.667,507.861,732.458,112.255,0.077022,0.518098,0.0182714,54.0552,0.123005
194.48,577.399,463.93,89.118,0.262562,48.2863,0.0647921,2.06389,0.0453201
196.549,506.653,437.987,47.7679,0.0237216,60.0955,0.874692,3.10664,0.330263
335.136,613.183,496.717,128.169,0.195768,78.2497,0.691387,0.592498,1.33143
224.803,447.948,428.226,85.1932,0.247993,19.0705,6.80193,34.053,1.90587
211.347,386.045,397.256,91.0998,36.6462,3.67504,7.88002,1.03631,4.2633
197.672,607.198,432.921,74.0172,8.08034,29.3734,16.6448,6.29988,0.463365
278.894,642.506,451.094,123.059,35.7044,16.1239,30.8296,4.44278,0.226688
168.639,644.256,478.982,90.5516,49.893,3.44524,3.42342,42.351,6.47953
161.152,372.556,310.01,133.963,4.2569,17.0345,23.6919,3.64612,13.8065
