m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.321403,0.232228,0.169849,0.12851,0.102393,0.0871147,0.0799341,0.0795823,0.0861392,0.101002,0.127024,0.168574,0.23078,0.316592,0.420191,0.522094,0.594462,0.614489,0.578211,0.502611,0.414533,0.335502,0.274239,0.23146,0.204864,0.191849,0.190518,0.199854,0.219827,0.251002,0.293755,0.347003,0.406345,0.462253,0.502319,0.516518,0.501556,0.46242,0.41004,0.356832,0.311699,0.278177,0.256779,0.246855,0.247524,0.257864,0.276898,0.304113,0.339299,0.382324,0.432979,0.490902,0.555463,0.624945,0.695756,0.761921,0.814921,0.844297,0.83962,0.79706,0.723875,0.635232,0.548304,0.477577,0.433977,0.425444,0.459015,0.547699,0.715454,0.997712
0.319306,0.238609,0.180045,0.139631,0.112995,0.0966221,0.0881808,0.0865331,0.0917278,0.104962,0.128703,0.166761,0.223657,0.302129,0.397461,0.493162,0.564993,0.591701,0.567143,0.503751,0.42457,0.350012,0.289822,0.246192,0.21795,0.203184,0.200469,0.209284,0.230107,0.264106,0.312332,0.374069,0.444094,0.509697,0.553797,0.563086,0.534696,0.477761,0.408595,0.343429,0.292078,0.256998,0.237391,0.231801,0.239099,0.25836,0.288415,0.328293,0.376821,0.432206,0.49187,0.552598,0.610923,0.66327,0.706282,0.737311,0.754847,0.758748,0.750238,0.731325,0.704214,0.671075,0.633891,0.594373,0.553918,0.513629,0.474375,0.436805,0.401375,0.368373
0.604312,0.456659,0.349222,0.275832,0.228469,0.200452,0.187199,0.186023,0.19566,0.216031,0.247848,0.291922,0.34809,0.413589,0.481105,0.539273,0.576602,0.585636,0.566025,0.524635,0.472751,0.421321,0.376921,0.342481,0.318785,0.305636,0.302526,0.308926,0.324359,0.348133,0.378796,0.413358,0.446428,0.469913,0.47617,0.46181,0.429014,0.384603,0.337431,0.295741,0.264674,0.245753,0.238969,0.244038,0.260745,0.288496,0.325695,0.370372,0.420131,0.472247,0.524158,0.574234,0.622363,0.668639,0.712387,0.751829,0.783824,0.803803,0.806179,0.787406,0.748687,0.695565,0.636302,0.579936,0.534969,0.507613,0.500463,0.514374,0.549212,0.602968
0.431332,0.398482,0.36518,0.328319,0.28857,0.248958,0.213284,0.184957,0.166562,0.159136,0.163158,0.179759,0.210981,0.258898,0.322828,0.396876,0.470191,0.528876,0.560835,0.561158,0.534432,0.491397,0.442439,0.395305,0.35487,0.32381,0.303564,0.295105,0.298919,0.315277,0.344134,0.384253,0.431464,0.476618,0.508023,0.516521,0.499162,0.460534,0.410698,0.36125,0.320582,0.292008,0.276086,0.272363,0.280132,0.298357,0.325439,0.359935,0.400463,0.445608,0.494043,0.544837,0.597705,0.651915,0.705422,0.754459,0.793283,0.814342,0.809376,0.774414,0.713638,0.637684,0.559805,0.492257,0.44484,0.42402,0.433115,0.476189,0.559629,0.690256
0.609038,0.51551,0.434601,0.363457,0.302101,0.251539,0.212722,0.186361,0.173343,0.174399,0.191068,0.226764,0.286588,0.374636,0.486395,0.60222,0.691666,0.726665,0.698108,0.621511,0.526771,0.440077,0.372951,0.327348,0.301414,0.292557,0.298391,0.316589,0.345292,0.382548,0.425411,0.469194,0.507106,0.530778,0.533375,0.512822,0.472625,0.42051,0.365703,0.316385,0.277485,0.250345,0.234643,0.229661,0.234841,0.24981,0.274258,0.308189,0.351628,0.404167,0.464468,0.529759,0.595533,0.656182,0.706021,0.740404,0.756761,0.755209,0.738516,0.711145,0.678162,0.644616,0.615203,0.594276,0.586201,0.59519,0.624599,0.677415,0.756092,0.861201
0.730359,0.491652,0.335921,0.239087,0.1809,0.147657,0.131196,0.127319,0.134646,0.153993,0.188032,0.240731,0.315699,0.412155,0.518024,0.608079,0.654676,0.643,0.580368,0.491156,0.402709,0.332658,0.285397,0.259331,0.251782,0.260657,0.284053,0.318819,0.360971,0.405511,0.446486,0.477985,0.495678,0.49812,0.486378,0.463128,0.432029,0.397025,0.361775,0.329311,0.301737,0.280165,0.265119,0.256894,0.255839,0.262579,0.27812,0.303713,0.340737,0.390353,0.452719,0.525621,0.602934,0.675761,0.734603,0.771788,0.783822,0.772571,0.744687,0.708237,0.66993,0.634731,0.606053,0.586181,0.576739,0.578908,0.593369,0.620361,0.659485,0.709181
0.614659,0.461408,0.349919,0.273014,0.222436,0.191453,0.175528,0.172275,0.181278,0.203854,0.242866,0.30223,0.385215,0.49041,0.604974,0.703119,0.75652,0.748661,0.684515,0.587303,0.485567,0.39961,0.33612,0.294387,0.271417,0.264243,0.270398,0.287549,0.313847,0.347474,0.38595,0.42566,0.461685,0.488169,0.500035,0.494843,0.473568,0.440282,0.400939,0.361865,0.327887,0.301377,0.283139,0.273198,0.271283,0.277016,0.290023,0.310236,0.337827,0.37305,0.416068,0.466723,0.524238,0.586706,0.650584,0.710333,0.758403,0.785845,0.783973,0.749553,0.68837,0.612864,0.537594,0.475491,0.436988,0.430061,0.461432,0.542131,0.691097,0.934439
0.361929,0.287076,0.230078,0.189756,0.16341,0.148536,0.14353,0.147941,0.162591,0.189606,0.232343,0.294842,0.380003,0.485468,0.597244,0.689134,0.734121,0.718602,0.650436,0.553921,0.456597,0.376911,0.320146,0.285012,0.268543,0.268069,0.281343,0.305816,0.339075,0.378468,0.42058,0.461163,0.495513,0.519227,0.529059,0.523622,0.503735,0.472219,0.433219,0.391325,0.350603,0.314001,0.283432,0.260083,0.244818,0.23864,0.242972,0.259449,0.29021,0.337858,0.404602,0.490024,0.587613,0.685072,0.767135,0.820079,0.836919,0.82033,0.781492,0.732739,0.682112,0.633439,0.587254,0.54177,0.493796,0.440876,0.383624,0.32495,0.268697,0.218361
0.427547,0.334532,0.262017,0.206371,0.164837,0.135169,0.115643,0.105307,0.104409,0.114398,0.138685,0.183723,0.259103,0.373819,0.523262,0.675198,0.777509,0.788796,0.709819,0.581712,0.454568,0.358138,0.296925,0.26602,0.260202,0.276205,0.311177,0.359176,0.411636,0.458291,0.489597,0.50048,0.49283,0.474831,0.454894,0.438034,0.426259,0.419174,0.414289,0.407117,0.393217,0.371145,0.342516,0.311173,0.281962,0.259812,0.248956,0.251907,0.270891,0.308806,0.368923,0.452571,0.554434,0.661681,0.756047,0.818967,0.839009,0.81708,0.765788,0.700724,0.633509,0.571151,0.51692,0.471524,0.434096,0.403138,0.377314,0.355469,0.336584,0.319736
0.464008,0.342381,0.254479,0.19322,0.151871,0.125128,0.109344,0.102463,0.103969,0.114691,0.136957,0.17483,0.233658,0.317565,0.422944,0.532764,0.62024,0.660611,0.645498,0.587793,0.513286,0.445308,0.394606,0.363649,0.3514,0.355538,0.372455,0.396359,0.42119,0.441582,0.453603,0.4557,0.449208,0.438005,0.425986,0.415514,0.407548,0.401828,0.396986,0.390616,0.380376,0.365508,0.346851,0.32651,0.307409,0.292929,0.286405,0.290119,0.305873,0.335467,0.380592,0.441891,0.517174,0.601157,0.685415,0.758821,0.809422,0.827396,0.808073,0.754228,0.675678,0.585868,0.497834,0.421468,0.362875,0.324271,0.304561,0.301834,0.314166,0.338901
0.491585,0.418378,0.355274,0.300675,0.254612,0.217681,0.190557,0.174102,0.169886,0.179955,0.207689,0.258816,0.340782,0.458085,0.600031,0.732107,0.80889,0.800833,0.715547,0.591517,0.472049,0.382721,0.32757,0.302727,0.30413,0.329161,0.374386,0.431121,0.486637,0.526911,0.541293,0.527437,0.49257,0.449953,0.410516,0.379635,0.358902,0.347655,0.343686,0.343262,0.342242,0.338006,0.329679,0.318107,0.305606,0.295597,0.291868,0.297216,0.31386,0.343943,0.389552,0.452005,0.530349,0.620843,0.7163,0.805608,0.87462,0.908794,0.897302,0.839223,0.745976,0.636448,0.529801,0.440284,0.376179,0.340347,0.332017,0.351107,0.399554,0.47959
0.277588,0.284185,0.288623,0.287569,0.279981,0.267261,0.252781,0.24115,0.237647,0.246585,0.271646,0.316918,0.386376,0.480505,0.588811,0.686874,0.745915,0.746844,0.69159,0.601766,0.506255,0.426518,0.369835,0.335873,0.321923,0.324911,0.341162,0.365254,0.391379,0.41394,0.42818,0.431237,0.422961,0.405897,0.383539,0.358975,0.334645,0.312319,0.293193,0.278047,0.267333,0.261239,0.259809,0.263019,0.270787,0.282921,0.299149,0.319408,0.343935,0.373327,0.408675,0.451765,0.505199,0.571116,0.649816,0.738138,0.827245,0.900611,0.934683,0.911232,0.83121,0.714426,0.589091,0.479696,0.401435,0.359852,0.354653,0.387706,0.466231,0.601192
0.252461,0.288548,0.32246,0.340613,0.33428,0.304646,0.262019,0.219774,0.188484,0.172281,0.17198,0.188873,0.225964,0.286668,0.369185,0.460855,0.539515,0.581204,0.573334,0.522654,0.450623,0.37929,0.320277,0.277066,0.249185,0.234954,0.232744,0.241332,0.260184,0.289098,0.327451,0.373167,0.421412,0.463643,0.490062,0.493807,0.473707,0.434789,0.386181,0.337831,0.296864,0.266206,0.246396,0.237059,0.237703,0.247981,0.267727,0.297174,0.336659,0.386109,0.444337,0.508164,0.571771,0.628072,0.670677,0.695647,0.702742,0.695669,0.681226,0.665583,0.651597,0.639021,0.624814,0.6035,0.568001,0.51348,0.442225,0.362375,0.284132,0.215867
0.28623,0.295091,0.299658,0.293144,0.273478,0.243775,0.210557,0.18088,0.160291,0.151197,0.154523,0.171782,0.20571,0.259187,0.331162,0.412772,0.488172,0.539089,0.553457,0.532151,0.488402,0.439126,0.395303,0.362034,0.340788,0.331179,0.331818,0.340582,0.355434,0.374367,0.395074,0.414768,0.430163,0.437761,0.435066,0.421614,0.39907,0.370754,0.340847,0.313602,0.292231,0.278271,0.272291,0.274418,0.284553,0.302277,0.326748,0.357124,0.392497,0.431782,0.473678,0.516722,0.559389,0.600074,0.637157,0.669141,0.694805,0.713328,0.724354,0.72745,0.721605,0.705313,0.676825,0.634597,0.577904,0.508343,0.43102,0.352856,0.280414,0.21831
0.303389,0.243516,0.197183,0.163644,0.141046,0.1276,0.122136,0.124355,0.135029,0.156049,0.190493,0.242422,0.315661,0.410476,0.517519,0.615335,0.677905,0.687001,0.642498,0.562139,0.471338,0.390256,0.327211,0.283107,0.25595,0.243294,0.243121,0.253923,0.274941,0.305755,0.345555,0.392245,0.441421,0.485679,0.516477,0.527297,0.515903,0.485187,0.44209,0.395264,0.351859,0.315699,0.288251,0.2697,0.259702,0.257795,0.263643,0.277314,0.29925,0.33016,0.370844,0.421899,0.483278,0.553819,0.630635,0.708498,0.779482,0.833277,0.858627,0.847977,0.801786,0.728436,0.641179,0.553926,0.478028,0.419747,0.379655,0.355635,0.344499,0.342219
0.263288,0.187337,0.135806,0.103517,0.0848854,0.0759566,0.0745806,0.0801076,0.0930673,0.115158,0.149156,0.198383,0.265304,0.348665,0.439352,0.5196,0.569493,0.576381,0.541629,0.479468,0.409355,0.346789,0.298473,0.265569,0.247025,0.241413,0.247573,0.264611,0.29206,0.329389,0.375101,0.425634,0.474281,0.510945,0.525732,0.513748,0.477236,0.424593,0.366933,0.314419,0.273135,0.244638,0.228422,0.223495,0.228995,0.244107,0.267835,0.299466,0.338392,0.383897,0.43511,0.491107,0.551038,0.613434,0.675623,0.733455,0.781218,0.811913,0.818235,0.796399,0.749236,0.685221,0.615733,0.552163,0.504355,0.479091,0.479362,0.507186,0.564638,0.652317
0.243848,0.199408,0.163248,0.134366,0.112013,0.095572,0.0845973,0.0789907,0.0792795,0.0865953,0.103067,0.132352,0.179534,0.249085,0.338548,0.43229,0.50463,0.532165,0.508739,0.449249,0.379184,0.319091,0.276776,0.252921,0.246056,0.254607,0.276789,0.30934,0.348179,0.388431,0.424656,0.451893,0.467058,0.469918,0.462179,0.446319,0.425124,0.401311,0.377293,0.355072,0.33613,0.321384,0.311376,0.306442,0.306846,0.312858,0.324802,0.343048,0.367966,0.399815,0.438554,0.483553,0.533273,0.585355,0.636707,0.683606,0.721976,0.747826,0.75785,0.750708,0.727946,0.693668,0.653675,0.614484,0.582664,0.563539,0.559795,0.572402,0.600992,0.643321
0.20228,0.212573,0.21854,0.212904,0.193847,0.165648,0.135841,0.1113,0.0963336,0.0923043,0.100345,0.124033,0.17083,0.251224,0.369908,0.510553,0.631587,0.684674,0.650254,0.553096,0.440422,0.347377,0.28386,0.24763,0.234119,0.23992,0.262582,0.2987,0.344061,0.393086,0.438716,0.473676,0.492616,0.493938,0.479266,0.45212,0.417012,0.37855,0.340764,0.306776,0.278576,0.257065,0.242552,0.23517,0.235173,0.243165,0.260219,0.287787,0.327601,0.381322,0.449694,0.531019,0.61927,0.70477,0.776172,0.823173,0.839567,0.825262,0.786208,0.731476,0.670195,0.610174,0.557401,0.516231,0.490082,0.481607,0.492405,0.523801,0.576806,0.650908
0.264443,0.227923,0.195575,0.166284,0.140301,0.118391,0.101326,0.0897564,0.0844062,0.0859254,0.0954194,0.1151,0.148399,0.198843,0.266153,0.342009,0.410625,0.454306,0.462924,0.440015,0.400426,0.360684,0.330194,0.31267,0.308936,0.318462,0.33943,0.368015,0.399674,0.429646,0.453381,0.467399,0.470167,0.46249,0.446544,0.424896,0.400136,0.374625,0.350359,0.328947,0.311525,0.298722,0.29085,0.288066,0.290468,0.298139,0.31119,0.329871,0.354567,0.385748,0.42391,0.469478,0.522637,0.58281,0.648078,0.714598,0.776109,0.82382,0.847246,0.838507,0.796728,0.72841,0.645105,0.559723,0.483344,0.422445,0.377978,0.348069,0.32965,0.318922
0.392064,0.308741,0.241983,0.187951,0.145148,0.11268,0.0895842,0.0748799,0.0679705,0.0686642,0.077883,0.0985106,0.13585,0.196587,0.282985,0.384128,0.474114,0.522371,0.513528,0.458391,0.384932,0.318258,0.268888,0.238313,0.224969,0.227169,0.243732,0.273387,0.314934,0.36639,0.423722,0.479946,0.525134,0.54807,0.541111,0.504465,0.446178,0.378607,0.313744,0.260106,0.22125,0.196752,0.185071,0.184993,0.196025,0.218111,0.251128,0.295057,0.349498,0.413078,0.483037,0.555124,0.623932,0.683596,0.72882,0.755974,0.763897,0.754123,0.730495,0.697842,0.660794,0.623375,0.588856,0.559818,0.538341,0.525909,0.523068,0.52963,0.544687,0.566365
0.578847,0.46605,0.373567,0.296875,0.234612,0.18625,0.151118,0.128412,0.117773,0.119229,0.134229,0.166768,0.223517,0.311182,0.427048,0.548527,0.637274,0.659245,0.608962,0.513127,0.410438,0.327519,0.271182,0.239123,0.227428,0.233179,0.254183,0.287351,0.328901,0.373895,0.416086,0.448904,0.467217,0.468964,0.455009,0.428251,0.392863,0.353375,0.313903,0.277684,0.246806,0.222254,0.204379,0.193317,0.189354,0.193251,0.206475,0.231081,0.269808,0.325811,0.401516,0.495974,0.600988,0.701723,0.780852,0.824616,0.828636,0.799876,0.753656,0.704586,0.661049,0.626229,0.599545,0.577591,0.55462,0.524757,0.485548,0.438047,0.38593,0.33409
0.651403,0.511707,0.403704,0.322613,0.26335,0.221424,0.193336,0.176728,0.170413,0.174015,0.187856,0.212852,0.249909,0.298513,0.354261,0.408104,0.449046,0.467837,0.46091,0.432033,0.390551,0.346753,0.30742,0.275974,0.253719,0.240977,0.237903,0.244922,0.262637,0.291582,0.331514,0.379939,0.429946,0.468579,0.481844,0.462787,0.415309,0.352052,0.287995,0.23469,0.197109,0.17488,0.166292,0.170195,0.186368,0.214838,0.254749,0.304525,0.361415,0.421447,0.480215,0.534326,0.582695,0.625217,0.661636,0.691193,0.712387,0.722873,0.719675,0.701223,0.669046,0.627367,0.582089,0.53969,0.506537,0.487634,0.48539,0.500776,0.53376,0.582554
0.640691,0.479537,0.360289,0.274077,0.213241,0.171661,0.144856,0.130012,0.126022,0.133156,0.153298,0.19035,0.24989,0.336693,0.447743,0.565541,0.660884,0.704872,0.685543,0.615218,0.522075,0.432551,0.359578,0.306232,0.271056,0.251343,0.244525,0.24851,0.262014,0.284188,0.313953,0.34924,0.386145,0.418381,0.438998,0.443045,0.429266,0.400565,0.362939,0.323521,0.288002,0.259268,0.238329,0.225254,0.219788,0.221675,0.230845,0.247662,0.272905,0.307683,0.353259,0.410756,0.480636,0.561885,0.650949,0.740622,0.819385,0.872018,0.882529,0.842986,0.760303,0.653036,0.543136,0.448396,0.379709,0.341065,0.331806,0.351998,0.404233,0.491895
0.419434,0.376605,0.33844,0.305198,0.277262,0.255086,0.239235,0.230532,0.230259,0.239718,0.260149,0.292717,0.337795,0.393312,0.452168,0.502518,0.532268,0.533641,0.506642,0.459045,0.402952,0.349417,0.30445,0.270188,0.246718,0.233368,0.229413,0.234371,0.248092,0.270549,0.301372,0.339061,0.37989,0.416954,0.442035,0.448912,0.435648,0.40537,0.365022,0.32289,0.28544,0.255782,0.234868,0.22265,0.218799,0.223055,0.235401,0.256317,0.286716,0.327759,0.380541,0.445548,0.521888,0.606677,0.694462,0.776911,0.843244,0.881713,0.88227,0.841987,0.768252,0.675821,0.581429,0.499205,0.43904,0.406053,0.401337,0.425981,0.482433,0.572757
0.314358,0.325905,0.334228,0.333719,0.322109,0.301023,0.275206,0.250875,0.234176,0.228935,0.23729,0.261241,0.302885,0.362877,0.436385,0.511015,0.570191,0.59865,0.589396,0.547286,0.486464,0.422554,0.365379,0.319339,0.285499,0.263378,0.252075,0.250845,0.259296,0.277301,0.304638,0.340302,0.38144,0.422192,0.454876,0.472538,0.471104,0.450834,0.416233,0.374424,0.33228,0.294362,0.263167,0.239827,0.224822,0.218586,0.221868,0.235702,0.261579,0.301341,0.356487,0.42652,0.506499,0.587383,0.65795,0.707765,0.730761,0.727591,0.705416,0.673376,0.638706,0.60628,0.578884,0.557692,0.542677,0.533154,0.528368,0.527522,0.52972,0.533917
0.369771,0.335052,0.303152,0.273731,0.247382,0.225204,0.208567,0.199156,0.199253,0.211235,0.237832,0.282496,0.348472,0.435523,0.5334,0.619726,0.669029,0.665446,0.612158,0.529288,0.442503,0.370371,0.318984,0.287863,0.274611,0.276791,0.2919,0.316497,0.346973,0.379574,0.410389,0.435875,0.453635,0.463026,0.464383,0.45821,0.445069,0.425535,0.400193,0.369692,0.335351,0.299622,0.265418,0.2355,0.212188,0.197532,0.193503,0.20177,0.224658,0.265736,0.329456,0.418905,0.530851,0.653687,0.768446,0.853733,0.894187,0.887516,0.845295,0.784186,0.717872,0.655553,0.602418,0.560774,0.531167,0.513207,0.506085,0.508699,0.519561,0.536497
0.513659,0.417336,0.340551,0.281639,0.238335,0.208487,0.190551,0.184026,0.189909,0.210574,0.250044,0.314129,0.40885,0.535098,0.677767,0.801113,0.863696,0.842048,0.746527,0.613874,0.484383,0.382269,0.311902,0.269129,0.248565,0.246109,0.258891,0.284207,0.319743,0.362949,0.410318,0.457188,0.498141,0.527944,0.542628,0.54042,0.522208,0.491291,0.452534,0.411281,0.372028,0.337633,0.309652,0.288828,0.275528,0.270102,0.273077,0.285107,0.307028,0.339778,0.384036,0.439474,0.503732,0.572564,0.640212,0.69997,0.745312,0.771277,0.775664,0.759602,0.727281,0.684972,0.639801,0.598772,0.568397,0.553831,0.557846,0.5819,0.62643,0.689908
0.557387,0.453981,0.369409,0.300473,0.245341,0.202691,0.171409,0.150659,0.140147,0.1398,0.15013,0.172636,0.209476,0.26187,0.326357,0.392389,0.445036,0.470636,0.463728,0.430055,0.383328,0.33746,0.300131,0.274168,0.259933,0.256868,0.264103,0.280498,0.305075,0.336778,0.373927,0.413706,0.451775,0.482302,0.499593,0.500123,0.483624,0.453166,0.414208,0.373085,0.335038,0.303075,0.278582,0.262053,0.253659,0.253651,0.262585,0.281347,0.311148,0.353327,0.408817,0.477087,0.554724,0.635549,0.711325,0.772969,0.81252,0.825204,0.810756,0.773286,0.719979,0.659359,0.599689,0.548018,0.510113,0.490012,0.489466,0.509257,0.549529,0.608754
0.617072,0.455624,0.336236,0.248593,0.185541,0.141596,0.112496,0.095228,0.0882501,0.0912622,0.1058,0.136131,0.189677,0.275194,0.394172,0.528848,0.641653,0.692243,0.664986,0.580105,0.477322,0.388604,0.325233,0.287125,0.270981,0.273651,0.292313,0.323142,0.361886,0.403565,0.44232,0.472226,0.48871,0.489876,0.476488,0.451322,0.418468,0.382457,0.347524,0.317191,0.293766,0.278163,0.270568,0.270877,0.278876,0.294172,0.316137,0.34429,0.378271,0.417757,0.462444,0.512083,0.566478,0.624815,0.685065,0.743589,0.794846,0.831445,0.844917,0.829318,0.784665,0.716966,0.636247,0.553597,0.478612,0.417026,0.36981,0.335357,0.310928,0.293207
0.556502,0.486835,0.420511,0.352516,0.285398,0.224803,0.175702,0.140692,0.120411,0.114014,0.121449,0.14536,0.191783,0.268781,0.378959,0.508409,0.624287,0.686994,0.675283,0.601551,0.501549,0.408401,0.33649,0.287846,0.259808,0.249038,0.252711,0.268362,0.294344,0.329296,0.371308,0.41724,0.462264,0.499929,0.523671,0.528898,0.514394,0.482724,0.439406,0.391284,0.344452,0.302975,0.269131,0.244038,0.228327,0.222815,0.228938,0.248637,0.284721,0.34076,0.419826,0.521123,0.634671,0.741851,0.821009,0.855921,0.843438,0.795012,0.731285,0.670394,0.622247,0.59083,0.576678,0.578227,0.591995,0.613326,0.638389,0.66427,0.68912,0.712428
0.605201,0.493577,0.398445,0.314278,0.241799,0.183205,0.139572,0.110398,0.0944963,0.0904819,0.0984011,0.121196,0.165558,0.241248,0.354416,0.495524,0.633171,0.723026,0.734683,0.673538,0.575171,0.477363,0.398914,0.344405,0.312186,0.299039,0.301748,0.31709,0.342556,0.37587,0.414191,0.453599,0.488945,0.514247,0.524362,0.516783,0.492412,0.455271,0.411309,0.366855,0.326853,0.29398,0.26937,0.253391,0.246249,0.248435,0.260972,0.285326,0.323361,0.37695,0.446878,0.530733,0.6203,0.703067,0.765881,0.79924,0.800943,0.77709,0.739937,0.701564,0.6699,0.649397,0.642123,0.648556,0.667858,0.698421,0.738951,0.788375,0.845683,0.909834
0.480375,0.293934,0.183364,0.120596,0.0858106,0.0672714,0.0587169,0.0572221,0.0619724,0.0738007,0.0951364,0.130037,0.183668,0.259941,0.355745,0.455619,0.534536,0.569013,0.550848,0.491861,0.415739,0.343755,0.286059,0.244962,0.219366,0.207484,0.208066,0.220767,0.246293,0.286027,0.34106,0.410336,0.48767,0.55874,0.604732,0.611374,0.576177,0.509817,0.430507,0.355868,0.296229,0.253921,0.227678,0.215494,0.215821,0.22776,0.250891,0.285508,0.332135,0.390806,0.46014,0.536263,0.612052,0.678502,0.727082,0.752124,0.752594,0.73245,0.699445,0.661843,0.626071,0.596691,0.576858,0.56894,0.575134,0.597769,0.63922,0.701947,0.788078,0.898284
0.533175,0.338982,0.219828,0.150389,0.11126,0.0904366,0.0813336,0.0807766,0.0876764,0.102478,0.126802,0.162935,0.212807,0.275912,0.346115,0.410684,0.454572,0.467094,0.447448,0.404927,0.353989,0.307193,0.270677,0.246206,0.233627,0.232316,0.241711,0.261312,0.290887,0.330056,0.377472,0.429824,0.480862,0.521141,0.541128,0.535477,0.505205,0.457275,0.401856,0.348992,0.305364,0.27336,0.253097,0.243924,0.245179,0.256378,0.277209,0.3078,0.348452,0.399191,0.459203,0.526149,0.595585,0.661479,0.717194,0.756703,0.775909,0.77362,0.751821,0.715017,0.669116,0.620375,0.574621,0.536915,0.511753,0.502762,0.512063,0.541088,0.590657,0.659902
0.40719,0.372294,0.339641,0.308535,0.279492,0.253729,0.232801,0.218482,0.212849,0.217554,0.233933,0.263259,0.306009,0.359739,0.41559,0.45885,0.475827,0.46048,0.417764,0.360869,0.304762,0.259844,0.229394,0.213208,0.210316,0.220056,0.241986,0.275098,0.317951,0.368164,0.421755,0.472983,0.514897,0.540671,0.545755,0.529586,0.495774,0.450905,0.402624,0.357908,0.321373,0.294734,0.278118,0.271004,0.272656,0.282143,0.298309,0.320219,0.347073,0.378059,0.412285,0.448782,0.486532,0.524339,0.560779,0.594253,0.623075,0.64559,0.660328,0.666585,0.664916,0.657119,0.646045,0.635367,0.629435,0.632477,0.647325,0.6756,0.7177,0.772269
0.454756,0.452058,0.445309,0.429038,0.402089,0.367351,0.330389,0.297659,0.275134,0.266089,0.271819,0.293074,0.329876,0.379486,0.432528,0.473496,0.488039,0.469772,0.423812,0.363893,0.305524,0.259285,0.228255,0.211959,0.209212,0.219162,0.24108,0.273429,0.314097,0.360071,0.407115,0.450058,0.483714,0.504103,0.509181,0.49911,0.476182,0.444237,0.407822,0.371371,0.338346,0.310789,0.289745,0.275711,0.269019,0.270119,0.279721,0.298663,0.327837,0.367901,0.418623,0.477749,0.539802,0.59735,0.642968,0.671167,0.680105,0.672289,0.653927,0.631472,0.609027,0.588414,0.569507,0.550542,0.528409,0.500067,0.464632,0.423331,0.378909,0.334802
0.762979,0.63352,0.521211,0.41973,0.329886,0.254659,0.196136,0.154522,0.128677,0.116379,0.115939,0.127346,0.152355,0.193578,0.251457,0.320919,0.390817,0.446089,0.474085,0.471293,0.445277,0.409119,0.373018,0.342957,0.321768,0.310453,0.309131,0.31756,0.335526,0.362691,0.39808,0.439295,0.481547,0.517034,0.537421,0.537341,0.51628,0.478759,0.43269,0.3869,0.348021,0.319006,0.300596,0.292526,0.294139,0.304479,0.322305,0.346645,0.376715,0.411759,0.450984,0.493569,0.538675,0.585096,0.63101,0.673906,0.710591,0.737326,0.750176,0.7463,0.725163,0.688673,0.640747,0.586479,0.531204,0.479184,0.432586,0.391994,0.356972,0.326482
0.707886,0.528173,0.398779,0.310964,0.254375,0.220637,0.204111,0.201589,0.211759,0.234806,0.271877,0.324132,0.391056,0.467725,0.541651,0.594733,0.611843,0.588317,0.532435,0.461033,0.391942,0.33721,0.300522,0.281502,0.278785,0.291083,0.316757,0.352617,0.394591,0.437851,0.477063,0.507345,0.525514,0.531,0.525094,0.509949,0.488178,0.462494,0.435436,0.409209,0.385524,0.365526,0.349944,0.339252,0.333811,0.333979,0.340175,0.35285,0.372488,0.399567,0.434445,0.477144,0.527047,0.582645,0.641211,0.698467,0.748445,0.78376,0.796608,0.782729,0.74471,0.691117,0.633817,0.585275,0.557609,0.561717,0.607086,0.706429,0.878475,1.14605
0.851505,0.613795,0.448602,0.340452,0.273208,0.234743,0.217419,0.217315,0.233357,0.26677,0.320414,0.397416,0.498269,0.615633,0.727961,0.802745,0.813713,0.756318,0.65068,0.529328,0.420928,0.340147,0.287697,0.259362,0.250916,0.259307,0.281727,0.3138,0.350279,0.385416,0.413723,0.431475,0.438092,0.43648,0.430523,0.4231,0.415906,0.409501,0.403394,0.396147,0.386263,0.373365,0.358185,0.342356,0.328165,0.318399,0.315984,0.323063,0.341299,0.372132,0.416531,0.474078,0.541531,0.613235,0.681807,0.739042,0.777568,0.792681,0.783637,0.753551,0.708311,0.655213,0.601622,0.554094,0.518191,0.497897,0.494921,0.509791,0.54216,0.590027
