sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
24.2644,9.8591,20.3586,14.4268,19.5264,20.258,36.6499,52.6696,26.7977,11.508,13.9597,23.2744,23.1186,23.1774,17.9206,8.94563,5.04606,6.7631,9.56493,19.2708,35.7126,51.9133,57.2781,65.2532,83.5409,64.1756,47.0859,33.4342,25.7007,30.0092,30.0145,24.9467,20.7925,27.9104,47.4796,57.8547,51.899,63.2011,45.3373,35.1065,27.4888,35.2055,31.9869,26.1966,25.1625,30.77,40.8709,30.9068,23.0183,22.161,23.8634,22.0649,16.3254,7.88611,3.60169,3.78397,3.97672,4.0504,4.8068,5.78602,7.43482,7.18018,8.46459,12.7912,16.5904,22.7273,20.1478,21.9653,28.0623,31.777,35.786
27.8275,14.7528,20.3978,13.3661,17.6386,18.3101,34.6197,49.8246,28.05,10.3956,12.2852,19.2332,17.284,14.8618,8.17608,3.30708,3.39255,7.79186,9.7901,19.1974,35.8807,50.0488,57.8908,66.8296,87.5216,68.4165,52.7421,40.0646,31.8526,36.5647,35.0682,27.0273,20.489,25.2116,42.9115,52.0796,48.9123,63.4535,49.1897,42.6535,37.4012,49.8442,51.8531,46.1938,42.4424,46.3752,55.0657,39.5327,27.8492,24.0548,23.9763,21.2927,15.3795,7.23745,2.85492,3.04578,3.23016,3.01089,3.29541,4.44402,6.28152,6.18393,7.38082,10.5392,15.038,22.0943,18.3107,16.1469,16.2177,18.7931,20.4964
28.9823,11.8725,19.1378,13.7523,17.9588,18.7126,34.0191,47.9042,25.1952,10.9218,12.9292,21.0669,19.8456,19.2174,8.97998,3.6656,3.2734,9.53429,13.1693,22.1769,37.0895,52.62,63.8376,72.4074,87.6268,68.1714,53.256,40.2477,32.8885,36.6037,34.9094,27.9572,22.426,26.5204,43.4163,53.1898,45.0628,54.7993,40.6027,34.2947,28.7998,38.7401,39.1087,34.8437,32.7975,41.0156,55.611,39.2787,25.5997,21.1717,20.0413,18.2272,13.7017,7.24671,3.73383,4.39057,4.7806,4.45846,4.87844,5.15195,5.55383,5.24122,6.69249,10.1516,15.2774,23.6379,21.6424,23.8701,29.8812,25.3376,19.6399
23.4724,10.4668,19.7504,12.98,16.5685,20.5192,37.3163,51.6497,21.9444,9.47638,10.7978,16.3192,19.6155,24.2421,16.0007,8.50359,3.40055,7.66812,11.1592,23.4199,42.1744,56.619,62.7787,71.0505,90.0592,69.8078,53.3611,39.2336,31.2567,34.1547,31.6789,25.5412,20.2607,24.8892,42.816,56.199,52.2386,62.7013,46.1386,37.7251,30.4871,37.667,35.9665,31.2369,29.8535,36.485,47.9699,34.7595,25.5742,23.687,24.6675,22.323,16.7165,9.04144,4.97733,4.5335,4.36509,4.08964,4.33042,5.01205,6.31138,5.98978,6.76551,9.87611,15.4906,23.0674,20.3459,19.4395,20.2066,17.3458,15.4667
17.4193,7.11684,16.5065,14.7222,20.4219,24.3425,39.3774,51.1429,26.1018,12.631,13.2918,19.5373,19.8401,19.5748,10.3531,5.06035,5.29974,8.52428,11.4127,21.3973,37.6613,52.4064,61.9512,76.4931,93.4,73.9219,61.4466,48.6475,39.3297,43.4964,37.7534,26.6361,18.6064,21.3223,34.9702,42.2001,36.4163,45.3014,31.9025,25.0028,19.722,27.1576,28.0657,25.2657,25.7493,34.5606,47.9918,37.3236,27.6778,24.4619,24.438,22.7376,17.7349,9.56192,5.12606,4.9637,5.09631,4.49854,4.3569,4.68777,5.41227,5.40829,7.32667,11.3506,18.116,28.2025,24.529,24.7135,27.3297,22.7193,18.4227
20.212,8.15115,20.3029,17.1565,21.9604,25.7474,46.4292,58.3038,24.1426,11.4752,12.6478,18.9295,20.3795,22.5405,14.2439,9.24244,9.71185,11.3922,11.9324,19.4431,35.7683,50.1779,59.6858,69.8649,87.177,69.1912,55.4901,41.5461,33.0169,37.1999,34.1731,26.1394,19.0382,24.3353,41.2307,49.0104,41.9962,51.2938,38.2113,32.018,27.7051,40.1298,43.2902,39.6519,37.9756,45.4666,58.6788,40.2807,27.2473,22.9279,21.7502,19.4018,14.4956,7.96487,4.52556,5.009,5.09928,4.87912,5.19564,5.16506,5.53926,5.11684,6.19572,9.46335,12.8549,18.1075,16.2385,16.1844,17.0136,15.1351,14.5486
18.5034,7.79042,17.4484,11.2054,17.7125,20.8124,36.2042,50.2081,24.4761,11.9714,13.3107,20.3143,22.1071,22.5002,11.5856,3.82251,1.82594,5.97277,8.6901,16.9654,31.9007,48.1809,54.6387,60.6972,79.4702,61.6652,50.1454,39.0838,32.4785,37.0224,35.6509,29.1803,23.5803,31.0731,50.4392,58.2887,50.1068,59.1212,42.2601,32.8623,25.467,32.5297,31.4074,27.6454,27.6333,35.7768,49.0668,37.3557,26.6739,23.6927,23.8974,22.049,17.1994,8.51987,3.7113,3.63419,3.58514,3.25336,3.70611,4.68292,6.24566,6.60363,8.4637,13.582,19.5934,28.5554,24.091,21.9928,23.2115,19.9514,14.8578
24.2133,11.9713,20.9587,16.1343,19.7617,21.0239,35.1923,44.6903,26.9186,11.0919,12.8291,19.7726,19.7505,17.2101,8.70468,2.46735,3.00496,9.04276,9.67461,18.4633,34.97,50.669,60.7071,67.392,85.8382,70.7752,59.7926,46.5199,37.251,38.8775,33.7583,25.4902,19.9405,25.299,45.1078,57.7528,56.2212,68.6928,49.1825,38.7679,29.0516,35.5199,32.2337,25.0041,22.3127,26.9088,35.3763,25.4944,19.0229,17.9662,19.8072,19.817,16.4623,9.01447,4.77978,5.25335,5.28563,4.78341,5.09779,6.18961,8.01261,8.05708,9.63666,13.2318,17.2542,22.6608,18.7895,19.5129,21.4084,17.7917,16.0454
20.1145,9.20203,17.4559,13.4846,19.6605,22.0675,35.8711,45.5809,22.8782,12.2932,12.8651,20.0798,20.1054,17.9612,9.30122,3.12249,3.34638,10.2829,12.0155,23.0998,39.2084,57.106,65.3895,74.113,96.1224,78.4464,63.5291,49.4915,43.8091,48.7843,44.9745,34.1284,26.8445,33.2876,52.0777,63.5552,60.4072,76.2465,55.4804,41.783,32.6288,40.7277,38.3602,30.5904,27.6209,33.492,44.6294,32.2693,23.1656,20.8857,21.5519,20.9734,16.7108,8.88937,4.16364,4.21302,4.17442,3.96039,4.39946,5.08112,6.15476,5.78733,6.89395,10.2141,13.5215,19.1122,17.0604,18.4223,22.9507,20.0331,17.7942
32.8058,19.1049,27.4504,21.652,27.192,31.1112,46.1831,53.4296,30.6481,12.8022,14.089,20.6669,21.8808,20.4152,12.8134,5.92724,7.69738,12.3188,12.2323,25.5,45.5177,59.5871,65.5674,73.8371,93.0722,74.919,59.0876,47.2134,42.417,47.7327,43.72,33.3849,26.8471,32.7843,46.9238,52.8806,45.8243,56.2005,39.4208,31.3813,25.7663,36.3096,37.4381,32.4889,31.3458,38.6135,51.9387,37.8051,26.3237,23.0713,22.8021,20.7977,16.2959,8.67682,3.89989,4.22845,4.38983,3.93088,4.12125,4.68974,5.54114,5.0746,6.13775,10.1183,16.4205,25.6633,23.6245,23.4796,22.7976,14.2908,10.7221
22.6257,11.0898,19.6278,13.3916,17.8192,19.8175,33.1915,44.72,27.7737,14.1159,17.7605,31.1173,34.4563,40.6658,25.1173,9.78669,4.61769,9.52006,12.6104,19.2078,34.764,49.5558,54.7061,66.1799,88.103,71.4848,59.0856,46.9767,39.0242,44.1052,41.3186,31.8654,24.8539,28.388,46.1632,58.1488,52.3253,64.1173,45.5823,36.2858,28.5928,36.7466,34.4338,27.1498,25.7674,31.8574,42.8945,33.3801,24.9628,23.4149,25.1639,24.8111,19.4251,9.40521,4.41095,4.22265,4.03614,3.76182,4.296,5.00044,6.24936,6.45143,7.88535,11.1246,14.2644,19.7148,17.779,18.2623,20.536,22.2094,28.8619
30.0507,13.8528,20.6493,15.739,18.6367,18.9748,34.0304,49.4584,25.2653,9.91342,13.3482,23.6449,24.1047,27.6776,21.4348,14.2197,7.04975,9.1685,10.9709,18.8715,30.8011,46.7441,55.6508,66.9239,85.9621,70.4789,54.6678,42.1651,35.6267,42.9364,41.5863,33.8375,26.4611,30.8185,49.2326,57.0602,53.843,69.0381,52.8906,44.0949,34.988,43.137,39.6921,31.9669,28.9439,33.3981,40.8433,27.9612,18.3067,17.0142,18.8004,18.5207,15.4927,9.3472,5.6708,5.78902,5.81627,5.41739,5.45893,5.46552,6.08686,5.46833,5.94762,8.93713,12.6324,18.8045,18.1233,19.0841,20.5267,20.9992,24.1764
28.6601,12.0617,21.2176,17.56,21.1551,22.8907,40.4263,55.4119,32.9374,13.4189,19.1021,30.3935,29.0807,28.0385,14.1034,6.04281,7.38034,12.3575,14.1107,25.6685,41.2641,58.97,67.4833,78.0099,95.7998,77.9659,64.5553,50.5899,42.6306,47.8171,45.2213,34.8675,28.0088,36.1008,62.0606,76.0634,81.306,108.079,79.0513,59.4544,44.0047,48.2104,40.859,30.7678,26.191,31.1837,40.5322,27.7746,20.6271,20.1113,21.2922,21.1678,18.2136,10.5334,5.19063,4.92973,4.90855,4.53024,4.55764,4.39924,4.89279,4.6021,5.67932,9.06667,13.5642,20.8064,19.5985,19.9483,19.2757,10.1091,6.18841
27.8669,15.2524,22.0679,14.886,17.8958,16.5216,28.8787,44.4567,27.4491,11.1834,16.5282,25.2944,22.2968,16.0096,8.89509,4.60735,3.60358,6.97785,9.62913,20.4514,40.0536,56.7772,66.1545,78.7997,101.672,78.9626,64.8396,50.9664,40.316,41.0975,37.2441,26.9648,20.0615,25.4359,45.2581,62.1887,68.3602,93.9094,73.4351,58.4136,42.9749,45.9108,37.7993,26.2798,21.7752,25.4085,32.6712,23.0138,17.3354,17.229,19.2498,19.1148,15.8784,8.61093,4.16276,4.12263,4.44435,4.64814,5.35876,6.33772,7.66958,7.233,8.81289,13.0753,15.7331,19.705,16.0955,15.9715,17.5068,18.7493,22.2372
19.7759,11.5534,18.5059,12.9357,18.0042,19.6165,36.2382,49.8653,29.2427,10.4729,12.1003,21.7667,21.736,19.023,13.5276,5.54335,5.98566,12.7689,13.4778,22.5159,40.3867,54.8045,61.3907,73.0556,96.3031,77.2343,61.3161,46.9801,41.6218,47.4168,45.4157,35.4611,29.0198,37.2374,59.4474,69.5473,62.8148,78.5989,55.5778,41.405,30.7488,36.1023,33.9303,28.178,26.3556,31.8263,40.6976,31.1723,24.1274,23.0424,24.9499,24.4857,19.8783,10.4508,5.70255,5.61967,5.3168,4.87604,5.11362,5.87787,7.36557,6.99334,7.80776,11.1034,14.8863,19.6556,14.9943,13.0369,11.9194,9.59729,9.16466
28.4423,17.3588,26.5437,24.6417,27.6424,30.1176,50.9394,60.108,30.5404,11.9678,14.798,20.8172,18.5504,19.0702,16.51,9.00955,4.92393,7.14137,11.3067,22.503,39.3212,55.4196,63.8717,75.23,94.9938,74.92,61.2804,48.6663,43.6622,51.5879,53.0158,42.0325,32.6166,37.2156,55.8574,61.6933,54.8066,67.2215,47.004,36.8525,28.8074,36.3837,37.011,31.9578,30.7664,36.4218,44.4338,31.08,21.1989,18.1874,19.9482,19.7561,15.3174,8.62195,4.73538,4.97608,5.30941,4.93078,5.11266,5.31452,6.00754,5.80116,7.35865,11.2185,15.842,22.6721,19.3363,19.1285,21.0282,19.639,18.1541
35.2082,23.1246,34.824,23.5646,26.9381,35.1856,53.9954,63.4753,35.0241,12.3601,13.8633,23.3186,23.3595,23.2423,15.0194,6.43154,6.4319,12.324,14.7992,30.8076,49.1302,64.357,69.3515,77.0072,95.6578,77.7127,65.652,54.4792,50.4758,59.4967,62.3009,52.076,44.3868,56.6042,85.2768,88.1749,77.0985,88.6779,60.3322,44.6389,33.9845,40.5799,35.4253,27.2058,24.5916,28.8713,35.8574,26.7457,20.5848,19.6989,21.0999,20.5577,16.0602,7.78564,3.3886,3.33049,3.2449,2.88381,3.22567,4.37248,6.3585,7.01382,8.20756,12.2224,19.1068,29.1395,25.3757,24.6907,29.4885,31.6771,30.4073
27.1229,16.1366,25.7542,18.0693,25.3429,30.4282,46.3425,55.131,29.2278,15.0507,16.8388,22.6564,20.7428,22.7469,11.2664,2.97505,4.26427,11.3846,11.156,19.6746,35.7266,49.7342,59.1822,70.4505,93.7457,73.8409,58.2284,45.1002,40.3322,45.6995,44.9772,36.9143,30.0528,36.1957,55.0778,62.7993,60.3821,76.5779,53.4783,41.5888,32.105,39.9221,37.5727,31.1868,27.2284,31.4247,39.4943,27.6737,18.9146,17.0526,18.4536,18.4816,14.7219,7.9079,3.61473,3.83278,4.05031,3.8102,4.14596,5.18126,7.12014,6.83242,8.02454,11.3738,15.9687,24.0704,22.3417,23.4454,25.8234,20.6923,17.5513
26.3494,13.8428,23.9774,19.2355,26.7586,39.0186,58.8783,61.0046,31.5385,15.8721,19.6683,28.1408,24.5143,20.0889,11.2491,5.04582,3.58304,7.96123,11.1353,22.3925,42.2635,61.0709,68.8928,77.6338,96.5878,73.839,56.1988,42.3593,36.8007,41.713,40.035,33.0637,27.4759,35.8321,58.1681,66.1084,61.4176,74.2346,51.201,38.6921,30.0419,36.4414,32.5533,25.5657,22.9808,28.1678,36.6544,25.3519,18.034,16.3125,18.3573,19.1479,16.0584,8.38726,4.23149,5.27259,5.59427,4.48891,4.53057,5.45433,7.00712,6.6968,8.11053,11.4429,15.4085,22.2796,19.8406,20.7521,25.2731,22.7801,20.5132
22.1894,11.4616,21.4288,15.7461,22.6433,30.2583,45.4504,53.1207,28.545,14.3858,18.2847,27.4046,22.4583,17.4842,9.11124,5.06641,4.20932,7.96832,11.6859,20.4673,36.5771,52.0651,59.6758,71.379,92.7651,70.6048,58.165,47.8978,40.5666,46.158,43.7978,34.3149,27.9647,35.1887,55.8423,64.8603,60.8439,74.2618,51.9231,40.9122,34.8012,45.3431,43.8219,35.5029,32.0927,36.2429,44.7338,32.5439,21.9561,18.0011,18.9689,18.8785,14.9139,7.41305,3.76558,4.26863,5.10625,5.46767,6.21788,6.47702,7.43191,6.27645,6.26951,8.18116,10.4536,14.1752,12.6509,14.9403,21.3064,34.2231,59.8342
38.9209,20.6611,25.3881,15.9199,23.5302,29.6235,48.7551,60.8394,33.4324,16.6955,22.1492,32.5917,30.035,26.0643,14.2475,5.64788,2.78562,7.86585,13.6488,26.0663,46.5356,61.836,67.9612,77.4925,95.3173,74.8901,61.2649,52.4496,47.7854,54.3873,50.3739,38.8329,29.3371,32.3758,48.7034,53.9744,45.9944,58.6457,42.0895,32.8359,26.9749,36.6699,37.9616,33.3709,32.3473,37.8731,46.5507,33.1799,23.3244,20.6561,20.5465,20.1558,17.3411,9.11179,4.36849,4.65954,5.04457,4.69594,4.90842,5.04735,5.62913,5.51062,6.65185,9.61177,13.3962,18.5153,16.5132,17.6059,21.5458,23.9396,28.1321
34.6035,17.7188,25.8363,17.1724,22.735,26.5743,47.8261,61.9321,35.3404,16.1593,19.3296,29.8498,28.1553,25.8259,11.1129,2.6581,5.87643,12.8967,12.7184,21.7645,35.7477,48.0033,57.5077,67.2621,86.6027,71.7764,59.6207,46.7146,40.1978,45.781,41.0461,30.8693,24.6541,34.1113,56.9806,64.5392,58.3357,68.886,50.7883,39.401,30.8494,36.2226,32.5629,25.0485,22.5404,27.5091,36.4105,26.8547,19.8866,18.3511,20.3298,20.7349,17.76,9.85467,5.00593,4.9548,4.8769,4.44737,4.74697,5.65081,6.94505,6.49825,7.42024,9.79331,14.2511,21.4451,18.8116,19.4402,24.9681,28.8712,29.4111
52.5437,25.2508,27.4257,17.5975,23.5453,28.6983,50.3962,60.5713,35.1028,14.5091,19.2523,34.301,36.2382,36.027,18.7539,5.15046,3.91598,9.91381,11.7018,17.6503,32.9226,47.4912,55.3003,65.2439,83.7987,69.2896,58.0319,46.3764,39.8744,44.4081,41.5175,31.1945,23.1028,29.2,49.8127,60.3572,57.6225,73.7755,54.1789,42.8082,32.9845,39.4308,35.4026,28.3364,24.2151,26.9872,33.8661,24.8049,18.2224,17.6942,20.8246,20.9038,16.7427,9.39178,4.8044,4.39804,4.1054,3.9907,4.51532,5.87769,7.97034,7.6947,9.45845,14.7202,19.9025,27.2983,23.4555,21.2068,18.7629,13.7188,12.6022
33.9845,12.6726,19.9388,13.8907,20.3499,22.5513,42.4398,53.3232,24.1475,11.0775,15.6531,27.0871,29.3453,27.0327,13.9086,5.34499,5.2752,10.871,12.8939,22.6808,40.3898,56.3652,61.6488,71.5046,90.3786,69.2873,56.1132,45.702,38.3548,42.2779,41.1416,32.5534,26.3915,32.0013,48.6318,55.1844,48.8453,62.2237,45.4272,37.4106,30.9133,40.3858,40.1785,34.6156,32.7687,38.2438,47.8254,34.0257,23.3313,20.0985,20.2311,19.321,14.4578,8.03894,4.62101,4.2068,4.2839,4.30858,4.57754,5.54183,6.47527,5.72631,6.38904,9.14662,12.8315,19.7312,19.0332,21.7346,28.2924,29.5123,30.3519
33.6082,13.3613,22.6249,16.0082,20.5554,22.6496,39.2992,52.8371,27.1719,10.3401,16.9135,28.9225,26.5999,20.0684,9.98575,5.84612,7.43069,9.2056,11.2912,20.3559,36.7788,52.0706,58.8419,69.7885,89.1658,71.3503,56.7843,45.7124,40.5961,46.1119,43.8578,34.5663,27.1417,33.9005,54.2942,60.8572,54.3408,66.4602,47.1748,35.8019,26.4137,32.9673,30.53,24.1417,22.4008,29.0914,41.2417,31.3879,22.9838,21.1948,22.441,22.5696,18.2894,9.41739,4.54857,4.34823,4.33341,4.06894,4.3617,4.96229,6.2556,6.11402,7.48771,11.6209,17.6753,26.7402,23.9196,23.8555,25.6903,20.4617,16.1839
30.7948,13.1346,18.1362,14.541,19.5386,20.9119,33.6269,45.3069,22.8874,10.7632,14.4203,22.5565,22.4993,19.1377,9.16107,3.87208,4.94505,11.2704,12.3376,23.1,43.7668,57.7375,63.1369,74.3864,94.6141,75.9243,63.1742,49.5193,40.7704,43.9523,39.5723,29.6947,22.5153,27.792,44.5522,51.3665,47.4082,61.2839,44.5848,35.6243,28.695,35.0828,32.9575,28.1063,26.2987,31.5871,40.2091,29.1214,20.1156,18.8978,21.3873,20.2723,15.8427,7.62719,3.30533,3.37372,3.56977,3.85205,4.81818,5.79518,7.1682,7.43556,10.5792,16.9507,22.9916,31.1743,24.9345,23.0363,25.2096,20.8692,17.6166
23.8702,11.1508,21.0292,10.7549,16.4227,18.2802,31.5934,50.9635,29.0528,10.7506,12.3962,18.4242,19.3992,19.4711,14.1278,7.82623,2.9785,9.55932,12.4901,22.969,41.0446,55.7948,62.0617,71.7035,88.0151,65.0187,49.1858,37.1054,29.9467,33.9997,33.1593,27.9617,23.9656,33.1792,54.3082,61.8604,54.5494,62.6528,44.1969,34.1025,25.4499,30.5087,28.1433,24.0315,23.0435,28.4425,37.5893,29.3259,23.2326,23.5596,26.4441,25.3467,20.4859,10.8652,5.25139,4.57257,4.29424,4.06525,4.47081,5.06273,6.52243,6.69587,8.37095,12.6199,19.1444,28.3983,23.987,21.3259,20.4187,15.671,12.7031
27.7254,11.0141,16.6217,10.9113,15.6227,19.4852,34.7816,47.9487,24.9422,9.69469,11.2172,15.5201,16.5851,17.8558,14.8492,9.37453,2.62286,8.34992,12.6818,25.6222,43.7626,59.1583,63.6505,74.7099,90.0745,65.0851,47.6658,33.0049,23.9953,28.0683,27.3749,23.3404,19.7374,27.9053,51.0629,63.9958,65.0417,81.4487,57.9423,43.565,32.7453,38.0275,32.0662,25.4244,23.0519,27.6131,35.6846,25.5486,19.9426,21.3652,23.3348,22.152,17.2659,9.16654,5.01823,5.13347,5.15018,5.03465,5.56494,6.31881,7.74018,7.14126,8.82004,12.9263,18.1238,24.5343,19.2688,17.935,18.7866,15.1771,14.2001
31.785,16.1304,23.4136,14.4641,18.0728,17.6805,30.0221,43.4465,24.3944,12.6036,13.7745,20.2119,19.9461,21.7309,14.3321,7.29834,6.6953,8.38504,9.69235,19.1601,35.3203,49.7943,54.0691,65.9686,88.8957,73.5374,58.5129,46.1842,38.7712,42.023,39.4676,30.4079,22.9174,27.9646,46.3904,54.7973,49.392,61.2592,43.7638,32.4911,24.0093,30.2041,27.5672,22.33,21.3504,28.0106,39.4933,31.9755,26.0207,26.5759,30.0104,28.4879,22.2313,11.5159,5.69944,4.8839,4.5854,3.84014,4.04296,4.91658,6.48242,6.67701,8.48892,12.7726,18.7027,26.4603,20.6801,17.5822,16.4963,13.9806,14.0364
30.715,16.6429,24.3044,21.8555,22.9982,17.0154,27.9149,42.047,23.1726,10.7142,13.0539,20.5199,23.3619,22.8014,10.3771,4.51068,5.12815,9.53125,10.8895,18.6566,33.0454,47.16,54.5603,64.0908,81.6367,66.7162,54.9696,44.5524,37.0715,41.5151,37.7344,28.5926,20.6435,23.8523,41.2131,51.3506,47.2938,60.5125,44.5678,35.192,28.6307,37.9305,36.9232,30.8905,28.0629,32.8824,41.7525,28.6808,19.6276,17.8124,20.0997,20.1088,15.6787,8.21172,4.21719,4.87563,5.65374,5.32127,5.7021,7.0652,8.42477,7.35612,8.36547,10.9526,14.0587,18.1464,14.0824,13.6739,16.9606,19.2265,22.7123
25.1547,14.2404,23.8685,18.4976,26.3286,25.7865,37.2592,48.5951,23.1328,11.6779,15.8442,25.9351,24.3984,24.5127,14.115,6.61531,7.40969,11.5658,14.7124,27.0013,42.3086,55.7316,62.2782,75.1885,96.2947,77.695,61.3063,46.9212,39.8618,42.957,39.2625,29.2987,21.769,25.4654,40.3681,49.9816,46.5278,60.7412,44.9925,35.3819,26.5333,31.1726,29.566,24.0617,22.3544,28.1345,38.1523,26.749,19.1457,18.4,21.3612,23.1674,19.3549,10.4155,5.27724,5.31455,5.60937,5.91342,6.93676,8.20611,10.3027,9.3068,9.5636,12.261,16.5318,21.7151,16.5664,14.9945,15.4064,12.0112,10.7823
27.7246,13.4401,21.7551,12.8839,18.3047,20.5467,30.9734,42.1731,24.4592,12.1031,13.5377,17.4227,16.0184,17.8883,8.0768,2.16992,2.7087,9.06417,10.868,21.4995,35.8944,51.8304,58.5659,67.8378,86.1232,63.8664,46.5043,32.4458,24.6176,29.0747,29.0912,25.3029,21.9876,28.4932,48.6269,58.1096,54.4047,65.8971,46.0494,35.1982,26.7103,33.3321,32.0726,26.4274,24.5043,30.6416,42.4653,32.0935,23.2788,22.3014,22.911,20.8244,15.4943,8.15453,3.92127,4.02725,4.26946,4.16566,4.74916,6.04949,7.51069,7.21729,8.30518,12.0716,15.9905,21.0158,18.39,19.5399,24.3973,25.0372,24.3281
26.0926,12.0405,21.2399,15.7992,21.2046,22.2556,38.3285,50.5864,22.8838,11.6811,11.8049,19.7504,20.4235,20.8702,11.1847,4.31504,6.14529,9.51003,12.1282,21.6643,35.0884,48.2102,57.1569,68.1726,92.5787,76.5683,60.9044,47.4446,39.7912,44.9624,41.4937,31.1656,24.066,29.4882,48.3274,57.9763,53.1013,67.0074,49.3575,40.823,34.2678,45.5944,43.4945,36.2994,31.7802,35.9323,45.1797,30.7131,21.2044,18.7506,19.2338,18.5594,14.14,8.15224,4.4219,4.83117,5.17953,5.19514,5.65662,6.2612,7.34152,6.82544,7.39614,9.79545,13.3446,18.5447,15.5395,14.6924,15.1811,12.8994,11.7736
28.548,18.1679,26.0293,16.8851,22.9978,24.8124,37.026,50.5867,28.7715,13.0326,11.9819,16.1207,16.4536,18.8774,11.2734,4.84814,5.89409,13.7403,14.7534,23.2577,39.9718,56.3758,67.0457,81.7308,104.346,84.6443,66.1366,48.5162,37.3967,37.7474,32.0837,24.9966,19.2464,23.9192,42.7382,53.4754,51.5244,69.8657,51.904,41.0944,32.2219,39.9302,34.9107,27.0201,23.7873,28.5769,37.7591,27.2589,19.6947,18.469,20.3546,20.2452,16.4134,8.15088,3.57544,4.16956,4.63178,4.41627,4.97163,6.38461,8.3698,8.18351,9.17488,11.4769,14.6747,19.1531,16.0137,17.9739,24.0483,25.1658,25.1552
32.7519,18.0327,25.2569,17.0598,19.5263,14.9021,22.5699,36.4654,24.1406,10.3222,11.1939,13.3465,13.3616,15.6216,10.9332,6.05286,3.91821,6.54415,10.0706,21.3435,39.7348,56.6505,61.4259,72.2239,93.7565,70.7164,52.4982,36.6794,27.3843,30.3476,27.2109,21.7976,16.0443,20.7286,37.9025,47.9865,46.4325,63.4579,48.9289,40.6018,32.5301,40.2164,38.8136,32.1423,29.0425,34.9885,44.2934,30.9194,21.007,18.8282,21.3621,20.4128,15.8392,9.2605,5.03806,4.93323,4.65747,4.07215,4.19865,4.86195,5.96818,5.68612,6.87781,10.4769,15.4091,22.3437,20.6669,21.9235,25.1211,20.6874,16.7157
26.8326,11.7444,18.2074,10.8416,15.5338,16.8908,28.5138,42.8216,22.1016,10.5038,9.54995,15.9527,15.6395,16.156,13.2856,7.47368,6.44411,9.38937,11.2026,21.4625,37.3239,51.4884,55.5431,63.8257,82.2224,66.7114,51.8206,37.6815,28.2767,31.1133,28.9504,23.7649,18.7726,22.6455,39.1319,50.4484,46.5702,59.1745,41.5284,31.7935,24.1667,30.1863,28.0317,21.9023,19.3937,23.2891,31.091,23.6607,17.9328,17.9403,20.2104,20.6419,17.3425,10.0936,5.83993,6.3696,6.45193,5.47168,5.41593,6.61966,8.50367,7.87028,7.94956,10.2457,15.6553,24.2574,22.1169,23.3065,27.9634,27.2369,22.9795
32.2857,14.7984,20.2484,14.2984,18.6614,21.9611,37.8965,51.3553,25.6004,11.7634,12.0571,13.979,14.4599,17.2528,12.7837,6.69807,3.92471,11.492,15.1297,27.9067,46.6555,61.6425,68.9878,80.0018,97.0231,75.31,57.8828,42.335,30.789,31.4432,28.273,22.4546,16.6658,20.871,38.2194,49.7285,46.4643,60.4415,45.739,37.9382,30.205,36.829,35.0042,29.9404,28.0457,33.4351,44.0917,33.5779,24.7524,22.4847,23.5162,21.9225,16.1514,8.46993,4.30428,4.44948,4.67899,4.49257,4.80811,6.46371,9.03823,8.55776,9.47709,13.3146,18.5232,23.4924,17.2866,13.9686,12.0266,12.4232,13.027
26.2752,11.6893,19.3479,15.9337,21.1224,22.9255,36.3435,49.2331,24.8093,9.8574,9.59114,14.0285,12.6087,12.4296,6.47942,2.55622,3.90872,10.0587,13.308,26.9649,47.3889,66.2768,72.3968,79.0813,95.9865,69.7999,50.2847,35.1793,25.6222,28.7968,26.9941,21.6743,17.1144,20.5496,36.6073,48.2218,44.0879,55.0108,42.0611,34.5617,28.3627,37.5521,34.1966,27.3325,25.0385,29.4846,36.5657,26.7813,19.6589,18.6294,20.3572,18.9837,14.1752,7.38951,3.46163,3.82224,4.32642,4.7064,5.86581,7.76902,10.6421,9.91898,11.0421,15.0766,19.7538,25.2882,19.3072,16.6261,17.1004,21.1661,27.6282
