rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
0.93593,0.130456,-0.0199039,0.36405,-0.191304,0.76032,0.405038,0.321997,0.55346,0.211081,0.639163,0.362561,-1.11034,0.339,0.00931413,-0.930829,0.132549,0.328398,0.296223,0.329019,0.487116,0.761156,0.0761347,-0.34655,0.419822,-0.728629,0.382121,0.064171,-0.253246,-0.196954,0.112447,0.964337,1.02215,-0.082553,1.25454,-0.132504,-0.092898,-0.610949,0.313911,-0.215117,-0.420522,-1.23759,-0.864351,0.986102,-0.135691,-0.308057,-0.445807,0.17956,0.568884,0.457445,-0.564832,-0.175615,-0.411939,0.0664415,-0.761723,-0.219234,-0.806825,0.232727,-1.19215,-0.841413,-0.230908,-0.490152,0.748142,-1.10032,-1.31843,-0.00946557,-0.526827,0.630038
0.858151,-0.0605748,0.171806,0.509095,0.0276349,0.994713,0.459867,0.153959,0.666831,0.297205,0.844211,0.110507,-0.846481,0.692379,-0.649208,-0.908534,-0.230893,0.0992516,0.0592175,0.106886,0.480929,0.631409,0.00525437,-0.357458,0.138183,-0.629501,0.0800884,-0.116384,-0.370499,-0.631612,0.050175,1.01007,1.27162,0.0366964,1.48389,-0.0719826,0.205285,-0.478891,0.36197,-0.0400638,-0.194168,-1.01708,-0.780767,0.883442,-0.303849,-0.667493,-0.320578,0.215628,0.261667,0.399412,-0.564728,-0.218648,-0.329523,0.18628,-0.656766,0.253761,-0.338716,0.316706,-0.960487,-0.838328,-0.424444,-0.873168,0.456747,-1.26994,-1.24665,-0.155239,-0.30568,0.332518
0.965818,0.130293,0.375511,0.850074,0.135984,0.902994,0.674933,0.122164,0.912166,-0.136107,0.731796,0.0804726,-0.94538,-0.352992,-0.257927,-1.51565,-0.0372673,0.380474,0.21969,0.213286,0.410167,0.748361,-0.165938,-0.566208,0.191424,-1.11903,-0.151234,-0.158063,-0.673782,-0.629932,-0.0775345,0.844184,1.33461,0.162072,1.88456,0.103768,0.224895,-0.289845,0.627969,0.11216,-0.219522,-0.896762,-0.659993,0.814276,-0.0241901,-0.685591,-0.452565,-0.0366319,0.212832,0.329692,-0.367252,-0.217875,-0.829834,-0.0927685,-0.941777,-0.339574,-0.721808,0.227474,-1.12763,-1.15839,-0.297324,-0.421264,0.81158,-0.860171,-0.647759,0.206963,-0.0109426,0.199014
0.827695,-0.219,0.215214,0.404968,0.627703,0.628636,0.448184,0.24317,0.792246,0.0835567,0.662588,-0.329518,-1.54506,0.262445,0.181257,-1.35326,-0.0174603,0.53751,0.433233,0.523788,0.58364,0.911749,0.0601313,-0.429615,0.129401,-1.01206,-0.212586,-0.197981,-0.464021,-0.480504,0.25503,1.17599,1.33386,0.196233,1.74249,0.0635878,0.0597429,-0.64466,0.31108,-0.304049,-0.447371,-1.11018,-0.838501,0.765394,-0.0602736,-0.41166,-0.381679,0.0241255,0.351065,0.541937,-0.306464,-0.244606,-0.330596,0.121035,-0.798387,-0.185807,-0.64555,-0.0673026,-1.17749,-0.917773,-0.391941,-0.635738,0.778015,-1.10634,-0.778988,0.117304,-0.404544,0.157731
1.07857,0.16974,0.147587,0.273253,0.246961,0.932289,0.56323,-0.0652194,0.955853,0.0136972,0.909194,-0.321014,-1.71058,0.786987,-0.165552,-1.23646,0.21654,0.531395,0.474253,0.467443,0.897362,1.00046,0.202699,0.00388373,0.383203,-0.648342,0.246261,-0.280638,-0.575177,-0.803029,-0.0653747,0.809779,0.780732,-0.242603,1.55349,-0.0592765,0.133087,-0.376775,0.50896,0.043215,-0.292328,-0.620691,-0.420532,0.970306,0.0966601,-0.612967,-0.591827,-0.00151612,0.311723,0.324845,-0.468434,-0.328998,-0.827334,-0.225422,-1.04333,-0.336361,-0.921707,-0.00960675,-1.11111,-0.876942,-0.0265134,-0.40912,0.90072,-1.09015,-1.10194,-0.0351987,-0.167963,-0.812292
0.929113,0.21859,0.0291206,0.182497,-0.0295479,0.724619,0.688028,0.152241,0.589483,0.145781,0.520518,-0.384925,-1.1718,0.305327,-0.700847,-1.25144,-0.110836,0.7543,0.500121,0.531583,0.807765,1.15077,0.0909381,-0.0394318,0.453664,-0.442454,0.490222,0.0589581,-0.33543,-0.567141,0.112882,1.02136,1.0261,-0.0827217,1.59652,0.0324527,0.193822,-0.557985,0.376753,-0.238215,-0.582865,-1.20019,-0.9726,0.66256,-0.294342,-0.760764,-0.482619,-0.0826437,0.493141,0.449832,-0.317906,-0.00714502,-0.278715,-0.120109,-1.00121,-0.243097,-0.994882,-0.131846,-1.23623,-1.24528,-0.307438,-0.478845,0.648965,-1.01423,-0.966114,0.387169,0.0198309,0.772092
0.611681,0.114054,0.454562,0.706031,0.338775,1.10428,0.656568,0.453467,1.0718,-0.0217998,1.07267,-0.332951,-1.63196,0.813756,-1.43047,-1.13039,-0.0615575,0.664061,0.473202,0.491029,0.71684,1.02311,0.198988,-0.308525,0.31085,-0.632759,0.0147692,-0.1067,-0.640854,-0.624941,-0.0413498,0.789518,0.912511,-0.241361,1.47385,-0.0468643,0.190845,-0.55307,0.500693,0.0374822,-0.334279,-1.01579,-0.589534,0.995282,0.0480702,-0.429307,-0.263503,0.17123,0.614891,0.639209,-0.209558,-0.246615,-0.663794,-0.499342,-1.34808,-0.572875,-1.07259,-0.21921,-1.26871,-1.18491,-0.183645,-0.555719,0.891016,-1.07671,-1.1353,-0.0236436,0.347214,-0.0871872
0.948739,0.220949,0.270432,0.503915,0.286269,0.880062,0.436159,0.129281,0.643602,0.180801,0.705209,-0.050521,-1.50177,0.595889,-1.07336,-0.712285,0.244007,0.69434,0.361793,0.387647,0.75706,0.935474,0.267319,-0.111508,0.194007,-0.730025,0.290054,-0.0642491,-0.358853,-0.424805,0.0406412,0.785375,0.910291,-0.195455,1.35576,-0.338179,-0.195864,-0.82782,0.3339,-0.224643,-0.402893,-0.974027,-0.598309,0.972872,0.181209,-0.3644,-0.489509,0.232381,0.554733,0.373254,-0.644748,-0.370964,-0.593768,-0.235114,-1.03612,-0.193994,-0.634089,0.251926,-1.06359,-1.17769,-0.351243,-0.551588,0.733203,-1.26487,-1.00076,-0.00766458,-0.0681227,0.0289748
1.08661,-0.0777112,0.305998,0.213119,0.147114,1.10188,0.614274,0.178248,0.881644,0.124942,0.834722,0.0265433,-1.52215,0.277779,-0.4926,-0.589135,0.337318,0.7657,0.602778,0.466915,0.845322,0.936488,0.264028,-0.166707,0.329713,-0.652799,0.295849,0.0572819,-0.397736,-0.817801,-0.206334,0.806805,0.644405,-0.34561,1.05133,-0.423296,-0.326053,-0.889349,0.429521,-0.173919,-0.291659,-0.74703,-0.215349,1.19836,0.344373,-0.15918,-0.158656,0.0902479,0.333367,0.361947,-0.556781,-0.50638,-1.04551,-0.574722,-1.23346,-0.445179,-1.04646,0.005179,-1.20003,-0.992676,-0.0319687,-0.351417,0.843074,-1.09631,-0.925318,-0.0518739,-0.373042,0.213797
0.840098,-0.0521784,0.0395927,0.349301,0.0333365,0.868796,0.316443,-0.0330152,0.628271,-0.108753,0.637395,-0.286531,-0.966078,0.373405,0.0805153,-1.84737,-0.137345,0.641025,0.189882,0.394252,0.548557,0.990479,0.180834,0.00854475,0.253128,-0.807664,0.253834,0.190053,-0.6447,-0.685104,-0.265965,0.662651,0.783461,-0.159035,1.235,-0.415371,-0.348974,-0.748686,0.515457,0.0316631,-0.184106,-0.98084,-0.3097,1.19833,0.0866817,-0.399668,-0.0777651,0.255954,0.549275,0.587945,-0.558544,-0.217707,-0.858943,-0.274884,-1.1889,-0.219688,-0.626108,0.588011,-0.738716,-0.758195,0.0761669,-0.184462,1.02065,-0.897077,-0.799443,0.0392957,-0.480298,-0.0419892
0.926806,-0.174296,0.0769694,0.204073,-0.024618,0.582022,0.318886,0.213794,0.686828,-0.00866394,0.500567,-0.336916,-1.11414,0.274646,-0.592628,-1.22555,-0.0331164,0.685994,0.464633,0.403166,0.581269,1.05465,0.0936575,-0.257129,0.396722,-0.926891,0.106913,-0.256581,-0.6415,-0.669506,-0.0170947,0.755368,1.02213,0.00362842,1.60022,-0.00321103,0.148328,-0.419569,0.699926,-0.0577476,-0.409831,-0.84581,-0.632608,0.986774,-0.179922,-0.581831,-0.485803,0.0399451,0.393256,0.591078,-0.300361,0.0836951,-0.206655,0.273569,-0.702454,0.0807864,-0.431257,0.474024,-0.824591,-0.635124,0.0323216,-0.427597,0.757208,-1.05251,-0.886092,-0.077861,-0.05587,-1.68478
0.926751,-0.0982202,0.178319,0.229641,0.106485,0.549666,0.457589,-0.0568734,0.731968,-0.344258,0.641106,-0.181471,-1.34718,0.200622,0.419658,-0.69284,0.0602822,0.533682,0.378067,0.206562,0.595664,0.689777,0.263053,-0.175265,0.495693,-0.46071,0.419024,0.0505643,-0.428573,-0.315723,-0.126161,0.675221,0.79942,-0.191236,1.34974,-0.144622,-0.0509581,-0.369683,0.444451,-0.0956373,-0.177435,-1.04736,-0.409338,1.05902,0.11602,-0.601855,-0.320801,-0.123245,0.28028,0.0680809,-0.547444,-0.411292,-0.843319,0.00145768,-0.949944,-0.254645,-0.584329,0.360152,-0.753062,-0.848296,0.146507,-0.351514,0.823159,-1.03397,-1.04325,-0.0904316,-0.5838,-0.0921686
1.24421,0.0889939,0.570654,0.373845,0.24669,1.00895,0.569572,-0.204155,0.520382,-0.179903,0.553753,-0.256067,-1.66474,0.405759,-0.709394,-1.2006,-0.13798,0.0874846,0.218253,0.11757,0.363931,0.870348,0.257928,-0.355913,0.446379,-0.601379,0.329502,-0.0152356,-0.435214,-0.823049,-0.0572745,0.764103,0.852788,-0.171053,1.50641,0.201544,0.320198,-0.204759,0.580674,0.2924,-0.392725,-1.08813,-0.786811,0.799953,-0.232761,-0.888935,-0.447529,0.154198,0.506827,0.492013,-0.165434,-0.210551,-0.545211,-0.276943,-0.958173,-0.540027,-1.04959,-0.156549,-1.41976,-1.12251,-0.00912559,-0.155236,1.0222,-0.773319,-0.614543,0.457912,0.100621,0.210692
0.886983,-0.229232,0.176499,0.323294,0.439037,0.935735,0.523974,0.304899,0.878788,0.504967,0.672083,-0.112685,-0.983382,-0.750655,0.335744,-0.589398,0.571901,0.892277,0.56645,0.607792,0.873086,1.05488,0.263576,-0.493342,0.183235,-0.866333,0.0356125,-0.27231,-0.535728,-0.504663,0.200617,0.995075,1.07909,-0.0644059,1.51637,-0.100425,-0.147177,-0.699521,0.331912,-0.156027,-0.308786,-0.859629,-0.328097,1.18578,0.339595,-0.417133,-0.211797,0.248998,0.47578,0.343214,-0.735634,-0.502203,-0.929997,-0.457247,-1.25005,-0.669311,-0.972958,-0.115567,-1.22162,-1.07442,-0.160017,-0.345854,0.589434,-1.06735,-1.28367,-0.190099,0.00737277,-0.0505706
0.785296,0.0675371,0.19647,0.460431,0.712805,0.956804,0.89237,0.390257,1.30201,0.491567,1.08876,0.179166,-1.78255,0.0349405,0.452805,-2.28495,-0.239106,0.577117,0.325414,0.273324,0.652587,0.893916,0.00859873,-0.419856,0.161163,-0.861495,-0.0427122,-0.173619,-0.614878,-0.432298,0.145793,0.727321,1.05357,-0.031691,1.30234,-0.170534,-0.35473,-0.646893,0.321847,-0.227682,-0.408481,-0.862202,-0.510272,1.11752,0.154285,-0.372087,-0.108554,0.233688,0.567461,0.395353,-0.343377,-0.589714,-0.66779,-0.320218,-0.962563,-0.23169,-0.515776,0.253884,-1.16908,-0.90974,-0.0760273,-0.505605,0.607272,-1.22453,-1.43541,-0.359694,-0.470671,0.604123
0.719158,-0.432439,0.00556323,0.318701,0.0741314,0.582897,0.735007,0.322212,1.10811,0.0412031,1.00107,-0.218996,-1.09159,0.431031,-0.74417,-0.485891,0.139896,0.634989,0.369271,0.367197,0.632769,0.861551,-0.0209563,-0.179903,0.442842,-0.819613,0.203289,-0.0556913,-0.343855,-0.204505,0.251461,1.14288,1.26775,0.00500396,1.46885,-0.105212,-0.208182,-0.610582,0.16633,-0.250449,-0.359002,-1.05167,-0.441532,1.18022,0.263838,-0.263273,-0.202636,0.30679,0.605585,0.437501,-0.426249,-0.54101,-0.976452,-0.493649,-1.4189,-0.541767,-0.865047,-0.00752513,-1.11582,-0.881563,-0.145898,-0.421601,0.783792,-1.22577,-1.01061,-0.0104094,0.167841,0.190518
0.642282,-0.033733,0.372673,0.414792,0.0484375,0.839066,0.833762,0.0944999,0.849972,-0.129444,0.723642,-0.480579,-1.11874,0.261067,-0.306895,-1.2422,0.297664,0.988517,0.725206,0.664181,0.915037,1.1349,0.306616,0.0397974,0.437774,-0.491064,0.435918,0.205762,-0.296603,-0.268674,0.423094,1.274,1.21224,0.121554,1.45668,-0.432033,-0.202758,-0.839819,0.244155,-0.206467,-0.41875,-0.988784,-0.373936,1.12228,0.323449,-0.0126455,-0.0130195,0.371022,0.502794,0.59563,-0.782413,-0.770255,-1.37163,-0.884932,-1.58791,-0.618248,-0.961383,-0.0610527,-1.05106,-0.906057,-0.126111,-0.558013,0.662855,-1.36084,-1.47355,-0.639483,-0.324747,0.215368
1.0315,0.25012,0.660138,0.489685,0.289093,1.02148,0.44248,0.381865,1.04019,0.263072,0.948436,-0.234362,-1.02258,0.446192,0.568076,-1.11433,0.0187156,0.372463,0.331192,0.331056,0.760433,0.925982,0.196587,-0.109941,0.459034,-0.303516,0.539755,0.177558,-0.181288,-0.236533,-0.0341136,0.962464,0.947748,-0.236791,1.36102,-0.236979,-0.400303,-0.647348,0.312439,-0.267867,-0.501531,-1.23759,-0.820904,0.842283,-0.129063,-0.63029,-0.42887,0.195297,0.363351,0.310998,-0.8227,-0.414235,-0.988902,-0.396375,-1.41064,-0.626734,-0.93231,-0.0355799,-0.94252,-1.00336,-0.0102004,-0.563036,0.953082,-1.16364,-0.953797,-0.299541,-0.610069,0.713074
0.429541,0.0158292,0.203214,0.280223,0.129967,0.856071,0.533541,0.177353,0.849657,-0.136773,0.772001,-0.258217,-0.958665,0.644191,0.281651,-1.06299,-0.144733,0.311877,0.259365,0.163371,0.469725,0.815849,0.0924886,-0.398674,0.0815796,-0.79434,0.185783,-0.238961,-0.486575,-0.82988,-0.140892,0.768608,0.73587,-0.105257,1.54912,0.0110289,0.0115951,-0.481324,0.51419,0.174954,-0.121298,-0.77985,-0.388256,1.10783,0.222756,-0.217475,-0.0980831,0.420471,0.569298,0.562738,-0.132963,0.179873,-0.478175,0.209376,-0.839835,0.00534,-0.656634,0.284896,-1.22245,-1.20101,-0.261483,-0.554599,0.49479,-1.17279,-1.10357,0.0865099,-0.103744,-0.280129
0.548453,-0.253778,0.185023,0.052439,0.192947,0.965281,0.81341,0.160026,0.808098,-0.247622,0.816039,-0.553097,-1.16197,0.166173,-0.364036,-2.14246,0.0401853,0.459432,0.574868,0.490947,0.869083,1.06775,0.246876,0.026815,0.546214,-0.672893,0.180099,0.0744692,-0.371552,-0.669583,-0.14766,0.603406,1.02998,0.0126041,1.35592,-0.342208,-0.243001,-0.702388,0.35799,-0.356408,-0.353991,-0.935973,-0.453855,1.02118,-0.178644,-0.371071,-0.367287,0.0843948,0.467222,0.541464,-0.30254,-0.315759,-0.645915,-0.270784,-0.839722,-0.338936,-0.770642,0.347258,-1.06997,-1.08558,-0.193007,-0.162439,1.14976,-0.553936,-0.528068,0.35315,0.167379,0.433966
0.613524,0.404586,0.215903,0.434485,0.249333,1.14186,0.884815,-0.0496135,1.03285,0.00831718,0.813946,-0.485081,-1.68435,0.436899,-0.186123,-1.77512,-0.34122,0.320918,0.301688,0.210374,0.303203,0.837604,-0.166656,-0.32304,0.219337,-0.711187,0.167522,-0.269941,-0.675684,-0.752781,0.0166802,0.7561,1.11176,0.0908176,1.62677,-0.036689,0.0828957,-0.455019,0.446082,-0.0655189,-0.150856,-1.15462,-0.360372,1.18897,0.0881087,-0.321773,-0.139245,0.350864,0.741751,0.783297,-0.384368,-0.0343545,-0.699252,-0.327891,-1.06388,-0.567115,-1.04128,0.170178,-1.31591,-1.18324,-0.0593193,-0.198454,1.16617,-0.631112,-0.499151,0.32129,-0.27067,0.672254
0.749534,-0.187139,0.151872,0.642316,0.403084,0.889564,0.563726,0.184762,0.779789,0.127522,0.983358,0.0521198,-1.339,0.581198,0.272741,-0.813583,0.403976,1.02588,0.428805,0.429052,0.554371,0.966202,0.0507247,-0.389889,0.224277,-0.891558,0.0757866,-0.0585832,-0.530309,-0.369196,-0.0644604,1.15624,1.2033,0.188858,1.55412,-0.0998752,-0.185927,-0.670641,0.165304,-0.222117,-0.305711,-1.09012,-0.579543,1.00768,0.147056,-0.340336,-0.225155,0.298055,0.440693,0.448505,-0.586433,-0.26946,-0.705556,-0.131508,-1.1715,-0.449265,-1.02385,-0.252463,-1.13425,-1.2137,0.024596,-0.264377,0.585449,-1.12098,-0.851771,0.605894,-0.472032,0.0167974
0.648657,0.159874,0.487752,0.611565,0.400397,0.98398,0.738272,0.218112,0.534762,-0.0926681,0.752698,-0.198733,-1.43102,0.844364,0.384336,-1.45352,-0.0377054,0.507164,0.378127,0.21106,0.572435,1.09019,0.295858,-0.197275,0.433061,-0.501192,0.414429,0.172262,-0.350003,-0.479546,0.00455254,0.80739,0.886023,-0.179089,1.29733,-0.366645,-0.115926,-0.738576,0.158308,-0.401053,-0.505817,-1.2752,-0.769034,0.810352,-0.15302,-0.561481,-0.274885,0.306896,0.521343,0.595462,-0.255503,0.187522,-0.201902,-0.146328,-1.05504,-0.196639,-1.06841,0.104941,-1.43484,-1.33817,-0.150695,-0.633828,0.727841,-0.893169,-0.725717,0.69961,-0.17862,0.357825
0.519591,-0.115077,0.160635,0.523754,0.215676,0.920962,0.672826,0.0878868,1.02865,-0.0298759,0.800014,-0.218847,-0.8583,-0.012742,-0.146452,-1.44914,-0.180673,0.633286,0.368202,0.264126,0.571978,0.970521,0.119429,-0.202068,0.289747,-0.465363,0.327049,0.0647102,-0.371852,-0.365417,0.271351,1.17991,1.45495,0.181484,1.6265,0.0274567,0.0740225,-0.34337,0.450995,-0.0777138,-0.462903,-1.00124,-0.473836,0.892938,-0.00904869,-0.486234,-0.283189,-0.0734299,0.472714,0.342376,-0.483019,-0.0658168,-0.618757,-0.106632,-1.01799,-0.308645,-0.75357,0.141414,-1.19434,-1.25357,-0.362086,-0.615747,0.596235,-0.962804,-0.902805,0.103972,-0.077951,-0.125267
0.466202,-0.500365,-0.0358466,0.140613,0.0876367,0.662777,0.754828,0.137465,0.974304,0.282667,1.05949,0.0633493,-0.741588,-0.311483,0.925418,-1.70229,0.0990554,0.753648,0.389783,0.308402,0.833807,0.83473,0.167466,-0.275341,0.207703,-0.778433,0.201404,-0.300259,-0.500929,-0.685589,0.0391908,0.861172,1.06764,0.0261672,1.39258,-0.29481,-0.149315,-0.514287,0.233029,-0.0526296,-0.0703845,-0.92523,-0.457899,1.08432,0.267819,-0.366516,-0.214622,0.382873,0.478991,0.547922,-0.452388,-0.266565,-0.82231,-0.120619,-0.926709,-0.322371,-0.766022,0.172395,-1.18212,-0.945523,-0.0713813,-0.231691,1.02195,-0.937067,-0.950942,0.108808,0.184644,-0.192436
0.434134,-0.303609,-0.0482792,0.0765694,-0.163899,0.900782,0.456676,-0.0178179,0.826816,0.274588,0.818577,-0.0818151,-1.14148,-0.242731,0.742419,-0.882931,0.121958,0.613058,0.303516,0.22038,0.709565,0.880393,-0.0695639,-0.195957,0.203682,-0.847768,0.30329,-0.130934,-0.300739,-0.66562,0.0317194,0.899686,1.07247,0.218892,1.847,0.202961,0.179492,-0.217214,0.663817,0.26458,-0.0993121,-0.868352,-0.475112,1.09905,0.127704,-0.504937,-0.491388,0.0667513,0.192935,0.356042,-0.633646,-0.328512,-0.912056,-0.382525,-1.03818,-0.205576,-0.609567,0.540919,-0.943662,-0.657456,0.109935,-0.200187,0.822565,-1.06899,-1.09441,0.196406,0.234453,-0.388778
0.865423,-0.116639,-0.271329,0.189151,0.0901865,0.835333,0.610509,0.0730582,0.617378,0.280452,0.614426,-0.165438,-0.826933,-0.569206,0.74905,-1.38533,0.302016,0.632627,0.316448,0.188294,0.573991,0.940702,0.0175318,-0.149774,0.368771,-0.681609,0.419358,0.130218,-0.327757,-0.642163,0.180666,0.93151,1.14394,0.0642277,1.64413,-0.0722773,0.00610287,-0.534592,0.279547,-0.0278511,-0.517444,-0.985238,-0.76679,0.935699,0.00449687,-0.479058,-0.198892,0.328988,0.454598,0.903506,-0.176452,0.0861879,-0.482912,0.0584628,-0.965827,-0.346876,-0.772906,0.149063,-1.36921,-1.11861,-0.217348,-0.561068,0.645768,-1.03777,-0.904854,0.170496,0.561541,-0.9343
0.619624,-0.0763859,0.180752,0.466385,0.221023,0.943067,0.93574,0.0179725,0.854395,0.434133,1.0438,0.134893,-0.572301,-1.22699,0.471971,-0.45821,0.191115,0.415479,0.281872,0.240417,0.283563,0.794976,-0.184187,-0.468544,0.108144,-0.817366,0.146799,-0.0407431,-0.502103,-0.468318,0.0102496,0.912591,1.14613,-0.10477,1.65538,-0.230633,-0.193733,-0.663436,0.136081,-0.420512,-0.604474,-1.27184,-0.936794,0.789254,-0.10611,-0.412698,-0.416312,0.106862,0.850414,0.749575,0.166702,0.160228,-0.198431,-0.0517953,-0.667336,-0.18233,-0.86964,-0.0306136,-1.51853,-1.32063,-0.439785,-0.800843,0.833608,-0.990907,-0.71863,0.43309,0.00224789,0.662955
0.55695,-0.174136,0.21813,0.379847,0.365567,0.927332,0.78142,0.259388,0.778436,0.288217,1.22666,-0.101132,-1.20337,-1.13199,0.781238,-0.928807,0.236761,0.550267,0.302906,0.388842,0.322512,0.876607,-0.0647166,-0.439059,0.0130658,-0.649777,0.108997,-0.255847,-0.467115,-0.629557,0.0111962,0.777609,0.956086,-0.0401168,1.37537,-0.441831,-0.211574,-0.66584,0.485351,0.0778721,-0.198727,-0.624628,-0.248161,1.32372,0.48074,-0.155509,0.238536,0.282329,0.638687,0.336761,-0.421689,-0.561731,-1.02851,-0.22737,-1.13881,-0.179069,-0.633827,0.370203,-0.824313,-0.927538,-0.22412,-0.444789,0.680258,-1.17148,-1.00837,0.0900153,-0.211713,0.304032
0.286845,0.146645,0.186271,0.283347,0.26847,0.848848,0.304825,0.0537433,0.644716,0.480246,0.721284,-0.0779295,-0.761862,-0.775935,0.931139,-0.855716,0.164403,0.667957,0.19329,0.277404,0.371498,0.897965,-0.0320574,-0.340612,0.233476,-0.584265,0.395879,0.0483125,-0.195231,-0.538499,0.239471,0.938543,1.1254,0.120042,1.64922,-0.0540083,0.118176,-0.258624,0.61871,0.235688,-0.0926869,-1.04625,-0.231141,1.1071,0.0528135,-0.672845,-0.424767,-0.156156,0.3684,0.31861,-0.399271,-0.417072,-0.713728,-0.0681722,-0.828347,-0.407638,-0.747743,0.0849156,-1.16799,-1.2301,-0.309971,-0.679136,0.642733,-1.19476,-0.946529,0.708253,-0.0937331,-0.601789
0.370452,-0.138818,0.012065,0.153501,0.285405,0.921127,0.611388,0.173219,0.706492,0.23923,0.855654,0.168886,-0.532703,-0.821316,0.816111,-1.16758,0.192329,0.578973,0.304645,0.220461,0.561796,0.895538,0.0707587,-0.164905,0.45659,-0.436383,0.491305,0.214197,-0.0993077,-0.343791,0.40405,1.03797,1.16404,0.24966,1.54718,-0.0735075,0.0163482,-0.391625,0.543316,0.115084,-0.119638,-0.711694,-0.273933,1.14913,0.225675,-0.524653,-0.398122,0.0474462,0.39533,0.324496,-0.597606,-0.36174,-0.977662,-0.454486,-1.28746,-0.328946,-0.929537,-0.0044633,-1.20233,-1.39623,-0.545682,-0.581664,0.456316,-1.30862,-0.957271,0.128372,0.152198,0.596128
0.821604,0.00422684,0.503765,0.662716,0.420675,1.0504,0.277951,0.113234,0.762912,0.12304,0.648856,-0.353156,-0.768272,-0.845749,0.41007,-1.38839,0.0607561,0.809286,0.391503,0.568072,0.738329,0.908736,-0.0374215,-0.347428,0.28709,-1.06718,0.0997579,-0.190534,-0.617987,-0.644554,0.126529,1.04809,1.17015,0.194196,1.45003,0.0213711,-0.0144562,-0.397033,0.250109,-0.025414,-0.185277,-0.984716,-0.614057,1.141,0.184245,-0.326142,-0.075233,0.320279,0.614764,0.363855,-0.29535,-0.216831,-0.697453,-0.100929,-0.995633,-0.186203,-0.810901,-0.203508,-1.42098,-1.12042,-0.398788,-0.544715,0.532838,-1.13038,-0.998505,0.145576,0.36473,0.0539764
0.433709,-0.289819,0.220795,0.334398,0.217223,0.958988,0.751821,-0.0784159,0.823109,0.0190669,0.555506,-0.276917,-0.865791,-0.863969,0.213105,-0.982399,0.259608,1.03446,0.753151,0.997718,0.98756,1.29776,0.36109,-0.251955,0.296052,-0.981892,-0.0399327,-0.350347,-0.617425,-0.686389,0.160622,0.833715,1.09313,0.150778,1.61129,-0.196161,0.0885996,-0.843958,0.215246,-0.255986,-0.4349,-1.158,-0.56453,0.894952,0.000556754,-0.553524,-0.349583,0.409471,0.730177,0.72747,-0.245887,-0.0464368,-0.527994,-0.0500678,-1.03338,-0.315754,-0.922208,0.0398039,-1.2829,-0.999277,-0.156164,-0.42446,0.888135,-0.772241,-0.517472,0.373314,0.259187,-1.16483
0.683187,0.111716,0.633971,0.511853,0.204127,0.821505,0.838864,0.112354,1.08334,-0.279886,0.769673,-0.393294,-1.12265,-1.2174,0.156895,-1.52239,0.0916861,0.59633,0.580354,0.625478,0.928194,1.33396,0.43986,-0.126684,0.411067,-0.627112,0.304233,0.0485914,-0.349496,-0.500686,0.217045,0.954452,1.25175,0.0255061,1.61132,-0.27826,0.00876155,-0.679123,0.380106,0.0246536,-0.329579,-0.868812,-0.56067,1.16033,0.0238426,-0.530451,-0.388523,-0.0901135,0.546953,0.464968,-0.288898,-0.404246,-0.903364,-0.364033,-0.982546,-0.430503,-0.866975,0.226058,-1.15547,-0.698517,0.0752855,-0.312802,0.694244,-1.01301,-1.02432,-0.1415,-0.341039,-0.255759
0.862195,0.171491,0.367048,0.464591,0.543509,0.926099,0.602839,0.27102,0.924434,0.0316921,0.620507,-0.0675174,-0.706015,-0.133549,0.0616507,-1.54118,-0.194702,0.64583,0.426853,0.413656,0.660446,0.811601,0.0973435,-0.289693,0.192673,-0.922352,0.176334,-0.191969,-0.662277,-0.634122,0.00751037,0.860594,0.964241,-0.0615131,1.39697,-0.00331778,-0.0586245,-0.418912,0.481776,0.0715519,-0.174141,-0.919845,-0.712045,1.04479,0.000378951,-0.521432,-0.168395,0.154231,0.417123,0.489318,-0.367933,-0.527395,-0.528032,-0.337401,-0.955445,-0.34572,-0.814721,0.29913,-0.990827,-1.12084,-0.10494,-0.453582,0.723684,-0.920432,-0.970825,0.439755,-0.369092,-0.0802737
