m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
1.02179,0.761301,0.572993,0.443554,0.358327,0.30549,0.276994,0.268283,0.277792,0.306281,0.356194,0.43045,0.5296,0.646392,0.75864,0.832245,0.839369,0.774982,0.660321,0.529869,0.413701,0.326662,0.268848,0.235192,0.220681,0.221745,0.235734,0.25967,0.290597,0.32536,0.360467,0.392563,0.419282,0.440015,0.455285,0.465942,0.473004,0.477532,0.480552,0.482998,0.485759,0.489782,0.496089,0.505822,0.520304,0.54115,0.570199,0.608966,0.65841,0.718587,0.788051,0.862975,0.936456,1.00002,1.0453,1.06553,1.05699,1.01983,0.958166,0.879563,0.79373,0.710446,0.638149,0.583626,0.552904,0.551531,0.584474,0.658507,0.782961,0.967271
0.623343,0.536768,0.463342,0.403136,0.355811,0.320916,0.298231,0.288203,0.292408,0.313028,0.352732,0.414316,0.498646,0.600023,0.699407,0.766604,0.776237,0.722349,0.622328,0.506342,0.401874,0.323355,0.271691,0.242851,0.232669,0.238091,0.256461,0.284031,0.316612,0.349784,0.37933,0.402309,0.418167,0.429235,0.438768,0.449259,0.462244,0.478205,0.496408,0.514685,0.530257,0.541339,0.547547,0.550051,0.551581,0.556371,0.56954,0.595149,0.636124,0.694192,0.769097,0.856884,0.947963,1.02951,1.0886,1.11508,1.10444,1.05912,0.987776,0.901966,0.812972,0.730233,0.660855,0.610071,0.582447,0.582314,0.613572,0.68124,0.791615,0.949938
0.638024,0.593284,0.551428,0.512544,0.477671,0.448483,0.42714,0.416403,0.419917,0.441027,0.482444,0.54602,0.630846,0.729178,0.821052,0.878026,0.878081,0.817075,0.711244,0.588374,0.474817,0.385743,0.323407,0.284467,0.264651,0.260359,0.268536,0.285906,0.309535,0.336673,0.364535,0.390479,0.412427,0.429323,0.440948,0.447639,0.450259,0.45013,0.448938,0.448663,0.45126,0.458275,0.470908,0.490091,0.516497,0.550461,0.591908,0.640448,0.695229,0.754708,0.816412,0.876742,0.93098,0.974116,1.00167,1.01035,0.998594,0.966854,0.917579,0.855684,0.78826,0.723177,0.668045,0.630021,0.616757,0.636732,0.699121,0.816702,1.00726,1.29103
0.690584,0.639744,0.590962,0.542819,0.496541,0.454988,0.421902,0.401692,0.399772,0.421032,0.470098,0.551625,0.66729,0.807707,0.939992,1.0127,0.98795,0.867892,0.694104,0.519438,0.380076,0.286356,0.231024,0.204373,0.199887,0.214585,0.24718,0.294947,0.353109,0.414255,0.469044,0.509072,0.530441,0.535674,0.530402,0.519928,0.508425,0.498756,0.492581,0.49054,0.492741,0.499326,0.51053,0.526687,0.548245,0.575779,0.609895,0.650813,0.698106,0.750398,0.804976,0.857416,0.901603,0.931817,0.944425,0.93866,0.916829,0.88389,0.84649,0.810166,0.777579,0.748981,0.722658,0.695279,0.66226,0.619673,0.566943,0.506601,0.443176,0.381801
0.864226,0.643323,0.486081,0.38229,0.318684,0.284736,0.273792,0.28251,0.309819,0.356343,0.4233,0.510386,0.61262,0.716494,0.79772,0.829047,0.796418,0.707445,0.587223,0.465002,0.362272,0.28772,0.239429,0.212457,0.202562,0.207032,0.224084,0.251662,0.287615,0.329345,0.373509,0.416324,0.454384,0.485613,0.509105,0.524669,0.532794,0.534553,0.531455,0.525287,0.517875,0.510866,0.5057,0.503655,0.505915,0.513657,0.528055,0.550041,0.580251,0.618908,0.665584,0.718814,0.775708,0.832393,0.884396,0.926933,0.955405,0.966001,0.956308,0.926137,0.877896,0.816104,0.746515,0.675136,0.607404,0.547109,0.495611,0.452609,0.41682,0.386394
0.550235,0.533366,0.512091,0.480656,0.439298,0.392956,0.348948,0.314869,0.297755,0.302253,0.332417,0.393879,0.492647,0.627883,0.775987,0.88591,0.906544,0.822502,0.667265,0.497642,0.357605,0.262055,0.204657,0.17521,0.166478,0.174945,0.199428,0.238751,0.291138,0.353079,0.418592,0.480053,0.530521,0.566431,0.587351,0.594648,0.590941,0.579519,0.563834,0.547166,0.532294,0.521275,0.515599,0.516366,0.524447,0.540587,0.565434,0.599446,0.642726,0.694739,0.753892,0.816987,0.878856,0.933449,0.974948,0.998645,1.00178,0.984095,0.947862,0.897563,0.839128,0.778991,0.723339,0.677776,0.647518,0.636912,0.648504,0.683948,0.744066,0.827571
0.668428,0.58315,0.508462,0.443533,0.3887,0.344789,0.312873,0.294498,0.292246,0.309053,0.348604,0.41568,0.51421,0.64124,0.775925,0.878184,0.908517,0.851785,0.72794,0.578634,0.442864,0.340417,0.271856,0.230876,0.211181,0.208499,0.220328,0.244898,0.281166,0.328074,0.383568,0.443874,0.503232,0.554368,0.590255,0.606321,0.601896,0.580436,0.548512,0.514165,0.484337,0.463115,0.452574,0.453643,0.466574,0.490985,0.525829,0.570007,0.62222,0.680675,0.742863,0.805431,0.864243,0.914959,0.953669,0.977467,0.984908,0.976256,0.95342,0.919246,0.876796,0.829067,0.778794,0.728329,0.679592,0.633936,0.592018,0.553948,0.519437,0.487921
0.702287,0.661239,0.616298,0.560437,0.494415,0.424442,0.358798,0.304886,0.267849,0.249114,0.248429,0.266106,0.303338,0.360588,0.433362,0.509707,0.572935,0.606646,0.601987,0.562192,0.500834,0.434044,0.372674,0.32206,0.283891,0.258047,0.24392,0.241156,0.249867,0.270723,0.304777,0.352779,0.413715,0.48257,0.55052,0.607275,0.643909,0.655995,0.64537,0.619582,0.587981,0.557641,0.53314,0.517139,0.511038,0.515461,0.530609,0.556641,0.593604,0.641128,0.69797,0.761377,0.826558,0.887616,0.938546,0.974091,0.990662,0.987045,0.964629,0.926711,0.877577,0.821895,0.76421,0.708576,0.658395,0.615957,0.581924,0.555787,0.536211,0.521185
0.614858,0.656147,0.686106,0.681873,0.634371,0.55254,0.457575,0.371521,0.309062,0.273716,0.263895,0.278679,0.31913,0.386057,0.473119,0.562078,0.627571,0.647317,0.614782,0.543315,0.457815,0.379999,0.319372,0.277461,0.252622,0.242703,0.246033,0.261517,0.288914,0.328392,0.379643,0.440699,0.506444,0.567464,0.612499,0.632966,0.626235,0.596736,0.554305,0.511045,0.476778,0.456499,0.452315,0.46497,0.494303,0.538564,0.593703,0.654987,0.717436,0.776399,0.828539,0.872878,0.911169,0.945199,0.975164,0.99928,1.01356,1.01191,0.986945,0.935041,0.860035,0.771616,0.682064,0.603135,0.544584,0.512718,0.509811,0.537355,0.597158,0.689604
0.676332,0.629945,0.581531,0.525448,0.462581,0.398123,0.3388,0.290634,0.25796,0.242124,0.243106,0.261408,0.298256,0.354068,0.424533,0.498343,0.559717,0.593005,0.589406,0.55138,0.491323,0.424594,0.362178,0.30996,0.270186,0.243206,0.22891,0.227659,0.24035,0.268697,0.315047,0.380998,0.464049,0.552338,0.625805,0.664725,0.659233,0.614754,0.548969,0.483362,0.433268,0.404524,0.398516,0.415471,0.45517,0.51518,0.58845,0.665435,0.735502,0.789471,0.82283,0.837934,0.843487,0.848001,0.856733,0.871574,0.89094,0.909391,0.917464,0.906347,0.872902,0.820228,0.756423,0.692234,0.638864,0.604946,0.594242,0.607987,0.645979,0.705678
0.782273,0.634414,0.516739,0.426388,0.359501,0.312362,0.282071,0.266963,0.266921,0.282937,0.317002,0.371824,0.449259,0.546598,0.650485,0.736403,0.778772,0.763177,0.694477,0.594019,0.488351,0.396897,0.326643,0.277298,0.24599,0.229719,0.22625,0.234244,0.253365,0.28391,0.32612,0.379128,0.439448,0.499393,0.548645,0.578032,0.582834,0.564702,0.531066,0.492599,0.458781,0.43496,0.423651,0.425873,0.441858,0.471029,0.511848,0.562648,0.621455,0.685714,0.752184,0.817041,0.876156,0.925281,0.960415,0.978316,0.976965,0.955884,0.916276,0.861555,0.797259,0.729949,0.666155,0.611721,0.571765,0.55005,0.548134,0.566497,0.60479,0.660882
0.536271,0.502296,0.468927,0.434651,0.400079,0.367253,0.339007,0.318599,0.309655,0.314941,0.336536,0.376366,0.435401,0.510954,0.59199,0.659149,0.692686,0.681041,0.626826,0.545461,0.457487,0.379094,0.317084,0.272244,0.242877,0.226852,0.222486,0.228794,0.245587,0.273196,0.311878,0.360845,0.416786,0.472294,0.517529,0.544032,0.547888,0.531386,0.502245,0.471156,0.447465,0.436358,0.440414,0.460848,0.497715,0.548883,0.60902,0.671537,0.729492,0.776786,0.809699,0.828116,0.835595,0.836358,0.833666,0.829582,0.824921,0.81926,0.811049,0.798846,0.782382,0.762531,0.741169,0.72099,0.705364,0.69753,0.699362,0.71152,0.733506,0.763431
0.37505,0.395676,0.410784,0.409966,0.389275,0.352643,0.309643,0.271262,0.246793,0.241112,0.257307,0.300097,0.376453,0.491691,0.637023,0.779119,0.869797,0.871446,0.783395,0.642409,0.496774,0.37814,0.293737,0.239197,0.207842,0.194352,0.195449,0.209511,0.236529,0.27746,0.333155,0.402783,0.481598,0.55875,0.619525,0.651257,0.64867,0.616285,0.566395,0.514356,0.472265,0.445847,0.437147,0.446623,0.473827,0.516683,0.570616,0.630299,0.690134,0.744979,0.791321,0.828455,0.858838,0.885148,0.908575,0.928454,0.942041,0.944456,0.9292,0.892331,0.835865,0.766863,0.695227,0.631385,0.585072,0.563703,0.571181,0.610597,0.685149,0.79629
0.32321,0.377632,0.428198,0.450617,0.430613,0.374059,0.302518,0.238691,0.196371,0.178293,0.184264,0.217831,0.288406,0.407962,0.573515,0.744156,0.848596,0.831449,0.702594,0.527715,0.372778,0.265719,0.20195,0.169584,0.159904,0.168743,0.194795,0.236646,0.291821,0.355434,0.419718,0.475821,0.517304,0.543255,0.556444,0.560405,0.558478,0.553294,0.546552,0.538992,0.530951,0.523128,0.516611,0.512862,0.513757,0.521719,0.539569,0.56957,0.613255,0.671086,0.74157,0.81979,0.896123,0.959059,0.998491,1.00829,0.988122,0.943548,0.884422,0.82075,0.759943,0.706887,0.664534,0.634602,0.618213,0.616152,0.628774,0.656058,0.697368,0.750802
0.747076,0.585347,0.460096,0.365586,0.296464,0.24817,0.217314,0.202105,0.202879,0.221806,0.2634,0.334888,0.444093,0.591412,0.753049,0.875315,0.903414,0.821132,0.664684,0.494099,0.354619,0.260811,0.205747,0.179111,0.173993,0.187465,0.21885,0.266676,0.327744,0.395952,0.462284,0.517227,0.5547,0.575032,0.582371,0.581245,0.575529,0.567996,0.56019,0.552472,0.544713,0.537197,0.530654,0.526247,0.525575,0.530757,0.544235,0.567837,0.602617,0.648628,0.704301,0.765462,0.824573,0.873235,0.904641,0.915172,0.9054,0.88006,0.846964,0.813417,0.783833,0.760107,0.742092,0.727908,0.714092,0.696775,0.673713,0.644461,0.610185,0.573305
0.707721,0.568592,0.458924,0.375607,0.314708,0.272564,0.246431,0.234935,0.238464,0.258793,0.299083,0.363589,0.455499,0.571364,0.691743,0.780944,0.805243,0.753484,0.644888,0.516179,0.400746,0.315245,0.259977,0.229785,0.219885,0.227375,0.25058,0.287394,0.335286,0.390644,0.448279,0.501923,0.545651,0.575624,0.590428,0.590763,0.579206,0.559661,0.536698,0.515017,0.498552,0.489779,0.490146,0.500434,0.520899,0.551144,0.590022,0.636151,0.687837,0.742911,0.798648,0.851786,0.898697,0.935855,0.960321,0.970131,0.96458,0.944327,0.911305,0.868621,0.820266,0.770614,0.72401,0.684563,0.656204,0.642152,0.643992,0.66216,0.696003,0.743152
0.817669,0.718575,0.632209,0.558612,0.497917,0.450308,0.416143,0.396282,0.392461,0.406417,0.439683,0.493342,0.566352,0.65206,0.733561,0.786669,0.792158,0.745321,0.65861,0.555008,0.457479,0.380303,0.326715,0.2949,0.282115,0.286285,0.306027,0.339906,0.386614,0.444285,0.509485,0.576466,0.637009,0.681297,0.701139,0.693356,0.660943,0.612014,0.557242,0.507265,0.469669,0.447691,0.442263,0.453322,0.480047,0.520073,0.568806,0.621218,0.672508,0.718872,0.758516,0.792557,0.825089,0.859766,0.897872,0.937751,0.974137,0.997634,0.99533,0.958314,0.888612,0.797974,0.703131,0.620648,0.564504,0.544642,0.567353,0.641308,0.780597,1.00255
0.914918,0.778902,0.662508,0.563138,0.479958,0.412804,0.361713,0.326988,0.30956,0.31018,0.32981,0.370101,0.432423,0.514816,0.606456,0.686719,0.733189,0.731372,0.682311,0.601991,0.5131,0.434086,0.37287,0.330713,0.306207,0.297486,0.303023,0.321675,0.352928,0.396383,0.450799,0.512876,0.575931,0.629219,0.66127,0.664846,0.639769,0.592999,0.53599,0.481069,0.437236,0.408412,0.395796,0.39962,0.419896,0.45621,0.50726,0.57147,0.646534,0.728875,0.813385,0.893559,0.962131,1.01222,1.03862,1.03887,1.01375,0.967126,0.905109,0.834908,0.763719,0.697915,0.642749,0.602599,0.581716,0.584272,0.613819,0.674315,0.770084,0.903859
0.863628,0.719226,0.602668,0.513817,0.449923,0.407747,0.384705,0.379448,0.392129,0.423983,0.476793,0.551838,0.647523,0.755341,0.855213,0.919382,0.926358,0.871727,0.770632,0.649847,0.535779,0.444794,0.380609,0.341023,0.32255,0.322203,0.337504,0.365714,0.404281,0.450426,0.500535,0.54997,0.593352,0.625305,0.641708,0.640819,0.623739,0.594141,0.55741,0.519581,0.485791,0.459222,0.44167,0.434172,0.437487,0.452398,0.479844,0.520867,0.576329,0.646322,0.729169,0.820014,0.90966,0.986762,1.04077,1.06454,1.05639,1.02056,0.96606,0.9028,0.838789,0.779812,0.729723,0.690975,0.665208,0.653437,0.655878,0.672124,0.701021,0.740165
0.825184,0.692314,0.582158,0.493183,0.423503,0.371235,0.334853,0.313584,0.30777,0.318265,0.346354,0.393596,0.460426,0.542973,0.628205,0.694753,0.72248,0.701944,0.639482,0.553766,0.46673,0.394134,0.341392,0.30832,0.293027,0.293704,0.308927,0.337225,0.377357,0.427745,0.485549,0.545875,0.601374,0.642741,0.66189,0.655478,0.626152,0.581615,0.532199,0.488386,0.457798,0.443849,0.447838,0.470169,0.51027,0.565166,0.628198,0.691509,0.747563,0.790943,0.8202,0.838944,0.855247,0.876102,0.904873,0.94093,0.978885,1.00758,1.01028,0.97406,0.8994,0.799358,0.693605,0.601429,0.538277,0.514236,0.535317,0.610962,0.758133,0.99974
0.665896,0.644874,0.622703,0.597396,0.569258,0.540453,0.514512,0.495971,0.490166,0.501158,0.531292,0.581367,0.649244,0.726669,0.795295,0.831137,0.81752,0.753305,0.653562,0.541852,0.439958,0.3604,0.305139,0.271626,0.256774,0.258528,0.276082,0.309439,0.359304,0.426086,0.508076,0.599048,0.685887,0.748355,0.767421,0.736239,0.66385,0.570443,0.47807,0.40355,0.354663,0.33186,0.334155,0.361712,0.415615,0.494721,0.59113,0.691569,0.779819,0.842038,0.873017,0.879506,0.877973,0.882914,0.9024,0.938522,0.986844,1.03438,1.05804,1.03665,0.965853,0.859467,0.742224,0.639484,0.571643,0.552399,0.59185,0.708518,0.938369,1.33763
0.546964,0.510047,0.475598,0.44404,0.416537,0.394778,0.380944,0.377958,0.389954,0.421276,0.476186,0.558438,0.668586,0.79796,0.920239,0.995667,0.993122,0.908592,0.768132,0.612135,0.47496,0.372951,0.305532,0.266465,0.249865,0.251822,0.26989,0.30174,0.345275,0.397978,0.456174,0.514917,0.56856,0.611878,0.640938,0.653763,0.650789,0.63476,0.610147,0.582345,0.556301,0.535392,0.521724,0.516559,0.520638,0.53437,0.557926,0.591359,0.634424,0.68625,0.744878,0.806714,0.866222,0.917341,0.954845,0.975303,0.977797,0.96417,0.938672,0.90621,0.870903,0.83592,0.803523,0.775193,0.751788,0.733657,0.7207,0.712435,0.708012,0.706205
0.768532,0.604313,0.480877,0.39521,0.340606,0.310939,0.30215,0.312451,0.342021,0.392714,0.467214,0.567109,0.689368,0.821148,0.935079,0.996187,0.981277,0.892352,0.755704,0.607374,0.476982,0.378727,0.312369,0.272528,0.253854,0.252557,0.266108,0.292242,0.329144,0.374891,0.426737,0.48079,0.532157,0.575579,0.606391,0.621546,0.620361,0.604692,0.57849,0.546972,0.515216,0.487051,0.465184,0.451598,0.447991,0.45624,0.478604,0.517243,0.573974,0.649506,0.741734,0.843019,0.937883,1.00803,1.03924,1.02662,0.976581,0.904457,0.829303,0.76547,0.719496,0.692921,0.684287,0.689775,0.702745,0.714896,0.719876,0.714162,0.697518,0.672929
0.780539,0.729343,0.674905,0.610299,0.537095,0.462372,0.394993,0.342828,0.31192,0.30508,0.324445,0.374261,0.460743,0.587395,0.742545,0.890979,0.985645,0.991531,0.908479,0.771089,0.626165,0.50662,0.421818,0.369364,0.343957,0.340805,0.355702,0.383756,0.420258,0.460494,0.499554,0.532897,0.557323,0.57182,0.576983,0.574225,0.565557,0.55335,0.54013,0.528454,0.520553,0.517978,0.521743,0.53245,0.550333,0.575193,0.606396,0.643204,0.684768,0.730041,0.777722,0.826218,0.873603,0.917371,0.95433,0.980698,0.992346,0.985237,0.956153,0.905474,0.838711,0.764835,0.694027,0.63603,0.599924,0.593464,0.622454,0.693716,0.816158,0.99829
0.652697,0.65676,0.653897,0.634253,0.595048,0.540638,0.480285,0.424759,0.383522,0.361235,0.359158,0.37774,0.417059,0.475065,0.543516,0.607437,0.650504,0.66072,0.635759,0.584104,0.521132,0.461609,0.413506,0.379684,0.360408,0.35493,0.362121,0.380547,0.408982,0.446151,0.490149,0.53787,0.584532,0.623615,0.648681,0.655626,0.643849,0.616444,0.579366,0.540005,0.504805,0.477581,0.460253,0.453639,0.457969,0.473081,0.498519,0.533935,0.57893,0.632734,0.693839,0.75959,0.82589,0.887597,0.939068,0.9748,0.990217,0.982457,0.950976,0.898571,0.831453,0.757765,0.685937,0.623536,0.576983,0.550768,0.546617,0.565068,0.605896,0.667023
0.644962,0.58876,0.539109,0.497953,0.466203,0.444223,0.432205,0.430453,0.439537,0.459864,0.491234,0.532315,0.579691,0.626658,0.662408,0.675461,0.659682,0.616717,0.555248,0.487579,0.425734,0.377943,0.346834,0.332241,0.333175,0.348371,0.375706,0.411136,0.449853,0.48693,0.517938,0.539953,0.552454,0.557614,0.558453,0.557328,0.555747,0.554334,0.552838,0.550158,0.545124,0.537597,0.528504,0.519747,0.514106,0.515272,0.527505,0.554161,0.597702,0.659466,0.738558,0.829639,0.92066,0.996555,1.04412,1.05601,1.03338,0.985584,0.927275,0.871227,0.82437,0.789065,0.764375,0.746754,0.730271,0.708466,0.677693,0.637441,0.589953,0.539391
0.912436,0.820886,0.734189,0.647975,0.563836,0.486458,0.421239,0.373019,0.346031,0.342578,0.364558,0.415188,0.498079,0.6124,0.742564,0.854585,0.910058,0.88624,0.790648,0.656221,0.521595,0.411848,0.333001,0.281874,0.253266,0.242904,0.248009,0.266897,0.299082,0.344592,0.402873,0.471449,0.544425,0.611515,0.660686,0.682887,0.675506,0.643448,0.597301,0.549968,0.51185,0.488151,0.480896,0.490511,0.516289,0.555734,0.603995,0.65586,0.70643,0.751839,0.790214,0.822511,0.852552,0.883642,0.916693,0.94973,0.977372,0.990557,0.977416,0.93069,0.853951,0.759705,0.664402,0.58356,0.529881,0.512377,0.537146,0.613451,0.75694,0.987795
0.981728,0.754931,0.586785,0.469532,0.392103,0.344821,0.320722,0.315404,0.32637,0.3526,0.393811,0.449282,0.516244,0.587847,0.651425,0.691405,0.696535,0.664775,0.604247,0.529605,0.456435,0.395873,0.351983,0.324921,0.313535,0.316572,0.332833,0.36079,0.399007,0.445814,0.498719,0.553987,0.606495,0.650058,0.678976,0.689818,0.682368,0.659718,0.627526,0.592822,0.561876,0.538561,0.524941,0.521943,0.52976,0.547943,0.575483,0.611374,0.654523,0.70353,0.756494,0.810867,0.863407,0.910433,0.948155,0.973035,0.982204,0.973852,0.94756,0.905299,0.851785,0.793496,0.737575,0.691081,0.660936,0.653138,0.67158,0.719389,0.799146,0.911176
0.742561,0.616347,0.514152,0.435282,0.377524,0.338478,0.316437,0.311038,0.323854,0.358007,0.417996,0.508909,0.633095,0.78262,0.928215,1.02258,1.0272,0.937019,0.784312,0.617532,0.475675,0.375335,0.314095,0.28463,0.281256,0.300965,0.341578,0.398248,0.463513,0.527535,0.579741,0.612357,0.623787,0.619549,0.607353,0.593113,0.58052,0.57119,0.564905,0.559777,0.553512,0.545137,0.535074,0.525036,0.517887,0.51764,0.529008,0.555719,0.600582,0.665313,0.749332,0.84727,0.946257,1.02972,1.08275,1.09677,1.07266,1.02058,0.956618,0.894998,0.843771,0.806231,0.782391,0.76984,0.76395,0.75917,0.751528,0.738876,0.720898,0.698992
0.774407,0.681346,0.603518,0.544293,0.503808,0.480871,0.473956,0.481484,0.501643,0.532527,0.571873,0.616394,0.661181,0.699361,0.72238,0.722867,0.698335,0.652033,0.591784,0.527518,0.468792,0.422425,0.39095,0.374546,0.372522,0.383838,0.40683,0.438626,0.47598,0.515477,0.553588,0.587039,0.613358,0.631361,0.640875,0.642377,0.636921,0.62602,0.611494,0.595333,0.579482,0.565661,0.555387,0.550063,0.551091,0.560029,0.578551,0.607872,0.648552,0.700143,0.76052,0.824924,0.885359,0.933159,0.9615,0.966998,0.950625,0.917537,0.87587,0.833506,0.795982,0.766806,0.748017,0.740671,0.745188,0.761634,0.789975,0.829966,0.880904,0.941257
0.542236,0.524123,0.50436,0.480322,0.452049,0.421724,0.392953,0.370131,0.358031,0.36004,0.378174,0.413725,0.466544,0.532644,0.600321,0.651629,0.670824,0.651309,0.598921,0.528992,0.459584,0.404174,0.367791,0.351054,0.353323,0.373804,0.410976,0.46104,0.518758,0.577672,0.630538,0.670681,0.69373,0.698891,0.688082,0.664665,0.632783,0.596753,0.560607,0.527856,0.501167,0.482179,0.4719,0.471046,0.480298,0.500447,0.53239,0.576869,0.634093,0.703087,0.780727,0.860554,0.932193,0.984638,1.00978,1.00471,0.972622,0.921952,0.86414,0.809171,0.763218,0.729528,0.709444,0.70313,0.709939,0.728838,0.759001,0.799654,0.849822,0.908048
0.788036,0.701829,0.624983,0.557164,0.498932,0.451278,0.41546,0.393164,0.386839,0.398675,0.430521,0.483879,0.55828,0.647543,0.734452,0.793353,0.803188,0.758177,0.67112,0.566364,0.468336,0.392149,0.341125,0.313445,0.306544,0.31863,0.34834,0.393382,0.450748,0.51607,0.582927,0.643071,0.687676,0.709377,0.704676,0.675283,0.627546,0.570511,0.513633,0.465167,0.430493,0.411642,0.409137,0.423071,0.453271,0.498552,0.555895,0.621462,0.69069,0.758592,0.820535,0.87329,0.91575,0.947697,0.968991,0.979447,0.978752,0.966457,0.942106,0.906705,0.863678,0.818232,0.776619,0.745697,0.733152,0.746823,0.793351,0.879548,1.01253,1.19733
0.664053,0.635256,0.603035,0.562082,0.512762,0.459692,0.409648,0.369731,0.346488,0.343864,0.364454,0.41132,0.487289,0.590631,0.706079,0.802672,0.847218,0.821535,0.733848,0.613602,0.494522,0.398455,0.330666,0.288604,0.268146,0.266081,0.280425,0.30976,0.35331,0.410066,0.477404,0.54973,0.61754,0.667875,0.689027,0.676178,0.633494,0.572339,0.506947,0.450392,0.410943,0.391413,0.392503,0.41465,0.458164,0.521581,0.599559,0.684321,0.766415,0.83648,0.887974,0.919632,0.935997,0.942698,0.943723,0.940954,0.934033,0.920419,0.89581,0.857567,0.807338,0.750302,0.693763,0.64584,0.614963,0.608631,0.63203,0.690098,0.788123,0.929655
0.539416,0.543452,0.544007,0.536108,0.518172,0.492057,0.462376,0.435418,0.418078,0.415142,0.429206,0.46172,0.51265,0.578434,0.648358,0.705568,0.734102,0.724898,0.679807,0.610726,0.534434,0.465321,0.410346,0.371378,0.347926,0.338767,0.342612,0.35821,0.384683,0.421206,0.466338,0.517255,0.568967,0.613935,0.644254,0.654652,0.644148,0.61642,0.578714,0.53999,0.50787,0.486579,0.478087,0.483127,0.50164,0.532605,0.573876,0.623229,0.678397,0.737051,0.796957,0.856287,0.913843,0.968161,1.01695,1.057,1.08423,1.09388,1.08121,1.04427,0.986109,0.913853,0.836924,0.765175,0.707756,0.671319,0.658444,0.669538,0.703588,0.757299
0.951156,0.783336,0.647632,0.541712,0.462015,0.404938,0.367602,0.348372,0.347247,0.36523,0.404067,0.465738,0.550415,0.652188,0.753007,0.824754,0.843127,0.800281,0.709421,0.597315,0.49119,0.4079,0.351099,0.31856,0.307011,0.313785,0.336466,0.371609,0.415314,0.463038,0.509454,0.549077,0.577416,0.592119,0.593015,0.581692,0.561156,0.535289,0.508291,0.484294,0.46663,0.457281,0.457335,0.467345,0.48744,0.517165,0.55536,0.600632,0.651275,0.705113,0.759435,0.811042,0.856448,0.892432,0.916552,0.927513,0.925375,0.911559,0.88863,0.859387,0.826124,0.790557,0.753844,0.716644,0.679203,0.641603,0.604085,0.567032,0.530916,0.496252
