ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
559.841,0.791773,0.206395,366.095,26.5251,0.326497,1.2687, 15.1029, 46.1137,0.917709,1.00377,7.93826,2.69902,0.221628,2.96202,0.317779,4.88083,0.492178,2.055,0.05,2.055,0.05,-662.792
483.107,0.770376,0.203352,332.264,26.5671,0.376182,1.31433, 36.6618, 44.6154,0.99713,0.994334,28.4261,2.63156,0.223039,2.94231,0.310358,4.73521,0.459924,2.055,0.05,2.055,0.05,-678.851
454.541,0.806689,0.230407,343.809,25.3464,0.336303,1.38377, 38.433, 40.7059,0.844974,1.01346,26.2832,2.61787,0.23073,2.93295,0.314711,4.91221,0.512962,2.055,0.05,2.055,0.05,-673.649
698.169,0.60567,0.280359,390.733,37.2601,0.298711,1.25164, 38.2352, 56.1702,0.749156,1.00813,17.7432,2.45389,0.17941,3.00064,0.314831,4.82067,0.451296,2.055,0.05,2.055,0.05,-665.906
616.024,0.635728,0.382752,384.413,72.5699,0.306224,1.21153, 26.6807, 49.2806,0.8255,1.00191,12.2161,2.41063,0.153406,2.98795,0.310378,4.57162,0.37669,2.055,0.05,2.055,0.05,-655.119
455.738,0.818735,0.685411,303.123,253.861,0.362787,1.33401, 47.5086, 44.6172,1.02559,1.01176,28.3874,2.3777,0.154744,2.91988,0.311184,4.75873,0.467484,2.055,0.05,2.055,0.05,-673.256
485.998,0.729813,0.403358,311.043,75.8772,0.290907,1.34907, 52.5788, 47.3666,1.00797,0.997679,37.4537,2.58445,0.192637,2.99328,0.324022,4.78795,0.478579,2.055,0.05,2.055,0.05,-666.342
549.174,0.663062,0.699641,314.954,376.622,0.308436,1.12945, 40.2245, 50.966,1.00563,0.987071,25.8362,2.51289,0.187349,2.91399,0.306989,4.68189,0.45007,2.055,0.05,2.055,0.05,-675.597
604.905,0.812215,0.430738,342.663,34.7939,0.329463,1.11537, 37.6679, 50.638,0.94139,1.00417,15.3236,2.44796,0.163341,2.98051,0.327091,4.97315,0.51729,2.055,0.05,2.055,0.05,-666.987
513.46,0.766237,0.424975,338.737,27.5168,0.296093,1.2778, 17.5993, 41.7544,1.04356,1.01335,15.0727,2.49815,0.175902,2.94589,0.302481,4.67042,0.438505,2.055,0.05,2.055,0.05,-654.407
627.704,0.773198,0.441197,420.115,57.9029,0.360621,1.0858, 20.4106, 44.8535,0.782338,1.01315,10.719,2.66147,0.220537,3.00751,0.315874,4.80206,0.468853,2.055,0.05,2.055,0.05,-672.184
691.116,0.649823,0.489293,408.253,40.876,0.222889,1.10444, 20.4511, 51.2727,0.74462,1.00583,8.24012,2.6162,0.216604,2.97792,0.312921,4.8047,0.482181,2.055,0.05,2.055,0.05,-658.378
530.609,0.816601,0.613225,398.307,102.208,0.273339,1.28369, 30.5347, 41.5711,0.734701,0.981015,16.869,2.62904,0.229289,2.96763,0.321135,4.79792,0.484692,2.055,0.05,2.055,0.05,-677.246
540.73,0.846826,0.630402,381.184,120.406,0.247633,1.23856, 27.5224, 42.8891,0.755004,0.998097,16.6611,2.56364,0.219605,2.96425,0.32051,4.80196,0.483182,2.055,0.05,2.055,0.05,-672.855
559.45,0.757957,0.558057,380.377,103.606,0.376328,1.20859, 22.1489, 43.7463,0.750475,1.002,12.2408,2.61171,0.215079,2.96122,0.321264,4.63827,0.461469,2.055,0.05,2.055,0.05,-666.049
541.119,0.73117,0.695124,386.825,161.263,0.267911,1.56672, 31.3168, 44.022,0.725827,0.992453,19.2633,2.61633,0.215872,2.96876,0.31999,4.73935,0.457781,2.055,0.05,2.055,0.05,-671.344
498.664,0.741995,0.531316,348.197,83.7306,0.338912,1.30906, 24.3953, 44.1975,0.872637,0.983205,21.0224,2.51434,0.19944,2.89068,0.296681,4.70317,0.458297,2.055,0.05,2.055,0.05,-668.895
632.537,0.635002,0.620102,358.34,218.954,0.295733,1.28184, 34.9469, 53.7741,0.81917,0.991705,16.1582,2.68105,0.27314,2.98758,0.319836,4.72581,0.443936,2.055,0.05,2.055,0.05,-673.913
538.518,0.703389,0.779703,367.783,335.378,0.346954,1.35775, 45.4325, 43.5969,0.840143,0.998751,30.7939,2.55378,0.218172,2.99599,0.322564,4.80138,0.477255,2.055,0.05,2.055,0.05,-666.422
470.374,0.690438,0.903304,393.509,722.474,0.363428,1.37069, 26.0128, 34.1841,0.878903,0.980962,18.8956,2.53639,0.199361,3.01806,0.320338,4.99268,0.508429,2.055,0.05,2.055,0.05,-672.154
458.604,0.812738,0.971852,351.716,1173.23,0.339517,1.29172, 18.8873, 38.5005,0.921353,0.996627,14.805,2.53149,0.196582,2.91801,0.296198,4.68148,0.441163,2.055,0.05,2.055,0.05,-672.613
669.47,0.639136,0.875371,424.272,858.816,0.319953,1.22768, 30.303, 45.1005,0.771464,0.994733,14.5312,2.6355,0.232184,2.96815,0.302862,4.67478,0.406905,2.055,0.05,2.055,0.05,-660.806
587.098,0.694742,0.766802,377.936,506.55,0.296458,1.53052, 26.7487, 45.6388,0.875743,0.995549,17.5838,2.75734,0.274032,3.00517,0.325117,4.67033,0.437623,2.055,0.05,2.055,0.05,-678.036
414.204,0.793685,0.472266,346.725,112.849,0.284924,1.17259, 19.4261, 36.4822,0.881905,1.00031,17.4076,2.71962,0.234701,2.95558,0.323905,4.96919,0.504343,2.055,0.05,2.055,0.05,-672.464
492.59,0.724054,0.649231,356.106,128.019,0.370643,1.11795, 21.9041, 40.5684,0.861358,1.00442,13.4297,2.64683,0.232643,2.96206,0.323888,4.81001,0.468579,2.055,0.05,2.055,0.05,-666.79
500.079,0.616907,0.669619,343.801,154.772,0.322771,1.43779, 23.589, 42.7456,0.934332,0.996532,14.7204,2.66417,0.236528,2.93824,0.313347,4.68816,0.462923,2.055,0.05,2.055,0.05,-695.981
461.302,0.853737,0.713187,366.765,279.953,0.374667,1.38172, 21.3989, 38.8543,0.860538,0.99579,16.0049,2.69412,0.22964,2.95855,0.314011,4.75551,0.468364,2.055,0.05,2.055,0.05,-677.964
448.766,0.809363,0.627234,365.078,153.841,0.393691,1.40138, 23.5707, 38.3741,0.790736,1.003,15.9801,2.47768,0.1779,3.02644,0.329682,4.92388,0.492161,2.055,0.05,2.055,0.05,-663.925
568.974,0.779591,0.49126,390.065,183.162,0.398868,1.41743, 51.5352, 44.1244,0.802359,0.999441,30.4562,2.52657,0.188458,2.95311,0.305768,4.85285,0.501843,2.055,0.05,2.055,0.05,-685.738
536.011,0.645307,0.774913,345.123,413.282,0.227403,1.02398, 39.3923, 44.631,0.924824,0.983404,25.0519,2.64306,0.247762,3.03821,0.338238,5.00578,0.517656,2.055,0.05,2.055,0.05,-677.893
553.753,0.643645,1.00082,360.852,1503.1,0.261427,1.24923, 48.5101, 46.5714,0.873054,0.988601,26.5241,2.68309,0.241284,2.94872,0.319448,4.80667,0.434658,2.055,0.05,2.055,0.05,-663.556
531.868,0.672529,1.1753,343.385,1096.9,0.343584,1.33384, 22.7931, 44.8176,0.939265,0.992976,13.6362,2.41301,0.15448,2.9731,0.31523,4.8566,0.473122,2.055,0.05,2.055,0.05,-668.011
496.557,0.791461,0.364382,331.4,55.668,0.384773,1.45894, 34.7376, 47.2745,0.895187,1.01447,29.2881,2.47811,0.190534,2.98069,0.320312,4.79975,0.475287,2.055,0.05,2.055,0.05,-672.939
463.336,0.748892,0.529259,324.244,95.2263,0.348717,1.23337, 32.8218, 44.2663,0.94946,0.982204,29.6671,2.32718,0.132406,2.99159,0.31754,4.95981,0.472084,2.055,0.05,2.055,0.05,-666.077
439.373,0.76414,0.568883,368.154,266.72,0.360254,1.51989, 19.0801, 36.308,0.854981,0.977658,12.0274,2.26161,0.102757,2.94072,0.309848,4.70373,0.440531,2.055,0.05,2.055,0.05,-674.347
601.837,0.769437,0.440927,378.592,101.258,0.421922,1.35421, 27.7815, 49.1754,0.795242,0.99788,20.0096,2.26724,0.106361,2.99288,0.319533,4.73258,0.465574,2.055,0.05,2.055,0.05,-677.224
573.149,0.755616,0.803161,372.715,644.069,0.435097,1.31138, 42.5051, 48.9317,0.789783,0.990142,32.9872,2.26688,0.0944933,2.96618,0.305972,4.6555,0.449878,2.055,0.05,2.055,0.05,-669.184
490.328,0.831255,0.575091,338.589,261.492,0.38342,1.26844, 40.7883, 44.1718,0.871251,0.996913,24.463,2.25335,0.0993366,2.93624,0.308978,4.72331,0.428717,2.055,0.05,2.055,0.05,-677.887
394.285,0.783847,0.616007,283.654,76.3042,0.424342,1.24647, 37.0363, 42.8511,1.04379,1.00934,30.7596,2.27994,0.110012,2.9444,0.31327,4.80936,0.491148,2.055,0.05,2.055,0.05,-668.394
426.989,0.838751,0.582263,285.933,91.5115,0.404994,1.19662, 19.2705, 43.6718,1.16481,1.01254,12.673,2.22247,0.0902255,2.9303,0.307334,4.82854,0.44743,2.055,0.05,2.055,0.05,-659.774
422.65,0.819539,0.566139,311.417,139.077,0.423328,1.14098, 42.9257, 41.9438,0.983688,1.01377,39.9247,2.27094,0.104613,2.96802,0.315768,4.87955,0.478185,2.055,0.05,2.055,0.05,-670.151
492.819,0.717546,0.996198,311.167,1127.96,0.319535,1.32707, 27.5428, 44.2624,1.10065,1.00273,24.5617,2.30424,0.122424,2.93956,0.312234,4.73452,0.45089,2.055,0.05,2.055,0.05,-658.77
453.244,0.830946,0.693394,352.585,428.755,0.361553,1.44497, 22.1421, 38.2275,0.899871,1.0034,15.0269,2.3546,0.133768,3.00405,0.32195,4.7768,0.4796,2.055,0.05,2.055,0.05,-662.136
446.32,0.815277,0.719935,367.05,625.974,0.329758,1.42378, 32.4414, 37.3573,0.810395,1.00776,26.8428,2.39941,0.158521,2.93667,0.302559,4.75203,0.456213,2.055,0.05,2.055,0.05,-656.685
467.782,0.748673,0.655253,331.755,203.027,0.343212,1.6861, 30.5735, 45.0668,0.905892,0.99862,23.5905,2.37974,0.153718,2.97819,0.320569,4.76582,0.461051,2.055,0.05,2.055,0.05,-676.728
575.366,0.732774,0.882149,355.852,654.086,0.374458,1.24018, 33.538, 51.0039,0.817529,1.00602,21.4947,2.45264,0.172033,2.9874,0.31097,4.8747,0.501086,2.055,0.05,2.055,0.05,-679.497
522.31,0.706417,0.877169,345.417,801.792,0.411699,1.35438, 42.7357, 45.8565,0.914014,1.01214,32.1046,2.59737,0.200185,3.00433,0.317309,4.83079,0.456582,2.055,0.05,2.055,0.05,-656.572
425.27,0.649248,0.912032,351.784,500.537,0.301677,1.37776, 24.707, 34.9602,0.921646,0.987427,22.1827,2.5255,0.186173,2.99219,0.322915,4.73082,0.421335,2.055,0.05,2.055,0.05,-677.246
469.263,0.725122,0.991728,366.301,804.342,0.284253,1.43758, 22.3138, 38.3684,0.853956,1.00415,16.0854,2.57919,0.222606,3.00098,0.319223,4.79872,0.464337,2.055,0.05,2.055,0.05,-678.794
653.983,0.731457,0.998232,393.017,2035.15,0.194291,1.25947, 31.3858, 49.0293,0.766238,0.999674,17.4849,2.55881,0.207833,2.96426,0.317087,4.65924,0.425459,2.055,0.05,2.055,0.05,-688.304
490.306,0.661213,1.09901,368.686,1821.65,0.255664,1.30709, 21.7672, 39.2693,0.818258,0.998929,15.2329,2.64657,0.232614,2.94669,0.313559,4.90632,0.505658,2.055,0.05,2.055,0.05,-685.195
614.771,0.681147,1.37745,384.545,4494.06,0.388843,1.15578, 24.2392, 47.3601,0.768236,1.00409,13.2086,2.5747,0.238685,3.01124,0.330496,4.83536,0.458796,2.055,0.05,2.055,0.05,-651.96
545.196,0.668462,1.17312,409.116,6769.15,0.391674,1.14858, 22.9266, 38.2796,0.756123,0.990022,13.7377,2.67798,0.250663,2.9946,0.324704,4.72302,0.443176,2.055,0.05,2.055,0.05,-653.421
503.81,0.826637,1.18503,385.925,5818.25,0.35381,1.3466, 17.4096, 36.8577,0.83722,0.997571,10.8035,2.57249,0.211119,2.96251,0.308842,4.93458,0.493547,2.055,0.05,2.055,0.05,-665.876
635.87,0.698531,1.144,411.498,6355.87,0.327058,1.34608, 28.7758, 44.5078,0.770745,1.00738,16.0291,2.60901,0.216278,3.04268,0.332246,4.76761,0.441599,2.055,0.05,2.055,0.05,-661.26
636.036,0.731065,1.03417,382.445,3136.93,0.3136,1.16376, 49.8113, 48.6224,0.830991,0.993566,33.8451,2.49176,0.174796,3.02794,0.339683,4.78998,0.48104,2.055,0.05,2.055,0.05,-677.951
557.759,0.779203,1.24676,404.721,4246.57,0.315209,1.44935, 29.7072, 38.6933,0.793565,0.994206,19.3942,2.5176,0.196326,2.98934,0.316739,4.856,0.483723,2.055,0.05,2.055,0.05,-663.641
477.495,0.786182,1.15822,373.562,2073.55,0.340757,1.60506, 17.3184, 35.8663,0.837354,0.996409,9.2774,2.65086,0.240346,3.03933,0.335357,4.92714,0.481554,2.055,0.05,2.055,0.05,-668.045
453.952,0.772876,1.14321,341.574,2896.18,0.247514,1.44267, 31.8492, 38.2206,0.939163,0.994882,25.8837,2.45994,0.170925,2.99507,0.315517,4.82572,0.460924,2.055,0.05,2.055,0.05,-674.547
506.925,0.73866,1.21033,380.471,1680.31,0.321735,1.3783, 24.5133, 38.7841,0.808385,0.993862,12.3749,2.55888,0.210345,2.96394,0.314666,4.74288,0.453462,2.055,0.05,2.055,0.05,-684.155
621.051,0.789548,1.10426,394.234,1842.8,0.337932,0.977697, 30.3178, 45.4466,0.798366,1.0084,17.6256,2.49858,0.180021,2.88861,0.28802,4.75847,0.44802,2.055,0.05,2.055,0.05,-670.042
546.631,0.68137,1.02484,397.926,1239.19,0.289788,1.13523, 51.9281, 40.0451,0.779524,0.99509,29.5088,2.59248,0.213836,2.94101,0.29867,4.76697,0.454817,2.055,0.05,2.055,0.05,-678.569
722.154,0.879126,0.541384,427.232,279.199,0.293359,1.09858, 31.9758, 51.3666,0.723966,0.998734,15.2907,2.53707,0.205804,2.94278,0.303914,4.77872,0.474116,2.055,0.05,2.055,0.05,-680.362
592.248,0.719772,0.621208,414.148,250.045,0.299015,1.45675, 29.5926, 44.1514,0.729474,1.00672,15.7492,2.46088,0.15844,2.99109,0.319192,4.97898,0.504334,2.055,0.05,2.055,0.05,-668.323
621.769,0.668174,0.435874,391.684,107.168,0.362101,1.24329, 28.0131, 50.3262,0.779796,1.00259,17.8091,2.60244,0.219706,3.0023,0.313493,4.89918,0.477475,2.055,0.05,2.055,0.05,-697.486
502.609,0.837429,0.708428,368.683,382.811,0.307702,1.51918, 30.7966, 39.7533,0.888523,0.973917,25.1795,2.58469,0.207629,3.00165,0.317998,4.89829,0.497379,2.055,0.05,2.055,0.05,-677.371
662.756,0.835394,0.460414,394.212,149.541,0.267434,1.05877, 27.5001, 49.8337,0.79727,0.984499,16.7072,2.50045,0.181763,3.0224,0.323496,4.93986,0.478452,2.055,0.05,2.055,0.05,-670.469
474.833,0.703033,0.451124,337.128,137.003,0.433598,1.50574, 22.9634, 42.4726,0.949907,0.981845,14.5066,2.51076,0.17752,2.92261,0.313726,4.85928,0.52819,2.055,0.05,2.055,0.05,-676.908
368.522,0.767307,0.925884,288.823,697.873,0.344334,1.24647, 29.6723, 38.7945,0.997468,1.00677,32.5052,2.49523,0.193719,2.93179,0.311307,4.78173,0.470959,2.055,0.05,2.055,0.05,-679.325
456.115,0.756388,0.564483,294.082,174.329,0.412128,0.993374, 27.6075, 49.7966,0.980284,0.99596,27.4533,2.69011,0.236933,2.94639,0.314191,4.85613,0.491644,2.055,0.05,2.055,0.05,-652.902
627.001,0.726214,0.622638,374.453,116.737,0.317844,0.967807, 36.1206, 49.8716,0.873222,1.00071,40.2815,2.76402,0.26701,3.03465,0.334585,4.78251,0.477061,2.055,0.05,2.055,0.05,-665.58
499.235,0.789347,0.575792,327.084,112.445,0.291976,1.18519, 38.6873, 45.6554,0.948189,1.00314,26.9247,2.6123,0.22572,2.98611,0.326986,4.7811,0.443788,2.055,0.05,2.055,0.05,-680.181
510.44,0.65176,0.693829,356.262,233.698,0.308667,1.50238, 54.3852, 43.2136,0.816415,1.01317,32.9585,2.66237,0.229858,3.00091,0.335711,4.76957,0.481617,2.055,0.05,2.055,0.05,-685.474
552.944,0.750832,0.447875,310.793,88.1789,0.259369,1.35809, 42.2296, 55.7075,0.901714,0.97091,24.559,2.61019,0.242689,2.92438,0.314363,4.68295,0.465841,2.055,0.05,2.055,0.05,-673.806
678.29,0.600952,0.563543,397.358,156.493,0.366251,1.30821, 41.3311, 52.0523,0.799266,0.981769,22.732,2.70275,0.242385,2.9654,0.31035,4.8355,0.48636,2.055,0.05,2.055,0.05,-666.853
523.31,0.627857,0.716942,374.245,185.983,0.305714,1.55555, 29.2567, 40.5639,0.820903,1.01473,16.928,2.61301,0.220228,2.96235,0.316145,4.82468,0.466856,2.055,0.05,2.055,0.05,-675.761
389.561,0.689795,0.463741,350.621,56.8291,0.320544,1.35183, 16.9608, 33.7752,0.85034,1.00478,15.9599,2.51989,0.191057,2.97133,0.314447,4.75803,0.429604,2.055,0.05,2.055,0.05,-656.458
705.641,0.721507,0.769176,408.807,239.105,0.376514,1.26234, 52.0896, 50.4745,0.744118,0.988129,20.2602,2.70072,0.254575,2.97554,0.315477,4.62505,0.417782,2.055,0.05,2.055,0.05,-671.268
590.871,0.715032,0.459876,368.086,106.44,0.402203,1.36262, 25.8254, 48.8247,0.77977,0.987193,13.7325,2.53866,0.225534,2.98664,0.321068,4.71734,0.463537,2.055,0.05,2.055,0.05,-660.219
532.477,0.852925,0.628779,363.845,213.157,0.388481,1.45747, 30.2544, 44.0239,0.899663,0.995865,18.2791,2.65616,0.24343,2.99149,0.32283,4.89127,0.478017,2.055,0.05,2.055,0.05,-673.475
473.368,0.686909,0.488451,340.669,98.4989,0.266444,1.27527, 28.3914, 43.7699,0.890511,0.988233,29.7478,2.7829,0.293954,3.01784,0.317809,4.87206,0.465649,2.055,0.05,2.055,0.05,-655.273
519.809,0.685017,0.73613,366.095,208.991,0.337775,1.41603, 24.0771, 44.8821,0.770266,1.00433,17.3324,2.72207,0.247516,2.9707,0.317556,4.77923,0.471775,2.055,0.05,2.055,0.05,-687.931
607.008,0.755788,0.608955,389.581,107.616,0.359032,1.3108, 45.3866, 48.6303,0.790515,1.01236,31.4182,2.60945,0.220624,3.01928,0.325774,4.88917,0.472081,2.055,0.05,2.055,0.05,-675.877
548.987,0.711611,0.594566,402.361,135.869,0.297594,1.62812, 27.4114, 43.3026,0.703875,0.997421,18.8278,2.48027,0.175632,2.98666,0.327505,4.77481,0.447964,2.055,0.05,2.055,0.05,-685.319
565.344,0.733428,0.445788,388.128,170.67,0.206946,1.1879, 27.9364, 42.898,0.78692,1.00861,20.9296,2.42017,0.148046,2.9699,0.312758,4.78074,0.457086,2.055,0.05,2.055,0.05,-686.895
521.067,0.731186,0.580702,348.666,352.238,0.273335,1.23522, 30.0987, 45.6502,0.888325,0.973235,26.1992,2.28473,0.117185,2.98849,0.322284,4.69224,0.442207,2.055,0.05,2.055,0.05,-670.638
557.483,0.596897,0.471234,364.064,148.955,0.315971,1.25285, 36.8907, 48.3257,0.755937,1.00179,26.3245,2.44458,0.159383,2.97546,0.320781,4.86909,0.470383,2.055,0.05,2.055,0.05,-686.287
615.011,0.646959,0.737161,355.525,308.402,0.272744,1.50286, 44.8213, 49.3834,0.926848,0.997812,21.0324,2.58277,0.209294,2.96617,0.310855,4.98421,0.530796,2.055,0.05,2.055,0.05,-660.751
485.697,0.637518,0.641085,330.127,199.417,0.312722,1.21618, 35.2199, 42.6461,0.981445,1.00688,25.0058,2.70733,0.259543,2.97699,0.318682,4.72623,0.444999,2.055,0.05,2.055,0.05,-666.917
562.061,0.751303,0.699527,345.932,146.999,0.285719,1.16106, 40.5349, 47.5558,0.928866,0.996958,28.9724,2.61208,0.21747,2.98505,0.313016,4.80282,0.450949,2.055,0.05,2.055,0.05,-685.001
463.618,0.694085,0.699501,363.098,136.644,0.428955,1.41189, 23.7515, 38.0804,0.858567,1.01067,19.2396,2.71651,0.248059,2.97163,0.315246,4.7785,0.463995,2.055,0.05,2.055,0.05,-660.546
526.142,0.829053,0.425778,389.138,39.5319,0.295627,1.34653, 25.9864, 42.9715,0.789026,0.997607,25.2925,2.83706,0.303201,2.99258,0.312666,4.90923,0.4721,2.055,0.05,2.055,0.05,-672.653
752.936,0.622285,0.632172,420.705,75.1101,0.190135,1.10324, 40.4238, 52.9604,0.740942,0.996231,18.2925,2.53704,0.18624,3.00061,0.318956,4.94222,0.484629,2.055,0.05,2.055,0.05,-672.853
474.19,0.728755,0.569126,352.454,41.2306,0.330246,1.02898, 15.5723, 39.2281,0.837447,1.0154,8.17207,2.62086,0.210855,2.98,0.329483,4.64444,0.425331,2.055,0.05,2.055,0.05,-661.188
485.014,0.721088,0.457783,379.269,61.0287,0.370845,1.30592, 37.7555, 38.1501,0.826253,1.00208,27.0889,2.66557,0.234293,2.97911,0.313561,4.77782,0.450485,2.055,0.05,2.055,0.05,-678.468
568.246,0.649338,0.839352,405.317,334.976,0.360165,1.14342, 58.3603, 43.5692,0.77308,0.968886,43.0493,2.60734,0.223836,3.00843,0.323138,4.78589,0.439809,2.055,0.05,2.055,0.05,-660.515
533.746,0.701997,0.819109,367.504,350.068,0.385319,1.31646, 28.6655, 43.3784,0.874604,0.98779,18.0486,2.6442,0.223108,2.98421,0.316931,4.73775,0.456011,2.055,0.05,2.055,0.05,-685.466
669.645,0.636142,0.838391,379.901,212.766,0.324117,1.19591, 44.0691, 52.6041,0.837925,1.00261,25.3347,2.5894,0.206176,3.03684,0.333495,4.9024,0.477891,2.055,0.05,2.055,0.05,-671.57
534.125,0.656937,0.570977,370.513,113.835,0.344784,1.38745, 29.128, 45.0823,0.86643,1.00083,25.0768,2.72967,0.247612,3.00748,0.3203,4.73082,0.453578,2.055,0.05,2.055,0.05,-669.685
656.31,0.80703,0.828366,365.575,417.294,0.378638,1.10809, 29.9131, 52.2135,0.856924,1.00742,11.5967,2.58603,0.217008,3.0106,0.331665,4.6966,0.440083,2.055,0.05,2.055,0.05,-660.163
586.599,0.84236,0.491594,397.395,81.2754,0.320312,1.19387, 29.9728, 42.3549,0.83601,1.01191,11.1221,2.59024,0.208708,3.03076,0.335056,4.81513,0.484943,2.055,0.05,2.055,0.05,-662.733
490.59,0.759195,0.598364,348.291,185.601,0.300848,1.24323, 32.8796, 41.5779,0.865427,1.01097,20.0457,2.62392,0.242305,2.93236,0.299239,4.70237,0.459482,2.055,0.05,2.055,0.05,-680.772
405.61,0.844835,0.407246,324.669,29.9619,0.3796,1.60593, 21.3605, 38.1488,0.976978,0.983676,14.6017,2.60381,0.205528,2.96729,0.322819,4.86871,0.487481,2.055,0.05,2.055,0.05,-671.625
501.559,0.819142,0.6996,368.319,222.378,0.362727,1.52279, 26.3161, 40.2261,0.86495,1.01137,20.8871,2.5678,0.20329,3.00292,0.323725,5.03313,0.514684,2.055,0.05,2.055,0.05,-687.844
589.763,0.865082,0.502583,385.075,156.534,0.345365,1.34075, 32.4592, 45.9908,0.837794,1.01303,18.5051,2.62573,0.224612,2.97617,0.31249,4.86733,0.491935,2.055,0.05,2.055,0.05,-683.412
573.587,0.839336,0.445561,307.579,89.157,0.272757,1.01445, 23.5989, 55.4261,1.03837,1.00232,14.2926,2.77164,0.304943,2.95272,0.320119,4.76757,0.45772,2.055,0.05,2.055,0.05,-663.125
583.002,0.638966,0.700112,348.872,399.377,0.306036,1.1589, 62.5029, 51.0827,0.852489,1.01898,32.9621,2.64464,0.227732,2.98129,0.327842,4.78712,0.450191,2.055,0.05,2.055,0.05,-665.626
675.52,0.685006,0.353016,381.087,37.3527,0.219304,1.16743, 52.8652, 57.3308,0.77974,0.989308,26.9903,2.75171,0.248662,2.9313,0.308102,4.63866,0.437265,2.055,0.05,2.055,0.05,-684.539
625.223,0.655992,0.836827,389.43,197.675,0.306552,1.49643, 29.9887, 46.729,0.864721,0.978994,21.6799,2.58374,0.221364,2.97079,0.318733,4.7727,0.479993,2.055,0.05,2.055,0.05,-651.992
643.258,0.606298,0.541424,400.287,185.581,0.250235,1.17373, 53.5084, 47.9385,0.815306,0.985314,24.576,2.60285,0.225954,3.05345,0.338669,4.93102,0.499074,2.055,0.05,2.055,0.05,-669.34
526.116,0.785586,0.482106,392.682,75.8953,0.431343,1.52878, 76.8031, 41.8467,0.726892,0.992708,37.6074,2.6073,0.214557,3.00917,0.315502,4.75155,0.465548,2.055,0.05,2.055,0.05,-663.346
883.02,0.551244,0.822908,367.736,570.228,0.315876,1.47198, 134.317, 73.9301,0.817196,0.996108,40.5125,2.6555,0.230782,3.01713,0.324317,4.80272,0.45125,2.055,0.05,2.055,0.05,-681.536
673.675,0.620065,0.488643,345.282,72.7665,0.325339,1.20731, 55.5794, 57.4866,0.847046,1.01152,22.1314,2.49505,0.183366,2.96537,0.311794,4.8597,0.484427,2.055,0.05,2.055,0.05,-653.951
701.807,0.613393,0.46244,362.389,72.9555,0.305878,1.22706, 46.5403, 56.6301,0.861641,1.00494,22.8409,2.69333,0.233526,3.01858,0.326339,4.74037,0.441291,2.055,0.05,2.055,0.05,-674.62
437.388,0.801972,0.651794,351.872,230.45,0.343296,1.33244, 27.9637, 38.1987,0.867659,0.99391,22.7274,2.5921,0.207936,2.94424,0.312767,4.85919,0.476361,2.055,0.05,2.055,0.05,-678.962
657.271,0.640733,0.841241,346.18,180.505,0.31269,1.5239, 31.9643, 55.946,0.910425,0.990678,16.9398,2.65453,0.238213,2.9734,0.328682,4.7733,0.450763,2.055,0.05,2.055,0.05,-662.99
519.445,0.72983,0.801877,330.655,400.363,0.333994,1.5043, 33.0283, 47.4473,0.859641,1.00106,20.6546,2.65646,0.245943,2.88223,0.303778,4.89104,0.485041,2.055,0.05,2.055,0.05,-666.119
555.302,0.684126,0.850856,366.802,985.058,0.291623,1.22747, 30.638, 43.1087,0.851176,0.998587,24.0397,2.52684,0.185927,2.98247,0.316464,4.71921,0.432089,2.055,0.05,2.055,0.05,-682.189
458.195,0.795499,0.944662,360.968,973.763,0.326633,1.44211, 20.8387, 37.6751,0.8863,0.994064,17.9536,2.55653,0.193867,2.98829,0.314784,4.87381,0.48194,2.055,0.05,2.055,0.05,-680.444
605.233,0.628729,1.14006,357.074,1157.85,0.258316,1.38486, 24.987, 49.1336,0.899763,1.00084,15.9805,2.54184,0.19281,3.03772,0.328435,4.77428,0.446044,2.055,0.05,2.055,0.05,-658.381
692.97,0.703341,0.998856,375.254,1319.26,0.212603,1.11241, 29.2201, 55.2148,0.822719,0.99807,12.404,2.58293,0.219027,2.96302,0.318757,4.84638,0.482637,2.055,0.05,2.055,0.05,-680.727
593.697,0.84369,1.01379,387.629,1755.17,0.198057,1.32479, 26.5609, 43.215,0.815872,1.00087,14.9716,2.40352,0.151886,2.96323,0.310643,4.83095,0.47158,2.055,0.05,2.055,0.05,-663.741
617.058,0.720719,1.01913,396.168,2845.82,0.321094,1.17235, 20.0024, 44.205,0.791379,1.00601,11.0633,2.34387,0.127689,3.02534,0.328399,4.71528,0.441858,2.055,0.05,2.055,0.05,-697.718
568.885,0.768876,1.03118,388.549,1498.75,0.277102,1.30115, 34.9583, 44.095,0.804756,0.997951,27.1859,2.39001,0.153614,3.03405,0.318708,4.77955,0.459039,2.055,0.05,2.055,0.05,-681.53
544.253,0.724793,0.974814,358.455,925.794,0.175252,1.14874, 31.1919, 43.1603,0.80448,1.00096,19.6294,2.42248,0.164085,2.95953,0.31578,4.70235,0.440334,2.055,0.05,2.055,0.05,-666.872
