N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
603.56,348.702,452.138,1.45959,43.5522,9.02233,1.30739,17.1872,1.14494
830.261,255.657,583.516,74.0955,0.943521,27.1212,2.76562,0.25935,0.372802
574.426,257.765,424.854,23.5513,12.9878,27.3922,2.67958,2.49896,2.19823
702.668,284.912,314.906,63.3321,0.97157,4.31336,0.236388,17.4618,0.564294
412.959,257.433,306.141,0.368583,1.55107,20.4305,12.2136,3.91452,51.2839
214.632,190.009,197.047,0.156121,2.69444,0.154575,3.52582,24.4051,34.5269
320.349,210.157,262.821,0.553995,7.11597,1.06551,0.655417,2.30539,54.4264
407.01,214.378,192.33,1.79345,8.95939,0.183996,12.0916,0.0375222,18.2138
429.119,234.817,399.039,8.07221,2.01863,0.57173,0.0843007,7.41447,10.0962
414.384,229.275,306.143,4.09052,0.646395,4.83511,30.9525,16.3921,2.42831
575.29,382.377,351.068,8.45038,1.47225,52.7352,0.0097159,1.95753,0.0308596
388.82,245.366,386.077,0.731545,0.797396,15.6735,1.1174,24.2039,0.550098
615.623,236.977,397.967,0.796305,0.430555,96.0483,0.542409,0.062041,1.88823
287.163,143.805,252.386,2.1576,0.0636071,37.4643,2.48702,0.0846836,0.0912021
340.988,135.091,364.862,0.0959696,11.5827,16.637,0.476461,0.128415,2.25035
279.99,193.522,276.287,0.169939,1.17427,1.45413,18.2594,3.10223,23.114
309.401,180.58,282.772,11.2221,9.41931,0.0820447,0.0370175,3.30355,3.97121
372.567,338.906,255.213,11.9851,41.2766,0.261591,0.0275022,1.57963,4.85506
318.039,206.241,240.48,3.12894,1.51426,38.6414,7.4309,1.86503,3.3582
372.53,229.402,210.286,3.93564,15.1188,8.51303,5.13969,4.70432,3.66308
408.166,142.794,229.862,17.4914,16.2246,6.75767,11.1745,2.15494,0.897652
321.915,166.986,260.832,25.7314,12.6044,1.66278,0.159713,13.5446,8.41573
232.843,161.541,301.257,20.229,1.24143,12.3822,0.912436,6.08383,17.9148
396.562,275.712,372.897,44.5738,4.98633,4.72399,0.504729,8.30207,9.39945
404.307,193.875,379.794,16.9969,19.0214,0.361671,7.69741,7.7787,3.91712
486.268,248.773,411.397,1.96896,2.30926,50.1884,31.4163,8.92174,0.809455
422.525,257.042,421.539,4.70029,29.791,19.9711,5.19056,0.567438,2.14054
640.196,415.335,563.657,53.8474,40.1247,6.63604,0.352867,0.0494203,0.003439
472.063,378.447,345.947,13.0608,1.74061,36.815,0.290016,0.155977,1.09958
326.054,184.888,289.947,1.07478,1.70094,22.4418,0.390556,3.83342,29.7705
394.226,317.837,328.26,2.53818,1.38581,46.6366,1.8145,0.624651,0.0575675
453.384,307.211,389.341,13.5243,0.244184,15.2937,19.2568,7.55106,0.110172
424.931,353.842,351.082,20.925,42.2996,0.851122,1.42027,2.15579,0.351748
456.397,294.128,407.067,25.3528,4.29738,9.87672,24.197,18.2918,1.08016
593.484,262.376,319.702,28.0293,7.8408,9.72573,5.40782,5.20337,10.7593
596.155,307.726,390.91,26.4188,7.60987,3.66722,2.07924,12.4421,0.347958
344.798,142.624,246.327,3.04585,14.938,12.5616,3.60274,30.9058,10.6857
259.865,288.69,311.802,14.0438,0.942293,25.2171,4.64131,0.0923782,4.30094
526.061,200.613,335.89,15.9818,15.642,2.54383,0.315978,12.8877,33.3505
506.946,187.535,255.412,8.29267,13.1394,7.46031,10.9206,18.905,4.14856
486.513,263.847,360.433,26.462,19.6011,2.13029,0.603423,6.15731,8.0491
395.63,246.432,352.21,21.5264,20.5526,4.71482,29.1819,0.131394,4.97421
333.871,198.616,281.767,3.73165,6.13741,5.41898,1.88502,30.1344,0.310282
437.692,332.685,278.275,32.2053,61.8439,1.51728,10.09,0.844892,0.372498
247.944,172.344,371.399,2.20163,16.2565,11.386,1.92189,2.59182,18.6604
434.839,197.192,403.165,16.1179,13.56,5.98363,4.08712,6.61992,8.80739
573.735,208.131,365.157,17.7016,34.7462,22.5933,3.48051,2.67352,0.67679
413.733,250.023,229.863,2.55652,12.5209,0.970145,2.5817,17.018,7.99011
333.386,224.821,257.402,10.5245,43.5311,0.0920264,1.8464,14.8743,0.26318
388.525,140.001,303.071,7.69547,3.74109,5.42352,3.73065,19.3056,7.48548
372.866,277.981,254.248,16.9395,13.4883,1.47032,0.140674,17.841,0.626944
384.446,283.64,215.369,17.0502,4.6236,0.133826,19.1522,0.587267,10.08
369.076,295.692,327.289,1.67294,13.7353,7.29883,22.3077,1.54451,0.624571
355.515,215.69,214.144,1.59373,12.0168,2.14641,7.40713,15.607,2.95587
251.976,295.927,231.345,11.8301,1.27011,5.74292,1.3383,46.1831,0.536411
429.178,194.553,277.662,3.23331,3.82468,42.9218,2.89898,0.0179702,1.41201
319.905,188.965,305.115,5.12597,0.719055,20.0136,3.33844,0.0532129,1.6867
566.971,246.566,622.244,18.9281,33.2184,0.90618,29.9471,0.0571079,0.0775753
728.62,344.646,584.403,14.4242,9.96757,10.8305,4.74122,0.249182,0.802794
772.255,614.25,463.871,14.5221,17.6567,25.624,42.3139,0.475747,6.54766
824.225,344.774,494.721,124.753,2.19267,5.95413,14.2745,0.618718,5.99591
335.089,181.34,236.984,6.23615,2.05162,2.55285,1.55686,5.78588,13.0127
334.845,223.415,265.754,0.977556,11.9372,2.41459,3.15611,0.108943,12.6882
345.59,241.319,209.082,0.660239,22.0376,10.1059,0.38464,0.107468,5.31784
383.615,195.831,202.627,0.922933,10.269,11.4422,33.8512,10.9059,0.153249
237.231,194.02,237.456,0.592031,31.9306,18.7438,2.32494,0.113507,0.301021
321.359,173.46,284.818,2.62128,9.0681,18.9156,18.367,7.20888,4.70073
546.327,179.614,281.779,23.1726,7.84457,13.785,0.181775,2.18217,16.6358
300.832,174.408,305.751,4.05917,16.5773,6.49708,6.97954,22.7904,2.17097
640.658,341.158,412.41,49.5647,5.22773,4.13934,10.4143,0.406704,6.8952
481.723,299.784,437.159,22.5347,29.8875,16.975,9.55334,15.1448,2.50573
627.343,285.667,270.017,57.6192,16.9424,2.29798,0.939115,1.29132,0.716927
240.938,331.202,233.579,7.37222,17.0284,19.9923,5.54052,0.267257,18.3712
353.704,295.301,352.358,2.17328,38.0099,15.7438,16.0803,0.615383,8.91657
531.479,407.233,468.75,66.5299,8.52491,3.20704,0.111263,1.83203,0.314094
562.157,190.544,239.598,50.4109,1.05869,6.29852,1.00406,19.9239,1.30932
334.802,155.866,272.471,12.6332,15.4961,9.74329,0.868514,1.10933,2.58361
612.872,195.112,340.076,30.8731,26.9595,44.4062,0.520767,8.1888,1.03937
613.269,380.265,448.513,18.3623,7.62228,7.73535,15.0892,15.1827,27.0542
479.173,185.713,273.408,0.479016,36.5786,4.79065,11.8283,1.85928,24.1878
388.072,362.33,296.383,8.23477,2.31598,16.5085,7.91216,24.9212,9.12594
387.47,299.192,210.578,11.7083,38.5123,1.53952,14.2937,5.11018,2.31719
434.402,283.968,371.698,17.2046,6.24137,10.912,21.0485,8.38875,0.448343
802.699,234.453,348.562,9.18489,3.87702,21.607,5.72879,30.1467,0.289983
366.575,166.231,274.329,1.97936,38.7048,0.835608,19.8491,7.32094,0.17418
439.958,317.655,332.935,1.51104,49.6081,1.70125,7.89681,14.081,1.14432
565.408,463.238,319.524,2.29611,8.90608,5.91695,55.3627,0.770193,0.112827
579.779,213.559,368.054,0.914208,17.4455,33.3072,26.2006,7.77064,0.624301
471.994,221.848,356.512,14.7698,9.72352,3.62908,0.205604,0.211405,1.76883
421.006,197.495,237.539,2.81345,31.7091,4.15478,1.04622,0.430715,2.17468
455.15,438.506,329.509,31.9359,1.64173,2.83835,24.3658,0.0183891,3.89762
622.236,294.08,386.912,8.90608,3.93397,16.2782,2.69548,33.779,12.9331
477.238,351.411,493.645,3.04798,139.104,3.9166,0.832522,2.98891,0.951374
367.452,428.549,266.561,4.00581,40.0285,22.0054,3.8685,0.108308,0.969158
431.151,238.16,177.647,6.92176,34.2658,0.395125,2.10454,0.571604,16.4114
580.913,210.746,357.798,64.1212,6.64612,2.27079,4.50118,0.735815,2.26148
548.027,242.715,316.47,13.7372,21.6757,9.76157,5.74717,14.487,31.2576
298.128,198.135,348.784,16.7674,24.3257,0.844194,0.931468,0.611807,12.6693
377.655,302.229,341.58,61.512,1.84989,6.91092,0.528518,1.26496,1.65863
605.251,331.135,408.659,43.7437,5.1763,3.26019,1.56556,0.0505037,0.391053
378.868,208.874,240.059,1.28075,35.1499,2.88728,9.72969,1.5642,0.895986
340.985,141.527,302.354,41.4377,2.63113,6.24628,2.09746,0.695337,0.708043
649.76,335.203,378.579,55.3564,5.59492,3.40309,0.450309,1.05893,1.12484
481.128,182.124,266.883,39.9413,6.44089,1.62143,0.399948,3.85199,1.29014
453.104,267.25,274.086,13.9109,31.783,6.64339,1.7207,4.38114,0.224274
370.158,238.679,208.345,10.9491,6.89034,19.6819,49.2793,6.55956,2.54102
369.323,297.267,270.623,25.4502,4.84569,2.68362,1.805,0.945735,2.08279
476.011,295.877,324.267,2.47478,66.0688,6.21675,29.5964,1.20326,0.188579
371.334,180.353,245.575,4.19431,29.6987,1.01379,2.23281,0.0893519,8.06472
437.884,220.631,325.615,26.081,5.72627,0.927841,3.88164,1.48662,15.1603
434.659,258.776,280.716,2.41276,4.91984,7.46615,50.3252,0.406789,2.28077
586.783,322.312,390.17,88.7456,15.9512,17.3597,0.380507,2.77094,1.12339
1105.85,367.191,437.021,5.04118,68.7497,21.8492,5.42114,13.1562,2.56204
805.034,616.09,454.662,51.4103,11.0086,16.4434,3.7735,4.62369,3.54754
617.29,316.311,602.152,13.1017,89.1244,12.1978,9.61387,0.483716,3.51896
372.433,187.5,279.139,12.8997,64.3748,1.38306,1.74298,0.445373,3.4678
598.665,247.533,384.673,31.1636,13.7813,4.37563,20.5953,0.790419,0.0400008
329.603,218.267,316.754,15.3235,2.76821,13.104,8.94929,3.99305,2.35466
373.257,243.855,273.176,3.73914,3.23796,20.6085,29.901,21.0643,10.0652
511.036,275.611,617.202,60.4911,0.694385,17.0609,1.19016,2.9787,0.28079
809.852,350.932,453.651,22.8578,2.08734,73.1696,4.86525,16.5641,12.2517
548.064,189.063,341.689,41.4318,18.7988,6.13401,13.9519,13.318,0.293266
453.386,225.117,265.808,4.1414,49.9832,2.53615,2.28023,1.38368,0.411374
665.939,283.725,402.909,17.0836,26.2598,2.42344,0.730128,1.24303,0.0792748
330.549,231.513,293.2,30.5286,0.927193,2.07484,0.121196,2.66905,9.00075
730.205,611.689,654.956,202.15,2.44434,5.87977,0.488397,0.0105238,0.00131636
511.679,519.958,679.648,147.696,5.17879,0.112712,0.993642,2.28207,0.0811756
590.279,245.826,649.67,13.4345,74.05,0.203553,0.755816,0.0270511,0.589053
624.675,243.444,399.129,45.6511,17.3145,0.311786,1.8895,0.841862,0.0505437
380.318,259.748,418.851,2.10399,8.04482,66.5363,1.45344,0.165385,16.4169
313.687,124.283,264.621,11.4192,4.18953,1.57115,9.30688,0.0786048,14.4681
377.307,241.218,287.648,7.9318,2.38027,2.83052,2.67587,0.517672,41.5862
635.305,480.897,363.622,33.6212,0.601002,0.995205,6.32308,72.5943,1.28174
673.434,459.663,480.909,37.5398,22.3691,0.155066,3.81693,24.1424,0.147894
457.26,318.474,396.138,0.772199,44.1202,5.43087,13.3833,0.143395,2.89196
436.775,192.652,438.17,5.13615,13.5471,26.6811,0.568668,0.00507502,18.1735
473.646,381.613,634.568,4.32236,1.63887,0.285185,0.240975,0.358184,79.3401
618.614,425.669,506.084,30.303,0.270507,0.277351,1.32503,11.4313,3.23631
769.715,387.098,844.98,75.4708,0.0360788,0.243091,0.24679,0.96218,0.765322
1130.11,373.704,614.032,93.5706,0.438436,0.397133,0.0752832,0.42467,0.11857
738.053,361.373,387.861,18.0701,34.1667,13.1478,0.0784011,0.0726864,0.0211285
549.205,358.151,396.033,2.55987,3.72501,1.28075,6.69517,0.0336612,62.9614
286.701,282.158,331.072,1.91668,0.581899,9.29945,0.590167,21.8496,1.45908
485.12,279.187,336.364,41.9726,3.31152,0.375222,1.8658,0.891124,0.00578772
361.11,177.293,288.169,16.7468,0.535374,1.95958,33.2551,2.22126,0.486667
493.445,339.967,347.535,64.6764,15.4875,0.308494,0.14423,3.90358,0.690241
537.461,134.122,288.682,5.41675,11.855,13.3645,11.4287,3.58868,5.44354
229.779,130.077,332.95,33.44,4.14372,0.142027,0.0717573,1.44301,17.7847
325.657,171.262,286.276,0.224745,24.556,26.4643,2.21635,0.592343,0.936964
310.713,135.87,338.89,1.32604,24.0612,6.41578,5.05532,0.928068,0.129839
584.629,227.913,337.967,18.503,21.7659,5.96775,0.0645635,0.970742,2.10322
467.062,359.965,355.33,42.5662,11.3119,0.725457,0.118835,12.6865,15.3975
550.6,225.834,470.521,11.9338,17.5804,12.5522,24.3628,1.50971,1.85509
497.43,461.683,389.126,60.7796,2.78169,8.94787,16.6173,8.5387,0.332877
570.823,282.354,404.121,7.57112,1.48471,17.4556,48.6815,0.606618,0.677035
435.29,305.292,446.431,15.1701,0.235245,1.83544,13.8301,1.40899,1.75673
421.575,264.438,328.429,5.19044,4.4774,0.707554,0.222227,0.0939639,44.6269
507.374,228.956,548.461,1.09894,14.9467,26.7986,3.14979,0.366495,23.3932
336.873,268.972,318.549,20.7105,2.85663,42.484,8.82819,0.532272,0.445183
406.707,162.649,227.217,1.62582,13.8505,22.9038,0.0868532,2.36672,16.5757
699.298,456.29,422.529,6.54238,64.498,2.11699,0.405196,17.7746,0.442356
404.355,278.304,330.522,0.940453,14.5034,36.0742,0.352149,13.527,3.9908
541.373,154.147,242.064,39.4297,0.862921,0.984405,25.6742,0.00808429,0.393693
898.282,208.075,398.77,137.23,0.961677,12.621,0.947203,5.98254,0.0596662
468.657,205.731,444.656,27.56,33.992,2.26934,10.3587,3.31915,0.290271
501.055,295.262,469.985,15.6527,58.6202,0.57753,1.58213,0.309518,0.0117354
716.542,361.552,337.826,60.9296,7.59359,17.5776,5.6422,0.314838,0.0394007
510.275,231.769,493.498,34.0243,1.53527,11.3245,4.83788,0.166142,0.0929706
682.873,429.482,459.407,17.8623,1.71631,9.19281,2.16164,90.4194,1.02379
450.782,387.88,240.602,5.73912,28.6907,9.37014,0.48489,1.55638,8.93513
961.304,299.078,350.188,4.1727,49.5356,4.96847,19.1849,0.00097409,2.35651
382.416,244.641,328.024,2.38747,74.6673,1.84858,2.35127,0.304322,0.399776
549.731,210.485,258.698,7.01137,1.03551,0.835645,29.5656,33.3671,0.420487
560.614,154.674,364.681,10.3218,4.19429,5.15617,1.54215,38.9607,0.0535058
411.986,249.61,387.681,9.09052,20.0511,10.1892,0.737713,0.320434,0.741813
544.95,331.616,516.392,13.2057,9.48976,25.255,10.2965,1.16533,0.164454
881.1,321.21,350.537,7.14217,23.7826,0.803955,44.2009,0.0682847,0.00249745
341.038,245.88,245.301,10.1739,4.66798,1.17579,31.517,2.05119,1.07632
339.207,267.363,204.384,36.2579,10.1713,4.73746,0.611999,0.00353264,16.5213
447.978,396.518,403.343,2.09084,14.5984,3.2339,1.79092,12.8615,21.3033
444.506,251.843,320.576,14.563,0.75784,68.1087,1.73565,2.79004,1.84036
264.449,209.332,303.576,12.4069,25.0086,15.9182,1.71677,0.815865,0.394586
230.32,181.189,269.368,13.8227,16.7055,4.19429,14.8018,0.094137,0.0563068
352.878,274.897,278.036,9.00667,9.57494,1.80854,0.259602,29.5378,10.9639
657.602,309.368,289.416,51.6235,0.0931116,47.8909,2.88752,34.3443,0.229054
318.695,277.084,350.491,17.9906,4.67205,16.1997,5.56667,9.59287,7.39334
382.878,220.201,278.976,17.0672,12.1675,20.0301,2.46732,14.7146,8.93257
353.798,243.417,274.448,10.275,13.2111,1.49843,0.162524,1.53819,5.97431
592.636,233.458,371.107,22.4043,18.3384,20.5993,0.280598,3.27188,0.417987
442.176,186.195,265.165,11.1799,3.13459,17.4436,35.2246,1.59186,7.59797
361.603,203.446,227.28,3.55326,4.81464,40.6985,5.98061,8.27556,0.0607196
509.297,242.49,325.016,49.4344,11.8753,6.80617,0.727251,0.197064,2.76814
375.96,202.918,237.239,4.62459,30.65,22.6173,5.15998,0.809184,3.21736
457.507,301.632,338.269,90.8283,10.7392,5.29908,2.83749,7.21822,0.894222
429.668,217.028,308.903,15.7842,3.79234,56.3982,4.39597,1.2931,5.0411
332.771,227.175,367.666,12.1109,27.2196,10.5078,0.748537,0.490719,29.1465
320.045,186.575,433.231,26.7966,17.872,0.296214,16.7334,1.53223,2.18748
398.39,124.192,176.993,4.14135,4.07505,5.81402,32.4194,0.438847,23.7611
456.154,129.712,350.887,19.8211,28.2389,15.1229,11.6538,1.46139,4.80226
344.722,207.86,278.121,3.30669,18.379,3.68535,32.4043,22.6459,1.11052
255.799,188.801,346.695,9.13442,2.03849,0.600825,6.88919,8.33759,8.12845
355.066,188.914,387.987,78.5871,1.76904,2.50397,5.49958,0.159859,2.45563
477.507,233.751,294.15,36.6276,51.4512,16.6259,2.42106,0.0717337,2.68326
508.199,215.741,347.687,5.05468,54.9202,32.5798,1.77863,3.2061,5.31803
602.677,305.328,212.18,22.5193,39.5562,1.03961,6.98247,4.27059,2.1036
408.188,238.044,417.966,16.5065,1.85455,32.1512,4.18868,1.5571,9.90593
500.433,227.849,373.631,25.312,10.157,2.55146,6.83051,17.841,7.87743
725.223,328.595,455.067,58.0877,31.6086,5.01823,0.0322063,17.5983,3.18878
508.008,332.625,459.936,47.3613,27.6109,16.9905,1.50297,1.92934,1.94134
419.838,329.954,309.621,21.7783,1.87546,19.6997,0.505845,4.48481,15.4758
437.129,151.209,487.84,4.96841,20.3031,39.3161,34.0187,0.117361,0.154613
521.004,263.455,385.429,17.3815,34.362,61.534,1.34182,0.270368,2.87722
543.312,256.448,328.872,99.3373,12.1744,0.826748,7.96388,2.50106,0.470623
282.761,209.268,267.836,3.63606,2.15581,16.7385,8.02642,5.8123,8.86252
523.402,287.494,553.449,11.0494,15.1046,17.3912,1.61619,1.52388,5.71141
1212.86,420.39,481.709,19.2594,11.0137,93.6335,0.418782,2.83705,1.93781
898.07,357.667,437.265,28.123,26.2207,24.3512,1.10197,27.4524,5.99977
1393.02,364.532,361.863,16.3233,126.412,11.3742,1.11834,1.06923,0.327699
699.856,394.127,389.438,17.1203,39.1476,19.5086,6.57554,0.639327,0.325917
958.536,409.272,640.098,3.48094,105.497,6.34432,6.43272,1.39856,0.910773
835.951,551.532,415.846,1.81833,136.048,0.780725,5.09588,2.4414,0.238419
755.693,753.687,608.313,12.6822,6.58315,0.333943,61.1173,21.6807,0.0260969
888.987,445.996,443.049,28.0594,0.335255,67.9283,4.00693,0.424907,0.489784
335.028,382.801,410.02,14.6164,18.0362,15.286,2.08836,2.4085,0.164679
332.797,320.894,432.165,1.24134,24.4393,47.7741,2.53277,0.249784,15.0332
249.306,156.638,427.462,2.50799,53.3935,2.52419,1.21248,0.0103905,0.0765198
232.761,175.9,325.472,0.349906,7.53795,4.79183,0.393755,24.439,14.118
471.79,277.098,382.007,2.18611,55.4144,17.8849,0.699338,0.00728404,0.0839962
347.832,169.034,253.4,0.400959,20.757,1.4876,25.5337,1.52227,5.47923
552.457,230.278,336.402,0.966165,6.36014,38.2099,0.982522,0.132934,3.73313
552.995,260.094,261.339,2.50061,82.5778,0.936848,1.44666,2.41151,0.312907
458.964,278.397,218.059,0.865758,44.1095,21.7375,0.164784,0.0211446,0.0112498
598.004,271.66,472.452,6.1411,1.72645,131.845,4.13804,0.897831,0.00522656
385.571,188.7,369.985,49.7029,0.779762,24.2355,0.351758,1.01764,0.157605
317.181,209.556,478.82,5.39795,36.6982,6.7411,0.0468769,20.967,2.47615
338.665,157.711,392.648,30.0306,8.47117,9.19284,0.193585,1.24884,0.79028
345.847,214.559,383.261,15.4044,7.73664,3.09912,41.2433,0.907722,7.00081
344.783,278.653,238.958,4.7685,28.6106,14.5356,13.1154,0.737826,8.42453
466.115,133.831,220.306,7.26268,10.9595,13.8598,4.72866,53.6413,9.25888
563.78,259.075,302.567,24.5468,1.16052,0.925652,36.4999,2.12001,3.98674
547.542,161.913,624.264,36.5378,3.39793,12.9976,0.863507,20.1729,6.30129
556.887,170.223,514.859,34.9397,5.71029,19.7149,3.74977,0.0913747,9.58322
421.19,218.679,296.695,14.9574,11.3296,5.79248,43.086,3.78916,0.0975859
450.3,195.581,277.452,3.58856,8.44046,14.2365,27.9136,6.82138,0.558669
548.817,175.551,459.983,3.5855,5.61052,37.8699,0.949872,7.05742,0.545038
538.475,155.156,329.96,17.2464,0.163591,72.6316,0.418616,0.923723,0.916546
396.521,358.278,283.409,47.2502,0.0411569,28.8187,0.235433,0.343196,0.0029633
323.473,418.354,379.459,55.7616,3.47015,0.103608,0.0561786,0.0114617,0.487332
204.469,363.624,206.987,16.5572,26.3917,14.3495,0.741166,0.827023,0.0221899
432.446,267.085,336.507,5.71042,25.4026,6.87988,13.8896,1.12278,1.9716
257.468,149.716,292.532,2.49426,37.6981,0.312846,2.02457,0.449641,4.7312
531.459,341.227,348.805,11.2726,27.8968,9.45943,4.87095,0.669676,6.24138
304.355,169.432,340.507,8.94368,26.8419,7.09743,0.876502,0.356114,3.99135
336.945,358.453,342.789,45.8056,3.29313,5.46987,21.3509,2.25528,4.95371
541.26,343.026,445.069,37.5807,24.1235,18.1601,0.345801,0.0206289,0.0505407
585.319,243.808,390.127,6.78982,65.8667,32.5243,9.32181,2.61649,0.0474238
734.418,362.388,377.036,34.3935,8.59879,6.54328,0.118371,0.35309,0.0223669
315.144,212.138,287.025,9.83217,4.56317,17.8912,0.106293,3.98274,4.6091
346.923,220.813,234.165,10.0461,0.648308,1.07635,18.8276,11.6795,12.3356
537.004,267.332,403.254,22.9186,4.15473,38.1041,0.297633,0.141839,0.0257015
440.425,188.222,291.871,8.47552,49.54,0.64797,3.94138,1.07222,0.454748
357.918,298.961,189.408,8.22207,1.58783,85.7083,1.95473,0.593465,0.198972
259.936,173.186,284.358,7.66785,0.284659,26.1242,0.498311,20.0599,0.137454
406.768,167.891,441.263,52.3511,0.064849,5.81993,2.68743,4.09293,0.182626
754.912,237.714,389.481,73.8864,0.183596,1.53741,7.25371,0.641838,0.120501
526.86,241.871,269.42,1.21451,0.685063,36.3583,1.38116,7.85383,0.318632
378.114,306.564,312.988,0.337792,12.9113,20.3434,1.76813,3.12932,15.297
506.341,239.831,295.02,42.8159,2.08188,1.13009,0.415021,1.99506,4.86924
472.493,219.054,393.677,31.8769,26.4847,0.445479,0.0771497,9.36774,0.0253896
783.903,365.621,372.005,13.2407,53.3294,1.12249,3.85601,0.0509946,0.00576885
516.647,220.899,586.963,3.09164,49.7671,6.117,11.3967,0.0468925,1.1438
621.407,261.99,611.758,1.6059,61.5457,1.86946,11.521,0.390719,0.170092
317.45,220.195,392.398,44.1727,10.0864,0.148705,4.99256,3.01687,0.978403
324.18,171.653,333.588,2.84355,41.0571,3.57477,0.163701,0.0540969,0.120382
464.727,400.804,254.117,0.749637,5.48894,32.3152,12.6044,3.75774,0.119433
196.173,303.219,278.052,2.54251,4.78199,1.19708,41.4818,7.90317,0.471577
274.56,243.29,208.743,0.953595,29.8092,1.45972,10.7432,12.8198,3.45151
301.083,289.636,267.629,10.3811,7.63231,0.936647,29.6733,0.782112,5.86126
916.628,360.662,529.23,13.0037,9.62884,8.43856,21.4363,30.5059,1.06276
1060.24,399.507,498.224,72.0882,5.7198,9.25217,0.651723,47.1927,0.74359
721.532,321.413,488.004,9.55813,1.41613,24.1671,8.07249,1.16405,48.4571
866.026,529.013,538.121,2.12423,11.1457,19.4816,10.679,0.470999,13.4588
1047.37,436.601,716.093,25.5416,1.69011,0.572685,56.1005,4.22617,0.574895
1040.35,754.568,549.331,68.0353,29.0343,0.0593016,23.4464,0.0851859,0.12116
1517.82,452.834,598.253,67.5298,1.61046,5.3582,3.67496,2.09483,0.0913164
827.198,455.875,558.295,102.891,9.95811,0.145635,22.5959,9.04085,0.0254499
1031.9,397.563,459.827,38.1524,41.6549,2.11875,2.40484,6.964,0.0782864
936.137,324.534,431.343,32.5651,0.675108,10.9941,3.98835,31.6393,1.18074
778.45,467.505,505.57,134.365,3.43763,6.88358,0.400524,0.0818049,0.515227
768.859,371.647,332.702,18.1525,55.8718,3.61649,3.27485,4.31871,0.0774029
465.132,345.865,282.786,48.6484,0.449308,7.56396,2.89461,0.176675,0.711812
584.457,296.367,247.949,10.1841,14.4105,2.74714,0.0676928,27.1178,1.357
450.446,169.689,354.776,24.8759,30.1213,0.804829,0.225742,0.0669804,0.136529
412.573,137.971,269.229,10.44,0.942642,0.479745,1.48267,27.4715,2.99013
622.896,460.75,460.232,11.3896,6.40212,12.5674,58.7648,0.127178,3.07706
562.282,196.125,329.513,9.27556,6.08617,10.0299,1.67073,39.7083,0.110103
605.337,385.837,393.771,85.312,3.21051,0.42152,0.194754,0.116822,0.154775
495.937,334.968,390.398,8.70527,2.12838,29.842,6.84507,30.029,0.0533548
524.886,263.389,477.003,49.1213,2.74411,15.8645,0.115042,0.424149,0.239965
774.895,241.518,290.771,28.5025,0.161848,51.4209,3.54094,0.18018,9.85049
303.773,260.192,245.118,2.19995,79.5294,4.31219,1.68191,2.20595,2.41976
338.701,173.788,267.224,1.32643,0.925151,53.3871,2.6049,0.0997627,5.13895
392.841,270.569,343.107,15.5228,0.85601,26.6206,0.155093,0.0591452,0.0775187
331.374,209.69,314.12,0.460374,2.15856,17.6635,10.7275,0.627699,6.39444
256.501,201.653,286.577,0.730623,27.1714,2.06506,2.97306,11.5999,2.7585
396.2,200.493,267.004,4.42782,0.785122,17.9891,15.6822,0.0422057,4.65162
551.75,310.587,363.943,26.1841,9.55835,1.12996,0.635604,0.127098,57.1498
410.136,284.93,285.548,0.178674,19.184,1.63829,7.8208,11.8814,6.05352
439.432,190.619,334.978,0.753277,31.0686,1.62884,0.604609,4.61638,11.4845
363.578,220.254,233.636,1.31898,0.120081,5.83926,0.633539,35.9097,1.27762
499.254,156.81,390.697,0.571494,1.50525,14.7485,2.34488,21.1105,2.67202
467.234,300.618,324.682,50.2887,2.51278,6.35669,6.10347,9.02526,0.645854
256.216,276.429,265.834,10.3003,38.9175,9.09613,0.488475,8.46277,0.615835
266.331,193.595,223.711,9.70348,1.85639,0.262191,35.4277,1.01185,7.32987
550.909,137.497,404.891,17.1656,4.90936,0.847518,3.45976,15.2047,9.70575
265.126,227.42,398.652,22.7715,1.27869,4.706,1.02651,1.88892,0.344506
300.182,303.836,273.57,22.4752,6.71893,0.048613,7.08063,0.297199,1.34702
600.083,379.807,508.685,17.6447,0.630536,0.142743,6.69128,33.3629,20.9001
423.403,219.652,276.336,9.74415,0.582875,0.651583,3.845,11.5148,18.6374
348.17,222.387,361.178,1.56791,32.181,33.8021,1.35419,0.618316,10.3379
213.445,160.733,273.389,2.76919,1.46945,3.24813,0.073394,13.833,48.4978
429.301,210.634,364.995,37.3767,9.0204,0.643952,0.379398,9.83958,0.0199526
403.928,257.615,315.272,15.5592,4.33552,5.48715,15.0552,0.868791,0.00641142
492.477,260.88,347.99,12.3587,7.19984,15.5029,4.17543,6.09095,5.06684
733.954,202.716,350.665,14.3032,10.7605,5.04921,0.260057,0.161012,35.9559
879.072,410.42,395.816,45.3386,63.0674,0.638386,3.2471,4.98685,0.60695
584.524,262.364,451.515,24.6592,15.7386,1.70104,3.651,1.2363,0.487102
560.545,217.304,432.902,30.904,5.23909,6.96813,3.15344,1.87263,0.375796
226.779,220.376,330.348,9.58687,7.89089,7.60848,4.49225,2.44957,26.2067
435.664,343.067,250.554,38.7653,5.65065,17.4759,11.5352,5.7399,2.19463
