m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.398136,0.469378,0.53628,0.566325,0.539497,0.463038,0.365947,0.278532,0.217871,0.185473,0.177861,0.194341,0.239167,0.320233,0.440675,0.586526,0.722888,0.804495,0.802885,0.726818,0.614819,0.506102,0.419412,0.358698,0.321598,0.304255,0.302956,0.31418,0.33529,0.364041,0.397806,0.433055,0.465142,0.488576,0.498585,0.492815,0.472038,0.439907,0.40189,0.363916,0.330626,0.304432,0.286289,0.276435,0.274878,0.281641,0.296881,0.320973,0.354354,0.397173,0.448742,0.506755,0.566613,0.622613,0.669489,0.703736,0.724702,0.735074,0.740548,0.746067,0.752538,0.756557,0.750355,0.722545,0.661049,0.562245,0.439399,0.315344,0.210035,0.132679
0.674131,0.616657,0.559777,0.499108,0.435915,0.374752,0.32108,0.279695,0.254329,0.246613,0.257596,0.289506,0.345752,0.428503,0.532318,0.639758,0.7256,0.766126,0.751249,0.690209,0.606166,0.52265,0.452576,0.400386,0.366112,0.348122,0.344396,0.352893,0.371992,0.400103,0.4349,0.472504,0.506798,0.529441,0.533128,0.515169,0.478484,0.430433,0.380193,0.336266,0.304011,0.285041,0.279342,0.286469,0.30573,0.335457,0.372257,0.412259,0.45163,0.487299,0.517932,0.544792,0.571868,0.603049,0.640526,0.684279,0.731267,0.774367,0.801874,0.802814,0.77355,0.719069,0.650927,0.583277,0.529542,0.499207,0.496369,0.523491,0.583008,0.675819
0.808142,0.654923,0.532641,0.437844,0.366407,0.314422,0.278698,0.257048,0.248443,0.252588,0.269811,0.300953,0.346657,0.405767,0.47267,0.536816,0.585903,0.609679,0.603941,0.572328,0.524792,0.472886,0.424769,0.38504,0.355859,0.338112,0.332335,0.33927,0.359734,0.394422,0.443228,0.503713,0.56872,0.624233,0.653944,0.647328,0.604534,0.536324,0.459008,0.388058,0.332632,0.294851,0.273762,0.267808,0.27573,0.296394,0.328316,0.370123,0.420127,0.475881,0.534017,0.590419,0.640722,0.680969,0.708341,0.721756,0.722119,0.7122,0.696147,0.67788,0.659921,0.643455,0.628485,0.613976,0.597978,0.578417,0.55434,0.525962,0.494477,0.461773
0.784518,0.683959,0.593656,0.510316,0.434521,0.368522,0.314744,0.275171,0.251443,0.244108,0.253564,0.281155,0.328908,0.39748,0.481473,0.566948,0.635241,0.669422,0.662225,0.619819,0.55862,0.496214,0.442975,0.403147,0.377476,0.365078,0.364281,0.372872,0.388827,0.410202,0.434724,0.459517,0.480972,0.494935,0.497989,0.488684,0.467888,0.438532,0.404875,0.371598,0.342507,0.319739,0.304313,0.296684,0.297137,0.306002,0.323768,0.351103,0.388689,0.436868,0.495015,0.560634,0.628498,0.69172,0.74329,0.777597,0.791864,0.786941,0.767091,0.73769,0.703211,0.66692,0.630896,0.596192,0.563038,0.53125,0.500715,0.47141,0.443383,0.416727
0.682259,0.610398,0.541839,0.472187,0.40276,0.337816,0.28206,0.239146,0.211389,0.199111,0.202138,0.221366,0.25899,0.31724,0.394644,0.482881,0.567498,0.631017,0.65967,0.649936,0.610253,0.555394,0.49778,0.445476,0.402789,0.371554,0.352367,0.345415,0.350645,0.367844,0.396375,0.434364,0.477365,0.517023,0.543419,0.549051,0.531428,0.494025,0.444901,0.393828,0.34851,0.312682,0.287528,0.273065,0.269015,0.275253,0.291991,0.319875,0.359734,0.412016,0.475816,0.547449,0.619146,0.680938,0.723642,0.741641,0.734831,0.708748,0.672865,0.6362,0.604617,0.581337,0.567701,0.563751,0.568476,0.580301,0.597899,0.620146,0.646029,0.674592
0.237074,0.233289,0.228319,0.22067,0.210315,0.198496,0.187358,0.179627,0.178497,0.186789,0.207207,0.243002,0.297673,0.372832,0.463163,0.553528,0.623367,0.654729,0.641376,0.592136,0.526028,0.461758,0.409313,0.372016,0.34976,0.340983,0.343328,0.35368,0.369232,0.387571,0.406487,0.424011,0.438577,0.449196,0.455274,0.456436,0.452562,0.443796,0.430532,0.413384,0.393317,0.371774,0.3505,0.331367,0.3163,0.307351,0.306631,0.315782,0.33624,0.36937,0.416141,0.476168,0.546263,0.620695,0.691791,0.750845,0.789831,0.803399,0.790344,0.753863,0.700572,0.638821,0.576957,0.522162,0.480178,0.454745,0.447073,0.457221,0.484525,0.526827
0.263853,0.279812,0.292685,0.295958,0.286703,0.266619,0.24116,0.217359,0.201902,0.198864,0.210864,0.241126,0.293917,0.372456,0.472372,0.576492,0.658755,0.694526,0.674195,0.608982,0.523856,0.442483,0.376583,0.329201,0.29937,0.284948,0.283758,0.293793,0.313651,0.342156,0.37765,0.417274,0.456303,0.487952,0.505403,0.504467,0.484994,0.450914,0.40891,0.366443,0.329258,0.300122,0.279895,0.268511,0.265557,0.2705,0.282819,0.30238,0.329385,0.364247,0.407469,0.459512,0.520577,0.58993,0.665131,0.741294,0.810503,0.861844,0.882754,0.864818,0.809213,0.726314,0.631642,0.540695,0.465469,0.412096,0.380706,0.369126,0.374511,0.392975
0.363696,0.323613,0.288209,0.257638,0.232169,0.212135,0.197972,0.190371,0.190482,0.199559,0.218934,0.250029,0.293667,0.348346,0.407388,0.458923,0.49057,0.494497,0.471171,0.429113,0.381012,0.337997,0.305551,0.285378,0.2775,0.281403,0.296285,0.320796,0.353442,0.392313,0.43456,0.476068,0.511464,0.534677,0.54091,0.52855,0.499686,0.459448,0.414509,0.371494,0.335196,0.307808,0.289985,0.28174,0.282965,0.293658,0.313985,0.344365,0.385206,0.436399,0.496571,0.562097,0.626351,0.681355,0.719997,0.737943,0.734968,0.715101,0.685538,0.653214,0.622495,0.59543,0.572216,0.551573,0.531017,0.50789,0.480907,0.45016,0.416852,0.382927
0.625927,0.53615,0.459808,0.396093,0.344254,0.303583,0.27351,0.25379,0.244699,0.246569,0.259773,0.284769,0.321536,0.368212,0.418955,0.464207,0.494222,0.502406,0.488017,0.456509,0.417397,0.380097,0.350092,0.329761,0.31975,0.319869,0.329399,0.347058,0.371392,0.400577,0.432007,0.461992,0.485688,0.497559,0.493584,0.473204,0.439477,0.398062,0.355555,0.318039,0.289503,0.271328,0.263627,0.266099,0.278272,0.299229,0.327317,0.36085,0.398171,0.437739,0.478425,0.519927,0.563039,0.608455,0.655881,0.703605,0.74804,0.783402,0.801937,0.797391,0.768672,0.720173,0.660347,0.599354,0.547038,0.510453,0.492193,0.492435,0.509965,0.54176
0.258832,0.258665,0.257264,0.253085,0.246004,0.23723,0.229053,0.224618,0.227889,0.242592,0.272297,0.320896,0.391736,0.484274,0.587445,0.677826,0.729086,0.724708,0.667519,0.577902,0.48248,0.401051,0.340643,0.301112,0.279962,0.274592,0.282773,0.302274,0.331203,0.36751,0.408238,0.449001,0.483871,0.505969,0.509836,0.493786,0.460508,0.416117,0.368184,0.323778,0.28756,0.261222,0.244896,0.238191,0.240715,0.252217,0.272579,0.302038,0.340972,0.38952,0.44709,0.511732,0.579578,0.645214,0.702446,0.745302,0.769218,0.772056,0.754591,0.720291,0.674519,0.623464,0.573174,0.528968,0.495368,0.475606,0.470964,0.481631,0.506936,0.544745
0.439474,0.361946,0.299633,0.251813,0.216857,0.193064,0.179162,0.17464,0.180027,0.196737,0.227066,0.274024,0.340214,0.424902,0.518865,0.603008,0.655539,0.661931,0.622761,0.553229,0.475075,0.405961,0.353424,0.318697,0.300509,0.297045,0.306412,0.326384,0.35494,0.389974,0.428753,0.467621,0.502005,0.526842,0.537892,0.533083,0.513081,0.481102,0.442059,0.401419,0.363699,0.331562,0.306294,0.288379,0.277948,0.275097,0.280062,0.293249,0.315219,0.346557,0.387553,0.437624,0.494599,0.554915,0.61394,0.666384,0.707067,0.731884,0.738649,0.727428,0.70037,0.661256,0.614782,0.565816,0.518807,0.476976,0.441642,0.412761,0.389404,0.370037
0.376295,0.374582,0.36841,0.351923,0.32435,0.289535,0.253939,0.224322,0.206431,0.2035,0.217942,0.253602,0.31622,0.410942,0.534055,0.665155,0.770491,0.81635,0.788469,0.701145,0.587535,0.478739,0.389925,0.324522,0.280574,0.254762,0.244255,0.247282,0.263249,0.292329,0.33461,0.388616,0.449053,0.504548,0.540715,0.546826,0.520795,0.470229,0.408726,0.350269,0.303797,0.271937,0.254317,0.249718,0.25684,0.27404,0.298921,0.329253,0.363039,0.398684,0.43545,0.474074,0.517123,0.567025,0.624553,0.687812,0.750855,0.802336,0.825727,0.80805,0.749497,0.663294,0.569352,0.486625,0.429311,0.405771,0.420458,0.481071,0.602513,0.806002
0.497957,0.399529,0.323688,0.26934,0.233263,0.212291,0.204236,0.208169,0.22446,0.25463,0.300972,0.36557,0.448135,0.542242,0.630902,0.689606,0.699163,0.656323,0.575705,0.481465,0.396004,0.33209,0.291726,0.272788,0.272895,0.290333,0.32297,0.366096,0.413174,0.45654,0.48877,0.504948,0.504553,0.491699,0.471846,0.449287,0.426863,0.406086,0.387388,0.370358,0.354436,0.339642,0.326515,0.316023,0.30953,0.308885,0.316326,0.333799,0.363043,0.405512,0.46176,0.530061,0.604643,0.676673,0.736132,0.774051,0.785075,0.769168,0.731568,0.680152,0.62274,0.565987,0.51496,0.473252,0.443464,0.427268,0.425149,0.436987,0.462094,0.498586
0.560797,0.435307,0.340924,0.27375,0.228393,0.200112,0.185605,0.1832,0.192896,0.216164,0.255758,0.315139,0.396608,0.497148,0.601989,0.684589,0.718867,0.693375,0.6183,0.519083,0.422718,0.346111,0.293159,0.261847,0.249088,0.252512,0.270437,0.300959,0.342131,0.391321,0.444401,0.495445,0.537156,0.562161,0.565347,0.54583,0.507274,0.456653,0.402127,0.351066,0.308277,0.275571,0.253096,0.240401,0.237047,0.242908,0.258293,0.28401,0.321196,0.370909,0.433356,0.506649,0.585385,0.661426,0.725649,0.770091,0.790245,0.786478,0.763894,0.729386,0.688949,0.647131,0.606996,0.570326,0.5379,0.509828,0.485857,0.465482,0.448006,0.432568
0.368382,0.309212,0.260538,0.222097,0.193106,0.172696,0.160244,0.155668,0.15972,0.173832,0.200158,0.241512,0.30038,0.376179,0.460308,0.534793,0.579315,0.580915,0.541284,0.475626,0.404396,0.343372,0.298666,0.270838,0.258559,0.260343,0.274833,0.300332,0.335158,0.377219,0.423338,0.468877,0.507818,0.53353,0.540889,0.528292,0.498209,0.456359,0.409998,0.366155,0.329737,0.302779,0.285671,0.278101,0.279541,0.289327,0.306682,0.331109,0.362284,0.399871,0.44337,0.491991,0.544524,0.599015,0.652522,0.701045,0.739661,0.762922,0.765677,0.745667,0.705465,0.651698,0.593163,0.538874,0.496942,0.473192,0.470154,0.489003,0.530259,0.592716
0.511448,0.438323,0.374231,0.317033,0.266863,0.224716,0.191608,0.168362,0.155825,0.154498,0.165201,0.189829,0.231201,0.29138,0.367314,0.447559,0.514711,0.551622,0.549971,0.514881,0.461935,0.40794,0.36268,0.330063,0.310824,0.304396,0.30974,0.325507,0.350494,0.383333,0.421822,0.462254,0.498927,0.524285,0.531513,0.517497,0.483937,0.436723,0.383897,0.333313,0.29032,0.257011,0.233622,0.219668,0.21463,0.218288,0.230879,0.253196,0.286489,0.332159,0.391141,0.462792,0.543451,0.62655,0.703518,0.765284,0.80446,0.817396,0.805172,0.772269,0.724567,0.668224,0.608831,0.550931,0.497861,0.451562,0.412468,0.38002,0.353072,0.330126
0.374367,0.306468,0.253244,0.214743,0.189326,0.175241,0.171376,0.177598,0.194934,0.225583,0.272751,0.339939,0.428953,0.535859,0.645277,0.731046,0.767969,0.74484,0.670877,0.570226,0.469518,0.386508,0.326346,0.287762,0.267763,0.263676,0.273488,0.295419,0.328151,0.370251,0.419296,0.471103,0.51929,0.555604,0.572509,0.566244,0.538181,0.494326,0.443271,0.393764,0.352027,0.320674,0.300217,0.290258,0.290112,0.298945,0.315812,0.340102,0.371406,0.409314,0.453242,0.502295,0.555138,0.609747,0.663253,0.711934,0.751382,0.776872,0.784008,0.770464,0.737357,0.688973,0.631689,0.572574,0.518204,0.47314,0.438835,0.414754,0.399175,0.389471
0.335356,0.298783,0.264966,0.232643,0.202353,0.175499,0.153669,0.138359,0.131104,0.133097,0.145782,0.171593,0.213839,0.274945,0.351687,0.431455,0.49515,0.524829,0.513501,0.469223,0.410109,0.353599,0.30858,0.277717,0.260815,0.256835,0.264638,0.282976,0.310912,0.347449,0.390821,0.437776,0.483013,0.519171,0.538912,0.537662,0.515165,0.475581,0.426059,0.374562,0.327351,0.287755,0.257036,0.235354,0.222515,0.218483,0.223655,0.238869,0.265464,0.305132,0.359338,0.428034,0.50774,0.59151,0.669833,0.732398,0.770831,0.781307,0.765748,0.730191,0.682278,0.629699,0.579173,0.536079,0.504677,0.487945,0.487157,0.502668,0.534056,0.57939
0.580484,0.496773,0.424368,0.361309,0.307083,0.26177,0.225565,0.198639,0.181203,0.173079,0.173985,0.183953,0.203282,0.232,0.268701,0.310048,0.351391,0.387376,0.413229,0.426239,0.42674,0.417633,0.402554,0.385083,0.368395,0.355188,0.347832,0.348502,0.358574,0.378552,0.407853,0.444014,0.481402,0.510255,0.520372,0.506193,0.469042,0.416494,0.359173,0.307071,0.266211,0.238066,0.222056,0.217119,0.222308,0.236679,0.259032,0.28839,0.323825,0.364294,0.408638,0.455762,0.504839,0.554824,0.604094,0.650346,0.690564,0.7211,0.737983,0.738248,0.721242,0.68879,0.644782,0.594344,0.542904,0.494826,0.452294,0.415833,0.384893,0.358241
0.633572,0.556866,0.487417,0.42283,0.363717,0.312035,0.269958,0.239411,0.222191,0.21925,0.231437,0.260365,0.307959,0.37411,0.451656,0.524375,0.57268,0.582048,0.55088,0.491376,0.422829,0.361557,0.314713,0.283594,0.267116,0.263609,0.271249,0.287826,0.311296,0.33958,0.37016,0.399929,0.425309,0.442651,0.449056,0.443148,0.425418,0.398105,0.364647,0.328927,0.294423,0.263673,0.238352,0.219546,0.208133,0.205246,0.212601,0.232353,0.267481,0.321814,0.39904,0.499799,0.61669,0.733596,0.829182,0.883875,0.888155,0.846866,0.776607,0.695929,0.618356,0.551966,0.500765,0.466453,0.44998,0.452375,0.47495,0.519635,0.588632,0.682989
0.752499,0.534716,0.385428,0.288859,0.229372,0.195507,0.180169,0.179758,0.193331,0.222153,0.26924,0.338414,0.43206,0.546602,0.665968,0.761689,0.805449,0.783986,0.706873,0.60058,0.494427,0.407768,0.345903,0.307169,0.288093,0.285412,0.296104,0.316624,0.343626,0.373863,0.404018,0.430978,0.452388,0.467165,0.474958,0.475583,0.46899,0.455271,0.43468,0.407684,0.375503,0.340556,0.305862,0.274432,0.248919,0.231665,0.224771,0.229747,0.248361,0.283185,0.33742,0.413515,0.510156,0.621024,0.734407,0.834345,0.904536,0.933682,0.919577,0.868728,0.79299,0.705985,0.620006,0.544343,0.485169,0.445439,0.424987,0.422405,0.435683,0.461616
0.607306,0.526176,0.45523,0.393095,0.339844,0.29613,0.262768,0.24075,0.231578,0.236661,0.257725,0.297312,0.35796,0.439227,0.531737,0.615137,0.665657,0.66701,0.619546,0.539999,0.452127,0.374637,0.314949,0.273592,0.248495,0.237221,0.237708,0.248254,0.267766,0.295361,0.329686,0.36821,0.406555,0.438268,0.456694,0.457584,0.44057,0.409297,0.37014,0.330248,0.295131,0.267476,0.248169,0.237246,0.234498,0.239753,0.253031,0.274783,0.305825,0.347151,0.399635,0.463534,0.537808,0.619616,0.703856,0.782922,0.847085,0.885734,0.889561,0.854704,0.785504,0.693075,0.591561,0.494054,0.409958,0.343424,0.29363,0.257599,0.231796,0.212656
0.817553,0.592345,0.431506,0.3195,0.243088,0.192142,0.159521,0.140652,0.133111,0.135994,0.149763,0.176216,0.217996,0.276979,0.350609,0.429067,0.496947,0.53818,0.54341,0.514823,0.464792,0.408524,0.356436,0.313815,0.282543,0.262834,0.254452,0.257391,0.272017,0.298986,0.338748,0.390373,0.44952,0.506163,0.547068,0.561527,0.545922,0.505415,0.451577,0.397756,0.353572,0.322751,0.305803,0.301972,0.309961,0.32767,0.351887,0.379563,0.408077,0.435549,0.461333,0.486533,0.514137,0.547054,0.586972,0.633911,0.685463,0.735767,0.774789,0.791802,0.780463,0.740908,0.679655,0.607329,0.535448,0.472513,0.421688,0.382734,0.353633,0.331394
0.878356,0.538348,0.33563,0.21926,0.153597,0.117296,0.098615,0.0915736,0.0936166,0.104454,0.125496,0.159407,0.209178,0.275748,0.353492,0.427821,0.479986,0.495981,0.474544,0.427643,0.373601,0.327603,0.296195,0.280867,0.281353,0.296954,0.326141,0.365175,0.408995,0.451636,0.486899,0.509783,0.518009,0.512745,0.49698,0.473917,0.44649,0.417119,0.387623,0.359253,0.332959,0.309685,0.290353,0.275899,0.267385,0.266215,0.274208,0.293141,0.324845,0.371019,0.432328,0.506482,0.585804,0.658862,0.713889,0.742554,0.743159,0.721465,0.688739,0.655539,0.627838,0.607762,0.594451,0.584501,0.572107,0.55108,0.518519,0.475226,0.425011,0.373292
0.912628,0.688902,0.521416,0.398203,0.30921,0.246362,0.203521,0.176406,0.162478,0.160319,0.169573,0.190944,0.225612,0.273642,0.330877,0.387537,0.431115,0.450979,0.443428,0.413612,0.372933,0.333041,0.300601,0.278315,0.26681,0.265882,0.275,0.293334,0.320078,0.35415,0.393569,0.434827,0.472418,0.499003,0.507996,0.496511,0.466421,0.423654,0.376157,0.331665,0.295395,0.26929,0.25355,0.24775,0.251375,0.26388,0.284635,0.313243,0.349342,0.39229,0.440868,0.493014,0.545682,0.595132,0.6374,0.668862,0.686841,0.690099,0.679082,0.656161,0.625453,0.592101,0.561616,0.539577,0.531933,0.544741,0.583414,0.653878,0.762755,0.915447
0.68742,0.577724,0.485921,0.410151,0.348972,0.301151,0.265673,0.241909,0.229821,0.229459,0.24102,0.264967,0.301422,0.348627,0.400413,0.446265,0.475324,0.480444,0.461382,0.424935,0.382004,0.342687,0.312335,0.292895,0.284655,0.287244,0.299909,0.321359,0.350193,0.384701,0.422425,0.45986,0.492402,0.514735,0.52244,0.513625,0.489486,0.453947,0.41256,0.371171,0.334336,0.304505,0.282726,0.269359,0.264607,0.26888,0.282971,0.307936,0.344929,0.394698,0.456546,0.526637,0.596357,0.654667,0.691828,0.702714,0.688805,0.657781,0.621072,0.58849,0.565482,0.554289,0.554962,0.565696,0.582511,0.600022,0.613861,0.621273,0.621508,0.615992
0.870464,0.634471,0.463034,0.339907,0.252959,0.192962,0.153038,0.12841,0.116264,0.115156,0.125163,0.148162,0.187573,0.246749,0.324342,0.409768,0.484447,0.528506,0.531386,0.498109,0.445984,0.39359,0.351261,0.322757,0.308497,0.307535,0.318137,0.337598,0.363173,0.392076,0.42125,0.447449,0.467583,0.479196,0.480873,0.472491,0.455243,0.4314,0.40389,0.375839,0.349917,0.327881,0.310797,0.29931,0.293886,0.295007,0.303287,0.319443,0.344303,0.378727,0.423372,0.478233,0.541996,0.61176,0.68273,0.748038,0.799092,0.82666,0.822816,0.785211,0.71967,0.638006,0.55395,0.47952,0.42352,0.390682,0.381868,0.397263,0.437453,0.502073
0.85483,0.712275,0.588608,0.477145,0.378421,0.295311,0.229965,0.182742,0.152613,0.137242,0.134579,0.144008,0.166305,0.202575,0.251477,0.306979,0.359105,0.396493,0.411289,0.403226,0.37986,0.351811,0.326584,0.308247,0.298586,0.29812,0.306601,0.323152,0.346781,0.376248,0.409655,0.444057,0.475206,0.497696,0.506682,0.499748,0.477622,0.443945,0.404202,0.364338,0.329022,0.300719,0.280435,0.268465,0.264905,0.269978,0.28419,0.308357,0.343477,0.390382,0.449046,0.517459,0.590392,0.660317,0.719072,0.759715,0.778452,0.775804,0.756459,0.726394,0.690363,0.651559,0.611707,0.571316,0.530002,0.487279,0.443476,0.399568,0.356876,0.316788
0.567845,0.397667,0.280703,0.20279,0.152123,0.120117,0.101117,0.0918447,0.0909672,0.0986532,0.11655,0.14786,0.19672,0.265592,0.348979,0.428973,0.481238,0.488157,0.45052,0.386568,0.320037,0.267373,0.233352,0.217447,0.218298,0.235202,0.267485,0.312508,0.365766,0.420743,0.469461,0.504504,0.521595,0.521221,0.506863,0.482803,0.453244,0.421788,0.391218,0.363505,0.33992,0.321195,0.307733,0.299791,0.297625,0.301599,0.312231,0.330123,0.355912,0.390157,0.433092,0.484203,0.541722,0.602737,0.663339,0.718794,0.764001,0.79417,0.805622,0.796634,0.76794,0.72259,0.66532,0.601649,0.536971,0.475491,0.419509,0.369856,0.326414,0.288512
0.450853,0.370932,0.305796,0.253847,0.213496,0.183275,0.161989,0.148885,0.143832,0.147032,0.159071,0.180962,0.213664,0.256736,0.305884,0.352334,0.385887,0.398845,0.389648,0.363661,0.33072,0.300371,0.27785,0.265245,0.263093,0.271232,0.288868,0.314188,0.344977,0.378628,0.412005,0.441608,0.464013,0.476463,0.477447,0.467049,0.446928,0.419949,0.389621,0.359515,0.33255,0.310563,0.294634,0.285461,0.283683,0.290156,0.306079,0.332744,0.371358,0.422552,0.48532,0.555341,0.623465,0.678589,0.711703,0.719083,0.703848,0.675095,0.645324,0.624227,0.615501,0.618093,0.626445,0.629839,0.612469,0.560808,0.475826,0.372602,0.271447,0.187707
0.298359,0.255246,0.219059,0.1898,0.167071,0.150347,0.139183,0.133373,0.133074,0.138673,0.15075,0.170038,0.197095,0.231539,0.270768,0.309719,0.342345,0.363308,0.36988,0.363036,0.34716,0.328008,0.309961,0.295784,0.287043,0.284556,0.288714,0.299643,0.317344,0.341565,0.371481,0.405226,0.43935,0.468497,0.486983,0.490884,0.479166,0.454001,0.4201,0.3834,0.34907,0.320208,0.29836,0.284186,0.277983,0.28004,0.290849,0.31118,0.342054,0.384544,0.43932,0.505835,0.581231,0.660258,0.7355,0.797996,0.838649,0.850162,0.828991,0.777754,0.705462,0.624506,0.547172,0.483422,0.440772,0.424311,0.43707,0.483194,0.569114,0.701592
0.525433,0.455857,0.3924,0.331631,0.274423,0.223471,0.181399,0.149838,0.129418,0.119559,0.119543,0.129502,0.150521,0.183885,0.228889,0.281007,0.3323,0.373107,0.395778,0.398358,0.385689,0.366242,0.346801,0.331631,0.323024,0.321981,0.328632,0.342443,0.362691,0.388418,0.418102,0.449322,0.478482,0.500818,0.511764,0.508523,0.490785,0.460806,0.422779,0.381772,0.342305,0.307416,0.278896,0.25773,0.244573,0.240213,0.245843,0.2629,0.293245,0.339039,0.401937,0.481173,0.570763,0.660022,0.735997,0.787061,0.807024,0.797578,0.767666,0.727913,0.686176,0.647247,0.613341,0.584711,0.560132,0.5378,0.516455,0.49539,0.474362,0.453507
0.35881,0.390651,0.418855,0.432107,0.423723,0.394505,0.352231,0.30799,0.271961,0.249185,0.240812,0.246805,0.266812,0.299346,0.339322,0.377731,0.404789,0.413062,0.400613,0.371928,0.335917,0.301551,0.273955,0.255272,0.246105,0.246491,0.256322,0.275406,0.303614,0.340528,0.384728,0.432885,0.478874,0.513585,0.528103,0.517857,0.484483,0.435149,0.37977,0.327829,0.285386,0.254352,0.234507,0.224927,0.224638,0.232711,0.24824,0.270802,0.300371,0.337192,0.381762,0.434892,0.497714,0.570651,0.652217,0.737798,0.818374,0.879904,0.904819,0.880876,0.809978,0.707429,0.594914,0.492224,0.412687,0.361544,0.337543,0.338305,0.362186,0.407068
0.53342,0.427374,0.343211,0.277913,0.228699,0.193136,0.169347,0.156279,0.154044,0.163681,0.187458,0.229214,0.293658,0.383243,0.490909,0.595354,0.66771,0.685378,0.645648,0.567124,0.478149,0.401149,0.344723,0.309491,0.293397,0.29413,0.309436,0.336415,0.372163,0.413485,0.456467,0.49656,0.529143,0.550374,0.557747,0.550446,0.529521,0.497649,0.458568,0.416373,0.374817,0.336867,0.304665,0.27971,0.263201,0.256514,0.2615,0.28022,0.315344,0.370159,0.447545,0.547171,0.660995,0.773393,0.864802,0.917883,0.924498,0.889241,0.827214,0.754844,0.683469,0.619357,0.564967,0.520263,0.483685,0.453173,0.42711,0.404281,0.383763,0.364863
0.511282,0.382921,0.289835,0.225853,0.183852,0.158015,0.144354,0.140558,0.145709,0.160062,0.184829,0.221814,0.272615,0.336977,0.410113,0.481761,0.539012,0.570673,0.571932,0.546494,0.504875,0.459186,0.417668,0.384704,0.362139,0.350476,0.349656,0.359432,0.379519,0.409329,0.447346,0.49022,0.531725,0.562334,0.572638,0.557746,0.519162,0.464165,0.402983,0.345466,0.297932,0.262382,0.238562,0.225478,0.222157,0.22789,0.242285,0.265509,0.298117,0.340752,0.393738,0.456512,0.526961,0.601265,0.673987,0.738461,0.787672,0.815479,0.817915,0.794583,0.749162,0.688421,0.620552,0.553506,0.493875,0.445694,0.409763,0.38499,0.369257,0.359673
0.560642,0.448272,0.358797,0.288643,0.235025,0.195625,0.168611,0.152888,0.148481,0.156304,0.178625,0.219649,0.285064,0.379014,0.496107,0.614811,0.702775,0.731769,0.694855,0.610614,0.510835,0.421718,0.353811,0.308056,0.281848,0.272058,0.27582,0.290271,0.313102,0.342182,0.374974,0.408224,0.437949,0.45981,0.470205,0.467376,0.451893,0.426496,0.395387,0.363301,0.334196,0.310436,0.293249,0.283248,0.280829,0.286456,0.3008,0.324734,0.359227,0.40504,0.462111,0.528546,0.599517,0.66808,0.726576,0.768198,0.788698,0.78758,0.768204,0.735672,0.694745,0.649332,0.602328,0.555656,0.51042,0.467207,0.426422,0.388331,0.353082,0.320731
0.314889,0.310747,0.303043,0.287216,0.262955,0.233605,0.204442,0.180844,0.167393,0.166786,0.181329,0.21484,0.27297,0.360618,0.473431,0.589991,0.676709,0.703668,0.663792,0.577477,0.478468,0.393314,0.331533,0.293154,0.275342,0.275317,0.290737,0.318873,0.356998,0.401811,0.448703,0.491638,0.523779,0.538833,0.533149,0.507184,0.46537,0.414665,0.362553,0.3154,0.277089,0.248823,0.230459,0.221474,0.221483,0.230454,0.248775,0.277338,0.317336,0.36983,0.434957,0.510712,0.591603,0.669357,0.734638,0.779209,0.798257,0.791859,0.764894,0.724379,0.676923,0.627951,0.581485,0.540254,0.505977,0.479478,0.460659,0.44878,0.442582,0.440278
0.442877,0.362751,0.299197,0.251651,0.218145,0.196584,0.185395,0.183834,0.192143,0.211394,0.243295,0.289691,0.351228,0.424695,0.499313,0.557595,0.583242,0.569074,0.520897,0.454295,0.387195,0.332392,0.294258,0.272753,0.26654,0.274207,0.294082,0.323366,0.358762,0.396487,0.432275,0.461921,0.482161,0.491471,0.489852,0.478358,0.458879,0.433821,0.405766,0.377183,0.3502,0.326495,0.307381,0.29396,0.287349,0.288982,0.300759,0.32467,0.362862,0.417372,0.489102,0.575692,0.668791,0.755522,0.821968,0.857354,0.857947,0.828523,0.78055,0.725896,0.672541,0.624806,0.584224,0.55038,0.521506,0.495422,0.470668,0.446455,0.422538,0.399096
