ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
446.712,0.794798,0.640165,290.779,447.356,0.299431,1.34134, 43.0253, 56.5463,0.32562,0.9935,43.761,2.80377,0.403824,3.25506,0.387244,5.02153,0.478205,2.055,0.05,2.055,0.05,-843.56
369.16,0.848048,0.257185,269.883,41.4362,0.242484,1.32105, 32.2298, 48.6618,0.329764,0.994241,37.4413,2.82857,0.4089,3.21321,0.383046,5.12207,0.486984,2.055,0.05,2.055,0.05,-832.092
505.236,0.831484,0.43774,283.065,241.556,0.25599,1.13941, 39.1242, 61.956,0.319736,0.995981,30.8762,2.83379,0.383141,3.22921,0.379716,4.97967,0.445679,2.055,0.05,2.055,0.05,-855.179
396.105,0.735454,0.390495,264.943,269.233,0.234674,1.102, 32.0653, 50.4317,0.334007,0.99581,31.1952,2.75538,0.440999,3.21707,0.381494,5.05197,0.45134,2.055,0.05,2.055,0.05,-843.57
326.292,0.693962,0.345995,259.127,172.821,0.227892,1.14449, 34.1962, 44.8915,0.329007,0.996644,36.9072,2.77865,0.413718,3.2972,0.40785,5.03718,0.480086,2.055,0.05,2.055,0.05,-851.387
336.967,0.838301,0.370186,258.178,227,0.191165,1.42463, 36.4522, 43.923,0.341982,0.992974,35.6,2.86113,0.408286,3.24736,0.397454,5.15921,0.503625,2.055,0.05,2.055,0.05,-863.026
410.776,0.801841,0.391951,260.321,149.472,0.204766,1.41079, 58.6347, 56.4769,0.327785,0.993594,45.555,2.83752,0.422196,3.20453,0.382573,5.15178,0.503351,2.055,0.05,2.055,0.05,-864.907
397.546,0.865486,0.374027,267.43,113.674,0.184992,1.15961, 52.8875, 50.7642,0.310658,1.00417,46.7276,2.7638,0.362501,3.22294,0.3775,5.0869,0.48353,2.055,0.05,2.055,0.05,-853.542
426.767,0.849261,0.430905,265.734,145.36,0.272934,0.969479, 36.3885, 57.4308,0.320076,1.0145,33.5983,2.83789,0.395596,3.26313,0.388874,5.1232,0.482316,2.055,0.05,2.055,0.05,-849.558
370.255,0.829989,0.539842,250.796,228.701,0.286393,1.39087, 33.3139, 54.9367,0.350423,1.006,33.9165,3.04741,0.494287,3.21608,0.382149,5.05376,0.477674,2.055,0.05,2.055,0.05,-853.525
420.003,0.697241,0.472381,246.07,250.337,0.224323,1.37788, 29.477, 61.0787,0.347985,0.99231,25.2932,2.79724,0.390888,3.20227,0.376629,4.9935,0.476124,2.055,0.05,2.055,0.05,-851.723
318.316,0.828227,0.326545,235.147,85.3976,0.206671,1.22556, 27.2447, 47.3697,0.366871,0.998663,26.8006,2.82724,0.432348,3.23862,0.399061,5.0486,0.459612,2.055,0.05,2.055,0.05,-838.457
543.04,0.769321,0.531002,302.393,296.722,0.225073,1.13269, 73.2067, 60.8105,0.289359,1.00112,40.5709,3.02825,0.442849,3.29988,0.413713,5.06896,0.464309,2.055,0.05,2.055,0.05,-840.922
372.173,0.895415,0.322078,259.098,61.0579,0.229836,1.24714, 37.016, 52.0715,0.313408,1.01412,37.8738,2.8658,0.441355,3.23809,0.38885,5.03697,0.457051,2.055,0.05,2.055,0.05,-850.982
303.562,0.87984,0.530048,260.225,131.37,0.181738,1.31152, 38.3387, 41.7042,0.326363,1.00145,53.9798,2.91999,0.458791,3.25914,0.395619,5.09981,0.477503,2.055,0.05,2.055,0.05,-835.38
439.25,0.812591,0.398617,286.343,151.283,0.225747,1.13277, 41.6429, 55.0209,0.298971,0.98214,37.9433,2.84992,0.451262,3.31335,0.409604,5.10843,0.466708,2.055,0.05,2.055,0.05,-828.957
494.974,0.886701,0.404548,287.147,136.876,0.234972,1.17632, 36.0983, 58.9392,0.303408,0.985882,30.1902,2.67289,0.331582,3.33138,0.434854,5.15167,0.485959,2.055,0.05,2.055,0.05,-848.787
420.369,0.800532,0.543838,248.759,147.825,0.267826,0.923183, 36.2917, 63.0175,0.361657,0.988008,32.6268,2.78347,0.423176,3.26858,0.410649,5.07828,0.467393,2.055,0.05,2.055,0.05,-834.852
342,0.847527,0.379434,253.479,119.046,0.330719,1.25349, 53.825, 49.578,0.360801,1.00366,52.8856,2.72274,0.409273,3.21912,0.384952,5.11298,0.485743,2.055,0.05,2.055,0.05,-866.284
432.547,0.796718,0.307203,244.479,81.3073,0.30399,1.27959, 70.1122, 66.7186,0.356653,1.0114,53.3844,2.71916,0.378475,3.18606,0.375205,5.12302,0.484015,2.055,0.05,2.055,0.05,-861.05
458.89,0.793398,0.279354,257.029,69.0083,0.204383,0.906436, 55.6064, 65.0456,0.334504,1.0025,39.2088,2.678,0.392413,3.31689,0.421613,5.2009,0.506434,2.055,0.05,2.055,0.05,-852.283
331.936,0.90468,0.327094,256.106,96.8471,0.325867,1.33329, 35.5365, 46.6576,0.345537,1.00455,36.5575,2.72441,0.436324,3.23255,0.383513,5.05583,0.458935,2.055,0.05,2.055,0.05,-833.882
326.64,0.764957,0.367976,256.578,178.944,0.237591,1.26913, 23.1222, 44.0246,0.360608,1.01749,29.1424,2.87948,0.420027,3.25331,0.393173,5.13701,0.498929,2.055,0.05,2.055,0.05,-859.276
367.715,0.878913,0.394546,255.368,167.892,0.227657,1.22089, 34.5967, 51.3339,0.364191,1.00969,33.8221,2.69332,0.390588,3.17491,0.378649,5.1924,0.5039,2.055,0.05,2.055,0.05,-854.015
309.654,0.901567,0.435302,243.035,129.542,0.374262,1.38915, 24.4731, 46.9649,0.362727,1.00061,28.6022,2.81215,0.398929,3.15947,0.367069,5.17886,0.5033,2.055,0.05,2.055,0.05,-847.456
393.156,0.837884,0.5659,254.284,336.896,0.291557,1.31001, 40.868, 52.4392,0.36607,1.00666,38.9642,2.84674,0.438213,3.26892,0.410272,5.19846,0.491108,2.055,0.05,2.055,0.05,-866.161
469.722,0.805206,0.450463,272.638,93.1498,0.230925,1.11306, 39.2322, 55.2697,0.339111,0.998904,33.2756,3.05755,0.446222,3.32393,0.425947,5.05046,0.462704,2.055,0.05,2.055,0.05,-852.062
449.76,0.740872,0.266168,278.784,65.589,0.239093,1.27359, 71.9345, 61.1935,0.324769,0.982517,50.5721,2.9004,0.436752,3.16668,0.357322,5.05716,0.459983,2.055,0.05,2.055,0.05,-844.993
461.186,0.80645,0.298429,276.873,61.1494,0.238077,1.11778, 85.0708, 61.3247,0.300952,1.00172,49.4696,2.83896,0.457773,3.18336,0.380103,5.04945,0.47525,2.055,0.05,2.055,0.05,-855.723
372.571,0.756421,0.547408,296.916,279.083,0.341133,1.30761, 89.2637, 47.7507,0.287077,0.993863,74.8502,2.85548,0.427998,3.2217,0.38874,5.09996,0.493293,2.055,0.05,2.055,0.05,-844.461
407.201,0.731105,0.618203,274.315,527.228,0.177308,1.22252, 66.6174, 54.3504,0.304141,0.995047,52.2625,2.85715,0.459718,3.22952,0.397362,5.03367,0.469745,2.055,0.05,2.055,0.05,-854.03
382.923,0.885284,0.317209,280.99,131.398,0.269115,1.27786, 40.7783, 51.9057,0.283709,0.999722,32.2061,2.77206,0.369912,3.1319,0.372816,5.07497,0.485878,2.055,0.05,2.055,0.05,-838.969
401.504,0.820662,0.367638,250.818,145.009,0.200037,1.20261, 43.9105, 54.9301,0.368674,0.997914,40.0561,2.97924,0.450904,3.19873,0.397983,5.03114,0.465397,2.055,0.05,2.055,0.05,-846.933
345.004,0.935952,0.425669,239.438,101.603,0.274147,1.30319, 23.8844, 52.674,0.362443,1.01154,24.3477,2.70891,0.340798,3.28088,0.408274,5.04769,0.46744,2.055,0.05,2.055,0.05,-839.01
503.365,0.824138,0.353522,269.264,52.5317,0.259742,1.34186, 47.4986, 69.5318,0.324316,0.991589,42.0962,3.12972,0.503336,3.2327,0.392427,5.15852,0.493602,2.055,0.05,2.055,0.05,-845.258
404.138,0.873347,0.39516,264.875,61.9907,0.240675,1.05832, 31.8737, 54.786,0.312338,0.998128,38.0487,2.55545,0.27003,3.27341,0.394403,5.13949,0.492504,2.055,0.05,2.055,0.05,-837.032
414.032,0.897286,0.423358,233.273,87.3555,0.256101,1.11542, 29.0237, 65.3302,0.367052,1.00296,28.2167,2.73211,0.412678,3.23199,0.40386,5.16449,0.48992,2.055,0.05,2.055,0.05,-828.505
324.136,0.88386,0.32359,243.042,26.8632,0.239362,1.11656, 18.8235, 49.7323,0.34579,1.00061,26.0197,2.64263,0.328811,3.24544,0.387806,5.05422,0.452561,2.055,0.05,2.055,0.05,-844.388
354.118,0.877925,0.379721,235.948,23.0655,0.220041,1.16802, 46.0907, 56.4044,0.359978,0.998871,47.2702,3.05186,0.463491,3.16078,0.373746,5.13136,0.497848,2.055,0.05,2.055,0.05,-827.915
353.842,0.876391,0.340018,232.054,39.9836,0.287832,1.08425, 47.808, 56.4509,0.364135,0.999929,49.4129,2.78091,0.415269,3.21589,0.388566,5.11913,0.492257,2.055,0.05,2.055,0.05,-838.896
420.077,0.894635,0.345561,237.355,42.8697,0.231583,1.25271, 40.3998, 61.0283,0.377471,0.985588,39.1031,2.68683,0.336956,3.20036,0.376777,5.12772,0.493964,2.055,0.05,2.055,0.05,-839.094
405.967,0.754501,0.398359,251.604,110.135,0.192412,0.959544, 42.5137, 55.2919,0.337335,1.00484,40.6179,3.02502,0.444698,3.22378,0.381807,5.07037,0.472579,2.055,0.05,2.055,0.05,-832.266
403.475,0.746867,0.521,267.261,178.478,0.23385,1.38949, 46.5257, 48.7139,0.332411,1.00449,36.4425,3.00079,0.46591,3.25582,0.390934,5.03347,0.465617,2.055,0.05,2.055,0.05,-849.681
532.573,0.796163,0.506897,272.343,125.652,0.244047,1.06648, 65.4133, 72.5159,0.324551,1.00494,52.476,3.17292,0.557557,3.22649,0.385358,5.07256,0.467583,2.055,0.05,2.055,0.05,-827.432
334.192,0.93891,0.524125,254.525,135.957,0.233653,1.23561, 23.4808, 46.088,0.35488,0.990197,26.5491,3.23124,0.561349,3.21965,0.390762,5.11385,0.47438,2.055,0.05,2.055,0.05,-840.026
303.452,0.833576,0.457375,254.838,155.461,0.222724,1.22257, 33.029, 42.1197,0.357744,1.00562,38.1663,3.2521,0.542599,3.26264,0.393084,5.06585,0.478113,2.055,0.05,2.055,0.05,-847.305
334.562,0.78849,0.487766,240.526,108.327,0.274594,1.10654, 39.2152, 47.9458,0.355067,1.00473,42.979,2.80642,0.427552,3.18018,0.377469,5.01807,0.473618,2.055,0.05,2.055,0.05,-849.401
331.772,0.793027,0.357724,251.55,66.3055,0.269101,1.02141, 33.9235, 46.0145,0.358526,0.980354,38.7032,2.95186,0.448437,3.27865,0.403031,4.99303,0.459428,2.055,0.05,2.055,0.05,-841.261
441.372,0.710625,0.314522,255.217,107.28,0.242638,1.17756, 51.5108, 58.801,0.338863,0.991869,48.6634,2.86799,0.447923,3.20001,0.381401,5.13504,0.468169,2.055,0.05,2.055,0.05,-850.956
341.755,0.757496,0.356526,245.084,140.929,0.300515,1.36533, 35.4568, 50.1292,0.33911,0.998532,37.7321,2.75036,0.416213,3.18011,0.370138,5.08759,0.487271,2.055,0.05,2.055,0.05,-851.897
394.746,0.893031,0.32128,268.407,79.8005,0.197073,1.28716, 54.0967, 54.3474,0.317749,0.997448,48.4099,2.6111,0.288856,3.25924,0.391647,5.11425,0.473723,2.055,0.05,2.055,0.05,-867.016
377.619,0.631956,0.4074,246.848,174.159,0.180075,1.09343, 42.4604, 52.7915,0.340953,0.995011,46.5137,2.81822,0.400977,3.23921,0.383904,5.06588,0.480059,2.055,0.05,2.055,0.05,-850.117
402.952,0.704927,0.314364,263.421,76.514,0.239711,1.21749, 36.6795, 56.1781,0.320827,0.98654,36.2218,3.02179,0.45968,3.16928,0.378817,4.97653,0.447001,2.055,0.05,2.055,0.05,-855.217
467.334,0.648475,0.420453,272.642,164.587,0.257088,1.11622, 43.4434, 64.2775,0.304895,0.989233,44.0077,2.86984,0.434294,3.35236,0.425543,5.20041,0.501368,2.055,0.05,2.055,0.05,-834.615
395.119,0.698145,0.461498,277.913,272.753,0.195071,1.34709, 29.6661, 48.9574,0.297708,0.983171,29.7713,2.64957,0.401894,3.26998,0.406113,5.19079,0.50363,2.055,0.05,2.055,0.05,-847.601
521.724,0.711193,0.34787,293.517,127.321,0.231153,1.3828, 56.216, 65.4136,0.280969,0.994298,38.5717,2.54626,0.296194,3.23088,0.384375,5.11586,0.468703,2.055,0.05,2.055,0.05,-844.915
450.567,0.809948,0.437363,267.872,137.191,0.199703,1.23599, 47.4622, 55.3265,0.336455,0.995287,41.8568,2.75527,0.371135,3.1881,0.378584,5.1854,0.50643,2.055,0.05,2.055,0.05,-849.038
487.534,0.759267,0.29485,295.112,71.8169,0.2466,1.22092, 33.8583, 54.315,0.286413,0.993665,24.5399,2.88297,0.400114,3.25613,0.387384,5.0848,0.468712,2.055,0.05,2.055,0.05,-856.494
452.397,0.837306,0.641466,280.177,405.999,0.201316,1.03671, 49.6539, 55.6542,0.281925,0.99805,38.1567,2.59495,0.317966,3.22432,0.396903,5.05245,0.463184,2.055,0.05,2.055,0.05,-850.605
369.372,0.847884,0.644207,271.188,477.236,0.201458,1.21881, 28.118, 46.077,0.300958,1.00529,30.5986,2.79008,0.393894,3.23218,0.384957,5.08939,0.495105,2.055,0.05,2.055,0.05,-858.676
406.557,0.771618,0.645375,290.746,973.552,0.201715,1.44215, 30.4257, 46.9466,0.291233,1.00069,28.3934,2.74211,0.360038,3.23922,0.384851,5.01405,0.46587,2.055,0.05,2.055,0.05,-851.746
373.577,0.958557,0.607674,263.721,411.148,0.174567,1.14855, 44.8709, 49.454,0.334132,0.991719,47.5518,2.85736,0.40165,3.20466,0.37787,5.00027,0.462829,2.055,0.05,2.055,0.05,-856.139
408.409,0.674113,0.492773,262.079,230.21,0.248369,1.27991, 35.4547, 58.3869,0.33069,1.00894,38.6277,2.78754,0.378901,3.23758,0.390756,5.20798,0.497332,2.055,0.05,2.055,0.05,-846.276
371.219,0.82876,0.367685,280.902,186.297,0.25322,1.07408, 26.4474, 45.1442,0.308235,0.995901,35.8365,2.99937,0.487423,3.26108,0.400851,5.06885,0.480014,2.055,0.05,2.055,0.05,-859.487
617.534,0.872198,0.550058,281.923,380.355,0.203748,0.976666, 53.7767, 74.6957,0.302475,0.990112,31.5733,2.66751,0.345255,3.35393,0.42876,5.02335,0.455818,2.055,0.05,2.055,0.05,-843.365
437.81,0.850872,0.629514,267.736,430.397,0.232013,1.05926, 61.7211, 55.1107,0.31979,0.998306,46.236,2.80695,0.378298,3.2229,0.388283,5.15479,0.499868,2.055,0.05,2.055,0.05,-842.554
390.727,0.735279,0.789881,261.906,435.747,0.278044,1.19995, 59.5391, 55.3756,0.32442,1.00329,53.8938,2.78656,0.405158,3.22187,0.375637,5.11508,0.463283,2.055,0.05,2.055,0.05,-847.972
387.587,0.800322,0.397842,273.234,141.98,0.260918,1.08331, 46.7987, 49.8318,0.313992,0.993293,42.309,2.81879,0.4188,3.28672,0.408227,5.10287,0.481207,2.055,0.05,2.055,0.05,-844.721
352.858,0.798652,0.431436,287.265,115.725,0.240703,1.09377, 45.4621, 41.7308,0.29366,1.00663,40.6225,2.87718,0.432148,3.25414,0.397445,5.15342,0.484312,2.055,0.05,2.055,0.05,-845.282
363.435,0.77628,0.227938,254.154,32.0466,0.213033,1.22174, 30.6709, 49.0943,0.341102,0.999854,39.9636,2.6283,0.328188,3.23518,0.393929,5.21202,0.497989,2.055,0.05,2.055,0.05,-833.593
350.74,0.79451,0.281421,247.794,109.419,0.287709,1.52125, 56.0127, 54.5535,0.340062,0.989311,52.2568,2.69946,0.368741,3.27323,0.395325,5.05924,0.464812,2.055,0.05,2.055,0.05,-836.756
376.792,0.916476,0.24494,227.808,78.406,0.241129,1.16753, 66.5328, 64.0204,0.365137,1.01387,58.0281,2.79408,0.376121,3.22396,0.408555,5.04914,0.459262,2.055,0.05,2.055,0.05,-841.512
429.327,0.794022,0.243631,244.875,42.7645,0.245719,1.33437, 73.6371, 65.6069,0.345093,0.993994,54.1391,3.00559,0.487218,3.27577,0.409158,5.00035,0.461642,2.055,0.05,2.055,0.05,-847.208
396.519,0.773991,0.236491,282.875,49.3289,0.27297,1.17698, 27.8772, 51.7963,0.296468,0.990195,26.7226,2.93169,0.480934,3.24692,0.378753,5.15629,0.480269,2.055,0.05,2.055,0.05,-841.56
378.74,0.836856,0.226507,243.918,40.3771,0.275467,1.47915, 26.2611, 60.7798,0.334479,1.00196,29.1712,2.79128,0.406986,3.25582,0.404305,5.1082,0.486409,2.055,0.05,2.055,0.05,-861.821
365.526,0.759296,0.228939,243.502,49.1521,0.277785,1.20845, 49.8127, 57.3943,0.35495,1.00792,40.4106,2.73775,0.382092,3.22225,0.386021,5.05508,0.474219,2.055,0.05,2.055,0.05,-845.601
369.546,0.798669,0.325223,250.69,100.892,0.232382,1.14214, 35.3949, 53.2078,0.342049,0.998637,38.9507,2.9845,0.45034,3.16239,0.38304,5.11423,0.475828,2.055,0.05,2.055,0.05,-850.075
460.1,0.831135,0.522966,255.608,299.326,0.222095,1.19609, 23.8615, 64.828,0.344674,0.997267,19.8236,2.70983,0.367357,3.29793,0.406153,5.1821,0.504308,2.055,0.05,2.055,0.05,-865.066
362.368,0.834533,0.490113,250.314,205.511,0.232268,1.30997, 33.5254, 52.0408,0.355096,1.00486,36.3204,3.08485,0.500515,3.24371,0.37733,5.15392,0.507427,2.055,0.05,2.055,0.05,-854.502
368.736,0.893054,0.609174,275.171,200.265,0.320163,1.34703, 58.2012, 47.9118,0.303403,0.983654,51.4649,2.76107,0.389716,3.17916,0.381636,5.0875,0.466425,2.055,0.05,2.055,0.05,-857.568
427.689,0.84461,0.502207,259.414,228.697,0.202667,1.27096, 75.8412, 60.2231,0.329455,1.00525,60.487,2.74462,0.354734,3.24608,0.401585,5.13506,0.498397,2.055,0.05,2.055,0.05,-845.841
390.96,0.902455,0.447149,278.177,133.581,0.291299,1.39922, 59.9419, 51.0173,0.316584,0.976333,55.7416,2.79981,0.387512,3.23635,0.402508,5.04249,0.465797,2.055,0.05,2.055,0.05,-847.295
477.047,0.688186,0.415945,278.478,185.361,0.275008,1.18943, 82.404, 68.6152,0.307037,0.987972,66.2469,3.08596,0.479574,3.25418,0.399384,5.13818,0.465849,2.055,0.05,2.055,0.05,-851.383
495.538,0.817293,0.469312,283.943,117.863,0.242211,1.38321, 49.6644, 61.9178,0.301053,0.99507,35.8292,2.84208,0.381738,3.203,0.384441,4.92648,0.45053,2.055,0.05,2.055,0.05,-848.291
507.765,0.748414,0.426672,275.844,156.115,0.297891,1.18599, 77.9704, 64.9384,0.300021,0.997922,60.1738,3.03383,0.468605,3.25029,0.400745,4.94858,0.446703,2.055,0.05,2.055,0.05,-851.05
493.7,0.6319,0.468956,302.856,349.981,0.220422,1.32365, 31.0984, 56.0646,0.249578,0.98953,19.7921,2.86673,0.473416,3.23406,0.391661,5.14182,0.492524,2.055,0.05,2.055,0.05,-844.856
385.4,0.790945,0.289739,268.02,66.3036,0.190304,1.41455, 52.2884, 51.8938,0.300662,0.993578,38.3882,2.92935,0.495137,3.15977,0.371055,4.98995,0.46601,2.055,0.05,2.055,0.05,-849.277
572.67,0.717266,0.723154,271.9,562.694,0.241932,1.0104, 96.774, 74.5627,0.290786,1.00187,58.5213,2.78093,0.423186,3.25391,0.404924,5.1399,0.494648,2.055,0.05,2.055,0.05,-833.451
376.987,0.685945,0.662385,243.935,495.821,0.281206,1.20597, 49.0846, 55.1099,0.343048,1.00523,55.6282,3.00352,0.46126,3.26292,0.396213,5.09416,0.476401,2.055,0.05,2.055,0.05,-835.56
364.152,0.690421,0.736093,243.556,831.645,0.214417,1.11742, 24.7139, 49.2078,0.372586,0.983884,24.2002,2.82449,0.383494,3.2761,0.418648,5.16631,0.490519,2.055,0.05,2.055,0.05,-839.455
504.961,0.705827,0.760098,269.196,817.534,0.220139,1.20278, 79.198, 64.0295,0.311588,0.989048,49.0083,2.74963,0.363257,3.23409,0.383085,5.06503,0.481209,2.055,0.05,2.055,0.05,-853.597
375.307,0.842111,0.887422,264.495,1991.35,0.243551,1.21462, 37.6843, 48.216,0.33156,0.993404,30.9502,2.94864,0.446553,3.23343,0.383058,5.12903,0.482921,2.055,0.05,2.055,0.05,-841.761
407.515,0.749444,0.85735,270.225,1535.68,0.199051,1.2609, 63.758, 49.8353,0.333948,0.996891,40.2043,2.79935,0.36324,3.19579,0.382232,5.11197,0.475275,2.055,0.05,2.055,0.05,-853.188
448.401,0.694078,0.595774,289.308,422.504,0.260246,1.35724, 52.6223, 53.5687,0.286079,1.0077,37.8932,2.84469,0.397087,3.24408,0.387872,5.07125,0.479695,2.055,0.05,2.055,0.05,-854.344
421.553,0.722584,0.458437,259.485,172.074,0.283722,1.33487, 30.9766, 58.538,0.341544,0.987903,27.9036,2.8622,0.43901,3.25821,0.391085,5.07693,0.47534,2.055,0.05,2.055,0.05,-859.974
325.892,0.919815,0.477035,253.736,147.93,0.260894,1.31675, 29.2803, 45.3553,0.344966,1.00161,32.4692,2.84305,0.402589,3.22671,0.390967,5.0782,0.467423,2.055,0.05,2.055,0.05,-863.324
365.042,0.786672,0.475186,286.248,192.942,0.23355,1.19359, 43.3599, 44.6169,0.289126,1.00363,42.3119,2.7296,0.344484,3.31746,0.395822,5.02542,0.460834,2.055,0.05,2.055,0.05,-869.433
377.173,0.750951,0.339966,252.767,148.542,0.240819,1.27059, 23.883, 53.8739,0.347065,0.994917,31.5479,2.75236,0.367074,3.2573,0.397314,5.08663,0.46457,2.055,0.05,2.055,0.05,-849.385
323.013,0.821772,0.376777,251.748,178.039,0.272324,1.25907, 32.0456, 44.9893,0.343861,0.990252,36.0719,2.7051,0.331115,3.2708,0.398036,5.04448,0.473104,2.055,0.05,2.055,0.05,-843.315
314.51,0.908286,0.717111,265.737,763.148,0.326323,1.45984, 34.8258, 40.1556,0.321544,0.984218,37.8499,2.71796,0.352848,3.18351,0.387618,5.0886,0.484022,2.055,0.05,2.055,0.05,-847.019
370.289,0.813138,0.585598,266.942,329.902,0.296576,1.12928, 23.57, 46.9168,0.329606,1.00553,26.2174,2.94243,0.460411,3.25779,0.391625,5.0563,0.466228,2.055,0.05,2.055,0.05,-863.728
415.584,0.904917,0.329553,298.177,95.509,0.205785,1.25861, 25.2884, 50.232,0.30201,0.984343,24.7222,2.9447,0.475525,3.32504,0.416862,5.15663,0.492543,2.055,0.05,2.055,0.05,-856.258
397.061,0.818757,0.401245,286.539,112.029,0.275381,1.08844, 29.1918, 46.5308,0.317633,0.999197,36.9764,3.00751,0.472513,3.29443,0.402886,5.03455,0.463525,2.055,0.05,2.055,0.05,-851.078
450.32,0.749207,0.367404,276.619,124.276,0.301625,1.51357, 40.2517, 58.2993,0.312618,1.00886,39.1502,2.99451,0.431115,3.34081,0.437168,5.09658,0.484516,2.055,0.05,2.055,0.05,-839.941
629.062,0.713442,0.538174,280.145,322.567,0.138844,0.881977, 73.5656, 76.9316,0.331482,1.00046,46.0099,2.89796,0.385256,3.28484,0.405994,5.1814,0.489545,2.055,0.05,2.055,0.05,-852.384
418.511,0.689476,0.399279,254.858,124.503,0.244425,1.32701, 78.1702, 61.6355,0.329892,0.991451,51.2037,2.84313,0.41889,3.18145,0.377841,5.13822,0.480685,2.055,0.05,2.055,0.05,-861.001
397.406,0.776919,0.400061,266.958,154.171,0.246737,1.26349, 39.065, 55.4445,0.306791,0.999227,38.474,2.86453,0.469397,3.25571,0.384943,5.17849,0.490213,2.055,0.05,2.055,0.05,-863.325
406.181,0.789081,0.514398,269.454,183.669,0.237641,1.6808, 45.0211, 52.711,0.303032,1.0116,46.1467,2.81131,0.37309,3.21537,0.383415,5.10492,0.488557,2.055,0.05,2.055,0.05,-853.492
347.977,0.864358,0.482817,267.434,257.142,0.197893,1.34488, 55.4208, 44.6315,0.314616,1.00416,47.7675,2.77593,0.417589,3.3046,0.408767,5.10222,0.469303,2.055,0.05,2.055,0.05,-857.854
392.485,0.744626,0.447502,261.056,116.873,0.270212,1.27319, 38.9233, 49.9459,0.319469,0.995693,35.6382,3.06101,0.505249,3.16881,0.364949,5.06864,0.490262,2.055,0.05,2.055,0.05,-825.791
373.082,0.895639,0.470456,296.369,241.155,0.285403,1.10458, 26.675, 42.6459,0.285352,0.995518,27.5963,2.74029,0.458237,3.24352,0.387131,5.06835,0.461816,2.055,0.05,2.055,0.05,-852.537
427.599,0.669948,0.26011,274.229,62.9175,0.212747,1.2579, 56.2906, 57.9152,0.287022,0.988082,41.3925,2.77976,0.404595,3.23414,0.402576,5.15031,0.480552,2.055,0.05,2.055,0.05,-846.493
407.447,0.723436,0.280436,269.316,42.0705,0.338767,1.22381, 38.2531, 57.3552,0.295682,1.01112,36.5067,2.94758,0.53226,3.19714,0.398303,5.05317,0.464454,2.055,0.05,2.055,0.05,-834.571
405.839,0.717824,0.236895,237.949,38.5227,0.300678,1.25501, 45.4541, 64.8573,0.380642,1.00266,43.6095,2.82792,0.436731,3.23311,0.385709,5.06437,0.476582,2.055,0.05,2.055,0.05,-846.343
322.719,0.849122,0.279429,248.371,72.7362,0.183787,1.20275, 25.6513, 46.506,0.361542,0.985907,33.4656,2.84871,0.494602,3.29462,0.413297,5.12611,0.475358,2.055,0.05,2.055,0.05,-846.011
438.254,0.876193,0.325886,267.544,149.041,0.202311,1.188, 38.8938, 58.2828,0.319339,0.998736,36.4301,2.94315,0.489078,3.22973,0.378714,5.13203,0.49364,2.055,0.05,2.055,0.05,-855.617
419.641,0.718697,0.472446,272.184,126.918,0.206277,1.32117, 29.3598, 52.4199,0.332896,1.0038,24.3278,2.93353,0.434178,3.24685,0.398661,5.25489,0.505366,2.055,0.05,2.055,0.05,-846.509
377.876,0.732996,0.563016,266.524,171.755,0.270375,1.24357, 31.0749, 48.5119,0.335974,1.01217,32.7322,2.72279,0.335614,3.21832,0.385445,5.00829,0.441423,2.055,0.05,2.055,0.05,-841.801
379.579,0.876559,0.450794,257.733,234.756,0.253264,1.18687, 25.9858, 50.5534,0.340787,1.00521,22.192,2.93095,0.46612,3.22928,0.394461,5.01279,0.45382,2.055,0.05,2.055,0.05,-852.485
439.749,0.843256,0.54676,274.624,344.591,0.198813,1.04502, 38.1903, 52.5086,0.304066,1.00434,34.0335,2.65696,0.360002,3.21893,0.379818,5.12002,0.482849,2.055,0.05,2.055,0.05,-862.843
404.228,0.879627,0.680024,253.572,368.885,0.17967,1.28358, 56.5785, 56.4777,0.3361,1.00622,42.0834,2.69985,0.358116,3.1748,0.372393,4.9822,0.459324,2.055,0.05,2.055,0.05,-847.226
428.833,0.735715,0.395411,240.234,232.885,0.250448,1.28831, 40.0053, 62.1686,0.354519,1.00023,33.7804,2.77664,0.384777,3.23696,0.397377,5.11609,0.486686,2.055,0.05,2.055,0.05,-852.095
413.984,0.825879,0.401919,270.105,219.191,0.194726,1.21286, 22.5071, 52.3203,0.314936,0.988575,18.3642,3.00836,0.464158,3.30873,0.414323,5.0563,0.468989,2.055,0.05,2.055,0.05,-844.842
309.026,0.791931,0.359373,253.8,132.87,0.252511,1.33985, 50.5978, 44.602,0.343246,0.999677,53.7706,2.77337,0.425708,3.25705,0.407398,5.1228,0.493676,2.055,0.05,2.055,0.05,-846.448
405.967,0.732623,0.557443,250.903,248.852,0.264464,1.30368, 53.528, 56.6408,0.346734,1.01124,37.2495,2.89695,0.395454,3.24905,0.408571,5.1359,0.486231,2.055,0.05,2.055,0.05,-864.941
320.703,0.860305,0.349271,235.672,83.3311,0.171912,1.10697, 32.7689, 48.7645,0.35405,1.00932,50.8457,3.09807,0.48715,3.20105,0.387636,5.10919,0.517347,2.055,0.05,2.055,0.05,-851.139
