rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
982.501,160.622,260.839,356.597,611.779,932.843,246.064,749.321,1012.3,688.682,624.279,308.184,131.317,1789.45,167.052,255.384,536.1,556.284,403.534,516.276,402.47,415.858,205.816,108.837,117.366,124.5,1171.62,365.127,513.243,245.973,214.624,595.318,339.603,430.495,1363.26,159.792,73.8636,182.149,641.698,106.618,184.094,48.9975,122.004,522.456,605.608,157.986,236.426,131.274,253.579,592.419,186.414,475.288,127.099,270.833,88.6467,478.692,174.52,301.312,118.35,372.101,152.856,382.454,129.246,193.146,212.714,1096.61,124.319,416.765
926.014,154.358,265.739,294.037,502.083,833.16,258.031,634.223,822.66,533.746,694.16,263.83,175.695,1223.45,147.624,151.511,399.175,478.127,391.182,475.495,415.298,446.344,226.85,189.598,204.99,193.674,1741.21,471.071,436.027,177.318,187.662,466.249,222.739,348.182,1216.93,134.595,89.3033,189.661,753.293,137.108,155.05,44.0789,109.978,405.933,409.584,112.469,223.038,109.388,245.386,627.07,259.47,515.714,172.016,239.282,92.4296,460.327,147.087,312.555,110.936,371.208,137.179,472.597,179.019,227.075,280.784,1370.88,119.239,441.841
1066.24,216.033,327.526,358.085,683.931,836.446,244.113,494.339,918.471,655.104,456.647,185.261,142.954,1672.41,154.514,114.186,380.125,401.387,335.407,381.915,334.825,329.827,162.055,102.3,109.27,90.4127,1113.09,290.124,355.443,120.005,151.543,354.942,199.651,291.972,935.306,100.637,69.9955,203.608,653.222,133.578,192.859,42.5222,154.603,534.304,555.132,165.902,263.262,104.172,290.66,534.039,205.346,402.412,133.399,207.018,120.572,543.906,185.884,404.158,140.211,309.881,165.983,534.189,140.25,137.012,208.639,847.762,92.6358,506.264
1039.59,174.41,178.462,368.576,365.767,508.61,131.725,380.485,879.856,484.573,449.197,365.421,246.671,898.808,421.55,152.521,450.844,379.226,363.944,406.994,303.245,336.338,148.224,115.845,139.739,109.122,1036.86,314.47,333.251,152.97,124.451,363.802,200.795,238.741,1004.96,120.899,75.6249,167.212,626.707,141.059,169.873,45.5717,117.447,439.629,446.471,146.631,193.375,100.956,168.636,509.096,197.863,379.488,137.485,205.588,116.215,527.795,189.93,325.43,112.427,372.641,135.038,414.595,151.791,173.246,266.137,1147.96,87.1769,439.58
879.286,156.492,220.48,327.561,352.481,478.919,172.846,304.379,552.663,507.22,526.809,457.029,199.283,1054.69,416.873,156.546,318.133,253.532,263.876,264.268,180.994,262.49,168.793,109.449,125.94,125.431,1147.23,352.809,310.981,123.754,96.0706,242.962,118.297,183.651,726.884,105.079,62.7052,162.908,651.079,115.735,154.398,38.4044,119.095,431.749,435.829,109.503,161.125,63.8702,181.921,425.813,192.119,468.386,171.151,225.58,124.393,664.878,194.637,454.974,127.179,332.827,182.75,543.397,209.008,254.222,286.958,1111.9,78.5264,565.041
1104.23,230.597,146.693,488.613,298.322,594.138,139.949,510.134,432.46,634.276,558.851,388.184,136.693,1496.48,465.016,222.338,340.369,326.457,308.894,394.979,277.02,361.034,171.716,181.718,245.451,173.336,1757.17,589.175,447.909,153.449,141.319,404.877,200.266,288.708,977.655,137.898,69.8359,193.745,689.612,122.497,152.645,44.1685,122.165,433.167,392.285,116.611,216.866,114.988,214.319,624.177,198.008,434.222,141.808,254.162,96.6317,439.511,155.966,320.374,118.702,328.243,161.932,454.631,152.567,140.179,227.083,1045.48,63.2939,505.129
827.149,121.069,182.24,274.564,382.971,474.226,104.321,332.774,512.008,480.87,428.359,232.367,95.1327,1431.53,254.53,181.878,579.621,420.104,401.644,516.042,397.814,518.228,234.208,205.815,277.66,184.687,1733.42,421.785,411.819,146.126,129.728,384.131,183.066,240.035,967.851,123.885,74.3847,178.233,674.808,132.513,166.032,42.7379,129.463,457.995,438.616,120.97,246.815,102.707,232.034,584.113,189.981,544.097,187.697,248.715,153.132,611.208,241.659,431.473,143.81,475.848,171.687,496.798,148.734,151.503,226.124,1175.28,107.044,464.925
845.903,139.269,226.177,368.411,310.787,394.504,142.159,271.668,521.358,341.859,488.066,218.645,138.839,1807.23,71.8135,261.497,571.171,405.057,333.408,402.493,321.331,299.364,132.899,140.723,195.195,159.313,1651.39,525.713,541.059,230.794,222.924,598.365,330.752,445.717,1385.82,159.959,84.3142,255.384,762.408,142.345,166.835,45.2439,133.429,448.688,471.872,126.436,212.23,117.155,196.265,519.497,202.176,519.836,198.055,248.847,108.098,676.492,261.661,551.67,148.669,533.172,169.078,472.822,171.753,148.391,201.205,899.103,70.3666,398.463
888.052,162.277,124.057,330.451,271.435,374.457,111.708,272.62,510.891,457.996,593.471,343.074,284.43,1205.38,134.424,164.106,341.819,296.85,259.033,329.727,266.213,321.302,174.527,141.276,201.031,164.05,1489.83,400.687,458.004,158.844,138.889,364.932,184.082,279.778,843.458,105.357,72.3945,221.318,622.064,129.674,170.488,49.849,144.534,489.837,478.255,143.572,195.141,115.135,252.974,512.276,209.514,380.968,134.788,189.64,81.0403,401.001,162.496,321.119,117.738,348.354,156.423,444.768,157.505,151.268,206.21,1233.83,110.22,376.782
1049.59,183.783,215.408,285.156,391.039,559.149,124.296,265.408,716.96,436.922,437.296,191.968,167.675,1270.68,92.7368,202.317,412.194,393.338,357.261,440.417,308.967,368.766,150.006,109.872,147.276,117.351,1017.76,277.714,295.597,146.831,113.327,362.788,181.567,270.052,1002.16,108.88,75.6171,176.829,601.735,121.204,151.113,41.5596,118.102,440.01,450.545,113.408,228.183,92.1942,256.654,549.753,259.551,399.628,130.296,241.548,88.6566,436.535,183.858,283.58,112.409,378.184,173.046,456.281,178.71,236.544,389.999,1338.39,118.74,450.771
797.172,176.384,180.514,257.236,397.324,533.3,136.207,218.944,659.67,456.984,348.297,162.795,141.108,1506.86,214.044,267.085,358.918,362.209,326.223,320.199,275.394,317.548,166.133,146.081,220.374,199.649,1474.35,546.405,521.514,201.743,160.52,453.265,210.472,241.678,789.151,84.8079,49.0591,151.454,507.424,113.123,117.28,36.2488,114.769,372.397,432.564,117.218,251.885,104.156,231.689,575.796,215.351,487.087,152.058,344.961,124.578,572.345,214.315,437.523,138.004,393.901,155.253,519.591,183.89,183.833,229.672,1097.19,64.5229,556.297
1261.86,155.461,189.012,334.735,356.768,565.919,146.919,412.943,682.09,565.628,371.233,286.442,130.301,1443.61,239.718,233.932,506.852,398.752,346.62,383.811,396.348,371.391,179.316,126.865,241.711,135.744,1423.94,449.764,395.839,136.758,111.423,360.101,206.836,324.786,1171.4,164.533,87.8418,271.991,841.856,184.306,165.771,56.4137,131.098,468.641,379.087,137.433,210.652,103.444,271.655,496.319,202.643,462.277,121.375,219.259,87.785,369.778,136.692,296.662,101.52,359.065,147.662,499.433,167.689,184.057,291.118,1505.9,92.4995,414.08
921.957,134.612,132.451,336.461,390.377,563.713,125.454,313.065,662.52,562.503,315.038,220.423,65.7958,1928.22,92.7524,166.035,311.871,273.15,261.355,298.97,230.066,316.164,148.498,150.294,203.738,172.71,1569.67,549.921,373.95,158.672,139.313,359.689,202.297,254.787,948.926,106.559,61.0565,204.15,546.332,115.711,125,30.8343,87.8318,320.685,311.311,118.523,223.711,103.565,245.868,597.659,295.662,687.832,200.962,299.84,92.3135,561.901,185.737,342.232,138.01,450.411,195.723,591.956,222.791,271.293,327.95,1377.73,107.906,408.757
1577.06,160.647,188.699,559.697,383.634,569.698,178.649,400.553,460.352,400.13,677.625,168.872,63.6004,1433.32,61.9384,159.184,386.657,346.011,336.481,390.044,327.259,435.149,188.435,134.876,206.687,144.934,1522.49,491.921,448.927,182.675,146.055,388.392,189.707,245.759,872.968,106.85,62.1879,167.422,486.327,103.47,128.779,29.6677,86.8665,335.906,360.756,99.5442,189.938,90.4492,203.781,445.258,186.306,453.39,169.065,349.784,125.918,608.194,249.815,440.64,135.768,441.722,165.551,390.042,140.651,173.003,210.035,984.791,75.4595,422.123
853.888,164.768,166.405,384.673,408.332,403.376,144.489,398.661,584.869,504.53,764.081,312.59,273.254,1240.11,95.1047,141.801,319.201,272.964,198.344,305.908,248.652,277.91,130.004,117.116,158.221,117.603,1196.31,325.979,319.283,117.402,103.051,296.752,156.136,179.285,738.645,91.0292,51.94,110.365,555.027,91.0896,124.321,29.3073,67.6421,308.08,321.334,95.664,168.654,77.7312,215.791,590.857,264.02,546.296,250.973,409.137,165.826,693.148,230.329,385.537,137.874,406.385,153.387,400.145,117.468,160.596,209.275,1157.18,63.4743,407.134
1098.69,189.863,189.548,367.613,316.377,502.878,188.05,427.266,496.278,438.715,699.175,232.655,318.141,1353.61,214.011,279.739,396.798,350.548,263.433,364.602,255.266,348.976,135.393,129.615,178.491,149.393,1090.68,351.946,305.565,147.909,116.635,289.159,158.851,194.13,850.811,104.579,59.9347,167.019,588.9,121.242,145.35,35.4988,90.8163,351.1,324.687,97.437,166.347,85.4617,213.658,558.03,264.536,535.22,207.142,291.268,100.897,386.689,134.349,274.986,104.469,289.202,147.11,422.95,140.39,181.688,273.616,1281.97,180.04,551.456
948.193,193,219.986,343.08,342.62,536.976,171.495,379.424,428.504,634.732,650.272,304.305,261.937,1781.67,131.862,175.152,348.139,386.627,315.418,322.938,310.494,357.222,161.606,115.373,168.704,139.734,1451.72,471.721,433.062,173.123,179.534,426.867,194.131,245.216,1043.75,126.937,72.0759,191.035,599.19,111.379,130.84,30.5577,81.5303,301.286,271.164,87.1705,153.25,68.9315,208.623,503.885,192.267,451.81,130.956,197.674,97.5861,436.323,199.217,316.736,135.708,367.078,241.776,566.654,176.642,251.998,354.251,1219.58,61.7417,229.191
1214.07,163.853,252.172,410.046,485.47,679.58,232.747,452.993,815.687,645.159,557.887,423.448,195.997,1135.72,360.889,224.209,406.561,376.664,386.81,421.363,370.6,373.57,198.418,129.132,171.827,126.373,1361.06,399.751,333.714,214.375,149.003,385.108,178.213,283.347,877.868,111.402,56.2894,145.099,469.483,89.5562,111.105,28.8974,80.3639,333.708,319.608,89.7418,204.162,83.0136,231.839,634.253,241.498,513.015,221.792,311.23,131.977,620.626,204.299,357.022,119.138,292.862,150.796,432.227,127.718,158.438,195.037,977.739,75.2616,414.612
1003.5,137.421,178.296,318.755,476.724,648.815,207.634,624.576,1232.02,782.005,911.093,469.622,232.112,974.696,111.579,70.1414,274.752,257.736,277.473,310.788,270.441,309.005,151.112,110.007,119.847,100.251,1023.48,377.328,414.022,174.962,173.567,483.604,219.885,306.159,1239.77,124.784,67.8037,170.647,540.625,95.6269,109.278,37.7876,91.908,315.92,303.499,84.1691,184.639,74.7063,192.588,453.945,192.699,433.389,138.1,288.909,123.622,602.872,159.266,376.382,105.535,362.916,161.908,492.869,147.944,171.617,247.411,1276.4,93.0276,486.371
1114.35,231.588,173.766,487.374,502.5,774.243,202.062,613.37,1059.26,614.395,734.33,435.037,87.6611,2166.96,139.761,121.959,307.012,298.112,228.137,289.469,276.436,258.241,117.615,106.846,126.844,114.939,1029.92,349.03,333.352,139.757,127.063,315.361,188.478,239.217,839.481,99.802,55.155,133.284,483.655,109.672,139.637,33.787,83.6401,348.256,354.497,115.647,180.325,89.7279,222.487,520.049,237.755,456.849,142.869,275.225,100.42,501.481,146.269,362.429,112.461,390.7,184.236,460.624,166.861,177.294,232.052,1089.07,68.95,635.737
1450.36,213.658,191.74,449.632,409.911,881.026,155.813,669.184,638.282,641.748,332.516,427.381,148.315,1173.94,94.4732,118.763,302.52,333.187,338.646,370.413,322.422,277.135,146.902,109.685,137.291,88.9583,915.101,272.403,249.935,97.8655,109.764,284.141,130.358,183.563,758.016,118.554,52.4056,169.164,588.417,143.415,174.536,46.9153,151.696,535.165,549.382,143.701,208.961,103.407,207.173,360.933,123.867,319.45,89.1648,178.631,104.623,485.898,171.966,420.394,147.568,381.268,173.999,442.674,161.062,147.994,254.903,1256.61,73.4024,270.466
1386.86,238.821,237.586,293,453.828,581.79,161.076,384.584,617.427,540.937,463.176,216.998,192.706,1290.1,166.099,150.451,217.57,291.315,213.764,262.686,227.447,282.495,137.555,118.135,118.44,89.8915,1109.34,311.918,384.117,165.645,120.644,381.424,192.902,243.005,889.258,111.995,73.151,183.105,615.004,119.209,171.703,40.8776,116.888,425.833,417.559,114.193,193.399,106.867,197.796,513.751,174.365,401.9,180.35,255.405,155.877,586.671,178.331,455.762,123.703,436.783,166.948,485.72,221.995,153.662,334.646,1502.9,143.3,321.588
1196.81,193.274,275.058,351.767,476.317,570.396,231.542,452.123,605.003,616.919,404.174,307.288,287.018,1051.52,274.957,171.216,336.218,378.293,322.114,388.522,275.644,377.542,154.153,136.041,229.265,157.458,1441.73,443.249,462.273,204.07,158.932,507.981,267.862,338.517,1207.93,148.331,81.0871,171.536,708.724,130.458,159.988,46.8786,121.716,501.896,512.397,134.741,261.376,129.45,282.417,670.279,248.81,565.755,162.204,246.683,105.498,434.17,178.097,299.255,103.044,305.407,154.722,363.476,135.941,162.2,218.662,918.888,93.9421,296.169
948.373,105.431,145.087,340.085,400.211,461.759,155.533,391.617,532.882,551.62,509.697,434.263,114.971,1053.48,439.816,138.789,383.576,393.194,316.706,386.735,303.185,318.44,160.035,129.449,206.608,163.472,1375.26,420.819,431.797,182.543,163.327,458.506,229.608,327.392,1164.13,145.831,69.8327,193.406,600.832,121.312,154.527,38.0879,114.525,348.281,367.509,116.377,205.214,101.579,240.263,566.106,224.537,538.551,153.529,332.922,105.527,541.453,171.162,337.507,90.8713,278.148,121.856,363.267,151.525,151.218,229.69,867.139,95.9427,804.369
1227.66,195.869,219.711,327.49,437.881,514.977,159.941,339.81,507.99,537.547,503.765,454.205,200.168,757.209,296.87,203.516,350.493,384.021,390.506,430.696,333.208,356.212,168.225,123.585,190.154,153.23,1504.73,388.817,385.44,168.539,143.467,471.692,208.188,234.493,1058.54,131.79,74.5829,191.278,573.525,134.481,141.203,52.7209,99.8412,353.053,338.003,82.8486,140.844,105.895,185.523,410.957,185.284,386.803,155.197,276.421,158.64,589.62,183.826,421.064,147.238,464.867,143.766,452.207,168.533,189.061,218.945,810.853,80.0543,780.431
916.482,161.819,209.11,285.043,398.684,467.289,143.414,364.268,668.092,486.624,546.507,418.091,303.021,964.705,122.892,156.118,368.14,368.299,310.202,336.052,275.42,293.985,108.5,86.6819,139.689,103.247,1078.38,360.563,325.991,170.908,179.117,500.283,243.176,313.27,1122.82,155.283,98.3253,221.899,775.407,168.535,192.482,68.3071,168.994,649.597,561.492,153.408,231.24,110.179,261.275,494.518,200.167,379.172,150.235,221.375,109.777,478.455,164.515,337.791,105.599,270.397,100.389,305.268,94.8834,136.393,188.147,974.873,133.345,674.195
1100.08,222.35,204.891,308.955,415.487,514.361,128.311,254.965,504.094,357.761,400.651,324.236,235.01,589.198,119.552,92.3628,388.711,398.286,312.029,396.721,367.261,313.28,161.353,129.979,152.758,137.212,1214.2,371.081,394.245,175.86,167.102,420.284,240.907,317.775,1051.7,132.602,85.9515,215.499,626.801,146.683,182.488,47.8168,139.269,540.165,468.545,151.209,241.682,114.688,211.804,424.28,139.483,421.755,117.075,173.463,125.792,551.228,180.355,381.925,126.692,317.99,149.59,409.999,196.57,184.421,213.103,888.968,72.5505,336.086
945.991,211.984,210.028,402.993,366.238,443.509,114.587,428.007,471.013,413.555,307.834,348.862,92.2539,951.66,97.9971,68.4473,274.091,257.855,281.143,324.186,292.82,270.189,123.443,82.5866,118.194,84.7123,861.991,254.532,262.642,147.486,136.079,328.552,156.284,238.398,827.908,122.217,74.4079,196.329,605.503,128.97,195.505,41.9325,129.947,531.995,554.097,145.016,200.8,82.4057,200.934,387.097,130.521,361.355,113.574,230.501,100.704,589.589,179.652,501.339,154.45,516.048,214.242,548.685,182.561,175.976,231.564,828.829,84.0228,551.301
1110.88,241.018,233.988,528.39,378.337,496.76,245.185,441.179,662.279,550.77,364.188,477.825,195.673,1564.51,113.187,213.324,421.288,374.897,332.097,363.596,320.135,290.108,178.908,131.02,195.765,178.473,1273.49,476.949,493.149,215.096,182.691,482.993,220.238,285.997,908.843,123.942,72.7144,199.949,609.656,131.328,197.986,50.9205,134.269,470.678,566.114,137.474,205.886,78.9996,159.427,369.074,94.4652,324.873,114.285,185.65,79.2727,558.565,169.697,456.327,180.475,494.575,204.328,674.291,212.009,212.25,310.723,1461.9,89.6987,369.512
1436.39,280.787,319.788,534.099,443.345,547.105,115.797,356.065,490.308,552.2,382.953,174.666,201.196,1040.7,103.375,95.6383,370.14,325.482,326.917,459.5,297.178,344.815,215.072,132.608,159.611,132.828,1239.45,401.067,410.359,190.887,163.522,457.348,272.481,343.575,1121.71,146.563,84.9144,179.08,681.381,132.369,154.481,39.8035,116.954,391.232,378.989,100.631,215.298,92.1595,158.994,444.383,165.737,428.182,134.305,193.863,90.7733,446.527,178.733,353.711,132.632,384.775,194.823,690.341,192.6,211.445,268.417,1138.15,119.423,658.755
1446.11,250.127,381.802,435.313,407.224,549.839,156.654,334.917,807.508,641.335,438.567,299.716,234.389,1317.75,60.082,144.083,293.995,321.706,285.241,321.826,261.757,399.609,158.878,167,208.09,189.972,1791.41,688.395,521.27,225.601,176.277,449.908,233.618,307.724,872.518,119.114,60.5958,160.268,582.216,119.497,165.255,43.2298,127.505,488.91,467.277,112.779,260.61,89.4155,195.05,494.699,184.136,412.594,120.154,211.778,89.6983,547.307,168.49,367.092,139.613,387.489,183.183,663.341,190.602,198.38,269.072,1181.47,96.0447,592.954
1425.81,312.157,367.49,396.028,501.603,497.583,135.551,348.7,452.735,496.057,604.788,218.576,237.302,770.454,87.5227,107.92,294.129,344.94,293.836,400.18,276.036,298.086,134.63,112.095,170.699,105.36,1115.36,411.545,422.823,195.073,172.03,488.304,257.328,347.785,979.274,112.401,65.8792,217.403,623.072,137.356,167.459,39.2373,126.062,490.339,445.709,129.262,225.47,95.4276,200.277,491.05,153.836,331.506,117.463,218.251,91.6572,510.383,192.491,407.404,148.199,448.091,172.349,739.339,244.979,247.283,441.023,1485.48,122.271,411.347
1426.63,321.547,291.093,506.6,541.257,640.428,209.898,453.956,721.313,587.736,654.06,335.704,397.92,1193.64,73.0929,160.206,538.099,395.414,382.097,367.775,402.133,332.361,144.92,125.355,155.965,132.885,1166.15,314.212,337.379,136.863,114.527,323.446,160.66,213.938,738.683,82.9309,47.9522,152.324,475.216,113.315,140.96,32.3079,100.471,451.264,368.477,114.168,200.763,85.9211,176.465,350.534,150.392,520.987,130.801,304.035,116.447,705.643,235.055,448.07,169.782,508.755,157.834,453.896,162.337,145.777,265.593,909.852,107.499,562.817
1100.93,175.092,306.989,313.036,341.886,432.097,109.417,498.458,537.404,563.055,503.58,351.881,165.112,1543.21,373.486,287.116,530.102,334.501,243.094,272.55,275.806,260.062,108.696,96.3803,127.507,106.561,1112.21,349.733,350.075,147.164,141.734,346.306,207.223,238.569,976.709,103.625,56.1934,156.076,618.711,118.77,166.082,41.5228,111.937,435.01,450.531,108.557,185.5,83.2612,201.78,432.468,184.895,445.43,136.187,186.86,91.3614,461.366,182.137,515.519,142.298,457.919,243.465,629.033,208.606,188.845,227.322,1067.21,65.7171,401.928
792.392,158.387,195.621,294.592,311.278,482.583,145.526,417.211,568.639,548.57,408.304,286.79,164.987,2085.51,490.015,390.007,677.656,447.418,338.886,353.591,346.243,281.807,145.515,90.9492,142.145,105.164,1160.4,371.951,356.049,192.862,195.909,406.548,237.195,348.924,1294.42,149.138,79.5373,216.568,658.824,139.715,193.971,52.3934,106.444,431.398,517.409,114.046,205.681,89.8979,215.824,408.041,136.618,336.388,125.555,188.458,93.0633,476.867,223.19,439.291,178.21,477.434,226.458,544.266,175.891,213.632,250.989,1051.02,78.8441,405.678
811.043,99.7375,145.099,246.855,418.169,404.052,158.986,283.431,522.397,269.632,415.059,125.503,57.5874,1498.39,87.705,177.995,477.532,377.777,484.996,451.555,390.628,372.652,171.466,155.064,194.563,156.68,1240.12,495.247,473.803,234.636,214.918,547.548,292.516,376.688,1199.06,144.462,75.5504,235.696,737.433,155,231.228,66.7565,158.831,654.22,733.286,147.331,255.424,114.299,175.597,458.696,143.097,300.001,102.949,133.404,84.3771,371.167,195.035,286.142,131.72,388.905,138.761,426.218,137.701,139.986,257.25,1153.98,84.2012,632.012
