TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,35.5078,32.0681,44.3511,17.7405,13.3053,8.87023,52.9002,0.903127,1.80762,3.61525,0.606199,0,0,nan,0,nan,0.175202,0.792898,0,0
0,35.9297,31.034,41.5802,16.6321,12.4741,8.31603,53.3661,0.86374,1.86591,3.73182,0.581529,0,0,nan,0,nan,0.103328,0.855807,0,0
0,48.7526,41.0946,50.13,20.052,15.039,10.026,51.0211,0.84292,2.0494,4.0988,0.805444,0,0,nan,0,nan,0.113374,0.854441,0,0
0,51.8956,55.6563,48.7907,19.5163,14.6372,9.75815,54.8121,1.07247,2.85179,5.70357,1.0154,0,0,nan,0,nan,0.115867,0.860924,0,0
0,52.0095,85.2768,60.6824,24.273,18.2047,12.1365,61.1518,1.63964,3.51325,7.02649,1.39451,0,0,nan,0,nan,0.09461,0.637391,0,0
0,87.7493,81.2499,55.7599,22.304,16.728,11.152,63.8758,0.925932,3.64284,7.28569,1.272,0,0,nan,0,nan,0.617275,0.35014,0,0
0,20.9005,19.6854,45.4185,18.1674,13.6256,9.0837,63.9621,0.941861,1.08355,2.16711,0.307766,0,0,nan,0,nan,0.290836,0.614723,0,0
0,20.1009,17.153,45.9099,18.364,13.773,9.18198,59.8181,0.853341,0.934056,1.86811,0.286752,0,0,nan,0,nan,0.246842,0.68662,0,0
0,23.0173,19.8929,42.1134,16.8454,12.634,8.42269,67.387,0.864262,1.18091,2.36183,0.295204,0,0,nan,0,nan,0.164214,0.791788,0,0
0,34.7099,32.649,52.5017,21.0007,15.7505,10.5003,62.0605,0.940627,1.55467,3.10933,0.526084,0,0,nan,0,nan,0.108578,0.829564,0,0
0,24.3273,26.9642,59.5391,23.8157,17.8617,11.9078,57.9491,1.10839,1.13221,2.26441,0.465309,0,0,nan,0,nan,0.253463,0.652558,0,0
0,39.9021,43.3758,46.4508,18.5803,13.9353,9.29017,69.3016,1.08706,2.3345,4.669,0.625899,0,0,nan,0,nan,0.198264,0.705266,0,0
0,43.7452,44.887,41.9759,16.7904,12.5928,8.39518,63.6188,1.0261,2.67338,5.34675,0.705561,0,0,nan,0,nan,0.295808,0.653513,0,0
0,70.5249,82.2428,47.5189,19.0076,14.2557,9.50378,60.4086,1.16615,4.32684,8.65369,1.36144,0,0,nan,0,nan,0.16555,0.756788,0,0
0,67.6108,70.6488,53.222,21.2888,15.9666,10.6444,60.1771,1.04493,3.31859,6.63717,1.17402,0,0,nan,0,nan,0.349245,0.577925,0,0
0,66.7864,66.3263,62.6141,25.0457,18.7842,12.5228,48.715,0.99311,2.64821,5.29643,1.36152,0,0,nan,0,nan,0.2963,0.694286,0,0
0,24.8696,33.8284,84.0232,33.6093,25.207,16.8046,54.6089,1.36023,1.00652,2.01304,0.619467,0,0,nan,0,nan,0.0712787,0.7376,0,0
0,43.4773,46.6105,49.8864,19.9545,14.9659,9.97727,49.5978,1.07207,2.33584,4.67167,0.93977,0,0,nan,0,nan,0.304634,0.640273,0,0
0,29.6214,35.9473,42.5307,17.0123,12.7592,8.50614,55.7035,1.21356,2.11302,4.22604,0.645334,0,0,nan,0,nan,0.184,0.633287,0,0
0,61.4227,58.3259,48.007,19.2028,14.4021,9.6014,56.0863,0.949584,3.03737,6.07473,1.03993,0,0,nan,0,nan,0.498734,0.467072,0,0
0,24.6603,27.1699,52.932,21.1728,15.8796,10.5864,39.886,1.10177,1.28324,2.56649,0.681187,0,0,nan,0,nan,0.262943,0.588271,0,0
0,32.9401,38.4607,61.5191,24.6076,18.4557,12.3038,42.3206,1.16759,1.56296,3.12591,0.908794,0,0,nan,0,nan,0.366987,0.603473,0,0
0,52.7535,103.714,69.1861,27.6744,20.7558,13.8372,50.9628,1.96602,3.74766,7.49532,2.0351,0,0,nan,0,nan,0.0667764,0.632978,0,0
0,89.5083,102.406,56.0272,22.4109,16.8082,11.2054,41.3924,1.14409,4.56945,9.13891,2.47402,0,0,nan,0,nan,0.571648,0.313993,0,0
0,53.2617,51.4141,47.7804,19.1121,14.3341,9.55607,40.6301,0.965312,2.69013,5.38026,1.26542,0,0,nan,0,nan,0.564111,0.388282,0,0
0,24.5764,32.8328,47.3288,18.9315,14.1987,9.46577,40.9491,1.33595,1.73429,3.46858,0.801796,0,0,nan,0,nan,0.315418,0.511248,0,0
0,42.0374,50.1056,52.9069,21.1628,15.8721,10.5814,59.3593,1.19193,2.36763,4.73527,0.844108,0,0,nan,0,nan,0.363838,0.490234,0,0
0,50.1027,44.7678,49.7597,19.9039,14.9279,9.95194,49.2296,0.893522,2.2492,4.49841,0.909368,0,0,nan,0,nan,0.44931,0.520397,0,0
0,46.5228,42.2056,49.594,19.8376,14.8782,9.91879,46.3251,0.907201,2.12756,4.25511,0.911074,0,0,nan,0,nan,0.127149,0.830477,0,0
0,32.5268,26.817,60.7857,24.3143,18.2357,12.1571,48.519,0.824461,1.10293,2.20587,0.552712,0,0,nan,0,nan,0.251163,0.711821,0,0
0,38.1843,32.4747,58.8951,23.5581,17.6685,11.779,42.9309,0.850472,1.3785,2.75699,0.756441,0,0,nan,0,nan,0.109004,0.8705,0,0
0,34.9643,31.3377,62.848,25.1392,18.8544,12.5696,47.4383,0.896277,1.24657,2.49313,0.6606,0,0,nan,0,nan,0.0835271,0.887784,0,0
0,14.4096,15.5741,57.6672,23.0669,17.3002,11.5334,67.9062,1.08082,0.67517,1.35034,0.229347,0,0,nan,0,nan,0.141063,0.72621,0,0
0,13.9376,12.878,52.7922,21.1169,15.8377,10.5584,57.7815,0.923973,0.609843,1.21969,0.222874,0,0,nan,0,nan,0.242618,0.645919,0,0
0,34.6969,31.2664,62.6479,25.0592,18.7944,12.5296,51.6216,0.90113,1.2477,2.49541,0.605685,0,0,nan,0,nan,0.215019,0.746983,0,0
0,30.754,28.8855,56.151,22.4604,16.8453,11.2302,40.6669,0.939245,1.28607,2.57213,0.710296,0,0,nan,0,nan,0.14804,0.830786,0,0
0,25.233,30.3967,46.7607,18.7043,14.0282,9.35213,58.8137,1.20464,1.62512,3.25024,0.516829,0,0,nan,0,nan,0.0832805,0.756171,0,0
0,39.9252,40.0178,52.4584,20.9834,15.7375,10.4917,54.7909,1.00232,1.90712,3.81425,0.730373,0,0,nan,0,nan,0.418466,0.500569,0,0
0,32.8977,30.5212,56.3458,22.5383,16.9038,11.2692,64.9177,0.927761,1.35419,2.70838,0.470153,0,0,nan,0,nan,0.305073,0.645539,0,0
0,18.7041,18.298,42.9599,17.1839,12.888,8.59197,56.2509,0.97829,1.06483,2.12966,0.325293,0,0,nan,0,nan,0.189294,0.739214,0,0
0,48.7252,54.6652,62.0399,24.8159,18.612,12.408,63.9675,1.12191,2.20283,4.40565,0.854577,0,0,nan,0,nan,0.174758,0.740896,0,0
0,30.8991,30.7531,43.1696,17.2678,12.9509,8.63391,52.629,0.995275,1.78095,3.56189,0.584337,0,0,nan,0,nan,0.292863,0.619439,0,0
0,39.1971,32.7012,62.7908,25.1163,18.8372,12.5582,56.6524,0.834277,1.30199,2.60398,0.577226,0,0,nan,0,nan,0.282687,0.698094,0,0
0,30.8858,29.5735,64.7904,25.9162,19.4371,12.9581,55.0233,0.957509,1.14112,2.28224,0.537472,0,0,nan,0,nan,0.0914155,0.845455,0,0
0,15.2864,12.5366,57.8332,23.1333,17.35,11.5666,43.7083,0.820118,0.54193,1.08386,0.286824,0,0,nan,0,nan,0.235779,0.717988,0,0
0,24.8242,22.1561,54.3736,21.7494,16.3121,10.8747,46.4598,0.892522,1.0187,2.0374,0.476888,0,0,nan,0,nan,0.123528,0.819371,0,0
0,36.0872,32.2786,48.6346,19.4539,14.5904,9.72693,54.4224,0.89446,1.65924,3.31848,0.593112,0,0,nan,0,nan,0.165986,0.80883,0,0
0,20.9297,21.7349,51.7348,20.6939,15.5204,10.347,53.8714,1.03847,1.0503,2.10061,0.403459,0,0,nan,0,nan,0.125003,0.763589,0,0
0,24.6254,20.9798,51.2601,20.504,15.378,10.252,60.558,0.851959,1.0232,2.04641,0.346442,0,0,nan,0,nan,0.268281,0.689745,0,0
0,41.7707,36.5539,52.6611,21.0645,15.7983,10.5322,36.4758,0.875109,1.73533,3.47067,1.00214,0,0,nan,0,nan,0.129163,0.842587,0,0
0,26.8971,29.8647,50.3494,20.1398,15.1048,10.0699,58.6952,1.11033,1.48287,2.96575,0.50881,0,0,nan,0,nan,0.153759,0.769545,0,0
0,23.7465,31.2995,53.1428,21.2571,15.9428,10.6286,58.7023,1.31807,1.47242,2.94485,0.533189,0,0,nan,0,nan,0.214626,0.562025,0,0
0,22.6058,21.7958,46.7146,18.6859,14.0144,9.34293,43.0899,0.964166,1.16643,2.33286,0.505822,0,0,nan,0,nan,0.394621,0.503131,0,0
0,40.2617,41.1076,55.8807,22.3523,16.7642,11.1761,43.0845,1.02101,1.83908,3.67816,0.954115,0,0,nan,0,nan,0.266727,0.663157,0,0
0,33.7883,35.0395,45.3159,18.1264,13.5948,9.06318,58.0828,1.03703,1.93307,3.86614,0.603268,0,0,nan,0,nan,0.267944,0.660457,0,0
0,36.0782,43.0382,55.5704,22.2282,16.6711,11.1141,42.508,1.19291,1.9362,3.8724,1.01247,0,0,nan,0,nan,0.225791,0.658419,0,0
0,54.4602,62.1267,52.3063,20.9225,15.6919,10.4613,46.4764,1.14077,2.96937,5.93874,1.33674,0,0,nan,0,nan,0.308359,0.633606,0,0
0,45.3533,59.8066,53.7858,21.5143,16.1357,10.7572,51.426,1.31868,2.77985,5.5597,1.16296,0,0,nan,0,nan,0.224541,0.577726,0,0
0,64.2872,57.7592,44.0668,17.6267,13.2201,8.81337,50.3889,0.898456,3.27679,6.55359,1.14627,0,0,nan,0,nan,0.403421,0.57797,0,0
0,41.7415,49.5249,54.7909,21.9164,16.4373,10.9582,49.7904,1.18647,2.25972,4.51944,0.994667,0,0,nan,0,nan,0.113585,0.784902,0,0
0,48.1879,50.5562,64.4191,25.7676,19.3257,12.8838,53.6922,1.04915,1.962,3.92401,0.941593,0,0,nan,0,nan,0.30843,0.603427,0,0
0,47.0429,47.6219,55.7284,22.2914,16.7185,11.1457,36.063,1.01231,2.13634,4.27268,1.32052,0,0,nan,0,nan,0.301853,0.654496,0,0
0,39.2151,45.5369,56.2679,22.5072,16.8804,11.2536,55.833,1.16121,2.02322,4.04644,0.81559,0,0,nan,0,nan,0.186941,0.728007,0,0
0,35.4461,42.2013,40.112,16.0448,12.0336,8.0224,56.3854,1.19058,2.63022,5.26043,0.748445,0,0,nan,0,nan,0.268765,0.588989,0,0
0,42.0002,39.6472,51.9562,20.7825,15.5869,10.3912,56.4768,0.943977,1.90772,3.81544,0.702009,0,0,nan,0,nan,0.377453,0.551732,0,0
0,44.0091,39.6361,54.3982,21.7593,16.3195,10.8796,46.4159,0.900633,1.82157,3.64314,0.853934,0,0,nan,0,nan,0.224258,0.722831,0,0
0,37.4468,29.844,45.3333,18.1333,13.6,9.06666,45.1484,0.796971,1.64581,3.29162,0.66102,0,0,nan,0,nan,0.173524,0.809427,0,0
0,19.467,14.5549,47.8972,19.1589,14.3692,9.57945,45.5066,0.747672,0.759695,1.51939,0.319841,0,0,nan,0,nan,0.108788,0.872017,0,0
0,22.6943,20.9097,57.899,23.1596,17.3697,11.5798,44.5363,0.921364,0.902854,1.80571,0.469499,0,0,nan,0,nan,0.0624817,0.877008,0,0
0,18.8508,18.22,56.88,22.752,17.064,11.376,59.504,0.966535,0.800808,1.60162,0.306198,0,0,nan,0,nan,0.176477,0.743207,0,0
0,26.468,27.3474,60.6449,24.258,18.1935,12.129,70.8244,1.03323,1.12736,2.25472,0.38613,0,0,nan,0,nan,0.218789,0.686042,0,0
0,36.684,31.8336,56.8967,22.7587,17.069,11.3793,48.0809,0.867777,1.39874,2.79749,0.662083,0,0,nan,0,nan,0.204101,0.749226,0,0
0,23.1027,17.6003,47.5558,19.0223,14.2667,9.51115,48.9079,0.761829,0.925245,1.85049,0.359866,0,0,nan,0,nan,0.202412,0.785326,0,0
0,40.919,35.5312,56.293,22.5172,16.8879,11.2586,47.7876,0.868331,1.57796,3.15591,0.743524,0,0,nan,0,nan,0.0270973,0.937544,0,0
0,27.5466,25.5086,50.624,20.2496,15.1872,10.1248,46.6117,0.926017,1.25971,2.51942,0.547258,0,0,nan,0,nan,0.155132,0.7993,0,0
0,32.0625,37.1344,53.985,21.594,16.1955,10.797,52.3731,1.15819,1.71966,3.43933,0.709035,0,0,nan,0,nan,0.136912,0.743431,0,0
0,53.4837,51.5841,43.6871,17.4749,13.1061,8.73743,56.4324,0.964483,2.9519,5.9038,0.914085,0,0,nan,0,nan,0.272781,0.674071,0,0
0,52.862,50.7994,52.4566,20.9827,15.737,10.4913,45.0242,0.960981,2.42102,4.84203,1.12827,0,0,nan,0,nan,0.267664,0.677115,0,0
0,47.881,43.2641,55.7052,22.2821,16.7116,11.141,40.928,0.903577,1.94166,3.88331,1.05708,0,0,nan,0,nan,0.237574,0.747275,0,0
0,27.7827,27.5198,46.8521,18.7408,14.0556,9.37042,66.3496,0.990537,1.46844,2.93688,0.414769,0,0,nan,0,nan,0.0846744,0.824327,0,0
0,40.9128,34.7362,53.1991,21.2796,15.9597,10.6398,42.6222,0.84903,1.63237,3.26474,0.81498,0,0,nan,0,nan,0.268681,0.705776,0,0
0,29.8147,26.4382,63.9558,25.5823,19.1867,12.7912,36.3343,0.88675,1.03346,2.06692,0.727638,0,0,nan,0,nan,0.0922175,0.880843,0,0
0,29.9778,31.9936,46.8735,18.7494,14.062,9.3747,54.504,1.06724,1.70638,3.41276,0.586994,0,0,nan,0,nan,0.0994896,0.811944,0,0
0,31.685,31.5596,48.6652,19.4661,14.5996,9.73304,39.5436,0.996042,1.62126,3.24253,0.798097,0,0,nan,0,nan,0.288336,0.614835,0,0
0,44.9831,34.9109,55.4283,22.1713,16.6285,11.0857,62.3557,0.77609,1.5746,3.1492,0.559868,0,0,nan,0,nan,0.293059,0.697496,0,0
0,21.1544,16.4629,45.0361,18.0144,13.5108,9.00722,53.8445,0.778227,0.913874,1.82775,0.30575,0,0,nan,0,nan,0.0589262,0.913345,0,0
0,24.6619,23.5193,49.6583,19.8633,14.8975,9.93166,32.7151,0.953667,1.18406,2.36811,0.718912,0,0,nan,0,nan,0.103402,0.853534,0,0
0,22.1918,21.6211,40.7662,16.3065,12.2298,8.15323,44.501,0.974283,1.32592,2.65185,0.485857,0,0,nan,0,nan,0.119753,0.817693,0,0
0,59.6425,68.8438,52.2532,20.9013,15.676,10.4506,40.0938,1.15427,3.29376,6.58752,1.71707,0,0,nan,0,nan,0.13446,0.78219,0,0
0,53.2382,49.3501,56.2254,22.4902,16.8676,11.2451,46.5671,0.926968,2.1943,4.3886,1.05976,0,0,nan,0,nan,0.35647,0.597972,0,0
0,25.0742,22.8405,41.5755,16.6302,12.4727,8.31511,41.4444,0.910918,1.37343,2.74687,0.551112,0,0,nan,0,nan,0.223891,0.706691,0,0
0,44.4779,42.3562,55.8176,22.327,16.7453,11.1635,37.073,0.952298,1.89708,3.79417,1.14251,0,0,nan,0,nan,0.174532,0.77946,0,0
0,21.8429,19.531,49.1201,19.648,14.736,9.82402,37.0886,0.894157,0.994042,1.98808,0.526604,0,0,nan,0,nan,0.259724,0.687388,0,0
0,32.4002,28.5968,48.463,19.3852,14.5389,9.6926,42.724,0.882613,1.47519,2.95038,0.669338,0,0,nan,0,nan,0.122948,0.824501,0,0
0,33.7231,29.6785,53.4767,21.3907,16.043,10.6953,47.1014,0.880065,1.38745,2.7749,0.630098,0,0,nan,0,nan,0.206133,0.76125,0,0
0,20.325,19.6539,52.4817,20.9927,15.7445,10.4963,48.4634,0.966981,0.936226,1.87245,0.405541,0,0,nan,0,nan,0.157406,0.725895,0,0
0,25.9431,21.6859,46.5466,18.6186,13.964,9.30932,44.4073,0.835902,1.16474,2.32948,0.48834,0,0,nan,0,nan,0.242786,0.723668,0,0
0,14.3899,15.9159,49.4478,19.7791,14.8344,9.88957,34.8623,1.10605,0.804683,1.60937,0.456537,0,0,nan,0,nan,0.140089,0.714321,0,0
0,35.071,40.5234,53.2815,21.3126,15.9845,10.6563,47.1803,1.15547,1.90138,3.80276,0.858906,0,0,nan,0,nan,0.237761,0.678715,0,0
0,34.6457,38.8261,48.8866,19.5546,14.666,9.77732,34.6421,1.12066,1.98552,3.97104,1.12078,0,0,nan,0,nan,0.200499,0.654508,0,0
0,39.7332,40.2565,55.5431,22.2172,16.6629,11.1086,37.2593,1.01317,1.81195,3.6239,1.08044,0,0,nan,0,nan,0.409656,0.575275,0,0
0,28.1269,48.8795,47.0307,18.8123,14.1092,9.40614,37.675,1.73782,2.59828,5.19655,1.2974,0,0,nan,0,nan,0.0659926,0.568146,0,0
0,55.4158,49.3399,56.4528,22.5811,16.9359,11.2906,44.4441,0.890358,2.185,4.37001,1.11016,0,0,nan,0,nan,0.600429,0.356484,0,0
0,58.1756,57.2934,46.4638,18.5855,13.9391,9.29275,47.239,0.984836,3.08269,6.16539,1.21284,0,0,nan,0,nan,0.164394,0.786042,0,0
0,29.8043,25.2994,57.1967,22.8787,17.159,11.4393,53.2021,0.848849,1.1058,2.21161,0.475533,0,0,nan,0,nan,0.263577,0.687003,0,0
0,20.7236,17.3795,49.5186,19.8075,14.8556,9.90373,43.7421,0.838635,0.877423,1.75485,0.397318,0,0,nan,0,nan,0.16733,0.782725,0,0
0,43.5248,38.336,57.9586,23.1834,17.3876,11.5917,47.9725,0.880785,1.65359,3.30719,0.799124,0,0,nan,0,nan,0.125537,0.861553,0,0
0,40.4748,41.8174,65.1062,26.0425,19.5318,13.0212,42.8969,1.03317,1.60574,3.21148,0.974835,0,0,nan,0,nan,0.0454397,0.860372,0,0
0,28.8963,22.1995,46.3674,18.547,13.9102,9.27348,42.1592,0.768248,1.19693,2.39387,0.526564,0,0,nan,0,nan,0.255441,0.736932,0,0
0,20.2685,25.3488,54.3143,21.7257,16.2943,10.8629,40.2066,1.25065,1.16676,2.33352,0.630463,0,0,nan,0,nan,0.0392066,0.838812,0,0
0,40.0721,44.3114,46.3578,18.5431,13.9074,9.27157,40.6143,1.10579,2.38964,4.77928,1.09103,0,0,nan,0,nan,0.216864,0.672056,0,0
0,47.7191,40.4207,42.4355,16.9742,12.7306,8.4871,53.4613,0.847055,2.3813,4.7626,0.756073,0,0,nan,0,nan,0.377164,0.606234,0,0
0,39.7124,34.3776,55.303,22.1212,16.5909,11.0606,60.5708,0.865665,1.55406,3.10812,0.567561,0,0,nan,0,nan,0.0897972,0.87684,0,0
0,31.1977,26.8753,67.8954,27.1582,20.3686,13.5791,49.1447,0.861452,0.989585,1.97917,0.546861,0,0,nan,0,nan,0.130466,0.854265,0,0
0,29.7077,29.7651,70.0541,28.0216,21.0162,14.0108,39.6396,1.00193,1.06222,2.12444,0.750895,0,0,nan,0,nan,0.0683803,0.829334,0,0
0,41.915,33.5121,46.4637,18.5855,13.9391,9.29275,36.7379,0.799525,1.80313,3.60626,0.912193,0,0,nan,0,nan,0.168828,0.822673,0,0
0,44.1066,45.118,61.6877,24.6751,18.5063,12.3375,36.1247,1.02293,1.82849,3.65697,1.24895,0,0,nan,0,nan,0.0412794,0.929382,0,0
0,38.0437,43.8241,56.4151,22.5661,16.9245,11.283,43.9174,1.15194,1.94204,3.88407,0.997874,0,0,nan,0,nan,0.119414,0.742513,0,0
0,37.6489,32.2779,52.3895,20.9558,15.7169,10.4779,44.2527,0.857338,1.54028,3.08056,0.729398,0,0,nan,0,nan,0.416121,0.56944,0,0
0,23.8235,28.0032,53.7623,21.5049,16.1287,10.7525,45.559,1.17545,1.30218,2.60435,0.614658,0,0,nan,0,nan,0.0629949,0.780471,0,0
0,55.5326,48.7,52.6104,21.0442,15.7831,10.5221,45.2763,0.876961,2.31418,4.62836,1.07562,0,0,nan,0,nan,0.214845,0.758999,0,0
0,30.2158,26.7875,42.7195,17.0878,12.8158,8.5439,35.447,0.886538,1.56764,3.13528,0.755705,0,0,nan,0,nan,0.13588,0.825956,0,0
0,30.2527,33.4983,54.1231,21.6493,16.2369,10.8246,46.8367,1.10728,1.54732,3.09463,0.715214,0,0,nan,0,nan,0.129295,0.75154,0,0
0,21.2829,22.6543,53.652,21.4608,16.0956,10.7304,38.1686,1.06444,1.05561,2.11122,0.593531,0,0,nan,0,nan,0.35175,0.480747,0,0
0,45.0416,39.5455,55.9464,22.3786,16.7839,11.1893,39.9524,0.877977,1.76712,3.53423,0.989815,0,0,nan,0,nan,0.347884,0.622075,0,0
0,53.0605,45.3945,55.8481,22.3392,16.7544,11.1696,39.7501,0.855522,2.03205,4.0641,1.142,0,0,nan,0,nan,0.0844648,0.910508,0,0
0,39.9491,38.5204,61.1036,24.4414,18.3311,12.2207,43.6424,0.964239,1.57603,3.15206,0.882637,0,0,nan,0,nan,0.033214,0.928875,0,0
0,24.7634,26.2791,50.4116,20.1646,15.1235,10.0823,40.1174,1.06121,1.30323,2.60645,0.655055,0,0,nan,0,nan,0.169634,0.739064,0,0
0,31.3497,37.7886,59.897,23.9588,17.9691,11.9794,48.2907,1.20539,1.57723,3.15446,0.782522,0,0,nan,0,nan,0.220412,0.61967,0,0
0,35.9707,33.5382,46.2781,18.5113,13.8834,9.25563,46.9224,0.932375,1.81177,3.62354,0.714758,0,0,nan,0,nan,0.350507,0.587342,0,0
0,33.1786,27.9477,46.5189,18.6075,13.9557,9.30377,49.7728,0.842343,1.50196,3.00391,0.561506,0,0,nan,0,nan,0.254154,0.712492,0,0
0,23.1934,18.7945,44.2578,17.7031,13.2773,8.85156,49.205,0.810338,1.06165,2.12329,0.381963,0,0,nan,0,nan,0.167872,0.819833,0,0
0,34.1136,35.658,54.9872,21.9949,16.4962,10.9974,35.4396,1.04527,1.6212,3.24239,1.00616,0,0,nan,0,nan,0.0248745,0.896429,0,0
0,32.858,33.2839,54.8213,21.9285,16.4464,10.9643,61.4305,1.01296,1.51783,3.03567,0.541813,0,0,nan,0,nan,0.316685,0.594015,0,0
0,38.0239,34.8651,46.3809,18.5523,13.9143,9.27617,49.1929,0.916924,1.87928,3.75856,0.708742,0,0,nan,0,nan,0.252334,0.707244,0,0
0,32.3107,31.9153,47.7875,19.115,14.3363,9.55751,38.5194,0.987761,1.66964,3.33929,0.828551,0,0,nan,0,nan,0.167048,0.769564,0,0
0,27.1062,26.5297,47.6459,19.0584,14.2938,9.52918,48.1012,0.978732,1.39202,2.78405,0.55154,0,0,nan,0,nan,0.180568,0.754389,0,0
0,35.8983,41.0093,67.469,26.9876,20.2407,13.4938,47.8245,1.14237,1.51956,3.03912,0.857494,0,0,nan,0,nan,0.191307,0.671268,0,0
0,28.217,23.6573,67.3459,26.9384,20.2038,13.4692,69.3365,0.838407,0.878202,1.7564,0.341196,0,0,nan,0,nan,0.433519,0.522615,0,0
0,18.6988,17.247,54.6691,21.8676,16.4007,10.9338,45.7624,0.922358,0.788701,1.5774,0.376882,0,0,nan,0,nan,0.178546,0.740899,0,0
0,24.2626,20.6213,52.1178,20.8471,15.6353,10.4236,49.9658,0.849922,0.989167,1.97833,0.412708,0,0,nan,0,nan,0.200885,0.757153,0,0
0,50.8696,50.2522,66.2594,26.5038,19.8778,13.2519,47.5581,0.987862,1.89604,3.79208,1.05665,0,0,nan,0,nan,0.113133,0.824445,0,0
0,34.329,29.4403,49.1308,19.6523,14.7392,9.82615,34.8187,0.857595,1.49806,2.99612,0.845534,0,0,nan,0,nan,0.235737,0.725662,0,0
0,44.2779,42.905,54.0379,21.6152,16.2114,10.8076,60.5417,0.968993,1.98495,3.9699,0.708685,0,0,nan,0,nan,0.135666,0.830781,0,0
0,58.5578,65.4085,63.6375,25.455,19.0912,12.7275,40.3679,1.11699,2.56957,5.13915,1.62031,0,0,nan,0,nan,0.144061,0.795548,0,0
0,26.9738,26.4802,50.2393,20.0957,15.0718,10.0479,50.7027,0.981703,1.31771,2.63541,0.522264,0,0,nan,0,nan,0.250632,0.686914,0,0
0,48.5177,56.7747,55.4399,22.176,16.632,11.088,47.0081,1.17019,2.56019,5.12038,1.20777,0,0,nan,0,nan,0.18791,0.712505,0,0
0,33.476,39.1194,42.3191,16.9276,12.6957,8.46382,51.1867,1.16858,2.31098,4.62195,0.764248,0,0,nan,0,nan,0.354138,0.551724,0,0
0,48.171,71.8195,64.738,25.8952,19.4214,12.9476,41.8117,1.49093,2.77347,5.54694,1.71769,0,0,nan,0,nan,0.282594,0.488141,0,0
0,76.4949,88.3728,77.3483,30.9393,23.2045,15.4697,37.4917,1.15528,2.85632,5.71265,2.35713,0,0,nan,0,nan,0.525357,0.407902,0,0
0,70.2263,98.1588,61.042,24.4168,18.3126,12.2084,39.4707,1.39775,4.02014,8.04027,2.48688,0,0,nan,0,nan,0.264555,0.580909,0,0
0,97.5686,97.1409,61.0383,24.4153,18.3115,12.2077,33.5034,0.995617,3.97868,7.95737,2.89944,0,0,nan,0,nan,0.481197,0.502387,0,0
0,42.0563,40.138,62.4071,24.9629,18.7221,12.4814,43.6835,0.954388,1.60791,3.21582,0.918836,0,0,nan,0,nan,0.153673,0.806706,0,0
0,15.0097,13.4328,54.5121,21.8048,16.3536,10.9024,43.9218,0.894942,0.616048,1.2321,0.305835,0,0,nan,0,nan,0.181345,0.698476,0,0
0,19.8168,14.6049,40.1542,16.0617,12.0463,8.03084,45.5228,0.737,0.909304,1.81861,0.320827,0,0,nan,0,nan,0.201219,0.766187,0,0
0,20.2218,16.3074,51.9553,20.7821,15.5866,10.3911,42.1491,0.806423,0.784683,1.56937,0.386897,0,0,nan,0,nan,0.103528,0.850736,0,0
0,26.9655,24.4158,50.3163,20.1265,15.0949,10.0633,51.7185,0.905445,1.21311,2.42623,0.47209,0,0,nan,0,nan,0.110368,0.870272,0,0
0,12.5031,15.1268,38.294,15.3176,11.4882,7.65881,38.5993,1.20984,0.987543,1.97509,0.391893,0,0,nan,0,nan,0.0655734,0.742111,0,0
0,31.333,27.115,39.5803,15.8321,11.8741,7.91606,38.5651,0.865384,1.71266,3.42532,0.703097,0,0,nan,0,nan,0.253255,0.691696,0,0
0,13.6359,11.9954,44.4608,17.7843,13.3383,8.89217,47.6346,0.879693,0.674491,1.34898,0.251821,0,0,nan,0,nan,0.265295,0.647232,0,0
0,35.823,33.5067,52.6364,21.0545,15.7909,10.5273,45.3705,0.935342,1.59143,3.18285,0.738514,0,0,nan,0,nan,0.170941,0.778384,0,0
0,31.8141,26.1705,44.8877,17.9551,13.4663,8.97754,53.9229,0.822607,1.45756,2.91511,0.485332,0,0,nan,0,nan,0.179157,0.793409,0,0
0,43.2175,35.465,54.7041,21.8816,16.4112,10.9408,39.0195,0.820617,1.62077,3.24153,0.908905,0,0,nan,0,nan,0.0833898,0.910692,0,0
0,27.6768,26.3612,56.18,22.472,16.854,11.236,37.3719,0.952467,1.17307,2.34614,0.705374,0,0,nan,0,nan,0.0317666,0.91922,0,0
0,48.1745,54.0877,48.7698,19.5079,14.6309,9.75396,43.5363,1.12275,2.7726,5.5452,1.24236,0,0,nan,0,nan,0.107042,0.816644,0,0
0,68.9507,82.7609,63.4215,25.3686,19.0264,12.6843,42.7981,1.20029,3.26234,6.52468,1.93375,0,0,nan,0,nan,0.288335,0.610578,0,0
0,58.1998,59.53,59.8914,23.9565,17.9674,11.9783,42.63,1.02286,2.48492,4.96983,1.39643,0,0,nan,0,nan,0.418189,0.528754,0,0
0,71.0178,68.6888,46.7435,18.6974,14.0231,9.34871,49.6835,0.967205,3.67371,7.34741,1.38253,0,0,nan,0,nan,0.165995,0.797425,0,0
