sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
89.2062,57.6934,59.9125,47.0471,41.1995,16.3029,13.6735,19.8945,20.5856,24.1333,23.4814,41.4741,28.845,15.8281,15.391,7.8165,12.1812,14.201,15.8981,23.0783,26.5461,28.2055,37.4037,37.146,38.9936,29.9574,25.4515,16.8906,30.9864,63.2692,67.8186,64.6543,49.1363,34.9559,37.1646,34.3378,38.591,52.5608,39.6383,30.5842,30.5166,43.4088,38.0782,30.9787,21.2733,25.1585,34.7945,36.6854,32.1415,27.5838,20.1075,18.0462,19.7809,15.0912,11.6034,7.02478,6.68583,7.36218,11.3175,12.5763,11.8495,10.53,14.1088,13.1636,14.7415,13.8886,15.1526,22.1236,45.0301,61.9845,86.3134
82.3155,41.6596,44.9291,48.5659,50.4981,22.7359,12.958,20.7116,19.6872,23.5632,27.661,44.7422,30.597,13.204,7.57015,8.95833,16.3685,17.1482,19.455,27.7068,28.9446,31.8823,40.5115,40.1858,43.3254,34.04,29.5538,21.754,38.4567,75.7052,78.7498,75.3219,57.1003,39.4466,38.3853,33.6815,35.8562,48.2021,37.3109,29.4048,31.0518,47.5498,43.5596,35.9522,26.0547,30.6097,41.8524,42.6699,34.543,28.0081,18.5577,16.2982,18.1761,14.4113,11.2497,7.14017,6.8354,7.31328,10.6452,11.0394,10.2556,9.27397,14.2474,14.7007,18.787,19.619,20.6954,25.9553,38.7772,29.234,22.4179
64.9983,32.6589,39.5097,43.5378,46.4424,20.2979,13.1197,25.3833,22.3497,24.7424,24.7958,39.1161,24.0478,9.5336,9.44365,7.81935,14.3673,13.0624,17.8871,27.7942,30.1083,33.4044,41.1784,40.4653,42.6698,34.6784,32.795,27.6998,51.1599,104.201,109.107,102.986,73.7955,50.1425,48.423,40.1813,41.4477,56.0738,40.748,30.9533,31.8087,47.7233,43.8542,35.1954,26.0307,31.5491,44.2349,45.6015,37.6694,29.7801,19.8868,17.5664,19.2616,13.9126,10.4097,5.73479,5.58663,6.09713,9.46765,10.6807,11.0489,10.7146,16.6493,16.1368,17.8947,16.2495,15.3819,18.383,31.4746,30.8749,30.9032
72.3467,40.2948,46.1118,47.6436,46.2997,18.6468,13.8993,20.1939,20.7154,23.7387,21.7669,32.8103,24.5759,10.6879,6.3683,9.19782,18.14,16.0084,18.5331,27.131,29.7404,32.7492,41.7953,41.4428,43.4894,33.8829,28.4489,20.1415,34.6593,67.1716,69.1982,65.5208,49.2713,34.5126,35.2242,33.1798,38.3323,52.0468,39.4483,29.985,30.7696,45.4717,39.8379,33.5109,23.5067,27.4773,38.8356,40.5476,34.4485,29.5728,21.1682,18.4263,20.2376,14.7461,11.2504,5.96053,5.17775,5.7588,9.46085,10.4635,10.3794,9.88649,15.1453,15.7109,19.166,18.3987,18.382,21.9682,34.7036,35.7885,39.1283
76.2422,43.5754,45.9216,45.3361,44.2961,19.9,16.5823,21.7265,19.9602,22.8914,21.8392,34.9189,27.1751,14.5748,10.9323,9.74335,20.0204,18.2033,22.4806,30.8225,32.8546,33.9737,40.6236,39.0849,42.0134,32.816,28.6956,21.185,36.2666,71.078,75.9038,73.7268,56.1658,40.3066,40.8823,36.4155,40.4099,56.0338,41.3722,31.0202,29.1811,40.9864,36.9887,29.4491,20.8854,23.6978,33.5988,38.3772,34.0554,30.029,21.3999,19.6953,21.8498,15.6807,11.6332,6.72571,5.63008,6.08348,9.93206,11.851,12.6885,12.688,19.4836,19.512,22.5459,21.485,20.4827,21.103,27.43,21.4932,19.1255
40.9596,18.6932,28.8831,33.4688,36.2422,14.2123,9.17435,17.5473,17.5436,22.083,22.7067,36.7066,27.4282,16.3018,13.1444,6.538,9.2192,9.32685,13.9457,22.1486,25.9011,29.4181,36.3547,36.9164,40.5182,33.1585,28.4541,20.3552,32.698,59.057,61.7971,59.5465,46.5634,34.2207,36.2586,35.3717,42.3232,61.6428,46.6531,34.6016,33.3557,47.2762,40.3408,31.8697,21.4705,23.9293,32.5178,35.2573,30.0252,26.9842,20.9879,19.3955,22.2195,16.7329,12.6739,7.49054,6.92384,6.88104,9.50713,9.69543,9.03347,8.47717,13.0761,13.5547,16.4948,16.9275,19.0228,23.4997,36.7242,32.8116,31.6111
41.3251,20.6591,32.6369,35.2193,39.4558,15.7839,12.7894,19.9648,17.6529,20.8183,18.3142,33.4207,21.3552,11.106,6.71168,5.4028,6.69898,8.10251,12.434,21.0566,24.7814,25.4862,31.8066,32.0939,34.6757,26.8845,23.0518,15.2711,27.6044,54.1672,57.7783,55.6725,43.3061,30.7485,31.9487,30.6146,36.2086,50.9897,37.9168,29.5302,29.409,42.3237,36.6227,29.2839,20.5322,23.3973,33.3097,36.1473,31.0765,27.1894,20.4285,19.5301,24.3405,20.6417,17.4471,10.7203,8.61862,8.2964,11.2405,10.5459,9.31601,7.81067,10.9762,10.9871,13.1079,14.3057,16.7024,23.5039,45.744,45.0147,41.8155
38.2601,16.7438,28.0336,33.6631,37.8382,15.7755,10.9232,19.8787,20.7425,25.5964,26.3574,37.0316,23.3363,11.3763,11.3102,5.29683,7.12958,6.37418,9.12266,16.9284,21.3191,24.4672,32.3232,34.0772,38.2951,32.2095,28.4874,20.7838,36.7232,74.367,78.9064,74.5614,55.6763,37.4399,36.2697,33.0451,37.6208,52.2463,39.5984,30.1164,30.0487,42.669,35.8325,30.2021,21.4388,24.7244,37.273,40.1122,33.9418,27.1713,18.593,15.7711,17.4167,12.6249,9.22322,5.38126,5.42882,5.77093,8.75233,10.5629,11.4809,11.2501,17.171,17.9123,22.4558,22.0933,22.688,27.9862,44.9957,44.5513,40.654
50.0918,23.2284,32.1776,34.8614,36.6852,12.9964,10.7784,21.929,22.1571,23.7596,21.4231,32.4159,22.327,16.0215,12.2416,5.87538,7.41601,7.04047,10.3568,17.6098,21.8771,26.9169,36.3364,36.7336,39.903,32.2388,27.7628,19.2629,32.955,63.1401,63.504,58.771,43.2271,29.2098,30.4146,28.1488,31.8761,45.9044,35.886,27.6001,28.313,42.6463,37.7437,30.0085,21.4771,28.0244,41.8955,44.2339,37.1574,30.6574,21.3194,18.1759,20.8455,16.1625,12.7655,8.18734,8.67541,8.94057,12.4808,12.8891,11.6608,10.0469,13.7679,13.857,16.8698,17.0006,18.3295,21.6041,29.6981,26.1878,24.0889
40.7372,19.2703,32.3796,32.5007,35.6911,15.3649,13.9032,20.4117,22.0182,24.9422,21.8448,36.8701,29.4926,12.4247,5.67912,5.69802,7.7139,8.33561,10.3443,17.7578,21.0979,22.9719,30.3499,32.7833,35.1784,28.9147,24.6724,15.8783,29.4398,59.8802,63.5554,60.6016,45.2601,31.124,33.3393,31.4267,35.8256,50.6712,39.2113,30.8162,28.748,39.6673,34.4823,26.3956,18.5714,22.2879,33.53,36.2314,31.7223,26.9769,18.4093,17.0295,21.368,17.0329,13.2121,7.78036,7.14123,7.2094,10.7823,11.2549,10.8299,10.2366,15.519,16.9169,22.3087,22.8527,23.18,25.9109,39.2532,36.2471,36.414
39.4844,23.528,35.0051,37.2764,41.4788,17.5403,14.8571,22.412,26.8364,29.1424,27.6574,43.726,33.1966,15.5751,11.614,7.88732,12.155,9.36949,11.3677,18.9077,22.4356,25.2535,33.6801,34.9178,36.5141,28.7001,27.0697,20.0054,36.3301,72.5178,76.0932,71.9458,53.5308,37.7018,39.3259,35.0269,38.6166,55.3251,41.8319,31.5377,29.9537,41.6608,35.9862,28.2762,19.1959,22.2166,31.4933,32.3094,28.4844,24.3111,17.5018,16.3039,19.6109,15.4698,12.4213,8.27395,7.93562,7.91899,10.9001,11.9532,11.7833,10.8107,16.2728,16.3514,19.2442,19.6615,21.2471,24.0322,35.0795,36.5237,40.2412
46.2596,23.3146,32.767,36.5683,38.8903,18.4181,12.6455,20.4657,18.9137,21.8418,23.2937,41.9707,24.6042,16.4971,13.6193,8.71421,12.7362,9.82651,12.4924,20.1547,23.2575,25.665,32.951,31.7346,32.9954,25.7905,23.0652,15.9608,28.7166,57.3172,64.1139,63.0239,48.9211,35.0829,35.576,32.4958,35.48,47.9994,35.6162,26.9308,27.2528,40.0871,36.4456,30.8513,21.2763,23.6753,32.3084,34.2563,29.0296,25.6933,18.2726,16.7981,19.3393,15.3319,12.8069,7.89791,7.24225,7.20963,10.1851,10.8391,10.0958,9.55947,14.993,15.8799,20.9602,23.1519,25.161,30.3484,40.5533,28.0674,21.3286
39.6942,14.801,26.1833,33.2871,39.8113,11.5873,12.594,22.639,24.458,27.5612,24.6618,41.832,29.9282,17.9232,14.3434,6.00562,6.10343,5.33615,8.41989,16.1657,19.5794,24.0185,30.8753,31.8501,36.4412,33.0951,31.0337,22.2818,35.7317,62.8774,62.5863,56.5137,40.852,27.3774,28.158,26.9238,31.8854,48.7592,36.6664,27.8705,29.574,42.7985,37.251,29.1248,20.5156,24.536,35.5489,37.3342,32.3413,26.7631,19.4853,18.0024,19.9597,14.8912,10.2644,5.5113,5.34127,5.69727,9.09077,10.5772,11.0116,10.6556,15.9183,17.5156,23.1075,26.2491,29.3808,33.6306,47.5443,44.7379,43.2206
50.7101,21.9042,33.111,33.1986,38.5583,17.1161,12.9427,21.3061,20.3141,24.0954,24.5165,40.8452,30.0046,19.7339,13.7985,6.59369,6.37563,5.30098,8.5825,17.021,21.4149,23.9931,31.3296,33.4291,37.5222,29.6289,26.374,19.9511,37.2701,77.4183,81.2691,76.0839,54.6106,36.5042,36.0888,31.8353,36.5755,52.114,39.1041,29.5956,28.4058,39.1327,34.1241,26.6383,18.7574,23.1345,32.2583,32.2416,28.6262,25.6276,18.6786,17.8097,20.8919,16.13,12.6005,7.27147,6.87976,7.36961,11.3038,12.0046,11.659,10.7078,16.3626,16.7306,21.1728,21.2658,21.6467,26.3485,44.7826,43.7442,41.9796
41.4244,19.8554,28.9456,27.6851,30.1239,11.6392,9.98557,18.9964,20.9675,25.2895,24.41,37.5343,26.4002,12.8401,9.42021,5.97136,7.30631,6.95084,10.4496,16.8853,19.9708,22.9593,31.5383,33.4468,37.258,31.2103,29.5087,21.7466,36.0167,68.1057,71.5644,67.2758,49.5126,33.7144,35.1835,31.4337,34.7863,48.4922,36.2375,27.7508,27.4681,40.4442,35.3597,28.9226,20.7918,24.6755,34.04,35.5789,29.831,25.8907,18.6712,16.1009,19.7546,15.5293,12.8495,8.35643,8.1823,7.96422,10.65,11.9192,12.0828,11.0528,15.7107,17.0664,22.9757,23.2784,23.0832,25.6955,38.555,32.3065,26.8111
48.396,29.3476,38.5623,32.6524,35.6067,16.7078,11.3275,19.9297,19.1453,22.6183,20.1771,35.0629,24.8352,14.7111,17.3839,5.42819,7.49201,9.18784,12.3665,21.0804,25.6811,28.6114,36.1167,37.4613,40.9731,34.094,29.8561,21.3466,34.2666,63.9536,66.1403,62.6166,46.3608,31.5467,32.505,29.461,31.9761,44.5765,34.0852,25.5781,24.3813,34.9201,30.7487,25.3892,18.2216,22.073,31.2335,34.1307,30.6828,28.1683,22.2455,22.1083,26.5432,20.8605,15.6664,9.13222,7.62761,7.21468,9.77028,10.4263,10.2737,9.6854,14.0996,14.0796,17.163,18.3868,20.5879,24.944,41.31,45.3699,52.2323
53.3672,27.5056,36.8702,35.5376,40.2002,13.5511,13.2088,21.6347,23.3417,26.7126,27.0111,38.3345,26.9821,16.8392,12.179,7.53162,9.74623,7.86657,9.64872,17.1745,21.4583,23.3726,31.3953,31.2162,34.5798,28.5101,26.8572,20.9628,37.9427,77.0965,81.3317,78.2152,58.7133,40.8319,40.2255,34.856,38.9431,55.1337,41.1796,30.506,30.4066,44.4482,40.0771,31.9557,21.6723,25.9911,37.3037,37.8426,32.1391,27.102,18.7422,16.9825,20.4395,16.6789,12.4286,7.4437,6.6657,6.99726,10.0713,10.6894,9.89289,9.23273,13.8704,14.4128,17.9672,18.6242,19.9651,25.301,39.9418,42.393,47.271
37.9354,18.2106,28.6298,31.1505,34.5537,12.8768,8.60349,17.3835,19.1786,23.1413,20.9563,31.3364,20.9278,12.4198,10.4083,4.56146,5.69053,7.50066,10.2739,16.5851,20.7537,22.9668,29.7143,30.9851,34.6757,28.1306,25.367,16.6478,30.5744,63.9844,71.0068,69.5044,52.7505,36.6975,37.3993,33.7107,36.7887,50.3266,37.0905,27.1207,26.0794,35.0901,30.0075,23.6644,16.0557,18.9591,27.781,29.1085,26.749,24.4617,18.3754,17.8317,22.2188,18.8964,15.8793,9.97491,8.89822,9.06861,13.0297,13.8239,13.2508,12.0976,17.7474,18.4499,22.7235,23.2641,23.7469,26.3465,37.4902,32.034,28.7202
50.2284,28.9461,36.8756,41.1089,42.4302,15.5489,8.86507,16.3069,18.3131,22.7778,22.3508,34.7138,21.6541,17.0557,19.1842,3.66386,3.44029,6.4448,11.4428,21.5143,27.4558,32.446,42.9113,42.0491,41.8825,33.1707,27.9684,18.9387,32.8933,65.9562,68.4966,64.2989,47.3839,31.4597,30.7873,27.7866,30.9605,42.8983,33.1468,25.167,24.5673,35.7186,32.2346,25.8844,19.2354,23.1044,32.1855,34.1386,29.6029,24.5357,16.9559,14.8965,17.8158,14.5586,12.1368,8.4673,8.55285,9.19844,13.8166,14.9634,14.1435,12.4031,16.8467,16.4138,19.2958,18.8188,19.4176,23.1533,38.5295,40.1137,41.8104
51.3079,25.1846,35.1561,37.2452,38.6281,15.4106,9.93562,17.5496,17.4516,20.8467,23.5948,40.5579,23.996,12.1631,7.53048,6.20506,7.29886,7.11672,9.66762,16.3326,19.9858,23.8165,32.167,32.5466,33.9895,26.316,21.0209,13.7281,25.2854,50.1358,53.7968,50.6234,39.1955,27.2438,29.3903,27.6688,32.1398,46.6213,36.264,28.3702,27.2457,37.2144,32.5799,25.4193,17.8787,22.0869,32.8156,36.4682,34.3785,31.7573,24.8608,25.0584,29.67,21.0938,14.4851,7.71485,6.07021,5.7311,8.11929,9.06234,9.09069,9.43545,15.0156,17.4501,24.0124,24.3792,24.9018,27.5995,38.1851,29.093,22.3723
54.3184,23.3848,32.4793,34.2727,39.7035,17.4103,13.7752,21.1355,19.9793,22.8009,23.7954,43.2408,25.5095,14.1619,10.2541,6.97147,9.89532,8.97304,11.4324,18.2775,22.5473,25.9449,32.7398,33.7611,36.7404,27.9394,24.707,16.7287,30.4811,61.0697,64.7438,61.6693,47.516,33.5335,34.5818,32.66,39.6318,57.3508,42.4384,30.9713,29.0078,39.8265,34.1493,25.86,16.3257,19.0618,29.4615,32.7132,31.0448,30.1135,25.2151,25.6971,30.7473,24.5144,19.497,11.8063,9.40708,8.90239,11.8413,10.9557,9.3508,8.01232,11.0744,11.5211,15.2964,15.5653,16.5918,22.1799,38.4347,37.0603,38.2664
72.1416,32.5782,39.3343,38.6774,39.4292,13.6708,13.974,22.0697,22.4317,24.8492,20.9599,34.6659,24.5166,15.841,12.9631,6.16022,7.64663,7.83962,9.39653,15.5721,19.365,21.6222,29.2168,29.5334,32.7492,24.8464,20.2415,12.6549,23.0665,47.7273,52.6299,52.5529,41.5555,29.6347,30.4404,28.2274,32.2881,46.5024,35.3548,26.5222,25.731,37.2705,33.4701,27.511,20.152,23.6539,35.6255,37.6143,34.207,31.4362,24.1924,22.0129,25.1382,19.6703,15.8275,9.28952,7.48812,6.57798,8.2889,8.16422,7.66405,6.69859,10.0135,10.4034,13.8108,15.8169,19.7068,29.8308,63.2038,77.5136,94.9825
59.658,23.8991,30.3378,30.4406,34.3652,13.9824,9.738,18.0678,16.9695,21.1691,19.3863,33.5958,21.5061,14.2988,15.3479,6.63503,7.32596,8.08148,11.5409,18.0191,21.0998,23.5287,30.723,30.7249,32.7137,25.8907,22.5756,16.6526,31.2471,64.3802,73.0963,74.6326,58.0947,41.0549,43.23,39.509,42.9511,57.6622,42.3944,30.8472,30.8593,45.3571,40.651,32.0666,22.1993,25.0416,34.4045,35.0384,28.7033,22.6272,15.2085,13.5433,16.8128,14.3284,11.8224,7.86043,7.78635,8.36187,12.2198,12.7911,11.8847,10.1869,13.6932,13.0128,15.4823,15.7922,17.3229,22.8531,40.0696,43.7352,51.004
45.522,16.6425,23.399,25.3421,31.6257,11.4237,8.49317,19.1223,17.4227,21.5305,20.4501,30.7406,20.5792,12.6348,15.7646,6.28572,5.50381,5.50554,8.52707,15.9684,21.5684,24.8479,34.7269,36.5541,39.079,32.6727,29.0815,20.2467,35.2879,66.7921,64.4826,57.2431,41.1771,28.0934,28.8852,26.0762,29.9914,45.2502,35.0635,26.5696,26.0549,39.378,34.2903,26.8232,19.0952,23.1063,33.3083,35.4264,30.9125,26.8617,19.4571,18.7841,21.9407,16.511,11.6934,6.71794,6.33263,6.77375,10.7408,11.793,11.9453,11.6412,17.7509,18.7906,23.1864,21.9481,21.7652,24.8335,40.7131,43.9032,51.2233
58.4231,22.2752,27.6875,31.7752,34.6481,14.6684,9.61357,15.862,18.7742,22.5982,22.0488,36.7523,26.7227,15.5505,18.7353,4.95042,3.87544,5.66364,8.97366,17.1842,21.7887,24.3991,31.4493,32.6579,36.5775,29.9687,26.3185,18.1936,32.2043,64.195,67.6888,63.6932,47.8068,33.0271,33.4169,29.7855,34.305,47.1939,34.9813,26.6763,26.9647,41.2542,35.9304,29.0229,21.4487,24.121,33.8353,34.5852,28.8292,23.8078,16.461,15.1635,17.4665,13.8331,10.7746,7.1048,7.54197,8.00321,12.2616,13.6673,13.4735,13.3766,21.2968,22.7896,27.5457,25.7461,23.6005,22.7858,28.0014,16.4571,10.2577
66.2839,33.5616,40.114,38.3177,38.6878,18.8437,12.4983,19.6404,22.9679,26.4345,18.6759,34.8618,26.7657,20.3951,19.8892,5.39149,4.52989,5.36507,8.97131,17.2518,21.7445,24.0071,31.9405,32.7419,36.6967,30.8424,28.0613,20.0824,34.9143,66.2539,68.0114,64.3325,48.508,32.6358,32.2772,29.7376,36.0693,51.888,37.8583,28.6061,28.3339,41.7091,36.5794,29.4944,21.1127,24.1062,34.5805,37.4868,32.5928,28.4171,19.7535,18.067,20.769,14.0916,9.2787,5.01242,4.90132,5.87813,10.321,12.2317,12.5045,13.1161,21.7964,22.3121,25.2145,22.5792,20.7961,22.0439,30.7862,24.7762,20.7711
60.534,28.9365,35.5593,33.2004,35.6778,19.4404,13.2655,18.4065,16.4156,19.8729,15.1594,30.9686,25.0308,20.0418,18.8648,6.91025,9.39206,9.2487,12.5985,19.8961,24.3986,26.3584,32.988,32.1613,35.4267,29.172,26.6543,19.6031,33.7991,63.5217,65.9288,62.7227,47.9449,34.6609,36.6436,34.6034,39.3397,56.2804,43.276,33.8864,32.9281,43.8769,38.428,30.0578,21.9353,25.0948,35.4444,38.5845,33.4834,27.7488,19.7656,18.0177,21.2508,16.8609,13.83,8.01806,6.57943,6.22008,8.77998,9.35348,8.90134,8.09771,12.0072,12.9541,17.1469,19.2496,21.4439,27.6006,46.7716,42.4513,38.6407
75.548,36.1796,40.1234,31.8939,32.4574,13.6384,10.8953,18.3458,17.5024,20.6977,16.8626,30.0595,25.0055,11.23,11.1261,4.83823,5.54157,6.12888,9.99872,17.3825,21.8873,25.1885,34.3558,35.0508,38.2342,30.8699,28.0162,18.9902,33.9543,66.1202,69.1876,66.2049,50.8329,35.8832,37.2456,34.4856,38.2954,50.5628,37.4813,28.4575,28.8182,40.8148,36.0777,30.0088,21.5009,24.7424,34.455,36.7956,31.8172,27.6822,19.9696,18.8409,22.3453,17.0107,12.9497,7.49768,6.57626,6.42778,9.03828,10.2842,10.4122,9.96241,14.9739,15.4281,19.6709,20.0944,19.9363,23.193,36.4528,39.9186,46.4387
44.7792,19.353,30.1024,27.8159,33.5532,14.5092,11.897,22.4668,21.1923,25.6892,22.4097,35.7965,21.8958,12.8629,7.66697,4.62179,4.53164,4.07831,6.57361,12.8144,17.6294,20.9421,28.3934,30.5584,35.9253,31.8095,30.2322,23.2468,37.8388,68.3478,68.6737,62.713,44.7854,30.4197,30.8612,28.8861,33.4255,49.0418,37.9425,28.9295,29.3677,42.5919,37.5679,29.7079,20.9469,23.6997,32.0863,32.7272,28.1182,24.0346,17.0669,15.1065,18.8451,15.2103,12.1458,8.09598,7.93113,8.22259,11.8466,12.7765,12.073,10.3433,14.1922,13.9999,17.8347,18.0819,18.7907,24.0994,42.9867,49.1022,55.8206
33.5818,12.3425,23.0192,26.9356,30.305,12.0932,9.72207,17.0264,19.3164,23.3981,21.0296,35.9961,21.5883,7.08588,5.0005,3.94336,4.19472,5.09358,7.84585,14.9937,19.5042,22.2361,30.4228,31.4979,34.426,28.5361,24.1951,14.671,26.3941,53.5207,55.7118,52.1242,39.1418,26.6227,27.791,26.3104,31.1613,47.5215,36.5162,27.5582,28.0025,42.1999,37.5552,30.2048,21.2923,24.7145,34.335,36.9304,31.8933,27.9272,20.1111,18.4337,20.5071,14.3661,10.2416,5.3491,4.59481,5.54378,9.91109,11.8355,12.1035,11.2974,16.4547,16.624,19.1686,18.1474,18.9831,24.5803,51.5656,63.0259,73.6349
35.0989,13.3965,22.8639,26.8306,32.5097,12.3152,8.22846,16.8833,19.9239,23.688,22.6265,41.1012,25.6346,10.0494,8.01615,4.29344,4.35166,4.68297,7.9877,15.3867,20.2468,25.1392,33.296,32.4014,34.8224,27.029,23.2632,15.4231,27.2599,54.9337,59.4913,58.2509,44.9857,31.1193,32.2574,29.8609,34.9291,50.7514,38.718,29.8939,30.1435,44.2007,38.1842,31.0093,22.517,26.8209,38.0134,41.9145,36.7702,32.0392,23.3089,21.1525,23.5919,17.5522,13.193,6.941,5.55243,5.71853,8.27399,8.58079,8.20462,7.73106,12.1267,13.7447,19.0774,20.2454,21.8173,26.525,43.5778,33.6291,26.4014
45.3866,20.4774,29.753,28.7701,31.9634,13.9633,9.93663,20.067,17.8582,20.3826,18.3897,37.3185,24.041,15.6878,20.2086,4.21597,3.73174,6.00469,10.0731,18.2496,22.1024,24.2938,33.0015,32.8693,36.2671,29.0468,25.4102,15.685,29.7049,60.5861,64.0744,60.3969,45.849,32.8432,34.174,31.685,35.6776,48.7869,35.7533,27.695,28.6047,40.1979,34.4187,26.9096,19.2967,23.4201,34.0723,37.254,34.9337,31.8358,24.4763,23.5113,26.9258,20.8481,15.694,9.12941,7.56595,7.37875,10.9123,11.316,10.7403,9.69696,13.5128,13.6331,15.5327,15.1909,15.9044,19.4199,30.3081,31.1849,35.4663
41.3681,24.8947,37.2262,38.5191,39.4251,16.5185,13.1351,19.7861,18.6934,22.4557,19.713,34.7592,25.7528,14.4483,13.1455,4.32824,4.61104,5.04133,7.90247,14.9706,19.3394,22.1682,28.89,29.163,32.9583,26.5256,23.7348,15.7787,29.7537,62.9244,67.7451,65.1153,48.5239,33.5037,33.8479,28.9812,31.4102,43.6655,32.4569,24.3486,23.614,36.2031,32.2084,26.0002,18.5689,22.312,32.8719,36.5831,32.5766,29.9208,23.8795,23.4802,28.3725,23.2825,19.3178,11.5908,8.95212,7.66309,9.20648,9.12481,8.32997,7.2422,10.7328,11.4845,15.648,17.6751,20.239,24.6047,40.6788,42.1812,46.3009
54.9325,31.5582,42.3951,35.5228,40.2019,17.8858,13.5407,19.7597,17.5192,22.1163,26.4784,47.5972,29.0447,14.0349,9.34157,7.73186,11.5445,9.87238,12.2752,20.2407,23.2481,24.7112,32.8723,34.7766,39.0735,32.3372,30.2562,22.3861,40.7186,82.5651,85.1532,79.4952,58.1696,39.9511,42.2192,37.6087,40.785,56.5115,41.4146,30.4512,30.323,45.0414,39.1465,30.143,20.5558,25.0235,35.8879,39.6694,35.5555,32.2087,24.7051,23.5377,26.0649,18.6483,12.9796,6.71574,5.29723,5.11469,7.5495,8.08196,8.09267,8.18616,13.8023,14.5392,17.8439,18.4243,19.5002,23.4859,42.0792,47.6978,57.5342
40.4751,17.7188,27.0938,26.8058,33.0422,12.2138,10.3877,20.9922,19.7792,25.0212,19.4713,33.9136,29.6638,20.3543,23.3238,8.86928,11.3424,10.7494,15.0219,22.6851,27.5333,31.4796,40.1674,39.7929,41.2302,32.8839,29.1362,21.1729,38.6502,77.363,78.9776,72.2718,53.3464,36.1989,36.6325,32.1773,34.939,50.3097,37.8603,28.6749,27.5556,37.882,33.4644,27.1366,19.1767,22.2046,30.3914,34.4718,30.7235,27.434,21.0643,19.8477,21.7577,17.594,14.025,8.64253,8.05377,8.7004,12.5274,11.4304,9.67018,8.35395,11.8504,13.2595,18.5546,19.4019,21.8089,28.9277,50.4111,53.1515,55.8975
58.0112,29.3241,35.8206,29.5574,32.1414,13.451,9.77938,18.2425,17.2748,21.5608,21.7349,39.0429,26.8653,15.6751,10.5864,7.88276,12.1839,10.1695,12.1743,19.3923,22.9856,23.8049,30.5852,31.1252,34.133,27.1489,24.7037,16.767,29.5706,57.4894,61.7546,60.4629,47.9083,35.3256,38.5128,35.623,39.2365,53.0446,41.2436,31.9533,32.6048,44.7012,39.8229,32.4529,23.5494,28.581,39.8382,40.2542,34.9714,29.8866,21.9239,19.9828,21.9715,16.4981,11.9438,6.91619,6.27092,6.32069,8.77568,9.38814,9.5797,9.16227,13.9808,14.3726,17.3281,17.5804,18.7455,22.38,36.3392,39.4628,43.2541
43.3144,21.0692,31.5557,37.7181,40.3843,15.1787,10.4735,18.4735,18.3516,21.8183,20.6471,35.9937,19.9523,14.0048,14.2496,7.00798,9.65032,8.87767,11.1702,17.686,21.6596,25.1775,31.936,33.2227,37.1973,30.5897,27.6563,22.0318,37.5883,70.2611,73.0133,66.3995,47.2277,31.2298,31.0019,27.4328,30.0484,43.9489,34.6793,27.9829,28.4122,39.6372,36.0764,30.1295,22.9487,27.226,38.299,40.7323,36.7569,33.3004,25.276,22.1559,24.2389,17.893,13.2253,7.35035,6.45404,6.62306,9.58857,9.77801,9.35772,9.06629,13.424,14.1377,18.3051,18.5041,18.8021,22.1974,37.074,34.893,32.3947
36.5759,17.7895,27.4629,28.5599,33.9115,16.1417,12.4238,22.5077,27.3929,30.2778,24.9563,42.0648,36.521,21.0358,21.5013,5.84723,4.43833,5.13938,8.98737,16.2446,19.998,23.7581,32.0937,32.5591,35.9053,29.4235,25.3816,17.6877,33.0496,67.675,69.2504,63.8691,47.4824,32.2521,33.1395,31.6547,37.5397,55.2273,43.7404,33.3078,33.716,48.4139,42.7028,34.0056,25.2046,29.3894,41.9125,46.8636,42.1448,35.9846,26.2685,22.6702,24.3599,17.8341,12.2104,7.01707,5.92323,5.55886,7.72541,8.77297,8.76461,8.16909,12.1,12.3374,15.3396,15.37,15.6833,19.1862,31.7546,32.4573,34.1157
