N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
516.685,707.371,686.67,212.436,23.5713,66.6396,10.2288,5.10334,0.258715
479.416,801.843,738.843,98.1805,13.611,11.8345,1.14894,4.94413,32.0697
631.674,754.659,930.961,148.109,49.7908,111.24,0.139995,28.9078,0.380774
565.968,1470.16,856.946,145.248,11.5913,86.9745,0.332071,1.5798,29.6556
391.317,1249.02,1080.86,138.435,0.792212,2.10189,10.9979,50.9575,26.0335
375.901,1130.88,1071.78,136.161,3.67936,3.87871,17.8078,33.731,0.186917
437.923,656.2,1307.67,167.274,52.3156,0.198669,4.40233,0.103528,5.05226
470.688,850.684,851.781,211.691,80.8699,0.279804,15.1603,16.8829,0.32996
615.026,934.473,400.834,263.487,51.439,13.068,0.513432,5.87249,15.6076
524.376,835.241,608.135,115.609,41.8302,51.3166,5.1133,27.5679,37.5955
386.471,613.624,566.574,153.418,23.8297,51.4511,2.77474,3.55633,2.99568
416.897,494.137,752.767,68.759,7.47879,2.04089,6.16814,76.2432,4.45634
280.151,652.978,440.526,94.4775,18.7985,13.7453,19.3774,2.93726,0.946243
334.468,747.711,607.813,143.336,14.6831,0.970583,68.5449,0.464399,2.64316
272.573,506.663,384.856,97.8002,18.9349,0.511195,10.2261,52.0849,1.76818
207.209,502.699,476.44,119.547,11.3314,2.06109,2.41053,22.1479,1.92925
220.188,400.085,452.167,126.317,4.26602,5.38874,0.313491,0.0744936,29.8532
195.616,435.552,448.176,91.3875,4.51935,3.23162,0.552725,2.8599,18.9302
250.629,578.403,459.651,149.971,8.35812,2.63856,0.054244,2.49903,65.4063
241.554,572.428,589.055,50.7856,37.4393,4.78604,2.53217,0.763331,24.706
249.209,635.056,405.283,115.61,3.49397,1.31843,52.2839,27.431,1.58312
243.799,550.235,466.467,47.7138,42.9764,13.8488,14.1147,2.48938,1.55861
266.504,597.411,474.261,95.5366,82.136,7.1341,2.2797,1.82986,17.7346
256.907,569.101,461.718,110.999,11.359,1.64915,0.585059,18.7159,21.443
339.81,649.027,607.826,152.849,3.85125,2.87594,27.0695,2.54837,12.8925
296.701,463.763,321.491,79.5296,22.2208,36.4887,1.41493,13.242,13.4614
357.224,500.814,614.473,71.6293,0.4909,27.4935,19.0082,20.2615,11.0116
304.948,446.429,587.177,88.5614,4.58229,2.32907,54.3525,14.7053,0.576135
283.696,493.218,544.864,133.167,1.32687,13.0927,28.9205,0.801807,5.06744
185.256,404.392,466.802,110.267,5.83412,0.84264,0.195748,0.76354,39.0969
221.075,630.079,349.632,107.115,10.5877,3.46382,3.65714,32.4952,0.688752
224.179,421.27,371.084,140.637,0.0788304,12.5863,19.4824,27.1115,29.8969
243.269,542.527,377.973,80.2951,1.66679,2.14953,8.14587,18.5819,28.9147
190.74,520.983,353.64,77.561,10.2481,0.63133,10.0027,23.6082,8.85069
388.797,629.993,630.545,71.7611,1.77942,33.3412,26.7203,2.40072,4.75332
225.35,588.414,460.479,139.079,7.81941,1.92675,96.6441,3.73677,9.96262
415.965,638.549,630.592,133.445,4.19294,46.7724,6.82021,2.65107,2.07967
260.658,762.482,454.999,90.3291,61.048,23.4494,2.34241,0.323303,2.42491
228.731,495.304,540.173,106.405,31.5049,43.4108,0.704522,0.1214,1.23092
350.251,461.449,469.023,107.185,1.56126,46.0848,1.406,5.50005,10.0421
351.806,716.722,477.989,82.5662,16.2747,27.8251,0.0353223,0.751777,0.210769
392.442,765.358,426.779,191.213,8.05845,0.632196,0.798734,63.821,7.92164
410.695,758.668,591.495,115.623,13.3469,67.0587,0.52433,0.139012,4.54408
194.96,594.632,509.528,90.1307,46.6881,6.71654,15.4619,0.990893,10.7807
155.578,355.004,418.894,93.8603,0.15795,25.0009,9.56206,1.79651,12.1487
249.293,456.627,552.448,113.533,19.1916,25.054,0.542525,54.014,0.312242
281.922,575.592,406.659,56.718,2.64095,11.4167,10.885,1.49041,8.69679
133.605,514.489,398.849,57.9664,0.909282,67.48,0.60731,1.49539,0.388845
256.19,561.79,451.808,99.0245,6.37922,2.77759,17.4432,41.0624,1.0868
386.044,568.607,555.196,117.419,3.10981,59.6081,1.98864,1.79046,6.66478
153.835,415.203,528.896,59.4154,2.39493,24.9853,20.7204,0.601463,1.05166
382.681,679.705,662.235,84.7967,15.3758,1.90309,27.8216,0.34958,40.9446
183.685,389.577,449.753,81.3663,15.9999,9.36468,11.5456,1.51148,0.752815
210.302,512.593,463.874,94.5902,11.7294,110.201,39.7274,0.824194,6.12915
299.232,639.427,379.866,106.445,51.0284,0.175354,1.33968,2.08031,22.0827
344.184,578.116,480.557,95.5909,30.6535,12.0036,8.14475,3.76604,29.1
395.404,1028.07,663.836,86.2724,22.8232,0.41932,37.7094,0.0653505,6.78619
452.229,460.045,740.308,84.0846,27.6497,12.4611,19.8918,3.2074,0.25204
264.626,462.643,546.194,98.5699,53.6103,0.763333,4.17414,1.94331,14.8998
247.782,391.254,489.443,66.0724,18.9737,0.63425,0.417535,15.6437,9.81976
343.976,461.7,452.142,84.6538,10.4539,40.0422,4.40821,1.0879,0.427199
217.405,365.398,558.961,74.4654,2.74747,30.9506,18.8409,0.614098,14.0265
181.864,509.507,542.769,141.54,13.4295,16.2236,6.45374,1.872,2.11043
269.9,593.927,501.232,114.28,42.5957,18.2666,1.59389,3.82985,2.93442
337.152,544.203,483.695,160.28,50.4426,5.96126,2.78974,9.68229,12.3656
345.503,548.973,657.743,127.294,61.885,17.2405,0.64848,10.2509,12.4745
330.055,553.245,658.691,244.409,2.73861,3.78387,3.64411,11.1341,85.9869
228.985,428.644,507.366,86.6424,2.69227,17.9727,18.0131,4.27971,0.673065
169.603,433.348,314.838,146.876,22.3528,1.28502,12.5084,10.4885,1.66906
185.119,431.615,530.563,107.343,0.901299,2.36983,15.2773,1.43475,41.0622
319.965,514.863,576.809,188.235,25.7444,17.9601,6.82026,0.520514,1.10722
337.533,575.638,850.151,260.049,4.96352,5.80578,25.4934,25.0901,5.60161
355.443,718.09,808.842,328.843,16.2504,56.3133,1.45703,2.39195,10.1935
328.124,698.032,725.937,135.726,37.2966,61.6384,1.77067,0.332407,4.47037
137.755,257.738,446.735,83.6255,18.58,0.252999,27.1945,8.75943,8.19343
189.756,374.862,350.155,93.3241,2.30458,21.2388,3.06688,8.58446,1.14469
217.235,352.756,457.889,79.0531,3.12711,4.10825,0.8458,20.7098,2.37251
186.621,448.376,493.569,85.339,3.03752,1.90937,11.8957,2.11277,17.3568
206.327,325.41,464.349,52.5635,18.1495,0.274529,44.327,0.0742823,8.15198
231.842,554.863,405.409,119.136,14.3049,3.79782,7.11132,9.67768,1.36968
221.804,588.991,445.563,110.099,32.0461,12.7434,0.442054,1.38408,41.6954
141.618,449.411,299.133,127.931,38.4885,2.48615,1.86903,59.8132,15.1456
257.775,304.605,441.9,107.557,17.1918,42.5399,27.2031,7.63402,9.14272
288.612,608.409,436.132,216.007,24.0296,21.5217,21.0364,29.0763,2.08024
277.389,461.755,679.279,72.7672,3.03725,52.4866,3.4595,25.4686,1.27284
247.474,641.161,459.018,110.432,10.7213,20.3666,4.43295,2.17961,0.0663739
177.314,589.564,400.35,71.0941,16.1803,4.28464,6.95833,4.46527,4.72422
338.06,476.767,625.973,120.025,4.94471,84.5174,1.11753,0.178807,0.895709
256.482,355.981,444.02,145.845,0.0326097,8.21695,11.8348,4.00769,7.49287
121.244,479.363,334.718,67.7611,0.191544,24.3816,0.567992,17.2415,0.74442
308.949,1011.97,545.455,104.308,8.92912,28.0627,30.9529,2.12998,3.63008
263.456,462.713,578.276,107.816,6.13541,5.46777,20.93,5.29493,8.33406
309.197,729.889,537.716,79.7435,26.6195,4.23124,5.4833,11.2808,3.10554
383.871,549.565,508.486,120.742,61.2253,7.26946,0.49936,16.7904,0.192212
280.14,507.058,811.133,111.902,8.27304,4.35279,47.8073,3.41211,2.3363
292.127,639.071,579.312,101.978,4.27083,52.7181,2.55082,28.5462,19.79
187.259,772.008,363.056,141.702,51.1646,28.5293,3.67283,6.57535,0.60005
270.235,624.528,413.555,38.1787,18.1811,9.11803,27.488,8.06462,1.04016
415.254,925.54,568.134,110.041,1.42053,2.96302,109.401,0.23866,1.68371
221.39,390.799,548.48,114.824,0.156273,47.2359,2.3472,0.145025,5.83515
226.06,345.523,404.467,118.465,2.09649,0.843267,31.0739,1.55168,2.21382
279.012,549.194,480.207,80.7861,5.56969,27.7983,41.8889,2.16527,1.86814
280.665,542.385,425.504,191.429,16.7018,34.7433,1.55811,15.8315,35.9459
341.443,643.005,760.187,162.887,19.3639,12.0107,2.25535,20.5814,1.58763
375.007,830.704,781.709,145.802,51.4837,1.84956,9.34744,1.98203,29.1258
349.065,851.961,627.853,182.84,78.3566,11.6671,1.0486,0.226306,3.75936
445.878,705.824,727.316,252.663,30.8039,5.28497,40.2036,1.88971,6.76638
224.951,469.326,339.584,120.13,25.8611,11.0671,0.177497,31.0576,8.69735
192.809,503.049,444.576,114.792,1.00551,5.76968,14.5581,1.48154,24.6892
198.447,393.39,472.875,90.164,4.24105,30.2525,4.05696,18.2041,0.374578
319.337,648.15,572.057,81.2149,26.5727,5.40522,4.9595,23.6451,0.150818
326.242,480.809,410.856,119.228,89.1855,1.40335,0.745186,0.239513,4.32875
227.506,440.178,507.469,96.417,17.8886,23.587,18.821,0.810358,0.0094111
272.24,394.984,536.155,99.4969,109.098,1.17172,1.74839,0.272987,2.10939
364.765,486.253,502.963,156.521,14.8358,3.06388,0.543072,9.32119,44.3423
265.465,492.68,464.02,196.27,18.4406,0.511991,42.2261,6.82213,0.036074
430.051,435.78,521.335,99.9103,69.2718,9.60781,0.701922,0.104929,3.67711
262.833,359.787,563.067,98.8627,0.637268,11.7399,24.5864,0.522645,9.68123
171.219,388.867,514.031,77.4955,2.4163,38.8079,2.18016,0.122991,8.58393
181.308,557.399,452.449,66.8312,1.47058,0.837731,15.0433,2.11306,46.0335
257.994,736.321,314.252,158.561,2.31565,0.495438,3.35728,5.41963,86.8763
212.082,405.683,498.344,94.6437,4.22893,2.88073,0.874158,0.119246,48.9603
252.084,480.539,579.854,132.476,2.37832,10.316,38.8124,27.4929,1.20284
201.474,519.648,328.704,107.338,56.8344,0.526423,4.48517,3.50006,17.5062
264.284,329.522,494.436,68.9365,50.5259,0.274171,0.775894,0.148167,2.2042
247.594,383.647,375.525,105.047,2.84732,0.520805,10.4541,38.0744,7.7474
243.256,841.239,517.056,161.126,9.87127,6.8022,13.8663,31.3888,2.22209
344.998,460.021,545.027,131.614,5.43233,22.1583,47.8365,1.87077,0.457882
292.423,371.841,449.534,130.919,42.9822,11.545,7.8747,16.4063,6.10185
200.028,577.151,550.778,67.4215,25.5468,20.1611,0.671944,0.242919,9.48544
173.802,796.952,407.958,91.8202,3.35476,12.9699,12.3981,0.466884,15.0597
165.518,496.825,375.887,61.7102,34.3907,39.2211,0.150982,9.61437,0.24507
226.034,458.005,513.813,110.407,1.48275,29.2876,1.10265,70.1124,32.9724
225.183,297.978,640.38,87.1394,36.9935,1.18093,8.32262,1.71529,3.56944
161.66,363.741,468.497,99.9254,2.92737,0.148263,5.58054,21.0347,13.4128
144.078,562.901,361.828,46.3176,5.7799,2.85513,13.3751,28.9908,0.119764
174.357,351.812,431.819,58.738,22.5568,2.27419,47.8887,9.37033,3.61171
220.887,538.786,580.912,89.7071,7.02696,2.97991,18.646,0.680358,3.81991
204.696,485.216,426.887,106.657,0.609992,1.10855,58.1764,3.3557,4.5278
381.781,475.195,418.468,139.488,1.10736,6.38703,0.741515,0.866836,13.0865
520.466,836.902,647.531,114.608,0.168177,77.4086,3.60675,0.706725,0.21238
403.833,809.971,451.375,114.508,14.856,5.56659,15.2211,3.3711,9.78938
721.882,864.159,613.255,167.392,7.67471,4.99618,3.39993,19.4809,1.41062
464.303,752.286,668.293,191.437,90.967,0.360815,2.41176,2.90468,0.678835
464.069,966.374,907.306,221.388,14.2901,28.7518,0.572508,18.0408,0.551772
409.586,688.533,657.433,122.517,7.99926,50.5913,0.11156,58.7557,0.727741
375.925,880.783,529.068,145.807,6.84172,2.00967,20.3381,2.91602,37.4146
299.445,502.696,556.198,142.059,28.9684,7.39,10.5815,2.75743,10.2908
198.787,522.501,458.216,122.474,1.38275,2.6538,33.0984,23.2979,2.31534
262.448,509.268,697.539,130.97,0.355361,2.12163,3.2725,13.6226,34.3434
299.429,648.841,426.903,117.695,88.3228,0.509732,0.979486,16.2168,0.404423
284.034,536.636,427.848,106.498,58.7948,1.45914,3.04691,4.98153,10.9665
240.606,461.881,617.567,116.107,13.0039,78.2796,3.9755,7.16259,4.5702
277.694,641.179,488.672,191.987,23.8218,17.7396,20.9948,11.1108,18.6902
183.65,499.791,376.982,67.2855,14.238,16.3161,15.9582,2.54675,12.4722
172.759,417.195,362.647,62.357,51.0862,1.04298,2.59886,5.0194,0.812037
226.609,381.881,540.728,70.9669,17.4397,13.2401,13.6572,5.35439,2.82497
215.801,390.92,346.245,82.0622,15.1132,5.02288,0.0476401,1.10396,42.3819
283.438,557.242,426.396,78.7004,28.8127,10.4742,2.17671,3.10253,2.30547
193.054,383.069,591.339,55.2533,5.949,3.50767,67.7751,1.50414,3.35074
149.747,353.614,377.564,66.0326,0.122458,1.56774,15.3662,0.281213,25.5296
219.33,508.419,486.118,104.382,0.235929,5.54813,4.48004,9.89869,18.3424
121.496,433.229,306.2,94.9774,0.0968742,0.170538,0.449598,4.69499,46.7172
154.874,365.518,501.263,48.7386,1.68392,2.38609,0.559577,3.83617,39.4303
189.459,457.118,357.131,87.2247,43.8045,2.20699,0.722133,0.876673,5.08762
178.843,507.884,439.728,93.651,39.6736,7.03315,13.4888,8.53593,2.55485
261.567,469.955,474.933,71.5174,3.0683,20.5802,3.98774,6.77445,36.4741
229.322,475.202,420.45,120.62,4.27382,2.03487,7.35604,2.7816,49.4408
157.542,541.594,323.008,84.3847,10.3842,12.3927,4.56702,31.2635,5.47609
169.965,482.856,464.333,69.7521,29.3406,15.9666,14.972,0.621694,3.31946
157.083,585.349,349.545,54.0422,13.5497,9.56224,2.62885,3.94584,15.417
360.441,447.988,605.678,99.9239,7.23362,14.0614,97.5472,4.90408,5.92921
365.058,737.743,430.146,137.17,34.6677,14.9402,3.5315,0.334848,11.7302
289.591,606.076,520.938,100.823,26.4107,1.75439,0.365605,30.5864,21.4395
221.912,508.28,524.631,71.6285,14.6776,3.64008,0.626809,9.97115,19.3196
309.025,450.899,512.303,103.397,3.68554,1.85555,6.30144,26.4288,3.77386
201.351,370.132,392.483,62.1637,3.35053,2.43574,29.7844,3.6878,9.20422
344.514,614.04,628.333,161.369,72.2641,9.51062,1.73214,6.3181,10.8887
394.801,709.74,639.603,136.149,4.8903,20.3957,7.33299,43.5738,5.25973
326.444,669.068,842.282,115.707,20.7817,0.114084,2.84329,15.4743,7.38872
379.606,496.813,512.022,125.202,49.9611,15.9049,0.475281,0.466805,8.88774
358.728,611.5,570.313,159.109,26.1461,15.1616,0.82115,7.75981,2.49257
229.99,564.432,618.632,102.258,33.423,2.91464,0.713428,2.91077,48.0176
222.72,357.2,456.287,122.741,0.483075,7.60336,13.5861,2.92749,28.5895
240.563,534.554,464.996,110.004,14.679,1.66712,2.61351,0.595034,6.83528
301.944,369.092,407.991,75.781,37.3589,0.15601,0.60636,12.0105,2.02715
287.702,608.546,489.987,59.4305,2.98202,82.1092,17.1844,0.148315,0.201924
391.019,485.021,654.495,65.4353,3.07629,1.24243,33.1722,122.786,1.43757
615.203,792.882,635.34,163.145,0.324507,24.8423,5.32345,31.1189,4.06429
456.292,722.812,460.905,96.4275,13.3905,2.70114,0.31479,6.58499,18.9592
172.574,548.563,312.846,72.0838,2.37271,2.99708,49.7656,13.2868,17.009
230.887,508.721,369.734,69.9614,25.378,9.03862,5.9932,0.347464,26.3951
367.451,559.716,571.097,159.088,49.5264,41.7787,1.46137,0.832767,3.02602
431.779,611.161,594.262,179.11,16.8612,23.0359,23.6295,0.402628,43.3874
361.244,750.939,648.688,95.0649,19.88,57.0967,0.624663,70.3668,2.6687
517.225,682.391,748.958,155.165,17.2033,1.61275,41.3189,1.66385,0.0889309
281.579,585.444,631.905,255.657,20.4493,2.3546,0.227676,71.3383,1.17264
293.247,838.833,596.557,144.309,1.06495,37.0281,5.41219,10.5047,3.16174
402.873,613.134,747.68,122.123,16.4586,68.7717,9.22061,0.183136,24.6558
369.53,502.401,559.35,95.3637,13.1087,75.3542,14.5349,3.43056,1.72058
366.223,500.807,509.335,127.004,5.23075,29.7335,0.70024,28.6374,1.57195
191.493,366.583,534.787,88.0483,6.6887,19.1131,13.648,1.63438,11.1188
166.676,452.764,320.463,76.8404,40.8714,10.6827,15.4629,0.177373,23.2592
224.296,547.416,349.809,139.046,34.1317,17.663,1.00928,18.7609,0.895275
329.547,679.003,616.793,62.7663,87.5703,1.998,3.60413,0.473734,2.68212
336.8,424.355,402.461,126.318,8.16273,12.8536,8.09457,16.8599,20.3139
311.916,536.389,625.073,116.697,18.8182,0.810178,3.82741,27.1583,15.4919
235.055,505.234,404.598,63.9831,17.6025,25.5697,4.59706,4.27582,5.91877
183.281,444.158,483.307,97.9591,11.3323,0.245045,0.344149,2.76586,34.6434
209.165,541.81,500.99,89.6329,8.31995,8.28874,0.525531,1.31869,26.7081
292.544,579.798,386.825,92.7652,13.2643,13.038,0.236737,13.9649,17.4033
354.644,561.111,554.066,67.2848,9.17713,20.8029,8.11811,10.2605,3.42322
210.052,357.632,458.241,85.7518,41.0509,0.992512,0.272181,10.1272,10.7464
271.301,745.384,668.885,93.704,54.8044,2.30914,1.76742,14.9046,4.38052
193.597,463.374,403.911,112.567,3.46011,25.0055,22.8286,4.55785,7.07279
247.699,604.518,559.265,95.354,1.30279,12.5889,7.43133,19.9713,3.1249
166.929,447.317,347.968,107.194,20.7605,3.60697,5.84661,5.96284,0.966827
291.351,379.919,490.874,123.574,38.1263,41.2636,1.68133,0.942243,5.86626
294.768,344.118,540.261,69.7668,8.76754,51.304,30.0234,1.01602,28.223
286.704,429.884,499.744,77.2993,6.68517,16.9696,6.57506,0.520356,11.2555
162.514,362.509,512.604,135.77,3.85943,13.7465,17.3975,2.32769,16.217
175.696,499.422,412.347,66.0969,3.29071,11.1103,1.80231,21.4592,14.4033
280.165,480.372,553.533,65.7548,9.48844,22.4155,43.3067,0.821712,11.1267
213.853,514.54,483.371,78.2037,0.824836,1.41117,23.1174,21.7218,2.8387
263.297,548.915,508.043,146.601,3.08578,1.16354,1.80753,11.9787,0.765643
200.26,458.216,361.156,103.767,0.301324,12.3325,17.6571,11.9304,3.31069
316.638,577.77,509.536,66.0643,5.54955,60.9139,2.86534,0.548108,1.71717
166.822,331.534,333.41,64.0199,17.4964,5.28137,36.3911,3.39075,2.93102
150.045,372.95,380.318,50.9541,41.953,1.7798,1.80983,5.01789,11.7168
162.388,363.344,468.721,70.6907,1.16944,24.8022,9.29732,4.63868,18.8867
144.022,547.148,278.436,68.0607,2.37261,11.3474,6.6252,8.8239,32.267
233.203,544.201,513.624,153.409,21.5387,44.8996,3.70004,3.24679,0.962061
250.411,573.965,398.356,75.1013,4.45485,9.76034,50.0949,3.95114,5.04383
184.534,495.319,465.208,74.4878,9.69336,19.1026,3.4128,2.7554,4.99475
172.883,469.496,381.434,62.7111,5.73572,5.55776,12.6847,5.57718,21.3347
348.813,537.764,558.15,110.284,7.8647,0.485354,29.8653,12.5318,36.0648
243.698,561.592,527.506,103.354,1.34071,12.4295,2.81645,1.02169,42.581
375.242,920.438,601.756,88.2166,18.6881,33.4258,7.43714,5.0069,0.324215
388.224,664.218,645.466,118.291,2.93079,84.8996,7.9384,0.156737,0.81133
501.83,834.97,470.015,184.559,11.7001,29.295,0.0994027,2.47252,58.3393
387.734,623.541,508.695,143.572,14.5895,23.0414,0.545194,14.2518,13.4851
359.642,685.152,648.732,106.526,104.624,74.6622,14.7401,1.33672,1.077
394.163,629.378,491.432,371.035,28.3175,32.7079,18.6378,1.07691,17.6233
459.26,634.191,708.105,178.869,77.5268,19.5573,6.72526,10.3232,3.75318
229.302,482.276,795.36,113.514,8.06427,54.0343,1.06169,1.72279,0.564329
247.139,447.421,534.443,145.842,14.5345,34.622,1.32271,16.2743,0.593661
299.187,430.815,719.359,99.3028,19.1374,29.9076,3.3255,10.9593,3.77347
351.094,547.302,707.829,124.302,16.3075,7.00391,2.97997,1.44781,25.087
529.797,640.14,634.721,94.9539,42.8605,9.9545,13.8015,0.291841,14.8667
374.896,652.389,486.421,141.164,11.5268,71.2583,5.0484,6.22845,6.05549
412.458,578.562,562.673,66.906,2.44916,13.1074,42.6672,13.3019,10.357
345.331,463.515,560.48,153.583,7.60225,37.2049,11.1037,2.39359,57.7504
255.749,511.737,539.901,83.066,2.8517,1.44735,37.0951,28.8774,2.38864
375.633,524.162,584.905,87.6181,3.22813,61.1678,0.962175,35.1863,0.41913
136.319,364.899,350.41,103.769,0.441611,37.2098,2.02626,11.5544,3.13245
268.649,377.758,439.711,141.832,1.21626,30.865,0.776977,0.575835,26.9086
557.754,763.608,505.044,150.27,2.31622,5.35518,5.5011,88.2236,18.5221
412.921,689.612,508.114,104.963,14.1968,3.19333,58.8311,5.32071,2.86491
229.813,471.647,371.233,132.788,1.48779,17.3398,13.7461,1.74769,0.172538
173.804,421.762,448.095,124.949,16.5096,2.36584,26.0188,6.43941,0.743876
222.823,402.79,531.325,59.0683,4.85262,2.35821,1.29726,8.85228,26.3746
295.198,371.822,563.843,97.266,37.4169,5.77074,0.320672,1.73245,0.749643
206.516,517.63,393.428,62.1741,20.0519,19.0213,0.128436,3.08925,0.432278
205.897,601.973,324.652,58.5977,1.5905,3.26131,1.77351,53.6837,7.27833
298.002,653.117,405.869,167.612,6.85065,25.3215,0.341505,28.8831,0.763915
332.922,691.786,498.882,187.97,12.3601,0.411474,66.8927,15.1172,8.27113
334.955,473.502,479.993,91.0801,28.9405,2.87176,15.7357,24.8676,3.1364
315.972,383.066,594.011,47.4045,13.1904,3.61565,8.8451,1.46949,29.676
212.926,349.634,433.801,67.4534,40.4882,1.72349,4.2532,2.90929,10.6675
244.768,442.028,479.566,75.5908,7.79514,13.0781,3.05944,0.0169667,17.9499
225.571,523.104,579.845,82.6824,30.8055,0.0553611,28.6363,15.726,6.67173
179.015,485.112,398.309,159.659,1.99134,0.977543,17.8618,0.276265,3.81686
432.349,506.203,555.136,114.35,12.5089,8.20044,11.8605,2.0481,31.1196
353.455,524.965,546.236,79.8014,54.4839,3.12989,8.31808,0.408078,3.65708
300.609,524.274,396.855,103.895,7.03871,0.797843,3.79609,15.5365,8.88819
248.284,600.404,320.842,144.005,39.2721,0.311725,13.7051,36.2358,3.66428
283.909,528.943,561.006,87.6585,3.43423,17.1081,2.06861,18.4849,5.57141
278.932,1012.93,537.447,173.044,18.0187,13.4464,23.7612,4.72109,5.4158
300.113,802.979,536.098,149.458,124.36,1.10454,0.26385,5.79243,13.7621
236.496,781.596,473.577,75.4208,72.6822,2.79037,13.5928,4.26869,8.75693
336.795,592.166,756.487,116.733,32.2621,10.2157,4.68856,2.07108,2.55724
252.962,490.728,688.974,120.797,51.1428,2.6924,0.177763,0.177005,1.95837
214.613,325.476,513.688,83.0072,1.19576,2.65797,0.213297,0.438711,37.1297
326.879,490.584,535.586,111.994,17.2142,1.94025,5.04555,0.511322,32.4012
187.958,351.247,375.976,83.1445,51.26,2.95911,10.4978,11.3679,0.738915
176.547,363.625,423.561,145.616,8.97091,2.67912,24.6735,0.17178,9.14483
362.891,489.29,530.94,131.375,3.19923,6.26495,35.5038,0.0154513,6.16023
312.23,488.566,481.156,77.2143,30.504,13.1878,1.04304,4.03538,5.66409
239.687,598.654,602.384,139.879,2.11386,60.3414,19.0142,1.85934,5.23601
292.668,466.063,494.991,143.583,8.86959,14.5629,6.80466,1.88621,23.42
307.113,561.568,489.635,84.0726,26.4913,20.176,17.347,11.5681,5.3085
259.01,597.178,357.449,115.484,15.9862,18.1702,2.52186,2.61631,8.55573
407.516,424.29,487.226,188.879,18.2333,9.73275,2.22133,18.1427,15.28
183.551,285.931,526.905,82.1657,1.10765,8.4004,5.39079,15.6662,14.3166
259.139,585.542,557.318,61.8828,7.89252,6.22497,36.1271,1.75087,20.6979
300.433,548.771,564.12,123.799,71.0608,11.8352,0.167347,4.78139,0.908023
231.793,361.23,420.685,85.3901,30.2787,0.499735,0.212483,4.10928,4.87866
320.011,471.092,421.277,120.049,1.95746,8.58152,7.29803,45.7064,12.9094
186.962,558.776,334.769,87.5988,1.39519,2.24515,24.5754,2.05135,1.20748
308.48,454.122,465.129,71.6763,3.75516,104.685,4.51624,9.989,2.24888
353.038,487.711,439.229,150.561,26.3686,8.0761,31.1948,4.28577,24.7202
330.465,472.639,611.12,143.464,7.5096,66.8963,4.81758,3.11783,21.9186
375.694,681.186,670.835,103.639,10.9743,49.4678,11.6973,0.293561,8.26707
200.229,750.362,558.46,82.2646,25.2071,3.20075,40.4004,1.28941,4.30727
239.199,369.914,383.525,131.852,1.28013,21.8507,27.9706,17.0946,6.03632
130.484,535.519,414.256,63.2882,0.875604,45.5554,10.2696,0.634665,1.06256
248.306,501.286,433.289,113.674,3.37281,0.615465,2.22895,10.9737,58.0891
273.517,642.506,328.004,119.772,17.0345,2.06723,13.1735,0.104148,50.5973
264.611,470.055,718.663,155.531,36.715,39.4673,11.3779,0.413481,1.75104
244.269,528.19,664.258,65.0508,15.3819,61.9106,0.451628,0.263256,0.497215
469.454,1113.03,443.165,107.536,12.4933,98.1891,2.89406,0.131171,0.227323
366.699,747.856,612.23,86.3946,86.1032,2.89596,2.83893,0.42565,3.38728
317.418,408.304,456.599,54.3162,38.5814,10.8864,0.17269,3.7238,5.50632
222.232,592.552,516.777,73.1655,22.8348,15.1447,0.201485,2.18054,4.92908
206.965,546.862,551.353,65.1699,35.1599,7.92449,0.457654,1.71265,0.547984
248.093,425.809,482.401,58.5913,12.1153,15.8083,1.89093,2.05346,15.5613
406.17,531.901,628.255,142.723,44.0488,4.78193,3.24264,2.23311,0.477984
212.791,422.73,531.784,120.25,4.62944,17.8651,0.559386,1.05237,54.7777
343.357,448.418,509.832,116.264,14.8406,5.47022,4.13492,13.162,22.5662
214.865,416.768,466.936,78.5893,1.30707,4.9816,33.7312,10.7287,3.25414
146.836,254.279,541.525,56.1175,0.0969892,14.276,11.1469,0.576558,5.16339
123.654,328.653,449.761,77.3585,4.06797,5.41494,19.5079,5.16084,11.4274
237.277,489.428,368.009,169.227,8.72627,28.7236,6.80546,5.22127,8.41356
305.928,562.872,638.879,103.971,44.9614,8.16521,0.736206,3.30427,6.25978
242.56,519.219,417.319,77.1989,8.20785,48.252,15.9995,1.05024,8.80091
263.49,440.89,471.655,63.0081,14.0665,2.98464,4.31296,29.2728,14.2477
261.191,389.929,541.329,140.673,29.0419,3.84581,8.56737,2.73346,4.78056
248.614,343.995,458.425,69.4192,37.1302,2.62659,0.830265,18.1857,25.9508
175.31,289.747,353.226,113.701,4.96443,19.5784,38.0903,0.64308,6.0261
249.8,575.213,486.908,116.348,3.53592,0.267052,6.14319,3.82081,50.8409
256.518,486.764,470.157,134.753,4.92248,2,89.0097,0.321841,4.55225
228.008,528.017,670.01,113.935,0.874735,9.85527,14.7741,18.5621,3.54647
291.23,559.188,501.048,167.028,0.353422,13.5688,22.9006,21.9951,32.466
260.428,396.564,633.036,91.7185,49.7196,10.6871,6.07405,0.821999,1.22025
169.097,357.61,480.468,61.7968,5.34842,19.7159,3.87987,4.76335,31.6883
146.188,444.475,308.253,116.435,22.9112,4.68514,13.9147,27.464,0.408361
