rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
1.22621,-0.017319,-0.0454931,0.329526,0.081738,0.606702,-0.59627,0.35511,0.725221,0.464995,0.701919,0.375764,0.0429905,0.973811,-0.189072,-0.536029,0.59017,0.424499,0.506694,0.647703,0.266861,0.385292,-0.479745,-0.663074,-0.597667,-0.665694,1.45252,0.356371,0.324759,-0.507949,-0.533674,0.419496,-0.128158,0.0343083,1.4123,-0.669178,-1.35274,-0.347382,0.827315,-0.629897,-0.588261,-1.87219,-0.825682,0.355012,0.530306,-0.851817,-0.183298,-0.94713,-0.180951,0.565066,-0.282104,0.532658,-0.5484,0.126915,-0.746121,0.875121,-0.0709478,0.291811,-0.698964,0.259557,-0.777602,0.460577,-0.891362,-0.734222,-0.328655,1.47374,-1.34153,0.57961
1.57695,-0.113763,-0.0251806,0.551466,0.834946,0.953355,-0.235176,0.962006,1.02317,1.11521,0.904728,0.568057,0.50354,1.53341,-0.391085,-0.688167,0.173406,0.0268416,0.027426,0.181274,0.00601898,0.0794768,-0.677806,-0.898062,-0.843335,-0.814961,1.19125,0.172997,0.00276238,-0.70394,-0.980192,0.0478487,-0.609276,-0.260385,0.997205,-0.833969,-1.4197,-0.366257,0.892035,-0.653048,-0.525914,-1.5663,-0.606102,0.519137,0.634518,-0.560856,-0.315364,-0.967041,-0.249315,0.552197,-0.664799,0.486048,-0.90602,0.0758986,-0.907405,0.84216,-0.391027,0.206253,-0.687734,0.352142,-0.387475,0.428966,-0.757348,-0.44948,-0.135231,1.4973,-0.765373,1.21597
1.54153,-0.417624,-0.165898,0.324473,0.401674,0.826341,-0.522807,0.581895,0.85142,0.804026,0.774975,-0.13825,-0.857494,1.8179,-0.30598,-0.518002,0.422624,0.264771,0.269599,0.391484,0.109116,0.186228,-0.317957,-0.519722,-0.291196,-0.441228,1.63765,0.444999,0.408797,-0.387323,-0.740101,0.350804,-0.430349,0.0503335,1.18401,-0.961533,-1.27134,-0.415249,0.798116,-0.757279,-0.700301,-1.95436,-0.95538,0.485105,0.339782,-0.999506,-0.232545,-1.07798,-0.472671,0.643022,-0.34788,0.570074,-0.360355,0.0602257,-0.997935,1.02817,-0.137387,0.475958,-0.753992,0.283176,-0.49554,0.634812,-0.683631,-0.541336,-0.200356,1.15191,-1.13329,0.802739
1.17099,-0.568441,-0.434416,0.258158,0.510998,0.640525,-0.35637,0.669099,1.21032,1.1218,0.756509,0.543822,0.313895,1.5986,-0.469005,-0.472294,0.219413,0.237681,0.0540227,0.272724,0.0893751,0.157418,-0.671717,-0.902852,-0.668962,-0.917092,1.41077,0.160976,0.350221,-0.455542,-0.577318,0.557981,-0.248736,0.0583,1.25355,-0.878531,-1.3679,-0.354192,0.616601,-0.911919,-0.495094,-1.898,-0.986584,0.372887,0.475723,-0.823915,-0.124306,-0.940756,-0.0908005,0.728399,-0.336469,0.638053,-0.453211,0.075041,-1.05477,0.5089,-0.437848,0.261169,-0.759605,0.263912,-0.529018,0.654613,-0.448946,-0.145732,0.0879976,1.43992,-0.703977,0.842931
1.08604,-0.372829,-0.286689,0.186435,0.202565,0.828124,-0.631302,0.614281,0.986949,0.459692,0.998822,-0.142032,-1.34523,1.90414,-0.723673,-0.708132,0.235005,0.0305149,0.092365,0.120364,-0.0320372,0.146459,-0.707448,-0.877332,-0.486399,-0.602534,1.65944,0.469471,0.558962,-0.210206,-0.246857,0.805196,-0.0729367,0.308905,1.5556,-0.601622,-1.25231,-0.263685,0.893439,-0.682081,-0.552535,-1.73101,-0.850732,0.482409,0.540999,-0.751201,-0.260307,-1.19174,-0.155306,0.506283,-0.409614,0.684058,-0.499157,0.0432859,-0.651727,0.7882,-0.0419773,0.483444,-0.506131,0.522526,-0.340326,0.753826,-0.43858,-0.563945,-0.172151,1.5483,-1.12914,0.406229
1.17928,-0.628931,-0.12269,0.177045,0.410659,0.865608,-0.797619,0.175275,1.19122,0.678083,1.12919,0.149609,-0.221544,1.93604,-1.07011,-0.622071,0.120266,0.083596,-0.147832,0.0178212,-0.19838,-0.0373709,-0.659363,-0.877586,-0.725424,-0.791927,1.42526,0.4407,0.465477,-0.148454,-0.426128,0.625157,0.0450817,0.389781,1.65752,-0.400924,-0.975775,0.0117763,1.2302,-0.348683,-0.160381,-1.506,-0.763483,0.655014,0.560667,-0.86785,-0.204374,-0.944743,-0.234806,0.48131,-0.278105,0.522222,-0.561663,-0.174277,-1.26198,0.449013,-0.359262,0.480557,-0.758939,0.422491,-0.497043,0.582903,-0.425235,-0.290053,-0.26273,1.3557,-0.609973,0.2117
1.6551,0.139025,0.0575639,0.405618,0.555995,1.04277,-0.675386,0.598347,0.817092,0.790446,0.781505,-0.13382,-0.0978082,1.34666,0.255512,-0.320603,0.15312,0.369714,0.227695,0.359471,0.247453,0.27605,-0.31504,-0.805336,-0.551756,-0.765439,1.69353,0.467207,0.318953,-0.558592,-0.62695,0.460028,-0.460795,-0.125386,1.11825,-1.11198,-1.40886,-0.45033,0.706985,-0.657678,-0.480947,-1.6932,-0.774548,0.47522,0.533191,-0.810786,-0.258977,-0.909924,-0.404187,0.375107,-0.380244,0.531921,-0.576597,-0.297664,-0.705945,0.737367,-0.287508,0.428377,-0.719327,0.26911,-0.395024,0.59972,-0.629874,-0.33118,-0.336183,1.10577,-1.52125,0.516424
0.951506,-0.689521,-0.148759,0.336536,0.143365,0.578959,-0.792092,0.305101,0.693604,1.037,0.566826,-0.0453534,-0.77863,1.62902,-0.190471,-0.439011,0.221463,0.319405,0.090989,0.215963,0.196368,0.273799,-0.35169,-0.608837,-0.0626683,-0.292896,1.9337,0.865861,0.683804,-0.0696518,-0.470544,0.603466,-0.164963,0.108691,1.16819,-0.913108,-1.34876,-0.424794,0.740314,-0.710876,-0.357079,-1.70384,-0.680512,0.800101,0.742425,-0.57478,0.04141,-0.768255,-0.122449,0.795045,-0.294358,0.496395,-0.800554,0.0221013,-0.926653,0.758579,-0.379123,0.365785,-0.615353,0.404382,-0.491666,0.611717,-0.489218,-0.565421,-0.521406,1.08251,-1.51477,0.131709
1.36479,-0.870199,-0.597468,0.176791,0.494921,0.675719,-0.163512,0.288148,0.95353,0.779472,0.739556,-0.210125,-1.30363,1.86459,-0.774343,-0.694844,0.268028,0.166706,0.0707288,0.283021,0.0739001,0.153598,-0.4439,-0.729453,-0.584731,-0.654391,1.52172,0.332955,0.344259,-0.556358,-0.762429,0.303954,-0.369882,-0.0204996,1.2559,-0.742176,-1.34261,-0.365117,0.841272,-0.726043,-0.547386,-1.81319,-0.632843,0.472458,0.612953,-0.542975,0.10621,-0.51126,0.264671,0.97958,-0.009072,0.933137,-0.00676022,0.201059,-0.796637,0.735803,-0.458516,0.315858,-0.585565,0.582039,-0.481925,0.679943,-0.408722,-0.298918,-0.07637,1.31244,-1.12323,0.51815
1.71166,-0.168232,0.366046,0.732853,0.359129,0.937399,-0.396001,0.49407,0.686853,0.994585,0.735043,0.233743,-0.304846,1.5981,-0.0077886,-0.478983,0.215836,-0.036176,0.0284942,0.0356533,-0.203188,0.0234489,-0.516319,-0.725444,-0.885986,-0.610666,1.55817,0.447104,0.378853,-0.512658,-0.545406,0.42862,-0.25643,0.232661,1.33712,-0.725623,-1.33876,-0.387307,1.06001,-0.629025,-0.246416,-1.71642,-0.706914,0.600028,0.516801,-0.664109,-0.218454,-0.83799,-0.22781,0.697347,-0.252711,0.606401,-0.35196,-0.301539,-1.05999,0.51898,-0.472439,0.191947,-0.889065,0.0915154,-0.783167,0.320712,-0.862558,-0.644761,-0.121891,1.34474,-1.20151,0.49934
1.94634,-0.0788014,-0.151109,0.14993,0.571847,0.586358,-0.877889,0.460306,0.604445,0.377667,0.638743,0.166293,-0.981612,1.35021,-1.13592,-1.34096,0.218962,-0.26306,-0.0765184,0.0292851,-0.0279215,0.141495,-0.498612,-0.905181,-0.694263,-0.444107,1.73055,0.675047,0.676594,-0.159433,-0.0870645,0.929365,0.177865,0.440529,1.59277,-0.445538,-0.975837,-0.0764491,1.07194,-0.490519,-0.226034,-1.63072,-0.824809,0.509746,0.510849,-0.746423,-0.137015,-0.96217,-0.255254,0.529898,-0.561775,0.31377,-0.705564,-0.215643,-0.776384,0.642775,-0.474929,0.454716,-0.658342,0.33654,-0.528347,0.627739,-0.540821,-0.298162,-0.00848732,1.42817,-0.928132,0.168054
1.0474,-0.535688,0.0245664,-0.0788983,0.384154,0.769911,-0.704781,0.304103,0.908189,0.40809,0.859851,0.217291,-1.22337,1.469,-0.555609,-0.835112,-0.0272614,0.136227,0.314509,0.164311,0.192428,0.428498,-0.268529,-0.630435,-0.261329,-0.555301,1.66395,0.540835,0.472321,-0.405234,-0.572847,0.569637,-0.113118,0.297313,1.64488,-0.525608,-0.984826,-0.21335,1.17039,-0.539849,-0.468116,-1.72992,-1.07138,0.395973,0.344614,-1.09639,-0.532027,-1.15549,-0.326086,0.733606,-0.322216,0.483801,-0.59283,0.0272086,-0.639474,0.49913,-0.240428,0.463169,-0.717585,0.532192,-0.270152,0.793578,-0.396121,-0.225988,-0.150561,1.57357,-0.997321,0.898182
1.58012,-0.37553,-0.455746,0.111827,0.494139,0.705654,-0.62204,0.351633,0.963728,0.482686,0.587536,-0.123574,-0.820418,1.74628,-2.10968,-0.698882,0.316943,0.36092,0.488663,0.55459,0.453673,0.411254,-0.171402,-0.395141,-0.158665,-0.502038,1.80428,0.733063,0.566691,-0.0834891,-0.17057,0.802717,0.00696681,0.180025,1.69619,-0.737122,-1.23137,-0.507767,0.822783,-0.79592,-0.648183,-1.85124,-0.911658,0.407804,0.433394,-0.699823,-0.0321453,-0.956942,-0.147015,0.805132,-0.195776,0.545519,-0.559443,-0.29833,-1.1372,0.326608,-0.763504,0.060273,-0.933654,0.411826,-0.603654,0.683648,-0.395668,-0.444381,-0.0622348,1.32662,-1.37066,0.22553
1.65697,-0.0719842,0.0268853,0.378171,0.516885,0.765679,-0.476592,0.397024,0.920752,0.431965,0.630783,-0.139053,0.040553,1.52498,-1.55334,-0.682309,0.172304,0.220412,0.01634,0.181095,-0.0855546,0.0821117,-0.501273,-0.783953,-0.482396,-0.887832,1.55874,0.455473,0.308929,-0.504855,-0.51975,0.597096,-0.196341,0.0631492,1.55639,-0.688965,-1.25969,-0.243067,1.06847,-0.661404,-0.351682,-1.84694,-0.727019,0.517937,0.643378,-0.682228,-0.150287,-0.934163,-0.130843,0.749197,-0.385715,0.560423,-0.622757,-0.295684,-1.00635,0.485043,-0.425457,0.302291,-0.671835,0.543518,-0.299559,0.817454,-0.543339,-0.506134,-0.0110734,1.21981,-1.57385,0.721532
2.04825,0.0201524,-0.0103954,0.480931,0.665131,0.788792,-0.731001,0.442742,0.98569,0.736573,0.581766,0.326843,-0.581967,1.77563,-0.509209,-0.400037,0.457097,0.114859,0.0172627,0.276108,-0.0951887,0.0302975,-0.627762,-1.08962,-0.80106,-1.00643,1.31006,0.192446,0.172341,-0.70583,-0.570912,0.463116,-0.453832,0.0206719,1.40902,-0.778757,-1.19749,-0.253521,0.946063,-0.682137,-0.363477,-1.75824,-0.835756,0.46136,0.424871,-0.850011,-0.156401,-0.929027,-0.283346,0.719733,-0.415858,0.636377,-0.310295,-0.0961876,-0.625658,0.858119,-0.295979,0.37615,-0.815642,0.469971,-0.174668,0.743659,-0.374992,-0.465222,-0.0919797,1.21822,-1.81886,0.111274
1.86049,0.056307,0.14506,0.675306,0.539195,0.800546,-0.719525,0.455978,0.595112,0.714059,0.4611,-0.125872,-0.894481,1.67418,-1.92296,-0.672664,0.33156,0.160265,0.335734,0.343311,0.420266,0.39457,-0.253951,-0.504527,-0.195064,-0.47112,1.65452,0.588658,0.328808,-0.54096,-0.616977,0.358644,-0.500521,0.059179,1.29972,-0.818033,-1.15208,-0.209376,0.991346,-0.650303,-0.449556,-1.82187,-0.971722,0.387999,0.516281,-1.02656,-0.364713,-1.39612,-0.240443,0.574376,-0.473445,0.649174,-0.607013,-0.0861103,-0.706291,0.835118,-0.203067,0.658364,-0.673399,0.21231,-0.543856,0.325649,-0.674754,-0.797237,-0.343613,1.38813,-1.31308,1.00442
1.73944,-0.0832338,0.159913,0.689545,0.786866,1.10626,-0.168938,0.827985,1.06959,0.934535,0.654027,-0.0241416,-0.323778,1.2693,-0.153817,-0.718401,0.172278,0.120592,0.106772,0.265188,0.124045,0.195433,-0.976707,-0.85888,-1.01107,-0.920121,1.26273,0.134897,0.19855,-0.547395,-0.538578,0.411677,-0.140267,0.218548,1.49947,-0.595974,-1.20348,-0.149129,0.990981,-0.678896,-0.474355,-1.76127,-0.831156,0.335591,0.414734,-0.839859,-0.287373,-1.14301,-0.0312006,0.687841,-0.169512,0.697178,-0.39923,0.147779,-0.796663,0.699773,-0.247042,0.267436,-0.846245,0.228361,-0.723062,0.294833,-0.826667,-0.824056,-0.44735,1.0341,-0.946715,0.526758
1.62175,0.123605,-0.0257342,0.734547,0.506297,0.976849,-0.690645,0.617635,0.739553,1.09872,0.342779,-0.0111811,-0.417559,1.84377,0.155126,-0.350965,0.504757,0.0840002,-0.0135795,0.0287397,0.0480103,0.0825598,-0.681587,-0.732962,-0.650213,-0.452975,1.67332,0.655305,0.406965,-0.360586,-0.395709,0.510585,-0.19761,0.0630177,1.27172,-0.810454,-1.31878,-0.324793,0.837389,-0.697476,-0.502399,-1.84971,-0.853348,0.498145,0.397189,-0.900356,-0.328166,-1.27984,-0.388397,0.550198,-0.449468,0.560141,-0.561827,0.0209179,-0.749799,0.820871,-0.447774,0.383342,-0.725519,0.167483,-0.495654,0.570792,-0.643015,-0.528993,-0.243771,1.16418,-1.3222,0.378961
1.76582,0.361898,0.00326284,0.505227,0.536043,0.773796,-0.528711,0.273402,1.00235,0.702406,0.316569,0.137467,-0.183016,1.18007,-0.282682,-1.03746,0.22409,0.0541731,-0.0700464,-0.0311776,-0.129151,0.100759,-0.424687,-0.657573,-0.324508,-0.383212,1.68372,0.441493,0.386843,-0.588974,-0.800262,0.231333,-0.517091,-0.167896,1.1289,-0.941935,-1.42502,-0.488135,0.981803,-0.571568,-0.410822,-1.55663,-0.474363,0.865131,0.660761,-0.589808,-0.164406,-0.649711,-0.468128,0.64418,-0.50933,0.440998,-0.841846,-0.371804,-1.27197,0.378418,-0.625671,0.149302,-0.645518,0.313588,-0.535019,0.506077,-0.177455,-0.378479,-0.112421,1.34823,-0.680425,0.656084
1.44673,-0.214288,-0.0497816,0.538512,0.451012,0.953258,-0.693443,0.560526,1.22999,0.732592,0.628468,0.426487,-0.742962,2.21122,-0.838402,-0.558062,0.270729,0.118135,0.10682,0.169146,-0.0415934,0.0407741,-0.69748,-0.812498,-0.427273,-0.558133,1.47099,0.468508,0.450005,-0.373181,-0.524136,0.544728,-0.305021,0.133773,1.3607,-0.664965,-1.11338,-0.375827,0.921919,-0.625706,-0.360001,-1.61807,-0.701521,0.59351,0.613586,-0.808615,-0.166526,-0.879165,-0.0793209,0.432346,-0.249215,0.454296,-0.754976,-0.43644,-1.388,0.551727,-0.436396,0.193369,-0.754677,0.575164,-0.479718,0.802128,-0.335561,-0.285628,-0.168508,1.28899,-1.37111,0.488522
1.33256,-0.471426,-0.479569,0.385273,0.312452,0.509745,-0.465818,0.565338,0.836105,0.938007,0.374065,-0.16525,-1.08122,1.85115,-0.258843,-0.625691,0.353599,0.376971,0.168735,0.462232,0.186007,0.246652,-0.579211,-0.718295,-0.808356,-0.945316,1.2755,0.253335,0.189011,-0.577272,-0.616869,0.31616,-0.219202,0.0212073,1.45408,-0.652937,-1.06082,-0.105256,1.1786,-0.393773,-0.280096,-1.58222,-0.424931,0.815314,0.655817,-0.634205,-0.0165699,-1.06775,-0.0465866,0.648452,-0.329292,0.460164,-0.567063,-0.107301,-0.860561,0.727282,-0.175999,0.187697,-0.911324,0.174671,-0.345539,0.612576,-0.510101,-0.317303,0.0367683,1.21852,-0.657202,0.306178
1.39068,-0.332016,-0.366745,-0.155284,0.40518,0.611996,-0.808779,0.285506,0.694437,0.685504,0.615291,-0.303238,-0.520325,1.75037,-0.665612,-0.763586,0.209896,0.0220426,-0.178852,0.0982349,-0.168547,0.0268969,-0.377147,-0.712386,-0.112798,-0.203962,1.90374,0.834067,0.882701,-0.118288,-0.242486,0.681994,-0.182898,0.278718,1.57641,-0.508884,-1.13936,-0.165717,0.958879,-0.687486,-0.485009,-1.54148,-0.777503,0.539363,0.537505,-1.14013,-0.338531,-1.25474,-0.358052,0.472508,-0.469328,0.43931,-0.665562,-0.239972,-0.657115,0.713014,-0.438041,0.435505,-0.762059,0.442239,-0.451012,0.761125,-0.301231,-0.226942,-0.0213787,1.60857,-0.952693,0.44601
1.13605,-0.741118,-0.526069,0.444706,0.197103,0.721245,-0.603111,0.393597,0.836036,0.803506,0.149112,-0.248459,-1.0402,1.69972,-0.629143,-0.233086,0.388415,0.248064,0.240787,0.400751,0.314474,0.365205,-0.239356,-0.526882,-0.112485,-0.503828,1.83608,0.565171,0.53816,-0.319344,-0.36883,0.375575,-0.179452,0.0972689,1.42738,-0.644537,-1.19099,-0.390849,0.889904,-0.692652,-0.654151,-1.82349,-0.768856,0.374184,0.381322,-0.990941,-0.299642,-1.12682,0.0143182,0.752123,-0.098947,0.913058,-0.180034,0.213984,-0.420873,0.869389,-0.216427,0.370947,-0.728202,0.198158,-0.626544,0.384341,-0.886979,-0.536817,-0.348659,1.30125,-0.628002,0.336746
1.27403,-0.247733,-0.397449,0.189234,0.515792,0.609473,-0.841234,0.432547,1.04731,0.769924,0.41452,0.174848,-0.895041,1.62449,-1.18044,-0.71183,0.240106,0.500687,0.28104,0.488976,0.0960201,0.289868,-0.494164,-0.789643,-0.645339,-1.00718,1.48926,0.325819,0.287391,-0.1651,-0.357054,0.540262,-0.170652,0.119338,1.34097,-0.730048,-1.32518,-0.386758,0.809283,-0.764126,-0.409781,-1.52165,-0.562763,0.736195,0.532241,-0.702406,-0.14875,-0.85009,-0.263363,0.664056,-0.643688,0.338572,-0.737382,-0.0266615,-0.945671,0.921552,-0.158184,0.753403,-0.467833,0.61209,-0.441391,0.712128,-0.436877,-0.376242,-0.0650532,1.59872,-1.11993,0.709399
1.33824,-0.806896,-0.53343,-0.0322896,0.258116,0.636259,-0.610306,0.471073,0.975228,0.601296,1.12337,0.366214,-1.00759,1.92825,0.286889,-0.0870882,0.490872,0.303796,0.151721,0.116013,-0.111057,-0.0693942,-0.612219,-0.773107,-0.455467,-0.776663,1.56734,0.465377,0.400724,-0.384819,-0.649745,0.294981,-0.32467,0.0948021,1.23209,-0.793425,-1.22236,-0.268101,0.934543,-0.551687,-0.492051,-1.65507,-0.659881,0.750263,0.725688,-0.671285,-0.267208,-0.938866,-0.336501,0.555939,-0.488373,0.473476,-0.49785,0.0261779,-0.643081,0.856732,-0.0318479,0.712821,-0.44698,0.419115,-0.410447,0.450308,-0.339559,-0.348671,-0.00759666,1.68614,-1.34153,0.0333148
1.41932,-0.763743,-0.158919,0.167229,0.397902,0.68083,-0.514801,0.479726,0.778083,0.749612,0.385739,-0.0309616,-1.23887,1.66594,-1.82401,-0.61781,0.37268,0.516878,0.370555,0.558782,0.402705,0.351215,-0.357426,-0.623001,-0.463435,-0.788208,1.62321,0.332697,0.378419,-0.478948,-0.46192,0.360633,-0.223019,0.175816,1.31897,-0.898644,-1.32733,-0.480499,0.725616,-0.619034,-0.493418,-1.71641,-0.830896,0.479197,0.466301,-0.79209,-0.0474403,-0.844533,-0.36696,0.682033,-0.460791,0.648056,-0.758418,-0.139142,-0.907004,0.748596,-0.116424,0.621777,-0.489324,0.645599,-0.30763,0.795259,-0.508106,-0.318941,-0.0143096,1.47131,-0.667702,0.680895
1.46094,-0.271868,-0.320113,0.768323,0.449124,1.05023,-0.140839,0.795517,1.01658,0.867902,1.20089,0.26842,-0.106406,1.71374,-1.51482,-0.447513,0.316458,0.0827904,0.210717,0.209722,-0.0552395,0.00779516,-0.641071,-1.10979,-0.780154,-1.05548,1.34717,0.351309,0.393834,-0.443903,-0.613556,0.455439,-0.260797,0.231342,1.43156,-0.91796,-1.23023,-0.424243,0.770173,-0.828669,-0.394601,-1.70471,-0.917163,0.49154,0.6237,-0.836953,-0.287073,-1.1414,-0.27366,0.647321,-0.213031,0.397808,-0.566578,-0.298778,-0.942145,0.532634,-0.405659,0.323376,-0.669378,0.436496,-0.356058,0.645112,-0.206467,-0.26907,0.182851,1.54233,-1.21921,0.710267
1.54776,-0.0988837,-0.23077,0.413954,0.692544,0.992014,-0.360739,0.710316,1.26719,0.843933,0.727113,0.0314608,-0.502154,1.52159,-1.35373,-0.531674,0.403016,0.135035,0.0595136,0.331023,-0.0479065,-0.033037,-0.473007,-0.845941,-0.49808,-0.664684,1.57746,0.621261,0.705108,-0.178863,-0.0267003,0.875183,-0.113823,0.173733,1.4215,-0.840004,-1.50957,-0.402161,0.710746,-0.801342,-0.471092,-1.65707,-0.612517,0.609048,0.839755,-0.60497,-0.189094,-1.01533,-0.44639,0.620809,-0.761358,0.254032,-0.839563,-0.43884,-0.862997,0.679575,-0.203515,0.430461,-0.613034,0.59629,-0.580182,0.452087,-0.605025,-0.7729,-0.53187,0.959903,-1.39381,0.642186
1.60178,-0.439915,-0.0352121,0.639554,0.437229,1.14008,-0.240113,0.709234,1.06642,0.727352,0.959562,0.584254,-0.17725,1.39597,-0.512856,-0.552408,0.216004,0.322629,0.105463,0.208214,-0.0753464,0.0295375,-0.539674,-0.591626,-0.28978,-0.706816,1.58047,0.450172,0.448288,-0.289079,-0.278109,0.650976,-0.0849957,0.164302,1.31074,-0.870584,-1.31821,-0.416718,0.668219,-0.946674,-0.665559,-1.80676,-0.932996,0.377021,0.364342,-1.03973,-0.51738,-1.16953,-0.510313,0.459923,-0.648906,0.208949,-0.960205,-0.324144,-1.05143,0.517218,-0.219948,0.299146,-0.944398,0.548329,-0.662674,0.566807,-0.474476,-0.408941,0.0187834,1.49447,-0.598595,0.475146
1.50384,-0.22745,0.155177,0.478281,0.634771,1.02181,-0.214914,0.668182,0.929081,0.849725,0.617117,0.446761,-0.473599,1.8548,-0.0407747,-0.202,0.310433,0.283597,0.0493748,0.255376,0.0537064,-0.0452464,-0.733354,-0.879608,-0.598533,-0.835107,1.53181,0.467992,0.211532,-0.245785,-0.550097,0.56229,-0.00938098,0.207107,1.49811,-0.738408,-1.18811,-0.0980616,0.876067,-0.845224,-0.504952,-1.99904,-0.894854,0.260611,0.247346,-1.06091,-0.517694,-1.23276,-0.253468,0.654089,-0.520115,0.377479,-0.470532,-0.0162489,-1.12359,0.455303,-0.40557,0.305874,-0.871058,0.177218,-0.584684,0.658517,-0.342868,-0.52602,-0.0906073,1.19772,-0.95841,0.464404
1.32067,-0.373441,0.104513,0.6972,0.331918,1.21865,-0.147025,0.688232,1.65165,1.10945,1.22384,0.143002,-0.677212,2.18764,0.462725,-0.667436,0.514767,0.144153,0.0717146,0.14019,-0.162009,-0.00564319,-0.699621,-0.949397,-0.593599,-0.896741,1.38991,0.404944,0.191801,-0.51873,-0.752961,0.365595,-0.343713,-0.249723,1.10761,-1.12636,-1.59655,-0.649245,0.687334,-0.972406,-0.592824,-1.94343,-0.711683,0.652743,0.755707,-0.608599,-0.11074,-0.939776,-0.166061,0.607377,-0.423119,0.468711,-0.613515,-0.0234028,-0.921726,0.817977,-0.156426,0.446441,-0.602664,0.369659,-0.526124,0.436199,-0.696809,-0.42235,-0.262558,1.3751,-1.23491,0.158914
1.68153,-0.137894,-0.0978808,0.878045,0.50154,1.22047,0.257754,1.00517,1.43679,1.14791,0.681956,0.104748,-0.729872,1.84956,-0.0310362,-0.761599,0.274699,-0.0809269,-0.242989,-0.0136176,-0.256985,-0.217788,-0.861538,-0.969476,-0.898468,-0.777403,1.45767,0.502024,0.60118,-0.280809,-0.342723,0.695064,-0.0132101,0.124738,1.34315,-0.811796,-1.17641,-0.422184,0.690794,-0.913026,-0.603515,-1.69307,-0.765888,0.585073,0.518506,-0.581504,-0.201805,-1.15111,-0.130153,0.449067,-0.719603,0.12923,-0.844069,-0.33139,-1.01314,0.434256,-0.317977,0.445858,-0.787435,0.308293,-0.621173,0.54565,-0.559385,-0.485232,-0.0559085,1.42561,-0.824071,0.840017
1.36897,-0.399652,-0.276896,0.322789,0.662559,1.13882,-0.236005,1.02901,1.28822,1.34855,0.779176,0.608919,-0.811938,1.72498,-0.792193,-1.06374,0.0404353,0.00927859,-0.0739472,-0.098758,-0.133557,-0.125893,-0.64786,-0.828377,-0.54879,-0.689095,1.62311,0.330756,0.225904,-0.532505,-0.555117,0.449071,-0.281098,0.0985122,1.27479,-0.820859,-1.29164,-0.342974,0.918527,-0.74007,-0.282236,-1.72653,-0.60975,0.677878,0.597102,-0.533364,-0.191098,-0.866782,-0.0278462,0.990121,-0.356071,0.619554,-0.559051,-0.233853,-0.834383,0.535385,-0.49732,0.323473,-0.712638,0.275287,-0.597462,0.728031,-0.360472,-0.512354,-0.115084,1.37823,-0.875337,0.215235
1.49655,-0.462205,0.211401,0.463365,0.680922,1.18517,-0.52991,0.465606,1.1949,1.25001,0.645263,0.151117,-0.162922,1.56142,-0.474692,-0.698167,0.178972,0.235758,0.0294526,0.20619,0.00736859,0.0902745,-0.36868,-0.763485,-0.597458,-0.743929,1.43712,0.185406,0.0942977,-0.66776,-0.571161,0.522178,-0.310084,-0.0325811,1.21307,-0.816798,-1.18656,-0.252969,0.859866,-0.504619,-0.291911,-1.65392,-0.518922,0.605947,0.700434,-0.556215,-0.1307,-0.970327,-0.45004,0.370116,-0.742631,0.279204,-1.01657,-0.476376,-0.937523,0.356762,-0.485973,0.341375,-0.905376,0.341055,-0.554077,0.820397,-0.366124,-0.27058,0.096863,1.78606,-0.626416,0.134703
1.77953,-0.0731707,-0.180781,0.511397,0.624686,0.910431,-0.612104,0.447837,1.01296,1.04029,1.04653,-0.304277,-0.937764,1.96916,-0.716148,-0.625569,0.247916,0.111442,0.0598645,0.280561,0.0165416,0.127926,-0.705005,-1.10769,-0.511448,-0.738939,1.35502,0.144533,0.0387037,-0.654994,-0.802383,0.198941,-0.463764,-0.168862,1.19809,-0.95303,-1.41012,-0.238015,0.906397,-0.648725,-0.46178,-1.63727,-0.548682,0.581782,0.596844,-0.680796,-0.0555392,-0.975518,-0.267077,0.584208,-0.414787,0.523352,-0.482755,0.207383,-0.70312,0.864859,-0.171257,0.628035,-0.640336,0.545903,-0.328679,0.620118,-0.484508,-0.337884,-0.497277,1.17469,-1.36236,0.714978
